x	coverage	secondary_structure
207	11	
208	11	
209	11	
210	11	
211	11	29.2
212	11	
213	16	
214	16	
215	16	
216	16	34.8
217	16	
218	16	
219	16	
220	16	
221	16	34.8
222	16	
223	16	
224	16	
225	16	
226	16	34.8
227	16	
228	16	
229	16	
230	16	
231	16	25.7
232	16	
233	16	
234	16	
235	16	
236	16	28.1
237	16	
238	16	
239	16	
240	16	
241	16	20.6
242	16	
243	16	
244	16	
245	16	
246	16	20.7
247	16	
248	16	
249	16	
250	16	
251	16	20.7
252	16	
253	16	
254	16	
255	12	
256	12	17.7
257	12	
258	12	
259	11	
260	11	
261	11	25.9
262	11	
263	11	
264	11	
265	11	
266	11	26.7
267	11	
268	11	
269	11	
270	11	
271	11	26.7
272	7	
273	6	
274	6	
275	6	
276	6	30.2
277	6	
278	6	
279	6	
280	6	
281	6	29.3
282	6	
283	6	
284	6	
285	6	
286	6	25.6
287	6	
288	6	
289	5	
290	5	
291	5	23.8
292	5	
293	5	
294	5	
295	4	
296	5	18.9
297	1	
298	1	
299	1	
300	1	
301	2	22.1
302	2	
303	2	
304	2	
305	2	
306	2	17.1
307	2	
308	2	
309	2	
310	2	
311	2	24.9
312	2	
313	2	
314	2	
315	3	
316	3	33.9
317	3	
318	3	
319	3	
320	3	
321	3	35.1
322	3	
323	3	
324	3	
325	3	
326	3	26.5
327	3	
328	3	
329	3	
330	6	
331	6	24.7
332	6	
333	6	
334	6	
335	6	
336	6	25.3
337	6	
338	6	
339	6	
340	6	
341	6	30.7
342	8	
343	8	
344	8	
345	8	
346	8	21.23
347	9	
348	9	
349	13	
350	13	
351	13	26.5
352	15	
353	15	
354	15	
355	15	
356	15	26.7
357	17	
358	17	
359	20	
360	20	
361	20	21.09
362	20	
363	20	
364	20	
365	20	
366	20	26.7
367	20	
368	20	
369	20	
370	20	
371	20	26.7
372	20	
373	20	
374	20	
375	20	
376	20	26.7
377	20	
378	20	
379	20	
380	20	
381	20	22
382	20	
383	20	
384	20	
385	20	
386	20	22
387	20	
388	20	
389	20	
390	20	
391	20	22
392	20	
393	20	
394	20	
395	20	
396	20	31.75
397	20	
398	20	
399	20	
400	20	
401	20	21.9
402	20	
403	20	
404	20	
405	20	
406	20	17.8
407	20	
408	20	
409	20	
410	20	
411	20	28.05
412	20	
413	20	
414	20	
415	20	
416	20	28.05
417	20	
418	20	
419	16	
420	16	
421	16	24.45
422	16	
423	16	
424	15	
425	15	
426	15	19.69
427	15	
428	15	
429	15	
430	15	
431	13	20.34
432	13	
433	13	
434	13	
435	13	
436	10	20.34
437	10	
438	5	
439	5	
440	5	
441	3	0.2
442	3	
443	3	
444	3	
445	3	
446	3	0.2
447	3	
448	0	
449	0	
450	0	
451	0	10.05
452	0	
453	0	
454	0	
455	0	
456	0	11.21
457	0	
458	0	
459	0	
460	0	
461	0	8.2
462	0	
463	0	
464	0	
465	0	
466	0	8.2
467	0	
468	0	
469	0	
470	0	
471	0	8.2
472	0	
473	0	
474	0	
475	0	
476	0	8.2
477	0	
478	0	
479	0	
480	0	
481	0	8.2
482	0	
483	0	
484	0	
485	0	
486	0	8.2
487	0	
488	0	
489	0	
490	0	
491	0	8.2
492	0	
493	0	
494	0	
495	0	
496	0	8.2
497	0	
498	0	
499	0	
500	0	
501	0	3.3
502	0	
503	0	
504	0	
505	0	
506	0	0
507	0	
508	0	
509	0	
510	0	
511	0	0
512	0	
513	0	
514	0	
515	0	
516	0	0
517	0	
518	0	
519	0	
520	0	
521	0	0
522	0	
523	0	
524	0	
525	0	
526	0	0
527	0	
528	0	
529	0	
530	0	
531	0	0
532	0	
533	0	
534	0	
535	0	
536	0	0
537	0	
538	0	
539	0	
540	0	
541	0	0
542	0	
543	0	
544	0	
545	0	
546	0	0
547	0	
548	0	
549	0	
550	0	
551	0	0
552	0	
553	0	
554	0	
555	0	
556	0	0
557	0	
558	0	
559	0	
560	0	
561	0	0
562	0	
563	0	
564	0	
565	0	
566	0	0
567	0	
568	0	
569	0	
570	0	
571	0	0
572	0	
573	0	
574	0	
575	0	
576	0	0
577	0	
578	0	
579	0	
580	0	
581	0	0
582	0	
583	0	
584	0	
585	0	
586	0	0
587	0	
588	0	
589	0	
590	0	
591	0	0
592	0	
593	0	
594	0	
595	0	
596	0	0
597	0	
598	0	
599	0	
600	0	
601	0	0
602	0	
603	0	
604	0	
605	0	
606	0	0
607	0	
608	0	
609	0	
610	0	
611	0	2.55
612	0	
613	0	
614	0	
615	0	
616	0	2.55
617	0	
618	0	
619	0	
620	0	
621	0	2.55
622	0	
623	0	
624	0	
625	0	
626	0	2.55
627	0	
628	0	
629	0	
630	0	
631	0	1.25
632	0	
633	0	
634	0	
635	0	
636	0	1.25
637	0	
638	0	
639	0	
640	0	
641	0	1.25
642	0	
643	0	
644	0	
645	1	
646	1	2.54
647	1	
648	1	
649	1	
650	1	
651	1	2.54
652	1	
653	1	
654	1	
655	1	
656	1	2.82
657	1	
658	1	
659	1	
660	1	
661	1	2.12
662	1	
663	1	
664	1	
665	1	
666	1	2.12
667	1	
668	1	
669	1	
670	1	
671	1	2.12
672	1	
673	1	
674	1	
675	1	
676	1	3.34
677	1	
678	1	
679	1	
680	1	
681	1	8.26
682	1	
683	1	
684	1	
685	1	
686	1	1.94
687	1	
688	1	
689	1	
690	1	
691	1	16.66
692	1	
693	1	
694	6	
695	6	
696	6	17.46
697	6	
698	6	
699	6	
700	6	
701	6	17.46
702	6	
703	6	
704	6	
705	6	
706	6	16.17
707	6	
708	6	
709	6	
710	6	
711	6	12.49
712	6	
713	7	
714	7	
715	7	
716	7	28.42
717	7	
718	7	
719	9	
720	9	
721	9	28.42
722	9	
723	9	
724	9	
725	9	
726	9	28.42
727	9	
728	9	
729	9	
730	9	
731	9	31.42
732	9	
733	9	
734	9	
735	9	
736	9	31.42
737	9	
738	12	
739	12	
740	12	
741	12	31.42
742	12	
743	12	
744	12	
745	12	
746	12	26.26
747	12	
748	13	
749	13	
750	13	
751	13	29.81
752	13	
753	13	
754	13	
755	13	
756	13	32.71
757	13	
758	13	
759	13	
760	13	
761	13	32.71
762	13	
763	13	
764	13	
765	13	
766	13	32.61
767	13	
768	12	
769	12	
770	12	
771	12	26.5
772	12	
773	12	
774	12	
775	12	
776	16	22.4
777	16	
778	16	
779	16	
780	16	
781	16	18.54
782	16	
783	11	
784	11	
785	11	
786	11	23.24
787	11	
788	11	
789	11	
790	11	
791	11	23.24
792	11	
793	11	
794	11	
795	11	
796	11	19.04
797	11	
798	11	
799	11	
800	11	
801	11	19.04
802	11	
803	11	
804	11	
805	11	
806	11	19.04
807	11	
808	9	
809	9	
810	9	
811	9	19.88
812	9	
813	9	
814	9	
815	9	
816	9	20.38
817	9	
818	9	
819	9	
820	9	
821	9	20.38
822	9	
823	9	
824	9	
825	9	
826	9	20.38
827	7	
828	7	
829	10	
830	10	
831	10	20.38
832	10	
833	10	
834	10	
835	10	
836	9	14.88
837	9	
838	9	
839	9	
840	9	
841	9	15.4
842	9	
843	9	
844	9	
845	9	
846	9	18.9
847	9	
848	9	
849	9	
850	9	
851	9	15.6
852	9	
853	9	
854	9	
855	9	
856	9	7.8
857	9	
858	9	
859	9	
860	9	
861	8	2.23
862	9	
863	9	
864	6	
865	6	
866	11	2.23
867	11	
868	11	
869	12	
870	12	
871	11	6
872	11	
873	11	
874	11	
875	11	
876	14	6
877	14	
878	14	
879	14	
880	14	
881	14	3.63
882	14	
883	14	
884	14	
885	14	
886	14	10.03
887	14	
888	14	
889	14	
890	14	
891	14	8.16
892	14	
893	14	
894	14	
895	14	
896	16	2.83
897	16	
898	15	
899	15	
900	15	
901	15	0.33
902	15	
903	15	
904	20	
905	20	
906	20	9.26
907	20	
908	20	
909	20	
910	20	
911	20	12.86
912	20	
913	20	
914	20	
915	20	
916	21	9.76
917	19	
918	19	
919	19	
920	19	
921	19	3.66
922	19	
923	19	
924	20	
925	20	
926	20	4.63
927	20	
928	20	
929	20	
930	20	
931	20	6.01
932	20	
933	20	
934	20	
935	20	
936	20	7.98
937	20	
938	20	
939	20	
940	20	
941	20	19.32
942	20	
943	20	
944	21	
945	21	
946	21	19.72
947	21	
948	21	
949	21	
950	24	
951	23	4.85
952	26	
953	26	
954	26	
955	21	
956	20	9.01
957	20	
958	20	
959	20	
960	20	
961	20	10.51
962	20	
963	18	
964	18	
965	19	
966	19	10.51
967	21	
968	21	
969	21	
970	21	
971	21	10.51
972	21	
973	21	
974	21	
975	21	
976	21	10.51
977	21	
978	21	
979	22	
980	22	
981	22	10.51
982	22	
983	22	
984	22	
985	19	
986	19	10.51
987	19	
988	19	
989	19	
990	19	
991	19	10.51
992	20	
993	16	
994	18	
995	18	
996	19	10.51
997	19	
998	19	
999	18	
1000	18	
1001	18	10.51
1002	18	
1003	18	
1004	18	
1005	18	
1006	18	9.11
1007	18	
1008	18	
1009	18	
1010	18	
1011	18	7.61
1012	18	
1013	19	
1014	19	
1015	19	
1016	25	10.51
1017	25	
1018	25	
1019	25	
1020	25	
1021	25	10.51
1022	25	
1023	25	
1024	26	
1025	26	
1026	26	1.83
1027	25	
1028	25	
1029	25	
1030	25	
1031	25	1.83
1032	25	
1033	25	
1034	25	
1035	25	
1036	25	1.63
1037	25	
1038	25	
1039	21	
1040	22	
1041	20	3.41
1042	20	
1043	20	
1044	20	
1045	20	
1046	20	1.11
1047	23	
1048	23	
1049	23	
1050	23	
1051	24	3.73
1052	24	
1053	24	
1054	24	
1055	24	
1056	22	4.43
1057	22	
1058	22	
1059	22	
1060	22	
1061	22	3.73
1062	22	
1063	22	
1064	22	
1065	22	
1066	22	10.43
1067	22	
1068	22	
1069	22	
1070	22	
1071	22	10.43
1072	22	
1073	22	
1074	26	
1075	25	
1076	26	10.43
1077	26	
1078	26	
1079	26	
1080	26	
1081	26	20.6
1082	26	
1083	25	
1084	25	
1085	25	
1086	25	28.57
1087	25	
1088	24	
1089	24	
1090	24	
1091	24	35.27
1092	24	
1093	24	
1094	24	
1095	24	
1096	24	37.97
1097	24	
1098	24	
1099	26	
1100	26	
1101	20	35.27
1102	17	
1103	17	
1104	17	
1105	17	
1106	17	34.97
1107	17	
1108	17	
1109	17	
1110	17	
1111	17	19.3
1112	17	
1113	17	
1114	17	
1115	16	
1116	16	15.85
1117	21	
1118	21	
1119	20	
1120	20	
1121	20	18.15
1122	20	
1123	20	
1124	20	
1125	20	
1126	20	17.15
1127	21	
1128	21	
1129	21	
1130	21	
1131	21	16.67
1132	21	
1133	21	
1134	21	
1135	21	
1136	19	16.67
1137	19	
1138	19	
1139	19	
1140	19	
1141	19	17.13
1142	19	
1143	19	
1144	19	
1145	19	
1146	19	23.05
1147	20	
1148	20	
1149	21	
1150	21	
1151	21	15.65
1152	21	
1153	21	
1154	21	
1155	22	
1156	22	13.63
1157	23	
1158	23	
1159	23	
1160	23	
1161	23	15.15
1162	23	
1163	18	
1164	18	
1165	17	
1166	17	3.93
1167	17	
1168	17	
1169	17	
1170	16	
1171	16	11.1
1172	18	
1173	18	
1174	18	
1175	18	
1176	18	17
1177	18	
1178	18	
1179	18	
1180	18	
1181	18	17
1182	18	
1183	18	
1184	20	
1185	20	
1186	20	18.4
1187	20	
1188	18	
1189	19	
1190	18	
1191	18	15.9
1192	18	
1193	18	
1194	18	
1195	18	
1196	18	17.2
1197	18	
1198	18	
1199	18	
1200	18	
1201	18	9.7
1202	18	
1203	18	
1204	18	
1205	18	
1206	12	13.4
1207	13	
1208	13	
1209	13	
1210	13	
1211	13	13.4
1212	13	
1213	13	
1214	13	
1215	13	
1216	15	14.3
1217	15	
1218	15	
1219	15	
1220	15	
1221	15	17.84
1222	15	
1223	15	
1224	15	
1225	15	
1226	15	9.5
1227	15	
1228	17	
1229	17	
1230	17	
1231	17	4
1232	17	
1233	17	
1234	17	
1235	17	
1236	15	4
1237	15	
1238	15	
1239	15	
1240	15	
1241	15	4
1242	16	
1243	16	
1244	15	
1245	15	
1246	15	3.3
1247	15	
1248	15	
1249	15	
1250	14	
1251	14	3.3
1252	14	
1253	14	
1254	14	
1255	14	
1256	14	5.02
1257	14	
1258	14	
1259	14	
1260	14	
1261	14	4.72
1262	14	
1263	13	
1264	13	
1265	12	
1266	12	2.99
1267	12	
1268	12	
1269	12	
1270	12	
1271	11	8.25
1272	10	
1273	10	
1274	10	
1275	10	
1276	10	9.15
1277	10	
1278	10	
1279	10	
1280	10	
1281	10	14.12
1282	10	
1283	10	
1284	10	
1285	10	
1286	10	18.1
1287	10	
1288	10	
1289	10	
1290	10	
1291	10	18.1
1292	10	
1293	10	
1294	10	
1295	8	
1296	8	18.82
1297	8	
1298	8	
1299	8	
1300	8	
1301	8	18.82
1302	8	
1303	10	
1304	10	
1305	8	
1306	8	19.42
1307	7	
1308	7	
1309	7	
1310	7	
1311	8	37.82
1312	8	
1313	8	
1314	8	
1315	8	
1316	8	37.02
1317	6	
1318	6	
1319	6	
1320	6	
1321	6	33.72
1322	7	
1323	7	
1324	7	
1325	7	
1326	7	35.92
1327	7	
1328	7	
1329	7	
1330	6	
1331	6	39.02
1332	6	
1333	6	
1334	6	
1335	6	
1336	6	35.75
1337	6	
1338	6	
1339	6	
1340	6	
1341	6	35.75
1342	6	
1343	6	
1344	6	
1345	6	
1346	6	35.75
1347	6	
1348	6	
1349	6	
1350	6	
1351	6	43.55
1352	7	
1353	7	
1354	7	
1355	7	
1356	7	37.65
1357	7	
1358	7	
1359	7	
1360	7	
1361	7	33.15
1362	7	
1363	7	
1364	7	
1365	6	
1366	6	33.15
1367	6	
1368	6	
1369	8	
1370	8	
1371	8	28.35
1372	8	
1373	8	
1374	11	
1375	11	
1376	11	28.7
1377	11	
1378	11	
1379	11	
1380	11	
1381	11	27.1
1382	11	
1383	11	
1384	11	
1385	11	
1386	11	26.7
1387	11	
1388	11	
1389	11	
1390	11	
1391	11	26.7
1392	11	
1393	11	
1394	11	
1395	11	
1396	11	26.3
1397	11	
1398	11	
1399	11	
1400	11	
1401	11	21.3
1402	11	
1403	10	
1404	10	
1405	10	
1406	10	17.7
1407	10	
1408	10	
1409	10	
1410	10	
1411	9	17.7
1412	9	
1413	9	
1414	9	
1415	9	
1416	8	17.7
1417	8	
1418	8	
1419	8	
1420	9	
1421	9	17.7
1422	9	
1423	9	
1424	9	
1425	9	
1426	7	17.7
1427	7	
1428	7	
1429	7	
1430	7	
1431	7	9
1432	7	
1433	7	
1434	6	
1435	6	
1436	6	9.9
1437	6	
1438	6	
1439	5	
1440	5	
1441	5	9.9
1442	5	
1443	5	
1444	5	
1445	5	
1446	5	8
1447	5	
1448	5	
1449	5	
1450	7	
1451	7	8
1452	7	
1453	8	
1454	8	
1455	8	
1456	8	7.7
1457	8	
1458	6	
1459	6	
1460	6	
1461	6	5.6
1462	6	
1463	4	
1464	4	
1465	4	
1466	4	8.3
1467	4	
1468	4	
1469	4	
1470	4	
1471	4	8.3
1472	4	
1473	4	
1474	4	
1475	4	
1476	4	9
1477	4	
1478	4	
1479	4	
1480	4	
1481	4	9
1482	4	
1483	4	
1484	4	
1485	4	
1486	4	9
1487	4	
1488	4	
1489	4	
1490	4	
1491	4	7.3
1492	4	
1493	4	
1494	4	
1495	4	
1496	4	8.5
1497	3	
1498	3	
1499	3	
1500	3	
1501	3	9
1502	3	
1503	3	
1504	3	
1505	3	
1506	3	9
1507	3	
1508	3	
1509	3	
1510	3	
1511	3	9
1512	3	
1513	3	
1514	3	
1515	3	
1516	3	9
1517	3	
1518	3	
1519	3	
1520	3	
1521	3	9
1522	3	
1523	3	
1524	3	
1525	3	
1526	3	6.7
1527	3	
1528	3	
1529	3	
1530	3	
1531	3	7.85
1532	3	
1533	3	
1534	3	
1535	3	
1536	3	7.85
1537	4	
1538	4	
1539	2	
1540	2	
1541	2	7.85
1542	3	
1543	3	
1544	3	
1545	3	
1546	3	7.85
1547	3	
1548	3	
1549	3	
1550	3	
1551	3	7.85
1552	3	
1553	3	
1554	4	
1555	4	
1556	4	0.13
1557	4	
1558	4	
1559	5	
1560	5	
1561	5	12.72
1562	5	
1563	5	
1564	5	
1565	5	
1566	5	8.17
1567	5	
1568	5	
1569	5	
1570	5	
1571	5	8.17
1572	5	
1573	5	
1574	5	
1575	5	
1576	4	16.93
1577	4	
1578	4	
1579	4	
1580	4	
1581	4	4.17
1582	4	
1583	9	
1584	9	
1585	9	
1586	9	0.17
1587	9	
1588	9	
1589	9	
1590	9	
1591	9	8.32
1592	9	
1593	9	
1594	9	
1595	9	
1596	10	8.32
1597	10	
1598	10	
1599	10	
1600	10	
1601	10	0.17
1602	10	
1603	10	
1604	10	
1605	10	
1606	10	8.32
1607	10	
1608	10	
1609	12	
1610	12	
1611	12	8.32
1612	12	
1613	12	
1614	12	
1615	12	
1616	12	8.32
1617	12	
1618	12	
1619	12	
1620	12	
1621	12	8.32
1622	12	
1623	12	
1624	12	
1625	12	
1626	12	8.32
1627	12	
1628	12	
1629	12	
1630	12	
1631	11	8.32
1632	11	
1633	11	
1634	11	
1635	11	
1636	11	8.32
1637	11	
1638	11	
1639	11	
1640	11	
1641	11	8.32
1642	11	
1643	10	
1644	10	
1645	10	
1646	10	8.32
1647	10	
1648	11	
1649	11	
1650	11	
1651	11	3.15
1652	11	
1653	11	
1654	11	
1655	11	
1656	11	6.05
1657	11	
1658	10	
1659	10	
1660	10	
1661	10	6.05
1662	10	
1663	10	
1664	10	
1665	10	
1666	10	6.35
1667	10	
1668	10	
1669	10	
1670	10	
1671	10	6.35
1672	5	
1673	5	
1674	5	
1675	5	
1676	5	6.35
1677	5	
1678	5	
1679	5	
1680	5	
1681	5	6.75
1682	4	
1683	4	
1684	4	
1685	4	
1686	4	15.35
1687	4	
1688	4	
1689	4	
1690	4	
1691	4	15.35
1692	4	
1693	4	
1694	4	
1695	4	
1696	4	6.8
1697	4	
1698	2	
1699	2	
1700	2	
1701	2	4.8
1702	2	
1703	2	
1704	3	
1705	3	
1706	3	2.68
1707	3	
1708	3	
1709	3	
1710	3	
1711	3	10.2
1712	3	
1713	3	
1714	3	
1715	3	
1716	3	10.5
1717	4	
1718	4	
1719	3	
1720	3	
1721	3	10.5
1722	3	
1723	3	
1724	3	
1725	3	
1726	3	10.5
1727	3	
1728	3	
1729	3	
1730	3	
1731	3	10.5
1732	8	
1733	8	
1734	8	
1735	8	
1736	8	12.7
1737	8	
1738	8	
1739	8	
1740	9	
1741	9	14.1
1742	9	
1743	9	
1744	9	
1745	9	
1746	9	11.97
1747	9	
1748	9	
1749	9	
1750	9	
1751	9	15.67
1752	9	
1753	9	
1754	9	
1755	9	
1756	9	8.4
1757	9	
1758	9	
1759	9	
1760	9	
1761	9	8.4
1762	9	
1763	9	
1764	9	
1765	9	
1766	9	16.95
1767	9	
1768	9	
1769	9	
1770	9	
1771	8	15.67
1772	8	
1773	8	
1774	8	
1775	8	
1776	8	10.7
1777	9	
1778	9	
1779	9	
1780	9	
1781	9	8.4
1782	9	
1783	9	
1784	9	
1785	9	
1786	9	8.7
1787	9	
1788	9	
1789	9	
1790	9	
1791	9	8.4
1792	9	
1793	9	
1794	9	
1795	9	
1796	9	8.4
1797	9	
1798	9	
1799	9	
1800	9	
1801	9	9.3
1802	9	
1803	9	
1804	9	
1805	9	
1806	8	9.3
1807	8	
1808	8	
1809	8	
1810	8	
1811	8	12.5
1812	8	
1813	8	
1814	8	
1815	8	
1816	8	12.5
1817	8	
1818	8	
1819	8	
1820	8	
1821	3	12.5
1822	3	
1823	3	
1824	3	
1825	3	
1826	3	12.5
1827	2	
1828	2	
1829	2	
1830	2	
1831	2	4.2
1832	2	
1833	2	
1834	2	
1835	2	
1836	2	9.05
1837	2	
1838	2	
1839	2	
1840	2	
1841	2	8.85
1842	2	
1843	2	
1844	4	
1845	6	
1846	6	3.8
1847	6	
1848	6	
1849	6	
1850	6	
1851	6	8.22
1852	6	
1853	6	
1854	6	
1855	6	
1856	6	8.36
1857	6	
1858	6	
1859	6	
1860	6	
1861	6	3.61
1862	6	
1863	5	
1864	5	
1865	5	
1866	5	3.61
1867	5	
1868	5	
1869	4	
1870	4	
1871	4	1.44
1872	4	
1873	4	
1874	4	
1875	4	
1876	4	0.86
1877	5	
1878	5	
1879	5	
1880	5	
1881	5	0.34
1882	5	
1883	5	
1884	5	
1885	5	
1886	5	2.54
1887	5	
1888	5	
1889	5	
1890	5	
1891	5	2.54
1892	5	
1893	5	
1894	5	
1895	5	
1896	5	0.79
1897	5	
1898	5	
1899	5	
1900	5	
1901	5	3.69
1902	5	
1903	5	
1904	5	
1905	5	
1906	5	3.69
1907	5	
1908	5	
1909	5	
1910	5	
1911	5	3.69
1912	5	
1913	5	
1914	5	
1915	5	
1916	5	8.8
1917	5	
1918	5	
1919	5	
1920	5	
1921	5	8.8
1922	5	
1923	5	
1924	5	
1925	5	
1926	5	10.04
1927	5	
1928	5	
1929	5	
1930	5	
1931	5	8.29
1932	7	
1933	5	
1934	4	
1935	4	
1936	4	3.79
1937	4	
1938	4	
1939	4	
1940	4	
1941	4	5.54
1942	4	
1943	4	
1944	4	
1945	4	
1946	4	0.19
1947	4	
1948	4	
1949	4	
1950	4	
1951	4	7.44
1952	4	
1953	4	
1954	4	
1955	4	
1956	4	12.74
1957	4	
1958	4	
1959	4	
1960	5	
1961	5	11.14
1962	5	
1963	5	
1964	5	
1965	5	
1966	5	9.84
1967	5	
1968	5	
1969	5	
1970	5	
1971	5	9.84
1972	5	
1973	5	
1974	5	
1975	5	
1976	5	8.1
1977	5	
1978	5	
1979	5	
1980	5	
1981	5	9.5
1982	5	
1983	5	
1984	5	
1985	5	
1986	5	9.5
1987	5	
1988	5	
1989	5	
1990	5	
1991	5	9.5
1992	5	
1993	5	
1994	5	
1995	5	
1996	5	0.2
1997	5	
1998	5	
1999	5	
2000	4	
2001	4	1.84
2002	4	
2003	4	
2004	4	
2005	4	
2006	4	9
2007	4	
2008	4	
2009	4	
2010	4	
2011	4	12.9
2012	4	
2013	4	
2014	4	
2015	4	
2016	4	7.9
2017	4	
2018	4	
2019	4	
2020	4	
2021	2	7.9
2022	2	
2023	2	
2024	2	
2025	2	
2026	2	12.9
2027	2	
2028	2	
2029	2	
2030	2	
2031	2	12.9
2032	2	
2033	2	
2034	2	
2035	2	
2036	2	9.8
2037	2	
2038	2	
2039	2	
2040	2	
2041	2	9.8
2042	2	
2043	2	
2044	2	
2045	2	
2046	2	12.9
2047	2	
2048	2	
2049	4	
2050	4	
2051	4	8
2052	4	
2053	4	
2054	4	
2055	4	
2056	4	7.5
2057	3	
2058	3	
2059	3	
2060	3	
2061	3	11.5
2062	3	
2063	3	
2064	3	
2065	3	
2066	3	13
2067	3	
2068	3	
2069	3	
2070	3	
2071	3	11.4
2072	3	
2073	3	
2074	3	
2075	3	
2076	3	13.1
2077	3	
2078	3	
2079	3	
2080	3	
2081	3	12.8
2082	3	
2083	2	
2084	2	
2085	2	
2086	2	7.3
2087	2	
2088	2	
2089	2	
2090	2	
2091	2	8.7
2092	2	
2093	2	
2094	2	
2095	2	
2096	2	10.1
2097	2	
2098	2	
2099	2	
2100	2	
2101	2	15.5
2102	2	
2103	2	
2104	2	
2105	2	
2106	2	15.5
2107	2	
2108	2	
2109	2	
2110	2	
2111	2	15.5
2112	2	
2113	2	
2114	3	
2115	3	
2116	3	14.1
2117	3	
2118	3	
2119	3	
2120	3	
2121	3	19.5
2122	3	
2123	3	
2124	3	
2125	3	
2126	3	15
2127	3	
2128	3	
2129	3	
2130	3	
2131	3	18.89
2132	3	
2133	3	
2134	3	
2135	3	
2136	3	18.39
2137	3	
2138	3	
2139	3	
2140	3	
2141	3	18.39
2142	3	
2143	3	
2144	3	
2145	3	
2146	3	12.2
2147	3	
2148	3	
2149	3	
2150	3	
2151	3	15.6
2152	3	
2153	3	
2154	3	
2155	4	
2156	4	12.2
2157	4	
2158	4	
2159	4	
2160	4	
2161	4	15.6
2162	4	
2163	4	
2164	4	
2165	4	
2166	4	15.6
2167	4	
2168	4	
2169	4	
2170	4	
2171	4	15.6
2172	2	
2173	2	
2174	2	
2175	2	
2176	2	15.6
2177	2	
2178	2	
2179	2	
2180	2	
2181	2	14.07
2182	2	
2183	2	
2184	5	
2185	5	
2186	5	11.4
2187	5	
2188	5	
2189	5	
2190	5	
2191	5	13.2
2192	5	
2193	5	
2194	5	
2195	5	
2196	5	13.2
2197	5	
2198	5	
2199	5	
2200	5	
2201	5	13.2
2202	5	
2203	5	
2204	5	
2205	5	
2206	5	13.2
2207	5	
2208	5	
2209	5	
2210	5	
2211	5	13.2
2212	5	
2213	5	
2214	5	
2215	5	
2216	5	17.2
2217	5	
2218	5	
2219	5	
2220	5	
2221	5	17.9
2222	5	
2223	5	
2224	5	
2225	5	
2226	5	14.28
2227	5	
2228	5	
2229	5	
2230	5	
2231	5	14.28
2232	5	
2233	5	
2234	5	
2235	5	
2236	5	15.4
2237	4	
2238	4	
2239	4	
2240	4	
2241	4	14.6
2242	4	
2243	4	
2244	4	
2245	4	
2246	4	13.2
2247	4	
2248	4	
2249	4	
2250	4	
2251	4	13.2
2252	4	
2253	4	
2254	4	
2255	4	
2256	4	12.3
2257	4	
2258	4	
2259	4	
2260	4	
2261	4	6.4
2262	4	
2263	4	
2264	4	
2265	4	
2266	4	6.4
2267	4	
2268	4	
2269	4	
2270	4	
2271	4	6.7
2272	4	
2273	2	
2274	2	
2275	2	
2276	2	14.4
2277	2	
2278	1	
2279	1	
2280	1	
2281	1	14.4
2282	1	
2283	1	
2284	1	
2285	1	
2286	1	14.4
2287	1	
2288	1	
2289	1	
