x	coverage	secondary_structure
207	814	
208	802	
209	808	
210	810	
211	810	23.29
212	813	
213	798	
214	796	
215	804	
216	800	23.3
217	803	
218	776	
219	769	
220	784	
221	782	31.3
222	785	
223	775	
224	764	
225	787	
226	784	30.49
227	774	
228	773	
229	771	
230	777	
231	774	39.5
232	774	
233	740	
234	721	
235	717	
236	717	39.5
237	715	
238	724	
239	710	
240	726	
241	726	43.9
242	756	
243	751	
244	740	
245	727	
246	729	43.9
247	712	
248	707	
249	697	
250	684	
251	682	43.2
252	669	
253	673	
254	679	
255	697	
256	696	34.46
257	698	
258	694	
259	704	
260	700	
261	702	34.5
262	704	
263	694	
264	688	
265	680	
266	672	34.5
267	663	
268	669	
269	660	
270	672	
271	671	34.02
272	660	
273	659	
274	656	
275	660	
276	659	33.82
277	658	
278	661	
279	659	
280	653	
281	665	30.62
282	668	
283	672	
284	672	
285	675	
286	668	33.82
287	675	
288	671	
289	670	
290	676	
291	674	36.12
292	668	
293	664	
294	618	
295	627	
296	614	36.12
297	616	
298	622	
299	611	
300	618	
301	615	36.12
302	610	
303	613	
304	613	
305	619	
306	625	38.12
307	626	
308	623	
309	628	
310	636	
311	644	33.74
312	643	
313	645	
314	653	
315	658	
316	662	31.1
317	662	
318	664	
319	669	
320	668	
321	674	33.1
322	676	
323	674	
324	679	
325	675	
326	684	33.1
327	681	
328	682	
329	661	
330	649	
331	652	26.3
332	663	
333	658	
334	657	
335	650	
336	670	22.2
337	669	
338	665	
339	666	
340	668	
341	672	20.5
342	671	
343	653	
344	658	
345	652	
346	649	12.82
347	651	
348	632	
349	628	
350	636	
351	633	11.42
352	636	
353	635	
354	634	
355	629	
356	625	9.84
357	625	
358	627	
359	628	
360	628	
361	621	10.14
362	619	
363	614	
364	618	
365	605	
366	603	15.7
367	608	
368	618	
369	615	
370	615	
371	616	13
372	621	
373	623	
374	635	
375	638	
376	629	20.7
377	634	
378	623	
379	624	
380	619	
381	618	20.7
382	618	
383	611	
384	606	
385	607	
386	602	20.57
387	603	
388	604	
389	605	
390	609	
391	604	29.15
392	599	
393	593	
394	597	
395	609	
396	606	28.07
397	606	
398	602	
399	605	
400	607	
401	602	31.17
402	598	
403	608	
404	590	
405	587	
406	585	31.77
407	580	
408	585	
409	589	
410	575	
411	583	31.67
412	581	
413	581	
414	580	
415	582	
416	596	27.87
417	598	
418	592	
419	594	
420	601	
421	605	29.97
422	602	
423	594	
424	595	
425	590	
426	590	30.85
427	585	
428	581	
429	578	
430	580	
431	574	29.95
432	572	
433	565	
434	568	
435	568	
436	568	26.25
437	554	
438	554	
439	553	
440	566	
441	562	26.25
442	553	
443	557	
444	556	
445	560	
446	562	25.95
447	541	
448	547	
449	543	
450	546	
451	541	14.6
452	540	
453	526	
454	532	
455	525	
456	530	14.6
457	531	
458	531	
459	522	
460	521	
461	522	12.54
462	527	
463	526	
464	519	
465	518	
466	515	17.2
467	520	
468	521	
469	516	
470	519	
471	518	17.2
472	520	
473	514	
474	511	
475	511	
476	505	13.3
477	505	
478	502	
479	500	
480	500	
481	502	13.3
482	502	
483	505	
484	499	
485	498	
486	487	13.3
487	487	
488	493	
489	482	
490	479	
491	464	11.4
492	463	
493	460	
494	450	
495	457	
496	453	11.4
497	439	
498	444	
499	442	
500	435	
501	442	12.9
502	442	
503	443	
504	445	
505	441	
506	443	26.2
507	441	
508	438	
509	441	
510	442	
511	440	41.2
512	440	
513	439	
514	445	
515	444	
516	445	53.1
517	438	
518	439	
519	436	
520	429	
521	428	53.8
522	423	
523	421	
524	419	
525	420	
526	411	57.5
527	408	
528	408	
529	409	
530	406	
531	398	52.73
532	394	
533	406	
534	395	
535	393	
536	387	54.4
537	381	
538	378	
539	356	
540	354	
541	354	54.72
542	351	
543	348	
544	340	
545	340	
546	351	53.26
547	359	
548	360	
549	359	
550	362	
551	362	58.4
552	364	
553	363	
554	363	
555	364	
556	360	59.12
557	360	
558	358	
559	358	
560	368	
561	349	58.72
562	352	
563	339	
564	338	
565	345	
566	341	72
567	342	
568	349	
569	350	
570	361	
571	352	72
572	353	
573	357	
574	356	
575	356	
576	353	72
577	345	
578	356	
579	354	
580	347	
581	343	74.2
582	340	
583	341	
584	338	
585	334	
586	337	77.5
587	337	
588	337	
589	343	
590	328	
591	344	86
592	344	
593	340	
594	344	
595	344	
596	348	87.2
597	384	
598	382	
599	386	
600	397	
601	396	87.2
602	396	
603	400	
604	395	
605	398	
606	402	77.5
607	403	
608	402	
609	402	
610	405	
611	402	77.5
612	406	
613	407	
614	407	
615	411	
616	409	71.7
617	411	
618	399	
619	401	
620	402	
621	399	61.4
622	405	
623	412	
624	411	
625	428	
626	423	51.1
627	424	
628	429	
629	427	
630	431	
631	429	50.81
632	428	
633	429	
634	433	
635	435	
636	434	42
637	438	
638	438	
639	443	
640	443	
641	443	40.2
642	444	
643	452	
644	452	
645	458	
646	459	42
647	461	
648	465	
649	464	
650	465	
651	478	34.76
652	478	
653	483	
654	483	
655	481	
656	475	36.56
657	487	
658	485	
659	482	
660	489	
661	493	30.23
662	506	
663	507	
664	507	
665	509	
666	505	29.95
667	505	
668	505	
669	501	
670	498	
671	494	31.36
672	489	
673	497	
674	493	
675	491	
676	495	18.07
677	500	
678	497	
679	498	
680	511	
681	510	21.97
682	515	
683	505	
684	507	
685	515	
686	515	17.87
687	520	
688	521	
689	520	
690	530	
691	515	17.87
692	523	
693	520	
694	519	
695	518	
696	515	16.77
697	524	
698	525	
699	524	
700	525	
701	519	12.43
702	522	
703	526	
704	523	
705	525	
706	534	9.95
707	533	
708	547	
709	557	
710	554	
711	564	6.83
712	566	
713	564	
714	556	
715	554	
716	569	6.35
717	568	
718	565	
719	565	
720	531	
721	544	4.35
722	540	
723	529	
724	538	
725	540	
726	542	4.35
727	549	
728	547	
729	541	
730	543	
731	544	5.7
732	547	
733	543	
734	543	
735	542	
736	546	3
737	548	
738	551	
739	553	
740	556	
741	554	1.2
742	561	
743	561	
744	563	
745	564	
746	564	1.75
747	564	
748	552	
749	561	
750	559	
751	567	5.55
752	569	
753	565	
754	564	
755	561	
756	561	5.55
757	564	
758	556	
759	563	
760	570	
761	578	1.15
762	575	
763	579	
764	580	
765	578	
766	559	0.38
767	574	
768	572	
769	575	
770	584	
771	578	15.81
772	573	
773	580	
774	580	
775	581	
776	581	21.56
777	587	
778	587	
779	587	
780	588	
781	590	18.35
782	590	
783	590	
784	596	
785	587	
786	589	15.35
787	595	
788	592	
789	598	
790	597	
791	598	19.75
792	591	
793	588	
794	584	
795	586	
796	574	20.35
797	576	
798	574	
799	577	
800	570	
801	584	16.25
802	580	
803	568	
804	571	
805	567	
806	572	20.77
807	585	
808	578	
809	567	
810	562	
811	547	19.27
812	550	
813	547	
814	553	
815	554	
816	551	19.67
817	552	
818	561	
819	561	
820	559	
821	550	19.67
822	549	
823	554	
824	558	
825	556	
826	552	23.17
827	563	
828	563	
829	563	
830	565	
831	546	27.3
832	533	
833	544	
834	540	
835	539	
836	540	30.8
837	544	
838	558	
839	550	
840	547	
841	557	26.6
842	553	
843	554	
844	549	
845	547	
846	547	26.6
847	548	
848	546	
849	543	
850	531	
851	536	23.4
852	536	
853	539	
854	544	
855	538	
856	536	25.2
857	543	
858	546	
859	549	
860	540	
861	535	23.5
862	537	
863	535	
864	543	
865	547	
866	549	16
867	548	
868	548	
869	546	
870	555	
871	558	15.1
872	540	
873	529	
874	521	
875	523	
876	526	9.3
877	521	
878	529	
879	531	
880	542	
881	546	8.6
882	546	
883	541	
884	544	
885	548	
886	542	8.6
887	537	
888	537	
889	540	
890	529	
891	528	8.6
892	530	
893	517	
894	526	
895	527	
896	532	8.6
897	530	
898	525	
899	523	
900	536	
901	521	7.9
902	522	
903	530	
904	525	
905	528	
906	534	8.6
907	532	
908	533	
909	529	
910	528	
911	534	7.1
912	529	
913	531	
914	537	
915	528	
916	545	8.31
917	536	
918	535	
919	539	
920	536	
921	537	7.9
922	533	
923	539	
924	529	
925	529	
926	528	12
927	532	
928	534	
929	525	
930	525	
931	527	12
932	528	
933	526	
934	531	
935	534	
936	529	9.6
937	529	
938	532	
939	532	
940	530	
941	524	8.5
942	528	
943	537	
944	537	
945	538	
946	534	12.02
947	542	
948	547	
949	548	
950	530	
951	530	12.5
952	526	
953	530	
954	535	
955	528	
956	526	12.5
957	536	
958	549	
959	549	
960	546	
961	546	12.5
962	547	
963	550	
964	537	
965	537	
966	540	14.01
967	539	
968	551	
969	553	
970	551	
971	551	8.42
972	551	
973	551	
974	542	
975	546	
976	552	10.31
977	547	
978	544	
979	542	
980	541	
981	551	10.91
982	548	
983	542	
984	541	
985	542	
986	556	11.91
987	547	
988	535	
989	541	
990	533	
991	536	11.91
992	536	
993	514	
994	519	
995	525	
996	526	10.7
997	527	
998	529	
999	521	
1000	535	
1001	534	10.7
1002	537	
1003	526	
1004	522	
1005	531	
1006	532	11.5
1007	530	
1008	531	
1009	531	
1010	535	
1011	535	18
1012	535	
1013	535	
1014	541	
1015	531	
1016	538	18
1017	533	
1018	538	
1019	538	
1020	540	
1021	539	19.9
1022	549	
1023	537	
1024	542	
1025	541	
1026	540	19.9
1027	545	
1028	542	
1029	545	
1030	560	
1031	564	19.9
1032	558	
1033	552	
1034	544	
1035	547	
1036	542	18
1037	538	
1038	538	
1039	525	
1040	541	
1041	540	18
1042	538	
1043	540	
1044	542	
1045	543	
1046	542	18
1047	534	
1048	536	
1049	540	
1050	531	
1051	535	14.42
1052	534	
1053	534	
1054	541	
1055	540	
1056	543	14.42
1057	541	
1058	532	
1059	529	
1060	540	
1061	539	12.7
1062	538	
1063	535	
1064	550	
1065	545	
1066	536	12.7
1067	534	
1068	547	
1069	548	
1070	547	
1071	548	19.9
1072	550	
1073	558	
1074	559	
1075	545	
1076	545	18.52
1077	545	
1078	551	
1079	551	
1080	543	
1081	526	20.52
1082	535	
1083	537	
1084	548	
1085	535	
1086	531	20.52
1087	538	
1088	533	
1089	540	
1090	537	
1091	525	15.7
1092	517	
1093	520	
1094	518	
1095	516	
1096	514	16.4
1097	516	
1098	522	
1099	518	
1100	520	
1101	527	16.4
1102	525	
1103	518	
1104	512	
1105	522	
1106	521	13.4
1107	521	
1108	515	
1109	517	
1110	517	
1111	516	16.3
1112	513	
1113	513	
1114	515	
1115	510	
1116	522	18
1117	521	
1118	517	
1119	514	
1120	513	
1121	524	16.7
1122	526	
1123	523	
1124	527	
1125	528	
1126	519	16.7
1127	520	
1128	514	
1129	519	
1130	519	
1131	520	19.8
1132	530	
1133	528	
1134	529	
1135	529	
1136	529	16.6
1137	526	
1138	527	
1139	525	
1140	523	
1141	517	19.1
1142	517	
1143	526	
1144	518	
1145	511	
1146	503	19.1
1147	507	
1148	514	
1149	518	
1150	522	
1151	516	19.1
1152	515	
1153	508	
1154	504	
1155	505	
1156	497	30.5
1157	498	
1158	503	
1159	503	
1160	505	
1161	506	19.1
1162	507	
1163	492	
1164	489	
1165	488	
1166	501	19.1
1167	507	
1168	510	
1169	506	
1170	505	
1171	501	19.1
1172	507	
1173	513	
1174	510	
1175	512	
1176	507	19.1
1177	503	
1178	507	
1179	507	
1180	512	
1181	520	25.45
1182	520	
1183	526	
1184	527	
1185	531	
1186	536	25.29
1187	510	
1188	506	
1189	496	
1190	501	
1191	483	14.17
1192	489	
1193	497	
1194	503	
1195	505	
1196	494	16.29
1197	500	
1198	519	
1199	520	
1200	524	
1201	516	20.07
1202	519	
1203	520	
1204	523	
1205	511	
1206	510	16.1
1207	504	
1208	506	
1209	507	
1210	509	
1211	516	23.19
1212	510	
1213	537	
1214	536	
1215	537	
1216	542	23.19
1217	542	
1218	541	
1219	542	
1220	540	
1221	531	23.19
1222	528	
1223	521	
1224	521	
1225	522	
1226	531	25.23
1227	529	
1228	522	
1229	519	
1230	518	
1231	526	34.29
1232	523	
1233	525	
1234	528	
1235	530	
1236	538	36.99
1237	536	
1238	534	
1239	536	
1240	538	
1241	550	36.19
1242	549	
1243	555	
1244	544	
1245	547	
1246	563	36.99
1247	561	
1248	561	
1249	561	
1250	558	
1251	560	30.99
1252	551	
1253	551	
1254	554	
1255	542	
1256	543	40.59
1257	540	
1258	540	
1259	554	
1260	558	
1261	560	43.59
1262	557	
1263	558	
1264	559	
1265	562	
1266	558	43.39
1267	567	
1268	566	
1269	554	
1270	550	
1271	546	44.19
1272	551	
1273	560	
1274	556	
1275	554	
1276	552	37.09
1277	554	
1278	553	
1279	553	
1280	551	
1281	552	32.3
1282	551	
1283	547	
1284	544	
1285	542	
1286	543	32.3
1287	545	
1288	546	
1289	522	
1290	514	
1291	512	32.3
1292	514	
1293	523	
1294	518	
1295	512	
1296	514	32.3
1297	515	
1298	520	
1299	521	
1300	523	
1301	524	32.3
1302	528	
1303	531	
1304	525	
1305	532	
1306	521	31.7
1307	521	
1308	521	
1309	517	
1310	520	
1311	523	29.66
1312	538	
1313	536	
1314	535	
1315	538	
1316	540	28.13
1317	533	
1318	529	
1319	523	
1320	519	
1321	517	34.26
1322	522	
1323	514	
1324	488	
1325	486	
1326	494	32.36
1327	494	
1328	495	
1329	495	
1330	500	
1331	495	36.86
1332	501	
1333	502	
1334	495	
1335	499	
1336	462	24.96
1337	465	
1338	476	
1339	468	
1340	468	
1341	470	24.96
1342	466	
1343	496	
1344	500	
1345	499	
1346	508	24.96
1347	510	
1348	513	
1349	506	
1350	511	
1351	513	24.96
1352	509	
1353	507	
1354	499	
1355	519	
1356	531	19.36
1357	535	
1358	533	
1359	529	
1360	533	
1361	542	19.36
1362	534	
1363	535	
1364	533	
1365	541	
1366	546	19.36
1367	539	
1368	534	
1369	539	
1370	543	
1371	548	24.06
1372	549	
1373	550	
1374	545	
1375	548	
1376	552	24.56
1377	550	
1378	548	
1379	546	
1380	539	
1381	543	25.86
1382	532	
1383	527	
1384	529	
1385	532	
1386	533	17.66
1387	534	
1388	527	
1389	525	
1390	532	
1391	528	13.86
1392	526	
1393	527	
1394	527	
1395	533	
1396	517	10.36
1397	517	
1398	524	
1399	527	
1400	536	
1401	543	7.86
1402	541	
1403	542	
1404	539	
1405	539	
1406	538	16.82
1407	538	
1408	530	
1409	527	
1410	531	
1411	528	16.82
1412	529	
1413	529	
1414	535	
1415	543	
1416	537	11.52
1417	537	
1418	545	
1419	534	
1420	535	
1421	535	16.76
1422	529	
1423	526	
1424	523	
1425	514	
1426	518	9.87
1427	518	
1428	518	
1429	520	
1430	515	
1431	518	16.76
1432	518	
1433	522	
1434	521	
1435	517	
1436	517	26.36
1437	516	
1438	503	
1439	507	
1440	507	
1441	508	31.46
1442	509	
1443	508	
1444	501	
1445	500	
1446	490	31.46
1447	489	
1448	484	
1449	482	
1450	479	
1451	477	31.46
1452	484	
1453	485	
1454	482	
1455	481	
1456	482	31.46
1457	476	
1458	474	
1459	477	
1460	476	
1461	477	25.66
1462	478	
1463	477	
1464	479	
1465	479	
1466	463	26.26
1467	459	
1468	459	
1469	452	
1470	439	
1471	440	26.26
1472	438	
1473	436	
1474	448	
1475	448	
1476	454	25.96
1477	453	
1478	438	
1479	434	
1480	431	
1481	434	29.26
1482	435	
1483	435	
1484	435	
1485	447	
1486	450	33.06
1487	448	
1488	444	
1489	443	
1490	461	
1491	466	34.26
1492	467	
1493	466	
1494	462	
1495	464	
1496	469	26.46
1497	475	
1498	477	
1499	489	
1500	492	
1501	502	26.46
1502	509	
1503	508	
1504	492	
1505	490	
1506	495	23.66
1507	496	
1508	498	
1509	501	
1510	498	
1511	490	23.66
1512	493	
1513	499	
1514	502	
1515	505	
1516	502	23.66
1517	500	
1518	505	
1519	513	
1520	530	
1521	523	15.4
1522	532	
1523	520	
1524	515	
1525	522	
1526	528	12.37
1527	540	
1528	545	
1529	554	
1530	553	
1531	566	16.39
1532	567	
1533	562	
1534	565	
1535	572	
1536	577	17.69
1537	563	
1538	557	
1539	547	
1540	557	
1541	557	13.79
1542	564	
1543	568	
1544	575	
1545	578	
1546	591	14.99
1547	593	
1548	602	
1549	593	
1550	594	
1551	594	17.09
1552	597	
1553	602	
1554	598	
1555	598	
1556	608	14.69
1557	605	
1558	604	
1559	606	
1560	606	
1561	617	13.89
1562	620	
1563	618	
1564	620	
1565	619	
1566	624	10.69
1567	624	
1568	625	
1569	635	
1570	636	
1571	644	10.69
1572	628	
1573	629	
1574	637	
1575	630	
1576	623	10.09
1577	620	
1578	623	
1579	628	
1580	628	
1581	635	10.09
1582	636	
1583	642	
1584	638	
1585	638	
1586	642	9.49
1587	642	
1588	652	
1589	648	
1590	642	
1591	642	9.49
1592	640	
1593	639	
1594	644	
1595	642	
1596	645	12.79
1597	626	
1598	621	
1599	623	
1600	613	
1601	620	6.69
1602	617	
1603	616	
1604	627	
1605	622	
1606	625	3.59
1607	621	
1608	612	
1609	612	
1610	620	
1611	631	3.59
1612	628	
1613	627	
1614	627	
1615	626	
1616	626	1.23
1617	630	
1618	625	
1619	622	
1620	623	
1621	626	1.06
1622	611	
1623	604	
1624	600	
1625	602	
1626	601	5.06
1627	607	
1628	609	
1629	612	
1630	621	
1631	620	5.06
1632	618	
1633	616	
1634	609	
1635	606	
1636	604	4.71
1637	628	
1638	632	
1639	629	
1640	616	
1641	611	4.71
1642	605	
1643	605	
1644	604	
1645	604	
1646	604	0.3
1647	604	
1648	605	
1649	606	
1650	596	
1651	641	0.3
1652	648	
1653	642	
1654	609	
1655	606	
1656	606	0.7
1657	622	
1658	614	
1659	612	
1660	615	
1661	626	0.3
1662	634	
1663	639	
1664	646	
1665	653	
1666	648	0.3
1667	643	
1668	642	
1669	637	
1670	654	
1671	644	3
1672	652	
1673	657	
1674	663	
1675	678	
1676	672	1.8
1677	677	
1678	677	
1679	673	
1680	663	
1681	664	1.8
1682	669	
1683	676	
1684	667	
1685	677	
1686	681	0.9
1687	686	
1688	690	
1689	688	
1690	687	
1691	694	0.9
1692	689	
1693	694	
1694	689	
1695	694	
1696	698	1.8
1697	699	
1698	695	
1699	694	
1700	698	
1701	699	5.25
1702	691	
1703	692	
1704	689	
1705	691	
1706	694	2.9
1707	703	
1708	707	
1709	713	
1710	715	
1711	708	4.8
1712	729	
1713	735	
1714	738	
1715	743	
1716	745	4.75
1717	735	
1718	743	
1719	747	
1720	749	
1721	754	4.75
1722	738	
1723	749	
1724	752	
1725	754	
1726	758	4.75
1727	751	
1728	754	
1729	755	
1730	755	
1731	758	2.9
1732	750	
1733	735	
1734	714	
1735	720	
1736	707	2.26
1737	707	
1738	709	
1739	722	
1740	721	
1741	726	6.09
1742	728	
1743	736	
1744	715	
1745	720	
1746	720	4.76
1747	720	
1748	716	
1749	716	
1750	689	
1751	691	2.9
1752	691	
1753	678	
1754	677	
1755	673	
1756	679	6.55
1757	679	
1758	678	
1759	678	
1760	673	
1761	676	4.38
1762	671	
1763	649	
1764	651	
1765	652	
1766	653	0.45
1767	655	
1768	652	
1769	651	
1770	676	
1771	691	6.05
1772	685	
1773	698	
1774	689	
1775	676	
1776	677	6.05
1777	680	
1778	682	
1779	673	
1780	666	
1781	660	9.25
1782	680	
1783	677	
1784	675	
1785	666	
1786	649	4.74
1787	649	
1788	635	
1789	651	
1790	647	
1791	650	19.65
1792	658	
1793	657	
1794	671	
1795	666	
1796	674	20.65
1797	674	
1798	672	
1799	676	
1800	675	
1801	677	21.35
1802	655	
1803	661	
1804	664	
1805	663	
1806	660	2.45
1807	667	
1808	654	
1809	655	
1810	666	
1811	660	6.45
1812	662	
1813	668	
1814	686	
1815	692	
1816	698	9.7
1817	697	
1818	712	
1819	714	
1820	692	
1821	691	15.7
1822	693	
1823	695	
1824	691	
1825	691	
1826	693	17.7
1827	694	
1828	715	
1829	718	
1830	719	
1831	718	13.1
1832	719	
1833	715	
1834	714	
1835	694	
1836	694	10.98
1837	711	
1838	710	
1839	702	
1840	697	
1841	691	18.6
1842	716	
1843	714	
1844	709	
1845	707	
1846	707	32.8
1847	708	
1848	711	
1849	711	
1850	719	
1851	719	20.1
1852	722	
1853	720	
1854	722	
1855	739	
1856	738	12.74
1857	740	
1858	735	
1859	740	
1860	745	
1861	743	12.14
1862	729	
1863	736	
1864	724	
1865	727	
1866	722	24.8
1867	717	
1868	724	
1869	727	
1870	730	
1871	729	24.8
1872	723	
1873	727	
1874	726	
1875	729	
1876	729	25.4
1877	723	
1878	725	
1879	732	
1880	736	
1881	736	23.6
1882	726	
1883	725	
1884	725	
1885	726	
1886	729	23.6
1887	721	
1888	729	
1889	729	
1890	733	
1891	734	23.6
1892	715	
1893	702	
1894	689	
1895	692	
1896	701	23.6
1897	699	
1898	698	
1899	706	
1900	717	
1901	730	23.6
1902	720	
1903	730	
1904	735	
1905	719	
1906	725	14.4
1907	718	
1908	716	
1909	737	
1910	725	
1911	727	13.7
1912	702	
1913	713	
1914	712	
1915	707	
1916	712	13.7
1917	699	
1918	699	
1919	711	
1920	713	
1921	711	14.7
1922	709	
1923	717	
1924	716	
1925	697	
1926	707	13.29
1927	716	
1928	718	
1929	726	
1930	724	
1931	734	13.29
1932	734	
1933	730	
1934	723	
1935	722	
1936	722	15.59
1937	714	
1938	710	
1939	701	
1940	708	
1941	702	19.24
1942	708	
1943	710	
1944	712	
1945	712	
1946	718	19.24
1947	718	
1948	714	
1949	715	
1950	704	
1951	709	19.24
1952	708	
1953	708	
1954	707	
1955	709	
1956	713	19.24
1957	718	
1958	717	
1959	718	
1960	722	
1961	722	6.89
1962	728	
1963	724	
1964	725	
1965	713	
1966	711	6.69
1967	713	
1968	713	
1969	661	
1970	658	
1971	649	0.31
1972	656	
1973	650	
1974	650	
1975	649	
1976	655	0.31
1977	655	
1978	656	
1979	655	
1980	647	
1981	649	7.89
1982	646	
1983	644	
1984	643	
1985	640	
1986	641	6.19
1987	638	
1988	634	
1989	614	
1990	620	
1991	622	6.19
1992	615	
1993	612	
1994	614	
1995	606	
1996	597	2.17
1997	598	
1998	594	
1999	596	
2000	588	
2001	584	2.17
2002	582	
2003	576	
2004	589	
2005	579	
2006	579	1.13
2007	579	
2008	560	
2009	566	
2010	572	
2011	578	16.01
2012	578	
2013	591	
2014	599	
2015	596	
2016	594	16.01
2017	581	
2018	570	
2019	570	
2020	570	
2021	569	16.01
2022	560	
2023	561	
2024	549	
2025	551	
2026	545	16.66
2027	546	
2028	552	
2029	548	
2030	547	
2031	548	16.66
2032	538	
2033	544	
2034	543	
2035	535	
2036	524	16.36
2037	530	
2038	528	
2039	505	
2040	509	
2041	511	14.02
2042	509	
2043	520	
2044	516	
2045	512	
2046	508	14.02
2047	507	
2048	510	
2049	506	
2050	503	
2051	496	14.02
2052	505	
2053	504	
2054	501	
2055	499	
2056	508	14.02
2057	514	
2058	522	
2059	525	
2060	532	
2061	541	14.02
2062	540	
2063	537	
2064	550	
2065	545	
2066	540	16.42
2067	539	
2068	539	
2069	534	
2070	536	
2071	533	13.26
2072	536	
2073	544	
2074	543	
2075	557	
2076	548	14.59
2077	552	
2078	553	
2079	558	
2080	556	
2081	559	5.69
2082	550	
2083	566	
2084	572	
2085	567	
2086	568	5.69
2087	567	
2088	559	
2089	572	
2090	574	
2091	573	4.39
2092	571	
2093	568	
2094	579	
2095	578	
2096	583	8.85
2097	575	
2098	576	
2099	565	
2100	566	
2101	562	11.75
2102	563	
2103	556	
2104	561	
2105	568	
2106	573	7.19
2107	570	
2108	572	
2109	569	
2110	576	
2111	581	6.99
2112	581	
2113	579	
2114	575	
2115	582	
2116	584	9.39
2117	584	
2118	581	
2119	584	
2120	595	
2121	596	9.39
2122	596	
2123	594	
2124	606	
2125	614	
2126	623	1.6
2127	618	
2128	615	
2129	616	
2130	617	
2131	619	4.4
2132	622	
2133	619	
2134	625	
2135	621	
2136	619	4.4
2137	609	
2138	615	
2139	614	
2140	612	
2141	613	10.56
2142	615	
2143	619	
2144	637	
2145	641	
2146	639	14.76
2147	641	
2148	647	
2149	646	
2150	649	
2151	641	14.76
2152	640	
2153	648	
2154	639	
2155	640	
2156	641	15.76
2157	640	
2158	643	
2159	647	
2160	646	
2161	647	17.26
2162	643	
2163	640	
2164	642	
2165	634	
2166	631	13.96
2167	637	
2168	641	
2169	642	
2170	641	
2171	645	14.66
2172	654	
2173	643	
2174	646	
2175	652	
2176	646	13.96
2177	654	
2178	662	
2179	667	
2180	662	
2181	654	19.96
2182	669	
2183	670	
2184	658	
2185	660	
2186	669	19.25
2187	660	
2188	652	
2189	655	
2190	657	
2191	661	17.88
2192	660	
2193	659	
2194	671	
2195	663	
2196	661	11.6
2197	660	
2198	635	
2199	641	
2200	639	
2201	638	11.6
2202	629	
2203	635	
2204	634	
2205	645	
2206	630	8.9
2207	630	
2208	636	
2209	644	
2210	650	
2211	649	14.8
2212	640	
2213	650	
2214	638	
2215	638	
2216	638	12.1
2217	637	
2218	647	
2219	652	
2220	649	
2221	647	0.38
2222	646	
2223	646	
2224	657	
2225	655	
2226	657	11.56
2227	657	
2228	652	
2229	639	
2230	633	
2231	636	13.16
2232	632	
2233	622	
2234	623	
2235	621	
2236	623	11.36
2237	630	
2238	621	
2239	628	
2240	633	
2241	634	11.76
2242	635	
2243	626	
2244	622	
2245	620	
2246	622	15.8
2247	596	
2248	581	
2249	587	
2250	578	
2251	590	14.72
2252	590	
2253	567	
2254	582	
2255	581	
2256	575	14.42
2257	588	
2258	591	
2259	588	
2260	591	
2261	590	16.52
2262	596	
2263	601	
2264	594	
2265	600	
2266	603	10.55
2267	568	
2268	573	
2269	570	
2270	567	
2271	562	15.23
2272	569	
2273	576	
2274	577	
2275	587	
2276	586	14.93
2277	588	
2278	610	
2279	602	
2280	600	
