x	coverage	secondary_structure
208	60	
209	60	
210	58	
211	57	25.4
212	57	
213	57	
214	59	
215	57	
216	57	28.9
217	57	
218	55	
219	56	
220	54	
221	54	33.21
222	54	
223	54	
224	55	
225	54	
226	54	33.21
227	55	
228	55	
229	55	
230	55	
231	53	33.21
232	52	
233	50	
234	50	
235	50	
236	50	33.21
237	50	
238	50	
239	50	
240	51	
241	53	39.1
242	53	
243	53	
244	54	
245	54	
246	53	26.5
247	54	
248	56	
249	56	
250	58	
251	57	34.3
252	58	
253	59	
254	59	
255	58	
256	58	31.86
257	59	
258	59	
259	60	
260	61	
261	60	35.4
262	60	
263	60	
264	61	
265	62	
266	62	32.24
267	58	
268	58	
269	61	
270	62	
271	63	27.8
272	61	
273	61	
274	61	
275	59	
276	59	27.8
277	59	
278	59	
279	60	
280	60	
281	61	33.5
282	61	
283	60	
284	60	
285	60	
286	61	27.6
287	61	
288	61	
289	61	
290	61	
291	60	27.6
292	60	
293	60	
294	59	
295	58	
296	63	27.6
297	61	
298	61	
299	61	
300	63	
301	67	24.7
302	66	
303	66	
304	66	
305	63	
306	63	27.6
307	60	
308	61	
309	61	
310	61	
311	62	25.8
312	62	
313	64	
314	64	
315	64	
316	64	27.5
317	65	
318	65	
319	65	
320	64	
321	65	21.7
322	64	
323	64	
324	64	
325	63	
326	63	21.7
327	64	
328	64	
329	63	
330	63	
331	61	23.7
332	62	
333	62	
334	62	
335	65	
336	65	34
337	63	
338	63	
339	63	
340	62	
341	61	25.19
342	60	
343	59	
344	59	
345	59	
346	59	28.6
347	58	
348	57	
349	58	
350	55	
351	55	33.6
352	55	
353	55	
354	55	
355	54	
356	54	33.6
357	54	
358	54	
359	54	
360	54	
361	54	33.6
362	53	
363	52	
364	53	
365	53	
366	53	33.4
367	53	
368	53	
369	53	
370	54	
371	53	33.4
372	53	
373	51	
374	51	
375	50	
376	50	33.4
377	50	
378	48	
379	49	
380	49	
381	49	33.05
382	48	
383	48	
384	47	
385	47	
386	47	29.1
387	47	
388	47	
389	47	
390	47	
391	46	29.1
392	44	
393	45	
394	45	
395	45	
396	45	29.1
397	43	
398	42	
399	42	
400	42	
401	42	24.7
402	39	
403	37	
404	36	
405	36	
406	36	31.3
407	36	
408	33	
409	34	
410	34	
411	34	23.41
412	34	
413	35	
414	34	
415	34	
416	34	28.7
417	34	
418	34	
419	30	
420	31	
421	31	38.7
422	31	
423	30	
424	28	
425	29	
426	30	51.4
427	30	
428	30	
429	31	
430	32	
431	32	64.8
432	30	
433	30	
434	29	
435	30	
436	29	64
437	29	
438	29	
439	29	
440	28	
441	29	68.7
442	29	
443	29	
444	27	
445	27	
446	27	68.7
447	28	
448	28	
449	28	
450	26	
451	26	74.66
452	25	
453	25	
454	25	
455	24	
456	24	78.76
457	25	
458	22	
459	22	
460	22	
461	22	73.5
462	21	
463	22	
464	22	
465	22	
466	22	79.3
467	20	
468	20	
469	20	
470	20	
471	20	67.5
472	19	
473	19	
474	21	
475	21	
476	21	67.3
477	21	
478	21	
479	22	
480	22	
481	22	69.3
482	22	
483	22	
484	24	
485	24	
486	24	65
487	23	
488	23	
489	23	
490	23	
491	23	74
492	24	
493	24	
494	26	
495	26	
496	26	74
497	26	
498	26	
499	26	
500	24	
501	24	74
502	25	
503	25	
504	24	
505	24	
506	24	74
507	24	
508	24	
509	24	
510	24	
511	26	73.1
512	26	
513	26	
514	26	
515	32	
516	31	66.9
517	32	
518	32	
519	33	
520	33	
521	33	66.8
522	34	
523	35	
524	37	
525	37	
526	37	71.17
527	37	
528	38	
529	38	
530	39	
531	39	57.57
532	39	
533	39	
534	39	
535	40	
536	39	45.47
537	39	
538	39	
539	39	
540	40	
541	40	46.97
542	40	
543	40	
544	40	
545	40	
546	40	32.67
547	40	
548	39	
549	38	
550	38	
551	38	32.15
552	38	
553	40	
554	41	
555	41	
556	41	29.07
557	41	
558	40	
559	43	
560	43	
561	43	19.25
562	43	
563	43	
564	43	
565	44	
566	43	30.25
567	43	
568	44	
569	44	
570	44	
571	44	26.87
572	44	
573	45	
574	45	
575	45	
576	45	24.25
577	46	
578	47	
579	47	
580	46	
581	46	26.47
582	46	
583	46	
584	46	
585	46	
586	45	22.07
587	45	
588	45	
589	45	
590	46	
591	46	15.47
592	46	
593	46	
594	46	
595	46	
596	47	20.17
597	45	
598	45	
599	46	
600	46	
601	46	20.17
602	45	
603	46	
604	45	
605	45	
606	46	20.17
607	43	
608	43	
609	44	
610	45	
611	45	19.17
612	45	
613	44	
614	45	
615	45	
616	45	19.17
617	44	
618	44	
619	45	
620	46	
621	46	19.17
622	53	
623	55	
624	55	
625	55	
626	55	21.87
627	56	
628	56	
629	58	
630	59	
631	60	15.3
632	60	
633	60	
634	59	
635	59	
636	57	16.6
637	57	
638	55	
639	55	
640	55	
641	56	12.5
642	58	
643	58	
644	58	
645	58	
646	57	13.42
647	57	
648	57	
649	57	
650	57	
651	56	13.42
652	58	
653	58	
654	58	
655	58	
656	58	20.26
657	59	
658	58	
659	58	
660	58	
661	58	20
662	59	
663	58	
664	58	
665	58	
666	57	20.56
667	58	
668	58	
669	58	
670	58	
671	59	23
672	59	
673	60	
674	60	
675	60	
676	60	24.5
677	59	
678	61	
679	61	
680	61	
681	61	24.3
682	59	
683	61	
684	61	
685	61	
686	61	26.2
687	61	
688	60	
689	62	
690	62	
691	61	30
692	62	
693	60	
694	60	
695	60	
696	61	31.5
697	61	
698	61	
699	61	
700	61	
701	60	24.6
702	60	
703	60	
704	60	
705	60	
706	62	24.6
707	62	
708	62	
709	64	
710	64	
711	65	27
712	65	
713	66	
714	68	
715	68	
716	68	27
717	68	
718	68	
719	68	
720	70	
721	70	27
722	68	
723	68	
724	68	
725	70	
726	68	27
727	68	
728	68	
729	67	
730	68	
731	69	22.1
732	68	
733	68	
734	68	
735	69	
736	68	22.1
737	67	
738	66	
739	66	
740	66	
741	66	22.1
742	65	
743	64	
744	64	
745	58	
746	54	16.46
747	54	
748	54	
749	55	
750	54	
751	51	16.46
752	53	
753	54	
754	53	
755	55	
756	55	16.46
757	56	
758	56	
759	56	
760	58	
761	58	16.26
762	58	
763	59	
764	58	
765	56	
766	57	16.43
767	57	
768	56	
769	56	
770	56	
771	56	16.43
772	57	
773	57	
774	58	
775	57	
776	56	16.43
777	59	
778	58	
779	58	
780	60	
781	61	16.43
782	62	
783	62	
784	61	
785	65	
786	65	16.43
787	65	
788	64	
789	64	
790	64	
791	63	15.83
792	63	
793	63	
794	61	
795	61	
796	59	11.41
797	59	
798	57	
799	60	
800	60	
801	61	7.51
802	61	
803	61	
804	61	
805	61	
806	59	7.51
807	59	
808	58	
809	58	
810	58	
811	61	7.51
812	59	
813	59	
814	60	
815	60	
816	60	7.51
817	60	
818	60	
819	59	
820	60	
821	60	7.31
822	60	
823	60	
824	60	
825	61	
826	63	0.41
827	63	
828	63	
829	61	
830	61	
831	61	1.01
832	59	
833	59	
834	59	
835	58	
836	58	1.01
837	58	
838	58	
839	58	
840	58	
841	58	1.01
842	57	
843	55	
844	55	
845	55	
846	55	1.01
847	55	
848	57	
849	57	
850	57	
851	57	1.01
852	57	
853	57	
854	55	
855	55	
856	54	1.01
857	54	
858	51	
859	51	
860	51	
861	49	7.53
862	49	
863	50	
864	50	
865	51	
866	51	6.43
867	51	
868	50	
869	50	
870	50	
871	51	7.83
872	51	
873	52	
874	53	
875	52	
876	51	5.8
877	50	
878	50	
879	52	
880	51	
881	51	12.53
882	53	
883	52	
884	52	
885	54	
886	54	6.99
887	55	
888	55	
889	54	
890	54	
891	55	5.8
892	56	
893	55	
894	55	
895	55	
896	55	5.8
897	54	
898	53	
899	53	
900	51	
901	51	5.8
902	51	
903	51	
904	50	
905	50	
906	50	5.8
907	50	
908	47	
909	47	
910	48	
911	48	5.8
912	48	
913	49	
914	49	
915	49	
916	49	5.8
917	48	
918	49	
919	48	
920	48	
921	48	5.8
922	45	
923	45	
924	44	
925	44	
926	44	11.8
927	44	
928	44	
929	44	
930	45	
931	45	12.9
932	46	
933	46	
934	43	
935	43	
936	43	14.81
937	42	
938	42	
939	42	
940	42	
941	44	14.81
942	42	
943	41	
944	41	
945	41	
946	41	14.81
947	41	
948	39	
949	39	
950	39	
951	40	12.9
952	41	
953	40	
954	40	
955	41	
956	41	12.9
957	41	
958	42	
959	39	
960	39	
961	39	19.79
962	41	
963	41	
964	38	
965	38	
966	39	22.09
967	39	
968	40	
969	40	
970	40	
971	37	22.09
972	37	
973	37	
974	37	
975	37	
976	37	24.72
977	37	
978	38	
979	39	
980	39	
981	38	37.07
982	38	
983	38	
984	39	
985	40	
986	39	36.92
987	39	
988	39	
989	38	
990	39	
991	40	32.65
992	40	
993	41	
994	42	
995	42	
996	41	30.05
997	40	
998	41	
999	41	
1000	42	
1001	42	34.95
1002	40	
1003	39	
1004	40	
1005	40	
1006	39	25.45
1007	40	
1008	38	
1009	38	
1010	37	
1011	37	28.15
1012	37	
1013	37	
1014	37	
1015	36	
1016	36	25.55
1017	36	
1018	36	
1019	36	
1020	36	
1021	36	23.45
1022	37	
1023	40	
1024	40	
1025	40	
1026	37	21.47
1027	37	
1028	37	
1029	37	
1030	37	
1031	37	23.85
1032	37	
1033	37	
1034	36	
1035	36	
1036	35	23.85
1037	36	
1038	36	
1039	36	
1040	37	
1041	34	30.47
1042	33	
1043	34	
1044	34	
1045	34	
1046	34	30.75
1047	34	
1048	37	
1049	37	
1050	37	
1051	38	33.1
1052	38	
1053	40	
1054	40	
1055	39	
1056	39	33.9
1057	39	
1058	40	
1059	42	
1060	42	
1061	43	31.8
1062	44	
1063	44	
1064	42	
1065	41	
1066	41	19.4
1067	44	
1068	45	
1069	44	
1070	45	
1071	45	19.4
1072	44	
1073	44	
1074	44	
1075	44	
1076	45	19.4
1077	45	
1078	45	
1079	45	
1080	45	
1081	45	16.6
1082	45	
1083	45	
1084	45	
1085	45	
1086	45	16.6
1087	45	
1088	45	
1089	44	
1090	44	
1091	44	21.5
1092	44	
1093	44	
1094	46	
1095	46	
1096	47	21.5
1097	48	
1098	51	
1099	52	
1100	52	
1101	51	19.4
1102	51	
1103	52	
1104	52	
1105	53	
1106	53	7.4
1107	53	
1108	53	
1109	54	
1110	54	
1111	55	3.2
1112	54	
1113	54	
1114	54	
1115	55	
1116	55	7.4
1117	54	
1118	55	
1119	56	
1120	55	
1121	58	7.4
1122	58	
1123	56	
1124	56	
1125	55	
1126	54	7.4
1127	58	
1128	57	
1129	57	
1130	59	
1131	59	7.4
1132	58	
1133	58	
1134	59	
1135	61	
1136	61	7.4
1137	61	
1138	62	
1139	62	
1140	63	
1141	62	7.4
1142	63	
1143	63	
1144	63	
1145	61	
1146	60	6.7
1147	62	
1148	62	
1149	63	
1150	66	
1151	66	6
1152	69	
1153	69	
1154	69	
1155	69	
1156	69	6.7
1157	69	
1158	69	
1159	68	
1160	69	
1161	69	5.3
1162	69	
1163	67	
1164	67	
1165	68	
1166	67	0.6
1167	67	
1168	69	
1169	69	
1170	69	
1171	69	2.9
1172	69	
1173	69	
1174	69	
1175	70	
1176	70	1.6
1177	70	
1178	70	
1179	69	
1180	69	
1181	69	1.4
1182	67	
1183	67	
1184	67	
1185	66	
1186	66	11.8
1187	66	
1188	67	
1189	68	
1190	65	
1191	65	11.8
1192	65	
1193	64	
1194	66	
1195	66	
1196	65	11.9
1197	67	
1198	67	
1199	68	
1200	68	
1201	67	11.2
1202	68	
1203	67	
1204	69	
1205	69	
1206	69	16.4
1207	69	
1208	70	
1209	70	
1210	71	
1211	71	16.5
1212	71	
1213	72	
1214	72	
1215	73	
1216	72	10.9
1217	70	
1218	70	
1219	69	
1220	68	
1221	66	17.8
1222	65	
1223	66	
1224	67	
1225	66	
1226	64	18.3
1227	66	
1228	66	
1229	66	
1230	66	
1231	66	19.5
1232	65	
1233	66	
1234	66	
1235	66	
1236	67	23.1
1237	66	
1238	66	
1239	66	
1240	66	
1241	65	23.1
1242	63	
1243	63	
1244	63	
1245	62	
1246	63	18.3
1247	63	
1248	65	
1249	65	
1250	62	
1251	62	19.5
1252	62	
1253	60	
1254	62	
1255	61	
1256	61	19.5
1257	61	
1258	59	
1259	59	
1260	58	
1261	57	24.22
1262	57	
1263	57	
1264	57	
1265	59	
1266	61	24.22
1267	62	
1268	63	
1269	63	
1270	61	
1271	63	22.22
1272	62	
1273	59	
1274	62	
1275	60	
1276	60	22.22
1277	61	
1278	61	
1279	61	
1280	61	
1281	61	24.52
1282	61	
1283	61	
1284	61	
1285	62	
1286	62	22.22
1287	62	
1288	62	
1289	63	
1290	65	
1291	66	24.22
1292	66	
1293	66	
1294	64	
1295	65	
1296	65	25.52
1297	65	
1298	65	
1299	64	
1300	65	
1301	66	27.22
1302	66	
1303	69	
1304	68	
1305	68	
1306	68	17.94
1307	69	
1308	70	
1309	70	
1310	70	
1311	70	13.94
1312	69	
1313	70	
1314	70	
1315	72	
1316	74	18.22
1317	72	
1318	73	
1319	74	
1320	72	
1321	72	14.42
1322	71	
1323	71	
1324	73	
1325	73	
1326	74	14.42
1327	72	
1328	72	
1329	73	
1330	72	
1331	72	14.42
1332	73	
1333	74	
1334	77	
1335	79	
1336	78	13.12
1337	79	
1338	80	
1339	80	
1340	81	
1341	79	10.22
1342	78	
1343	79	
1344	79	
1345	81	
1346	81	12.72
1347	79	
1348	78	
1349	78	
1350	77	
1351	77	12.72
1352	77	
1353	78	
1354	78	
1355	80	
1356	80	13.22
1357	79	
1358	79	
1359	78	
1360	82	
1361	82	0.4
1362	82	
1363	82	
1364	82	
1365	83	
1366	83	1.3
1367	80	
1368	79	
1369	77	
1370	78	
1371	77	1.3
1372	76	
1373	76	
1374	78	
1375	77	
1376	81	3.86
1377	76	
1378	77	
1379	77	
1380	77	
1381	78	1.66
1382	78	
1383	81	
1384	82	
1385	82	
1386	85	2.26
1387	84	
1388	84	
1389	82	
1390	82	
1391	81	18
1392	82	
1393	86	
1394	86	
1395	87	
1396	87	18
1397	85	
1398	83	
1399	83	
1400	83	
1401	83	18.16
1402	83	
1403	84	
1404	85	
1405	86	
1406	88	22.76
1407	87	
1408	88	
1409	89	
1410	89	
1411	88	21.76
1412	89	
1413	87	
1414	84	
1415	84	
1416	84	21.76
1417	84	
1418	83	
1419	86	
1420	86	
1421	85	18.1
1422	85	
1423	85	
1424	85	
1425	86	
1426	83	15.1
1427	83	
1428	84	
1429	84	
1430	85	
1431	84	15.1
1432	84	
1433	87	
1434	86	
1435	86	
1436	84	15.1
1437	84	
1438	85	
1439	83	
1440	83	
1441	82	18.96
1442	82	
1443	81	
1444	81	
1445	82	
1446	83	19.16
1447	82	
1448	84	
1449	82	
1450	82	
1451	82	19.96
1452	82	
1453	84	
1454	83	
1455	83	
1456	83	21.36
1457	82	
1458	79	
1459	81	
1460	82	
1461	80	24.26
1462	81	
1463	81	
1464	81	
1465	81	
1466	80	23.2
1467	80	
1468	78	
1469	77	
1470	77	
1471	79	23.2
1472	79	
1473	78	
1474	78	
1475	82	
1476	81	10.15
1477	81	
1478	81	
1479	81	
1480	82	
1481	82	12.35
1482	82	
1483	77	
1484	78	
1485	78	
1486	78	10.85
1487	79	
1488	77	
1489	77	
1490	78	
1491	78	9.37
1492	79	
1493	79	
1494	79	
1495	79	
1496	79	12.37
1497	77	
1498	79	
1499	76	
1500	76	
1501	77	12.37
1502	83	
1503	83	
1504	80	
1505	80	
1506	78	7.7
1507	80	
1508	80	
1509	78	
1510	77	
1511	78	12.34
1512	78	
1513	78	
1514	79	
1515	77	
1516	76	14.04
1517	76	
1518	75	
1519	75	
1520	76	
1521	75	14.04
1522	77	
1523	75	
1524	76	
1525	80	
1526	79	14.04
1527	78	
1528	77	
1529	75	
1530	80	
1531	79	13.84
1532	79	
1533	79	
1534	78	
1535	81	
1536	81	13.9
1537	81	
1538	83	
1539	80	
1540	82	
1541	83	13.9
1542	80	
1543	83	
1544	81	
1545	81	
1546	82	13.9
1547	82	
1548	81	
1549	81	
1550	81	
1551	80	13.9
1552	80	
1553	80	
1554	79	
1555	79	
1556	77	13.9
1557	81	
1558	83	
1559	85	
1560	85	
1561	83	13.9
1562	83	
1563	84	
1564	83	
1565	81	
1566	81	13.9
1567	81	
1568	81	
1569	79	
1570	79	
1571	79	15.1
1572	80	
1573	81	
1574	81	
1575	82	
1576	83	16.5
1577	83	
1578	83	
1579	82	
1580	81	
1581	82	15.7
1582	80	
1583	80	
1584	80	
1585	79	
1586	80	14.5
1587	80	
1588	81	
1589	82	
1590	82	
1591	82	11.95
1592	82	
1593	82	
1594	80	
1595	81	
1596	81	8
1597	81	
1598	78	
1599	78	
1600	80	
1601	81	9.2
1602	81	
1603	80	
1604	80	
1605	80	
1606	82	10.7
1607	80	
1608	80	
1609	79	
1610	78	
1611	79	14.16
1612	80	
1613	79	
1614	77	
1615	76	
1616	76	14.16
1617	75	
1618	73	
1619	73	
1620	74	
1621	72	11.79
1622	72	
1623	72	
1624	71	
1625	65	
1626	66	16.53
1627	66	
1628	67	
1629	67	
1630	67	
1631	67	16.53
1632	69	
1633	69	
1634	68	
1635	67	
1636	68	12.51
1637	66	
1638	66	
1639	63	
1640	62	
1641	62	12.51
1642	63	
1643	62	
1644	62	
1645	61	
1646	62	9.13
1647	62	
1648	58	
1649	59	
1650	59	
1651	60	22.51
1652	60	
1653	54	
1654	54	
1655	54	
1656	54	23.01
1657	55	
1658	54	
1659	55	
1660	55	
1661	55	23.01
1662	56	
1663	55	
1664	55	
1665	55	
1666	55	20.71
1667	56	
1668	57	
1669	56	
1670	56	
1671	56	20.71
1672	56	
1673	57	
1674	57	
1675	57	
1676	56	22.36
1677	57	
1678	57	
1679	58	
1680	53	
1681	53	22.36
1682	51	
1683	51	
1684	52	
1685	52	
1686	51	22.26
1687	51	
1688	52	
1689	53	
1690	54	
1691	53	16.8
1692	54	
1693	56	
1694	54	
1695	54	
1696	53	16.8
1697	53	
1698	53	
1699	52	
1700	52	
1701	52	15.6
1702	52	
1703	54	
1704	54	
1705	54	
1706	55	16.8
1707	55	
1708	54	
1709	56	
1710	59	
1711	58	21.85
1712	60	
1713	59	
1714	60	
1715	62	
1716	62	19.4
1717	63	
1718	62	
1719	63	
1720	67	
1721	66	18.9
1722	66	
1723	64	
1724	64	
1725	64	
1726	66	18.9
1727	66	
1728	66	
1729	65	
1730	65	
1731	65	16.7
1732	65	
1733	67	
1734	66	
1735	65	
1736	65	14.29
1737	65	
1738	65	
1739	67	
1740	68	
1741	67	14.99
1742	70	
1743	69	
1744	69	
1745	69	
1746	70	9.07
1747	69	
1748	69	
1749	67	
1750	67	
1751	68	1.03
1752	67	
1753	67	
1754	69	
1755	71	
1756	75	1.03
1757	77	
1758	77	
1759	77	
1760	77	
1761	78	8.27
1762	76	
1763	76	
1764	76	
1765	77	
1766	78	6.19
1767	77	
1768	77	
1769	78	
1770	79	
1771	80	6.19
1772	79	
1773	79	
1774	78	
1775	77	
1776	77	3.79
1777	78	
1778	78	
1779	79	
1780	77	
1781	74	5.24
1782	75	
1783	75	
1784	75	
1785	74	
1786	73	3.79
1787	75	
1788	75	
1789	75	
1790	74	
1791	74	2.1
1792	78	
1793	78	
1794	78	
1795	78	
1796	77	9.05
1797	78	
1798	81	
1799	79	
1800	79	
1801	78	8.05
1802	79	
1803	81	
1804	81	
1805	82	
1806	82	8.05
1807	81	
1808	81	
1809	81	
1810	81	
1811	79	8.54
1812	79	
1813	79	
1814	79	
1815	79	
1816	77	12.02
1817	77	
1818	78	
1819	79	
1820	79	
1821	77	12.02
1822	77	
1823	77	
1824	77	
1825	75	
1826	72	12.02
1827	72	
1828	73	
1829	72	
1830	72	
1831	70	12.92
1832	70	
1833	66	
1834	65	
1835	62	
1836	62	12.92
1837	62	
1838	64	
1839	64	
1840	64	
1841	66	14.81
1842	67	
1843	62	
1844	63	
1845	63	
1846	63	10.43
1847	63	
1848	64	
1849	63	
1850	65	
1851	66	10.43
1852	66	
1853	66	
1854	66	
1855	66	
1856	65	10.43
1857	66	
1858	66	
1859	66	
1860	66	
1861	66	9.26
1862	64	
1863	63	
1864	63	
1865	60	
1866	60	9.21
1867	59	
1868	59	
1869	60	
1870	60	
1871	59	6.89
1872	59	
1873	59	
1874	58	
1875	58	
1876	58	6.89
1877	56	
1878	55	
1879	54	
1880	53	
1881	53	2.87
1882	51	
1883	51	
1884	51	
1885	52	
1886	51	2.87
1887	50	
1888	46	
1889	48	
1890	48	
1891	47	4.1
1892	45	
1893	46	
1894	46	
1895	48	
1896	48	6.8
1897	48	
1898	48	
1899	49	
1900	48	
1901	45	8.6
1902	43	
1903	43	
1904	43	
1905	46	
1906	45	8.6
1907	46	
1908	47	
1909	47	
1910	46	
1911	46	13.5
1912	46	
1913	46	
1914	46	
1915	44	
1916	44	17.4
1917	44	
1918	44	
1919	44	
1920	44	
1921	43	6.47
1922	43	
1923	45	
1924	45	
1925	44	
1926	44	18.19
1927	44	
1928	47	
1929	47	
1930	45	
1931	45	11.29
1932	45	
1933	44	
1934	44	
1935	44	
1936	45	11.29
1937	45	
1938	44	
1939	44	
1940	44	
1941	42	12.89
1942	41	
1943	41	
1944	42	
1945	42	
1946	42	17.59
1947	43	
1948	46	
1949	46	
1950	47	
1951	46	17.59
1952	46	
1953	45	
1954	47	
1955	48	
1956	49	10.4
1957	49	
1958	49	
1959	49	
1960	49	
1961	49	13.6
1962	49	
1963	47	
1964	46	
1965	45	
1966	46	13.6
1967	46	
1968	46	
1969	46	
1970	47	
1971	47	10.4
1972	51	
1973	49	
1974	49	
1975	49	
1976	50	13.6
1977	47	
1978	48	
1979	48	
1980	48	
1981	48	12
1982	49	
1983	49	
1984	49	
1985	49	
1986	49	16.3
1987	49	
1988	49	
1989	50	
1990	50	
1991	50	12
1992	48	
1993	48	
1994	51	
1995	51	
1996	51	17.4
1997	51	
1998	52	
1999	52	
2000	52	
2001	52	16.7
2002	52	
2003	52	
2004	52	
2005	53	
2006	53	16.7
2007	53	
2008	54	
2009	54	
2010	54	
2011	54	9.8
2012	52	
2013	52	
2014	52	
2015	52	
2016	49	13.1
2017	49	
2018	48	
2019	48	
2020	48	
2021	48	13.1
2022	47	
2023	47	
2024	48	
2025	49	
2026	49	13.1
2027	49	
2028	46	
2029	47	
2030	48	
2031	47	11
2032	47	
2033	47	
2034	46	
2035	49	
2036	49	7.7
2037	47	
2038	48	
2039	50	
2040	50	
2041	50	9.4
2042	51	
2043	50	
2044	50	
2045	50	
2046	49	6
2047	49	
2048	50	
2049	50	
2050	50	
2051	47	6.6
2052	47	
2053	45	
2054	45	
2055	46	
2056	45	6.4
2057	46	
2058	44	
2059	43	
2060	44	
2061	44	6.4
2062	45	
2063	45	
2064	45	
2065	45	
2066	45	6.3
2067	45	
2068	46	
2069	46	
2070	45	
2071	42	4.8
2072	42	
2073	43	
2074	43	
2075	43	
2076	43	4.8
2077	42	
2078	44	
2079	44	
2080	44	
2081	44	4.8
2082	44	
2083	45	
2084	46	
2085	46	
2086	47	4.8
2087	47	
2088	47	
2089	46	
2090	46	
2091	48	4.8
2092	48	
2093	48	
2094	50	
2095	46	
2096	47	3.3
2097	47	
2098	48	
2099	47	
2100	47	
2101	47	3.3
2102	47	
2103	47	
2104	47	
2105	47	
2106	47	0.5
2107	48	
2108	49	
2109	49	
2110	49	
2111	49	2.4
2112	48	
2113	50	
2114	51	
2115	50	
2116	50	0
2117	50	
2118	51	
2119	52	
2120	53	
2121	52	0
2122	57	
2123	57	
2124	58	
2125	57	
2126	58	0
2127	60	
2128	61	
2129	61	
2130	61	
2131	59	0.18
2132	61	
2133	60	
2134	60	
2135	60	
2136	59	0.6
2137	59	
2138	59	
2139	59	
2140	59	
2141	59	0.6
2142	59	
2143	59	
2144	59	
2145	59	
2146	59	2.1
2147	60	
2148	60	
2149	60	
2150	60	
2151	60	2.1
2152	60	
2153	60	
2154	60	
2155	61	
2156	61	4.3
2157	62	
2158	60	
2159	60	
2160	60	
2161	59	1.05
2162	57	
2163	57	
2164	57	
2165	56	
2166	55	6.26
2167	55	
2168	56	
2169	57	
2170	57	
2171	55	13.41
2172	55	
2173	55	
2174	55	
2175	55	
2176	55	8.66
2177	55	
2178	54	
2179	55	
2180	55	
2181	55	8.66
2182	55	
2183	55	
2184	54	
2185	53	
2186	53	8.66
2187	55	
2188	55	
2189	54	
2190	53	
2191	53	7.19
2192	53	
2193	54	
2194	54	
2195	54	
2196	54	7.19
2197	55	
2198	55	
2199	54	
2200	55	
2201	54	8.66
2202	55	
2203	55	
2204	55	
2205	56	
2206	55	8.66
2207	52	
2208	51	
2209	50	
2210	50	
2211	50	8.66
2212	51	
2213	51	
2214	51	
2215	50	
2216	49	8.66
2217	47	
2218	47	
2219	47	
2220	48	
2221	46	8.66
2222	46	
2223	46	
2224	51	
2225	50	
2226	50	8.66
2227	50	
2228	49	
2229	49	
2230	49	
2231	50	1.21
2232	50	
2233	51	
2234	50	
2235	51	
2236	50	0.51
2237	50	
2238	50	
2239	51	
2240	51	
2241	51	5.21
2242	52	
2243	52	
2244	52	
2245	50	
2246	53	0.51
2247	52	
2248	52	
2249	51	
2250	50	
2251	48	0.51
2252	49	
2253	49	
2254	49	
2255	48	
2256	49	0
2257	49	
2258	52	
2259	52	
2260	52	
2261	52	0
2262	51	
2263	52	
2264	52	
2265	51	
2266	51	0
2267	51	
2268	52	
2269	52	
2270	51	
2271	52	3.71
2272	52	
2273	55	
2274	55	
2275	54	
2276	52	1.53
2277	54	
2278	54	
2279	54	
2280	54	
2281	53	24.54
2282	53	
2283	53	
2284	53	
2285	54	
