x	coverage	secondary_structure
194	1366	
195	1388	
196	1414	25.09
197	1428	
198	1428	
199	1424	
200	1445	
201	1422	26.79
202	1439	
203	1456	
204	1450	
205	1454	
206	1443	26.79
207	1443	
208	1473	
209	1469	
210	1493	
211	1480	29.49
212	1484	
213	1485	
214	1488	
215	1484	
216	1497	26.39
217	1499	
218	1499	
219	1498	
220	1507	
221	1507	8.27
222	1473	
223	1482	
224	1482	
225	1485	
226	1488	8.97
227	1450	
228	1476	
229	1510	
230	1511	
231	1512	15.19
232	1504	
233	1495	
234	1512	
235	1513	
236	1515	14.41
237	1495	
238	1464	
239	1464	
240	1462	
241	1471	13.19
242	1473	
243	1462	
244	1464	
245	1477	
246	1473	17.11
247	1483	
248	1468	
249	1459	
250	1478	
251	1480	18.19
252	1495	
253	1481	
254	1474	
255	1482	
256	1481	16.59
257	1484	
258	1484	
259	1436	
260	1430	
261	1426	17.49
262	1433	
263	1426	
264	1405	
265	1388	
266	1397	4.2
267	1396	
268	1386	
269	1354	
270	1344	
271	1335	6.3
272	1297	
273	1311	
274	1293	
275	1279	
276	1302	4.77
277	1289	
278	1278	
279	1277	
280	1229	
281	1203	7.6
282	1204	
283	1193	
284	1201	
285	1181	
286	1200	8.3
287	1226	
288	1234	
289	1235	
290	1217	
291	1206	13.85
292	1224	
293	1191	
294	1197	
295	1177	
296	1181	26.54
297	1188	
298	1191	
299	1179	
300	1169	
301	1173	26.54
302	1177	
303	1185	
304	1188	
305	1194	
306	1189	24.7
307	1192	
308	1188	
309	1173	
310	1171	
311	1171	23.2
312	1193	
313	1186	
314	1178	
315	1167	
316	1165	24.6
317	1176	
318	1150	
319	1140	
320	1144	
321	1134	26.3
322	1154	
323	1109	
324	1120	
325	1117	
326	1109	24.7
327	1123	
328	1121	
329	1123	
330	1178	
331	1161	24.7
332	1184	
333	1155	
334	1160	
335	1186	
336	1189	26.3
337	1182	
338	1186	
339	1168	
340	1200	
341	1197	19.5
342	1208	
343	1211	
344	1199	
345	1194	
346	1201	19.5
347	1224	
348	1228	
349	1236	
350	1243	
351	1252	14.36
352	1267	
353	1274	
354	1278	
355	1272	
356	1277	28.4
357	1275	
358	1278	
359	1281	
360	1279	
361	1289	28.4
362	1280	
363	1283	
364	1276	
365	1300	
366	1300	29.9
367	1294	
368	1289	
369	1291	
370	1296	
371	1304	28.9
372	1314	
373	1303	
374	1323	
375	1296	
376	1313	6.03
377	1321	
378	1317	
379	1325	
380	1325	
381	1346	10.23
382	1380	
383	1396	
384	1413	
385	1417	
386	1413	25.6
387	1425	
388	1439	
389	1414	
390	1408	
391	1420	24
392	1440	
393	1445	
394	1444	
395	1444	
396	1468	22.8
397	1473	
398	1476	
399	1456	
400	1453	
401	1456	21.4
402	1466	
403	1470	
404	1469	
405	1464	
406	1469	19.1
407	1462	
408	1449	
409	1418	
410	1411	
411	1397	15.7
412	1422	
413	1436	
414	1431	
415	1409	
416	1446	17.2
417	1444	
418	1487	
419	1497	
420	1491	
421	1481	22.32
422	1486	
423	1497	
424	1500	
425	1493	
426	1493	14.92
427	1486	
428	1506	
429	1511	
430	1518	
431	1523	26
432	1519	
433	1507	
434	1567	
435	1557	
436	1571	27.7
437	1571	
438	1571	
439	1585	
440	1582	
441	1628	30.9
442	1648	
443	1643	
444	1657	
445	1625	
446	1621	31.8
447	1609	
448	1611	
449	1616	
450	1615	
451	1596	31.5
452	1605	
453	1578	
454	1595	
455	1631	
456	1617	38.4
457	1732	
458	1762	
459	1737	
460	1760	
461	1750	27.8
462	1784	
463	1782	
464	1780	
465	1801	
466	1817	27.8
467	1816	
468	1830	
469	1815	
470	1759	
471	1770	27.8
472	1771	
473	1790	
474	1766	
475	1752	
476	1764	37.8
477	1809	
478	1816	
479	1837	
480	1818	
481	1830	35.2
482	1852	
483	1857	
484	1862	
485	1859	
486	1834	34.3
487	1856	
488	1875	
489	1875	
490	1872	
491	1859	34.2
492	1836	
493	1893	
494	1891	
495	1884	
496	1881	24.94
497	1888	
498	1900	
499	1885	
500	1909	
501	1918	30.5
502	1917	
503	1925	
504	1898	
505	1881	
506	1881	29.1
507	1875	
508	1880	
509	1900	
510	1883	
511	1926	26.2
512	1948	
513	1976	
514	1989	
515	1982	
516	1988	22.75
517	1998	
518	2000	
519	2002	
520	2000	
521	2002	27.45
522	2047	
523	2046	
524	2055	
525	2056	
526	2031	21.35
527	2092	
528	2097	
529	2087	
530	2083	
531	2083	17.85
532	2094	
533	2117	
534	2110	
535	2119	
536	2088	25.8
537	2098	
538	2127	
539	2110	
540	2098	
541	2085	27.4
542	2079	
543	2104	
544	2115	
545	2102	
546	2084	27.4
547	2082	
548	2110	
549	2136	
550	2144	
551	2133	21.3
552	2138	
553	2140	
554	2149	
555	2168	
556	2197	18.2
557	2169	
558	2182	
559	2163	
560	2197	
561	2213	21.3
562	2193	
563	2226	
564	2170	
565	2172	
566	2238	18.3
567	2298	
568	2292	
569	2305	
570	2304	
571	2375	18.3
572	2372	
573	2360	
574	2365	
575	2371	
576	2369	16.66
577	2395	
578	2346	
579	2384	
580	2268	
581	2291	19.16
582	2339	
583	2324	
584	2347	
585	2382	
586	2520	15.8
587	2574	
588	2552	
589	2596	
590	2601	
591	2639	12.3
592	2645	
593	2658	
594	2664	
595	2683	
596	2684	13.7
597	2688	
598	2708	
599	2701	
600	2684	
601	2704	17.6
602	2696	
603	2716	
604	2731	
605	2734	
606	2742	25.59
607	2732	
608	2737	
609	2750	
610	2751	
611	2742	28.59
612	2741	
613	2760	
614	2766	
615	2767	
616	2731	22.99
617	2738	
618	2777	
619	2781	
620	2848	
621	2813	24.49
622	2810	
623	2925	
624	2889	
625	2888	
626	2889	24.49
627	2843	
628	2896	
629	2881	
630	2878	
631	2924	25.79
632	2886	
633	2933	
634	2909	
635	2929	
636	2917	24.19
637	2673	
638	2655	
639	2675	
640	2670	
641	2699	18.95
642	2704	
643	2710	
644	2725	
645	2653	
646	2652	17.75
647	2673	
648	2687	
649	2676	
650	2650	
651	2654	11.72
652	2721	
653	2715	
654	2717	
655	2723	
656	2726	22.95
657	2742	
658	2747	
659	2727	
660	2717	
661	2717	22.95
662	2750	
663	2764	
664	2852	
665	2849	
666	2681	22.95
667	2683	
668	2664	
669	2648	
670	2649	
671	2665	16.79
672	2660	
673	2675	
674	2690	
675	2708	
676	2738	19.49
677	2749	
678	2764	
679	2718	
680	2729	
681	2718	26.39
682	2729	
683	2744	
684	2721	
685	2721	
686	2740	27.19
687	2741	
688	2743	
689	2730	
690	2627	
691	2647	25.69
692	2652	
693	2669	
694	2648	
695	2677	
696	2652	25.69
697	2733	
698	2744	
699	2728	
700	2632	
701	2550	24.49
702	2470	
703	2468	
704	2496	
705	2457	
706	2457	19.3
707	2481	
708	2521	
709	2552	
710	2534	
711	2543	19.4
712	2494	
713	2503	
714	2538	
715	2536	
716	2537	19.4
717	2516	
718	2507	
719	2557	
720	2484	
721	2490	19.7
722	2492	
723	2498	
724	2509	
725	2479	
726	2477	16.4
727	2460	
728	2460	
729	2444	
730	2430	
731	2440	20.6
732	2447	
733	2452	
734	2387	
735	2381	
736	2372	19.9
737	2391	
738	2401	
739	2406	
740	2366	
741	2325	17.3
742	2327	
743	2297	
744	2291	
745	2290	
746	2217	16.8
747	2213	
748	2227	
749	2244	
750	2261	
751	2216	29.9
752	2209	
753	2235	
754	2203	
755	2192	
756	2146	32.6
757	2149	
758	2144	
759	2135	
760	2146	
761	2144	31.3
762	2155	
763	2135	
764	2131	
765	2129	
766	2118	31.3
767	2116	
768	2116	
769	2113	
770	2105	
771	2102	31.3
772	2129	
773	2123	
774	2120	
775	2057	
776	2067	36.4
777	2055	
778	2035	
779	2013	
780	2006	
781	2020	30.6
782	2042	
783	2055	
784	2035	
785	2037	
786	2030	42.5
787	2019	
788	2013	
789	2000	
790	2019	
791	2011	25.65
792	2011	
793	2000	
794	1830	
795	1836	
796	1820	24.17
797	1827	
798	1805	
799	1738	
800	1755	
801	1741	15
802	1755	
803	1750	
804	1755	
805	1772	
806	1757	16.2
807	1659	
808	1666	
809	1650	
810	1614	
811	1598	15
812	1596	
813	1600	
814	1618	
815	1611	
816	1581	29.42
817	1566	
818	1574	
819	1559	
820	1549	
821	1536	30.12
822	1541	
823	1549	
824	1539	
825	1545	
826	1547	30.12
827	1531	
828	1537	
829	1535	
830	1529	
831	1529	30.12
832	1487	
833	1491	
834	1487	
835	1465	
836	1458	27.12
837	1453	
838	1465	
839	1471	
840	1457	
841	1452	30.12
842	1454	
843	1454	
844	1445	
845	1433	
846	1436	27.72
847	1446	
848	1439	
849	1439	
850	1430	
851	1445	28.42
852	1455	
853	1449	
854	1432	
855	1423	
856	1414	14.67
857	1429	
858	1430	
859	1375	
860	1370	
861	1365	14.67
862	1336	
863	1342	
864	1337	
865	1360	
866	1365	14.43
867	1351	
868	1377	
869	1375	
870	1375	
871	1369	20.42
872	1283	
873	1309	
874	1320	
875	1305	
876	1299	16.78
877	1286	
878	1323	
879	1383	
880	1383	
881	1389	16.88
882	1390	
883	1372	
884	1380	
885	1375	
886	1372	16.83
887	1366	
888	1348	
889	1354	
890	1364	
891	1370	18.3
892	1388	
893	1371	
894	1376	
895	1324	
896	1325	17.28
897	1354	
898	1347	
899	1361	
900	1369	
901	1366	21.21
902	1390	
903	1359	
904	1376	
905	1406	
906	1411	13.38
907	1406	
908	1323	
909	1335	
910	1375	
911	1392	12.44
912	1396	
913	1360	
914	1359	
915	1398	
916	1398	13.91
917	1416	
918	1410	
919	1415	
920	1439	
921	1462	6.61
922	1463	
923	1441	
924	1453	
925	1458	
926	1464	8.76
927	1439	
928	1434	
929	1458	
930	1465	
931	1462	8.76
932	1467	
933	1479	
934	1505	
935	1508	
936	1500	8.76
937	1510	
938	1522	
939	1519	
940	1517	
941	1528	8.76
942	1539	
943	1533	
944	1545	
945	1545	
946	1549	8.76
947	1559	
948	1567	
949	1586	
950	1584	
951	1600	4.74
952	1615	
953	1620	
954	1597	
955	1612	
956	1607	10.24
957	1596	
958	1596	
959	1603	
960	1608	
961	1618	17.89
962	1616	
963	1616	
964	1611	
965	1609	
966	1625	18.99
967	1632	
968	1637	
969	1635	
970	1647	
971	1651	17.96
972	1638	
973	1651	
974	1652	
975	1651	
976	1652	10.74
977	1652	
978	1660	
979	1661	
980	1633	
981	1620	9.1
982	1631	
983	1637	
984	1645	
985	1642	
986	1642	9.1
987	1652	
988	1604	
989	1574	
990	1573	
991	1541	13.9
992	1550	
993	1559	
994	1536	
995	1575	
996	1512	13.9
997	1519	
998	1524	
999	1506	
1000	1509	
1001	1384	13.9
1002	1350	
1003	1389	
1004	1387	
1005	1373	
1006	1345	13.9
1007	1340	
1008	1334	
1009	1345	
1010	1340	
1011	1349	14.2
1012	1338	
1013	1340	
1014	1340	
1015	1317	
1016	1321	12.1
1017	1316	
1018	1317	
1019	1320	
1020	1311	
1021	1304	18.6
1022	1301	
1023	1294	
1024	1267	
1025	1262	
1026	1267	13.9
1027	1260	
1028	1226	
1029	1229	
1030	1231	
1031	1234	14.5
1032	1233	
1033	1199	
1034	1163	
1035	1172	
1036	1171	19.5
1037	1172	
1038	1147	
1039	1142	
1040	1136	
1041	1138	20.1
1042	1095	
1043	1085	
1044	1038	
1045	1032	
1046	1030	20.1
1047	1019	
1048	1016	
1049	1008	
1050	1008	
1051	1029	18.2
1052	1016	
1053	1007	
1054	1016	
1055	1017	
1056	1024	21.51
1057	1025	
1058	1022	
1059	1025	
1060	1025	
1061	1018	21.51
1062	1019	
1063	1017	
1064	992	
1065	984	
1066	981	34.2
1067	969	
1068	975	
1069	967	
1070	965	
1071	978	34
1072	962	
1073	967	
1074	962	
1075	963	
1076	964	23.7
1077	963	
1078	964	
1079	967	
1080	958	
1081	973	20.6
1082	976	
1083	975	
1084	971	
1085	940	
1086	971	18.8
1087	992	
1088	998	
1089	986	
1090	985	
1091	989	24.1
1092	1001	
1093	1004	
1094	993	
1095	994	
1096	970	32.02
1097	983	
1098	987	
1099	987	
1100	988	
1101	978	32.02
1102	968	
1103	1013	
1104	1010	
1105	1015	
1106	1016	27.42
1107	1018	
1108	1024	
1109	1019	
1110	1024	
1111	1021	20.32
1112	1015	
1113	1025	
1114	1028	
1115	1053	
1116	1051	16.42
1117	1054	
1118	1014	
1119	1013	
1120	1000	
1121	991	16.42
1122	991	
1123	998	
1124	1000	
1125	994	
1126	980	16.42
1127	980	
1128	990	
1129	976	
1130	987	
1131	954	13.82
1132	955	
1133	947	
1134	929	
1135	942	
1136	935	9.57
1137	937	
1138	945	
1139	1025	
1140	1023	
1141	1025	13.82
1142	1014	
1143	1033	
1144	1029	
1145	1064	
1146	1078	25.32
1147	1073	
1148	1094	
1149	1110	
1150	1115	
1151	1125	27.42
1152	1143	
1153	1146	
1154	1149	
1155	1157	
1156	1161	24.8
1157	1177	
1158	1146	
1159	1166	
1160	1175	
1161	1218	33.2
1162	1216	
1163	1205	
1164	1214	
1165	1245	
1166	1255	24.9
1167	1255	
1168	1262	
1169	1275	
1170	1264	
1171	1265	22.95
1172	1253	
1173	1253	
1174	1284	
1175	1278	
1176	1287	18.1
1177	1282	
1178	1306	
1179	1301	
1180	1302	
1181	1299	18.1
1182	1300	
1183	1301	
1184	1303	
1185	1317	
1186	1318	18.1
1187	1337	
1188	1348	
1189	1354	
1190	1354	
1191	1359	18.66
1192	1363	
1193	1383	
1194	1389	
1195	1397	
1196	1387	28.1
1197	1387	
1198	1360	
1199	1363	
1200	1372	
1201	1372	29.1
1202	1366	
1203	1359	
1204	1341	
1205	1353	
1206	1360	29.1
1207	1359	
1208	1362	
1209	1340	
1210	1314	
1211	1331	29.1
1212	1335	
1213	1351	
1214	1347	
1215	1320	
1216	1306	29.3
1217	1333	
1218	1352	
1219	1348	
1220	1340	
1221	1337	20.56
1222	1342	
1223	1347	
1224	1381	
1225	1384	
1226	1363	20.56
1227	1361	
1228	1353	
1229	1356	
1230	1366	
1231	1353	20.56
1232	1359	
1233	1372	
1234	1377	
1235	1380	
1236	1346	24
1237	1307	
1238	1298	
1239	1303	
1240	1310	
1241	1300	22.3
1242	1310	
1243	1319	
1244	1319	
1245	1327	
1246	1282	7.02
1247	1287	
1248	1286	
1249	1286	
1250	1290	
1251	1263	6.37
1252	1268	
1253	1275	
1254	1245	
1255	1247	
1256	1216	7.02
1257	1213	
1258	1227	
1259	1224	
1260	1221	
1261	1214	7.72
1262	1209	
1263	1218	
1264	1220	
1265	1218	
1266	1189	7.72
1267	1186	
1268	1133	
1269	1135	
1270	1137	
1271	1128	13.7
1272	1112	
1273	1106	
1274	1098	
1275	1114	
1276	1104	14.36
1277	1103	
1278	1099	
1279	1094	
1280	1067	
1281	1061	18.93
1282	1052	
1283	1047	
1284	990	
1285	984	
1286	982	24.53
1287	972	
1288	962	
1289	939	
1290	922	
1291	922	24.53
1292	905	
1293	902	
1294	887	
1295	879	
1296	872	25.43
1297	824	
1298	823	
1299	813	
1300	809	
1301	771	33.33
1302	757	
1303	755	
1304	750	
1305	732	
1306	721	33.33
1307	711	
1308	663	
1309	661	
1310	640	
1311	574	31.23
1312	570	
1313	569	
1314	567	
1315	540	
1316	517	37.93
1317	504	
1318	495	
1319	490	
1320	485	
1321	482	37.93
1322	477	
1323	476	
1324	475	
1325	475	
1326	468	29.63
1327	457	
1328	401	
1329	397	
1330	366	
1331	365	18.83
1332	365	
1333	357	
1334	351	
1335	349	
1336	348	20.03
1337	336	
1338	332	
1339	330	
1340	319	
1341	310	26.63
1342	301	
1343	285	
1344	282	
1345	279	
1346	237	24.43
1347	188	
1348	185	
1349	180	
1350	180	
1351	179	23.83
1352	163	
1353	143	
1354	141	
1355	140	
1356	132	20.93
1357	123	
1358	122	
1359	115	
1360	106	
1361	104	26.93
1362	98	
1363	98	
1364	92	
1365	91	
1366	89	39.63
1367	90	
1368	88	
1369	89	
1370	88	
1371	86	52.43
1372	85	
1373	85	
1374	85	
1375	83	
1376	83	65.43
1377	76	
1378	75	
1379	74	
1380	72	
1381	73	71.6
1382	68	
1383	69	
1384	67	
1385	65	
1386	63	71.6
1387	60	
1388	58	
1389	56	
1390	51	
1391	49	71.6
1392	48	
1393	48	
1394	46	
1395	46	
1396	45	77.9
1397	46	
1398	39	
1399	39	
1400	37	
1401	35	76.7
1402	35	
1403	36	
1404	36	
1405	36	
1406	35	80.7
1407	34	
1408	34	
1409	34	
1410	35	
1411	35	84
1412	35	
1413	34	
1414	35	
1415	32	
1416	32	84
1417	32	
1418	33	
1419	31	
1420	31	
1421	30	84
1422	28	
1423	29	
1424	29	
1425	29	
1426	31	75.6
1427	29	
1428	29	
1429	30	
1430	30	
1431	31	75.6
1432	31	
1433	31	
1434	31	
1435	31	
1436	33	79.86
1437	32	
1438	32	
1439	33	
1440	38	
1441	38	76.1
1442	40	
1443	45	
1444	47	
1445	48	
1446	49	71.36
1447	52	
1448	54	
1449	54	
1450	54	
1451	54	71.36
1452	55	
1453	57	
1454	59	
1455	59	
1456	62	70.1
1457	63	
1458	70	
1459	71	
1460	71	
1461	72	73.7
1462	73	
1463	74	
1464	74	
1465	75	
1466	75	68.8
1467	75	
1468	75	
1469	77	
1470	77	
1471	76	60.6
1472	76	
1473	77	
1474	77	
1475	85	
1476	85	43.31
1477	84	
1478	85	
1479	86	
1480	87	
1481	91	32.85
1482	91	
1483	94	
1484	97	
1485	97	
1486	99	24.35
1487	99	
1488	99	
1489	111	
1490	109	
1491	110	22.48
1492	109	
1493	111	
1494	112	
1495	114	
1496	114	31.96
1497	118	
1498	118	
1499	128	
1500	133	
1501	138	41.26
1502	138	
1503	138	
1504	136	
1505	142	
1506	142	26.76
1507	143	
1508	144	
1509	143	
1510	142	
1511	149	25.86
1512	145	
1513	146	
1514	150	
1515	150	
1516	152	19.26
1517	155	
1518	155	
1519	160	
1520	160	
1521	160	30.46
1522	167	
1523	169	
1524	169	
1525	169	
1526	167	38.56
1527	167	
1528	166	
1529	168	
1530	168	
1531	168	48.5
1532	168	
1533	167	
1534	170	
1535	171	
1536	171	58.6
1537	166	
1538	167	
1539	168	
1540	168	
1541	169	63.1
1542	167	
1543	169	
1544	175	
1545	177	
1546	176	73.8
1547	176	
1548	175	
1549	179	
1550	181	
1551	181	73.8
1552	182	
1553	184	
1554	186	
1555	188	
1556	189	84.1
1557	189	
1558	189	
1559	186	
1560	189	
1561	190	86.2
1562	189	
1563	188	
1564	188	
1565	181	
1566	181	88.8
1567	179	
1568	183	
1569	182	
1570	183	
1571	182	93.2
1572	183	
1573	184	
1574	184	
1575	183	
1576	183	93.2
1577	181	
1578	184	
1579	184	
1580	183	
1581	184	93.2
1582	182	
1583	184	
1584	184	
1585	200	
1586	203	93.5
1587	206	
1588	207	
1589	207	
1590	211	
1591	212	97.1
1592	213	
1593	226	
1594	226	
1595	226	
1596	237	106.9
1597	246	
1598	249	
1599	249	
1600	256	
1601	271	92.7
1602	284	
1603	285	
1604	282	
1605	287	
1606	287	93.7
1607	286	
1608	296	
1609	293	
1610	295	
1611	305	93.7
1612	300	
1613	302	
1614	303	
1615	303	
1616	326	89.1
1617	327	
1618	326	
1619	325	
1620	323	
1621	335	89.41
1622	334	
1623	332	
1624	334	
1625	340	
1626	340	84.01
1627	339	
1628	350	
1629	353	
1630	353	
1631	364	77.64
1632	365	
1633	374	
1634	369	
1635	373	
1636	375	62
1637	382	
1638	383	
1639	408	
1640	405	
1641	422	36.22
1642	421	
1643	422	
1644	432	
1645	429	
1646	441	35.72
1647	447	
1648	447	
1649	451	
1650	452	
1651	456	35.92
1652	469	
1653	471	
1654	490	
1655	496	
1656	493	35.92
1657	493	
1658	493	
1659	514	
1660	524	
1661	507	38.9
1662	522	
1663	527	
1664	563	
1665	569	
1666	571	20.3
1667	574	
1668	569	
1669	636	
1670	652	
1671	664	37.81
1672	665	
1673	669	
1674	677	
1675	680	
1676	701	26
1677	708	
1678	708	
1679	709	
1680	717	
1681	724	22.6
1682	741	
1683	760	
1684	765	
1685	819	
1686	821	23.8
1687	822	
1688	845	
1689	849	
1690	868	
1691	895	24.9
1692	900	
1693	896	
1694	900	
1695	913	
1696	948	18.9
1697	943	
1698	944	
1699	940	
1700	967	
1701	982	31.4
1702	981	
1703	989	
1704	983	
1705	994	
1706	1032	17.1
1707	1032	
1708	990	
1709	1022	
1710	1026	
1711	1047	31.1
1712	1048	
1713	1038	
1714	1021	
1715	1072	
1716	1077	31.3
1717	1085	
1718	1089	
1719	1077	
1720	1078	
1721	1087	31.3
1722	1093	
1723	1097	
1724	1100	
1725	1107	
1726	1111	31
1727	1123	
1728	1124	
1729	1125	
1730	1123	
1731	1121	22.1
1732	1131	
1733	1137	
1734	1127	
1735	1123	
1736	1125	20.7
1737	1125	
1738	1127	
1739	1116	
1740	1117	
1741	1128	26.8
1742	1131	
1743	1143	
1744	1135	
1745	1133	
1746	1138	30.9
1747	1143	
1748	1151	
1749	1152	
1750	1156	
1751	1150	30.2
1752	1146	
1753	1150	
1754	1146	
1755	1155	
1756	1151	21.3
1757	1143	
1758	1145	
1759	1147	
1760	1150	
1761	1153	27.5
1762	1140	
1763	1140	
1764	1139	
1765	1139	
1766	1145	26.3
1767	1136	
1768	1129	
1769	1136	
1770	1131	
1771	1129	24
1772	1121	
1773	1119	
1774	1123	
1775	1096	
1776	1098	26.3
1777	1069	
1778	1073	
1779	1079	
1780	1069	
1781	1074	22.3
1782	1038	
1783	1040	
1784	1070	
1785	1048	
1786	1042	21.9
1787	999	
1788	998	
1789	1003	
1790	991	
1791	986	21.3
1792	868	
1793	868	
1794	872	
1795	870	
1796	869	21.3
1797	826	
1798	817	
1799	858	
1800	855	
1801	852	20.7
1802	842	
1803	839	
1804	839	
1805	850	
1806	840	20.7
1807	840	
1808	834	
1809	831	
1810	826	
1811	802	20.7
1812	803	
1813	782	
1814	733	
1815	741	
1816	736	20.7
1817	736	
1818	745	
1819	683	
1820	686	
1821	702	20.7
1822	704	
1823	704	
1824	691	
1825	683	
1826	695	19.41
1827	695	
1828	697	
1829	659	
1830	663	
1831	657	21.48
1832	651	
1833	648	
1834	642	
1835	640	
1836	662	30.3
1837	672	
1838	658	
1839	670	
1840	681	
1841	677	30.3
1842	688	
1843	688	
1844	692	
1845	698	
1846	697	30.3
1847	694	
1848	696	
1849	694	
1850	692	
1851	694	30.48
1852	689	
1853	698	
1854	700	
1855	706	
1856	697	20.9
1857	698	
1858	701	
1859	695	
1860	690	
1861	694	25.5
1862	692	
1863	709	
1864	703	
1865	703	
1866	700	22.2
1867	708	
1868	716	
1869	706	
1870	708	
1871	710	13.9
1872	703	
1873	695	
1874	713	
1875	712	
1876	710	13.9
1877	710	
1878	702	
1879	708	
1880	709	
1881	703	16.7
1882	702	
1883	682	
1884	698	
1885	705	
1886	722	16.7
1887	719	
1888	710	
1889	711	
1890	729	
1891	727	16.7
1892	713	
1893	720	
1894	720	
1895	720	
1896	725	16.7
1897	719	
1898	705	
1899	715	
1900	723	
1901	721	20.1
1902	721	
1903	725	
1904	722	
1905	718	
1906	724	21.5
1907	712	
1908	717	
1909	720	
1910	715	
1911	720	21.5
1912	713	
1913	714	
1914	711	
1915	704	
1916	705	20.3
1917	697	
1918	708	
1919	708	
1920	699	
1921	697	30.4
1922	665	
1923	672	
1924	669	
1925	664	
1926	646	31.1
1927	645	
1928	607	
1929	610	
1930	617	
1931	621	31.1
1932	610	
1933	615	
1934	614	
1935	632	
1936	639	31.1
1937	644	
1938	641	
1939	640	
1940	644	
1941	641	33.7
1942	638	
1943	632	
1944	625	
1945	627	
1946	631	34.6
1947	630	
1948	626	
1949	618	
1950	619	
1951	613	34.6
1952	614	
1953	616	
1954	618	
1955	623	
1956	633	34.6
1957	626	
1958	629	
1959	615	
1960	607	
1961	611	24.7
1962	589	
1963	590	
1964	591	
1965	585	
1966	585	24.1
1967	583	
1968	576	
1969	581	
1970	585	
1971	573	24.1
1972	572	
1973	570	
1974	565	
1975	565	
1976	553	24.1
1977	548	
1978	543	
1979	552	
1980	549	
1981	546	27.4
1982	541	
1983	544	
1984	533	
1985	536	
1986	522	27.4
1987	524	
1988	524	
1989	519	
1990	522	
1991	525	27.4
1992	521	
1993	527	
1994	525	
1995	524	
1996	523	24.3
1997	506	
1998	505	
1999	498	
2000	496	
2001	495	23.9
2002	479	
2003	480	
2004	485	
2005	485	
2006	487	33
2007	468	
2008	469	
2009	452	
2010	449	
2011	453	41.6
2012	448	
2013	441	
2014	449	
2015	452	
2016	456	32.8
2017	456	
2018	456	
2019	464	
2020	465	
2021	462	29.7
2022	444	
2023	445	
2024	447	
2025	444	
2026	441	30.6
2027	441	
2028	445	
2029	444	
2030	445	
2031	442	32.76
2032	445	
2033	448	
2034	450	
2035	448	
2036	446	32.76
2037	449	
2038	451	
2039	456	
2040	455	
2041	443	32.76
2042	444	
2043	451	
2044	452	
2045	455	
2046	445	35.06
2047	441	
2048	452	
2049	453	
2050	471	
2051	469	28.86
2052	467	
2053	448	
2054	449	
2055	449	
2056	439	33.36
2057	450	
2058	444	
2059	422	
2060	422	
2061	427	30.26
2062	450	
2063	449	
2064	455	
2065	493	
2066	494	33.98
2067	494	
2068	498	
2069	483	
2070	493	
2071	492	32.86
2072	490	
2073	485	
2074	482	
2075	486	
2076	500	33.66
2077	504	
2078	509	
2079	491	
2080	494	
2081	496	38.36
2082	495	
2083	496	
2084	489	
2085	489	
2086	505	40.06
2087	513	
2088	510	
2089	513	
2090	515	
2091	519	29.5
2092	509	
2093	512	
2094	515	
2095	515	
2096	523	36.56
2097	515	
2098	523	
2099	521	
