x	coverage	secondary_structure
206	182	18.53
207	179	
208	178	
209	181	
210	179	
211	179	24.63
212	178	
213	179	
214	180	
215	179	
216	179	30.23
217	177	
218	174	
219	175	
220	174	
221	168	24.63
222	171	
223	168	
224	173	
225	172	
226	168	22.93
227	169	
228	169	
229	171	
230	170	
231	170	35.03
232	170	
233	166	
234	166	
235	165	
236	166	31.33
237	165	
238	166	
239	167	
240	166	
241	171	31.33
242	170	
243	168	
244	167	
245	167	
246	166	31.33
247	166	
248	169	
249	169	
250	170	
251	165	31.33
252	164	
253	164	
254	170	
255	170	
256	171	27.19
257	170	
258	172	
259	168	
260	169	
261	170	22.89
262	170	
263	169	
264	169	
265	167	
266	165	28.69
267	165	
268	166	
269	166	
270	166	
271	164	24.3
272	163	
273	161	
274	161	
275	160	
276	162	25.8
277	158	
278	159	
279	160	
280	159	
281	161	3.9
282	156	
283	154	
284	156	
285	151	
286	156	7.2
287	152	
288	151	
289	154	
290	152	
291	152	22.5
292	149	
293	150	
294	151	
295	150	
296	148	23.9
297	147	
298	145	
299	145	
300	143	
301	140	27.6
302	138	
303	140	
304	140	
305	140	
306	140	24.4
307	139	
308	139	
309	142	
310	142	
311	140	27.9
312	141	
313	140	
314	140	
315	142	
316	135	23.2
317	132	
318	133	
319	132	
320	132	
321	132	19.8
322	132	
323	131	
324	132	
325	134	
326	134	20.85
327	123	
328	124	
329	125	
330	126	
331	126	21.15
332	116	
333	121	
334	120	
335	120	
336	120	30.5
337	118	
338	119	
339	121	
340	122	
341	122	37.9
342	123	
343	125	
344	129	
345	125	
346	125	30.7
347	124	
348	125	
349	125	
350	124	
351	124	30.66
352	124	
353	124	
354	122	
355	117	
356	118	24.78
357	118	
358	118	
359	117	
360	116	
361	115	26.48
362	114	
363	116	
364	111	
365	115	
366	115	23.06
367	117	
368	117	
369	118	
370	118	
371	117	23.06
372	118	
373	117	
374	117	
375	117	
376	114	23.06
377	107	
378	107	
379	106	
380	106	
381	105	25.16
382	105	
383	107	
384	107	
385	107	
386	106	24.8
387	106	
388	106	
389	105	
390	105	
391	103	27.66
392	100	
393	97	
394	97	
395	96	
396	96	27.66
397	98	
398	99	
399	96	
400	96	
401	95	31.56
402	93	
403	93	
404	90	
405	88	
406	88	18.06
407	85	
408	85	
409	81	
410	81	
411	83	13.83
412	78	
413	78	
414	79	
415	79	
416	80	18.83
417	77	
418	77	
419	76	
420	75	
421	75	23.53
422	73	
423	73	
424	73	
425	73	
426	72	22.17
427	72	
428	71	
429	71	
430	71	
431	71	25.54
432	68	
433	68	
434	68	
435	68	
436	68	31.25
437	68	
438	66	
439	66	
440	66	
441	66	31.34
442	66	
443	65	
444	65	
445	65	
446	66	21.9
447	66	
448	64	
449	64	
450	61	
451	59	26.6
452	55	
453	54	
454	54	
455	54	
456	52	23.6
457	52	
458	52	
459	51	
460	50	
461	50	13.78
462	48	
463	48	
464	47	
465	45	
466	43	16.77
467	39	
468	39	
469	40	
470	40	
471	39	9.5
472	38	
473	38	
474	37	
475	36	
476	36	14.4
477	36	
478	36	
479	35	
480	35	
481	35	13.75
482	35	
483	33	
484	33	
485	33	
486	31	14.4
487	30	
488	25	
489	25	
490	23	
491	23	8.6
492	23	
493	22	
494	22	
495	23	
496	23	15.4
497	23	
498	21	
499	21	
500	20	
501	20	29.2
502	19	
503	18	
504	19	
505	18	
506	16	41.9
507	15	
508	15	
509	13	
510	13	
511	13	55.7
512	13	
513	13	
514	12	
515	12	
516	12	59.7
517	12	
518	12	
519	12	
520	10	
521	11	64.61
522	11	
523	11	
524	10	
525	9	
526	9	64.11
527	9	
528	9	
529	9	
530	8	
531	9	59.65
532	9	
533	9	
534	9	
535	9	
536	10	68.8
537	9	
538	9	
539	9	
540	9	
541	10	72
542	10	
543	10	
544	11	
545	11	
546	11	73.5
547	11	
548	11	
549	11	
550	11	
551	11	74.5
552	13	
553	13	
554	14	
555	14	
556	14	73.4
557	14	
558	14	
559	14	
560	14	
561	14	67.8
562	14	
563	14	
564	14	
565	14	
566	14	71.4
567	14	
568	14	
569	14	
570	14	
571	14	74.31
572	14	
573	14	
574	14	
575	14	
576	15	73.71
577	15	
578	15	
579	14	
580	14	
581	14	80.9
582	14	
583	15	
584	16	
585	16	
586	17	86.5
587	19	
588	19	
589	20	
590	20	
591	21	86.5
592	21	
593	21	
594	22	
595	21	
596	21	85.5
597	24	
598	24	
599	24	
600	25	
601	25	82.1
602	27	
603	27	
604	27	
605	28	
606	28	84.6
607	30	
608	30	
609	30	
610	31	
611	31	72
612	36	
613	40	
614	40	
615	40	
616	40	51.89
617	39	
618	39	
619	39	
620	40	
621	39	42.99
622	39	
623	44	
624	44	
625	44	
626	45	40.5
627	44	
628	47	
629	48	
630	48	
631	48	37
632	49	
633	49	
634	49	
635	49	
636	49	37.9
637	51	
638	51	
639	52	
640	52	
641	54	31.19
642	54	
643	54	
644	54	
645	54	
646	54	37.9
647	54	
648	54	
649	54	
650	55	
651	57	46
652	57	
653	57	
654	57	
655	57	
656	58	42
657	58	
658	59	
659	61	
660	61	
661	61	34.1
662	62	
663	62	
664	63	
665	64	
666	64	35.8
667	63	
668	64	
669	65	
670	66	
671	66	24.7
672	67	
673	67	
674	68	
675	68	
676	76	30.89
677	77	
678	77	
679	78	
680	80	
681	80	26.8
682	83	
683	82	
684	84	
685	84	
686	84	26.8
687	86	
688	86	
689	87	
690	92	
691	92	27.7
692	92	
693	92	
694	92	
695	91	
696	90	41.1
697	90	
698	96	
699	94	
700	94	
701	96	38.3
702	95	
703	101	
704	102	
705	102	
706	104	35.19
707	105	
708	108	
709	108	
710	105	
711	107	25.19
712	108	
713	109	
714	107	
715	104	
716	105	28.3
717	110	
718	110	
719	112	
720	111	
721	111	25.1
722	113	
723	116	
724	115	
725	114	
726	115	25.1
727	122	
728	124	
729	124	
730	125	
731	127	25.1
732	131	
733	130	
734	130	
735	129	
736	129	25.1
737	129	
738	129	
739	129	
740	130	
741	132	23.4
742	133	
743	133	
744	134	
745	134	
746	129	30.5
747	132	
748	132	
749	135	
750	138	
751	137	30.5
752	138	
753	137	
754	135	
755	134	
756	136	30.5
757	138	
758	138	
759	141	
760	139	
761	138	34.3
762	143	
763	145	
764	146	
765	147	
766	148	32
767	147	
768	143	
769	143	
770	144	
771	144	24
772	144	
773	143	
774	142	
775	145	
776	145	20.7
777	145	
778	146	
779	144	
780	144	
781	145	10.45
782	144	
783	144	
784	143	
785	143	
786	143	7.12
787	142	
788	144	
789	144	
790	147	
791	147	21.47
792	148	
793	148	
794	148	
795	146	
796	148	8.99
797	146	
798	146	
799	144	
800	145	
801	145	8.99
802	145	
803	143	
804	143	
805	144	
806	145	18.56
807	143	
808	143	
809	143	
810	142	
811	141	14.65
812	139	
813	133	
814	133	
815	136	
816	135	20.14
817	136	
818	136	
819	133	
820	132	
821	128	18.11
822	128	
823	129	
824	129	
825	129	
826	124	10.94
827	117	
828	118	
829	120	
830	120	
831	117	20.95
832	113	
833	113	
834	111	
835	111	
836	110	22.14
837	111	
838	110	
839	110	
840	106	
841	105	22.14
842	104	
843	98	
844	99	
845	98	
846	96	27.94
847	95	
848	96	
849	99	
850	94	
851	91	27.94
852	91	
853	90	
854	88	
855	87	
856	88	27.94
857	89	
858	88	
859	87	
860	87	
861	87	27.44
862	89	
863	87	
864	87	
865	87	
866	89	23.94
867	88	
868	88	
869	92	
870	89	
871	89	18.71
872	89	
873	87	
874	87	
875	88	
876	91	14.5
877	92	
878	94	
879	93	
880	94	
881	99	12.52
882	99	
883	100	
884	100	
885	97	
886	94	12.52
887	94	
888	93	
889	95	
890	96	
891	99	6.1
892	97	
893	96	
894	98	
895	98	
896	102	2.3
897	105	
898	101	
899	103	
900	103	
901	102	11.15
902	103	
903	104	
904	103	
905	103	
906	103	11.75
907	103	
908	101	
909	99	
910	100	
911	104	11.75
912	103	
913	103	
914	103	
915	102	
916	102	11.75
917	104	
918	104	
919	103	
920	104	
921	103	11.75
922	106	
923	103	
924	103	
925	104	
926	103	8.85
927	104	
928	101	
929	100	
930	100	
931	101	18.95
932	101	
933	103	
934	104	
935	106	
936	106	18.95
937	107	
938	107	
939	107	
940	107	
941	107	18.35
942	108	
943	108	
944	108	
945	108	
946	110	18.45
947	110	
948	104	
949	106	
950	107	
951	107	20.25
952	104	
953	104	
954	105	
955	105	
956	105	21.35
957	106	
958	106	
959	106	
960	106	
961	107	21.35
962	107	
963	107	
964	107	
965	109	
966	107	25.45
967	107	
968	107	
969	106	
970	110	
971	111	25.45
972	110	
973	110	
974	109	
975	108	
976	108	18.5
977	109	
978	107	
979	106	
980	105	
981	105	14.8
982	106	
983	105	
984	104	
985	102	
986	104	13.9
987	105	
988	104	
989	102	
990	101	
991	102	16.9
992	99	
993	98	
994	97	
995	97	
996	97	19.2
997	97	
998	96	
999	89	
1000	89	
1001	89	17.5
1002	90	
1003	90	
1004	85	
1005	84	
1006	88	17.5
1007	88	
1008	89	
1009	89	
1010	88	
1011	91	16.1
1012	89	
1013	88	
1014	83	
1015	82	
1016	86	29.5
1017	86	
1018	87	
1019	83	
1020	84	
1021	87	29.5
1022	85	
1023	84	
1024	84	
1025	84	
1026	83	29.5
1027	84	
1028	83	
1029	82	
1030	81	
1031	84	29.5
1032	86	
1033	86	
1034	82	
1035	83	
1036	83	16.1
1037	83	
1038	82	
1039	82	
1040	82	
1041	83	16.1
1042	83	
1043	83	
1044	84	
1045	83	
1046	86	12.43
1047	85	
1048	83	
1049	84	
1050	82	
1051	82	15.41
1052	83	
1053	83	
1054	84	
1055	84	
1056	83	21.46
1057	82	
1058	79	
1059	79	
1060	78	
1061	78	14.96
1062	80	
1063	80	
1064	81	
1065	81	
1066	81	21.16
1067	81	
1068	81	
1069	78	
1070	78	
1071	82	12.95
1072	80	
1073	80	
1074	79	
1075	85	
1076	83	12.95
1077	82	
1078	82	
1079	86	
1080	84	
1081	84	23.76
1082	84	
1083	86	
1084	86	
1085	86	
1086	85	19.96
1087	85	
1088	84	
1089	86	
1090	86	
1091	86	13.87
1092	86	
1093	82	
1094	83	
1095	84	
1096	84	16.1
1097	85	
1098	84	
1099	85	
1100	89	
1101	90	17.88
1102	91	
1103	91	
1104	91	
1105	90	
1106	90	17.88
1107	90	
1108	90	
1109	90	
1110	91	
1111	92	17.88
1112	92	
1113	92	
1114	92	
1115	89	
1116	91	15.18
1117	91	
1118	91	
1119	90	
1120	90	
1121	89	15.18
1122	88	
1123	88	
1124	88	
1125	87	
1126	90	17.75
1127	94	
1128	94	
1129	88	
1130	89	
1131	89	16.25
1132	90	
1133	89	
1134	88	
1135	88	
1136	88	15.16
1137	90	
1138	90	
1139	91	
1140	92	
1141	91	16.55
1142	91	
1143	91	
1144	89	
1145	91	
1146	88	16.05
1147	88	
1148	86	
1149	87	
1150	86	
1151	86	10.5
1152	86	
1153	87	
1154	89	
1155	89	
1156	89	10.5
1157	89	
1158	89	
1159	90	
1160	92	
1161	92	10.5
1162	95	
1163	97	
1164	98	
1165	98	
1166	98	10.5
1167	98	
1168	96	
1169	97	
1170	98	
1171	98	8.7
1172	98	
1173	98	
1174	98	
1175	100	
1176	101	10.7
1177	103	
1178	103	
1179	103	
1180	102	
1181	103	11.3
1182	104	
1183	105	
1184	106	
1185	105	
1186	105	11.3
1187	108	
1188	110	
1189	110	
1190	110	
1191	111	16.5
1192	111	
1193	111	
1194	111	
1195	112	
1196	118	19.4
1197	118	
1198	114	
1199	116	
1200	117	
1201	119	11.4
1202	116	
1203	116	
1204	115	
1205	123	
1206	125	11.9
1207	128	
1208	127	
1209	134	
1210	135	
1211	137	11.9
1212	135	
1213	135	
1214	136	
1215	136	
1216	135	10.9
1217	137	
1218	138	
1219	144	
1220	145	
1221	144	9.8
1222	146	
1223	140	
1224	144	
1225	144	
1226	144	17
1227	145	
1228	145	
1229	145	
1230	147	
1231	147	13.9
1232	150	
1233	148	
1234	148	
1235	148	
1236	148	12.5
1237	151	
1238	151	
1239	152	
1240	149	
1241	148	21.4
1242	149	
1243	150	
1244	149	
1245	150	
1246	151	21.4
1247	156	
1248	156	
1249	159	
1250	156	
1251	157	21.4
1252	164	
1253	164	
1254	166	
1255	166	
1256	168	21.4
1257	174	
1258	172	
1259	172	
1260	170	
1261	171	17.2
1262	170	
1263	171	
1264	172	
1265	174	
1266	173	21.6
1267	178	
1268	176	
1269	178	
1270	180	
1271	182	27.1
1272	183	
1273	181	
1274	181	
1275	182	
1276	183	30.2
1277	180	
1278	185	
1279	187	
1280	187	
1281	185	23.2
1282	184	
1283	187	
1284	189	
1285	188	
1286	186	30.3
1287	187	
1288	187	
1289	187	
1290	184	
1291	184	30.3
1292	190	
1293	190	
1294	192	
1295	192	
1296	195	30.3
1297	196	
1298	196	
1299	196	
1300	192	
1301	193	30.3
1302	193	
1303	194	
1304	192	
1305	194	
1306	193	35.2
1307	193	
1308	199	
1309	199	
1310	194	
1311	194	34.6
1312	193	
1313	198	
1314	200	
1315	199	
1316	200	29.5
1317	197	
1318	199	
1319	195	
1320	196	
1321	197	26.9
1322	196	
1323	197	
1324	198	
1325	198	
1326	199	26.9
1327	199	
1328	198	
1329	199	
1330	199	
1331	199	26.9
1332	198	
1333	198	
1334	196	
1335	197	
1336	198	26.9
1337	199	
1338	200	
1339	198	
1340	193	
1341	193	26.9
1342	190	
1343	188	
1344	188	
1345	184	
1346	183	12.04
1347	176	
1348	176	
1349	178	
1350	175	
1351	175	12.7
1352	177	
1353	177	
1354	186	
1355	191	
1356	191	12.7
1357	178	
1358	181	
1359	181	
1360	180	
1361	180	12.7
1362	180	
1363	181	
1364	184	
1365	183	
1366	187	12.7
1367	187	
1368	187	
1369	190	
1370	190	
1371	177	12.7
1372	179	
1373	179	
1374	176	
1375	175	
1376	175	13.6
1377	176	
1378	175	
1379	174	
1380	173	
1381	174	13.6
1382	180	
1383	179	
1384	177	
1385	175	
1386	176	13.6
1387	176	
1388	172	
1389	171	
1390	168	
1391	169	13.6
1392	169	
1393	167	
1394	164	
1395	163	
1396	163	23.13
1397	163	
1398	163	
1399	169	
1400	169	
1401	170	14.36
1402	168	
1403	168	
1404	170	
1405	170	
1406	168	12.2
1407	166	
1408	166	
1409	168	
1410	169	
1411	170	11
1412	169	
1413	170	
1414	171	
1415	165	
1416	166	11
1417	164	
1418	164	
1419	162	
1420	162	
1421	165	10.76
1422	166	
1423	161	
1424	164	
1425	165	
1426	165	10.76
1427	166	
1428	158	
1429	160	
1430	157	
1431	158	12.5
1432	161	
1433	160	
1434	150	
1435	151	
1436	145	12.45
1437	143	
1438	145	
1439	143	
1440	144	
1441	141	7.39
1442	141	
1443	144	
1444	144	
1445	142	
1446	141	7.69
1447	140	
1448	142	
1449	140	
1450	140	
1451	139	1.4
1452	142	
1453	141	
1454	142	
1455	140	
1456	140	8.39
1457	141	
1458	139	
1459	138	
1460	137	
1461	137	8.39
1462	144	
1463	146	
1464	145	
1465	145	
1466	144	8.39
1467	146	
1468	149	
1469	148	
1470	148	
1471	149	0.3
1472	149	
1473	151	
1474	151	
1475	149	
1476	148	8.39
1477	145	
1478	142	
1479	142	
1480	138	
1481	137	8.39
1482	137	
1483	136	
1484	138	
1485	142	
1486	141	7.79
1487	142	
1488	145	
1489	140	
1490	141	
1491	140	7.64
1492	140	
1493	139	
1494	140	
1495	140	
1496	141	1.4
1497	142	
1498	139	
1499	138	
1500	138	
1501	138	8.79
1502	137	
1503	137	
1504	138	
1505	131	
1506	132	8.79
1507	136	
1508	137	
1509	138	
1510	139	
1511	138	8.79
1512	144	
1513	145	
1514	146	
1515	143	
1516	142	8.79
1517	142	
1518	142	
1519	145	
1520	145	
1521	142	8.79
1522	135	
1523	139	
1524	139	
1525	140	
1526	141	0.7
1527	139	
1528	138	
1529	143	
1530	142	
1531	142	6.08
1532	142	
1533	143	
1534	142	
1535	143	
1536	138	1.45
1537	138	
1538	140	
1539	140	
1540	143	
1541	144	4.5
1542	149	
1543	149	
1544	152	
1545	152	
1546	153	1
1547	154	
1548	152	
1549	151	
1550	149	
1551	150	5.3
1552	150	
1553	148	
1554	150	
1555	153	
1556	148	3.72
1557	152	
1558	152	
1559	153	
1560	153	
1561	155	5.3
1562	159	
1563	157	
1564	162	
1565	159	
1566	159	8.46
1567	164	
1568	164	
1569	164	
1570	166	
1571	165	3.16
1572	165	
1573	166	
1574	165	
1575	162	
1576	161	3.16
1577	161	
1578	161	
1579	160	
1580	165	
1581	165	3.16
1582	171	
1583	171	
1584	171	
1585	170	
1586	167	3.16
1587	167	
1588	164	
1589	164	
1590	165	
1591	164	0.74
1592	162	
1593	164	
1594	165	
1595	163	
1596	162	0.9
1597	161	
1598	162	
1599	163	
1600	162	
1601	165	6.26
1602	168	
1603	170	
1604	172	
1605	174	
1606	173	6.26
1607	170	
1608	167	
1609	168	
1610	168	
1611	166	0.1
1612	166	
1613	166	
1614	167	
1615	174	
1616	174	7.26
1617	175	
1618	177	
1619	177	
1620	179	
1621	183	6.4
1622	191	
1623	189	
1624	188	
1625	188	
1626	190	4.93
1627	191	
1628	190	
1629	188	
1630	188	
1631	188	6.4
1632	192	
1633	184	
1634	183	
1635	180	
1636	180	7.87
1637	179	
1638	180	
1639	185	
1640	185	
1641	186	7.87
1642	185	
1643	186	
1644	189	
1645	187	
1646	188	7.87
1647	186	
1648	188	
1649	189	
1650	189	
1651	188	6.4
1652	183	
1653	182	
1654	180	
1655	181	
1656	181	9.75
1657	181	
1658	180	
1659	185	
1660	185	
1661	182	9.75
1662	183	
1663	181	
1664	179	
1665	177	
1666	179	9.75
1667	178	
1668	180	
1669	182	
1670	181	
1671	180	13.25
1672	181	
1673	179	
1674	179	
1675	183	
1676	181	7.72
1677	179	
1678	174	
1679	174	
1680	174	
1681	174	7.72
1682	175	
1683	181	
1684	179	
1685	184	
1686	183	7.6
1687	176	
1688	180	
1689	177	
1690	176	
1691	176	7.6
1692	176	
1693	178	
1694	182	
1695	182	
1696	182	10.27
1697	182	
1698	186	
1699	185	
1700	185	
1701	185	11.17
1702	186	
1703	183	
1704	184	
1705	179	
1706	180	11.17
1707	180	
1708	180	
1709	180	
1710	182	
1711	182	10.27
1712	182	
1713	180	
1714	180	
1715	180	
1716	180	6.17
1717	178	
1718	179	
1719	178	
1720	184	
1721	180	6.17
1722	177	
1723	182	
1724	186	
1725	185	
1726	184	6.37
1727	184	
1728	181	
1729	183	
1730	185	
1731	184	6.37
1732	184	
1733	181	
1734	184	
1735	186	
1736	187	6.37
1737	186	
1738	181	
1739	181	
1740	178	
1741	175	4.97
1742	176	
1743	171	
1744	166	
1745	163	
1746	165	2.07
1747	165	
1748	165	
1749	165	
1750	173	
1751	173	2.87
1752	183	
1753	182	
1754	183	
1755	183	
1756	182	5.37
1757	184	
1758	183	
1759	183	
1760	187	
1761	186	5.37
1762	183	
1763	184	
1764	183	
1765	185	
1766	186	5.37
1767	184	
1768	183	
1769	182	
1770	187	
1771	186	5.37
1772	188	
1773	185	
1774	185	
1775	188	
1776	189	5.37
1777	191	
1778	190	
1779	191	
1780	196	
1781	192	8.79
1782	194	
1783	195	
1784	194	
1785	190	
1786	184	6.38
1787	187	
1788	190	
1789	189	
1790	190	
1791	185	9.21
1792	187	
1793	192	
1794	188	
1795	188	
1796	187	9.01
1797	183	
1798	182	
1799	184	
1800	183	
1801	180	5.71
1802	181	
1803	181	
1804	180	
1805	180	
1806	176	5.71
1807	180	
1808	177	
1809	182	
1810	183	
1811	176	1.61
1812	183	
1813	182	
1814	183	
1815	187	
1816	186	1.61
1817	182	
1818	187	
1819	185	
1820	185	
1821	180	5.71
1822	181	
1823	181	
1824	180	
1825	182	
1826	179	5.02
1827	178	
1828	180	
1829	180	
1830	183	
1831	182	5.91
1832	183	
1833	185	
1834	186	
1835	188	
1836	186	8.37
1837	187	
1838	188	
1839	188	
1840	187	
1841	187	8.37
1842	189	
1843	190	
1844	190	
1845	190	
1846	188	8.37
1847	184	
1848	187	
1849	185	
1850	185	
1851	185	7.97
1852	185	
1853	187	
1854	186	
1855	186	
1856	188	6.97
1857	185	
1858	184	
1859	182	
1860	182	
1861	186	6.97
1862	184	
1863	185	
1864	186	
1865	185	
1866	189	8.17
1867	188	
1868	190	
1869	188	
1870	188	
1871	190	9.17
1872	189	
1873	183	
1874	185	
1875	177	
1876	181	9.67
1877	182	
1878	181	
1879	182	
1880	182	
1881	182	13.97
1882	182	
1883	177	
1884	178	
1885	179	
1886	180	10.46
1887	179	
1888	174	
1889	174	
1890	176	
1891	178	10.46
1892	179	
1893	174	
1894	176	
1895	179	
1896	180	10.46
1897	180	
1898	178	
1899	179	
1900	181	
1901	183	10.46
1902	182	
1903	173	
1904	174	
1905	175	
1906	175	8.56
1907	176	
1908	174	
1909	175	
1910	177	
1911	177	10.46
1912	181	
1913	178	
1914	179	
1915	177	
1916	174	10.46
1917	175	
1918	173	
1919	170	
1920	171	
1921	171	11.66
1922	169	
1923	165	
1924	167	
1925	162	
1926	161	10.46
1927	162	
1928	162	
1929	162	
1930	159	
1931	160	10.46
1932	161	
1933	161	
1934	163	
1935	164	
1936	162	10.23
1937	160	
1938	157	
1939	156	
1940	157	
1941	161	7
1942	162	
1943	162	
1944	162	
1945	161	
1946	161	0.22
1947	162	
1948	158	
1949	159	
1950	156	
1951	154	9.16
1952	156	
1953	154	
1954	156	
1955	155	
1956	151	7
1957	156	
1958	154	
1959	154	
1960	153	
1961	153	11.1
1962	157	
1963	157	
1964	163	
1965	164	
1966	162	11.1
1967	162	
1968	161	
1969	153	
1970	156	
1971	159	19.12
1972	159	
1973	161	
1974	159	
1975	159	
1976	159	15.3
1977	155	
1978	158	
1979	156	
1980	155	
1981	152	8.15
1982	148	
1983	150	
1984	150	
1985	148	
1986	146	3.85
1987	150	
1988	150	
1989	148	
1990	147	
1991	149	3.6
1992	148	
1993	148	
1994	147	
1995	148	
1996	146	3.6
1997	143	
1998	143	
1999	142	
2000	142	
2001	142	8.04
2002	142	
2003	143	
2004	144	
2005	145	
2006	146	6.44
2007	146	
2008	148	
2009	148	
2010	150	
2011	148	2.02
2012	149	
2013	149	
2014	149	
2015	154	
2016	153	2.02
2017	152	
2018	147	
2019	148	
2020	149	
2021	147	17.8
2022	155	
2023	157	
2024	162	
2025	162	
2026	162	17.8
2027	162	
2028	156	
2029	157	
2030	159	
2031	162	23
2032	161	
2033	160	
2034	158	
2035	155	
2036	156	23
2037	155	
2038	156	
2039	160	
2040	160	
2041	162	23
2042	165	
2043	165	
2044	165	
2045	164	
2046	165	24.2
2047	166	
2048	169	
2049	172	
2050	171	
2051	171	25.4
2052	170	
2053	168	
2054	171	
2055	169	
2056	169	24.2
2057	166	
2058	165	
2059	167	
2060	166	
2061	167	24.2
2062	167	
2063	167	
2064	160	
2065	160	
2066	160	22.3
2067	165	
2068	164	
2069	162	
2070	165	
2071	165	21.1
2072	165	
2073	165	
2074	167	
2075	166	
2076	166	8.9
2077	166	
2078	167	
2079	167	
2080	163	
2081	163	7.7
2082	162	
2083	164	
2084	165	
2085	163	
2086	163	14.2
2087	158	
2088	157	
2089	162	
2090	160	
2091	160	14.2
2092	162	
2093	159	
2094	165	
2095	170	
2096	168	11.7
2097	169	
2098	171	
2099	168	
2100	169	
2101	172	16.5
2102	172	
2103	171	
2104	171	
2105	172	
2106	173	0.85
2107	173	
2108	173	
2109	171	
2110	167	
2111	166	5.92
2112	164	
2113	164	
2114	161	
2115	163	
2116	166	4.77
2117	169	
2118	168	
2119	169	
2120	169	
2121	171	12.22
2122	174	
2123	174	
2124	159	
2125	159	
2126	158	12.22
2127	158	
2128	157	
2129	156	
2130	155	
2131	154	9.02
2132	154	
2133	153	
2134	153	
2135	155	
2136	156	5.52
2137	157	
2138	150	
2139	150	
2140	151	
2141	152	8.32
2142	151	
2143	152	
2144	152	
2145	156	
2146	153	8.32
2147	150	
2148	147	
2149	149	
2150	150	
2151	150	11.12
2152	149	
2153	150	
2154	146	
2155	150	
2156	150	14.72
2157	152	
2158	152	
2159	152	
2160	151	
2161	151	14.72
2162	148	
2163	149	
2164	149	
2165	148	
2166	146	16.52
2167	148	
2168	145	
2169	147	
2170	147	
2171	144	14.42
2172	144	
2173	144	
2174	144	
2175	143	
2176	149	18.92
2177	146	
2178	149	
2179	153	
2180	154	
2181	149	16.12
2182	148	
2183	149	
2184	146	
2185	151	
2186	148	19.52
2187	155	
2188	157	
2189	161	
2190	162	
2191	163	19.52
2192	162	
2193	160	
2194	164	
2195	166	
2196	166	19.52
2197	165	
2198	164	
2199	165	
2200	166	
2201	164	15.82
2202	165	
2203	170	
2204	170	
2205	177	
2206	175	13.92
2207	175	
2208	175	
2209	177	
2210	179	
2211	179	13.92
2212	177	
2213	177	
2214	177	
2215	177	
2216	178	13.92
2217	176	
2218	175	
2219	177	
2220	180	
2221	179	10.82
2222	180	
2223	178	
2224	176	
2225	177	
2226	177	8.6
2227	177	
2228	177	
2229	175	
2230	176	
2231	176	8.6
2232	174	
2233	172	
2234	168	
2235	170	
2236	172	9.26
2237	173	
2238	176	
2239	175	
2240	172	
2241	171	8.56
2242	172	
2243	176	
2244	174	
2245	174	
2246	175	2.9
2247	175	
2248	174	
2249	175	
2250	175	
2251	177	6.03
2252	177	
2253	178	
2254	180	
2255	180	
2256	180	17.96
2257	180	
2258	176	
2259	173	
2260	174	
2261	174	16.17
2262	173	
2263	171	
2264	167	
2265	173	
2266	171	16.16
2267	169	
2268	161	
2269	161	
2270	166	
2271	169	21.46
2272	170	
2273	175	
2274	176	
2275	179	
2276	179	21.46
2277	182	
2278	178	
2279	173	
