x	coverage	secondary_structure
207	292	
208	286	
209	288	
210	291	
211	286	36.25
212	288	
213	288	
214	292	
215	293	
216	294	25.71
217	297	
218	289	
219	289	
220	289	
221	280	25.71
222	278	
223	300	
224	288	
225	289	
226	287	8.19
227	286	
228	293	
229	284	
230	282	
231	285	12.19
232	285	
233	293	
234	294	
235	296	
236	299	22.9
237	295	
238	301	
239	303	
240	307	
241	306	30.3
242	309	
243	309	
244	314	
245	314	
246	313	25.1
247	306	
248	305	
249	305	
250	306	
251	306	26.7
252	302	
253	301	
254	301	
255	305	
256	305	27.4
257	308	
258	307	
259	307	
260	302	
261	298	29.1
262	300	
263	301	
264	298	
265	299	
266	303	26.5
267	305	
268	307	
269	311	
270	310	
271	310	22.3
272	308	
273	306	
274	304	
275	301	
276	298	22.3
277	297	
278	300	
279	296	
280	298	
281	296	24.2
282	295	
283	295	
284	291	
285	298	
286	306	16.8
287	303	
288	302	
289	301	
290	305	
291	305	21.8
292	304	
293	302	
294	297	
295	296	
296	295	22.2
297	294	
298	296	
299	292	
300	296	
301	295	23.4
302	289	
303	291	
304	286	
305	290	
306	290	21.2
307	290	
308	291	
309	291	
310	302	
311	299	22
312	299	
313	294	
314	294	
315	290	
316	296	21.6
317	296	
318	296	
319	295	
320	295	
321	294	20.3
322	298	
323	294	
324	296	
325	297	
326	294	16.5
327	295	
328	295	
329	290	
330	287	
331	287	22.4
332	288	
333	288	
334	288	
335	283	
336	283	16.4
337	281	
338	282	
339	281	
340	281	
341	281	17.9
342	280	
343	277	
344	274	
345	274	
346	269	15.4
347	268	
348	267	
349	266	
350	267	
351	261	11.12
352	265	
353	267	
354	264	
355	261	
356	251	15.6
357	248	
358	249	
359	249	
360	249	
361	240	15.6
362	239	
363	238	
364	235	
365	229	
366	215	23.71
367	216	
368	220	
369	217	
370	216	
371	214	23.71
372	216	
373	213	
374	214	
375	215	
376	205	21.71
377	209	
378	206	
379	204	
380	202	
381	199	16.71
382	198	
383	198	
384	202	
385	203	
386	202	17.11
387	183	
388	183	
389	183	
390	182	
391	181	7.56
392	179	
393	180	
394	178	
395	177	
396	173	2.95
397	174	
398	172	
399	172	
400	171	
401	167	19.41
402	163	
403	161	
404	161	
405	164	
406	164	17.85
407	163	
408	156	
409	158	
410	158	
411	158	14.06
412	157	
413	150	
414	146	
415	146	
416	147	21.11
417	145	
418	143	
419	141	
420	143	
421	139	13.61
422	144	
423	145	
424	145	
425	147	
426	147	12.25
427	147	
428	147	
429	144	
430	142	
431	139	12.25
432	137	
433	136	
434	136	
435	134	
436	135	16.96
437	135	
438	131	
439	133	
440	130	
441	131	19.66
442	130	
443	127	
444	127	
445	123	
446	122	16.15
447	125	
448	124	
449	121	
450	118	
451	118	20.6
452	120	
453	121	
454	120	
455	122	
456	119	36.6
457	117	
458	119	
459	118	
460	117	
461	114	46.71
462	114	
463	116	
464	115	
465	114	
466	111	57.95
467	111	
468	113	
469	111	
470	111	
471	111	58.71
472	111	
473	110	
474	109	
475	106	
476	109	58.71
477	109	
478	108	
479	108	
480	107	
481	104	60.5
482	104	
483	105	
484	104	
485	104	
486	104	65.5
487	106	
488	105	
489	105	
490	101	
491	100	75.5
492	100	
493	100	
494	100	
495	99	
496	100	77
497	100	
498	97	
499	96	
500	93	
501	94	79.93
502	94	
503	94	
504	95	
505	95	
506	95	85.43
507	94	
508	93	
509	95	
510	95	
511	93	83.1
512	93	
513	92	
514	92	
515	92	
516	91	83.1
517	91	
518	91	
519	92	
520	93	
521	93	86.3
522	94	
523	94	
524	94	
525	94	
526	95	73.3
527	94	
528	91	
529	92	
530	91	
531	91	88.6
532	89	
533	89	
534	90	
535	93	
536	93	83.06
537	93	
538	92	
539	91	
540	93	
541	94	86.3
542	95	
543	86	
544	88	
545	87	
546	86	87.1
547	86	
548	88	
549	83	
550	84	
551	83	87.1
552	84	
553	85	
554	83	
555	81	
556	80	87.1
557	84	
558	84	
559	83	
560	84	
561	86	82.75
562	88	
563	91	
564	92	
565	92	
566	92	72.8
567	91	
568	88	
569	90	
570	88	
571	90	66.9
572	94	
573	92	
574	90	
575	89	
576	88	60.1
577	90	
578	90	
579	88	
580	85	
581	84	60.6
582	87	
583	88	
584	92	
585	90	
586	89	51.6
587	89	
588	90	
589	91	
590	95	
591	91	51.2
592	91	
593	92	
594	92	
595	95	
596	93	50
597	96	
598	99	
599	97	
600	97	
601	98	41.7
602	97	
603	100	
604	99	
605	99	
606	105	33.7
607	103	
608	111	
609	112	
610	110	
611	113	48.4
612	117	
613	117	
614	118	
615	120	
616	120	45.9
617	125	
618	127	
619	125	
620	127	
621	126	40.1
622	126	
623	126	
624	126	
625	128	
626	128	32.1
627	128	
628	127	
629	126	
630	126	
631	125	28.39
632	121	
633	121	
634	123	
635	125	
636	125	30.5
637	127	
638	126	
639	130	
640	129	
641	128	34.1
642	128	
643	130	
644	131	
645	128	
646	129	18.8
647	129	
648	129	
649	129	
650	126	
651	127	24.3
652	127	
653	129	
654	128	
655	127	
656	127	24
657	127	
658	127	
659	127	
660	129	
661	125	15.4
662	125	
663	123	
664	123	
665	124	
666	125	10.5
667	127	
668	130	
669	127	
670	134	
671	134	10.5
672	135	
673	135	
674	134	
675	136	
676	136	10.5
677	137	
678	137	
679	138	
680	139	
681	140	10.5
682	140	
683	141	
684	139	
685	133	
686	133	11.4
687	132	
688	130	
689	133	
690	134	
691	134	18.1
692	141	
693	142	
694	139	
695	132	
696	132	12.2
697	135	
698	133	
699	133	
700	134	
701	133	17.5
702	143	
703	143	
704	143	
705	142	
706	145	16.6
707	142	
708	142	
709	144	
710	148	
711	150	16.6
712	154	
713	154	
714	156	
715	155	
716	162	10.2
717	165	
718	163	
719	164	
720	165	
721	159	11.6
722	160	
723	160	
724	162	
725	163	
726	163	18.9
727	163	
728	166	
729	163	
730	163	
731	162	13.1
732	165	
733	167	
734	166	
735	166	
736	166	10.9
737	169	
738	169	
739	168	
740	169	
741	167	14
742	168	
743	167	
744	167	
745	172	
746	172	14
747	175	
748	174	
749	174	
750	173	
751	172	14
752	172	
753	173	
754	173	
755	171	
756	175	14
757	172	
758	174	
759	175	
760	173	
761	173	18.6
762	176	
763	178	
764	178	
765	180	
766	179	16.52
767	179	
768	178	
769	177	
770	185	
771	184	17.55
772	184	
773	186	
774	186	
775	187	
776	185	17.55
777	187	
778	190	
779	188	
780	188	
781	182	17.55
782	184	
783	190	
784	191	
785	191	
786	188	12.65
787	186	
788	192	
789	194	
790	192	
791	191	6.15
792	191	
793	188	
794	190	
795	188	
796	191	6.15
797	189	
798	193	
799	193	
800	194	
801	195	6.15
802	194	
803	195	
804	195	
805	193	
806	191	7.95
807	193	
808	196	
809	195	
810	193	
811	192	7.95
812	195	
813	195	
814	196	
815	190	
816	188	7.95
817	190	
818	189	
819	189	
820	187	
821	184	12.15
822	188	
823	185	
824	185	
825	176	
826	176	13.25
827	178	
828	176	
829	177	
830	174	
831	174	13.25
832	176	
833	177	
834	176	
835	173	
836	173	13.25
837	174	
838	170	
839	171	
840	171	
841	170	19.15
842	170	
843	172	
844	168	
845	170	
846	168	19.15
847	170	
848	169	
849	169	
850	166	
851	166	13.32
852	166	
853	166	
854	166	
855	160	
856	161	13.58
857	157	
858	157	
859	158	
860	170	
861	170	17.72
862	176	
863	174	
864	181	
865	181	
866	181	17.62
867	172	
868	169	
869	170	
870	172	
871	171	5.7
872	173	
873	174	
874	174	
875	174	
876	175	6.95
877	176	
878	178	
879	171	
880	173	
881	172	7.95
882	172	
883	173	
884	173	
885	172	
886	173	7.95
887	172	
888	173	
889	177	
890	165	
891	167	11.55
892	166	
893	162	
894	162	
895	164	
896	164	11.55
897	163	
898	159	
899	160	
900	163	
901	162	11.55
902	162	
903	162	
904	161	
905	163	
906	160	11.55
907	161	
908	160	
909	163	
910	161	
911	155	11.55
912	156	
913	156	
914	157	
915	156	
916	150	8.25
917	149	
918	152	
919	154	
920	155	
921	155	14.15
922	155	
923	153	
924	153	
925	154	
926	154	11.75
927	155	
928	154	
929	155	
930	156	
931	154	19.5
932	154	
933	152	
934	154	
935	151	
936	152	21.2
937	153	
938	153	
939	154	
940	154	
941	157	11
942	161	
943	159	
944	160	
945	157	
946	153	24
947	155	
948	156	
949	155	
950	153	
951	152	20.05
952	152	
953	152	
954	152	
955	152	
956	154	19.5
957	151	
958	151	
959	151	
960	148	
961	148	30.6
962	148	
963	149	
964	151	
965	151	
966	151	32.9
967	153	
968	152	
969	152	
970	151	
971	154	30.8
972	152	
973	155	
974	158	
975	160	
976	160	26.05
977	160	
978	163	
979	163	
980	163	
981	166	22.05
982	166	
983	151	
984	147	
985	139	
986	141	23.5
987	134	
988	139	
989	141	
990	152	
991	152	27.3
992	156	
993	155	
994	164	
995	161	
996	161	28
997	163	
998	165	
999	163	
1000	166	
1001	167	28
1002	169	
1003	168	
1004	166	
1005	168	
1006	174	28.25
1007	174	
1008	180	
1009	176	
1010	183	
1011	185	31.7
1012	185	
1013	186	
1014	185	
1015	187	
1016	188	31.1
1017	193	
1018	193	
1019	193	
1020	189	
1021	192	32.21
1022	196	
1023	196	
1024	197	
1025	202	
1026	202	31.7
1027	206	
1028	205	
1029	205	
1030	203	
1031	200	35.4
1032	199	
1033	199	
1034	200	
1035	199	
1036	198	36.7
1037	201	
1038	202	
1039	203	
1040	203	
1041	198	36.7
1042	199	
1043	196	
1044	196	
1045	197	
1046	200	36.7
1047	203	
1048	205	
1049	210	
1050	209	
1051	209	36.7
1052	210	
1053	213	
1054	213	
1055	215	
1056	220	29.7
1057	215	
1058	217	
1059	217	
1060	218	
1061	217	33.1
1062	215	
1063	212	
1064	217	
1065	214	
1066	213	36.9
1067	220	
1068	222	
1069	222	
1070	223	
1071	226	33.1
1072	229	
1073	234	
1074	233	
1075	237	
1076	237	32.8
1077	237	
1078	238	
1079	235	
1080	240	
1081	241	22.9
1082	243	
1083	243	
1084	245	
1085	244	
1086	242	22.9
1087	242	
1088	243	
1089	244	
1090	243	
1091	242	22.9
1092	241	
1093	241	
1094	241	
1095	240	
1096	240	15
1097	238	
1098	237	
1099	236	
1100	234	
1101	228	15
1102	225	
1103	222	
1104	222	
1105	224	
1106	223	15
1107	222	
1108	221	
1109	222	
1110	222	
1111	211	15
1112	212	
1113	203	
1114	203	
1115	201	
1116	198	15
1117	195	
1118	199	
1119	198	
1120	199	
1121	186	22.99
1122	187	
1123	190	
1124	190	
1125	188	
1126	183	26.28
1127	180	
1128	190	
1129	188	
1130	187	
1131	177	12.51
1132	175	
1133	175	
1134	173	
1135	171	
1136	170	32.6
1137	165	
1138	169	
1139	170	
1140	170	
1141	167	11.35
1142	166	
1143	166	
1144	164	
1145	161	
1146	157	19.9
1147	157	
1148	157	
1149	157	
1150	163	
1151	164	19.9
1152	163	
1153	162	
1154	163	
1155	164	
1156	162	19.9
1157	160	
1158	158	
1159	157	
1160	157	
1161	157	19.9
1162	155	
1163	153	
1164	152	
1165	154	
1166	156	16.8
1167	159	
1168	148	
1169	151	
1170	151	
1171	150	16.8
1172	149	
1173	149	
1174	151	
1175	150	
1176	149	16.8
1177	145	
1178	151	
1179	147	
1180	147	
1181	146	16.6
1182	148	
1183	146	
1184	151	
1185	151	
1186	152	16.6
1187	149	
1188	151	
1189	151	
1190	151	
1191	151	14.4
1192	151	
1193	149	
1194	145	
1195	144	
1196	143	12.3
1197	143	
1198	140	
1199	139	
1200	141	
1201	145	2.31
1202	147	
1203	148	
1204	146	
1205	147	
1206	152	4.81
1207	148	
1208	147	
1209	146	
1210	147	
1211	147	2.9
1212	149	
1213	150	
1214	155	
1215	156	
1216	156	3.3
1217	157	
1218	186	
1219	187	
1220	192	
1221	194	1.7
1222	194	
1223	197	
1224	191	
1225	193	
1226	195	2.21
1227	193	
1228	197	
1229	197	
1230	198	
1231	201	3.01
1232	202	
1233	204	
1234	202	
1235	204	
1236	203	8.39
1237	202	
1238	201	
1239	202	
1240	202	
1241	200	13.36
1242	203	
1243	201	
1244	201	
1245	213	
1246	212	13.96
1247	213	
1248	216	
1249	218	
1250	218	
1251	217	12.14
1252	216	
1253	216	
1254	216	
1255	217	
1256	217	8.07
1257	217	
1258	223	
1259	223	
1260	223	
1261	223	8.07
1262	222	
1263	222	
1264	222	
1265	225	
1266	224	8.07
1267	223	
1268	223	
1269	224	
1270	223	
1271	226	8.07
1272	228	
1273	220	
1274	222	
1275	222	
1276	220	4.87
1277	227	
1278	226	
1279	229	
1280	231	
1281	230	4.87
1282	231	
1283	229	
1284	231	
1285	231	
1286	233	9.07
1287	235	
1288	240	
1289	240	
1290	236	
1291	238	10.27
1292	231	
1293	233	
1294	233	
1295	233	
1296	234	11.97
1297	234	
1298	236	
1299	237	
1300	235	
1301	232	11.37
1302	232	
1303	234	
1304	235	
1305	236	
1306	234	12.43
1307	236	
1308	237	
1309	238	
1310	239	
1311	236	11.37
1312	237	
1313	237	
1314	243	
1315	243	
1316	246	10.5
1317	246	
1318	254	
1319	252	
1320	252	
1321	251	8.7
1322	253	
1323	251	
1324	247	
1325	246	
1326	236	10.77
1327	238	
1328	236	
1329	237	
1330	236	
1331	233	14.5
1332	232	
1333	231	
1334	230	
1335	236	
1336	237	7.46
1337	232	
1338	233	
1339	230	
1340	227	
1341	189	12.5
1342	189	
1343	184	
1344	187	
1345	188	
1346	184	10.8
1347	201	
1348	200	
1349	214	
1350	214	
1351	208	14.5
1352	206	
1353	204	
1354	200	
1355	200	
1356	200	14.4
1357	200	
1358	194	
1359	192	
1360	192	
1361	195	18.1
1362	194	
1363	194	
1364	196	
1365	197	
1366	198	18.1
1367	196	
1368	197	
1369	193	
1370	193	
1371	190	16
1372	187	
1373	183	
1374	182	
1375	185	
1376	186	17.7
1377	185	
1378	184	
1379	185	
1380	187	
1381	185	15.7
1382	185	
1383	186	
1384	181	
1385	182	
1386	185	12.7
1387	186	
1388	182	
1389	182	
1390	174	
1391	174	12.7
1392	172	
1393	173	
1394	174	
1395	175	
1396	179	12.7
1397	174	
1398	168	
1399	168	
1400	168	
1401	166	12.7
1402	166	
1403	168	
1404	170	
1405	170	
1406	169	11.6
1407	168	
1408	169	
1409	169	
1410	168	
1411	163	6.5
1412	166	
1413	166	
1414	168	
1415	171	
1416	169	6.5
1417	170	
1418	171	
1419	170	
1420	170	
1421	169	6.5
1422	170	
1423	175	
1424	172	
1425	175	
1426	175	3.9
1427	175	
1428	176	
1429	177	
1430	175	
1431	176	3.9
1432	176	
1433	177	
1434	176	
1435	181	
1436	181	2.3
1437	181	
1438	182	
1439	177	
1440	181	
1441	179	6.9
1442	180	
1443	182	
1444	182	
1445	180	
1446	178	5
1447	177	
1448	178	
1449	175	
1450	172	
1451	173	5.5
1452	175	
1453	176	
1454	177	
1455	177	
1456	173	9
1457	175	
1458	171	
1459	172	
1460	168	
1461	166	8.8
1462	166	
1463	171	
1464	174	
1465	173	
1466	175	14.4
1467	173	
1468	173	
1469	170	
1470	157	
1471	157	14.4
1472	149	
1473	150	
1474	149	
1475	149	
1476	150	14.4
1477	143	
1478	141	
1479	137	
1480	140	
1481	140	13.9
1482	138	
1483	137	
1484	138	
1485	141	
1486	143	14.7
1487	139	
1488	139	
1489	139	
1490	140	
1491	137	17
1492	138	
1493	138	
1494	139	
1495	139	
1496	137	17
1497	137	
1498	133	
1499	132	
1500	135	
1501	134	11.7
1502	134	
1503	133	
1504	132	
1505	132	
1506	130	9.1
1507	132	
1508	132	
1509	132	
1510	131	
1511	128	11.5
1512	129	
1513	132	
1514	134	
1515	135	
1516	136	8.5
1517	136	
1518	135	
1519	137	
1520	137	
1521	139	10.5
1522	137	
1523	136	
1524	137	
1525	137	
1526	134	10.5
1527	134	
1528	133	
1529	134	
1530	134	
1531	134	8.5
1532	134	
1533	136	
1534	136	
1535	135	
1536	135	6.8
1537	134	
1538	133	
1539	132	
1540	131	
1541	131	11.1
1542	131	
1543	131	
1544	133	
1545	132	
1546	133	9.4
1547	133	
1548	130	
1549	130	
1550	129	
1551	130	9.4
1552	129	
1553	127	
1554	129	
1555	130	
1556	134	5
1557	134	
1558	128	
1559	128	
1560	129	
1561	129	4.8
1562	128	
1563	123	
1564	122	
1565	130	
1566	133	4.8
1567	132	
1568	133	
1569	132	
1570	135	
1571	136	6.5
1572	137	
1573	140	
1574	138	
1575	136	
1576	135	7.4
1577	135	
1578	136	
1579	132	
1580	131	
1581	130	3.7
1582	132	
1583	133	
1584	131	
1585	131	
1586	125	3.1
1587	124	
1588	123	
1589	121	
1590	120	
1591	122	3.1
1592	122	
1593	123	
1594	123	
1595	123	
1596	122	3.1
1597	122	
1598	122	
1599	122	
1600	123	
1601	125	2.4
1602	124	
1603	124	
1604	124	
1605	125	
1606	126	2.5
1607	124	
1608	119	
1609	117	
1610	123	
1611	124	4.2
1612	124	
1613	123	
1614	123	
1615	124	
1616	124	1.8
1617	122	
1618	123	
1619	126	
1620	126	
1621	126	0
1622	127	
1623	125	
1624	125	
1625	125	
1626	125	0
1627	125	
1628	125	
1629	123	
1630	125	
1631	124	3.6
1632	124	
1633	122	
1634	120	
1635	120	
1636	117	0
1637	118	
1638	119	
1639	121	
1640	120	
1641	118	0
1642	118	
1643	118	
1644	117	
1645	117	
1646	117	3.6
1647	117	
1648	116	
1649	118	
1650	120	
1651	122	0
1652	123	
1653	123	
1654	121	
1655	122	
1656	120	0
1657	121	
1658	121	
1659	121	
1660	122	
1661	121	0
1662	122	
1663	121	
1664	122	
1665	123	
1666	123	0
1667	123	
1668	123	
1669	121	
1670	121	
1671	122	3.9
1672	121	
1673	122	
1674	123	
1675	124	
1676	127	2.8
1677	124	
1678	122	
1679	116	
1680	116	
1681	119	2.8
1682	118	
1683	117	
1684	113	
1685	113	
1686	117	2.5
1687	119	
1688	115	
1689	110	
1690	111	
1691	110	4.3
1692	110	
1693	110	
1694	109	
1695	108	
1696	108	4.3
1697	107	
1698	108	
1699	112	
1700	112	
1701	114	4.3
1702	114	
1703	112	
1704	112	
1705	114	
1706	113	6.85
1707	113	
1708	119	
1709	118	
1710	115	
1711	116	8.65
1712	117	
1713	117	
1714	117	
1715	117	
1716	115	6.85
1717	113	
1718	112	
1719	116	
1720	116	
1721	115	1.13
1722	114	
1723	111	
1724	110	
1725	111	
1726	110	5.4
1727	110	
1728	110	
1729	109	
1730	109	
1731	108	0.54
1732	108	
1733	101	
1734	99	
1735	99	
1736	100	4.64
1737	100	
1738	100	
1739	100	
1740	101	
1741	99	4.32
1742	100	
1743	97	
1744	97	
1745	98	
1746	98	3.6
1747	99	
1748	97	
1749	97	
1750	98	
1751	97	3.6
1752	96	
1753	93	
1754	93	
1755	95	
1756	95	3.6
1757	95	
1758	95	
1759	95	
1760	96	
1761	95	3.6
1762	93	
1763	96	
1764	96	
1765	100	
1766	100	2.1
1767	102	
1768	104	
1769	104	
1770	105	
1771	106	1.1
1772	107	
1773	107	
1774	106	
1775	107	
1776	104	1.1
1777	104	
1778	105	
1779	105	
1780	105	
1781	103	1.7
1782	103	
1783	104	
1784	106	
1785	106	
1786	106	2.23
1787	108	
1788	112	
1789	111	
1790	114	
1791	115	4.41
1792	118	
1793	118	
1794	117	
1795	118	
1796	118	1.7
1797	117	
1798	117	
1799	112	
1800	113	
1801	111	1.1
1802	111	
1803	108	
1804	108	
1805	109	
1806	113	1.1
1807	111	
1808	112	
1809	113	
1810	110	
1811	111	1.1
1812	112	
1813	114	
1814	116	
1815	116	
1816	118	1.1
1817	119	
1818	119	
1819	118	
1820	119	
1821	118	1.1
1822	118	
1823	117	
1824	116	
1825	119	
1826	121	1.6
1827	121	
1828	121	
1829	123	
1830	123	
1831	123	1.6
1832	123	
1833	124	
1834	127	
1835	133	
1836	136	2.8
1837	135	
1838	136	
1839	138	
1840	139	
1841	144	8.2
1842	139	
1843	139	
1844	142	
1845	142	
1846	145	7.7
1847	143	
1848	142	
1849	147	
1850	147	
1851	147	6.6
1852	146	
1853	145	
1854	149	
1855	149	
1856	149	6.6
1857	149	
1858	148	
1859	151	
1860	153	
1861	152	10.31
1862	153	
1863	152	
1864	153	
1865	150	
1866	151	14.27
1867	154	
1868	150	
1869	151	
1870	151	
1871	151	16.99
1872	155	
1873	155	
1874	158	
1875	158	
1876	158	17.66
1877	159	
1878	162	
1879	163	
1880	164	
1881	163	13.27
1882	168	
1883	169	
1884	170	
1885	169	
1886	163	15.97
1887	165	
1888	163	
1889	163	
1890	160	
1891	156	15.97
1892	158	
1893	160	
1894	160	
1895	161	
1896	160	15.97
1897	159	
1898	162	
1899	164	
1900	164	
1901	162	15.97
1902	162	
1903	168	
1904	168	
1905	168	
1906	166	8.39
1907	166	
1908	166	
1909	167	
1910	163	
1911	155	17.56
1912	156	
1913	155	
1914	153	
1915	146	
1916	146	17.56
1917	147	
1918	151	
1919	149	
1920	151	
1921	150	17.03
1922	153	
1923	151	
1924	150	
1925	150	
1926	150	17.25
1927	147	
1928	149	
1929	146	
1930	147	
1931	148	17.25
1932	147	
1933	148	
1934	147	
1935	148	
1936	146	17.25
1937	147	
1938	151	
1939	150	
1940	149	
1941	152	12.85
1942	150	
1943	149	
1944	149	
1945	150	
1946	151	11.45
1947	150	
1948	150	
1949	149	
1950	147	
1951	147	0.16
1952	145	
1953	145	
1954	144	
1955	143	
1956	145	0.87
1957	139	
1958	129	
1959	126	
1960	126	
1961	126	3.66
1962	125	
1963	123	
1964	126	
1965	127	
1966	128	3.66
1967	126	
1968	124	
1969	125	
1970	125	
1971	126	3.66
1972	125	
1973	130	
1974	129	
1975	132	
1976	132	3.66
1977	123	
1978	125	
1979	124	
1980	124	
1981	124	3.66
1982	123	
1983	121	
1984	125	
1985	128	
1986	128	3.66
1987	126	
1988	133	
1989	134	
1990	137	
1991	138	3.66
1992	137	
1993	137	
1994	139	
1995	137	
1996	138	3.66
1997	137	
1998	139	
1999	140	
2000	140	
2001	139	3.66
2002	137	
2003	141	
2004	140	
2005	134	
2006	139	2.1
2007	141	
2008	141	
2009	141	
2010	140	
2011	135	4.5
2012	141	
2013	142	
2014	142	
2015	140	
2016	137	4.5
2017	138	
2018	138	
2019	138	
2020	135	
2021	134	4.5
2022	136	
2023	136	
2024	138	
2025	142	
2026	139	7.3
2027	141	
2028	147	
2029	148	
2030	147	
2031	147	8.4
2032	145	
2033	142	
2034	143	
2035	141	
2036	140	8.4
2037	140	
2038	139	
2039	138	
2040	137	
2041	137	8.4
2042	137	
2043	133	
2044	136	
2045	135	
2046	134	8.4
2047	133	
2048	134	
2049	134	
2050	134	
2051	132	8.4
2052	133	
2053	132	
2054	133	
2055	135	
2056	134	8.4
2057	134	
2058	136	
2059	136	
2060	137	
2061	132	9.7
2062	132	
2063	138	
2064	137	
2065	138	
2066	138	10.8
2067	140	
2068	141	
2069	140	
2070	140	
2071	139	10.8
2072	140	
2073	145	
2074	145	
2075	145	
2076	146	10.8
2077	142	
2078	143	
2079	143	
2080	143	
2081	142	7.1
2082	142	
2083	144	
2084	145	
2085	142	
2086	142	8.6
2087	131	
2088	131	
2089	131	
2090	131	
2091	131	11
2092	127	
2093	129	
2094	134	
2095	133	
2096	122	11
2097	122	
2098	121	
2099	123	
2100	123	
2101	117	11
2102	117	
2103	123	
2104	122	
2105	121	
2106	121	11.1
2107	117	
2108	119	
2109	120	
2110	120	
2111	115	13.5
2112	113	
2113	109	
2114	108	
2115	109	
2116	109	18.4
2117	108	
2118	114	
2119	113	
2120	114	
2121	114	10
2122	112	
2123	112	
2124	117	
2125	117	
2126	115	14.59
2127	115	
2128	115	
2129	117	
2130	117	
2131	119	14.59
2132	118	
2133	117	
2134	117	
2135	115	
2136	115	19.69
2137	116	
2138	115	
2139	115	
2140	114	
2141	113	15.79
2142	115	
2143	116	
2144	120	
2145	121	
2146	121	6.19
2147	123	
2148	122	
2149	122	
2150	120	
2151	112	6.19
2152	111	
2153	111	
2154	111	
2155	112	
2156	111	6.19
2157	110	
2158	118	
2159	116	
2160	116	
2161	116	6.19
2162	115	
2163	115	
2164	113	
2165	113	
2166	114	4.29
2167	112	
2168	112	
2169	111	
2170	111	
2171	113	5.69
2172	113	
2173	113	
2174	112	
2175	110	
2176	112	5.69
2177	111	
2178	111	
2179	111	
2180	110	
2181	113	5.69
2182	113	
2183	114	
2184	113	
2185	108	
2186	101	4.79
2187	101	
2188	99	
2189	99	
2190	99	
2191	98	0.3
2192	99	
2193	101	
2194	100	
2195	102	
2196	101	0.7
2197	100	
2198	101	
2199	101	
2200	106	
2201	106	1
2202	106	
2203	105	
2204	104	
2205	103	
2206	100	0.1
2207	102	
2208	104	
2209	103	
2210	103	
2211	101	0.8
2212	101	
2213	102	
2214	102	
2215	102	
2216	101	0.8
2217	98	
2218	98	
2219	98	
2220	98	
2221	97	0.5
2222	94	
2223	96	
2224	97	
2225	96	
2226	91	0.5
2227	95	
2228	95	
2229	95	
2230	95	
2231	93	0.8
2232	93	
2233	92	
2234	91	
2235	89	
2236	89	0.1
2237	91	
2238	89	
2239	88	
2240	88	
2241	84	1.27
2242	84	
2243	84	
2244	85	
2245	84	
2246	84	2.17
2247	81	
2248	81	
2249	85	
2250	85	
2251	86	0.66
2252	88	
2253	88	
2254	87	
2255	87	
2256	86	3.65
2257	84	
2258	82	
2259	86	
2260	86	
2261	86	6.85
2262	86	
2263	86	
2264	87	
2265	87	
2266	87	9.47
2267	88	
2268	88	
2269	87	
2270	85	
2271	87	7.87
2272	86	
2273	86	
2274	89	
2275	89	
2276	88	20.16
2277	88	
2278	88	
2279	90	
2280	90	
2281	87	18.26
2282	87	
2283	87	
2284	90	
2285	90	
