x	coverage	secondary_structure
206	248	3.59
207	254	
208	255	
209	251	
210	250	
211	256	7.85
212	256	
213	262	
214	267	
215	269	
216	267	20.65
217	266	
218	269	
219	258	
220	259	
221	262	12.59
222	262	
223	264	
224	264	
225	263	
226	269	11.23
227	268	
228	286	
229	288	
230	289	
231	291	16.87
232	289	
233	287	
234	284	
235	278	
236	282	17.57
237	281	
238	278	
239	280	
240	280	
241	290	17.57
242	290	
243	293	
244	288	
245	284	
246	271	14.39
247	275	
248	272	
249	271	
250	260	
251	259	12.03
252	261	
253	258	
254	265	
255	266	
256	274	16.18
257	275	
258	276	
259	274	
260	275	
261	253	22.71
262	255	
263	258	
264	256	
265	257	
266	256	20.3
267	254	
268	252	
269	252	
270	250	
271	252	24.07
272	256	
273	256	
274	256	
275	254	
276	256	23.93
277	262	
278	258	
279	260	
280	252	
281	253	19.9
282	252	
283	250	
284	251	
285	251	
286	252	19.9
287	254	
288	246	
289	246	
290	260	
291	259	19.9
292	258	
293	259	
294	259	
295	255	
296	247	19.9
297	245	
298	251	
299	251	
300	248	
301	250	17.12
302	250	
303	245	
304	245	
305	240	
306	243	20.03
307	242	
308	242	
309	242	
310	240	
311	241	22.13
312	242	
313	243	
314	242	
315	229	
316	230	23.73
317	232	
318	229	
319	230	
320	231	
321	230	19.38
322	224	
323	223	
324	224	
325	241	
326	239	19.38
327	246	
328	245	
329	245	
330	240	
331	241	9.28
332	241	
333	251	
334	251	
335	253	
336	244	11
337	250	
338	249	
339	247	
340	247	
341	243	6.7
342	247	
343	247	
344	248	
345	250	
346	246	8.9
347	246	
348	249	
349	245	
350	246	
351	247	20.4
352	243	
353	248	
354	246	
355	247	
356	246	21.83
357	251	
358	254	
359	252	
360	252	
361	244	23.63
362	239	
363	238	
364	237	
365	241	
366	229	27.9
367	228	
368	228	
369	227	
370	227	
371	226	23.1
372	219	
373	222	
374	225	
375	225	
376	225	23.1
377	223	
378	233	
379	210	
380	207	
381	212	19.47
382	211	
383	210	
384	207	
385	217	
386	223	21.47
387	221	
388	219	
389	220	
390	219	
391	220	21.47
392	222	
393	219	
394	219	
395	217	
396	217	17.27
397	217	
398	216	
399	216	
400	219	
401	219	17.27
402	219	
403	220	
404	218	
405	218	
406	214	29.67
407	214	
408	213	
409	209	
410	209	
411	207	30.87
412	206	
413	206	
414	179	
415	181	
416	181	30.87
417	181	
418	181	
419	180	
420	180	
421	181	30.87
422	169	
423	168	
424	163	
425	163	
426	158	30.87
427	156	
428	156	
429	156	
430	156	
431	156	30.87
432	155	
433	156	
434	151	
435	151	
436	152	28.07
437	152	
438	154	
439	154	
440	152	
441	152	28.07
442	149	
443	149	
444	149	
445	150	
446	146	28.07
447	146	
448	146	
449	148	
450	145	
451	145	17.17
452	146	
453	147	
454	144	
455	141	
456	139	17.17
457	135	
458	139	
459	138	
460	136	
461	136	17.17
462	133	
463	134	
464	137	
465	133	
466	132	12.17
467	117	
468	115	
469	116	
470	111	
471	109	11.97
472	109	
473	109	
474	94	
475	94	
476	94	10.27
477	94	
478	92	
479	92	
480	90	
481	86	4.6
482	86	
483	86	
484	85	
485	84	
486	83	7.31
487	82	
488	82	
489	79	
490	78	
491	78	4.6
492	78	
493	78	
494	78	
495	80	
496	79	11
497	76	
498	76	
499	76	
500	77	
501	78	10.1
502	77	
503	78	
504	79	
505	79	
506	80	23.1
507	79	
508	76	
509	75	
510	76	
511	77	35.6
512	76	
513	76	
514	75	
515	74	
516	73	50.9
517	72	
518	73	
519	72	
520	74	
521	75	50.9
522	72	
523	72	
524	72	
525	72	
526	71	56.2
527	68	
528	68	
529	66	
530	67	
531	63	53.7
532	62	
533	62	
534	62	
535	62	
536	62	63.7
537	62	
538	59	
539	59	
540	61	
541	61	67.2
542	56	
543	52	
544	50	
545	51	
546	52	67.2
547	52	
548	51	
549	51	
550	52	
551	52	68.9
552	51	
553	48	
554	48	
555	50	
556	50	74.9
557	48	
558	48	
559	50	
560	50	
561	50	75.3
562	50	
563	50	
564	50	
565	50	
566	50	69
567	50	
568	50	
569	49	
570	49	
571	49	74.89
572	49	
573	49	
574	49	
575	49	
576	46	74.5
577	46	
578	48	
579	47	
580	49	
581	51	80.82
582	50	
583	50	
584	48	
585	50	
586	51	83
587	51	
588	52	
589	54	
590	53	
591	54	84.4
592	53	
593	49	
594	50	
595	50	
596	51	84.4
597	51	
598	51	
599	52	
600	54	
601	54	84.4
602	54	
603	54	
604	54	
605	55	
606	55	84.2
607	56	
608	56	
609	54	
610	56	
611	56	80.4
612	60	
613	60	
614	67	
615	67	
616	68	74.4
617	69	
618	73	
619	75	
620	76	
621	80	65.3
622	80	
623	79	
624	79	
625	79	
626	84	51.1
627	84	
628	88	
629	84	
630	84	
631	90	44.7
632	90	
633	89	
634	88	
635	88	
636	91	46
637	90	
638	90	
639	93	
640	93	
641	96	41.1
642	96	
643	96	
644	96	
645	96	
646	97	44.1
647	97	
648	98	
649	98	
650	98	
651	100	45.15
652	100	
653	101	
654	101	
655	101	
656	101	43.55
657	104	
658	105	
659	105	
660	105	
661	108	46.83
662	108	
663	110	
664	110	
665	110	
666	110	46.83
667	109	
668	110	
669	111	
670	113	
671	115	46.83
672	115	
673	118	
674	116	
675	120	
676	120	46.83
677	119	
678	118	
679	118	
680	117	
681	117	40.23
682	118	
683	118	
684	118	
685	118	
686	120	40.33
687	120	
688	119	
689	119	
690	120	
691	124	28.76
692	124	
693	124	
694	124	
695	126	
696	129	28.76
697	129	
698	129	
699	128	
700	127	
701	123	34.79
702	124	
703	116	
704	115	
705	116	
706	116	35.39
707	114	
708	107	
709	107	
710	111	
711	111	36.19
712	110	
713	111	
714	108	
715	109	
716	109	31.94
717	106	
718	109	
719	109	
720	107	
721	110	27.2
722	108	
723	108	
724	109	
725	109	
726	109	17.87
727	113	
728	113	
729	116	
730	117	
731	118	21.27
732	119	
733	117	
734	117	
735	121	
736	121	21.27
737	120	
738	121	
739	120	
740	126	
741	121	20.5
742	121	
743	122	
744	121	
745	123	
746	123	22.2
747	125	
748	133	
749	132	
750	133	
751	132	24.11
752	132	
753	134	
754	131	
755	131	
756	131	16.95
757	129	
758	131	
759	129	
760	129	
761	133	22.61
762	129	
763	130	
764	132	
765	132	
766	134	23.01
767	133	
768	133	
769	135	
770	135	
771	132	23.01
772	134	
773	132	
774	128	
775	128	
776	128	23.01
777	130	
778	132	
779	132	
780	135	
781	136	22.41
782	138	
783	138	
784	138	
785	138	
786	148	17.71
787	149	
788	149	
789	150	
790	151	
791	151	18.11
792	149	
793	151	
794	151	
795	151	
796	148	8.91
797	146	
798	147	
799	144	
800	148	
801	149	12.51
802	148	
803	147	
804	148	
805	148	
806	149	13.41
807	148	
808	149	
809	149	
810	147	
811	147	15.65
812	145	
813	142	
814	139	
815	139	
816	144	16.85
817	142	
818	139	
819	139	
820	139	
821	139	20.57
822	139	
823	137	
824	136	
825	136	
826	135	26.08
827	135	
828	134	
829	130	
830	130	
831	132	26.08
832	133	
833	132	
834	131	
835	133	
836	132	21.08
837	130	
838	129	
839	128	
840	132	
841	134	6.8
842	132	
843	132	
844	130	
845	133	
846	133	6.8
847	134	
848	134	
849	135	
850	128	
851	128	6.8
852	125	
853	115	
854	116	
855	114	
856	117	6.8
857	117	
858	111	
859	112	
860	111	
861	109	1.05
862	113	
863	113	
864	116	
865	121	
866	121	6.8
867	121	
868	121	
869	116	
870	114	
871	113	6.8
872	117	
873	116	
874	116	
875	109	
876	112	6.8
877	114	
878	112	
879	114	
880	115	
881	114	4.19
882	117	
883	119	
884	121	
885	124	
886	124	9.76
887	121	
888	123	
889	116	
890	116	
891	117	9.33
892	116	
893	120	
894	120	
895	120	
896	123	11.07
897	123	
898	125	
899	122	
900	121	
901	119	11.07
902	120	
903	121	
904	123	
905	117	
906	123	5.81
907	127	
908	131	
909	131	
910	131	
911	131	15.41
912	138	
913	137	
914	137	
915	138	
916	137	15.41
917	141	
918	141	
919	141	
920	142	
921	141	15.41
922	140	
923	137	
924	137	
925	137	
926	137	15.41
927	136	
928	137	
929	133	
930	137	
931	132	11.72
932	134	
933	135	
934	134	
935	134	
936	136	13.22
937	135	
938	136	
939	134	
940	134	
941	135	10.02
942	137	
943	137	
944	141	
945	138	
946	137	10.02
947	137	
948	137	
949	137	
950	137	
951	135	13.52
952	135	
953	136	
954	134	
955	130	
956	130	13.52
957	131	
958	129	
959	129	
960	129	
961	129	13.52
962	129	
963	130	
964	127	
965	128	
966	130	5.21
967	129	
968	128	
969	129	
970	126	
971	123	19.62
972	123	
973	123	
974	120	
975	120	
976	120	15.41
977	122	
978	122	
979	122	
980	122	
981	117	15.61
982	115	
983	115	
984	116	
985	116	
986	115	11.67
987	117	
988	118	
989	120	
990	120	
991	121	3
992	119	
993	120	
994	121	
995	117	
996	117	0.29
997	112	
998	111	
999	109	
1000	109	
1001	109	11.2
1002	110	
1003	110	
1004	110	
1005	111	
1006	104	11.8
1007	104	
1008	103	
1009	103	
1010	104	
1011	99	10.8
1012	100	
1013	100	
1014	100	
1015	105	
1016	103	10.8
1017	101	
1018	111	
1019	106	
1020	107	
1021	100	5.2
1022	99	
1023	99	
1024	99	
1025	99	
1026	97	5.2
1027	97	
1028	99	
1029	98	
1030	97	
1031	96	5.2
1032	99	
1033	95	
1034	95	
1035	94	
1036	94	8.3
1037	100	
1038	100	
1039	100	
1040	100	
1041	99	8.3
1042	101	
1043	101	
1044	101	
1045	101	
1046	101	8.3
1047	101	
1048	107	
1049	107	
1050	105	
1051	104	5.9
1052	104	
1053	102	
1054	102	
1055	99	
1056	99	12.22
1057	98	
1058	106	
1059	106	
1060	107	
1061	107	12.22
1062	107	
1063	107	
1064	107	
1065	106	
1066	106	14.62
1067	108	
1068	109	
1069	109	
1070	114	
1071	113	12.52
1072	114	
1073	114	
1074	114	
1075	111	
1076	108	11.66
1077	105	
1078	107	
1079	108	
1080	107	
1081	107	11.36
1082	109	
1083	106	
1084	104	
1085	103	
1086	104	19.62
1087	104	
1088	104	
1089	104	
1090	106	
1091	107	20.22
1092	106	
1093	106	
1094	107	
1095	106	
1096	107	20.22
1097	107	
1098	107	
1099	111	
1100	113	
1101	120	13.76
1102	120	
1103	120	
1104	119	
1105	119	
1106	120	13.62
1107	116	
1108	120	
1109	119	
1110	119	
1111	120	6.42
1112	118	
1113	116	
1114	117	
1115	117	
1116	122	6.42
1117	126	
1118	126	
1119	127	
1120	131	
1121	132	7.42
1122	134	
1123	137	
1124	136	
1125	137	
1126	133	11.72
1127	133	
1128	133	
1129	133	
1130	133	
1131	133	11.42
1132	134	
1133	139	
1134	140	
1135	139	
1136	137	20.2
1137	134	
1138	133	
1139	136	
1140	140	
1141	132	20.1
1142	132	
1143	132	
1144	130	
1145	130	
1146	133	20.1
1147	126	
1148	125	
1149	125	
1150	126	
1151	126	15.71
1152	127	
1153	128	
1154	129	
1155	128	
1156	128	4.46
1157	128	
1158	128	
1159	125	
1160	125	
1161	127	7.7
1162	128	
1163	129	
1164	129	
1165	128	
1166	130	8.8
1167	132	
1168	133	
1169	133	
1170	134	
1171	132	7.7
1172	133	
1173	135	
1174	135	
1175	135	
1176	134	5.5
1177	137	
1178	134	
1179	134	
1180	134	
1181	134	12.42
1182	134	
1183	131	
1184	133	
1185	134	
1186	137	22.2
1187	137	
1188	134	
1189	132	
1190	125	
1191	128	22.2
1192	128	
1193	126	
1194	126	
1195	134	
1196	140	22.2
1197	138	
1198	136	
1199	135	
1200	134	
1201	133	23.14
1202	133	
1203	140	
1204	140	
1205	130	
1206	130	17.6
1207	129	
1208	130	
1209	125	
1210	125	
1211	121	15.84
1212	126	
1213	122	
1214	122	
1215	124	
1216	127	16.54
1217	127	
1218	135	
1219	136	
1220	142	
1221	137	16.54
1222	137	
1223	136	
1224	137	
1225	137	
1226	140	15.72
1227	140	
1228	144	
1229	142	
1230	145	
1231	147	15.72
1232	145	
1233	144	
1234	146	
1235	145	
1236	145	13.72
1237	144	
1238	144	
1239	141	
1240	138	
1241	138	16.82
1242	140	
1243	140	
1244	141	
1245	141	
1246	141	24.42
1247	138	
1248	138	
1249	146	
1250	146	
1251	147	26.82
1252	147	
1253	148	
1254	156	
1255	159	
1256	158	24.42
1257	156	
1258	158	
1259	159	
1260	159	
1261	159	24.42
1262	154	
1263	153	
1264	156	
1265	158	
1266	156	28.02
1267	157	
1268	159	
1269	165	
1270	165	
1271	166	28.02
1272	165	
1273	167	
1274	168	
1275	166	
1276	166	35.02
1277	168	
1278	169	
1279	169	
1280	169	
1281	170	34.27
1282	171	
1283	172	
1284	165	
1285	162	
1286	163	31.32
1287	163	
1288	164	
1289	164	
1290	165	
1291	168	29.9
1292	162	
1293	162	
1294	162	
1295	157	
1296	156	19.3
1297	153	
1298	153	
1299	153	
1300	153	
1301	152	18.3
1302	151	
1303	148	
1304	149	
1305	147	
1306	149	19.3
1307	138	
1308	136	
1309	128	
1310	128	
1311	129	20.1
1312	130	
1313	130	
1314	130	
1315	130	
1316	132	22.1
1317	135	
1318	134	
1319	134	
1320	137	
1321	139	20.9
1322	140	
1323	140	
1324	141	
1325	141	
1326	138	25.1
1327	136	
1328	137	
1329	138	
1330	138	
1331	134	19.6
1332	135	
1333	143	
1334	142	
1335	139	
1336	139	17.2
1337	137	
1338	128	
1339	126	
1340	126	
1341	122	17.2
1342	121	
1343	117	
1344	116	
1345	117	
1346	117	17.2
1347	116	
1348	116	
1349	114	
1350	114	
1351	116	17.1
1352	114	
1353	114	
1354	110	
1355	111	
1356	111	9.48
1357	108	
1358	102	
1359	105	
1360	104	
1361	115	13.3
1362	113	
1363	113	
1364	116	
1365	118	
1366	118	15.41
1367	118	
1368	121	
1369	122	
1370	126	
1371	128	12.13
1372	125	
1373	130	
1374	133	
1375	135	
1376	135	10.31
1377	132	
1378	132	
1379	139	
1380	139	
1381	140	5.91
1382	139	
1383	139	
1384	147	
1385	148	
1386	146	10.5
1387	144	
1388	144	
1389	151	
1390	151	
1391	150	10.5
1392	148	
1393	149	
1394	152	
1395	153	
1396	153	10.5
1397	153	
1398	153	
1399	156	
1400	154	
1401	154	7.38
1402	153	
1403	150	
1404	150	
1405	149	
1406	153	0.6
1407	158	
1408	151	
1409	148	
1410	147	
1411	148	0.6
1412	146	
1413	144	
1414	152	
1415	150	
1416	153	1.36
1417	154	
1418	154	
1419	156	
1420	156	
1421	162	2.63
1422	158	
1423	160	
1424	159	
1425	159	
1426	161	7.28
1427	162	
1428	162	
1429	160	
1430	160	
1431	161	8.7
1432	161	
1433	168	
1434	166	
1435	165	
1436	166	11
1437	162	
1438	162	
1439	162	
1440	156	
1441	159	17.3
1442	160	
1443	154	
1444	154	
1445	155	
1446	154	16.4
1447	155	
1448	152	
1449	152	
1450	153	
1451	154	16.4
1452	152	
1453	151	
1454	147	
1455	147	
1456	145	21.9
1457	146	
1458	146	
1459	142	
1460	142	
1461	139	26.6
1462	135	
1463	133	
1464	132	
1465	133	
1466	133	26.6
1467	129	
1468	125	
1469	124	
1470	124	
1471	124	15.3
1472	124	
1473	117	
1474	117	
1475	115	
1476	116	21
1477	118	
1478	118	
1479	117	
1480	116	
1481	117	24
1482	116	
1483	111	
1484	105	
1485	104	
1486	104	17.6
1487	101	
1488	99	
1489	101	
1490	101	
1491	102	15.95
1492	110	
1493	109	
1494	109	
1495	110	
1496	103	14.76
1497	102	
1498	105	
1499	105	
1500	104	
1501	104	15.76
1502	104	
1503	97	
1504	98	
1505	102	
1506	101	10.29
1507	99	
1508	99	
1509	99	
1510	99	
1511	99	11.08
1512	95	
1513	95	
1514	95	
1515	94	
1516	93	11.08
1517	93	
1518	93	
1519	94	
1520	94	
1521	94	11.08
1522	89	
1523	90	
1524	90	
1525	89	
1526	90	11.08
1527	93	
1528	93	
1529	88	
1530	85	
1531	85	11.28
1532	86	
1533	87	
1534	85	
1535	85	
1536	87	13.83
1537	87	
1538	88	
1539	87	
1540	87	
1541	87	19.63
1542	85	
1543	85	
1544	83	
1545	97	
1546	97	14.38
1547	98	
1548	99	
1549	99	
1550	98	
1551	98	14.38
1552	98	
1553	99	
1554	97	
1555	99	
1556	97	10.85
1557	97	
1558	97	
1559	98	
1560	100	
1561	101	15.06
1562	100	
1563	101	
1564	103	
1565	102	
1566	102	16.36
1567	102	
1568	105	
1569	105	
1570	102	
1571	104	9.49
1572	104	
1573	103	
1574	111	
1575	110	
1576	110	7.19
1577	111	
1578	105	
1579	124	
1580	124	
1581	123	8.99
1582	123	
1583	123	
1584	122	
1585	124	
1586	124	8.99
1587	124	
1588	124	
1589	130	
1590	135	
1591	146	8.99
1592	147	
1593	147	
1594	146	
1595	146	
1596	146	8.99
1597	147	
1598	147	
1599	143	
1600	142	
1601	145	16
1602	145	
1603	144	
1604	144	
1605	142	
1606	145	8.96
1607	148	
1608	149	
1609	150	
1610	152	
1611	152	9.26
1612	157	
1613	157	
1614	159	
1615	149	
1616	146	9
1617	146	
1618	146	
1619	143	
1620	149	
1621	150	9
1622	154	
1623	154	
1624	155	
1625	157	
1626	154	7.2
1627	156	
1628	157	
1629	156	
1630	153	
1631	153	7.2
1632	156	
1633	155	
1634	156	
1635	156	
1636	156	9.5
1637	165	
1638	165	
1639	166	
1640	166	
1641	166	7.2
1642	165	
1643	165	
1644	165	
1645	173	
1646	173	7.2
1647	173	
1648	173	
1649	170	
1650	170	
1651	174	7.2
1652	173	
1653	170	
1654	170	
1655	170	
1656	174	6.5
1657	172	
1658	173	
1659	173	
1660	170	
1661	173	7.2
1662	177	
1663	170	
1664	170	
1665	172	
1666	180	4.99
1667	181	
1668	160	
1669	157	
1670	162	
1671	158	4.99
1672	158	
1673	157	
1674	159	
1675	174	
1676	171	4.99
1677	174	
1678	168	
1679	168	
1680	158	
1681	160	3.3
1682	159	
1683	161	
1684	160	
1685	161	
1686	161	3.66
1687	160	
1688	160	
1689	159	
1690	164	
1691	164	1.8
1692	166	
1693	166	
1694	166	
1695	164	
1696	166	1.8
1697	162	
1698	162	
1699	162	
1700	163	
1701	170	1.8
1702	169	
1703	168	
1704	170	
1705	173	
1706	174	0
1707	174	
1708	173	
1709	166	
1710	161	
1711	158	0
1712	156	
1713	156	
1714	152	
1715	153	
1716	150	1.8
1717	149	
1718	149	
1719	150	
1720	150	
1721	148	4.85
1722	148	
1723	148	
1724	145	
1725	146	
1726	139	9.65
1727	142	
1728	142	
1729	154	
1730	157	
1731	158	11.05
1732	160	
1733	160	
1734	155	
1735	157	
1736	157	9.65
1737	155	
1738	151	
1739	151	
1740	148	
1741	153	9.65
1742	154	
1743	156	
1744	156	
1745	154	
1746	154	15.96
1747	154	
1748	152	
1749	153	
1750	148	
1751	146	22.06
1752	148	
1753	153	
1754	150	
1755	149	
1756	150	22.06
1757	160	
1758	159	
1759	156	
1760	155	
1761	157	22.06
1762	153	
1763	151	
1764	142	
1765	142	
1766	142	22.06
1767	142	
1768	140	
1769	139	
1770	139	
1771	140	17.76
1772	137	
1773	137	
1774	135	
1775	135	
1776	133	22.06
1777	133	
1778	133	
1779	131	
1780	131	
1781	133	25.66
1782	133	
1783	133	
1784	132	
1785	134	
1786	140	24.46
1787	142	
1788	145	
1789	140	
1790	136	
1791	135	17.95
1792	137	
1793	134	
1794	133	
1795	136	
1796	139	19.65
1797	139	
1798	138	
1799	138	
1800	145	
1801	145	13.35
1802	145	
1803	145	
1804	140	
1805	141	
1806	142	29.05
1807	141	
1808	139	
1809	138	
1810	143	
1811	146	28.35
1812	145	
1813	148	
1814	147	
1815	145	
1816	145	26.45
1817	144	
1818	141	
1819	136	
1820	137	
1821	137	18.7
1822	141	
1823	140	
1824	140	
1825	143	
1826	143	18.7
1827	138	
1828	138	
1829	138	
1830	135	
1831	136	18.19
1832	138	
1833	139	
1834	140	
1835	141	
1836	145	25.14
1837	145	
1838	145	
1839	145	
1840	145	
1841	145	10.93
1842	142	
1843	143	
1844	143	
1845	144	
1846	141	14.23
1847	135	
1848	134	
1849	134	
1850	133	
1851	134	14.73
1852	134	
1853	135	
1854	134	
1855	136	
1856	136	16.66
1857	137	
1858	137	
1859	140	
1860	141	
1861	143	16.66
1862	143	
1863	143	
1864	142	
1865	142	
1866	146	14.96
1867	146	
1868	146	
1869	145	
1870	143	
1871	143	19.82
1872	143	
1873	144	
1874	141	
1875	135	
1876	133	23.62
1877	143	
1878	142	
1879	142	
1880	137	
1881	136	17.42
1882	136	
1883	137	
1884	132	
1885	128	
1886	130	17.42
1887	128	
1888	128	
1889	125	
1890	125	
1891	131	17.42
1892	134	
1893	133	
1894	133	
1895	133	
1896	132	12.12
1897	132	
1898	132	
1899	128	
1900	127	
1901	127	12.12
1902	123	
1903	123	
1904	125	
1905	126	
1906	128	19.72
1907	129	
1908	130	
1909	129	
1910	122	
1911	121	19.72
1912	120	
1913	122	
1914	123	
1915	125	
1916	125	19.72
1917	131	
1918	131	
1919	135	
1920	133	
1921	130	19.72
1922	130	
1923	129	
1924	129	
1925	126	
1926	126	14.32
1927	127	
1928	126	
1929	126	
1930	125	
1931	127	17.62
1932	125	
1933	128	
1934	125	
1935	125	
1936	124	16.86
1937	125	
1938	125	
1939	124	
1940	121	
1941	125	17.67
1942	124	
1943	124	
1944	122	
1945	119	
1946	119	12.9
1947	119	
1948	115	
1949	116	
1950	116	
1951	115	12.9
1952	113	
1953	116	
1954	116	
1955	113	
1956	111	11.34
1957	110	
1958	109	
1959	108	
1960	111	
1961	112	8.53
1962	112	
1963	112	
1964	113	
1965	113	
1966	102	11.43
1967	102	
1968	100	
1969	100	
1970	98	
1971	98	11.43
1972	98	
1973	98	
1974	99	
1975	105	
1976	104	11.43
1977	106	
1978	107	
1979	106	
1980	102	
1981	100	11.43
1982	102	
1983	105	
1984	105	
1985	106	
1986	106	11.93
1987	105	
1988	105	
1989	102	
1990	105	
1991	101	11.93
1992	101	
1993	101	
1994	103	
1995	104	
1996	103	11.93
1997	102	
1998	102	
1999	108	
2000	107	
2001	107	11.93
2002	103	
2003	102	
2004	100	
2005	100	
2006	96	14.8
2007	96	
2008	94	
2009	95	
2010	95	
2011	96	14.8
2012	96	
2013	95	
2014	93	
2015	95	
2016	97	14.8
2017	101	
2018	101	
2019	99	
2020	99	
2021	103	18.83
2022	101	
2023	100	
2024	100	
2025	106	
2026	104	14.8
2027	103	
2028	104	
2029	104	
2030	105	
2031	104	15.1
2032	104	
2033	101	
2034	101	
2035	100	
2036	100	21.25
2037	100	
2038	101	
2039	102	
2040	106	
2041	109	25.41
2042	104	
2043	104	
2044	105	
2045	105	
2046	107	26.51
2047	111	
2048	111	
2049	111	
2050	109	
2051	109	26.51
2052	108	
2053	108	
2054	107	
2055	108	
2056	108	26.51
2057	108	
2058	108	
2059	108	
2060	106	
2061	106	26.51
2062	106	
2063	110	
2064	95	
2065	95	
2066	96	26.51
2067	96	
2068	96	
2069	95	
2070	95	
2071	100	25
2072	99	
2073	99	
2074	99	
2075	98	
2076	97	23.91
2077	97	
2078	99	
2079	99	
2080	99	
2081	103	15.16
2082	104	
2083	101	
2084	99	
2085	99	
2086	99	11.35
2087	102	
2088	97	
2089	98	
2090	103	
2091	101	11.2
2092	101	
2093	102	
2094	102	
2095	102	
2096	102	14.2
2097	101	
2098	101	
2099	101	
2100	105	
2101	107	14.2
2102	107	
2103	107	
2104	105	
2105	105	
2106	100	7.4
2107	101	
2108	100	
2109	99	
2110	93	
2111	95	7.4
2112	98	
2113	98	
2114	97	
2115	94	
2116	94	10.7
2117	101	
2118	101	
2119	101	
2120	100	
2121	99	13.2
2122	106	
2123	107	
2124	111	
2125	113	
2126	113	16.2
2127	110	
2128	110	
2129	105	
2130	104	
2131	105	16.5
2132	106	
2133	106	
2134	109	
2135	107	
2136	104	16.5
2137	103	
2138	102	
2139	102	
2140	99	
2141	99	15.5
2142	101	
2143	101	
2144	103	
2145	102	
2146	103	8.6
2147	109	
2148	109	
2149	109	
2150	109	
2151	109	10.5
2152	106	
2153	105	
2154	105	
2155	105	
2156	105	15.2
2157	106	
2158	106	
2159	108	
2160	106	
2161	106	19.4
2162	106	
2163	106	
2164	106	
2165	105	
2166	105	23
2167	108	
2168	109	
2169	110	
2170	108	
2171	108	23
2172	109	
2173	109	
2174	109	
2175	109	
2176	112	7.64
2177	112	
2178	110	
2179	109	
2180	109	
2181	109	16.92
2182	108	
2183	106	
2184	107	
2185	108	
2186	108	21.12
2187	107	
2188	107	
2189	105	
2190	112	
2191	112	21.12
2192	112	
2193	111	
2194	106	
2195	111	
2196	112	22.9
2197	113	
2198	113	
2199	114	
2200	115	
2201	117	21.8
2202	117	
2203	117	
2204	118	
2205	117	
2206	111	21.6
2207	112	
2208	112	
2209	112	
2210	112	
2211	112	22.9
2212	117	
2213	110	
2214	109	
2215	109	
2216	108	24.4
2217	108	
2218	106	
2219	104	
2220	104	
2221	113	22.7
2222	113	
2223	113	
2224	107	
2225	106	
2226	109	21.7
2227	111	
2228	110	
2229	111	
2230	109	
2231	109	19.9
2232	110	
2233	110	
2234	110	
2235	110	
2236	105	13.9
2237	106	
2238	106	
2239	107	
2240	107	
2241	106	21.16
2242	107	
2243	106	
2244	106	
2245	102	
2246	102	10.7
2247	102	
2248	100	
2249	100	
2250	100	
2251	98	10.7
2252	96	
2253	96	
2254	96	
2255	95	
2256	93	13.41
2257	92	
2258	95	
2259	95	
2260	95	
2261	93	19.93
2262	94	
2263	95	
2264	95	
2265	85	
2266	84	29.26
2267	88	
2268	88	
2269	89	
2270	87	
2271	89	28.26
2272	94	
2273	96	
2274	98	
2275	97	
2276	97	20.36
2277	97	
2278	97	
2279	92	
2280	91	
