x	coverage	secondary_structure
206	155	14.81
207	153	
208	153	
209	156	
210	156	
211	156	17.6
212	155	
213	157	
214	157	
215	155	
216	151	21.9
217	149	
218	146	
219	148	
220	148	
221	148	20.7
222	144	
223	145	
224	144	
225	143	
226	143	17.3
227	144	
228	142	
229	141	
230	142	
231	141	10.92
232	138	
233	138	
234	137	
235	137	
236	134	5.15
237	134	
238	134	
239	136	
240	137	
241	133	5.15
242	135	
243	134	
244	134	
245	136	
246	135	5.15
247	135	
248	139	
249	139	
250	136	
251	138	5.15
252	138	
253	140	
254	137	
255	137	
256	145	10.9
257	142	
258	148	
259	148	
260	148	
261	148	0.19
262	150	
263	150	
264	153	
265	153	
266	156	9.8
267	156	
268	156	
269	162	
270	160	
271	152	16.61
272	158	
273	157	
274	162	
275	165	
276	173	20.21
277	173	
278	177	
279	176	
280	172	
281	172	9.09
282	172	
283	180	
284	178	
285	182	
286	178	17.51
287	178	
288	184	
289	178	
290	178	
291	180	20.06
292	180	
293	189	
294	189	
295	190	
296	199	8.85
297	198	
298	199	
299	199	
300	199	
301	200	9.46
302	203	
303	204	
304	205	
305	206	
306	210	10.26
307	210	
308	209	
309	208	
310	209	
311	209	10.76
312	208	
313	205	
314	208	
315	212	
316	210	10.26
317	209	
318	207	
319	207	
320	205	
321	206	13.36
322	202	
323	201	
324	203	
325	206	
326	206	13.6
327	211	
328	208	
329	211	
330	218	
331	218	20.6
332	215	
333	215	
334	217	
335	216	
336	216	29.8
337	214	
338	212	
339	212	
340	214	
341	214	20.9
342	213	
343	219	
344	224	
345	215	
346	215	23.3
347	211	
348	212	
349	214	
350	214	
351	218	27.2
352	221	
353	218	
354	222	
355	218	
356	217	29.7
357	215	
358	211	
359	212	
360	214	
361	208	24.44
362	208	
363	203	
364	206	
365	184	
366	188	22.3
367	185	
368	186	
369	186	
370	188	
371	187	23.5
372	196	
373	196	
374	189	
375	188	
376	191	10.9
377	187	
378	187	
379	181	
380	183	
381	182	16.7
382	181	
383	180	
384	180	
385	173	
386	174	14.2
387	176	
388	177	
389	176	
390	175	
391	170	18.3
392	183	
393	179	
394	179	
395	175	
396	174	18
397	173	
398	168	
399	167	
400	167	
401	167	21.8
402	165	
403	164	
404	160	
405	161	
406	156	24.3
407	156	
408	158	
409	157	
410	162	
411	161	22.3
412	161	
413	163	
414	160	
415	160	
416	160	19.5
417	159	
418	158	
419	153	
420	153	
421	154	19.9
422	154	
423	160	
424	163	
425	165	
426	164	21.1
427	164	
428	164	
429	161	
430	163	
431	162	28.3
432	159	
433	157	
434	157	
435	157	
436	161	28.3
437	158	
438	159	
439	159	
440	157	
441	154	19.2
442	154	
443	152	
444	151	
445	150	
446	153	29.1
447	157	
448	157	
449	156	
450	156	
451	156	25
452	154	
453	152	
454	154	
455	151	
456	152	30.2
457	147	
458	150	
459	152	
460	153	
461	143	24.1
462	149	
463	152	
464	152	
465	152	
466	151	23.79
467	150	
468	148	
469	145	
470	145	
471	148	26.99
472	148	
473	150	
474	151	
475	150	
476	151	16.9
477	150	
478	150	
479	150	
480	152	
481	140	18.1
482	140	
483	140	
484	141	
485	141	
486	141	18.1
487	148	
488	147	
489	150	
490	154	
491	154	16.9
492	154	
493	155	
494	154	
495	155	
496	155	16.64
497	168	
498	168	
499	164	
500	165	
501	166	20.04
502	165	
503	165	
504	168	
505	157	
506	165	19.54
507	168	
508	166	
509	166	
510	164	
511	164	19.94
512	178	
513	174	
514	185	
515	185	
516	186	6.64
517	197	
518	195	
519	195	
520	211	
521	208	9.4
522	208	
523	206	
524	212	
525	209	
526	209	15.9
527	210	
528	210	
529	215	
530	215	
531	218	18.74
532	218	
533	217	
534	218	
535	216	
536	209	13.94
537	210	
538	214	
539	217	
540	220	
541	219	13.94
542	219	
543	223	
544	223	
545	223	
546	220	12.69
547	218	
548	224	
549	224	
550	224	
551	220	13.69
552	220	
553	219	
554	224	
555	225	
556	224	12.69
557	224	
558	231	
559	228	
560	230	
561	230	14.99
562	231	
563	228	
564	231	
565	232	
566	232	25.17
567	236	
568	236	
569	235	
570	235	
571	235	25.17
572	235	
573	233	
574	236	
575	235	
576	235	20.57
577	235	
578	231	
579	233	
580	233	
581	232	19.94
582	237	
583	235	
584	230	
585	230	
586	212	19.94
587	214	
588	210	
589	209	
590	216	
591	215	19.04
592	222	
593	230	
594	224	
595	225	
596	227	13.1
597	227	
598	229	
599	223	
600	223	
601	219	19.31
602	217	
603	203	
604	207	
605	206	
606	198	19.31
607	198	
608	198	
609	185	
610	184	
611	196	19.31
612	197	
613	191	
614	195	
615	202	
616	201	20.7
617	201	
618	191	
619	191	
620	198	
621	198	21.9
622	201	
623	196	
624	195	
625	203	
626	203	19.31
627	202	
628	205	
629	202	
630	202	
631	202	19.31
632	203	
633	205	
634	205	
635	214	
636	217	19.31
637	208	
638	209	
639	210	
640	208	
641	216	19.31
642	222	
643	219	
644	222	
645	222	
646	220	19.31
647	210	
648	212	
649	214	
650	215	
651	215	18.1
652	216	
653	216	
654	230	
655	229	
656	236	8.9
657	239	
658	240	
659	238	
660	239	
661	245	5.98
662	244	
663	242	
664	241	
665	241	
666	245	24.2
667	245	
668	244	
669	252	
670	251	
671	244	24.2
672	244	
673	244	
674	245	
675	252	
676	254	24.2
677	252	
678	252	
679	250	
680	253	
681	252	24.1
682	250	
683	248	
684	244	
685	249	
686	250	19.8
687	251	
688	250	
689	251	
690	243	
691	245	14.2
692	247	
693	242	
694	242	
695	242	
696	242	24.15
697	245	
698	243	
699	243	
700	234	
701	233	24.15
702	227	
703	226	
704	223	
705	226	
706	229	24.15
707	225	
708	224	
709	229	
710	235	
711	234	23.77
712	233	
713	232	
714	227	
715	222	
716	225	19.8
717	219	
718	218	
719	221	
720	224	
721	224	19.8
722	221	
723	222	
724	217	
725	216	
726	216	10.61
727	221	
728	221	
729	220	
730	213	
731	205	12.99
732	204	
733	203	
734	201	
735	199	
736	199	13.49
737	197	
738	201	
739	200	
740	200	
741	200	13.49
742	199	
743	187	
744	188	
745	178	
746	176	13.49
747	176	
748	174	
749	176	
750	166	
751	165	13.49
752	170	
753	172	
754	176	
755	167	
756	166	13.49
757	168	
758	154	
759	155	
760	154	
761	172	15.19
762	177	
763	174	
764	168	
765	169	
766	170	15.19
767	169	
768	166	
769	162	
770	164	
771	165	15.19
772	165	
773	166	
774	155	
775	155	
776	155	10.89
777	154	
778	154	
779	150	
780	157	
781	164	16.29
782	164	
783	163	
784	162	
785	162	
786	163	6.11
787	163	
788	168	
789	166	
790	166	
791	164	12.6
792	164	
793	164	
794	158	
795	159	
796	162	11.3
797	162	
798	150	
799	140	
800	141	
801	141	0.97
802	141	
803	143	
804	146	
805	142	
806	144	0.3
807	144	
808	146	
809	139	
810	140	
811	139	2.1
812	142	
813	145	
814	144	
815	145	
816	145	4.2
817	145	
818	145	
819	144	
820	142	
821	142	4.2
822	142	
823	140	
824	140	
825	140	
826	140	7.2
827	137	
828	135	
829	135	
830	135	
831	136	9.1
832	134	
833	133	
834	131	
835	131	
836	128	18.13
837	128	
838	128	
839	126	
840	126	
841	127	14.23
842	122	
843	119	
844	120	
845	120	
846	119	11.33
847	119	
848	121	
849	124	
850	97	
851	91	9.23
852	92	
853	91	
854	91	
855	91	
856	91	8.6
857	100	
858	101	
859	100	
860	99	
861	98	7.8
862	100	
863	102	
864	101	
865	101	
866	97	7.8
867	96	
868	96	
869	87	
870	88	
871	89	7.8
872	90	
873	92	
874	93	
875	91	
876	91	7.8
877	87	
878	87	
879	89	
880	91	
881	90	7.8
882	90	
883	90	
884	89	
885	87	
886	88	11.8
887	88	
888	91	
889	88	
890	88	
891	97	11.8
892	94	
893	90	
894	90	
895	90	
896	90	11.6
897	86	
898	86	
899	86	
900	86	
901	83	13.3
902	80	
903	79	
904	79	
905	79	
906	79	4.9
907	79	
908	80	
909	81	
910	81	
911	80	9.7
912	81	
913	82	
914	82	
915	82	
916	82	9.6
917	82	
918	86	
919	86	
920	87	
921	87	12.9
922	89	
923	89	
924	88	
925	88	
926	88	14.22
927	88	
928	89	
929	88	
930	91	
931	95	14.17
932	98	
933	98	
934	99	
935	101	
936	103	14.17
937	108	
938	106	
939	106	
940	106	
941	106	19.37
942	106	
943	105	
944	105	
945	106	
946	103	21.87
947	105	
948	104	
949	105	
950	105	
951	105	21.87
952	105	
953	105	
954	104	
955	102	
956	105	21.87
957	105	
958	105	
959	108	
960	107	
961	108	21.87
962	107	
963	107	
964	107	
965	105	
966	105	21.47
967	105	
968	104	
969	104	
970	102	
971	101	18.27
972	102	
973	99	
974	98	
975	98	
976	98	26.47
977	100	
978	99	
979	99	
980	88	
981	86	27.47
982	87	
983	86	
984	86	
985	82	
986	82	26.27
987	82	
988	83	
989	83	
990	83	
991	83	26.37
992	84	
993	83	
994	83	
995	82	
996	80	26.37
997	79	
998	79	
999	81	
1000	83	
1001	82	26.37
1002	84	
1003	83	
1004	81	
1005	82	
1006	83	22.37
1007	82	
1008	82	
1009	84	
1010	84	
1011	84	18.27
1012	84	
1013	84	
1014	83	
1015	83	
1016	87	19.5
1017	83	
1018	81	
1019	77	
1020	77	
1021	76	22.37
1022	76	
1023	83	
1024	78	
1025	78	
1026	75	22.37
1027	75	
1028	75	
1029	75	
1030	75	
1031	78	17.6
1032	76	
1033	76	
1034	76	
1035	76	
1036	77	25.2
1037	76	
1038	74	
1039	76	
1040	77	
1041	78	31.9
1042	79	
1043	77	
1044	77	
1045	74	
1046	75	23.8
1047	75	
1048	76	
1049	80	
1050	83	
1051	83	28.6
1052	83	
1053	89	
1054	89	
1055	92	
1056	93	35
1057	93	
1058	92	
1059	91	
1060	92	
1061	91	30.7
1062	91	
1063	91	
1064	91	
1065	90	
1066	87	21
1067	87	
1068	85	
1069	84	
1070	83	
1071	83	33.3
1072	83	
1073	82	
1074	85	
1075	85	
1076	88	39.4
1077	88	
1078	88	
1079	90	
1080	89	
1081	91	32.5
1082	90	
1083	91	
1084	90	
1085	91	
1086	91	28.5
1087	92	
1088	92	
1089	92	
1090	90	
1091	88	21.6
1092	88	
1093	90	
1094	87	
1095	87	
1096	87	23.2
1097	87	
1098	86	
1099	88	
1100	86	
1101	86	31.12
1102	87	
1103	87	
1104	90	
1105	84	
1106	86	31.12
1107	90	
1108	91	
1109	92	
1110	98	
1111	96	31.12
1112	92	
1113	91	
1114	92	
1115	90	
1116	90	27.1
1117	91	
1118	92	
1119	93	
1120	90	
1121	90	12.9
1122	89	
1123	81	
1124	85	
1125	85	
1126	85	11.81
1127	85	
1128	83	
1129	80	
1130	79	
1131	79	12.2
1132	77	
1133	77	
1134	76	
1135	75	
1136	75	16.2
1137	75	
1138	70	
1139	71	
1140	73	
1141	72	10.08
1142	70	
1143	73	
1144	70	
1145	72	
1146	71	9.18
1147	70	
1148	70	
1149	69	
1150	68	
1151	68	13.8
1152	70	
1153	70	
1154	70	
1155	69	
1156	72	15.48
1157	72	
1158	73	
1159	71	
1160	71	
1161	71	17.18
1162	71	
1163	71	
1164	69	
1165	69	
1166	69	17.18
1167	69	
1168	69	
1169	68	
1170	68	
1171	68	14.38
1172	67	
1173	67	
1174	67	
1175	67	
1176	64	17.18
1177	64	
1178	64	
1179	63	
1180	62	
1181	62	12.48
1182	62	
1183	61	
1184	61	
1185	60	
1186	62	15.98
1187	61	
1188	55	
1189	56	
1190	56	
1191	56	23.1
1192	56	
1193	52	
1194	52	
1195	52	
1196	49	22.6
1197	45	
1198	44	
1199	36	
1200	36	
1201	36	19.8
1202	35	
1203	34	
1204	33	
1205	33	
1206	32	16.43
1207	32	
1208	31	
1209	31	
1210	31	
1211	31	23.63
1212	31	
1213	31	
1214	30	
1215	29	
1216	28	24.93
1217	28	
1218	28	
1219	28	
1220	28	
1221	28	24.93
1222	28	
1223	28	
1224	28	
1225	27	
1226	25	24.6
1227	25	
1228	24	
1229	21	
1230	21	
1231	21	24.6
1232	18	
1233	17	
1234	16	
1235	15	
1236	15	24.6
1237	15	
1238	15	
1239	15	
1240	15	
1241	12	24.6
1242	12	
1243	12	
1244	12	
1245	6	
1246	6	22.4
1247	5	
1248	5	
1249	4	
1250	4	
1251	4	22.4
1252	4	
1253	4	
1254	4	
1255	4	
1256	4	32.31
1257	4	
1258	4	
1259	4	
1260	4	
1261	4	33.97
1262	4	
1263	4	
1264	4	
1265	4	
1266	4	40.41
1267	4	
1268	4	
1269	4	
1270	4	
1271	4	42.51
1272	4	
1273	4	
1274	4	
1275	4	
1276	4	42.51
1277	2	
1278	2	
1279	2	
1280	2	
1281	2	34.41
1282	2	
1283	2	
1284	2	
1285	2	
1286	2	35.81
1287	2	
1288	2	
1289	0	
1290	0	
1291	0	33.61
1292	0	
1293	0	
1294	0	
1295	0	
1296	0	24.07
1297	0	
1298	0	
1299	0	
1300	0	
1301	0	26.17
1302	0	
1303	0	
1304	0	
1305	0	
1306	0	48.37
1307	0	
1308	0	
1309	0	
1310	0	
1311	0	48.37
1312	0	
1313	0	
1314	1	
1315	1	
1316	1	25.19
1317	1	
1318	1	
1319	2	
1320	2	
1321	2	31.17
1322	2	
1323	2	
1324	2	
1325	3	
1326	3	35.67
1327	3	
1328	3	
1329	4	
1330	5	
1331	5	32.4
1332	5	
1333	5	
1334	5	
1335	5	
1336	5	51.91
1337	5	
1338	5	
1339	5	
1340	8	
1341	8	26.18
1342	9	
1343	9	
1344	10	
1345	10	
1346	10	28.66
1347	10	
1348	10	
1349	13	
1350	13	
1351	13	30.09
1352	15	
1353	15	
1354	15	
1355	15	
1356	15	21.48
1357	15	
1358	15	
1359	15	
1360	15	
1361	15	18.72
1362	15	
1363	19	
1364	20	
1365	22	
1366	22	21.92
1367	22	
1368	22	
1369	22	
1370	22	
1371	22	42.14
1372	22	
1373	22	
1374	22	
1375	22	
1376	22	46.54
1377	22	
1378	22	
1379	23	
1380	23	
1381	23	54.44
1382	23	
1383	23	
1384	23	
1385	23	
1386	23	58.94
1387	23	
1388	23	
1389	23	
1390	25	
1391	25	62.34
1392	25	
1393	25	
1394	25	
1395	24	
1396	24	59.04
1397	24	
1398	25	
1399	25	
1400	25	
1401	25	48.74
1402	25	
1403	25	
1404	25	
1405	25	
1406	26	55.94
1407	26	
1408	27	
1409	27	
1410	27	
1411	27	56.84
1412	27	
1413	29	
1414	28	
1415	28	
1416	30	56.14
1417	30	
1418	30	
1419	30	
1420	31	
1421	31	36.83
1422	32	
1423	33	
1424	31	
1425	32	
1426	32	19.59
1427	32	
1428	35	
1429	33	
1430	33	
1431	33	18.4
1432	33	
1433	33	
1434	33	
1435	33	
1436	32	31.39
1437	31	
1438	30	
1439	30	
1440	30	
1441	28	24.46
1442	30	
1443	30	
1444	30	
1445	30	
1446	30	36.39
1447	33	
1448	33	
1449	33	
1450	34	
1451	34	40.17
1452	29	
1453	29	
1454	29	
1455	29	
1456	29	39.49
1457	29	
1458	29	
1459	29	
1460	29	
1461	29	38.79
1462	34	
1463	33	
1464	33	
1465	35	
1466	36	41.3
1467	36	
1468	37	
1469	37	
1470	37	
1471	37	29.4
1472	37	
1473	37	
1474	38	
1475	39	
1476	39	42.6
1477	39	
1478	40	
1479	40	
1480	40	
1481	40	42.6
1482	42	
1483	42	
1484	42	
1485	41	
1486	41	32.7
1487	47	
1488	46	
1489	47	
1490	47	
1491	47	40.5
1492	47	
1493	47	
1494	47	
1495	48	
1496	49	39.8
1497	51	
1498	52	
1499	52	
1500	59	
1501	62	39.8
1502	62	
1503	62	
1504	62	
1505	61	
1506	61	24.24
1507	62	
1508	63	
1509	63	
1510	64	
1511	64	38.61
1512	64	
1513	63	
1514	63	
1515	63	
1516	63	34.34
1517	63	
1518	63	
1519	63	
1520	63	
1521	62	34.74
1522	62	
1523	63	
1524	63	
1525	64	
1526	65	22.77
1527	65	
1528	67	
1529	67	
1530	67	
1531	66	20.93
1532	66	
1533	69	
1534	71	
1535	70	
1536	65	32.6
1537	65	
1538	65	
1539	64	
1540	65	
1541	65	31.6
1542	66	
1543	71	
1544	71	
1545	70	
1546	68	32
1547	68	
1548	76	
1549	76	
1550	79	
1551	73	28.7
1552	75	
1553	76	
1554	74	
1555	73	
1556	74	20.9
1557	74	
1558	89	
1559	90	
1560	90	
1561	92	19.33
1562	99	
1563	100	
1564	100	
1565	100	
1566	100	19.33
1567	105	
1568	109	
1569	109	
1570	109	
1571	109	19.33
1572	114	
1573	119	
1574	120	
1575	120	
1576	117	19.33
1577	117	
1578	115	
1579	114	
1580	116	
1581	117	19.33
1582	119	
1583	118	
1584	116	
1585	115	
1586	115	19.33
1587	114	
1588	114	
1589	112	
1590	110	
1591	110	23.62
1592	111	
1593	112	
1594	112	
1595	123	
1596	124	23.34
1597	125	
1598	124	
1599	125	
1600	125	
1601	125	17.19
1602	126	
1603	128	
1604	128	
1605	126	
1606	126	29.82
1607	126	
1608	126	
1609	126	
1610	123	
1611	125	27.92
1612	125	
1613	125	
1614	124	
1615	125	
1616	126	28.32
1617	131	
1618	131	
1619	130	
1620	127	
1621	136	28.32
1622	135	
1623	132	
1624	131	
1625	131	
1626	131	28.52
1627	131	
1628	133	
1629	134	
1630	131	
1631	133	23.12
1632	132	
1633	135	
1634	135	
1635	135	
1636	135	24.32
1637	130	
1638	130	
1639	129	
1640	131	
1641	129	23.82
1642	128	
1643	128	
1644	128	
1645	130	
1646	129	24.72
1647	120	
1648	118	
1649	119	
1650	118	
1651	112	24.72
1652	113	
1653	113	
1654	113	
1655	116	
1656	111	20.02
1657	111	
1658	115	
1659	115	
1660	115	
1661	111	20.42
1662	107	
1663	107	
1664	108	
1665	108	
1666	104	13.62
1667	104	
1668	104	
1669	107	
1670	107	
1671	104	12.22
1672	105	
1673	101	
1674	99	
1675	100	
1676	100	15.52
1677	100	
1678	102	
1679	108	
1680	107	
1681	99	2.8
1682	105	
1683	105	
1684	97	
1685	92	
1686	91	1.8
1687	91	
1688	95	
1689	95	
1690	93	
1691	97	4.9
1692	98	
1693	103	
1694	104	
1695	107	
1696	109	8.07
1697	110	
1698	110	
1699	110	
1700	110	
1701	111	6.25
1702	110	
1703	109	
1704	109	
1705	116	
1706	115	4.75
1707	117	
1708	118	
1709	123	
1710	118	
1711	118	4.75
1712	118	
1713	118	
1714	119	
1715	120	
1716	132	4.9
1717	133	
1718	131	
1719	132	
1720	129	
1721	128	8.05
1722	126	
1723	126	
1724	127	
1725	132	
1726	130	8.3
1727	135	
1728	135	
1729	135	
1730	142	
1731	142	8.3
1732	142	
1733	144	
1734	143	
1735	143	
1736	144	10.7
1737	143	
1738	143	
1739	145	
1740	141	
1741	142	10.55
1742	142	
1743	142	
1744	137	
1745	136	
1746	132	12.07
1747	133	
1748	133	
1749	139	
1750	139	
1751	140	25.05
1752	141	
1753	141	
1754	142	
1755	143	
1756	144	29.85
1757	143	
1758	137	
1759	136	
1760	140	
1761	141	28.87
1762	143	
1763	141	
1764	141	
1765	141	
1766	143	23.43
1767	146	
1768	137	
1769	137	
1770	139	
1771	139	22.13
1772	139	
1773	140	
1774	140	
1775	142	
1776	142	22.13
1777	142	
1778	142	
1779	142	
1780	139	
1781	139	19.23
1782	143	
1783	145	
1784	144	
1785	142	
1786	141	19.13
1787	141	
1788	137	
1789	137	
1790	143	
1791	147	21.73
1792	146	
1793	146	
1794	144	
1795	142	
1796	139	21.43
1797	138	
1798	134	
1799	134	
1800	136	
1801	138	12.73
1802	144	
1803	144	
1804	144	
1805	127	
1806	126	14.23
1807	127	
1808	127	
1809	126	
1810	126	
1811	128	16.83
1812	135	
1813	137	
1814	133	
1815	134	
1816	136	13.73
1817	137	
1818	134	
1819	124	
1820	123	
1821	131	25.63
1822	130	
1823	129	
1824	129	
1825	129	
1826	137	23.03
1827	137	
1828	133	
1829	134	
1830	135	
1831	137	18.02
1832	134	
1833	134	
1834	136	
1835	137	
1836	137	16.45
1837	139	
1838	136	
1839	138	
1840	137	
1841	135	14.6
1842	137	
1843	146	
1844	148	
1845	152	
1846	152	13.23
1847	153	
1848	154	
1849	153	
1850	151	
1851	149	8.93
1852	149	
1853	149	
1854	145	
1855	146	
1856	142	8.93
1857	140	
1858	145	
1859	146	
1860	147	
1861	147	13.8
1862	146	
1863	151	
1864	144	
1865	144	
1866	145	8.93
1867	145	
1868	145	
1869	145	
1870	145	
1871	147	13.6
1872	144	
1873	144	
1874	143	
1875	142	
1876	141	8.1
1877	141	
1878	142	
1879	135	
1880	136	
1881	136	11.13
1882	138	
1883	139	
1884	142	
1885	145	
1886	148	24.73
1887	149	
1888	151	
1889	148	
1890	149	
1891	144	14.83
1892	144	
1893	143	
1894	141	
1895	140	
1896	140	14.83
1897	140	
1898	140	
1899	141	
1900	141	
1901	138	20.43
1902	132	
1903	133	
1904	133	
1905	126	
1906	123	20.43
1907	125	
1908	127	
1909	129	
1910	122	
1911	122	20.43
1912	122	
1913	131	
1914	128	
1915	122	
1916	120	20.43
1917	120	
1918	121	
1919	121	
1920	121	
1921	120	9.43
1922	119	
1923	119	
1924	115	
1925	114	
1926	111	7.81
1927	110	
1928	111	
1929	112	
1930	113	
1931	117	6.6
1932	117	
1933	124	
1934	121	
1935	117	
1936	117	4.6
1937	118	
1938	120	
1939	122	
1940	122	
1941	123	1.93
1942	127	
1943	127	
1944	127	
1945	127	
1946	126	7.03
1947	121	
1948	123	
1949	123	
1950	126	
1951	127	5.57
1952	120	
1953	120	
1954	119	
1955	121	
1956	122	2.7
1957	122	
1958	122	
1959	124	
1960	121	
1961	121	5.5
1962	119	
1963	120	
1964	121	
1965	125	
1966	125	5.9
1967	133	
1968	132	
1969	133	
1970	140	
1971	139	5.9
1972	134	
1973	132	
1974	131	
1975	143	
1976	146	4.08
1977	146	
1978	147	
1979	152	
1980	152	
1981	152	4
1982	157	
1983	157	
1984	159	
1985	160	
1986	160	6.85
1987	159	
1988	159	
1989	159	
1990	163	
1991	167	6.05
1992	168	
1993	157	
1994	157	
1995	157	
1996	155	6.05
1997	156	
1998	156	
1999	156	
2000	158	
2001	157	6.05
2002	157	
2003	162	
2004	162	
2005	163	
2006	163	5.55
2007	163	
2008	166	
2009	156	
2010	158	
2011	156	8.65
2012	155	
2013	160	
2014	159	
2015	160	
2016	160	9.95
2017	159	
2018	160	
2019	159	
2020	162	
2021	153	9.95
2022	151	
2023	153	
2024	153	
2025	153	
2026	150	9.95
2027	148	
2028	159	
2029	160	
2030	160	
2031	156	5.37
2032	154	
2033	154	
2034	156	
2035	156	
2036	153	9
2037	153	
2038	153	
2039	152	
2040	152	
2041	152	9
2042	152	
2043	152	
2044	150	
2045	150	
2046	149	5.65
2047	150	
2048	148	
2049	147	
2050	147	
2051	148	0.52
2052	141	
2053	139	
2054	130	
2055	127	
2056	119	12.3
2057	120	
2058	123	
2059	116	
2060	116	
2061	124	3.93
2062	123	
2063	125	
2064	113	
2065	112	
2066	112	9.01
2067	112	
2068	108	
2069	106	
2070	106	
2071	113	7.81
2072	113	
2073	113	
2074	112	
2075	112	
2076	109	6.85
2077	109	
2078	109	
2079	110	
2080	107	
2081	104	0.97
2082	103	
2083	103	
2084	103	
2085	104	
2086	105	14.21
2087	104	
2088	104	
2089	104	
2090	101	
2091	102	12.31
2092	105	
2093	104	
2094	105	
2095	105	
2096	107	18.7
2097	108	
2098	108	
2099	104	
2100	104	
2101	97	19.3
2102	98	
2103	98	
2104	96	
2105	96	
2106	97	20.5
2107	98	
2108	97	
2109	96	
2110	95	
2111	99	28.2
2112	98	
2113	98	
2114	98	
2115	98	
2116	97	29.5
2117	94	
2118	102	
2119	108	
2120	106	
2121	108	29.5
2122	108	
2123	102	
2124	102	
2125	103	
2126	103	27.4
2127	105	
2128	105	
2129	105	
2130	104	
2131	104	29.5
2132	104	
2133	104	
2134	104	
2135	102	
2136	107	26.4
2137	107	
2138	107	
2139	107	
2140	107	
2141	106	26.7
2142	106	
2143	106	
2144	105	
2145	105	
2146	104	32
2147	103	
2148	103	
2149	104	
2150	99	
2151	97	37.4
2152	97	
2153	98	
2154	100	
2155	100	
2156	100	35.9
2157	98	
2158	98	
2159	98	
2160	92	
2161	92	32.6
2162	92	
2163	92	
2164	95	
2165	90	
2166	87	33.7
2167	86	
2168	89	
2169	90	
2170	87	
2171	87	27.2
2172	87	
2173	87	
2174	89	
2175	89	
2176	89	14.07
2177	90	
2178	90	
2179	90	
2180	87	
2181	81	16.37
2182	79	
2183	79	
2184	76	
2185	74	
2186	71	21.71
2187	73	
2188	81	
2189	81	
2190	80	
2191	81	14.3
2192	82	
2193	85	
2194	86	
2195	85	
2196	86	6.67
2197	96	
2198	96	
2199	96	
2200	91	
2201	92	6.67
2202	89	
2203	89	
2204	90	
2205	90	
2206	85	32
2207	84	
2208	81	
2209	83	
2210	83	
2211	83	32
2212	83	
2213	83	
2214	84	
2215	88	
2216	89	32
2217	89	
2218	89	
2219	89	
2220	87	
2221	87	32
2222	87	
2223	95	
2224	95	
2225	92	
2226	92	25.8
2227	94	
2228	96	
2229	97	
2230	96	
2231	96	19.1
2232	95	
2233	95	
2234	95	
2235	96	
2236	96	24.1
2237	99	
2238	99	
2239	99	
2240	97	
2241	89	25.45
2242	90	
2243	91	
2244	93	
2245	93	
2246	93	25.45
2247	94	
2248	94	
2249	94	
2250	94	
2251	94	26.84
2252	94	
2253	97	
2254	97	
2255	97	
2256	97	32.74
2257	95	
2258	98	
2259	98	
2260	98	
2261	98	34.04
2262	99	
2263	99	
2264	99	
2265	100	
2266	100	34.04
2267	100	
2268	103	
2269	112	
2270	112	
2271	112	25.04
2272	112	
2273	112	
2274	112	
2275	112	
2276	109	25.04
2277	102	
2278	103	
