x	coverage	secondary_structure
207	151	
208	151	
209	150	
210	148	
211	148	37.59
212	154	
213	154	
214	158	
215	155	
216	155	27.55
217	158	
218	159	
219	158	
220	157	
221	156	33.32
222	158	
223	160	
224	158	
225	157	
226	157	31
227	161	
228	163	
229	158	
230	155	
231	155	32.7
232	156	
233	156	
234	155	
235	158	
236	156	28.2
237	157	
238	157	
239	162	
240	162	
241	162	28.2
242	161	
243	161	
244	156	
245	156	
246	157	33.04
247	155	
248	155	
249	153	
250	151	
251	152	36.39
252	154	
253	153	
254	152	
255	151	
256	152	39.59
257	149	
258	150	
259	151	
260	151	
261	147	39.59
262	143	
263	137	
264	134	
265	134	
266	135	33.8
267	134	
268	135	
269	135	
270	132	
271	132	32.1
272	133	
273	135	
274	135	
275	131	
276	129	30
277	130	
278	130	
279	131	
280	134	
281	134	25.7
282	135	
283	135	
284	136	
285	135	
286	135	31.8
287	137	
288	143	
289	143	
290	143	
291	140	31.8
292	142	
293	139	
294	141	
295	141	
296	144	31.5
297	145	
298	145	
299	144	
300	146	
301	155	22.6
302	154	
303	154	
304	156	
305	159	
306	158	21.7
307	159	
308	161	
309	162	
310	159	
311	158	26.6
312	164	
313	164	
314	161	
315	162	
316	163	24.2
317	160	
318	167	
319	166	
320	166	
321	160	25.8
322	159	
323	156	
324	159	
325	158	
326	155	24.2
327	154	
328	161	
329	165	
330	165	
331	162	15.3
332	161	
333	161	
334	161	
335	159	
336	156	10.9
337	153	
338	154	
339	154	
340	155	
341	154	25.6
342	156	
343	152	
344	153	
345	155	
346	155	27
347	158	
348	154	
349	155	
350	155	
351	154	28.2
352	155	
353	154	
354	154	
355	154	
356	154	27.9
357	154	
358	153	
359	155	
360	157	
361	157	19.6
362	152	
363	153	
364	155	
365	157	
366	158	23.8
367	160	
368	158	
369	160	
370	158	
371	158	20.7
372	158	
373	156	
374	155	
375	144	
376	144	26
377	144	
378	143	
379	141	
380	138	
381	136	25.95
382	139	
383	139	
384	139	
385	139	
386	141	24.15
387	140	
388	142	
389	141	
390	142	
391	141	23.25
392	141	
393	143	
394	143	
395	140	
396	138	24.95
397	138	
398	135	
399	134	
400	133	
401	131	30.1
402	130	
403	126	
404	124	
405	119	
406	118	28.8
407	117	
408	117	
409	116	
410	108	
411	109	41.2
412	105	
413	102	
414	102	
415	99	
416	99	40.3
417	102	
418	102	
419	99	
420	93	
421	93	28
422	91	
423	90	
424	86	
425	85	
426	83	40.6
427	85	
428	84	
429	84	
430	80	
431	75	40.4
432	76	
433	76	
434	75	
435	73	
436	75	40.7
437	75	
438	75	
439	73	
440	73	
441	69	41.2
442	70	
443	71	
444	71	
445	73	
446	72	34.5
447	69	
448	69	
449	69	
450	69	
451	66	36.7
452	63	
453	63	
454	64	
455	63	
456	63	36.7
457	63	
458	60	
459	60	
460	60	
461	60	40
462	60	
463	56	
464	56	
465	54	
466	55	40
467	54	
468	51	
469	51	
470	51	
471	53	35.2
472	53	
473	47	
474	48	
475	50	
476	51	27.3
477	51	
478	50	
479	50	
480	53	
481	54	20.8
482	54	
483	53	
484	53	
485	53	
486	54	14
487	54	
488	52	
489	54	
490	53	
491	53	20.4
492	51	
493	51	
494	54	
495	54	
496	54	21.3
497	56	
498	57	
499	58	
500	58	
501	58	35.1
502	58	
503	58	
504	58	
505	55	
506	56	47.6
507	56	
508	56	
509	55	
510	54	
511	53	57.5
512	54	
513	54	
514	55	
515	56	
516	54	51.5
517	54	
518	54	
519	54	
520	55	
521	54	47.3
522	54	
523	53	
524	55	
525	55	
526	55	51
527	55	
528	54	
529	54	
530	54	
531	54	56.03
532	53	
533	53	
534	53	
535	53	
536	56	50.9
537	55	
538	55	
539	55	
540	55	
541	57	52.65
542	57	
543	57	
544	57	
545	58	
546	58	65
547	58	
548	58	
549	59	
550	58	
551	59	63.8
552	59	
553	61	
554	61	
555	64	
556	63	68.7
557	63	
558	63	
559	61	
560	61	
561	61	68.7
562	61	
563	61	
564	60	
565	59	
566	58	67
567	58	
568	58	
569	58	
570	58	
571	58	63.1
572	58	
573	59	
574	60	
575	60	
576	62	71.6
577	59	
578	59	
579	59	
580	61	
581	60	67.2
582	60	
583	61	
584	61	
585	61	
586	61	57.8
587	61	
588	59	
589	59	
590	59	
591	59	55.66
592	59	
593	61	
594	61	
595	61	
596	61	54.66
597	60	
598	58	
599	59	
600	59	
601	60	54.3
602	60	
603	58	
604	58	
605	57	
606	58	63.94
607	58	
608	58	
609	58	
610	58	
611	59	60.75
612	58	
613	58	
614	58	
615	57	
616	57	54.67
617	55	
618	56	
619	56	
620	55	
621	55	45.87
622	55	
623	56	
624	56	
625	57	
626	57	43.77
627	58	
628	58	
629	57	
630	57	
631	57	39.37
632	56	
633	55	
634	57	
635	60	
636	60	35.35
637	59	
638	62	
639	63	
640	64	
641	64	39.97
642	64	
643	64	
644	67	
645	67	
646	68	42.5
647	67	
648	67	
649	67	
650	67	
651	67	36.7
652	67	
653	68	
654	68	
655	68	
656	68	1.7
657	68	
658	67	
659	65	
660	65	
661	65	8.9
662	69	
663	66	
664	68	
665	68	
666	71	11.3
667	71	
668	70	
669	72	
670	73	
671	74	8.9
672	74	
673	72	
674	71	
675	72	
676	70	20.02
677	70	
678	67	
679	67	
680	70	
681	70	23.62
682	71	
683	73	
684	73	
685	76	
686	76	21.22
687	76	
688	77	
689	77	
690	76	
691	76	23.46
692	76	
693	77	
694	77	
695	78	
696	77	29.02
697	77	
698	76	
699	74	
700	74	
701	73	25.82
702	76	
703	75	
704	76	
705	76	
706	74	25.82
707	83	
708	82	
709	82	
710	82	
711	82	30.42
712	83	
713	85	
714	85	
715	86	
716	82	19.82
717	82	
718	84	
719	84	
720	84	
721	84	19.82
722	84	
723	87	
724	86	
725	86	
726	85	19.12
727	84	
728	84	
729	83	
730	83	
731	84	13.45
732	84	
733	87	
734	88	
735	88	
736	89	8.96
737	89	
738	91	
739	92	
740	92	
741	89	13.62
742	89	
743	88	
744	88	
745	89	
746	88	15.42
747	89	
748	88	
749	91	
750	91	
751	91	14.07
752	93	
753	94	
754	94	
755	94	
756	93	14.07
757	91	
758	94	
759	93	
760	93	
761	88	14.07
762	87	
763	88	
764	89	
765	90	
766	88	17.92
767	87	
768	87	
769	86	
770	88	
771	89	19.72
772	89	
773	90	
774	91	
775	92	
776	91	19.72
777	91	
778	92	
779	92	
780	92	
781	93	11.09
782	92	
783	92	
784	93	
785	89	
786	89	10.53
787	90	
788	90	
789	89	
790	88	
791	88	10.53
792	90	
793	88	
794	88	
795	87	
796	87	10.53
797	86	
798	86	
799	86	
800	86	
801	85	12.87
802	85	
803	80	
804	80	
805	77	
806	77	11.09
807	77	
808	75	
809	75	
810	75	
811	77	9.1
812	77	
813	77	
814	77	
815	77	
816	76	10.06
817	75	
818	75	
819	75	
820	75	
821	75	3.41
822	76	
823	77	
824	77	
825	71	
826	71	12.35
827	70	
828	70	
829	70	
830	69	
831	69	19.75
832	67	
833	67	
834	67	
835	66	
836	64	12
837	64	
838	62	
839	63	
840	63	
841	61	12
842	60	
843	59	
844	60	
845	61	
846	59	12
847	60	
848	60	
849	59	
850	59	
851	59	13.3
852	60	
853	59	
854	58	
855	58	
856	58	13.3
857	57	
858	58	
859	56	
860	56	
861	54	10.7
862	54	
863	57	
864	56	
865	60	
866	60	8.9
867	60	
868	61	
869	62	
870	62	
871	62	9.1
872	63	
873	66	
874	68	
875	68	
876	67	12.7
877	67	
878	67	
879	68	
880	67	
881	63	5.5
882	64	
883	64	
884	63	
885	63	
886	59	10.8
887	59	
888	59	
889	60	
890	60	
891	58	19.07
892	58	
893	64	
894	64	
895	65	
896	66	19.07
897	65	
898	64	
899	64	
900	64	
901	63	19.07
902	63	
903	63	
904	65	
905	66	
906	65	19.07
907	64	
908	64	
909	66	
910	64	
911	66	19.07
912	64	
913	64	
914	65	
915	64	
916	66	25.57
917	67	
918	67	
919	68	
920	68	
921	70	25.57
922	71	
923	74	
924	74	
925	74	
926	74	1.3
927	74	
928	76	
929	75	
930	75	
931	74	4.8
932	74	
933	73	
934	72	
935	73	
936	74	10.8
937	74	
938	74	
939	74	
940	74	
941	74	11.6
942	72	
943	72	
944	72	
945	73	
946	73	25.01
947	75	
948	75	
949	74	
950	76	
951	76	26.28
952	78	
953	80	
954	80	
955	83	
956	83	21.01
957	83	
958	82	
959	82	
960	84	
961	83	14.53
962	82	
963	82	
964	82	
965	83	
966	83	14.53
967	83	
968	86	
969	86	
970	86	
971	87	14.53
972	88	
973	88	
974	89	
975	88	
976	89	12.9
977	89	
978	88	
979	89	
980	89	
981	88	16.49
982	90	
983	91	
984	90	
985	91	
986	88	20.43
987	88	
988	84	
989	84	
990	84	
991	85	14.8
992	81	
993	82	
994	83	
995	82	
996	81	25.91
997	81	
998	83	
999	84	
1000	84	
1001	84	25.35
1002	84	
1003	84	
1004	84	
1005	83	
1006	84	25.91
1007	83	
1008	83	
1009	83	
1010	88	
1011	88	25.91
1012	91	
1013	91	
1014	96	
1015	97	
1016	86	25.91
1017	86	
1018	86	
1019	85	
1020	85	
1021	84	25.91
1022	84	
1023	89	
1024	88	
1025	88	
1026	87	25.61
1027	85	
1028	85	
1029	86	
1030	86	
1031	86	22.51
1032	86	
1033	89	
1034	87	
1035	87	
1036	90	34.5
1037	90	
1038	89	
1039	88	
1040	86	
1041	86	24.77
1042	87	
1043	86	
1044	86	
1045	87	
1046	84	27.3
1047	84	
1048	85	
1049	85	
1050	85	
1051	84	26.8
1052	85	
1053	87	
1054	88	
1055	89	
1056	88	28.5
1057	88	
1058	87	
1059	86	
1060	85	
1061	84	29.09
1062	86	
1063	88	
1064	88	
1065	86	
1066	85	23.2
1067	85	
1068	85	
1069	86	
1070	85	
1071	86	17
1072	85	
1073	84	
1074	84	
1075	85	
1076	82	17.7
1077	82	
1078	80	
1079	81	
1080	81	
1081	86	17.39
1082	86	
1083	87	
1084	87	
1085	86	
1086	84	21.2
1087	85	
1088	85	
1089	85	
1090	85	
1091	84	16.8
1092	85	
1093	87	
1094	85	
1095	75	
1096	76	13.71
1097	74	
1098	74	
1099	74	
1100	76	
1101	78	8.01
1102	78	
1103	79	
1104	79	
1105	77	
1106	77	7.19
1107	77	
1108	79	
1109	79	
1110	79	
1111	77	13.6
1112	77	
1113	78	
1114	77	
1115	77	
1116	78	13.2
1117	79	
1118	79	
1119	79	
1120	80	
1121	80	15.8
1122	79	
1123	79	
1124	79	
1125	79	
1126	79	19.3
1127	79	
1128	79	
1129	79	
1130	79	
1131	79	18.6
1132	79	
1133	79	
1134	80	
1135	79	
1136	79	22.7
1137	76	
1138	75	
1139	73	
1140	74	
1141	69	24
1142	69	
1143	70	
1144	71	
1145	71	
1146	72	23.2
1147	73	
1148	72	
1149	72	
1150	71	
1151	72	24.1
1152	73	
1153	73	
1154	74	
1155	74	
1156	73	26.2
1157	73	
1158	73	
1159	68	
1160	68	
1161	68	29.49
1162	69	
1163	70	
1164	69	
1165	69	
1166	70	30.29
1167	70	
1168	71	
1169	71	
1170	71	
1171	73	29.79
1172	73	
1173	72	
1174	75	
1175	75	
1176	71	27.3
1177	69	
1178	70	
1179	72	
1180	71	
1181	70	21.69
1182	69	
1183	69	
1184	70	
1185	67	
1186	66	25.8
1187	66	
1188	67	
1189	66	
1190	66	
1191	66	25.8
1192	66	
1193	66	
1194	66	
1195	66	
1196	68	27.3
1197	68	
1198	67	
1199	66	
1200	62	
1201	63	41.7
1202	62	
1203	62	
1204	59	
1205	59	
1206	61	39.8
1207	61	
1208	61	
1209	61	
1210	62	
1211	63	37.3
1212	66	
1213	67	
1214	67	
1215	67	
1216	65	33.2
1217	65	
1218	68	
1219	69	
1220	70	
1221	69	33.2
1222	65	
1223	64	
1224	62	
1225	65	
1226	64	33.2
1227	64	
1228	64	
1229	66	
1230	67	
1231	66	33.2
1232	66	
1233	68	
1234	67	
1235	68	
1236	68	29.1
1237	70	
1238	72	
1239	71	
1240	69	
1241	70	32.3
1242	71	
1243	71	
1244	72	
1245	72	
1246	73	25.63
1247	75	
1248	74	
1249	73	
1250	75	
1251	76	24.23
1252	76	
1253	77	
1254	77	
1255	78	
1256	78	19.63
1257	78	
1258	78	
1259	79	
1260	79	
1261	80	22.13
1262	81	
1263	83	
1264	82	
1265	81	
1266	81	18.53
1267	81	
1268	82	
1269	79	
1270	80	
1271	82	19.13
1272	82	
1273	82	
1274	83	
1275	82	
1276	84	10.83
1277	83	
1278	83	
1279	83	
1280	83	
1281	88	18.23
1282	88	
1283	87	
1284	87	
1285	88	
1286	89	23.52
1287	89	
1288	89	
1289	92	
1290	93	
1291	93	22
1292	98	
1293	99	
1294	98	
1295	98	
1296	101	24.2
1297	100	
1298	101	
1299	101	
1300	101	
1301	100	26.5
1302	97	
1303	94	
1304	95	
1305	100	
1306	100	31.1
1307	99	
1308	97	
1309	99	
1310	100	
1311	98	1.98
1312	100	
1313	100	
1314	98	
1315	100	
1316	99	8.78
1317	98	
1318	102	
1319	101	
1320	103	
1321	103	3.08
1322	103	
1323	104	
1324	102	
1325	103	
1326	103	9.18
1327	103	
1328	104	
1329	102	
1330	102	
1331	103	11.72
1332	101	
1333	101	
1334	100	
1335	99	
1336	99	7.55
1337	101	
1338	101	
1339	103	
1340	102	
1341	101	13.19
1342	100	
1343	99	
1344	101	
1345	101	
1346	100	15.17
1347	102	
1348	104	
1349	104	
1350	107	
1351	108	15.67
1352	109	
1353	114	
1354	114	
1355	115	
1356	113	15.67
1357	115	
1358	116	
1359	117	
1360	115	
1361	115	10.67
1362	115	
1363	119	
1364	122	
1365	124	
1366	125	10.67
1367	127	
1368	130	
1369	130	
1370	129	
1371	129	13.97
1372	129	
1373	127	
1374	127	
1375	129	
1376	128	15.37
1377	135	
1378	132	
1379	133	
1380	134	
1381	134	15.37
1382	135	
1383	135	
1384	134	
1385	135	
1386	133	15.37
1387	134	
1388	134	
1389	134	
1390	134	
1391	134	16.07
1392	134	
1393	135	
1394	132	
1395	133	
1396	133	11.77
1397	133	
1398	135	
1399	134	
1400	134	
1401	134	10.07
1402	134	
1403	134	
1404	129	
1405	129	
1406	131	9.17
1407	132	
1408	133	
1409	132	
1410	130	
1411	134	11.47
1412	132	
1413	131	
1414	130	
1415	128	
1416	131	8.47
1417	132	
1418	131	
1419	132	
1420	134	
1421	134	2.24
1422	132	
1423	131	
1424	133	
1425	133	
1426	132	1.97
1427	131	
1428	126	
1429	125	
1430	128	
1431	132	3.97
1432	135	
1433	133	
1434	129	
1435	133	
1436	130	5.87
1437	131	
1438	132	
1439	132	
1440	137	
1441	134	3.4
1442	136	
1443	136	
1444	136	
1445	139	
1446	141	3.4
1447	140	
1448	139	
1449	139	
1450	138	
1451	142	2.7
1452	141	
1453	140	
1454	145	
1455	147	
1456	147	1.7
1457	150	
1458	151	
1459	153	
1460	153	
1461	153	0.4
1462	152	
1463	150	
1464	150	
1465	151	
1466	152	0.4
1467	150	
1468	151	
1469	149	
1470	149	
1471	148	0.4
1472	148	
1473	143	
1474	143	
1475	143	
1476	139	6.5
1477	140	
1478	139	
1479	138	
1480	137	
1481	134	15.41
1482	134	
1483	133	
1484	129	
1485	129	
1486	129	9.9
1487	127	
1488	127	
1489	125	
1490	122	
1491	121	12.5
1492	120	
1493	122	
1494	120	
1495	121	
1496	123	14.7
1497	120	
1498	119	
1499	121	
1500	119	
1501	121	12.5
1502	121	
1503	123	
1504	124	
1505	123	
1506	122	7.1
1507	121	
1508	120	
1509	121	
1510	121	
1511	124	7.1
1512	124	
1513	124	
1514	125	
1515	126	
1516	125	11.6
1517	125	
1518	124	
1519	124	
1520	133	
1521	133	15.5
1522	133	
1523	133	
1524	136	
1525	124	
1526	119	15.5
1527	120	
1528	120	
1529	121	
1530	120	
1531	120	21.29
1532	119	
1533	121	
1534	118	
1535	120	
1536	120	22.39
1537	123	
1538	124	
1539	123	
1540	122	
1541	123	25.09
1542	122	
1543	121	
1544	121	
1545	125	
1546	125	25.09
1547	132	
1548	133	
1549	136	
1550	136	
1551	129	19.99
1552	129	
1553	127	
1554	127	
1555	128	
1556	129	19.99
1557	127	
1558	124	
1559	123	
1560	123	
1561	121	19.99
1562	120	
1563	118	
1564	121	
1565	120	
1566	120	19.69
1567	118	
1568	119	
1569	119	
1570	121	
1571	122	16.19
1572	123	
1573	122	
1574	122	
1575	122	
1576	121	19.99
1577	117	
1578	117	
1579	117	
1580	117	
1581	117	20.89
1582	117	
1583	116	
1584	120	
1585	122	
1586	121	21.59
1587	120	
1588	119	
1589	123	
1590	124	
1591	123	20.29
1592	126	
1593	124	
1594	124	
1595	127	
1596	127	14.79
1597	127	
1598	127	
1599	126	
1600	126	
1601	126	10.49
1602	124	
1603	124	
1604	124	
1605	124	
1606	123	10.09
1607	119	
1608	119	
1609	118	
1610	119	
1611	117	13.59
1612	117	
1613	118	
1614	115	
1615	115	
1616	114	13.59
1617	114	
1618	114	
1619	113	
1620	113	
1621	117	13.59
1622	116	
1623	118	
1624	113	
1625	113	
1626	109	14.79
1627	108	
1628	107	
1629	109	
1630	108	
1631	108	11.15
1632	106	
1633	110	
1634	106	
1635	107	
1636	106	22.19
1637	107	
1638	103	
1639	100	
1640	100	
1641	100	13.3
1642	99	
1643	99	
1644	97	
1645	98	
1646	100	13.3
1647	97	
1648	93	
1649	91	
1650	91	
1651	90	13.3
1652	89	
1653	87	
1654	88	
1655	88	
1656	88	13.3
1657	88	
1658	89	
1659	99	
1660	95	
1661	94	13.3
1662	94	
1663	93	
1664	93	
1665	93	
1666	93	13.3
1667	93	
1668	91	
1669	91	
1670	91	
1671	92	13.3
1672	94	
1673	93	
1674	93	
1675	93	
1676	94	13.3
1677	87	
1678	86	
1679	86	
1680	86	
1681	85	13.3
1682	85	
1683	85	
1684	86	
1685	86	
1686	91	13.3
1687	92	
1688	92	
1689	92	
1690	94	
1691	93	13.3
1692	94	
1693	95	
1694	95	
1695	94	
1696	95	13.3
1697	92	
1698	93	
1699	92	
1700	94	
1701	94	7.2
1702	96	
1703	92	
1704	92	
1705	92	
1706	96	2.2
1707	96	
1708	94	
1709	94	
1710	95	
1711	95	4.3
1712	92	
1713	94	
1714	97	
1715	96	
1716	96	4.3
1717	101	
1718	99	
1719	99	
1720	99	
1721	98	4.3
1722	102	
1723	103	
1724	103	
1725	105	
1726	104	11.81
1727	103	
1728	105	
1729	99	
1730	100	
1731	102	7.81
1732	108	
1733	108	
1734	110	
1735	109	
1736	110	7.81
1737	108	
1738	108	
1739	109	
1740	108	
1741	108	7.81
1742	106	
1743	106	
1744	105	
1745	106	
1746	105	7.81
1747	106	
1748	106	
1749	109	
1750	109	
1751	109	7.81
1752	106	
1753	106	
1754	106	
1755	107	
1756	107	7.81
1757	107	
1758	106	
1759	106	
1760	105	
1761	105	7.81
1762	110	
1763	114	
1764	116	
1765	118	
1766	115	11.48
1767	118	
1768	117	
1769	118	
1770	118	
1771	118	9.81
1772	120	
1773	120	
1774	120	
1775	119	
1776	121	11.51
1777	125	
1778	126	
1779	124	
1780	123	
1781	122	11.51
1782	123	
1783	122	
1784	126	
1785	126	
1786	127	11.21
1787	129	
1788	128	
1789	130	
1790	134	
1791	135	12.34
1792	135	
1793	136	
1794	136	
1795	129	
1796	131	12.34
1797	132	
1798	132	
1799	132	
1800	129	
1801	131	2.37
1802	135	
1803	142	
1804	143	
1805	143	
1806	144	12.34
1807	144	
1808	144	
1809	147	
1810	149	
1811	150	12.34
1812	151	
1813	150	
1814	152	
1815	152	
1816	154	12.34
1817	156	
1818	155	
1819	157	
1820	158	
1821	157	11.21
1822	156	
1823	156	
1824	156	
1825	155	
1826	155	11.21
1827	155	
1828	153	
1829	152	
1830	155	
1831	155	13.18
1832	155	
1833	153	
1834	154	
1835	157	
1836	153	5.3
1837	152	
1838	152	
1839	153	
1840	152	
1841	152	12.58
1842	151	
1843	154	
1844	154	
1845	154	
1846	153	15.58
1847	153	
1848	155	
1849	155	
1850	155	
1851	154	12.03
1852	154	
1853	155	
1854	153	
1855	150	
1856	150	11.23
1857	148	
1858	148	
1859	147	
1860	147	
1861	150	9.63
1862	150	
1863	150	
1864	149	
1865	149	
1866	151	9.63
1867	153	
1868	153	
1869	153	
1870	152	
1871	152	9.63
1872	148	
1873	149	
1874	150	
1875	148	
1876	150	9.63
1877	150	
1878	149	
1879	151	
1880	151	
1881	151	9.63
1882	150	
1883	150	
1884	153	
1885	149	
1886	148	9.63
1887	143	
1888	143	
1889	143	
1890	142	
1891	141	6.99
1892	140	
1893	141	
1894	138	
1895	136	
1896	137	8.49
1897	137	
1898	136	
1899	138	
1900	139	
1901	139	10.55
1902	141	
1903	139	
1904	139	
1905	132	
1906	134	15.33
1907	135	
1908	135	
1909	129	
1910	129	
1911	129	15.33
1912	131	
1913	130	
1914	132	
1915	136	
1916	139	15.33
1917	139	
1918	136	
1919	135	
1920	134	
1921	133	15.33
1922	137	
1923	136	
1924	132	
1925	129	
1926	124	15.33
1927	124	
1928	127	
1929	127	
1930	127	
1931	126	15.33
1932	126	
1933	126	
1934	125	
1935	126	
1936	126	15.33
1937	124	
1938	123	
1939	123	
1940	123	
1941	122	19.63
1942	120	
1943	124	
1944	126	
1945	126	
1946	129	19.63
1947	128	
1948	131	
1949	131	
1950	130	
1951	130	19.63
1952	130	
1953	127	
1954	127	
1955	127	
1956	126	15.3
1957	125	
1958	124	
1959	124	
1960	122	
1961	122	19.43
1962	123	
1963	123	
1964	123	
1965	123	
1966	122	16.2
1967	124	
1968	123	
1969	128	
1970	130	
1971	129	16.2
1972	129	
1973	130	
1974	134	
1975	134	
1976	134	16.2
1977	134	
1978	134	
1979	134	
1980	133	
1981	133	16.2
1982	137	
1983	138	
1984	137	
1985	137	
1986	138	10.6
1987	138	
1988	138	
1989	139	
1990	138	
1991	139	10.6
1992	136	
1993	137	
1994	137	
1995	137	
1996	136	10.6
1997	137	
1998	137	
1999	135	
2000	132	
2001	133	10.6
2002	138	
2003	138	
2004	138	
2005	137	
2006	139	14.3
2007	137	
2008	135	
2009	136	
2010	135	
2011	132	5.2
2012	132	
2013	134	
2014	134	
2015	130	
2016	130	2.4
2017	128	
2018	127	
2019	127	
2020	127	
2021	132	0.1
2022	133	
2023	128	
2024	130	
2025	130	
2026	130	2.4
2027	130	
2028	131	
2029	132	
2030	132	
2031	131	0.9
2032	131	
2033	132	
2034	131	
2035	134	
2036	135	5.1
2037	135	
2038	131	
2039	128	
2040	129	
2041	129	7.9
2042	128	
2043	128	
2044	128	
2045	128	
2046	127	5.1
2047	128	
2048	127	
2049	128	
2050	128	
2051	129	5.1
2052	129	
2053	131	
2054	131	
2055	131	
2056	131	11.6
2057	132	
2058	131	
2059	129	
2060	129	
2061	127	10.7
2062	128	
2063	129	
2064	128	
2065	129	
2066	130	9.2
2067	130	
2068	131	
2069	129	
2070	128	
2071	131	16.22
2072	131	
2073	131	
2074	130	
2075	131	
2076	134	16.22
2077	134	
2078	136	
2079	136	
2080	136	
2081	133	9.2
2082	137	
2083	137	
2084	136	
2085	134	
2086	132	9.2
2087	133	
2088	140	
2089	142	
2090	135	
2091	134	6.7
2092	133	
2093	133	
2094	132	
2095	133	
2096	132	6.7
2097	136	
2098	137	
2099	140	
2100	140	
2101	140	6.7
2102	136	
2103	138	
2104	136	
2105	136	
2106	136	4.7
2107	133	
2108	131	
2109	133	
2110	134	
2111	136	4.7
2112	136	
2113	138	
2114	138	
2115	139	
2116	140	4.7
2117	141	
2118	143	
2119	143	
2120	141	
2121	144	5.6
2122	144	
2123	146	
2124	146	
2125	145	
2126	142	5.6
2127	145	
2128	144	
2129	144	
2130	146	
2131	146	5.6
2132	146	
2133	146	
2134	147	
2135	146	
2136	146	5.6
2137	149	
2138	149	
2139	147	
2140	146	
2141	146	4.7
2142	146	
2143	146	
2144	147	
2145	144	
2146	144	5.6
2147	142	
2148	138	
2149	138	
2150	138	
2151	138	5.6
2152	141	
2153	139	
2154	139	
2155	139	
2156	139	2.2
2157	141	
2158	134	
2159	135	
2160	131	
2161	130	1.1
2162	130	
2163	128	
2164	128	
2165	130	
2166	127	1.1
2167	128	
2168	125	
2169	123	
2170	128	
2171	129	1.1
2172	129	
2173	129	
2174	129	
2175	129	
2176	128	1.1
2177	130	
2178	130	
2179	130	
2180	130	
2181	127	2
2182	128	
2183	128	
2184	129	
2185	130	
2186	129	2
2187	131	
2188	130	
2189	125	
2190	126	
2191	127	2
2192	128	
2193	128	
2194	119	
2195	116	
2196	117	1.1
2197	121	
2198	120	
2199	117	
2200	118	
2201	120	3.38
2202	120	
2203	121	
2204	122	
2205	123	
2206	124	3.38
2207	120	
2208	119	
2209	120	
2210	126	
2211	123	0.57
2212	122	
2213	123	
2214	123	
2215	122	
2216	122	3.38
2217	124	
2218	123	
2219	122	
2220	114	
2221	116	1.38
2222	116	
2223	116	
2224	116	
2225	109	
2226	107	4.48
2227	106	
2228	106	
2229	106	
2230	107	
2231	107	4.48
2232	104	
2233	107	
2234	106	
2235	107	
2236	106	8.58
2237	108	
2238	104	
2239	104	
2240	103	
2241	103	8.58
2242	103	
2243	101	
2244	101	
2245	103	
2246	102	12.68
2247	104	
2248	103	
2249	103	
2250	101	
2251	101	12.68
2252	103	
2253	103	
2254	104	
2255	107	
2256	106	12.68
2257	106	
2258	103	
2259	103	
2260	102	
2261	101	11.68
2262	110	
2263	110	
2264	111	
2265	112	
2266	115	11.68
2267	112	
2268	113	
2269	113	
2270	112	
2271	111	6.28
2272	109	
2273	110	
2274	109	
2275	108	
2276	110	6.28
2277	109	
2278	109	
2279	109	
2280	108	
2281	105	6.28
