x	coverage	secondary_structure
206	614	5.89
207	597	
208	595	
209	600	
210	605	
211	604	1.59
212	610	
213	603	
214	602	
215	606	
216	597	11.8
217	610	
218	610	
219	607	
220	609	
221	603	11.1
222	594	
223	595	
224	596	
225	597	
226	598	19.06
227	588	
228	578	
229	561	
230	562	
231	559	19.06
232	554	
233	556	
234	552	
235	563	
236	564	13.16
237	569	
238	572	
239	580	
240	580	
241	567	15.88
242	565	
243	574	
244	551	
245	551	
246	551	19.08
247	551	
248	571	
249	564	
250	579	
251	580	19.88
252	589	
253	597	
254	597	
255	592	
256	598	26.91
257	598	
258	600	
259	596	
260	596	
261	572	24.5
262	564	
263	562	
264	564	
265	562	
266	549	18.64
267	546	
268	550	
269	549	
270	548	
271	541	24.92
272	528	
273	527	
274	518	
275	517	
276	514	21.9
277	518	
278	522	
279	521	
280	527	
281	520	19.12
282	524	
283	526	
284	526	
285	523	
286	514	19.9
287	515	
288	518	
289	510	
290	512	
291	509	19.9
292	510	
293	515	
294	505	
295	505	
296	502	17.12
297	500	
298	495	
299	492	
300	495	
301	494	21.85
302	493	
303	493	
304	492	
305	499	
306	501	27.63
307	509	
308	496	
309	496	
310	498	
311	516	23.18
312	516	
313	517	
314	515	
315	516	
316	516	19.48
317	531	
318	528	
319	519	
320	520	
321	520	19.48
322	530	
323	525	
324	513	
325	505	
326	513	13.53
327	511	
328	505	
329	505	
330	500	
331	510	17.08
332	510	
333	507	
334	506	
335	503	
336	507	13.71
337	503	
338	508	
339	506	
340	493	
341	495	19.6
342	498	
343	498	
344	503	
345	507	
346	505	27.43
347	509	
348	508	
349	507	
350	507	
351	508	33.73
352	506	
353	507	
354	509	
355	504	
356	499	29.83
357	498	
358	493	
359	494	
360	478	
361	475	29.3
362	480	
363	480	
364	478	
365	478	
366	469	29.3
367	469	
368	477	
369	472	
370	472	
371	469	29.3
372	470	
373	446	
374	448	
375	437	
376	436	27.6
377	436	
378	435	
379	434	
380	437	
381	437	27.6
382	433	
383	429	
384	430	
385	428	
386	427	30.7
387	423	
388	426	
389	424	
390	425	
391	422	30.8
392	419	
393	421	
394	422	
395	421	
396	419	30.8
397	415	
398	408	
399	408	
400	401	
401	397	30.8
402	393	
403	385	
404	384	
405	374	
406	371	31.6
407	371	
408	344	
409	343	
410	341	
411	341	31.6
412	343	
413	329	
414	329	
415	330	
416	319	14.75
417	317	
418	310	
419	309	
420	304	
421	300	14.75
422	297	
423	297	
424	295	
425	297	
426	295	9.65
427	294	
428	280	
429	278	
430	278	
431	278	10.75
432	268	
433	262	
434	247	
435	246	
436	245	20.55
437	242	
438	239	
439	238	
440	222	
441	227	20.55
442	227	
443	223	
444	220	
445	204	
446	205	9.65
447	199	
448	199	
449	197	
450	197	
451	198	11.05
452	199	
453	192	
454	187	
455	184	
456	183	11.97
457	184	
458	180	
459	174	
460	174	
461	163	9.47
462	160	
463	159	
464	155	
465	158	
466	158	10.98
467	157	
468	151	
469	150	
470	148	
471	150	2.96
472	149	
473	146	
474	144	
475	143	
476	143	4.2
477	141	
478	140	
479	138	
480	137	
481	135	1.59
482	135	
483	133	
484	128	
485	126	
486	124	7.2
487	124	
488	123	
489	120	
490	120	
491	107	10.7
492	107	
493	105	
494	104	
495	102	
496	97	6.55
497	94	
498	97	
499	96	
500	96	
501	95	29.7
502	91	
503	92	
504	92	
505	91	
506	91	41.6
507	87	
508	88	
509	86	
510	84	
511	80	54.1
512	81	
513	80	
514	82	
515	79	
516	78	57.3
517	77	
518	77	
519	76	
520	76	
521	73	60.8
522	73	
523	70	
524	70	
525	69	
526	67	63.4
527	63	
528	62	
529	63	
530	63	
531	63	65.3
532	61	
533	59	
534	60	
535	60	
536	59	70.7
537	47	
538	48	
539	47	
540	47	
541	47	70.7
542	48	
543	48	
544	48	
545	48	
546	46	69
547	46	
548	45	
549	46	
550	46	
551	47	69
552	49	
553	49	
554	49	
555	49	
556	48	76.7
557	49	
558	49	
559	49	
560	49	
561	49	70.9
562	48	
563	48	
564	46	
565	46	
566	44	67.9
567	44	
568	43	
569	45	
570	45	
571	45	75.7
572	49	
573	49	
574	49	
575	48	
576	47	85.2
577	47	
578	49	
579	49	
580	53	
581	53	86.4
582	54	
583	55	
584	55	
585	57	
586	59	91.6
587	58	
588	57	
589	56	
590	57	
591	57	91.6
592	60	
593	59	
594	63	
595	65	
596	65	95.1
597	66	
598	66	
599	64	
600	66	
601	66	91.9
602	66	
603	67	
604	68	
605	70	
606	70	87.2
607	72	
608	74	
609	76	
610	75	
611	75	75.7
612	74	
613	74	
614	76	
615	78	
616	79	62.9
617	78	
618	79	
619	78	
620	83	
621	81	61.5
622	81	
623	81	
624	81	
625	82	
626	82	59.1
627	82	
628	81	
629	81	
630	83	
631	83	55
632	86	
633	87	
634	87	
635	88	
636	88	58.89
637	87	
638	87	
639	90	
640	90	
641	90	64.5
642	90	
643	89	
644	90	
645	93	
646	93	56.4
647	93	
648	96	
649	101	
650	100	
651	103	62.6
652	103	
653	103	
654	104	
655	104	
656	102	53.2
657	101	
658	106	
659	107	
660	119	
661	118	59.9
662	116	
663	119	
664	121	
665	120	
666	120	62.1
667	123	
668	124	
669	124	
670	125	
671	126	49.85
672	135	
673	136	
674	136	
675	135	
676	139	49.5
677	142	
678	142	
679	143	
680	142	
681	144	53.1
682	153	
683	153	
684	154	
685	155	
686	156	32
687	156	
688	160	
689	160	
690	162	
691	163	34.2
692	162	
693	167	
694	168	
695	170	
696	168	37.51
697	170	
698	175	
699	176	
700	176	
701	176	55.9
702	177	
703	179	
704	181	
705	180	
706	179	26
707	177	
708	179	
709	193	
710	194	
711	195	33.9
712	194	
713	196	
714	198	
715	197	
716	198	28.9
717	195	
718	194	
719	200	
720	199	
721	200	29.3
722	199	
723	199	
724	203	
725	204	
726	204	26.8
727	204	
728	203	
729	203	
730	204	
731	200	40.6
732	203	
733	210	
734	210	
735	213	
736	212	40.6
737	213	
738	217	
739	216	
740	216	
741	217	41.65
742	219	
743	217	
744	218	
745	219	
746	218	38.45
747	217	
748	215	
749	216	
750	218	
751	218	41.05
752	215	
753	213	
754	213	
755	208	
756	207	13.86
757	210	
758	211	
759	211	
760	209	
761	209	16
762	208	
763	209	
764	211	
765	214	
766	213	20.36
767	216	
768	214	
769	218	
770	216	
771	211	28.65
772	215	
773	211	
774	208	
775	204	
776	206	18.44
777	208	
778	207	
779	206	
780	206	
781	198	23.87
782	197	
783	196	
784	200	
785	200	
786	198	20.77
787	197	
788	204	
789	202	
790	205	
791	205	20.01
792	207	
793	206	
794	206	
795	206	
796	205	13.46
797	205	
798	205	
799	207	
800	211	
801	213	12.76
802	216	
803	217	
804	218	
805	213	
806	213	16.87
807	215	
808	215	
809	212	
810	211	
811	210	15.41
812	211	
813	211	
814	214	
815	214	
816	218	18.31
817	218	
818	224	
819	224	
820	219	
821	213	20.21
822	214	
823	218	
824	217	
825	218	
826	218	15.31
827	216	
828	218	
829	221	
830	226	
831	228	9.4
832	220	
833	219	
834	219	
835	221	
836	221	7.6
837	220	
838	222	
839	224	
840	226	
841	229	1.2
842	226	
843	220	
844	222	
845	226	
846	231	3
847	238	
848	241	
849	246	
850	246	
851	251	3
852	251	
853	252	
854	251	
855	249	
856	248	4.1
857	246	
858	240	
859	241	
860	240	
861	239	4.1
862	248	
863	259	
864	258	
865	253	
866	254	4.7
867	257	
868	259	
869	259	
870	259	
871	265	3.2
872	264	
873	264	
874	265	
875	266	
876	266	0.7
877	270	
878	272	
879	273	
880	270	
881	270	0.7
882	272	
883	273	
884	273	
885	271	
886	273	0.7
887	276	
888	270	
889	269	
890	264	
891	264	6.77
892	265	
893	267	
894	262	
895	269	
896	268	4.57
897	272	
898	270	
899	270	
900	266	
901	266	8.47
902	267	
903	263	
904	266	
905	267	
906	268	8.47
907	269	
908	268	
909	269	
910	270	
911	266	2.67
912	267	
913	265	
914	265	
915	261	
916	264	0.4
917	266	
918	265	
919	267	
920	270	
921	272	1.9
922	269	
923	261	
924	260	
925	263	
926	263	1.9
927	265	
928	260	
929	266	
930	269	
931	269	5.99
932	268	
933	267	
934	267	
935	269	
936	270	5.99
937	269	
938	268	
939	269	
940	273	
941	269	5.99
942	268	
943	267	
944	269	
945	268	
946	268	2.69
947	263	
948	262	
949	251	
950	251	
951	246	5.99
952	248	
953	246	
954	247	
955	248	
956	255	5.99
957	254	
958	255	
959	254	
960	254	
961	254	5.99
962	254	
963	257	
964	259	
965	252	
966	249	9.69
967	237	
968	237	
969	237	
970	238	
971	236	10.39
972	225	
973	223	
974	229	
975	228	
976	233	11.19
977	232	
978	240	
979	242	
980	244	
981	243	11.19
982	243	
983	246	
984	248	
985	234	
986	232	11.19
987	234	
988	237	
989	237	
990	238	
991	237	11.19
992	239	
993	238	
994	234	
995	237	
996	238	11.19
997	240	
998	246	
999	249	
1000	247	
1001	247	11.19
1002	247	
1003	249	
1004	249	
1005	249	
1006	257	11.19
1007	255	
1008	255	
1009	259	
1010	257	
1011	258	11.19
1012	258	
1013	258	
1014	260	
1015	254	
1016	254	11.19
1017	258	
1018	254	
1019	257	
1020	254	
1021	258	1.52
1022	258	
1023	259	
1024	256	
1025	256	
1026	262	1.81
1027	255	
1028	259	
1029	259	
1030	263	
1031	263	8.1
1032	266	
1033	265	
1034	267	
1035	274	
1036	273	8.92
1037	271	
1038	271	
1039	268	
1040	280	
1041	284	10.8
1042	289	
1043	285	
1044	285	
1045	287	
1046	287	8.22
1047	288	
1048	285	
1049	286	
1050	279	
1051	276	8.93
1052	273	
1053	262	
1054	263	
1055	267	
1056	276	8.93
1057	282	
1058	283	
1059	286	
1060	286	
1061	289	10.71
1062	286	
1063	282	
1064	283	
1065	283	
1066	287	10.71
1067	287	
1068	287	
1069	290	
1070	296	
1071	299	9.21
1072	297	
1073	299	
1074	304	
1075	309	
1076	312	9.21
1077	311	
1078	312	
1079	303	
1080	306	
1081	306	12.21
1082	307	
1083	309	
1084	308	
1085	308	
1086	305	8.91
1087	303	
1088	307	
1089	309	
1090	307	
1091	307	9.72
1092	313	
1093	313	
1094	315	
1095	316	
1096	317	11.02
1097	314	
1098	317	
1099	314	
1100	312	
1101	302	14.92
1102	297	
1103	294	
1104	295	
1105	297	
1106	293	13.51
1107	297	
1108	296	
1109	294	
1110	295	
1111	294	10.61
1112	299	
1113	292	
1114	292	
1115	289	
1116	290	10.61
1117	290	
1118	293	
1119	299	
1120	303	
1121	307	10.61
1122	307	
1123	306	
1124	304	
1125	306	
1126	303	14.21
1127	303	
1128	307	
1129	303	
1130	304	
1131	304	11.08
1132	298	
1133	299	
1134	304	
1135	310	
1136	314	10.58
1137	314	
1138	320	
1139	327	
1140	328	
1141	331	10.58
1142	334	
1143	333	
1144	331	
1145	331	
1146	335	10.58
1147	338	
1148	339	
1149	340	
1150	340	
1151	335	8.78
1152	336	
1153	337	
1154	334	
1155	330	
1156	331	8.67
1157	327	
1158	330	
1159	329	
1160	329	
1161	332	5.57
1162	327	
1163	309	
1164	312	
1165	309	
1166	317	9.07
1167	320	
1168	314	
1169	315	
1170	314	
1171	315	9.07
1172	318	
1173	314	
1174	315	
1175	312	
1176	310	9.07
1177	316	
1178	321	
1179	320	
1180	316	
1181	316	5.01
1182	318	
1183	319	
1184	316	
1185	318	
1186	324	10.75
1187	328	
1188	327	
1189	324	
1190	324	
1191	326	11.95
1192	325	
1193	329	
1194	335	
1195	334	
1196	338	11.16
1197	334	
1198	334	
1199	336	
1200	336	
1201	337	13.96
1202	336	
1203	338	
1204	335	
1205	336	
1206	338	11.41
1207	340	
1208	345	
1209	343	
1210	341	
1211	343	14.81
1212	339	
1213	335	
1214	339	
1215	339	
1216	335	9.01
1217	336	
1218	338	
1219	339	
1220	340	
1221	339	9.81
1222	342	
1223	341	
1224	334	
1225	335	
1226	343	9.51
1227	343	
1228	341	
1229	342	
1230	337	
1231	339	3.45
1232	335	
1233	331	
1234	329	
1235	329	
1236	326	3.45
1237	322	
1238	320	
1239	319	
1240	328	
1241	344	9.65
1242	340	
1243	336	
1244	318	
1245	318	
1246	319	9.65
1247	318	
1248	320	
1249	310	
1250	309	
1251	319	9.65
1252	317	
1253	315	
1254	317	
1255	316	
1256	317	9.65
1257	319	
1258	320	
1259	321	
1260	322	
1261	317	9.65
1262	306	
1263	305	
1264	299	
1265	303	
1266	292	9.65
1267	290	
1268	289	
1269	284	
1270	283	
1271	279	9.65
1272	279	
1273	277	
1274	277	
1275	277	
1276	277	2.67
1277	278	
1278	279	
1279	278	
1280	278	
1281	274	2.3
1282	274	
1283	274	
1284	274	
1285	274	
1286	275	8.11
1287	266	
1288	273	
1289	267	
1290	268	
1291	271	11.51
1292	272	
1293	263	
1294	267	
1295	266	
1296	274	14.21
1297	273	
1298	269	
1299	266	
1300	266	
1301	265	22.21
1302	264	
1303	270	
1304	273	
1305	271	
1306	272	22.91
1307	275	
1308	275	
1309	264	
1310	262	
1311	264	22.91
1312	267	
1313	267	
1314	262	
1315	259	
1316	254	21.11
1317	242	
1318	246	
1319	243	
1320	242	
1321	238	24.51
1322	235	
1323	237	
1324	241	
1325	243	
1326	236	20.3
1327	233	
1328	234	
1329	239	
1330	241	
1331	242	15.7
1332	240	
1333	242	
1334	241	
1335	241	
1336	242	16.1
1337	237	
1338	244	
1339	244	
1340	247	
1341	250	26.2
1342	248	
1343	250	
1344	254	
1345	254	
1346	254	27
1347	249	
1348	249	
1349	244	
1350	245	
1351	244	27
1352	250	
1353	250	
1354	251	
1355	250	
1356	250	27
1357	251	
1358	251	
1359	253	
1360	253	
1361	254	27.2
1362	252	
1363	255	
1364	227	
1365	232	
1366	234	27.2
1367	233	
1368	236	
1369	230	
1370	232	
1371	240	27.2
1372	240	
1373	239	
1374	230	
1375	229	
1376	230	27.2
1377	228	
1378	228	
1379	225	
1380	225	
1381	226	27.2
1382	225	
1383	224	
1384	223	
1385	223	
1386	224	27.2
1387	226	
1388	221	
1389	222	
1390	222	
1391	218	26.7
1392	217	
1393	212	
1394	216	
1395	218	
1396	217	30.11
1397	226	
1398	225	
1399	223	
1400	227	
1401	228	30.11
1402	227	
1403	225	
1404	226	
1405	229	
1406	230	28.21
1407	232	
1408	229	
1409	228	
1410	229	
1411	228	23.21
1412	227	
1413	227	
1414	226	
1415	225	
1416	218	15.6
1417	215	
1418	214	
1419	216	
1420	215	
1421	213	15.6
1422	212	
1423	211	
1424	213	
1425	215	
1426	213	21.9
1427	205	
1428	204	
1429	192	
1430	194	
1431	193	23.4
1432	194	
1433	191	
1434	186	
1435	182	
1436	184	12.7
1437	182	
1438	181	
1439	180	
1440	182	
1441	183	10.65
1442	182	
1443	184	
1444	185	
1445	185	
1446	185	13.85
1447	183	
1448	181	
1449	181	
1450	182	
1451	177	15.9
1452	174	
1453	174	
1454	167	
1455	173	
1456	170	14.3
1457	170	
1458	180	
1459	183	
1460	180	
1461	172	13.44
1462	172	
1463	173	
1464	176	
1465	176	
1466	173	10.64
1467	171	
1468	175	
1469	174	
1470	173	
1471	173	4.79
1472	173	
1473	172	
1474	174	
1475	170	
1476	171	9.1
1477	169	
1478	172	
1479	173	
1480	169	
1481	166	9.1
1482	166	
1483	166	
1484	165	
1485	162	
1486	154	9.1
1487	158	
1488	157	
1489	158	
1490	159	
1491	157	12.4
1492	155	
1493	155	
1494	155	
1495	154	
1496	154	12.4
1497	153	
1498	158	
1499	155	
1500	154	
1501	157	12.4
1502	157	
1503	157	
1504	158	
1505	157	
1506	159	15.4
1507	161	
1508	161	
1509	158	
1510	158	
1511	153	11.3
1512	154	
1513	156	
1514	156	
1515	160	
1516	159	15.3
1517	158	
1518	154	
1519	158	
1520	158	
1521	158	15.3
1522	162	
1523	160	
1524	164	
1525	167	
1526	166	11
1527	166	
1528	165	
1529	164	
1530	166	
1531	167	17.5
1532	168	
1533	167	
1534	168	
1535	168	
1536	171	17.5
1537	171	
1538	170	
1539	169	
1540	169	
1541	170	17.5
1542	170	
1543	172	
1544	171	
1545	170	
1546	170	17.5
1547	166	
1548	168	
1549	167	
1550	166	
1551	164	17.9
1552	164	
1553	164	
1554	166	
1555	164	
1556	166	18.7
1557	164	
1558	168	
1559	168	
1560	166	
1561	170	17.9
1562	174	
1563	176	
1564	175	
1565	170	
1566	170	14.6
1567	166	
1568	161	
1569	158	
1570	162	
1571	162	13.75
1572	166	
1573	169	
1574	174	
1575	173	
1576	177	10.01
1577	174	
1578	175	
1579	174	
1580	175	
1581	175	13.55
1582	177	
1583	177	
1584	177	
1585	183	
1586	184	13.75
1587	181	
1588	181	
1589	179	
1590	178	
1591	176	13.77
1592	171	
1593	171	
1594	173	
1595	174	
1596	175	13.17
1597	174	
1598	175	
1599	188	
1600	188	
1601	188	13.17
1602	185	
1603	187	
1604	191	
1605	191	
1606	191	8.97
1607	196	
1608	195	
1609	206	
1610	207	
1611	208	9.87
1612	209	
1613	209	
1614	210	
1615	210	
1616	210	10.45
1617	207	
1618	207	
1619	208	
1620	211	
1621	207	10.45
1622	208	
1623	205	
1624	206	
1625	208	
1626	207	10.45
1627	206	
1628	206	
1629	209	
1630	211	
1631	212	10.45
1632	214	
1633	212	
1634	225	
1635	222	
1636	221	14.65
1637	219	
1638	218	
1639	217	
1640	216	
1641	215	10.9
1642	215	
1643	216	
1644	218	
1645	215	
1646	218	17.49
1647	214	
1648	211	
1649	209	
1650	209	
1651	198	12.31
1652	196	
1653	198	
1654	196	
1655	197	
1656	196	6.87
1657	199	
1658	200	
1659	199	
1660	200	
1661	201	6.87
1662	194	
1663	194	
1664	196	
1665	196	
1666	194	5.15
1667	193	
1668	193	
1669	200	
1670	201	
1671	200	6.87
1672	200	
1673	200	
1674	199	
1675	198	
1676	198	6.87
1677	202	
1678	205	
1679	202	
1680	202	
1681	204	8.93
1682	190	
1683	190	
1684	189	
1685	186	
1686	186	7.6
1687	171	
1688	171	
1689	171	
1690	172	
1691	172	8.27
1692	174	
1693	170	
1694	169	
1695	168	
1696	168	8.27
1697	169	
1698	170	
1699	169	
1700	170	
1701	170	8.55
1702	169	
1703	166	
1704	164	
1705	163	
1706	162	9.08
1707	166	
1708	164	
1709	166	
1710	165	
1711	166	6.48
1712	166	
1713	167	
1714	164	
1715	167	
1716	166	6.48
1717	165	
1718	165	
1719	166	
1720	167	
1721	170	10.05
1722	168	
1723	167	
1724	172	
1725	182	
1726	179	10.05
1727	179	
1728	189	
1729	184	
1730	184	
1731	182	6.48
1732	179	
1733	177	
1734	174	
1735	183	
1736	188	10.05
1737	186	
1738	189	
1739	190	
1740	189	
1741	191	10.05
1742	190	
1743	182	
1744	183	
1745	185	
1746	187	7.68
1747	180	
1748	183	
1749	186	
1750	185	
1751	186	7.48
1752	184	
1753	180	
1754	191	
1755	206	
1756	204	7.48
1757	203	
1758	203	
1759	207	
1760	210	
1761	209	7.48
1762	212	
1763	214	
1764	217	
1765	217	
1766	214	3.28
1767	216	
1768	216	
1769	218	
1770	220	
1771	220	4.61
1772	219	
1773	225	
1774	227	
1775	228	
1776	229	5.05
1777	230	
1778	229	
1779	231	
1780	233	
1781	234	4.15
1782	235	
1783	236	
1784	235	
1785	245	
1786	245	11.47
1787	242	
1788	242	
1789	243	
1790	245	
1791	244	8.87
1792	243	
1793	243	
1794	248	
1795	251	
1796	251	11.47
1797	255	
1798	255	
1799	257	
1800	259	
1801	257	8.55
1802	260	
1803	262	
1804	266	
1805	287	
1806	287	8.75
1807	287	
1808	290	
1809	292	
1810	298	
1811	297	8.75
1812	297	
1813	297	
1814	299	
1815	298	
1816	299	8.75
1817	298	
1818	302	
1819	303	
1820	293	
1821	291	8.75
1822	291	
1823	306	
1824	306	
1825	307	
1826	308	8.75
1827	311	
1828	309	
1829	318	
1830	304	
1831	294	8.75
1832	304	
1833	303	
1834	303	
1835	306	
1836	303	8.75
1837	323	
1838	320	
1839	324	
1840	323	
1841	319	8.75
1842	318	
1843	318	
1844	319	
1845	319	
1846	319	6.63
1847	317	
1848	314	
1849	312	
1850	311	
1851	310	6.4
1852	312	
1853	308	
1854	310	
1855	309	
1856	308	11.25
1857	308	
1858	308	
1859	307	
1860	304	
1861	296	14
1862	295	
1863	294	
1864	293	
1865	293	
1866	294	17.5
1867	304	
1868	307	
1869	311	
1870	313	
1871	314	17.5
1872	314	
1873	307	
1874	307	
1875	307	
1876	307	14
1877	297	
1878	298	
1879	297	
1880	301	
1881	301	16.2
1882	298	
1883	297	
1884	293	
1885	293	
1886	293	16.2
1887	292	
1888	292	
1889	295	
1890	293	
1891	293	16.2
1892	291	
1893	289	
1894	287	
1895	287	
1896	283	14
1897	279	
1898	277	
1899	275	
1900	279	
1901	278	16.7
1902	275	
1903	276	
1904	277	
1905	276	
1906	258	15.1
1907	253	
1908	248	
1909	248	
1910	249	
1911	250	15.1
1912	253	
1913	249	
1914	251	
1915	251	
1916	251	16.2
1917	249	
1918	244	
1919	238	
1920	235	
1921	239	16.2
1922	238	
1923	237	
1924	223	
1925	228	
1926	228	15.5
1927	226	
1928	220	
1929	220	
1930	220	
1931	217	8.7
1932	217	
1933	208	
1934	211	
1935	218	
1936	215	8
1937	214	
1938	210	
1939	210	
1940	214	
1941	209	0.62
1942	209	
1943	211	
1944	213	
1945	213	
1946	213	0.62
1947	213	
1948	220	
1949	221	
1950	219	
1951	216	9.24
1952	216	
1953	216	
1954	214	
1955	207	
1956	209	12.5
1957	209	
1958	210	
1959	210	
1960	199	
1961	198	10.85
1962	202	
1963	204	
1964	204	
1965	202	
1966	199	12.57
1967	204	
1968	205	
1969	205	
1970	204	
1971	203	10.85
1972	205	
1973	206	
1974	206	
1975	201	
1976	200	12.57
1977	199	
1978	199	
1979	199	
1980	198	
1981	204	12.85
1982	204	
1983	207	
1984	203	
1985	204	
1986	205	13.65
1987	205	
1988	205	
1989	202	
1990	190	
1991	199	12.85
1992	185	
1993	169	
1994	171	
1995	170	
1996	171	9.95
1997	174	
1998	175	
1999	179	
2000	180	
2001	176	22.05
2002	176	
2003	174	
2004	175	
2005	173	
2006	172	22.05
2007	173	
2008	174	
2009	175	
2010	168	
2011	175	22.05
2012	165	
2013	165	
2014	164	
2015	163	
2016	167	21.75
2017	163	
2018	151	
2019	156	
2020	152	
2021	154	22.6
2022	155	
2023	155	
2024	156	
2025	156	
2026	155	22.6
2027	161	
2028	159	
2029	162	
2030	163	
2031	161	17.76
2032	161	
2033	164	
2034	164	
2035	160	
2036	158	17.35
2037	158	
2038	159	
2039	153	
2040	157	
2041	152	17.35
2042	150	
2043	150	
2044	152	
2045	153	
2046	152	17.35
2047	156	
2048	156	
2049	165	
2050	164	
2051	163	19
2052	163	
2053	162	
2054	163	
2055	162	
2056	158	19
2057	156	
2058	162	
2059	162	
2060	163	
2061	161	18.95
2062	161	
2063	166	
2064	165	
2065	164	
2066	169	19.45
2067	166	
2068	167	
2069	168	
2070	169	
2071	167	23.01
2072	164	
2073	164	
2074	168	
2075	169	
2076	167	23.01
2077	167	
2078	173	
2079	175	
2080	175	
2081	176	15.01
2082	176	
2083	178	
2084	187	
2085	185	
2086	185	16.35
2087	187	
2088	189	
2089	190	
2090	189	
2091	185	25.1
2092	189	
2093	188	
2094	188	
2095	188	
2096	186	23.2
2097	188	
2098	194	
2099	194	
2100	201	
2101	200	25.82
2102	204	
2103	200	
2104	201	
2105	209	
2106	204	25.22
2107	206	
2108	207	
2109	206	
2110	207	
2111	205	21.82
2112	203	
2113	205	
2114	205	
2115	207	
2116	207	15.22
2117	206	
2118	206	
2119	205	
2120	202	
2121	201	8.6
2122	196	
2123	197	
2124	198	
2125	199	
2126	200	15.22
2127	200	
2128	197	
2129	200	
2130	198	
2131	198	15.22
2132	197	
2133	197	
2134	185	
2135	188	
2136	188	15.22
2137	189	
2138	189	
2139	185	
2140	190	
2141	199	17.67
2142	196	
2143	195	
2144	196	
2145	196	
2146	199	19.13
2147	199	
2148	199	
2149	204	
2150	200	
2151	200	19.13
2152	201	
2153	201	
2154	201	
2155	201	
2156	198	16.42
2157	200	
2158	200	
2159	201	
2160	199	
2161	197	17.02
2162	198	
2163	193	
2164	199	
2165	193	
2166	194	16.42
2167	189	
2168	188	
2169	187	
2170	189	
2171	191	7.91
2172	188	
2173	185	
2174	184	
2175	185	
2176	191	11.27
2177	190	
2178	188	
2179	188	
2180	187	
2181	182	14.97
2182	181	
2183	185	
2184	180	
2185	180	
2186	176	6.97
2187	177	
2188	179	
2189	177	
2190	178	
2191	176	6.97
2192	176	
2193	183	
2194	183	
2195	185	
2196	185	3.87
2197	181	
2198	181	
2199	178	
2200	176	
2201	174	11.66
2202	172	
2203	174	
2204	174	
2205	173	
2206	175	5.96
2207	163	
2208	168	
2209	172	
2210	172	
2211	171	6.28
2212	170	
2213	168	
2214	171	
2215	170	
2216	168	0.22
2217	170	
2218	171	
2219	169	
2220	168	
2221	167	1.22
2222	170	
2223	175	
2224	174	
2225	170	
2226	173	14.05
2227	175	
2228	175	
2229	175	
2230	176	
2231	176	15.25
2232	175	
2233	175	
2234	174	
2235	171	
2236	170	15.25
2237	174	
2238	176	
2239	177	
2240	176	
2241	177	16.05
2242	179	
2243	179	
2244	172	
2245	171	
2246	174	16.05
2247	177	
2248	176	
2249	176	
2250	179	
2251	179	19.15
2252	178	
2253	177	
2254	180	
2255	181	
2256	182	19.15
2257	180	
2258	176	
2259	175	
2260	172	
2261	172	19.83
2262	171	
2263	167	
2264	162	
2265	164	
2266	164	21.33
2267	162	
2268	159	
2269	156	
2270	159	
2271	162	10
2272	162	
2273	162	
2274	162	
2275	161	
2276	162	10
2277	159	
2278	157	
2279	158	
2280	158	
