x	coverage	secondary_structure
204	1055	
205	1069	
206	1067	30.05
207	1076	
208	1072	
209	1062	
210	1064	
211	1077	31.8
212	1073	
213	1074	
214	1111	
215	1114	
216	1127	31.8
217	1110	
218	1110	
219	1108	
220	1101	
221	1107	31.8
222	1099	
223	1106	
224	1101	
225	1118	
226	1132	31.8
227	1111	
228	1121	
229	1124	
230	1095	
231	1107	46.4
232	1125	
233	1126	
234	1130	
235	1110	
236	1112	27.33
237	1126	
238	1121	
239	1126	
240	1176	
241	1168	24.53
242	1173	
243	1171	
244	1176	
245	1185	
246	1185	23.43
247	1203	
248	1199	
249	1193	
250	1194	
251	1203	28.73
252	1221	
253	1223	
254	1246	
255	1259	
256	1277	33.86
257	1270	
258	1283	
259	1302	
260	1337	
261	1344	33.86
262	1374	
263	1369	
264	1378	
265	1383	
266	1388	29.77
267	1586	
268	1592	
269	1617	
270	1622	
271	1638	14.14
272	1669	
273	1692	
274	1690	
275	1683	
276	1679	26.8
277	1719	
278	1716	
279	1745	
280	1769	
281	1757	30.9
282	1769	
283	1797	
284	1822	
285	1828	
286	1820	18.3
287	1909	
288	1965	
289	1990	
290	1995	
291	1997	18.2
292	1983	
293	2034	
294	2053	
295	2056	
296	2073	15.35
297	2084	
298	2094	
299	2153	
300	2157	
301	2202	25.65
302	2213	
303	2235	
304	2261	
305	2259	
306	2274	20.02
307	2286	
308	2320	
309	2350	
310	2359	
311	2363	9.05
312	2365	
313	2397	
314	2461	
315	2463	
316	2529	5.45
317	2542	
318	2526	
319	2600	
320	2609	
321	2616	9.82
322	2624	
323	2651	
324	2659	
325	2676	
326	2694	28.3
327	2677	
328	2708	
329	2743	
330	2815	
331	2815	2.34
332	2809	
333	2839	
334	2867	
335	2926	
336	2932	16.32
337	2951	
338	2996	
339	2994	
340	3027	
341	3041	1.4
342	3055	
343	3079	
344	3079	
345	3099	
346	3113	1.79
347	3101	
348	3155	
349	3158	
350	3165	
351	3175	4.44
352	3191	
353	3208	
354	3188	
355	3188	
356	3203	2.24
357	3198	
358	3212	
359	3220	
360	3174	
361	3198	17.3
362	3159	
363	3177	
364	3197	
365	3300	
366	3294	6
367	3313	
368	3304	
369	3335	
370	3340	
371	3617	6.87
372	3610	
373	3579	
374	3585	
375	3529	
376	3696	8.9
377	3735	
378	3733	
379	3752	
380	3742	
381	3776	13
382	3862	
383	3767	
384	3767	
385	3711	
386	3722	6.3
387	3772	
388	3745	
389	3805	
390	3949	
391	3973	5.97
392	4068	
393	4020	
394	4007	
395	4041	
396	3994	12.4
397	4027	
398	4042	
399	4025	
400	4015	
401	4162	4.8
402	4224	
403	4235	
404	4236	
405	4193	
406	4157	7.9
407	4251	
408	4309	
409	4304	
410	4201	
411	4169	7.9
412	4146	
413	4146	
414	4158	
415	4142	
416	4129	7.9
417	4139	
418	4126	
419	4123	
420	4111	
421	4116	7.9
422	4103	
423	4088	
424	3988	
425	3993	
426	3974	9.4
427	4048	
428	4043	
429	4008	
430	3941	
431	3972	9.4
432	3953	
433	3955	
434	4031	
435	3982	
436	3961	6.14
437	3955	
438	3959	
439	3992	
440	3974	
441	3969	4.3
442	3901	
443	3894	
444	3923	
445	3896	
446	3883	1.2
447	3880	
448	3853	
449	3849	
450	3861	
451	3844	1.2
452	3842	
453	3748	
454	3718	
455	3723	
456	3694	5.23
457	3635	
458	3492	
459	3228	
460	3262	
461	3247	10.32
462	3226	
463	3096	
464	3089	
465	3164	
466	2890	10.32
467	2911	
468	2877	
469	2833	
470	3109	
471	3113	4.5
472	3068	
473	3045	
474	2999	
475	3030	
476	2788	9.75
477	2761	
478	2747	
479	2756	
480	2736	
481	2710	18
482	2703	
483	1909	
484	1912	
485	1924	
486	1866	18
487	1859	
488	1866	
489	1859	
490	1856	
491	1859	18
492	1850	
493	1857	
494	1871	
495	1869	
496	1881	19
497	1862	
498	1854	
499	1862	
500	1859	
501	1855	27.05
502	1836	
503	1837	
504	1843	
505	1838	
506	1838	24.25
507	1822	
508	1817	
509	1846	
510	1842	
511	1861	18.5
512	1847	
513	1821	
514	1799	
515	1818	
516	1805	19.4
517	1827	
518	1829	
519	1833	
520	1826	
521	1828	26.7
522	1837	
523	1837	
524	1832	
525	1834	
526	1824	26
527	1830	
528	1866	
529	1872	
530	1871	
531	1836	27.45
532	1836	
533	1870	
534	1876	
535	1883	
536	1876	29.65
537	1880	
538	1911	
539	1869	
540	1865	
541	1869	29.65
542	1895	
543	1899	
544	1893	
545	1891	
546	1876	31.7
547	1883	
548	1880	
549	1893	
550	1822	
551	1818	33.4
552	1850	
553	1882	
554	1879	
555	1847	
556	1843	30
557	1901	
558	1903	
559	1917	
560	1904	
561	1908	30.16
562	1834	
563	1836	
564	1956	
565	1962	
566	2006	28.5
567	1999	
568	2014	
569	2172	
570	2170	
571	2223	29.2
572	2218	
573	2222	
574	2261	
575	2254	
576	2266	29.2
577	2315	
578	2319	
579	2357	
580	2346	
581	2339	29.2
582	2339	
583	2385	
584	2395	
585	2447	
586	2448	27.5
587	2484	
588	2494	
589	2532	
590	2527	
591	2544	29.2
592	2547	
593	2541	
594	2545	
595	2534	
596	2539	33.32
597	2551	
598	2564	
599	2564	
600	2566	
601	2570	25.02
602	2587	
603	2613	
604	2600	
605	2655	
606	2655	25.32
607	2682	
608	2744	
609	2773	
610	2837	
611	2862	25.32
612	2946	
613	2936	
614	2942	
615	2982	
616	2970	25.32
617	2998	
618	3014	
619	3024	
620	3040	
621	3100	25.02
622	3111	
623	3145	
624	3135	
625	3145	
626	3236	18.92
627	3229	
628	3225	
629	3228	
630	3225	
631	3311	16.29
632	3292	
633	3302	
634	3268	
635	3288	
636	3301	23.82
637	3304	
638	3301	
639	3313	
640	3308	
641	3280	20.2
642	3292	
643	3313	
644	3369	
645	3376	
646	3368	20.2
647	3371	
648	3384	
649	3412	
650	3387	
651	3398	21.9
652	3375	
653	3367	
654	3389	
655	3415	
656	3367	20.2
657	3366	
658	3339	
659	3389	
660	3433	
661	3432	13.2
662	3430	
663	3424	
664	3383	
665	3402	
666	3390	14.11
667	3369	
668	3354	
669	3352	
670	3345	
671	3355	22.36
672	3351	
673	3356	
674	3389	
675	3389	
676	3386	15.86
677	3399	
678	3390	
679	3396	
680	3222	
681	3225	12.56
682	3157	
683	3151	
684	3185	
685	3114	
686	3127	15.96
687	3117	
688	3118	
689	3183	
690	3140	
691	3136	15.96
692	2971	
693	2973	
694	2936	
695	2936	
696	2936	15.96
697	2958	
698	2949	
699	2943	
700	2865	
701	2927	15.96
702	2933	
703	2940	
704	2938	
705	2911	
706	2860	23.16
707	2868	
708	2863	
709	2867	
710	2754	
711	2710	16.36
712	2710	
713	2718	
714	2730	
715	2785	
716	2796	21.16
717	2816	
718	2808	
719	2768	
720	2770	
721	2780	20.56
722	2778	
723	2774	
724	2763	
725	2781	
726	2778	19.66
727	2785	
728	2747	
729	2721	
730	2633	
731	2640	19.66
732	2650	
733	2618	
734	2617	
735	2621	
736	2600	19.66
737	2614	
738	2597	
739	2602	
740	2622	
741	2593	10.96
742	2572	
743	2572	
744	2467	
745	2496	
746	2488	17.76
747	2493	
748	2501	
749	2412	
750	2437	
751	2431	13.26
752	2416	
753	2414	
754	2317	
755	2349	
756	2361	11.07
757	2237	
758	2231	
759	2181	
760	2181	
761	2222	11.81
762	2201	
763	2206	
764	2183	
765	2188	
766	2183	16.36
767	2173	
768	2175	
769	2168	
770	2157	
771	2157	11.51
772	2093	
773	2089	
774	2030	
775	2020	
776	2027	26.58
777	2038	
778	2044	
779	1902	
780	1888	
781	1912	10.43
782	1892	
783	1875	
784	1861	
785	1865	
786	1867	15.66
787	1866	
788	1853	
789	1849	
790	1861	
791	1854	15.66
792	1841	
793	1829	
794	1813	
795	1813	
796	1807	15.66
797	1793	
798	1794	
799	1793	
800	1453	
801	1297	13.9
802	1124	
803	1160	
804	1154	
805	1287	
806	1466	20.06
807	1463	
808	1475	
809	1560	
810	1542	
811	1533	20.06
812	1511	
813	1506	
814	1508	
815	1591	
816	1589	19.16
817	1595	
818	1567	
819	1565	
820	1554	
821	1561	19.16
822	1535	
823	1525	
824	1527	
825	1520	
826	1546	12.2
827	1561	
828	1541	
829	1538	
830	1549	
831	1524	15.9
832	1552	
833	1553	
834	1564	
835	1581	
836	1559	9.2
837	1567	
838	1605	
839	1607	
840	1616	
841	1581	11.6
842	1577	
843	1627	
844	1616	
845	1615	
846	1600	12.6
847	1597	
848	1651	
849	1639	
850	1657	
851	1640	17.6
852	1641	
853	1677	
854	1684	
855	1678	
856	1675	15.7
857	1673	
858	1709	
859	1719	
860	1716	
861	1693	7.55
862	1726	
863	1745	
864	1800	
865	1806	
866	1783	16.45
867	1787	
868	1845	
869	1849	
870	1845	
871	1836	16.45
872	1833	
873	1827	
874	1817	
875	1820	
876	1820	7.55
877	1831	
878	1861	
879	1850	
880	1866	
881	1846	21.26
882	1850	
883	1847	
884	1837	
885	1843	
886	1839	21.46
887	1837	
888	1818	
889	1820	
890	1787	
891	1787	20.3
892	1800	
893	1806	
894	1808	
895	1777	
896	1776	15.76
897	1804	
898	1804	
899	1801	
900	1781	
901	1782	20.46
902	1813	
903	1822	
904	1820	
905	1810	
906	1830	13.44
907	1864	
908	1861	
909	1871	
910	1843	
911	1847	6.15
912	1883	
913	1863	
914	1829	
915	1829	
916	1828	6.15
917	1839	
918	1834	
919	1828	
920	1839	
921	1837	4.1
922	1837	
923	1798	
924	1792	
925	1801	
926	1792	7.5
927	1783	
928	1786	
929	1785	
930	1782	
931	1707	22.31
932	1708	
933	1726	
934	1720	
935	1709	
936	1685	25.31
937	1682	
938	1731	
939	1730	
940	1734	
941	1739	25.31
942	1757	
943	1743	
944	1736	
945	1745	
946	1759	25.31
947	1760	
948	1763	
949	1751	
950	1726	
951	1719	23.61
952	1716	
953	1710	
954	1701	
955	1650	
956	1663	23.61
957	1668	
958	1663	
959	1664	
960	1641	
961	1633	21.91
962	1632	
963	1627	
964	1631	
965	1614	
966	1616	25.31
967	1626	
968	1623	
969	1615	
970	1606	
971	1590	16.56
972	1598	
973	1605	
974	1583	
975	1582	
976	1573	6.19
977	1576	
978	1580	
979	1568	
980	1573	
981	1541	6.29
982	1538	
983	1565	
984	1561	
985	1571	
986	1570	10.1
987	1464	
988	1508	
989	1524	
990	1520	
991	1512	14.5
992	1475	
993	1473	
994	1532	
995	1533	
996	1535	14.5
997	1559	
998	1561	
999	1561	
1000	1566	
1001	1564	14.5
1002	1581	
1003	1584	
1004	1585	
1005	1601	
1006	1601	12.45
1007	1603	
1008	1583	
1009	1567	
1010	1564	
1011	1570	1.13
1012	1569	
1013	1561	
1014	1563	
1015	1592	
1016	1593	4.39
1017	1602	
1018	1559	
1019	1552	
1020	1566	
1021	1573	4.76
1022	1570	
1023	1502	
1024	1515	
1025	1603	
1026	1604	11.19
1027	1608	
1028	1569	
1029	1572	
1030	1621	
1031	1630	15.74
1032	1626	
1033	1614	
1034	1621	
1035	1640	
1036	1641	13.78
1037	1645	
1038	1638	
1039	1642	
1040	1635	
1041	1633	13.58
1042	1612	
1043	1606	
1044	1605	
1045	1645	
1046	1651	13.58
1047	1641	
1048	1648	
1049	1662	
1050	1648	
1051	1644	17.65
1052	1634	
1053	1622	
1054	1621	
1055	1622	
1056	1612	17.65
1057	1616	
1058	1593	
1059	1595	
1060	1575	
1061	1575	16.85
1062	1598	
1063	1590	
1064	1594	
1065	1582	
1066	1583	14.88
1067	1626	
1068	1635	
1069	1646	
1070	1665	
1071	1644	14.88
1072	1658	
1073	1672	
1074	1667	
1075	1664	
1076	1684	8.18
1077	1682	
1078	1668	
1079	1655	
1080	1652	
1081	1663	14.78
1082	1676	
1083	1673	
1084	1652	
1085	1662	
1086	1677	20.08
1087	1677	
1088	1684	
1089	1677	
1090	1662	
1091	1672	14.5
1092	1670	
1093	1670	
1094	1669	
1095	1661	
1096	1656	16.16
1097	1658	
1098	1676	
1099	1671	
1100	1646	
1101	1638	16.16
1102	1645	
1103	1643	
1104	1635	
1105	1631	
1106	1605	21.16
1107	1614	
1108	1565	
1109	1565	
1110	1584	
1111	1543	25.9
1112	1544	
1113	1551	
1114	1542	
1115	1568	
1116	1536	25.9
1117	1509	
1118	1521	
1119	1560	
1120	1542	
1121	1550	25.9
1122	1558	
1123	1561	
1124	1560	
1125	1553	
1126	1554	25.9
1127	1547	
1128	1551	
1129	1551	
1130	1532	
1131	1534	24.43
1132	1538	
1133	1538	
1134	1541	
1135	1528	
1136	1528	24.43
1137	1526	
1138	1500	
1139	1503	
1140	1483	
1141	1492	28.3
1142	1493	
1143	1473	
1144	1470	
1145	1433	
1146	1429	28.3
1147	1507	
1148	1402	
1149	1402	
1150	1397	
1151	1400	28.3
1152	1396	
1153	1354	
1154	1362	
1155	1382	
1156	1383	28.3
1157	1386	
1158	1367	
1159	1353	
1160	1341	
1161	1335	28.3
1162	1329	
1163	1320	
1164	1314	
1165	1308	
1166	1307	30.93
1167	1298	
1168	1259	
1169	1241	
1170	1245	
1171	1247	30.93
1172	1240	
1173	1235	
1174	1219	
1175	1228	
1176	1220	30.93
1177	1218	
1178	1210	
1179	1184	
1180	1162	
1181	1158	30.93
1182	1152	
1183	1130	
1184	1072	
1185	1070	
1186	1073	33.57
1187	1070	
1188	1060	
1189	1072	
1190	1045	
1191	1041	24.07
1192	1005	
1193	1006	
1194	1004	
1195	995	
1196	994	18.37
1197	984	
1198	985	
1199	968	
1200	961	
1201	963	18.37
1202	944	
1203	943	
1204	899	
1205	898	
1206	900	18.37
1207	885	
1208	890	
1209	852	
1210	853	
1211	834	18.57
1212	825	
1213	824	
1214	798	
1215	799	
1216	800	26.63
1217	800	
1218	798	
1219	781	
1220	784	
1221	760	28.73
1222	752	
1223	753	
1224	744	
1225	751	
1226	732	18.04
1227	731	
1228	741	
1229	740	
1230	726	
1231	707	13.52
1232	677	
1233	660	
1234	659	
1235	654	
1236	651	14.62
1237	638	
1238	629	
1239	628	
1240	631	
1241	624	17.83
1242	625	
1243	610	
1244	564	
1245	572	
1246	564	16.33
1247	560	
1248	556	
1249	547	
1250	558	
1251	550	6.49
1252	549	
1253	546	
1254	543	
1255	546	
1256	547	18.27
1257	542	
1258	546	
1259	543	
1260	540	
1261	537	8.99
1262	535	
1263	466	
1264	461	
1265	462	
1266	455	9.39
1267	450	
1268	447	
1269	444	
1270	439	
1271	443	9.47
1272	441	
1273	434	
1274	435	
1275	427	
1276	416	9.47
1277	416	
1278	413	
1279	411	
1280	412	
1281	409	9.47
1282	411	
1283	409	
1284	413	
1285	409	
1286	409	9.07
1287	399	
1288	399	
1289	402	
1290	402	
1291	398	22.04
1292	397	
1293	383	
1294	389	
1295	391	
1296	390	22.14
1297	388	
1298	386	
1299	383	
1300	385	
1301	383	22.59
1302	377	
1303	379	
1304	377	
1305	376	
1306	375	24.97
1307	374	
1308	374	
1309	374	
1310	375	
1311	375	24.97
1312	373	
1313	368	
1314	368	
1315	370	
1316	368	25.57
1317	375	
1318	371	
1319	361	
1320	343	
1321	331	24.97
1322	332	
1323	331	
1324	323	
1325	322	
1326	324	26.12
1327	325	
1328	328	
1329	326	
1330	317	
1331	316	23.87
1332	318	
1333	320	
1334	319	
1335	319	
1336	316	24.77
1337	317	
1338	316	
1339	306	
1340	305	
1341	301	24.77
1342	303	
1343	296	
1344	299	
1345	300	
1346	298	28.43
1347	297	
1348	291	
1349	290	
1350	294	
1351	286	19.32
1352	289	
1353	284	
1354	282	
1355	286	
1356	285	19.32
1357	284	
1358	281	
1359	282	
1360	282	
1361	275	25.52
1362	272	
1363	270	
1364	272	
1365	275	
1366	265	22.35
1367	268	
1368	272	
1369	272	
1370	275	
1371	264	23.55
1372	264	
1373	270	
1374	269	
1375	269	
1376	269	22.05
1377	267	
1378	268	
1379	265	
1380	266	
1381	263	22.05
1382	262	
1383	257	
1384	256	
1385	257	
1386	251	21.55
1387	250	
1388	249	
1389	247	
1390	246	
1391	243	35.07
1392	239	
1393	235	
1394	233	
1395	231	
1396	232	38.67
1397	231	
1398	223	
1399	221	
1400	220	
1401	216	37.07
1402	214	
1403	212	
1404	212	
1405	206	
1406	205	33.37
1407	202	
1408	200	
1409	198	
1410	193	
1411	191	29.37
1412	186	
1413	183	
1414	179	
1415	176	
1416	168	35.11
1417	161	
1418	161	
1419	156	
1420	149	
1421	148	24.65
1422	147	
1423	145	
1424	142	
1425	142	
1426	140	36.17
1427	140	
1428	138	
1429	135	
1430	132	
1431	125	36.17
1432	123	
1433	121	
1434	121	
1435	120	
1436	115	40.67
1437	116	
1438	110	
1439	110	
1440	109	
1441	103	31.87
1442	101	
1443	97	
1444	97	
1445	94	
1446	92	44.45
1447	92	
1448	92	
1449	89	
1450	88	
1451	85	48.4
1452	84	
1453	82	
1454	78	
1455	73	
1456	73	61.4
1457	70	
1458	69	
1459	65	
1460	61	
1461	61	68.3
1462	61	
1463	61	
1464	58	
1465	53	
1466	53	77.2
1467	51	
1468	49	
1469	49	
1470	45	
1471	45	76.9
1472	45	
1473	44	
1474	43	
1475	37	
1476	34	76.9
1477	34	
1478	31	
1479	30	
1480	29	
1481	29	76.9
1482	29	
1483	25	
1484	24	
1485	19	
1486	15	76.9
1487	14	
1488	13	
1489	12	
1490	12	
1491	10	76.2
1492	10	
1493	10	
1494	13	
1495	13	
1496	13	79.9
1497	12	
1498	12	
1499	12	
1500	13	
1501	12	88.6
1502	12	
1503	12	
1504	12	
1505	11	
1506	11	86.1
1507	11	
1508	11	
1509	11	
1510	14	
1511	14	71.7
1512	14	
1513	14	
1514	14	
1515	14	
1516	13	69.61
1517	13	
1518	13	
1519	13	
1520	13	
1521	13	70.03
1522	13	
1523	16	
1524	16	
1525	17	
1526	17	69.63
1527	20	
1528	22	
1529	21	
1530	21	
1531	20	70.03
1532	21	
1533	21	
1534	24	
1535	25	
1536	25	69.63
1537	27	
1538	23	
1539	23	
1540	23	
1541	28	76.1
1542	28	
1543	29	
1544	29	
1545	29	
1546	29	69.41
1547	29	
1548	29	
1549	29	
1550	29	
1551	30	61.7
1552	32	
1553	32	
1554	33	
1555	33	
1556	33	50
1557	34	
1558	35	
1559	35	
1560	34	
1561	34	36.48
1562	34	
1563	38	
1564	39	
1565	39	
1566	39	19.64
1567	40	
1568	44	
1569	46	
1570	46	
1571	47	13.86
1572	48	
1573	49	
1574	51	
1575	51	
1576	56	9.65
1577	61	
1578	62	
1579	65	
1580	67	
1581	71	9.23
1582	74	
1583	74	
1584	73	
1585	74	
1586	75	14.6
1587	82	
1588	84	
1589	84	
1590	86	
1591	86	8.58
1592	85	
1593	86	
1594	88	
1595	88	
1596	91	16.03
1597	94	
1598	95	
1599	96	
1600	96	
1601	96	23.2
1602	101	
1603	103	
1604	109	
1605	112	
1606	112	23.2
1607	113	
1608	114	
1609	117	
1610	116	
1611	126	23.2
1612	126	
1613	129	
1614	131	
1615	132	
1616	132	27.6
1617	158	
1618	159	
1619	166	
1620	166	
1621	167	41.3
1622	171	
1623	181	
1624	188	
1625	191	
1626	191	46.9
1627	194	
1628	197	
1629	201	
1630	203	
1631	201	46.2
1632	202	
1633	201	
1634	212	
1635	213	
1636	215	12.8
1637	215	
1638	215	
1639	219	
1640	219	
1641	221	24.14
1642	224	
1643	225	
1644	227	
1645	228	
1646	233	33.33
1647	233	
1648	233	
1649	234	
1650	242	
1651	241	39.8
1652	243	
1653	247	
1654	247	
1655	247	
1656	250	42.2
1657	251	
1658	253	
1659	254	
1660	255	
1661	262	42.2
1662	263	
1663	268	
1664	275	
1665	275	
1666	274	33.9
1667	279	
1668	281	
1669	293	
1670	294	
1671	296	37.1
1672	300	
1673	306	
1674	319	
1675	322	
1676	324	37.9
1677	324	
1678	329	
1679	338	
1680	339	
1681	345	38.9
1682	347	
1683	349	
1684	355	
1685	352	
1686	360	36.5
1687	365	
1688	371	
1689	382	
1690	379	
1691	380	36.3
1692	383	
1693	393	
1694	396	
1695	395	
1696	394	30.9
1697	403	
1698	405	
1699	417	
1700	415	
1701	412	31.2
1702	414	
1703	411	
1704	425	
1705	425	
1706	421	30.9
1707	423	
1708	426	
1709	430	
1710	430	
1711	427	29.6
1712	429	
1713	435	
1714	437	
1715	437	
1716	435	29.6
1717	435	
1718	439	
1719	437	
1720	441	
1721	444	30.61
1722	444	
1723	450	
1724	446	
1725	446	
1726	454	30.61
1727	454	
1728	450	
1729	450	
1730	449	
1731	466	32
1732	467	
1733	479	
1734	470	
1735	480	
1736	485	29
1737	485	
1738	485	
1739	481	
1740	469	
1741	496	29.7
1742	495	
1743	504	
1744	514	
1745	513	
1746	502	26.6
1747	504	
1748	503	
1749	512	
1750	515	
1751	519	21.8
1752	525	
1753	527	
1754	527	
1755	528	
1756	529	26.5
1757	523	
1758	528	
1759	528	
1760	544	
1761	543	6.48
1762	542	
1763	543	
1764	549	
1765	550	
1766	554	4.43
1767	555	
1768	558	
1769	541	
1770	541	
1771	537	1.59
1772	536	
1773	541	
1774	532	
1775	530	
1776	540	0.95
1777	540	
1778	547	
1779	546	
1780	547	
1781	548	0.93
1782	542	
1783	561	
1784	559	
1785	561	
1786	560	2.33
1787	556	
1788	556	
1789	561	
1790	560	
1791	574	4.11
1792	567	
1793	568	
1794	564	
1795	558	
1796	557	17.21
1797	554	
1798	556	
1799	564	
1800	563	
1801	565	14.81
1802	560	
1803	568	
1804	574	
1805	574	
1806	577	13.41
1807	573	
1808	578	
1809	576	
1810	571	
1811	586	16
1812	577	
1813	579	
1814	580	
1815	574	
1816	585	16
1817	575	
1818	577	
1819	576	
1820	577	
1821	581	10.4
1822	580	
1823	577	
1824	574	
1825	566	
1826	563	11.6
1827	555	
1828	556	
1829	559	
1830	560	
1831	552	14.1
1832	566	
1833	567	
1834	575	
1835	572	
1836	551	16.4
1837	557	
1838	568	
1839	575	
1840	573	
1841	570	11.78
1842	567	
1843	567	
1844	569	
1845	570	
1846	562	12.4
1847	559	
1848	556	
1849	557	
1850	561	
1851	588	15.75
1852	594	
1853	566	
1854	568	
1855	559	
1856	548	23.71
1857	549	
1858	553	
1859	556	
1860	545	
1861	552	27.41
1862	568	
1863	578	
1864	571	
1865	569	
1866	569	27.71
1867	560	
1868	559	
1869	563	
1870	559	
1871	559	14.25
1872	556	
1873	553	
1874	545	
1875	543	
1876	539	18.1
1877	543	
1878	542	
1879	538	
1880	534	
1881	549	18.9
1882	548	
1883	544	
1884	546	
1885	545	
1886	559	20.2
1887	564	
1888	564	
1889	585	
1890	590	
1891	602	24.3
1892	604	
1893	607	
1894	607	
1895	611	
1896	602	16.7
1897	611	
1898	608	
1899	599	
1900	601	
1901	608	20.2
1902	630	
1903	632	
1904	630	
1905	629	
1906	615	22.7
1907	606	
1908	604	
1909	605	
1910	604	
1911	608	22.7
1912	593	
1913	607	
1914	604	
1915	606	
1916	610	22.7
1917	630	
1918	637	
1919	641	
1920	643	
1921	651	22.7
1922	648	
1923	659	
1924	683	
1925	683	
1926	683	21.4
1927	677	
1928	676	
1929	674	
1930	675	
1931	673	21.3
1932	671	
1933	676	
1934	672	
1935	672	
1936	675	26.4
1937	693	
1938	701	
1939	692	
1940	693	
1941	681	27.96
1942	680	
1943	680	
1944	681	
1945	678	
1946	684	27.06
1947	683	
1948	691	
1949	700	
1950	700	
1951	710	27.16
1952	710	
1953	726	
1954	733	
1955	732	
1956	731	23.7
1957	729	
1958	740	
1959	743	
1960	736	
1961	731	23.49
1962	722	
1963	736	
1964	735	
1965	744	
1966	745	23.4
1967	746	
1968	754	
1969	771	
1970	805	
1971	804	27.16
1972	803	
1973	800	
1974	805	
1975	814	
1976	817	27.96
1977	812	
1978	786	
1979	796	
1980	822	
1981	854	27.96
1982	855	
1983	860	
1984	854	
1985	860	
1986	877	22.7
1987	879	
1988	876	
1989	888	
1990	886	
1991	885	10.76
1992	900	
1993	902	
1994	950	
1995	952	
1996	953	15.96
1997	964	
1998	982	
1999	986	
2000	987	
2001	990	13.04
2002	986	
2003	1005	
2004	1006	
2005	1011	
2006	1026	15.96
2007	1018	
2008	1020	
2009	1024	
2010	1026	
2011	1027	19.36
2012	1028	
2013	1041	
2014	1058	
2015	1064	
2016	1059	23.16
2017	1059	
2018	1061	
2019	1058	
2020	1066	
2021	1070	21.66
2022	1071	
2023	1077	
2024	1062	
2025	1055	
2026	1070	20.86
2027	1073	
2028	1077	
2029	1075	
2030	1061	
2031	1073	21.89
2032	1077	
2033	1079	
2034	1077	
2035	1067	
2036	1059	29.49
2037	1055	
2038	1050	
2039	1050	
2040	1049	
2041	1055	16.96
2042	1057	
2043	1058	
2044	1070	
2045	1085	
2046	1080	25.76
2047	1055	
2048	1067	
2049	1092	
2050	1077	
2051	1072	23.3
2052	1106	
2053	1145	
2054	1196	
2055	1194	
2056	1192	20.2
2057	1192	
2058	1202	
2059	1205	
2060	1206	
2061	1189	29.5
2062	1195	
2063	1194	
2064	1189	
2065	1139	
2066	1136	25.6
2067	1120	
2068	1139	
2069	1142	
2070	1174	
2071	1177	24.2
2072	1158	
2073	1158	
2074	1203	
2075	1206	
2076	1258	21.8
2077	1253	
2078	1252	
2079	1285	
2080	1299	
2081	1290	21.8
2082	1285	
2083	1273	
2084	1288	
2085	1298	
2086	1285	17.35
2087	1284	
2088	1276	
2089	1293	
2090	1316	
2091	1318	21.8
2092	1307	
2093	1233	
2094	1260	
2095	1267	
2096	1231	15
2097	1245	
2098	1212	
2099	1230	
2100	1383	
2101	1388	16.08
2102	1395	
2103	1398	
2104	1388	
2105	1426	
2106	1425	24.3
2107	1425	
2108	1412	
2109	1410	
2110	1454	
