x	coverage	secondary_structure
207	93	
208	101	
209	101	
210	97	
211	98	35.5
212	100	
213	99	
214	100	
215	100	
216	103	24.8
217	102	
218	102	
219	100	
220	100	
221	99	24.8
222	101	
223	101	
224	101	
225	99	
226	99	26.3
227	102	
228	102	
229	100	
230	102	
231	102	29.77
232	109	
233	107	
234	109	
235	108	
236	108	28.5
237	110	
238	110	
239	110	
240	112	
241	110	31
242	114	
243	117	
244	115	
245	115	
246	112	31
247	113	
248	114	
249	116	
250	116	
251	116	31
252	115	
253	115	
254	116	
255	117	
256	120	28.77
257	118	
258	121	
259	118	
260	118	
261	118	31.5
262	119	
263	120	
264	121	
265	118	
266	118	31.5
267	118	
268	122	
269	122	
270	121	
271	121	25.9
272	120	
273	120	
274	120	
275	119	
276	119	23.1
277	121	
278	117	
279	119	
280	118	
281	117	16.3
282	117	
283	117	
284	119	
285	117	
286	116	23.2
287	116	
288	116	
289	117	
290	117	
291	115	23
292	115	
293	115	
294	115	
295	114	
296	114	23
297	114	
298	109	
299	109	
300	110	
301	110	23
302	110	
303	107	
304	108	
305	107	
306	107	23
307	108	
308	107	
309	107	
310	105	
311	106	23
312	104	
313	104	
314	104	
315	107	
316	106	23
317	106	
318	105	
319	107	
320	105	
321	111	18.6
322	110	
323	109	
324	109	
325	110	
326	110	21.3
327	110	
328	107	
329	102	
330	102	
331	105	23.8
332	112	
333	114	
334	111	
335	112	
336	112	20.3
337	112	
338	112	
339	112	
340	111	
341	112	17.8
342	113	
343	112	
344	113	
345	111	
346	111	13.22
347	110	
348	110	
349	112	
350	111	
351	112	14.2
352	112	
353	112	
354	112	
355	103	
356	102	14.2
357	100	
358	100	
359	101	
360	99	
361	98	17.81
362	102	
363	100	
364	99	
365	96	
366	96	22.41
367	96	
368	97	
369	97	
370	94	
371	94	22.41
372	94	
373	94	
374	94	
375	95	
376	95	20.51
377	95	
378	95	
379	91	
380	91	
381	89	18.11
382	89	
383	90	
384	91	
385	89	
386	87	0.03
387	88	
388	88	
389	88	
390	88	
391	86	5.72
392	87	
393	87	
394	86	
395	86	
396	86	12.31
397	87	
398	88	
399	87	
400	87	
401	86	18.85
402	84	
403	83	
404	86	
405	86	
406	85	17.45
407	83	
408	83	
409	84	
410	84	
411	83	15.75
412	82	
413	83	
414	83	
415	83	
416	82	17.31
417	82	
418	85	
419	86	
420	85	
421	86	13.81
422	85	
423	84	
424	84	
425	86	
426	85	12.25
427	84	
428	84	
429	85	
430	83	
431	82	14.56
432	82	
433	82	
434	80	
435	81	
436	82	17.36
437	83	
438	83	
439	83	
440	82	
441	81	23.8
442	78	
443	78	
444	75	
445	74	
446	74	15.65
447	75	
448	72	
449	72	
450	72	
451	74	24.9
452	74	
453	72	
454	70	
455	63	
456	61	39
457	64	
458	63	
459	63	
460	61	
461	62	38.96
462	63	
463	64	
464	64	
465	63	
466	63	54.54
467	64	
468	63	
469	64	
470	65	
471	65	54.21
472	65	
473	65	
474	62	
475	63	
476	62	54.21
477	62	
478	60	
479	60	
480	59	
481	59	59.8
482	59	
483	59	
484	59	
485	54	
486	53	69.5
487	56	
488	56	
489	54	
490	55	
491	55	66.4
492	58	
493	59	
494	57	
495	57	
496	57	60.21
497	59	
498	59	
499	59	
500	59	
501	59	66.61
502	59	
503	60	
504	60	
505	60	
506	60	79.2
507	56	
508	57	
509	57	
510	56	
511	60	81.9
512	59	
513	59	
514	59	
515	59	
516	59	81.9
517	60	
518	61	
519	61	
520	61	
521	61	81.9
522	62	
523	62	
524	62	
525	62	
526	61	79.6
527	57	
528	57	
529	59	
530	59	
531	59	89.22
532	58	
533	58	
534	61	
535	62	
536	62	87.5
537	62	
538	63	
539	63	
540	64	
541	62	87
542	61	
543	63	
544	61	
545	62	
546	62	88.1
547	62	
548	59	
549	59	
550	58	
551	57	87.4
552	56	
553	59	
554	59	
555	61	
556	61	82.3
557	61	
558	61	
559	60	
560	60	
561	60	79.2
562	60	
563	62	
564	62	
565	64	
566	63	67
567	64	
568	65	
569	65	
570	65	
571	65	48.1
572	65	
573	64	
574	63	
575	63	
576	65	58.8
577	64	
578	63	
579	63	
580	60	
581	60	54.4
582	59	
583	59	
584	58	
585	59	
586	58	47
587	58	
588	58	
589	58	
590	61	
591	62	46.5
592	61	
593	61	
594	62	
595	60	
596	60	34.8
597	62	
598	63	
599	63	
600	65	
601	66	33.4
602	66	
603	65	
604	66	
605	65	
606	65	34.8
607	65	
608	67	
609	69	
610	68	
611	68	39.4
612	69	
613	66	
614	65	
615	67	
616	67	43.1
617	68	
618	68	
619	68	
620	70	
621	70	36
622	68	
623	68	
624	68	
625	68	
626	67	38.8
627	68	
628	68	
629	68	
630	71	
631	71	35.1
632	72	
633	72	
634	72	
635	72	
636	72	11.2
637	70	
638	70	
639	71	
640	71	
641	69	17.5
642	67	
643	67	
644	70	
645	69	
646	69	20.9
647	69	
648	70	
649	71	
650	72	
651	74	22.4
652	77	
653	77	
654	77	
655	77	
656	78	20.9
657	75	
658	75	
659	74	
660	74	
661	73	8.3
662	73	
663	74	
664	75	
665	74	
666	71	13.6
667	71	
668	70	
669	70	
670	71	
671	72	20
672	72	
673	79	
674	77	
675	78	
676	76	15.25
677	76	
678	76	
679	76	
680	76	
681	77	13.15
682	76	
683	81	
684	80	
685	80	
686	81	15.45
687	81	
688	80	
689	80	
690	82	
691	82	15.45
692	82	
693	83	
694	82	
695	82	
696	81	7.35
697	83	
698	84	
699	83	
700	83	
701	84	3.15
702	84	
703	83	
704	83	
705	84	
706	84	17.65
707	84	
708	82	
709	82	
710	81	
711	81	10.35
712	81	
713	81	
714	81	
715	83	
716	83	9.55
717	83	
718	84	
719	82	
720	80	
721	80	9.55
722	80	
723	81	
724	79	
725	79	
726	82	6.15
727	81	
728	82	
729	84	
730	84	
731	82	10.35
732	80	
733	80	
734	80	
735	78	
736	78	10.35
737	77	
738	79	
739	80	
740	80	
741	81	16.2
742	81	
743	81	
744	85	
745	85	
746	87	11.8
747	87	
748	85	
749	86	
750	84	
751	87	13.5
752	89	
753	88	
754	88	
755	89	
756	91	12
757	90	
758	90	
759	90	
760	90	
761	91	11.2
762	89	
763	93	
764	93	
765	94	
766	93	11.2
767	90	
768	92	
769	94	
770	93	
771	92	6.15
772	92	
773	92	
774	92	
775	90	
776	90	6.15
777	92	
778	91	
779	92	
780	93	
781	95	6.15
782	95	
783	96	
784	98	
785	98	
786	97	6.15
787	97	
788	97	
789	98	
790	98	
791	98	6.15
792	98	
793	101	
794	100	
795	98	
796	94	6.15
797	94	
798	95	
799	93	
800	95	
801	95	6.15
802	95	
803	100	
804	101	
805	103	
806	92	13.15
807	95	
808	96	
809	95	
810	96	
811	96	10.15
812	96	
813	97	
814	96	
815	97	
816	98	13.15
817	97	
818	99	
819	100	
820	101	
821	100	23.55
822	101	
823	101	
824	100	
825	100	
826	98	24.65
827	100	
828	99	
829	99	
830	101	
831	101	18.92
832	101	
833	101	
834	101	
835	99	
836	99	18.62
837	100	
838	99	
839	99	
840	98	
841	104	20.15
842	105	
843	107	
844	106	
845	107	
846	107	17.55
847	107	
848	105	
849	103	
850	103	
851	104	12.77
852	101	
853	107	
854	108	
855	110	
856	110	12.16
857	111	
858	111	
859	113	
860	114	
861	115	10.95
862	113	
863	113	
864	114	
865	114	
866	113	10.95
867	110	
868	110	
869	110	
870	109	
871	108	4.95
872	111	
873	115	
874	112	
875	111	
876	112	7.71
877	112	
878	113	
879	110	
880	110	
881	114	5.15
882	115	
883	115	
884	115	
885	115	
886	112	5.15
887	112	
888	111	
889	107	
890	108	
891	107	6.65
892	103	
893	104	
894	104	
895	103	
896	103	9.25
897	96	
898	97	
899	99	
900	98	
901	100	14.15
902	99	
903	100	
904	98	
905	98	
906	100	14.15
907	98	
908	99	
909	98	
910	98	
911	103	4
912	102	
913	102	
914	102	
915	104	
916	96	21.49
917	96	
918	96	
919	96	
920	95	
921	96	10.2
922	96	
923	97	
924	93	
925	93	
926	92	16.3
927	91	
928	92	
929	92	
930	91	
931	90	20.05
932	90	
933	90	
934	91	
935	92	
936	91	20.05
937	91	
938	90	
939	91	
940	91	
941	90	26.2
942	91	
943	91	
944	90	
945	90	
946	90	32.9
947	90	
948	91	
949	90	
950	89	
951	89	30.8
952	90	
953	91	
954	93	
955	95	
956	95	24.55
957	95	
958	95	
959	95	
960	95	
961	98	24.15
962	98	
963	98	
964	90	
965	92	
966	91	23.3
967	91	
968	97	
969	100	
970	101	
971	105	23.5
972	106	
973	106	
974	108	
975	111	
976	105	23.5
977	104	
978	105	
979	106	
980	104	
981	107	23.5
982	106	
983	108	
984	105	
985	109	
986	110	34.39
987	112	
988	112	
989	117	
990	117	
991	121	33.6
992	121	
993	121	
994	120	
995	120	
996	120	33.6
997	120	
998	122	
999	123	
1000	123	
1001	121	33.6
1002	126	
1003	125	
1004	124	
1005	126	
1006	129	33.3
1007	129	
1008	132	
1009	135	
1010	134	
1011	135	30.7
1012	135	
1013	133	
1014	134	
1015	134	
1016	134	36.8
1017	134	
1018	134	
1019	135	
1020	134	
1021	133	38.6
1022	133	
1023	132	
1024	130	
1025	130	
1026	132	40.3
1027	131	
1028	131	
1029	136	
1030	137	
1031	142	40.3
1032	142	
1033	142	
1034	139	
1035	140	
1036	141	29.7
1037	143	
1038	141	
1039	142	
1040	145	
1041	146	36.7
1042	146	
1043	146	
1044	148	
1045	149	
1046	147	39
1047	147	
1048	149	
1049	150	
1050	151	
1051	152	36.7
1052	154	
1053	155	
1054	160	
1055	161	
1056	161	35.7
1057	159	
1058	155	
1059	155	
1060	154	
1061	153	26.5
1062	155	
1063	156	
1064	156	
1065	157	
1066	157	17.8
1067	157	
1068	157	
1069	158	
1070	158	
1071	154	26.5
1072	154	
1073	153	
1074	153	
1075	153	
1076	152	18.6
1077	146	
1078	144	
1079	142	
1080	144	
1081	144	18.6
1082	141	
1083	141	
1084	139	
1085	138	
1086	139	18.6
1087	136	
1088	133	
1089	133	
1090	135	
1091	136	18.6
1092	132	
1093	132	
1094	131	
1095	130	
1096	130	18.6
1097	128	
1098	126	
1099	128	
1100	128	
1101	129	17.26
1102	125	
1103	126	
1104	126	
1105	127	
1106	126	15.94
1107	124	
1108	124	
1109	128	
1110	127	
1111	124	12.61
1112	121	
1113	120	
1114	120	
1115	121	
1116	121	32.8
1117	122	
1118	114	
1119	116	
1120	117	
1121	117	19.71
1122	115	
1123	117	
1124	116	
1125	113	
1126	112	16.7
1127	107	
1128	104	
1129	104	
1130	103	
1131	103	19.9
1132	104	
1133	106	
1134	105	
1135	107	
1136	108	19.9
1137	105	
1138	105	
1139	107	
1140	108	
1141	109	19.9
1142	108	
1143	107	
1144	107	
1145	107	
1146	106	15
1147	107	
1148	107	
1149	104	
1150	105	
1151	105	16.7
1152	104	
1153	102	
1154	99	
1155	104	
1156	104	16.7
1157	103	
1158	101	
1159	104	
1160	104	
1161	104	16.7
1162	105	
1163	104	
1164	106	
1165	108	
1166	109	16.7
1167	109	
1168	108	
1169	110	
1170	110	
1171	110	13
1172	111	
1173	110	
1174	109	
1175	108	
1176	108	13.8
1177	105	
1178	104	
1179	106	
1180	106	
1181	106	18.9
1182	103	
1183	102	
1184	107	
1185	105	
1186	107	0.39
1187	108	
1188	106	
1189	106	
1190	106	
1191	106	7.5
1192	106	
1193	105	
1194	105	
1195	106	
1196	106	7.3
1197	106	
1198	106	
1199	117	
1200	118	
1201	124	6.3
1202	124	
1203	121	
1204	122	
1205	120	
1206	117	7.3
1207	116	
1208	116	
1209	117	
1210	113	
1211	113	0.01
1212	116	
1213	117	
1214	116	
1215	116	
1216	119	12.39
1217	118	
1218	118	
1219	118	
1220	118	
1221	118	15.56
1222	118	
1223	118	
1224	118	
1225	118	
1226	123	17.96
1227	124	
1228	124	
1229	125	
1230	125	
1231	125	17.96
1232	120	
1233	119	
1234	120	
1235	119	
1236	125	12.03
1237	124	
1238	123	
1239	122	
1240	121	
1241	122	12.13
1242	121	
1243	119	
1244	118	
1245	118	
1246	116	11.23
1247	118	
1248	119	
1249	119	
1250	121	
1251	122	12.83
1252	124	
1253	124	
1254	119	
1255	118	
1256	117	5.73
1257	116	
1258	118	
1259	121	
1260	123	
1261	125	6.63
1262	122	
1263	126	
1264	125	
1265	126	
1266	127	12.03
1267	127	
1268	128	
1269	131	
1270	129	
1271	126	12.03
1272	126	
1273	124	
1274	125	
1275	124	
1276	124	12.03
1277	125	
1278	126	
1279	126	
1280	127	
1281	127	12.03
1282	124	
1283	123	
1284	123	
1285	122	
1286	123	12.63
1287	123	
1288	128	
1289	129	
1290	126	
1291	127	5.07
1292	123	
1293	124	
1294	124	
1295	125	
1296	125	9.3
1297	126	
1298	125	
1299	127	
1300	127	
1301	128	9.9
1302	126	
1303	126	
1304	127	
1305	128	
1306	128	9.9
1307	126	
1308	127	
1309	123	
1310	123	
1311	123	14.5
1312	123	
1313	123	
1314	123	
1315	123	
1316	126	14.5
1317	126	
1318	127	
1319	127	
1320	125	
1321	125	14.5
1322	108	
1323	106	
1324	97	
1325	97	
1326	99	14.5
1327	99	
1328	107	
1329	107	
1330	114	
1331	114	14.5
1332	112	
1333	111	
1334	111	
1335	113	
1336	112	14.4
1337	104	
1338	104	
1339	98	
1340	98	
1341	98	18.1
1342	98	
1343	98	
1344	98	
1345	98	
1346	99	18.1
1347	101	
1348	101	
1349	101	
1350	97	
1351	97	16.1
1352	96	
1353	96	
1354	97	
1355	97	
1356	98	16.9
1357	97	
1358	97	
1359	94	
1360	95	
1361	95	15.7
1362	94	
1363	94	
1364	93	
1365	93	
1366	94	15.7
1367	93	
1368	92	
1369	89	
1370	87	
1371	78	12.7
1372	78	
1373	76	
1374	76	
1375	77	
1376	77	12.7
1377	77	
1378	76	
1379	74	
1380	74	
1381	74	12.7
1382	74	
1383	74	
1384	76	
1385	76	
1386	73	12.7
1387	72	
1388	71	
1389	71	
1390	70	
1391	70	10.5
1392	68	
1393	69	
1394	69	
1395	70	
1396	71	10.5
1397	71	
1398	71	
1399	71	
1400	71	
1401	73	10.5
1402	72	
1403	71	
1404	71	
1405	70	
1406	72	5.3
1407	71	
1408	71	
1409	72	
1410	72	
1411	68	4.7
1412	70	
1413	70	
1414	72	
1415	71	
1416	72	2.7
1417	72	
1418	72	
1419	72	
1420	72	
1421	74	9.9
1422	76	
1423	80	
1424	80	
1425	80	
1426	81	8
1427	79	
1428	79	
1429	78	
1430	75	
1431	74	8.5
1432	73	
1433	72	
1434	73	
1435	74	
1436	74	8.2
1437	73	
1438	73	
1439	71	
1440	71	
1441	70	8.8
1442	72	
1443	72	
1444	72	
1445	72	
1446	72	14.3
1447	75	
1448	75	
1449	74	
1450	72	
1451	65	13.3
1452	66	
1453	62	
1454	64	
1455	65	
1456	65	13.3
1457	65	
1458	64	
1459	65	
1460	64	
1461	64	13.6
1462	65	
1463	65	
1464	66	
1465	67	
1466	68	13.8
1467	69	
1468	69	
1469	70	
1470	69	
1471	71	14.7
1472	71	
1473	70	
1474	70	
1475	72	
1476	72	14.7
1477	70	
1478	71	
1479	71	
1480	71	
1481	75	12.9
1482	75	
1483	75	
1484	76	
1485	76	
1486	76	10.9
1487	76	
1488	78	
1489	79	
1490	79	
1491	81	8.8
1492	83	
1493	83	
1494	83	
1495	81	
1496	81	9.8
1497	81	
1498	80	
1499	83	
1500	83	
1501	83	9.4
1502	83	
1503	83	
1504	84	
1505	84	
1506	84	10.5
1507	83	
1508	83	
1509	83	
1510	83	
1511	84	8.5
1512	84	
1513	84	
1514	80	
1515	80	
1516	80	8.5
1517	81	
1518	81	
1519	78	
1520	78	
1521	78	11.1
1522	78	
1523	79	
1524	78	
1525	78	
1526	81	9.4
1527	82	
1528	82	
1529	80	
1530	80	
1531	80	9.4
1532	80	
1533	80	
1534	79	
1535	79	
1536	79	9.1
1537	80	
1538	80	
1539	78	
1540	78	
1541	77	4.8
1542	79	
1543	78	
1544	77	
1545	77	
1546	78	4.8
1547	79	
1548	79	
1549	79	
1550	79	
1551	79	6.5
1552	79	
1553	79	
1554	80	
1555	78	
1556	81	7.4
1557	79	
1558	79	
1559	80	
1560	80	
1561	79	4.4
1562	79	
1563	81	
1564	81	
1565	79	
1566	79	5.6
1567	81	
1568	86	
1569	86	
1570	82	
1571	82	5.6
1572	84	
1573	84	
1574	87	
1575	86	
1576	86	5.6
1577	85	
1578	83	
1579	83	
1580	83	
1581	80	1.16
1582	80	
1583	81	
1584	80	
1585	79	
1586	80	6.8
1587	80	
1588	80	
1589	80	
1590	79	
1591	82	1.2
1592	82	
1593	83	
1594	80	
1595	80	
1596	80	1.5
1597	82	
1598	81	
1599	79	
1600	81	
1601	82	1.8
1602	81	
1603	81	
1604	80	
1605	80	
1606	78	1.8
1607	78	
1608	78	
1609	78	
1610	78	
1611	78	1.8
1612	78	
1613	78	
1614	77	
1615	75	
1616	75	1.8
1617	75	
1618	76	
1619	76	
1620	77	
1621	79	1.8
1622	79	
1623	80	
1624	80	
1625	81	
1626	81	3.6
1627	81	
1628	81	
1629	81	
1630	81	
1631	84	3.6
1632	85	
1633	85	
1634	85	
1635	85	
1636	88	3.6
1637	86	
1638	86	
1639	85	
1640	84	
1641	86	3.6
1642	85	
1643	85	
1644	83	
1645	83	
1646	85	3.4
1647	85	
1648	85	
1649	81	
1650	79	
1651	81	3.4
1652	81	
1653	81	
1654	82	
1655	80	
1656	80	6.1
1657	82	
1658	80	
1659	80	
1660	77	
1661	77	5
1662	77	
1663	77	
1664	77	
1665	75	
1666	75	5
1667	74	
1668	76	
1669	73	
1670	70	
1671	69	1.4
1672	70	
1673	70	
1674	69	
1675	69	
1676	70	5
1677	70	
1678	71	
1679	71	
1680	72	
1681	71	1.4
1682	70	
1683	70	
1684	69	
1685	69	
1686	68	9.35
1687	68	
1688	68	
1689	68	
1690	66	
1691	63	8.65
1692	63	
1693	63	
1694	63	
1695	64	
1696	64	6.85
1697	62	
1698	61	
1699	61	
1700	61	
1701	61	0.97
1702	61	
1703	61	
1704	58	
1705	60	
1706	58	0.73
1707	58	
1708	59	
1709	59	
1710	60	
1711	59	7.1
1712	59	
1713	60	
1714	57	
1715	58	
1716	57	0.54
1717	58	
1718	57	
1719	57	
1720	55	
1721	58	6.56
1722	57	
1723	57	
1724	55	
1725	55	
1726	55	3.6
1727	54	
1728	55	
1729	54	
1730	55	
1731	56	3.6
1732	57	
1733	57	
1734	56	
1735	56	
1736	58	3.6
1737	57	
1738	57	
1739	58	
1740	58	
1741	57	3.6
1742	57	
1743	57	
1744	57	
1745	56	
1746	58	2.1
1747	58	
1748	59	
1749	60	
1750	59	
1751	60	3.3
1752	60	
1753	60	
1754	62	
1755	61	
1756	61	1.1
1757	59	
1758	59	
1759	57	
1760	57	
1761	56	3.76
1762	56	
1763	56	
1764	57	
1765	57	
1766	56	1.7
1767	57	
1768	56	
1769	56	
1770	56	
1771	64	3.43
1772	64	
1773	64	
1774	64	
1775	64	
1776	66	1.7
1777	67	
1778	67	
1779	69	
1780	67	
1781	73	1.1
1782	73	
1783	73	
1784	73	
1785	74	
1786	75	1.1
1787	79	
1788	78	
1789	79	
1790	81	
1791	80	1.1
1792	80	
1793	82	
1794	83	
1795	84	
1796	86	2.4
1797	86	
1798	86	
1799	86	
1800	86	
1801	87	1.1
1802	87	
1803	87	
1804	87	
1805	87	
1806	88	1.6
1807	89	
1808	89	
1809	89	
1810	91	
1811	91	1.6
1812	91	
1813	91	
1814	91	
1815	96	
1816	98	1.4
1817	98	
1818	96	
1819	96	
1820	96	
1821	97	8.1
1822	98	
1823	98	
1824	98	
1825	98	
1826	100	7.7
1827	99	
1828	98	
1829	98	
1830	100	
1831	99	6.6
1832	98	
1833	98	
1834	99	
1835	102	
1836	101	6.6
1837	101	
1838	100	
1839	99	
1840	99	
1841	101	9.87
1842	101	
1843	101	
1844	103	
1845	103	
1846	103	15.41
1847	103	
1848	102	
1849	100	
1850	100	
1851	98	16.99
1852	97	
1853	100	
1854	100	
1855	99	
1856	99	17.66
1857	98	
1858	98	
1859	99	
1860	99	
1861	99	15.97
1862	98	
1863	100	
1864	101	
1865	101	
1866	100	14.45
1867	99	
1868	99	
1869	97	
1870	97	
1871	94	20.65
1872	93	
1873	93	
1874	92	
1875	93	
1876	93	20.65
1877	90	
1878	90	
1879	90	
1880	89	
1881	89	20.65
1882	88	
1883	88	
1884	88	
1885	88	
1886	88	20.65
1887	87	
1888	87	
1889	90	
1890	88	
1891	87	20.65
1892	84	
1893	85	
1894	80	
1895	81	
1896	78	19.59
1897	78	
1898	78	
1899	76	
1900	75	
1901	77	19.59
1902	75	
1903	76	
1904	76	
1905	74	
1906	74	19.59
1907	74	
1908	74	
1909	76	
1910	75	
1911	78	19.59
1912	78	
1913	76	
1914	76	
1915	76	
1916	74	19.59
1917	73	
1918	74	
1919	73	
1920	73	
1921	72	19.39
1922	73	
1923	73	
1924	72	
1925	71	
1926	73	13.09
1927	75	
1928	73	
1929	72	
1930	73	
1931	78	3.1
1932	78	
1933	77	
1934	77	
1935	77	
1936	77	0
1937	78	
1938	75	
1939	73	
1940	72	
1941	72	2.7
1942	72	
1943	70	
1944	70	
1945	74	
1946	74	0.2
1947	75	
1948	75	
1949	73	
1950	73	
1951	73	0.2
1952	74	
1953	73	
1954	75	
1955	74	
1956	76	3.4
1957	76	
1958	74	
1959	75	
1960	75	
1961	79	3.4
1962	79	
1963	81	
1964	83	
1965	83	
1966	84	3.4
1967	83	
1968	82	
1969	85	
1970	89	
1971	90	3.4
1972	92	
1973	91	
1974	90	
1975	91	
1976	89	3.4
1977	89	
1978	89	
1979	92	
1980	92	
1981	92	0
1982	91	
1983	91	
1984	92	
1985	94	
1986	92	1.6
1987	91	
1988	94	
1989	96	
1990	96	
1991	96	4.5
1992	95	
1993	99	
1994	99	
1995	99	
1996	98	4.5
1997	98	
1998	97	
1999	103	
2000	103	
2001	103	4.5
2002	102	
2003	104	
2004	104	
2005	104	
2006	104	4.1
2007	104	
2008	106	
2009	110	
2010	110	
2011	111	8.4
2012	109	
2013	109	
2014	108	
2015	108	
2016	107	8.4
2017	106	
2018	106	
2019	106	
2020	106	
2021	105	8.4
2022	108	
2023	109	
2024	107	
2025	107	
2026	105	8.4
2027	107	
2028	108	
2029	107	
2030	108	
2031	110	8.4
2032	109	
2033	110	
2034	108	
2035	109	
2036	109	8.4
2037	110	
2038	110	
2039	112	
2040	112	
2041	111	8.4
2042	109	
2043	109	
2044	111	
2045	109	
2046	106	10.8
2047	106	
2048	105	
2049	104	
2050	104	
2051	104	10.8
2052	104	
2053	103	
2054	103	
2055	103	
2056	103	10.8
2057	101	
2058	100	
2059	100	
2060	101	
2061	101	10.8
2062	101	
2063	101	
2064	102	
2065	102	
2066	102	11
2067	102	
2068	94	
2069	94	
2070	95	
2071	95	11
2072	94	
2073	96	
2074	96	
2075	94	
2076	94	11
2077	89	
2078	91	
2079	90	
2080	93	
2081	92	11
2082	91	
2083	91	
2084	90	
2085	92	
2086	92	11
2087	90	
2088	90	
2089	94	
2090	95	
2091	94	11
2092	90	
2093	87	
2094	88	
2095	88	
2096	87	13.5
2097	87	
2098	87	
2099	89	
2100	89	
2101	89	10.8
2102	85	
2103	85	
2104	85	
2105	86	
2106	86	13.99
2107	84	
2108	83	
2109	84	
2110	85	
2111	84	20.19
2112	84	
2113	85	
2114	86	
2115	86	
2116	87	20.69
2117	87	
2118	90	
2119	90	
2120	91	
2121	93	18.79
2122	89	
2123	91	
2124	93	
2125	94	
2126	94	5.59
2127	95	
2128	94	
2129	93	
2130	95	
2131	95	5.59
2132	91	
2133	91	
2134	93	
2135	93	
2136	91	5.59
2137	91	
2138	92	
2139	96	
2140	95	
2141	95	6.19
2142	94	
2143	94	
2144	96	
2145	93	
2146	93	4.29
2147	94	
2148	95	
2149	94	
2150	93	
2151	89	5.39
2152	90	
2153	90	
2154	88	
2155	87	
2156	84	2.63
2157	87	
2158	87	
2159	87	
2160	86	
2161	87	5.39
2162	86	
2163	87	
2164	87	
2165	87	
2166	87	2.33
2167	84	
2168	84	
2169	85	
2170	85	
2171	85	0.6
2172	84	
2173	83	
2174	84	
2175	83	
2176	83	0.7
2177	83	
2178	83	
2179	83	
2180	84	
2181	90	1
2182	91	
2183	92	
2184	92	
2185	91	
2186	90	1
2187	89	
2188	90	
2189	91	
2190	89	
2191	89	2.9
2192	89	
2193	88	
2194	90	
2195	90	
2196	90	0.8
2197	89	
2198	88	
2199	90	
2200	91	
2201	90	0.8
2202	90	
2203	90	
2204	93	
2205	93	
2206	90	0.1
2207	88	
2208	88	
2209	88	
2210	85	
2211	85	0.1
2212	85	
2213	86	
2214	87	
2215	88	
2216	85	0.8
2217	86	
2218	86	
2219	87	
2220	88	
2221	89	0.8
2222	85	
2223	87	
2224	87	
2225	87	
2226	86	0.44
2227	88	
2228	88	
2229	89	
2230	88	
2231	88	3.47
2232	88	
2233	88	
2234	88	
2235	87	
2236	88	1.96
2237	89	
2238	90	
2239	89	
2240	91	
2241	91	9.47
2242	91	
2243	90	
2244	88	
2245	85	
2246	83	9.47
2247	83	
2248	83	
2249	83	
2250	79	
2251	79	9.47
2252	80	
2253	81	
2254	81	
2255	84	
2256	85	16.17
2257	85	
2258	85	
2259	85	
2260	86	
2261	86	14.87
2262	87	
2263	88	
2264	87	
2265	88	
2266	89	16.27
2267	88	
2268	89	
2269	89	
2270	91	
2271	91	16.27
2272	93	
2273	94	
2274	95	
2275	96	
2276	98	15.37
2277	97	
2278	97	
2279	97	
2280	95	
2281	95	16.27
2282	96	
2283	97	
2284	98	
2285	98	
