x	coverage	secondary_structure
207	141	
208	141	
209	141	
210	141	
211	143	28.35
212	141	
213	142	
214	139	
215	137	
216	137	33.4
217	136	
218	137	
219	138	
220	136	
221	136	36.9
222	136	
223	143	
224	143	
225	134	
226	131	36.4
227	132	
228	135	
229	138	
230	134	
231	134	41.2
232	134	
233	134	
234	134	
235	133	
236	133	42.9
237	138	
238	140	
239	135	
240	134	
241	134	34.2
242	135	
243	135	
244	136	
245	139	
246	139	27.43
247	141	
248	142	
249	137	
250	138	
251	139	32.5
252	140	
253	140	
254	144	
255	142	
256	142	32.5
257	143	
258	143	
259	142	
260	140	
261	144	32.5
262	144	
263	140	
264	143	
265	141	
266	141	32.5
267	149	
268	150	
269	154	
270	153	
271	158	33.05
272	161	
273	160	
274	159	
275	159	
276	156	35.95
277	159	
278	165	
279	165	
280	166	
281	165	29.26
282	164	
283	166	
284	169	
285	170	
286	170	28.85
287	178	
288	183	
289	181	
290	181	
291	181	26.85
292	176	
293	183	
294	195	
295	194	
296	198	23.55
297	205	
298	204	
299	214	
300	214	
301	217	17.85
302	215	
303	215	
304	219	
305	220	
306	220	17.85
307	234	
308	235	
309	239	
310	237	
311	240	17.85
312	236	
313	232	
314	236	
315	236	
316	232	12.34
317	231	
318	231	
319	237	
320	235	
321	233	23.9
322	235	
323	239	
324	244	
325	243	
326	242	30.92
327	242	
328	244	
329	250	
330	251	
331	251	21.8
332	249	
333	251	
334	249	
335	257	
336	258	20.1
337	260	
338	260	
339	260	
340	261	
341	257	3.6
342	258	
343	260	
344	259	
345	260	
346	260	1.9
347	261	
348	261	
349	258	
350	259	
351	260	3.6
352	257	
353	254	
354	254	
355	251	
356	249	2.5
357	249	
358	249	
359	249	
360	246	
361	250	16.69
362	249	
363	249	
364	248	
365	248	
366	249	4.44
367	247	
368	246	
369	244	
370	243	
371	246	8.81
372	245	
373	242	
374	242	
375	239	
376	234	4.4
377	240	
378	241	
379	242	
380	243	
381	243	13.2
382	241	
383	232	
384	238	
385	227	
386	220	17.86
387	222	
388	210	
389	210	
390	213	
391	219	13.62
392	227	
393	222	
394	220	
395	220	
396	212	16.1
397	213	
398	212	
399	214	
400	213	
401	215	15.1
402	216	
403	211	
404	210	
405	212	
406	214	16.1
407	224	
408	225	
409	226	
410	223	
411	217	15.1
412	216	
413	213	
414	216	
415	216	
416	214	18.3
417	227	
418	228	
419	226	
420	227	
421	227	18.7
422	223	
423	226	
424	220	
425	220	
426	226	18.7
427	233	
428	231	
429	232	
430	227	
431	230	18.7
432	229	
433	229	
434	242	
435	240	
436	238	15.44
437	239	
438	245	
439	251	
440	249	
441	246	13.6
442	244	
443	245	
444	252	
445	253	
446	252	13.6
447	253	
448	255	
449	254	
450	249	
451	249	13.6
452	248	
453	249	
454	248	
455	249	
456	248	22.85
457	252	
458	247	
459	247	
460	245	
461	248	21.2
462	251	
463	250	
464	250	
465	247	
466	247	21.2
467	250	
468	268	
469	252	
470	253	
471	246	17.1
472	248	
473	256	
474	255	
475	257	
476	257	20
477	257	
478	254	
479	252	
480	252	
481	249	15.1
482	251	
483	242	
484	241	
485	243	
486	243	17.4
487	245	
488	246	
489	247	
490	247	
491	249	25.4
492	246	
493	246	
494	247	
495	247	
496	240	26.1
497	239	
498	240	
499	238	
500	238	
501	236	30.55
502	236	
503	232	
504	231	
505	229	
506	210	13.8
507	204	
508	207	
509	204	
510	202	
511	207	21.45
512	204	
513	209	
514	207	
515	199	
516	202	23.25
517	204	
518	204	
519	210	
520	208	
521	213	26.4
522	215	
523	212	
524	213	
525	213	
526	210	18.6
527	210	
528	211	
529	214	
530	212	
531	210	23.7
532	213	
533	214	
534	214	
535	213	
536	211	21.1
537	215	
538	219	
539	219	
540	217	
541	217	21.1
542	216	
543	214	
544	215	
545	215	
546	210	21.1
547	211	
548	206	
549	207	
550	195	
551	193	23.8
552	196	
553	197	
554	192	
555	190	
556	188	28.4
557	164	
558	164	
559	166	
560	166	
561	167	28.4
562	151	
563	153	
564	168	
565	169	
566	168	29.3
567	164	
568	166	
569	181	
570	180	
571	178	29.3
572	176	
573	176	
574	179	
575	180	
576	181	29.3
577	181	
578	180	
579	184	
580	183	
581	182	29.3
582	183	
583	183	
584	183	
585	185	
586	184	26.7
587	185	
588	194	
589	194	
590	190	
591	197	21.4
592	197	
593	197	
594	198	
595	199	
596	201	20
597	200	
598	198	
599	200	
600	200	
601	200	21.1
602	200	
603	208	
604	208	
605	207	
606	209	21.7
607	208	
608	202	
609	202	
610	198	
611	204	18.8
612	208	
613	206	
614	207	
615	208	
616	209	17.5
617	208	
618	203	
619	204	
620	205	
621	208	19.6
622	208	
623	209	
624	208	
625	210	
626	208	15.09
627	200	
628	200	
629	201	
630	201	
631	202	21.69
632	202	
633	202	
634	200	
635	200	
636	202	13.3
637	202	
638	201	
639	201	
640	200	
641	197	13.3
642	198	
643	198	
644	203	
645	202	
646	198	13.3
647	198	
648	198	
649	199	
650	198	
651	197	13.7
652	194	
653	186	
654	187	
655	190	
656	191	12.1
657	189	
658	185	
659	186	
660	190	
661	188	13.3
662	188	
663	191	
664	190	
665	200	
666	199	15.66
667	197	
668	194	
669	192	
670	196	
671	198	22.36
672	198	
673	201	
674	208	
675	204	
676	202	15.86
677	197	
678	196	
679	196	
680	188	
681	188	12.56
682	181	
683	181	
684	179	
685	174	
686	173	11.96
687	175	
688	174	
689	179	
690	173	
691	172	11.96
692	162	
693	162	
694	162	
695	161	
696	160	11.96
697	165	
698	165	
699	169	
700	165	
701	173	11.96
702	172	
703	170	
704	171	
705	176	
706	177	19.16
707	180	
708	180	
709	182	
710	179	
711	179	12.36
712	179	
713	183	
714	180	
715	180	
716	184	16.66
717	188	
718	189	
719	190	
720	190	
721	190	13.56
722	189	
723	187	
724	189	
725	182	
726	180	15.16
727	180	
728	180	
729	180	
730	175	
731	177	15.16
732	178	
733	176	
734	179	
735	179	
736	178	15.66
737	178	
738	176	
739	175	
740	176	
741	176	12.96
742	175	
743	182	
744	175	
745	179	
746	179	18.04
747	179	
748	192	
749	192	
750	214	
751	213	12.96
752	210	
753	210	
754	202	
755	202	
756	207	12.46
757	198	
758	202	
759	201	
760	201	
761	200	8.86
762	197	
763	202	
764	203	
765	202	
766	203	12.46
767	200	
768	206	
769	205	
770	206	
771	205	18.46
772	195	
773	196	
774	193	
775	194	
776	194	17.46
777	195	
778	198	
779	193	
780	194	
781	197	13.4
782	195	
783	196	
784	196	
785	195	
786	190	12.2
787	188	
788	184	
789	183	
790	183	
791	181	13.4
792	179	
793	178	
794	172	
795	180	
796	178	18.55
797	177	
798	176	
799	176	
800	176	
801	179	17.21
802	179	
803	179	
804	180	
805	177	
806	179	16.1
807	178	
808	178	
809	178	
810	176	
811	177	16.1
812	175	
813	174	
814	175	
815	174	
816	174	16.1
817	173	
818	170	
819	170	
820	170	
821	170	16.1
822	165	
823	163	
824	162	
825	160	
826	162	4.95
827	163	
828	160	
829	159	
830	162	
831	159	20.65
832	156	
833	157	
834	153	
835	157	
836	157	11.7
837	138	
838	145	
839	135	
840	140	
841	141	20.12
842	140	
843	141	
844	150	
845	143	
846	144	22.2
847	137	
848	138	
849	142	
850	141	
851	140	14.3
852	131	
853	132	
854	139	
855	140	
856	141	17.9
857	138	
858	138	
859	140	
860	143	
861	145	10.61
862	145	
863	144	
864	146	
865	147	
866	149	8.14
867	150	
868	150	
869	151	
870	149	
871	148	18.6
872	149	
873	149	
874	155	
875	155	
876	156	16.2
877	156	
878	156	
879	157	
880	157	
881	157	17.7
882	159	
883	160	
884	153	
885	153	
886	153	28.3
887	156	
888	157	
889	154	
890	154	
891	154	28.5
892	154	
893	153	
894	157	
895	157	
896	153	23.5
897	158	
898	166	
899	175	
900	174	
901	178	24
902	180	
903	188	
904	197	
905	197	
906	193	24
907	192	
908	201	
909	202	
910	203	
911	203	23.2
912	205	
913	216	
914	217	
915	214	
916	211	20.8
917	211	
918	213	
919	212	
920	214	
921	216	16.2
922	215	
923	220	
924	220	
925	221	
926	224	13.11
927	226	
928	227	
929	219	
930	219	
931	221	8.91
932	223	
933	222	
934	223	
935	222	
936	229	29.01
937	224	
938	226	
939	227	
940	227	
941	227	39.13
942	229	
943	226	
944	232	
945	232	
946	232	42.53
947	233	
948	231	
949	233	
950	232	
951	237	42.53
952	238	
953	237	
954	237	
955	235	
956	232	42.53
957	233	
958	231	
959	232	
960	232	
961	226	42.53
962	228	
963	226	
964	227	
965	228	
966	227	42.53
967	226	
968	226	
969	224	
970	225	
971	226	39.53
972	226	
973	224	
974	222	
975	224	
976	222	39.53
977	224	
978	226	
979	227	
980	223	
981	224	23.71
982	223	
983	225	
984	226	
985	225	
986	225	24.01
987	215	
988	211	
989	225	
990	221	
991	221	15.58
992	221	
993	211	
994	217	
995	218	
996	219	11.08
997	212	
998	212	
999	211	
1000	214	
1001	215	12.48
1002	211	
1003	212	
1004	212	
1005	211	
1006	216	9.12
1007	218	
1008	219	
1009	215	
1010	215	
1011	215	13.36
1012	214	
1013	218	
1014	218	
1015	219	
1016	215	10.02
1017	215	
1018	215	
1019	217	
1020	218	
1021	220	2.6
1022	218	
1023	220	
1024	205	
1025	200	
1026	201	1.14
1027	204	
1028	209	
1029	207	
1030	207	
1031	212	10.91
1032	213	
1033	210	
1034	209	
1035	210	
1036	214	10.91
1037	215	
1038	213	
1039	212	
1040	214	
1041	215	7.58
1042	216	
1043	216	
1044	214	
1045	215	
1046	213	11.38
1047	213	
1048	209	
1049	209	
1050	209	
1051	211	7.58
1052	209	
1053	207	
1054	205	
1055	210	
1056	205	16.8
1057	206	
1058	206	
1059	205	
1060	204	
1061	204	12.65
1062	208	
1063	215	
1064	214	
1065	214	
1066	213	13.71
1067	217	
1068	216	
1069	219	
1070	219	
1071	215	12.68
1072	210	
1073	213	
1074	214	
1075	212	
1076	217	12.68
1077	220	
1078	211	
1079	212	
1080	217	
1081	217	0.26
1082	218	
1083	215	
1084	213	
1085	212	
1086	217	6.83
1087	218	
1088	221	
1089	218	
1090	216	
1091	221	13.66
1092	223	
1093	225	
1094	225	
1095	221	
1096	222	14.5
1097	223	
1098	222	
1099	221	
1100	222	
1101	220	11.3
1102	220	
1103	220	
1104	223	
1105	222	
1106	219	11.3
1107	216	
1108	218	
1109	218	
1110	218	
1111	218	16.3
1112	216	
1113	220	
1114	218	
1115	214	
1116	213	25.1
1117	207	
1118	205	
1119	217	
1120	213	
1121	218	25.1
1122	215	
1123	210	
1124	209	
1125	216	
1126	215	25.4
1127	217	
1128	220	
1129	219	
1130	217	
1131	223	25.1
1132	222	
1133	222	
1134	222	
1135	222	
1136	220	16.5
1137	220	
1138	222	
1139	222	
1140	222	
1141	222	25.5
1142	226	
1143	227	
1144	219	
1145	218	
1146	215	29.03
1147	217	
1148	217	
1149	215	
1150	219	
1151	215	31.1
1152	209	
1153	215	
1154	203	
1155	204	
1156	205	31.1
1157	206	
1158	208	
1159	209	
1160	215	
1161	223	29
1162	223	
1163	223	
1164	221	
1165	220	
1166	225	29.7
1167	225	
1168	223	
1169	215	
1170	216	
1171	216	33.4
1172	216	
1173	216	
1174	212	
1175	207	
1176	207	33.4
1177	210	
1178	209	
1179	212	
1180	205	
1181	206	33.4
1182	209	
1183	209	
1184	209	
1185	203	
1186	204	30.7
1187	204	
1188	204	
1189	204	
1190	198	
1191	195	28.77
1192	195	
1193	195	
1194	197	
1195	203	
1196	196	23.27
1197	203	
1198	200	
1199	202	
1200	202	
1201	203	10.6
1202	199	
1203	199	
1204	200	
1205	196	
1206	195	7
1207	196	
1208	193	
1209	192	
1210	181	
1211	180	7
1212	176	
1213	176	
1214	177	
1215	176	
1216	176	14.8
1217	172	
1218	172	
1219	167	
1220	164	
1221	167	20.91
1222	167	
1223	166	
1224	166	
1225	168	
1226	170	20.76
1227	163	
1228	164	
1229	164	
1230	174	
1231	174	20.36
1232	164	
1233	164	
1234	164	
1235	166	
1236	161	8.26
1237	160	
1238	160	
1239	158	
1240	158	
1241	159	7.22
1242	157	
1243	164	
1244	160	
1245	159	
1246	161	7.22
1247	158	
1248	156	
1249	147	
1250	130	
1251	138	8.82
1252	138	
1253	138	
1254	140	
1255	136	
1256	143	14
1257	149	
1258	149	
1259	149	
1260	149	
1261	150	15.47
1262	149	
1263	147	
1264	147	
1265	143	
1266	135	10.67
1267	138	
1268	139	
1269	126	
1270	124	
1271	124	9.47
1272	124	
1273	124	
1274	124	
1275	124	
1276	124	20
1277	124	
1278	123	
1279	121	
1280	124	
1281	125	9.95
1282	122	
1283	120	
1284	121	
1285	121	
1286	121	16.4
1287	120	
1288	120	
1289	119	
1290	120	
1291	120	18.1
1292	119	
1293	116	
1294	116	
1295	117	
1296	120	28.41
1297	120	
1298	120	
1299	121	
1300	127	
1301	127	28.41
1302	127	
1303	125	
1304	124	
1305	123	
1306	126	28.15
1307	126	
1308	122	
1309	122	
1310	122	
1311	122	17.19
1312	121	
1313	121	
1314	120	
1315	121	
1316	121	18.45
1317	120	
1318	117	
1319	110	
1320	109	
1321	106	19.55
1322	106	
1323	106	
1324	101	
1325	101	
1326	100	17.19
1327	97	
1328	97	
1329	98	
1330	97	
1331	97	21
1332	92	
1333	91	
1334	93	
1335	92	
1336	91	22.5
1337	90	
1338	89	
1339	89	
1340	83	
1341	83	15.15
1342	80	
1343	81	
1344	82	
1345	77	
1346	77	15.15
1347	75	
1348	76	
1349	70	
1350	71	
1351	72	24.41
1352	71	
1353	71	
1354	70	
1355	70	
1356	68	16.05
1357	67	
1358	68	
1359	69	
1360	70	
1361	69	19.8
1362	69	
1363	70	
1364	69	
1365	69	
1366	69	16.19
1367	65	
1368	64	
1369	61	
1370	61	
1371	61	22.95
1372	60	
1373	60	
1374	60	
1375	60	
1376	60	22.25
1377	56	
1378	56	
1379	55	
1380	55	
1381	55	22
1382	58	
1383	55	
1384	55	
1385	55	
1386	56	21.95
1387	56	
1388	56	
1389	49	
1390	49	
1391	48	13.95
1392	49	
1393	49	
1394	54	
1395	51	
1396	51	20.25
1397	51	
1398	51	
1399	54	
1400	54	
1401	54	33.77
1402	54	
1403	54	
1404	53	
1405	51	
1406	51	29.87
1407	51	
1408	47	
1409	47	
1410	47	
1411	48	34.27
1412	49	
1413	50	
1414	50	
1415	49	
1416	49	30.67
1417	50	
1418	49	
1419	49	
1420	49	
1421	49	28.11
1422	55	
1423	55	
1424	55	
1425	50	
1426	50	28.65
1427	53	
1428	53	
1429	51	
1430	52	
1431	52	36.17
1432	50	
1433	50	
1434	49	
1435	49	
1436	49	36.17
1437	48	
1438	48	
1439	48	
1440	48	
1441	48	40.57
1442	48	
1443	48	
1444	50	
1445	49	
1446	50	40.67
1447	50	
1448	50	
1449	49	
1450	48	
1451	48	47.27
1452	47	
1453	47	
1454	48	
1455	48	
1456	48	46.1
1457	46	
1458	46	
1459	47	
1460	47	
1461	47	61.3
1462	47	
1463	47	
1464	48	
1465	47	
1466	46	69.4
1467	46	
1468	49	
1469	49	
1470	49	
1471	44	74.9
1472	44	
1473	38	
1474	38	
1475	37	
1476	37	76.9
1477	37	
1478	38	
1479	38	
1480	38	
1481	34	76.9
1482	33	
1483	37	
1484	37	
1485	37	
1486	37	76.9
1487	37	
1488	37	
1489	38	
1490	38	
1491	38	76.9
1492	38	
1493	38	
1494	38	
1495	38	
1496	36	76.9
1497	35	
1498	35	
1499	35	
1500	36	
1501	36	79.9
1502	35	
1503	35	
1504	35	
1505	35	
1506	35	85
1507	35	
1508	35	
1509	32	
1510	33	
1511	27	86.1
1512	27	
1513	27	
1514	27	
1515	27	
1516	30	81.1
1517	29	
1518	29	
1519	29	
1520	29	
1521	30	73.3
1522	29	
1523	29	
1524	29	
1525	29	
1526	29	77.7
1527	33	
1528	33	
1529	33	
1530	33	
1531	34	79.5
1532	34	
1533	34	
1534	34	
1535	31	
1536	31	69.43
1537	31	
1538	31	
1539	30	
1540	29	
1541	29	70.23
1542	29	
1543	29	
1544	26	
1545	26	
1546	26	76.4
1547	26	
1548	29	
1549	29	
1550	28	
1551	28	75.8
1552	28	
1553	27	
1554	27	
1555	24	
1556	24	77.43
1557	24	
1558	24	
1559	24	
1560	24	
1561	24	54.35
1562	24	
1563	24	
1564	23	
1565	23	
1566	23	37.93
1567	21	
1568	21	
1569	21	
1570	21	
1571	21	35.03
1572	16	
1573	16	
1574	16	
1575	16	
1576	16	22.24
1577	15	
1578	14	
1579	14	
1580	14	
1581	14	19.45
1582	14	
1583	15	
1584	15	
1585	15	
1586	16	19.45
1587	17	
1588	17	
1589	18	
1590	19	
1591	19	8.6
1592	19	
1593	19	
1594	20	
1595	20	
1596	20	10.61
1597	21	
1598	21	
1599	20	
1600	20	
1601	20	15.7
1602	20	
1603	19	
1604	19	
1605	17	
1606	17	25.7
1607	17	
1608	18	
1609	20	
1610	18	
1611	18	22.7
1612	20	
1613	20	
1614	20	
1615	20	
1616	23	19.5
1617	24	
1618	25	
1619	25	
1620	26	
1621	27	23.5
1622	29	
1623	28	
1624	32	
1625	33	
1626	34	27.6
1627	34	
1628	34	
1629	36	
1630	38	
1631	38	42.6
1632	38	
1633	37	
1634	38	
1635	39	
1636	40	42.6
1637	42	
1638	42	
1639	42	
1640	44	
1641	44	46.4
1642	44	
1643	44	
1644	43	
1645	44	
1646	44	25.23
1647	44	
1648	45	
1649	49	
1650	49	
1651	49	28.7
1652	53	
1653	55	
1654	55	
1655	55	
1656	55	35.5
1657	55	
1658	55	
1659	59	
1660	58	
1661	58	40.17
1662	59	
1663	59	
1664	59	
1665	59	
1666	58	44.3
1667	59	
1668	59	
1669	58	
1670	58	
1671	58	45.19
1672	60	
1673	60	
1674	62	
1675	62	
1676	63	38
1677	63	
1678	65	
1679	65	
1680	66	
1681	66	40.2
1682	66	
1683	65	
1684	68	
1685	70	
1686	72	43.4
1687	72	
1688	72	
1689	72	
1690	71	
1691	72	43.4
1692	71	
1693	71	
1694	73	
1695	73	
1696	78	40.6
1697	77	
1698	77	
1699	80	
1700	86	
1701	84	42.9
1702	83	
1703	85	
1704	92	
1705	90	
1706	92	43.5
1707	91	
1708	93	
1709	102	
1710	102	
1711	103	42.6
1712	103	
1713	102	
1714	102	
1715	102	
1716	103	42.6
1717	103	
1718	103	
1719	103	
1720	103	
1721	105	42.4
1722	104	
1723	104	
1724	105	
1725	105	
1726	104	30.61
1727	103	
1728	103	
1729	102	
1730	102	
1731	101	30.61
1732	104	
1733	106	
1734	107	
1735	107	
1736	107	31.41
1737	107	
1738	115	
1739	114	
1740	114	
1741	110	38.5
1742	110	
1743	109	
1744	110	
1745	111	
1746	116	38.5
1747	114	
1748	128	
1749	128	
1750	128	
1751	128	32.8
1752	127	
1753	127	
1754	127	
1755	127	
1756	127	25.4
1757	126	
1758	127	
1759	130	
1760	129	
1761	130	31.8
1762	130	
1763	128	
1764	128	
1765	128	
1766	128	15.43
1767	132	
1768	131	
1769	131	
1770	131	
1771	130	7.34
1772	130	
1773	127	
1774	126	
1775	127	
1776	126	6.57
1777	126	
1778	124	
1779	124	
1780	127	
1781	126	0.28
1782	126	
1783	126	
1784	126	
1785	132	
1786	135	0.28
1787	135	
1788	134	
1789	136	
1790	137	
1791	137	0.28
1792	140	
1793	135	
1794	135	
1795	135	
1796	136	2.49
1797	132	
1798	124	
1799	123	
1800	124	
1801	124	12.53
1802	124	
1803	121	
1804	125	
1805	125	
1806	125	12.53
1807	125	
1808	126	
1809	124	
1810	125	
1811	128	14.01
1812	128	
1813	129	
1814	128	
1815	129	
1816	130	12.61
1817	131	
1818	131	
1819	130	
1820	134	
1821	134	15.6
1822	133	
1823	137	
1824	136	
1825	136	
1826	137	7.6
1827	137	
1828	136	
1829	134	
1830	132	
1831	132	11.1
1832	127	
1833	127	
1834	122	
1835	122	
1836	124	11.1
1837	119	
1838	117	
1839	114	
1840	113	
1841	114	13.6
1842	114	
1843	111	
1844	110	
1845	109	
1846	109	7.6
1847	108	
1848	108	
1849	109	
1850	109	
1851	109	13.9
1852	113	
1853	111	
1854	111	
1855	111	
1856	111	16.5
1857	110	
1858	112	
1859	111	
1860	104	
1861	102	22.2
1862	100	
1863	100	
1864	100	
1865	100	
1866	99	21.88
1867	98	
1868	96	
1869	96	
1870	96	
1871	91	21.88
1872	89	
1873	89	
1874	84	
1875	83	
1876	83	17.58
1877	83	
1878	86	
1879	87	
1880	87	
1881	86	18.3
1882	87	
1883	87	
1884	87	
1885	87	
1886	90	18.9
1887	90	
1888	92	
1889	91	
1890	88	
1891	97	29.2
1892	100	
1893	97	
1894	97	
1895	96	
1896	98	26.2
1897	98	
1898	99	
1899	97	
1900	94	
1901	94	20.3
1902	96	
1903	95	
1904	96	
1905	96	
1906	95	27
1907	94	
1908	90	
1909	89	
1910	89	
1911	88	24.3
1912	84	
1913	84	
1914	83	
1915	84	
1916	84	22.7
1917	84	
1918	84	
1919	85	
1920	86	
1921	86	22.7
1922	86	
1923	86	
1924	84	
1925	86	
1926	89	22.7
1927	89	
1928	89	
1929	88	
1930	90	
1931	97	21.4
1932	98	
1933	99	
1934	98	
1935	97	
1936	95	17.4
1937	95	
1938	94	
1939	94	
1940	94	
1941	90	21.3
1942	90	
1943	88	
1944	87	
1945	89	
1946	89	26.5
1947	89	
1948	89	
1949	90	
1950	88	
1951	89	28
1952	89	
1953	91	
1954	91	
1955	92	
1956	95	27.1
1957	97	
1958	94	
1959	95	
1960	99	
1961	100	29
1962	99	
1963	101	
1964	102	
1965	108	
1966	109	27.2
1967	105	
1968	105	
1969	104	
1970	106	
1971	107	26.46
1972	106	
1973	106	
1974	109	
1975	109	
1976	107	27.16
1977	114	
1978	113	
1979	114	
1980	114	
1981	112	25.5
1982	112	
1983	111	
1984	111	
1985	115	
1986	116	31.1
1987	117	
1988	117	
1989	118	
1990	120	
1991	125	31
1992	128	
1993	130	
1994	130	
1995	131	
1996	131	22.4
1997	130	
1998	128	
1999	129	
2000	132	
2001	131	16.66
2002	133	
2003	131	
2004	135	
2005	136	
2006	136	11.5
2007	137	
2008	137	
2009	135	
2010	135	
2011	135	11.5
2012	135	
2013	135	
2014	133	
2015	131	
2016	132	16.7
2017	132	
2018	132	
2019	130	
2020	126	
2021	128	23.86
2022	129	
2023	128	
2024	129	
2025	131	
2026	130	22.36
2027	132	
2028	132	
2029	132	
2030	133	
2031	133	23.56
2032	132	
2033	129	
2034	127	
2035	127	
2036	127	24.83
2037	125	
2038	126	
2039	126	
2040	127	
2041	127	28.83
2042	125	
2043	125	
2044	125	
2045	125	
2046	125	27.97
2047	126	
2048	127	
2049	126	
2050	126	
2051	131	26.06
2052	132	
2053	130	
2054	120	
2055	120	
2056	120	27.97
2057	118	
2058	114	
2059	116	
2060	117	
2061	121	27.97
2062	121	
2063	120	
2064	123	
2065	124	
2066	125	27.97
2067	126	
2068	124	
2069	124	
2070	124	
2071	124	21.3
2072	123	
2073	123	
2074	115	
2075	115	
2076	115	25.6
2077	114	
2078	114	
2079	114	
2080	107	
2081	110	21.8
2082	111	
2083	123	
2084	123	
2085	126	
2086	129	21.8
2087	129	
2088	130	
2089	128	
2090	128	
2091	127	17.35
2092	124	
2093	120	
2094	121	
2095	121	
2096	123	21.8
2097	124	
2098	128	
2099	127	
2100	121	
2101	121	19.2
2102	122	
2103	118	
2104	122	
2105	121	
2106	121	13.26
2107	138	
2108	137	
2109	139	
2110	138	
2111	138	20.7
2112	141	
2113	140	
2114	139	
2115	138	
2116	137	25.1
2117	142	
2118	143	
2119	143	
2120	143	
2121	146	29.6
2122	148	
2123	148	
2124	148	
2125	148	
2126	149	32.1
2127	151	
2128	151	
2129	152	
2130	156	
2131	164	35.9
2132	164	
2133	163	
2134	160	
2135	160	
2136	161	37.2
2137	162	
2138	166	
2139	166	
2140	165	
2141	166	34.3
2142	166	
2143	161	
2144	162	
2145	168	
2146	165	27.4
2147	169	
2148	165	
2149	165	
2150	174	
2151	175	27.4
2152	175	
2153	173	
2154	172	
2155	183	
2156	180	25.78
2157	180	
2158	180	
2159	178	
2160	186	
2161	183	36.25
2162	184	
2163	180	
2164	182	
2165	177	
2166	181	35.75
2167	185	
2168	185	
2169	186	
2170	186	
2171	184	33.2
2172	175	
2173	176	
2174	176	
2175	170	
2176	173	33.7
2177	174	
2178	174	
2179	175	
2180	168	
2181	169	33.7
2182	170	
2183	167	
2184	167	
2185	165	
2186	166	33.7
2187	163	
2188	163	
2189	163	
2190	165	
2191	166	35.33
2192	166	
2193	166	
2194	166	
2195	165	
2196	154	35.93
2197	154	
2198	151	
2199	149	
2200	149	
2201	148	35.43
2202	148	
2203	147	
2204	147	
2205	145	
2206	143	24.93
2207	146	
2208	149	
2209	149	
2210	150	
2211	148	29.73
2212	152	
2213	152	
2214	152	
2215	154	
2216	156	24.53
2217	156	
2218	159	
2219	157	
2220	143	
2221	142	20.93
2222	143	
2223	143	
2224	143	
2225	144	
2226	142	14.13
2227	143	
2228	143	
2229	142	
2230	140	
2231	145	14.33
2232	139	
2233	138	
2234	140	
2235	146	
2236	149	19.43
2237	149	
2238	151	
2239	151	
2240	147	
2241	147	19.43
2242	146	
2243	146	
2244	143	
2245	142	
2246	140	21.43
2247	141	
2248	140	
2249	137	
2250	136	
2251	136	21.13
2252	138	
2253	137	
2254	137	
2255	133	
2256	138	20.33
2257	140	
2258	140	
2259	138	
2260	136	
2261	151	18.03
2262	157	
2263	161	
2264	163	
2265	163	
2266	167	16.33
2267	168	
2268	163	
2269	163	
2270	162	
2271	163	11.93
2272	163	
2273	156	
2274	157	
2275	166	
2276	166	14.15
2277	169	
2278	167	
2279	166	
2280	168	
