x	coverage	secondary_structure
207	93	
208	92	
209	92	
210	91	
211	96	23.9
212	96	
213	96	
214	97	
215	97	
216	93	23.9
217	94	
218	94	
219	94	
220	96	
221	97	23.3
222	97	
223	97	
224	98	
225	99	
226	99	29
227	97	
228	95	
229	94	
230	94	
231	95	28.2
232	87	
233	87	
234	84	
235	84	
236	83	29.3
237	82	
238	85	
239	89	
240	86	
241	83	26.3
242	80	
243	80	
244	82	
245	82	
246	83	26.8
247	83	
248	82	
249	83	
250	83	
251	84	25.8
252	86	
253	85	
254	84	
255	80	
256	80	24.7
257	79	
258	79	
259	83	
260	84	
261	84	18
262	82	
263	86	
264	85	
265	82	
266	82	18.5
267	79	
268	78	
269	79	
270	78	
271	78	14.3
272	76	
273	76	
274	76	
275	76	
276	76	11.9
277	73	
278	73	
279	73	
280	73	
281	73	14.3
282	74	
283	74	
284	73	
285	77	
286	77	21.86
287	78	
288	77	
289	73	
290	73	
291	72	24.36
292	75	
293	76	
294	72	
295	71	
296	74	26.46
297	73	
298	73	
299	73	
300	68	
301	66	23.7
302	66	
303	66	
304	65	
305	64	
306	64	23.6
307	64	
308	64	
309	63	
310	63	
311	64	24.2
312	64	
313	64	
314	65	
315	65	
316	66	21.86
317	66	
318	66	
319	66	
320	66	
321	67	26.16
322	67	
323	67	
324	66	
325	66	
326	67	15.6
327	70	
328	66	
329	66	
330	66	
331	65	18.8
332	65	
333	62	
334	62	
335	63	
336	63	18.8
337	63	
338	63	
339	63	
340	63	
341	61	18.2
342	61	
343	60	
344	54	
345	54	
346	54	25.6
347	53	
348	48	
349	48	
350	47	
351	46	15.7
352	45	
353	49	
354	48	
355	47	
356	47	21.8
357	47	
358	47	
359	47	
360	47	
361	45	13.56
362	45	
363	45	
364	45	
365	45	
366	43	19.8
367	43	
368	44	
369	43	
370	44	
371	44	19.8
372	44	
373	44	
374	39	
375	37	
376	37	20.2
377	39	
378	39	
379	39	
380	39	
381	36	9.81
382	36	
383	34	
384	34	
385	34	
386	34	15.81
387	34	
388	34	
389	34	
390	33	
391	33	22.74
392	33	
393	33	
394	32	
395	32	
396	32	33.3
397	32	
398	32	
399	32	
400	30	
401	30	35.51
402	30	
403	28	
404	28	
405	26	
406	26	38.72
407	26	
408	26	
409	26	
410	24	
411	24	37.9
412	24	
413	24	
414	24	
415	23	
416	16	38.6
417	16	
418	16	
419	16	
420	16	
421	16	38.6
422	16	
423	15	
424	15	
425	15	
426	15	45.8
427	15	
428	15	
429	15	
430	15	
431	15	48.9
432	15	
433	15	
434	15	
435	15	
436	15	50.1
437	15	
438	15	
439	15	
440	14	
441	11	56.6
442	3	
443	5	
444	5	
445	5	
446	6	54.6
447	6	
448	6	
449	6	
450	6	
451	6	54.6
452	6	
453	6	
454	6	
455	6	
456	6	55.8
457	6	
458	6	
459	6	
460	6	
461	6	50.51
462	6	
463	6	
464	7	
465	7	
466	5	49.51
467	5	
468	5	
469	5	
470	5	
471	5	55.8
472	6	
473	6	
474	6	
475	6	
476	6	52.6
477	9	
478	9	
479	9	
480	9	
481	9	57.7
482	9	
483	9	
484	9	
485	9	
486	9	54.4
487	9	
488	10	
489	10	
490	10	
491	10	54.4
492	10	
493	9	
494	9	
495	12	
496	12	54.4
497	12	
498	12	
499	12	
500	12	
501	12	48.3
502	12	
503	12	
504	12	
505	12	
506	12	46
507	12	
508	12	
509	12	
510	15	
511	15	46.8
512	15	
513	15	
514	15	
515	16	
516	16	37.5
517	16	
518	18	
519	19	
520	19	
521	20	38.1
522	20	
523	20	
524	20	
525	20	
526	20	33.3
527	20	
528	20	
529	21	
530	21	
531	21	25.4
532	21	
533	21	
534	21	
535	23	
536	23	25.4
537	23	
538	23	
539	23	
540	27	
541	27	26.1
542	27	
543	27	
544	27	
545	27	
546	27	21.2
547	27	
548	27	
549	27	
550	31	
551	31	15.92
552	31	
553	30	
554	31	
555	31	
556	31	18
557	30	
558	30	
559	30	
560	31	
561	31	18
562	32	
563	32	
564	32	
565	32	
566	29	10.2
567	29	
568	29	
569	29	
570	31	
571	31	15.8
572	31	
573	31	
574	31	
575	31	
576	31	15.5
577	33	
578	34	
579	34	
580	34	
581	34	10.8
582	34	
583	36	
584	33	
585	33	
586	33	9.31
587	32	
588	32	
589	32	
590	33	
591	33	9.31
592	33	
593	33	
594	34	
595	33	
596	34	7.69
597	34	
598	34	
599	33	
600	33	
601	33	12.41
602	33	
603	34	
604	33	
605	34	
606	35	13.01
607	34	
608	35	
609	35	
610	37	
611	42	7.21
612	42	
613	45	
614	45	
615	45	
616	45	8.21
617	45	
618	45	
619	45	
620	45	
621	46	7.21
622	48	
623	48	
624	48	
625	48	
626	51	7.21
627	51	
628	52	
629	49	
630	49	
631	52	7.21
632	53	
633	53	
634	53	
635	53	
636	54	7.21
637	54	
638	54	
639	50	
640	51	
641	50	10.43
642	49	
643	49	
644	48	
645	48	
646	48	10.31
647	48	
648	49	
649	48	
650	48	
651	47	14.61
652	47	
653	47	
654	49	
655	52	
656	52	12.01
657	52	
658	50	
659	48	
660	49	
661	50	12.01
662	50	
663	49	
664	49	
665	49	
666	46	13.5
667	46	
668	46	
669	47	
670	48	
671	56	13.5
672	55	
673	55	
674	55	
675	55	
676	57	13.5
677	56	
678	56	
679	58	
680	58	
681	61	13.5
682	62	
683	61	
684	61	
685	62	
686	63	13.5
687	64	
688	68	
689	73	
690	73	
691	73	13.5
692	74	
693	74	
694	74	
695	75	
696	75	7.9
697	75	
698	76	
699	76	
700	70	
701	72	7.9
702	69	
703	69	
704	69	
705	68	
706	66	7.9
707	66	
708	66	
709	68	
710	71	
711	70	7.9
712	70	
713	69	
714	69	
715	66	
716	66	7.9
717	65	
718	65	
719	66	
720	63	
721	63	7.9
722	69	
723	69	
724	69	
725	67	
726	67	7.9
727	69	
728	70	
729	70	
730	71	
731	71	6.34
732	71	
733	71	
734	71	
735	71	
736	71	9.5
737	69	
738	70	
739	69	
740	69	
741	70	10.16
742	71	
743	76	
744	75	
745	75	
746	75	20.9
747	75	
748	75	
749	76	
750	76	
751	79	20.4
752	79	
753	79	
754	79	
755	79	
756	79	20.9
757	79	
758	79	
759	79	
760	73	
761	74	20.2
762	74	
763	73	
764	73	
765	73	
766	68	14.1
767	67	
768	67	
769	69	
770	72	
771	70	21.4
772	70	
773	71	
774	71	
775	73	
776	73	15.5
777	66	
778	62	
779	62	
780	64	
781	64	14.94
782	64	
783	64	
784	65	
785	69	
786	69	3.18
787	68	
788	69	
789	69	
790	67	
791	67	13
792	66	
793	71	
794	73	
795	74	
796	74	7
797	75	
798	75	
799	74	
800	74	
801	74	7.6
802	72	
803	71	
804	71	
805	71	
806	69	12.53
807	68	
808	65	
809	64	
810	64	
811	64	14.9
812	64	
813	64	
814	64	
815	63	
816	65	18.6
817	65	
818	70	
819	70	
820	70	
821	72	18.6
822	74	
823	75	
824	74	
825	74	
826	74	31.3
827	74	
828	74	
829	76	
830	76	
831	76	30.8
832	71	
833	70	
834	75	
835	75	
836	76	19.8
837	78	
838	77	
839	81	
840	81	
841	82	19
842	82	
843	82	
844	83	
845	81	
846	81	27.52
847	81	
848	81	
849	81	
850	81	
851	81	27.22
852	84	
853	84	
854	83	
855	85	
856	83	24.92
857	87	
858	87	
859	88	
860	88	
861	88	18.06
862	88	
863	88	
864	87	
865	87	
866	87	19.39
867	87	
868	87	
869	86	
870	86	
871	88	16.69
872	87	
873	86	
874	84	
875	84	
876	85	16.69
877	85	
878	86	
879	85	
880	85	
881	86	10.06
882	82	
883	81	
884	79	
885	78	
886	78	11.66
887	78	
888	75	
889	75	
890	75	
891	75	23.06
892	73	
893	70	
894	70	
895	70	
896	70	18.02
897	70	
898	69	
899	72	
900	73	
901	71	10.99
902	71	
903	70	
904	70	
905	69	
906	66	7.49
907	66	
908	64	
909	64	
910	68	
911	65	12.6
912	65	
913	65	
914	65	
915	65	
916	64	20.4
917	62	
918	63	
919	68	
920	68	
921	67	20.4
922	67	
923	62	
924	62	
925	63	
926	61	20.4
927	61	
928	59	
929	59	
930	58	
931	58	21.1
932	56	
933	55	
934	54	
935	54	
936	53	21.1
937	54	
938	55	
939	54	
940	54	
941	49	12.06
942	49	
943	51	
944	48	
945	50	
946	47	12.06
947	48	
948	48	
949	48	
950	48	
951	51	12.06
952	50	
953	50	
954	49	
955	48	
956	52	12.06
957	52	
958	51	
959	50	
960	52	
961	52	7.05
962	52	
963	51	
964	51	
965	51	
966	54	7.05
967	54	
968	54	
969	56	
970	56	
971	56	11.35
972	55	
973	55	
974	53	
975	53	
976	53	6.45
977	53	
978	53	
979	56	
980	56	
981	56	9.2
982	56	
983	58	
984	59	
985	59	
986	59	14.3
987	59	
988	56	
989	58	
990	57	
991	57	13.25
992	55	
993	55	
994	55	
995	55	
996	57	11.75
997	62	
998	62	
999	61	
1000	61	
1001	65	9.35
1002	65	
1003	65	
1004	64	
1005	64	
1006	64	8.7
1007	61	
1008	59	
1009	60	
1010	61	
1011	67	10.59
1012	67	
1013	69	
1014	68	
1015	70	
1016	70	11.44
1017	70	
1018	71	
1019	71	
1020	71	
1021	71	11.44
1022	70	
1023	70	
1024	70	
1025	72	
1026	71	9.7
1027	70	
1028	70	
1029	69	
1030	70	
1031	70	5.9
1032	68	
1033	68	
1034	66	
1035	68	
1036	67	4.2
1037	67	
1038	67	
1039	67	
1040	65	
1041	66	12.45
1042	63	
1043	63	
1044	65	
1045	63	
1046	61	12.1
1047	60	
1048	60	
1049	61	
1050	61	
1051	61	10.6
1052	61	
1053	61	
1054	63	
1055	63	
1056	63	14
1057	64	
1058	64	
1059	65	
1060	65	
1061	65	14
1062	65	
1063	65	
1064	66	
1065	66	
1066	66	14
1067	66	
1068	66	
1069	67	
1070	67	
1071	67	14
1072	65	
1073	65	
1074	65	
1075	65	
1076	72	14
1077	73	
1078	73	
1079	73	
1080	73	
1081	73	14
1082	74	
1083	74	
1084	74	
1085	72	
1086	68	14
1087	68	
1088	68	
1089	67	
1090	62	
1091	63	14.5
1092	64	
1093	64	
1094	64	
1095	64	
1096	64	5.7
1097	83	
1098	80	
1099	81	
1100	75	
1101	75	15.8
1102	68	
1103	68	
1104	66	
1105	66	
1106	67	14.5
1107	67	
1108	68	
1109	74	
1110	76	
1111	76	14.5
1112	75	
1113	75	
1114	75	
1115	77	
1116	80	14.4
1117	80	
1118	81	
1119	83	
1120	82	
1121	82	16.1
1122	80	
1123	80	
1124	84	
1125	84	
1126	84	17.6
1127	84	
1128	84	
1129	85	
1130	84	
1131	84	14.9
1132	87	
1133	86	
1134	86	
1135	86	
1136	87	11.1
1137	87	
1138	82	
1139	82	
1140	85	
1141	89	12.4
1142	91	
1143	90	
1144	90	
1145	90	
1146	90	12.4
1147	91	
1148	91	
1149	91	
1150	91	
1151	91	12.6
1152	92	
1153	91	
1154	91	
1155	94	
1156	94	14.9
1157	94	
1158	93	
1159	93	
1160	93	
1161	95	10.37
1162	94	
1163	94	
1164	94	
1165	88	
1166	88	15.5
1167	88	
1168	87	
1169	87	
1170	87	
1171	87	15
1172	87	
1173	87	
1174	87	
1175	87	
1176	88	15
1177	88	
1178	88	
1179	88	
1180	84	
1181	81	15
1182	83	
1183	83	
1184	83	
1185	83	
1186	67	12.6
1187	67	
1188	66	
1189	66	
1190	66	
1191	65	19.1
1192	64	
1193	68	
1194	67	
1195	65	
1196	65	19.1
1197	72	
1198	69	
1199	66	
1200	69	
1201	69	30.99
1202	68	
1203	68	
1204	67	
1205	67	
1206	70	32.69
1207	70	
1208	67	
1209	67	
1210	67	
1211	68	32.69
1212	68	
1213	64	
1214	63	
1215	66	
1216	66	31.39
1217	68	
1218	68	
1219	68	
1220	67	
1221	65	16.1
1222	65	
1223	65	
1224	66	
1225	65	
1226	66	13.4
1227	66	
1228	65	
1229	64	
1230	59	
1231	60	13.4
1232	56	
1233	56	
1234	57	
1235	57	
1236	63	13.4
1237	62	
1238	61	
1239	62	
1240	62	
1241	62	11
1242	64	
1243	64	
1244	62	
1245	62	
1246	62	18.42
1247	63	
1248	63	
1249	63	
1250	61	
1251	61	21.92
1252	60	
1253	61	
1254	62	
1255	61	
1256	63	16.1
1257	66	
1258	70	
1259	72	
1260	72	
1261	72	9.5
1262	74	
1263	74	
1264	74	
1265	70	
1266	72	11.7
1267	74	
1268	79	
1269	81	
1270	80	
1271	78	16.3
1272	79	
1273	79	
1274	79	
1275	78	
1276	92	15
1277	94	
1278	93	
1279	93	
1280	94	
1281	97	15
1282	92	
1283	92	
1284	94	
1285	94	
1286	89	12.6
1287	89	
1288	91	
1289	92	
1290	94	
1291	94	10.2
1292	94	
1293	94	
1294	94	
1295	91	
1296	92	5.5
1297	91	
1298	91	
1299	91	
1300	91	
1301	96	5.5
1302	98	
1303	100	
1304	97	
1305	98	
1306	98	5.5
1307	98	
1308	98	
1309	98	
1310	98	
1311	98	5.5
1312	98	
1313	98	
1314	98	
1315	98	
1316	99	5.5
1317	100	
1318	100	
1319	101	
1320	101	
1321	100	5.5
1322	99	
1323	97	
1324	99	
1325	94	
1326	94	5.5
1327	95	
1328	93	
1329	93	
1330	94	
1331	93	1.3
1332	93	
1333	91	
1334	91	
1335	92	
1336	91	1.3
1337	93	
1338	93	
1339	93	
1340	91	
1341	92	2.8
1342	92	
1343	92	
1344	94	
1345	86	
1346	83	2.8
1347	83	
1348	81	
1349	80	
1350	80	
1351	83	2.8
1352	81	
1353	83	
1354	82	
1355	80	
1356	78	2.8
1357	72	
1358	76	
1359	76	
1360	76	
1361	76	13.57
1362	76	
1363	78	
1364	78	
1365	63	
1366	62	17.47
1367	62	
1368	62	
1369	62	
1370	59	
1371	59	24.77
1372	60	
1373	58	
1374	58	
1375	58	
1376	57	27.47
1377	54	
1378	51	
1379	51	
1380	50	
1381	50	29.17
1382	54	
1383	54	
1384	51	
1385	50	
1386	50	30.57
1387	50	
1388	50	
1389	50	
1390	45	
1391	45	32.97
1392	44	
1393	45	
1394	45	
1395	44	
1396	44	32.97
1397	44	
1398	46	
1399	46	
1400	46	
1401	46	32.97
1402	46	
1403	45	
1404	51	
1405	51	
1406	52	32.97
1407	52	
1408	52	
1409	51	
1410	51	
1411	51	32.97
1412	51	
1413	50	
1414	50	
1415	50	
1416	50	32.97
1417	50	
1418	50	
1419	50	
1420	49	
1421	49	29.47
1422	49	
1423	49	
1424	49	
1425	49	
1426	46	30.97
1427	46	
1428	45	
1429	45	
1430	45	
1431	45	18.6
1432	45	
1433	43	
1434	43	
1435	43	
1436	43	26.4
1437	43	
1438	43	
1439	46	
1440	46	
1441	46	32.2
1442	43	
1443	44	
1444	44	
1445	45	
1446	45	32.2
1447	37	
1448	37	
1449	39	
1450	40	
1451	41	30.8
1452	39	
1453	38	
1454	43	
1455	43	
1456	43	28
1457	43	
1458	42	
1459	44	
1460	44	
1461	44	26.6
1462	44	
1463	48	
1464	47	
1465	47	
1466	46	13.8
1467	46	
1468	46	
1469	46	
1470	46	
1471	42	16.1
1472	42	
1473	44	
1474	43	
1475	43	
1476	43	15.5
1477	43	
1478	43	
1479	43	
1480	40	
1481	40	16.1
1482	40	
1483	40	
1484	41	
1485	42	
1486	46	17.1
1487	44	
1488	43	
1489	42	
1490	46	
1491	46	16
1492	47	
1493	41	
1494	41	
1495	40	
1496	40	26
1497	40	
1498	40	
1499	41	
1500	44	
1501	44	27.3
1502	44	
1503	44	
1504	44	
1505	43	
1506	45	21.1
1507	45	
1508	45	
1509	45	
1510	45	
1511	45	17.4
1512	45	
1513	45	
1514	45	
1515	45	
1516	44	17.4
1517	44	
1518	44	
1519	44	
1520	45	
1521	47	17.4
1522	47	
1523	48	
1524	48	
1525	48	
1526	48	17.4
1527	49	
1528	46	
1529	42	
1530	42	
1531	42	17.4
1532	40	
1533	40	
1534	40	
1535	40	
1536	43	11.7
1537	43	
1538	43	
1539	44	
1540	44	
1541	44	18.7
1542	44	
1543	43	
1544	44	
1545	45	
1546	46	18.7
1547	48	
1548	48	
1549	49	
1550	49	
1551	49	17.1
1552	48	
1553	48	
1554	50	
1555	50	
1556	51	13.2
1557	51	
1558	51	
1559	53	
1560	51	
1561	51	13.2
1562	51	
1563	51	
1564	51	
1565	51	
1566	51	13.2
1567	51	
1568	50	
1569	51	
1570	51	
1571	51	13.2
1572	51	
1573	50	
1574	49	
1575	47	
1576	47	5.4
1577	43	
1578	43	
1579	39	
1580	42	
1581	42	11.42
1582	42	
1583	42	
1584	42	
1585	43	
1586	45	1.8
1587	45	
1588	46	
1589	43	
1590	43	
1591	43	4.27
1592	43	
1593	47	
1594	50	
1595	49	
1596	49	10.57
1597	49	
1598	49	
1599	49	
1600	47	
1601	47	10.57
1602	47	
1603	47	
1604	47	
1605	47	
1606	47	10.57
1607	48	
1608	48	
1609	47	
1610	47	
1611	47	5.4
1612	47	
1613	47	
1614	47	
1615	47	
1616	46	5.4
1617	46	
1618	46	
1619	46	
1620	49	
1621	50	9.8
1622	49	
1623	49	
1624	49	
1625	47	
1626	47	9.8
1627	46	
1628	48	
1629	47	
1630	47	
1631	47	5
1632	47	
1633	48	
1634	53	
1635	52	
1636	53	8.1
1637	57	
1638	56	
1639	56	
1640	60	
1641	57	7.9
1642	60	
1643	59	
1644	62	
1645	61	
1646	60	7.9
1647	61	
1648	59	
1649	59	
1650	59	
1651	60	10.4
1652	60	
1653	61	
1654	61	
1655	61	
1656	61	10.4
1657	61	
1658	66	
1659	65	
1660	65	
1661	65	9.4
1662	66	
1663	66	
1664	65	
1665	65	
1666	65	8.8
1667	64	
1668	65	
1669	61	
1670	59	
1671	58	12.6
1672	58	
1673	58	
1674	57	
1675	57	
1676	57	11.5
1677	56	
1678	56	
1679	59	
1680	59	
1681	59	15.5
1682	56	
1683	53	
1684	53	
1685	54	
1686	54	16.1
1687	56	
1688	58	
1689	58	
1690	58	
1691	60	20.4
1692	60	
1693	60	
1694	60	
1695	61	
1696	60	21.7
1697	60	
1698	60	
1699	60	
1700	60	
1701	60	17
1702	60	
1703	64	
1704	64	
1705	64	
1706	64	24.8
1707	64	
1708	64	
1709	59	
1710	58	
1711	58	23.3
1712	59	
1713	59	
1714	59	
1715	59	
1716	58	20.2
1717	58	
1718	57	
1719	57	
1720	57	
1721	59	29.6
1722	59	
1723	56	
1724	56	
1725	56	
1726	57	33.6
1727	57	
1728	57	
1729	54	
1730	53	
1731	49	20.6
1732	49	
1733	46	
1734	46	
1735	47	
1736	47	20.1
1737	47	
1738	46	
1739	46	
1740	46	
1741	46	18.2
1742	46	
1743	46	
1744	46	
1745	46	
1746	49	19.53
1747	43	
1748	43	
1749	43	
1750	45	
1751	43	30.2
1752	43	
1753	43	
1754	43	
1755	43	
1756	42	32
1757	41	
1758	42	
1759	41	
1760	38	
1761	39	30.2
1762	39	
1763	39	
1764	39	
1765	38	
1766	35	31.3
1767	37	
1768	37	
1769	37	
1770	36	
1771	37	27
1772	37	
1773	37	
1774	37	
1775	37	
1776	37	22
1777	37	
1778	39	
1779	39	
1780	37	
1781	37	30.2
1782	37	
1783	40	
1784	41	
1785	41	
1786	41	30.2
1787	41	
1788	42	
1789	43	
1790	43	
1791	42	31.97
1792	38	
1793	38	
1794	38	
1795	39	
1796	39	33.2
1797	41	
1798	41	
1799	42	
1800	42	
1801	42	29.01
1802	42	
1803	42	
1804	42	
1805	40	
1806	40	26.01
1807	41	
1808	42	
1809	42	
1810	44	
1811	44	14.31
1812	56	
1813	56	
1814	56	
1815	57	
1816	57	22.99
1817	59	
1818	57	
1819	60	
1820	60	
1821	61	22.99
1822	61	
1823	61	
1824	61	
1825	61	
1826	61	22.61
1827	61	
1828	61	
1829	64	
1830	64	
1831	64	22.61
1832	64	
1833	64	
1834	65	
1835	62	
1836	62	22.61
1837	62	
1838	62	
1839	59	
1840	59	
1841	60	22.61
1842	64	
1843	64	
1844	64	
1845	70	
1846	73	21.21
1847	73	
1848	73	
1849	71	
1850	71	
1851	73	20.41
1852	73	
1853	73	
1854	73	
1855	73	
1856	71	22.1
1857	71	
1858	70	
1859	70	
1860	70	
1861	70	17.91
1862	70	
1863	71	
1864	71	
1865	69	
1866	69	20.81
1867	70	
1868	70	
1869	69	
1870	69	
1871	70	22.4
1872	69	
1873	69	
1874	70	
1875	70	
1876	71	14.61
1877	71	
1878	71	
1879	71	
1880	71	
1881	70	27.01
1882	70	
1883	70	
1884	73	
1885	73	
1886	71	25.51
1887	71	
1888	69	
1889	69	
1890	69	
1891	69	30.13
1892	71	
1893	71	
1894	70	
1895	75	
1896	75	21.71
1897	76	
1898	76	
1899	71	
1900	74	
1901	58	27.1
1902	57	
1903	56	
1904	57	
1905	57	
1906	55	27.1
1907	54	
1908	55	
1909	55	
1910	55	
1911	57	27.1
1912	58	
1913	58	
1914	58	
1915	58	
1916	58	27.1
1917	59	
1918	56	
1919	56	
1920	61	
1921	62	27.1
1922	61	
1923	61	
1924	61	
1925	57	
1926	57	22.66
1927	61	
1928	60	
1929	60	
1930	59	
1931	55	22.66
1932	56	
1933	57	
1934	56	
1935	50	
1936	50	20.36
1937	50	
1938	50	
1939	50	
1940	49	
1941	49	16.85
1942	51	
1943	55	
1944	55	
1945	55	
1946	55	13.55
1947	55	
1948	55	
1949	55	
1950	60	
1951	61	14.8
1952	60	
1953	60	
1954	60	
1955	60	
1956	63	17.23
1957	62	
1958	62	
1959	62	
1960	62	
1961	64	8.02
1962	66	
1963	66	
1964	66	
1965	66	
1966	66	11.32
1967	66	
1968	66	
1969	66	
1970	66	
1971	66	12.12
1972	66	
1973	66	
1974	67	
1975	67	
1976	66	12.12
1977	66	
1978	66	
1979	66	
1980	67	
1981	65	12.12
1982	65	
1983	65	
1984	63	
1985	63	
1986	60	13.02
1987	61	
1988	61	
1989	57	
1990	57	
1991	58	12.42
1992	58	
1993	59	
1994	59	
1995	60	
1996	60	3.04
1997	55	
1998	59	
1999	59	
2000	57	
2001	57	16.25
2002	58	
2003	58	
2004	60	
2005	62	
2006	62	8.51
2007	59	
2008	59	
2009	54	
2010	54	
2011	53	3.67
2012	53	
2013	53	
2014	53	
2015	55	
2016	58	6.53
2017	59	
2018	58	
2019	59	
2020	60	
2021	60	6.53
2022	59	
2023	59	
2024	60	
2025	60	
2026	60	14.62
2027	58	
2028	58	
2029	59	
2030	59	
2031	56	15.22
2032	53	
2033	49	
2034	52	
2035	51	
2036	51	12.65
2037	51	
2038	51	
2039	51	
2040	50	
2041	51	12.36
2042	53	
2043	53	
2044	53	
2045	50	
2046	50	7.62
2047	52	
2048	52	
2049	52	
2050	49	
2051	51	15.52
2052	51	
2053	52	
2054	52	
2055	51	
2056	54	16.82
2057	57	
2058	57	
2059	57	
2060	57	
2061	57	11.12
2062	59	
2063	60	
2064	61	
2065	61	
2066	61	15.22
2067	61	
2068	61	
2069	61	
2070	62	
2071	62	16.02
2072	64	
2073	65	
2074	64	
2075	64	
2076	64	14.9
2077	64	
2078	64	
2079	65	
2080	68	
2081	68	25.5
2082	73	
2083	73	
2084	72	
2085	70	
2086	70	24.4
2087	68	
2088	68	
2089	68	
2090	68	
2091	67	26.41
2092	70	
2093	68	
2094	66	
2095	66	
2096	74	26.41
2097	75	
2098	75	
2099	75	
2100	75	
2101	74	25.1
2102	74	
2103	73	
2104	72	
2105	71	
2106	71	25.1
2107	70	
2108	70	
2109	70	
2110	69	
2111	69	20.6
2112	70	
2113	70	
2114	70	
2115	70	
2116	68	24.3
2117	70	
2118	70	
2119	70	
2120	70	
2121	70	25.1
2122	71	
2123	68	
2124	68	
2125	67	
2126	67	25.1
2127	67	
2128	67	
2129	67	
2130	66	
2131	65	25.1
2132	66	
2133	66	
2134	66	
2135	66	
2136	65	20.6
2137	65	
2138	65	
2139	64	
2140	64	
2141	64	25.1
2142	64	
2143	63	
2144	64	
2145	61	
2146	62	24.8
2147	61	
2148	61	
2149	61	
2150	61	
2151	61	2.5
2152	64	
2153	63	
2154	63	
2155	62	
2156	63	3.1
2157	62	
2158	62	
2159	62	
2160	62	
2161	61	12.7
2162	58	
2163	58	
2164	58	
2165	58	
2166	58	12.4
2167	58	
2168	58	
2169	55	
2170	58	
2171	54	6.2
2172	54	
2173	54	
2174	54	
2175	54	
2176	50	5.5
2177	50	
2178	50	
2179	53	
2180	53	
2181	51	2.09
2182	51	
2183	51	
2184	51	
2185	48	
2186	48	9.69
2187	48	
2188	46	
2189	46	
2190	46	
2191	50	9.69
2192	52	
2193	51	
2194	54	
2195	52	
2196	52	9.69
2197	53	
2198	53	
2199	54	
2200	56	
2201	56	5.5
2202	55	
2203	55	
2204	55	
2205	55	
2206	59	5.5
2207	62	
2208	62	
2209	62	
2210	62	
2211	62	8.6
2212	65	
2213	65	
2214	65	
2215	64	
2216	64	12.4
2217	64	
2218	64	
2219	63	
2220	62	
2221	62	10.8
2222	62	
2223	64	
2224	64	
2225	65	
2226	66	10.8
2227	66	
2228	66	
2229	64	
2230	65	
2231	65	10.8
2232	66	
2233	66	
2234	66	
2235	62	
2236	62	7.1
2237	62	
2238	62	
2239	62	
2240	61	
2241	58	12.5
2242	61	
2243	61	
2244	61	
2245	59	
2246	60	12.5
2247	60	
2248	61	
2249	61	
2250	61	
2251	61	12.5
2252	61	
2253	61	
2254	61	
2255	60	
2256	62	16.7
2257	62	
2258	64	
2259	61	
2260	61	
2261	61	15.5
2262	61	
2263	68	
2264	68	
2265	67	
2266	67	16.7
2267	66	
2268	64	
2269	64	
2270	64	
2271	71	16.7
2272	71	
2273	71	
2274	66	
2275	63	
2276	64	16.7
2277	64	
2278	64	
2279	64	
2280	61	
2281	60	12.5
2282	60	
2283	56	
2284	57	
