x	coverage	secondary_structure
210	405	
211	403	23.09
212	400	
213	405	
214	403	
215	403	
216	406	25.79
217	401	
218	402	
219	400	
220	401	
221	401	9.69
222	389	
223	390	
224	391	
225	391	
226	392	9.69
227	379	
228	383	
229	403	
230	404	
231	402	9.46
232	401	
233	401	
234	409	
235	407	
236	407	11.98
237	408	
238	399	
239	401	
240	396	
241	398	7.99
242	395	
243	397	
244	415	
245	410	
246	408	11.56
247	396	
248	393	
249	391	
250	398	
251	399	11.66
252	397	
253	392	
254	389	
255	389	
256	388	3.54
257	389	
258	393	
259	374	
260	377	
261	374	9.49
262	377	
263	378	
264	378	
265	372	
266	377	0.8
267	373	
268	373	
269	361	
270	361	
271	364	0.8
272	358	
273	356	
274	360	
275	345	
276	347	1.6
277	346	
278	346	
279	336	
280	326	
281	318	0.9
282	316	
283	312	
284	313	
285	305	
286	323	2.3
287	323	
288	330	
289	330	
290	333	
291	338	6.23
292	346	
293	343	
294	348	
295	350	
296	360	13.51
297	367	
298	367	
299	367	
300	373	
301	376	13.51
302	376	
303	377	
304	376	
305	366	
306	366	6.16
307	369	
308	369	
309	369	
310	366	
311	369	1.1
312	382	
313	382	
314	385	
315	390	
316	392	8.45
317	394	
318	373	
319	376	
320	375	
321	373	8.06
322	394	
323	386	
324	389	
325	396	
326	400	10.72
327	405	
328	410	
329	411	
330	425	
331	422	14.28
332	443	
333	426	
334	425	
335	432	
336	437	11.76
337	433	
338	436	
339	431	
340	446	
341	445	11.91
342	450	
343	450	
344	447	
345	445	
346	450	13.55
347	442	
348	450	
349	449	
350	453	
351	457	17.11
352	458	
353	461	
354	462	
355	455	
356	465	18.51
357	466	
358	476	
359	479	
360	475	
361	477	9.71
362	479	
363	478	
364	481	
365	486	
366	486	8.73
367	479	
368	485	
369	483	
370	498	
371	501	19.3
372	503	
373	489	
374	491	
375	482	
376	491	18.02
377	487	
378	478	
379	477	
380	475	
381	479	19.39
382	482	
383	478	
384	491	
385	492	
386	483	28
387	485	
388	489	
389	486	
390	483	
391	480	11.22
392	505	
393	506	
394	508	
395	507	
396	517	16
397	517	
398	519	
399	520	
400	520	
401	508	14.6
402	515	
403	520	
404	516	
405	520	
406	520	8.6
407	518	
408	522	
409	522	
410	523	
411	501	14.3
412	508	
413	511	
414	499	
415	499	
416	495	15.8
417	490	
418	512	
419	508	
420	507	
421	488	21
422	487	
423	483	
424	477	
425	477	
426	486	22.5
427	481	
428	481	
429	477	
430	478	
431	478	27.3
432	480	
433	477	
434	497	
435	488	
436	492	23.9
437	486	
438	487	
439	488	
440	481	
441	492	30.4
442	498	
443	505	
444	509	
445	520	
446	520	31.7
447	528	
448	525	
449	522	
450	522	
451	521	31.7
452	528	
453	515	
454	523	
455	558	
456	544	17.32
457	566	
458	568	
459	543	
460	551	
461	544	19.7
462	560	
463	556	
464	555	
465	559	
466	574	16.92
467	573	
468	576	
469	573	
470	563	
471	561	20.4
472	559	
473	556	
474	560	
475	571	
476	562	16.42
477	571	
478	565	
479	563	
480	558	
481	549	16.2
482	561	
483	564	
484	566	
485	569	
486	565	19.7
487	575	
488	577	
489	591	
490	597	
491	610	19.7
492	598	
493	632	
494	629	
495	634	
496	633	19.7
497	638	
498	650	
499	649	
500	658	
501	660	21.8
502	663	
503	666	
504	654	
505	659	
506	663	21.2
507	648	
508	654	
509	655	
510	647	
511	663	19.6
512	668	
513	688	
514	688	
515	679	
516	680	21.4
517	679	
518	686	
519	685	
520	683	
521	682	22.2
522	691	
523	690	
524	690	
525	692	
526	679	13.7
527	697	
528	699	
529	696	
530	693	
531	687	14.8
532	685	
533	692	
534	673	
535	673	
536	652	26.7
537	650	
538	664	
539	658	
540	657	
541	658	28.1
542	658	
543	673	
544	671	
545	674	
546	671	24.4
547	670	
548	682	
549	690	
550	688	
551	672	21.3
552	672	
553	673	
554	670	
555	660	
556	691	18.2
557	687	
558	686	
559	690	
560	713	
561	723	21.3
562	722	
563	724	
564	701	
565	708	
566	731	12.3
567	735	
568	733	
569	742	
570	746	
571	770	15.8
572	770	
573	766	
574	762	
575	766	
576	762	12.3
577	768	
578	763	
579	767	
580	719	
581	730	14.3
582	736	
583	730	
584	739	
585	762	
586	821	13.7
587	823	
588	819	
589	831	
590	831	
591	839	10.5
592	842	
593	843	
594	832	
595	850	
596	848	13.7
597	857	
598	856	
599	849	
600	844	
601	862	13.7
602	846	
603	845	
604	847	
605	845	
606	845	14.3
607	843	
608	846	
609	847	
610	853	
611	861	14.6
612	860	
613	881	
614	882	
615	881	
616	873	18
617	879	
618	889	
619	894	
620	916	
621	911	18
622	910	
623	941	
624	939	
625	935	
626	937	18
627	932	
628	943	
629	942	
630	934	
631	937	19.3
632	906	
633	908	
634	897	
635	890	
636	887	13.8
637	876	
638	862	
639	863	
640	863	
641	897	17.06
642	901	
643	900	
644	904	
645	881	
646	882	16.76
647	890	
648	882	
649	864	
650	856	
651	843	12.96
652	846	
653	843	
654	843	
655	835	
656	830	14.56
657	833	
658	829	
659	821	
660	811	
661	796	14.56
662	798	
663	807	
664	805	
665	814	
666	787	14.56
667	779	
668	746	
669	738	
670	728	
671	727	6.9
672	718	
673	720	
674	706	
675	673	
676	666	18.5
677	668	
678	669	
679	646	
680	643	
681	635	21.6
682	625	
683	623	
684	615	
685	614	
686	623	22.4
687	623	
688	624	
689	625	
690	616	
691	627	22.4
692	667	
693	673	
694	671	
695	671	
696	677	22.4
697	687	
698	684	
699	687	
700	647	
701	640	23.3
702	614	
703	611	
704	613	
705	620	
706	621	30.4
707	628	
708	644	
709	670	
710	679	
711	675	22.4
712	655	
713	657	
714	671	
715	672	
716	674	22.4
717	675	
718	670	
719	687	
720	662	
721	663	24.4
722	660	
723	658	
724	670	
725	668	
726	675	19.3
727	691	
728	693	
729	694	
730	686	
731	683	22
732	692	
733	695	
734	681	
735	683	
736	673	22
737	674	
738	680	
739	677	
740	669	
741	652	21.5
742	657	
743	657	
744	658	
745	658	
746	649	21.5
747	650	
748	651	
749	650	
750	652	
751	647	27.4
752	641	
753	662	
754	653	
755	653	
756	652	27.3
757	651	
758	663	
759	661	
760	653	
761	652	22.2
762	662	
763	670	
764	674	
765	670	
766	668	24
767	669	
768	672	
769	675	
770	690	
771	688	24
772	693	
773	690	
774	691	
775	663	
776	664	23.55
777	665	
778	652	
779	638	
780	622	
781	620	27.8
782	631	
783	641	
784	640	
785	623	
786	618	19.25
787	628	
788	631	
789	637	
790	634	
791	625	11.7
792	636	
793	638	
794	607	
795	606	
796	594	7.45
797	594	
798	575	
799	560	
800	562	
801	559	7.45
802	561	
803	550	
804	561	
805	564	
806	557	6.55
807	529	
808	530	
809	524	
810	519	
811	516	7.95
812	509	
813	500	
814	503	
815	503	
816	484	8.97
817	482	
818	483	
819	488	
820	488	
821	486	14.97
822	485	
823	487	
824	494	
825	492	
826	492	12.87
827	480	
828	481	
829	480	
830	475	
831	471	12.87
832	464	
833	474	
834	472	
835	462	
836	465	12.87
837	465	
838	470	
839	478	
840	475	
841	467	11.57
842	465	
843	463	
844	463	
845	454	
846	453	11.57
847	455	
848	458	
849	459	
850	456	
851	456	8.67
852	455	
853	443	
854	435	
855	437	
856	435	13.27
857	443	
858	443	
859	420	
860	425	
861	426	19.47
862	422	
863	424	
864	420	
865	425	
866	417	23.42
867	415	
868	418	
869	424	
870	425	
871	409	21.42
872	382	
873	379	
874	383	
875	385	
876	378	15.52
877	363	
878	364	
879	376	
880	374	
881	368	9.67
882	370	
883	364	
884	363	
885	360	
886	365	12.32
887	366	
888	365	
889	367	
890	367	
891	371	15.16
892	377	
893	363	
894	365	
895	356	
896	353	8.01
897	354	
898	344	
899	351	
900	355	
901	355	16.81
902	360	
903	351	
904	352	
905	353	
906	353	20.16
907	359	
908	341	
909	342	
910	345	
911	345	20.16
912	351	
913	340	
914	338	
915	345	
916	344	15.61
917	354	
918	349	
919	350	
920	351	
921	352	18.6
922	345	
923	336	
924	337	
925	327	
926	328	12.61
927	317	
928	317	
929	317	
930	323	
931	316	9.8
932	316	
933	315	
934	321	
935	322	
936	320	12.61
937	315	
938	319	
939	325	
940	323	
941	323	12.61
942	326	
943	327	
944	323	
945	322	
946	323	11.61
947	321	
948	325	
949	319	
950	320	
951	327	8.79
952	324	
953	327	
954	319	
955	335	
956	336	10.24
957	333	
958	305	
959	304	
960	303	
961	309	17.89
962	310	
963	312	
964	314	
965	316	
966	319	18.99
967	325	
968	323	
969	318	
970	318	
971	318	17.96
972	297	
973	296	
974	296	
975	297	
976	297	14.1
977	300	
978	300	
979	298	
980	290	
981	289	14.1
982	289	
983	290	
984	290	
985	285	
986	287	14.1
987	289	
988	279	
989	275	
990	275	
991	270	18.9
992	271	
993	273	
994	269	
995	275	
996	266	18.9
997	272	
998	275	
999	272	
1000	273	
1001	249	18.9
1002	245	
1003	261	
1004	255	
1005	253	
1006	249	18.9
1007	250	
1008	265	
1009	265	
1010	265	
1011	266	18.9
1012	266	
1013	271	
1014	272	
1015	267	
1016	267	18.9
1017	267	
1018	269	
1019	266	
1020	263	
1021	262	18.9
1022	271	
1023	267	
1024	267	
1025	264	
1026	265	13.9
1027	264	
1028	259	
1029	261	
1030	263	
1031	265	14.5
1032	257	
1033	255	
1034	252	
1035	254	
1036	256	19.5
1037	257	
1038	252	
1039	254	
1040	257	
1041	257	20.1
1042	255	
1043	255	
1044	242	
1045	239	
1046	239	20.1
1047	238	
1048	239	
1049	237	
1050	238	
1051	238	18.2
1052	232	
1053	227	
1054	218	
1055	219	
1056	224	21.51
1057	225	
1058	223	
1059	220	
1060	220	
1061	221	21.51
1062	222	
1063	224	
1064	223	
1065	225	
1066	229	34.2
1067	227	
1068	229	
1069	229	
1070	227	
1071	228	34
1072	233	
1073	232	
1074	230	
1075	226	
1076	224	23.7
1077	225	
1078	227	
1079	232	
1080	234	
1081	239	20.6
1082	242	
1083	241	
1084	238	
1085	237	
1086	247	18.8
1087	248	
1088	252	
1089	250	
1090	251	
1091	251	24.1
1092	240	
1093	243	
1094	244	
1095	243	
1096	238	32.02
1097	228	
1098	226	
1099	224	
1100	224	
1101	225	32.02
1102	223	
1103	233	
1104	233	
1105	237	
1106	234	27.42
1107	234	
1108	234	
1109	235	
1110	237	
1111	233	20.32
1112	233	
1113	237	
1114	238	
1115	248	
1116	245	16.42
1117	242	
1118	236	
1119	236	
1120	232	
1121	248	16.42
1122	247	
1123	251	
1124	251	
1125	252	
1126	248	16.42
1127	251	
1128	255	
1129	245	
1130	245	
1131	242	13.82
1132	240	
1133	238	
1134	235	
1135	236	
1136	233	10.73
1137	233	
1138	235	
1139	252	
1140	242	
1141	243	21.62
1142	244	
1143	245	
1144	247	
1145	243	
1146	243	27.82
1147	246	
1148	249	
1149	252	
1150	252	
1151	257	29.92
1152	257	
1153	257	
1154	257	
1155	254	
1156	255	27.3
1157	257	
1158	248	
1159	249	
1160	248	
1161	247	35.7
1162	250	
1163	250	
1164	251	
1165	257	
1166	257	27.4
1167	263	
1168	259	
1169	260	
1170	257	
1171	256	28.11
1172	258	
1173	256	
1174	263	
1175	267	
1176	269	21
1177	271	
1178	274	
1179	286	
1180	285	
1181	283	21
1182	281	
1183	288	
1184	289	
1185	291	
1186	291	20.6
1187	292	
1188	295	
1189	298	
1190	298	
1191	307	21.16
1192	299	
1193	300	
1194	298	
1195	300	
1196	299	30.6
1197	300	
1198	293	
1199	295	
1200	298	
1201	298	31.6
1202	293	
1203	289	
1204	281	
1205	286	
1206	285	31.6
1207	284	
1208	285	
1209	283	
1210	262	
1211	263	31.6
1212	262	
1213	264	
1214	265	
1215	258	
1216	256	31.8
1217	250	
1218	254	
1219	249	
1220	249	
1221	253	23.06
1222	254	
1223	258	
1224	261	
1225	261	
1226	258	23.06
1227	257	
1228	255	
1229	255	
1230	255	
1231	256	23.06
1232	257	
1233	253	
1234	253	
1235	254	
1236	247	26.5
1237	239	
1238	237	
1239	238	
1240	237	
1241	236	21.4
1242	237	
1243	242	
1244	241	
1245	240	
1246	235	23
1247	236	
1248	239	
1249	239	
1250	240	
1251	233	14.3
1252	233	
1253	232	
1254	218	
1255	219	
1256	205	14.3
1257	207	
1258	207	
1259	210	
1260	209	
1261	204	15.16
1262	202	
1263	204	
1264	199	
1265	200	
1266	194	15.16
1267	194	
1268	178	
1269	178	
1270	179	
1271	179	15.16
1272	177	
1273	176	
1274	175	
1275	176	
1276	174	20.78
1277	174	
1278	169	
1279	169	
1280	153	
1281	153	19.13
1282	152	
1283	154	
1284	149	
1285	148	
1286	148	21.23
1287	148	
1288	148	
1289	145	
1290	143	
1291	146	21.23
1292	146	
1293	144	
1294	142	
1295	142	
1296	142	24.23
1297	136	
1298	136	
1299	132	
1300	131	
1301	123	30.83
1302	123	
1303	117	
1304	116	
1305	111	
1306	108	30.83
1307	106	
1308	103	
1309	103	
1310	99	
1311	90	28.73
1312	88	
1313	88	
1314	88	
1315	88	
1316	85	35.43
1317	83	
1318	83	
1319	83	
1320	80	
1321	80	35.43
1322	78	
1323	78	
1324	78	
1325	78	
1326	74	27.83
1327	71	
1328	65	
1329	65	
1330	60	
1331	60	18.23
1332	58	
1333	57	
1334	53	
1335	53	
1336	51	16.73
1337	49	
1338	48	
1339	47	
1340	47	
1341	44	23.83
1342	44	
1343	45	
1344	45	
1345	45	
1346	41	17.83
1347	35	
1348	32	
1349	31	
1350	31	
1351	31	17.83
1352	23	
1353	21	
1354	21	
1355	20	
1356	20	17.83
1357	19	
1358	18	
1359	14	
1360	13	
1361	13	17.83
1362	13	
1363	13	
1364	13	
1365	13	
1366	13	14.33
1367	13	
1368	13	
1369	13	
1370	13	
1371	11	17.83
1372	11	
1373	11	
1374	11	
1375	11	
1376	11	27.54
1377	9	
1378	9	
1379	9	
1380	5	
1381	5	33.57
1382	4	
1383	4	
1384	4	
1385	3	
1386	3	33.71
1387	3	
1388	1	
1389	1	
1390	1	
1391	1	28.21
1392	1	
1393	1	
1394	1	
1395	1	
1396	1	40.91
1397	1	
1398	1	
1399	1	
1400	1	
1401	1	40.01
1402	1	
1403	1	
1404	1	
1405	1	
1406	1	47.31
1407	1	
1408	1	
1409	1	
1410	1	
1411	1	47.31
1412	1	
1413	1	
1414	1	
1415	1	
1416	1	49.88
1417	1	
1418	1	
1419	0	
1420	0	
1421	0	49.88
1422	0	
1423	0	
1424	0	
1425	0	
1426	0	48.51
1427	0	
1428	0	
1429	0	
1430	0	
1431	0	53.81
1432	0	
1433	0	
1434	0	
1435	0	
1436	0	54.21
1437	0	
1438	0	
1439	0	
1440	5	
1441	5	54.51
1442	5	
1443	5	
1444	5	
1445	5	
1446	5	56.61
1447	5	
1448	5	
1449	6	
1450	6	
1451	6	52.71
1452	6	
1453	6	
1454	6	
1455	6	
1456	6	49.41
1457	6	
1458	6	
1459	6	
1460	6	
1461	6	41.74
1462	6	
1463	6	
1464	6	
1465	7	
1466	7	36.51
1467	7	
1468	7	
1469	7	
1470	7	
1471	7	24.25
1472	8	
1473	9	
1474	9	
1475	9	
1476	9	3.5
1477	9	
1478	10	
1479	10	
1480	10	
1481	10	16.4
1482	10	
1483	11	
1484	11	
1485	12	
1486	13	12.28
1487	13	
1488	14	
1489	14	
1490	14	
1491	14	44.34
1492	16	
1493	16	
1494	16	
1495	16	
1496	17	44.74
1497	17	
1498	17	
1499	17	
1500	17	
1501	19	44.64
1502	19	
1503	19	
1504	20	
1505	21	
1506	21	44.24
1507	21	
1508	22	
1509	23	
1510	23	
1511	28	43.74
1512	28	
1513	28	
1514	28	
1515	32	
1516	32	46.24
1517	33	
1518	32	
1519	32	
1520	33	
1521	33	46.24
1522	34	
1523	34	
1524	34	
1525	36	
1526	39	51.34
1527	39	
1528	39	
1529	40	
1530	40	
1531	41	51.34
1532	41	
1533	41	
1534	41	
1535	41	
1536	42	33.5
1537	42	
1538	45	
1539	45	
1540	45	
1541	46	35.64
1542	46	
1543	46	
1544	50	
1545	50	
1546	50	38.04
1547	51	
1548	53	
1549	54	
1550	58	
1551	58	30.6
1552	59	
1553	59	
1554	59	
1555	59	
1556	60	30.6
1557	60	
1558	60	
1559	60	
1560	60	
1561	62	30.6
1562	62	
1563	61	
1564	60	
1565	62	
1566	62	30.6
1567	62	
1568	63	
1569	63	
1570	63	
1571	64	39.1
1572	66	
1573	68	
1574	69	
1575	72	
1576	73	44.5
1577	75	
1578	76	
1579	76	
1580	76	
1581	75	52.9
1582	75	
1583	76	
1584	75	
1585	76	
1586	76	47.4
1587	81	
1588	82	
1589	84	
1590	85	
1591	89	45.14
1592	91	
1593	93	
1594	94	
1595	95	
1596	94	50
1597	95	
1598	95	
1599	98	
1600	96	
1601	96	49.7
1602	97	
1603	100	
1604	98	
1605	98	
1606	97	43.9
1607	97	
1608	99	
1609	103	
1610	102	
1611	102	23.7
1612	102	
1613	102	
1614	102	
1615	100	
1616	106	33
1617	108	
1618	105	
1619	107	
1620	112	
1621	112	32.6
1622	115	
1623	115	
1624	116	
1625	118	
1626	118	43.7
1627	115	
1628	113	
1629	113	
1630	115	
1631	120	37
1632	120	
1633	117	
1634	117	
1635	117	
1636	117	33.1
1637	120	
1638	120	
1639	119	
1640	122	
1641	122	32
1642	123	
1643	124	
1644	124	
1645	125	
1646	129	20.9
1647	129	
1648	127	
1649	125	
1650	127	
1651	132	32.4
1652	132	
1653	134	
1654	134	
1655	135	
1656	137	36.06
1657	138	
1658	138	
1659	136	
1660	139	
1661	147	37.76
1662	147	
1663	147	
1664	141	
1665	146	
1666	148	40.8
1667	148	
1668	147	
1669	145	
1670	146	
1671	149	40.8
1672	150	
1673	149	
1674	149	
1675	149	
1676	154	40.8
1677	154	
1678	158	
1679	157	
1680	157	
1681	156	41.3
1682	158	
1683	159	
1684	160	
1685	160	
1686	157	35.7
1687	159	
1688	156	
1689	157	
1690	158	
1691	155	28.5
1692	155	
1693	156	
1694	156	
1695	159	
1696	157	26.9
1697	157	
1698	159	
1699	161	
1700	162	
1701	159	21.8
1702	158	
1703	158	
1704	160	
1705	161	
1706	162	22.2
1707	161	
1708	153	
1709	150	
1710	149	
1711	148	32.7
1712	147	
1713	148	
1714	147	
1715	148	
1716	154	34.2
1717	155	
1718	153	
1719	153	
1720	150	
1721	152	37.1
1722	153	
1723	149	
1724	149	
1725	151	
1726	150	30.6
1727	150	
1728	151	
1729	153	
1730	158	
1731	161	30.1
1732	160	
1733	156	
1734	154	
1735	157	
1736	156	33.91
1737	160	
1738	163	
1739	163	
1740	164	
1741	161	24.09
1742	161	
1743	162	
1744	161	
1745	161	
1746	160	23.3
1747	163	
1748	168	
1749	172	
1750	161	
1751	169	19.72
1752	171	
1753	171	
1754	168	
1755	171	
1756	177	19.72
1757	180	
1758	180	
1759	179	
1760	172	
1761	182	23.72
1762	186	
1763	186	
1764	188	
1765	191	
1766	189	24.3
1767	201	
1768	204	
1769	206	
1770	206	
1771	207	17
1772	206	
1773	213	
1774	211	
1775	215	
1776	218	17
1777	222	
1778	223	
1779	222	
1780	222	
1781	224	18.5
1782	224	
1783	224	
1784	220	
1785	220	
1786	223	17.8
1787	222	
1788	223	
1789	220	
1790	221	
1791	221	18.05
1792	222	
1793	225	
1794	225	
1795	222	
1796	222	17.7
1797	220	
1798	220	
1799	217	
1800	216	
1801	216	22.52
1802	210	
1803	210	
1804	209	
1805	204	
1806	207	22.52
1807	205	
1808	206	
1809	212	
1810	218	
1811	216	32.12
1812	216	
1813	217	
1814	217	
1815	217	
1816	218	32.52
1817	220	
1818	220	
1819	220	
1820	213	
1821	213	27.7
1822	213	
1823	214	
1824	213	
1825	212	
1826	212	27.7
1827	207	
1828	206	
1829	208	
1830	208	
1831	208	23.1
1832	208	
1833	211	
1834	221	
1835	222	
1836	221	13.36
1837	219	
1838	215	
1839	203	
1840	196	
1841	195	3.76
1842	193	
1843	195	
1844	200	
1845	192	
1846	186	10.43
1847	187	
1848	186	
1849	187	
1850	188	
1851	193	10.43
1852	191	
1853	187	
1854	187	
1855	187	
1856	187	15.13
1857	192	
1858	184	
1859	183	
1860	185	
1861	179	15.13
1862	175	
1863	170	
1864	168	
1865	166	
1866	165	18.13
1867	171	
1868	164	
1869	164	
1870	170	
1871	169	21.6
1872	168	
1873	168	
1874	173	
1875	172	
1876	171	8.33
1877	173	
1878	173	
1879	171	
1880	168	
1881	168	29.7
1882	168	
1883	169	
1884	168	
1885	167	
1886	169	29.7
1887	169	
1888	172	
1889	172	
1890	169	
1891	170	29.7
1892	168	
1893	172	
1894	172	
1895	170	
1896	170	29.7
1897	172	
1898	167	
1899	165	
1900	166	
1901	161	24.74
1902	163	
1903	165	
1904	165	
1905	166	
1906	165	18.51
1907	166	
1908	167	
1909	166	
1910	167	
1911	171	20.06
1912	170	
1913	170	
1914	170	
1915	172	
1916	171	21.96
1917	172	
1918	170	
1919	176	
1920	177	
1921	173	21.96
1922	174	
1923	168	
1924	168	
1925	170	
1926	170	30.76
1927	170	
1928	169	
1929	165	
1930	169	
1931	173	30.56
1932	172	
1933	158	
1934	157	
1935	158	
1936	158	31.63
1937	157	
1938	157	
1939	154	
1940	153	
1941	154	18.25
1942	153	
1943	155	
1944	154	
1945	158	
1946	157	17.83
1947	162	
1948	159	
1949	149	
1950	149	
1951	152	21.63
1952	160	
1953	161	
1954	161	
1955	163	
1956	154	21.63
1957	152	
1958	153	
1959	153	
1960	153	
1961	153	27.63
1962	152	
1963	154	
1964	157	
1965	160	
1966	158	22.83
1967	160	
1968	160	
1969	161	
1970	161	
1971	165	17.13
1972	165	
1973	167	
1974	159	
1975	161	
1976	167	27.53
1977	167	
1978	167	
1979	170	
1980	170	
1981	176	33.93
1982	174	
1983	175	
1984	175	
1985	175	
1986	176	29.63
1987	176	
1988	176	
1989	176	
1990	186	
1991	183	24.33
1992	185	
1993	181	
1994	182	
1995	184	
1996	184	23.43
1997	180	
1998	181	
1999	183	
2000	180	
2001	181	13.13
2002	178	
2003	186	
2004	188	
2005	192	
2006	190	15.83
2007	189	
2008	185	
2009	188	
2010	190	
2011	187	12.03
2012	187	
2013	192	
2014	191	
2015	192	
2016	193	24.2
2017	193	
2018	199	
2019	198	
2020	195	
2021	197	24.2
2022	195	
2023	199	
2024	201	
2025	196	
2026	197	19.7
2027	196	
2028	196	
2029	199	
2030	198	
2031	198	21.3
2032	198	
2033	197	
2034	194	
2035	197	
2036	194	16.9
2037	196	
2038	198	
2039	200	
2040	203	
2041	198	21
2042	196	
2043	197	
2044	195	
2045	195	
2046	202	20.3
2047	198	
2048	199	
2049	199	
2050	201	
2051	201	20.9
2052	200	
2053	205	
2054	206	
2055	206	
2056	212	22.7
2057	210	
2058	210	
2059	211	
2060	214	
2061	211	21
2062	211	
2063	213	
2064	212	
2065	201	
2066	202	20.2
2067	201	
2068	199	
2069	198	
2070	193	
2071	195	22.4
2072	201	
2073	205	
2074	199	
2075	198	
2076	199	17.7
2077	206	
2078	204	
2079	199	
2080	201	
2081	199	17.7
2082	199	
2083	199	
2084	196	
2085	207	
2086	204	17.7
2087	205	
2088	206	
2089	204	
2090	203	
2091	203	27.61
2092	200	
2093	200	
2094	193	
2095	191	
2096	190	27.61
2097	189	
2098	188	
2099	189	
2100	188	
2101	193	29.41
2102	191	
2103	189	
2104	187	
2105	188	
2106	196	31.81
2107	196	
2108	196	
2109	194	
2110	196	
2111	199	26.71
2112	198	
2113	198	
2114	198	
2115	198	
2116	200	26.71
2117	204	
2118	204	
2119	204	
2120	208	
2121	209	30.61
2122	208	
2123	211	
2124	210	
2125	211	
2126	208	35.11
2127	211	
2128	211	
2129	204	
2130	205	
2131	204	35.11
2132	203	
2133	200	
2134	198	
2135	198	
2136	206	35.11
2137	199	
2138	198	
2139	195	
2140	196	
2141	196	35.11
2142	188	
2143	186	
2144	195	
2145	188	
2146	188	9.91
2147	180	
2148	181	
2149	181	
2150	181	
2151	180	19.11
2152	184	
2153	184	
2154	185	
2155	185	
2156	189	17.91
2157	190	
2158	188	
2159	189	
2160	190	
2161	199	17.91
2162	197	
2163	199	
2164	194	
2165	193	
2166	194	17.91
2167	200	
2168	200	
2169	197	
2170	199	
2171	202	22.7
2172	208	
2173	207	
2174	220	
2175	219	
2176	219	22.7
2177	234	
2178	231	
2179	232	
2180	233	
2181	233	22.7
2182	233	
2183	232	
2184	233	
2185	235	
2186	228	22.7
2187	229	
2188	229	
2189	225	
2190	226	
2191	223	22.7
2192	226	
2193	233	
2194	228	
2195	222	
2196	226	17
2197	228	
2198	234	
2199	227	
2200	225	
2201	243	10.02
2202	246	
2203	246	
2204	245	
2205	245	
2206	243	17.1
2207	243	
2208	242	
2209	240	
2210	240	
2211	238	11.5
2212	238	
2213	239	
2214	238	
2215	245	
2216	247	21.7
2217	247	
2218	246	
2219	244	
2220	244	
2221	246	22.11
2222	245	
2223	244	
2224	244	
2225	240	
2226	245	21.01
2227	247	
2228	250	
2229	250	
2230	252	
2231	255	18.4
2232	258	
2233	254	
2234	254	
2235	253	
2236	255	22.55
2237	258	
2238	255	
2239	255	
2240	254	
2241	250	11.56
2242	253	
2243	250	
2244	251	
2245	249	
2246	248	18.75
2247	252	
2248	257	
2249	257	
2250	251	
2251	257	20.25
2252	263	
2253	262	
2254	264	
2255	262	
2256	261	12.15
2257	270	
2258	273	
2259	269	
2260	263	
2261	258	1.3
2262	270	
2263	270	
2264	270	
2265	271	
2266	273	10.25
2267	277	
2268	278	
2269	278	
2270	279	
2271	279	6.85
2272	281	
2273	284	
2274	285	
2275	284	
2276	283	4.15
2277	283	
2278	269	
2279	269	
2280	261	
2281	257	8.02
2282	259	
2283	266	
2284	268	
