x	coverage	secondary_structure
184	2602	
185	2630	
186	2643	21.3
187	2639	
188	2643	
189	2699	
190	2670	
191	2671	25.8
192	2673	
193	2676	
194	2679	
195	2687	
196	2704	20.01
197	2682	
198	2673	
199	2737	
200	2739	
201	2747	23.25
202	2740	
203	2729	
204	2772	
205	2773	
206	2751	32.1
207	2737	
208	2638	
209	2641	
210	2675	
211	2680	43.1
212	2679	
213	2621	
214	2629	
215	2777	
216	2783	34.4
217	2892	
218	2899	
219	2852	
220	2896	
221	2905	27.33
222	2881	
223	2887	
224	2885	
225	2883	
226	2879	32.4
227	2850	
228	2849	
229	2869	
230	2914	
231	2919	34.3
232	2987	
233	2989	
234	3000	
235	2993	
236	3000	32.4
237	3000	
238	3012	
239	3028	
240	3048	
241	3050	32.4
242	3081	
243	3079	
244	3086	
245	3176	
246	3180	34.3
247	3265	
248	3241	
249	3283	
250	3319	
251	3303	33.54
252	3293	
253	3270	
254	3260	
255	3351	
256	3417	31.59
257	3435	
258	3422	
259	3348	
260	3366	
261	3373	36.44
262	3376	
263	3379	
264	3357	
265	3487	
266	3583	27.64
267	3623	
268	3589	
269	3561	
270	3509	
271	3518	27.54
272	3536	
273	3516	
274	3533	
275	3548	
276	3534	23.94
277	3617	
278	3607	
279	3683	
280	3665	
281	3667	18.64
282	3679	
283	3688	
284	3697	
285	3729	
286	3741	18.64
287	3769	
288	3746	
289	3752	
290	3738	
291	3674	17.49
292	3705	
293	3702	
294	3682	
295	3685	
296	3649	17.29
297	3691	
298	3698	
299	3660	
300	3659	
301	3649	31.09
302	3641	
303	3632	
304	3662	
305	3606	
306	3596	26.19
307	3604	
308	3629	
309	3631	
310	3597	
311	3615	22.59
312	3606	
313	3702	
314	3721	
315	3746	
316	3752	20.89
317	3744	
318	3746	
319	3747	
320	3755	
321	3776	6.57
322	3753	
323	3779	
324	3766	
325	3757	
326	3785	11.19
327	3756	
328	3762	
329	3759	
330	3761	
331	3774	11.39
332	3763	
333	3765	
334	3786	
335	3775	
336	3812	12.49
337	3804	
338	3670	
339	3694	
340	3637	
341	3645	13.04
342	3693	
343	3681	
344	3680	
345	3698	
346	3685	5.9
347	3685	
348	3685	
349	3802	
350	3793	
351	3763	13.1
352	3774	
353	3718	
354	3744	
355	3819	
356	3815	13
357	3843	
358	3859	
359	3880	
360	3968	
361	3848	11.1
362	3892	
363	3839	
364	3840	
365	3898	
366	3860	7.77
367	3913	
368	4022	
369	4052	
370	4131	
371	4124	6.35
372	4113	
373	4131	
374	4119	
375	4127	
376	4160	6.6
377	4164	
378	4114	
379	4205	
380	4253	
381	4266	11.2
382	4281	
383	4270	
384	4243	
385	4325	
386	4365	9.7
387	4368	
388	4230	
389	4170	
390	4140	
391	4144	9.7
392	4169	
393	4156	
394	4162	
395	4186	
396	4197	9.7
397	4193	
398	4185	
399	4197	
400	4150	
401	4163	9.7
402	4062	
403	4080	
404	4089	
405	4183	
406	4172	11.2
407	4141	
408	4078	
409	4151	
410	4144	
411	4156	5.1
412	4281	
413	4248	
414	4237	
415	4263	
416	4267	3.8
417	4377	
418	4375	
419	4365	
420	4319	
421	4324	1.8
422	4389	
423	4376	
424	4363	
425	4359	
426	4342	2.8
427	4384	
428	4418	
429	4409	
430	4411	
431	4392	2.8
432	4384	
433	4403	
434	4384	
435	4351	
436	4212	15.38
437	3993	
438	4037	
439	4047	
440	4028	
441	3921	4.3
442	3902	
443	4015	
444	3939	
445	3963	
446	3919	4.2
447	3893	
448	3992	
449	4015	
450	3958	
451	3939	2
452	3919	
453	3947	
454	3936	
455	3917	
456	3904	12.6
457	3798	
458	3805	
459	3763	
460	3759	
461	3347	12.6
462	3360	
463	3368	
464	3371	
465	3332	
466	3368	12.6
467	3375	
468	3357	
469	3364	
470	3345	
471	3350	15.4
472	3368	
473	3367	
474	3374	
475	3332	
476	3315	15.4
477	3294	
478	3272	
479	3251	
480	3182	
481	3165	21.95
482	3173	
483	3136	
484	3118	
485	3098	
486	3086	15.7
487	3103	
488	3100	
489	3133	
490	3135	
491	3124	15.7
492	3035	
493	2996	
494	2984	
495	2973	
496	2981	18.3
497	2977	
498	2982	
499	3029	
500	3039	
501	3017	21.2
502	3003	
503	3026	
504	3018	
505	3032	
506	3063	20.3
507	3069	
508	3048	
509	2998	
510	3029	
511	3037	21.2
512	2930	
513	2924	
514	2897	
515	2902	
516	2928	20.3
517	2934	
518	2901	
519	2882	
520	2881	
521	2892	20.3
522	2881	
523	2875	
524	2822	
525	2836	
526	2715	20.3
527	2728	
528	2588	
529	2596	
530	2606	
531	2604	20.3
532	2554	
533	2517	
534	2515	
535	2455	
536	2452	24.4
537	2508	
538	2483	
539	2483	
540	2302	
541	2305	26.4
542	2474	
543	2482	
544	2484	
545	2485	
546	2478	28.1
547	2666	
548	2654	
549	2658	
550	2644	
551	2647	28.1
552	2681	
553	2676	
554	2661	
555	2688	
556	2669	28.1
557	2704	
558	2681	
559	2674	
560	2687	
561	2683	23.9
562	2687	
563	2704	
564	2705	
565	2747	
566	2751	15.6
567	2751	
568	2717	
569	2745	
570	2748	
571	2725	13.5
572	2725	
573	2734	
574	2734	
575	2751	
576	2744	8.7
577	2733	
578	2725	
579	2717	
580	2728	
581	2696	17.46
582	2676	
583	2679	
584	2678	
585	2696	
586	2701	15.86
587	2700	
588	2708	
589	2708	
590	2698	
591	2727	16.05
592	2726	
593	2751	
594	2733	
595	2747	
596	2759	14.26
597	2757	
598	2757	
599	2815	
600	2802	
601	2841	18.65
602	2804	
603	2807	
604	2836	
605	2826	
606	2829	13.35
607	2786	
608	2782	
609	2829	
610	2780	
611	2759	13.06
612	2747	
613	2746	
614	2736	
615	2738	
616	2738	9.06
617	2736	
618	2756	
619	2740	
620	2739	
621	2775	9.06
622	2757	
623	2751	
624	2679	
625	2684	
626	2669	9.06
627	2668	
628	2646	
629	2630	
630	2652	
631	2627	8.06
632	2620	
633	2643	
634	2619	
635	2646	
636	2639	8.06
637	2646	
638	2676	
639	2671	
640	2671	
641	2669	12.26
642	2660	
643	2666	
644	2585	
645	2600	
646	2594	12.76
647	2610	
648	2606	
649	2624	
650	2628	
651	2631	10.86
652	2623	
653	2638	
654	2663	
655	2669	
656	2714	13.56
657	2720	
658	2588	
659	2596	
660	2521	
661	2530	10.86
662	2545	
663	2496	
664	2501	
665	2460	
666	2459	14.26
667	2514	
668	2413	
669	2421	
670	2273	
671	2278	14.26
672	2273	
673	2255	
674	2249	
675	2312	
676	2299	14.26
677	2384	
678	2312	
679	2332	
680	2321	
681	2331	14.26
682	2331	
683	2321	
684	2303	
685	2340	
686	2337	21.46
687	2367	
688	2320	
689	2280	
690	2284	
691	2298	21.16
692	2348	
693	2359	
694	2381	
695	2405	
696	2404	21.16
697	2399	
698	2399	
699	2427	
700	2419	
701	2420	19.66
702	2458	
703	2458	
704	2470	
705	2472	
706	2449	19.66
707	2492	
708	2483	
709	2493	
710	2498	
711	2480	19.66
712	2501	
713	2526	
714	2492	
715	2503	
716	2491	12.06
717	2512	
718	2520	
719	2491	
720	2470	
721	2471	16.96
722	2414	
723	2465	
724	2474	
725	2468	
726	2488	19.66
727	2444	
728	2540	
729	2553	
730	2542	
731	2573	5.9
732	2512	
733	2521	
734	2560	
735	2491	
736	2491	6.5
737	2477	
738	2489	
739	2559	
740	2548	
741	2557	6.5
742	2557	
743	2548	
744	2546	
745	2540	
746	2556	13.5
747	2564	
748	2559	
749	2576	
750	2508	
751	2560	14.76
752	2526	
753	2516	
754	2522	
755	2528	
756	2599	14.66
757	2516	
758	2503	
759	2529	
760	2520	
761	2538	11.7
762	2539	
763	2565	
764	2573	
765	2576	
766	2582	11.7
767	2600	
768	2651	
769	2652	
770	2641	
771	2636	20.89
772	2621	
773	2627	
774	2643	
775	2686	
776	2686	18.65
777	2671	
778	2673	
779	2646	
780	2643	
781	2650	19.55
782	2664	
783	2655	
784	2661	
785	2606	
786	2622	19.55
787	2659	
788	2657	
789	2662	
790	2673	
791	2682	21.35
792	2712	
793	2702	
794	2737	
795	2751	
796	2751	19.55
797	2758	
798	2778	
799	2776	
800	2747	
801	2752	22.45
802	2763	
803	2761	
804	2745	
805	2747	
806	2751	15.85
807	2740	
808	2753	
809	2793	
810	2758	
811	2804	12.35
812	2769	
813	2769	
814	2771	
815	2689	
816	2714	2.12
817	2711	
818	2701	
819	2732	
820	2696	
821	2712	13.64
822	2749	
823	2779	
824	2802	
825	2718	
826	2704	10.15
827	2771	
828	2762	
829	2778	
830	2704	
831	2718	11.56
832	2777	
833	2777	
834	2767	
835	2739	
836	2749	12.84
837	2802	
838	2811	
839	2807	
840	2806	
841	2834	14.16
842	2882	
843	2871	
844	2865	
845	2803	
846	2837	14.16
847	2863	
848	2933	
849	2915	
850	2889	
851	2872	11.86
852	2920	
853	2911	
854	2923	
855	2907	
856	2911	11.48
857	2910	
858	2905	
859	2911	
860	2914	
861	2920	19.9
862	2890	
863	2883	
864	2888	
865	2887	
866	2903	25.2
867	2897	
868	2891	
869	2881	
870	2880	
871	2880	25.2
872	2850	
873	2842	
874	2750	
875	2753	
876	2771	20.2
877	2778	
878	2768	
879	2661	
880	2659	
881	2700	21.4
882	2688	
883	2678	
884	2628	
885	2624	
886	2655	27.4
887	2636	
888	2627	
889	2598	
890	2620	
891	2630	22.4
892	2616	
893	2609	
894	2574	
895	2575	
896	2609	20.11
897	2570	
898	2537	
899	2526	
900	2518	
901	2518	20.9
902	2512	
903	2484	
904	2490	
905	2472	
906	2475	14.3
907	2424	
908	2413	
909	2410	
910	2398	
911	2383	19.6
912	2341	
913	2359	
914	2375	
915	2328	
916	2317	35.73
917	2337	
918	2330	
919	2238	
920	2243	
921	2242	38.03
922	2236	
923	2239	
924	2243	
925	2260	
926	2247	38.03
927	2243	
928	2223	
929	2249	
930	2276	
931	2268	38.03
932	2269	
933	2225	
934	2193	
935	2195	
936	2077	38.03
937	2078	
938	2067	
939	1933	
940	1933	
941	1946	38.03
942	1955	
943	1973	
944	1952	
945	1928	
946	1904	38.03
947	1902	
948	1912	
949	1910	
950	1918	
951	1923	33.93
952	1911	
953	1917	
954	1904	
955	1901	
956	1910	11.76
957	1922	
958	1900	
959	1901	
960	1906	
961	1905	9.27
962	1915	
963	1897	
964	1909	
965	1882	
966	1918	21.86
967	1935	
968	1937	
969	1949	
970	1960	
971	1834	28.3
972	1870	
973	1900	
974	1899	
975	1888	
976	1863	28.3
977	1874	
978	1949	
979	1958	
980	1966	
981	1977	28.3
982	1974	
983	1983	
984	1991	
985	2002	
986	2015	25.02
987	2016	
988	2028	
989	2006	
990	2007	
991	2010	25.02
992	1956	
993	1913	
994	1926	
995	1940	
996	1943	25.44
997	1934	
998	1935	
999	1978	
1000	1969	
1001	1985	2.42
1002	1906	
1003	1903	
1004	1926	
1005	1925	
1006	1924	11.29
1007	1833	
1008	1832	
1009	1913	
1010	1914	
1011	1921	14.48
1012	1869	
1013	1873	
1014	1921	
1015	1934	
1016	1939	15.78
1017	1932	
1018	1938	
1019	1953	
1020	1957	
1021	1962	15.78
1022	1953	
1023	1962	
1024	1963	
1025	1964	
1026	1940	15.78
1027	1933	
1028	1914	
1029	1937	
1030	1939	
1031	1928	17.93
1032	1927	
1033	1936	
1034	1903	
1035	1885	
1036	1871	22.7
1037	1844	
1038	1852	
1039	1857	
1040	1850	
1041	1870	21.8
1042	1840	
1043	1857	
1044	1805	
1045	1814	
1046	1833	21.5
1047	1738	
1048	1744	
1049	1725	
1050	1721	
1051	1769	15.78
1052	1770	
1053	1747	
1054	1750	
1055	1753	
1056	1752	14.68
1057	1751	
1058	1747	
1059	1745	
1060	1756	
1061	1751	11.38
1062	1745	
1063	1729	
1064	1729	
1065	1717	
1066	1732	14.78
1067	1726	
1068	1685	
1069	1694	
1070	1708	
1071	1698	20.08
1072	1704	
1073	1716	
1074	1640	
1075	1646	
1076	1647	14.5
1077	1646	
1078	1643	
1079	1631	
1080	1618	
1081	1621	11.3
1082	1652	
1083	1647	
1084	1630	
1085	1618	
1086	1627	11.3
1087	1628	
1088	1623	
1089	1627	
1090	1606	
1091	1625	16.3
1092	1621	
1093	1631	
1094	1657	
1095	1611	
1096	1615	18.63
1097	1630	
1098	1625	
1099	1650	
1100	1611	
1101	1535	25.1
1102	1560	
1103	1607	
1104	1634	
1105	1646	
1106	1641	25.4
1107	1645	
1108	1645	
1109	1642	
1110	1632	
1111	1627	26.76
1112	1632	
1113	1632	
1114	1612	
1115	1620	
1116	1626	26.2
1117	1628	
1118	1635	
1119	1626	
1120	1629	
1121	1639	25.9
1122	1612	
1123	1628	
1124	1612	
1125	1629	
1126	1628	33.9
1127	1599	
1128	1602	
1129	1554	
1130	1550	
1131	1651	33.9
1132	1564	
1133	1564	
1134	1573	
1135	1578	
1136	1579	33.9
1137	1522	
1138	1536	
1139	1580	
1140	1576	
1141	1577	36.1
1142	1592	
1143	1568	
1144	1556	
1145	1553	
1146	1562	36.1
1147	1558	
1148	1557	
1149	1565	
1150	1570	
1151	1566	33.9
1152	1534	
1153	1535	
1154	1544	
1155	1550	
1156	1538	33.9
1157	1537	
1158	1518	
1159	1537	
1160	1538	
1161	1538	25.95
1162	1526	
1163	1504	
1164	1484	
1165	1485	
1166	1483	30.93
1167	1470	
1168	1422	
1169	1422	
1170	1436	
1171	1439	26.67
1172	1435	
1173	1456	
1174	1430	
1175	1432	
1176	1400	22.37
1177	1405	
1178	1405	
1179	1405	
1180	1395	
1181	1389	16.67
1182	1388	
1183	1365	
1184	1362	
1185	1368	
1186	1350	16.67
1187	1349	
1188	1315	
1189	1312	
1190	1317	
1191	1315	16.67
1192	1321	
1193	1297	
1194	1297	
1195	1301	
1196	1292	17.97
1197	1287	
1198	1273	
1199	1275	
1200	1281	
1201	1278	24.29
1202	1282	
1203	1274	
1204	1287	
1205	1257	
1206	1238	26.85
1207	1244	
1208	1235	
1209	1263	
1210	1241	
1211	1235	22.47
1212	1258	
1213	1257	
1214	1222	
1215	1204	
1216	1196	11.02
1217	1165	
1218	1156	
1219	1153	
1220	1140	
1221	1141	17.83
1222	1093	
1223	1083	
1224	1091	
1225	1071	
1226	1069	17.83
1227	1029	
1228	931	
1229	962	
1230	950	
1231	950	16.33
1232	959	
1233	957	
1234	996	
1235	998	
1236	1005	14.37
1237	1006	
1238	1007	
1239	1007	
1240	1016	
1241	1016	18.27
1242	1019	
1243	1000	
1244	980	
1245	1005	
1246	1005	9.04
1247	860	
1248	858	
1249	868	
1250	869	
1251	865	5.47
1252	873	
1253	870	
1254	871	
1255	878	
1256	878	9.47
1257	872	
1258	871	
1259	883	
1260	887	
1261	887	9.47
1262	877	
1263	880	
1264	884	
1265	881	
1266	909	7.8
1267	908	
1268	910	
1269	903	
1270	903	
1271	892	20.77
1272	898	
1273	913	
1274	946	
1275	951	
1276	950	19.19
1277	946	
1278	961	
1279	967	
1280	972	
1281	980	24.84
1282	979	
1283	973	
1284	996	
1285	999	
1286	995	22.59
1287	1002	
1288	1001	
1289	1002	
1290	1007	
1291	1010	24.97
1292	1045	
1293	1042	
1294	1041	
1295	1050	
1296	1049	24.97
1297	1031	
1298	1027	
1299	1021	
1300	1022	
1301	1055	25.57
1302	1047	
1303	1048	
1304	1056	
1305	1061	
1306	1060	24.97
1307	1062	
1308	1041	
1309	1049	
1310	1068	
1311	1069	26.82
1312	1071	
1313	1062	
1314	1057	
1315	1060	
1316	1067	24.77
1317	1066	
1318	1051	
1319	1059	
1320	1062	
1321	1069	24.48
1322	1086	
1323	1079	
1324	1081	
1325	1075	
1326	1085	27.13
1327	1076	
1328	1083	
1329	1083	
1330	1082	
1331	1086	28.43
1332	1067	
1333	1069	
1334	1080	
1335	1065	
1336	1073	25.52
1337	1077	
1338	1076	
1339	1082	
1340	1084	
1341	1095	25.52
1342	1079	
1343	1075	
1344	1070	
1345	1048	
1346	1043	25.22
1347	1032	
1348	1031	
1349	1040	
1350	1006	
1351	1012	17.41
1352	1016	
1353	1013	
1354	1026	
1355	993	
1356	993	18.61
1357	995	
1358	998	
1359	996	
1360	959	
1361	948	18.61
1362	987	
1363	988	
1364	996	
1365	987	
1366	994	19.03
1367	996	
1368	987	
1369	1003	
1370	1002	
1371	1001	18.51
1372	1011	
1373	1019	
1374	1020	
1375	1016	
1376	1018	24.81
1377	1037	
1378	1033	
1379	1033	
1380	1025	
1381	1024	26.31
1382	1023	
1383	1019	
1384	1018	
1385	987	
1386	975	20.85
1387	973	
1388	977	
1389	963	
1390	960	
1391	959	21.51
1392	969	
1393	976	
1394	969	
1395	971	
1396	971	15.95
1397	967	
1398	962	
1399	959	
1400	933	
1401	926	18.11
1402	925	
1403	916	
1404	929	
1405	928	
1406	931	18.11
1407	916	
1408	909	
1409	911	
1410	913	
1411	915	24.01
1412	911	
1413	921	
1414	922	
1415	901	
1416	897	23.41
1417	904	
1418	906	
1419	905	
1420	897	
1421	892	27.91
1422	926	
1423	932	
1424	929	
1425	924	
1426	922	26.61
1427	921	
1428	917	
1429	920	
1430	902	
1431	903	40.5
1432	914	
1433	891	
1434	893	
1435	894	
1436	894	49.5
1437	898	
1438	875	
1439	855	
1440	872	
1441	867	58.6
1442	866	
1443	849	
1444	831	
1445	825	
1446	828	77.2
1447	826	
1448	814	
1449	799	
1450	798	
1451	703	73.5
1452	700	
1453	701	
1454	688	
1455	686	
1456	687	78.2
1457	675	
1458	669	
1459	652	
1460	637	
1461	633	78.2
1462	629	
1463	622	
1464	630	
1465	629	
1466	646	78.2
1467	633	
1468	630	
1469	628	
1470	629	
1471	626	78.2
1472	627	
1473	622	
1474	607	
1475	584	
1476	585	78.2
1477	568	
1478	567	
1479	569	
1480	559	
1481	561	78.2
1482	562	
1483	563	
1484	568	
1485	552	
1486	552	86.2
1487	550	
1488	557	
1489	553	
1490	545	
1491	545	83.4
1492	535	
1493	546	
1494	569	
1495	561	
1496	559	75.8
1497	561	
1498	557	
1499	571	
1500	562	
1501	567	67.31
1502	576	
1503	584	
1504	588	
1505	635	
1506	636	70.03
1507	646	
1508	644	
1509	653	
1510	650	
1511	649	70.03
1512	649	
1513	638	
1514	636	
1515	633	
1516	634	70.03
1517	640	
1518	639	
1519	633	
1520	635	
1521	640	69.63
1522	632	
1523	625	
1524	627	
1525	633	
1526	642	72.5
1527	642	
1528	641	
1529	640	
1530	640	
1531	637	69.31
1532	634	
1533	628	
1534	637	
1535	636	
1536	632	60.07
1537	635	
1538	634	
1539	639	
1540	635	
1541	634	39.18
1542	642	
1543	644	
1544	649	
1545	617	
1546	612	22.91
1547	619	
1548	616	
1549	622	
1550	601	
1551	605	31.23
1552	613	
1553	613	
1554	621	
1555	600	
1556	608	23.6
1557	621	
1558	619	
1559	632	
1560	625	
1561	642	23.6
1562	656	
1563	654	
1564	654	
1565	658	
1566	664	8.89
1567	674	
1568	677	
1569	675	
1570	676	
1571	679	14.9
1572	692	
1573	691	
1574	687	
1575	691	
1576	694	11.41
1577	702	
1578	711	
1579	714	
1580	706	
1581	708	26.7
1582	707	
1583	711	
1584	707	
1585	707	
1586	727	24.2
1587	742	
1588	751	
1589	749	
1590	757	
1591	758	24.2
1592	770	
1593	769	
1594	781	
1595	757	
1596	823	19.4
1597	819	
1598	864	
1599	875	
1600	870	
1601	864	20.43
1602	929	
1603	934	
1604	957	
1605	951	
1606	942	36.4
1607	934	
1608	963	
1609	984	
1610	983	
1611	979	47.3
1612	977	
1613	1001	
1614	1009	
1615	1001	
1616	1016	47.7
1617	1012	
1618	1038	
1619	1056	
1620	1047	
1621	1053	8.97
1622	1054	
1623	1064	
1624	1067	
1625	1059	
1626	1065	30.5
1627	1079	
1628	1083	
1629	1088	
1630	1084	
1631	1112	33.39
1632	1111	
1633	1117	
1634	1122	
1635	1141	
1636	1146	41.9
1637	1153	
1638	1170	
1639	1173	
1640	1173	
1641	1170	44.3
1642	1177	
1643	1179	
1644	1192	
1645	1196	
1646	1216	44.3
1647	1227	
1648	1232	
1649	1235	
1650	1235	
1651	1233	34.3
1652	1240	
1653	1247	
1654	1259	
1655	1255	
1656	1261	34.8
1657	1266	
1658	1312	
1659	1352	
1660	1355	
1661	1362	38
1662	1370	
1663	1391	
1664	1422	
1665	1420	
1666	1430	39.3
1667	1431	
1668	1440	
1669	1459	
1670	1445	
1671	1473	36.5
1672	1476	
1673	1487	
1674	1509	
1675	1497	
1676	1496	36.5
1677	1507	
1678	1538	
1679	1547	
1680	1529	
1681	1525	30.8
1682	1530	
1683	1541	
1684	1568	
1685	1570	
1686	1573	31.2
1687	1591	
1688	1590	
1689	1621	
1690	1617	
1691	1613	30.9
1692	1621	
1693	1636	
1694	1655	
1695	1649	
1696	1641	29.6
1697	1649	
1698	1652	
1699	1661	
1700	1663	
1701	1647	29.6
1702	1644	
1703	1647	
1704	1646	
1705	1659	
1706	1655	30.61
1707	1659	
1708	1691	
1709	1653	
1710	1642	
1711	1644	30.61
1712	1639	
1713	1619	
1714	1617	
1715	1608	
1716	1635	32
1717	1644	
1718	1665	
1719	1595	
1720	1612	
1721	1609	29
1722	1605	
1723	1620	
1724	1609	
1725	1566	
1726	1632	29.7
1727	1625	
1728	1649	
1729	1669	
1730	1672	
1731	1667	26.6
1732	1662	
1733	1666	
1734	1685	
1735	1684	
1736	1688	21.8
1737	1694	
1738	1701	
1739	1685	
1740	1689	
1741	1671	26.5
1742	1663	
1743	1686	
1744	1680	
1745	1708	
1746	1704	6.48
1747	1696	
1748	1703	
1749	1703	
1750	1700	
1751	1692	4.43
1752	1694	
1753	1696	
1754	1643	
1755	1638	
1756	1627	1.59
1757	1623	
1758	1623	
1759	1602	
1760	1602	
1761	1608	0.95
1762	1600	
1763	1626	
1764	1624	
1765	1631	
1766	1621	0.93
1767	1597	
1768	1619	
1769	1592	
1770	1588	
1771	1603	2.33
1772	1585	
1773	1581	
1774	1585	
1775	1568	
1776	1551	4.11
1777	1539	
1778	1544	
1779	1532	
1780	1539	
1781	1508	17.21
1782	1500	
1783	1508	
1784	1502	
1785	1494	
1786	1479	14.81
1787	1449	
1788	1461	
1789	1465	
1790	1463	
1791	1454	13.41
1792	1439	
1793	1443	
1794	1402	
1795	1391	
1796	1401	16
1797	1380	
1798	1391	
1799	1390	
1800	1366	
1801	1382	16
1802	1299	
1803	1305	
1804	1301	
1805	1283	
1806	1290	11.6
1807	1270	
1808	1241	
1809	1244	
1810	1227	
1811	1211	11.6
1812	1198	
1813	1199	
1814	1206	
1815	1186	
1816	1133	14.1
1817	1131	
1818	1123	
1819	1138	
1820	1128	
1821	1057	10.8
1822	1059	
1823	1070	
1824	1076	
1825	1077	
1826	1068	15.7
1827	1061	
1828	1058	
1829	1061	
1830	1064	
1831	1036	7.1
1832	1038	
1833	1040	
1834	1045	
1835	1055	
1836	1074	17.08
1837	1083	
1838	980	
1839	971	
1840	936	
1841	905	24.98
1842	903	
1843	905	
1844	912	
1845	885	
1846	890	28.98
1847	901	
1848	908	
1849	894	
1850	889	
1851	880	28.98
1852	858	
1853	852	
1854	853	
1855	853	
1856	851	17.4
1857	854	
1858	840	
1859	825	
1860	834	
1861	841	26.2
1862	845	
1863	841	
1864	832	
1865	834	
1866	852	25.9
1867	853	
1868	844	
1869	845	
1870	848	
1871	854	27.1
1872	856	
1873	861	
1874	859	
1875	868	
1876	892	24.6
1877	893	
1878	891	
1879	891	
1880	891	
1881	857	17.2
1882	866	
1883	860	
1884	845	
1885	848	
1886	843	22.9
1887	848	
1888	846	
1889	842	
1890	836	
1891	817	24
1892	812	
1893	812	
1894	806	
1895	814	
1896	815	28.5
1897	812	
1898	829	
1899	822	
1900	826	
1901	835	28.8
1902	844	
1903	866	
1904	867	
1905	854	
1906	871	28.8
1907	858	
1908	880	
1909	906	
1910	909	
1911	909	28.8
1912	893	
1913	901	
1914	901	
1915	906	
1916	903	19.8
1917	899	
1918	900	
1919	904	
1920	902	
1921	903	25.16
1922	895	
1923	922	
1924	920	
1925	923	
1926	916	30.46
1927	920	
1928	923	
1929	926	
1930	927	
1931	934	18.86
1932	934	
1933	947	
1934	956	
1935	943	
1936	959	18.26
1937	959	
1938	978	
1939	985	
1940	988	
1941	981	26.3
1942	978	
1943	995	
1944	995	
1945	992	
1946	989	25.3
1947	989	
1948	1009	
1949	1016	
1950	1028	
1951	1029	24.54
1952	1031	
1953	1037	
1954	1050	
1955	1124	
1956	1120	27.16
1957	1114	
1958	1113	
1959	1100	
1960	1111	
1961	1117	27.96
1962	1130	
1963	1123	
1964	1124	
1965	1151	
1966	1177	27.96
1967	1171	
1968	1176	
1969	1162	
1970	1170	
1971	1179	20.87
1972	1180	
1973	1182	
1974	1207	
1975	1202	
1976	1202	10.76
1977	1209	
1978	1208	
1979	1263	
1980	1256	
1981	1238	15.96
1982	1243	
1983	1249	
1984	1257	
1985	1261	
1986	1259	15.96
1987	1257	
1988	1266	
1989	1254	
1990	1263	
1991	1283	15.96
1992	1269	
1993	1276	
1994	1279	
1995	1283	
1996	1287	19.36
1997	1292	
1998	1325	
1999	1342	
2000	1352	
2001	1364	23.16
2002	1358	
2003	1365	
2004	1360	
2005	1367	
2006	1369	21.66
2007	1370	
2008	1382	
2009	1362	
2010	1335	
2011	1333	20.86
2012	1337	
2013	1346	
2014	1347	
2015	1335	
2016	1343	21.89
2017	1345	
2018	1350	
2019	1354	
2020	1349	
2021	1348	29.49
2022	1345	
2023	1345	
2024	1339	
2025	1327	
2026	1333	16.96
2027	1328	
2028	1326	
2029	1321	
2030	1337	
2031	1323	25.76
2032	1283	
2033	1298	
2034	1318	
2035	1304	
2036	1299	23.3
2037	1328	
