x	coverage	secondary_structure
207	16	
208	16	
209	16	
210	16	
211	16	32.5
212	16	
213	16	
214	15	
215	15	
216	14	32.5
217	8	
218	8	
219	8	
220	8	
221	9	32.5
222	8	
223	8	
224	8	
225	8	
226	8	32.5
227	10	
228	10	
229	11	
230	11	
231	11	33.05
232	11	
233	11	
234	11	
235	11	
236	11	35.95
237	12	
238	12	
239	12	
240	12	
241	12	31.06
242	12	
243	12	
244	12	
245	12	
246	12	28.85
247	13	
248	14	
249	14	
250	14	
251	14	26.85
252	14	
253	14	
254	14	
255	14	
256	14	23.55
257	14	
258	14	
259	14	
260	14	
261	14	17.85
262	14	
263	14	
264	14	
265	14	
266	14	18.9
267	14	
268	14	
269	14	
270	14	
271	15	15.8
272	15	
273	15	
274	15	
275	12	
276	12	15.8
277	12	
278	12	
279	16	
280	16	
281	16	19.4
282	16	
283	16	
284	16	
285	16	
286	16	29.3
287	16	
288	17	
289	24	
290	25	
291	25	20.1
292	25	
293	25	
294	25	
295	25	
296	23	20.1
297	23	
298	23	
299	23	
300	23	
301	23	1.9
302	23	
303	23	
304	23	
305	23	
306	23	1.9
307	23	
308	23	
309	22	
310	21	
311	22	1.9
312	22	
313	22	
314	22	
315	22	
316	20	2.5
317	20	
318	20	
319	20	
320	19	
321	19	14.97
322	19	
323	19	
324	19	
325	19	
326	19	1.59
327	19	
328	19	
329	19	
330	19	
331	19	14.51
332	19	
333	19	
334	22	
335	22	
336	22	14.51
337	22	
338	22	
339	22	
340	23	
341	23	11
342	23	
343	23	
344	23	
345	24	
346	24	16.95
347	24	
348	24	
349	24	
350	28	
351	29	18.36
352	29	
353	29	
354	29	
355	29	
356	29	14.62
357	29	
358	29	
359	29	
360	30	
361	30	15.1
362	30	
363	30	
364	30	
365	30	
366	30	15.1
367	32	
368	29	
369	29	
370	28	
371	26	15.1
372	26	
373	28	
374	28	
375	28	
376	28	18.3
377	28	
378	23	
379	22	
380	22	
381	22	18.7
382	22	
383	22	
384	22	
385	22	
386	22	18.7
387	22	
388	22	
389	22	
390	22	
391	22	18.7
392	22	
393	23	
394	23	
395	23	
396	23	15.44
397	23	
398	23	
399	23	
400	23	
401	23	13.6
402	22	
403	22	
404	22	
405	22	
406	22	13.6
407	22	
408	22	
409	22	
410	22	
411	23	13.6
412	23	
413	23	
414	23	
415	24	
416	24	22.85
417	25	
418	25	
419	25	
420	25	
421	25	21.2
422	25	
423	22	
424	22	
425	22	
426	22	21.2
427	22	
428	29	
429	27	
430	27	
431	27	17.1
432	27	
433	27	
434	26	
435	28	
436	28	20
437	28	
438	28	
439	25	
440	25	
441	25	15.1
442	25	
443	25	
444	25	
445	25	
446	25	17.4
447	25	
448	25	
449	22	
450	22	
451	22	25.4
452	22	
453	22	
454	22	
455	22	
456	20	26.1
457	20	
458	20	
459	20	
460	20	
461	20	30.55
462	18	
463	18	
464	18	
465	18	
466	18	13.8
467	16	
468	15	
469	15	
470	15	
471	16	21.45
472	17	
473	16	
474	16	
475	15	
476	15	23.25
477	15	
478	15	
479	15	
480	15	
481	15	26.4
482	15	
483	15	
484	15	
485	16	
486	16	18.6
487	16	
488	16	
489	16	
490	16	
491	16	23.7
492	16	
493	16	
494	16	
495	16	
496	16	21.1
497	16	
498	16	
499	16	
500	16	
501	16	21.1
502	16	
503	16	
504	15	
505	15	
506	15	21.1
507	18	
508	18	
509	19	
510	19	
511	19	23.8
512	19	
513	19	
514	19	
515	20	
516	19	28.4
517	12	
518	12	
519	12	
520	12	
521	12	28.4
522	14	
523	14	
524	13	
525	13	
526	13	29.3
527	13	
528	13	
529	14	
530	14	
531	14	29.3
532	15	
533	15	
534	14	
535	14	
536	14	29.3
537	14	
538	14	
539	14	
540	13	
541	14	29.3
542	14	
543	14	
544	14	
545	14	
546	14	26.7
547	14	
548	14	
549	14	
550	14	
551	14	21.4
552	14	
553	14	
554	14	
555	14	
556	14	20
557	14	
558	13	
559	13	
560	13	
561	13	21.1
562	13	
563	13	
564	13	
565	13	
566	13	21.7
567	13	
568	13	
569	13	
570	13	
571	13	18.8
572	13	
573	13	
574	13	
575	13	
576	13	17.5
577	13	
578	13	
579	13	
580	13	
581	13	19.6
582	13	
583	13	
584	13	
585	13	
586	13	15.09
587	13	
588	13	
589	13	
590	13	
591	14	21.69
592	13	
593	13	
594	12	
595	12	
596	9	13.3
597	9	
598	9	
599	9	
600	9	
601	9	13.3
602	11	
603	11	
604	10	
605	10	
606	10	13.3
607	10	
608	9	
609	9	
610	9	
611	7	13.7
612	8	
613	8	
614	8	
615	8	
616	8	12.1
617	8	
618	8	
619	8	
620	12	
621	12	13.3
622	12	
623	12	
624	12	
625	15	
626	15	15.66
627	15	
628	15	
629	15	
630	14	
631	14	22.36
632	13	
633	13	
634	13	
635	13	
636	13	15.86
637	13	
638	13	
639	13	
640	13	
641	13	12.56
642	13	
643	13	
644	13	
645	13	
646	13	11.96
647	13	
648	13	
649	13	
650	13	
651	13	11.96
652	12	
653	12	
654	12	
655	11	
656	11	11.96
657	11	
658	11	
659	11	
660	11	
661	12	11.96
662	12	
663	12	
664	12	
665	12	
666	12	19.16
667	12	
668	12	
669	12	
670	12	
671	12	12.36
672	12	
673	16	
674	16	
675	16	
676	16	16.66
677	16	
678	16	
679	16	
680	16	
681	16	13.56
682	14	
683	14	
684	15	
685	15	
686	15	15.16
687	15	
688	15	
689	15	
690	15	
691	15	15.16
692	15	
693	15	
694	15	
695	15	
696	15	15.66
697	15	
698	15	
699	15	
700	15	
701	15	12.96
702	15	
703	15	
704	15	
705	15	
706	15	20.74
707	15	
708	17	
709	13	
710	13	
711	13	12.96
712	13	
713	13	
714	9	
715	9	
716	9	13.61
717	9	
718	9	
719	9	
720	9	
721	12	13.61
722	12	
723	12	
724	12	
725	12	
726	12	13.61
727	12	
728	12	
729	12	
730	12	
731	12	18.16
732	12	
733	12	
734	12	
735	11	
736	11	14.36
737	11	
738	11	
739	11	
740	11	
741	11	9.2
742	11	
743	13	
744	13	
745	13	
746	13	12.4
747	13	
748	13	
749	13	
750	12	
751	12	12
752	12	
753	12	
754	12	
755	12	
756	12	11.05
757	12	
758	12	
759	12	
760	12	
761	12	13.95
762	8	
763	8	
764	9	
765	9	
766	9	14.7
767	13	
768	13	
769	13	
770	13	
771	13	13.84
772	13	
773	13	
774	13	
775	13	
776	13	12.74
777	13	
778	13	
779	13	
780	13	
781	13	8.29
782	13	
783	13	
784	13	
785	13	
786	13	9.7
787	13	
788	13	
789	13	
790	13	
791	13	17.1
792	13	
793	13	
794	13	
795	13	
796	13	17.8
797	11	
798	13	
799	13	
800	13	
801	14	20.9
802	14	
803	14	
804	14	
805	14	
806	14	23.5
807	13	
808	13	
809	13	
810	11	
811	11	23.5
812	11	
813	11	
814	15	
815	15	
816	15	23.5
817	15	
818	15	
819	15	
820	15	
821	15	23.94
822	15	
823	15	
824	15	
825	15	
826	15	23.5
827	15	
828	15	
829	15	
830	15	
831	15	27.4
832	14	
833	14	
834	18	
835	18	
836	18	16
837	18	
838	18	
839	18	
840	18	
841	18	19
842	18	
843	18	
844	17	
845	17	
846	19	28.1
847	19	
848	19	
849	19	
850	19	
851	21	28.5
852	21	
853	21	
854	21	
855	21	
856	17	23.5
857	17	
858	19	
859	19	
860	19	
861	19	24
862	19	
863	19	
864	19	
865	19	
866	19	24
867	19	
868	19	
869	19	
870	19	
871	19	23.2
872	19	
873	21	
874	21	
875	21	
876	21	20.8
877	21	
878	21	
879	21	
880	21	
881	21	16.2
882	21	
883	22	
884	22	
885	22	
886	22	13.11
887	19	
888	19	
889	19	
890	19	
891	19	8.91
892	19	
893	19	
894	20	
895	20	
896	21	29.01
897	21	
898	21	
899	21	
900	21	
901	21	37.03
902	21	
903	18	
904	18	
905	18	
906	18	37.03
907	18	
908	18	
909	18	
910	18	
911	18	37.03
912	18	
913	18	
914	17	
915	17	
916	17	37.03
917	17	
918	17	
919	17	
920	17	
921	16	30.14
922	16	
923	12	
924	12	
925	12	
926	12	28.23
927	12	
928	12	
929	12	
930	12	
931	12	37.03
932	12	
933	12	
934	12	
935	10	
936	10	41.43
937	9	
938	9	
939	9	
940	7	
941	7	27.61
942	7	
943	7	
944	7	
945	7	
946	7	27.41
947	5	
948	5	
949	5	
950	5	
951	5	25.06
952	5	
953	5	
954	5	
955	5	
956	5	20.56
957	5	
958	5	
959	5	
960	6	
961	6	20.56
962	5	
963	5	
964	5	
965	5	
966	5	17.48
967	5	
968	5	
969	5	
970	5	
971	5	13.32
972	5	
973	5	
974	5	
975	5	
976	5	14.92
977	5	
978	5	
979	5	
980	5	
981	5	3.8
982	5	
983	5	
984	5	
985	5	
986	5	8.06
987	5	
988	8	
989	8	
990	8	
991	8	6.4
992	8	
993	10	
994	10	
995	10	
996	9	6.4
997	9	
998	9	
999	9	
1000	9	
1001	9	6.4
1002	9	
1003	9	
1004	9	
1005	9	
1006	9	0.68
1007	9	
1008	9	
1009	9	
1010	9	
1011	10	6.4
1012	10	
1013	10	
1014	10	
1015	10	
1016	10	5.7
1017	13	
1018	13	
1019	12	
1020	12	
1021	12	3.96
1022	12	
1023	12	
1024	13	
1025	14	
1026	14	11.15
1027	14	
1028	14	
1029	14	
1030	14	
1031	18	11.11
1032	18	
1033	18	
1034	18	
1035	18	
1036	18	11.11
1037	18	
1038	18	
1039	18	
1040	18	
1041	18	0.26
1042	18	
1043	18	
1044	18	
1045	18	
1046	18	9.36
1047	19	
1048	19	
1049	19	
1050	19	
1051	19	13.66
1052	19	
1053	21	
1054	21	
1055	21	
1056	21	14.5
1057	21	
1058	21	
1059	21	
1060	21	
1061	21	11.3
1062	21	
1063	21	
1064	21	
1065	21	
1066	21	11.3
1067	21	
1068	22	
1069	22	
1070	22	
1071	22	16.3
1072	22	
1073	22	
1074	22	
1075	22	
1076	22	25.1
1077	19	
1078	19	
1079	19	
1080	19	
1081	19	25.1
1082	17	
1083	16	
1084	18	
1085	18	
1086	18	25.4
1087	18	
1088	18	
1089	18	
1090	18	
1091	18	25.1
1092	18	
1093	18	
1094	19	
1095	19	
1096	19	16.5
1097	19	
1098	19	
1099	19	
1100	19	
1101	19	25.5
1102	19	
1103	19	
1104	19	
1105	19	
1106	16	29.03
1107	16	
1108	16	
1109	16	
1110	16	
1111	16	31.1
1112	16	
1113	17	
1114	17	
1115	17	
1116	17	31.1
1117	17	
1118	17	
1119	17	
1120	13	
1121	13	29
1122	13	
1123	13	
1124	13	
1125	13	
1126	14	29.7
1127	14	
1128	14	
1129	13	
1130	13	
1131	13	33.4
1132	13	
1133	13	
1134	12	
1135	12	
1136	12	33.4
1137	12	
1138	12	
1139	12	
1140	11	
1141	11	33.4
1142	9	
1143	9	
1144	9	
1145	9	
1146	9	30.7
1147	10	
1148	9	
1149	9	
1150	9	
1151	9	28.77
1152	9	
1153	9	
1154	9	
1155	9	
1156	9	23.27
1157	9	
1158	9	
1159	12	
1160	12	
1161	12	10.6
1162	12	
1163	12	
1164	12	
1165	12	
1166	12	7
1167	12	
1168	12	
1169	12	
1170	11	
1171	14	7
1172	14	
1173	12	
1174	12	
1175	12	
1176	12	14.8
1177	12	
1178	12	
1179	13	
1180	13	
1181	13	20.91
1182	13	
1183	13	
1184	17	
1185	17	
1186	17	20.76
1187	17	
1188	17	
1189	17	
1190	17	
1191	16	20.36
1192	16	
1193	16	
1194	16	
1195	16	
1196	16	8.26
1197	16	
1198	16	
1199	16	
1200	16	
1201	16	7.22
1202	14	
1203	14	
1204	14	
1205	14	
1206	14	7.22
1207	14	
1208	14	
1209	15	
1210	15	
1211	15	8.82
1212	15	
1213	15	
1214	16	
1215	16	
1216	16	14
1217	15	
1218	15	
1219	15	
1220	15	
1221	15	15.47
1222	15	
1223	15	
1224	15	
1225	15	
1226	15	10.67
1227	15	
1228	15	
1229	16	
1230	16	
1231	16	9.47
1232	16	
1233	16	
1234	16	
1235	16	
1236	16	20
1237	16	
1238	18	
1239	18	
1240	18	
1241	18	9.95
1242	18	
1243	18	
1244	18	
1245	18	
1246	18	16.4
1247	18	
1248	15	
1249	14	
1250	14	
1251	14	18.1
1252	14	
1253	14	
1254	14	
1255	14	
1256	14	28.41
1257	14	
1258	14	
1259	14	
1260	11	
1261	11	28.41
1262	11	
1263	11	
1264	11	
1265	11	
1266	11	28.15
1267	11	
1268	11	
1269	11	
1270	10	
1271	10	17.19
1272	10	
1273	6	
1274	6	
1275	6	
1276	6	18.45
1277	6	
1278	6	
1279	6	
1280	6	
1281	6	19.55
1282	6	
1283	6	
1284	6	
1285	6	
1286	6	17.19
1287	6	
1288	6	
1289	6	
1290	6	
1291	6	21
1292	6	
1293	6	
1294	6	
1295	6	
1296	6	22.5
1297	6	
1298	6	
1299	6	
1300	6	
1301	6	15.15
1302	5	
1303	5	
1304	5	
1305	5	
1306	5	15.15
1307	5	
1308	6	
1309	6	
1310	6	
1311	6	24.41
1312	6	
1313	6	
1314	6	
1315	6	
1316	6	16.05
1317	6	
1318	6	
1319	6	
1320	6	
1321	6	19.8
1322	6	
1323	6	
1324	6	
1325	6	
1326	9	16.19
1327	7	
1328	7	
1329	7	
1330	7	
1331	7	22.95
1332	6	
1333	6	
1334	6	
1335	6	
1336	6	22.25
1337	5	
1338	5	
1339	5	
1340	5	
1341	5	22
1342	5	
1343	5	
1344	5	
1345	5	
1346	5	21.95
1347	5	
1348	5	
1349	5	
1350	5	
1351	6	13.95
1352	5	
1353	5	
1354	5	
1355	5	
1356	5	20.25
1357	5	
1358	5	
1359	5	
1360	5	
1361	5	33.77
1362	5	
1363	5	
1364	5	
1365	5	
1366	5	29.87
1367	5	
1368	5	
1369	5	
1370	5	
1371	5	34.27
1372	5	
1373	5	
1374	5	
1375	5	
1376	5	30.67
1377	5	
1378	5	
1379	5	
1380	5	
1381	5	28.11
1382	5	
1383	5	
1384	5	
1385	5	
1386	5	33.27
1387	5	
1388	5	
1389	5	
1390	5	
1391	5	33.27
1392	5	
1393	5	
1394	5	
1395	5	
1396	5	33.27
1397	5	
1398	5	
1399	5	
1400	5	
1401	5	33.27
1402	5	
1403	5	
1404	5	
1405	5	
1406	5	33.27
1407	5	
1408	5	
1409	5	
1410	5	
1411	5	33.07
1412	5	
1413	5	
1414	5	
1415	2	
1416	2	24.1
1417	2	
1418	2	
1419	2	
1420	2	
1421	2	24.1
1422	2	
1423	2	
1424	2	
1425	2	
1426	2	24.1
1427	2	
1428	2	
1429	2	
1430	2	
1431	1	19.9
1432	1	
1433	1	
1434	1	
1435	1	
1436	1	22.3
1437	1	
1438	1	
1439	1	
1440	1	
1441	1	22.3
1442	1	
1443	1	
1444	1	
1445	1	
1446	1	22.3
1447	1	
1448	1	
1449	0	
1450	0	
1451	0	18.5
1452	0	
1453	0	
1454	0	
1455	0	
1456	0	22.3
1457	0	
1458	0	
1459	0	
1460	0	
1461	0	18.5
1462	0	
1463	0	
1464	0	
1465	0	
1466	0	22.3
1467	0	
1468	0	
1469	0	
1470	0	
1471	0	18.7
1472	0	
1473	0	
1474	0	
1475	0	
1476	0	16.6
1477	0	
1478	0	
1479	0	
1480	0	
1481	0	0
1482	0	
1483	0	
1484	0	
1485	0	
1486	0	6.3
1487	0	
1488	0	
1489	0	
1490	0	
1491	0	6.3
1492	0	
1493	0	
1494	0	
1495	0	
1496	0	6.3
1497	0	
1498	0	
1499	0	
1500	0	
1501	0	3.4
1502	0	
1503	0	
1504	0	
1505	0	
1506	0	3.4
1507	0	
1508	0	
1509	0	
1510	0	
1511	0	0
1512	0	
1513	0	
1514	0	
1515	0	
1516	0	0
1517	0	
1518	0	
1519	0	
1520	0	
1521	0	0
1522	0	
1523	0	
1524	0	
1525	0	
1526	0	0
1527	0	
1528	0	
1529	0	
1530	0	
1531	0	0
1532	0	
1533	0	
1534	0	
1535	0	
1536	0	0
1537	0	
1538	0	
1539	0	
1540	0	
1541	0	0
1542	0	
1543	0	
1544	0	
1545	0	
1546	0	0
1547	0	
1548	0	
1549	0	
1550	0	
1551	0	0
1552	0	
1553	0	
1554	0	
1555	0	
1556	0	0
1557	0	
1558	0	
1559	0	
1560	0	
1561	0	0
1562	0	
1563	0	
1564	0	
1565	0	
1566	0	0
1567	0	
1568	0	
1569	0	
1570	0	
1571	0	0
1572	0	
1573	0	
1574	0	
1575	0	
1576	0	0
1577	0	
1578	0	
1579	0	
1580	0	
1581	0	0
1582	0	
1583	0	
1584	0	
1585	0	
1586	0	0
1587	0	
1588	0	
1589	0	
1590	0	
1591	0	0
1592	0	
1593	0	
1594	0	
1595	0	
1596	0	0
1597	0	
1598	0	
1599	0	
1600	0	
1601	0	0
1602	0	
1603	0	
1604	0	
1605	0	
1606	0	5.4
1607	0	
1608	0	
1609	0	
1610	0	
1611	0	5.4
1612	0	
1613	0	
1614	0	
1615	0	
1616	0	3.9
1617	0	
1618	0	
1619	0	
1620	0	
1621	0	6.8
1622	0	
1623	0	
1624	0	
1625	0	
1626	0	12.6
1627	0	
1628	0	
1629	0	
1630	0	
1631	0	12.7
1632	0	
1633	0	
1634	0	
1635	0	
1636	0	19.5
1637	0	
1638	0	
1639	0	
1640	0	
1641	0	26.5
1642	0	
1643	0	
1644	0	
1645	0	
1646	0	26.5
1647	0	
1648	0	
1649	0	
1650	0	
1651	0	26.5
1652	0	
1653	0	
1654	0	
1655	0	
1656	0	26.5
1657	2	
1658	2	
1659	2	
1660	2	
1661	2	26.5
1662	2	
1663	2	
1664	2	
1665	4	
1666	4	26.5
1667	4	
1668	4	
1669	4	
1670	4	
1671	4	26.5
1672	4	
1673	4	
1674	4	
1675	4	
1676	4	25.41
1677	4	
1678	4	
1679	4	
1680	4	
1681	4	31.22
1682	4	
1683	4	
1684	4	
1685	4	
1686	4	30.52
1687	5	
1688	5	
1689	5	
1690	5	
1691	5	27.16
1692	5	
1693	5	
1694	5	
1695	5	
1696	5	27.51
1697	5	
1698	5	
1699	5	
1700	5	
1701	5	27.01
1702	5	
1703	5	
1704	5	
1705	5	
1706	5	25.81
1707	5	
1708	5	
1709	8	
1710	8	
1711	9	27.01
1712	9	
1713	9	
1714	9	
1715	9	
1716	9	25.81
1717	10	
1718	10	
1719	10	
1720	10	
1721	10	31.5
1722	10	
1723	10	
1724	10	
1725	10	
1726	10	18.01
1727	10	
1728	11	
1729	11	
1730	11	
1731	11	11.57
1732	11	
1733	11	
1734	13	
1735	13	
1736	13	4.28
1737	13	
1738	13	
1739	13	
1740	13	
1741	13	0.28
1742	13	
1743	13	
1744	13	
1745	13	
1746	15	0.28
1747	15	
1748	15	
1749	14	
1750	14	
1751	14	0.28
1752	14	
1753	15	
1754	14	
1755	14	
1756	14	2.49
1757	16	
1758	16	
1759	16	
1760	16	
1761	16	10.83
1762	16	
1763	19	
1764	19	
1765	19	
1766	19	12.53
1767	19	
1768	19	
1769	20	
1770	20	
1771	20	14.31
1772	20	
1773	21	
1774	21	
1775	21	
1776	22	10.51
1777	22	
1778	22	
1779	22	
1780	21	
1781	21	15.6
1782	21	
1783	21	
1784	25	
1785	25	
1786	25	11.6
1787	25	
1788	23	
1789	24	
1790	24	
1791	24	11.1
1792	24	
1793	24	
1794	24	
1795	24	
1796	24	11.1
1797	24	
1798	21	
1799	21	
1800	20	
1801	20	13.6
1802	20	
1803	24	
1804	24	
1805	24	
1806	26	15.9
1807	26	
1808	26	
1809	26	
1810	26	
1811	26	20.8
1812	26	
1813	26	
1814	26	
1815	26	
1816	26	13.1
1817	26	
1818	26	
1819	26	
1820	26	
1821	26	22.1
1822	26	
1823	24	
1824	24	
1825	24	
1826	24	21.88
1827	24	
1828	24	
1829	24	
1830	25	
1831	25	21.88
1832	25	
1833	25	
1834	25	
1835	24	
1836	24	21.88
1837	24	
1838	24	
1839	24	
1840	27	
1841	27	21
1842	26	
1843	26	
1844	26	
1845	26	
1846	26	18.9
1847	26	
1848	25	
1849	28	
1850	28	
1851	28	28.2
1852	25	
1853	25	
1854	25	
1855	25	
1856	25	23.8
1857	28	
1858	28	
1859	28	
1860	28	
1861	28	18.2
1862	28	
1863	28	
1864	28	
1865	28	
1866	28	20.96
1867	28	
1868	28	
1869	28	
1870	28	
1871	28	24.3
1872	28	
1873	25	
1874	25	
1875	25	
1876	25	22.7
1877	25	
1878	25	
1879	25	
1880	25	
1881	28	22.7
1882	28	
1883	28	
1884	29	
1885	29	
1886	29	22.7
1887	29	
1888	29	
1889	29	
1890	29	
1891	29	22.7
1892	24	
1893	24	
1894	25	
1895	22	
1896	21	21.4
1897	21	
1898	21	
1899	20	
1900	20	
1901	20	21.3
1902	20	
1903	20	
1904	20	
1905	20	
1906	20	25.3
1907	19	
1908	19	
1909	19	
1910	19	
1911	19	28
1912	18	
1913	18	
1914	18	
1915	18	
1916	18	27.1
1917	18	
1918	18	
1919	18	
1920	18	
1921	18	29
1922	18	
1923	18	
1924	18	
1925	18	
1926	22	27.1
1927	22	
1928	22	
1929	18	
1930	18	
1931	18	27.16
1932	18	
1933	18	
1934	18	
1935	19	
1936	19	26.46
1937	19	
1938	17	
1939	17	
1940	19	
1941	19	26.36
1942	19	
1943	19	
1944	19	
1945	19	
1946	16	31.1
1947	16	
1948	21	
1949	21	
1950	21	
1951	21	31.1
1952	21	
1953	21	
1954	21	
1955	22	
1956	22	14.3
1957	22	
1958	21	
1959	21	
1960	21	
1961	21	16.66
1962	24	
1963	24	
1964	23	
1965	26	
1966	26	11.46
1967	26	
1968	26	
1969	26	
1970	25	
1971	25	11.5
1972	29	
1973	30	
1974	30	
1975	30	
1976	30	16.7
1977	30	
1978	30	
1979	30	
1980	30	
1981	30	23.86
1982	30	
1983	31	
1984	31	
1985	31	
1986	31	22.36
1987	31	
1988	31	
1989	31	
1990	31	
1991	31	23.86
1992	31	
1993	31	
1994	31	
1995	31	
1996	31	19.43
1997	31	
1998	31	
1999	31	
2000	31	
2001	31	29.26
2002	31	
2003	31	
2004	31	
2005	31	
2006	31	24.86
2007	30	
2008	34	
2009	34	
2010	34	
2011	34	26.06
2012	34	
2013	34	
2014	34	
2015	30	
2016	30	26.06
2017	29	
2018	29	
2019	29	
2020	32	
2021	32	27.97
2022	32	
2023	32	
2024	32	
2025	32	
2026	32	27.97
2027	32	
2028	32	
2029	30	
2030	30	
2031	30	27.67
2032	30	
2033	29	
2034	29	
2035	29	
2036	29	25.6
2037	24	
2038	24	
2039	24	
2040	24	
2041	24	21.8
2042	24	
2043	24	
2044	26	
2045	27	
2046	27	18.07
2047	29	
2048	29	
2049	30	
2050	30	
2051	27	18.07
2052	27	
2053	27	
2054	24	
2055	24	
2056	24	21.8
2057	24	
2058	23	
2059	23	
2060	23	
2061	18	20.7
2062	18	
2063	18	
2064	18	
2065	18	
2066	18	16.24
2067	18	
2068	24	
2069	24	
2070	24	
2071	24	18.7
2072	24	
2073	24	
2074	24	
2075	24	
2076	24	25.1
2077	25	
2078	24	
2079	24	
2080	24	
2081	24	29
2082	24	
2083	23	
2084	26	
2085	26	
2086	26	32.1
2087	26	
2088	26	
2089	26	
2090	26	
2091	26	35.9
2092	26	
2093	26	
2094	26	
2095	26	
2096	26	39
2097	22	
2098	22	
2099	22	
2100	22	
2101	22	35.9
2102	22	
2103	22	
2104	22	
2105	22	
2106	21	27.4
2107	21	
2108	21	
2109	18	
2110	18	
2111	20	27.4
2112	20	
2113	20	
2114	20	
2115	20	
2116	20	23
2117	20	
2118	20	
2119	20	
2120	20	
2121	20	31.15
2122	20	
2123	20	
2124	20	
2125	20	
2126	20	38.7
2127	21	
2128	21	
2129	21	
2130	21	
2131	26	33.2
2132	26	
2133	23	
2134	23	
2135	23	
2136	21	33.7
2137	21	
2138	21	
2139	21	
2140	21	
2141	21	33.7
2142	21	
2143	27	
2144	27	
2145	27	
2146	27	33.7
2147	27	
2148	25	
2149	25	
2150	25	
2151	25	34.53
2152	25	
2153	25	
2154	25	
2155	25	
2156	26	35.93
2157	24	
2158	24	
2159	24	
2160	24	
2161	24	35.93
2162	24	
2163	24	
2164	24	
2165	24	
2166	24	32.53
2167	24	
2168	24	
2169	24	
2170	24	
2171	24	23.63
2172	23	
2173	20	
2174	20	
2175	20	
2176	20	24.53
2177	20	
2178	19	
2179	19	
2180	19	
2181	19	16.63
2182	19	
2183	19	
2184	19	
2185	19	
2186	19	16.33
2187	19	
2188	22	
2189	22	
2190	22	
2191	21	13.78
2192	23	
2193	23	
2194	23	
2195	23	
2196	23	17.03
2197	24	
2198	24	
2199	24	
2200	22	
2201	22	23.03
2202	22	
2203	23	
2204	23	
2205	23	
2206	23	21.43
2207	23	
2208	23	
2209	23	
2210	23	
2211	23	21.43
2212	23	
2213	23	
2214	23	
2215	23	
2216	22	20.33
2217	22	
2218	22	
2219	22	
2220	18	
2221	19	18.03
2222	19	
2223	19	
2224	19	
2225	19	
2226	19	12.23
2227	19	
2228	21	
2229	22	
2230	22	
2231	22	16.33
2232	17	
2233	17	
2234	17	
2235	17	
2236	20	13.39
2237	20	
2238	20	
2239	20	
2240	21	
2241	21	14.91
2242	21	
2243	21	
2244	23	
2245	22	
2246	20	15.36
2247	20	
2248	20	
2249	20	
2250	20	
2251	20	14.11
2252	20	
2253	20	
2254	19	
2255	19	
2256	19	20.47
2257	19	
2258	19	
2259	19	
2260	19	
2261	19	12.23
2262	19	
2263	19	
2264	19	
2265	22	
2266	21	7.68
2267	21	
2268	22	
2269	22	
2270	22	
2271	23	0.3
2272	23	
2273	23	
2274	23	
2275	23	
2276	23	1.92
2277	21	
2278	21	
2279	21	
2280	23	
2281	21	7.47
2282	21	
2283	21	
2284	21	
2285	21	
2286	21	17.14
2287	21	
