x	coverage	secondary_structure
206	134	23.3
207	133	
208	138	
209	138	
210	140	
211	138	23.3
212	140	
213	142	
214	142	
215	141	
216	139	23.9
217	141	
218	142	
219	142	
220	140	
221	138	23.9
222	139	
223	140	
224	138	
225	137	
226	136	25.2
227	138	
228	139	
229	136	
230	139	
231	136	30.2
232	132	
233	131	
234	131	
235	128	
236	126	28.8
237	126	
238	126	
239	132	
240	132	
241	132	29.3
242	136	
243	134	
244	134	
245	135	
246	135	25.8
247	143	
248	143	
249	143	
250	142	
251	141	24.7
252	138	
253	137	
254	140	
255	137	
256	136	24.7
257	137	
258	128	
259	129	
260	129	
261	134	24.2
262	134	
263	131	
264	131	
265	132	
266	128	18.5
267	129	
268	126	
269	130	
270	129	
271	130	14.3
272	131	
273	130	
274	129	
275	127	
276	127	12.35
277	126	
278	125	
279	125	
280	126	
281	125	11.9
282	128	
283	130	
284	130	
285	131	
286	129	13.8
287	123	
288	125	
289	125	
290	126	
291	126	22.86
292	126	
293	127	
294	121	
295	126	
296	132	24.36
297	131	
298	131	
299	129	
300	129	
301	130	26.26
302	130	
303	130	
304	131	
305	132	
306	132	23.7
307	135	
308	137	
309	137	
310	138	
311	138	25.4
312	137	
313	137	
314	136	
315	137	
316	136	23.66
317	132	
318	131	
319	128	
320	129	
321	128	26.16
322	127	
323	127	
324	127	
325	127	
326	128	25.16
327	127	
328	127	
329	126	
330	137	
331	131	18.1
332	132	
333	133	
334	131	
335	137	
336	125	18.8
337	132	
338	132	
339	131	
340	131	
341	131	18.8
342	131	
343	132	
344	130	
345	130	
346	130	16.5
347	129	
348	129	
349	129	
350	128	
351	129	13.4
352	129	
353	129	
354	129	
355	129	
356	129	20.2
357	129	
358	125	
359	125	
360	124	
361	124	21.5
362	120	
363	121	
364	120	
365	119	
366	119	13.56
367	120	
368	121	
369	116	
370	116	
371	117	19.8
372	114	
373	114	
374	114	
375	112	
376	111	18.7
377	110	
378	111	
379	111	
380	111	
381	111	11.8
382	110	
383	110	
384	101	
385	99	
386	97	3.01
387	96	
388	94	
389	94	
390	90	
391	90	25.31
392	89	
393	89	
394	90	
395	88	
396	85	28.8
397	81	
398	79	
399	77	
400	77	
401	77	25.61
402	77	
403	77	
404	77	
405	75	
406	76	39.02
407	77	
408	73	
409	71	
410	71	
411	71	34.2
412	71	
413	70	
414	70	
415	67	
416	66	38.6
417	63	
418	62	
419	46	
420	45	
421	45	38.6
422	43	
423	43	
424	37	
425	38	
426	31	38.6
427	31	
428	30	
429	30	
430	29	
431	29	45.8
432	24	
433	25	
434	25	
435	25	
436	24	50.1
437	24	
438	23	
439	23	
440	22	
441	22	46.3
442	22	
443	22	
444	22	
445	13	
446	28	56.7
447	29	
448	29	
449	29	
450	29	
451	29	54.6
452	27	
453	28	
454	28	
455	28	
456	31	54.6
457	31	
458	31	
459	30	
460	31	
461	31	55.8
462	33	
463	33	
464	34	
465	34	
466	34	57.69
467	39	
468	39	
469	43	
470	43	
471	43	55.8
472	43	
473	43	
474	42	
475	44	
476	44	52.6
477	44	
478	43	
479	43	
480	43	
481	43	52.6
482	43	
483	44	
484	44	
485	45	
486	45	57.8
487	50	
488	50	
489	50	
490	51	
491	51	54.4
492	51	
493	51	
494	51	
495	50	
496	49	54.4
497	49	
498	50	
499	50	
500	50	
501	50	54.1
502	49	
503	49	
504	50	
505	50	
506	50	48.3
507	52	
508	54	
509	54	
510	54	
511	54	34.9
512	54	
513	68	
514	68	
515	70	
516	71	35.3
517	71	
518	73	
519	74	
520	74	
521	75	37.5
522	75	
523	72	
524	73	
525	74	
526	74	37.4
527	74	
528	73	
529	69	
530	73	
531	69	30.4
532	69	
533	68	
534	68	
535	68	
536	66	25.4
537	66	
538	77	
539	76	
540	76	
541	77	26.1
542	78	
543	81	
544	81	
545	81	
546	79	26.1
547	79	
548	80	
549	80	
550	80	
551	80	16.12
552	81	
553	81	
554	81	
555	80	
556	72	18
557	73	
558	75	
559	77	
560	77	
561	77	18
562	79	
563	82	
564	83	
565	84	
566	85	8.9
567	85	
568	85	
569	85	
570	85	
571	90	10.2
572	90	
573	90	
574	91	
575	91	
576	90	15.8
577	90	
578	92	
579	88	
580	90	
581	91	12.3
582	91	
583	92	
584	92	
585	94	
586	95	10.8
587	93	
588	95	
589	95	
590	97	
591	98	9.31
592	98	
593	98	
594	104	
595	107	
596	103	9.31
597	104	
598	102	
599	105	
600	106	
601	106	7.69
602	101	
603	101	
604	102	
605	108	
606	109	9.31
607	107	
608	105	
609	106	
610	104	
611	105	11.71
612	105	
613	106	
614	119	
615	122	
616	123	7.21
617	123	
618	123	
619	122	
620	123	
621	123	7.21
622	122	
623	125	
624	124	
625	126	
626	126	7.21
627	118	
628	120	
629	122	
630	122	
631	122	7.21
632	121	
633	121	
634	121	
635	121	
636	125	7.21
637	125	
638	126	
639	129	
640	129	
641	129	8.13
642	129	
643	129	
644	129	
645	129	
646	127	5.62
647	125	
648	124	
649	124	
650	123	
651	124	9.21
652	124	
653	129	
654	129	
655	137	
656	137	12.01
657	142	
658	142	
659	143	
660	139	
661	138	12.01
662	140	
663	140	
664	140	
665	136	
666	134	11.31
667	134	
668	135	
669	133	
670	133	
671	133	13.5
672	133	
673	134	
674	133	
675	133	
676	134	13.5
677	134	
678	135	
679	136	
680	135	
681	135	13.5
682	135	
683	128	
684	132	
685	130	
686	133	13.5
687	133	
688	130	
689	130	
690	131	
691	137	13.5
692	143	
693	143	
694	137	
695	138	
696	142	13
697	141	
698	143	
699	142	
700	143	
701	143	7.9
702	146	
703	138	
704	137	
705	140	
706	142	7.9
707	143	
708	141	
709	140	
710	140	
711	140	7.9
712	141	
713	141	
714	141	
715	140	
716	141	7.9
717	142	
718	137	
719	137	
720	137	
721	139	7.9
722	139	
723	138	
724	139	
725	129	
726	129	7.9
727	126	
728	123	
729	123	
730	125	
731	127	7.9
732	128	
733	128	
734	128	
735	129	
736	129	6.34
737	129	
738	129	
739	136	
740	135	
741	136	9.5
742	132	
743	131	
744	128	
745	128	
746	128	20.4
747	128	
748	127	
749	131	
750	130	
751	132	20.9
752	132	
753	132	
754	134	
755	134	
756	133	20.9
757	131	
758	130	
759	128	
760	130	
761	131	22.4
762	130	
763	130	
764	130	
765	130	
766	129	19.3
767	128	
768	128	
769	127	
770	129	
771	130	8.74
772	133	
773	133	
774	133	
775	128	
776	125	15.5
777	125	
778	129	
779	129	
780	122	
781	118	15.3
782	117	
783	122	
784	122	
785	116	
786	117	3.18
787	128	
788	137	
789	135	
790	134	
791	136	15.69
792	137	
793	138	
794	136	
795	137	
796	137	13
797	137	
798	137	
799	136	
800	136	
801	137	15.35
802	137	
803	137	
804	138	
805	135	
806	137	11.91
807	137	
808	138	
809	141	
810	140	
811	140	14.8
812	142	
813	141	
814	141	
815	142	
816	143	14.9
817	145	
818	144	
819	144	
820	147	
821	148	18.6
822	148	
823	147	
824	147	
825	147	
826	152	30.5
827	151	
828	143	
829	142	
830	141	
831	142	31.7
832	141	
833	138	
834	139	
835	139	
836	139	23.1
837	141	
838	141	
839	142	
840	139	
841	139	19.8
842	142	
843	142	
844	141	
845	141	
846	144	20.4
847	147	
848	146	
849	144	
850	146	
851	147	18.42
852	147	
853	147	
854	148	
855	148	
856	148	24.92
857	149	
858	151	
859	148	
860	149	
861	147	20.62
862	145	
863	145	
864	145	
865	146	
866	155	19.39
867	151	
868	151	
869	151	
870	152	
871	152	19.39
872	143	
873	151	
874	154	
875	152	
876	146	16.69
877	137	
878	139	
879	145	
880	144	
881	145	13.23
882	146	
883	146	
884	144	
885	145	
886	145	10.06
887	147	
888	147	
889	147	
890	146	
891	144	11.66
892	147	
893	147	
894	150	
895	148	
896	147	22.76
897	147	
898	145	
899	144	
900	144	
901	137	18.02
902	141	
903	143	
904	144	
905	144	
906	140	14.29
907	141	
908	140	
909	138	
910	136	
911	134	6.69
912	135	
913	140	
914	144	
915	140	
916	141	20.4
917	141	
918	140	
919	139	
920	139	
921	143	20.4
922	146	
923	146	
924	141	
925	140	
926	139	20.4
927	138	
928	139	
929	138	
930	137	
931	134	21.1
932	138	
933	138	
934	138	
935	138	
936	140	21.1
937	144	
938	144	
939	141	
940	141	
941	142	21.6
942	144	
943	141	
944	139	
945	140	
946	143	12.06
947	140	
948	140	
949	136	
950	137	
951	141	12.06
952	143	
953	144	
954	145	
955	138	
956	147	12.06
957	146	
958	146	
959	152	
960	150	
961	150	7.5
962	141	
963	145	
964	146	
965	144	
966	143	7.05
967	142	
968	137	
969	144	
970	145	
971	144	7.05
972	145	
973	146	
974	144	
975	144	
976	144	7.05
977	144	
978	142	
979	143	
980	145	
981	144	9.25
982	150	
983	149	
984	149	
985	149	
986	155	9.2
987	157	
988	157	
989	157	
990	158	
991	155	13.25
992	154	
993	149	
994	150	
995	150	
996	150	13.25
997	149	
998	149	
999	150	
1000	155	
1001	154	11.75
1002	153	
1003	149	
1004	153	
1005	153	
1006	153	10.05
1007	151	
1008	151	
1009	152	
1010	152	
1011	151	8.7
1012	151	
1013	151	
1014	156	
1015	156	
1016	159	11.19
1017	156	
1018	158	
1019	157	
1020	157	
1021	155	11.44
1022	155	
1023	155	
1024	156	
1025	150	
1026	153	11.44
1027	153	
1028	154	
1029	154	
1030	152	
1031	154	9.5
1032	152	
1033	148	
1034	149	
1035	145	
1036	150	5.9
1037	152	
1038	157	
1039	155	
1040	150	
1041	150	5.9
1042	151	
1043	156	
1044	154	
1045	152	
1046	152	12.1
1047	153	
1048	149	
1049	142	
1050	143	
1051	143	9.5
1052	145	
1053	144	
1054	144	
1055	144	
1056	144	10.6
1057	144	
1058	139	
1059	139	
1060	139	
1061	138	14
1062	138	
1063	138	
1064	138	
1065	135	
1066	134	14
1067	136	
1068	134	
1069	134	
1070	134	
1071	134	14
1072	134	
1073	136	
1074	138	
1075	133	
1076	128	14
1077	128	
1078	126	
1079	125	
1080	125	
1081	125	14
1082	126	
1083	125	
1084	125	
1085	125	
1086	123	14
1087	123	
1088	125	
1089	122	
1090	123	
1091	120	14
1092	117	
1093	112	
1094	113	
1095	119	
1096	119	13.3
1097	118	
1098	115	
1099	116	
1100	137	
1101	141	12.3
1102	143	
1103	137	
1104	138	
1105	129	
1106	129	14.5
1107	131	
1108	134	
1109	132	
1110	136	
1111	136	14.5
1112	146	
1113	148	
1114	148	
1115	144	
1116	145	11.4
1117	150	
1118	154	
1119	154	
1120	154	
1121	155	13.59
1122	164	
1123	162	
1124	164	
1125	157	
1126	157	14.5
1127	155	
1128	155	
1129	155	
1130	159	
1131	158	14.9
1132	152	
1133	151	
1134	146	
1135	150	
1136	150	19
1137	151	
1138	150	
1139	153	
1140	153	
1141	150	12.4
1142	150	
1143	150	
1144	152	
1145	154	
1146	155	12.4
1147	154	
1148	154	
1149	154	
1150	158	
1151	159	12.6
1152	159	
1153	161	
1154	160	
1155	161	
1156	159	12.6
1157	158	
1158	159	
1159	159	
1160	158	
1161	153	11.3
1162	153	
1163	153	
1164	153	
1165	153	
1166	154	9.4
1167	154	
1168	153	
1169	153	
1170	151	
1171	149	12.89
1172	149	
1173	148	
1174	148	
1175	149	
1176	149	8.2
1177	148	
1178	149	
1179	148	
1180	148	
1181	147	15
1182	143	
1183	143	
1184	138	
1185	148	
1186	148	15
1187	148	
1188	146	
1189	134	
1190	130	
1191	129	12.6
1192	129	
1193	127	
1194	128	
1195	120	
1196	121	19.1
1197	117	
1198	115	
1199	115	
1200	117	
1201	109	19.1
1202	106	
1203	109	
1204	106	
1205	105	
1206	99	31.99
1207	95	
1208	97	
1209	98	
1210	98	
1211	95	32.69
1212	91	
1213	94	
1214	94	
1215	95	
1216	93	31.99
1217	93	
1218	93	
1219	93	
1220	94	
1221	93	15.77
1222	93	
1223	90	
1224	86	
1225	86	
1226	86	17.7
1227	89	
1228	93	
1229	93	
1230	94	
1231	95	13.4
1232	95	
1233	92	
1234	94	
1235	90	
1236	90	13.4
1237	95	
1238	95	
1239	93	
1240	93	
1241	92	13.4
1242	94	
1243	94	
1244	94	
1245	92	
1246	94	19.12
1247	94	
1248	94	
1249	93	
1250	93	
1251	95	20.72
1252	95	
1253	92	
1254	94	
1255	99	
1256	98	24.02
1257	97	
1258	94	
1259	94	
1260	95	
1261	103	9.5
1262	102	
1263	102	
1264	104	
1265	106	
1266	106	9.5
1267	104	
1268	104	
1269	105	
1270	107	
1271	113	13.6
1272	114	
1273	116	
1274	104	
1275	107	
1276	107	15.2
1277	105	
1278	106	
1279	116	
1280	115	
1281	117	15
1282	122	
1283	122	
1284	121	
1285	120	
1286	120	14.7
1287	121	
1288	122	
1289	122	
1290	120	
1291	123	10.2
1292	122	
1293	123	
1294	123	
1295	123	
1296	124	10.1
1297	121	
1298	121	
1299	122	
1300	121	
1301	121	5.5
1302	121	
1303	119	
1304	118	
1305	121	
1306	121	5.5
1307	122	
1308	124	
1309	122	
1310	122	
1311	121	5.5
1312	120	
1313	120	
1314	120	
1315	120	
1316	120	5.5
1317	116	
1318	120	
1319	120	
1320	121	
1321	121	5.5
1322	122	
1323	117	
1324	118	
1325	118	
1326	113	5.5
1327	114	
1328	112	
1329	113	
1330	113	
1331	113	1.3
1332	114	
1333	116	
1334	115	
1335	118	
1336	112	1.3
1337	112	
1338	113	
1339	113	
1340	113	
1341	113	1.3
1342	112	
1343	111	
1344	108	
1345	108	
1346	107	2.8
1347	107	
1348	103	
1349	104	
1350	95	
1351	95	2.8
1352	96	
1353	96	
1354	96	
1355	96	
1356	96	2.8
1357	95	
1358	94	
1359	94	
1360	86	
1361	89	7.67
1362	94	
1363	94	
1364	93	
1365	90	
1366	94	14.47
1367	100	
1368	90	
1369	88	
1370	88	
1371	84	21.67
1372	84	
1373	85	
1374	83	
1375	90	
1376	91	23.87
1377	91	
1378	90	
1379	90	
1380	87	
1381	85	31.27
1382	85	
1383	84	
1384	84	
1385	83	
1386	83	28.17
1387	78	
1388	77	
1389	77	
1390	77	
1391	78	32.97
1392	78	
1393	77	
1394	73	
1395	73	
1396	74	32.97
1397	74	
1398	73	
1399	73	
1400	76	
1401	82	32.97
1402	82	
1403	83	
1404	81	
1405	81	
1406	82	32.97
1407	82	
1408	82	
1409	82	
1410	82	
1411	80	32.97
1412	83	
1413	83	
1414	83	
1415	83	
1416	83	32.97
1417	84	
1418	84	
1419	85	
1420	84	
1421	84	32.97
1422	87	
1423	89	
1424	88	
1425	87	
1426	87	29.47
1427	86	
1428	86	
1429	88	
1430	87	
1431	85	15.7
1432	88	
1433	88	
1434	91	
1435	92	
1436	92	15.37
1437	92	
1438	95	
1439	95	
1440	98	
1441	96	29.3
1442	96	
1443	93	
1444	93	
1445	93	
1446	95	32.2
1447	94	
1448	98	
1449	98	
1450	94	
1451	90	30.8
1452	90	
1453	90	
1454	92	
1455	87	
1456	84	26
1457	88	
1458	86	
1459	86	
1460	86	
1461	86	28.3
1462	87	
1463	87	
1464	82	
1465	82	
1466	83	15.2
1467	82	
1468	82	
1469	82	
1470	81	
1471	81	13.8
1472	81	
1473	81	
1474	82	
1475	82	
1476	84	11.8
1477	83	
1478	83	
1479	83	
1480	83	
1481	83	15.5
1482	83	
1483	82	
1484	84	
1485	83	
1486	83	16.1
1487	83	
1488	84	
1489	92	
1490	81	
1491	80	18.3
1492	80	
1493	82	
1494	82	
1495	84	
1496	83	26.2
1497	83	
1498	85	
1499	84	
1500	83	
1501	83	28.8
1502	85	
1503	85	
1504	84	
1505	85	
1506	85	27.3
1507	84	
1508	84	
1509	85	
1510	86	
1511	84	17.4
1512	85	
1513	84	
1514	84	
1515	85	
1516	84	17.4
1517	84	
1518	84	
1519	82	
1520	83	
1521	84	17.4
1522	84	
1523	79	
1524	78	
1525	78	
1526	77	17.4
1527	76	
1528	77	
1529	79	
1530	87	
1531	88	17.4
1532	90	
1533	90	
1534	90	
1535	87	
1536	87	11.7
1537	87	
1538	93	
1539	95	
1540	94	
1541	96	18.7
1542	100	
1543	100	
1544	107	
1545	111	
1546	111	18.7
1547	112	
1548	115	
1549	115	
1550	117	
1551	116	18.7
1552	119	
1553	118	
1554	118	
1555	119	
1556	119	15.8
1557	119	
1558	119	
1559	119	
1560	121	
1561	119	13.2
1562	123	
1563	124	
1564	124	
1565	122	
1566	125	13.2
1567	126	
1568	126	
1569	129	
1570	129	
1571	127	13.2
1572	127	
1573	125	
1574	129	
1575	128	
1576	131	13.2
1577	132	
1578	129	
1579	132	
1580	129	
1581	129	5.4
1582	129	
1583	131	
1584	132	
1585	132	
1586	132	11.42
1587	129	
1588	133	
1589	133	
1590	132	
1591	133	1.04
1592	133	
1593	133	
1594	133	
1595	132	
1596	134	4.27
1597	133	
1598	134	
1599	134	
1600	134	
1601	134	10.57
1602	134	
1603	133	
1604	133	
1605	133	
1606	133	10.57
1607	131	
1608	133	
1609	133	
1610	134	
1611	134	10.27
1612	131	
1613	131	
1614	132	
1615	134	
1616	131	11.1
1617	128	
1618	123	
1619	115	
1620	110	
1621	108	4.6
1622	108	
1623	110	
1624	113	
1625	119	
1626	118	9.8
1627	114	
1628	113	
1629	112	
1630	113	
1631	108	10.7
1632	108	
1633	104	
1634	97	
1635	96	
1636	96	7.5
1637	96	
1638	96	
1639	96	
1640	100	
1641	97	6.2
1642	102	
1643	101	
1644	101	
1645	104	
1646	106	7.9
1647	110	
1648	112	
1649	113	
1650	113	
1651	111	8.1
1652	112	
1653	111	
1654	111	
1655	107	
1656	108	10.4
1657	108	
1658	106	
1659	105	
1660	106	
1661	105	9.8
1662	104	
1663	101	
1664	99	
1665	97	
1666	95	9.4
1667	94	
1668	90	
1669	90	
1670	90	
1671	90	8.8
1672	92	
1673	88	
1674	88	
1675	88	
1676	88	12.6
1677	85	
1678	84	
1679	88	
1680	87	
1681	87	3.4
1682	88	
1683	91	
1684	91	
1685	89	
1686	88	8.3
1687	88	
1688	89	
1689	89	
1690	93	
1691	98	20.4
1692	104	
1693	104	
1694	106	
1695	106	
1696	105	20.4
1697	105	
1698	105	
1699	105	
1700	106	
1701	104	19
1702	105	
1703	105	
1704	104	
1705	104	
1706	113	9.4
1707	113	
1708	115	
1709	115	
1710	114	
1711	112	23.7
1712	112	
1713	115	
1714	111	
1715	111	
1716	111	19.7
1717	112	
1718	113	
1719	114	
1720	113	
1721	112	26.8
1722	114	
1723	113	
1724	119	
1725	119	
1726	130	33.6
1727	131	
1728	131	
1729	129	
1730	129	
1731	124	24
1732	124	
1733	125	
1734	124	
1735	122	
1736	120	24.8
1737	117	
1738	115	
1739	115	
1740	116	
1741	117	16.3
1742	117	
1743	118	
1744	118	
1745	118	
1746	118	20.2
1747	115	
1748	115	
1749	119	
1750	119	
1751	120	17.21
1752	119	
1753	120	
1754	122	
1755	122	
1756	123	32
1757	123	
1758	124	
1759	124	
1760	125	
1761	125	32
1762	124	
1763	123	
1764	124	
1765	124	
1766	127	31.2
1767	126	
1768	121	
1769	122	
1770	126	
1771	124	31.3
1772	123	
1773	124	
1774	123	
1775	124	
1776	125	27
1777	125	
1778	125	
1779	122	
1780	124	
1781	123	26.9
1782	124	
1783	119	
1784	123	
1785	122	
1786	122	30.2
1787	124	
1788	124	
1789	123	
1790	123	
1791	123	26.7
1792	130	
1793	130	
1794	130	
1795	120	
1796	120	31.97
1797	118	
1798	117	
1799	117	
1800	118	
1801	116	33.7
1802	117	
1803	116	
1804	120	
1805	123	
1806	123	28.71
1807	123	
1808	121	
1809	121	
1810	122	
1811	119	26.01
1812	119	
1813	113	
1814	113	
1815	101	
1816	102	22.99
1817	106	
1818	107	
1819	107	
1820	114	
1821	113	22.99
1822	124	
1823	123	
1824	123	
1825	124	
1826	125	25.34
1827	125	
1828	126	
1829	126	
1830	129	
1831	129	22.61
1832	129	
1833	129	
1834	129	
1835	129	
1836	131	22.61
1837	131	
1838	127	
1839	127	
1840	125	
1841	127	22.61
1842	126	
1843	124	
1844	126	
1845	128	
1846	129	22.61
1847	126	
1848	126	
1849	126	
1850	126	
1851	126	21.21
1852	125	
1853	125	
1854	127	
1855	126	
1856	126	22.8
1857	125	
1858	125	
1859	119	
1860	119	
1861	127	14.39
1862	128	
1863	129	
1864	127	
1865	129	
1866	130	19.4
1867	130	
1868	131	
1869	126	
1870	127	
1871	126	22.3
1872	127	
1873	132	
1874	132	
1875	132	
1876	131	19.46
1877	130	
1878	130	
1879	131	
1880	130	
1881	124	26.21
1882	128	
1883	127	
1884	126	
1885	127	
1886	127	24.41
1887	132	
1888	137	
1889	140	
1890	141	
1891	139	25.51
1892	140	
1893	134	
1894	134	
1895	134	
1896	137	23.11
1897	137	
1898	134	
1899	135	
1900	135	
1901	135	21.71
1902	134	
1903	132	
1904	138	
1905	137	
1906	134	27.1
1907	134	
1908	134	
1909	132	
1910	133	
1911	124	27.1
1912	124	
1913	124	
1914	129	
1915	127	
1916	126	27.1
1917	126	
1918	124	
1919	123	
1920	124	
1921	130	27.1
1922	130	
1923	138	
1924	138	
1925	136	
1926	135	27.06
1927	135	
1928	132	
1929	132	
1930	143	
1931	142	22.66
1932	142	
1933	133	
1934	131	
1935	131	
1936	131	22.36
1937	132	
1938	128	
1939	128	
1940	128	
1941	127	24.36
1942	127	
1943	129	
1944	129	
1945	135	
1946	135	13.55
1947	135	
1948	134	
1949	135	
1950	135	
1951	135	13.35
1952	135	
1953	138	
1954	138	
1955	137	
1956	137	17.23
1957	138	
1958	138	
1959	137	
1960	138	
1961	139	9.53
1962	136	
1963	136	
1964	139	
1965	144	
1966	144	10.36
1967	143	
1968	140	
1969	141	
1970	140	
1971	139	11.52
1972	140	
1973	140	
1974	141	
1975	141	
1976	141	12.12
1977	141	
1978	138	
1979	138	
1980	137	
1981	136	12.12
1982	135	
1983	134	
1984	135	
1985	137	
1986	137	6.02
1987	143	
1988	141	
1989	139	
1990	141	
1991	141	13.02
1992	140	
1993	131	
1994	131	
1995	131	
1996	130	2.62
1997	130	
1998	130	
1999	130	
2000	128	
2001	129	5.28
2002	129	
2003	127	
2004	127	
2005	125	
2006	126	19.65
2007	128	
2008	128	
2009	128	
2010	122	
2011	122	4.57
2012	109	
2013	108	
2014	107	
2015	105	
2016	104	3.07
2017	105	
2018	112	
2019	117	
2020	121	
2021	122	5.57
2022	122	
2023	123	
2024	123	
2025	126	
2026	126	13.22
2027	126	
2028	125	
2029	125	
2030	126	
2031	127	10.33
2032	125	
2033	124	
2034	119	
2035	125	
2036	123	15.22
2037	125	
2038	123	
2039	123	
2040	123	
2041	125	13.66
2042	125	
2043	129	
2044	128	
2045	130	
2046	128	9.93
2047	129	
2048	130	
2049	130	
2050	132	
2051	132	11.72
2052	127	
2053	117	
2054	117	
2055	118	
2056	118	17.72
2057	121	
2058	121	
2059	132	
2060	134	
2061	134	16.82
2062	134	
2063	133	
2064	130	
2065	130	
2066	127	10.92
2067	136	
2068	133	
2069	133	
2070	133	
2071	133	26.52
2072	133	
2073	134	
2074	128	
2075	136	
2076	125	14.3
2077	126	
2078	127	
2079	127	
2080	128	
2081	128	14.9
2082	132	
2083	136	
2084	138	
2085	139	
2086	139	25.5
2087	142	
2088	142	
2089	143	
2090	149	
2091	152	26.41
2092	151	
2093	151	
2094	149	
2095	152	
2096	151	26.41
2097	151	
2098	151	
2099	154	
2100	154	
2101	161	24.55
2102	163	
2103	163	
2104	163	
2105	164	
2106	167	25.1
2107	163	
2108	149	
2109	145	
2110	147	
2111	147	25.1
2112	147	
2113	146	
2114	146	
2115	142	
2116	142	25.1
2117	140	
2118	140	
2119	138	
2120	141	
2121	141	20.6
2122	142	
2123	142	
2124	139	
2125	145	
2126	142	25.1
2127	142	
2128	142	
2129	154	
2130	153	
2131	153	25.1
2132	150	
2133	150	
2134	148	
2135	149	
2136	148	20.6
2137	148	
2138	149	
2139	152	
2140	152	
2141	150	25.1
2142	147	
2143	147	
2144	146	
2145	147	
2146	143	25.1
2147	143	
2148	130	
2149	127	
2150	127	
2151	127	13
2152	127	
2153	132	
2154	138	
2155	137	
2156	131	3.1
2157	131	
2158	129	
2159	129	
2160	130	
2161	130	3.1
2162	130	
2163	133	
2164	127	
2165	127	
2166	128	12.7
2167	131	
2168	131	
2169	132	
2170	132	
2171	128	9.6
2172	124	
2173	121	
2174	121	
2175	123	
2176	122	5.2
2177	122	
2178	122	
2179	117	
2180	115	
2181	116	0.39
2182	119	
2183	118	
2184	119	
2185	119	
2186	121	7.89
2187	123	
2188	120	
2189	120	
2190	113	
2191	111	9.69
2192	113	
2193	113	
2194	114	
2195	115	
2196	116	9.69
2197	120	
2198	118	
2199	118	
2200	118	
2201	117	9.69
2202	117	
2203	118	
2204	118	
2205	119	
2206	117	5.5
2207	118	
2208	120	
2209	125	
2210	122	
2211	123	8.6
2212	122	
2213	121	
2214	116	
2215	119	
2216	123	10.7
2217	125	
2218	107	
2219	107	
2220	106	
2221	106	12.4
2222	106	
2223	105	
2224	105	
2225	111	
2226	117	10.8
2227	116	
2228	112	
2229	114	
2230	115	
2231	115	10.8
2232	118	
2233	116	
2234	116	
2235	122	
2236	123	6.6
2237	123	
2238	122	
2239	122	
2240	121	
2241	124	6.1
2242	122	
2243	119	
2244	119	
2245	121	
2246	121	12.5
2247	121	
2248	120	
2249	120	
2250	120	
2251	124	12.5
2252	123	
2253	124	
2254	123	
2255	119	
2256	116	11.6
2257	116	
2258	115	
2259	118	
2260	117	
2261	117	15.5
2262	116	
2263	116	
2264	118	
2265	118	
2266	119	16.7
2267	119	
2268	120	
2269	120	
2270	120	
2271	116	16.7
2272	116	
2273	114	
2274	115	
2275	114	
2276	110	16.7
2277	103	
2278	102	
2279	102	
2280	103	
2281	104	16.7
