x	coverage	secondary_structure
206	255	24.6
207	253	
208	253	
209	249	
210	248	
211	254	30.96
212	253	
213	254	
214	250	
215	248	
216	246	25.43
217	246	
218	248	
219	244	
220	245	
221	247	40.9
222	247	
223	253	
224	248	
225	259	
226	256	37.1
227	252	
228	251	
229	250	
230	250	
231	252	31.4
232	249	
233	248	
234	245	
235	240	
236	240	31.4
237	235	
238	242	
239	239	
240	239	
241	243	29.9
242	246	
243	245	
244	243	
245	242	
246	236	31.4
247	246	
248	244	
249	245	
250	247	
251	240	31.4
252	227	
253	229	
254	226	
255	231	
256	234	31.4
257	231	
258	235	
259	243	
260	243	
261	249	27.35
262	247	
263	251	
264	252	
265	251	
266	253	27.35
267	248	
268	253	
269	254	
270	254	
271	252	24.45
272	250	
273	250	
274	254	
275	253	
276	254	19.97
277	251	
278	252	
279	250	
280	249	
281	250	14.95
282	255	
283	254	
284	258	
285	258	
286	258	14.95
287	263	
288	260	
289	261	
290	263	
291	265	18.65
292	267	
293	267	
294	268	
295	269	
296	270	19.75
297	272	
298	264	
299	263	
300	262	
301	262	13.05
302	263	
303	262	
304	262	
305	270	
306	267	13.05
307	271	
308	270	
309	267	
310	262	
311	259	16.4
312	260	
313	264	
314	264	
315	261	
316	257	15.25
317	257	
318	259	
319	258	
320	257	
321	258	19.55
322	249	
323	249	
324	248	
325	249	
326	252	18.75
327	248	
328	248	
329	237	
330	237	
331	234	23.25
332	230	
333	229	
334	227	
335	229	
336	237	21.5
337	232	
338	231	
339	228	
340	226	
341	226	21.7
342	228	
343	226	
344	226	
345	225	
346	223	28.57
347	224	
348	221	
349	222	
350	224	
351	204	26.1
352	205	
353	205	
354	202	
355	206	
356	206	21.2
357	206	
358	205	
359	205	
360	205	
361	205	21.1
362	204	
363	205	
364	201	
365	195	
366	195	17.7
367	193	
368	191	
369	190	
370	191	
371	192	24.9
372	194	
373	195	
374	195	
375	180	
376	180	25
377	184	
378	182	
379	181	
380	182	
381	183	25
382	178	
383	176	
384	170	
385	171	
386	170	21.2
387	169	
388	174	
389	172	
390	172	
391	176	21.8
392	175	
393	175	
394	176	
395	177	
396	178	23.7
397	177	
398	180	
399	180	
400	180	
401	180	28.4
402	184	
403	183	
404	184	
405	184	
406	183	23.69
407	175	
408	175	
409	172	
410	170	
411	174	20.99
412	168	
413	169	
414	182	
415	181	
416	180	23.69
417	179	
418	180	
419	179	
420	175	
421	179	9.09
422	175	
423	174	
424	178	
425	174	
426	176	19.39
427	176	
428	177	
429	180	
430	178	
431	179	19.39
432	179	
433	180	
434	182	
435	180	
436	179	10.99
437	181	
438	180	
439	185	
440	185	
441	183	10.49
442	185	
443	185	
444	185	
445	184	
446	184	18.99
447	186	
448	184	
449	177	
450	177	
451	177	15.79
452	175	
453	175	
454	171	
455	171	
456	179	16.89
457	177	
458	177	
459	177	
460	177	
461	178	23.03
462	175	
463	174	
464	175	
465	174	
466	173	20.09
467	172	
468	171	
469	171	
470	172	
471	173	24.09
472	174	
473	176	
474	176	
475	177	
476	177	25.52
477	178	
478	176	
479	177	
480	175	
481	174	27.79
482	175	
483	176	
484	175	
485	173	
486	173	27.89
487	175	
488	175	
489	173	
490	172	
491	172	19.29
492	171	
493	170	
494	169	
495	173	
496	172	23.42
497	171	
498	172	
499	171	
500	170	
501	168	23.42
502	170	
503	171	
504	166	
505	166	
506	168	23.42
507	168	
508	169	
509	167	
510	166	
511	164	23.42
512	163	
513	165	
514	162	
515	161	
516	162	19.12
517	163	
518	167	
519	167	
520	172	
521	168	27.63
522	170	
523	171	
524	168	
525	167	
526	166	27.63
527	165	
528	166	
529	170	
530	170	
531	172	27.63
532	179	
533	178	
534	178	
535	176	
536	175	27.63
537	167	
538	168	
539	169	
540	167	
541	161	22.4
542	159	
543	159	
544	158	
545	160	
546	161	22.4
547	159	
548	165	
549	167	
550	167	
551	170	22.4
552	169	
553	169	
554	172	
555	172	
556	172	25.4
557	170	
558	169	
559	177	
560	177	
561	180	29.43
562	180	
563	180	
564	179	
565	177	
566	184	20.63
567	185	
568	184	
569	185	
570	182	
571	182	18.1
572	186	
573	186	
574	187	
575	187	
576	189	20.6
577	190	
578	190	
579	185	
580	185	
581	186	17.9
582	182	
583	185	
584	185	
585	184	
586	186	31.6
587	185	
588	184	
589	183	
590	188	
591	187	31.6
592	188	
593	188	
594	188	
595	185	
596	186	29.39
597	185	
598	184	
599	183	
600	183	
601	183	29.49
602	182	
603	182	
604	183	
605	185	
606	184	22.99
607	182	
608	182	
609	183	
610	184	
611	184	26.15
612	185	
613	183	
614	183	
615	183	
616	184	31.75
617	186	
618	179	
619	178	
620	181	
621	178	27.79
622	180	
623	179	
624	180	
625	181	
626	181	27.79
627	176	
628	176	
629	174	
630	174	
631	173	26.89
632	173	
633	174	
634	168	
635	168	
636	167	22.29
637	165	
638	165	
639	164	
640	162	
641	160	19.21
642	160	
643	158	
644	157	
645	153	
646	152	20.91
647	163	
648	163	
649	161	
650	166	
651	170	20.91
652	170	
653	170	
654	167	
655	163	
656	161	20.91
657	162	
658	162	
659	161	
660	163	
661	164	21.01
662	166	
663	168	
664	169	
665	170	
666	170	30.08
667	173	
668	169	
669	175	
670	176	
671	181	27.08
672	178	
673	178	
674	177	
675	185	
676	184	30.38
677	183	
678	184	
679	185	
680	183	
681	184	36.28
682	178	
683	183	
684	183	
685	184	
686	189	30.38
687	186	
688	189	
689	205	
690	206	
691	208	30.38
692	204	
693	208	
694	209	
695	209	
696	209	30.18
697	206	
698	209	
699	212	
700	211	
701	215	22.52
702	213	
703	214	
704	214	
705	217	
706	217	19.19
707	217	
708	214	
709	215	
710	216	
711	218	16.71
712	219	
713	218	
714	216	
715	219	
716	215	19.96
717	217	
718	219	
719	218	
720	216	
721	214	19.96
722	213	
723	214	
724	217	
725	215	
726	211	14.82
727	212	
728	214	
729	213	
730	217	
731	220	18.3
732	219	
733	215	
734	220	
735	221	
736	221	19.4
737	223	
738	223	
739	222	
740	224	
741	223	19.4
742	223	
743	221	
744	219	
745	219	
746	221	19.4
747	217	
748	217	
749	217	
750	219	
751	217	15.2
752	218	
753	218	
754	218	
755	220	
756	217	15
757	218	
758	216	
759	214	
760	220	
761	219	7.1
762	221	
763	225	
764	222	
765	220	
766	219	7.1
767	218	
768	224	
769	224	
770	221	
771	222	8.9
772	223	
773	219	
774	217	
775	213	
776	209	8.9
777	208	
778	207	
779	208	
780	206	
781	206	8.9
782	207	
783	200	
784	198	
785	198	
786	197	3.7
787	198	
788	190	
789	190	
790	186	
791	187	1.42
792	190	
793	188	
794	189	
795	189	
796	187	3.82
797	190	
798	182	
799	182	
800	183	
801	181	4.9
802	180	
803	182	
804	182	
805	182	
806	174	9.1
807	171	
808	175	
809	176	
810	175	
811	172	8.41
812	165	
813	174	
814	175	
815	174	
816	169	7.28
817	167	
818	173	
819	175	
820	177	
821	175	4.2
822	176	
823	177	
824	177	
825	177	
826	178	1.78
827	178	
828	179	
829	179	
830	178	
831	178	0.61
832	175	
833	183	
834	181	
835	180	
836	181	6.65
837	178	
838	178	
839	177	
840	173	
841	175	15.76
842	175	
843	173	
844	173	
845	171	
846	171	16.65
847	170	
848	170	
849	171	
850	169	
851	167	18.65
852	170	
853	168	
854	169	
855	168	
856	170	19.75
857	171	
858	170	
859	171	
860	171	
861	171	19.75
862	175	
863	173	
864	172	
865	173	
866	171	19.75
867	172	
868	172	
869	172	
870	174	
871	172	14.43
872	172	
873	165	
874	166	
875	168	
876	168	17.77
877	168	
878	160	
879	160	
880	162	
881	161	20.7
882	158	
883	155	
884	155	
885	157	
886	155	28.5
887	154	
888	153	
889	153	
890	158	
891	154	25.53
892	154	
893	154	
894	154	
895	153	
896	153	25.63
897	148	
898	151	
899	152	
900	152	
901	152	25.63
902	153	
903	153	
904	153	
905	151	
906	151	28.1
907	150	
908	149	
909	147	
910	148	
911	146	32.6
912	145	
913	144	
914	146	
915	140	
916	141	35
917	140	
918	141	
919	142	
920	138	
921	139	37.1
922	144	
923	143	
924	142	
925	141	
926	133	32.4
927	135	
928	135	
929	134	
930	136	
931	134	22.7
932	140	
933	138	
934	137	
935	137	
936	128	26.1
937	130	
938	132	
939	133	
940	136	
941	135	33.07
942	133	
943	135	
944	133	
945	130	
946	130	35.97
947	127	
948	128	
949	131	
950	131	
951	130	33.67
952	129	
953	131	
954	131	
955	130	
956	130	36.17
957	131	
958	129	
959	129	
960	130	
961	130	37.47
962	128	
963	128	
964	128	
965	130	
966	130	32.87
967	132	
968	132	
969	131	
970	129	
971	127	20.97
972	127	
973	126	
974	127	
975	124	
976	124	15.07
977	124	
978	124	
979	124	
980	127	
981	128	25.97
982	129	
983	129	
984	129	
985	129	
986	130	26.77
987	130	
988	128	
989	128	
990	125	
991	125	28.7
992	125	
993	123	
994	126	
995	125	
996	129	35.4
997	130	
998	129	
999	132	
1000	132	
1001	132	36.3
1002	132	
1003	130	
1004	131	
1005	131	
1006	131	42.7
1007	131	
1008	127	
1009	127	
1010	124	
1011	124	43.1
1012	124	
1013	119	
1014	118	
1015	117	
1016	116	40.1
1017	115	
1018	114	
1019	112	
1020	111	
1021	111	38.2
1022	112	
1023	113	
1024	114	
1025	112	
1026	113	32
1027	114	
1028	114	
1029	113	
1030	114	
1031	114	26.7
1032	117	
1033	117	
1034	117	
1035	117	
1036	116	25.2
1037	114	
1038	116	
1039	116	
1040	116	
1041	114	25.2
1042	115	
1043	115	
1044	117	
1045	112	
1046	114	25.2
1047	116	
1048	116	
1049	115	
1050	114	
1051	115	26.8
1052	115	
1053	114	
1054	117	
1055	111	
1056	112	22.6
1057	111	
1058	111	
1059	110	
1060	108	
1061	110	12.1
1062	111	
1063	109	
1064	108	
1065	105	
1066	105	16.7
1067	108	
1068	110	
1069	110	
1070	113	
1071	111	16.7
1072	111	
1073	112	
1074	113	
1075	116	
1076	115	12.9
1077	113	
1078	116	
1079	115	
1080	116	
1081	117	16.7
1082	114	
1083	115	
1084	115	
1085	111	
1086	112	27.8
1087	113	
1088	113	
1089	114	
1090	110	
1091	110	28.5
1092	109	
1093	110	
1094	110	
1095	112	
1096	112	17.5
1097	113	
1098	114	
1099	115	
1100	115	
1101	115	28.35
1102	112	
1103	110	
1104	114	
1105	114	
1106	114	29.25
1107	116	
1108	115	
1109	116	
1110	116	
1111	119	27.95
1112	119	
1113	117	
1114	120	
1115	119	
1116	121	21.89
1117	118	
1118	122	
1119	115	
1120	116	
1121	117	29.1
1122	114	
1123	114	
1124	117	
1125	117	
1126	120	29.1
1127	121	
1128	120	
1129	125	
1130	128	
1131	128	24.2
1132	128	
1133	128	
1134	127	
1135	126	
1136	129	33.3
1137	129	
1138	129	
1139	127	
1140	129	
1141	130	22.7
1142	129	
1143	129	
1144	127	
1145	127	
1146	127	22.7
1147	126	
1148	126	
1149	124	
1150	125	
1151	126	20.7
1152	126	
1153	125	
1154	125	
1155	124	
1156	124	12.3
1157	124	
1158	124	
1159	124	
1160	124	
1161	123	12.43
1162	123	
1163	123	
1164	124	
1165	124	
1166	125	13.02
1167	125	
1168	125	
1169	122	
1170	121	
1171	118	15.11
1172	117	
1173	116	
1174	114	
1175	113	
1176	116	16.11
1177	113	
1178	113	
1179	111	
1180	111	
1181	114	15.11
1182	116	
1183	115	
1184	114	
1185	113	
1186	111	25.61
1187	111	
1188	113	
1189	114	
1190	112	
1191	112	21.01
1192	111	
1193	110	
1194	110	
1195	108	
1196	108	21.01
1197	109	
1198	108	
1199	108	
1200	110	
1201	108	21.01
1202	108	
1203	104	
1204	100	
1205	105	
1206	104	21.01
1207	104	
1208	102	
1209	108	
1210	109	
1211	108	21.01
1212	108	
1213	108	
1214	108	
1215	109	
1216	109	28.51
1217	109	
1218	108	
1219	108	
1220	106	
1221	108	19.41
1222	106	
1223	105	
1224	105	
1225	108	
1226	107	19.41
1227	107	
1228	103	
1229	105	
1230	106	
1231	105	19.41
1232	103	
1233	101	
1234	102	
1235	111	
1236	107	19.91
1237	105	
1238	104	
1239	108	
1240	107	
1241	104	19.41
1242	105	
1243	104	
1244	109	
1245	111	
1246	113	26.31
1247	110	
1248	113	
1249	111	
1250	114	
1251	113	19.01
1252	113	
1253	110	
1254	111	
1255	110	
1256	110	14.81
1257	110	
1258	110	
1259	109	
1260	116	
1261	116	26.21
1262	117	
1263	118	
1264	116	
1265	116	
1266	116	24.11
1267	114	
1268	116	
1269	116	
1270	114	
1271	114	13.31
1272	115	
1273	113	
1274	111	
1275	112	
1276	112	13.51
1277	112	
1278	112	
1279	111	
1280	113	
1281	113	14.41
1282	114	
1283	114	
1284	115	
1285	116	
1286	116	14.41
1287	116	
1288	116	
1289	111	
1290	111	
1291	111	21.75
1292	111	
1293	112	
1294	110	
1295	110	
1296	110	19.1
1297	109	
1298	109	
1299	107	
1300	107	
1301	107	24.87
1302	107	
1303	108	
1304	107	
1305	108	
1306	110	26.8
1307	110	
1308	110	
1309	111	
1310	111	
1311	110	27.4
1312	108	
1313	108	
1314	108	
1315	110	
1316	109	27.3
1317	109	
1318	112	
1319	111	
1320	111	
1321	106	21.9
1322	106	
1323	108	
1324	108	
1325	109	
1326	107	9.13
1327	108	
1328	109	
1329	108	
1330	108	
1331	109	12.73
1332	101	
1333	101	
1334	101	
1335	101	
1336	101	15.4
1337	101	
1338	104	
1339	104	
1340	107	
1341	105	15.4
1342	104	
1343	104	
1344	104	
1345	105	
1346	105	15.4
1347	105	
1348	107	
1349	108	
1350	110	
1351	110	20.11
1352	111	
1353	113	
1354	113	
1355	114	
1356	114	21.41
1357	115	
1358	109	
1359	110	
1360	108	
1361	108	21.2
1362	104	
1363	104	
1364	105	
1365	105	
1366	105	22
1367	103	
1368	103	
1369	103	
1370	101	
1371	97	35.5
1372	98	
1373	97	
1374	97	
1375	97	
1376	99	23.8
1377	99	
1378	99	
1379	100	
1380	100	
1381	100	23.7
1382	98	
1383	93	
1384	94	
1385	94	
1386	94	27.47
1387	94	
1388	94	
1389	94	
1390	94	
1391	94	30.9
1392	90	
1393	91	
1394	91	
1395	88	
1396	91	29.6
1397	91	
1398	92	
1399	92	
1400	92	
1401	92	32
1402	90	
1403	88	
1404	88	
1405	88	
1406	88	42.4
1407	88	
1408	87	
1409	88	
1410	89	
1411	89	40.42
1412	89	
1413	89	
1414	90	
1415	88	
1416	89	75.5
1417	82	
1418	76	
1419	77	
1420	76	
1421	77	59.88
1422	76	
1423	76	
1424	77	
1425	79	
1426	75	76
1427	76	
1428	75	
1429	61	
1430	61	
1431	64	80.9
1432	63	
1433	64	
1434	64	
1435	64	
1436	64	80.4
1437	64	
1438	63	
1439	65	
1440	66	
1441	63	72.89
1442	63	
1443	63	
1444	63	
1445	64	
1446	63	79.6
1447	63	
1448	63	
1449	65	
1450	64	
1451	63	90.4
1452	64	
1453	64	
1454	64	
1455	63	
1456	64	86.2
1457	67	
1458	67	
1459	71	
1460	68	
1461	66	88.9
1462	67	
1463	67	
1464	68	
1465	69	
1466	70	90.3
1467	69	
1468	69	
1469	69	
1470	70	
1471	69	85
1472	71	
1473	70	
1474	69	
1475	70	
1476	68	89.6
1477	68	
1478	68	
1479	68	
1480	72	
1481	71	92.04
1482	72	
1483	72	
1484	73	
1485	75	
1486	85	91.74
1487	86	
1488	87	
1489	99	
1490	97	
1491	97	76.94
1492	96	
1493	96	
1494	99	
1495	98	
1496	98	78.13
1497	98	
1498	98	
1499	95	
1500	96	
1501	96	77.84
1502	95	
1503	95	
1504	94	
1505	94	
1506	93	79.41
1507	95	
1508	98	
1509	97	
1510	97	
1511	97	63.34
1512	97	
1513	98	
1514	97	
1515	97	
1516	95	44.45
1517	95	
1518	104	
1519	103	
1520	103	
1521	102	29.54
1522	102	
1523	104	
1524	104	
1525	105	
1526	106	27.34
1527	107	
1528	113	
1529	112	
1530	112	
1531	112	16.8
1532	115	
1533	116	
1534	116	
1535	116	
1536	116	33.55
1537	116	
1538	126	
1539	128	
1540	129	
1541	129	33.45
1542	128	
1543	128	
1544	129	
1545	130	
1546	130	28.05
1547	127	
1548	125	
1549	128	
1550	129	
1551	130	24.44
1552	133	
1553	135	
1554	131	
1555	131	
1556	135	20.64
1557	135	
1558	137	
1559	138	
1560	139	
1561	141	31.14
1562	139	
1563	141	
1564	142	
1565	141	
1566	142	24.8
1567	139	
1568	138	
1569	142	
1570	143	
1571	142	39.9
1572	140	
1573	138	
1574	143	
1575	141	
1576	140	40.8
1577	141	
1578	143	
1579	143	
1580	141	
1581	141	24.52
1582	140	
1583	140	
1584	141	
1585	140	
1586	141	14.3
1587	143	
1588	142	
1589	138	
1590	140	
1591	140	22.4
1592	140	
1593	139	
1594	138	
1595	137	
1596	138	18.36
1597	142	
1598	142	
1599	142	
1600	142	
1601	143	18.02
1602	143	
1603	142	
1604	145	
1605	144	
1606	146	16
1607	146	
1608	146	
1609	146	
1610	145	
1611	150	13.25
1612	150	
1613	149	
1614	149	
1615	150	
1616	150	24.55
1617	149	
1618	149	
1619	149	
1620	149	
1621	150	19.45
1622	150	
1623	150	
1624	151	
1625	151	
1626	151	17.91
1627	150	
1628	152	
1629	152	
1630	155	
1631	152	21.35
1632	152	
1633	155	
1634	155	
1635	166	
1636	167	35.8
1637	167	
1638	168	
1639	169	
1640	171	
1641	157	37.95
1642	160	
1643	165	
1644	165	
1645	165	
1646	161	40.4
1647	163	
1648	168	
1649	167	
1650	167	
1651	157	27.1
1652	159	
1653	159	
1654	157	
1655	156	
1656	157	25.25
1657	157	
1658	164	
1659	174	
1660	174	
1661	165	25.25
1662	166	
1663	168	
1664	169	
1665	172	
1666	173	20.55
1667	175	
1668	180	
1669	179	
1670	180	
1671	177	27.15
1672	176	
1673	177	
1674	175	
1675	171	
1676	167	27.15
1677	171	
1678	173	
1679	170	
1680	170	
1681	169	33.4
1682	170	
1683	171	
1684	169	
1685	168	
1686	169	33.1
1687	168	
1688	169	
1689	169	
1690	169	
1691	169	38.3
1692	166	
1693	163	
1694	165	
1695	165	
1696	165	37.7
1697	163	
1698	163	
1699	162	
1700	163	
1701	163	28.2
1702	163	
1703	163	
1704	162	
1705	158	
1706	158	24.7
1707	157	
1708	161	
1709	161	
1710	161	
1711	161	37.6
1712	161	
1713	160	
1714	161	
1715	159	
1716	159	37.6
1717	158	
1718	160	
1719	160	
1720	159	
1721	160	37.6
1722	156	
1723	156	
1724	156	
1725	153	
1726	154	37.6
1727	150	
1728	149	
1729	148	
1730	146	
1731	145	29.7
1732	145	
1733	146	
1734	146	
1735	149	
1736	149	29.7
1737	150	
1738	149	
1739	149	
1740	147	
1741	146	25.1
1742	145	
1743	143	
1744	140	
1745	141	
1746	141	21.2
1747	142	
1748	143	
1749	143	
1750	144	
1751	145	21.6
1752	144	
1753	143	
1754	143	
1755	143	
1756	143	21.6
1757	143	
1758	143	
1759	143	
1760	142	
1761	141	21.6
1762	141	
1763	138	
1764	138	
1765	133	
1766	130	21.6
1767	131	
1768	130	
1769	130	
1770	127	
1771	123	19.5
1772	123	
1773	124	
1774	124	
1775	123	
1776	122	17.8
1777	124	
1778	129	
1779	126	
1780	128	
1781	122	16.6
1782	124	
1783	122	
1784	121	
1785	121	
1786	121	12.58
1787	122	
1788	122	
1789	120	
1790	121	
1791	114	16.9
1792	115	
1793	116	
1794	115	
1795	115	
1796	109	6.1
1797	111	
1798	111	
1799	108	
1800	104	
1801	101	6.1
1802	101	
1803	104	
1804	103	
1805	101	
1806	102	4.5
1807	105	
1808	106	
1809	105	
1810	106	
1811	105	0.39
1812	105	
1813	107	
1814	107	
1815	106	
1816	107	12.2
1817	106	
1818	107	
1819	106	
1820	106	
1821	104	15.01
1822	103	
1823	103	
1824	104	
1825	103	
1826	102	11.01
1827	101	
1828	99	
1829	100	
1830	100	
1831	97	11.01
1832	94	
1833	94	
1834	95	
1835	94	
1836	92	11.01
1837	89	
1838	91	
1839	92	
1840	91	
1841	91	11.01
1842	90	
1843	89	
1844	90	
1845	90	
1846	90	16.21
1847	91	
1848	91	
1849	90	
1850	90	
1851	89	19.81
1852	89	
1853	90	
1854	90	
1855	91	
1856	90	18.51
1857	89	
1858	87	
1859	87	
1860	88	
1861	86	20.41
1862	87	
1863	86	
1864	86	
1865	81	
1866	81	14.74
1867	81	
1868	81	
1869	81	
1870	79	
1871	79	15.84
1872	80	
1873	79	
1874	78	
1875	78	
1876	78	25.71
1877	79	
1878	79	
1879	78	
1880	78	
1881	79	25.51
1882	79	
1883	78	
1884	78	
1885	76	
1886	76	25.43
1887	74	
1888	74	
1889	74	
1890	74	
1891	73	23.03
1892	72	
1893	71	
1894	71	
1895	71	
1896	69	28
1897	69	
1898	68	
1899	69	
1900	68	
1901	62	25.6
1902	62	
1903	53	
1904	53	
1905	55	
1906	55	33.56
1907	55	
1908	56	
1909	56	
1910	57	
1911	58	25.16
1912	58	
1913	62	
1914	61	
1915	63	
1916	63	23.06
1917	63	
1918	62	
1919	62	
1920	61	
1921	61	26.56
1922	61	
1923	64	
1924	64	
1925	63	
1926	63	26.37
1927	66	
1928	66	
1929	64	
1930	62	
1931	62	28.96
1932	62	
1933	62	
1934	61	
1935	62	
1936	68	29.8
1937	69	
1938	69	
1939	69	
1940	69	
1941	71	31.96
1942	71	
1943	72	
1944	74	
1945	74	
1946	74	35.96
1947	73	
1948	73	
1949	75	
1950	75	
1951	79	46.5
1952	80	
1953	80	
1954	82	
1955	82	
1956	82	44
1957	81	
1958	81	
1959	81	
1960	81	
1961	81	39.4
1962	80	
1963	82	
1964	80	
1965	80	
1966	80	44.7
1967	79	
1968	78	
1969	79	
1970	79	
1971	78	44.9
1972	78	
1973	77	
1974	80	
1975	82	
1976	77	35.4
1977	77	
1978	77	
1979	77	
1980	78	
1981	79	33.5
1982	80	
1983	79	
1984	80	
1985	80	
1986	79	40.6
1987	79	
1988	79	
1989	77	
1990	78	
1991	78	45.15
1992	78	
1993	77	
1994	77	
1995	80	
1996	80	43.54
1997	81	
1998	80	
1999	80	
2000	83	
2001	84	44.5
2002	84	
2003	84	
2004	83	
2005	84	
2006	82	44.5
2007	82	
2008	82	
2009	82	
2010	84	
2011	84	44.2
2012	87	
2013	90	
2014	91	
2015	90	
2016	89	39.3
2017	89	
2018	89	
2019	89	
2020	90	
2021	92	35.6
2022	93	
2023	92	
2024	91	
2025	91	
2026	91	46.6
2027	91	
2028	90	
2029	90	
2030	90	
2031	90	41.7
2032	91	
2033	90	
2034	91	
2035	91	
2036	86	29.06
2037	88	
2038	90	
2039	90	
2040	90	
2041	88	29.06
2042	88	
2043	89	
2044	90	
2045	90	
2046	84	29.06
2047	84	
2048	84	
2049	85	
2050	83	
2051	83	33.24
2052	83	
2053	84	
2054	84	
2055	83	
2056	83	31.89
2057	84	
2058	84	
2059	80	
2060	78	
2061	78	29.84
2062	75	
2063	76	
2064	75	
2065	75	
2066	74	33.7
2067	72	
2068	73	
2069	77	
2070	77	
2071	77	36.21
2072	77	
2073	76	
2074	78	
2075	78	
2076	76	32.04
2077	74	
2078	74	
2079	76	
2080	78	
2081	78	37.7
2082	78	
2083	76	
2084	76	
2085	79	
2086	74	25.6
2087	74	
2088	75	
2089	75	
2090	76	
2091	78	26.14
2092	78	
2093	77	
2094	76	
2095	75	
2096	75	32.54
2097	72	
2098	70	
2099	70	
2100	72	
2101	72	29.44
2102	72	
2103	73	
2104	72	
2105	75	
2106	75	28.09
2107	75	
2108	75	
2109	75	
2110	75	
2111	76	32.44
2112	80	
2113	79	
2114	79	
2115	80	
2116	79	29.79
2117	79	
2118	77	
2119	76	
2120	76	
2121	76	31.5
2122	77	
2123	78	
2124	78	
2125	79	
2126	79	33.2
2127	79	
2128	79	
2129	80	
2130	80	
2131	79	33.2
2132	79	
2133	78	
2134	78	
2135	79	
2136	77	33.2
2137	77	
2138	77	
2139	77	
2140	79	
2141	79	28
2142	81	
2143	82	
2144	80	
2145	79	
2146	81	17.5
2147	81	
2148	82	
2149	83	
2150	85	
2151	87	16.6
2152	87	
2153	88	
2154	89	
2155	90	
2156	92	18.3
2157	91	
2158	94	
2159	94	
2160	94	
2161	92	18.6
2162	91	
2163	93	
2164	95	
2165	97	
2166	94	20.5
2167	93	
2168	95	
2169	96	
2170	97	
2171	97	25.5
2172	97	
2173	98	
2174	100	
2175	100	
2176	98	27.75
2177	98	
2178	97	
2179	98	
2180	97	
2181	96	25.8
2182	95	
2183	95	
2184	95	
2185	95	
2186	96	22.6
2187	96	
2188	98	
2189	99	
2190	99	
2191	100	25.6
2192	98	
2193	101	
2194	100	
2195	101	
2196	103	22.7
2197	101	
2198	105	
2199	108	
2200	108	
2201	108	27
2202	107	
2203	109	
2204	110	
2205	108	
2206	108	25.9
2207	108	
2208	106	
2209	108	
2210	108	
2211	106	25.8
2212	107	
2213	106	
2214	106	
2215	108	
2216	107	26.34
2217	107	
2218	109	
2219	109	
2220	111	
2221	111	16.4
2222	110	
2223	109	
2224	108	
2225	107	
2226	104	17.5
2227	104	
2228	103	
2229	102	
2230	103	
2231	103	17.5
2232	102	
2233	101	
2234	100	
2235	99	
2236	100	17.5
2237	100	
2238	96	
2239	96	
2240	97	
2241	97	19.44
2242	97	
2243	97	
2244	97	
2245	96	
2246	94	19.94
2247	94	
2248	95	
2249	95	
2250	96	
2251	97	10.5
2252	96	
2253	100	
2254	101	
2255	101	
2256	100	17.6
2257	101	
2258	98	
2259	99	
2260	99	
2261	102	15.9
2262	102	
2263	101	
2264	100	
2265	101	
2266	100	16.3
2267	98	
2268	100	
2269	101	
2270	101	
2271	101	27.3
2272	101	
2273	99	
2274	95	
2275	95	
2276	95	28.9
2277	93	
2278	93	
2279	94	
