x	coverage	secondary_structure
208	100	
209	100	
210	100	
211	99	16.5
212	99	
213	100	
214	99	
215	100	
216	100	15.1
217	100	
218	99	
219	101	
220	107	
221	107	22.6
222	98	
223	99	
224	99	
225	99	
226	100	20.7
227	99	
228	99	
229	100	
230	99	
231	98	20.7
232	93	
233	94	
234	95	
235	95	
236	94	27.96
237	94	
238	94	
239	94	
240	94	
241	93	33.16
242	93	
243	92	
244	92	
245	93	
246	92	13.1
247	93	
248	93	
249	94	
250	98	
251	97	20.1
252	99	
253	100	
254	102	
255	103	
256	103	18.9
257	103	
258	103	
259	104	
260	105	
261	102	13.6
262	105	
263	111	
264	111	
265	114	
266	114	20.93
267	110	
268	115	
269	114	
270	115	
271	113	21.5
272	111	
273	111	
274	111	
275	112	
276	110	21.75
277	110	
278	108	
279	108	
280	107	
281	108	16.25
282	108	
283	109	
284	112	
285	114	
286	116	29.35
287	116	
288	117	
289	109	
290	111	
291	110	29.05
292	111	
293	106	
294	106	
295	108	
296	111	22.95
297	112	
298	112	
299	124	
300	122	
301	126	25
302	125	
303	123	
304	128	
305	128	
306	129	22.29
307	129	
308	127	
309	127	
310	126	
311	124	23.8
312	124	
313	124	
314	124	
315	124	
316	125	24.5
317	125	
318	126	
319	126	
320	126	
321	126	23.7
322	126	
323	127	
324	127	
325	125	
326	124	25
327	125	
328	120	
329	120	
330	114	
331	114	30.82
332	116	
333	116	
334	114	
335	114	
336	114	34.72
337	115	
338	115	
339	114	
340	114	
341	110	30.54
342	108	
343	105	
344	105	
345	105	
346	105	30.54
347	105	
348	104	
349	104	
350	103	
351	103	29.62
352	101	
353	101	
354	101	
355	101	
356	100	29.62
357	98	
358	98	
359	97	
360	97	
361	97	29.62
362	97	
363	97	
364	96	
365	96	
366	96	29.62
367	94	
368	93	
369	93	
370	92	
371	91	28.72
372	91	
373	85	
374	85	
375	83	
376	82	25.42
377	80	
378	72	
379	72	
380	72	
381	72	25.42
382	72	
383	70	
384	70	
385	70	
386	63	25.42
387	63	
388	60	
389	60	
390	60	
391	53	25.42
392	52	
393	52	
394	52	
395	53	
396	51	25.42
397	49	
398	47	
399	47	
400	47	
401	44	25.42
402	44	
403	41	
404	41	
405	41	
406	38	13.57
407	38	
408	38	
409	36	
410	36	
411	34	18.97
412	34	
413	34	
414	34	
415	34	
416	33	28.67
417	33	
418	32	
419	32	
420	31	
421	31	14.87
422	18	
423	18	
424	18	
425	18	
426	16	23.2
427	10	
428	10	
429	9	
430	9	
431	9	24.27
432	9	
433	9	
434	9	
435	9	
436	9	36.37
437	9	
438	9	
439	6	
440	6	
441	5	48.42
442	5	
443	5	
444	5	
445	6	
446	5	55.52
447	5	
448	5	
449	5	
450	5	
451	5	54
452	5	
453	5	
454	5	
455	5	
456	5	58.43
457	5	
458	5	
459	5	
460	5	
461	5	58.23
462	5	
463	5	
464	5	
465	5	
466	5	62.73
467	5	
468	5	
469	5	
470	5	
471	5	72.3
472	5	
473	5	
474	5	
475	5	
476	5	72.3
477	5	
478	5	
479	5	
480	5	
481	5	70.24
482	5	
483	6	
484	6	
485	6	
486	5	72.3
487	5	
488	5	
489	5	
490	5	
491	5	70.24
492	5	
493	5	
494	5	
495	5	
496	4	69.8
497	4	
498	4	
499	4	
500	4	
501	4	72.3
502	4	
503	4	
504	4	
505	4	
506	7	77.4
507	8	
508	11	
509	11	
510	11	
511	11	67.7
512	11	
513	11	
514	11	
515	11	
516	11	65.72
517	11	
518	13	
519	14	
520	14	
521	14	70
522	14	
523	15	
524	16	
525	16	
526	16	66.5
527	15	
528	16	
529	15	
530	17	
531	17	52.55
532	17	
533	17	
534	19	
535	19	
536	19	61.5
537	19	
538	20	
539	22	
540	22	
541	22	56.6
542	22	
543	22	
544	22	
545	22	
546	22	39.8
547	22	
548	23	
549	23	
550	23	
551	24	27.04
552	24	
553	24	
554	24	
555	24	
556	24	16.7
557	24	
558	24	
559	26	
560	26	
561	26	15.2
562	26	
563	26	
564	27	
565	28	
566	28	34.96
567	28	
568	28	
569	31	
570	33	
571	33	6.8
572	33	
573	33	
574	33	
575	34	
576	34	26.1
577	34	
578	36	
579	36	
580	36	
581	36	21.3
582	36	
583	39	
584	39	
585	44	
586	44	21.3
587	44	
588	46	
589	47	
590	47	
591	48	22.01
592	49	
593	49	
594	49	
595	49	
596	49	9.3
597	50	
598	49	
599	49	
600	49	
601	48	4.26
602	48	
603	48	
604	50	
605	50	
606	46	7
607	46	
608	46	
609	46	
610	45	
611	43	6.9
612	44	
613	44	
614	43	
615	45	
616	45	7.5
617	45	
618	46	
619	47	
620	47	
621	48	14.33
622	48	
623	51	
624	54	
625	52	
626	52	13.83
627	56	
628	56	
629	56	
630	55	
631	54	15.23
632	58	
633	58	
634	58	
635	58	
636	57	17.43
637	58	
638	59	
639	59	
640	59	
641	62	16.79
642	62	
643	62	
644	62	
645	64	
646	65	12.33
647	65	
648	65	
649	65	
650	66	
651	63	8.58
652	64	
653	64	
654	63	
655	63	
656	65	5.88
657	63	
658	63	
659	64	
660	65	
661	61	9.86
662	59	
663	61	
664	61	
665	60	
666	57	13.3
667	58	
668	60	
669	60	
670	60	
671	58	12.62
672	59	
673	64	
674	62	
675	63	
676	63	14.33
677	63	
678	63	
679	63	
680	63	
681	63	15.03
682	64	
683	68	
684	68	
685	71	
686	74	9.23
687	75	
688	74	
689	75	
690	75	
691	74	9.23
692	74	
693	72	
694	73	
695	73	
696	72	9.23
697	74	
698	75	
699	76	
700	80	
701	80	15.52
702	81	
703	81	
704	80	
705	80	
706	79	16.22
707	79	
708	79	
709	79	
710	79	
711	78	6.18
712	78	
713	78	
714	77	
715	78	
716	81	0.22
717	82	
718	82	
719	83	
720	83	
721	83	1.47
722	83	
723	83	
724	83	
725	86	
726	86	10.94
727	85	
728	85	
729	84	
730	84	
731	85	12.44
732	84	
733	85	
734	85	
735	86	
736	86	14.47
737	86	
738	85	
739	86	
740	86	
741	85	10.51
742	84	
743	85	
744	83	
745	84	
746	80	8.31
747	81	
748	81	
749	85	
750	84	
751	84	20.35
752	83	
753	85	
754	86	
755	82	
756	85	20.59
757	85	
758	85	
759	89	
760	88	
761	89	20.59
762	93	
763	93	
764	92	
765	92	
766	93	17.29
767	94	
768	94	
769	92	
770	94	
771	95	16.29
772	95	
773	96	
774	96	
775	95	
776	95	20.35
777	94	
778	92	
779	91	
780	91	
781	90	20.79
782	95	
783	93	
784	94	
785	91	
786	90	19.49
787	95	
788	94	
789	94	
790	95	
791	97	30.29
792	100	
793	100	
794	102	
795	102	
796	102	31.49
797	105	
798	104	
799	105	
800	105	
801	108	31.49
802	111	
803	110	
804	109	
805	110	
806	107	31.29
807	108	
808	110	
809	107	
810	106	
811	106	32.39
812	104	
813	103	
814	101	
815	101	
816	103	26.9
817	102	
818	102	
819	102	
820	102	
821	106	27.3
822	105	
823	102	
824	103	
825	104	
826	111	27.3
827	111	
828	111	
829	111	
830	111	
831	111	28.6
832	111	
833	110	
834	110	
835	111	
836	110	28.6
837	111	
838	112	
839	110	
840	110	
841	111	28.6
842	109	
843	105	
844	104	
845	105	
846	106	28.6
847	106	
848	108	
849	108	
850	106	
851	108	33.16
852	109	
853	112	
854	114	
855	113	
856	113	33.16
857	116	
858	118	
859	121	
860	120	
861	120	25.96
862	120	
863	118	
864	119	
865	119	
866	118	25.96
867	118	
868	112	
869	112	
870	110	
871	110	25.86
872	111	
873	108	
874	109	
875	109	
876	103	25.96
877	104	
878	103	
879	106	
880	108	
881	108	13.26
882	105	
883	110	
884	108	
885	107	
886	108	12.46
887	108	
888	107	
889	108	
890	107	
891	107	21.26
892	108	
893	106	
894	105	
895	107	
896	109	18.16
897	112	
898	112	
899	110	
900	112	
901	112	16.46
902	113	
903	115	
904	115	
905	115	
906	115	16.46
907	118	
908	119	
909	117	
910	121	
911	122	12.66
912	122	
913	120	
914	121	
915	123	
916	123	12.66
917	122	
918	125	
919	125	
920	127	
921	126	15.76
922	126	
923	125	
924	123	
925	122	
926	124	16.85
927	124	
928	127	
929	126	
930	124	
931	123	16.85
932	127	
933	127	
934	124	
935	124	
936	125	17.55
937	128	
938	130	
939	128	
940	128	
941	128	23.41
942	128	
943	128	
944	125	
945	125	
946	127	23.16
947	127	
948	129	
949	123	
950	121	
951	124	25.04
952	123	
953	127	
954	126	
955	125	
956	130	18.14
957	132	
958	133	
959	134	
960	134	
961	132	16.07
962	133	
963	131	
964	130	
965	130	
966	130	21.5
967	129	
968	129	
969	125	
970	124	
971	124	21.5
972	124	
973	124	
974	125	
975	125	
976	125	21.5
977	123	
978	126	
979	127	
980	125	
981	123	22.3
982	120	
983	120	
984	121	
985	123	
986	124	21.5
987	123	
988	119	
989	120	
990	119	
991	119	22.3
992	119	
993	119	
994	122	
995	122	
996	123	22.3
997	125	
998	125	
999	126	
1000	125	
1001	127	21.5
1002	127	
1003	128	
1004	131	
1005	130	
1006	127	20
1007	128	
1008	126	
1009	127	
1010	129	
1011	127	15.9
1012	128	
1013	126	
1014	128	
1015	127	
1016	128	15.9
1017	130	
1018	127	
1019	124	
1020	122	
1021	121	20.23
1022	122	
1023	121	
1024	120	
1025	121	
1026	118	20.03
1027	117	
1028	115	
1029	116	
1030	116	
1031	115	14.35
1032	113	
1033	109	
1034	109	
1035	109	
1036	109	14.35
1037	108	
1038	106	
1039	107	
1040	109	
1041	104	17.03
1042	106	
1043	102	
1044	101	
1045	102	
1046	98	20.59
1047	98	
1048	100	
1049	97	
1050	97	
1051	94	20
1052	94	
1053	95	
1054	94	
1055	93	
1056	95	20
1057	94	
1058	95	
1059	94	
1060	91	
1061	91	19.2
1062	91	
1063	94	
1064	94	
1065	94	
1066	93	11.4
1067	88	
1068	89	
1069	87	
1070	87	
1071	86	14.38
1072	87	
1073	87	
1074	86	
1075	86	
1076	82	8.08
1077	79	
1078	80	
1079	79	
1080	78	
1081	78	6.28
1082	73	
1083	77	
1084	77	
1085	77	
1086	78	6.48
1087	78	
1088	81	
1089	80	
1090	80	
1091	80	6.38
1092	80	
1093	80	
1094	76	
1095	76	
1096	78	19.33
1097	79	
1098	80	
1099	80	
1100	81	
1101	82	10.03
1102	83	
1103	84	
1104	84	
1105	84	
1106	83	10.03
1107	81	
1108	86	
1109	89	
1110	89	
1111	90	10.03
1112	81	
1113	82	
1114	83	
1115	83	
1116	83	10.03
1117	81	
1118	80	
1119	80	
1120	80	
1121	79	9.88
1122	80	
1123	80	
1124	79	
1125	79	
1126	83	13.73
1127	85	
1128	85	
1129	86	
1130	89	
1131	95	13.73
1132	94	
1133	94	
1134	94	
1135	96	
1136	96	13.73
1137	99	
1138	99	
1139	100	
1140	99	
1141	98	14.18
1142	100	
1143	99	
1144	98	
1145	98	
1146	98	12.06
1147	100	
1148	99	
1149	97	
1150	98	
1151	99	12.06
1152	98	
1153	98	
1154	101	
1155	101	
1156	102	11.96
1157	101	
1158	103	
1159	103	
1160	105	
1161	108	5.56
1162	108	
1163	107	
1164	107	
1165	106	
1166	106	1.71
1167	107	
1168	105	
1169	107	
1170	109	
1171	107	5.56
1172	106	
1173	106	
1174	107	
1175	107	
1176	107	5.56
1177	105	
1178	106	
1179	106	
1180	106	
1181	107	5.56
1182	107	
1183	107	
1184	106	
1185	107	
1186	108	13.61
1187	108	
1188	108	
1189	107	
1190	106	
1191	105	15.26
1192	104	
1193	104	
1194	104	
1195	103	
1196	103	10.56
1197	103	
1198	104	
1199	103	
1200	99	
1201	98	14.61
1202	97	
1203	97	
1204	98	
1205	97	
1206	94	2.45
1207	96	
1208	96	
1209	97	
1210	98	
1211	89	9.05
1212	93	
1213	94	
1214	94	
1215	94	
1216	91	9.05
1217	94	
1218	98	
1219	99	
1220	99	
1221	99	9.05
1222	98	
1223	98	
1224	95	
1225	95	
1226	95	5.68
1227	95	
1228	93	
1229	94	
1230	94	
1231	87	5.14
1232	87	
1233	87	
1234	87	
1235	87	
1236	87	5.14
1237	86	
1238	87	
1239	88	
1240	87	
1241	89	5.14
1242	89	
1243	90	
1244	91	
1245	89	
1246	90	9.05
1247	91	
1248	91	
1249	90	
1250	87	
1251	87	9.05
1252	88	
1253	86	
1254	83	
1255	83	
1256	82	9.05
1257	83	
1258	81	
1259	81	
1260	78	
1261	77	0
1262	77	
1263	76	
1264	77	
1265	76	
1266	76	0.4
1267	76	
1268	77	
1269	77	
1270	75	
1271	75	0.3
1272	75	
1273	73	
1274	72	
1275	73	
1276	72	0.3
1277	73	
1278	72	
1279	71	
1280	72	
1281	73	0.3
1282	73	
1283	71	
1284	69	
1285	71	
1286	75	6.4
1287	75	
1288	74	
1289	74	
1290	74	
1291	74	7.9
1292	73	
1293	75	
1294	75	
1295	77	
1296	77	1.4
1297	76	
1298	77	
1299	78	
1300	78	
1301	79	2.81
1302	77	
1303	77	
1304	78	
1305	80	
1306	79	8.3
1307	79	
1308	78	
1309	81	
1310	81	
1311	82	22.62
1312	83	
1313	83	
1314	84	
1315	84	
1316	84	22.62
1317	84	
1318	85	
1319	86	
1320	85	
1321	83	10.3
1322	83	
1323	83	
1324	84	
1325	83	
1326	77	10.3
1327	76	
1328	76	
1329	74	
1330	72	
1331	72	10.3
1332	70	
1333	70	
1334	70	
1335	69	
1336	70	18.8
1337	71	
1338	71	
1339	72	
1340	68	
1341	69	16.5
1342	66	
1343	66	
1344	67	
1345	68	
1346	70	18.1
1347	71	
1348	72	
1349	71	
1350	72	
1351	73	14.6
1352	71	
1353	72	
1354	72	
1355	74	
1356	73	14.6
1357	74	
1358	76	
1359	76	
1360	78	
1361	77	17.5
1362	75	
1363	76	
1364	75	
1365	75	
1366	74	20.6
1367	74	
1368	74	
1369	72	
1370	73	
1371	75	20.6
1372	75	
1373	77	
1374	76	
1375	77	
1376	77	20.6
1377	77	
1378	77	
1379	77	
1380	76	
1381	78	20.6
1382	79	
1383	83	
1384	84	
1385	85	
1386	84	20.9
1387	81	
1388	80	
1389	81	
1390	82	
1391	84	20.9
1392	84	
1393	84	
1394	87	
1395	86	
1396	86	20.9
1397	86	
1398	86	
1399	85	
1400	85	
1401	90	20.9
1402	91	
1403	91	
1404	90	
1405	95	
1406	95	13
1407	96	
1408	96	
1409	94	
1410	94	
1411	94	6.1
1412	94	
1413	97	
1414	97	
1415	102	
1416	101	6.6
1417	101	
1418	99	
1419	99	
1420	101	
1421	100	15.6
1422	99	
1423	98	
1424	98	
1425	103	
1426	102	6.1
1427	100	
1428	103	
1429	103	
1430	104	
1431	102	13.5
1432	102	
1433	102	
1434	101	
1435	102	
1436	102	13.5
1437	101	
1438	100	
1439	101	
1440	101	
1441	100	10.7
1442	100	
1443	102	
1444	101	
1445	102	
1446	102	8.6
1447	105	
1448	105	
1449	106	
1450	106	
1451	105	11.4
1452	104	
1453	104	
1454	104	
1455	104	
1456	106	14.4
1457	104	
1458	104	
1459	104	
1460	104	
1461	107	14.4
1462	109	
1463	110	
1464	110	
1465	110	
1466	110	12.4
1467	110	
1468	108	
1469	109	
1470	106	
1471	105	19.2
1472	105	
1473	103	
1474	104	
1475	106	
1476	106	19.2
1477	105	
1478	104	
1479	104	
1480	105	
1481	107	19.2
1482	107	
1483	107	
1484	106	
1485	109	
1486	109	15.6
1487	108	
1488	106	
1489	106	
1490	107	
1491	107	10.3
1492	107	
1493	108	
1494	108	
1495	111	
1496	110	8
1497	110	
1498	108	
1499	108	
1500	109	
1501	110	8
1502	112	
1503	112	
1504	104	
1505	106	
1506	103	8
1507	102	
1508	105	
1509	103	
1510	102	
1511	105	8.17
1512	104	
1513	104	
1514	104	
1515	104	
1516	106	9.46
1517	103	
1518	106	
1519	105	
1520	105	
1521	109	9.46
1522	110	
1523	109	
1524	103	
1525	100	
1526	101	9.46
1527	102	
1528	101	
1529	100	
1530	100	
1531	103	6.66
1532	102	
1533	104	
1534	104	
1535	106	
1536	106	9.46
1537	106	
1538	103	
1539	107	
1540	110	
1541	110	6.47
1542	110	
1543	108	
1544	108	
1545	111	
1546	111	8.17
1547	112	
1548	104	
1549	104	
1550	108	
1551	107	8.17
1552	108	
1553	107	
1554	107	
1555	106	
1556	105	8.17
1557	105	
1558	105	
1559	105	
1560	105	
1561	105	8.17
1562	105	
1563	107	
1564	108	
1565	107	
1566	106	6.67
1567	108	
1568	108	
1569	111	
1570	109	
1571	108	6.67
1572	108	
1573	109	
1574	110	
1575	111	
1576	110	12
1577	110	
1578	109	
1579	109	
1580	108	
1581	108	13.46
1582	110	
1583	112	
1584	108	
1585	108	
1586	107	13.09
1587	107	
1588	106	
1589	104	
1590	104	
1591	107	14.67
1592	105	
1593	105	
1594	105	
1595	107	
1596	107	9.32
1597	108	
1598	107	
1599	107	
1600	108	
1601	109	12.2
1602	109	
1603	107	
1604	107	
1605	107	
1606	108	6.46
1607	110	
1608	107	
1609	110	
1610	110	
1611	112	8.89
1612	112	
1613	111	
1614	112	
1615	113	
1616	113	8.89
1617	112	
1618	111	
1619	106	
1620	106	
1621	107	7.43
1622	107	
1623	108	
1624	109	
1625	109	
1626	110	7.43
1627	110	
1628	109	
1629	109	
1630	108	
1631	106	3.93
1632	106	
1633	106	
1634	104	
1635	105	
1636	107	3.93
1637	104	
1638	108	
1639	106	
1640	106	
1641	107	3.93
1642	99	
1643	98	
1644	96	
1645	97	
1646	99	3.93
1647	99	
1648	99	
1649	99	
1650	100	
1651	104	3.93
1652	107	
1653	106	
1654	106	
1655	107	
1656	106	7.43
1657	109	
1658	109	
1659	110	
1660	110	
1661	108	9.06
1662	107	
1663	104	
1664	105	
1665	105	
1666	105	14.3
1667	106	
1668	106	
1669	106	
1670	107	
1671	106	15.9
1672	108	
1673	106	
1674	105	
1675	106	
1676	105	24.13
1677	110	
1678	110	
1679	111	
1680	112	
1681	112	23.03
1682	112	
1683	111	
1684	111	
1685	111	
1686	111	29.53
1687	112	
1688	113	
1689	113	
1690	111	
1691	111	29.09
1692	107	
1693	109	
1694	109	
1695	113	
1696	113	25.07
1697	114	
1698	116	
1699	118	
1700	118	
1701	119	29.09
1702	118	
1703	120	
1704	120	
1705	120	
1706	119	29.09
1707	120	
1708	121	
1709	120	
1710	119	
1711	119	26
1712	118	
1713	120	
1714	117	
1715	117	
1716	118	26
1717	118	
1718	116	
1719	120	
1720	120	
1721	120	25.3
1722	119	
1723	119	
1724	119	
1725	120	
1726	123	22.03
1727	124	
1728	126	
1729	120	
1730	121	
1731	121	19.43
1732	119	
1733	119	
1734	117	
1735	117	
1736	118	18.6
1737	118	
1738	117	
1739	119	
1740	120	
1741	120	18.6
1742	120	
1743	121	
1744	124	
1745	124	
1746	122	22.4
1747	121	
1748	121	
1749	125	
1750	127	
1751	128	25.13
1752	126	
1753	126	
1754	125	
1755	125	
1756	129	21.43
1757	129	
1758	129	
1759	127	
1760	128	
1761	128	22.23
1762	127	
1763	128	
1764	127	
1765	129	
1766	132	21.63
1767	131	
1768	130	
1769	126	
1770	124	
1771	127	16.14
1772	123	
1773	123	
1774	114	
1775	115	
1776	118	5.54
1777	118	
1778	118	
1779	118	
1780	118	
1781	125	15.34
1782	125	
1783	125	
1784	124	
1785	122	
1786	122	12.14
1787	121	
1788	123	
1789	124	
1790	123	
1791	126	10.54
1792	126	
1793	125	
1794	125	
1795	125	
1796	123	14.38
1797	125	
1798	126	
1799	125	
1800	124	
1801	122	4.17
1802	124	
1803	125	
1804	124	
1805	125	
1806	123	3.68
1807	124	
1808	122	
1809	126	
1810	126	
1811	125	5.25
1812	127	
1813	126	
1814	126	
1815	126	
1816	124	13.41
1817	126	
1818	125	
1819	124	
1820	124	
1821	121	13.41
1822	123	
1823	125	
1824	125	
1825	125	
1826	123	13.41
1827	123	
1828	126	
1829	126	
1830	126	
1831	124	14.51
1832	125	
1833	126	
1834	129	
1835	124	
1836	124	15.01
1837	123	
1838	124	
1839	120	
1840	120	
1841	118	18.81
1842	117	
1843	120	
1844	122	
1845	122	
1846	120	18.81
1847	121	
1848	120	
1849	117	
1850	118	
1851	114	18.81
1852	115	
1853	110	
1854	111	
1855	111	
1856	111	18.81
1857	106	
1858	105	
1859	104	
1860	105	
1861	105	18.81
1862	103	
1863	102	
1864	107	
1865	107	
1866	106	17.91
1867	106	
1868	106	
1869	106	
1870	105	
1871	105	15.56
1872	99	
1873	98	
1874	98	
1875	97	
1876	96	15.56
1877	96	
1878	95	
1879	93	
1880	94	
1881	94	15.56
1882	93	
1883	93	
1884	89	
1885	89	
1886	88	15.56
1887	86	
1888	84	
1889	85	
1890	84	
1891	84	15.56
1892	83	
1893	84	
1894	84	
1895	83	
1896	87	15.56
1897	87	
1898	86	
1899	86	
1900	87	
1901	86	15.56
1902	85	
1903	84	
1904	81	
1905	81	
1906	81	12.47
1907	82	
1908	80	
1909	84	
1910	84	
1911	84	15.56
1912	84	
1913	85	
1914	83	
1915	85	
1916	87	15.56
1917	87	
1918	85	
1919	86	
1920	84	
1921	84	15.36
1922	82	
1923	84	
1924	84	
1925	83	
1926	85	15.36
1927	84	
1928	84	
1929	86	
1930	84	
1931	84	5.55
1932	83	
1933	86	
1934	86	
1935	83	
1936	82	6.85
1937	81	
1938	81	
1939	82	
1940	80	
1941	80	7.75
1942	84	
1943	83	
1944	83	
1945	82	
1946	83	7.75
1947	83	
1948	83	
1949	86	
1950	86	
1951	88	4.5
1952	88	
1953	86	
1954	87	
1955	84	
1956	85	4.5
1957	84	
1958	85	
1959	85	
1960	85	
1961	86	4.5
1962	86	
1963	86	
1964	86	
1965	87	
1966	88	4.5
1967	87	
1968	87	
1969	88	
1970	88	
1971	91	4.5
1972	91	
1973	90	
1974	90	
1975	87	
1976	87	4.5
1977	86	
1978	87	
1979	88	
1980	88	
1981	90	4.5
1982	92	
1983	91	
1984	90	
1985	89	
1986	89	4.52
1987	89	
1988	89	
1989	89	
1990	88	
1991	87	6.82
1992	87	
1993	88	
1994	88	
1995	87	
1996	87	7.92
1997	88	
1998	88	
1999	88	
2000	88	
2001	88	7.92
2002	88	
2003	87	
2004	87	
2005	85	
2006	90	9.82
2007	91	
2008	94	
2009	95	
2010	95	
2011	94	9.82
2012	95	
2013	95	
2014	96	
2015	96	
2016	94	9.82
2017	92	
2018	93	
2019	91	
2020	90	
2021	88	9.82
2022	87	
2023	87	
2024	88	
2025	90	
2026	86	8.42
2027	86	
2028	85	
2029	86	
2030	85	
2031	86	8.42
2032	86	
2033	89	
2034	89	
2035	90	
2036	88	5.71
2037	88	
2038	86	
2039	87	
2040	88	
2041	87	5.71
2042	84	
2043	84	
2044	84	
2045	84	
2046	84	0.29
2047	84	
2048	84	
2049	85	
2050	85	
2051	86	2.79
2052	85	
2053	89	
2054	87	
2055	86	
2056	82	1.71
2057	82	
2058	81	
2059	82	
2060	82	
2061	83	1.19
2062	82	
2063	80	
2064	80	
2065	81	
2066	80	3.9
2067	84	
2068	85	
2069	84	
2070	85	
2071	86	4.01
2072	84	
2073	84	
2074	84	
2075	85	
2076	85	2.31
2077	85	
2078	85	
2079	84	
2080	85	
2081	81	0.4
2082	86	
2083	84	
2084	84	
2085	84	
2086	84	0.4
2087	85	
2088	84	
2089	84	
2090	84	
2091	84	0.4
2092	85	
2093	86	
2094	83	
2095	82	
2096	83	0.4
2097	82	
2098	81	
2099	81	
2100	82	
2101	88	0.4
2102	87	
2103	88	
2104	87	
2105	85	
2106	84	0.4
2107	85	
2108	85	
2109	83	
2110	81	
2111	80	0.4
2112	81	
2113	81	
2114	82	
2115	82	
2116	81	5.6
2117	81	
2118	81	
2119	81	
2120	80	
2121	79	7.6
2122	79	
2123	84	
2124	83	
2125	83	
2126	83	7.6
2127	83	
2128	83	
2129	83	
2130	83	
2131	80	5.56
2132	81	
2133	82	
2134	82	
2135	81	
2136	84	0.63
2137	84	
2138	85	
2139	85	
2140	84	
2141	82	3.1
2142	83	
2143	83	
2144	83	
2145	83	
2146	82	3.6
2147	81	
2148	82	
2149	81	
2150	81	
2151	81	3.6
2152	80	
2153	81	
2154	80	
2155	80	
2156	78	7.2
2157	78	
2158	78	
2159	79	
2160	79	
2161	82	11.4
2162	81	
2163	80	
2164	82	
2165	82	
2166	82	11.4
2167	83	
2168	83	
2169	83	
2170	83	
2171	82	11.4
2172	80	
2173	79	
2174	78	
2175	78	
2176	72	6.9
2177	72	
2178	75	
2179	73	
2180	72	
2181	74	12.4
2182	72	
2183	74	
2184	71	
2185	70	
2186	71	13.1
2187	72	
2188	71	
2189	73	
2190	73	
2191	75	15.1
2192	75	
2193	76	
2194	76	
2195	76	
2196	76	15.1
2197	78	
2198	78	
2199	78	
2200	77	
2201	78	17.7
2202	79	
2203	78	
2204	78	
2205	76	
2206	77	19.3
2207	80	
2208	79	
2209	81	
2210	80	
2211	81	19.3
2212	80	
2213	80	
2214	82	
2215	81	
2216	81	19.3
2217	82	
2218	82	
2219	82	
2220	82	
2221	84	14.8
2222	85	
2223	86	
2224	82	
2225	82	
2226	82	12
2227	80	
2228	81	
2229	82	
2230	83	
2231	81	12.65
2232	81	
2233	81	
2234	82	
2235	80	
2236	80	22.2
2237	82	
2238	83	
2239	83	
2240	83	
2241	83	20.04
2242	83	
2243	83	
2244	83	
2245	83	
2246	80	28.2
2247	80	
2248	78	
2249	79	
2250	79	
2251	79	29.6
2252	79	
2253	81	
2254	81	
2255	81	
2256	80	18.8
2257	80	
2258	81	
2259	78	
2260	78	
2261	77	20.54
2262	77	
2263	77	
2264	78	
2265	78	
2266	79	11.88
2267	79	
2268	79	
2269	79	
2270	79	
2271	80	12.72
2272	79	
2273	80	
2274	80	
2275	81	
2276	83	21.2
2277	84	
2278	86	
2279	86	
2280	87	
2281	90	18.88
