x	coverage	secondary_structure
206	461	29.9
207	463	
208	465	
209	474	
210	476	
211	477	34.8
212	474	
213	478	
214	479	
215	487	
216	489	31.4
217	486	
218	489	
219	490	
220	490	
221	492	31.3
222	489	
223	510	
224	515	
225	516	
226	510	32.7
227	510	
228	515	
229	508	
230	508	
231	514	31.4
232	506	
233	508	
234	506	
235	505	
236	507	30
237	496	
238	498	
239	515	
240	511	
241	522	23.12
242	522	
243	522	
244	525	
245	526	
246	523	22.2
247	526	
248	526	
249	528	
250	526	
251	521	22.2
252	526	
253	529	
254	537	
255	532	
256	546	19.8
257	553	
258	558	
259	555	
260	554	
261	554	24.1
262	547	
263	545	
264	553	
265	549	
266	553	21.1
267	554	
268	553	
269	570	
270	569	
271	586	19.9
272	586	
273	590	
274	598	
275	598	
276	596	24.9
277	592	
278	591	
279	611	
280	628	
281	625	28.2
282	618	
283	610	
284	615	
285	618	
286	615	22.95
287	608	
288	599	
289	614	
290	628	
291	628	16.1
292	625	
293	620	
294	608	
295	614	
296	615	21.85
297	609	
298	610	
299	618	
300	616	
301	629	17.85
302	633	
303	648	
304	643	
305	643	
306	651	17.85
307	652	
308	651	
309	660	
310	659	
311	674	19.54
312	666	
313	662	
314	656	
315	654	
316	663	16.42
317	661	
318	662	
319	663	
320	660	
321	665	10.52
322	661	
323	650	
324	653	
325	655	
326	658	25.75
327	653	
328	660	
329	654	
330	648	
331	648	4.43
332	662	
333	658	
334	651	
335	653	
336	656	0.7
337	669	
338	674	
339	680	
340	685	
341	687	4.04
342	690	
343	695	
344	697	
345	696	
346	688	8.2
347	687	
348	683	
349	679	
350	687	
351	678	17.65
352	678	
353	679	
354	677	
355	680	
356	674	23.55
357	670	
358	672	
359	669	
360	675	
361	673	23.55
362	664	
363	668	
364	660	
365	663	
366	673	23.55
367	694	
368	695	
369	696	
370	695	
371	696	17.95
372	702	
373	705	
374	705	
375	694	
376	693	25.4
377	687	
378	701	
379	701	
380	702	
381	706	23.6
382	708	
383	714	
384	728	
385	708	
386	713	21.69
387	706	
388	709	
389	720	
390	709	
391	724	24.69
392	740	
393	750	
394	764	
395	760	
396	756	19.87
397	764	
398	758	
399	761	
400	760	
401	763	18.8
402	759	
403	790	
404	795	
405	794	
406	797	21.2
407	778	
408	780	
409	796	
410	802	
411	804	21.2
412	793	
413	782	
414	783	
415	781	
416	787	21.8
417	785	
418	786	
419	790	
420	785	
421	782	22.6
422	777	
423	780	
424	777	
425	777	
426	759	13.6
427	757	
428	759	
429	774	
430	772	
431	770	13.6
432	763	
433	770	
434	765	
435	762	
436	771	12.1
437	768	
438	767	
439	768	
440	772	
441	789	7.3
442	783	
443	782	
444	779	
445	780	
446	790	7.3
447	787	
448	785	
449	781	
450	778	
451	777	7.3
452	776	
453	773	
454	776	
455	753	
456	752	12.54
457	760	
458	756	
459	761	
460	713	
461	714	11.59
462	733	
463	727	
464	719	
465	698	
466	692	8.02
467	708	
468	644	
469	646	
470	648	
471	641	8.02
472	711	
473	710	
474	702	
475	699	
476	697	7.8
477	705	
478	647	
479	623	
480	621	
481	621	9.8
482	618	
483	616	
484	611	
485	503	
486	504	10.2
487	506	
488	494	
489	492	
490	492	
491	493	12.4
492	489	
493	490	
494	487	
495	488	
496	491	20.8
497	490	
498	494	
499	484	
500	482	
501	481	14.85
502	479	
503	474	
504	475	
505	474	
506	471	21.15
507	473	
508	474	
509	474	
510	474	
511	472	14.25
512	473	
513	478	
514	477	
515	481	
516	473	14.6
517	462	
518	456	
519	458	
520	460	
521	461	13.9
522	459	
523	461	
524	467	
525	463	
526	464	11.8
527	472	
528	473	
529	475	
530	480	
531	480	10.7
532	475	
533	467	
534	472	
535	473	
536	465	19.38
537	464	
538	467	
539	471	
540	475	
541	474	19.38
542	468	
543	467	
544	469	
545	470	
546	468	19.38
547	469	
548	461	
549	462	
550	447	
551	447	13.31
552	428	
553	432	
554	435	
555	441	
556	433	11.91
557	427	
558	426	
559	429	
560	429	
561	447	16.4
562	447	
563	448	
564	422	
565	421	
566	446	16.6
567	441	
568	441	
569	441	
570	439	
571	461	17.9
572	461	
573	468	
574	472	
575	472	
576	481	18
577	479	
578	485	
579	487	
580	484	
581	488	18
582	475	
583	478	
584	481	
585	479	
586	480	18.1
587	479	
588	485	
589	508	
590	509	
591	509	18.1
592	507	
593	507	
594	508	
595	500	
596	498	17.9
597	500	
598	500	
599	502	
600	493	
601	491	8.75
602	494	
603	499	
604	497	
605	498	
606	494	8.75
607	499	
608	499	
609	506	
610	507	
611	507	16.2
612	505	
613	509	
614	514	
615	514	
616	516	7.6
617	522	
618	517	
619	518	
620	522	
621	516	8.7
622	519	
623	530	
624	527	
625	530	
626	526	7.1
627	529	
628	541	
629	541	
630	540	
631	525	1.2
632	525	
633	529	
634	526	
635	527	
636	522	14
637	522	
638	534	
639	534	
640	535	
641	535	10.2
642	535	
643	532	
644	532	
645	535	
646	530	6
647	531	
648	530	
649	530	
650	522	
651	524	10.7
652	522	
653	525	
654	528	
655	521	
656	522	14.1
657	526	
658	521	
659	524	
660	526	
661	526	15.5
662	530	
663	526	
664	527	
665	527	
666	523	18.56
667	525	
668	520	
669	522	
670	518	
671	520	18.16
672	519	
673	521	
674	521	
675	520	
676	519	13.41
677	519	
678	532	
679	527	
680	533	
681	532	12.91
682	501	
683	502	
684	480	
685	485	
686	486	10.96
687	475	
688	477	
689	466	
690	467	
691	476	16.36
692	462	
693	461	
694	438	
695	435	
696	438	15.66
697	436	
698	432	
699	437	
700	436	
701	453	15.66
702	447	
703	449	
704	454	
705	453	
706	456	19.56
707	455	
708	457	
709	467	
710	469	
711	477	22.86
712	459	
713	467	
714	464	
715	470	
716	479	22.56
717	481	
718	484	
719	487	
720	485	
721	487	22.56
722	485	
723	488	
724	487	
725	492	
726	495	21.96
727	496	
728	496	
729	501	
730	501	
731	508	18.36
732	506	
733	505	
734	507	
735	503	
736	507	18.36
737	512	
738	509	
739	511	
740	505	
741	506	18.36
742	510	
743	502	
744	501	
745	506	
746	496	18.36
747	499	
748	496	
749	495	
750	492	
751	478	18.26
752	491	
753	492	
754	503	
755	507	
756	500	9.76
757	500	
758	503	
759	486	
760	487	
761	480	9.76
762	478	
763	489	
764	486	
765	486	
766	484	13.09
767	481	
768	485	
769	482	
770	488	
771	490	15.46
772	492	
773	493	
774	484	
775	492	
776	484	16.46
777	485	
778	487	
779	489	
780	493	
781	473	15.96
782	472	
783	477	
784	475	
785	479	
786	476	16.4
787	480	
788	483	
789	484	
790	484	
791	485	25.53
792	492	
793	492	
794	493	
795	492	
796	490	31.03
797	492	
798	496	
799	498	
800	501	
801	501	31.03
802	502	
803	475	
804	476	
805	480	
806	486	33.73
807	485	
808	462	
809	462	
810	470	
811	469	36.63
812	464	
813	459	
814	440	
815	437	
816	439	36.63
817	443	
818	440	
819	434	
820	439	
821	440	36.63
822	449	
823	465	
824	453	
825	451	
826	453	30.23
827	454	
828	453	
829	452	
830	445	
831	439	32.13
832	438	
833	435	
834	439	
835	443	
836	431	28.03
837	432	
838	434	
839	423	
840	440	
841	437	31.86
842	436	
843	440	
844	434	
845	434	
846	432	31.86
847	433	
848	435	
849	421	
850	423	
851	432	26.83
852	427	
853	427	
854	423	
855	425	
856	448	27.93
857	446	
858	440	
859	440	
860	441	
861	451	27.93
862	454	
863	454	
864	450	
865	449	
866	468	23.22
867	467	
868	463	
869	451	
870	450	
871	453	25.92
872	468	
873	466	
874	458	
875	449	
876	454	24.12
877	452	
878	448	
879	447	
880	446	
881	446	33.65
882	446	
883	447	
884	445	
885	445	
886	447	33.25
887	447	
888	440	
889	440	
890	445	
891	440	26.1
892	440	
893	441	
894	439	
895	439	
896	434	23.5
897	432	
898	424	
899	426	
900	423	
901	433	21.8
902	433	
903	430	
904	430	
905	433	
906	430	22
907	430	
908	427	
909	428	
910	436	
911	439	24
912	441	
913	439	
914	448	
915	454	
916	454	21.6
917	461	
918	456	
919	456	
920	460	
921	461	23.35
922	457	
923	454	
924	452	
925	465	
926	464	21.8
927	467	
928	468	
929	463	
930	463	
931	447	23.4
932	448	
933	446	
934	445	
935	439	
936	441	20
937	440	
938	440	
939	425	
940	427	
941	430	36.23
942	428	
943	435	
944	433	
945	438	
946	442	38.43
947	442	
948	443	
949	449	
950	451	
951	451	38.43
952	449	
953	452	
954	466	
955	465	
956	466	38.43
957	462	
958	458	
959	457	
960	457	
961	460	38.43
962	459	
963	443	
964	451	
965	453	
966	452	38.43
967	456	
968	455	
969	455	
970	453	
971	450	38.43
972	455	
973	453	
974	449	
975	452	
976	447	34.33
977	439	
978	432	
979	432	
980	435	
981	440	17.06
982	438	
983	438	
984	436	
985	433	
986	439	9.67
987	435	
988	440	
989	423	
990	424	
991	432	28.92
992	433	
993	436	
994	438	
995	417	
996	426	28.3
997	424	
998	422	
999	419	
1000	419	
1001	422	28.3
1002	430	
1003	431	
1004	432	
1005	431	
1006	426	25.02
1007	423	
1008	428	
1009	430	
1010	433	
1011	434	25.02
1012	439	
1013	435	
1014	435	
1015	438	
1016	433	24.52
1017	430	
1018	427	
1019	429	
1020	431	
1021	430	15.84
1022	429	
1023	438	
1024	439	
1025	435	
1026	418	0.52
1027	417	
1028	427	
1029	427	
1030	429	
1031	400	13.88
1032	399	
1033	402	
1034	402	
1035	403	
1036	389	14.48
1037	391	
1038	401	
1039	403	
1040	403	
1041	401	15.78
1042	404	
1043	411	
1044	413	
1045	415	
1046	408	15.78
1047	409	
1048	406	
1049	407	
1050	403	
1051	403	15.78
1052	402	
1053	412	
1054	413	
1055	410	
1056	411	21.7
1057	412	
1058	410	
1059	403	
1060	400	
1061	397	22.7
1062	399	
1063	397	
1064	395	
1065	402	
1066	393	21.8
1067	400	
1068	390	
1069	383	
1070	386	
1071	376	19.13
1072	374	
1073	373	
1074	373	
1075	388	
1076	387	15.78
1077	381	
1078	385	
1079	386	
1080	389	
1081	395	13.98
1082	393	
1083	392	
1084	397	
1085	394	
1086	397	12.28
1087	396	
1088	392	
1089	390	
1090	390	
1091	389	14.68
1092	383	
1093	383	
1094	386	
1095	383	
1096	389	18.78
1097	392	
1098	375	
1099	377	
1100	377	
1101	378	16.06
1102	378	
1103	374	
1104	368	
1105	366	
1106	375	11.2
1107	376	
1108	368	
1109	367	
1110	369	
1111	370	13.6
1112	369	
1113	369	
1114	365	
1115	370	
1116	366	16.2
1117	365	
1118	368	
1119	356	
1120	355	
1121	358	23.96
1122	356	
1123	361	
1124	353	
1125	346	
1126	350	26.66
1127	353	
1128	355	
1129	360	
1130	359	
1131	358	25
1132	356	
1133	356	
1134	336	
1135	335	
1136	337	26.1
1137	336	
1138	332	
1139	331	
1140	330	
1141	330	23.64
1142	330	
1143	328	
1144	327	
1145	330	
1146	326	27.7
1147	329	
1148	329	
1149	332	
1150	332	
1151	327	34.1
1152	329	
1153	329	
1154	304	
1155	313	
1156	301	34.1
1157	299	
1158	297	
1159	303	
1160	303	
1161	290	34.1
1162	292	
1163	295	
1164	295	
1165	296	
1166	294	36.3
1167	292	
1168	292	
1169	291	
1170	293	
1171	292	36.3
1172	294	
1173	294	
1174	296	
1175	296	
1176	290	34.1
1177	288	
1178	291	
1179	295	
1180	291	
1181	290	34.1
1182	287	
1183	286	
1184	283	
1185	283	
1186	283	25.85
1187	280	
1188	274	
1189	277	
1190	272	
1191	269	31.37
1192	258	
1193	258	
1194	257	
1195	257	
1196	256	24.67
1197	255	
1198	244	
1199	247	
1200	242	
1201	241	23.07
1202	241	
1203	243	
1204	245	
1205	247	
1206	244	17.07
1207	237	
1208	238	
1209	242	
1210	242	
1211	241	17.07
1212	239	
1213	241	
1214	243	
1215	240	
1216	242	15.37
1217	236	
1218	237	
1219	237	
1220	239	
1221	240	13.57
1222	237	
1223	237	
1224	236	
1225	236	
1226	241	26.19
1227	240	
1228	239	
1229	229	
1230	228	
1231	233	26.19
1232	228	
1233	233	
1234	226	
1235	227	
1236	234	14.36
1237	234	
1238	229	
1239	231	
1240	228	
1241	222	12.63
1242	222	
1243	224	
1244	221	
1245	223	
1246	220	8.09
1247	222	
1248	222	
1249	220	
1250	220	
1251	220	12.54
1252	207	
1253	210	
1254	206	
1255	206	
1256	209	11.64
1257	209	
1258	219	
1259	218	
1260	218	
1261	219	18.04
1262	217	
1263	219	
1264	220	
1265	219	
1266	222	18.57
1267	216	
1268	213	
1269	215	
1270	214	
1271	207	36.54
1272	205	
1273	206	
1274	208	
1275	208	
1276	208	23.04
1277	210	
1278	207	
1279	207	
1280	207	
1281	205	9.47
1282	206	
1283	210	
1284	214	
1285	217	
1286	218	9.47
1287	218	
1288	218	
1289	217	
1290	219	
1291	218	9.47
1292	217	
1293	216	
1294	215	
1295	213	
1296	217	22.07
1297	219	
1298	219	
1299	225	
1300	223	
1301	223	22.07
1302	226	
1303	226	
1304	227	
1305	226	
1306	223	18.37
1307	221	
1308	224	
1309	227	
1310	224	
1311	225	22.17
1312	222	
1313	222	
1314	223	
1315	223	
1316	223	20.27
1317	221	
1318	221	
1319	218	
1320	218	
1321	213	22.77
1322	208	
1323	209	
1324	207	
1325	209	
1326	203	25.27
1327	202	
1328	203	
1329	204	
1330	203	
1331	204	22.77
1332	196	
1333	194	
1334	200	
1335	200	
1336	201	24.02
1337	200	
1338	198	
1339	196	
1340	198	
1341	198	18.17
1342	193	
1343	193	
1344	192	
1345	194	
1346	195	18.17
1347	194	
1348	193	
1349	192	
1350	192	
1351	189	18.07
1352	188	
1353	188	
1354	187	
1355	187	
1356	185	10.7
1357	186	
1358	188	
1359	185	
1360	186	
1361	187	9.4
1362	185	
1363	185	
1364	186	
1365	184	
1366	180	12.6
1367	179	
1368	178	
1369	173	
1370	172	
1371	170	14.6
1372	169	
1373	172	
1374	161	
1375	161	
1376	161	15.45
1377	161	
1378	163	
1379	155	
1380	156	
1381	152	19.25
1382	152	
1383	152	
1384	152	
1385	151	
1386	152	15.15
1387	152	
1388	153	
1389	151	
1390	151	
1391	152	15.15
1392	151	
1393	151	
1394	151	
1395	150	
1396	151	16.55
1397	149	
1398	149	
1399	148	
1400	145	
1401	146	30.57
1402	146	
1403	147	
1404	148	
1405	146	
1406	146	34.77
1407	141	
1408	138	
1409	134	
1410	134	
1411	134	35.07
1412	135	
1413	131	
1414	131	
1415	132	
1416	133	33.97
1417	133	
1418	133	
1419	134	
1420	132	
1421	132	27.81
1422	128	
1423	128	
1424	127	
1425	122	
1426	122	29.97
1427	122	
1428	123	
1429	123	
1430	124	
1431	121	35.77
1432	117	
1433	116	
1434	116	
1435	116	
1436	116	35.87
1437	117	
1438	117	
1439	113	
1440	113	
1441	112	35.87
1442	111	
1443	111	
1444	112	
1445	110	
1446	111	40.37
1447	111	
1448	110	
1449	110	
1450	110	
1451	106	42.67
1452	105	
1453	105	
1454	99	
1455	100	
1456	103	44.6
1457	95	
1458	94	
1459	93	
1460	94	
1461	95	54.2
1462	92	
1463	89	
1464	89	
1465	87	
1466	87	64
1467	87	
1468	83	
1469	83	
1470	83	
1471	83	83.9
1472	82	
1473	82	
1474	81	
1475	58	
1476	57	73.3
1477	57	
1478	57	
1479	56	
1480	56	
1481	55	80.3
1482	54	
1483	54	
1484	50	
1485	49	
1486	48	80.3
1487	48	
1488	50	
1489	50	
1490	51	
1491	50	80.3
1492	50	
1493	49	
1494	50	
1495	50	
1496	51	76.6
1497	50	
1498	48	
1499	46	
1500	47	
1501	46	79.6
1502	46	
1503	46	
1504	44	
1505	44	
1506	44	81.5
1507	44	
1508	44	
1509	42	
1510	43	
1511	43	88.2
1512	43	
1513	44	
1514	42	
1515	42	
1516	43	84.3
1517	43	
1518	46	
1519	46	
1520	47	
1521	49	73.3
1522	49	
1523	49	
1524	48	
1525	48	
1526	48	74.3
1527	51	
1528	53	
1529	59	
1530	59	
1531	59	79.5
1532	61	
1533	64	
1534	65	
1535	70	
1536	70	70.23
1537	71	
1538	71	
1539	70	
1540	71	
1541	71	70.23
1542	72	
1543	72	
1544	72	
1545	72	
1546	73	69.83
1547	72	
1548	74	
1549	76	
1550	75	
1551	75	81
1552	75	
1553	77	
1554	81	
1555	81	
1556	82	84.53
1557	81	
1558	85	
1559	85	
1560	84	
1561	84	65.3
1562	84	
1563	87	
1564	87	
1565	89	
1566	89	43.93
1567	89	
1568	92	
1569	90	
1570	91	
1571	95	30.13
1572	95	
1573	95	
1574	94	
1575	94	
1576	96	26.55
1577	97	
1578	100	
1579	97	
1580	99	
1581	99	29.75
1582	100	
1583	101	
1584	101	
1585	102	
1586	103	29.75
1587	103	
1588	104	
1589	101	
1590	101	
1591	105	5.23
1592	108	
1593	108	
1594	109	
1595	109	
1596	115	13.61
1597	114	
1598	113	
1599	116	
1600	118	
1601	118	11.8
1602	124	
1603	124	
1604	125	
1605	128	
1606	130	25.7
1607	133	
1608	133	
1609	133	
1610	136	
1611	138	24
1612	138	
1613	137	
1614	137	
1615	137	
1616	136	24
1617	135	
1618	138	
1619	134	
1620	150	
1621	150	18.4
1622	162	
1623	162	
1624	164	
1625	164	
1626	188	19.09
1627	190	
1628	196	
1629	196	
1630	196	
1631	201	38.1
1632	214	
1633	218	
1634	218	
1635	219	
1636	221	42.6
1637	223	
1638	223	
1639	224	
1640	230	
1641	229	38.6
1642	231	
1643	234	
1644	234	
1645	239	
1646	241	1.91
1647	242	
1648	242	
1649	242	
1650	246	
1651	249	22.93
1652	251	
1653	252	
1654	252	
1655	255	
1656	254	36.5
1657	256	
1658	256	
1659	257	
1660	257	
1661	258	40.8
1662	260	
1663	260	
1664	262	
1665	262	
1666	262	44.3
1667	262	
1668	268	
1669	268	
1670	272	
1671	275	44.3
1672	274	
1673	276	
1674	275	
1675	276	
1676	279	34.3
1677	280	
1678	285	
1679	282	
1680	282	
1681	283	40.3
1682	297	
1683	310	
1684	309	
1685	309	
1686	308	40.7
1687	310	
1688	317	
1689	318	
1690	317	
1691	319	40.8
1692	321	
1693	322	
1694	319	
1695	329	
1696	332	40.3
1697	335	
1698	349	
1699	348	
1700	348	
1701	350	40.3
1702	356	
1703	362	
1704	360	
1705	356	
1706	365	40.9
1707	363	
1708	369	
1709	374	
1710	382	
1711	390	40
1712	390	
1713	397	
1714	395	
1715	394	
1716	393	40
1717	395	
1718	397	
1719	392	
1720	389	
1721	392	40
1722	391	
1723	390	
1724	392	
1725	388	
1726	389	32
1727	391	
1728	389	
1729	390	
1730	389	
1731	389	33.01
1732	400	
1733	396	
1734	396	
1735	398	
1736	398	33.01
1737	397	
1738	397	
1739	402	
1740	409	
1741	413	30.4
1742	426	
1743	413	
1744	422	
1745	420	
1746	419	31.4
1747	418	
1748	415	
1749	402	
1750	410	
1751	405	31.6
1752	416	
1753	424	
1754	423	
1755	412	
1756	409	29
1757	411	
1758	416	
1759	420	
1760	423	
1761	426	28.3
1762	434	
1763	430	
1764	428	
1765	428	
1766	423	23.74
1767	431	
1768	433	
1769	447	
1770	446	
1771	449	9.33
1772	451	
1773	453	
1774	453	
1775	448	
1776	447	3.65
1777	450	
1778	445	
1779	444	
1780	438	
1781	437	0.28
1782	440	
1783	437	
1784	440	
1785	458	
1786	456	0.95
1787	459	
1788	457	
1789	456	
1790	457	
1791	447	0.95
1792	462	
1793	459	
1794	457	
1795	457	
1796	448	0.93
1797	449	
1798	456	
1799	453	
1800	452	
1801	445	2.71
1802	447	
1803	455	
1804	453	
1805	449	
1806	447	6.42
1807	445	
1808	454	
1809	452	
1810	454	
1811	452	6.42
1812	463	
1813	463	
1814	462	
1815	461	
1816	459	2.62
1817	464	
1818	453	
1819	448	
1820	452	
1821	445	7.71
1822	449	
1823	446	
1824	444	
1825	450	
1826	441	3.71
1827	443	
1828	447	
1829	441	
1830	432	
1831	429	1.3
1832	425	
1833	427	
1834	419	
1835	414	
1836	410	4.62
1837	410	
1838	413	
1839	411	
1840	408	
1841	405	2.5
1842	397	
1843	401	
1844	393	
1845	393	
1846	396	13.6
1847	397	
1848	396	
1849	394	
1850	377	
1851	378	22
1852	375	
1853	377	
1854	376	
1855	367	
1856	369	12.2
1857	365	
1858	364	
1859	366	
1860	402	
1861	405	26.8
1862	393	
1863	366	
1864	358	
1865	354	
1866	355	31.6
1867	358	
1868	359	
1869	348	
1870	350	
1871	355	32.8
1872	361	
1873	358	
1874	356	
1875	354	
1876	346	32.8
1877	347	
1878	350	
1879	348	
1880	348	
1881	348	23.7
1882	350	
1883	349	
1884	345	
1885	348	
1886	349	28.4
1887	349	
1888	345	
1889	344	
1890	355	
1891	354	28.4
1892	348	
1893	348	
1894	348	
1895	348	
1896	346	17.01
1897	350	
1898	348	
1899	349	
1900	361	
1901	360	15.8
1902	339	
1903	338	
1904	339	
1905	326	
1906	326	21.2
1907	327	
1908	316	
1909	313	
1910	312	
1911	311	22.6
1912	311	
1913	312	
1914	312	
1915	299	
1916	294	22.7
1917	296	
1918	295	
1919	297	
1920	297	
1921	290	22.7
1922	298	
1923	300	
1924	298	
1925	299	
1926	307	22.7
1927	305	
1928	306	
1929	307	
1930	307	
1931	304	22.7
1932	312	
1933	321	
1934	320	
1935	323	
1936	319	17.2
1937	321	
1938	323	
1939	323	
1940	321	
1941	321	21.3
1942	325	
1943	323	
1944	322	
1945	323	
1946	326	24.56
1947	331	
1948	330	
1949	333	
1950	333	
1951	336	27.96
1952	334	
1953	338	
1954	338	
1955	343	
1956	340	27.06
1957	341	
1958	346	
1959	346	
1960	352	
1961	352	27.3
1962	357	
1963	359	
1964	361	
1965	363	
1966	356	23.7
1967	362	
1968	363	
1969	358	
1970	360	
1971	359	24.34
1972	371	
1973	370	
1974	372	
1975	374	
1976	378	24.34
1977	378	
1978	379	
1979	394	
1980	392	
1981	393	25.26
1982	393	
1983	388	
1984	394	
1985	397	
1986	399	25.26
1987	396	
1988	397	
1989	404	
1990	416	
1991	415	25.26
1992	420	
1993	415	
1994	419	
1995	419	
1996	421	19.24
1997	421	
1998	426	
1999	419	
2000	416	
2001	418	13.26
2002	417	
2003	424	
2004	422	
2005	413	
2006	406	13.26
2007	409	
2008	409	
2009	410	
2010	410	
2011	413	13.26
2012	414	
2013	411	
2014	413	
2015	419	
2016	412	13.26
2017	413	
2018	410	
2019	413	
2020	417	
2021	417	15.64
2022	424	
2023	425	
2024	426	
2025	423	
2026	425	17.36
2027	430	
2028	427	
2029	425	
2030	425	
2031	425	21.66
2032	429	
2033	425	
2034	428	
2035	416	
2036	416	9.26
2037	417	
2038	417	
2039	417	
2040	421	
2041	420	14.99
2042	419	
2043	415	
2044	411	
2045	412	
2046	410	4.56
2047	410	
2048	405	
2049	404	
2050	408	
2051	405	6.26
2052	403	
2053	407	
2054	412	
2055	408	
2056	396	15.06
2057	396	
2058	402	
2059	385	
2060	383	
2061	387	13.5
2062	396	
2063	409	
2064	405	
2065	402	
2066	398	14.9
2067	401	
2068	402	
2069	401	
2070	399	
2071	400	14.9
2072	404	
2073	401	
2074	392	
2075	393	
2076	386	14.1
2077	393	
2078	386	
2079	391	
2080	391	
2081	387	10.57
2082	388	
2083	391	
2084	394	
2085	411	
2086	409	10.3
2087	409	
2088	413	
2089	420	
2090	419	
2091	419	9.03
2092	415	
2093	418	
2094	416	
2095	415	
2096	416	14.03
2097	410	
2098	413	
2099	413	
2100	411	
2101	410	13.11
2102	387	
2103	397	
2104	396	
2105	390	
2106	391	22.73
2107	389	
2108	395	
2109	425	
2110	426	
2111	424	24.22
2112	424	
2113	416	
2114	427	
2115	423	
2116	423	21.2
2117	417	
2118	414	
2119	423	
2120	425	
2121	427	20.4
2122	427	
2123	423	
2124	426	
2125	425	
2126	416	26.3
2127	415	
2128	415	
2129	416	
2130	421	
2131	420	32
2132	420	
2133	426	
2134	430	
2135	427	
2136	429	35.4
2137	427	
2138	427	
2139	429	
2140	428	
2141	431	32.2
2142	427	
2143	428	
2144	428	
2145	414	
2146	413	31.1
2147	409	
2148	410	
2149	415	
2150	405	
2151	406	27.4
2152	419	
2153	418	
2154	418	
2155	412	
2156	414	27.4
2157	443	
2158	437	
2159	437	
2160	435	
2161	401	29
2162	405	
2163	396	
2164	396	
2165	397	
2166	396	39.2
2167	393	
2168	393	
2169	393	
2170	399	
2171	401	33.2
2172	400	
2173	403	
2174	398	
2175	400	
2176	400	32.9
2177	392	
2178	411	
2179	408	
2180	406	
2181	406	33.7
2182	372	
2183	370	
2184	377	
2185	371	
2186	370	33.7
2187	372	
2188	369	
2189	375	
2190	370	
2191	376	33.7
2192	378	
2193	385	
2194	385	
2195	383	
2196	382	35.73
2197	382	
2198	388	
2199	392	
2200	386	
2201	384	35.73
2202	385	
2203	383	
2204	384	
2205	386	
2206	384	32.33
2207	385	
2208	379	
2209	383	
2210	383	
2211	380	30.43
2212	363	
2213	360	
2214	364	
2215	366	
2216	362	23.43
2217	358	
2218	359	
2219	363	
2220	362	
2221	356	17.96
2222	347	
2223	350	
2224	355	
2225	355	
2226	353	20.23
2227	352	
2228	348	
2229	367	
2230	367	
2231	363	13.88
2232	347	
2233	348	
2234	332	
2235	332	
2236	344	12.36
2237	337	
2238	343	
2239	342	
2240	341	
2241	345	13.98
2242	342	
2243	344	
2244	348	
2245	348	
2246	348	25.92
2247	346	
2248	345	
2249	351	
2250	351	
2251	352	17.46
2252	352	
2253	350	
2254	351	
2255	348	
2256	341	17.36
2257	331	
2258	335	
2259	331	
2260	323	
2261	322	16.53
2262	312	
2263	314	
2264	320	
2265	318	
2266	313	21.93
2267	313	
2268	311	
2269	322	
2270	318	
2271	311	19.13
2272	312	
2273	309	
2274	313	
2275	303	
2276	303	17.63
2277	318	
2278	318	
2279	327	
2280	310	
2281	310	17.33
