x	coverage	secondary_structure
206	990	45.7
207	1005	
208	1017	
209	1016	
210	1010	
211	1020	48.6
212	1024	
213	1030	
214	1034	
215	1031	
216	1033	48.6
217	1046	
218	1045	
219	1053	
220	1048	
221	1054	48.6
222	1051	
223	1052	
224	1058	
225	1046	
226	1056	40.9
227	1061	
228	1095	
229	1059	
230	1007	
231	1009	30.7
232	1019	
233	1017	
234	1018	
235	989	
236	987	30.7
237	1033	
238	1053	
239	1082	
240	1084	
241	1072	31.3
242	1078	
243	1093	
244	1091	
245	1095	
246	1097	28.2
247	1099	
248	1099	
249	1098	
250	1096	
251	1107	26.4
252	1129	
253	1132	
254	1160	
255	1166	
256	1178	26.4
257	1180	
258	1175	
259	1177	
260	1195	
261	1197	28.5
262	1208	
263	1196	
264	1206	
265	1213	
266	1212	18.06
267	1238	
268	1224	
269	1250	
270	1247	
271	1301	21.27
272	1306	
273	1299	
274	1301	
275	1301	
276	1296	24.71
277	1326	
278	1382	
279	1387	
280	1398	
281	1390	29.8
282	1397	
283	1407	
284	1403	
285	1415	
286	1409	22.2
287	1443	
288	1485	
289	1483	
290	1476	
291	1471	22.2
292	1450	
293	1452	
294	1459	
295	1450	
296	1466	18.9
297	1468	
298	1468	
299	1498	
300	1493	
301	1512	13.2
302	1513	
303	1515	
304	1527	
305	1522	
306	1520	13.2
307	1508	
308	1525	
309	1536	
310	1532	
311	1528	20
312	1520	
313	1502	
314	1533	
315	1521	
316	1520	20
317	1502	
318	1486	
319	1527	
320	1509	
321	1509	21.9
322	1512	
323	1512	
324	1508	
325	1502	
326	1496	17.41
327	1484	
328	1475	
329	1479	
330	1516	
331	1518	20.51
332	1518	
333	1526	
334	1515	
335	1535	
336	1531	14.2
337	1555	
338	1562	
339	1575	
340	1571	
341	1571	27
342	1566	
343	1574	
344	1560	
345	1552	
346	1583	27
347	1578	
348	1583	
349	1581	
350	1566	
351	1582	26.9
352	1593	
353	1608	
354	1638	
355	1640	
356	1661	10.2
357	1651	
358	1666	
359	1669	
360	1617	
361	1636	27.8
362	1628	
363	1641	
364	1664	
365	1654	
366	1654	10.2
367	1656	
368	1650	
369	1708	
370	1707	
371	1713	20.5
372	1710	
373	1704	
374	1706	
375	1713	
376	1706	19.5
377	1724	
378	1720	
379	1726	
380	1729	
381	1745	14.91
382	1784	
383	1754	
384	1768	
385	1763	
386	1767	23.33
387	1801	
388	1795	
389	1799	
390	1824	
391	1842	23.73
392	1902	
393	1897	
394	1848	
395	1871	
396	1860	23.73
397	1910	
398	1906	
399	1899	
400	1914	
401	1926	23.73
402	1941	
403	1941	
404	1963	
405	1949	
406	1942	20.13
407	1976	
408	1985	
409	1998	
410	1966	
411	1933	20.13
412	1935	
413	1930	
414	1931	
415	1941	
416	1963	20.13
417	1976	
418	1974	
419	1959	
420	1963	
421	1970	15.67
422	1952	
423	1961	
424	1907	
425	1913	
426	1913	18.4
427	1936	
428	1928	
429	1910	
430	1881	
431	1903	20.3
432	1903	
433	1908	
434	1947	
435	1929	
436	1930	17.26
437	1925	
438	1932	
439	1962	
440	1959	
441	1962	14.46
442	1944	
443	1950	
444	1963	
445	1960	
446	1956	13.66
447	1958	
448	1952	
449	1960	
450	1962	
451	1951	9.22
452	1958	
453	1903	
454	1898	
455	1908	
456	1886	21.82
457	1887	
458	1796	
459	1800	
460	1789	
461	1786	21.82
462	1770	
463	1752	
464	1749	
465	1765	
466	1598	25.52
467	1631	
468	1621	
469	1615	
470	1790	
471	1793	25.62
472	1787	
473	1784	
474	1768	
475	1785	
476	1638	8.92
477	1599	
478	1573	
479	1629	
480	1580	
481	1562	7.82
482	1552	
483	1537	
484	1421	
485	1431	
486	1323	11.22
487	1308	
488	1354	
489	1357	
490	1298	
491	1299	24.02
492	1289	
493	1303	
494	1304	
495	1351	
496	1359	23.56
497	1333	
498	1296	
499	1301	
500	1297	
501	1296	23.62
502	1298	
503	1256	
504	1246	
505	1243	
506	1232	18.82
507	1222	
508	1217	
509	1197	
510	1198	
511	1201	16.72
512	1197	
513	1207	
514	1204	
515	1194	
516	1186	12.62
517	1179	
518	1189	
519	1190	
520	1188	
521	1192	24.82
522	1200	
523	1178	
524	1173	
525	1180	
526	1175	23.66
527	1184	
528	1192	
529	1208	
530	1203	
531	1179	29.6
532	1172	
533	1175	
534	1169	
535	1177	
536	1172	29.6
537	1173	
538	1175	
539	1163	
540	1151	
541	1149	29.6
542	1152	
543	1140	
544	1136	
545	1133	
546	1112	29.6
547	1113	
548	1094	
549	1099	
550	1053	
551	1057	32.3
552	1062	
553	1074	
554	1052	
555	1034	
556	1030	29.5
557	1029	
558	1027	
559	1048	
560	1044	
561	1038	26.2
562	989	
563	995	
564	1047	
565	1048	
566	1043	26.2
567	1043	
568	1036	
569	1116	
570	1108	
571	1119	26.2
572	1101	
573	1107	
574	1108	
575	1102	
576	1103	26.2
577	1115	
578	1114	
579	1120	
580	1103	
581	1099	26.2
582	1077	
583	1085	
584	1083	
585	1091	
586	1086	27.3
587	1098	
588	1083	
589	1100	
590	1100	
591	1112	14
592	1111	
593	1098	
594	1090	
595	1096	
596	1103	13.7
597	1107	
598	1095	
599	1089	
600	1091	
601	1097	11.2
602	1096	
603	1102	
604	1104	
605	1135	
606	1127	11.8
607	1130	
608	1138	
609	1148	
610	1143	
611	1136	12
612	1136	
613	1139	
614	1141	
615	1150	
616	1138	11.1
617	1144	
618	1164	
619	1159	
620	1165	
621	1195	14.3
622	1197	
623	1202	
624	1190	
625	1200	
626	1241	8.29
627	1237	
628	1221	
629	1204	
630	1206	
631	1231	12.39
632	1230	
633	1226	
634	1217	
635	1216	
636	1193	4
637	1194	
638	1181	
639	1181	
640	1183	
641	1174	8
642	1170	
643	1191	
644	1194	
645	1183	
646	1196	15.27
647	1197	
648	1198	
649	1201	
650	1191	
651	1198	15.27
652	1181	
653	1179	
654	1180	
655	1195	
656	1206	10.42
657	1210	
658	1210	
659	1228	
660	1238	
661	1237	14.27
662	1243	
663	1246	
664	1251	
665	1251	
666	1246	10.5
667	1248	
668	1245	
669	1258	
670	1255	
671	1258	10.19
672	1261	
673	1264	
674	1267	
675	1264	
676	1270	14.27
677	1293	
678	1301	
679	1308	
680	1251	
681	1257	10.97
682	1235	
683	1251	
684	1268	
685	1250	
686	1258	10.5
687	1237	
688	1238	
689	1263	
690	1236	
691	1238	10.5
692	1156	
693	1165	
694	1167	
695	1165	
696	1165	10.5
697	1218	
698	1216	
699	1255	
700	1231	
701	1246	10.5
702	1244	
703	1249	
704	1248	
705	1250	
706	1235	8.7
707	1248	
708	1244	
709	1261	
710	1244	
711	1241	13.46
712	1234	
713	1244	
714	1258	
715	1258	
716	1271	16.06
717	1277	
718	1277	
719	1271	
720	1269	
721	1284	14.6
722	1294	
723	1292	
724	1301	
725	1299	
726	1291	10.5
727	1294	
728	1266	
729	1288	
730	1296	
731	1295	12.46
732	1305	
733	1297	
734	1317	
735	1337	
736	1336	18.52
737	1347	
738	1341	
739	1350	
740	1360	
741	1348	18.52
742	1334	
743	1343	
744	1315	
745	1340	
746	1337	18.52
747	1340	
748	1346	
749	1312	
750	1365	
751	1382	11.82
752	1375	
753	1384	
754	1357	
755	1355	
756	1372	11.32
757	1322	
758	1322	
759	1316	
760	1314	
761	1350	11.32
762	1340	
763	1349	
764	1354	
765	1353	
766	1350	8.56
767	1350	
768	1363	
769	1357	
770	1355	
771	1350	14.72
772	1346	
773	1360	
774	1340	
775	1341	
776	1350	12.96
777	1352	
778	1371	
779	1284	
780	1285	
781	1307	13.96
782	1288	
783	1297	
784	1293	
785	1291	
786	1304	13.96
787	1301	
788	1304	
789	1313	
790	1312	
791	1336	13.96
792	1333	
793	1334	
794	1334	
795	1331	
796	1338	13.96
797	1336	
798	1339	
799	1340	
800	1342	
801	1323	13.96
802	1321	
803	1324	
804	1337	
805	1339	
806	1320	13.96
807	1310	
808	1268	
809	1259	
810	1251	
811	1243	13.04
812	1260	
813	1249	
814	1285	
815	726	
816	726	12.5
817	689	
818	156	
819	153	
820	163	
821	651	12.5
822	645	
823	646	
824	1208	
825	1211	
826	1214	7.4
827	1236	
828	1238	
829	1237	
830	1232	
831	1237	7.4
832	1212	
833	1226	
834	1231	
835	1246	
836	1268	4.2
837	1244	
838	1248	
839	1228	
840	1231	
841	1245	9.35
842	1247	
843	1252	
844	1245	
845	1237	
846	1237	9.65
847	1228	
848	1221	
849	1227	
850	1223	
851	1212	13.15
852	1199	
853	1192	
854	1192	
855	1199	
856	1194	14.45
857	1187	
858	1171	
859	1186	
860	1178	
861	1185	16.2
862	1192	
863	1194	
864	1194	
865	1198	
866	1193	14.15
867	1183	
868	1176	
869	1176	
870	1182	
871	1181	16.2
872	1176	
873	1189	
874	1169	
875	1167	
876	1161	12.95
877	1185	
878	1189	
879	1195	
880	1197	
881	1198	16.15
882	1207	
883	1201	
884	1173	
885	1177	
886	1174	22.5
887	1186	
888	1188	
889	1178	
890	1178	
891	1176	29.8
892	1161	
893	1162	
894	1171	
895	1170	
896	1153	29.8
897	1153	
898	1150	
899	1150	
900	1161	
901	1127	24.8
902	1139	
903	1137	
904	1140	
905	1143	
906	1145	24.8
907	1150	
908	1145	
909	1152	
910	1148	
911	1158	28.3
912	1150	
913	1154	
914	1150	
915	1161	
916	1171	18.1
917	1168	
918	1175	
919	1158	
920	1147	
921	1159	25.7
922	1171	
923	1161	
924	1157	
925	1146	
926	1160	22.6
927	1148	
928	1151	
929	1144	
930	1140	
931	1141	22.6
932	1129	
933	1130	
934	1135	
935	1125	
936	1127	21.3
937	1133	
938	1142	
939	1149	
940	1134	
941	1132	32.53
942	1140	
943	1135	
944	1140	
945	1137	
946	1150	38.43
947	1154	
948	1156	
949	1160	
950	1171	
951	1172	38.43
952	1168	
953	1163	
954	1174	
955	1193	
956	1187	38.43
957	1186	
958	1176	
959	1157	
960	1152	
961	1135	38.91
962	1140	
963	1135	
964	1101	
965	1105	
966	1109	38.91
967	1108	
968	1109	
969	1104	
970	1091	
971	1075	38.43
972	1067	
973	1067	
974	1065	
975	1055	
976	1059	34.83
977	1055	
978	1045	
979	1038	
980	1031	
981	1033	23.26
982	1039	
983	1026	
984	1027	
985	1018	
986	1013	24.66
987	1015	
988	1008	
989	1021	
990	999	
991	999	30.02
992	1003	
993	1004	
994	1007	
995	1008	
996	953	27.29
997	972	
998	980	
999	979	
1000	968	
1001	952	27.29
1002	947	
1003	980	
1004	983	
1005	977	
1006	989	27.29
1007	974	
1008	975	
1009	982	
1010	992	
1011	1000	27.76
1012	1005	
1013	1016	
1014	1007	
1015	1008	
1016	1018	31.6
1017	997	
1018	977	
1019	983	
1020	983	
1021	975	32.02
1022	958	
1023	961	
1024	976	
1025	978	
1026	984	3.16
1027	961	
1028	955	
1029	960	
1030	964	
1031	968	8.77
1032	932	
1033	935	
1034	951	
1035	956	
1036	952	22.36
1037	930	
1038	938	
1039	959	
1040	955	
1041	968	20.2
1042	962	
1043	965	
1044	971	
1045	988	
1046	990	21.5
1047	980	
1048	984	
1049	984	
1050	991	
1051	974	21.5
1052	972	
1053	965	
1054	989	
1055	996	
1056	994	22.35
1057	998	
1058	1000	
1059	987	
1060	975	
1061	961	27.92
1062	965	
1063	961	
1064	961	
1065	966	
1066	984	27.02
1067	971	
1068	975	
1069	938	
1070	943	
1071	958	26.72
1072	946	
1073	950	
1074	946	
1075	942	
1076	961	21.5
1077	963	
1078	955	
1079	960	
1080	964	
1081	966	20.4
1082	965	
1083	963	
1084	956	
1085	963	
1086	963	18
1087	963	
1088	957	
1089	957	
1090	967	
1091	964	17.75
1092	960	
1093	954	
1094	958	
1095	983	
1096	970	26.6
1097	974	
1098	986	
1099	953	
1100	953	
1101	958	22.32
1102	958	
1103	959	
1104	954	
1105	949	
1106	952	17.46
1107	970	
1108	974	
1109	964	
1110	963	
1111	971	12.7
1112	962	
1113	955	
1114	957	
1115	949	
1116	955	18.2
1117	953	
1118	952	
1119	963	
1120	940	
1121	944	23.8
1122	947	
1123	944	
1124	956	
1125	936	
1126	906	23.8
1127	922	
1128	923	
1129	924	
1130	935	
1131	935	24.6
1132	929	
1133	935	
1134	923	
1135	907	
1136	900	28.66
1137	907	
1138	909	
1139	882	
1140	883	
1141	886	28.1
1142	885	
1143	885	
1144	877	
1145	877	
1146	886	22.9
1147	880	
1148	881	
1149	876	
1150	880	
1151	880	33
1152	874	
1153	893	
1154	885	
1155	853	
1156	846	33
1157	828	
1158	827	
1159	836	
1160	843	
1161	840	27.86
1162	832	
1163	838	
1164	834	
1165	835	
1166	833	28.1
1167	829	
1168	821	
1169	792	
1170	793	
1171	785	28.1
1172	784	
1173	784	
1174	788	
1175	787	
1176	781	33
1177	761	
1178	755	
1179	765	
1180	765	
1181	765	33
1182	759	
1183	750	
1184	753	
1185	750	
1186	751	33
1187	751	
1188	717	
1189	710	
1190	705	
1191	703	30.63
1192	696	
1193	653	
1194	657	
1195	655	
1196	655	27.63
1197	653	
1198	652	
1199	624	
1200	623	
1201	618	23.63
1202	619	
1203	616	
1204	613	
1205	614	
1206	610	7.23
1207	611	
1208	599	
1209	593	
1210	598	
1211	592	4.33
1212	592	
1213	570	
1214	569	
1215	573	
1216	575	2.75
1217	581	
1218	567	
1219	571	
1220	570	
1221	564	15.43
1222	557	
1223	548	
1224	548	
1225	550	
1226	548	17.63
1227	552	
1228	550	
1229	555	
1230	536	
1231	528	16.73
1232	526	
1233	522	
1234	519	
1235	502	
1236	504	14.07
1237	521	
1238	520	
1239	512	
1240	515	
1241	512	9.57
1242	501	
1243	500	
1244	501	
1245	499	
1246	509	9.57
1247	500	
1248	500	
1249	500	
1250	495	
1251	496	5.91
1252	473	
1253	425	
1254	438	
1255	436	
1256	436	9.57
1257	435	
1258	432	
1259	450	
1260	448	
1261	448	7.55
1262	450	
1263	449	
1264	454	
1265	454	
1266	453	15.27
1267	462	
1268	461	
1269	445	
1270	445	
1271	444	15.14
1272	408	
1273	406	
1274	408	
1275	406	
1276	402	15.14
1277	406	
1278	405	
1279	407	
1280	407	
1281	405	11.14
1282	399	
1283	394	
1284	401	
1285	401	
1286	400	3.97
1287	404	
1288	410	
1289	411	
1290	411	
1291	413	9.27
1292	411	
1293	411	
1294	410	
1295	411	
1296	406	20.77
1297	403	
1298	403	
1299	410	
1300	414	
1301	413	21.39
1302	417	
1303	413	
1304	414	
1305	416	
1306	411	15.89
1307	412	
1308	410	
1309	421	
1310	422	
1311	423	18.17
1312	423	
1313	423	
1314	422	
1315	420	
1316	423	18.17
1317	411	
1318	414	
1319	413	
1320	413	
1321	409	18.17
1322	403	
1323	400	
1324	402	
1325	401	
1326	407	18.17
1327	407	
1328	407	
1329	405	
1330	404	
1331	404	20.07
1332	410	
1333	400	
1334	401	
1335	406	
1336	405	28.2
1337	404	
1338	396	
1339	396	
1340	393	
1341	390	17.73
1342	388	
1343	382	
1344	382	
1345	385	
1346	383	16.35
1347	386	
1348	379	
1349	376	
1350	377	
1351	380	23.14
1352	365	
1353	366	
1354	363	
1355	360	
1356	363	24.18
1357	355	
1358	356	
1359	366	
1360	353	
1361	354	15.33
1362	352	
1363	349	
1364	351	
1365	349	
1366	347	19.13
1367	344	
1368	345	
1369	342	
1370	334	
1371	334	16.1
1372	330	
1373	330	
1374	337	
1375	336	
1376	336	19.55
1377	328	
1378	328	
1379	336	
1380	328	
1381	328	20.75
1382	330	
1383	332	
1384	335	
1385	333	
1386	332	15.15
1387	337	
1388	334	
1389	342	
1390	336	
1391	331	19.25
1392	332	
1393	333	
1394	336	
1395	330	
1396	330	18.05
1397	336	
1398	339	
1399	342	
1400	341	
1401	343	33.87
1402	355	
1403	354	
1404	354	
1405	353	
1406	351	35.67
1407	344	
1408	343	
1409	340	
1410	334	
1411	328	33.47
1412	327	
1413	331	
1414	331	
1415	336	
1416	337	34.27
1417	338	
1418	339	
1419	334	
1420	332	
1421	335	28.11
1422	333	
1423	326	
1424	326	
1425	315	
1426	311	34.07
1427	311	
1428	310	
1429	313	
1430	310	
1431	312	28.45
1432	304	
1433	304	
1434	303	
1435	305	
1436	305	36.17
1437	306	
1438	307	
1439	306	
1440	303	
1441	302	36.17
1442	302	
1443	301	
1444	301	
1445	302	
1446	300	40.67
1447	299	
1448	295	
1449	297	
1450	299	
1451	297	40.27
1452	286	
1453	286	
1454	287	
1455	280	
1456	279	42.6
1457	278	
1458	276	
1459	275	
1460	274	
1461	274	51.8
1462	274	
1463	267	
1464	262	
1465	265	
1466	260	61
1467	262	
1468	258	
1469	253	
1470	256	
1471	253	76
1472	252	
1473	248	
1474	247	
1475	248	
1476	207	81.2
1477	207	
1478	206	
1479	202	
1480	201	
1481	202	80.6
1482	193	
1483	187	
1484	185	
1485	180	
1486	177	81.8
1487	173	
1488	173	
1489	173	
1490	171	
1491	174	81.8
1492	168	
1493	169	
1494	167	
1495	162	
1496	162	81.8
1497	161	
1498	159	
1499	156	
1500	152	
1501	152	81.8
1502	147	
1503	149	
1504	149	
1505	150	
1506	151	79.5
1507	151	
1508	152	
1509	153	
1510	151	
1511	152	83.9
1512	147	
1513	148	
1514	148	
1515	150	
1516	149	87.6
1517	145	
1518	145	
1519	149	
1520	147	
1521	148	71.46
1522	148	
1523	145	
1524	145	
1525	141	
1526	142	72.7
1527	145	
1528	151	
1529	151	
1530	166	
1531	167	70.13
1532	177	
1533	178	
1534	196	
1535	195	
1536	202	74.4
1537	197	
1538	192	
1539	190	
1540	187	
1541	186	71.93
1542	187	
1543	190	
1544	191	
1545	194	
1546	195	69.73
1547	202	
1548	201	
1549	202	
1550	207	
1551	203	72.5
1552	203	
1553	201	
1554	200	
1555	200	
1556	200	75.7
1557	203	
1558	199	
1559	200	
1560	201	
1561	204	60.07
1562	205	
1563	203	
1564	204	
1565	204	
1566	210	47.62
1567	210	
1568	211	
1569	213	
1570	213	
1571	217	34.52
1572	215	
1573	213	
1574	219	
1575	221	
1576	223	23.38
1577	221	
1578	222	
1579	224	
1580	228	
1581	231	34.62
1582	232	
1583	238	
1584	241	
1585	244	
1586	253	33.62
1587	253	
1588	250	
1589	256	
1590	256	
1591	260	20.7
1592	262	
1593	258	
1594	266	
1595	266	
1596	264	3.78
1597	266	
1598	266	
1599	269	
1600	270	
1601	270	13
1602	269	
1603	273	
1604	275	
1605	276	
1606	276	16
1607	278	
1608	280	
1609	290	
1610	294	
1611	293	22.7
1612	292	
1613	295	
1614	296	
1615	299	
1616	299	22.7
1617	301	
1618	303	
1619	314	
1620	311	
1621	316	22.7
1622	312	
1623	331	
1624	328	
1625	341	
1626	348	19.09
1627	345	
1628	342	
1629	355	
1630	354	
1631	381	27.6
1632	380	
1633	371	
1634	378	
1635	385	
1636	398	42.6
1637	403	
1638	397	
1639	399	
1640	406	
1641	410	42.6
1642	411	
1643	418	
1644	417	
1645	424	
1646	436	46.4
1647	433	
1648	437	
1649	439	
1650	439	
1651	441	23.3
1652	442	
1653	442	
1654	453	
1655	454	
1656	461	29.95
1657	468	
1658	480	
1659	477	
1660	481	
1661	481	35.5
1662	492	
1663	490	
1664	493	
1665	496	
1666	494	45.47
1667	498	
1668	496	
1669	498	
1670	491	
1671	495	44.3
1672	499	
1673	509	
1674	514	
1675	519	
1676	524	44.3
1677	524	
1678	522	
1679	531	
1680	533	
1681	545	21.5
1682	547	
1683	547	
1684	542	
1685	561	
1686	575	22.4
1687	577	
1688	577	
1689	574	
1690	577	
1691	591	27.3
1692	588	
1693	595	
1694	596	
1695	601	
1696	606	27
1697	600	
1698	617	
1699	619	
1700	625	
1701	637	32.1
1702	634	
1703	627	
1704	631	
1705	636	
1706	635	31.7
1707	631	
1708	626	
1709	632	
1710	637	
1711	648	27.1
1712	647	
1713	651	
1714	664	
1715	664	
1716	680	28.8
1717	674	
1718	680	
1719	678	
1720	678	
1721	691	31.4
1722	689	
1723	688	
1724	696	
1725	703	
1726	708	28.8
1727	708	
1728	705	
1729	703	
1730	705	
1731	705	21.23
1732	699	
1733	700	
1734	701	
1735	709	
1736	703	17.61
1737	701	
1738	703	
1739	701	
1740	705	
1741	705	21.01
1742	699	
1743	714	
1744	713	
1745	730	
1746	712	22.31
1747	715	
1748	720	
1749	712	
1750	728	
1751	719	22.61
1752	703	
1753	730	
1754	723	
1755	742	
1756	750	22.5
1757	751	
1758	745	
1759	739	
1760	739	
1761	751	4.78
1762	754	
1763	757	
1764	760	
1765	751	
1766	749	8.78
1767	751	
1768	749	
1769	736	
1770	739	
1771	732	16.45
1772	757	
1773	754	
1774	752	
1775	753	
1776	760	11.45
1777	759	
1778	753	
1779	750	
1780	757	
1781	741	2.47
1782	739	
1783	734	
1784	735	
1785	731	
1786	726	0.28
1787	726	
1788	738	
1789	737	
1790	743	
1791	750	4.65
1792	751	
1793	749	
1794	743	
1795	761	
1796	751	4.65
1797	746	
1798	752	
1799	748	
1800	748	
1801	757	4.53
1802	746	
1803	753	
1804	742	
1805	749	
1806	744	19.73
1807	744	
1808	733	
1809	725	
1810	726	
1811	732	19.73
1812	724	
1813	726	
1814	715	
1815	735	
1816	751	17.33
1817	751	
1818	750	
1819	742	
1820	749	
1821	741	13.11
1822	733	
1823	740	
1824	735	
1825	743	
1826	744	16.1
1827	732	
1828	747	
1829	728	
1830	729	
1831	731	12.1
1832	715	
1833	724	
1834	719	
1835	718	
1836	717	12.1
1837	713	
1838	706	
1839	701	
1840	701	
1841	698	12.1
1842	697	
1843	679	
1844	675	
1845	675	
1846	682	14.6
1847	674	
1848	650	
1849	650	
1850	651	
1851	661	7.3
1852	664	
1853	658	
1854	659	
1855	658	
1856	661	10.7
1857	664	
1858	657	
1859	656	
1860	658	
1861	655	10.8
1862	660	
1863	678	
1864	683	
1865	645	
1866	630	17.73
1867	625	
1868	608	
1869	610	
1870	613	
1871	612	20.33
1872	610	
1873	612	
1874	617	
1875	622	
1876	612	20.33
1877	613	
1878	604	
1879	599	
1880	596	
1881	600	19.43
1882	599	
1883	601	
1884	600	
1885	599	
1886	593	20.6
1887	594	
1888	603	
1889	609	
1890	606	
1891	601	20.2
1892	607	
1893	622	
1894	620	
1895	607	
1896	607	25.9
1897	607	
1898	610	
1899	612	
1900	612	
1901	612	24.3
1902	614	
1903	624	
1904	625	
1905	627	
1906	625	15.9
1907	628	
1908	617	
1909	620	
1910	622	
1911	616	27.9
1912	617	
1913	618	
1914	615	
1915	613	
1916	610	24.3
1917	609	
1918	602	
1919	601	
1920	605	
1921	606	25.1
1922	608	
1923	612	
1924	597	
1925	624	
1926	617	22.7
1927	619	
1928	621	
1929	633	
1930	635	
1931	637	22.7
1932	633	
1933	631	
1934	621	
1935	642	
1936	648	24.1
1937	655	
1938	649	
1939	640	
1940	643	
1941	639	22.8
1942	644	
1943	645	
1944	642	
1945	647	
1946	639	26.5
1947	631	
1948	639	
1949	639	
1950	647	
1951	635	26.86
1952	636	
1953	636	
1954	635	
1955	633	
1956	625	27.86
1957	623	
1958	620	
1959	619	
1960	622	
1961	629	27.86
1962	621	
1963	642	
1964	642	
1965	655	
1966	654	29.87
1967	655	
1968	651	
1969	644	
1970	652	
1971	659	27.26
1972	648	
1973	649	
1974	648	
1975	656	
1976	662	28.07
1977	666	
1978	667	
1979	657	
1980	657	
1981	662	28.07
1982	680	
1983	676	
1984	676	
1985	669	
1986	674	28.87
1987	678	
1988	676	
1989	679	
1990	668	
1991	666	31.97
1992	674	
1993	677	
1994	690	
1995	690	
1996	669	31.87
1997	673	
1998	677	
1999	678	
2000	683	
2001	682	23.27
2002	679	
2003	677	
2004	683	
2005	677	
2006	684	17.57
2007	683	
2008	673	
2009	666	
2010	669	
2011	670	18.47
2012	671	
2013	668	
2014	665	
2015	669	
2016	664	17.57
2017	673	
2018	703	
2019	675	
2020	674	
2021	685	20.67
2022	686	
2023	682	
2024	681	
2025	685	
2026	694	20.67
2027	697	
2028	702	
2029	700	
2030	718	
2031	718	20.67
2032	723	
2033	726	
2034	723	
2035	725	
2036	715	18.56
2037	704	
2038	706	
2039	711	
2040	709	
2041	711	22.13
2042	708	
2043	715	
2044	714	
2045	716	
2046	712	24.73
2047	714	
2048	704	
2049	695	
2050	695	
2051	684	23.53
2052	684	
2053	690	
2054	686	
2055	688	
2056	684	23.53
2057	685	
2058	656	
2059	649	
2060	653	
2061	661	23.23
2062	658	
2063	655	
2064	666	
2065	693	
2066	700	15.07
2067	695	
2068	686	
2069	685	
2070	685	
2071	682	15.07
2072	687	
2073	678	
2074	682	
2075	681	
2076	678	19.37
2077	669	
2078	673	
2079	667	
2080	679	
2081	674	17.57
2082	676	
2083	677	
2084	683	
2085	690	
2086	694	16.97
2087	696	
2088	695	
2089	689	
2090	690	
2091	697	16.97
2092	703	
2093	696	
2094	694	
2095	688	
2096	689	16.97
2097	692	
2098	688	
2099	691	
2100	680	
2101	685	16.97
2102	705	
2103	708	
2104	707	
2105	679	
2106	689	14.37
2107	694	
2108	677	
2109	680	
2110	668	
2111	667	16.67
2112	725	
2113	722	
2114	726	
2115	723	
2116	717	15.87
2117	727	
2118	723	
2119	716	
2120	704	
2121	703	18.07
2122	720	
2123	721	
2124	721	
2125	721	
2126	727	22.97
2127	736	
2128	740	
2129	729	
2130	730	
2131	733	25.47
2132	737	
2133	744	
2134	735	
2135	739	
2136	745	29.27
2137	741	
2138	734	
2139	729	
2140	727	
2141	728	30.57
2142	737	
2143	733	
2144	745	
2145	740	
2146	746	27.67
2147	745	
2148	723	
2149	716	
2150	721	
2151	718	25.6
2152	722	
2153	683	
2154	682	
2155	696	
2156	695	25.6
2157	692	
2158	686	
2159	686	
2160	727	
2161	720	28.95
