x	coverage	secondary_structure
207	131	
208	134	
209	134	
210	135	
211	137	27.5
212	139	
213	141	
214	141	
215	143	
216	147	32
217	148	
218	146	
219	150	
220	151	
221	152	32
222	152	
223	153	
224	154	
225	156	
226	158	24.9
227	156	
228	153	
229	153	
230	155	
231	156	30.7
232	155	
233	143	
234	141	
235	146	
236	146	37.5
237	144	
238	144	
239	146	
240	167	
241	168	34
242	167	
243	167	
244	166	
245	166	
246	164	32.5
247	165	
248	166	
249	166	
250	166	
251	167	32.5
252	162	
253	162	
254	162	
255	166	
256	167	32.5
257	172	
258	172	
259	171	
260	171	
261	171	32.5
262	169	
263	170	
264	170	
265	174	
266	172	32.5
267	174	
268	179	
269	179	
270	181	
271	180	32.5
272	186	
273	185	
274	186	
275	188	
276	185	28.75
277	184	
278	186	
279	187	
280	190	
281	196	35.45
282	197	
283	196	
284	195	
285	195	
286	196	35.75
287	195	
288	194	
289	196	
290	196	
291	202	26.95
292	209	
293	212	
294	211	
295	208	
296	208	26.85
297	214	
298	216	
299	215	
300	216	
301	212	17.85
302	219	
303	218	
304	223	
305	220	
306	219	20.35
307	220	
308	221	
309	221	
310	222	
311	221	20.07
312	228	
313	227	
314	227	
315	228	
316	226	20.07
317	230	
318	229	
319	226	
320	228	
321	228	20.07
322	236	
323	236	
324	230	
325	230	
326	232	30.5
327	234	
328	233	
329	225	
330	223	
331	225	22.3
332	226	
333	227	
334	224	
335	223	
336	226	17.2
337	233	
338	236	
339	235	
340	235	
341	236	15.5
342	233	
343	233	
344	236	
345	233	
346	232	8.66
347	230	
348	232	
349	238	
350	238	
351	239	8.66
352	238	
353	238	
354	244	
355	245	
356	245	7.66
357	240	
358	237	
359	243	
360	243	
361	237	8.66
362	236	
363	219	
364	218	
365	219	
366	220	8.66
367	230	
368	227	
369	226	
370	232	
371	231	9.16
372	246	
373	246	
374	247	
375	248	
376	249	3.96
377	246	
378	243	
379	241	
380	246	
381	241	8.26
382	241	
383	244	
384	245	
385	249	
386	241	6.36
387	246	
388	243	
389	240	
390	244	
391	236	12.76
392	237	
393	245	
394	247	
395	255	
396	252	9.42
397	252	
398	254	
399	249	
400	257	
401	252	8.2
402	247	
403	247	
404	258	
405	263	
406	261	8.3
407	260	
408	258	
409	254	
410	258	
411	258	3.46
412	258	
413	257	
414	258	
415	253	
416	251	3.46
417	252	
418	250	
419	250	
420	258	
421	261	8.3
422	262	
423	261	
424	262	
425	258	
426	256	11.2
427	246	
428	253	
429	253	
430	255	
431	254	11.2
432	254	
433	248	
434	252	
435	254	
436	254	5.8
437	256	
438	252	
439	252	
440	255	
441	254	3.4
442	252	
443	251	
444	251	
445	247	
446	248	2.1
447	250	
448	244	
449	242	
450	241	
451	240	2.5
452	238	
453	239	
454	241	
455	240	
456	228	2.4
457	226	
458	228	
459	223	
460	224	
461	208	4.7
462	208	
463	217	
464	216	
465	212	
466	212	4.46
467	212	
468	212	
469	178	
470	179	
471	179	7.35
472	174	
473	213	
474	209	
475	209	
476	206	8.1
477	203	
478	203	
479	167	
480	162	
481	162	11.1
482	159	
483	157	
484	157	
485	157	
486	128	11.1
487	127	
488	127	
489	122	
490	123	
491	123	12.4
492	125	
493	126	
494	126	
495	127	
496	130	20.8
497	130	
498	129	
499	129	
500	129	
501	128	20.8
502	128	
503	125	
504	124	
505	124	
506	124	21.25
507	125	
508	125	
509	120	
510	114	
511	116	3.87
512	116	
513	115	
514	116	
515	114	
516	115	7.47
517	108	
518	108	
519	110	
520	110	
521	111	7.8
522	111	
523	108	
524	108	
525	110	
526	109	15.1
527	109	
528	109	
529	107	
530	108	
531	107	13.99
532	107	
533	105	
534	102	
535	103	
536	103	13.99
537	101	
538	101	
539	101	
540	101	
541	100	17.51
542	100	
543	98	
544	97	
545	96	
546	96	17.51
547	95	
548	97	
549	94	
550	97	
551	94	16.41
552	90	
553	85	
554	85	
555	86	
556	85	19.41
557	83	
558	81	
559	81	
560	81	
561	81	19.41
562	76	
563	75	
564	78	
565	74	
566	74	20.51
567	83	
568	85	
569	83	
570	82	
571	82	17.51
572	89	
573	89	
574	90	
575	88	
576	88	17.51
577	90	
578	87	
579	86	
580	88	
581	85	17.51
582	85	
583	85	
584	84	
585	85	
586	83	18.01
587	83	
588	84	
589	82	
590	85	
591	84	25.01
592	84	
593	83	
594	87	
595	87	
596	90	18.01
597	90	
598	90	
599	91	
600	93	
601	93	18.01
602	93	
603	93	
604	96	
605	96	
606	101	18.01
607	100	
608	102	
609	104	
610	104	
611	105	18.01
612	105	
613	102	
614	99	
615	99	
616	101	18.01
617	101	
618	106	
619	107	
620	108	
621	109	13.59
622	109	
623	109	
624	116	
625	116	
626	117	16.09
627	118	
628	118	
629	121	
630	122	
631	123	10.19
632	120	
633	121	
634	123	
635	123	
636	123	6.8
637	120	
638	121	
639	118	
640	121	
641	121	5.9
642	125	
643	125	
644	119	
645	119	
646	119	9.9
647	120	
648	120	
649	118	
650	119	
651	120	9.9
652	120	
653	120	
654	121	
655	121	
656	118	9.9
657	118	
658	122	
659	123	
660	127	
661	124	9.9
662	124	
663	126	
664	126	
665	127	
666	128	10.33
667	128	
668	131	
669	131	
670	130	
671	130	12.46
672	136	
673	137	
674	136	
675	136	
676	139	12.96
677	139	
678	139	
679	141	
680	141	
681	141	7.66
682	141	
683	130	
684	133	
685	130	
686	130	10.26
687	129	
688	126	
689	125	
690	123	
691	123	13.66
692	131	
693	128	
694	128	
695	123	
696	123	13.66
697	125	
698	123	
699	123	
700	122	
701	122	13.66
702	126	
703	124	
704	128	
705	129	
706	129	13.66
707	124	
708	124	
709	122	
710	126	
711	125	20.86
712	124	
713	122	
714	122	
715	122	
716	122	20.56
717	124	
718	123	
719	124	
720	125	
721	126	20.56
722	127	
723	125	
724	125	
725	126	
726	126	19.66
727	128	
728	128	
729	124	
730	124	
731	123	19.66
732	123	
733	124	
734	124	
735	124	
736	122	19.66
737	123	
738	122	
739	119	
740	119	
741	117	12.96
742	116	
743	116	
744	117	
745	116	
746	116	16.96
747	106	
748	110	
749	108	
750	106	
751	106	16.96
752	102	
753	106	
754	106	
755	106	
756	108	11.86
757	104	
758	104	
759	105	
760	103	
761	104	10.66
762	101	
763	100	
764	104	
765	100	
766	100	10.66
767	101	
768	98	
769	98	
770	97	
771	97	18.36
772	98	
773	95	
774	95	
775	92	
776	93	16.36
777	92	
778	92	
779	91	
780	90	
781	81	16.26
782	74	
783	74	
784	74	
785	74	
786	71	13.3
787	71	
788	71	
789	72	
790	72	
791	73	13.3
792	74	
793	76	
794	76	
795	76	
796	77	26.41
797	73	
798	73	
799	67	
800	68	
801	69	26.41
802	68	
803	68	
804	68	
805	68	
806	68	25.51
807	68	
808	67	
809	67	
810	68	
811	68	23.33
812	69	
813	67	
814	67	
815	70	
816	68	23.33
817	68	
818	68	
819	68	
820	69	
821	69	23.33
822	68	
823	67	
824	67	
825	65	
826	65	21.35
827	65	
828	66	
829	66	
830	66	
831	66	16.65
832	68	
833	68	
834	68	
835	70	
836	71	18.45
837	68	
838	68	
839	71	
840	72	
841	76	14.74
842	74	
843	74	
844	82	
845	77	
846	77	16.7
847	79	
848	77	
849	79	
850	78	
851	83	21.4
852	87	
853	85	
854	83	
855	85	
856	85	20.8
857	86	
858	86	
859	88	
860	87	
861	89	16.34
862	93	
863	93	
864	91	
865	91	
866	91	16.34
867	93	
868	93	
869	96	
870	98	
871	97	20.04
872	97	
873	98	
874	98	
875	96	
876	96	21.7
877	103	
878	103	
879	104	
880	100	
881	100	18.7
882	100	
883	100	
884	100	
885	99	
886	99	19.9
887	102	
888	102	
889	104	
890	104	
891	104	24.51
892	104	
893	104	
894	104	
895	104	
896	105	23.31
897	105	
898	104	
899	101	
900	101	
901	104	20.77
902	104	
903	105	
904	108	
905	108	
906	115	15.97
907	115	
908	115	
909	111	
910	111	
911	115	20.23
912	115	
913	115	
914	115	
915	114	
916	116	15.97
917	116	
918	116	
919	113	
920	113	
921	113	13.57
922	113	
923	111	
924	112	
925	112	
926	112	6.53
927	113	
928	113	
929	113	
930	112	
931	111	8.54
932	110	
933	103	
934	103	
935	102	
936	100	25.6
937	100	
938	103	
939	102	
940	95	
941	91	34.41
942	91	
943	91	
944	91	
945	91	
946	91	39.91
947	94	
948	94	
949	94	
950	92	
951	94	40.71
952	94	
953	94	
954	94	
955	92	
956	91	40.71
957	91	
958	86	
959	81	
960	82	
961	82	33.81
962	82	
963	82	
964	78	
965	78	
966	77	35.41
967	77	
968	77	
969	77	
970	79	
971	78	29.81
972	78	
973	78	
974	78	
975	77	
976	76	32.81
977	76	
978	72	
979	72	
980	75	
981	77	16.96
982	78	
983	78	
984	78	
985	76	
986	76	21.26
987	76	
988	76	
989	76	
990	73	
991	73	23.71
992	74	
993	76	
994	76	
995	69	
996	67	19.37
997	69	
998	69	
999	69	
1000	63	
1001	63	19.37
1002	63	
1003	67	
1004	67	
1005	66	
1006	67	19.37
1007	67	
1008	68	
1009	67	
1010	60	
1011	61	19.37
1012	61	
1013	61	
1014	61	
1015	62	
1016	64	19.37
1017	64	
1018	64	
1019	64	
1020	64	
1021	63	19.79
1022	62	
1023	62	
1024	62	
1025	62	
1026	63	7.53
1027	56	
1028	56	
1029	56	
1030	56	
1031	59	7.19
1032	58	
1033	59	
1034	64	
1035	65	
1036	63	19.28
1037	64	
1038	64	
1039	69	
1040	64	
1041	64	21.68
1042	64	
1043	64	
1044	64	
1045	64	
1046	64	21.38
1047	63	
1048	63	
1049	61	
1050	61	
1051	61	15.78
1052	61	
1053	62	
1054	63	
1055	65	
1056	67	17.93
1057	67	
1058	67	
1059	65	
1060	70	
1061	72	23.9
1062	72	
1063	72	
1064	73	
1065	74	
1066	78	21.7
1067	78	
1068	87	
1069	84	
1070	84	
1071	84	21.5
1072	84	
1073	84	
1074	84	
1075	84	
1076	86	15.78
1077	92	
1078	92	
1079	92	
1080	92	
1081	93	14.68
1082	90	
1083	90	
1084	91	
1085	92	
1086	93	12.88
1087	93	
1088	91	
1089	91	
1090	91	
1091	91	11.69
1092	88	
1093	88	
1094	88	
1095	90	
1096	90	20.08
1097	90	
1098	89	
1099	91	
1100	92	
1101	92	14.5
1102	92	
1103	91	
1104	90	
1105	88	
1106	88	11.3
1107	96	
1108	96	
1109	95	
1110	95	
1111	95	11.3
1112	96	
1113	96	
1114	96	
1115	95	
1116	95	16.3
1117	95	
1118	95	
1119	95	
1120	90	
1121	90	18.63
1122	90	
1123	87	
1124	86	
1125	85	
1126	82	25.1
1127	86	
1128	88	
1129	87	
1130	89	
1131	88	25.4
1132	89	
1133	90	
1134	90	
1135	90	
1136	90	26.76
1137	90	
1138	89	
1139	87	
1140	88	
1141	93	26.2
1142	93	
1143	94	
1144	94	
1145	92	
1146	92	25.9
1147	90	
1148	90	
1149	85	
1150	87	
1151	88	33.9
1152	87	
1153	88	
1154	82	
1155	80	
1156	82	33.9
1157	71	
1158	71	
1159	71	
1160	71	
1161	71	33.9
1162	67	
1163	68	
1164	71	
1165	71	
1166	69	36.1
1167	71	
1168	73	
1169	75	
1170	75	
1171	75	36.1
1172	76	
1173	77	
1174	78	
1175	79	
1176	78	33.9
1177	76	
1178	73	
1179	74	
1180	74	
1181	74	33.9
1182	74	
1183	72	
1184	75	
1185	77	
1186	77	25.95
1187	77	
1188	65	
1189	64	
1190	64	
1191	62	30.93
1192	62	
1193	61	
1194	61	
1195	62	
1196	62	26.67
1197	61	
1198	61	
1199	60	
1200	61	
1201	62	22.37
1202	62	
1203	62	
1204	61	
1205	61	
1206	61	16.67
1207	62	
1208	59	
1209	58	
1210	58	
1211	59	16.67
1212	59	
1213	61	
1214	62	
1215	63	
1216	63	16.67
1217	63	
1218	62	
1219	62	
1220	65	
1221	65	17.97
1222	65	
1223	66	
1224	66	
1225	67	
1226	67	24.29
1227	68	
1228	68	
1229	68	
1230	64	
1231	64	26.85
1232	65	
1233	65	
1234	65	
1235	65	
1236	65	22.47
1237	65	
1238	65	
1239	63	
1240	62	
1241	58	11.02
1242	57	
1243	57	
1244	56	
1245	56	
1246	56	17.83
1247	57	
1248	57	
1249	57	
1250	55	
1251	55	17.83
1252	53	
1253	44	
1254	44	
1255	43	
1256	44	16.33
1257	46	
1258	46	
1259	46	
1260	46	
1261	46	14.37
1262	46	
1263	46	
1264	46	
1265	46	
1266	45	18.27
1267	45	
1268	45	
1269	45	
1270	44	
1271	44	9.04
1272	41	
1273	41	
1274	41	
1275	41	
1276	41	1.69
1277	41	
1278	41	
1279	42	
1280	42	
1281	42	9.47
1282	42	
1283	42	
1284	42	
1285	42	
1286	43	9.47
1287	42	
1288	42	
1289	42	
1290	39	
1291	39	9.47
1292	37	
1293	37	
1294	37	
1295	37	
1296	34	22.07
1297	35	
1298	35	
1299	36	
1300	37	
1301	37	16.57
1302	32	
1303	32	
1304	32	
1305	32	
1306	32	18.37
1307	32	
1308	31	
1309	31	
1310	31	
1311	31	20.27
1312	35	
1313	35	
1314	35	
1315	35	
1316	35	18.37
1317	36	
1318	35	
1319	35	
1320	36	
1321	36	18.37
1322	36	
1323	35	
1324	35	
1325	35	
1326	35	20.27
1327	35	
1328	34	
1329	34	
1330	34	
1331	36	22.17
1332	36	
1333	36	
1334	37	
1335	37	
1336	37	24.02
1337	35	
1338	35	
1339	36	
1340	36	
1341	37	22.72
1342	37	
1343	34	
1344	34	
1345	35	
1346	34	18.92
1347	34	
1348	33	
1349	33	
1350	32	
1351	32	18.69
1352	30	
1353	29	
1354	28	
1355	27	
1356	27	19.99
1357	27	
1358	27	
1359	27	
1360	27	
1361	27	15.86
1362	27	
1363	27	
1364	28	
1365	27	
1366	27	13.96
1367	27	
1368	26	
1369	26	
1370	25	
1371	27	15.56
1372	27	
1373	27	
1374	29	
1375	28	
1376	28	17.29
1377	30	
1378	30	
1379	29	
1380	27	
1381	27	16.51
1382	28	
1383	28	
1384	28	
1385	28	
1386	28	13.35
1387	27	
1388	27	
1389	27	
1390	27	
1391	27	17.45
1392	27	
1393	27	
1394	27	
1395	27	
1396	27	16.25
1397	27	
1398	27	
1399	27	
1400	27	
1401	24	28.61
1402	24	
1403	24	
1404	24	
1405	25	
1406	25	30.11
1407	25	
1408	24	
1409	22	
1410	22	
1411	22	29.81
1412	23	
1413	23	
1414	23	
1415	23	
1416	23	28.71
1417	23	
1418	23	
1419	23	
1420	22	
1421	21	25.11
1422	20	
1423	18	
1424	18	
1425	18	
1426	18	24.71
1427	18	
1428	18	
1429	18	
1430	18	
1431	18	24.71
1432	18	
1433	18	
1434	17	
1435	17	
1436	17	30.61
1437	17	
1438	18	
1439	18	
1440	17	
1441	17	30.61
1442	17	
1443	17	
1444	17	
1445	17	
1446	17	35.11
1447	17	
1448	16	
1449	16	
1450	15	
1451	15	34.71
1452	13	
1453	13	
1454	11	
1455	11	
1456	11	40.8
1457	11	
1458	11	
1459	11	
1460	11	
1461	11	49.8
1462	12	
1463	12	
1464	12	
1465	12	
1466	10	58.9
1467	10	
1468	9	
1469	8	
1470	8	
1471	8	73.4
1472	8	
1473	8	
1474	8	
1475	8	
1476	7	75.6
1477	7	
1478	7	
1479	7	
1480	7	
1481	7	80.3
1482	7	
1483	6	
1484	6	
1485	6	
1486	6	80.3
1487	5	
1488	5	
1489	5	
1490	5	
1491	5	80.3
1492	5	
1493	4	
1494	4	
1495	4	
1496	3	76.6
1497	3	
1498	3	
1499	3	
1500	3	
1501	3	79.6
1502	3	
1503	3	
1504	3	
1505	3	
1506	3	81.5
1507	3	
1508	3	
1509	3	
1510	2	
1511	2	88.3
1512	2	
1513	2	
1514	2	
1515	2	
1516	2	85.5
1517	2	
1518	2	
1519	2	
1520	2	
1521	2	73.3
1522	2	
1523	2	
1524	2	
1525	2	
1526	2	65.51
1527	1	
1528	1	
1529	2	
1530	2	
1531	2	79.5
1532	2	
1533	2	
1534	6	
1535	7	
1536	10	69.43
1537	13	
1538	13	
1539	13	
1540	13	
1541	13	70.23
1542	13	
1543	13	
1544	13	
1545	13	
1546	13	70.23
1547	13	
1548	13	
1549	13	
1550	13	
1551	13	75
1552	13	
1553	13	
1554	13	
1555	14	
1556	14	75.1
1557	14	
1558	14	
1559	14	
1560	14	
1561	14	71.83
1562	14	
1563	14	
1564	14	
1565	14	
1566	14	42.4
1567	14	
1568	15	
1569	15	
1570	15	
1571	15	32.26
1572	15	
1573	15	
1574	16	
1575	17	
1576	17	31.23
1577	17	
1578	18	
1579	19	
1580	19	
1581	19	22.25
1582	19	
1583	22	
1584	23	
1585	23	
1586	23	19.45
1587	25	
1588	26	
1589	27	
1590	27	
1591	27	11.12
1592	28	
1593	29	
1594	30	
1595	30	
1596	30	22.1
1597	30	
1598	32	
1599	32	
1600	33	
1601	34	21.8
1602	36	
1603	39	
1604	40	
1605	38	
1606	38	25.7
1607	39	
1608	42	
1609	41	
1610	41	
1611	44	22.7
1612	46	
1613	46	
1614	47	
1615	47	
1616	48	22.7
1617	48	
1618	48	
1619	48	
1620	48	
1621	50	22.7
1622	50	
1623	53	
1624	54	
1625	54	
1626	53	17.39
1627	63	
1628	65	
1629	67	
1630	67	
1631	66	35.9
1632	66	
1633	71	
1634	77	
1635	77	
1636	77	43.2
1637	77	
1638	77	
1639	77	
1640	77	
1641	77	48.3
1642	76	
1643	75	
1644	75	
1645	76	
1646	76	40
1647	76	
1648	77	
1649	78	
1650	78	
1651	78	28.7
1652	79	
1653	79	
1654	79	
1655	80	
1656	81	27.29
1657	80	
1658	81	
1659	81	
1660	79	
1661	79	41.9
1662	81	
1663	82	
1664	81	
1665	81	
1666	82	44.3
1667	88	
1668	89	
1669	90	
1670	91	
1671	95	44.3
1672	95	
1673	96	
1674	96	
1675	96	
1676	95	28.5
1677	94	
1678	95	
1679	97	
1680	97	
1681	98	35.4
1682	99	
1683	101	
1684	103	
1685	103	
1686	104	38.3
1687	101	
1688	101	
1689	105	
1690	105	
1691	104	38.4
1692	104	
1693	104	
1694	104	
1695	105	
1696	105	37.9
1697	104	
1698	104	
1699	106	
1700	104	
1701	104	38.1
1702	105	
1703	107	
1704	107	
1705	107	
1706	107	39.4
1707	112	
1708	111	
1709	110	
1710	108	
1711	110	37.7
1712	110	
1713	109	
1714	116	
1715	115	
1716	108	37.6
1717	108	
1718	109	
1719	110	
1720	110	
1721	111	37.6
1722	109	
1723	108	
1724	111	
1725	111	
1726	111	29.6
1727	110	
1728	111	
1729	110	
1730	110	
1731	111	30.61
1732	111	
1733	113	
1734	112	
1735	111	
1736	112	30.61
1737	112	
1738	110	
1739	109	
1740	109	
1741	121	28.81
1742	121	
1743	122	
1744	121	
1745	121	
1746	121	31.98
1747	121	
1748	120	
1749	119	
1750	114	
1751	115	31.98
1752	115	
1753	118	
1754	121	
1755	122	
1756	116	27.8
1757	113	
1758	114	
1759	121	
1760	120	
1761	122	21.8
1762	123	
1763	124	
1764	124	
1765	123	
1766	123	26.5
1767	123	
1768	129	
1769	132	
1770	134	
1771	133	11.13
1772	133	
1773	133	
1774	133	
1775	132	
1776	132	7.73
1777	132	
1778	130	
1779	128	
1780	128	
1781	126	4.93
1782	125	
1783	124	
1784	124	
1785	123	
1786	128	4.93
1787	128	
1788	129	
1789	129	
1790	127	
1791	125	5.23
1792	121	
1793	120	
1794	122	
1795	128	
1796	126	9.03
1797	125	
1798	125	
1799	127	
1800	127	
1801	126	10.93
1802	125	
1803	123	
1804	121	
1805	121	
1806	121	21.63
1807	119	
1808	119	
1809	121	
1810	121	
1811	120	21.63
1812	117	
1813	120	
1814	120	
1815	120	
1816	123	11.15
1817	123	
1818	124	
1819	120	
1820	121	
1821	122	16
1822	119	
1823	122	
1824	122	
1825	120	
1826	122	15.9
1827	117	
1828	117	
1829	117	
1830	104	
1831	104	11.6
1832	104	
1833	106	
1834	105	
1835	105	
1836	103	11.6
1837	101	
1838	100	
1839	101	
1840	101	
1841	97	14.1
1842	97	
1843	95	
1844	97	
1845	98	
1846	90	16.4
1847	90	
1848	93	
1849	93	
1850	93	
1851	92	11.78
1852	91	
1853	91	
1854	91	
1855	92	
1856	91	12.4
1857	91	
1858	92	
1859	92	
1860	92	
1861	99	15.75
1862	99	
1863	90	
1864	89	
1865	88	
1866	87	23.71
1867	89	
1868	90	
1869	91	
1870	92	
1871	97	27.41
1872	99	
1873	101	
1874	100	
1875	100	
1876	98	27.71
1877	98	
1878	97	
1879	97	
1880	97	
1881	97	19.05
1882	98	
1883	99	
1884	98	
1885	98	
1886	99	10.3
1887	100	
1888	100	
1889	99	
1890	99	
1891	102	17
1892	102	
1893	101	
1894	101	
1895	102	
1896	102	20.6
1897	102	
1898	101	
1899	102	
1900	103	
1901	110	23.1
1902	108	
1903	110	
1904	110	
1905	113	
1906	112	19.8
1907	118	
1908	118	
1909	117	
1910	117	
1911	117	15.5
1912	118	
1913	119	
1914	118	
1915	118	
1916	118	21.5
1917	116	
1918	116	
1919	113	
1920	113	
1921	113	23.3
1922	112	
1923	113	
1924	115	
1925	115	
1926	114	21.2
1927	117	
1928	119	
1929	119	
1930	119	
1931	123	21.2
1932	123	
1933	123	
1934	128	
1935	128	
1936	127	18.8
1937	123	
1938	123	
1939	122	
1940	122	
1941	123	18.7
1942	122	
1943	122	
1944	122	
1945	122	
1946	119	24.86
1947	119	
1948	123	
1949	123	
1950	123	
1951	123	27.06
1952	123	
1953	123	
1954	131	
1955	131	
1956	131	30.66
1957	131	
1958	131	
1959	130	
1960	129	
1961	128	29.06
1962	127	
1963	133	
1964	134	
1965	133	
1966	130	28.66
1967	133	
1968	134	
1969	134	
1970	133	
1971	133	26.32
1972	129	
1973	130	
1974	131	
1975	131	
1976	133	28.86
1977	136	
1978	136	
1979	138	
1980	142	
1981	142	27.16
1982	142	
1983	143	
1984	139	
1985	140	
1986	141	26.96
1987	140	
1988	140	
1989	141	
1990	141	
1991	144	26.96
1992	140	
1993	141	
1994	133	
1995	133	
1996	127	22.34
1997	126	
1998	125	
1999	126	
2000	125	
2001	124	20.94
2002	126	
2003	125	
2004	124	
2005	123	
2006	121	16.03
2007	126	
2008	127	
2009	127	
2010	126	
2011	126	17.56
2012	133	
2013	136	
2014	138	
2015	141	
2016	142	17.56
2017	142	
2018	143	
2019	143	
2020	139	
2021	139	20.96
2022	139	
2023	141	
2024	141	
2025	139	
2026	139	21.66
2027	141	
2028	141	
2029	146	
2030	146	
2031	146	18.46
2032	146	
2033	146	
2034	145	
2035	142	
2036	138	16.86
2037	138	
2038	139	
2039	141	
2040	141	
2041	142	25.36
2042	140	
2043	134	
2044	133	
2045	129	
2046	129	29.36
2047	126	
2048	126	
2049	125	
2050	124	
2051	123	24.16
2052	120	
2053	120	
2054	118	
2055	117	
2056	113	24.16
2057	108	
2058	108	
2059	112	
2060	112	
2061	111	22.36
2062	111	
2063	115	
2064	114	
2065	111	
2066	110	23.75
2067	108	
2068	107	
2069	107	
2070	108	
2071	106	14.86
2072	104	
2073	104	
2074	104	
2075	98	
2076	99	16.06
2077	96	
2078	95	
2079	95	
2080	95	
2081	95	14.8
2082	95	
2083	95	
2084	101	
2085	101	
2086	107	14.8
2087	106	
2088	106	
2089	107	
2090	108	
2091	109	14.8
2092	109	
2093	106	
2094	107	
2095	107	
2096	102	14.8
2097	103	
2098	104	
2099	116	
2100	114	
2101	109	14.8
2102	105	
2103	97	
2104	103	
2105	101	
2106	100	19.1
2107	101	
2108	101	
2109	102	
2110	122	
2111	122	21.3
2112	121	
2113	121	
2114	119	
2115	119	
2116	116	22
2117	117	
2118	109	
2119	106	
2120	107	
2121	107	22
2122	106	
2123	108	
2124	108	
2125	111	
2126	111	26.3
2127	112	
2128	112	
2129	111	
2130	110	
2131	109	30.7
2132	110	
2133	110	
2134	110	
2135	108	
2136	108	34.2
2137	108	
2138	109	
2139	110	
2140	112	
2141	113	32.3
2142	113	
2143	113	
2144	114	
2145	113	
2146	110	23.9
2147	109	
2148	109	
2149	109	
2150	112	
2151	110	19.24
2152	110	
2153	112	
2154	112	
2155	112	
2156	112	23.6
2157	112	
2158	114	
2159	117	
2160	118	
2161	118	29.9
2162	113	
2163	113	
2164	110	
2165	110	
2166	110	40.41
2167	111	
2168	108	
2169	108	
2170	109	
2171	109	27.8
2172	109	
2173	104	
2174	108	
2175	110	
2176	110	27.5
2177	110	
2178	109	
2179	116	
2180	110	
2181	110	29.9
2182	107	
2183	107	
2184	107	
2185	109	
2186	103	29.9
2187	106	
2188	104	
2189	104	
2190	119	
2191	118	28.5
2192	116	
2193	117	
2194	117	
2195	117	
2196	115	32.13
2197	115	
2198	115	
2199	111	
2200	111	
2201	112	32.13
2202	112	
2203	112	
2204	112	
2205	112	
2206	113	28.73
2207	112	
2208	119	
2209	116	
2210	116	
2211	116	28.93
2212	116	
2213	115	
2214	114	
2215	116	
2216	114	23.03
2217	114	
2218	115	
2219	121	
2220	122	
2221	121	21.43
2222	119	
2223	119	
2224	119	
2225	120	
2226	120	21.13
2227	118	
2228	118	
2229	118	
2230	123	
2231	124	13.78
2232	122	
2233	118	
2234	119	
2235	117	
2236	116	13.43
2237	125	
2238	126	
2239	126	
2240	125	
2241	125	15.43
2242	129	
2243	128	
2244	129	
2245	129	
2246	129	20
2247	130	
2248	127	
2249	127	
2250	128	
2251	127	18.73
2252	129	
2253	129	
2254	129	
2255	130	
2256	129	20.26
2257	128	
2258	129	
2259	130	
2260	130	
2261	131	10.73
2262	130	
2263	124	
2264	123	
2265	123	
2266	125	12.95
2267	127	
2268	126	
2269	125	
2270	146	
2271	147	15.83
2272	146	
2273	146	
2274	146	
2275	147	
2276	145	15.23
2277	145	
2278	149	
