x	coverage	secondary_structure
181	3843	28.73
182	3897	
183	3878	
184	3882	
185	3922	
186	3855	25.03
187	3864	
188	3877	
189	3873	
190	3894	
191	3773	12.73
192	3814	
193	3842	
194	3820	
195	3846	
196	3778	12.33
197	3763	
198	3719	
199	3708	
200	3729	
201	3735	12.73
202	3727	
203	3720	
204	3639	
205	3659	
206	3675	12.73
207	3661	
208	3577	
209	3510	
210	3471	
211	3501	11.01
212	3470	
213	3431	
214	3364	
215	3290	
216	3211	5.54
217	3246	
218	3231	
219	3214	
220	3178	
221	3156	20.7
222	3165	
223	3138	
224	3094	
225	3057	
226	2925	16.92
227	2939	
228	2968	
229	2958	
230	2942	
231	2893	10.72
232	2859	
233	2865	
234	2809	
235	2806	
236	2756	13.72
237	2751	
238	2687	
239	2673	
240	2665	
241	2671	2.11
242	2631	
243	2636	
244	2645	
245	2628	
246	2621	3.83
247	2593	
248	2594	
249	2583	
250	2584	
251	2559	4.73
252	2507	
253	2502	
254	2501	
255	2488	
256	2455	0.1
257	2435	
258	2437	
259	2431	
260	2434	
261	2420	0.1
262	2408	
263	2356	
264	2358	
265	2361	
266	2357	0.1
267	2363	
268	2321	
269	2338	
270	2332	
271	2327	2.7
272	2264	
273	2195	
274	2168	
275	2174	
276	2180	2.7
277	2174	
278	2033	
279	2018	
280	2008	
281	2012	1.9
282	2015	
283	1814	
284	1732	
285	1763	
286	1706	6.77
287	1709	
288	1639	
289	1599	
290	1634	
291	1638	4.66
292	1641	
293	1624	
294	1524	
295	1530	
296	1511	4.66
297	1512	
298	1509	
299	1492	
300	1493	
301	1493	4.66
302	1479	
303	1479	
304	1480	
305	1483	
306	1486	14.25
307	1497	
308	1475	
309	1475	
310	1465	
311	1451	22.25
312	1454	
313	1437	
314	1432	
315	1381	
316	1397	16.57
317	1388	
318	1360	
319	1366	
320	1352	
321	1325	18.71
322	1327	
323	1308	
324	1297	
325	1283	
326	1233	10.75
327	1238	
328	1228	
329	1254	
330	1295	
331	1293	10.75
332	1308	
333	1309	
334	1289	
335	1322	
336	1330	10.75
337	1342	
338	1340	
339	1336	
340	1294	
341	1302	14.18
342	1342	
343	1341	
344	1342	
345	1323	
346	1352	8.95
347	1402	
348	1395	
349	1426	
350	1416	
351	1399	12.75
352	1410	
353	1420	
354	1428	
355	1436	
356	1417	12.85
357	1433	
358	1466	
359	1495	
360	1503	
361	1538	12.75
362	1549	
363	1564	
364	1523	
365	1539	
366	1539	12.75
367	1547	
368	1552	
369	1541	
370	1544	
371	1589	12.75
372	1582	
373	1582	
374	1594	
375	1613	
376	1623	12.75
377	1630	
378	1625	
379	1627	
380	1639	
381	1661	12.75
382	1661	
383	1669	
384	1667	
385	1691	
386	1712	18.2
387	1734	
388	1725	
389	1717	
390	1710	
391	1732	27.5
392	1693	
393	1690	
394	1699	
395	1705	
396	1720	28.2
397	1740	
398	1751	
399	1852	
400	1867	
401	1858	28.2
402	1864	
403	1846	
404	1864	
405	1867	
406	1851	28.2
407	1856	
408	1852	
409	1866	
410	1868	
411	1892	25
412	1884	
413	1881	
414	1856	
415	1870	
416	1872	24
417	1867	
418	1867	
419	1877	
420	1868	
421	1873	26.79
422	1854	
423	1879	
424	1888	
425	1886	
426	1896	26.79
427	1893	
428	1832	
429	1850	
430	1895	
431	1911	32.39
432	1905	
433	1906	
434	1931	
435	1996	
436	2013	25.29
437	2013	
438	2011	
439	2003	
440	1998	
441	2069	22.49
442	2077	
443	2071	
444	2075	
445	2065	
446	2147	25.39
447	2164	
448	2148	
449	2163	
450	2158	
451	2164	29.19
452	2156	
453	2135	
454	2139	
455	2142	
456	2140	30.39
457	2131	
458	2117	
459	2125	
460	2131	
461	2145	30.39
462	2151	
463	2136	
464	2142	
465	2112	
466	2125	30.19
467	2147	
468	2118	
469	2089	
470	2050	
471	2057	19.99
472	2062	
473	2050	
474	2064	
475	2057	
476	2052	15.99
477	2056	
478	2044	
479	2089	
480	2117	
481	2155	17.07
482	2171	
483	2202	
484	2139	
485	2155	
486	2141	9.13
487	2191	
488	2220	
489	2239	
490	2233	
491	2301	12.9
492	2299	
493	2339	
494	2309	
495	2321	
496	2310	5.7
497	2275	
498	2275	
499	2273	
500	2258	
501	2272	6.15
502	2271	
503	2301	
504	2309	
505	2332	
506	2355	15.3
507	2398	
508	2379	
509	2386	
510	2360	
511	2354	10.48
512	2375	
513	2357	
514	2373	
515	2379	
516	2394	13.28
517	2497	
518	2454	
519	2419	
520	2431	
521	2451	18.18
522	2442	
523	2479	
524	2463	
525	2467	
526	2514	18.18
527	2503	
528	2533	
529	2529	
530	2552	
531	2560	15.8
532	2554	
533	2548	
534	2540	
535	2587	
536	2573	23.78
537	2592	
538	2579	
539	2572	
540	2611	
541	2600	25.95
542	2603	
543	2624	
544	2616	
545	2712	
546	2697	25.95
547	2690	
548	2722	
549	2740	
550	2764	
551	2777	22.1
552	2847	
553	2951	
554	2951	
555	2953	
556	2972	29.19
557	2954	
558	2958	
559	2952	
560	2952	
561	2998	28.59
562	2968	
563	3020	
564	2947	
565	2953	
566	2965	30.79
567	2959	
568	2974	
569	2931	
570	2907	
571	2982	37.01
572	2950	
573	3004	
574	3074	
575	3142	
576	3196	26.99
577	3195	
578	3217	
579	3247	
580	3237	
581	3236	25.09
582	3220	
583	3268	
584	3304	
585	3301	
586	3404	25.09
587	3396	
588	3377	
589	3394	
590	3353	
591	3375	25.09
592	3394	
593	3423	
594	3433	
595	3401	
596	3440	25.09
597	3463	
598	3474	
599	3498	
600	3501	
601	3498	22.89
602	3473	
603	3467	
604	3355	
605	3297	
606	3280	22.89
607	3276	
608	3284	
609	3265	
610	3249	
611	3313	26.59
612	3353	
613	3351	
614	3284	
615	3279	
616	3255	24.69
617	3310	
618	3310	
619	3332	
620	3387	
621	3389	19.69
622	3385	
623	3379	
624	3380	
625	3363	
626	3325	24.79
627	3327	
628	3302	
629	3326	
630	3278	
631	3303	26.36
632	3297	
633	3323	
634	3327	
635	3333	
636	3354	27.06
637	3386	
638	3380	
639	3345	
640	3204	
641	3219	31.36
642	3232	
643	3222	
644	3193	
645	3167	
646	3176	26.6
647	3225	
648	3225	
649	3211	
650	3209	
651	3159	17
652	3166	
653	3222	
654	3247	
655	3240	
656	3270	17
657	3270	
658	3163	
659	3156	
660	3209	
661	3233	17
662	3244	
663	3151	
664	3151	
665	3225	
666	3203	20.5
667	3212	
668	3173	
669	3161	
670	3269	
671	3258	22.2
672	3261	
673	3163	
674	3153	
675	3255	
676	3093	22.2
677	3135	
678	3152	
679	3128	
680	3170	
681	3022	22.2
682	3012	
683	3099	
684	3046	
685	3053	
686	3006	20.4
687	3001	
688	3047	
689	3017	
690	3000	
691	3060	18.31
692	3040	
693	3071	
694	3032	
695	3032	
696	3029	17.8
697	2952	
698	2917	
699	2904	
700	3097	
701	3101	18.9
702	3091	
703	3074	
704	3125	
705	3108	
706	3071	18.9
707	3099	
708	3099	
709	3161	
710	3151	
711	3144	18.9
712	3134	
713	3150	
714	3186	
715	3190	
716	3190	7.52
717	3183	
718	3182	
719	3161	
720	3147	
721	3135	18.1
722	3123	
723	3110	
724	3117	
725	3104	
726	3096	12.69
727	3102	
728	3103	
729	3105	
730	3105	
731	3101	17.4
732	3106	
733	2988	
734	2948	
735	2925	
736	2866	16.6
737	2874	
738	2877	
739	2839	
740	2825	
741	2821	16.6
742	2801	
743	2797	
744	2798	
745	2793	
746	2822	16.6
747	2824	
748	2821	
749	2807	
750	2804	
751	2784	16.4
752	2782	
753	2778	
754	2765	
755	2739	
756	2731	12.4
757	2730	
758	2720	
759	2682	
760	2663	
761	2675	12.4
762	2671	
763	2672	
764	2645	
765	2626	
766	2628	9.1
767	2621	
768	2507	
769	2377	
770	2371	
771	2386	1
772	2382	
773	2378	
774	2287	
775	2275	
776	2315	12.24
777	2250	
778	2255	
779	2195	
780	2192	
781	2180	12.33
782	2148	
783	2107	
784	2104	
785	2080	
786	2084	21.84
787	2079	
788	1986	
789	1958	
790	1946	
791	1805	21.84
792	1815	
793	1736	
794	1737	
795	1756	
796	1713	17.04
797	1717	
798	1691	
799	1692	
800	1712	
801	1709	17.04
802	1712	
803	1695	
804	1692	
805	1694	
806	1647	17.04
807	1638	
808	1640	
809	1637	
810	1640	
811	1631	18.04
812	1683	
813	1680	
814	1679	
815	1639	
816	1633	28.24
817	1626	
818	1625	
819	1622	
820	1611	
821	1612	23.44
822	1609	
823	1611	
824	1610	
825	1573	
826	1573	23.44
827	1540	
828	1537	
829	1527	
830	1453	
831	1438	23.24
832	1412	
833	1425	
834	1431	
835	1458	
836	1433	20.74
837	1424	
838	1428	
839	1437	
840	1441	
841	1427	12.59
842	1419	
843	1411	
844	1421	
845	1428	
846	1429	21.7
847	1430	
848	1410	
849	1408	
850	1391	
851	1343	15.1
852	1347	
853	1344	
854	1347	
855	1346	
856	1340	1
857	1321	
858	1316	
859	1314	
860	1324	
861	1312	3
862	1302	
863	1283	
864	1297	
865	1285	
866	1254	13.52
867	1245	
868	1192	
869	1191	
870	1202	
871	1205	9.52
872	1224	
873	1184	
874	1190	
875	1206	
876	1211	22.21
877	1211	
878	1209	
879	1199	
880	1199	
881	1208	22.21
882	1135	
883	1029	
884	1020	
885	1023	
886	1027	12.92
887	1001	
888	1000	
889	1010	
890	1009	
891	1011	20.01
892	982	
893	997	
894	998	
895	999	
896	1006	18.61
897	987	
898	990	
899	979	
900	976	
901	977	18.61
902	992	
903	989	
904	986	
905	993	
906	972	17.5
907	960	
908	959	
909	956	
910	959	
911	942	12.1
912	941	
913	941	
914	931	
915	941	
916	938	10.8
917	935	
918	941	
919	927	
920	941	
921	922	8.6
922	913	
923	904	
924	858	
925	875	
926	882	23.4
927	877	
928	877	
929	867	
930	869	
931	883	33.9
932	886	
933	889	
934	893	
935	896	
936	887	27.4
937	893	
938	896	
939	899	
940	897	
941	886	29
942	881	
943	878	
944	878	
945	864	
946	857	29
947	853	
948	857	
949	858	
950	846	
951	847	31.22
952	852	
953	847	
954	853	
955	805	
956	802	30
957	806	
958	805	
959	805	
960	780	
961	791	15.9
962	817	
963	822	
964	819	
965	791	
966	790	15.1
967	804	
968	806	
969	816	
970	803	
971	805	30.13
972	821	
973	828	
974	832	
975	830	
976	831	30.13
977	834	
978	826	
979	826	
980	823	
981	837	25.03
982	840	
983	857	
984	857	
985	852	
986	857	31.13
987	842	
988	846	
989	847	
990	841	
991	842	31.13
992	835	
993	865	
994	872	
995	840	
996	839	31.13
997	811	
998	797	
999	799	
1000	788	
1001	789	32.13
1002	787	
1003	781	
1004	800	
1005	802	
1006	801	23.81
1007	795	
1008	782	
1009	774	
1010	777	
1011	778	23.31
1012	771	
1013	776	
1014	783	
1015	780	
1016	775	23.31
1017	766	
1018	767	
1019	756	
1020	757	
1021	764	12.9
1022	755	
1023	760	
1024	755	
1025	752	
1026	760	12.9
1027	764	
1028	770	
1029	775	
1030	775	
1031	766	11.4
1032	762	
1033	759	
1034	759	
1035	795	
1036	789	12.9
1037	801	
1038	799	
1039	801	
1040	798	
1041	798	14.09
1042	818	
1043	799	
1044	803	
1045	813	
1046	807	31.1
1047	824	
1048	793	
1049	805	
1050	820	
1051	819	37.6
1052	841	
1053	826	
1054	817	
1055	839	
1056	835	37.6
1057	838	
1058	838	
1059	829	
1060	847	
1061	843	37.6
1062	834	
1063	840	
1064	839	
1065	855	
1066	854	37.6
1067	846	
1068	864	
1069	878	
1070	887	
1071	889	37.6
1072	896	
1073	891	
1074	885	
1075	886	
1076	904	40.2
1077	907	
1078	909	
1079	907	
1080	899	
1081	910	27.3
1082	911	
1083	914	
1084	906	
1085	881	
1086	881	26
1087	895	
1088	922	
1089	925	
1090	919	
1091	923	25
1092	942	
1093	943	
1094	946	
1095	936	
1096	936	25
1097	946	
1098	950	
1099	948	
1100	949	
1101	953	23.8
1102	956	
1103	972	
1104	956	
1105	960	
1106	942	29
1107	958	
1108	959	
1109	955	
1110	958	
1111	970	34
1112	967	
1113	977	
1114	968	
1115	977	
1116	941	32.1
1117	945	
1118	970	
1119	972	
1120	975	
1121	963	41.2
1122	968	
1123	1008	
1124	1007	
1125	1000	
1126	1003	40.6
1127	1001	
1128	1005	
1129	1009	
1130	1011	
1131	1013	37
1132	1010	
1133	1024	
1134	1020	
1135	1023	
1136	1021	37
1137	1008	
1138	1026	
1139	1011	
1140	1007	
1141	1000	33.8
1142	996	
1143	997	
1144	999	
1145	999	
1146	988	33.8
1147	988	
1148	975	
1149	984	
1150	980	
1151	971	33.8
1152	970	
1153	970	
1154	971	
1155	971	
1156	971	25.05
1157	971	
1158	941	
1159	936	
1160	894	
1161	892	25.05
1162	895	
1163	880	
1164	878	
1165	900	
1166	898	37.5
1167	922	
1168	913	
1169	912	
1170	893	
1171	899	32.1
1172	886	
1173	875	
1174	884	
1175	870	
1176	871	32.4
1177	889	
1178	877	
1179	893	
1180	878	
1181	875	27.2
1182	910	
1183	903	
1184	905	
1185	899	
1186	896	24.21
1187	908	
1188	896	
1189	887	
1190	887	
1191	889	27.2
1192	876	
1193	878	
1194	878	
1195	878	
1196	882	27.2
1197	883	
1198	915	
1199	922	
1200	913	
1201	906	20.5
1202	922	
1203	921	
1204	924	
1205	918	
1206	931	20.2
1207	940	
1208	947	
1209	949	
1210	920	
1211	917	8.9
1212	921	
1213	919	
1214	908	
1215	902	
1216	910	22.64
1217	921	
1218	923	
1219	926	
1220	920	
1221	925	27.7
1222	910	
1223	914	
1224	909	
1225	918	
1226	969	30.7
1227	969	
1228	976	
1229	981	
1230	1000	
1231	1004	28.6
1232	1005	
1233	1008	
1234	997	
1235	1007	
1236	997	19.5
1237	1013	
1238	1015	
1239	1010	
1240	1017	
1241	970	16.8
1242	971	
1243	964	
1244	967	
1245	1006	
1246	985	18.1
1247	982	
1248	984	
1249	990	
1250	976	
1251	979	25.8
1252	982	
1253	980	
1254	979	
1255	974	
1256	953	22.52
1257	967	
1258	974	
1259	974	
1260	972	
1261	937	21.89
1262	951	
1263	965	
1264	966	
1265	998	
1266	991	23.61
1267	981	
1268	1001	
1269	1005	
1270	1014	
1271	1007	29.11
1272	1004	
1273	1026	
1274	1043	
1275	1043	
1276	1051	22.01
1277	1056	
1278	1050	
1279	1017	
1280	1015	
1281	996	29.01
1282	997	
1283	993	
1284	994	
1285	995	
1286	993	34.51
1287	998	
1288	962	
1289	960	
1290	935	
1291	935	35.91
1292	929	
1293	909	
1294	911	
1295	916	
1296	912	34.81
1297	922	
1298	895	
1299	892	
1300	875	
1301	871	34.81
1302	869	
1303	868	
1304	868	
1305	865	
1306	860	26.91
1307	875	
1308	875	
1309	869	
1310	857	
1311	860	15.84
1312	860	
1313	860	
1314	852	
1315	854	
1316	855	30.51
1317	857	
1318	850	
1319	851	
1320	836	
1321	834	30.41
1322	831	
1323	829	
1324	826	
1325	829	
1326	832	28.91
1327	824	
1328	816	
1329	816	
1330	817	
1331	817	30.21
1332	816	
1333	803	
1334	805	
1335	803	
1336	803	20.73
1337	802	
1338	796	
1339	786	
1340	780	
1341	772	25.51
1342	766	
1343	769	
1344	762	
1345	761	
1346	757	25.51
1347	754	
1348	737	
1349	661	
1350	636	
1351	629	13.56
1352	625	
1353	577	
1354	563	
1355	567	
1356	577	21.91
1357	578	
1358	558	
1359	556	
1360	554	
1361	549	20.76
1362	551	
1363	545	
1364	542	
1365	546	
1366	545	17
1367	536	
1368	529	
1369	529	
1370	530	
1371	530	16
1372	518	
1373	514	
1374	509	
1375	510	
1376	511	22.73
1377	509	
1378	506	
1379	496	
1380	489	
1381	484	28.7
1382	481	
1383	477	
1384	463	
1385	456	
1386	438	40.5
1387	439	
1388	401	
1389	406	
1390	401	
1391	386	47.5
1392	371	
1393	353	
1394	352	
1395	353	
1396	347	55
1397	308	
1398	304	
1399	301	
1400	300	
1401	297	64.2
1402	291	
1403	291	
1404	299	
1405	298	
1406	292	58.8
1407	290	
1408	291	
1409	280	
1410	281	
1411	267	73.4
1412	269	
1413	268	
1414	269	
1415	268	
1416	267	75.5
1417	268	
1418	261	
1419	266	
1420	261	
1421	261	74.6
1422	252	
1423	247	
1424	247	
1425	244	
1426	243	79.3
1427	244	
1428	253	
1429	252	
1430	246	
1431	248	77.2
1432	248	
1433	246	
1434	248	
1435	247	
1436	245	77.5
1437	244	
1438	236	
1439	242	
1440	246	
1441	246	76.2
1442	247	
1443	247	
1444	248	
1445	254	
1446	255	82.6
1447	255	
1448	256	
1449	255	
1450	255	
1451	256	81.8
1452	254	
1453	251	
1454	253	
1455	253	
1456	255	81.6
1457	253	
1458	258	
1459	258	
1460	264	
1461	266	79.4
1462	268	
1463	269	
1464	265	
1465	265	
1466	264	81.6
1467	274	
1468	272	
1469	266	
1470	267	
1471	266	83.5
1472	263	
1473	265	
1474	262	
1475	265	
1476	262	80.2
1477	263	
1478	259	
1479	251	
1480	253	
1481	253	76.6
1482	253	
1483	244	
1484	241	
1485	243	
1486	245	72.3
1487	249	
1488	251	
1489	256	
1490	257	
1491	259	63.7
1492	259	
1493	262	
1494	262	
1495	263	
1496	265	56.1
1497	275	
1498	279	
1499	282	
1500	281	
1501	282	54.2
1502	281	
1503	282	
1504	301	
1505	304	
1506	306	39.38
1507	312	
1508	313	
1509	322	
1510	322	
1511	323	39.7
1512	330	
1513	330	
1514	336	
1515	335	
1516	332	44.5
1517	339	
1518	337	
1519	353	
1520	357	
1521	352	40.3
1522	354	
1523	348	
1524	350	
1525	350	
1526	348	41.3
1527	341	
1528	337	
1529	341	
1530	344	
1531	347	37.3
1532	346	
1533	347	
1534	346	
1535	351	
1536	355	41
1537	354	
1538	356	
1539	364	
1540	368	
1541	370	42.8
1542	370	
1543	373	
1544	372	
1545	375	
1546	375	49.1
1547	376	
1548	381	
1549	389	
1550	383	
1551	366	47.9
1552	366	
1553	375	
1554	372	
1555	370	
1556	372	40.1
1557	369	
1558	379	
1559	379	
1560	378	
1561	379	48.6
1562	364	
1563	370	
1564	372	
1565	374	
1566	379	47.7
1567	378	
1568	373	
1569	382	
1570	389	
1571	385	47.8
1572	381	
1573	382	
1574	379	
1575	380	
1576	384	48.4
1577	379	
1578	379	
1579	379	
1580	380	
1581	381	42.8
1582	392	
1583	385	
1584	389	
1585	396	
1586	399	45.5
1587	404	
1588	406	
1589	406	
1590	404	
1591	411	45
1592	410	
1593	410	
1594	408	
1595	410	
1596	411	45.4
1597	415	
1598	421	
1599	423	
1600	424	
1601	425	45.1
1602	425	
1603	430	
1604	429	
1605	418	
1606	417	42.3
1607	430	
1608	441	
1609	428	
1610	424	
1611	430	42.3
1612	435	
1613	432	
1614	434	
1615	432	
1616	430	42.1
1617	445	
1618	440	
1619	440	
1620	414	
1621	419	31.1
1622	434	
1623	432	
1624	426	
1625	424	
1626	429	29.9
1627	448	
1628	446	
1629	443	
1630	436	
1631	436	27.1
1632	441	
1633	454	
1634	454	
1635	456	
1636	457	34.1
1637	473	
1638	474	
1639	475	
1640	469	
1641	473	33.6
1642	474	
1643	477	
1644	482	
1645	489	
1646	508	40.5
1647	512	
1648	515	
1649	516	
1650	519	
1651	520	31.3
1652	523	
1653	533	
1654	535	
1655	537	
1656	528	27.7
1657	526	
1658	535	
1659	528	
1660	528	
1661	535	26.6
1662	525	
1663	539	
1664	544	
1665	557	
1666	559	23
1667	558	
1668	559	
1669	573	
1670	574	
1671	573	23
1672	566	
1673	576	
1674	568	
1675	569	
1676	562	18.44
1677	574	
1678	573	
1679	570	
1680	579	
1681	582	16.84
1682	594	
1683	595	
1684	584	
1685	590	
1686	599	14.35
1687	598	
1688	600	
1689	599	
1690	598	
1691	617	15.31
1692	606	
1693	611	
1694	608	
1695	609	
1696	631	15.31
1697	638	
1698	643	
1699	639	
1700	636	
1701	639	15.4
1702	635	
1703	641	
1704	648	
1705	657	
1706	659	7.32
1707	671	
1708	670	
1709	679	
1710	680	
1711	688	5.3
1712	693	
1713	697	
1714	701	
1715	697	
1716	697	2.4
1717	716	
1718	711	
1719	718	
1720	723	
1721	717	2.55
1722	724	
1723	727	
1724	728	
1725	734	
1726	727	4.04
1727	741	
1728	765	
1729	768	
1730	764	
1731	764	7.49
1732	760	
1733	771	
1734	765	
1735	763	
1736	764	11.94
1737	763	
1738	762	
1739	770	
1740	747	
1741	748	15.83
1742	750	
1743	747	
1744	742	
1745	744	
1746	744	12.15
1747	749	
1748	738	
1749	739	
1750	721	
1751	727	14.78
1752	725	
1753	718	
1754	720	
1755	716	
1756	713	12.58
1757	709	
1758	699	
1759	712	
1760	711	
1761	728	18.35
1762	731	
1763	728	
1764	725	
1765	716	
1766	726	13.6
1767	716	
1768	713	
1769	682	
1770	679	
1771	680	20.7
1772	692	
1773	691	
1774	694	
1775	696	
1776	699	10.74
1777	703	
1778	699	
1779	698	
1780	701	
1781	694	18.04
1782	692	
1783	689	
1784	682	
1785	688	
1786	676	18.04
1787	675	
1788	678	
1789	678	
1790	682	
1791	677	18.04
1792	667	
1793	671	
1794	671	
1795	667	
1796	666	18.04
1797	671	
1798	673	
1799	681	
1800	670	
1801	679	18.04
1802	668	
1803	658	
1804	668	
1805	636	
1806	638	16.36
1807	645	
1808	635	
1809	631	
1810	634	
1811	606	17.06
1812	627	
1813	646	
1814	640	
1815	641	
1816	638	13.64
1817	636	
1818	642	
1819	626	
1820	623	
1821	618	10.74
1822	619	
1823	614	
1824	605	
1825	598	
1826	608	10.74
1827	603	
1828	604	
1829	599	
1830	586	
1831	585	9.23
1832	576	
1833	586	
1834	598	
1835	593	
1836	602	8.99
1837	600	
1838	597	
1839	605	
1840	597	
1841	597	5.11
1842	605	
1843	601	
1844	601	
1845	595	
1846	599	16.79
1847	614	
1848	612	
1849	612	
1850	620	
1851	611	18.27
1852	617	
1853	615	
1854	619	
1855	620	
1856	620	18.83
1857	628	
1858	630	
1859	632	
1860	628	
1861	637	19.24
1862	632	
1863	640	
1864	646	
1865	640	
1866	641	13.1
1867	636	
1868	649	
1869	650	
1870	644	
1871	651	11.04
1872	652	
1873	653	
1874	643	
1875	645	
1876	654	19.64
1877	660	
1878	655	
1879	657	
1880	663	
1881	662	17.44
1882	640	
1883	642	
1884	608	
1885	607	
1886	625	27.96
1887	632	
1888	632	
1889	623	
1890	621	
1891	663	6.64
1892	662	
1893	663	
1894	663	
1895	660	
1896	673	12.44
1897	668	
1898	664	
1899	659	
1900	651	
1901	647	11.64
1902	652	
1903	653	
1904	662	
1905	664	
1906	668	17.05
1907	677	
1908	699	
1909	698	
1910	700	
1911	701	23.94
1912	699	
1913	699	
1914	703	
1915	704	
1916	696	23.74
1917	692	
1918	699	
1919	702	
1920	702	
1921	705	33.44
1922	693	
1923	694	
1924	690	
1925	693	
1926	691	32.94
1927	671	
1928	675	
1929	684	
1930	691	
1931	687	32.94
1932	684	
1933	677	
1934	681	
1935	671	
1936	674	25.54
1937	673	
1938	661	
1939	663	
1940	646	
1941	641	25.04
1942	642	
1943	646	
1944	651	
1945	655	
1946	652	29.84
1947	651	
1948	651	
1949	645	
1950	647	
1951	658	28.6
1952	657	
1953	658	
1954	657	
1955	637	
1956	635	23.9
1957	622	
1958	623	
1959	622	
1960	622	
1961	628	23
1962	625	
1963	623	
1964	635	
1965	644	
1966	644	22.5
1967	638	
1968	638	
1969	640	
1970	636	
1971	635	17.36
1972	637	
1973	613	
1974	612	
1975	601	
1976	609	19.32
1977	608	
1978	606	
1979	598	
1980	602	
1981	602	26.3
1982	612	
1983	614	
1984	601	
1985	604	
1986	596	26.3
1987	595	
1988	615	
1989	613	
1990	637	
1991	613	23.6
1992	613	
1993	616	
1994	607	
1995	609	
1996	607	22
1997	604	
1998	617	
1999	611	
2000	604	
2001	609	30.6
2002	606	
2003	603	
2004	603	
2005	573	
2006	575	33.1
2007	577	
2008	576	
2009	595	
2010	572	
2011	573	33.1
2012	581	
2013	580	
2014	566	
2015	561	
2016	554	33.1
2017	566	
2018	570	
2019	563	
2020	564	
2021	552	33.1
2022	559	
2023	564	
2024	556	
2025	557	
2026	555	24.7
2027	560	
2028	562	
2029	559	
2030	550	
2031	521	27.3
2032	526	
2033	538	
2034	536	
2035	535	
2036	526	27.8
2037	522	
2038	541	
2039	549	
2040	550	
2041	571	19.4
2042	570	
2043	573	
2044	577	
2045	576	
2046	577	19.9
2047	576	
2048	580	
2049	584	
2050	586	
2051	594	21.4
2052	590	
2053	586	
2054	586	
2055	584	
2056	582	12.9
2057	581	
2058	578	
2059	581	
2060	576	
2061	571	14.4
2062	576	
2063	575	
2064	573	
2065	568	
2066	568	14.96
2067	573	
2068	567	
2069	568	
2070	573	
2071	576	20.2
2072	579	
2073	585	
2074	569	
2075	579	
2076	594	21.3
2077	593	
2078	593	
2079	587	
2080	587	
2081	638	12.9
2082	640	
2083	636	
2084	626	
2085	626	
2086	618	4.6
2087	617	
2088	609	
2089	609	
2090	607	
2091	616	21.3
2092	615	
2093	618	
2094	619	
2095	621	
2096	621	21.3
2097	622	
2098	623	
2099	627	
2100	624	
2101	626	14.28
2102	629	
2103	614	
2104	609	
2105	607	
2106	616	14.28
2107	620	
2108	611	
2109	604	
2110	604	
2111	606	17.25
2112	615	
2113	573	
2114	573	
2115	580	
2116	577	9.15
2117	579	
2118	588	
2119	586	
2120	611	
2121	596	15.95
2122	595	
2123	598	
2124	593	
2125	596	
2126	593	18.45
2127	599	
2128	591	
2129	588	
2130	583	
2131	586	18.45
2132	594	
2133	591	
2134	593	
2135	578	
2136	577	19.55
2137	589	
2138	601	
2139	602	
2140	595	
2141	592	24.85
2142	594	
2143	591	
2144	600	
2145	603	
2146	598	25.25
