x	coverage	secondary_structure
206	21	19.31
207	21	
208	21	
209	21	
210	22	
211	22	16.25
212	22	
213	20	
214	20	
215	20	
216	20	30.46
217	20	
218	20	
219	20	
220	20	
221	20	29.66
222	20	
223	20	
224	20	
225	19	
226	19	38.5
227	19	
228	15	
229	15	
230	15	
231	15	38.5
232	15	
233	15	
234	15	
235	21	
236	21	42.9
237	21	
238	21	
239	21	
240	21	
241	21	42.9
242	21	
243	21	
244	21	
245	22	
246	22	42.2
247	22	
248	22	
249	22	
250	23	
251	21	38.7
252	21	
253	21	
254	21	
255	19	
256	19	36
257	19	
258	19	
259	19	
260	19	
261	19	34.5
262	19	
263	19	
264	19	
265	19	
266	19	34.5
267	19	
268	19	
269	19	
270	19	
271	19	34.3
272	17	
273	17	
274	16	
275	16	
276	16	30.5
277	16	
278	16	
279	16	
280	16	
281	16	33.8
282	16	
283	16	
284	16	
285	16	
286	16	32.5
287	16	
288	16	
289	15	
290	15	
291	12	34.1
292	12	
293	12	
294	12	
295	12	
296	12	34.1
297	12	
298	12	
299	16	
300	16	
301	16	26.93
302	15	
303	15	
304	15	
305	16	
306	16	36
307	16	
308	16	
309	16	
310	16	
311	17	33.8
312	17	
313	17	
314	17	
315	17	
316	17	33.8
317	17	
318	17	
319	17	
320	17	
321	17	37.2
322	17	
323	17	
324	13	
325	13	
326	13	30.4
327	14	
328	14	
329	14	
330	14	
331	14	26.3
332	14	
333	13	
334	13	
335	13	
336	14	24.6
337	14	
338	14	
339	11	
340	11	
341	11	16.9
342	11	
343	13	
344	13	
345	13	
346	13	14.4
347	13	
348	13	
349	13	
350	13	
351	13	14.94
352	14	
353	14	
354	14	
355	14	
356	14	16.84
357	14	
358	12	
359	12	
360	12	
361	12	14.8
362	12	
363	12	
364	12	
365	12	
366	12	14.1
367	12	
368	11	
369	11	
370	11	
371	11	26.3
372	11	
373	11	
374	11	
375	11	
376	11	24.24
377	11	
378	11	
379	11	
380	11	
381	11	31.75
382	11	
383	11	
384	11	
385	11	
386	11	35.25
387	11	
388	7	
389	7	
390	7	
391	7	35.35
392	7	
393	10	
394	10	
395	10	
396	10	35.95
397	10	
398	10	
399	10	
400	10	
401	10	27.47
402	10	
403	10	
404	11	
405	11	
406	11	32.07
407	11	
408	11	
409	11	
410	11	
411	11	27.97
412	11	
413	11	
414	11	
415	11	
416	11	27.67
417	11	
418	11	
419	11	
420	11	
421	11	31.85
422	11	
423	11	
424	11	
425	11	
426	11	30.95
427	11	
428	10	
429	10	
430	10	
431	10	27.25
432	11	
433	11	
434	10	
435	10	
436	10	27.25
437	10	
438	14	
439	14	
440	14	
441	14	26.25
442	14	
443	14	
444	14	
445	14	
446	14	10.14
447	14	
448	14	
449	14	
450	13	
451	13	10.14
452	13	
453	13	
454	13	
455	13	
456	13	11.74
457	13	
458	13	
459	12	
460	12	
461	12	16.4
462	12	
463	12	
464	11	
465	11	
466	11	16.4
467	11	
468	11	
469	11	
470	11	
471	11	12.2
472	11	
473	11	
474	11	
475	11	
476	11	12.2
477	11	
478	11	
479	11	
480	10	
481	10	10.3
482	8	
483	8	
484	8	
485	8	
486	8	10.3
487	8	
488	8	
489	8	
490	8	
491	8	10.3
492	8	
493	8	
494	8	
495	8	
496	8	10.3
497	8	
498	8	
499	8	
500	8	
501	8	10.3
502	8	
503	8	
504	8	
505	8	
506	8	10.3
507	8	
508	8	
509	8	
510	8	
511	8	10.3
512	8	
513	8	
514	8	
515	8	
516	8	6.2
517	8	
518	8	
519	8	
520	8	
521	5	3.1
522	5	
523	5	
524	5	
525	5	
526	5	3.2
527	0	
528	0	
529	0	
530	0	
531	0	2.9
532	0	
533	0	
534	0	
535	0	
536	0	0
537	0	
538	0	
539	0	
540	0	
541	0	0
542	0	
543	0	
544	0	
545	0	
546	0	0
547	0	
548	0	
549	0	
550	0	
551	0	0
552	0	
553	0	
554	0	
555	0	
556	0	3.32
557	0	
558	0	
559	0	
560	0	
561	0	3.32
562	0	
563	0	
564	0	
565	0	
566	0	4.5
567	0	
568	0	
569	0	
570	0	
571	0	4.5
572	0	
573	0	
574	0	
575	0	
576	0	9.7
577	0	
578	0	
579	0	
580	0	
581	0	11.5
582	0	
583	0	
584	0	
585	0	
586	0	15.99
587	0	
588	0	
589	0	
590	0	
591	0	3.6
592	0	
593	0	
594	0	
595	0	
596	0	3.6
597	0	
598	0	
599	0	
600	0	
601	0	19.9
602	0	
603	0	
604	0	
605	0	
606	0	21.8
607	0	
608	0	
609	0	
610	0	
611	0	20.3
612	0	
613	0	
614	0	
615	0	
616	0	19.1
617	0	
618	0	
619	0	
620	4	
621	4	21.8
622	4	
623	4	
624	4	
625	4	
626	4	21.8
627	4	
628	4	
629	4	
630	4	
631	4	22.7
632	4	
633	4	
634	4	
635	4	
636	4	22.7
637	4	
638	4	
639	4	
640	4	
641	4	22.7
642	4	
643	4	
644	4	
645	4	
646	4	22.7
647	4	
648	4	
649	4	
650	4	
651	4	22.7
652	4	
653	4	
654	4	
655	4	
656	4	17.74
657	4	
658	4	
659	4	
660	4	
661	4	19.31
662	4	
663	4	
664	4	
665	4	
666	4	19.5
667	4	
668	7	
669	7	
670	7	
671	7	14.5
672	7	
673	8	
674	8	
675	8	
676	8	17.9
677	8	
678	8	
679	8	
680	8	
681	8	18.6
682	8	
683	8	
684	8	
685	8	
686	8	17.9
687	8	
688	8	
689	8	
690	8	
691	8	22.5
692	8	
693	8	
694	8	
695	8	
696	8	10.87
697	9	
698	9	
699	9	
700	9	
701	9	1.6
702	9	
703	9	
704	9	
705	9	
706	9	3.8
707	9	
708	9	
709	6	
710	8	
711	8	1.7
712	8	
713	8	
714	8	
715	8	
716	8	0.3
717	8	
718	8	
719	8	
720	8	
721	8	0.3
722	8	
723	8	
724	8	
725	8	
726	8	0.25
727	8	
728	8	
729	8	
730	8	
731	8	3
732	8	
733	8	
734	8	
735	8	
736	8	3
737	8	
738	8	
739	9	
740	9	
741	9	2.2
742	9	
743	8	
744	8	
745	9	
746	9	0.9
747	9	
748	9	
749	9	
750	9	
751	9	0.9
752	9	
753	9	
754	9	
755	9	
756	9	11.41
757	6	
758	6	
759	6	
760	6	
761	6	8.95
762	5	
763	5	
764	5	
765	5	
766	5	15.65
767	5	
768	5	
769	5	
770	5	
771	5	15.71
772	5	
773	5	
774	5	
775	5	
776	5	16.6
777	5	
778	5	
779	8	
780	8	
781	8	16.6
782	9	
783	9	
784	9	
785	9	
786	9	18
787	9	
788	9	
789	9	
790	9	
791	9	18
792	9	
793	9	
794	9	
795	9	
796	9	16.25
797	9	
798	9	
799	9	
800	9	
801	9	20.77
802	9	
803	9	
804	9	
805	9	
806	9	19.27
807	9	
808	10	
809	10	
810	10	
811	10	19.67
812	11	
813	11	
814	11	
815	11	
816	11	19.67
817	11	
818	11	
819	11	
820	10	
821	10	19.87
822	10	
823	10	
824	10	
825	10	
826	10	30.1
827	10	
828	10	
829	10	
830	10	
831	10	33.6
832	10	
833	9	
834	9	
835	9	
836	9	29.4
837	9	
838	9	
839	9	
840	9	
841	9	29.4
842	9	
843	9	
844	10	
845	10	
846	10	33.6
847	10	
848	10	
849	10	
850	10	
851	10	32.2
852	10	
853	10	
854	10	
855	10	
856	10	28.11
857	10	
858	10	
859	11	
860	11	
861	14	23
862	13	
863	13	
864	13	
865	13	
866	13	22.1
867	13	
868	9	
869	9	
870	9	
871	9	16.3
872	9	
873	9	
874	9	
875	10	
876	10	15.6
877	10	
878	10	
879	11	
880	11	
881	11	15.6
882	11	
883	11	
884	11	
885	11	
886	11	15.6
887	11	
888	11	
889	12	
890	12	
891	12	15.6
892	12	
893	13	
894	13	
895	13	
896	13	15.6
897	12	
898	12	
899	12	
900	12	
901	11	15.6
902	11	
903	11	
904	11	
905	10	
906	10	14.8
907	10	
908	10	
909	10	
910	10	
911	10	16.01
912	10	
913	10	
914	10	
915	10	
916	10	15.6
917	10	
918	10	
919	10	
920	10	
921	10	15.6
922	9	
923	9	
924	9	
925	9	
926	9	15.6
927	9	
928	9	
929	9	
930	9	
931	13	13.2
932	13	
933	12	
934	12	
935	12	
936	12	9.9
937	12	
938	12	
939	12	
940	12	
941	12	10.3
942	12	
943	12	
944	12	
945	12	
946	12	13.41
947	12	
948	12	
949	13	
950	10	
951	10	13.71
952	11	
953	11	
954	11	
955	11	
956	11	14.01
957	11	
958	11	
959	11	
960	11	
961	11	14.01
962	11	
963	11	
964	11	
965	11	
966	11	9.02
967	11	
968	11	
969	11	
970	11	
971	12	10.91
972	12	
973	12	
974	12	
975	12	
976	12	10.91
977	12	
978	11	
979	11	
980	11	
981	16	11.91
982	14	
983	14	
984	14	
985	14	
986	14	11.91
987	14	
988	14	
989	14	
990	14	
991	14	10.7
992	20	
993	20	
994	20	
995	23	
996	23	10.7
997	23	
998	22	
999	22	
1000	22	
1001	22	10.7
1002	21	
1003	21	
1004	21	
1005	21	
1006	21	19.9
1007	21	
1008	22	
1009	22	
1010	22	
1011	22	19.9
1012	22	
1013	22	
1014	23	
1015	23	
1016	23	19.9
1017	27	
1018	27	
1019	27	
1020	23	
1021	23	19.9
1022	23	
1023	23	
1024	23	
1025	23	
1026	23	19.9
1027	23	
1028	23	
1029	23	
1030	24	
1031	24	19.9
1032	24	
1033	24	
1034	24	
1035	25	
1036	25	22.6
1037	26	
1038	26	
1039	26	
1040	26	
1041	26	19.02
1042	26	
1043	26	
1044	26	
1045	26	
1046	26	14.22
1047	26	
1048	26	
1049	26	
1050	26	
1051	26	14.22
1052	26	
1053	26	
1054	26	
1055	26	
1056	26	14.8
1057	26	
1058	26	
1059	26	
1060	25	
1061	25	14.8
1062	25	
1063	27	
1064	27	
1065	27	
1066	27	22
1067	27	
1068	27	
1069	27	
1070	22	
1071	22	21.22
1072	21	
1073	21	
1074	21	
1075	20	
1076	20	20.92
1077	20	
1078	20	
1079	20	
1080	20	
1081	14	20.92
1082	14	
1083	14	
1084	11	
1085	11	
1086	11	20.64
1087	11	
1088	11	
1089	11	
1090	11	
1091	11	19.84
1092	11	
1093	11	
1094	12	
1095	13	
1096	13	19.84
1097	16	
1098	16	
1099	16	
1100	16	
1101	17	20.2
1102	17	
1103	16	
1104	16	
1105	16	
1106	13	21.9
1107	13	
1108	13	
1109	13	
1110	13	
1111	13	23
1112	13	
1113	13	
1114	13	
1115	13	
1116	13	21.7
1117	13	
1118	13	
1119	13	
1120	13	
1121	13	21.7
1122	13	
1123	13	
1124	13	
1125	13	
1126	12	24.8
1127	12	
1128	12	
1129	12	
1130	12	
1131	11	22.8
1132	11	
1133	11	
1134	11	
1135	11	
1136	11	21.34
1137	11	
1138	13	
1139	13	
1140	12	
1141	12	21.34
1142	12	
1143	12	
1144	12	
1145	12	
1146	12	20.29
1147	12	
1148	12	
1149	12	
1150	12	
1151	12	20.29
1152	12	
1153	11	
1154	11	
1155	11	
1156	11	19.1
1157	11	
1158	13	
1159	13	
1160	13	
1161	14	19.1
1162	14	
1163	14	
1164	14	
1165	14	
1166	14	19.1
1167	14	
1168	14	
1169	14	
1170	20	
1171	20	19.1
1172	20	
1173	20	
1174	20	
1175	20	
1176	20	25.45
1177	20	
1178	20	
1179	20	
1180	20	
1181	20	24.75
1182	20	
1183	19	
1184	18	
1185	18	
1186	13	13.63
1187	13	
1188	13	
1189	13	
1190	14	
1191	14	15.75
1192	14	
1193	14	
1194	14	
1195	18	
1196	18	19.53
1197	18	
1198	18	
1199	18	
1200	18	
1201	18	16.89
1202	18	
1203	19	
1204	19	
1205	19	
1206	19	19.29
1207	19	
1208	19	
1209	19	
1210	19	
1211	19	18.09
1212	19	
1213	19	
1214	19	
1215	19	
1216	19	15.79
1217	19	
1218	19	
1219	19	
1220	19	
1221	19	15.79
1222	19	
1223	19	
1224	18	
1225	18	
1226	18	18.7
1227	16	
1228	16	
1229	16	
1230	16	
1231	16	17.24
1232	16	
1233	16	
1234	17	
1235	17	
1236	17	22.6
1237	17	
1238	17	
1239	17	
1240	17	
1241	17	23.04
1242	17	
1243	17	
1244	17	
1245	17	
1246	17	22.26
1247	14	
1248	14	
1249	14	
1250	14	
1251	14	26.2
1252	14	
1253	14	
1254	14	
1255	14	
1256	14	30.99
1257	14	
1258	14	
1259	8	
1260	8	
1261	8	30.79
1262	8	
1263	8	
1264	8	
1265	8	
1266	8	31.59
1267	9	
1268	9	
1269	9	
1270	9	
1271	9	24.49
1272	9	
1273	9	
1274	9	
1275	9	
1276	9	19.95
1277	9	
1278	9	
1279	9	
1280	9	
1281	9	20.55
1282	9	
1283	10	
1284	5	
1285	5	
1286	5	20.55
1287	5	
1288	5	
1289	5	
1290	5	
1291	5	20.55
1292	5	
1293	5	
1294	5	
1295	5	
1296	5	20.55
1297	5	
1298	5	
1299	5	
1300	5	
1301	5	19.95
1302	5	
1303	5	
1304	5	
1305	5	
1306	5	16.38
1307	5	
1308	8	
1309	8	
1310	8	
1311	8	16.38
1312	8	
1313	7	
1314	9	
1315	9	
1316	14	22.51
1317	14	
1318	14	
1319	14	
1320	14	
1321	14	20.3
1322	14	
1323	14	
1324	14	
1325	14	
1326	13	24.8
1327	13	
1328	13	
1329	13	
1330	13	
1331	13	17.76
1332	13	
1333	13	
1334	13	
1335	13	
1336	13	17.76
1337	13	
1338	13	
1339	13	
1340	13	
1341	13	17.76
1342	13	
1343	13	
1344	13	
1345	13	
1346	13	17.76
1347	13	
1348	13	
1349	13	
1350	13	
1351	13	19.36
1352	13	
1353	13	
1354	13	
1355	13	
1356	13	19.36
1357	12	
1358	12	
1359	12	
1360	12	
1361	12	19.36
1362	12	
1363	12	
1364	12	
1365	12	
1366	12	24.06
1367	12	
1368	12	
1369	12	
1370	12	
1371	12	24.56
1372	12	
1373	12	
1374	12	
1375	12	
1376	12	25.86
1377	12	
1378	12	
1379	12	
1380	12	
1381	12	17.66
1382	12	
1383	13	
1384	13	
1385	13	
1386	13	13.86
1387	13	
1388	13	
1389	13	
1390	12	
1391	12	10.36
1392	12	
1393	12	
1394	12	
1395	12	
1396	12	7.86
1397	9	
1398	9	
1399	9	
1400	9	
1401	9	16.82
1402	9	
1403	7	
1404	7	
1405	3	
1406	2	16.82
1407	2	
1408	2	
1409	2	
1410	2	
1411	3	11.52
1412	3	
1413	3	
1414	3	
1415	3	
1416	3	16.76
1417	3	
1418	3	
1419	3	
1420	3	
1421	3	9.87
1422	3	
1423	3	
1424	3	
1425	3	
1426	3	16.76
1427	3	
1428	3	
1429	3	
1430	3	
1431	3	26.36
1432	3	
1433	3	
1434	3	
1435	3	
1436	3	31.46
1437	3	
1438	3	
1439	3	
1440	3	
1441	3	31.46
1442	3	
1443	3	
1444	3	
1445	3	
1446	3	31.46
1447	3	
1448	3	
1449	3	
1450	3	
1451	3	31.46
1452	3	
1453	3	
1454	3	
1455	3	
1456	3	25.66
1457	3	
1458	3	
1459	7	
1460	7	
1461	7	26.26
1462	7	
1463	7	
1464	7	
1465	7	
1466	7	26.26
1467	7	
1468	10	
1469	11	
1470	11	
1471	11	25.96
1472	11	
1473	11	
1474	11	
1475	11	
1476	11	29.36
1477	11	
1478	11	
1479	11	
1480	11	
1481	11	33.06
1482	11	
1483	11	
1484	11	
1485	11	
1486	11	34.26
1487	11	
1488	11	
1489	11	
1490	11	
1491	11	26.46
1492	11	
1493	11	
1494	11	
1495	11	
1496	11	26.46
1497	11	
1498	11	
1499	11	
1500	11	
1501	11	23.66
1502	11	
1503	15	
1504	15	
1505	15	
1506	14	23.66
1507	14	
1508	16	
1509	16	
1510	16	
1511	16	23.66
1512	16	
1513	16	
1514	16	
1515	16	
1516	16	15.4
1517	16	
1518	17	
1519	17	
1520	17	
1521	17	12.37
1522	17	
1523	17	
1524	17	
1525	17	
1526	17	16.39
1527	17	
1528	17	
1529	17	
1530	17	
1531	17	17.69
1532	17	
1533	17	
1534	16	
1535	16	
1536	16	13.79
1537	16	
1538	16	
1539	16	
1540	16	
1541	17	14.99
1542	17	
1543	17	
1544	17	
1545	17	
1546	17	17.09
1547	17	
1548	13	
1549	13	
1550	13	
1551	13	14.69
1552	13	
1553	13	
1554	13	
1555	13	
1556	13	13.89
1557	10	
1558	10	
1559	10	
1560	10	
1561	10	10.69
1562	9	
1563	10	
1564	10	
1565	10	
1566	10	10.69
1567	10	
1568	10	
1569	10	
1570	10	
1571	10	10.09
1572	10	
1573	10	
1574	10	
1575	10	
1576	10	10.09
1577	10	
1578	10	
1579	10	
1580	10	
1581	10	6.79
1582	10	
1583	10	
1584	10	
1585	10	
1586	10	9.79
1587	10	
1588	10	
1589	11	
1590	11	
1591	11	12.19
1592	6	
1593	6	
1594	6	
1595	6	
1596	6	15.59
1597	4	
1598	4	
1599	5	
1600	5	
1601	6	8.69
1602	6	
1603	6	
1604	6	
1605	6	
1606	6	8.69
1607	7	
1608	7	
1609	7	
1610	7	
1611	7	12.09
1612	7	
1613	7	
1614	7	
1615	7	
1616	7	8.61
1617	7	
1618	7	
1619	7	
1620	7	
1621	7	12.61
1622	7	
1623	11	
1624	11	
1625	12	
1626	12	12.61
1627	12	
1628	12	
1629	12	
1630	11	
1631	11	12.61
1632	11	
1633	11	
1634	11	
1635	11	
1636	11	12.61
1637	11	
1638	11	
1639	11	
1640	11	
1641	10	10.9
1642	10	
1643	10	
1644	10	
1645	10	
1646	10	10.9
1647	10	
1648	10	
1649	10	
1650	10	
1651	10	10.9
1652	11	
1653	11	
1654	11	
1655	11	
1656	11	10.9
1657	11	
1658	11	
1659	11	
1660	11	
1661	11	10.9
1662	11	
1663	11	
1664	11	
1665	11	
1666	11	10.9
1667	11	
1668	12	
1669	13	
1670	14	
1671	14	9.7
1672	14	
1673	14	
1674	14	
1675	14	
1676	14	9.7
1677	14	
1678	13	
1679	13	
1680	14	
1681	16	9.7
1682	16	
1683	15	
1684	15	
1685	15	
1686	15	9.7
1687	15	
1688	13	
1689	13	
1690	16	
1691	16	9.7
1692	16	
1693	16	
1694	16	
1695	16	
1696	16	9.7
1697	16	
1698	16	
1699	16	
1700	16	
1701	16	9.7
1702	16	
1703	16	
1704	16	
1705	16	
1706	16	9.7
1707	16	
1708	16	
1709	16	
1710	16	
1711	16	1.35
1712	12	
1713	12	
1714	12	
1715	12	
1716	12	0
1717	17	
1718	17	
1719	17	
1720	17	
1721	17	5.9
1722	17	
1723	17	
1724	17	
1725	17	
1726	17	5.9
1727	17	
1728	17	
1729	17	
1730	16	
1731	16	5.9
1732	16	
1733	16	
1734	16	
1735	16	
1736	16	5.9
1737	16	
1738	16	
1739	16	
1740	16	
1741	16	5.9
1742	16	
1743	16	
1744	18	
1745	18	
1746	18	5.9
1747	18	
1748	17	
1749	17	
1750	17	
1751	17	5.9
1752	17	
1753	17	
1754	17	
1755	17	
1756	17	2.37
1757	17	
1758	17	
1759	17	
1760	17	
1761	17	7.2
1762	17	
1763	17	
1764	17	
1765	17	
1766	17	7.2
1767	17	
1768	18	
1769	18	
1770	16	
1771	16	7.2
1772	16	
1773	16	
1774	17	
1775	16	
1776	16	1.49
1777	16	
1778	16	
1779	13	
1780	13	
1781	13	11.5
1782	13	
1783	13	
1784	13	
1785	13	
1786	13	7.86
1787	13	
1788	13	
1789	13	
1790	13	
1791	12	10.36
1792	11	
1793	10	
1794	10	
1795	10	
1796	10	10.36
1797	10	
1798	10	
1799	10	
1800	10	
1801	10	8.5
1802	10	
1803	9	
1804	10	
1805	10	
1806	5	8.5
1807	5	
1808	6	
1809	6	
1810	6	
1811	6	9.7
1812	6	
1813	7	
1814	7	
1815	7	
1816	7	15.7
1817	7	
1818	7	
1819	7	
1820	7	
1821	7	17.7
1822	7	
1823	7	
1824	7	
1825	7	
1826	7	13.1
1827	7	
1828	7	
1829	7	
1830	8	
1831	8	10.98
1832	8	
1833	6	
1834	6	
1835	6	
1836	6	18.6
1837	6	
1838	6	
1839	6	
1840	6	
1841	8	32.8
1842	8	
1843	8	
1844	8	
1845	8	
1846	8	20.1
1847	9	
1848	9	
1849	9	
1850	9	
1851	9	12.74
1852	9	
1853	9	
1854	9	
1855	9	
1856	9	12.14
1857	9	
1858	9	
1859	9	
1860	9	
1861	9	24.8
1862	9	
1863	9	
1864	12	
1865	12	
1866	12	24.8
1867	12	
1868	12	
1869	12	
1870	12	
1871	12	25.4
1872	13	
1873	13	
1874	13	
1875	13	
1876	13	23.6
1877	13	
1878	13	
1879	13	
1880	13	
1881	13	23.6
1882	13	
1883	13	
1884	13	
1885	13	
1886	13	23.6
1887	13	
1888	13	
1889	13	
1890	13	
1891	12	23.6
1892	12	
1893	12	
1894	12	
1895	12	
1896	12	23.6
1897	11	
1898	11	
1899	10	
1900	10	
1901	10	14.4
1902	10	
1903	10	
1904	10	
1905	10	
1906	10	13.7
1907	10	
1908	10	
1909	10	
1910	10	
1911	10	13.7
1912	10	
1913	10	
1914	13	
1915	13	
1916	13	14.7
1917	13	
1918	13	
1919	13	
1920	13	
1921	13	13.29
1922	13	
1923	13	
1924	13	
1925	13	
1926	13	13.29
1927	12	
1928	12	
1929	13	
1930	13	
1931	13	15.59
1932	13	
1933	13	
1934	13	
1935	13	
1936	12	19.24
1937	12	
1938	12	
1939	12	
1940	17	
1941	17	19.24
1942	17	
1943	17	
1944	17	
1945	17	
1946	17	19.24
1947	17	
1948	17	
1949	17	
1950	17	
1951	17	19.24
1952	17	
1953	13	
1954	13	
1955	13	
1956	13	6.89
1957	13	
1958	13	
1959	13	
1960	13	
1961	13	6.69
1962	13	
1963	13	
1964	11	
1965	11	
1966	11	0.31
1967	11	
1968	11	
1969	11	
1970	11	
1971	12	0.31
1972	12	
1973	12	
1974	12	
1975	12	
1976	12	7.89
1977	12	
1978	12	
1979	14	
1980	14	
1981	14	6.19
1982	14	
1983	14	
1984	14	
1985	14	
1986	14	6.19
1987	14	
1988	16	
1989	16	
1990	19	
1991	19	2.17
1992	23	
1993	23	
1994	23	
1995	22	
1996	22	2.17
1997	22	
1998	22	
1999	26	
2000	26	
2001	26	1.13
2002	26	
2003	23	
2004	23	
2005	24	
2006	24	16.01
2007	24	
2008	24	
2009	24	
2010	24	
2011	24	16.01
2012	24	
2013	24	
2014	24	
2015	24	
2016	24	16.01
2017	23	
2018	23	
2019	23	
2020	23	
2021	23	16.66
2022	23	
2023	23	
2024	23	
2025	23	
2026	23	16.66
2027	23	
2028	23	
2029	18	
2030	18	
2031	20	16.36
2032	20	
2033	21	
2034	21	
2035	21	
2036	21	14.02
2037	21	
2038	22	
2039	22	
2040	22	
2041	22	14.02
2042	22	
2043	22	
2044	22	
2045	22	
2046	22	14.02
2047	22	
2048	23	
2049	23	
2050	23	
2051	23	14.02
2052	22	
2053	22	
2054	22	
2055	22	
2056	22	14.02
2057	22	
2058	22	
2059	22	
2060	22	
2061	22	16.42
2062	22	
2063	22	
2064	22	
2065	22	
2066	22	13.26
2067	22	
2068	20	
2069	20	
2070	20	
2071	20	7.09
2072	20	
2073	20	
2074	20	
2075	20	
2076	23	5.69
2077	21	
2078	21	
2079	18	
2080	18	
2081	14	6.69
2082	14	
2083	14	
2084	14	
2085	14	
2086	14	5.39
2087	14	
2088	10	
2089	10	
2090	10	
2091	10	10.05
2092	10	
2093	15	
2094	14	
2095	14	
2096	14	11.75
2097	14	
2098	14	
2099	14	
2100	14	
2101	14	7.19
2102	14	
2103	14	
2104	14	
2105	14	
2106	14	6.99
2107	14	
2108	14	
2109	14	
2110	14	
2111	14	9.39
2112	14	
2113	14	
2114	14	
2115	14	
2116	14	9.39
2117	14	
2118	14	
2119	15	
2120	13	
2121	13	1.6
2122	12	
2123	12	
2124	12	
2125	12	
2126	12	4.4
2127	12	
2128	11	
2129	11	
2130	11	
2131	11	4.4
2132	11	
2133	11	
2134	11	
2135	11	
2136	11	3.27
2137	11	
2138	11	
2139	11	
2140	11	
2141	11	11.88
2142	11	
2143	11	
2144	13	
2145	13	
2146	13	11.88
2147	13	
2148	13	
2149	13	
2150	13	
2151	13	12.88
2152	13	
2153	18	
2154	18	
2155	18	
2156	20	10.97
2157	20	
2158	20	
2159	20	
2160	20	
2161	20	12.47
2162	20	
2163	20	
2164	20	
2165	17	
2166	17	12.37
2167	18	
2168	18	
2169	18	
2170	18	
2171	17	12.37
2172	17	
2173	17	
2174	17	
2175	17	
2176	17	15.37
2177	21	
2178	21	
2179	21	
2180	21	
2181	21	14.47
2182	16	
2183	16	
2184	16	
2185	16	
2186	17	11.47
2187	17	
2188	17	
2189	19	
2190	19	
2191	19	14.1
2192	19	
2193	19	
2194	19	
2195	19	
2196	19	14.1
2197	19	
2198	20	
2199	20	
2200	20	
2201	21	11.4
2202	21	
2203	21	
2204	21	
2205	21	
2206	21	14.8
2207	21	
2208	21	
2209	21	
2210	21	
2211	21	0.72
2212	21	
2213	21	
2214	21	
2215	21	
2216	23	0.38
2217	23	
2218	23	
2219	23	
2220	23	
2221	23	15.26
2222	23	
2223	24	
2224	24	
2225	24	
2226	24	13.16
2227	24	
2228	24	
2229	24	
2230	24	
2231	24	11.36
2232	24	
2233	22	
2234	23	
2235	23	
2236	23	11.76
2237	23	
2238	26	
2239	26	
2240	26	
2241	26	19.5
2242	20	
2243	20	
2244	20	
2245	18	
2246	18	18.42
2247	18	
2248	18	
2249	19	
2250	19	
2251	19	18.42
2252	19	
2253	19	
2254	19	
2255	19	
2256	19	14.72
2257	19	
2258	19	
2259	19	
2260	19	
2261	19	11.36
2262	19	
2263	19	
2264	19	
2265	19	
2266	15	15.23
2267	15	
2268	15	
2269	15	
2270	15	
2271	15	14.93
2272	15	
2273	15	
2274	15	
2275	15	
2276	15	13.2
2277	15	
2278	13	
2279	13	
