x	coverage	secondary_structure
206	126	14.93
207	126	
208	126	
209	127	
210	127	
211	126	14.93
212	126	
213	124	
214	123	
215	122	
216	123	15.73
217	122	
218	121	
219	116	
220	116	
221	120	18.53
222	118	
223	120	
224	118	
225	119	
226	121	21.13
227	122	
228	121	
229	122	
230	123	
231	127	22.23
232	131	
233	131	
234	131	
235	131	
236	129	27.38
237	128	
238	128	
239	127	
240	127	
241	126	29.88
242	129	
243	131	
244	131	
245	130	
246	139	30.18
247	140	
248	141	
249	142	
250	138	
251	138	30.18
252	139	
253	140	
254	137	
255	135	
256	134	31.17
257	134	
258	135	
259	142	
260	141	
261	147	15.5
262	147	
263	147	
264	147	
265	147	
266	147	15.9
267	147	
268	146	
269	145	
270	146	
271	140	22.2
272	142	
273	136	
274	139	
275	139	
276	136	24.3
277	142	
278	141	
279	141	
280	141	
281	140	22.2
282	142	
283	140	
284	139	
285	139	
286	139	28.9
287	140	
288	143	
289	147	
290	146	
291	150	31.4
292	150	
293	155	
294	154	
295	157	
296	152	35.2
297	150	
298	145	
299	146	
300	142	
301	146	35.2
302	145	
303	143	
304	145	
305	144	
306	144	27.9
307	142	
308	143	
309	144	
310	142	
311	142	32.4
312	142	
313	140	
314	145	
315	145	
316	144	33.7
317	143	
318	145	
319	145	
320	148	
321	149	33.7
322	149	
323	149	
324	147	
325	148	
326	148	33.7
327	147	
328	149	
329	148	
330	148	
331	148	28.2
332	148	
333	147	
334	149	
335	150	
336	151	22.4
337	151	
338	148	
339	150	
340	152	
341	152	32.2
342	148	
343	148	
344	147	
345	146	
346	144	27.8
347	146	
348	146	
349	149	
350	145	
351	145	31.7
352	144	
353	146	
354	146	
355	142	
356	142	27.2
357	142	
358	139	
359	140	
360	139	
361	139	23.6
362	139	
363	140	
364	140	
365	138	
366	136	28.5
367	137	
368	136	
369	131	
370	131	
371	131	28.5
372	131	
373	131	
374	131	
375	128	
376	128	28.5
377	129	
378	130	
379	129	
380	124	
381	124	28.5
382	115	
383	115	
384	113	
385	111	
386	113	18.92
387	112	
388	111	
389	111	
390	111	
391	111	25.15
392	112	
393	111	
394	111	
395	112	
396	112	25.15
397	115	
398	115	
399	118	
400	118	
401	120	25.15
402	116	
403	116	
404	118	
405	117	
406	114	25.15
407	115	
408	115	
409	112	
410	112	
411	111	25.15
412	106	
413	107	
414	105	
415	104	
416	99	20.2
417	98	
418	97	
419	98	
420	97	
421	97	25.73
422	96	
423	96	
424	95	
425	94	
426	94	26.15
427	94	
428	94	
429	93	
430	94	
431	94	26.15
432	95	
433	94	
434	94	
435	93	
436	92	24.1
437	87	
438	88	
439	88	
440	88	
441	85	22
442	85	
443	82	
444	81	
445	81	
446	81	22.6
447	81	
448	80	
449	79	
450	79	
451	79	21.8
452	79	
453	79	
454	78	
455	76	
456	77	20.5
457	72	
458	71	
459	72	
460	73	
461	68	18.1
462	68	
463	66	
464	68	
465	71	
466	71	8.9
467	67	
468	68	
469	69	
470	69	
471	69	8.9
472	65	
473	65	
474	66	
475	66	
476	65	8.9
477	65	
478	64	
479	65	
480	65	
481	64	8.9
482	63	
483	65	
484	58	
485	61	
486	61	9.27
487	61	
488	61	
489	62	
490	61	
491	61	9.27
492	61	
493	63	
494	62	
495	61	
496	61	9.27
497	61	
498	61	
499	60	
500	61	
501	60	9.27
502	60	
503	60	
504	59	
505	59	
506	58	17.77
507	57	
508	58	
509	55	
510	56	
511	55	30.9
512	55	
513	55	
514	55	
515	54	
516	54	43
517	53	
518	55	
519	55	
520	51	
521	50	53.7
522	49	
523	50	
524	50	
525	50	
526	50	56.5
527	49	
528	49	
529	49	
530	49	
531	49	50.8
532	49	
533	49	
534	47	
535	47	
536	47	59.8
537	47	
538	47	
539	46	
540	44	
541	40	64.1
542	39	
543	39	
544	39	
545	40	
546	38	66.81
547	37	
548	38	
549	39	
550	39	
551	38	68.21
552	38	
553	40	
554	40	
555	38	
556	38	60.71
557	38	
558	39	
559	39	
560	41	
561	42	68.58
562	41	
563	42	
564	43	
565	45	
566	44	60.71
567	44	
568	44	
569	44	
570	45	
571	45	63.71
572	44	
573	46	
574	45	
575	45	
576	45	71.6
577	45	
578	45	
579	44	
580	45	
581	46	76.5
582	45	
583	46	
584	47	
585	47	
586	47	67.41
587	48	
588	48	
589	49	
590	50	
591	47	63.51
592	48	
593	45	
594	47	
595	46	
596	47	57.31
597	46	
598	47	
599	47	
600	45	
601	45	67.4
602	44	
603	45	
604	46	
605	45	
606	45	52.18
607	46	
608	49	
609	49	
610	49	
611	50	52.88
612	49	
613	52	
614	55	
615	56	
616	64	52.38
617	65	
618	69	
619	69	
620	69	
621	71	51.98
622	71	
623	70	
624	70	
625	71	
626	72	42.28
627	72	
628	73	
629	73	
630	73	
631	73	27.7
632	73	
633	72	
634	72	
635	73	
636	73	26.36
637	76	
638	76	
639	76	
640	78	
641	76	26.4
642	76	
643	73	
644	73	
645	73	
646	71	26.4
647	72	
648	81	
649	81	
650	82	
651	84	27.6
652	83	
653	84	
654	84	
655	85	
656	85	27.4
657	85	
658	85	
659	85	
660	85	
661	85	6.18
662	85	
663	86	
664	86	
665	85	
666	85	11.65
667	88	
668	88	
669	88	
670	88	
671	87	9.3
672	87	
673	87	
674	87	
675	87	
676	86	10.1
677	86	
678	87	
679	86	
680	87	
681	87	20.4
682	88	
683	86	
684	86	
685	86	
686	85	20.4
687	84	
688	84	
689	84	
690	86	
691	85	18
692	85	
693	83	
694	83	
695	83	
696	82	17.7
697	82	
698	80	
699	81	
700	81	
701	83	11.86
702	83	
703	82	
704	83	
705	84	
706	84	16
707	86	
708	86	
709	87	
710	80	
711	80	20
712	78	
713	77	
714	78	
715	81	
716	81	10
717	90	
718	91	
719	94	
720	92	
721	92	17.37
722	93	
723	94	
724	94	
725	96	
726	94	16.6
727	92	
728	92	
729	91	
730	91	
731	90	15.65
732	89	
733	89	
734	89	
735	89	
736	93	13.85
737	94	
738	98	
739	98	
740	98	
741	94	10
742	94	
743	99	
744	98	
745	98	
746	99	11.8
747	100	
748	101	
749	101	
750	101	
751	99	11.8
752	96	
753	98	
754	99	
755	99	
756	99	11.8
757	101	
758	99	
759	99	
760	95	
761	95	13.4
762	94	
763	95	
764	95	
765	95	
766	96	11
767	96	
768	95	
769	98	
770	96	
771	96	8.92
772	96	
773	97	
774	97	
775	98	
776	99	11.02
777	99	
778	99	
779	101	
780	102	
781	102	12.72
782	104	
783	105	
784	105	
785	106	
786	107	9.82
787	107	
788	106	
789	106	
790	105	
791	107	9.62
792	109	
793	109	
794	109	
795	109	
796	108	9.52
797	109	
798	108	
799	106	
800	106	
801	103	8.7
802	104	
803	104	
804	105	
805	105	
806	104	5.52
807	105	
808	107	
809	107	
810	107	
811	106	7.71
812	106	
813	109	
814	110	
815	110	
816	110	6.91
817	108	
818	108	
819	108	
820	108	
821	108	8.7
822	107	
823	107	
824	106	
825	104	
826	104	7.7
827	104	
828	104	
829	104	
830	100	
831	100	6.4
832	101	
833	105	
834	108	
835	108	
836	110	16.29
837	108	
838	106	
839	107	
840	104	
841	105	15.42
842	105	
843	104	
844	103	
845	101	
846	101	9.79
847	101	
848	95	
849	95	
850	97	
851	95	4.95
852	95	
853	98	
854	97	
855	101	
856	102	2.6
857	101	
858	100	
859	95	
860	95	
861	96	10.5
862	97	
863	98	
864	98	
865	99	
866	98	13.5
867	97	
868	100	
869	100	
870	101	
871	99	19
872	98	
873	102	
874	102	
875	102	
876	99	17.8
877	99	
878	100	
879	101	
880	99	
881	99	17.8
882	98	
883	96	
884	98	
885	100	
886	99	16.6
887	98	
888	98	
889	98	
890	98	
891	99	16.6
892	101	
893	101	
894	100	
895	99	
896	97	25.7
897	100	
898	100	
899	99	
900	100	
901	99	16.6
902	99	
903	100	
904	100	
905	99	
906	97	19.1
907	98	
908	97	
909	96	
910	96	
911	96	14.3
912	100	
913	101	
914	98	
915	98	
916	96	15.8
917	100	
918	100	
919	99	
920	99	
921	99	3.06
922	98	
923	98	
924	98	
925	97	
926	95	5.38
927	101	
928	102	
929	102	
930	100	
931	99	4.98
932	100	
933	100	
934	102	
935	101	
936	99	12.5
937	103	
938	111	
939	110	
940	110	
941	112	19.7
942	111	
943	117	
944	117	
945	116	
946	116	24.9
947	116	
948	115	
949	115	
950	115	
951	114	29.7
952	115	
953	115	
954	114	
955	115	
956	111	29.7
957	111	
958	111	
959	108	
960	108	
961	108	29.5
962	110	
963	111	
964	109	
965	111	
966	112	22
967	112	
968	111	
969	110	
970	114	
971	116	16.4
972	117	
973	114	
974	114	
975	113	
976	115	14.7
977	117	
978	115	
979	114	
980	113	
981	113	16.37
982	113	
983	114	
984	114	
985	112	
986	113	17.17
987	113	
988	112	
989	112	
990	112	
991	110	17.07
992	110	
993	109	
994	109	
995	109	
996	106	12.09
997	107	
998	107	
999	107	
1000	108	
1001	107	11.1
1002	107	
1003	109	
1004	109	
1005	108	
1006	109	13
1007	107	
1008	107	
1009	109	
1010	108	
1011	107	11.25
1012	110	
1013	103	
1014	103	
1015	101	
1016	101	11.25
1017	101	
1018	102	
1019	105	
1020	101	
1021	102	12.35
1022	103	
1023	103	
1024	103	
1025	102	
1026	102	9
1027	109	
1028	109	
1029	107	
1030	103	
1031	103	14.9
1032	105	
1033	105	
1034	106	
1035	105	
1036	104	15
1037	106	
1038	101	
1039	101	
1040	101	
1041	102	15.78
1042	101	
1043	101	
1044	101	
1045	101	
1046	103	16.66
1047	102	
1048	103	
1049	104	
1050	98	
1051	98	17.26
1052	97	
1053	97	
1054	94	
1055	90	
1056	90	15.37
1057	97	
1058	96	
1059	97	
1060	97	
1061	89	8.01
1062	91	
1063	92	
1064	91	
1065	91	
1066	88	1.27
1067	95	
1068	97	
1069	97	
1070	97	
1071	98	1.27
1072	100	
1073	100	
1074	100	
1075	100	
1076	100	8.01
1077	101	
1078	101	
1079	102	
1080	101	
1081	100	11.71
1082	100	
1083	102	
1084	102	
1085	98	
1086	96	7.71
1087	98	
1088	100	
1089	100	
1090	100	
1091	100	7.71
1092	98	
1093	96	
1094	92	
1095	92	
1096	87	11.41
1097	85	
1098	86	
1099	87	
1100	88	
1101	89	14.91
1102	92	
1103	92	
1104	92	
1105	93	
1106	93	17.71
1107	93	
1108	94	
1109	95	
1110	96	
1111	95	17.71
1112	95	
1113	95	
1114	96	
1115	96	
1116	94	17.71
1117	94	
1118	93	
1119	93	
1120	94	
1121	95	17.3
1122	95	
1123	95	
1124	95	
1125	96	
1126	95	17.3
1127	95	
1128	95	
1129	95	
1130	95	
1131	93	12.3
1132	94	
1133	93	
1134	90	
1135	89	
1136	89	12.3
1137	88	
1138	87	
1139	85	
1140	86	
1141	85	9.8
1142	83	
1143	84	
1144	84	
1145	83	
1146	84	9.5
1147	83	
1148	87	
1149	88	
1150	82	
1151	82	7.5
1152	81	
1153	80	
1154	80	
1155	83	
1156	83	7.8
1157	81	
1158	80	
1159	80	
1160	80	
1161	81	10.3
1162	80	
1163	80	
1164	78	
1165	78	
1166	78	15.6
1167	78	
1168	78	
1169	76	
1170	77	
1171	78	12.6
1172	77	
1173	76	
1174	77	
1175	78	
1176	80	8.24
1177	81	
1178	83	
1179	83	
1180	78	
1181	78	16.3
1182	78	
1183	78	
1184	77	
1185	78	
1186	79	11.31
1187	80	
1188	81	
1189	81	
1190	76	
1191	75	13.01
1192	75	
1193	79	
1194	78	
1195	79	
1196	78	13.01
1197	78	
1198	77	
1199	76	
1200	77	
1201	77	11.31
1202	76	
1203	77	
1204	78	
1205	79	
1206	80	15.11
1207	81	
1208	81	
1209	81	
1210	79	
1211	81	13.28
1212	82	
1213	84	
1214	82	
1215	82	
1216	83	13.4
1217	86	
1218	87	
1219	87	
1220	86	
1221	88	11.37
1222	86	
1223	82	
1224	85	
1225	84	
1226	84	6.2
1227	86	
1228	83	
1229	85	
1230	86	
1231	87	7.48
1232	86	
1233	87	
1234	89	
1235	90	
1236	90	7.68
1237	89	
1238	93	
1239	93	
1240	96	
1241	94	11.18
1242	94	
1243	93	
1244	92	
1245	93	
1246	93	7.28
1247	91	
1248	90	
1249	91	
1250	91	
1251	92	8.98
1252	92	
1253	92	
1254	93	
1255	92	
1256	89	13.21
1257	91	
1258	92	
1259	91	
1260	91	
1261	91	15.48
1262	92	
1263	95	
1264	95	
1265	93	
1266	93	10.6
1267	93	
1268	93	
1269	92	
1270	92	
1271	89	9.7
1272	88	
1273	89	
1274	90	
1275	90	
1276	90	16.18
1277	90	
1278	91	
1279	89	
1280	89	
1281	91	16.42
1282	91	
1283	92	
1284	92	
1285	90	
1286	90	24.08
1287	90	
1288	90	
1289	90	
1290	90	
1291	89	21.78
1292	89	
1293	85	
1294	86	
1295	86	
1296	86	19.1
1297	87	
1298	84	
1299	82	
1300	83	
1301	80	19.8
1302	80	
1303	79	
1304	78	
1305	78	
1306	79	19.8
1307	79	
1308	79	
1309	79	
1310	80	
1311	79	19.8
1312	79	
1313	81	
1314	81	
1315	80	
1316	75	19.1
1317	74	
1318	73	
1319	74	
1320	74	
1321	74	20.9
1322	74	
1323	75	
1324	77	
1325	76	
1326	76	17.5
1327	76	
1328	75	
1329	76	
1330	73	
1331	73	17.8
1332	74	
1333	72	
1334	71	
1335	70	
1336	68	21.4
1337	69	
1338	70	
1339	70	
1340	72	
1341	74	21.4
1342	71	
1343	74	
1344	74	
1345	75	
1346	76	19.7
1347	73	
1348	74	
1349	75	
1350	73	
1351	73	19.7
1352	72	
1353	71	
1354	73	
1355	73	
1356	72	19.7
1357	71	
1358	70	
1359	70	
1360	70	
1361	67	18.2
1362	68	
1363	65	
1364	65	
1365	65	
1366	64	18.2
1367	64	
1368	65	
1369	64	
1370	65	
1371	64	20.1
1372	64	
1373	64	
1374	65	
1375	65	
1376	64	23.2
1377	64	
1378	66	
1379	66	
1380	65	
1381	65	18.65
1382	65	
1383	66	
1384	67	
1385	68	
1386	68	11
1387	70	
1388	71	
1389	71	
1390	70	
1391	71	15.6
1392	71	
1393	72	
1394	72	
1395	71	
1396	70	15.6
1397	70	
1398	72	
1399	72	
1400	72	
1401	72	15.6
1402	73	
1403	73	
1404	72	
1405	71	
1406	70	13.1
1407	71	
1408	73	
1409	73	
1410	72	
1411	72	4
1412	72	
1413	71	
1414	73	
1415	71	
1416	71	5.2
1417	71	
1418	72	
1419	72	
1420	73	
1421	74	9
1422	75	
1423	76	
1424	78	
1425	77	
1426	77	5.1
1427	77	
1428	77	
1429	76	
1430	78	
1431	77	5.1
1432	77	
1433	76	
1434	76	
1435	76	
1436	75	5.1
1437	71	
1438	71	
1439	72	
1440	72	
1441	72	5.1
1442	71	
1443	74	
1444	74	
1445	75	
1446	71	10.5
1447	71	
1448	72	
1449	72	
1450	72	
1451	74	9.66
1452	73	
1453	75	
1454	77	
1455	77	
1456	78	12.66
1457	78	
1458	79	
1459	80	
1460	81	
1461	81	19.16
1462	80	
1463	78	
1464	78	
1465	76	
1466	73	19.16
1467	72	
1468	72	
1469	73	
1470	74	
1471	73	19.16
1472	73	
1473	73	
1474	73	
1475	73	
1476	74	19.16
1477	71	
1478	71	
1479	71	
1480	72	
1481	72	19.16
1482	72	
1483	73	
1484	71	
1485	71	
1486	70	19.16
1487	69	
1488	69	
1489	69	
1490	69	
1491	70	19.16
1492	71	
1493	70	
1494	70	
1495	70	
1496	71	19.16
1497	68	
1498	68	
1499	70	
1500	71	
1501	73	19.16
1502	73	
1503	75	
1504	74	
1505	72	
1506	72	19.16
1507	71	
1508	73	
1509	72	
1510	71	
1511	70	16.62
1512	72	
1513	72	
1514	70	
1515	70	
1516	71	11.46
1517	70	
1518	70	
1519	71	
1520	72	
1521	71	12.06
1522	70	
1523	71	
1524	71	
1525	71	
1526	72	16.46
1527	73	
1528	74	
1529	74	
1530	74	
1531	73	11.46
1532	72	
1533	72	
1534	72	
1535	78	
1536	78	6.1
1537	77	
1538	76	
1539	77	
1540	75	
1541	75	8.16
1542	75	
1543	73	
1544	74	
1545	73	
1546	72	5.5
1547	72	
1548	73	
1549	73	
1550	73	
1551	72	2.9
1552	72	
1553	69	
1554	77	
1555	77	
1556	78	1.44
1557	78	
1558	77	
1559	79	
1560	79	
1561	79	0.84
1562	79	
1563	79	
1564	80	
1565	81	
1566	76	8
1567	76	
1568	77	
1569	77	
1570	79	
1571	78	1.69
1572	79	
1573	86	
1574	85	
1575	84	
1576	83	10.2
1577	82	
1578	84	
1579	84	
1580	87	
1581	86	9.1
1582	86	
1583	90	
1584	93	
1585	93	
1586	93	2.3
1587	93	
1588	100	
1589	101	
1590	101	
1591	101	2.3
1592	103	
1593	101	
1594	101	
1595	102	
1596	102	2.3
1597	103	
1598	103	
1599	102	
1600	103	
1601	103	2.3
1602	105	
1603	105	
1604	106	
1605	106	
1606	105	6.45
1607	105	
1608	105	
1609	106	
1610	107	
1611	108	9.11
1612	108	
1613	107	
1614	104	
1615	105	
1616	106	7.05
1617	108	
1618	110	
1619	110	
1620	112	
1621	115	12.41
1622	113	
1623	111	
1624	104	
1625	103	
1626	101	15.41
1627	100	
1628	101	
1629	101	
1630	101	
1631	99	15.51
1632	98	
1633	99	
1634	101	
1635	99	
1636	100	8.37
1637	102	
1638	103	
1639	102	
1640	103	
1641	103	8.37
1642	105	
1643	105	
1644	105	
1645	106	
1646	106	9.35
1647	107	
1648	107	
1649	106	
1650	106	
1651	105	9.35
1652	104	
1653	105	
1654	104	
1655	103	
1656	104	9.35
1657	105	
1658	99	
1659	98	
1660	102	
1661	101	10.15
1662	100	
1663	101	
1664	101	
1665	102	
1666	102	9.35
1667	102	
1668	102	
1669	102	
1670	103	
1671	102	11.55
1672	103	
1673	103	
1674	101	
1675	102	
1676	108	6.85
1677	102	
1678	102	
1679	103	
1680	103	
1681	101	8.55
1682	96	
1683	95	
1684	97	
1685	96	
1686	96	1.66
1687	96	
1688	95	
1689	98	
1690	104	
1691	103	1.46
1692	103	
1693	108	
1694	108	
1695	108	
1696	104	4.96
1697	105	
1698	105	
1699	106	
1700	106	
1701	106	4.16
1702	108	
1703	107	
1704	107	
1705	109	
1706	106	1.86
1707	107	
1708	106	
1709	110	
1710	109	
1711	107	5.5
1712	107	
1713	106	
1714	106	
1715	105	
1716	105	5.5
1717	106	
1718	104	
1719	105	
1720	105	
1721	104	5.5
1722	107	
1723	107	
1724	108	
1725	106	
1726	105	5.5
1727	105	
1728	108	
1729	109	
1730	108	
1731	106	6.08
1732	105	
1733	105	
1734	110	
1735	110	
1736	110	6.68
1737	110	
1738	111	
1739	115	
1740	115	
1741	119	6.68
1742	120	
1743	119	
1744	119	
1745	121	
1746	120	5.18
1747	121	
1748	120	
1749	117	
1750	117	
1751	122	1.92
1752	126	
1753	128	
1754	128	
1755	129	
1756	127	5.18
1757	127	
1758	125	
1759	126	
1760	125	
1761	126	5.18
1762	126	
1763	125	
1764	127	
1765	126	
1766	127	2.68
1767	126	
1768	127	
1769	129	
1770	128	
1771	126	7.58
1772	126	
1773	126	
1774	126	
1775	126	
1776	126	11.18
1777	126	
1778	127	
1779	126	
1780	125	
1781	126	14.88
1782	128	
1783	126	
1784	127	
1785	128	
1786	127	15.58
1787	126	
1788	127	
1789	127	
1790	127	
1791	129	12.28
1792	128	
1793	124	
1794	124	
1795	125	
1796	125	13.25
1797	127	
1798	128	
1799	126	
1800	127	
1801	128	2.1
1802	124	
1803	126	
1804	126	
1805	125	
1806	125	11.48
1807	122	
1808	123	
1809	123	
1810	123	
1811	124	11.08
1812	122	
1813	114	
1814	116	
1815	119	
1816	120	11.88
1817	118	
1818	118	
1819	119	
1820	118	
1821	121	12.58
1822	118	
1823	118	
1824	118	
1825	118	
1826	119	8.8
1827	119	
1828	119	
1829	119	
1830	118	
1831	122	8.8
1832	123	
1833	123	
1834	121	
1835	121	
1836	121	8.8
1837	123	
1838	122	
1839	121	
1840	123	
1841	125	8.8
1842	122	
1843	122	
1844	122	
1845	123	
1846	123	6.1
1847	124	
1848	124	
1849	123	
1850	123	
1851	122	13.53
1852	122	
1853	124	
1854	126	
1855	127	
1856	126	7.63
1857	124	
1858	125	
1859	130	
1860	130	
1861	131	6.43
1862	127	
1863	127	
1864	132	
1865	132	
1866	133	14.53
1867	133	
1868	132	
1869	136	
1870	138	
1871	138	14.13
1872	138	
1873	141	
1874	139	
1875	139	
1876	140	9.63
1877	141	
1878	140	
1879	140	
1880	138	
1881	138	10.33
1882	140	
1883	139	
1884	136	
1885	138	
1886	136	7.73
1887	136	
1888	138	
1889	137	
1890	139	
1891	142	9.83
1892	142	
1893	142	
1894	142	
1895	147	
1896	147	14.13
1897	148	
1898	148	
1899	147	
1900	148	
1901	147	2.93
1902	146	
1903	146	
1904	144	
1905	142	
1906	138	2.93
1907	139	
1908	138	
1909	137	
1910	138	
1911	139	2.93
1912	139	
1913	140	
1914	137	
1915	145	
1916	147	2.93
1917	147	
1918	148	
1919	144	
1920	141	
1921	138	8.63
1922	139	
1923	141	
1924	139	
1925	139	
1926	140	2.93
1927	141	
1928	146	
1929	141	
1930	141	
1931	141	2.93
1932	141	
1933	145	
1934	145	
1935	142	
1936	143	7.43
1937	139	
1938	139	
1939	137	
1940	141	
1941	141	2.93
1942	140	
1943	137	
1944	140	
1945	139	
1946	141	2.08
1947	141	
1948	142	
1949	133	
1950	138	
1951	138	7.58
1952	138	
1953	138	
1954	136	
1955	134	
1956	137	0
1957	137	
1958	138	
1959	136	
1960	139	
1961	136	2.25
1962	134	
1963	139	
1964	138	
1965	139	
1966	138	2.25
1967	139	
1968	142	
1969	143	
1970	152	
1971	153	0
1972	152	
1973	156	
1974	157	
1975	155	
1976	158	4.1
1977	156	
1978	155	
1979	155	
1980	158	
1981	158	4.1
1982	156	
1983	159	
1984	157	
1985	156	
1986	156	4.5
1987	156	
1988	157	
1989	158	
1990	162	
1991	162	4.5
1992	160	
1993	159	
1994	159	
1995	160	
1996	158	4.5
1997	157	
1998	156	
1999	158	
2000	156	
2001	159	3.4
2002	159	
2003	164	
2004	164	
2005	163	
2006	162	0.6
2007	160	
2008	163	
2009	162	
2010	161	
2011	160	9.1
2012	160	
2013	164	
2014	163	
2015	164	
2016	165	9.1
2017	165	
2018	162	
2019	162	
2020	162	
2021	162	9.1
2022	162	
2023	161	
2024	162	
2025	162	
2026	165	9.1
2027	165	
2028	165	
2029	164	
2030	164	
2031	166	9.1
2032	166	
2033	176	
2034	176	
2035	178	
2036	179	1.25
2037	180	
2038	178	
2039	178	
2040	182	
2041	181	8.48
2042	181	
2043	182	
2044	181	
2045	182	
2046	184	11.88
2047	185	
2048	186	
2049	178	
2050	177	
2051	172	11.88
2052	174	
2053	176	
2054	176	
2055	178	
2056	174	11.88
2057	173	
2058	175	
2059	174	
2060	174	
2061	172	11.58
2062	173	
2063	164	
2064	164	
2065	164	
2066	163	11.58
2067	160	
2068	159	
2069	161	
2070	163	
2071	162	11.58
2072	162	
2073	162	
2074	164	
2075	165	
2076	166	14.78
2077	170	
2078	172	
2079	170	
2080	168	
2081	168	14.78
2082	168	
2083	167	
2084	167	
2085	166	
2086	168	13.68
2087	170	
2088	170	
2089	169	
2090	170	
2091	169	8.48
2092	170	
2093	160	
2094	161	
2095	164	
2096	161	8.18
2097	160	
2098	160	
2099	158	
2100	161	
2101	160	0
2102	165	
2103	153	
2104	153	
2105	156	
2106	153	2.2
2107	155	
2108	151	
2109	152	
2110	159	
2111	160	7.3
2112	160	
2113	168	
2114	167	
2115	166	
2116	165	9.4
2117	165	
2118	165	
2119	164	
2120	164	
2121	166	7.9
2122	167	
2123	168	
2124	161	
2125	161	
2126	156	7.9
2127	155	
2128	155	
2129	153	
2130	153	
2131	156	7.2
2132	162	
2133	165	
2134	163	
2135	163	
2136	157	7.2
2137	160	
2138	160	
2139	156	
2140	153	
2141	152	7.2
2142	154	
2143	157	
2144	157	
2145	159	
2146	160	7.2
2147	160	
2148	161	
2149	159	
2150	159	
2151	159	7.2
2152	156	
2153	157	
2154	155	
2155	157	
2156	157	7.2
2157	157	
2158	156	
2159	158	
2160	158	
2161	156	7.2
2162	160	
2163	160	
2164	161	
2165	162	
2166	162	10.8
2167	162	
2168	162	
2169	163	
2170	162	
2171	162	9.6
2172	164	
2173	165	
2174	163	
2175	163	
2176	163	10.8
2177	164	
2178	163	
2179	161	
2180	159	
2181	157	11.7
2182	157	
2183	159	
2184	159	
2185	159	
2186	157	21.7
2187	158	
2188	158	
2189	159	
2190	160	
2191	158	18.2
2192	153	
2193	150	
2194	153	
2195	153	
2196	153	17
2197	151	
2198	150	
2199	152	
2200	153	
2201	146	17
2202	148	
2203	149	
2204	149	
2205	152	
2206	152	17
2207	152	
2208	152	
2209	148	
2210	150	
2211	153	17
2212	153	
2213	154	
2214	154	
2215	155	
2216	154	17
2217	153	
2218	151	
2219	150	
2220	150	
2221	153	14.7
2222	154	
2223	148	
2224	147	
2225	140	
2226	141	14.7
2227	140	
2228	139	
2229	138	
2230	140	
2231	141	15.8
2232	143	
2233	138	
2234	137	
2235	142	
2236	149	8
2237	147	
2238	145	
2239	144	
2240	143	
2241	143	8.2
2242	142	
2243	141	
2244	141	
2245	139	
2246	143	10
2247	142	
2248	142	
2249	144	
2250	141	
2251	149	9.9
2252	150	
2253	150	
2254	150	
2255	147	
2256	146	10
2257	148	
2258	148	
2259	149	
2260	146	
2261	145	10
2262	146	
2263	146	
2264	149	
2265	151	
2266	148	15.4
2267	147	
2268	147	
2269	148	
2270	147	
2271	148	15.9
2272	148	
2273	147	
2274	148	
2275	150	
2276	153	15.8
2277	156	
2278	157	
2279	156	
2280	156	
2281	156	15.8
2282	154	
2283	154	
