x	coverage	secondary_structure
207	812	
208	807	
209	802	
210	805	
211	809	25.7
212	805	
213	802	
214	804	
215	805	
216	805	22
217	815	
218	810	
219	821	
220	819	
221	824	25.5
222	820	
223	819	
224	822	
225	823	
226	821	24.7
227	818	
228	813	
229	826	
230	825	
231	829	23.5
232	810	
233	793	
234	792	
235	789	
236	787	27
237	773	
238	748	
239	745	
240	771	
241	769	23.9
242	781	
243	787	
244	780	
245	782	
246	781	22.6
247	778	
248	780	
249	783	
250	786	
251	785	22.2
252	780	
253	783	
254	794	
255	809	
256	810	24.1
257	838	
258	843	
259	859	
260	861	
261	862	22.8
262	854	
263	847	
264	848	
265	864	
266	870	19.8
267	875	
268	873	
269	865	
270	892	
271	891	13.9
272	917	
273	914	
274	925	
275	931	
276	932	21.55
277	929	
278	921	
279	915	
280	948	
281	951	21.15
282	972	
283	976	
284	948	
285	956	
286	993	20.05
287	987	
288	987	
289	980	
290	1023	
291	1052	18.05
292	1063	
293	1051	
294	1043	
295	1025	
296	1036	12.66
297	1050	
298	1065	
299	1072	
300	1083	
301	1084	13.65
302	1109	
303	1109	
304	1143	
305	1137	
306	1142	14.95
307	1148	
308	1150	
309	1152	
310	1181	
311	1198	13.65
312	1223	
313	1213	
314	1213	
315	1214	
316	1212	14.95
317	1232	
318	1229	
319	1229	
320	1229	
321	1226	13.65
322	1250	
323	1247	
324	1227	
325	1229	
326	1230	29.3
327	1231	
328	1239	
329	1241	
330	1229	
331	1238	17.72
332	1255	
333	1274	
334	1273	
335	1269	
336	1272	5.1
337	1273	
338	1314	
339	1328	
340	1342	
341	1341	11.19
342	1335	
343	1336	
344	1337	
345	1331	
346	1337	6
347	1330	
348	1335	
349	1342	
350	1333	
351	1348	6
352	1342	
353	1340	
354	1345	
355	1344	
356	1355	3.85
357	1348	
358	1347	
359	1352	
360	1349	
361	1356	6.45
362	1362	
363	1330	
364	1342	
365	1327	
366	1330	6.45
367	1337	
368	1334	
369	1335	
370	1336	
371	1332	9
372	1328	
373	1330	
374	1380	
375	1379	
376	1372	14.2
377	1370	
378	1348	
379	1350	
380	1368	
381	1373	13
382	1378	
383	1361	
384	1366	
385	1389	
386	1364	11.1
387	1370	
388	1329	
389	1327	
390	1351	
391	1332	6.6
392	1339	
393	1372	
394	1373	
395	1389	
396	1383	6.35
397	1383	
398	1392	
399	1386	
400	1389	
401	1389	6.6
402	1385	
403	1356	
404	1381	
405	1384	
406	1384	11.2
407	1382	
408	1361	
409	1347	
410	1371	
411	1375	9.7
412	1375	
413	1325	
414	1306	
415	1296	
416	1298	9.7
417	1305	
418	1297	
419	1289	
420	1299	
421	1291	9.7
422	1288	
423	1278	
424	1276	
425	1266	
426	1269	9.7
427	1225	
428	1228	
429	1230	
430	1244	
431	1240	11.2
432	1234	
433	1193	
434	1206	
435	1186	
436	1179	8.2
437	1221	
438	1214	
439	1212	
440	1209	
441	1215	2.8
442	1239	
443	1235	
444	1234	
445	1222	
446	1223	1.2
447	1239	
448	1232	
449	1229	
450	1227	
451	1218	1.8
452	1231	
453	1239	
454	1228	
455	1228	
456	1210	1.8
457	1214	
458	1216	
459	1209	
460	1215	
461	1155	5.8
462	1083	
463	1096	
464	1092	
465	1080	
466	1058	5.16
467	1053	
468	1080	
469	1033	
470	1041	
471	1032	7.35
472	1021	
473	1079	
474	1077	
475	1075	
476	1072	8.1
477	1062	
478	1070	
479	1015	
480	1015	
481	1008	11.1
482	1009	
483	1009	
484	998	
485	991	
486	822	11.1
487	816	
488	820	
489	804	
490	811	
491	816	11.1
492	816	
493	816	
494	818	
495	812	
496	813	20.8
497	814	
498	812	
499	815	
500	809	
501	800	20.8
502	802	
503	796	
504	788	
505	787	
506	781	24.25
507	781	
508	771	
509	764	
510	767	
511	768	12.2
512	769	
513	772	
514	779	
515	780	
516	771	17.8
517	761	
518	749	
519	757	
520	762	
521	766	30.54
522	766	
523	772	
524	775	
525	779	
526	778	31.34
527	778	
528	783	
529	779	
530	785	
531	793	31.34
532	789	
533	790	
534	775	
535	774	
536	780	31.34
537	761	
538	767	
539	762	
540	763	
541	765	32.34
542	765	
543	756	
544	753	
545	754	
546	754	32.34
547	754	
548	755	
549	746	
550	748	
551	732	32.34
552	740	
553	710	
554	711	
555	718	
556	715	35.64
557	707	
558	698	
559	698	
560	684	
561	687	38.64
562	708	
563	705	
564	698	
565	663	
566	663	38.64
567	725	
568	732	
569	731	
570	733	
571	729	38.64
572	787	
573	790	
574	795	
575	785	
576	789	38.64
577	812	
578	812	
579	810	
580	818	
581	817	40.23
582	840	
583	822	
584	849	
585	856	
586	850	43.13
587	850	
588	858	
589	856	
590	878	
591	872	28.4
592	873	
593	870	
594	877	
595	881	
596	877	23.7
597	878	
598	885	
599	885	
600	887	
601	880	31.4
602	883	
603	885	
604	884	
605	888	
606	889	33.3
607	887	
608	894	
609	900	
610	905	
611	913	33.3
612	916	
613	915	
614	921	
615	925	
616	919	33.3
617	921	
618	928	
619	927	
620	933	
621	936	17.2
622	934	
623	939	
624	971	
625	974	
626	978	15.5
627	974	
628	977	
629	990	
630	987	
631	986	11.5
632	988	
633	983	
634	1015	
635	1006	
636	1003	11.6
637	1000	
638	1000	
639	994	
640	998	
641	998	16.37
642	1000	
643	1006	
644	993	
645	1008	
646	1012	15.87
647	1016	
648	1012	
649	1010	
650	1014	
651	1006	12.2
652	1008	
653	999	
654	1005	
655	1006	
656	1003	12.8
657	1011	
658	1017	
659	1015	
660	1024	
661	1023	16.7
662	1030	
663	1039	
664	1036	
665	1038	
666	1042	17.56
667	1027	
668	1034	
669	1027	
670	1025	
671	1020	22.16
672	1027	
673	1028	
674	1025	
675	1024	
676	1030	15.26
677	1046	
678	1041	
679	1045	
680	1049	
681	1069	12.56
682	1073	
683	1019	
684	1018	
685	1001	
686	1004	17.3
687	1014	
688	1001	
689	1010	
690	1000	
691	995	12.96
692	1012	
693	992	
694	996	
695	932	
696	937	12.96
697	941	
698	937	
699	930	
700	934	
701	928	14.66
702	953	
703	933	
704	946	
705	929	
706	928	14.66
707	939	
708	935	
709	931	
710	947	
711	945	21.86
712	964	
713	940	
714	939	
715	938	
716	946	15.46
717	953	
718	952	
719	962	
720	971	
721	967	14.86
722	970	
723	968	
724	977	
725	973	
726	970	14.86
727	981	
728	984	
729	996	
730	1001	
731	990	13.96
732	997	
733	1004	
734	1012	
735	1015	
736	1011	13.96
737	1006	
738	1014	
739	1008	
740	1012	
741	1010	15.76
742	1014	
743	1010	
744	1004	
745	995	
746	993	19.76
747	968	
748	971	
749	967	
750	964	
751	970	17.4
752	956	
753	969	
754	974	
755	973	
756	977	4.2
757	940	
758	941	
759	940	
760	895	
761	892	5.7
762	875	
763	873	
764	883	
765	878	
766	876	10.2
767	869	
768	865	
769	861	
770	838	
771	850	17.8
772	855	
773	851	
774	849	
775	825	
776	839	19.26
777	825	
778	828	
779	827	
780	830	
781	853	19.16
782	817	
783	813	
784	807	
785	800	
786	805	16.1
787	803	
788	801	
789	803	
790	804	
791	799	16.1
792	803	
793	814	
794	815	
795	806	
796	806	24.9
797	801	
798	800	
799	803	
800	803	
801	804	28.5
802	803	
803	788	
804	781	
805	779	
806	775	28.5
807	784	
808	778	
809	745	
810	733	
811	745	28.5
812	752	
813	737	
814	727	
815	723	
816	721	30.3
817	750	
818	752	
819	739	
820	734	
821	733	30.3
822	734	
823	735	
824	740	
825	720	
826	722	31.4
827	722	
828	726	
829	724	
830	726	
831	715	21
832	715	
833	715	
834	719	
835	725	
836	727	21.9
837	719	
838	718	
839	727	
840	712	
841	724	22.93
842	719	
843	714	
844	717	
845	706	
846	712	26.8
847	734	
848	739	
849	739	
850	722	
851	720	15.83
852	757	
853	751	
854	748	
855	713	
856	720	13.9
857	739	
858	736	
859	739	
860	740	
861	738	14.91
862	758	
863	754	
864	752	
865	747	
866	748	17.9
867	755	
868	759	
869	760	
870	746	
871	747	14.8
872	750	
873	775	
874	778	
875	772	
876	763	25
877	772	
878	769	
879	774	
880	766	
881	771	25.1
882	774	
883	773	
884	773	
885	775	
886	777	25.3
887	773	
888	773	
889	776	
890	772	
891	781	28.3
892	780	
893	781	
894	783	
895	780	
896	783	28.2
897	774	
898	770	
899	755	
900	758	
901	766	24.7
902	775	
903	774	
904	777	
905	780	
906	798	24
907	793	
908	795	
909	786	
910	784	
911	795	23.16
912	786	
913	790	
914	789	
915	796	
916	814	20.8
917	810	
918	818	
919	803	
920	806	
921	816	16.2
922	814	
923	814	
924	823	
925	810	
926	816	17.5
927	816	
928	818	
929	824	
930	810	
931	812	23.4
932	799	
933	802	
934	799	
935	796	
936	803	20.5
937	800	
938	804	
939	813	
940	797	
941	802	36.13
942	795	
943	793	
944	804	
945	800	
946	814	38.43
947	817	
948	813	
949	813	
950	818	
951	816	38.43
952	812	
953	807	
954	812	
955	816	
956	816	38.43
957	818	
958	809	
959	801	
960	810	
961	811	38.43
962	811	
963	809	
964	791	
965	803	
966	802	38.43
967	801	
968	803	
969	792	
970	784	
971	783	38.43
972	784	
973	785	
974	784	
975	783	
976	787	34.33
977	785	
978	790	
979	784	
980	777	
981	781	13.76
982	789	
983	778	
984	780	
985	771	
986	766	8.77
987	767	
988	760	
989	765	
990	755	
991	761	22.26
992	774	
993	773	
994	772	
995	770	
996	732	28.3
997	749	
998	756	
999	755	
1000	753	
1001	748	28.3
1002	745	
1003	772	
1004	775	
1005	775	
1006	788	28.3
1007	785	
1008	788	
1009	792	
1010	804	
1011	814	25.02
1012	814	
1013	822	
1014	818	
1015	818	
1016	818	25.02
1017	801	
1018	782	
1019	776	
1020	780	
1021	781	25.44
1022	768	
1023	767	
1024	776	
1025	780	
1026	784	2.42
1027	747	
1028	742	
1029	746	
1030	748	
1031	744	11.29
1032	709	
1033	712	
1034	745	
1035	747	
1036	744	14.48
1037	724	
1038	724	
1039	735	
1040	742	
1041	742	15.78
1042	736	
1043	739	
1044	748	
1045	753	
1046	752	15.78
1047	744	
1048	749	
1049	754	
1050	757	
1051	747	15.78
1052	744	
1053	745	
1054	747	
1055	747	
1056	744	17.93
1057	745	
1058	745	
1059	733	
1060	723	
1061	709	22.7
1062	698	
1063	693	
1064	692	
1065	700	
1066	711	21.8
1067	702	
1068	703	
1069	682	
1070	681	
1071	689	21.5
1072	685	
1073	687	
1074	673	
1075	671	
1076	682	15.78
1077	683	
1078	683	
1079	684	
1080	688	
1081	687	14.68
1082	689	
1083	680	
1084	678	
1085	678	
1086	671	11.38
1087	667	
1088	649	
1089	645	
1090	645	
1091	649	14.78
1092	643	
1093	630	
1094	630	
1095	638	
1096	630	20.08
1097	637	
1098	646	
1099	626	
1100	627	
1101	626	14.5
1102	627	
1103	625	
1104	619	
1105	608	
1106	609	11.3
1107	625	
1108	622	
1109	616	
1110	615	
1111	613	11.3
1112	608	
1113	601	
1114	598	
1115	590	
1116	592	16.3
1117	589	
1118	586	
1119	589	
1120	573	
1121	575	21.41
1122	575	
1123	566	
1124	569	
1125	555	
1126	519	23.83
1127	525	
1128	527	
1129	526	
1130	524	
1131	516	23.83
1132	513	
1133	516	
1134	506	
1135	494	
1136	490	21.41
1137	490	
1138	490	
1139	484	
1140	483	
1141	476	19.4
1142	476	
1143	477	
1144	475	
1145	474	
1146	473	23.6
1147	465	
1148	467	
1149	462	
1150	461	
1151	462	28.3
1152	458	
1153	452	
1154	440	
1155	439	
1156	450	28.3
1157	411	
1158	412	
1159	410	
1160	410	
1161	410	28.3
1162	393	
1163	392	
1164	391	
1165	389	
1166	388	35.8
1167	383	
1168	370	
1169	366	
1170	364	
1171	352	35.8
1172	347	
1173	344	
1174	344	
1175	344	
1176	342	36.1
1177	339	
1178	336	
1179	336	
1180	334	
1181	332	36.1
1182	333	
1183	333	
1184	328	
1185	328	
1186	325	36.1
1187	323	
1188	311	
1189	305	
1190	304	
1191	301	30.93
1192	286	
1193	273	
1194	274	
1195	270	
1196	269	26.67
1197	268	
1198	268	
1199	262	
1200	261	
1201	254	22.37
1202	253	
1203	253	
1204	250	
1205	251	
1206	245	16.67
1207	245	
1208	241	
1209	239	
1210	241	
1211	238	16.67
1212	237	
1213	225	
1214	226	
1215	223	
1216	214	16.67
1217	213	
1218	206	
1219	210	
1220	197	
1221	193	17.87
1222	187	
1223	177	
1224	174	
1225	172	
1226	173	23.02
1227	169	
1228	164	
1229	159	
1230	158	
1231	155	18.93
1232	154	
1233	149	
1234	150	
1235	148	
1236	149	15.07
1237	151	
1238	151	
1239	149	
1240	143	
1241	138	9.86
1242	137	
1243	138	
1244	137	
1245	136	
1246	137	7.02
1247	137	
1248	137	
1249	133	
1250	133	
1251	134	7.02
1252	132	
1253	118	
1254	119	
1255	120	
1256	119	7.02
1257	119	
1258	118	
1259	121	
1260	119	
1261	119	9.86
1262	119	
1263	118	
1264	120	
1265	121	
1266	120	17.87
1267	121	
1268	121	
1269	119	
1270	120	
1271	120	1.77
1272	104	
1273	103	
1274	104	
1275	104	
1276	101	10.16
1277	104	
1278	104	
1279	103	
1280	103	
1281	103	6.71
1282	102	
1283	103	
1284	105	
1285	105	
1286	105	10.16
1287	107	
1288	107	
1289	107	
1290	105	
1291	108	13.73
1292	106	
1293	107	
1294	107	
1295	106	
1296	105	24.07
1297	104	
1298	107	
1299	105	
1300	105	
1301	105	24.34
1302	102	
1303	102	
1304	101	
1305	103	
1306	104	27.04
1307	105	
1308	104	
1309	105	
1310	105	
1311	108	27.74
1312	106	
1313	106	
1314	106	
1315	106	
1316	105	27.17
1317	99	
1318	100	
1319	101	
1320	101	
1321	101	27.17
1322	99	
1323	99	
1324	101	
1325	101	
1326	100	27.77
1327	101	
1328	98	
1329	101	
1330	103	
1331	103	27.17
1332	106	
1333	102	
1334	102	
1335	104	
1336	105	29.02
1337	105	
1338	105	
1339	104	
1340	107	
1341	109	26.97
1342	106	
1343	107	
1344	107	
1345	106	
1346	105	26.97
1347	108	
1348	106	
1349	106	
1350	105	
1351	106	29.33
1352	107	
1353	107	
1354	107	
1355	107	
1356	107	30.63
1357	107	
1358	108	
1359	109	
1360	107	
1361	108	21.52
1362	108	
1363	112	
1364	113	
1365	113	
1366	113	25.32
1367	111	
1368	111	
1369	109	
1370	104	
1371	104	27.42
1372	105	
1373	105	
1374	107	
1375	100	
1376	100	24.55
1377	101	
1378	100	
1379	103	
1380	101	
1381	101	25.75
1382	99	
1383	98	
1384	98	
1385	98	
1386	98	24.25
1387	97	
1388	97	
1389	97	
1390	96	
1391	96	24.25
1392	94	
1393	92	
1394	92	
1395	90	
1396	90	23.75
1397	90	
1398	90	
1399	91	
1400	87	
1401	86	38.87
1402	88	
1403	88	
1404	88	
1405	88	
1406	85	40.67
1407	82	
1408	82	
1409	80	
1410	75	
1411	73	30.47
1412	73	
1413	73	
1414	72	
1415	72	
1416	71	22.65
1417	71	
1418	71	
1419	71	
1420	71	
1421	68	26.27
1422	68	
1423	68	
1424	68	
1425	66	
1426	67	30.27
1427	67	
1428	65	
1429	65	
1430	66	
1431	67	28.45
1432	64	
1433	65	
1434	65	
1435	65	
1436	65	36.17
1437	65	
1438	65	
1439	65	
1440	64	
1441	64	36.17
1442	64	
1443	64	
1444	64	
1445	64	
1446	63	40.67
1447	63	
1448	63	
1449	63	
1450	61	
1451	60	40.27
1452	58	
1453	55	
1454	55	
1455	53	
1456	53	42.6
1457	52	
1458	49	
1459	47	
1460	45	
1461	45	51.8
1462	45	
1463	41	
1464	39	
1465	40	
1466	35	61
1467	34	
1468	33	
1469	29	
1470	29	
1471	28	76
1472	27	
1473	26	
1474	22	
1475	22	
1476	23	81.2
1477	23	
1478	23	
1479	22	
1480	22	
1481	22	80.6
1482	21	
1483	20	
1484	18	
1485	18	
1486	19	76.9
1487	19	
1488	18	
1489	17	
1490	17	
1491	18	76.9
1492	18	
1493	18	
1494	18	
1495	17	
1496	17	76.9
1497	17	
1498	17	
1499	15	
1500	13	
1501	12	76.9
1502	12	
1503	12	
1504	12	
1505	12	
1506	12	81.8
1507	12	
1508	12	
1509	12	
1510	11	
1511	10	88.2
1512	10	
1513	11	
1514	11	
1515	11	
1516	11	85.8
1517	10	
1518	10	
1519	10	
1520	11	
1521	11	73.3
1522	11	
1523	12	
1524	12	
1525	12	
1526	12	69.2
1527	12	
1528	12	
1529	13	
1530	14	
1531	15	70.03
1532	17	
1533	17	
1534	18	
1535	18	
1536	24	70.03
1537	25	
1538	23	
1539	23	
1540	23	
1541	25	70.03
1542	25	
1543	25	
1544	26	
1545	25	
1546	25	69.63
1547	24	
1548	24	
1549	24	
1550	28	
1551	29	75
1552	29	
1553	28	
1554	29	
1555	30	
1556	30	75.1
1557	30	
1558	30	
1559	31	
1560	32	
1561	32	60.07
1562	33	
1563	33	
1564	33	
1565	34	
1566	34	43.16
1567	34	
1568	34	
1569	34	
1570	35	
1571	35	33.06
1572	35	
1573	38	
1574	38	
1575	38	
1576	38	33.34
1577	38	
1578	41	
1579	43	
1580	44	
1581	44	38.31
1582	44	
1583	45	
1584	46	
1585	46	
1586	47	38.31
1587	47	
1588	49	
1589	49	
1590	49	
1591	53	34.56
1592	55	
1593	57	
1594	57	
1595	57	
1596	59	4.93
1597	58	
1598	63	
1599	63	
1600	63	
1601	62	9.13
1602	64	
1603	66	
1604	68	
1605	68	
1606	70	24.2
1607	73	
1608	74	
1609	75	
1610	75	
1611	73	29.2
1612	74	
1613	78	
1614	78	
1615	79	
1616	80	21.6
1617	81	
1618	80	
1619	80	
1620	82	
1621	81	15.6
1622	88	
1623	88	
1624	92	
1625	92	
1626	92	28.7
1627	91	
1628	101	
1629	103	
1630	107	
1631	108	21.2
1632	108	
1633	116	
1634	119	
1635	123	
1636	123	50.9
1637	122	
1638	127	
1639	127	
1640	128	
1641	128	50.4
1642	129	
1643	128	
1644	132	
1645	131	
1646	132	37.37
1647	132	
1648	131	
1649	132	
1650	134	
1651	134	42.3
1652	133	
1653	140	
1654	143	
1655	144	
1656	144	41.21
1657	145	
1658	144	
1659	145	
1660	145	
1661	148	43.8
1662	149	
1663	151	
1664	150	
1665	151	
1666	152	46.2
1667	154	
1668	155	
1669	155	
1670	157	
1671	159	46.2
1672	162	
1673	161	
1674	161	
1675	164	
1676	163	43.2
1677	162	
1678	164	
1679	164	
1680	171	
1681	171	44.99
1682	172	
1683	175	
1684	182	
1685	189	
1686	191	37.1
1687	194	
1688	196	
1689	197	
1690	200	
1691	201	41.9
1692	206	
1693	207	
1694	210	
1695	211	
1696	211	39.1
1697	220	
1698	222	
1699	224	
1700	231	
1701	230	39.1
1702	228	
1703	235	
1704	237	
1705	239	
1706	240	36.2
1707	240	
1708	247	
1709	247	
1710	249	
1711	250	28.5
1712	250	
1713	252	
1714	250	
1715	254	
1716	252	27.3
1717	256	
1718	256	
1719	256	
1720	262	
1721	260	29.6
1722	260	
1723	260	
1724	259	
1725	264	
1726	264	29.6
1727	262	
1728	261	
1729	260	
1730	261	
1731	262	28.51
1732	262	
1733	262	
1734	268	
1735	265	
1736	264	28.51
1737	268	
1738	269	
1739	266	
1740	266	
1741	266	29
1742	269	
1743	267	
1744	275	
1745	271	
1746	275	29
1747	276	
1748	276	
1749	280	
1750	277	
1751	270	29.7
1752	277	
1753	272	
1754	274	
1755	277	
1756	274	27.8
1757	272	
1758	267	
1759	268	
1760	274	
1761	274	21.8
1762	282	
1763	282	
1764	285	
1765	283	
1766	283	26.8
1767	282	
1768	281	
1769	283	
1770	283	
1771	290	2.78
1772	291	
1773	290	
1774	290	
1775	292	
1776	286	7.81
1777	285	
1778	285	
1779	289	
1780	286	
1781	287	1.32
1782	288	
1783	289	
1784	287	
1785	287	
1786	286	0.95
1787	295	
1788	292	
1789	299	
1790	296	
1791	297	0.93
1792	299	
1793	296	
1794	302	
1795	303	
1796	304	0.93
1797	306	
1798	307	
1799	309	
1800	311	
1801	309	2.33
1802	312	
1803	305	
1804	305	
1805	303	
1806	302	17.21
1807	297	
1808	292	
1809	293	
1810	295	
1811	293	14.81
1812	298	
1813	297	
1814	301	
1815	301	
1816	303	17.11
1817	310	
1818	309	
1819	310	
1820	300	
1821	300	16
1822	308	
1823	302	
1824	303	
1825	303	
1826	298	16.1
1827	302	
1828	294	
1829	293	
1830	292	
1831	290	8.1
1832	295	
1833	292	
1834	287	
1835	284	
1836	281	11.6
1837	281	
1838	277	
1839	278	
1840	273	
1841	270	12.4
1842	267	
1843	269	
1844	270	
1845	273	
1846	272	14.1
1847	262	
1848	260	
1849	260	
1850	263	
1851	264	10.23
1852	263	
1853	260	
1854	259	
1855	262	
1856	262	13
1857	258	
1858	259	
1859	260	
1860	262	
1861	262	15.75
1862	282	
1863	287	
1864	278	
1865	277	
1866	272	25.41
1867	263	
1868	260	
1869	265	
1870	264	
1871	265	27.41
1872	267	
1873	275	
1874	281	
1875	276	
1876	276	27.41
1877	274	
1878	269	
1879	266	
1880	267	
1881	266	20.25
1882	266	
1883	265	
1884	264	
1885	257	
1886	260	18.1
1887	263	
1888	264	
1889	263	
1890	262	
1891	264	18.1
1892	271	
1893	270	
1894	267	
1895	269	
1896	270	24.9
1897	269	
1898	270	
1899	270	
1900	272	
1901	272	24.3
1902	279	
1903	277	
1904	278	
1905	278	
1906	281	19.6
1907	274	
1908	277	
1909	276	
1910	271	
1911	271	18.2
1912	272	
1913	273	
1914	273	
1915	272	
1916	272	24.3
1917	265	
1918	263	
1919	268	
1920	269	
1921	268	22.7
1922	269	
1923	266	
1924	279	
1925	282	
1926	283	22.7
1927	287	
1928	299	
1929	303	
1930	303	
1931	300	22.7
1932	304	
1933	299	
1934	308	
1935	318	
1936	318	21.4
1937	319	
1938	317	
1939	318	
1940	311	
1941	311	15.2
1942	310	
1943	309	
1944	310	
1945	300	
1946	296	24.3
1947	299	
1948	295	
1949	299	
1950	299	
1951	300	27.86
1952	298	
1953	297	
1954	298	
1955	300	
1956	300	27.06
1957	299	
1958	300	
1959	304	
1960	310	
1961	310	27.06
1962	317	
1963	314	
1964	318	
1965	320	
1966	321	27.4
1967	320	
1968	318	
1969	325	
1970	328	
1971	324	23.49
1972	322	
1973	325	
1974	328	
1975	329	
1976	333	23.4
1977	334	
1978	336	
1979	337	
1980	340	
1981	356	27.16
1982	356	
1983	352	
1984	353	
1985	352	
1986	355	31.06
1987	362	
1988	364	
1989	360	
1990	361	
1991	370	27.96
1992	379	
1993	379	
1994	378	
1995	379	
1996	379	23.8
1997	378	
1998	375	
1999	374	
2000	374	
2001	371	23.26
2002	376	
2003	377	
2004	378	
2005	397	
2006	392	15.96
2007	388	
2008	379	
2009	379	
2010	378	
2011	379	13.04
2012	379	
2013	376	
2014	379	
2015	378	
2016	381	13.26
2017	388	
2018	384	
2019	387	
2020	390	
2021	389	15.06
2022	389	
2023	390	
2024	399	
2025	410	
2026	410	23.16
2027	414	
2028	415	
2029	420	
2030	415	
2031	417	21.66
2032	414	
2033	414	
2034	413	
2035	407	
2036	406	21.16
2037	412	
2038	413	
2039	412	
2040	411	
2041	409	23.09
2042	413	
2043	415	
2044	415	
2045	416	
2046	417	29.69
2047	411	
2048	410	
2049	410	
2050	408	
2051	405	25.76
2052	405	
2053	410	
2054	411	
2055	410	
2056	418	25.76
2057	408	
2058	390	
2059	394	
2060	396	
2061	390	24.2
2062	385	
2063	396	
2064	407	
2065	416	
2066	413	20.2
2067	410	
2068	410	
2069	414	
2070	411	
2071	414	23.7
2072	413	
2073	414	
2074	416	
2075	415	
2076	397	25.6
2077	401	
2078	393	
2079	400	
2080	401	
2081	408	25.6
2082	409	
2083	402	
2084	403	
2085	418	
2086	419	21.8
2087	425	
2088	422	
2089	421	
2090	429	
2091	431	21.8
2092	425	
2093	423	
2094	419	
2095	427	
2096	429	17.35
2097	423	
2098	428	
2099	426	
2100	430	
2101	439	21.8
2102	440	
2103	439	
2104	420	
2105	422	
2106	429	15
2107	419	
2108	420	
2109	415	
2110	419	
2111	454	16.08
2112	453	
2113	457	
2114	453	
2115	447	
2116	452	21.6
2117	452	
2118	446	
2119	444	
2120	442	
2121	455	25.1
2122	455	
2123	455	
2124	455	
2125	447	
2126	453	29.6
2127	453	
2128	440	
2129	440	
2130	443	
2131	446	32.2
2132	445	
2133	443	
2134	446	
2135	457	
2136	456	35.2
2137	449	
2138	447	
2139	447	
2140	448	
2141	453	36.1
2142	448	
2143	451	
2144	448	
2145	448	
2146	448	31.3
2147	432	
2148	426	
2149	428	
2150	427	
2151	432	27.4
2152	419	
2153	419	
2154	432	
2155	433	
2156	436	27.4
2157	431	
2158	433	
2159	450	
2160	447	
2161	448	25.95
2162	447	
2163	423	
2164	431	
2165	425	
2166	425	38.1
2167	427	
2168	428	
2169	427	
2170	426	
2171	429	31.15
2172	429	
2173	429	
2174	430	
2175	448	
2176	451	33.2
2177	450	
2178	449	
2179	437	
2180	453	
2181	450	33.2
2182	452	
2183	451	
2184	424	
2185	425	
2186	430	31.9
2187	416	
2188	412	
2189	413	
2190	413	
2191	421	28.4
2192	417	
2193	422	
2194	427	
2195	433	
2196	435	28.4
2197	434	
2198	435	
2199	436	
2200	436	
2201	446	28.4
2202	443	
2203	441	
2204	444	
2205	444	
2206	445	27.85
2207	445	
2208	439	
2209	442	
2210	439	
2211	447	24.15
2212	448	
2213	442	
2214	439	
2215	440	
2216	444	26.85
2217	446	
2218	438	
2219	440	
2220	439	
2221	440	18.75
2222	434	
2223	431	
2224	421	
2225	419	
2226	428	16.65
2227	426	
2228	425	
2229	419	
2230	416	
2231	439	12.15
2232	437	
2233	436	
2234	412	
2235	414	
2236	411	11.05
2237	412	
2238	414	
2239	413	
2240	421	
