x	coverage	secondary_structure
206	466	14.81
207	469	
208	458	
209	484	
210	487	
211	489	17.6
212	482	
213	484	
214	488	
215	496	
216	496	21.9
217	491	
218	493	
219	504	
220	504	
221	507	20.7
222	505	
223	504	
224	505	
225	507	
226	506	17.3
227	504	
228	512	
229	517	
230	514	
231	515	10.92
232	505	
233	509	
234	509	
235	520	
236	517	5.15
237	517	
238	517	
239	528	
240	527	
241	521	5.15
242	534	
243	534	
244	530	
245	533	
246	523	5.15
247	522	
248	527	
249	524	
250	521	
251	524	5.15
252	535	
253	512	
254	508	
255	508	
256	522	10.9
257	524	
258	530	
259	530	
260	528	
261	534	0.19
262	539	
263	547	
264	563	
265	571	
266	580	9.8
267	579	
268	591	
269	604	
270	608	
271	601	16.61
272	597	
273	592	
274	600	
275	602	
276	613	20.21
277	614	
278	641	
279	629	
280	621	
281	622	9.09
282	623	
283	647	
284	647	
285	650	
286	640	17.51
287	634	
288	639	
289	629	
290	626	
291	630	20.06
292	627	
293	661	
294	659	
295	662	
296	700	8.85
297	696	
298	681	
299	681	
300	680	
301	677	9.46
302	671	
303	675	
304	680	
305	686	
306	690	10.26
307	690	
308	688	
309	698	
310	692	
311	692	10.76
312	690	
313	686	
314	687	
315	690	
316	687	10.26
317	668	
318	659	
319	657	
320	658	
321	661	13.36
322	652	
323	644	
324	669	
325	670	
326	667	13.6
327	687	
328	676	
329	680	
330	692	
331	690	20.6
332	698	
333	694	
334	702	
335	702	
336	704	29.8
337	693	
338	681	
339	679	
340	674	
341	664	20.9
342	664	
343	666	
344	688	
345	667	
346	668	23.3
347	651	
348	649	
349	653	
350	649	
351	655	27.2
352	655	
353	643	
354	653	
355	644	
356	647	29.7
357	635	
358	635	
359	636	
360	638	
361	642	24.44
362	642	
363	640	
364	638	
365	596	
366	608	22.3
367	589	
368	585	
369	586	
370	589	
371	583	23.5
372	603	
373	601	
374	600	
375	607	
376	614	10.9
377	610	
378	613	
379	609	
380	609	
381	606	16.7
382	594	
383	596	
384	599	
385	545	
386	555	14.2
387	550	
388	550	
389	550	
390	548	
391	546	18.3
392	556	
393	548	
394	556	
395	560	
396	558	18
397	553	
398	533	
399	534	
400	543	
401	539	21.8
402	539	
403	539	
404	539	
405	549	
406	547	24.3
407	548	
408	555	
409	560	
410	575	
411	555	22.3
412	557	
413	549	
414	549	
415	548	
416	536	19.5
417	534	
418	537	
419	525	
420	528	
421	517	19.9
422	516	
423	531	
424	541	
425	552	
426	553	21.1
427	557	
428	570	
429	572	
430	573	
431	570	28.3
432	565	
433	542	
434	546	
435	547	
436	550	28.3
437	548	
438	555	
439	556	
440	552	
441	549	19.2
442	552	
443	543	
444	544	
445	543	
446	543	29.1
447	542	
448	533	
449	533	
450	527	
451	530	25
452	541	
453	539	
454	547	
455	526	
456	528	30.2
457	528	
458	535	
459	525	
460	524	
461	490	24.1
462	496	
463	500	
464	493	
465	482	
466	483	23.79
467	484	
468	474	
469	479	
470	479	
471	487	26.99
472	488	
473	486	
474	491	
475	485	
476	486	16.9
477	484	
478	483	
479	485	
480	491	
481	478	18.1
482	479	
483	470	
484	478	
485	478	
486	483	18.1
487	485	
488	485	
489	483	
490	498	
491	499	16.9
492	499	
493	499	
494	489	
495	487	
496	495	16.64
497	519	
498	516	
499	498	
500	498	
501	506	20.04
502	503	
503	505	
504	514	
505	489	
506	505	19.54
507	504	
508	514	
509	515	
510	506	
511	507	19.94
512	528	
513	521	
514	551	
515	538	
516	547	6.64
517	551	
518	539	
519	538	
520	554	
521	551	9.4
522	555	
523	545	
524	586	
525	597	
526	599	15.9
527	592	
528	594	
529	595	
530	593	
531	587	18.74
532	590	
533	594	
534	592	
535	594	
536	580	13.94
537	583	
538	587	
539	591	
540	598	
541	585	13.94
542	590	
543	602	
544	602	
545	602	
546	598	12.69
547	598	
548	598	
549	599	
550	600	
551	596	13.69
552	594	
553	600	
554	612	
555	621	
556	617	12.69
557	619	
558	626	
559	625	
560	626	
561	620	14.99
562	623	
563	617	
564	621	
565	619	
566	619	25.17
567	621	
568	625	
569	626	
570	625	
571	627	25.17
572	627	
573	618	
574	621	
575	618	
576	621	20.57
577	620	
578	615	
579	613	
580	616	
581	612	19.94
582	622	
583	623	
584	617	
585	618	
586	568	19.94
587	570	
588	564	
589	563	
590	570	
591	570	19.04
592	587	
593	609	
594	571	
595	571	
596	593	13.1
597	588	
598	587	
599	582	
600	579	
601	591	19.31
602	582	
603	539	
604	541	
605	537	
606	536	19.31
607	536	
608	533	
609	526	
610	538	
611	558	19.31
612	559	
613	519	
614	509	
615	524	
616	522	20.7
617	526	
618	517	
619	517	
620	563	
621	560	21.9
622	565	
623	582	
624	587	
625	604	
626	597	19.31
627	603	
628	608	
629	602	
630	600	
631	600	19.31
632	586	
633	591	
634	595	
635	604	
636	612	19.31
637	604	
638	607	
639	616	
640	607	
641	609	19.31
642	643	
643	635	
644	631	
645	631	
646	638	19.31
647	617	
648	615	
649	617	
650	621	
651	624	18.1
652	626	
653	625	
654	640	
655	645	
656	677	8.9
657	674	
658	672	
659	677	
660	680	
661	693	5.98
662	692	
663	691	
664	698	
665	699	
666	705	24.2
667	705	
668	705	
669	719	
670	712	
671	704	24.2
672	703	
673	704	
674	706	
675	714	
676	719	24.2
677	714	
678	718	
679	715	
680	719	
681	704	24.1
682	676	
683	676	
684	671	
685	674	
686	676	19.8
687	677	
688	672	
689	673	
690	632	
691	631	14.2
692	633	
693	635	
694	631	
695	628	
696	630	24.15
697	634	
698	635	
699	626	
700	612	
701	611	24.15
702	602	
703	603	
704	601	
705	609	
706	599	24.15
707	592	
708	590	
709	576	
710	590	
711	586	23.77
712	559	
713	547	
714	544	
715	544	
716	547	19.8
717	536	
718	537	
719	540	
720	546	
721	549	19.8
722	549	
723	545	
724	540	
725	534	
726	534	10.61
727	549	
728	545	
729	548	
730	547	
731	505	12.99
732	504	
733	500	
734	499	
735	497	
736	496	13.49
737	501	
738	508	
739	510	
740	511	
741	514	13.49
742	512	
743	493	
744	490	
745	465	
746	468	13.49
747	469	
748	463	
749	468	
750	461	
751	463	13.49
752	482	
753	502	
754	502	
755	496	
756	497	13.49
757	510	
758	494	
759	505	
760	501	
761	591	15.19
762	599	
763	595	
764	601	
765	603	
766	604	15.19
767	596	
768	585	
769	580	
770	580	
771	594	15.19
772	592	
773	597	
774	565	
775	567	
776	566	10.89
777	572	
778	573	
779	575	
780	575	
781	584	16.29
782	583	
783	582	
784	576	
785	577	
786	573	6.11
787	572	
788	575	
789	574	
790	574	
791	571	12.6
792	575	
793	573	
794	566	
795	579	
796	582	11.3
797	582	
798	574	
799	555	
800	554	
801	555	0.97
802	556	
803	551	
804	546	
805	542	
806	544	0.3
807	541	
808	546	
809	532	
810	532	
811	529	2.1
812	530	
813	531	
814	529	
815	527	
816	526	4.2
817	529	
818	527	
819	519	
820	517	
821	505	4.2
822	507	
823	505	
824	510	
825	509	
826	506	7.2
827	493	
828	481	
829	483	
830	480	
831	481	9.1
832	477	
833	470	
834	468	
835	469	
836	455	18.13
837	453	
838	453	
839	445	
840	445	
841	429	14.23
842	407	
843	380	
844	375	
845	366	
846	358	11.33
847	357	
848	340	
849	351	
850	247	
851	251	9.23
852	241	
853	233	
854	239	
855	244	
856	252	8.6
857	274	
858	278	
859	278	
860	259	
861	257	7.8
862	256	
863	256	
864	251	
865	244	
866	241	7.8
867	246	
868	239	
869	233	
870	229	
871	227	7.8
872	228	
873	228	
874	228	
875	227	
876	227	7.8
877	224	
878	223	
879	225	
880	226	
881	225	7.8
882	228	
883	229	
884	216	
885	212	
886	214	11.8
887	213	
888	212	
889	213	
890	213	
891	221	11.8
892	214	
893	214	
894	214	
895	214	
896	215	11.6
897	204	
898	208	
899	209	
900	209	
901	211	13.3
902	208	
903	210	
904	211	
905	212	
906	214	4.9
907	220	
908	225	
909	226	
910	225	
911	223	9.7
912	224	
913	232	
914	232	
915	229	
916	233	9.6
917	234	
918	236	
919	235	
920	238	
921	244	12.9
922	244	
923	245	
924	245	
925	248	
926	251	14.22
927	251	
928	255	
929	257	
930	265	
931	264	14.17
932	266	
933	264	
934	266	
935	268	
936	265	14.17
937	271	
938	266	
939	266	
940	256	
941	256	19.37
942	257	
943	255	
944	254	
945	248	
946	238	21.87
947	239	
948	239	
949	236	
950	231	
951	237	21.87
952	242	
953	242	
954	236	
955	236	
956	236	21.87
957	241	
958	241	
959	239	
960	238	
961	240	21.87
962	243	
963	243	
964	244	
965	241	
966	243	21.47
967	241	
968	241	
969	241	
970	241	
971	240	18.27
972	241	
973	242	
974	243	
975	245	
976	244	26.47
977	251	
978	248	
979	244	
980	227	
981	225	27.47
982	228	
983	230	
984	231	
985	225	
986	228	26.27
987	222	
988	222	
989	223	
990	216	
991	217	26.37
992	215	
993	215	
994	212	
995	208	
996	206	26.37
997	201	
998	201	
999	200	
1000	201	
1001	199	26.37
1002	183	
1003	183	
1004	182	
1005	182	
1006	177	22.37
1007	175	
1008	174	
1009	175	
1010	176	
1011	180	18.27
1012	176	
1013	177	
1014	175	
1015	175	
1016	180	19.5
1017	165	
1018	162	
1019	161	
1020	160	
1021	161	22.37
1022	160	
1023	162	
1024	163	
1025	162	
1026	166	22.37
1027	165	
1028	164	
1029	164	
1030	164	
1031	161	17.6
1032	146	
1033	142	
1034	143	
1035	142	
1036	144	25.2
1037	143	
1038	142	
1039	141	
1040	141	
1041	139	31.9
1042	139	
1043	136	
1044	137	
1045	136	
1046	132	23.8
1047	132	
1048	130	
1049	134	
1050	134	
1051	133	28.6
1052	135	
1053	132	
1054	131	
1055	130	
1056	131	35
1057	131	
1058	130	
1059	130	
1060	132	
1061	134	30.7
1062	130	
1063	130	
1064	130	
1065	131	
1066	128	21
1067	128	
1068	126	
1069	126	
1070	128	
1071	129	33.3
1072	130	
1073	130	
1074	130	
1075	128	
1076	128	39.4
1077	128	
1078	125	
1079	126	
1080	125	
1081	121	32.5
1082	121	
1083	123	
1084	122	
1085	126	
1086	126	28.5
1087	125	
1088	125	
1089	126	
1090	130	
1091	131	21.6
1092	132	
1093	136	
1094	134	
1095	130	
1096	129	23.2
1097	129	
1098	131	
1099	129	
1100	122	
1101	119	31.12
1102	118	
1103	118	
1104	118	
1105	111	
1106	116	31.12
1107	115	
1108	120	
1109	118	
1110	116	
1111	119	31.12
1112	123	
1113	123	
1114	123	
1115	115	
1116	115	27.1
1117	117	
1118	118	
1119	118	
1120	117	
1121	119	12.9
1122	121	
1123	113	
1124	113	
1125	113	
1126	112	11.81
1127	113	
1128	113	
1129	112	
1130	113	
1131	113	12.2
1132	112	
1133	112	
1134	111	
1135	110	
1136	111	16.2
1137	110	
1138	109	
1139	109	
1140	109	
1141	112	10.08
1142	107	
1143	107	
1144	107	
1145	107	
1146	106	9.18
1147	105	
1148	105	
1149	102	
1150	101	
1151	101	13.8
1152	101	
1153	97	
1154	97	
1155	97	
1156	110	15.48
1157	110	
1158	110	
1159	105	
1160	105	
1161	105	17.18
1162	105	
1163	105	
1164	100	
1165	100	
1166	100	17.18
1167	96	
1168	96	
1169	97	
1170	97	
1171	97	14.38
1172	95	
1173	95	
1174	90	
1175	90	
1176	90	17.18
1177	90	
1178	90	
1179	86	
1180	85	
1181	84	12.48
1182	82	
1183	82	
1184	81	
1185	81	
1186	81	15.98
1187	79	
1188	68	
1189	68	
1190	68	
1191	68	23.1
1192	68	
1193	65	
1194	63	
1195	63	
1196	63	22.6
1197	51	
1198	50	
1199	50	
1200	50	
1201	50	19.8
1202	50	
1203	49	
1204	49	
1205	49	
1206	46	16.43
1207	46	
1208	46	
1209	46	
1210	44	
1211	43	23.63
1212	41	
1213	38	
1214	40	
1215	40	
1216	40	24.93
1217	40	
1218	38	
1219	38	
1220	38	
1221	38	28.73
1222	38	
1223	38	
1224	38	
1225	35	
1226	32	24.6
1227	27	
1228	27	
1229	24	
1230	24	
1231	24	24.6
1232	22	
1233	22	
1234	22	
1235	21	
1236	21	36.95
1237	21	
1238	21	
1239	20	
1240	20	
1241	19	44.05
1242	19	
1243	19	
1244	19	
1245	3	
1246	3	38.45
1247	3	
1248	3	
1249	3	
1250	3	
1251	3	40.85
1252	3	
1253	3	
1254	3	
1255	3	
1256	3	40.45
1257	3	
1258	2	
1259	2	
1260	2	
1261	2	49.19
1262	2	
1263	2	
1264	2	
1265	2	
1266	2	46.25
1267	2	
1268	2	
1269	2	
1270	2	
1271	2	50.45
1272	2	
1273	2	
1274	2	
1275	2	
1276	2	46.25
1277	2	
1278	2	
1279	2	
1280	2	
1281	2	46.05
1282	2	
1283	2	
1284	2	
1285	2	
1286	2	48.15
1287	0	
1288	0	
1289	0	
1290	0	
1291	0	59.07
1292	0	
1293	0	
1294	0	
1295	0	
1296	0	40.77
1297	0	
1298	2	
1299	2	
1300	2	
1301	2	39.37
1302	2	
1303	3	
1304	3	
1305	3	
1306	3	58.4
1307	3	
1308	3	
1309	3	
1310	3	
1311	3	55.75
1312	3	
1313	3	
1314	3	
1315	3	
1316	3	55.75
1317	3	
1318	3	
1319	3	
1320	3	
1321	3	37.22
1322	3	
1323	3	
1324	4	
1325	4	
1326	4	40.65
1327	5	
1328	5	
1329	5	
1330	6	
1331	6	49.21
1332	6	
1333	6	
1334	6	
1335	7	
1336	7	41.3
1337	7	
1338	7	
1339	7	
1340	10	
1341	10	7.69
1342	10	
1343	10	
1344	10	
1345	11	
1346	11	3.97
1347	11	
1348	11	
1349	11	
1350	12	
1351	12	15.07
1352	13	
1353	14	
1354	14	
1355	14	
1356	14	26.17
1357	14	
1358	15	
1359	16	
1360	16	
1361	16	29.64
1362	19	
1363	20	
1364	20	
1365	24	
1366	24	47.14
1367	24	
1368	24	
1369	24	
1370	24	
1371	25	57.44
1372	24	
1373	24	
1374	24	
1375	24	
1376	24	50.94
1377	24	
1378	24	
1379	24	
1380	24	
1381	25	54.44
1382	25	
1383	25	
1384	25	
1385	25	
1386	25	58.94
1387	24	
1388	24	
1389	24	
1390	25	
1391	27	62.34
1392	27	
1393	28	
1394	27	
1395	27	
1396	27	59.04
1397	27	
1398	30	
1399	30	
1400	30	
1401	30	48.74
1402	30	
1403	30	
1404	31	
1405	31	
1406	31	55.94
1407	30	
1408	33	
1409	33	
1410	33	
1411	33	56.84
1412	33	
1413	34	
1414	34	
1415	34	
1416	34	56.14
1417	35	
1418	35	
1419	35	
1420	37	
1421	37	36.83
1422	39	
1423	39	
1424	40	
1425	41	
1426	41	19.59
1427	41	
1428	43	
1429	42	
1430	42	
1431	42	18.4
1432	43	
1433	43	
1434	43	
1435	43	
1436	44	31.39
1437	45	
1438	46	
1439	47	
1440	48	
1441	49	24.46
1442	50	
1443	53	
1444	61	
1445	61	
1446	60	36.39
1447	60	
1448	60	
1449	61	
1450	60	
1451	59	40.17
1452	59	
1453	61	
1454	59	
1455	60	
1456	60	39.49
1457	60	
1458	61	
1459	61	
1460	63	
1461	63	38.79
1462	67	
1463	65	
1464	65	
1465	65	
1466	66	41.3
1467	66	
1468	66	
1469	70	
1470	69	
1471	70	29.4
1472	69	
1473	71	
1474	71	
1475	73	
1476	77	42.6
1477	77	
1478	80	
1479	80	
1480	78	
1481	78	42.6
1482	80	
1483	80	
1484	82	
1485	82	
1486	81	32.7
1487	91	
1488	89	
1489	91	
1490	91	
1491	93	40.5
1492	94	
1493	94	
1494	93	
1495	94	
1496	94	39.8
1497	94	
1498	94	
1499	94	
1500	96	
1501	97	39.8
1502	99	
1503	101	
1504	101	
1505	103	
1506	109	24.24
1507	110	
1508	110	
1509	110	
1510	110	
1511	108	38.61
1512	109	
1513	119	
1514	119	
1515	119	
1516	118	34.34
1517	118	
1518	122	
1519	122	
1520	122	
1521	117	34.74
1522	117	
1523	117	
1524	117	
1525	120	
1526	122	22.77
1527	121	
1528	129	
1529	130	
1530	130	
1531	129	20.93
1532	127	
1533	123	
1534	127	
1535	127	
1536	127	32.6
1537	126	
1538	128	
1539	128	
1540	127	
1541	127	31.6
1542	124	
1543	135	
1544	135	
1545	140	
1546	140	32
1547	141	
1548	141	
1549	141	
1550	148	
1551	139	28.7
1552	139	
1553	141	
1554	141	
1555	140	
1556	141	20.9
1557	141	
1558	165	
1559	165	
1560	165	
1561	164	19.33
1562	167	
1563	164	
1564	163	
1565	162	
1566	161	19.33
1567	164	
1568	165	
1569	165	
1570	164	
1571	165	19.33
1572	166	
1573	167	
1574	167	
1575	168	
1576	162	19.33
1577	164	
1578	159	
1579	159	
1580	165	
1581	164	19.33
1582	164	
1583	162	
1584	164	
1585	166	
1586	164	19.33
1587	167	
1588	167	
1589	165	
1590	165	
1591	163	23.62
1592	166	
1593	166	
1594	165	
1595	168	
1596	166	23.34
1597	170	
1598	168	
1599	169	
1600	168	
1601	168	17.19
1602	166	
1603	177	
1604	179	
1605	179	
1606	179	29.82
1607	179	
1608	179	
1609	182	
1610	182	
1611	182	27.92
1612	182	
1613	185	
1614	185	
1615	183	
1616	184	28.32
1617	183	
1618	181	
1619	181	
1620	181	
1621	197	28.32
1622	196	
1623	193	
1624	193	
1625	191	
1626	189	28.52
1627	193	
1628	193	
1629	192	
1630	193	
1631	201	23.12
1632	197	
1633	198	
1634	198	
1635	200	
1636	194	24.32
1637	193	
1638	193	
1639	189	
1640	191	
1641	190	23.82
1642	190	
1643	195	
1644	196	
1645	197	
1646	199	24.72
1647	176	
1648	176	
1649	178	
1650	178	
1651	180	24.72
1652	181	
1653	181	
1654	179	
1655	188	
1656	186	20.02
1657	186	
1658	187	
1659	186	
1660	187	
1661	186	20.42
1662	184	
1663	184	
1664	181	
1665	181	
1666	173	13.62
1667	173	
1668	172	
1669	166	
1670	165	
1671	165	12.22
1672	167	
1673	163	
1674	165	
1675	166	
1676	166	15.52
1677	167	
1678	170	
1679	169	
1680	169	
1681	163	2.8
1682	169	
1683	169	
1684	162	
1685	159	
1686	165	1.8
1687	165	
1688	164	
1689	165	
1690	163	
1691	167	4.9
1692	160	
1693	161	
1694	160	
1695	159	
1696	161	8.07
1697	164	
1698	163	
1699	165	
1700	164	
1701	166	6.25
1702	163	
1703	158	
1704	158	
1705	166	
1706	167	4.75
1707	167	
1708	171	
1709	170	
1710	164	
1711	164	4.75
1712	165	
1713	162	
1714	162	
1715	165	
1716	175	4.9
1717	178	
1718	178	
1719	178	
1720	172	
1721	176	8.05
1722	174	
1723	174	
1724	173	
1725	179	
1726	175	8.3
1727	175	
1728	180	
1729	184	
1730	188	
1731	189	8.3
1732	185	
1733	184	
1734	187	
1735	192	
1736	191	10.7
1737	192	
1738	191	
1739	192	
1740	180	
1741	180	10.55
1742	179	
1743	181	
1744	167	
1745	165	
1746	166	12.07
1747	167	
1748	168	
1749	173	
1750	172	
1751	174	25.05
1752	177	
1753	179	
1754	176	
1755	176	
1756	178	29.85
1757	175	
1758	175	
1759	175	
1760	176	
1761	175	28.87
1762	175	
1763	172	
1764	172	
1765	171	
1766	171	23.43
1767	171	
1768	164	
1769	165	
1770	175	
1771	176	22.13
1772	176	
1773	178	
1774	178	
1775	163	
1776	162	22.13
1777	163	
1778	161	
1779	162	
1780	161	
1781	164	19.23
1782	166	
1783	172	
1784	173	
1785	171	
1786	171	19.13
1787	177	
1788	173	
1789	174	
1790	177	
1791	177	21.73
1792	177	
1793	179	
1794	171	
1795	168	
1796	169	21.43
1797	166	
1798	166	
1799	164	
1800	164	
1801	163	12.73
1802	165	
1803	165	
1804	165	
1805	149	
1806	150	14.23
1807	152	
1808	152	
1809	154	
1810	154	
1811	154	16.83
1812	167	
1813	173	
1814	168	
1815	168	
1816	171	13.73
1817	170	
1818	165	
1819	157	
1820	153	
1821	160	25.63
1822	160	
1823	156	
1824	150	
1825	157	
1826	164	23.03
1827	164	
1828	162	
1829	164	
1830	168	
1831	173	18.02
1832	170	
1833	168	
1834	168	
1835	169	
1836	169	16.45
1837	174	
1838	166	
1839	175	
1840	173	
1841	171	14.6
1842	170	
1843	168	
1844	169	
1845	172	
1846	172	13.23
1847	175	
1848	176	
1849	177	
1850	178	
1851	178	8.93
1852	178	
1853	178	
1854	173	
1855	177	
1856	178	8.93
1857	178	
1858	184	
1859	179	
1860	176	
1861	177	13.8
1862	175	
1863	175	
1864	173	
1865	173	
1866	173	8.93
1867	174	
1868	178	
1869	176	
1870	173	
1871	170	13.6
1872	169	
1873	171	
1874	169	
1875	169	
1876	164	8.1
1877	163	
1878	164	
1879	155	
1880	155	
1881	155	11.13
1882	158	
1883	161	
1884	161	
1885	171	
1886	173	24.73
1887	174	
1888	174	
1889	174	
1890	177	
1891	177	14.83
1892	177	
1893	173	
1894	174	
1895	176	
1896	182	14.83
1897	184	
1898	189	
1899	189	
1900	191	
1901	181	20.43
1902	179	
1903	179	
1904	179	
1905	175	
1906	170	20.43
1907	174	
1908	174	
1909	176	
1910	173	
1911	170	20.43
1912	174	
1913	178	
1914	172	
1915	170	
1916	169	20.43
1917	173	
1918	175	
1919	175	
1920	176	
1921	177	9.43
1922	177	
1923	174	
1924	171	
1925	169	
1926	164	7.81
1927	162	
1928	156	
1929	157	
1930	157	
1931	160	6.6
1932	161	
1933	163	
1934	166	
1935	162	
1936	160	4.6
1937	158	
1938	165	
1939	165	
1940	164	
1941	169	1.93
1942	170	
1943	169	
1944	172	
1945	172	
1946	175	7.03
1947	165	
1948	165	
1949	160	
1950	160	
1951	161	5.57
1952	160	
1953	165	
1954	167	
1955	168	
1956	170	2.7
1957	169	
1958	172	
1959	173	
1960	171	
1961	169	5.5
1962	166	
1963	167	
1964	168	
1965	172	
1966	172	5.9
1967	173	
1968	174	
1969	177	
1970	179	
1971	177	5.9
1972	173	
1973	175	
1974	173	
1975	184	
1976	184	4.08
1977	184	
1978	186	
1979	183	
1980	186	
1981	185	4
1982	186	
1983	184	
1984	182	
1985	180	
1986	182	6.85
1987	184	
1988	184	
1989	184	
1990	184	
1991	192	6.05
1992	190	
1993	180	
1994	180	
1995	184	
1996	185	6.05
1997	185	
1998	184	
1999	184	
2000	184	
2001	179	6.05
2002	175	
2003	180	
2004	181	
2005	182	
2006	182	5.55
2007	179	
2008	181	
2009	179	
2010	177	
2011	177	8.65
2012	177	
2013	183	
2014	183	
2015	183	
2016	184	9.95
2017	182	
2018	182	
2019	180	
2020	183	
2021	175	9.95
2022	176	
2023	170	
2024	170	
2025	168	
2026	169	9.95
2027	163	
2028	165	
2029	165	
2030	168	
2031	168	5.37
2032	168	
2033	166	
2034	164	
2035	162	
2036	158	9
2037	157	
2038	157	
2039	157	
2040	157	
2041	154	9
2042	149	
2043	149	
2044	146	
2045	146	
2046	145	5.65
2047	144	
2048	145	
2049	143	
2050	144	
2051	144	0.52
2052	141	
2053	141	
2054	130	
2055	130	
2056	129	12.3
2057	129	
2058	127	
2059	126	
2060	126	
2061	131	3.93
2062	131	
2063	127	
2064	117	
2065	117	
2066	117	9.01
2067	117	
2068	117	
2069	110	
2070	109	
2071	111	7.81
2072	110	
2073	110	
2074	107	
2075	104	
2076	102	6.85
2077	101	
2078	100	
2079	100	
2080	90	
2081	80	0.97
2082	80	
2083	80	
2084	80	
2085	77	
2086	79	14.21
2087	79	
2088	78	
2089	77	
2090	76	
2091	76	12.31
2092	83	
2093	88	
2094	88	
2095	88	
2096	85	18.7
2097	81	
2098	82	
2099	81	
2100	83	
2101	81	19.3
2102	77	
2103	77	
2104	76	
2105	76	
2106	76	20.5
2107	75	
2108	78	
2109	75	
2110	75	
2111	80	28.2
2112	80	
2113	83	
2114	82	
2115	83	
2116	83	29.5
2117	83	
2118	89	
2119	87	
2120	87	
2121	87	29.5
2122	85	
2123	85	
2124	85	
2125	85	
2126	84	27.4
2127	91	
2128	92	
2129	96	
2130	96	
2131	103	29.5
2132	103	
2133	103	
2134	105	
2135	105	
2136	106	26.4
2137	106	
2138	106	
2139	107	
2140	107	
2141	111	26.7
2142	111	
2143	113	
2144	114	
2145	114	
2146	113	32
2147	113	
2148	111	
2149	111	
2150	108	
2151	107	37.4
2152	114	
2153	116	
2154	116	
2155	115	
2156	115	35.9
2157	115	
2158	115	
2159	115	
2160	112	
2161	112	32.6
2162	110	
2163	110	
2164	110	
2165	110	
2166	110	33.7
2167	110	
2168	110	
2169	110	
2170	105	
2171	105	27.2
2172	105	
2173	105	
2174	106	
2175	106	
2176	105	14.07
2177	106	
2178	106	
2179	106	
2180	105	
2181	98	16.37
2182	99	
2183	99	
2184	98	
2185	100	
2186	106	21.71
2187	110	
2188	113	
2189	112	
2190	113	
2191	114	14.3
2192	114	
2193	113	
2194	113	
2195	113	
2196	113	6.67
2197	115	
2198	114	
2199	115	
2200	105	
2201	106	6.67
2202	101	
2203	103	
2204	103	
2205	103	
2206	103	32
2207	106	
2208	100	
2209	101	
2210	101	
2211	102	32
2212	102	
2213	102	
2214	104	
2215	104	
2216	91	32
2217	93	
2218	89	
2219	89	
2220	84	
2221	81	32
2222	81	
2223	84	
2224	84	
2225	82	
2226	83	25.8
2227	87	
2228	86	
2229	86	
2230	82	
2231	82	19.1
2232	79	
2233	79	
2234	78	
2235	81	
2236	82	24.1
2237	85	
2238	84	
2239	84	
2240	85	
2241	74	25.45
2242	75	
2243	76	
2244	80	
2245	80	
2246	80	25.45
2247	90	
2248	90	
2249	90	
2250	90	
2251	89	26.84
2252	89	
2253	90	
2254	90	
2255	92	
2256	92	32.74
2257	90	
2258	90	
2259	90	
2260	92	
2261	96	34.04
2262	96	
2263	99	
2264	98	
2265	97	
2266	97	34.04
2267	97	
2268	95	
2269	99	
2270	98	
2271	98	25.04
2272	99	
2273	99	
2274	99	
2275	92	
2276	86	25.04
2277	86	
2278	86	
