x	coverage	secondary_structure
207	87	
208	85	
209	84	
210	84	
211	83	37.9
212	80	
213	81	
214	81	
215	81	
216	81	42.6
217	80	
218	81	
219	82	
220	82	
221	83	42.6
222	82	
223	77	
224	78	
225	77	
226	78	34.9
227	78	
228	78	
229	79	
230	78	
231	78	33.2
232	77	
233	77	
234	71	
235	70	
236	70	35.5
237	71	
238	73	
239	73	
240	73	
241	72	35.5
242	74	
243	73	
244	75	
245	76	
246	77	32.3
247	77	
248	78	
249	75	
250	76	
251	78	22
252	82	
253	82	
254	81	
255	81	
256	84	22.9
257	82	
258	83	
259	77	
260	76	
261	76	26.5
262	76	
263	76	
264	76	
265	76	
266	77	25.3
267	81	
268	79	
269	82	
270	80	
271	88	28.51
272	88	
273	89	
274	89	
275	89	
276	89	19.31
277	92	
278	93	
279	93	
280	93	
281	94	24.51
282	95	
283	93	
284	92	
285	92	
286	92	24.51
287	92	
288	95	
289	93	
290	94	
291	93	24.51
292	93	
293	102	
294	104	
295	105	
296	106	20.01
297	105	
298	107	
299	109	
300	110	
301	113	20.01
302	111	
303	111	
304	115	
305	119	
306	119	20.01
307	119	
308	118	
309	120	
310	118	
311	122	20.01
312	123	
313	124	
314	129	
315	131	
316	131	20.01
317	132	
318	131	
319	134	
320	133	
321	135	8.73
322	135	
323	137	
324	137	
325	138	
326	136	24.36
327	135	
328	136	
329	136	
330	136	
331	136	16.53
332	135	
333	135	
334	140	
335	143	
336	143	10.58
337	143	
338	143	
339	144	
340	145	
341	145	11.68
342	144	
343	145	
344	145	
345	143	
346	144	11.68
347	144	
348	144	
349	144	
350	144	
351	144	12.98
352	141	
353	141	
354	141	
355	141	
356	139	7.38
357	138	
358	138	
359	136	
360	133	
361	133	14
362	132	
363	133	
364	138	
365	138	
366	138	7.38
367	140	
368	141	
369	140	
370	140	
371	139	1.33
372	139	
373	136	
374	134	
375	127	
376	127	7.38
377	126	
378	126	
379	124	
380	125	
381	129	7.38
382	123	
383	121	
384	121	
385	120	
386	119	19.48
387	119	
388	117	
389	118	
390	121	
391	122	5.88
392	129	
393	125	
394	111	
395	112	
396	110	10.24
397	112	
398	111	
399	111	
400	109	
401	109	7.6
402	109	
403	104	
404	100	
405	100	
406	99	5.2
407	102	
408	103	
409	104	
410	104	
411	105	8.6
412	106	
413	106	
414	106	
415	104	
416	104	8.6
417	104	
418	110	
419	109	
420	110	
421	110	8.6
422	109	
423	106	
424	105	
425	105	
426	107	8.6
427	111	
428	111	
429	112	
430	110	
431	111	8.6
432	110	
433	110	
434	111	
435	110	
436	108	7.6
437	110	
438	111	
439	113	
440	113	
441	113	3.3
442	111	
443	111	
444	111	
445	110	
446	108	3.3
447	108	
448	108	
449	108	
450	110	
451	110	3.3
452	110	
453	105	
454	105	
455	107	
456	107	5.08
457	108	
458	103	
459	104	
460	110	
461	108	13
462	106	
463	105	
464	105	
465	107	
466	95	16.9
467	95	
468	94	
469	94	
470	109	
471	110	16.9
472	111	
473	117	
474	117	
475	119	
476	108	16.9
477	106	
478	105	
479	103	
480	102	
481	98	18.1
482	99	
483	89	
484	89	
485	89	
486	83	18.9
487	82	
488	84	
489	84	
490	83	
491	86	13.02
492	86	
493	86	
494	86	
495	86	
496	85	17.42
497	84	
498	82	
499	84	
500	84	
501	83	18.97
502	83	
503	83	
504	82	
505	82	
506	82	20.52
507	81	
508	81	
509	78	
510	78	
511	78	17.4
512	78	
513	78	
514	77	
515	75	
516	75	18.3
517	75	
518	74	
519	74	
520	73	
521	74	17.5
522	75	
523	74	
524	74	
525	76	
526	72	17.2
527	72	
528	72	
529	74	
530	72	
531	71	17.2
532	71	
533	70	
534	67	
535	70	
536	70	17.1
537	70	
538	70	
539	70	
540	72	
541	68	17.1
542	68	
543	68	
544	69	
545	70	
546	69	20.8
547	71	
548	68	
549	67	
550	61	
551	61	19.8
552	62	
553	63	
554	61	
555	59	
556	59	22.6
557	63	
558	63	
559	62	
560	62	
561	63	24.1
562	56	
563	56	
564	69	
565	69	
566	69	29.5
567	68	
568	68	
569	73	
570	73	
571	75	29.5
572	75	
573	75	
574	75	
575	75	
576	75	29.5
577	76	
578	76	
579	79	
580	74	
581	74	29.2
582	73	
583	72	
584	73	
585	73	
586	72	29.8
587	73	
588	71	
589	72	
590	72	
591	72	16.1
592	72	
593	69	
594	69	
595	69	
596	69	15.8
597	69	
598	68	
599	68	
600	69	
601	70	15.9
602	69	
603	76	
604	76	
605	78	
606	76	14.5
607	76	
608	76	
609	77	
610	77	
611	76	8.15
612	76	
613	76	
614	76	
615	77	
616	77	9.77
617	78	
618	79	
619	79	
620	79	
621	81	14.3
622	81	
623	81	
624	80	
625	80	
626	81	9
627	81	
628	81	
629	77	
630	77	
631	78	6.2
632	79	
633	79	
634	79	
635	79	
636	77	7.6
637	76	
638	76	
639	75	
640	75	
641	75	20.5
642	75	
643	75	
644	75	
645	73	
646	69	23.27
647	70	
648	69	
649	69	
650	69	
651	70	23.27
652	67	
653	60	
654	59	
655	64	
656	65	29.89
657	65	
658	63	
659	65	
660	66	
661	66	25.2
662	65	
663	65	
664	65	
665	65	
666	65	25.2
667	64	
668	62	
669	70	
670	70	
671	70	25.2
672	69	
673	70	
674	70	
675	70	
676	72	25.2
677	72	
678	72	
679	72	
680	68	
681	68	21.9
682	68	
683	68	
684	67	
685	67	
686	68	25.3
687	64	
688	64	
689	64	
690	64	
691	64	25.3
692	58	
693	59	
694	56	
695	55	
696	58	23.9
697	61	
698	61	
699	65	
700	64	
701	64	27.2
702	64	
703	65	
704	65	
705	65	
706	65	24.2
707	64	
708	64	
709	65	
710	65	
711	64	27.46
712	63	
713	65	
714	66	
715	66	
716	66	30.06
717	66	
718	66	
719	67	
720	68	
721	68	30.06
722	68	
723	68	
724	68	
725	65	
726	64	24.86
727	64	
728	63	
729	64	
730	64	
731	64	22.46
732	64	
733	64	
734	65	
735	66	
736	65	18.52
737	65	
738	66	
739	66	
740	65	
741	64	18.52
742	62	
743	63	
744	56	
745	57	
746	57	18.52
747	57	
748	58	
749	55	
750	57	
751	52	13.32
752	52	
753	53	
754	51	
755	51	
756	51	12.82
757	50	
758	50	
759	50	
760	51	
761	52	10.76
762	50	
763	50	
764	50	
765	50	
766	50	10.76
767	48	
768	48	
769	48	
770	48	
771	49	23.52
772	49	
773	49	
774	46	
775	46	
776	46	18.26
777	46	
778	47	
779	42	
780	42	
781	45	18.46
782	45	
783	45	
784	45	
785	44	
786	45	14.86
787	45	
788	45	
789	45	
790	45	
791	45	18.46
792	46	
793	45	
794	45	
795	45	
796	45	24.25
797	45	
798	45	
799	45	
800	45	
801	44	25.55
802	42	
803	42	
804	43	
805	43	
806	43	24.25
807	43	
808	43	
809	42	
810	41	
811	40	22.77
812	42	
813	42	
814	43	
815	42	
816	43	20.27
817	48	
818	48	
819	48	
820	48	
821	50	18.27
822	51	
823	51	
824	51	
825	51	
826	50	2.66
827	48	
828	48	
829	48	
830	48	
831	48	6.17
832	46	
833	46	
834	46	
835	46	
836	46	28.79
837	45	
838	45	
839	47	
840	47	
841	49	21.75
842	47	
843	48	
844	48	
845	47	
846	47	21.8
847	46	
848	46	
849	46	
850	46	
851	46	17.44
852	45	
853	45	
854	47	
855	47	
856	47	16.54
857	48	
858	47	
859	51	
860	51	
861	51	15.65
862	51	
863	51	
864	51	
865	49	
866	49	6.3
867	47	
868	47	
869	47	
870	44	
871	43	14.3
872	43	
873	42	
874	42	
875	42	
876	42	18
877	44	
878	44	
879	45	
880	45	
881	45	24.7
882	45	
883	46	
884	45	
885	45	
886	45	32.3
887	45	
888	45	
889	46	
890	46	
891	51	32.3
892	51	
893	51	
894	51	
895	51	
896	51	24.4
897	51	
898	52	
899	52	
900	52	
901	50	17.31
902	49	
903	54	
904	54	
905	54	
906	48	17.31
907	48	
908	49	
909	47	
910	47	
911	44	16.7
912	47	
913	47	
914	47	
915	47	
916	44	20.2
917	44	
918	44	
919	44	
920	44	
921	44	23.11
922	44	
923	44	
924	44	
925	44	
926	44	21.61
927	42	
928	43	
929	42	
930	41	
931	41	18.71
932	41	
933	42	
934	42	
935	43	
936	43	29.51
937	42	
938	43	
939	44	
940	44	
941	44	35.03
942	44	
943	44	
944	43	
945	45	
946	45	33.73
947	45	
948	42	
949	44	
950	43	
951	43	36.23
952	43	
953	43	
954	43	
955	43	
956	43	36.23
957	43	
958	43	
959	43	
960	43	
961	43	36.23
962	41	
963	41	
964	40	
965	40	
966	39	33.73
967	39	
968	42	
969	42	
970	43	
971	43	35.43
972	43	
973	44	
974	44	
975	44	
976	44	33.11
977	43	
978	47	
979	47	
980	43	
981	44	18.76
982	42	
983	43	
984	44	
985	44	
986	44	17.42
987	44	
988	43	
989	44	
990	44	
991	44	31.79
992	41	
993	40	
994	42	
995	42	
996	42	27.29
997	41	
998	39	
999	40	
1000	45	
1001	45	27.29
1002	45	
1003	46	
1004	46	
1005	45	
1006	44	27.76
1007	44	
1008	44	
1009	44	
1010	44	
1011	44	31.6
1012	44	
1013	45	
1014	43	
1015	43	
1016	44	30.7
1017	44	
1018	45	
1019	45	
1020	44	
1021	44	14.95
1022	44	
1023	44	
1024	43	
1025	43	
1026	43	11.72
1027	44	
1028	44	
1029	43	
1030	43	
1031	41	19.73
1032	41	
1033	41	
1034	39	
1035	39	
1036	39	20.2
1037	42	
1038	43	
1039	42	
1040	42	
1041	42	20.2
1042	43	
1043	43	
1044	43	
1045	42	
1046	42	21.5
1047	43	
1048	43	
1049	43	
1050	44	
1051	44	21.5
1052	44	
1053	44	
1054	44	
1055	44	
1056	43	27.02
1057	40	
1058	39	
1059	39	
1060	42	
1061	42	27.02
1062	41	
1063	44	
1064	44	
1065	44	
1066	44	27.02
1067	41	
1068	41	
1069	40	
1070	40	
1071	40	21.5
1072	39	
1073	40	
1074	42	
1075	42	
1076	42	21.5
1077	42	
1078	42	
1079	43	
1080	43	
1081	44	11.3
1082	44	
1083	45	
1084	45	
1085	45	
1086	45	18.15
1087	47	
1088	47	
1089	42	
1090	43	
1091	42	25.5
1092	46	
1093	43	
1094	43	
1095	42	
1096	40	20.66
1097	40	
1098	40	
1099	41	
1100	42	
1101	41	17.46
1102	41	
1103	41	
1104	42	
1105	42	
1106	41	12.1
1107	41	
1108	41	
1109	41	
1110	41	
1111	41	18.2
1112	40	
1113	40	
1114	40	
1115	40	
1116	40	23.8
1117	36	
1118	36	
1119	36	
1120	38	
1121	41	23.8
1122	40	
1123	39	
1124	40	
1125	40	
1126	36	24.6
1127	36	
1128	36	
1129	37	
1130	37	
1131	37	23.8
1132	36	
1133	36	
1134	36	
1135	36	
1136	35	28.1
1137	35	
1138	35	
1139	37	
1140	37	
1141	37	27.3
1142	37	
1143	37	
1144	37	
1145	37	
1146	37	34.7
1147	37	
1148	37	
1149	33	
1150	33	
1151	33	35.8
1152	30	
1153	30	
1154	30	
1155	30	
1156	30	35.8
1157	30	
1158	30	
1159	30	
1160	33	
1161	33	30.2
1162	33	
1163	33	
1164	33	
1165	32	
1166	32	30.9
1167	32	
1168	32	
1169	32	
1170	30	
1171	30	35.8
1172	30	
1173	30	
1174	30	
1175	31	
1176	31	35.8
1177	29	
1178	28	
1179	28	
1180	29	
1181	29	27.55
1182	29	
1183	29	
1184	29	
1185	28	
1186	28	30.43
1187	28	
1188	28	
1189	28	
1190	26	
1191	26	32.83
1192	26	
1193	26	
1194	26	
1195	25	
1196	24	27.63
1197	23	
1198	22	
1199	22	
1200	22	
1201	22	14.27
1202	21	
1203	21	
1204	21	
1205	21	
1206	20	17.83
1207	20	
1208	20	
1209	20	
1210	17	
1211	17	17.83
1212	16	
1213	16	
1214	16	
1215	15	
1216	15	22.03
1217	15	
1218	15	
1219	15	
1220	15	
1221	15	20.03
1222	14	
1223	14	
1224	14	
1225	14	
1226	13	19.13
1227	12	
1228	10	
1229	10	
1230	10	
1231	10	17.83
1232	10	
1233	10	
1234	11	
1235	11	
1236	11	13.32
1237	10	
1238	10	
1239	9	
1240	9	
1241	9	11.43
1242	9	
1243	9	
1244	8	
1245	8	
1246	8	5.94
1247	8	
1248	8	
1249	5	
1250	5	
1251	6	5.94
1252	5	
1253	5	
1254	5	
1255	5	
1256	6	7.65
1257	6	
1258	6	
1259	6	
1260	6	
1261	6	18.64
1262	6	
1263	6	
1264	6	
1265	6	
1266	6	16.94
1267	6	
1268	6	
1269	7	
1270	7	
1271	7	12.14
1272	7	
1273	7	
1274	7	
1275	8	
1276	8	11.14
1277	8	
1278	8	
1279	8	
1280	8	
1281	8	7.77
1282	8	
1283	8	
1284	8	
1285	8	
1286	8	9.27
1287	8	
1288	9	
1289	8	
1290	8	
1291	8	9.27
1292	8	
1293	8	
1294	8	
1295	8	
1296	8	20.13
1297	8	
1298	7	
1299	7	
1300	7	
1301	7	23.67
1302	7	
1303	6	
1304	6	
1305	6	
1306	6	14.63
1307	6	
1308	6	
1309	6	
1310	6	
1311	6	18.17
1312	6	
1313	6	
1314	6	
1315	6	
1316	6	18.17
1317	6	
1318	6	
1319	6	
1320	6	
1321	6	18.17
1322	6	
1323	6	
1324	6	
1325	6	
1326	6	18.17
1327	6	
1328	6	
1329	6	
1330	6	
1331	6	15.53
1332	7	
1333	7	
1334	7	
1335	7	
1336	7	20.05
1337	7	
1338	7	
1339	7	
1340	7	
1341	7	16.35
1342	7	
1343	7	
1344	7	
1345	7	
1346	7	15.05
1347	7	
1348	7	
1349	7	
1350	7	
1351	7	24.18
1352	7	
1353	7	
1354	7	
1355	7	
1356	7	15.33
1357	6	
1358	6	
1359	6	
1360	6	
1361	6	19.13
1362	6	
1363	6	
1364	6	
1365	6	
1366	6	18.33
1367	5	
1368	5	
1369	5	
1370	5	
1371	5	20.05
1372	5	
1373	5	
1374	4	
1375	4	
1376	4	20.75
1377	4	
1378	4	
1379	4	
1380	4	
1381	5	16.81
1382	5	
1383	5	
1384	5	
1385	5	
1386	5	15.15
1387	5	
1388	5	
1389	5	
1390	5	
1391	5	19.25
1392	4	
1393	4	
1394	4	
1395	4	
1396	4	18.75
1397	4	
1398	3	
1399	3	
1400	3	
1401	3	33.77
1402	3	
1403	3	
1404	3	
1405	3	
1406	3	29.87
1407	3	
1408	3	
1409	3	
1410	3	
1411	2	33.95
1412	2	
1413	2	
1414	2	
1415	2	
1416	2	25.05
1417	2	
1418	2	
1419	2	
1420	2	
1421	2	40.47
1422	2	
1423	2	
1424	2	
1425	2	
1426	2	29.87
1427	2	
1428	2	
1429	2	
1430	2	
1431	2	38.85
1432	2	
1433	2	
1434	2	
1435	2	
1436	2	42.37
1437	2	
1438	2	
1439	2	
1440	2	
1441	2	45.07
1442	2	
1443	2	
1444	2	
1445	2	
1446	2	39.75
1447	2	
1448	2	
1449	2	
1450	2	
1451	2	37.55
1452	2	
1453	2	
1454	2	
1455	1	
1456	1	36.56
1457	1	
1458	1	
1459	1	
1460	1	
1461	1	43.55
1462	1	
1463	1	
1464	1	
1465	1	
1466	1	48.55
1467	1	
1468	1	
1469	1	
1470	1	
1471	1	55.06
1472	1	
1473	1	
1474	1	
1475	1	
1476	1	49.3
1477	1	
1478	1	
1479	1	
1480	1	
1481	1	49.3
1482	1	
1483	1	
1484	1	
1485	1	
1486	1	49.3
1487	1	
1488	1	
1489	1	
1490	1	
1491	1	49.3
1492	1	
1493	1	
1494	1	
1495	1	
1496	1	48.1
1497	1	
1498	1	
1499	1	
1500	1	
1501	1	52.7
1502	1	
1503	1	
1504	0	
1505	0	
1506	0	54.8
1507	0	
1508	0	
1509	0	
1510	0	
1511	0	53.2
1512	0	
1513	0	
1514	0	
1515	0	
1516	0	53.2
1517	0	
1518	0	
1519	1	
1520	1	
1521	2	53.4
1522	2	
1523	2	
1524	2	
1525	2	
1526	2	59.6
1527	2	
1528	2	
1529	2	
1530	2	
1531	2	59.6
1532	2	
1533	2	
1534	2	
1535	2	
1536	2	55.8
1537	2	
1538	2	
1539	2	
1540	2	
1541	2	43.15
1542	2	
1543	2	
1544	2	
1545	2	
1546	2	28.69
1547	2	
1548	2	
1549	2	
1550	2	
1551	2	47.69
1552	2	
1553	2	
1554	2	
1555	2	
1556	2	31.39
1557	2	
1558	2	
1559	2	
1560	2	
1561	2	37.81
1562	2	
1563	2	
1564	2	
1565	2	
1566	2	29
1567	2	
1568	2	
1569	2	
1570	2	
1571	2	38.3
1572	2	
1573	2	
1574	2	
1575	2	
1576	2	31.06
1577	2	
1578	2	
1579	2	
1580	2	
1581	2	34.93
1582	2	
1583	2	
1584	2	
1585	2	
1586	2	34.93
1587	2	
1588	2	
1589	2	
1590	2	
1591	2	32.23
1592	2	
1593	2	
1594	2	
1595	2	
1596	2	9.78
1597	2	
1598	2	
1599	2	
1600	2	
1601	2	15.9
1602	2	
1603	2	
1604	2	
1605	2	
1606	2	17.6
1607	2	
1608	2	
1609	2	
1610	2	
1611	2	17.6
1612	2	
1613	2	
1614	2	
1615	2	
1616	3	14.6
1617	3	
1618	4	
1619	4	
1620	4	
1621	4	18.93
1622	5	
1623	5	
1624	9	
1625	9	
1626	9	23.6
1627	9	
1628	9	
1629	9	
1630	9	
1631	10	48.3
1632	10	
1633	11	
1634	11	
1635	11	
1636	11	47.8
1637	11	
1638	11	
1639	11	
1640	11	
1641	11	28.94
1642	10	
1643	10	
1644	9	
1645	9	
1646	9	37.3
1647	9	
1648	9	
1649	9	
1650	9	
1651	9	37.29
1652	9	
1653	9	
1654	9	
1655	9	
1656	9	41.2
1657	10	
1658	10	
1659	10	
1660	10	
1661	10	41.1
1662	10	
1663	10	
1664	10	
1665	10	
1666	11	43.6
1667	11	
1668	11	
1669	11	
1670	11	
1671	11	43.6
1672	11	
1673	11	
1674	11	
1675	11	
1676	11	20.2
1677	11	
1678	11	
1679	11	
1680	12	
1681	12	27.9
1682	12	
1683	12	
1684	12	
1685	12	
1686	12	30.9
1687	12	
1688	12	
1689	12	
1690	12	
1691	12	25.8
1692	12	
1693	14	
1694	14	
1695	14	
1696	15	30.9
1697	15	
1698	15	
1699	15	
1700	15	
1701	15	30.8
1702	15	
1703	15	
1704	15	
1705	15	
1706	16	32.6
1707	16	
1708	16	
1709	17	
1710	17	
1711	18	31.7
1712	18	
1713	17	
1714	21	
1715	21	
1716	22	31.7
1717	22	
1718	22	
1719	22	
1720	21	
1721	21	31.5
1722	21	
1723	21	
1724	21	
1725	21	
1726	21	17.5
1727	21	
1728	21	
1729	21	
1730	22	
1731	22	16.4
1732	22	
1733	22	
1734	22	
1735	22	
1736	22	19.25
1737	22	
1738	22	
1739	21	
1740	21	
1741	20	32.6
1742	20	
1743	20	
1744	20	
1745	19	
1746	19	32.6
1747	16	
1748	17	
1749	17	
1750	19	
1751	19	18.1
1752	20	
1753	20	
1754	19	
1755	19	
1756	19	9.7
1757	20	
1758	20	
1759	20	
1760	20	
1761	20	10.9
1762	20	
1763	20	
1764	20	
1765	20	
1766	20	12.08
1767	20	
1768	20	
1769	20	
1770	20	
1771	20	6.48
1772	20	
1773	20	
1774	20	
1775	20	
1776	20	1.13
1777	20	
1778	19	
1779	19	
1780	18	
1781	18	0
1782	18	
1783	18	
1784	18	
1785	18	
1786	16	0.32
1787	16	
1788	16	
1789	15	
1790	15	
1791	20	0.28
1792	20	
1793	21	
1794	21	
1795	21	
1796	21	1.68
1797	21	
1798	20	
1799	20	
1800	20	
1801	20	17.05
1802	20	
1803	15	
1804	15	
1805	15	
1806	15	17.05
1807	15	
1808	16	
1809	16	
1810	17	
1811	17	16.75
1812	17	
1813	17	
1814	17	
1815	17	
1816	17	12.1
1817	17	
1818	17	
1819	16	
1820	16	
1821	17	8.84
1822	17	
1823	17	
1824	17	
1825	17	
1826	17	6.5
1827	17	
1828	17	
1829	17	
1830	17	
1831	17	12.1
1832	17	
1833	17	
1834	17	
1835	17	
1836	17	12.1
1837	17	
1838	17	
1839	16	
1840	16	
1841	16	14.6
1842	16	
1843	14	
1844	14	
1845	14	
1846	14	10.72
1847	14	
1848	14	
1849	14	
1850	14	
1851	14	9.9
1852	14	
1853	13	
1854	13	
1855	13	
1856	13	14
1857	13	
1858	13	
1859	13	
1860	13	
1861	13	14
1862	13	
1863	13	
1864	13	
1865	13	
1866	13	11.6
1867	13	
1868	13	
1869	13	
1870	13	
1871	12	14.6
1872	12	
1873	12	
1874	13	
1875	12	
1876	12	12.8
1877	12	
1878	12	
1879	13	
1880	7	
1881	7	20.6
1882	6	
1883	6	
1884	6	
1885	6	
1886	6	20.2
1887	6	
1888	8	
1889	8	
1890	8	
1891	8	25.9
1892	8	
1893	8	
1894	8	
1895	8	
1896	8	24.3
1897	8	
1898	8	
1899	8	
1900	9	
1901	9	15.9
1902	9	
1903	9	
1904	9	
1905	9	
1906	8	27.9
1907	8	
1908	8	
1909	8	
1910	8	
1911	8	24.3
1912	8	
1913	8	
1914	8	
1915	9	
1916	9	25.1
1917	9	
1918	9	
1919	9	
1920	10	
1921	10	22.7
1922	10	
1923	10	
1924	10	
1925	10	
1926	10	22.7
1927	11	
1928	11	
1929	11	
1930	11	
1931	12	24.1
1932	12	
1933	11	
1934	11	
1935	11	
1936	11	22.8
1937	11	
1938	11	
1939	11	
1940	11	
1941	11	26.5
1942	11	
1943	12	
1944	11	
1945	11	
1946	11	26.86
1947	11	
1948	12	
1949	12	
1950	12	
1951	12	27.86
1952	12	
1953	12	
1954	12	
1955	12	
1956	12	27.86
1957	12	
1958	12	
1959	12	
1960	12	
1961	12	29.87
1962	12	
1963	12	
1964	13	
1965	13	
1966	13	27.26
1967	13	
1968	13	
1969	13	
1970	14	
1971	14	28.07
1972	14	
1973	14	
1974	14	
1975	14	
1976	14	28.07
1977	16	
1978	16	
1979	16	
1980	16	
1981	16	28.87
1982	17	
1983	17	
1984	17	
1985	17	
1986	18	31.97
1987	18	
1988	18	
1989	18	
1990	18	
1991	18	31.87
1992	18	
1993	18	
1994	18	
1995	18	
1996	18	23.27
1997	17	
1998	17	
1999	17	
2000	17	
2001	17	17.57
2002	17	
2003	17	
2004	15	
2005	15	
2006	15	14.87
2007	15	
2008	15	
2009	14	
2010	14	
2011	12	14.87
2012	12	
2013	12	
2014	12	
2015	12	
2016	12	17.57
2017	12	
2018	12	
2019	12	
2020	11	
2021	12	24.77
2022	12	
2023	12	
2024	12	
2025	12	
2026	12	21.67
2027	13	
2028	13	
2029	13	
2030	13	
2031	13	24.47
2032	15	
2033	15	
2034	15	
2035	15	
2036	15	27.06
2037	14	
2038	15	
2039	15	
2040	15	
2041	15	29.56
2042	16	
2043	16	
2044	16	
2045	16	
2046	16	28.36
2047	16	
2048	16	
2049	16	
2050	16	
2051	16	28.36
2052	16	
2053	15	
2054	14	
2055	14	
2056	14	28.06
2057	14	
2058	14	
2059	14	
2060	15	
2061	15	23.3
2062	15	
2063	15	
2064	15	
2065	15	
2066	14	22.3
2067	14	
2068	14	
2069	14	
2070	14	
2071	15	25.6
2072	15	
2073	15	
2074	15	
2075	15	
2076	15	25.6
2077	15	
2078	15	
2079	15	
2080	15	
2081	17	21.8
2082	17	
2083	19	
2084	19	
2085	19	
2086	19	21.8
2087	20	
2088	20	
2089	20	
2090	20	
2091	20	21.8
2092	20	
2093	19	
2094	22	
2095	22	
2096	23	21.8
2097	23	
2098	23	
2099	23	
2100	21	
2101	22	19.2
2102	22	
2103	22	
2104	22	
2105	20	
2106	20	21.5
2107	25	
2108	25	
2109	25	
2110	25	
2111	25	20.7
2112	25	
2113	25	
2114	25	
2115	25	
2116	26	22.9
2117	26	
2118	26	
2119	26	
2120	26	
2121	25	27.8
2122	26	
2123	26	
2124	26	
2125	26	
2126	26	30.3
2127	26	
2128	26	
2129	26	
2130	26	
2131	27	34.1
2132	27	
2133	27	
2134	27	
2135	27	
2136	27	34.9
2137	29	
2138	29	
2139	29	
2140	29	
2141	29	32.5
2142	29	
2143	28	
2144	27	
2145	27	
2146	27	25.6
2147	27	
2148	26	
2149	26	
2150	30	
2151	30	25.6
2152	30	
2153	30	
2154	30	
2155	30	
2156	30	23.98
2157	30	
2158	30	
2159	30	
2160	30	
2161	30	29.35
2162	30	
2163	30	
2164	30	
2165	29	
2166	29	25.77
2167	30	
2168	30	
2169	30	
2170	30	
2171	30	27
2172	29	
2173	29	
2174	29	
2175	28	
2176	29	28.8
2177	30	
2178	30	
2179	30	
2180	30	
2181	29	28.8
2182	32	
2183	29	
2184	29	
2185	29	
2186	29	28.8
2187	29	
2188	29	
2189	29	
2190	29	
2191	29	31.23
2192	29	
2193	30	
2194	29	
2195	29	
2196	26	30.73
2197	26	
2198	26	
2199	26	
2200	26	
2201	26	30.23
2202	27	
2203	27	
2204	25	
2205	24	
2206	23	19.13
2207	26	
2208	31	
2209	31	
2210	30	
2211	30	23.93
2212	30	
2213	30	
2214	30	
2215	30	
2216	30	14.03
2217	29	
2218	29	
2219	28	
2220	28	
2221	28	19.64
2222	29	
2223	28	
2224	28	
2225	28	
2226	28	15.53
2227	28	
2228	29	
2229	29	
2230	29	
2231	29	12.73
2232	29	
2233	29	
2234	29	
2235	29	
2236	29	8.79
2237	29	
2238	29	
2239	27	
2240	27	
2241	29	1.55
2242	31	
2243	31	
2244	31	
2245	30	
2246	30	2.25
2247	31	
2248	32	
2249	32	
2250	32	
2251	32	8.89
2252	32	
2253	32	
2254	31	
2255	31	
2256	33	13.73
2257	33	
2258	33	
2259	33	
2260	30	
2261	31	6.91
2262	31	
2263	33	
2264	33	
2265	34	
2266	34	11.46
2267	35	
2268	35	
2269	35	
2270	35	
2271	33	11.46
2272	33	
2273	32	
2274	32	
2275	33	
2276	33	14.43
2277	34	
2278	32	
