x	coverage	secondary_structure
208	221	
209	221	
210	227	
211	229	33.96
212	229	
213	231	
214	232	
215	236	
216	241	25.78
217	239	
218	239	
219	228	
220	226	
221	228	30.18
222	235	
223	233	
224	233	
225	233	
226	235	28.18
227	235	
228	234	
229	226	
230	224	
231	226	35.56
232	227	
233	225	
234	222	
235	221	
236	220	36.96
237	222	
238	221	
239	219	
240	222	
241	216	36.96
242	216	
243	221	
244	224	
245	224	
246	223	36.26
247	226	
248	225	
249	226	
250	228	
251	228	24.8
252	229	
253	228	
254	223	
255	225	
256	231	24.8
257	231	
258	231	
259	230	
260	231	
261	230	18.3
262	225	
263	226	
264	233	
265	241	
266	241	23.93
267	244	
268	244	
269	247	
270	246	
271	239	34.65
272	243	
273	239	
274	239	
275	242	
276	237	40
277	239	
278	249	
279	249	
280	248	
281	247	33.4
282	248	
283	254	
284	256	
285	254	
286	251	33.4
287	259	
288	261	
289	267	
290	268	
291	265	31.2
292	266	
293	267	
294	267	
295	254	
296	245	33.8
297	261	
298	260	
299	266	
300	266	
301	281	32.07
302	277	
303	278	
304	278	
305	276	
306	283	34.4
307	283	
308	286	
309	285	
310	281	
311	282	32.03
312	283	
313	278	
314	280	
315	277	
316	277	33.9
317	282	
318	279	
319	293	
320	293	
321	294	32.2
322	297	
323	294	
324	296	
325	297	
326	299	31.6
327	296	
328	299	
329	294	
330	291	
331	291	35.82
332	281	
333	282	
334	285	
335	287	
336	285	37.32
337	282	
338	282	
339	282	
340	292	
341	291	40.12
342	291	
343	288	
344	284	
345	271	
346	272	39.62
347	272	
348	271	
349	271	
350	270	
351	282	29.52
352	285	
353	286	
354	281	
355	282	
356	283	29.52
357	283	
358	278	
359	278	
360	282	
361	281	31.32
362	281	
363	280	
364	279	
365	279	
366	278	29.52
367	267	
368	267	
369	263	
370	259	
371	256	27.32
372	250	
373	244	
374	244	
375	241	
376	236	32.72
377	232	
378	229	
379	230	
380	205	
381	206	32.72
382	205	
383	204	
384	205	
385	203	
386	200	32.72
387	200	
388	185	
389	186	
390	180	
391	180	25.52
392	180	
393	176	
394	176	
395	181	
396	182	25.52
397	184	
398	180	
399	182	
400	178	
401	177	25.52
402	176	
403	173	
404	172	
405	172	
406	171	25.42
407	175	
408	166	
409	168	
410	166	
411	163	22.53
412	162	
413	157	
414	156	
415	157	
416	157	28.13
417	156	
418	157	
419	151	
420	149	
421	149	20.52
422	148	
423	151	
424	138	
425	137	
426	136	22.12
427	136	
428	135	
429	122	
430	123	
431	122	23.15
432	123	
433	123	
434	122	
435	125	
436	127	32.85
437	125	
438	130	
439	130	
440	129	
441	122	39.27
442	119	
443	118	
444	118	
445	123	
446	124	58.82
447	125	
448	123	
449	131	
450	131	
451	131	57
452	132	
453	138	
454	139	
455	140	
456	140	63
457	143	
458	144	
459	145	
460	145	
461	143	63
462	140	
463	141	
464	141	
465	141	
466	140	63
467	140	
468	139	
469	139	
470	141	
471	140	73.3
472	139	
473	143	
474	140	
475	140	
476	140	66.6
477	142	
478	143	
479	149	
480	150	
481	151	66.6
482	151	
483	152	
484	147	
485	148	
486	146	66.6
487	146	
488	148	
489	148	
490	148	
491	146	66.6
492	146	
493	149	
494	151	
495	151	
496	151	66.6
497	154	
498	156	
499	156	
500	157	
501	157	66.6
502	157	
503	157	
504	165	
505	165	
506	165	66.6
507	164	
508	164	
509	168	
510	165	
511	165	66.6
512	163	
513	164	
514	165	
515	166	
516	168	66.6
517	170	
518	165	
519	166	
520	168	
521	168	65.4
522	169	
523	169	
524	164	
525	168	
526	168	65.4
527	167	
528	165	
529	154	
530	157	
531	162	64.8
532	162	
533	162	
534	156	
535	153	
536	158	66
537	159	
538	159	
539	160	
540	162	
541	166	64.6
542	164	
543	165	
544	165	
545	164	
546	163	52.2
547	164	
548	164	
549	164	
550	161	
551	164	39.41
552	164	
553	164	
554	168	
555	171	
556	174	24.01
557	175	
558	179	
559	178	
560	181	
561	182	15.51
562	186	
563	186	
564	188	
565	189	
566	191	19.19
567	191	
568	190	
569	189	
570	186	
571	194	29.45
572	192	
573	193	
574	193	
575	191	
576	188	25.65
577	183	
578	183	
579	183	
580	181	
581	180	22.07
582	177	
583	177	
584	181	
585	185	
586	182	25.65
587	188	
588	190	
589	195	
590	198	
591	200	23.75
592	206	
593	197	
594	197	
595	197	
596	197	26.85
597	197	
598	198	
599	200	
600	207	
601	208	7.3
602	208	
603	202	
604	201	
605	202	
606	200	3.27
607	200	
608	192	
609	190	
610	190	
611	189	4.25
612	185	
613	181	
614	178	
615	181	
616	181	6.81
617	182	
618	183	
619	183	
620	179	
621	178	7.68
622	181	
623	180	
624	184	
625	182	
626	184	10.63
627	177	
628	176	
629	178	
630	175	
631	174	10.63
632	171	
633	171	
634	174	
635	174	
636	173	13.33
637	166	
638	165	
639	164	
640	166	
641	167	13.33
642	168	
643	169	
644	171	
645	166	
646	167	6.83
647	164	
648	165	
649	166	
650	161	
651	158	6.83
652	158	
653	155	
654	158	
655	158	
656	154	4.13
657	155	
658	158	
659	159	
660	158	
661	154	4.13
662	156	
663	155	
664	156	
665	153	
666	154	6.73
667	154	
668	167	
669	167	
670	167	
671	165	7.05
672	164	
673	159	
674	158	
675	161	
676	156	11.68
677	156	
678	149	
679	149	
680	148	
681	141	14.58
682	145	
683	144	
684	143	
685	142	
686	140	15.18
687	137	
688	141	
689	139	
690	139	
691	140	16.98
692	140	
693	140	
694	136	
695	135	
696	134	16.98
697	135	
698	136	
699	140	
700	143	
701	148	21.47
702	149	
703	151	
704	151	
705	151	
706	156	21.47
707	157	
708	154	
709	155	
710	151	
711	148	21.47
712	148	
713	141	
714	140	
715	141	
716	142	21.47
717	142	
718	147	
719	154	
720	159	
721	157	21.47
722	154	
723	152	
724	153	
725	153	
726	151	21.47
727	151	
728	148	
729	154	
730	154	
731	156	10.65
732	158	
733	161	
734	161	
735	162	
736	173	16.07
737	173	
738	171	
739	172	
740	166	
741	167	20.6
742	166	
743	165	
744	165	
745	164	
746	164	20.6
747	165	
748	157	
749	166	
750	164	
751	163	20.6
752	163	
753	163	
754	161	
755	168	
756	167	18.9
757	152	
758	156	
759	157	
760	158	
761	158	14.81
762	161	
763	163	
764	172	
765	171	
766	172	7.41
767	169	
768	171	
769	176	
770	176	
771	170	18.13
772	169	
773	174	
774	178	
775	178	
776	179	18.13
777	170	
778	172	
779	172	
780	175	
781	173	5.97
782	171	
783	173	
784	177	
785	178	
786	179	12.11
787	179	
788	180	
789	192	
790	192	
791	194	23.41
792	190	
793	191	
794	201	
795	200	
796	203	25.11
797	204	
798	202	
799	207	
800	206	
801	205	23.41
802	206	
803	206	
804	208	
805	204	
806	207	23.41
807	202	
808	205	
809	203	
810	203	
811	205	24.31
812	199	
813	202	
814	202	
815	201	
816	202	28.41
817	202	
818	202	
819	201	
820	201	
821	204	27.3
822	200	
823	199	
824	199	
825	191	
826	194	24.7
827	195	
828	198	
829	198	
830	201	
831	203	27.3
832	212	
833	216	
834	217	
835	217	
836	219	28.6
837	221	
838	212	
839	214	
840	219	
841	218	28.6
842	218	
843	217	
844	226	
845	227	
846	226	28.6
847	228	
848	233	
849	235	
850	240	
851	239	28.6
852	239	
853	238	
854	234	
855	235	
856	239	28.6
857	245	
858	241	
859	242	
860	240	
861	243	25.6
862	245	
863	244	
864	245	
865	247	
866	253	21.5
867	257	
868	257	
869	256	
870	248	
871	247	21.5
872	244	
873	244	
874	244	
875	246	
876	247	17.9
877	254	
878	236	
879	243	
880	243	
881	243	19.7
882	244	
883	233	
884	229	
885	241	
886	242	8.9
887	250	
888	248	
889	247	
890	244	
891	244	10.9
892	240	
893	241	
894	240	
895	239	
896	241	13.86
897	235	
898	241	
899	247	
900	250	
901	250	13.66
902	249	
903	250	
904	250	
905	250	
906	257	8.36
907	254	
908	257	
909	256	
910	254	
911	253	8.36
912	254	
913	256	
914	257	
915	256	
916	257	8.36
917	255	
918	255	
919	250	
920	258	
921	254	8.36
922	255	
923	254	
924	256	
925	266	
926	269	7.75
927	269	
928	270	
929	270	
930	272	
931	281	5.23
932	283	
933	282	
934	290	
935	301	
936	293	13.23
937	293	
938	294	
939	294	
940	297	
941	295	9.31
942	296	
943	297	
944	301	
945	302	
946	302	17.16
947	301	
948	305	
949	308	
950	303	
951	292	16.94
952	292	
953	292	
954	299	
955	293	
956	294	13.74
957	297	
958	310	
959	321	
960	321	
961	329	13.74
962	330	
963	329	
964	336	
965	335	
966	332	15.06
967	332	
968	325	
969	325	
970	329	
971	323	15.16
972	324	
973	322	
974	312	
975	312	
976	309	15.16
977	307	
978	315	
979	320	
980	331	
981	332	15.16
982	332	
983	332	
984	329	
985	328	
986	344	15.16
987	344	
988	341	
989	343	
990	345	
991	348	15.16
992	347	
993	348	
994	348	
995	346	
996	348	15.16
997	343	
998	344	
999	345	
1000	345	
1001	340	15.16
1002	344	
1003	346	
1004	355	
1005	357	
1006	357	15.16
1007	360	
1008	367	
1009	373	
1010	372	
1011	372	13.2
1012	379	
1013	378	
1014	379	
1015	381	
1016	392	13.2
1017	392	
1018	392	
1019	393	
1020	381	
1021	376	12.9
1022	374	
1023	371	
1024	374	
1025	376	
1026	375	14.7
1027	384	
1028	379	
1029	377	
1030	376	
1031	375	11.68
1032	373	
1033	366	
1034	365	
1035	355	
1036	355	7.5
1037	357	
1038	346	
1039	345	
1040	341	
1041	338	16.4
1042	346	
1043	329	
1044	332	
1045	324	
1046	322	23
1047	311	
1048	299	
1049	298	
1050	306	
1051	307	25.2
1052	311	
1053	302	
1054	302	
1055	305	
1056	303	26
1057	305	
1058	305	
1059	307	
1060	315	
1061	318	26
1062	318	
1063	317	
1064	315	
1065	315	
1066	315	25.7
1067	314	
1068	313	
1069	305	
1070	305	
1071	302	16.8
1072	302	
1073	301	
1074	302	
1075	299	
1076	300	12.2
1077	297	
1078	284	
1079	286	
1080	285	
1081	291	9.7
1082	289	
1083	284	
1084	287	
1085	301	
1086	300	12.2
1087	300	
1088	299	
1089	295	
1090	288	
1091	283	13.2
1092	282	
1093	279	
1094	279	
1095	275	
1096	271	13.2
1097	274	
1098	278	
1099	282	
1100	282	
1101	275	13.2
1102	276	
1103	261	
1104	261	
1105	257	
1106	259	9.7
1107	196	
1108	196	
1109	195	
1110	202	
1111	203	18.16
1112	203	
1113	205	
1114	204	
1115	206	
1116	206	18.16
1117	204	
1118	207	
1119	206	
1120	207	
1121	208	18.16
1122	209	
1123	210	
1124	224	
1125	224	
1126	215	18.16
1127	211	
1128	215	
1129	220	
1130	222	
1131	217	17.76
1132	217	
1133	245	
1134	246	
1135	246	
1136	250	18.16
1137	255	
1138	259	
1139	253	
1140	256	
1141	251	11.56
1142	251	
1143	248	
1144	272	
1145	274	
1146	275	12.16
1147	276	
1148	272	
1149	270	
1150	266	
1151	266	12.16
1152	267	
1153	273	
1154	269	
1155	273	
1156	268	12.46
1157	269	
1158	269	
1159	268	
1160	270	
1161	271	0.58
1162	272	
1163	274	
1164	276	
1165	270	
1166	275	2.48
1167	276	
1168	275	
1169	274	
1170	264	
1171	269	4.38
1172	272	
1173	272	
1174	270	
1175	272	
1176	272	1.92
1177	272	
1178	272	
1179	272	
1180	272	
1181	279	5.96
1182	281	
1183	278	
1184	278	
1185	276	
1186	275	16.36
1187	275	
1188	276	
1189	275	
1190	276	
1191	278	11.36
1192	276	
1193	276	
1194	274	
1195	275	
1196	275	14.56
1197	276	
1198	277	
1199	281	
1200	281	
1201	284	8
1202	275	
1203	275	
1204	276	
1205	274	
1206	276	10.7
1207	275	
1208	270	
1209	278	
1210	283	
1211	283	7.4
1212	282	
1213	253	
1214	262	
1215	264	
1216	265	10.5
1217	265	
1218	255	
1219	254	
1220	267	
1221	267	10.5
1222	246	
1223	249	
1224	247	
1225	242	
1226	240	10.5
1227	239	
1228	241	
1229	241	
1230	242	
1231	243	10.5
1232	235	
1233	213	
1234	213	
1235	216	
1236	217	10.5
1237	219	
1238	216	
1239	223	
1240	228	
1241	227	10.5
1242	220	
1243	222	
1244	224	
1245	231	
1246	231	10.5
1247	229	
1248	231	
1249	231	
1250	231	
1251	232	10.5
1252	230	
1253	231	
1254	236	
1255	226	
1256	223	10.5
1257	223	
1258	225	
1259	227	
1260	216	
1261	214	10.5
1262	215	
1263	210	
1264	212	
1265	212	
1266	213	10.2
1267	211	
1268	208	
1269	211	
1270	212	
1271	210	8.8
1272	210	
1273	203	
1274	207	
1275	204	
1276	204	8.8
1277	206	
1278	204	
1279	207	
1280	203	
1281	211	8.8
1282	217	
1283	209	
1284	208	
1285	206	
1286	203	11.1
1287	208	
1288	212	
1289	211	
1290	206	
1291	206	15.5
1292	206	
1293	206	
1294	205	
1295	204	
1296	198	15.4
1297	198	
1298	195	
1299	191	
1300	192	
1301	186	18.3
1302	191	
1303	191	
1304	193	
1305	193	
1306	196	15.6
1307	198	
1308	201	
1309	195	
1310	194	
1311	194	17.5
1312	191	
1313	195	
1314	193	
1315	193	
1316	194	18.52
1317	195	
1318	195	
1319	193	
1320	191	
1321	190	16.2
1322	183	
1323	173	
1324	174	
1325	174	
1326	167	16.2
1327	170	
1328	164	
1329	158	
1330	157	
1331	149	16.2
1332	145	
1333	143	
1334	139	
1335	138	
1336	142	16.2
1337	139	
1338	139	
1339	137	
1340	137	
1341	137	16.2
1342	131	
1343	122	
1344	119	
1345	119	
1346	118	16.2
1347	121	
1348	121	
1349	128	
1350	125	
1351	125	16.2
1352	126	
1353	127	
1354	128	
1355	129	
1356	128	22.5
1357	128	
1358	128	
1359	125	
1360	123	
1361	123	22.2
1362	124	
1363	120	
1364	120	
1365	120	
1366	120	14.7
1367	125	
1368	122	
1369	122	
1370	114	
1371	108	16.3
1372	108	
1373	109	
1374	109	
1375	109	
1376	106	19.7
1377	106	
1378	108	
1379	107	
1380	107	
1381	107	16.3
1382	102	
1383	107	
1384	107	
1385	106	
1386	108	20
1387	106	
1388	107	
1389	107	
1390	104	
1391	104	20
1392	104	
1393	109	
1394	109	
1395	112	
1396	122	20
1397	117	
1398	118	
1399	122	
1400	120	
1401	129	20
1402	128	
1403	130	
1404	129	
1405	130	
1406	131	19.9
1407	132	
1408	130	
1409	132	
1410	131	
1411	129	11.92
1412	132	
1413	132	
1414	132	
1415	133	
1416	132	6.9
1417	137	
1418	143	
1419	144	
1420	144	
1421	143	20.42
1422	141	
1423	138	
1424	138	
1425	133	
1426	133	17.8
1427	136	
1428	136	
1429	137	
1430	138	
1431	138	17.8
1432	139	
1433	140	
1434	142	
1435	142	
1436	135	17.8
1437	136	
1438	130	
1439	132	
1440	131	
1441	134	17.8
1442	133	
1443	133	
1444	136	
1445	137	
1446	142	17.8
1447	142	
1448	143	
1449	149	
1450	152	
1451	152	17.8
1452	151	
1453	151	
1454	151	
1455	150	
1456	149	19.2
1457	148	
1458	150	
1459	150	
1460	150	
1461	153	20.3
1462	155	
1463	156	
1464	156	
1465	154	
1466	154	20.3
1467	154	
1468	156	
1469	156	
1470	154	
1471	154	25.5
1472	155	
1473	154	
1474	154	
1475	149	
1476	148	25.6
1477	150	
1478	149	
1479	147	
1480	150	
1481	149	25.6
1482	150	
1483	150	
1484	147	
1485	143	
1486	143	25.8
1487	143	
1488	139	
1489	139	
1490	126	
1491	127	13.9
1492	130	
1493	131	
1494	131	
1495	127	
1496	128	17.1
1497	137	
1498	135	
1499	135	
1500	128	
1501	127	14.4
1502	129	
1503	130	
1504	130	
1505	135	
1506	125	14.4
1507	120	
1508	122	
1509	121	
1510	121	
1511	118	16
1512	117	
1513	126	
1514	126	
1515	129	
1516	124	15.86
1517	125	
1518	128	
1519	125	
1520	125	
1521	125	15.86
1522	125	
1523	126	
1524	127	
1525	127	
1526	123	14.57
1527	120	
1528	120	
1529	120	
1530	117	
1531	117	8.17
1532	116	
1533	120	
1534	121	
1535	118	
1536	119	6.67
1537	127	
1538	124	
1539	124	
1540	126	
1541	125	4.97
1542	129	
1543	129	
1544	130	
1545	129	
1546	128	6.67
1547	141	
1548	141	
1549	141	
1550	134	
1551	134	8
1552	136	
1553	137	
1554	137	
1555	139	
1556	139	8
1557	138	
1558	138	
1559	140	
1560	141	
1561	141	8
1562	146	
1563	146	
1564	147	
1565	147	
1566	147	8
1567	143	
1568	142	
1569	140	
1570	139	
1571	142	8
1572	140	
1573	144	
1574	144	
1575	144	
1576	146	8
1577	149	
1578	149	
1579	150	
1580	148	
1581	152	8
1582	151	
1583	151	
1584	152	
1585	151	
1586	148	8
1587	149	
1588	149	
1589	149	
1590	146	
1591	148	8
1592	148	
1593	149	
1594	146	
1595	142	
1596	142	5.35
1597	141	
1598	141	
1599	140	
1600	139	
1601	139	3.6
1602	135	
1603	136	
1604	136	
1605	136	
1606	137	3.6
1607	133	
1608	134	
1609	135	
1610	133	
1611	134	3.6
1612	134	
1613	133	
1614	133	
1615	132	
1616	132	13.86
1617	133	
1618	135	
1619	133	
1620	128	
1621	128	12.4
1622	125	
1623	127	
1624	122	
1625	126	
1626	118	12.4
1627	120	
1628	121	
1629	119	
1630	118	
1631	119	12.4
1632	119	
1633	119	
1634	122	
1635	123	
1636	111	12.4
1637	111	
1638	112	
1639	111	
1640	114	
1641	114	12.4
1642	113	
1643	114	
1644	115	
1645	112	
1646	109	12.4
1647	109	
1648	108	
1649	106	
1650	106	
1651	101	12.4
1652	101	
1653	101	
1654	104	
1655	103	
1656	101	12.4
1657	102	
1658	102	
1659	108	
1660	106	
1661	111	12.4
1662	116	
1663	115	
1664	117	
1665	113	
1666	113	24.1
1667	113	
1668	111	
1669	112	
1670	115	
1671	115	24.1
1672	120	
1673	118	
1674	119	
1675	117	
1676	117	24.6
1677	129	
1678	129	
1679	132	
1680	129	
1681	129	30.4
1682	138	
1683	138	
1684	138	
1685	139	
1686	139	34.1
1687	140	
1688	150	
1689	150	
1690	150	
1691	150	34.1
1692	148	
1693	153	
1694	150	
1695	157	
1696	155	34.1
1697	155	
1698	155	
1699	157	
1700	159	
1701	163	34.1
1702	162	
1703	164	
1704	163	
1705	165	
1706	166	34.1
1707	166	
1708	171	
1709	171	
1710	171	
1711	171	33.3
1712	171	
1713	171	
1714	166	
1715	165	
1716	163	26.6
1717	162	
1718	162	
1719	163	
1720	159	
1721	159	26.6
1722	160	
1723	157	
1724	157	
1725	156	
1726	155	20.7
1727	161	
1728	160	
1729	161	
1730	162	
1731	157	23
1732	162	
1733	162	
1734	163	
1735	163	
1736	163	23
1737	164	
1738	167	
1739	165	
1740	166	
1741	166	23
1742	164	
1743	167	
1744	170	
1745	175	
1746	175	23
1747	179	
1748	175	
1749	173	
1750	168	
1751	163	23
1752	163	
1753	163	
1754	165	
1755	169	
1756	170	22.93
1757	170	
1758	174	
1759	170	
1760	171	
1761	167	18.73
1762	167	
1763	167	
1764	170	
1765	170	
1766	160	24.63
1767	161	
1768	163	
1769	162	
1770	163	
1771	160	24.03
1772	160	
1773	164	
1774	163	
1775	166	
1776	166	8.53
1777	157	
1778	157	
1779	157	
1780	156	
1781	161	12.33
1782	156	
1783	157	
1784	153	
1785	155	
1786	158	17.49
1787	160	
1788	161	
1789	161	
1790	159	
1791	161	20.63
1792	161	
1793	160	
1794	162	
1795	164	
1796	165	16.74
1797	161	
1798	161	
1799	160	
1800	167	
1801	168	16.74
1802	167	
1803	165	
1804	165	
1805	165	
1806	165	13.95
1807	165	
1808	165	
1809	168	
1810	167	
1811	172	11.65
1812	173	
1813	173	
1814	175	
1815	177	
1816	173	22.35
1817	173	
1818	167	
1819	168	
1820	169	
1821	169	22.35
1822	167	
1823	164	
1824	171	
1825	173	
1826	173	22.35
1827	174	
1828	175	
1829	175	
1830	183	
1831	183	12.54
1832	183	
1833	179	
1834	174	
1835	174	
1836	174	17.91
1837	170	
1838	172	
1839	174	
1840	175	
1841	175	17.91
1842	168	
1843	167	
1844	168	
1845	169	
1846	170	18.81
1847	165	
1848	169	
1849	170	
1850	169	
1851	170	18.81
1852	170	
1853	166	
1854	168	
1855	161	
1856	162	21.51
1857	158	
1858	158	
1859	157	
1860	156	
1861	157	18.81
1862	160	
1863	160	
1864	155	
1865	155	
1866	157	18.81
1867	157	
1868	156	
1869	156	
1870	149	
1871	150	15.56
1872	148	
1873	149	
1874	145	
1875	146	
1876	142	13.51
1877	144	
1878	145	
1879	145	
1880	149	
1881	149	15.56
1882	150	
1883	152	
1884	150	
1885	149	
1886	144	15.56
1887	144	
1888	144	
1889	138	
1890	138	
1891	139	15.56
1892	139	
1893	143	
1894	143	
1895	145	
1896	145	15.56
1897	145	
1898	141	
1899	139	
1900	134	
1901	134	15.56
1902	134	
1903	132	
1904	131	
1905	127	
1906	125	15.56
1907	126	
1908	126	
1909	121	
1910	123	
1911	124	17.46
1912	124	
1913	117	
1914	117	
1915	113	
1916	113	17.46
1917	113	
1918	117	
1919	110	
1920	112	
1921	115	13.86
1922	115	
1923	114	
1924	113	
1925	113	
1926	113	10.76
1927	115	
1928	115	
1929	114	
1930	115	
1931	121	11.88
1932	119	
1933	119	
1934	118	
1935	118	
1936	119	11.88
1937	109	
1938	108	
1939	109	
1940	107	
1941	106	17
1942	105	
1943	103	
1944	106	
1945	106	
1946	106	19.28
1947	106	
1948	106	
1949	106	
1950	105	
1951	107	17.68
1952	107	
1953	104	
1954	104	
1955	106	
1956	105	6.4
1957	103	
1958	103	
1959	103	
1960	102	
1961	99	6.4
1962	98	
1963	98	
1964	99	
1965	93	
1966	94	5.9
1967	94	
1968	96	
1969	91	
1970	91	
1971	91	3.9
1972	91	
1973	90	
1974	90	
1975	89	
1976	91	3.9
1977	91	
1978	91	
1979	90	
1980	90	
1981	90	3.9
1982	89	
1983	97	
1984	96	
1985	96	
1986	97	3.9
1987	96	
1988	96	
1989	92	
1990	93	
1991	93	3.9
1992	93	
1993	93	
1994	92	
1995	96	
1996	93	7.3
1997	92	
1998	92	
1999	91	
2000	94	
2001	94	7.3
2002	93	
2003	91	
2004	94	
2005	94	
2006	94	8.4
2007	88	
2008	88	
2009	88	
2010	88	
2011	89	10.1
2012	88	
2013	89	
2014	91	
2015	91	
2016	92	10.1
2017	92	
2018	92	
2019	90	
2020	89	
2021	89	12.1
2022	88	
2023	79	
2024	82	
2025	82	
2026	87	0.51
2027	87	
2028	86	
2029	90	
2030	99	
2031	103	1.89
2032	103	
2033	98	
2034	98	
2035	104	
2036	104	0.69
2037	107	
2038	107	
2039	109	
2040	107	
2041	108	4.19
2042	110	
2043	109	
2044	107	
2045	109	
2046	109	4.79
2047	111	
2048	112	
2049	113	
2050	112	
2051	114	1.61
2052	114	
2053	113	
2054	112	
2055	115	
2056	115	2.19
2057	116	
2058	116	
2059	115	
2060	116	
2061	118	2.37
2062	118	
2063	119	
2064	119	
2065	115	
2066	115	2.37
2067	113	
2068	110	
2069	118	
2070	119	
2071	120	2.33
2072	120	
2073	115	
2074	114	
2075	121	
2076	121	0.63
2077	121	
2078	121	
2079	125	
2080	125	
2081	125	0.63
2082	125	
2083	126	
2084	128	
2085	129	
2086	129	0.63
2087	129	
2088	129	
2089	133	
2090	135	
2091	133	0.63
2092	133	
2093	133	
2094	133	
2095	136	
2096	135	0.63
2097	133	
2098	139	
2099	139	
2100	139	
2101	138	0.63
2102	138	
2103	148	
2104	149	
2105	149	
2106	141	3.61
2107	141	
2108	142	
2109	138	
2110	138	
2111	138	2.71
2112	136	
2113	140	
2114	141	
2115	134	
2116	134	2.71
2117	135	
2118	131	
2119	124	
2120	121	
2121	121	2.49
2122	120	
2123	122	
2124	117	
2125	118	
2126	116	4.09
2127	115	
2128	114	
2129	112	
2130	111	
2131	111	6.06
2132	110	
2133	110	
2134	111	
2135	116	
2136	113	3.06
2137	112	
2138	112	
2139	113	
2140	115	
2141	115	16.64
2142	115	
2143	113	
2144	113	
2145	114	
2146	114	3.2
2147	112	
2148	114	
2149	113	
2150	120	
2151	120	3.2
2152	120	
2153	117	
2154	114	
2155	114	
2156	114	3.4
2157	115	
2158	115	
2159	114	
2160	116	
2161	115	11.8
2162	115	
2163	115	
2164	109	
2165	106	
2166	106	12.6
2167	106	
2168	103	
2169	102	
2170	102	
2171	104	12.6
2172	102	
2173	101	
2174	101	
2175	100	
2176	100	3.4
2177	100	
2178	91	
2179	91	
2180	93	
2181	93	12.4
2182	93	
2183	95	
2184	100	
2185	111	
2186	109	12.4
2187	108	
2188	108	
2189	109	
2190	109	
2191	111	15.1
2192	103	
2193	108	
2194	111	
2195	115	
2196	116	15.1
2197	119	
2198	119	
2199	121	
2200	121	
2201	121	13.4
2202	115	
2203	118	
2204	119	
2205	122	
2206	121	13.4
2207	124	
2208	124	
2209	125	
2210	126	
2211	127	13.4
2212	125	
2213	126	
2214	128	
2215	126	
2216	128	12
2217	129	
2218	132	
2219	131	
2220	132	
2221	132	10.64
2222	132	
2223	134	
2224	132	
2225	136	
2226	138	10.64
2227	157	
2228	156	
2229	153	
2230	153	
2231	153	10.64
2232	153	
2233	153	
2234	156	
2235	157	
2236	159	25.4
2237	159	
2238	160	
2239	160	
2240	162	
2241	162	24
2242	166	
2243	167	
2244	168	
2245	171	
2246	169	30.1
2247	171	
2248	170	
2249	168	
2250	167	
2251	169	31.3
2252	171	
2253	174	
2254	174	
2255	177	
2256	175	31.3
2257	192	
2258	191	
2259	191	
2260	190	
2261	190	30.2
2262	190	
2263	187	
2264	187	
2265	187	
2266	188	21.54
2267	188	
2268	194	
2269	195	
2270	196	
2271	195	21.6
2272	195	
2273	177	
2274	170	
2275	172	
2276	175	24.9
2277	177	
2278	178	
2279	177	
2280	182	
2281	183	27.1
2282	182	
2283	179	
2284	171	
2285	174	
