x	coverage	secondary_structure
206	264	25.2
207	264	
208	267	
209	268	
210	268	
211	266	25.2
212	265	
213	285	
214	287	
215	286	
216	283	25.9
217	285	
218	283	
219	278	
220	273	
221	267	23.5
222	265	
223	268	
224	263	
225	264	
226	262	19.5
227	260	
228	267	
229	267	
230	269	
231	268	14.8
232	273	
233	276	
234	276	
235	275	
236	275	14.8
237	278	
238	279	
239	283	
240	284	
241	284	10.5
242	286	
243	284	
244	288	
245	289	
246	290	10.5
247	290	
248	290	
249	293	
250	293	
251	293	13.3
252	296	
253	296	
254	302	
255	301	
256	302	13.4
257	305	
258	301	
259	305	
260	309	
261	309	17.6
262	301	
263	300	
264	302	
265	303	
266	305	13.4
267	297	
268	288	
269	291	
270	293	
271	295	6.7
272	294	
273	290	
274	297	
275	297	
276	297	19
277	292	
278	296	
279	288	
280	287	
281	283	19
282	282	
283	281	
284	282	
285	281	
286	286	18.8
287	286	
288	290	
289	290	
290	282	
291	286	11.5
292	285	
293	285	
294	284	
295	275	
296	285	20.4
297	288	
298	282	
299	283	
300	281	
301	280	7
302	283	
303	277	
304	276	
305	283	
306	281	10.57
307	284	
308	282	
309	279	
310	280	
311	279	11.71
312	285	
313	290	
314	289	
315	291	
316	295	6.2
317	290	
318	292	
319	288	
320	291	
321	288	13.9
322	281	
323	281	
324	284	
325	288	
326	287	17.8
327	286	
328	286	
329	290	
330	293	
331	292	18.7
332	293	
333	294	
334	299	
335	299	
336	286	24.3
337	285	
338	285	
339	286	
340	286	
341	287	23.1
342	282	
343	282	
344	282	
345	278	
346	276	23.3
347	276	
348	274	
349	276	
350	276	
351	273	23.3
352	273	
353	272	
354	274	
355	273	
356	275	22.7
357	278	
358	279	
359	287	
360	280	
361	279	21.4
362	276	
363	277	
364	277	
365	273	
366	275	16.65
367	280	
368	281	
369	288	
370	288	
371	284	24.55
372	273	
373	273	
374	274	
375	275	
376	275	28.45
377	273	
378	269	
379	264	
380	265	
381	264	18.85
382	260	
383	255	
384	260	
385	267	
386	273	17.4
387	269	
388	272	
389	271	
390	270	
391	268	17.2
392	267	
393	272	
394	274	
395	272	
396	273	17.2
397	267	
398	269	
399	269	
400	273	
401	271	16.9
402	273	
403	276	
404	288	
405	286	
406	290	11.1
407	280	
408	284	
409	281	
410	279	
411	292	10.4
412	290	
413	289	
414	285	
415	282	
416	294	21.5
417	293	
418	294	
419	288	
420	288	
421	294	20.9
422	293	
423	293	
424	293	
425	292	
426	292	21
427	295	
428	290	
429	292	
430	287	
431	287	25.3
432	288	
433	287	
434	286	
435	280	
436	278	25.3
437	281	
438	283	
439	278	
440	279	
441	278	25.3
442	286	
443	284	
444	283	
445	283	
446	284	27.2
447	285	
448	286	
449	285	
450	286	
451	286	26.1
452	285	
453	283	
454	286	
455	287	
456	280	26.1
457	287	
458	289	
459	290	
460	287	
461	286	23.1
462	286	
463	288	
464	288	
465	291	
466	292	18.6
467	292	
468	291	
469	290	
470	294	
471	311	18.71
472	309	
473	311	
474	307	
475	311	
476	314	18.71
477	315	
478	317	
479	316	
480	320	
481	321	22.76
482	314	
483	319	
484	320	
485	329	
486	332	22.76
487	335	
488	336	
489	334	
490	335	
491	333	22.76
492	329	
493	337	
494	337	
495	338	
496	337	26.26
497	358	
498	359	
499	360	
500	355	
501	354	12.51
502	356	
503	357	
504	358	
505	360	
506	359	19.41
507	361	
508	352	
509	351	
510	349	
511	347	20.41
512	344	
513	348	
514	347	
515	346	
516	343	17.81
517	346	
518	347	
519	349	
520	349	
521	347	20.81
522	370	
523	368	
524	367	
525	367	
526	372	20.51
527	361	
528	362	
529	365	
530	370	
531	365	17.6
532	367	
533	369	
534	365	
535	367	
536	370	12.3
537	374	
538	377	
539	364	
540	367	
541	382	13.63
542	380	
543	381	
544	382	
545	381	
546	397	12.21
547	398	
548	406	
549	407	
550	408	
551	414	19.61
552	412	
553	412	
554	412	
555	416	
556	421	13.49
557	417	
558	403	
559	402	
560	408	
561	413	15.7
562	415	
563	411	
564	409	
565	416	
566	418	27.28
567	428	
568	431	
569	428	
570	431	
571	432	11.6
572	431	
573	435	
574	434	
575	432	
576	428	12.3
577	424	
578	426	
579	428	
580	417	
581	419	14.18
582	416	
583	414	
584	420	
585	416	
586	418	21.38
587	426	
588	429	
589	428	
590	433	
591	433	19.68
592	437	
593	433	
594	434	
595	444	
596	441	22.58
597	447	
598	451	
599	452	
600	455	
601	450	15.18
602	452	
603	451	
604	450	
605	443	
606	439	7.78
607	438	
608	446	
609	449	
610	447	
611	446	1.4
612	446	
613	454	
614	452	
615	451	
616	452	18.6
617	458	
618	459	
619	455	
620	451	
621	447	34.4
622	451	
623	452	
624	451	
625	452	
626	449	23.7
627	450	
628	447	
629	453	
630	446	
631	447	20.5
632	449	
633	447	
634	457	
635	456	
636	457	19.8
637	460	
638	460	
639	459	
640	467	
641	461	17.8
642	466	
643	465	
644	464	
645	446	
646	451	13.3
647	455	
648	458	
649	460	
650	460	
651	454	12.6
652	447	
653	447	
654	449	
655	453	
656	453	11.82
657	438	
658	435	
659	438	
660	433	
661	435	18.1
662	430	
663	431	
664	435	
665	439	
666	440	24.65
667	433	
668	435	
669	426	
670	428	
671	414	24.13
672	408	
673	408	
674	405	
675	406	
676	415	24.13
677	408	
678	402	
679	417	
680	415	
681	409	20.33
682	414	
683	406	
684	406	
685	407	
686	409	14.51
687	410	
688	403	
689	401	
690	416	
691	414	17.29
692	417	
693	412	
694	412	
695	416	
696	418	28.33
697	417	
698	421	
699	425	
700	433	
701	427	15.72
702	426	
703	426	
704	427	
705	428	
706	424	22.27
707	421	
708	418	
709	420	
710	412	
711	409	20.8
712	411	
713	400	
714	400	
715	403	
716	401	17.52
717	401	
718	393	
719	394	
720	394	
721	383	26.53
722	387	
723	388	
724	389	
725	391	
726	388	27.03
727	389	
728	395	
729	398	
730	400	
731	392	20.34
732	393	
733	396	
734	398	
735	398	
736	394	16.68
737	393	
738	395	
739	391	
740	388	
741	389	27.73
742	390	
743	390	
744	391	
745	384	
746	388	24.1
747	384	
748	384	
749	389	
750	386	
751	386	12.2
752	384	
753	385	
754	388	
755	384	
756	385	14.6
757	382	
758	382	
759	384	
760	359	
761	357	13.1
762	354	
763	354	
764	356	
765	356	
766	357	20.4
767	364	
768	368	
769	378	
770	378	
771	379	5.52
772	357	
773	357	
774	356	
775	365	
776	364	5.48
777	366	
778	366	
779	367	
780	368	
781	368	9.48
782	374	
783	370	
784	369	
785	379	
786	376	11.68
787	372	
788	368	
789	366	
790	366	
791	369	12.98
792	368	
793	370	
794	371	
795	370	
796	372	17.46
797	372	
798	367	
799	363	
800	361	
801	364	22.66
802	355	
803	356	
804	358	
805	351	
806	353	25.36
807	351	
808	349	
809	352	
810	346	
811	345	18.1
812	347	
813	337	
814	339	
815	341	
816	340	18.1
817	341	
818	337	
819	337	
820	337	
821	332	18.1
822	328	
823	320	
824	320	
825	322	
826	320	14.9
827	320	
828	316	
829	315	
830	314	
831	306	14.9
832	303	
833	294	
834	298	
835	304	
836	304	9.23
837	304	
838	292	
839	292	
840	294	
841	300	29.05
842	300	
843	296	
844	295	
845	297	
846	292	28
847	290	
848	285	
849	282	
850	290	
851	281	18.8
852	271	
853	270	
854	270	
855	269	
856	265	25.8
857	264	
858	263	
859	266	
860	268	
861	267	28.2
862	265	
863	262	
864	263	
865	261	
866	259	30.3
867	256	
868	250	
869	248	
870	248	
871	247	25.14
872	246	
873	245	
874	243	
875	239	
876	236	31.5
877	241	
878	241	
879	241	
880	239	
881	239	28
882	236	
883	237	
884	243	
885	244	
886	234	27
887	230	
888	233	
889	236	
890	223	
891	223	27.3
892	223	
893	222	
894	221	
895	217	
896	218	25.8
897	222	
898	216	
899	217	
900	214	
901	216	19.2
902	216	
903	215	
904	214	
905	203	
906	203	27.9
907	204	
908	195	
909	194	
910	195	
911	195	28.9
912	190	
913	189	
914	191	
915	197	
916	196	29.8
917	197	
918	199	
919	196	
920	200	
921	202	29.8
922	201	
923	207	
924	204	
925	204	
926	202	24.9
927	201	
928	202	
929	201	
930	200	
931	200	30.42
932	195	
933	195	
934	198	
935	196	
936	196	32.6
937	194	
938	192	
939	193	
940	192	
941	190	27.9
942	189	
943	189	
944	189	
945	189	
946	189	28
947	188	
948	181	
949	182	
950	182	
951	182	26
952	181	
953	180	
954	179	
955	181	
956	179	25.5
957	177	
958	174	
959	170	
960	170	
961	169	18.3
962	169	
963	169	
964	154	
965	159	
966	159	22.7
967	160	
968	158	
969	153	
970	156	
971	160	20.1
972	161	
973	159	
974	159	
975	161	
976	160	24.6
977	160	
978	163	
979	163	
980	162	
981	163	23.2
982	159	
983	157	
984	158	
985	155	
986	153	24.6
987	150	
988	150	
989	150	
990	149	
991	149	27
992	151	
993	150	
994	152	
995	144	
996	144	25.3
997	148	
998	148	
999	148	
1000	134	
1001	135	24.6
1002	141	
1003	140	
1004	139	
1005	135	
1006	135	25.2
1007	143	
1008	142	
1009	143	
1010	143	
1011	140	25.4
1012	141	
1013	144	
1014	143	
1015	143	
1016	141	18.1
1017	141	
1018	140	
1019	139	
1020	135	
1021	130	18.1
1022	130	
1023	132	
1024	134	
1025	130	
1026	131	18.1
1027	130	
1028	128	
1029	128	
1030	127	
1031	127	23.3
1032	126	
1033	134	
1034	135	
1035	132	
1036	132	18.1
1037	129	
1038	127	
1039	127	
1040	125	
1041	125	17.4
1042	123	
1043	127	
1044	129	
1045	130	
1046	124	17.4
1047	126	
1048	128	
1049	128	
1050	129	
1051	130	18.7
1052	129	
1053	139	
1054	141	
1055	141	
1056	139	21.5
1057	137	
1058	139	
1059	138	
1060	141	
1061	141	18.2
1062	140	
1063	140	
1064	140	
1065	140	
1066	141	18.2
1067	140	
1068	143	
1069	142	
1070	142	
1071	143	21.5
1072	139	
1073	140	
1074	139	
1075	141	
1076	139	21.5
1077	138	
1078	139	
1079	139	
1080	140	
1081	137	27.1
1082	137	
1083	134	
1084	137	
1085	141	
1086	143	27.9
1087	149	
1088	145	
1089	146	
1090	147	
1091	147	27.9
1092	149	
1093	145	
1094	143	
1095	145	
1096	150	20.31
1097	153	
1098	151	
1099	152	
1100	153	
1101	151	17.56
1102	151	
1103	151	
1104	152	
1105	156	
1106	155	18.8
1107	152	
1108	152	
1109	153	
1110	153	
1111	157	25.3
1112	157	
1113	158	
1114	161	
1115	160	
1116	162	21.5
1117	161	
1118	158	
1119	158	
1120	158	
1121	160	17.7
1122	162	
1123	162	
1124	162	
1125	158	
1126	156	29.4
1127	160	
1128	162	
1129	160	
1130	153	
1131	151	29.4
1132	156	
1133	159	
1134	159	
1135	160	
1136	156	27.6
1137	158	
1138	158	
1139	159	
1140	159	
1141	160	28.7
1142	160	
1143	168	
1144	164	
1145	171	
1146	170	30.7
1147	172	
1148	172	
1149	170	
1150	170	
1151	171	30.7
1152	172	
1153	178	
1154	177	
1155	178	
1156	169	30
1157	169	
1158	174	
1159	173	
1160	175	
1161	173	30
1162	173	
1163	184	
1164	188	
1165	189	
1166	183	19.1
1167	184	
1168	186	
1169	186	
1170	185	
1171	186	19.1
1172	186	
1173	192	
1174	189	
1175	187	
1176	189	19
1177	186	
1178	191	
1179	193	
1180	194	
1181	192	19
1182	194	
1183	194	
1184	195	
1185	197	
1186	196	22.7
1187	197	
1188	200	
1189	199	
1190	200	
1191	196	21
1192	196	
1193	196	
1194	196	
1195	198	
1196	199	27.7
1197	202	
1198	202	
1199	202	
1200	204	
1201	201	27.7
1202	201	
1203	204	
1204	202	
1205	204	
1206	204	16.7
1207	203	
1208	198	
1209	201	
1210	192	
1211	192	16.7
1212	190	
1213	185	
1214	186	
1215	203	
1216	203	20.3
1217	206	
1218	207	
1219	208	
1220	210	
1221	209	18.8
1222	214	
1223	211	
1224	212	
1225	208	
1226	206	5.3
1227	210	
1228	206	
1229	207	
1230	206	
1231	206	9.3
1232	207	
1233	205	
1234	205	
1235	207	
1236	202	19.3
1237	202	
1238	205	
1239	204	
1240	200	
1241	203	19.3
1242	200	
1243	208	
1244	206	
1245	204	
1246	203	19.3
1247	203	
1248	205	
1249	204	
1250	200	
1251	198	21.73
1252	198	
1253	195	
1254	195	
1255	194	
1256	197	13.33
1257	197	
1258	196	
1259	206	
1260	206	
1261	208	12.76
1262	208	
1263	209	
1264	209	
1265	209	
1266	205	17.63
1267	205	
1268	205	
1269	205	
1270	207	
1271	207	19.34
1272	208	
1273	210	
1274	216	
1275	216	
1276	214	17
1277	217	
1278	217	
1279	213	
1280	214	
1281	212	14.1
1282	212	
1283	210	
1284	209	
1285	214	
1286	205	14.1
1287	207	
1288	207	
1289	208	
1290	203	
1291	202	14.1
1292	203	
1293	206	
1294	206	
1295	206	
1296	202	14.1
1297	206	
1298	204	
1299	202	
1300	201	
1301	197	14.1
1302	196	
1303	205	
1304	206	
1305	206	
1306	210	14.1
1307	209	
1308	208	
1309	210	
1310	207	
1311	208	14.1
1312	209	
1313	209	
1314	209	
1315	210	
1316	213	14.1
1317	215	
1318	213	
1319	209	
1320	204	
1321	204	12.93
1322	207	
1323	204	
1324	205	
1325	207	
1326	204	9.48
1327	203	
1328	200	
1329	202	
1330	202	
1331	201	14.29
1332	202	
1333	200	
1334	202	
1335	205	
1336	205	14.29
1337	203	
1338	192	
1339	195	
1340	191	
1341	190	14.39
1342	186	
1343	181	
1344	183	
1345	178	
1346	177	6.79
1347	176	
1348	177	
1349	176	
1350	170	
1351	171	6.6
1352	170	
1353	173	
1354	172	
1355	174	
1356	175	6.6
1357	171	
1358	165	
1359	164	
1360	159	
1361	159	6.6
1362	160	
1363	157	
1364	158	
1365	158	
1366	157	6.6
1367	158	
1368	157	
1369	156	
1370	154	
1371	155	3.92
1372	154	
1373	154	
1374	153	
1375	150	
1376	150	10.03
1377	148	
1378	146	
1379	143	
1380	144	
1381	144	13.33
1382	133	
1383	133	
1384	130	
1385	130	
1386	125	8.65
1387	123	
1388	123	
1389	122	
1390	122	
1391	116	8.65
1392	118	
1393	116	
1394	114	
1395	115	
1396	114	0.18
1397	113	
1398	112	
1399	112	
1400	110	
1401	110	4.83
1402	109	
1403	107	
1404	106	
1405	103	
1406	104	11.79
1407	104	
1408	97	
1409	97	
1410	95	
1411	95	13.9
1412	94	
1413	95	
1414	93	
1415	93	
1416	93	14.5
1417	93	
1418	92	
1419	94	
1420	92	
1421	93	13.3
1422	92	
1423	93	
1424	93	
1425	93	
1426	84	16.6
1427	84	
1428	84	
1429	81	
1430	81	
1431	79	10.75
1432	78	
1433	79	
1434	75	
1435	74	
1436	72	19
1437	49	
1438	47	
1439	45	
1440	50	
1441	54	22.1
1442	58	
1443	60	
1444	66	
1445	64	
1446	64	21.2
1447	68	
1448	66	
1449	67	
1450	65	
1451	65	21.2
1452	67	
1453	68	
1454	70	
1455	69	
1456	69	20.1
1457	72	
1458	70	
1459	70	
1460	70	
1461	70	17.8
1462	71	
1463	71	
1464	71	
1465	72	
1466	69	20.1
1467	71	
1468	71	
1469	69	
1470	71	
1471	69	20.3
1472	71	
1473	68	
1474	68	
1475	70	
1476	70	39.9
1477	74	
1478	72	
1479	73	
1480	75	
1481	75	40
1482	77	
1483	79	
1484	80	
1485	82	
1486	82	40.8
1487	82	
1488	84	
1489	85	
1490	84	
1491	84	44.8
1492	86	
1493	86	
1494	86	
1495	88	
1496	87	43.9
1497	91	
1498	93	
1499	91	
1500	91	
1501	92	40
1502	94	
1503	92	
1504	92	
1505	91	
1506	95	40
1507	95	
1508	96	
1509	94	
1510	94	
1511	96	21.7
1512	96	
1513	97	
1514	96	
1515	96	
1516	100	25.16
1517	99	
1518	98	
1519	97	
1520	97	
1521	102	42.04
1522	102	
1523	102	
1524	103	
1525	103	
1526	112	48.54
1527	113	
1528	115	
1529	114	
1530	114	
1531	115	50.04
1532	115	
1533	116	
1534	116	
1535	115	
1536	115	49.54
1537	115	
1538	116	
1539	118	
1540	118	
1541	118	46.74
1542	117	
1543	119	
1544	119	
1545	121	
1546	121	49.54
1547	120	
1548	121	
1549	119	
1550	121	
1551	122	49.54
1552	121	
1553	122	
1554	122	
1555	124	
1556	125	51.14
1557	125	
1558	125	
1559	125	
1560	124	
1561	125	39.36
1562	126	
1563	127	
1564	127	
1565	126	
1566	127	40.74
1567	125	
1568	127	
1569	127	
1570	125	
1571	126	24.76
1572	126	
1573	126	
1574	126	
1575	123	
1576	122	33.4
1577	124	
1578	122	
1579	122	
1580	121	
1581	122	33.4
1582	128	
1583	126	
1584	126	
1585	123	
1586	125	36.5
1587	131	
1588	128	
1589	129	
1590	125	
1591	124	36.5
1592	126	
1593	124	
1594	124	
1595	124	
1596	124	41.85
1597	134	
1598	134	
1599	134	
1600	132	
1601	131	44.61
1602	133	
1603	132	
1604	135	
1605	131	
1606	130	42.35
1607	134	
1608	132	
1609	134	
1610	138	
1611	139	43.9
1612	143	
1613	146	
1614	148	
1615	147	
1616	149	43
1617	148	
1618	147	
1619	147	
1620	144	
1621	144	43
1622	147	
1623	147	
1624	148	
1625	145	
1626	145	34.85
1627	145	
1628	146	
1629	144	
1630	142	
1631	142	31.45
1632	141	
1633	143	
1634	140	
1635	140	
1636	141	32.25
1637	141	
1638	141	
1639	143	
1640	144	
1641	153	30.85
1642	152	
1643	153	
1644	153	
1645	157	
1646	156	28.22
1647	163	
1648	167	
1649	171	
1650	174	
1651	177	28.22
1652	178	
1653	179	
1654	178	
1655	182	
1656	186	36.9
1657	187	
1658	187	
1659	192	
1660	192	
1661	192	36.22
1662	191	
1663	191	
1664	192	
1665	192	
1666	190	36.22
1667	193	
1668	193	
1669	193	
1670	193	
1671	193	37.9
1672	193	
1673	197	
1674	197	
1675	198	
1676	197	34.45
1677	197	
1678	196	
1679	197	
1680	198	
1681	198	30.2
1682	198	
1683	198	
1684	197	
1685	186	
1686	183	30.2
1687	187	
1688	185	
1689	187	
1690	184	
1691	183	30.2
1692	185	
1693	181	
1694	181	
1695	180	
1696	180	30.2
1697	183	
1698	181	
1699	181	
1700	187	
1701	188	30.2
1702	189	
1703	187	
1704	187	
1705	189	
1706	185	34.5
1707	184	
1708	184	
1709	184	
1710	181	
1711	184	34.5
1712	184	
1713	184	
1714	188	
1715	192	
1716	194	34.5
1717	198	
1718	202	
1719	206	
1720	204	
1721	205	26.72
1722	206	
1723	206	
1724	208	
1725	207	
1726	208	21.6
1727	209	
1728	209	
1729	210	
1730	210	
1731	212	17.68
1732	210	
1733	206	
1734	206	
1735	205	
1736	202	18.02
1737	201	
1738	202	
1739	198	
1740	194	
1741	194	15.72
1742	195	
1743	195	
1744	195	
1745	195	
1746	198	18.28
1747	203	
1748	206	
1749	207	
1750	210	
1751	209	16.08
1752	210	
1753	214	
1754	211	
1755	210	
1756	209	15.72
1757	210	
1758	214	
1759	212	
1760	212	
1761	221	24.63
1762	220	
1763	237	
1764	236	
1765	236	
1766	237	19.63
1767	238	
1768	236	
1769	239	
1770	237	
1771	241	17.63
1772	235	
1773	230	
1774	228	
1775	231	
1776	232	17.63
1777	236	
1778	233	
1779	233	
1780	241	
1781	243	18.96
1782	250	
1783	252	
1784	258	
1785	261	
1786	264	15.71
1787	263	
1788	265	
1789	271	
1790	268	
1791	268	11.48
1792	271	
1793	275	
1794	276	
1795	284	
1796	276	3.58
1797	283	
1798	283	
1799	282	
1800	283	
1801	287	13.1
1802	295	
1803	294	
1804	311	
1805	311	
1806	314	14.85
1807	314	
1808	315	
1809	316	
1810	315	
1811	318	15.85
1812	321	
1813	323	
1814	322	
1815	322	
1816	321	14.59
1817	324	
1818	324	
1819	326	
1820	328	
1821	329	20.54
1822	331	
1823	329	
1824	330	
1825	334	
1826	335	22.79
1827	338	
1828	337	
1829	337	
1830	338	
1831	339	28.02
1832	339	
1833	339	
1834	334	
1835	333	
1836	341	29.72
1837	339	
1838	339	
1839	341	
1840	335	
1841	341	20.09
1842	339	
1843	340	
1844	345	
1845	347	
1846	349	20.82
1847	353	
1848	354	
1849	359	
1850	358	
1851	358	20.82
1852	361	
1853	361	
1854	362	
1855	362	
1856	361	22.69
1857	364	
1858	360	
1859	364	
1860	366	
1861	367	28.02
1862	369	
1863	369	
1864	366	
1865	365	
1866	372	26.94
1867	371	
1868	366	
1869	358	
1870	354	
1871	350	23.04
1872	344	
1873	342	
1874	344	
1875	349	
1876	347	19.11
1877	344	
1878	373	
1879	374	
1880	380	
1881	377	16.5
1882	371	
1883	375	
1884	369	
1885	372	
1886	348	25.86
1887	348	
1888	362	
1889	373	
1890	371	
1891	376	27.46
1892	366	
1893	388	
1894	381	
1895	381	
1896	382	27.91
1897	382	
1898	378	
1899	376	
1900	380	
1901	382	37.56
1902	389	
1903	389	
1904	383	
1905	381	
1906	378	37.56
1907	379	
1908	379	
1909	378	
1910	375	
1911	368	40.86
1912	366	
1913	367	
1914	379	
1915	379	
1916	384	37.56
1917	384	
1918	385	
1919	384	
1920	386	
1921	390	37.56
1922	390	
1923	389	
1924	389	
1925	385	
1926	383	32.56
1927	364	
1928	370	
1929	371	
1930	369	
1931	369	39.06
1932	366	
1933	363	
1934	382	
1935	386	
1936	383	34.46
1937	382	
1938	383	
1939	385	
1940	386	
1941	392	33.57
1942	390	
1943	386	
1944	388	
1945	385	
1946	386	34.17
1947	383	
1948	381	
1949	385	
1950	385	
1951	397	34.17
1952	396	
1953	396	
1954	393	
1955	397	
1956	392	35.13
1957	391	
1958	388	
1959	381	
1960	378	
1961	380	29.43
1962	382	
1963	381	
1964	376	
1965	381	
1966	381	29.13
1967	380	
1968	384	
1969	380	
1970	373	
1971	369	13.71
1972	368	
1973	368	
1974	368	
1975	362	
1976	365	8.96
1977	365	
1978	367	
1979	362	
1980	358	
1981	359	0.7
1982	368	
1983	370	
1984	370	
1985	365	
1986	360	1.7
1987	362	
1988	363	
1989	354	
1990	352	
1991	352	2.3
1992	353	
1993	356	
1994	360	
1995	365	
1996	364	0
1997	360	
1998	355	
1999	355	
2000	356	
2001	311	0
2002	313	
2003	313	
2004	318	
2005	322	
2006	308	0
2007	307	
2008	352	
2009	353	
2010	356	
2011	351	0
2012	346	
2013	352	
2014	350	
2015	354	
2016	341	12.06
2017	346	
2018	355	
2019	354	
2020	355	
2021	357	17.63
2022	355	
2023	354	
2024	352	
2025	346	
2026	349	16.97
2027	349	
2028	347	
2029	351	
2030	348	
2031	352	20.57
2032	363	
2033	362	
2034	362	
2035	363	
2036	363	22.97
2037	366	
2038	366	
2039	366	
2040	368	
2041	366	20.27
2042	367	
2043	367	
2044	364	
2045	363	
2046	367	12.6
2047	375	
2048	375	
2049	375	
2050	375	
2051	379	19.4
2052	377	
2053	388	
2054	392	
2055	393	
2056	392	19.4
2057	379	
2058	373	
2059	372	
2060	371	
2061	378	17.8
2062	373	
2063	375	
2064	369	
2065	368	
2066	370	17.1
2067	368	
2068	367	
2069	367	
2070	366	
2071	374	24.8
2072	374	
2073	376	
2074	364	
2075	361	
2076	359	28.8
2077	360	
2078	362	
2079	365	
2080	363	
2081	368	31.2
2082	367	
2083	375	
2084	367	
2085	368	
2086	358	31.2
2087	357	
2088	356	
2089	354	
2090	349	
2091	352	31.2
2092	356	
2093	360	
2094	361	
2095	358	
2096	357	24.4
2097	357	
2098	355	
2099	354	
2100	352	
2101	352	24.4
2102	352	
2103	352	
2104	355	
2105	347	
2106	339	21.1
2107	338	
2108	341	
2109	345	
2110	346	
2111	340	22
2112	342	
2113	345	
2114	345	
2115	341	
2116	342	23.4
2117	343	
2118	353	
2119	353	
2120	355	
2121	354	23.4
2122	355	
2123	359	
2124	357	
2125	360	
2126	361	26.5
2127	365	
2128	375	
2129	372	
2130	383	
2131	348	19.7
2132	353	
2133	351	
2134	352	
2135	376	
2136	372	19.7
2137	375	
2138	381	
2139	382	
2140	384	
2141	376	18.8
2142	382	
2143	388	
2144	387	
2145	390	
2146	388	19.99
2147	389	
2148	393	
2149	394	
2150	392	
2151	389	19
2152	389	
2153	393	
2154	384	
2155	385	
2156	386	22.7
2157	396	
2158	397	
2159	398	
2160	395	
2161	398	17.26
2162	397	
2163	393	
2164	393	
2165	396	
2166	398	16.2
2167	399	
2168	402	
2169	403	
2170	394	
2171	405	13.98
2172	407	
2173	413	
2174	412	
2175	412	
2176	403	10.7
2177	403	
2178	412	
2179	412	
2180	411	
2181	412	7.7
2182	414	
2183	426	
2184	416	
2185	420	
2186	412	3.03
2187	423	
2188	426	
2189	424	
2190	424	
2191	426	5.94
2192	426	
2193	435	
2194	431	
2195	432	
2196	429	15
2197	428	
2198	426	
2199	422	
2200	422	
2201	429	14.9
2202	428	
2203	429	
2204	423	
2205	422	
2206	416	9.3
2207	420	
2208	424	
2209	427	
2210	425	
2211	428	16.04
2212	429	
2213	434	
2214	433	
2215	440	
2216	441	14.1
2217	443	
2218	444	
2219	445	
2220	446	
2221	446	15.8
2222	445	
2223	441	
2224	440	
2225	442	
2226	440	10.46
2227	443	
2228	445	
2229	447	
2230	446	
2231	443	10.46
2232	440	
2233	443	
2234	444	
2235	450	
2236	447	15.19
2237	451	
2238	452	
2239	453	
2240	451	
2241	442	16.3
2242	445	
2243	448	
2244	451	
2245	451	
2246	435	16.3
2247	435	
2248	436	
2249	436	
2250	436	
2251	402	19.35
2252	400	
2253	374	
2254	375	
2255	373	
2256	372	10.31
2257	371	
2258	344	
2259	337	
2260	343	
2261	341	28.67
2262	340	
2263	339	
2264	330	
2265	334	
2266	331	31.57
2267	330	
2268	326	
2269	326	
2270	323	
2271	318	38.5
2272	324	
2273	319	
2274	321	
2275	321	
2276	325	36.9
2277	325	
2278	318	
2279	319	
2280	318	
2281	314	36.9
2282	314	
2283	314	
