x	coverage	secondary_structure
210	653	
211	647	23.09
212	648	
213	650	
214	655	
215	654	
216	658	25.79
217	668	
218	673	
219	676	
220	680	
221	675	9.69
222	656	
223	657	
224	662	
225	662	
226	666	9.69
227	642	
228	645	
229	662	
230	662	
231	660	9.46
232	649	
233	646	
234	655	
235	660	
236	661	11.98
237	650	
238	639	
239	636	
240	635	
241	638	7.99
242	639	
243	634	
244	642	
245	642	
246	643	11.56
247	644	
248	639	
249	630	
250	639	
251	641	11.66
252	640	
253	634	
254	637	
255	648	
256	652	3.54
257	655	
258	657	
259	654	
260	652	
261	658	9.49
262	659	
263	657	
264	645	
265	625	
266	645	0.8
267	646	
268	645	
269	638	
270	630	
271	625	0.8
272	624	
273	625	
274	624	
275	621	
276	628	1.6
277	626	
278	623	
279	613	
280	600	
281	575	0.9
282	568	
283	561	
284	565	
285	559	
286	558	2.3
287	563	
288	575	
289	577	
290	573	
291	569	6.23
292	572	
293	563	
294	571	
295	571	
296	577	13.51
297	584	
298	586	
299	585	
300	579	
301	580	13.51
302	583	
303	583	
304	580	
305	579	
306	576	6.16
307	579	
308	582	
309	576	
310	573	
311	571	1.1
312	575	
313	578	
314	581	
315	581	
316	592	8.45
317	604	
318	593	
319	590	
320	594	
321	597	8.06
322	603	
323	585	
324	594	
325	605	
326	601	10.72
327	607	
328	602	
329	607	
330	623	
331	616	14.28
332	615	
333	592	
334	598	
335	608	
336	608	11.76
337	601	
338	602	
339	594	
340	624	
341	616	11.91
342	620	
343	618	
344	615	
345	612	
346	615	13.55
347	634	
348	634	
349	637	
350	637	
351	638	17.11
352	641	
353	642	
354	646	
355	642	
356	648	18.51
357	646	
358	648	
359	651	
360	649	
361	648	9.71
362	649	
363	647	
364	648	
365	641	
366	638	8.73
367	633	
368	662	
369	661	
370	660	
371	665	19.3
372	670	
373	662	
374	665	
375	652	
376	676	18.02
377	671	
378	654	
379	661	
380	665	
381	672	19.39
382	686	
383	699	
384	707	
385	714	
386	713	28
387	718	
388	728	
389	710	
390	703	
391	713	11.22
392	751	
393	752	
394	749	
395	746	
396	752	16
397	756	
398	757	
399	750	
400	748	
401	751	14.6
402	753	
403	762	
404	767	
405	769	
406	777	8.6
407	775	
408	776	
409	774	
410	769	
411	755	14.3
412	758	
413	766	
414	768	
415	766	
416	765	15.8
417	764	
418	798	
419	799	
420	792	
421	791	21
422	793	
423	795	
424	796	
425	795	
426	798	22.5
427	793	
428	793	
429	801	
430	808	
431	810	27.3
432	813	
433	808	
434	830	
435	796	
436	802	23.9
437	795	
438	800	
439	803	
440	794	
441	816	30.4
442	821	
443	827	
444	826	
445	806	
446	804	31.7
447	810	
448	817	
449	821	
450	814	
451	801	31.7
452	812	
453	795	
454	808	
455	888	
456	865	17.32
457	918	
458	920	
459	908	
460	922	
461	909	19.7
462	924	
463	914	
464	910	
465	922	
466	938	16.92
467	935	
468	945	
469	937	
470	912	
471	925	20.4
472	936	
473	940	
474	937	
475	926	
476	919	16.42
477	940	
478	937	
479	941	
480	939	
481	944	16.2
482	947	
483	950	
484	952	
485	955	
486	948	19.7
487	960	
488	968	
489	968	
490	963	
491	949	19.7
492	939	
493	986	
494	984	
495	983	
496	977	19.7
497	978	
498	986	
499	975	
500	991	
501	993	21.8
502	992	
503	988	
504	972	
505	955	
506	961	21.2
507	953	
508	963	
509	964	
510	940	
511	968	19.6
512	974	
513	995	
514	1006	
515	1002	
516	1003	21.4
517	1005	
518	1012	
519	1009	
520	1008	
521	1009	22.2
522	1028	
523	1030	
524	1025	
525	1028	
526	1008	13.7
527	1023	
528	1023	
529	1023	
530	1022	
531	1022	14.8
532	1025	
533	1032	
534	1026	
535	1029	
536	1012	26.7
537	1006	
538	1024	
539	1021	
540	1018	
541	988	28.1
542	987	
543	995	
544	997	
545	991	
546	988	24.4
547	981	
548	993	
549	1013	
550	1014	
551	1009	21.3
552	1005	
553	1007	
554	1014	
555	1024	
556	1051	18.2
557	1046	
558	1051	
559	1050	
560	1067	
561	1076	21.3
562	1061	
563	1053	
564	1028	
565	1040	
566	1057	12.3
567	1070	
568	1057	
569	1066	
570	1056	
571	1109	15.8
572	1112	
573	1105	
574	1109	
575	1111	
576	1110	12.3
577	1110	
578	1082	
579	1105	
580	1066	
581	1083	14.3
582	1099	
583	1093	
584	1112	
585	1144	
586	1239	13.7
587	1261	
588	1248	
589	1252	
590	1255	
591	1264	10.5
592	1267	
593	1265	
594	1245	
595	1254	
596	1251	13.7
597	1256	
598	1258	
599	1263	
600	1253	
601	1260	13.7
602	1258	
603	1261	
604	1263	
605	1258	
606	1264	14.3
607	1256	
608	1261	
609	1271	
610	1274	
611	1268	14.6
612	1266	
613	1275	
614	1281	
615	1282	
616	1249	18
617	1254	
618	1276	
619	1281	
620	1319	
621	1302	18
622	1302	
623	1360	
624	1347	
625	1351	
626	1356	18
627	1344	
628	1363	
629	1355	
630	1348	
631	1364	19.3
632	1351	
633	1365	
634	1347	
635	1338	
636	1323	13.8
637	1308	
638	1305	
639	1318	
640	1319	
641	1356	17.06
642	1375	
643	1377	
644	1388	
645	1344	
646	1346	16.76
647	1358	
648	1355	
649	1358	
650	1339	
651	1333	12.96
652	1341	
653	1338	
654	1337	
655	1329	
656	1333	14.56
657	1333	
658	1352	
659	1340	
660	1338	
661	1308	14.56
662	1319	
663	1322	
664	1331	
665	1327	
666	1293	14.56
667	1290	
668	1262	
669	1251	
670	1230	
671	1227	6.9
672	1219	
673	1220	
674	1229	
675	1235	
676	1228	18.5
677	1227	
678	1232	
679	1205	
680	1213	
681	1201	21.6
682	1195	
683	1194	
684	1190	
685	1189	
686	1192	22.4
687	1180	
688	1183	
689	1179	
690	1159	
691	1173	22.4
692	1210	
693	1226	
694	1213	
695	1225	
696	1219	22.4
697	1234	
698	1238	
699	1238	
700	1204	
701	1170	23.3
702	1129	
703	1121	
704	1140	
705	1132	
706	1128	30.4
707	1141	
708	1149	
709	1161	
710	1146	
711	1148	22.4
712	1139	
713	1138	
714	1156	
715	1154	
716	1160	22.4
717	1153	
718	1149	
719	1177	
720	1132	
721	1133	24.4
722	1134	
723	1133	
724	1136	
725	1127	
726	1127	19.3
727	1128	
728	1125	
729	1121	
730	1124	
731	1122	22
732	1130	
733	1133	
734	1105	
735	1111	
736	1108	22
737	1109	
738	1114	
739	1123	
740	1091	
741	1083	21.5
742	1087	
743	1071	
744	1070	
745	1071	
746	1043	21.5
747	1043	
748	1056	
749	1081	
750	1087	
751	1078	27.4
752	1080	
753	1093	
754	1096	
755	1086	
756	1069	27.3
757	1076	
758	1087	
759	1087	
760	1081	
761	1081	22.2
762	1091	
763	1097	
764	1093	
765	1093	
766	1088	24
767	1071	
768	1076	
769	1077	
770	1073	
771	1076	24
772	1080	
773	1070	
774	1075	
775	1035	
776	1039	23.55
777	1037	
778	1019	
779	995	
780	989	
781	988	27.8
782	1002	
783	999	
784	992	
785	993	
786	989	19.25
787	992	
788	990	
789	992	
790	992	
791	986	11.7
792	995	
793	995	
794	920	
795	924	
796	916	7.45
797	916	
798	911	
799	904	
800	913	
801	900	7.45
802	905	
803	898	
804	903	
805	914	
806	914	6.55
807	815	
808	820	
809	810	
810	795	
811	793	7.95
812	796	
813	792	
814	792	
815	789	
816	775	8.97
817	770	
818	774	
819	774	
820	780	
821	785	14.97
822	777	
823	782	
824	771	
825	771	
826	775	12.87
827	767	
828	767	
829	762	
830	752	
831	757	12.87
832	739	
833	742	
834	751	
835	733	
836	731	12.87
837	733	
838	734	
839	736	
840	734	
841	720	11.57
842	722	
843	725	
844	725	
845	723	
846	725	11.57
847	730	
848	731	
849	729	
850	727	
851	731	8.67
852	729	
853	728	
854	726	
855	716	
856	718	13.27
857	726	
858	724	
859	682	
860	692	
861	690	19.47
862	677	
863	684	
864	677	
865	681	
866	678	23.42
867	671	
868	686	
869	692	
870	689	
871	682	21.42
872	633	
873	650	
874	651	
875	648	
876	643	15.52
877	617	
878	631	
879	655	
880	655	
881	654	9.67
882	649	
883	648	
884	653	
885	656	
886	657	12.32
887	658	
888	650	
889	652	
890	657	
891	656	15.16
892	665	
893	660	
894	664	
895	640	
896	636	8.01
897	647	
898	639	
899	640	
900	637	
901	636	16.81
902	654	
903	633	
904	634	
905	637	
906	635	20.16
907	634	
908	599	
909	598	
910	614	
911	617	20.16
912	618	
913	605	
914	606	
915	622	
916	625	15.61
917	625	
918	620	
919	625	
920	631	
921	638	18.6
922	636	
923	625	
924	627	
925	625	
926	618	12.61
927	605	
928	601	
929	609	
930	614	
931	608	9.8
932	611	
933	612	
934	629	
935	624	
936	621	12.61
937	615	
938	623	
939	625	
940	624	
941	626	12.61
942	625	
943	616	
944	611	
945	611	
946	613	11.61
947	615	
948	611	
949	609	
950	605	
951	610	8.79
952	614	
953	612	
954	597	
955	608	
956	606	10.24
957	589	
958	544	
959	544	
960	541	
961	548	17.89
962	557	
963	558	
964	554	
965	551	
966	553	18.99
967	557	
968	562	
969	548	
970	551	
971	551	17.96
972	494	
973	497	
974	498	
975	496	
976	498	14.1
977	500	
978	499	
979	499	
980	490	
981	489	14.1
982	491	
983	493	
984	494	
985	491	
986	489	14.1
987	492	
988	485	
989	478	
990	479	
991	472	18.9
992	476	
993	483	
994	478	
995	500	
996	483	18.9
997	494	
998	496	
999	493	
1000	500	
1001	466	18.9
1002	469	
1003	484	
1004	480	
1005	481	
1006	475	18.9
1007	473	
1008	464	
1009	468	
1010	470	
1011	474	18.9
1012	472	
1013	476	
1014	478	
1015	475	
1016	475	18.9
1017	479	
1018	480	
1019	482	
1020	480	
1021	475	18.9
1022	480	
1023	478	
1024	476	
1025	472	
1026	469	13.9
1027	467	
1028	458	
1029	461	
1030	461	
1031	461	14.5
1032	460	
1033	441	
1034	436	
1035	442	
1036	444	19.5
1037	446	
1038	433	
1039	431	
1040	428	
1041	431	20.1
1042	420	
1043	415	
1044	411	
1045	408	
1046	408	20.1
1047	408	
1048	409	
1049	408	
1050	408	
1051	419	18.2
1052	414	
1053	413	
1054	414	
1055	413	
1056	419	21.51
1057	416	
1058	416	
1059	419	
1060	420	
1061	415	21.51
1062	418	
1063	423	
1064	418	
1065	423	
1066	425	34.2
1067	420	
1068	421	
1069	417	
1070	419	
1071	428	34
1072	422	
1073	417	
1074	418	
1075	420	
1076	418	23.7
1077	417	
1078	416	
1079	416	
1080	416	
1081	423	20.6
1082	427	
1083	426	
1084	421	
1085	414	
1086	439	18.8
1087	437	
1088	439	
1089	437	
1090	435	
1091	437	24.1
1092	443	
1093	448	
1094	444	
1095	446	
1096	442	32.02
1097	445	
1098	446	
1099	440	
1100	441	
1101	444	32.02
1102	442	
1103	458	
1104	457	
1105	457	
1106	452	27.42
1107	452	
1108	452	
1109	452	
1110	456	
1111	459	20.32
1112	457	
1113	466	
1114	467	
1115	480	
1116	482	16.42
1117	479	
1118	464	
1119	464	
1120	456	
1121	450	16.42
1122	449	
1123	447	
1124	449	
1125	452	
1126	446	16.42
1127	446	
1128	446	
1129	439	
1130	447	
1131	434	13.82
1132	431	
1133	434	
1134	425	
1135	429	
1136	429	10.73
1137	427	
1138	425	
1139	444	
1140	439	
1141	441	21.62
1142	442	
1143	447	
1144	448	
1145	454	
1146	457	27.82
1147	450	
1148	458	
1149	458	
1150	457	
1151	464	29.92
1152	464	
1153	464	
1154	461	
1155	465	
1156	463	27.3
1157	471	
1158	459	
1159	461	
1160	461	
1161	471	35.7
1162	471	
1163	473	
1164	479	
1165	489	
1166	495	27.4
1167	502	
1168	501	
1169	503	
1170	501	
1171	500	28.11
1172	502	
1173	499	
1174	500	
1175	503	
1176	510	21
1177	507	
1178	517	
1179	518	
1180	518	
1181	522	21
1182	515	
1183	514	
1184	516	
1185	519	
1186	517	20.6
1187	519	
1188	522	
1189	520	
1190	521	
1191	518	21.16
1192	518	
1193	519	
1194	520	
1195	520	
1196	518	30.6
1197	514	
1198	500	
1199	501	
1200	502	
1201	505	31.6
1202	504	
1203	500	
1204	494	
1205	490	
1206	491	31.6
1207	490	
1208	491	
1209	493	
1210	485	
1211	490	31.6
1212	492	
1213	496	
1214	490	
1215	478	
1216	468	31.8
1217	472	
1218	474	
1219	471	
1220	469	
1221	467	23.06
1222	466	
1223	467	
1224	475	
1225	478	
1226	468	23.06
1227	469	
1228	465	
1229	468	
1230	469	
1231	464	23.06
1232	467	
1233	472	
1234	473	
1235	470	
1236	453	26.5
1237	441	
1238	434	
1239	434	
1240	436	
1241	431	21.4
1242	432	
1243	430	
1244	428	
1245	430	
1246	415	23
1247	414	
1248	413	
1249	408	
1250	407	
1251	390	14.3
1252	389	
1253	390	
1254	375	
1255	376	
1256	364	14.3
1257	364	
1258	365	
1259	364	
1260	361	
1261	360	15.16
1262	359	
1263	356	
1264	356	
1265	352	
1266	344	15.16
1267	343	
1268	324	
1269	324	
1270	326	
1271	321	15.16
1272	314	
1273	307	
1274	305	
1275	308	
1276	306	20.78
1277	306	
1278	305	
1279	304	
1280	296	
1281	295	19.13
1282	295	
1283	295	
1284	282	
1285	281	
1286	281	21.23
1287	271	
1288	267	
1289	259	
1290	252	
1291	252	21.23
1292	250	
1293	248	
1294	248	
1295	247	
1296	246	24.23
1297	236	
1298	235	
1299	228	
1300	226	
1301	210	30.83
1302	204	
1303	189	
1304	183	
1305	180	
1306	178	30.83
1307	177	
1308	165	
1309	164	
1310	161	
1311	149	28.73
1312	147	
1313	147	
1314	147	
1315	142	
1316	141	35.43
1317	139	
1318	138	
1319	136	
1320	134	
1321	132	35.43
1322	131	
1323	131	
1324	131	
1325	131	
1326	126	27.83
1327	123	
1328	115	
1329	111	
1330	109	
1331	109	18.23
1332	109	
1333	105	
1334	92	
1335	92	
1336	86	16.73
1337	84	
1338	84	
1339	82	
1340	80	
1341	75	23.83
1342	74	
1343	73	
1344	70	
1345	70	
1346	64	17.83
1347	50	
1348	48	
1349	45	
1350	44	
1351	44	17.83
1352	41	
1353	38	
1354	37	
1355	37	
1356	31	17.83
1357	29	
1358	26	
1359	22	
1360	20	
1361	20	26.73
1362	17	
1363	17	
1364	15	
1365	15	
1366	14	39.63
1367	14	
1368	14	
1369	14	
1370	14	
1371	14	52.43
1372	14	
1373	14	
1374	14	
1375	14	
1376	14	65.43
1377	13	
1378	13	
1379	12	
1380	13	
1381	13	71.46
1382	12	
1383	12	
1384	12	
1385	12	
1386	12	71.6
1387	10	
1388	9	
1389	8	
1390	7	
1391	7	66.1
1392	7	
1393	6	
1394	6	
1395	6	
1396	6	78.8
1397	7	
1398	7	
1399	7	
1400	7	
1401	7	77.9
1402	7	
1403	7	
1404	7	
1405	7	
1406	7	85.2
1407	7	
1408	7	
1409	7	
1410	6	
1411	6	85.2
1412	6	
1413	6	
1414	6	
1415	6	
1416	6	87.77
1417	5	
1418	4	
1419	5	
1420	6	
1421	6	87.77
1422	6	
1423	6	
1424	6	
1425	7	
1426	10	86.4
1427	10	
1428	10	
1429	10	
1430	10	
1431	10	91.7
1432	10	
1433	10	
1434	10	
1435	10	
1436	10	92.1
1437	9	
1438	9	
1439	10	
1440	12	
1441	12	92.4
1442	12	
1443	12	
1444	11	
1445	11	
1446	11	94.5
1447	11	
1448	13	
1449	14	
1450	14	
1451	14	90.6
1452	15	
1453	15	
1454	16	
1455	15	
1456	15	87.3
1457	16	
1458	18	
1459	20	
1460	20	
1461	21	79.63
1462	21	
1463	21	
1464	26	
1465	26	
1466	26	74.4
1467	24	
1468	25	
1469	25	
1470	27	
1471	29	65.4
1472	29	
1473	29	
1474	29	
1475	29	
1476	29	41.84
1477	31	
1478	32	
1479	32	
1480	31	
1481	31	44.28
1482	33	
1483	35	
1484	36	
1485	37	
1486	37	13.24
1487	36	
1488	36	
1489	36	
1490	38	
1491	38	43.34
1492	40	
1493	40	
1494	40	
1495	42	
1496	42	45.57
1497	44	
1498	45	
1499	45	
1500	45	
1501	47	42.79
1502	45	
1503	45	
1504	45	
1505	45	
1506	47	44.64
1507	49	
1508	50	
1509	53	
1510	53	
1511	55	43.74
1512	56	
1513	56	
1514	58	
1515	58	
1516	58	46.24
1517	60	
1518	61	
1519	61	
1520	61	
1521	63	46.24
1522	64	
1523	64	
1524	64	
1525	65	
1526	66	51.34
1527	68	
1528	67	
1529	68	
1530	70	
1531	74	51.34
1532	74	
1533	78	
1534	80	
1535	81	
1536	81	33.5
1537	82	
1538	90	
1539	90	
1540	91	
1541	93	35.64
1542	92	
1543	96	
1544	98	
1545	99	
1546	101	38.04
1547	101	
1548	103	
1549	104	
1550	107	
1551	107	30.6
1552	108	
1553	107	
1554	108	
1555	110	
1556	110	30.6
1557	111	
1558	110	
1559	110	
1560	110	
1561	117	30.6
1562	124	
1563	124	
1564	124	
1565	126	
1566	126	30.6
1567	127	
1568	130	
1569	129	
1570	129	
1571	127	39.1
1572	127	
1573	129	
1574	129	
1575	130	
1576	129	44.5
1577	128	
1578	129	
1579	129	
1580	129	
1581	126	52.9
1582	126	
1583	133	
1584	134	
1585	139	
1586	140	47.4
1587	150	
1588	153	
1589	156	
1590	158	
1591	160	45.14
1592	165	
1593	169	
1594	173	
1595	181	
1596	181	50
1597	181	
1598	183	
1599	184	
1600	187	
1601	187	49.7
1602	186	
1603	187	
1604	189	
1605	190	
1606	188	43.9
1607	189	
1608	192	
1609	202	
1610	202	
1611	209	23.7
1612	210	
1613	215	
1614	215	
1615	213	
1616	222	33
1617	227	
1618	222	
1619	223	
1620	224	
1621	224	32.6
1622	226	
1623	227	
1624	227	
1625	229	
1626	229	43.7
1627	230	
1628	231	
1629	230	
1630	231	
1631	233	37
1632	233	
1633	234	
1634	235	
1635	235	
1636	236	33.1
1637	238	
1638	238	
1639	241	
1640	241	
1641	241	32
1642	240	
1643	244	
1644	242	
1645	243	
1646	254	20.9
1647	256	
1648	256	
1649	255	
1650	256	
1651	262	32.4
1652	261	
1653	261	
1654	260	
1655	259	
1656	261	36.06
1657	259	
1658	258	
1659	254	
1660	260	
1661	270	37.76
1662	271	
1663	270	
1664	269	
1665	269	
1666	280	37.96
1667	279	
1668	279	
1669	278	
1670	279	
1671	291	39.46
1672	292	
1673	288	
1674	293	
1675	297	
1676	318	40.3
1677	320	
1678	319	
1679	319	
1680	323	
1681	324	32.8
1682	327	
1683	327	
1684	325	
1685	326	
1686	326	27.6
1687	330	
1688	330	
1689	332	
1690	334	
1691	329	14.69
1692	328	
1693	333	
1694	332	
1695	335	
1696	332	15.99
1697	337	
1698	347	
1699	347	
1700	348	
1701	347	18.55
1702	344	
1703	347	
1704	353	
1705	356	
1706	350	23.17
1707	348	
1708	342	
1709	342	
1710	339	
1711	340	24.6
1712	341	
1713	340	
1714	347	
1715	347	
1716	349	26.1
1717	351	
1718	340	
1719	343	
1720	346	
1721	348	29.5
1722	349	
1723	344	
1724	337	
1725	349	
1726	344	22.3
1727	345	
1728	343	
1729	342	
1730	353	
1731	354	26.2
1732	351	
1733	346	
1734	352	
1735	359	
1736	354	30.1
1737	357	
1738	358	
1739	363	
1740	366	
1741	367	30.5
1742	365	
1743	367	
1744	380	
1745	380	
1746	382	23.3
1747	381	
1748	381	
1749	386	
1750	369	
1751	373	23.72
1752	374	
1753	375	
1754	377	
1755	373	
1756	379	21.62
1757	378	
1758	378	
1759	375	
1760	368	
1761	381	23.72
1762	378	
1763	385	
1764	384	
1765	386	
1766	385	15.71
1767	404	
1768	413	
1769	416	
1770	417	
1771	417	26
1772	417	
1773	418	
1774	413	
1775	413	
1776	414	26
1777	418	
1778	416	
1779	419	
1780	418	
1781	421	25.72
1782	418	
1783	419	
1784	415	
1785	414	
1786	420	27.42
1787	415	
1788	414	
1789	409	
1790	412	
1791	409	13.92
1792	405	
1793	407	
1794	404	
1795	405	
1796	403	19.92
1797	397	
1798	394	
1799	378	
1800	384	
1801	383	15.72
1802	385	
1803	378	
1804	381	
1805	377	
1806	380	22.52
1807	380	
1808	378	
1809	375	
1810	377	
1811	376	32.12
1812	378	
1813	376	
1814	375	
1815	376	
1816	375	32.52
1817	374	
1818	374	
1819	374	
1820	369	
1821	362	27.7
1822	366	
1823	365	
1824	367	
1825	366	
1826	362	27.7
1827	355	
1828	355	
1829	358	
1830	359	
1831	360	23.1
1832	355	
1833	364	
1834	364	
1835	365	
1836	360	13.36
1837	357	
1838	352	
1839	320	
1840	322	
1841	310	3.76
1842	307	
1843	307	
1844	304	
1845	298	
1846	297	10.43
1847	297	
1848	296	
1849	300	
1850	298	
1851	297	10.43
1852	299	
1853	292	
1854	292	
1855	293	
1856	291	15.13
1857	294	
1858	289	
1859	294	
1860	294	
1861	265	15.13
1862	266	
1863	260	
1864	265	
1865	268	
1866	269	18.13
1867	270	
1868	268	
1869	266	
1870	268	
1871	268	21.6
1872	267	
1873	270	
1874	269	
1875	269	
1876	267	8.33
1877	268	
1878	269	
1879	266	
1880	268	
1881	264	29.7
1882	263	
1883	267	
1884	267	
1885	267	
1886	263	29.7
1887	263	
1888	269	
1889	268	
1890	259	
1891	257	29.7
1892	252	
1893	256	
1894	257	
1895	259	
1896	258	29.7
1897	257	
1898	255	
1899	257	
1900	254	
1901	252	24.74
1902	253	
1903	253	
1904	251	
1905	255	
1906	251	18.51
1907	252	
1908	252	
1909	250	
1910	252	
1911	251	20.06
1912	249	
1913	247	
1914	248	
1915	245	
1916	247	21.96
1917	246	
1918	245	
1919	245	
1920	250	
1921	257	21.96
1922	257	
1923	245	
1924	245	
1925	243	
1926	243	30.76
1927	241	
1928	237	
1929	233	
1930	238	
1931	238	30.56
1932	237	
1933	231	
1934	228	
1935	230	
1936	235	31.63
1937	234	
1938	228	
1939	231	
1940	239	
1941	239	18.25
1942	243	
1943	247	
1944	247	
1945	246	
1946	244	17.83
1947	247	
1948	226	
1949	224	
1950	220	
1951	216	21.63
1952	222	
1953	223	
1954	225	
1955	226	
1956	214	21.63
1957	213	
1958	214	
1959	217	
1960	216	
1961	213	27.63
1962	215	
1963	220	
1964	224	
1965	227	
1966	225	22.83
1967	226	
1968	224	
1969	222	
1970	222	
1971	231	17.13
1972	229	
1973	230	
1974	217	
1975	217	
1976	220	27.53
1977	222	
1978	223	
1979	224	
1980	223	
1981	223	33.93
1982	223	
1983	223	
1984	222	
1985	228	
1986	229	29.63
1987	226	
1988	227	
1989	226	
1990	252	
1991	247	24.33
1992	248	
1993	253	
1994	253	
1995	252	
1996	245	23.43
1997	245	
1998	251	
1999	253	
2000	255	
2001	256	13.13
2002	255	
2003	260	
2004	263	
2005	263	
2006	265	15.83
2007	264	
2008	264	
2009	265	
2010	270	
2011	261	12.03
2012	258	
2013	261	
2014	271	
2015	277	
2016	274	24.2
2017	274	
2018	277	
2019	276	
2020	277	
2021	278	24.2
2022	276	
2023	290	
2024	295	
2025	293	
2026	294	19.7
2027	292	
2028	291	
2029	292	
2030	292	
2031	294	21.3
2032	295	
2033	296	
2034	294	
2035	295	
2036	293	16.9
2037	292	
2038	296	
2039	298	
2040	299	
2041	300	21
2042	300	
2043	300	
2044	299	
2045	298	
2046	302	20.3
2047	303	
2048	305	
2049	307	
2050	307	
2051	309	20.9
2052	313	
2053	316	
2054	316	
2055	316	
2056	318	22.7
2057	319	
2058	312	
2059	311	
2060	311	
2061	314	21
2062	308	
2063	307	
2064	309	
2065	299	
2066	303	20.2
2067	301	
2068	303	
2069	302	
2070	293	
2071	296	22.4
2072	310	
2073	310	
2074	310	
2075	307	
2076	305	17.7
2077	313	
2078	314	
2079	309	
2080	306	
2081	301	17.7
2082	303	
2083	303	
2084	307	
2085	315	
2086	313	17.7
2087	321	
2088	320	
2089	315	
2090	314	
2091	317	27.61
2092	317	
2093	323	
2094	320	
2095	318	
2096	325	27.61
2097	326	
2098	325	
2099	319	
2100	319	
2101	322	29.41
2102	321	
2103	319	
2104	320	
2105	318	
2106	322	31.81
2107	321	
2108	323	
2109	326	
2110	324	
2111	321	26.71
2112	324	
2113	324	
2114	322	
2115	321	
2116	319	26.71
2117	324	
2118	325	
2119	325	
2120	324	
2121	318	30.61
2122	321	
2123	319	
2124	320	
2125	321	
2126	320	35.11
2127	324	
2128	324	
2129	320	
2130	326	
2131	326	35.11
2132	329	
2133	334	
2134	332	
2135	332	
2136	340	35.11
2137	327	
2138	326	
2139	328	
2140	329	
2141	326	35.11
2142	323	
2143	322	
2144	329	
2145	324	
2146	325	9.91
2147	316	
2148	315	
2149	314	
2150	314	
2151	316	19.11
2152	315	
2153	315	
2154	325	
2155	322	
2156	321	17.91
2157	323	
2158	322	
2159	323	
2160	321	
2161	317	17.91
2162	319	
2163	320	
2164	322	
2165	322	
2166	319	17.91
2167	325	
2168	327	
2169	326	
2170	326	
2171	325	22.7
2172	329	
2173	331	
2174	349	
2175	347	
2176	345	22.7
2177	386	
2178	383	
2179	391	
2180	395	
2181	395	22.7
2182	396	
2183	394	
2184	396	
2185	406	
2186	392	22.7
2187	391	
2188	402	
2189	399	
2190	405	
2191	404	22.7
2192	406	
2193	427	
2194	423	
2195	421	
2196	426	17
2197	423	
2198	430	
2199	421	
2200	419	
2201	431	10.02
2202	432	
2203	432	
2204	433	
2205	430	
2206	433	17.1
2207	436	
2208	431	
2209	429	
2210	435	
2211	437	11.5
2212	438	
2213	444	
2214	439	
2215	458	
2216	458	21.7
2217	456	
2218	462	
2219	453	
2220	452	
2221	450	22.11
2222	450	
2223	453	
2224	452	
2225	450	
2226	451	21.01
2227	453	
2228	454	
2229	452	
2230	454	
2231	460	18.4
2232	465	
2233	464	
2234	464	
2235	462	
2236	464	22.55
2237	462	
2238	464	
2239	464	
2240	460	
2241	462	11.56
2242	471	
2243	471	
2244	471	
2245	466	
