x	coverage	secondary_structure
208	220	
209	218	
210	222	
211	223	24.4
212	222	
213	223	
214	221	
215	221	
216	227	25.9
217	229	
218	229	
219	234	
220	234	
221	235	25.9
222	227	
223	227	
224	241	
225	242	
226	242	25.9
227	247	
228	245	
229	246	
230	245	
231	248	20.4
232	244	
233	231	
234	229	
235	228	
236	229	24.9
237	228	
238	225	
239	228	
240	243	
241	249	31.43
242	248	
243	249	
244	245	
245	246	
246	246	22.83
247	246	
248	246	
249	246	
250	246	
251	244	14.33
252	243	
253	242	
254	244	
255	245	
256	245	20
257	246	
258	247	
259	250	
260	251	
261	251	27.2
262	247	
263	249	
264	255	
265	260	
266	259	21.24
267	259	
268	262	
269	262	
270	269	
271	266	19.04
272	281	
273	277	
274	279	
275	281	
276	278	26.65
277	277	
278	273	
279	269	
280	275	
281	274	26.2
282	276	
283	276	
284	269	
285	269	
286	276	35.05
287	277	
288	277	
289	280	
290	289	
291	313	22.65
292	315	
293	313	
294	312	
295	306	
296	309	22.65
297	313	
298	315	
299	323	
300	325	
301	321	14.95
302	334	
303	332	
304	340	
305	336	
306	336	14.95
307	340	
308	336	
309	334	
310	335	
311	330	13.65
312	332	
313	333	
314	334	
315	332	
316	322	14.95
317	329	
318	326	
319	328	
320	330	
321	323	13.65
322	333	
323	334	
324	343	
325	349	
326	353	29.3
327	353	
328	359	
329	353	
330	351	
331	351	17.72
332	350	
333	354	
334	351	
335	351	
336	351	5.1
337	356	
338	371	
339	372	
340	376	
341	375	11.19
342	377	
343	375	
344	375	
345	378	
346	380	6
347	378	
348	379	
349	380	
350	382	
351	385	6
352	379	
353	378	
354	376	
355	374	
356	379	3.85
357	380	
358	381	
359	383	
360	387	
361	381	6.45
362	381	
363	374	
364	374	
365	370	
366	372	6.45
367	384	
368	390	
369	385	
370	390	
371	388	9
372	401	
373	399	
374	406	
375	402	
376	400	14.2
377	405	
378	399	
379	399	
380	390	
381	386	13
382	394	
383	395	
384	396	
385	404	
386	395	11.1
387	398	
388	383	
389	379	
390	384	
391	376	6.6
392	381	
393	393	
394	395	
395	407	
396	410	6.35
397	411	
398	420	
399	416	
400	424	
401	429	6.6
402	427	
403	432	
404	437	
405	447	
406	445	11.2
407	444	
408	443	
409	441	
410	447	
411	444	9.7
412	445	
413	437	
414	421	
415	421	
416	428	9.7
417	426	
418	421	
419	421	
420	436	
421	438	10.52
422	436	
423	436	
424	436	
425	432	
426	424	9.9
427	407	
428	411	
429	412	
430	419	
431	414	10.1
432	414	
433	417	
434	415	
435	413	
436	411	11.7
437	416	
438	414	
439	414	
440	412	
441	412	11.2
442	417	
443	416	
444	417	
445	418	
446	419	2.6
447	426	
448	422	
449	414	
450	417	
451	416	5.6
452	418	
453	424	
454	423	
455	426	
456	409	9.2
457	405	
458	407	
459	397	
460	399	
461	373	18.2
462	367	
463	365	
464	379	
465	378	
466	371	14.7
467	370	
468	390	
469	367	
470	368	
471	384	4.7
472	380	
473	410	
474	408	
475	406	
476	413	10.1
477	411	
478	413	
479	391	
480	388	
481	387	19.3
482	394	
483	384	
484	379	
485	377	
486	350	17.4
487	348	
488	351	
489	315	
490	304	
491	308	19.6
492	305	
493	305	
494	313	
495	314	
496	320	19.3
497	320	
498	320	
499	319	
500	318	
501	314	11.8
502	312	
503	315	
504	310	
505	304	
506	304	33.2
507	306	
508	306	
509	296	
510	293	
511	293	23.23
512	301	
513	298	
514	298	
515	297	
516	298	18.71
517	291	
518	292	
519	291	
520	290	
521	293	19.5
522	286	
523	288	
524	288	
525	288	
526	285	21.5
527	286	
528	287	
529	286	
530	288	
531	290	23.32
532	291	
533	290	
534	278	
535	280	
536	277	22.52
537	276	
538	279	
539	277	
540	275	
541	280	21.4
542	280	
543	281	
544	280	
545	280	
546	283	21.4
547	285	
548	289	
549	286	
550	288	
551	287	21.4
552	290	
553	274	
554	274	
555	277	
556	283	24.7
557	275	
558	273	
559	272	
560	250	
561	250	28.7
562	244	
563	242	
564	246	
565	235	
566	236	25.5
567	245	
568	244	
569	243	
570	237	
571	240	28.7
572	251	
573	247	
574	250	
575	250	
576	250	28.7
577	254	
578	255	
579	254	
580	254	
581	250	27.2
582	252	
583	242	
584	238	
585	226	
586	229	26.9
587	226	
588	227	
589	229	
590	234	
591	244	28.7
592	241	
593	241	
594	248	
595	248	
596	256	18.5
597	256	
598	259	
599	261	
600	264	
601	260	21.09
602	260	
603	260	
604	265	
605	263	
606	280	21.09
607	280	
608	275	
609	276	
610	279	
611	277	21.09
612	279	
613	281	
614	287	
615	285	
616	286	21.09
617	285	
618	289	
619	290	
620	291	
621	293	12.8
622	290	
623	291	
624	301	
625	301	
626	302	11.99
627	301	
628	304	
629	305	
630	299	
631	298	12.39
632	288	
633	288	
634	293	
635	291	
636	290	17.3
637	281	
638	281	
639	275	
640	277	
641	277	13.3
642	276	
643	275	
644	269	
645	265	
646	263	12.8
647	264	
648	262	
649	257	
650	258	
651	257	12.8
652	256	
653	246	
654	243	
655	242	
656	245	12.8
657	246	
658	265	
659	266	
660	267	
661	268	16.7
662	270	
663	271	
664	271	
665	271	
666	267	17.56
667	265	
668	271	
669	271	
670	270	
671	268	22.16
672	269	
673	274	
674	270	
675	269	
676	272	7.26
677	277	
678	275	
679	269	
680	260	
681	260	4.56
682	263	
683	255	
684	254	
685	239	
686	240	17.3
687	237	
688	236	
689	233	
690	235	
691	235	12.86
692	243	
693	239	
694	239	
695	216	
696	223	14.56
697	224	
698	222	
699	222	
700	228	
701	227	14.56
702	235	
703	227	
704	231	
705	230	
706	228	14.56
707	233	
708	232	
709	231	
710	235	
711	237	21.76
712	241	
713	231	
714	230	
715	230	
716	235	15.36
717	233	
718	233	
719	234	
720	235	
721	231	14.46
722	236	
723	232	
724	233	
725	232	
726	232	18.66
727	232	
728	231	
729	230	
730	230	
731	232	13.86
732	237	
733	226	
734	234	
735	233	
736	234	11.16
737	235	
738	235	
739	232	
740	233	
741	233	15.66
742	235	
743	244	
744	241	
745	234	
746	243	19.22
747	226	
748	232	
749	229	
750	227	
751	234	15.71
752	237	
753	250	
754	255	
755	255	
756	256	8.7
757	251	
758	253	
759	261	
760	253	
761	254	10.07
762	246	
763	244	
764	252	
765	248	
766	247	10.07
767	245	
768	245	
769	246	
770	247	
771	257	11.15
772	257	
773	257	
774	261	
775	256	
776	258	15.21
777	258	
778	258	
779	253	
780	254	
781	258	15.11
782	252	
783	251	
784	257	
785	250	
786	254	13.71
787	254	
788	254	
789	251	
790	251	
791	245	13.71
792	244	
793	240	
794	239	
795	240	
796	237	14.53
797	236	
798	242	
799	235	
800	234	
801	230	13.13
802	229	
803	228	
804	231	
805	225	
806	224	16.53
807	226	
808	231	
809	224	
810	223	
811	217	16.2
812	226	
813	222	
814	222	
815	221	
816	221	15.66
817	224	
818	222	
819	222	
820	219	
821	222	15.66
822	221	
823	214	
824	214	
825	215	
826	215	16.65
827	217	
828	214	
829	215	
830	216	
831	208	16.95
832	205	
833	206	
834	212	
835	201	
836	204	6.44
837	196	
838	197	
839	198	
840	189	
841	192	9
842	183	
843	181	
844	183	
845	179	
846	180	20.15
847	182	
848	173	
849	184	
850	180	
851	187	11.25
852	184	
853	175	
854	177	
855	170	
856	173	14.85
857	175	
858	175	
859	174	
860	163	
861	164	11.74
862	167	
863	165	
864	165	
865	166	
866	168	4.6
867	172	
868	172	
869	172	
870	165	
871	174	10.39
872	175	
873	174	
874	174	
875	175	
876	173	7.33
877	178	
878	176	
879	175	
880	179	
881	178	14.19
882	179	
883	180	
884	180	
885	182	
886	182	21.71
887	178	
888	178	
889	185	
890	186	
891	186	26
892	187	
893	186	
894	189	
895	185	
896	186	25.9
897	187	
898	188	
899	186	
900	186	
901	192	18.3
902	195	
903	197	
904	200	
905	200	
906	205	17.6
907	210	
908	211	
909	207	
910	206	
911	215	22.3
912	219	
913	221	
914	217	
915	218	
916	226	15.51
917	226	
918	225	
919	219	
920	219	
921	220	11.41
922	218	
923	217	
924	218	
925	218	
926	219	4.01
927	218	
928	217	
929	225	
930	225	
931	226	9.91
932	222	
933	221	
934	221	
935	220	
936	221	7.01
937	224	
938	234	
939	233	
940	223	
941	227	35.73
942	230	
943	234	
944	236	
945	234	
946	234	38.03
947	237	
948	237	
949	237	
950	235	
951	234	38.03
952	236	
953	230	
954	232	
955	234	
956	234	38.03
957	238	
958	237	
959	229	
960	230	
961	229	38.03
962	239	
963	240	
964	234	
965	234	
966	233	38.03
967	230	
968	232	
969	227	
970	227	
971	229	38.03
972	224	
973	224	
974	223	
975	224	
976	225	33.93
977	225	
978	224	
979	221	
980	234	
981	235	10.96
982	236	
983	235	
984	234	
985	237	
986	235	8.06
987	234	
988	234	
989	234	
990	227	
991	229	17.13
992	230	
993	225	
994	227	
995	225	
996	215	27.09
997	220	
998	222	
999	223	
1000	220	
1001	215	27.09
1002	220	
1003	222	
1004	223	
1005	216	
1006	215	27.09
1007	212	
1008	212	
1009	214	
1010	212	
1011	209	25.49
1012	204	
1013	204	
1014	203	
1015	204	
1016	205	21.59
1017	204	
1018	209	
1019	205	
1020	207	
1021	207	22.01
1022	205	
1023	206	
1024	206	
1025	205	
1026	206	2.42
1027	194	
1028	194	
1029	199	
1030	198	
1031	196	5.52
1032	185	
1033	185	
1034	194	
1035	194	
1036	196	8.04
1037	193	
1038	193	
1039	201	
1040	202	
1041	203	14.91
1042	202	
1043	204	
1044	209	
1045	209	
1046	211	15.48
1047	207	
1048	209	
1049	208	
1050	211	
1051	200	15.48
1052	198	
1053	197	
1054	198	
1055	193	
1056	192	18.2
1057	192	
1058	198	
1059	197	
1060	196	
1061	190	21.2
1062	190	
1063	192	
1064	190	
1065	191	
1066	194	20.3
1067	190	
1068	195	
1069	180	
1070	177	
1071	177	20
1072	177	
1073	176	
1074	173	
1075	173	
1076	178	15.48
1077	180	
1078	178	
1079	177	
1080	180	
1081	182	14.38
1082	184	
1083	182	
1084	184	
1085	185	
1086	183	11.38
1087	181	
1088	180	
1089	185	
1090	186	
1091	186	14.78
1092	185	
1093	181	
1094	179	
1095	182	
1096	183	20.08
1097	183	
1098	186	
1099	185	
1100	188	
1101	189	14.5
1102	189	
1103	191	
1104	196	
1105	192	
1106	191	11.3
1107	195	
1108	194	
1109	192	
1110	193	
1111	195	11.3
1112	199	
1113	198	
1114	201	
1115	198	
1116	201	16.3
1117	200	
1118	201	
1119	204	
1120	202	
1121	199	18.63
1122	206	
1123	204	
1124	208	
1125	199	
1126	200	25.1
1127	205	
1128	205	
1129	210	
1130	210	
1131	215	25.4
1132	220	
1133	219	
1134	219	
1135	217	
1136	217	26.76
1137	217	
1138	215	
1139	212	
1140	212	
1141	214	26.2
1142	214	
1143	214	
1144	213	
1145	211	
1146	212	25.9
1147	208	
1148	207	
1149	204	
1150	204	
1151	204	33.9
1152	201	
1153	199	
1154	191	
1155	192	
1156	202	33.9
1157	189	
1158	189	
1159	190	
1160	191	
1161	191	33.9
1162	187	
1163	186	
1164	190	
1165	187	
1166	188	36.1
1167	188	
1168	186	
1169	188	
1170	187	
1171	187	36.1
1172	185	
1173	183	
1174	183	
1175	182	
1176	183	33.9
1177	178	
1178	171	
1179	174	
1180	175	
1181	173	33.9
1182	173	
1183	171	
1184	172	
1185	172	
1186	173	25.95
1187	171	
1188	170	
1189	169	
1190	168	
1191	167	30.57
1192	164	
1193	158	
1194	158	
1195	154	
1196	156	29.67
1197	156	
1198	156	
1199	156	
1200	161	
1201	157	25.67
1202	159	
1203	158	
1204	159	
1205	154	
1206	155	22.67
1207	157	
1208	156	
1209	154	
1210	152	
1211	149	22.67
1212	149	
1213	146	
1214	146	
1215	150	
1216	152	22.67
1217	154	
1218	151	
1219	151	
1220	149	
1221	144	19.97
1222	145	
1223	141	
1224	138	
1225	138	
1226	138	23.02
1227	139	
1228	142	
1229	141	
1230	138	
1231	138	23.02
1232	136	
1233	135	
1234	136	
1235	129	
1236	132	20.37
1237	131	
1238	132	
1239	129	
1240	131	
1241	131	11.63
1242	130	
1243	130	
1244	128	
1245	126	
1246	128	14.87
1247	126	
1248	124	
1249	124	
1250	124	
1251	126	13.37
1252	123	
1253	119	
1254	121	
1255	118	
1256	123	16.77
1257	123	
1258	121	
1259	122	
1260	126	
1261	126	21.76
1262	126	
1263	130	
1264	128	
1265	128	
1266	128	28.66
1267	127	
1268	129	
1269	128	
1270	132	
1271	132	17.94
1272	132	
1273	128	
1274	127	
1275	127	
1276	128	8.94
1277	130	
1278	130	
1279	124	
1280	124	
1281	125	7.87
1282	122	
1283	124	
1284	124	
1285	124	
1286	128	0.31
1287	128	
1288	127	
1289	121	
1290	121	
1291	127	15.57
1292	124	
1293	123	
1294	121	
1295	122	
1296	116	20.44
1297	114	
1298	116	
1299	115	
1300	116	
1301	116	21.74
1302	111	
1303	111	
1304	109	
1305	107	
1306	108	25.74
1307	105	
1308	105	
1309	109	
1310	109	
1311	108	16.28
1312	108	
1313	109	
1314	109	
1315	109	
1316	109	12.34
1317	109	
1318	110	
1319	110	
1320	111	
1321	111	14.74
1322	113	
1323	110	
1324	107	
1325	107	
1326	107	17.14
1327	106	
1328	106	
1329	106	
1330	105	
1331	105	12.18
1332	107	
1333	104	
1334	107	
1335	107	
1336	113	11.81
1337	113	
1338	112	
1339	113	
1340	115	
1341	118	4.66
1342	116	
1343	112	
1344	112	
1345	103	
1346	103	10.14
1347	102	
1348	102	
1349	102	
1350	102	
1351	103	9.77
1352	97	
1353	97	
1354	97	
1355	99	
1356	99	6.27
1357	97	
1358	97	
1359	95	
1360	94	
1361	95	8.74
1362	98	
1363	96	
1364	96	
1365	96	
1366	97	16.53
1367	97	
1368	96	
1369	97	
1370	94	
1371	94	7.83
1372	94	
1373	94	
1374	94	
1375	93	
1376	92	11.33
1377	92	
1378	92	
1379	92	
1380	89	
1381	89	11.33
1382	91	
1383	91	
1384	92	
1385	91	
1386	91	12.83
1387	95	
1388	95	
1389	96	
1390	94	
1391	94	6.76
1392	93	
1393	93	
1394	94	
1395	90	
1396	90	7.4
1397	91	
1398	88	
1399	88	
1400	83	
1401	83	19.3
1402	84	
1403	85	
1404	85	
1405	85	
1406	84	32.3
1407	84	
1408	80	
1409	79	
1410	82	
1411	80	34.7
1412	80	
1413	81	
1414	79	
1415	79	
1416	79	33.4
1417	79	
1418	79	
1419	81	
1420	81	
1421	81	30.7
1422	81	
1423	78	
1424	78	
1425	71	
1426	72	33.2
1427	72	
1428	72	
1429	70	
1430	70	
1431	71	33.3
1432	71	
1433	71	
1434	71	
1435	73	
1436	73	36.2
1437	73	
1438	73	
1439	73	
1440	69	
1441	69	36.2
1442	69	
1443	69	
1444	69	
1445	69	
1446	70	40.7
1447	72	
1448	72	
1449	72	
1450	69	
1451	66	40.3
1452	65	
1453	65	
1454	65	
1455	61	
1456	61	44
1457	61	
1458	59	
1459	59	
1460	59	
1461	58	47.3
1462	58	
1463	56	
1464	50	
1465	51	
1466	50	64.6
1467	50	
1468	50	
1469	50	
1470	50	
1471	48	71.9
1472	48	
1473	48	
1474	48	
1475	51	
1476	45	77.8
1477	45	
1478	44	
1479	44	
1480	50	
1481	49	80.6
1482	49	
1483	49	
1484	49	
1485	48	
1486	49	76.9
1487	49	
1488	49	
1489	49	
1490	49	
1491	45	76.9
1492	44	
1493	44	
1494	44	
1495	47	
1496	47	76.9
1497	46	
1498	45	
1499	44	
1500	43	
1501	43	76.2
1502	43	
1503	42	
1504	42	
1505	39	
1506	39	79.9
1507	39	
1508	40	
1509	44	
1510	44	
1511	44	88.6
1512	43	
1513	43	
1514	43	
1515	44	
1516	43	85.8
1517	41	
1518	42	
1519	45	
1520	44	
1521	44	67.4
1522	44	
1523	44	
1524	44	
1525	44	
1526	45	74.3
1527	45	
1528	45	
1529	45	
1530	47	
1531	50	69.63
1532	50	
1533	50	
1534	52	
1535	52	
1536	51	70.03
1537	51	
1538	52	
1539	52	
1540	52	
1541	50	69.63
1542	56	
1543	56	
1544	55	
1545	55	
1546	55	70.03
1547	56	
1548	56	
1549	58	
1550	59	
1551	59	68.63
1552	61	
1553	61	
1554	60	
1555	60	
1556	60	65.13
1557	60	
1558	58	
1559	58	
1560	60	
1561	60	57.63
1562	61	
1563	61	
1564	58	
1565	58	
1566	58	38.43
1567	59	
1568	60	
1569	53	
1570	51	
1571	52	39.5
1572	52	
1573	52	
1574	51	
1575	49	
1576	59	28.9
1577	60	
1578	60	
1579	60	
1580	60	
1581	60	22.29
1582	60	
1583	60	
1584	58	
1585	58	
1586	61	24.69
1587	61	
1588	60	
1589	58	
1590	59	
1591	61	17.45
1592	62	
1593	62	
1594	63	
1595	64	
1596	68	20.3
1597	69	
1598	68	
1599	70	
1600	73	
1601	73	17.3
1602	73	
1603	73	
1604	73	
1605	73	
1606	73	17.3
1607	74	
1608	73	
1609	73	
1610	75	
1611	77	33.6
1612	77	
1613	77	
1614	77	
1615	80	
1616	80	33.6
1617	78	
1618	78	
1619	78	
1620	80	
1621	80	33.6
1622	81	
1623	81	
1624	79	
1625	80	
1626	81	18.5
1627	81	
1628	80	
1629	80	
1630	79	
1631	77	16.5
1632	74	
1633	76	
1634	76	
1635	76	
1636	75	17.6
1637	75	
1638	77	
1639	75	
1640	74	
1641	71	31.03
1642	71	
1643	72	
1644	72	
1645	76	
1646	76	31.03
1647	75	
1648	75	
1649	78	
1650	77	
1651	77	21.9
1652	78	
1653	78	
1654	74	
1655	73	
1656	73	14.72
1657	77	
1658	77	
1659	77	
1660	81	
1661	82	18.8
1662	82	
1663	82	
1664	82	
1665	69	
1666	70	18.8
1667	70	
1668	70	
1669	70	
1670	73	
1671	73	19.6
1672	73	
1673	73	
1674	73	
1675	73	
1676	74	20.2
1677	75	
1678	75	
1679	79	
1680	80	
1681	80	25.1
1682	80	
1683	80	
1684	80	
1685	79	
1686	81	24.1
1687	81	
1688	81	
1689	84	
1690	83	
1691	82	29
1692	82	
1693	79	
1694	79	
1695	79	
1696	79	30.2
1697	78	
1698	77	
1699	77	
1700	77	
1701	77	20.6
1702	76	
1703	75	
1704	76	
1705	75	
1706	76	20.68
1707	75	
1708	74	
1709	70	
1710	70	
1711	72	36.3
1712	70	
1713	69	
1714	67	
1715	69	
1716	69	34.9
1717	70	
1718	69	
1719	68	
1720	71	
1721	69	34.9
1722	68	
1723	66	
1724	67	
1725	68	
1726	67	28.4
1727	67	
1728	67	
1729	67	
1730	74	
1731	74	36.4
1732	74	
1733	72	
1734	69	
1735	71	
1736	73	35.5
1737	73	
1738	65	
1739	65	
1740	69	
1741	69	27.4
1742	69	
1743	69	
1744	70	
1745	72	
1746	68	31.3
1747	72	
1748	72	
1749	71	
1750	73	
1751	73	35.1
1752	73	
1753	73	
1754	76	
1755	79	
1756	83	25.4
1757	82	
1758	85	
1759	86	
1760	86	
1761	86	27
1762	86	
1763	86	
1764	90	
1765	92	
1766	92	19.7
1767	93	
1768	90	
1769	90	
1770	90	
1771	90	25.6
1772	93	
1773	95	
1774	95	
1775	91	
1776	91	25.5
1777	93	
1778	91	
1779	90	
1780	90	
1781	90	22.7
1782	90	
1783	91	
1784	93	
1785	94	
1786	94	23.5
1787	94	
1788	96	
1789	97	
1790	97	
1791	98	11.3
1792	99	
1793	95	
1794	98	
1795	96	
1796	97	14.9
1797	99	
1798	99	
1799	105	
1800	105	
1801	106	23.54
1802	105	
1803	105	
1804	103	
1805	104	
1806	105	17.8
1807	106	
1808	105	
1809	106	
1810	106	
1811	106	18.6
1812	107	
1813	107	
1814	108	
1815	108	
1816	111	17.24
1817	111	
1818	111	
1819	113	
1820	114	
1821	114	16.94
1822	117	
1823	117	
1824	115	
1825	117	
1826	120	3.04
1827	121	
1828	124	
1829	119	
1830	120	
1831	128	15.7
1832	128	
1833	129	
1834	127	
1835	129	
1836	127	30.04
1837	128	
1838	125	
1839	125	
1840	124	
1841	121	22.1
1842	126	
1843	121	
1844	121	
1845	123	
1846	123	22.1
1847	121	
1848	120	
1849	120	
1850	119	
1851	120	17.1
1852	121	
1853	114	
1854	121	
1855	121	
1856	121	3.3
1857	121	
1858	121	
1859	120	
1860	120	
1861	121	8.3
1862	121	
1863	121	
1864	127	
1865	129	
1866	129	16.04
1867	129	
1868	127	
1869	129	
1870	128	
1871	128	17.1
1872	126	
1873	124	
1874	124	
1875	123	
1876	124	19
1877	124	
1878	121	
1879	124	
1880	125	
1881	123	24.1
1882	123	
1883	122	
1884	122	
1885	123	
1886	123	24
1887	123	
1888	122	
1889	121	
1890	120	
1891	128	27.5
1892	129	
1893	129	
1894	129	
1895	123	
1896	124	26.1
1897	125	
1898	126	
1899	125	
1900	126	
1901	126	26.1
1902	126	
1903	126	
1904	131	
1905	131	
1906	130	25.7
1907	126	
1908	120	
1909	119	
1910	121	
1911	119	24.5
1912	119	
1913	119	
1914	113	
1915	113	
1916	115	19.2
1917	111	
1918	110	
1919	109	
1920	106	
1921	110	18.91
1922	107	
1923	107	
1924	106	
1925	114	
1926	109	20.49
1927	109	
1928	108	
1929	114	
1930	113	
1931	109	21.86
1932	108	
1933	109	
1934	109	
1935	105	
1936	106	19.56
1937	108	
1938	108	
1939	108	
1940	109	
1941	108	19.64
1942	108	
1943	109	
1944	109	
1945	112	
1946	112	25.39
1947	112	
1948	112	
1949	112	
1950	115	
1951	115	26.79
1952	115	
1953	114	
1954	111	
1955	115	
1956	115	25.12
1957	115	
1958	115	
1959	113	
1960	115	
1961	117	29.32
1962	117	
1963	116	
1964	122	
1965	121	
1966	121	36.42
1967	121	
1968	118	
1969	119	
1970	121	
1971	123	29.89
1972	123	
1973	123	
1974	124	
1975	123	
1976	122	16.4
1977	124	
1978	124	
1979	124	
1980	123	
1981	122	13.4
1982	122	
1983	127	
1984	128	
1985	130	
1986	130	16.72
1987	121	
1988	121	
1989	125	
1990	126	
1991	126	15.3
1992	124	
1993	119	
1994	129	
1995	129	
1996	128	16.9
1997	128	
1998	128	
1999	133	
2000	133	
2001	132	18.5
2002	130	
2003	128	
2004	128	
2005	133	
2006	134	32.02
2007	140	
2008	144	
2009	141	
2010	148	
2011	149	34.52
2012	149	
2013	148	
2014	131	
2015	131	
2016	132	34.52
2017	132	
2018	129	
2019	137	
2020	136	
2021	140	33.42
2022	143	
2023	143	
2024	143	
2025	144	
2026	144	29.4
2027	147	
2028	146	
2029	146	
2030	146	
2031	146	27.1
2032	144	
2033	142	
2034	138	
2035	139	
2036	141	31.5
2037	144	
2038	143	
2039	141	
2040	141	
2041	140	36.6
2042	140	
2043	140	
2044	135	
2045	134	
2046	134	36.4
2047	134	
2048	134	
2049	134	
2050	134	
2051	134	23.4
2052	133	
2053	128	
2054	132	
2055	132	
2056	131	24
2057	131	
2058	129	
2059	134	
2060	130	
2061	125	30.9
2062	125	
2063	126	
2064	126	
2065	126	
2066	124	29.41
2067	125	
2068	127	
2069	127	
2070	126	
2071	125	27.94
2072	125	
2073	129	
2074	129	
2075	129	
2076	128	27.9
2077	128	
2078	124	
2079	126	
2080	125	
2081	124	36.9
2082	125	
2083	124	
2084	122	
2085	125	
2086	125	38.5
2087	126	
2088	128	
2089	128	
2090	128	
2091	140	40.7
2092	140	
2093	145	
2094	141	
2095	143	
2096	138	37.3
2097	134	
2098	137	
2099	132	
2100	131	
2101	133	33.5
2102	137	
2103	137	
2104	140	
2105	141	
2106	141	29.7
2107	141	
2108	128	
2109	131	
2110	129	
2111	129	28.66
2112	132	
2113	131	
2114	131	
2115	138	
2116	137	26.56
2117	140	
2118	140	
2119	140	
2120	145	
2121	147	24.56
2122	145	
2123	147	
2124	146	
2125	141	
2126	141	27.1
2127	140	
2128	142	
2129	142	
2130	141	
2131	143	29.5
2132	143	
2133	142	
2134	142	
2135	142	
2136	144	29.5
2137	144	
2138	142	
2139	146	
2140	147	
2141	152	26.4
2142	154	
2143	155	
2144	157	
2145	157	
2146	157	35
2147	161	
2148	158	
2149	161	
2150	162	
2151	162	35
2152	159	
2153	159	
2154	164	
2155	167	
2156	167	35
2157	170	
2158	169	
2159	170	
2160	174	
2161	173	18.9
2162	166	
2163	164	
2164	163	
2165	160	
2166	159	20.3
2167	160	
2168	158	
2169	158	
2170	159	
2171	159	23.05
2172	157	
2173	160	
2174	158	
2175	159	
2176	164	25.24
2177	154	
2178	161	
2179	161	
2180	159	
2181	158	25.45
2182	157	
2183	157	
2184	158	
2185	158	
2186	155	15.31
2187	154	
2188	163	
2189	162	
2190	161	
2191	156	20.76
2192	157	
2193	157	
2194	156	
2195	157	
2196	161	15.56
2197	157	
2198	157	
2199	157	
2200	160	
2201	159	15.06
2202	159	
2203	157	
2204	150	
2205	152	
2206	145	15.86
2207	145	
2208	145	
2209	145	
2210	148	
2211	148	17.46
2212	148	
2213	149	
2214	158	
2215	164	
2216	157	17.46
2217	154	
2218	157	
2219	157	
2220	155	
2221	158	15.16
2222	158	
2223	164	
2224	163	
2225	161	
2226	161	24.46
2227	160	
2228	162	
2229	165	
2230	164	
2231	166	24.46
2232	166	
2233	166	
2234	166	
2235	166	
2236	163	24.46
2237	163	
2238	162	
2239	162	
2240	163	
2241	164	24.57
2242	164	
2243	161	
2244	156	
2245	154	
2246	152	30.16
2247	157	
2248	159	
2249	152	
2250	155	
2251	154	29.96
2252	155	
2253	156	
2254	158	
2255	169	
2256	169	19.47
2257	169	
2258	169	
2259	168	
2260	170	
2261	171	21.07
2262	168	
2263	169	
2264	170	
2265	165	
2266	165	21.07
2267	156	
2268	156	
2269	156	
2270	157	
2271	159	22.16
2272	162	
2273	163	
2274	166	
2275	168	
2276	168	21.86
2277	159	
2278	166	
2279	166	
2280	168	
2281	172	11.52
