x	coverage	secondary_structure
206	338	27.8
207	337	
208	342	
209	341	
210	340	
211	342	23.3
212	336	
213	335	
214	349	
215	348	
216	351	36.6
217	347	
218	344	
219	343	
220	345	
221	346	33.9
222	339	
223	339	
224	354	
225	354	
226	355	19.6
227	354	
228	355	
229	357	
230	357	
231	360	25.57
232	344	
233	325	
234	326	
235	330	
236	329	31.35
237	329	
238	320	
239	318	
240	328	
241	340	34
242	360	
243	361	
244	357	
245	354	
246	354	32.5
247	355	
248	359	
249	360	
250	361	
251	364	32.5
252	363	
253	366	
254	369	
255	372	
256	374	32.5
257	380	
258	385	
259	389	
260	390	
261	390	32.5
262	384	
263	383	
264	387	
265	398	
266	400	32.5
267	402	
268	400	
269	398	
270	404	
271	403	32.5
272	413	
273	409	
274	415	
275	419	
276	417	28.45
277	416	
278	412	
279	412	
280	429	
281	441	35.45
282	442	
283	435	
284	433	
285	434	
286	439	35.75
287	437	
288	434	
289	433	
290	443	
291	458	26.95
292	462	
293	459	
294	455	
295	449	
296	454	26.85
297	456	
298	458	
299	460	
300	465	
301	465	17.85
302	473	
303	477	
304	488	
305	486	
306	486	17.85
307	489	
308	494	
309	495	
310	499	
311	504	17.85
312	509	
313	506	
314	506	
315	506	
316	508	17.85
317	519	
318	519	
319	516	
320	516	
321	513	16.7
322	525	
323	523	
324	511	
325	513	
326	510	30.3
327	512	
328	512	
329	508	
330	504	
331	516	23.8
332	513	
333	521	
334	513	
335	509	
336	509	18.9
337	508	
338	521	
339	518	
340	519	
341	524	18.9
342	522	
343	529	
344	529	
345	531	
346	531	6
347	525	
348	523	
349	521	
350	521	
351	525	6
352	521	
353	520	
354	521	
355	526	
356	528	3.85
357	523	
358	521	
359	527	
360	525	
361	530	6.45
362	532	
363	515	
364	523	
365	517	
366	518	6.45
367	524	
368	527	
369	527	
370	534	
371	533	9
372	537	
373	542	
374	558	
375	558	
376	551	14.2
377	553	
378	546	
379	548	
380	559	
381	554	13
382	554	
383	556	
384	556	
385	563	
386	549	11.1
387	550	
388	536	
389	538	
390	548	
391	540	6.6
392	541	
393	565	
394	568	
395	581	
396	573	7.77
397	575	
398	584	
399	579	
400	585	
401	588	9.3
402	589	
403	576	
404	594	
405	596	
406	594	11.2
407	594	
408	589	
409	584	
410	595	
411	594	11.2
412	594	
413	582	
414	576	
415	575	
416	575	8.2
417	576	
418	577	
419	576	
420	580	
421	580	11.2
422	578	
423	573	
424	574	
425	566	
426	572	11.2
427	556	
428	559	
429	560	
430	566	
431	564	11.2
432	565	
433	553	
434	558	
435	553	
436	553	5.8
437	567	
438	562	
439	561	
440	563	
441	565	3.4
442	574	
443	574	
444	575	
445	567	
446	565	2.1
447	570	
448	570	
449	568	
450	568	
451	565	2.5
452	563	
453	572	
454	567	
455	569	
456	547	2.4
457	548	
458	549	
459	550	
460	550	
461	518	4.7
462	519	
463	528	
464	521	
465	520	
466	506	4.46
467	507	
468	521	
469	471	
470	474	
471	472	7.35
472	470	
473	524	
474	522	
475	513	
476	515	4.3
477	515	
478	517	
479	478	
480	455	
481	451	6.7
482	450	
483	445	
484	437	
485	438	
486	358	9.1
487	358	
488	360	
489	355	
490	350	
491	354	4.8
492	354	
493	353	
494	355	
495	352	
496	353	24.5
497	354	
498	353	
499	355	
500	349	
501	345	24.5
502	343	
503	340	
504	337	
505	331	
506	332	20.2
507	333	
508	330	
509	328	
510	330	
511	332	14.85
512	334	
513	332	
514	338	
515	339	
516	340	12.3
517	331	
518	329	
519	334	
520	338	
521	337	26.8
522	339	
523	339	
524	346	
525	349	
526	344	28.8
527	343	
528	345	
529	344	
530	347	
531	349	28.8
532	350	
533	353	
534	352	
535	353	
536	358	28.8
537	359	
538	357	
539	357	
540	357	
541	356	28.8
542	354	
543	348	
544	344	
545	345	
546	344	28.8
547	344	
548	343	
549	332	
550	335	
551	336	28.8
552	338	
553	324	
554	327	
555	328	
556	330	32.1
557	325	
558	323	
559	325	
560	321	
561	321	32.1
562	333	
563	329	
564	327	
565	303	
566	306	32.1
567	345	
568	348	
569	348	
570	351	
571	352	32.1
572	383	
573	382	
574	388	
575	387	
576	388	32.1
577	391	
578	392	
579	387	
580	389	
581	389	35.28
582	394	
583	390	
584	383	
585	388	
586	387	31.88
587	389	
588	397	
589	398	
590	407	
591	417	22.6
592	419	
593	415	
594	420	
595	422	
596	413	17.01
597	413	
598	412	
599	413	
600	421	
601	420	17.01
602	421	
603	419	
604	418	
605	421	
606	423	17.01
607	422	
608	432	
609	428	
610	428	
611	429	17.01
612	430	
613	432	
614	436	
615	439	
616	444	24.21
617	443	
618	447	
619	442	
620	446	
621	446	17.9
622	445	
623	445	
624	449	
625	449	
626	451	20.79
627	444	
628	446	
629	461	
630	461	
631	460	12.99
632	454	
633	451	
634	456	
635	451	
636	452	16
637	444	
638	445	
639	445	
640	447	
641	444	16
642	442	
643	442	
644	441	
645	444	
646	442	16
647	438	
648	439	
649	424	
650	421	
651	421	16
652	422	
653	420	
654	423	
655	424	
656	423	16
657	423	
658	427	
659	424	
660	425	
661	431	15.4
662	428	
663	430	
664	427	
665	427	
666	430	15.83
667	430	
668	430	
669	417	
670	416	
671	412	17.96
672	417	
673	416	
674	418	
675	419	
676	417	19.06
677	416	
678	426	
679	426	
680	426	
681	431	18.46
682	432	
683	416	
684	414	
685	406	
686	406	15.76
687	419	
688	409	
689	410	
690	390	
691	390	19.16
692	404	
693	394	
694	398	
695	371	
696	373	19.16
697	374	
698	369	
699	369	
700	377	
701	378	19.16
702	392	
703	383	
704	389	
705	390	
706	390	19.16
707	390	
708	389	
709	390	
710	402	
711	401	26.36
712	407	
713	399	
714	392	
715	394	
716	397	23.86
717	404	
718	404	
719	414	
720	417	
721	417	20.76
722	419	
723	415	
724	421	
725	421	
726	419	22.36
727	425	
728	424	
729	424	
730	426	
731	415	22.36
732	425	
733	426	
734	431	
735	431	
736	427	22.36
737	432	
738	433	
739	434	
740	436	
741	436	22.36
742	439	
743	443	
744	442	
745	441	
746	442	19.96
747	437	
748	443	
749	443	
750	442	
751	444	19.66
752	439	
753	459	
754	466	
755	465	
756	472	8.6
757	464	
758	463	
759	469	
760	463	
761	462	12.46
762	456	
763	458	
764	472	
765	467	
766	467	12.46
767	469	
768	469	
769	469	
770	466	
771	472	15.1
772	475	
773	474	
774	473	
775	464	
776	473	17.96
777	468	
778	466	
779	469	
780	469	
781	484	19.06
782	477	
783	478	
784	481	
785	485	
786	489	16.1
787	486	
788	486	
789	489	
790	489	
791	490	16.1
792	490	
793	504	
794	504	
795	501	
796	506	24.7
797	506	
798	504	
799	506	
800	507	
801	506	27.4
802	509	
803	504	
804	497	
805	492	
806	491	25.51
807	497	
808	496	
809	493	
810	479	
811	487	25.51
812	484	
813	467	
814	468	
815	462	
816	458	27.31
817	457	
818	465	
819	462	
820	465	
821	464	27.31
822	463	
823	455	
824	464	
825	447	
826	445	28.41
827	445	
828	447	
829	451	
830	454	
831	453	21.81
832	451	
833	446	
834	447	
835	445	
836	451	21.81
837	443	
838	442	
839	445	
840	431	
841	428	13.63
842	425	
843	426	
844	433	
845	423	
846	421	10.45
847	427	
848	426	
849	431	
850	423	
851	420	19.4
852	425	
853	422	
854	425	
855	417	
856	420	18.4
857	430	
858	428	
859	426	
860	419	
861	422	17.78
862	426	
863	422	
864	417	
865	416	
866	415	10.18
867	424	
868	419	
869	419	
870	411	
871	412	14.68
872	417	
873	430	
874	428	
875	424	
876	413	24.54
877	418	
878	417	
879	415	
880	409	
881	411	26.7
882	417	
883	413	
884	416	
885	419	
886	414	22.4
887	408	
888	406	
889	407	
890	409	
891	407	30.4
892	405	
893	405	
894	406	
895	404	
896	405	30.3
897	398	
898	397	
899	385	
900	384	
901	387	25.6
902	387	
903	389	
904	377	
905	378	
906	392	24.9
907	388	
908	384	
909	385	
910	385	
911	392	29.3
912	392	
913	391	
914	387	
915	384	
916	392	24.4
917	393	
918	395	
919	384	
920	384	
921	385	13.9
922	383	
923	380	
924	385	
925	378	
926	386	8.8
927	385	
928	384	
929	387	
930	385	
931	385	13.1
932	377	
933	377	
934	380	
935	377	
936	385	20
937	392	
938	387	
939	388	
940	375	
941	375	36.13
942	364	
943	359	
944	358	
945	351	
946	351	34.96
947	346	
948	346	
949	347	
950	352	
951	353	34.96
952	354	
953	356	
954	355	
955	363	
956	363	33.44
957	364	
958	361	
959	359	
960	360	
961	359	38.43
962	359	
963	357	
964	348	
965	346	
966	347	38.43
967	345	
968	344	
969	342	
970	339	
971	337	38.43
972	336	
973	337	
974	333	
975	333	
976	338	34.33
977	337	
978	331	
979	328	
980	326	
981	328	13.76
982	331	
983	329	
984	329	
985	330	
986	335	8.77
987	338	
988	337	
989	337	
990	337	
991	341	22.26
992	348	
993	347	
994	348	
995	352	
996	329	28.3
997	335	
998	340	
999	339	
1000	333	
1001	331	28.3
1002	331	
1003	340	
1004	341	
1005	342	
1006	343	28.3
1007	340	
1008	339	
1009	341	
1010	341	
1011	342	25.02
1012	342	
1013	345	
1014	342	
1015	342	
1016	341	25.02
1017	339	
1018	333	
1019	333	
1020	333	
1021	331	25.44
1022	329	
1023	329	
1024	331	
1025	332	
1026	336	2.42
1027	323	
1028	322	
1029	323	
1030	322	
1031	319	11.29
1032	302	
1033	302	
1034	310	
1035	310	
1036	314	14.48
1037	305	
1038	304	
1039	310	
1040	312	
1041	311	15.78
1042	311	
1043	313	
1044	319	
1045	319	
1046	317	15.78
1047	314	
1048	316	
1049	310	
1050	310	
1051	307	15.78
1052	304	
1053	303	
1054	308	
1055	309	
1056	310	17.93
1057	312	
1058	313	
1059	303	
1060	299	
1061	296	22.7
1062	291	
1063	292	
1064	289	
1065	289	
1066	295	21.8
1067	293	
1068	298	
1069	293	
1070	296	
1071	300	21.5
1072	294	
1073	295	
1074	285	
1075	281	
1076	288	15.78
1077	285	
1078	278	
1079	280	
1080	280	
1081	279	14.68
1082	279	
1083	278	
1084	276	
1085	280	
1086	279	11.38
1087	277	
1088	275	
1089	275	
1090	280	
1091	277	14.78
1092	275	
1093	271	
1094	275	
1095	281	
1096	280	20.08
1097	281	
1098	287	
1099	277	
1100	278	
1101	278	14.5
1102	278	
1103	275	
1104	275	
1105	273	
1106	273	11.3
1107	279	
1108	277	
1109	271	
1110	272	
1111	273	11.3
1112	271	
1113	269	
1114	269	
1115	264	
1116	268	16.3
1117	269	
1118	269	
1119	275	
1120	269	
1121	270	18.63
1122	274	
1123	272	
1124	278	
1125	275	
1126	268	25.1
1127	274	
1128	282	
1129	288	
1130	293	
1131	289	25.4
1132	295	
1133	296	
1134	291	
1135	289	
1136	288	26.76
1137	288	
1138	289	
1139	287	
1140	287	
1141	290	26.2
1142	289	
1143	291	
1144	291	
1145	290	
1146	294	25.9
1147	290	
1148	290	
1149	286	
1150	290	
1151	290	33.9
1152	287	
1153	280	
1154	276	
1155	276	
1156	299	33.9
1157	289	
1158	289	
1159	293	
1160	294	
1161	295	33.9
1162	285	
1163	287	
1164	293	
1165	291	
1166	289	33.9
1167	285	
1168	285	
1169	286	
1170	286	
1171	286	33.9
1172	285	
1173	285	
1174	289	
1175	289	
1176	291	29.03
1177	287	
1178	284	
1179	287	
1180	287	
1181	287	29.03
1182	287	
1183	284	
1184	287	
1185	288	
1186	288	30.03
1187	288	
1188	283	
1189	284	
1190	284	
1191	284	34.5
1192	281	
1193	273	
1194	273	
1195	274	
1196	272	30.24
1197	270	
1198	269	
1199	266	
1200	267	
1201	267	26.64
1202	265	
1203	265	
1204	266	
1205	266	
1206	265	21.24
1207	266	
1208	262	
1209	260	
1210	261	
1211	258	21.24
1212	260	
1213	253	
1214	254	
1215	255	
1216	255	21.24
1217	255	
1218	252	
1219	252	
1220	258	
1221	258	22.54
1222	259	
1223	257	
1224	256	
1225	261	
1226	263	26.59
1227	261	
1228	259	
1229	261	
1230	252	
1231	251	22.5
1232	252	
1233	249	
1234	251	
1235	245	
1236	248	22.47
1237	257	
1238	258	
1239	250	
1240	249	
1241	248	14.62
1242	245	
1243	244	
1244	236	
1245	235	
1246	235	17.83
1247	231	
1248	234	
1249	231	
1250	227	
1251	226	17.83
1252	221	
1253	194	
1254	196	
1255	194	
1256	193	16.33
1257	194	
1258	192	
1259	201	
1260	201	
1261	201	14.87
1262	204	
1263	204	
1264	201	
1265	199	
1266	197	18.77
1267	202	
1268	202	
1269	201	
1270	201	
1271	202	1.01
1272	175	
1273	175	
1274	177	
1275	178	
1276	176	2.33
1277	176	
1278	176	
1279	176	
1280	179	
1281	180	3.7
1282	180	
1283	181	
1284	183	
1285	185	
1286	185	7.39
1287	184	
1288	186	
1289	186	
1290	186	
1291	187	9.97
1292	188	
1293	188	
1294	188	
1295	189	
1296	188	22.07
1297	188	
1298	188	
1299	189	
1300	192	
1301	193	22.07
1302	189	
1303	189	
1304	189	
1305	193	
1306	193	18.37
1307	193	
1308	191	
1309	193	
1310	193	
1311	193	20.27
1312	193	
1313	193	
1314	193	
1315	192	
1316	192	18.37
1317	196	
1318	193	
1319	193	
1320	193	
1321	193	18.37
1322	187	
1323	187	
1324	188	
1325	187	
1326	190	20.27
1327	189	
1328	190	
1329	191	
1330	191	
1331	190	22.17
1332	190	
1333	186	
1334	187	
1335	190	
1336	190	24.02
1337	189	
1338	187	
1339	184	
1340	186	
1341	183	18.17
1342	183	
1343	177	
1344	177	
1345	178	
1346	181	18.17
1347	185	
1348	182	
1349	181	
1350	179	
1351	183	16.77
1352	179	
1353	177	
1354	176	
1355	176	
1356	177	18.07
1357	174	
1358	174	
1359	175	
1360	166	
1361	165	22.46
1362	165	
1363	164	
1364	165	
1365	165	
1366	165	17.46
1367	164	
1368	164	
1369	163	
1370	157	
1371	160	24.73
1372	157	
1373	158	
1374	160	
1375	155	
1376	155	19.71
1377	156	
1378	156	
1379	159	
1380	151	
1381	150	21.89
1382	149	
1383	149	
1384	151	
1385	152	
1386	150	21.3
1387	153	
1388	153	
1389	154	
1390	151	
1391	150	22.9
1392	149	
1393	148	
1394	148	
1395	147	
1396	145	22.9
1397	148	
1398	148	
1399	148	
1400	146	
1401	145	27.6
1402	148	
1403	148	
1404	147	
1405	145	
1406	142	28.2
1407	142	
1408	141	
1409	140	
1410	137	
1411	137	24.74
1412	136	
1413	136	
1414	134	
1415	136	
1416	137	25.5
1417	136	
1418	139	
1419	138	
1420	138	
1421	137	18.39
1422	138	
1423	135	
1424	133	
1425	132	
1426	127	26.6
1427	129	
1428	124	
1429	125	
1430	128	
1431	128	26.6
1432	125	
1433	125	
1434	125	
1435	125	
1436	125	28.7
1437	125	
1438	126	
1439	125	
1440	122	
1441	122	29.6
1442	123	
1443	123	
1444	123	
1445	126	
1446	126	34.1
1447	126	
1448	127	
1449	126	
1450	123	
1451	123	32.8
1452	122	
1453	121	
1454	122	
1455	121	
1456	121	44.3
1457	121	
1458	118	
1459	117	
1460	116	
1461	117	58
1462	118	
1463	113	
1464	113	
1465	113	
1466	111	67.2
1467	112	
1468	109	
1469	106	
1470	107	
1471	103	77.2
1472	102	
1473	100	
1474	95	
1475	94	
1476	88	80.3
1477	87	
1478	87	
1479	84	
1480	82	
1481	83	80.4
1482	82	
1483	81	
1484	80	
1485	80	
1486	79	76.9
1487	80	
1488	79	
1489	80	
1490	81	
1491	82	80.6
1492	82	
1493	82	
1494	81	
1495	85	
1496	84	80.6
1497	86	
1498	84	
1499	78	
1500	76	
1501	76	76.2
1502	73	
1503	71	
1504	74	
1505	72	
1506	72	79.9
1507	71	
1508	70	
1509	72	
1510	70	
1511	71	88.6
1512	70	
1513	70	
1514	70	
1515	70	
1516	70	85.8
1517	69	
1518	69	
1519	70	
1520	71	
1521	71	71.66
1522	72	
1523	72	
1524	73	
1525	72	
1526	72	68.93
1527	74	
1528	77	
1529	79	
1530	82	
1531	83	70.03
1532	83	
1533	83	
1534	83	
1535	83	
1536	84	69.63
1537	84	
1538	82	
1539	82	
1540	84	
1541	83	69.63
1542	84	
1543	83	
1544	82	
1545	86	
1546	86	67.43
1547	89	
1548	88	
1549	88	
1550	87	
1551	88	78.2
1552	87	
1553	86	
1554	86	
1555	89	
1556	89	75.1
1557	89	
1558	89	
1559	91	
1560	91	
1561	90	61.3
1562	92	
1563	92	
1564	93	
1565	93	
1566	91	43.6
1567	92	
1568	88	
1569	88	
1570	94	
1571	94	34.97
1572	95	
1573	95	
1574	97	
1575	96	
1576	96	28.98
1577	98	
1578	98	
1579	99	
1580	103	
1581	102	27.68
1582	106	
1583	105	
1584	107	
1585	112	
1586	113	27.68
1587	114	
1588	114	
1589	113	
1590	115	
1591	114	19.68
1592	113	
1593	112	
1594	112	
1595	114	
1596	115	16.9
1597	115	
1598	116	
1599	112	
1600	114	
1601	121	18.03
1602	120	
1603	119	
1604	117	
1605	121	
1606	121	25.9
1607	121	
1608	121	
1609	125	
1610	132	
1611	130	21.9
1612	129	
1613	130	
1614	130	
1615	134	
1616	133	20
1617	136	
1618	133	
1619	144	
1620	141	
1621	142	26.5
1622	141	
1623	141	
1624	141	
1625	163	
1626	164	29.6
1627	167	
1628	167	
1629	167	
1630	169	
1631	174	43.9
1632	182	
1633	182	
1634	181	
1635	183	
1636	183	45.6
1637	182	
1638	183	
1639	184	
1640	184	
1641	186	21.91
1642	187	
1643	183	
1644	186	
1645	187	
1646	189	28.2
1647	188	
1648	188	
1649	191	
1650	194	
1651	193	26.4
1652	192	
1653	193	
1654	198	
1655	200	
1656	203	38.4
1657	203	
1658	207	
1659	207	
1660	212	
1661	213	38.2
1662	215	
1663	214	
1664	215	
1665	214	
1666	213	40.9
1667	216	
1668	214	
1669	217	
1670	219	
1671	221	40.9
1672	223	
1673	223	
1674	222	
1675	222	
1676	222	24.2
1677	225	
1678	222	
1679	223	
1680	224	
1681	231	37.79
1682	234	
1683	234	
1684	236	
1685	235	
1686	236	39.9
1687	241	
1688	240	
1689	243	
1690	242	
1691	244	37.6
1692	245	
1693	241	
1694	241	
1695	242	
1696	243	39.9
1697	246	
1698	245	
1699	246	
1700	246	
1701	248	38.9
1702	247	
1703	241	
1704	242	
1705	242	
1706	242	39.6
1707	247	
1708	245	
1709	247	
1710	245	
1711	244	37.6
1712	247	
1713	248	
1714	249	
1715	251	
1716	251	37.6
1717	252	
1718	250	
1719	246	
1720	247	
1721	248	37.6
1722	253	
1723	253	
1724	244	
1725	244	
1726	249	25.15
1727	250	
1728	253	
1729	252	
1730	252	
1731	256	28.51
1732	251	
1733	250	
1734	253	
1735	253	
1736	251	30.41
1737	250	
1738	246	
1739	250	
1740	250	
1741	255	29.7
1742	249	
1743	257	
1744	259	
1745	258	
1746	260	29
1747	257	
1748	247	
1749	255	
1750	253	
1751	258	28.3
1752	262	
1753	262	
1754	261	
1755	256	
1756	256	26.6
1757	265	
1758	268	
1759	270	
1760	270	
1761	269	27
1762	267	
1763	270	
1764	267	
1765	265	
1766	273	14.23
1767	272	
1768	281	
1769	278	
1770	279	
1771	281	1.41
1772	281	
1773	279	
1774	277	
1775	277	
1776	278	3.03
1777	268	
1778	269	
1779	266	
1780	266	
1781	265	4.65
1782	261	
1783	258	
1784	262	
1785	261	
1786	263	0.93
1787	263	
1788	264	
1789	263	
1790	257	
1791	261	0.93
1792	261	
1793	261	
1794	265	
1795	261	
1796	260	2.33
1797	266	
1798	269	
1799	270	
1800	267	
1801	269	15.51
1802	264	
1803	265	
1804	261	
1805	261	
1806	260	14.81
1807	261	
1808	259	
1809	260	
1810	257	
1811	258	14.81
1812	263	
1813	263	
1814	268	
1815	263	
1816	264	11.01
1817	260	
1818	259	
1819	262	
1820	261	
1821	261	16.1
1822	262	
1823	260	
1824	266	
1825	257	
1826	258	12.1
1827	262	
1828	259	
1829	260	
1830	254	
1831	254	11.6
1832	251	
1833	251	
1834	247	
1835	246	
1836	246	11.6
1837	249	
1838	246	
1839	228	
1840	228	
1841	227	15.3
1842	231	
1843	234	
1844	224	
1845	224	
1846	228	16.4
1847	231	
1848	229	
1849	228	
1850	228	
1851	226	16.8
1852	226	
1853	227	
1854	222	
1855	221	
1856	222	14.7
1857	225	
1858	226	
1859	236	
1860	239	
1861	213	16.4
1862	212	
1863	207	
1864	203	
1865	203	
1866	204	24.93
1867	204	
1868	202	
1869	204	
1870	207	
1871	211	24.93
1872	208	
1873	205	
1874	204	
1875	196	
1876	193	24.93
1877	194	
1878	193	
1879	192	
1880	193	
1881	190	20.3
1882	189	
1883	189	
1884	188	
1885	189	
1886	191	15.8
1887	193	
1888	193	
1889	188	
1890	186	
1891	181	28.8
1892	180	
1893	181	
1894	181	
1895	181	
1896	180	29.4
1897	182	
1898	181	
1899	184	
1900	183	
1901	182	16.2
1902	183	
1903	184	
1904	180	
1905	179	
1906	180	22.5
1907	176	
1908	177	
1909	177	
1910	176	
1911	177	21.3
1912	176	
1913	176	
1914	173	
1915	170	
1916	171	25.8
1917	169	
1918	170	
1919	170	
1920	162	
1921	165	25.8
1922	165	
1923	166	
1924	167	
1925	173	
1926	171	25.8
1927	171	
1928	172	
1929	173	
1930	168	
1931	170	25.8
1932	171	
1933	171	
1934	170	
1935	166	
1936	167	25.8
1937	166	
1938	165	
1939	165	
1940	164	
1941	165	21.1
1942	164	
1943	161	
1944	160	
1945	163	
1946	165	25.06
1947	163	
1948	163	
1949	163	
1950	160	
1951	161	27.76
1952	160	
1953	160	
1954	158	
1955	158	
1956	162	23.96
1957	163	
1958	162	
1959	164	
1960	165	
1961	168	28.96
1962	168	
1963	165	
1964	161	
1965	161	
1966	165	24.99
1967	165	
1968	163	
1969	163	
1970	163	
1971	167	25.6
1972	168	
1973	168	
1974	170	
1975	177	
1976	176	25.6
1977	178	
1978	191	
1979	190	
1980	190	
1981	189	27.16
1982	187	
1983	190	
1984	191	
1985	191	
1986	188	27.96
1987	187	
1988	190	
1989	195	
1990	196	
1991	197	27.96
1992	194	
1993	196	
1994	196	
1995	197	
1996	196	12.24
1997	203	
1998	203	
1999	206	
2000	210	
2001	211	10.26
2002	216	
2003	215	
2004	215	
2005	216	
2006	217	9.44
2007	217	
2008	218	
2009	219	
2010	215	
2011	221	9.44
2012	223	
2013	225	
2014	231	
2015	230	
2016	231	10.16
2017	232	
2018	232	
2019	231	
2020	230	
2021	241	17.34
2022	242	
2023	241	
2024	244	
2025	242	
2026	242	11.96
2027	242	
2028	243	
2029	242	
2030	242	
2031	241	23.16
2032	238	
2033	238	
2034	238	
2035	240	
2036	242	20.66
2037	241	
2038	241	
2039	241	
2040	241	
2041	241	28.19
2042	242	
2043	233	
2044	232	
2045	228	
2046	228	12.86
2047	226	
2048	223	
2049	224	
2050	230	
2051	230	20.16
2052	234	
2053	236	
2054	238	
2055	235	
2056	234	20.86
2057	232	
2058	235	
2059	234	
2060	245	
2061	247	15.7
2062	252	
2063	255	
2064	255	
2065	254	
2066	254	16.4
2067	253	
2068	253	
2069	249	
2070	251	
2071	249	23.3
2072	249	
2073	239	
2074	238	
2075	240	
2076	247	24.7
2077	238	
2078	240	
2079	238	
2080	240	
2081	241	16.9
2082	248	
2083	253	
2084	256	
2085	254	
2086	253	11.55
2087	257	
2088	263	
2089	263	
2090	263	
2091	262	17.17
2092	264	
2093	265	
2094	262	
2095	263	
2096	263	20.9
2097	263	
2098	261	
2099	262	
2100	260	
2101	245	20.7
2102	249	
2103	248	
2104	235	
2105	242	
2106	237	13.26
2107	240	
2108	267	
2109	266	
2110	265	
2111	263	18.7
2112	259	
2113	262	
2114	262	
2115	261	
2116	257	20.77
2117	257	
2118	259	
2119	257	
2120	255	
2121	256	29
2122	254	
2123	256	
2124	256	
2125	254	
2126	254	32.1
2127	256	
2128	255	
2129	256	
2130	259	
2131	259	35.9
2132	264	
2133	265	
2134	261	
2135	260	
2136	259	39
2137	261	
2138	262	
2139	260	
2140	261	
2141	261	35.9
2142	262	
2143	262	
2144	251	
2145	249	
2146	247	27.4
2147	247	
2148	251	
2149	249	
2150	249	
2151	258	27.4
2152	259	
2153	258	
2154	257	
2155	255	
2156	270	23
2157	267	
2158	266	
2159	265	
2160	257	
2161	261	31.15
2162	255	
2163	251	
2164	253	
2165	252	
2166	251	38.7
2167	250	
2168	252	
2169	255	
2170	256	
2171	253	33.2
2172	258	
2173	257	
2174	259	
2175	255	
2176	254	33.7
2177	266	
2178	268	
2179	268	
2180	270	
2181	254	33.7
2182	254	
2183	253	
2184	252	
2185	248	
2186	249	33.7
2187	250	
2188	250	
2189	249	
2190	254	
2191	257	33.7
2192	257	
2193	257	
2194	255	
2195	255	
2196	256	33.7
2197	257	
2198	259	
2199	251	
2200	252	
2201	252	33.7
2202	250	
2203	251	
2204	249	
2205	240	
2206	242	30.3
2207	239	
2208	241	
2209	242	
2210	240	
2211	237	19.4
2212	235	
2213	239	
2214	240	
2215	238	
2216	239	22.3
2217	242	
2218	243	
2219	240	
2220	239	
2221	233	18.5
2222	232	
2223	235	
2224	235	
2225	236	
2226	236	12.9
2227	234	
2228	248	
2229	247	
2230	246	
2231	224	10.27
2232	227	
2233	227	
2234	226	
2235	228	
2236	226	12.1
2237	232	
2238	235	
2239	234	
2240	237	
2241	234	12.1
2242	236	
2243	239	
2244	238	
2245	238	
2246	236	12.1
2247	236	
2248	237	
2249	237	
2250	238	
2251	238	11.85
2252	237	
2253	239	
2254	237	
2255	235	
2256	230	7.97
2257	231	
2258	237	
2259	237	
2260	233	
2261	234	8.97
2262	235	
2263	242	
2264	245	
2265	245	
2266	247	7.95
2267	244	
2268	247	
2269	246	
2270	245	
2271	243	12.3
2272	239	
2273	243	
2274	231	
2275	232	
2276	237	12.8
2277	240	
2278	245	
2279	232	
2280	234	
