x	coverage	secondary_structure
207	303	
208	302	
209	302	
210	299	
211	295	28.8
212	300	
213	299	
214	292	
215	293	
216	299	26.5
217	298	
218	299	
219	297	
220	296	
221	299	26.5
222	297	
223	300	
224	298	
225	294	
226	299	26.76
227	298	
228	307	
229	307	
230	308	
231	294	30.8
232	292	
233	300	
234	300	
235	300	
236	302	30.2
237	296	
238	312	
239	312	
240	315	
241	314	29.3
242	314	
243	309	
244	309	
245	314	
246	313	34.8
247	315	
248	315	
249	315	
250	307	
251	312	34.8
252	311	
253	316	
254	320	
255	317	
256	319	34.8
257	320	
258	322	
259	326	
260	325	
261	325	28
262	326	
263	324	
264	325	
265	320	
266	314	27.9
267	312	
268	314	
269	306	
270	305	
271	307	22.4
272	305	
273	305	
274	304	
275	305	
276	305	20.7
277	296	
278	295	
279	296	
280	292	
281	293	17.8
282	291	
283	295	
284	302	
285	304	
286	303	28.8
287	309	
288	308	
289	310	
290	314	
291	315	26.7
292	315	
293	319	
294	315	
295	316	
296	314	26.22
297	315	
298	316	
299	316	
300	319	
301	314	24.36
302	314	
303	317	
304	310	
305	311	
306	307	30.6
307	323	
308	322	
309	322	
310	321	
311	320	29.3
312	319	
313	328	
314	329	
315	328	
316	324	23.8
317	321	
318	319	
319	320	
320	324	
321	322	23.8
322	321	
323	323	
324	314	
325	322	
326	301	15.26
327	301	
328	299	
329	299	
330	311	
331	307	24
332	316	
333	321	
334	326	
335	322	
336	319	19.4
337	325	
338	318	
339	317	
340	324	
341	325	28.2
342	328	
343	327	
344	322	
345	326	
346	331	33.3
347	332	
348	334	
349	329	
350	326	
351	328	32.5
352	332	
353	331	
354	329	
355	327	
356	328	26.5
357	338	
358	340	
359	340	
360	338	
361	330	26.5
362	331	
363	332	
364	331	
365	340	
366	348	26.5
367	348	
368	357	
369	353	
370	343	
371	345	31.1
372	345	
373	351	
374	342	
375	342	
376	338	26.5
377	343	
378	342	
379	340	
380	340	
381	349	26.5
382	348	
383	353	
384	354	
385	354	
386	341	26.7
387	345	
388	344	
389	344	
390	349	
391	342	26.7
392	342	
393	335	
394	334	
395	331	
396	331	26.7
397	336	
398	335	
399	333	
400	334	
401	339	26.7
402	335	
403	337	
404	333	
405	328	
406	324	21.9
407	320	
408	316	
409	316	
410	307	
411	305	18.45
412	306	
413	307	
414	305	
415	302	
416	299	25.11
417	304	
418	303	
419	299	
420	299	
421	299	24
422	299	
423	300	
424	297	
425	320	
426	323	24.2
427	322	
428	322	
429	323	
430	325	
431	326	24.4
432	327	
433	325	
434	323	
435	325	
436	318	21.8
437	317	
438	315	
439	305	
440	305	
441	301	20.32
442	302	
443	289	
444	287	
445	284	
446	283	24.12
447	283	
448	267	
449	274	
450	272	
451	271	16.31
452	270	
453	258	
454	260	
455	254	
456	252	16.25
457	249	
458	246	
459	241	
460	233	
461	223	14.75
462	222	
463	219	
464	219	
465	213	
466	201	17.6
467	200	
468	199	
469	197	
470	192	
471	192	6.91
472	190	
473	190	
474	188	
475	180	
476	179	8.41
477	177	
478	177	
479	176	
480	168	
481	167	16.11
482	163	
483	163	
484	163	
485	162	
486	162	16.11
487	159	
488	156	
489	153	
490	154	
491	150	18.31
492	148	
493	147	
494	147	
495	146	
496	139	23.91
497	138	
498	136	
499	135	
500	133	
501	132	36.01
502	129	
503	127	
504	124	
505	124	
506	123	49.61
507	121	
508	121	
509	120	
510	118	
511	116	61.31
512	115	
513	114	
514	112	
515	106	
516	107	66.51
517	107	
518	106	
519	95	
520	93	
521	90	58.01
522	89	
523	90	
524	86	
525	87	
526	71	72.2
527	67	
528	66	
529	66	
530	47	
531	47	75.4
532	47	
533	48	
534	45	
535	46	
536	48	74.11
537	49	
538	49	
539	49	
540	49	
541	49	71
542	49	
543	50	
544	49	
545	49	
546	49	80.7
547	49	
548	48	
549	49	
550	49	
551	49	81.4
552	50	
553	51	
554	52	
555	53	
556	53	81.4
557	55	
558	54	
559	54	
560	53	
561	54	81.4
562	54	
563	54	
564	57	
565	57	
566	56	81.5
567	55	
568	55	
569	58	
570	59	
571	65	81.4
572	64	
573	65	
574	67	
575	67	
576	68	72
577	67	
578	69	
579	67	
580	68	
581	66	66.6
582	66	
583	68	
584	67	
585	67	
586	67	70.9
587	68	
588	73	
589	72	
590	72	
591	71	73
592	71	
593	71	
594	72	
595	72	
596	72	73
597	71	
598	71	
599	71	
600	71	
601	71	72.5
602	74	
603	74	
604	75	
605	75	
606	77	68.6
607	77	
608	79	
609	79	
610	78	
611	78	46.6
612	79	
613	78	
614	81	
615	81	
616	81	43.4
617	81	
618	84	
619	87	
620	88	
621	86	33
622	94	
623	94	
624	96	
625	97	
626	98	31.7
627	99	
628	97	
629	97	
630	97	
631	98	27.3
632	99	
633	101	
634	100	
635	100	
636	100	27.9
637	103	
638	103	
639	102	
640	106	
641	111	14.78
642	112	
643	112	
644	111	
645	113	
646	110	18.78
647	113	
648	115	
649	118	
650	122	
651	132	18.78
652	136	
653	138	
654	139	
655	137	
656	139	18.78
657	137	
658	136	
659	133	
660	132	
661	142	13.78
662	142	
663	144	
664	146	
665	146	
666	149	14.48
667	154	
668	155	
669	166	
670	166	
671	165	14.18
672	164	
673	171	
674	173	
675	176	
676	178	6.08
677	178	
678	177	
679	176	
680	175	
681	177	14.96
682	178	
683	178	
684	181	
685	182	
686	185	19.21
687	182	
688	182	
689	188	
690	188	
691	189	19.21
692	186	
693	188	
694	197	
695	197	
696	198	19.21
697	196	
698	198	
699	201	
700	205	
701	204	16.01
702	205	
703	209	
704	209	
705	209	
706	208	12.38
707	212	
708	214	
709	215	
710	213	
711	210	15.71
712	211	
713	216	
714	215	
715	215	
716	214	21.38
717	213	
718	220	
719	221	
720	222	
721	222	29.77
722	223	
723	222	
724	222	
725	221	
726	222	18.4
727	226	
728	221	
729	219	
730	223	
731	224	24.4
732	227	
733	227	
734	229	
735	228	
736	228	20.6
737	229	
738	229	
739	231	
740	232	
741	222	26.81
742	226	
743	227	
744	228	
745	229	
746	223	31
747	219	
748	225	
749	225	
750	220	
751	225	31
752	225	
753	226	
754	226	
755	224	
756	226	27.7
757	222	
758	223	
759	222	
760	220	
761	219	34
762	219	
763	215	
764	215	
765	211	
766	212	34
767	214	
768	211	
769	212	
770	201	
771	203	34
772	204	
773	203	
774	204	
775	188	
776	188	24.3
777	194	
778	194	
779	194	
780	195	
781	193	24.3
782	195	
783	194	
784	199	
785	203	
786	199	29
787	200	
788	200	
789	202	
790	205	
791	207	29
792	210	
793	210	
794	211	
795	212	
796	211	28.1
797	208	
798	209	
799	209	
800	210	
801	213	20.39
802	211	
803	214	
804	215	
805	214	
806	215	20.39
807	208	
808	209	
809	214	
810	213	
811	214	20.39
812	207	
813	207	
814	212	
815	221	
816	219	20.39
817	211	
818	216	
819	218	
820	217	
821	216	19.6
822	212	
823	210	
824	212	
825	215	
826	217	19.6
827	219	
828	219	
829	219	
830	222	
831	218	19.6
832	222	
833	223	
834	223	
835	227	
836	226	19.6
837	225	
838	225	
839	223	
840	222	
841	234	24.88
842	233	
843	233	
844	235	
845	229	
846	229	17.88
847	230	
848	231	
849	234	
850	230	
851	230	17.88
852	232	
853	229	
854	231	
855	228	
856	230	15.18
857	232	
858	230	
859	229	
860	228	
861	230	13.58
862	236	
863	235	
864	231	
865	228	
866	233	13.58
867	235	
868	235	
869	231	
870	230	
871	233	12.28
872	233	
873	234	
874	224	
875	219	
876	227	12.28
877	232	
878	232	
879	230	
880	229	
881	236	7.57
882	237	
883	236	
884	235	
885	235	
886	236	2.66
887	233	
888	229	
889	229	
890	225	
891	225	5.3
892	223	
893	221	
894	221	
895	220	
896	225	5.3
897	221	
898	219	
899	216	
900	216	
901	214	5.3
902	214	
903	210	
904	210	
905	211	
906	214	5.3
907	214	
908	215	
909	214	
910	216	
911	201	7.68
912	201	
913	201	
914	200	
915	202	
916	205	8.01
917	205	
918	206	
919	206	
920	206	
921	206	4.25
922	205	
923	205	
924	201	
925	203	
926	203	8.96
927	203	
928	203	
929	202	
930	202	
931	202	8.96
932	202	
933	201	
934	201	
935	203	
936	203	1.93
937	202	
938	195	
939	195	
940	195	
941	187	1.93
942	185	
943	182	
944	182	
945	182	
946	192	1.93
947	190	
948	189	
949	190	
950	190	
951	182	0.73
952	182	
953	185	
954	186	
955	185	
956	180	8.14
957	176	
958	169	
959	161	
960	160	
961	156	6.34
962	159	
963	155	
964	154	
965	154	
966	154	3.64
967	153	
968	152	
969	152	
970	151	
971	155	22.21
972	153	
973	155	
974	153	
975	153	
976	153	22.21
977	152	
978	152	
979	153	
980	153	
981	152	11.21
982	152	
983	143	
984	143	
985	140	
986	148	11.21
987	148	
988	148	
989	147	
990	151	
991	151	11.21
992	150	
993	151	
994	147	
995	146	
996	146	11.21
997	146	
998	145	
999	141	
1000	142	
1001	143	11.21
1002	142	
1003	142	
1004	137	
1005	139	
1006	140	11.21
1007	140	
1008	143	
1009	143	
1010	143	
1011	146	15.75
1012	146	
1013	146	
1014	144	
1015	145	
1016	143	14.7
1017	143	
1018	142	
1019	136	
1020	136	
1021	142	14.7
1022	142	
1023	141	
1024	139	
1025	139	
1026	146	15.75
1027	145	
1028	144	
1029	143	
1030	144	
1031	144	13.9
1032	144	
1033	146	
1034	146	
1035	144	
1036	145	11
1037	144	
1038	142	
1039	139	
1040	139	
1041	138	12.85
1042	137	
1043	138	
1044	137	
1045	138	
1046	140	15.75
1047	140	
1048	139	
1049	140	
1050	140	
1051	135	15.75
1052	136	
1053	138	
1054	141	
1055	140	
1056	137	0.21
1057	138	
1058	142	
1059	145	
1060	145	
1061	145	1.41
1062	146	
1063	149	
1064	149	
1065	150	
1066	154	7.19
1067	152	
1068	156	
1069	145	
1070	144	
1071	147	9.99
1072	145	
1073	152	
1074	152	
1075	152	
1076	152	7.19
1077	150	
1078	152	
1079	152	
1080	151	
1081	153	7.19
1082	157	
1083	157	
1084	158	
1085	155	
1086	155	7.19
1087	156	
1088	160	
1089	162	
1090	162	
1091	163	12.09
1092	167	
1093	168	
1094	170	
1095	170	
1096	166	13.89
1097	167	
1098	168	
1099	168	
1100	168	
1101	172	13.89
1102	169	
1103	171	
1104	173	
1105	173	
1106	173	13.89
1107	171	
1108	174	
1109	174	
1110	176	
1111	177	17.1
1112	174	
1113	173	
1114	177	
1115	177	
1116	176	29.57
1117	175	
1118	176	
1119	177	
1120	178	
1121	178	34.17
1122	177	
1123	178	
1124	178	
1125	179	
1126	182	34.17
1127	183	
1128	182	
1129	181	
1130	179	
1131	180	34.17
1132	176	
1133	176	
1134	173	
1135	173	
1136	170	32.27
1137	172	
1138	175	
1139	171	
1140	173	
1141	173	15.61
1142	175	
1143	175	
1144	166	
1145	166	
1146	166	16.85
1147	166	
1148	169	
1149	165	
1150	168	
1151	166	17.15
1152	166	
1153	167	
1154	169	
1155	169	
1156	174	17.15
1157	177	
1158	181	
1159	180	
1160	180	
1161	181	16.67
1162	181	
1163	182	
1164	181	
1165	184	
1166	183	16.67
1167	190	
1168	190	
1169	190	
1170	190	
1171	194	17.13
1172	194	
1173	196	
1174	200	
1175	203	
1176	202	20.55
1177	197	
1178	195	
1179	195	
1180	198	
1181	199	15.65
1182	203	
1183	207	
1184	206	
1185	207	
1186	206	12.63
1187	206	
1188	207	
1189	200	
1190	199	
1191	198	11.25
1192	199	
1193	199	
1194	197	
1195	199	
1196	193	10.3
1197	195	
1198	198	
1199	193	
1200	191	
1201	192	11.1
1202	190	
1203	196	
1204	196	
1205	194	
1206	192	17
1207	194	
1208	199	
1209	199	
1210	199	
1211	194	16.4
1212	193	
1213	212	
1214	212	
1215	210	
1216	208	19
1217	204	
1218	213	
1219	211	
1220	211	
1221	211	6.03
1222	208	
1223	210	
1224	208	
1225	208	
1226	208	5
1227	204	
1228	205	
1229	206	
1230	207	
1231	210	8.7
1232	209	
1233	208	
1234	207	
1235	203	
1236	204	9.7
1237	200	
1238	202	
1239	202	
1240	201	
1241	198	14.3
1242	197	
1243	197	
1244	202	
1245	203	
1246	208	16.4
1247	207	
1248	207	
1249	211	
1250	210	
1251	210	11.3
1252	211	
1253	210	
1254	213	
1255	225	
1256	227	15.47
1257	229	
1258	230	
1259	232	
1260	230	
1261	233	4
1262	230	
1263	231	
1264	233	
1265	234	
1266	236	4
1267	238	
1268	239	
1269	241	
1270	240	
1271	236	4
1272	240	
1273	238	
1274	238	
1275	243	
1276	239	3.3
1277	239	
1278	242	
1279	228	
1280	228	
1281	228	3.6
1282	230	
1283	229	
1284	229	
1285	233	
1286	232	11.62
1287	232	
1288	234	
1289	232	
1290	229	
1291	227	11.62
1292	225	
1293	226	
1294	221	
1295	221	
1296	217	11.67
1297	220	
1298	219	
1299	222	
1300	224	
1301	223	4.37
1302	225	
1303	227	
1304	229	
1305	227	
1306	226	18.92
1307	233	
1308	235	
1309	233	
1310	237	
1311	239	20.32
1312	238	
1313	242	
1314	239	
1315	238	
1316	243	19.12
1317	253	
1318	252	
1319	250	
1320	255	
1321	257	18.82
1322	263	
1323	264	
1324	262	
1325	262	
1326	259	22.32
1327	263	
1328	262	
1329	263	
1330	265	
1331	262	19.78
1332	270	
1333	277	
1334	276	
1335	275	
1336	250	22.32
1337	251	
1338	259	
1339	264	
1340	271	
1341	268	37.92
1342	269	
1343	297	
1344	293	
1345	293	
1346	312	37.02
1347	312	
1348	317	
1349	316	
1350	324	
1351	340	33.72
1352	333	
1353	334	
1354	337	
1355	334	
1356	338	35.92
1357	337	
1358	338	
1359	343	
1360	342	
1361	363	39.92
1362	365	
1363	366	
1364	373	
1365	389	
1366	388	35.75
1367	389	
1368	389	
1369	394	
1370	396	
1371	398	35.75
1372	396	
1373	397	
1374	398	
1375	397	
1376	403	35.75
1377	400	
1378	397	
1379	396	
1380	405	
1381	405	45.35
1382	406	
1383	406	
1384	407	
1385	410	
1386	431	38.15
1387	434	
1388	432	
1389	437	
1390	447	
1391	456	33.15
1392	455	
1393	452	
1394	450	
1395	455	
1396	459	29.95
1397	459	
1398	456	
1399	460	
1400	466	
1401	476	25
1402	477	
1403	478	
1404	476	
1405	492	
1406	493	26.7
1407	490	
1408	485	
1409	484	
1410	487	
1411	485	26.7
1412	488	
1413	484	
1414	485	
1415	490	
1416	487	26.7
1417	485	
1418	482	
1419	480	
1420	485	
1421	484	26.5
1422	476	
1423	476	
1424	472	
1425	469	
1426	468	26.8
1427	466	
1428	466	
1429	477	
1430	472	
1431	478	21.3
1432	478	
1433	474	
1434	470	
1435	468	
1436	465	19.6
1437	468	
1438	468	
1439	461	
1440	452	
1441	455	21
1442	454	
1443	457	
1444	456	
1445	449	
1446	445	21.7
1447	451	
1448	451	
1449	449	
1450	452	
1451	453	21.7
1452	455	
1453	454	
1454	455	
1455	452	
1456	451	21.7
1457	452	
1458	455	
1459	455	
1460	459	
1461	457	14.4
1462	441	
1463	437	
1464	438	
1465	437	
1466	424	14.4
1467	418	
1468	419	
1469	415	
1470	413	
1471	402	14.4
1472	401	
1473	402	
1474	379	
1475	376	
1476	376	12.5
1477	379	
1478	379	
1479	376	
1480	382	
1481	387	12.5
1482	391	
1483	389	
1484	365	
1485	364	
1486	366	9.1
1487	350	
1488	351	
1489	320	
1490	322	
1491	332	11.8
1492	329	
1493	329	
1494	330	
1495	331	
1496	330	12.8
1497	325	
1498	322	
1499	318	
1500	319	
1501	306	12.8
1502	309	
1503	307	
1504	308	
1505	306	
1506	312	13.5
1507	310	
1508	311	
1509	312	
1510	309	
1511	311	13.5
1512	304	
1513	310	
1514	304	
1515	305	
1516	304	13
1517	290	
1518	287	
1519	286	
1520	286	
1521	283	13
1522	277	
1523	279	
1524	279	
1525	281	
1526	283	13
1527	283	
1528	271	
1529	272	
1530	274	
1531	290	13
1532	293	
1533	291	
1534	293	
1535	293	
1536	304	13.5
1537	303	
1538	300	
1539	298	
1540	300	
1541	300	13.5
1542	302	
1543	300	
1544	288	
1545	291	
1546	291	13.5
1547	290	
1548	313	
1549	292	
1550	293	
1551	293	11.4
1552	298	
1553	302	
1554	301	
1555	300	
1556	304	11.1
1557	306	
1558	289	
1559	287	
1560	289	
1561	291	4.4
1562	290	
1563	292	
1564	290	
1565	286	
1566	289	4.4
1567	289	
1568	290	
1569	285	
1570	286	
1571	284	4.4
1572	284	
1573	277	
1574	277	
1575	286	
1576	294	4.4
1577	293	
1578	291	
1579	288	
1580	289	
1581	283	4.4
1582	281	
1583	281	
1584	281	
1585	281	
1586	280	13.33
1587	279	
1588	282	
1589	282	
1590	276	
1591	273	12.72
1592	270	
1593	281	
1594	280	
1595	280	
1596	280	8.17
1597	277	
1598	281	
1599	282	
1600	282	
1601	280	8.62
1602	284	
1603	285	
1604	292	
1605	285	
1606	287	11.46
1607	294	
1608	296	
1609	295	
1610	296	
1611	296	10.96
1612	301	
1613	300	
1614	299	
1615	300	
1616	297	7.76
1617	298	
1618	294	
1619	293	
1620	293	
1621	293	7.76
1622	296	
1623	302	
1624	305	
1625	304	
1626	304	7.76
1627	304	
1628	303	
1629	301	
1630	299	
1631	299	7.76
1632	308	
1633	307	
1634	306	
1635	307	
1636	295	7.76
1637	296	
1638	297	
1639	298	
1640	295	
1641	295	7.76
1642	296	
1643	305	
1644	304	
1645	308	
1646	306	7.76
1647	302	
1648	302	
1649	297	
1650	297	
1651	298	9.02
1652	296	
1653	297	
1654	274	
1655	281	
1656	285	7.76
1657	288	
1658	287	
1659	281	
1660	284	
1661	298	7.76
1662	299	
1663	298	
1664	297	
1665	293	
1666	300	8.32
1667	301	
1668	303	
1669	307	
1670	307	
1671	303	8.32
1672	303	
1673	299	
1674	301	
1675	303	
1676	302	8.32
1677	305	
1678	308	
1679	308	
1680	312	
1681	311	3.6
1682	312	
1683	307	
1684	303	
1685	304	
1686	303	3.6
1687	305	
1688	307	
1689	306	
1690	303	
1691	308	2.86
1692	307	
1693	307	
1694	307	
1695	308	
1696	308	3
1697	307	
1698	305	
1699	306	
1700	312	
1701	315	3
1702	316	
1703	315	
1704	319	
1705	319	
1706	322	3.5
1707	319	
1708	320	
1709	320	
1710	323	
1711	323	2.3
1712	326	
1713	330	
1714	333	
1715	327	
1716	324	8.7
1717	331	
1718	331	
1719	347	
1720	350	
1721	346	9
1722	333	
1723	337	
1724	338	
1725	340	
1726	339	4.8
1727	324	
1728	330	
1729	337	
1730	332	
1731	335	4.8
1732	333	
1733	349	
1734	349	
1735	347	
1736	352	10
1737	346	
1738	343	
1739	355	
1740	357	
1741	347	10.5
1742	346	
1743	353	
1744	354	
1745	351	
1746	350	10.5
1747	350	
1748	352	
1749	352	
1750	352	
1751	352	10.5
1752	349	
1753	349	
1754	350	
1755	350	
1756	353	10.5
1757	354	
1758	349	
1759	355	
1760	357	
1761	364	4.85
1762	362	
1763	361	
1764	360	
1765	356	
1766	351	13.7
1767	350	
1768	345	
1769	348	
1770	346	
1771	344	4.7
1772	345	
1773	346	
1774	351	
1775	348	
1776	366	20.4
1777	364	
1778	359	
1779	360	
1780	353	
1781	354	20.4
1782	347	
1783	349	
1784	339	
1785	340	
1786	339	13.16
1787	345	
1788	344	
1789	345	
1790	341	
1791	326	20.4
1792	323	
1793	320	
1794	311	
1795	306	
1796	302	19.2
1797	304	
1798	302	
1799	294	
1800	292	
1801	295	10.6
1802	297	
1803	294	
1804	297	
1805	295	
1806	298	10.6
1807	301	
1808	297	
1809	297	
1810	292	
1811	292	8.6
1812	289	
1813	290	
1814	288	
1815	288	
1816	300	15
1817	302	
1818	303	
1819	304	
1820	299	
1821	307	14.4
1822	309	
1823	303	
1824	304	
1825	295	
1826	294	17.3
1827	295	
1828	298	
1829	296	
1830	293	
1831	290	17.3
1832	266	
1833	263	
1834	261	
1835	261	
1836	263	17.8
1837	265	
1838	265	
1839	266	
1840	259	
1841	258	10.4
1842	262	
1843	257	
1844	259	
1845	260	
1846	260	17.8
1847	270	
1848	268	
1849	269	
1850	269	
1851	269	22
1852	271	
1853	268	
1854	268	
1855	274	
1856	269	10.1
1857	277	
1858	276	
1859	273	
1860	281	
1861	282	16.73
1862	280	
1863	288	
1864	296	
1865	307	
1866	310	16.73
1867	309	
1868	308	
1869	314	
1870	316	
1871	316	9.9
1872	314	
1873	314	
1874	318	
1875	320	
1876	320	9.9
1877	320	
1878	320	
1879	322	
1880	327	
1881	327	9.9
1882	314	
1883	316	
1884	320	
1885	323	
1886	327	7.87
1887	329	
1888	333	
1889	337	
1890	340	
1891	346	6.49
1892	339	
1893	340	
1894	341	
1895	342	
1896	346	6.49
1897	339	
1898	341	
1899	314	
1900	318	
1901	334	8.24
1902	334	
1903	340	
1904	333	
1905	335	
1906	358	8.24
1907	360	
1908	360	
1909	357	
1910	355	
1911	363	8.24
1912	373	
1913	374	
1914	372	
1915	369	
1916	371	6.49
1917	370	
1918	372	
1919	373	
1920	369	
1921	376	6.49
1922	379	
1923	379	
1924	377	
1925	373	
1926	377	6.49
1927	374	
1928	378	
1929	375	
1930	370	
1931	370	8.48
1932	370	
1933	372	
1934	379	
1935	369	
1936	377	6.18
1937	373	
1938	370	
1939	368	
1940	367	
1941	369	1.56
1942	368	
1943	367	
1944	361	
1945	365	
1946	364	15.5
1947	372	
1948	373	
1949	371	
1950	370	
1951	380	13.9
1952	384	
1953	380	
1954	379	
1955	369	
1956	371	16.74
1957	368	
1958	368	
1959	365	
1960	361	
1961	365	15.44
1962	364	
1963	359	
1964	360	
1965	359	
1966	358	12.04
1967	360	
1968	353	
1969	355	
1970	358	
1971	353	3.79
1972	361	
1973	356	
1974	356	
1975	361	
1976	356	0.91
1977	359	
1978	356	
1979	367	
1980	356	
1981	361	11.29
1982	362	
1983	357	
1984	352	
1985	345	
1986	357	8.14
1987	357	
1988	356	
1989	353	
1990	348	
1991	351	11.14
1992	350	
1993	358	
1994	360	
1995	360	
1996	359	4.31
1997	355	
1998	357	
1999	360	
2000	353	
2001	350	9.84
2002	353	
2003	346	
2004	350	
2005	353	
2006	357	2.57
2007	358	
2008	353	
2009	354	
2010	337	
2011	334	7.99
2012	339	
2013	332	
2014	334	
2015	335	
2016	335	9.09
2017	347	
2018	347	
2019	345	
2020	352	
2021	350	11.49
2022	349	
2023	348	
2024	351	
2025	355	
2026	354	6.39
2027	352	
2028	353	
2029	345	
2030	351	
2031	352	3.83
2032	353	
2033	349	
2034	344	
2035	342	
2036	347	8.69
2037	346	
2038	348	
2039	345	
2040	346	
2041	345	12.59
2042	339	
2043	340	
2044	340	
2045	339	
2046	337	7.9
2047	338	
2048	337	
2049	341	
2050	338	
2051	334	7.9
2052	333	
2053	334	
2054	332	
2055	337	
2056	337	12.9
2057	341	
2058	342	
2059	340	
2060	339	
2061	334	12.9
2062	329	
2063	334	
2064	338	
2065	337	
2066	336	12.9
2067	335	
2068	327	
2069	329	
2070	329	
2071	329	12.9
2072	328	
2073	329	
2074	317	
2075	312	
2076	313	7.9
2077	313	
2078	314	
2079	316	
2080	314	
2081	318	4.5
2082	317	
2083	315	
2084	314	
2085	312	
2086	311	7.5
2087	306	
2088	303	
2089	301	
2090	296	
2091	292	12.2
2092	286	
2093	278	
2094	279	
2095	269	
2096	269	11.6
2097	268	
2098	269	
2099	271	
2100	269	
2101	268	13.1
2102	253	
2103	249	
2104	244	
2105	239	
2106	238	14.5
2107	235	
2108	229	
2109	234	
2110	234	
2111	237	9.1
2112	235	
2113	234	
2114	232	
2115	234	
2116	233	8.7
2117	234	
2118	229	
2119	230	
2120	231	
2121	226	8.7
2122	225	
2123	223	
2124	226	
2125	211	
2126	211	10.4
2127	207	
2128	197	
2129	200	
2130	199	
2131	201	15.5
2132	201	
2133	197	
2134	199	
2135	199	
2136	199	15.5
2137	197	
2138	198	
2139	196	
2140	191	
2141	194	15.5
2142	192	
2143	190	
2144	192	
2145	185	
2146	187	15.5
2147	185	
2148	183	
2149	189	
2150	190	
2151	190	16.7
2152	188	
2153	185	
2154	181	
2155	181	
2156	178	11.8
2157	176	
2158	166	
2159	162	
2160	163	
2161	163	13.75
2162	163	
2163	163	
2164	163	
2165	163	
2166	163	11.78
2167	163	
2168	164	
2169	165	
2170	164	
2171	163	15.9
2172	163	
2173	157	
2174	156	
2175	155	
2176	154	15.6
2177	155	
2178	155	
2179	155	
2180	150	
2181	149	15.6
2182	151	
2183	148	
2184	153	
2185	152	
2186	150	16.98
2187	157	
2188	157	
2189	157	
2190	155	
2191	156	15.6
2192	153	
2193	155	
2194	164	
2195	164	
2196	166	15.6
2197	164	
2198	166	
2199	169	
2200	168	
2201	168	15.6
2202	168	
2203	168	
2204	162	
2205	161	
2206	156	15.6
2207	155	
2208	159	
2209	159	
2210	159	
2211	158	14.65
2212	155	
2213	156	
2214	157	
2215	155	
2216	155	13.2
2217	155	
2218	148	
2219	152	
2220	153	
2221	152	13.2
2222	150	
2223	145	
2224	148	
2225	147	
2226	147	13.2
2227	144	
2228	144	
2229	145	
2230	147	
2231	149	13.2
2232	146	
2233	145	
2234	147	
2235	146	
2236	148	13.2
2237	148	
2238	145	
2239	145	
2240	146	
2241	146	13.2
2242	147	
2243	144	
2244	144	
2245	145	
2246	145	17.9
2247	143	
2248	141	
2249	141	
2250	142	
2251	142	17.9
2252	145	
2253	144	
2254	145	
2255	146	
2256	149	9.41
2257	148	
2258	147	
2259	144	
2260	147	
2261	147	12.5
2262	143	
2263	145	
2264	140	
2265	141	
2266	138	15.4
2267	138	
2268	138	
2269	133	
2270	135	
2271	130	14.6
2272	128	
2273	128	
2274	129	
2275	130	
2276	132	13.2
2277	134	
2278	133	
2279	133	
2280	132	
2281	134	13.2
2282	135	
2283	135	
2284	135	
2285	136	
