x	coverage	secondary_structure
208	139	
209	140	
210	141	
211	137	16.2
212	139	
213	142	
214	142	
215	140	
216	139	16.2
217	142	
218	153	
219	152	
220	151	
221	150	16.2
222	151	
223	154	
224	154	
225	154	
226	155	15.7
227	154	
228	154	
229	152	
230	153	
231	152	21.5
232	152	
233	151	
234	148	
235	148	
236	149	21.5
237	150	
238	150	
239	148	
240	147	
241	149	21.5
242	148	
243	149	
244	146	
245	149	
246	149	18.4
247	153	
248	153	
249	154	
250	154	
251	150	27.5
252	150	
253	153	
254	149	
255	150	
256	150	18.4
257	149	
258	150	
259	149	
260	148	
261	155	19.7
262	155	
263	154	
264	154	
265	155	
266	153	25.51
267	153	
268	154	
269	162	
270	162	
271	161	40.7
272	164	
273	164	
274	168	
275	169	
276	168	38.3
277	168	
278	169	
279	169	
280	169	
281	169	26.1
282	169	
283	169	
284	173	
285	173	
286	176	33.6
287	177	
288	177	
289	175	
290	172	
291	172	39.4
292	170	
293	176	
294	176	
295	172	
296	170	38.7
297	174	
298	173	
299	174	
300	168	
301	168	38.36
302	167	
303	174	
304	175	
305	176	
306	176	40.95
307	177	
308	182	
309	180	
310	182	
311	181	29.21
312	182	
313	184	
314	183	
315	186	
316	203	29.21
317	202	
318	203	
319	201	
320	201	
321	202	31.81
322	202	
323	202	
324	203	
325	202	
326	200	40.8
327	203	
328	199	
329	198	
330	203	
331	203	18.98
332	209	
333	207	
334	207	
335	209	
336	209	26.91
337	213	
338	213	
339	210	
340	208	
341	202	24.64
342	205	
343	203	
344	203	
345	203	
346	200	22.03
347	200	
348	204	
349	203	
350	203	
351	204	20.03
352	203	
353	204	
354	204	
355	203	
356	204	32.3
357	205	
358	207	
359	206	
360	204	
361	203	34.1
362	203	
363	203	
364	201	
365	199	
366	198	36
367	195	
368	192	
369	193	
370	189	
371	191	35.3
372	189	
373	187	
374	187	
375	188	
376	184	28.23
377	184	
378	184	
379	184	
380	184	
381	182	32
382	181	
383	180	
384	169	
385	168	
386	168	32
387	168	
388	168	
389	160	
390	160	
391	162	32
392	160	
393	162	
394	162	
395	159	
396	158	32
397	157	
398	155	
399	154	
400	156	
401	157	32
402	158	
403	158	
404	155	
405	151	
406	150	30.1
407	147	
408	147	
409	142	
410	139	
411	139	28.8
412	138	
413	138	
414	132	
415	130	
416	127	25.72
417	129	
418	124	
419	122	
420	117	
421	113	24.62
422	113	
423	112	
424	109	
425	109	
426	97	30.52
427	97	
428	97	
429	96	
430	95	
431	90	30.52
432	91	
433	93	
434	93	
435	92	
436	91	19.96
437	91	
438	90	
439	68	
440	67	
441	65	20.08
442	66	
443	66	
444	61	
445	61	
446	61	2.5
447	60	
448	59	
449	58	
450	57	
451	57	4.6
452	56	
453	56	
454	56	
455	50	
456	50	12.2
457	50	
458	50	
459	50	
460	47	
461	47	19
462	47	
463	47	
464	47	
465	45	
466	45	14.3
467	43	
468	44	
469	43	
470	41	
471	39	14.3
472	38	
473	36	
474	36	
475	34	
476	34	15.4
477	34	
478	32	
479	32	
480	29	
481	29	23.1
482	27	
483	27	
484	26	
485	25	
486	26	28.2
487	26	
488	25	
489	24	
490	24	
491	24	41.8
492	23	
493	23	
494	21	
495	21	
496	21	52.3
497	21	
498	19	
499	18	
500	19	
501	20	55
502	22	
503	22	
504	22	
505	23	
506	23	55.8
507	23	
508	23	
509	23	
510	23	
511	22	55
512	22	
513	23	
514	23	
515	25	
516	26	64
517	26	
518	26	
519	26	
520	26	
521	27	73.79
522	28	
523	29	
524	28	
525	28	
526	28	70.49
527	28	
528	30	
529	30	
530	30	
531	30	72.49
532	31	
533	31	
534	30	
535	30	
536	31	74.19
537	31	
538	33	
539	32	
540	31	
541	31	66.6
542	31	
543	33	
544	33	
545	33	
546	34	70.1
547	34	
548	34	
549	34	
550	34	
551	34	67
552	35	
553	35	
554	35	
555	35	
556	32	68.2
557	32	
558	32	
559	32	
560	32	
561	32	71.1
562	34	
563	35	
564	36	
565	37	
566	38	71.3
567	38	
568	38	
569	37	
570	36	
571	36	62.1
572	36	
573	36	
574	36	
575	36	
576	36	68
577	36	
578	36	
579	36	
580	36	
581	36	59.95
582	35	
583	36	
584	37	
585	37	
586	38	60.95
587	38	
588	39	
589	40	
590	40	
591	39	60.73
592	40	
593	40	
594	41	
595	40	
596	40	53.82
597	42	
598	43	
599	43	
600	44	
601	44	48.32
602	46	
603	47	
604	47	
605	47	
606	48	39.42
607	48	
608	49	
609	47	
610	48	
611	48	35.22
612	48	
613	48	
614	48	
615	48	
616	49	33.4
617	49	
618	49	
619	49	
620	48	
621	47	32.02
622	48	
623	47	
624	47	
625	48	
626	47	34.32
627	48	
628	47	
629	47	
630	48	
631	48	20.2
632	48	
633	48	
634	48	
635	48	
636	46	32.4
637	45	
638	46	
639	46	
640	46	
641	46	34.1
642	46	
643	47	
644	47	
645	46	
646	46	34.1
647	46	
648	48	
649	48	
650	48	
651	46	34.1
652	49	
653	47	
654	47	
655	52	
656	54	34.1
657	54	
658	54	
659	53	
660	60	
661	58	26.8
662	58	
663	59	
664	58	
665	58	
666	58	20.2
667	59	
668	60	
669	60	
670	60	
671	61	20.2
672	61	
673	61	
674	63	
675	62	
676	67	21.67
677	66	
678	65	
679	67	
680	65	
681	65	21.84
682	65	
683	66	
684	68	
685	65	
686	66	29.94
687	68	
688	67	
689	66	
690	66	
691	66	22.35
692	72	
693	74	
694	73	
695	73	
696	73	25.49
697	73	
698	75	
699	75	
700	75	
701	75	25.49
702	75	
703	77	
704	78	
705	79	
706	79	25.68
707	80	
708	80	
709	80	
710	81	
711	81	24.08
712	82	
713	82	
714	82	
715	83	
716	83	20.08
717	83	
718	83	
719	83	
720	84	
721	84	20.18
722	84	
723	83	
724	80	
725	79	
726	77	20.18
727	80	
728	81	
729	78	
730	78	
731	76	23.28
732	76	
733	77	
734	77	
735	80	
736	78	20.38
737	78	
738	79	
739	77	
740	79	
741	79	10.28
742	79	
743	79	
744	79	
745	79	
746	81	11.18
747	79	
748	78	
749	78	
750	77	
751	76	15.28
752	78	
753	76	
754	79	
755	78	
756	78	17.38
757	79	
758	78	
759	79	
760	81	
761	80	24.08
762	80	
763	79	
764	79	
765	80	
766	79	23.28
767	79	
768	80	
769	79	
770	79	
771	77	19.39
772	77	
773	78	
774	76	
775	73	
776	71	19.58
777	73	
778	74	
779	74	
780	74	
781	78	19.58
782	76	
783	76	
784	76	
785	75	
786	75	19.58
787	75	
788	75	
789	74	
790	75	
791	78	14.28
792	78	
793	78	
794	79	
795	79	
796	79	11.5
797	77	
798	76	
799	77	
800	76	
801	76	14.4
802	73	
803	75	
804	74	
805	74	
806	72	7.36
807	72	
808	72	
809	73	
810	73	
811	73	12.76
812	72	
813	76	
814	75	
815	72	
816	70	8.8
817	69	
818	72	
819	72	
820	72	
821	70	6.3
822	69	
823	72	
824	72	
825	74	
826	71	8
827	70	
828	70	
829	71	
830	69	
831	70	8.7
832	71	
833	71	
834	72	
835	69	
836	68	8
837	69	
838	68	
839	67	
840	67	
841	67	6.3
842	74	
843	74	
844	74	
845	72	
846	74	8.8
847	73	
848	73	
849	73	
850	75	
851	75	14.98
852	79	
853	79	
854	80	
855	80	
856	80	13.95
857	81	
858	79	
859	79	
860	81	
861	79	6.98
862	81	
863	81	
864	87	
865	89	
866	90	6.18
867	94	
868	93	
869	95	
870	97	
871	98	5.1
872	97	
873	96	
874	96	
875	95	
876	94	5.1
877	94	
878	94	
879	94	
880	95	
881	97	7.68
882	98	
883	97	
884	97	
885	98	
886	98	8.68
887	98	
888	97	
889	97	
890	98	
891	98	8.68
892	98	
893	98	
894	98	
895	99	
896	98	5.58
897	97	
898	99	
899	99	
900	96	
901	96	17.18
902	95	
903	93	
904	92	
905	91	
906	90	17.18
907	90	
908	90	
909	90	
910	90	
911	90	16.38
912	88	
913	86	
914	85	
915	86	
916	86	17.41
917	86	
918	84	
919	85	
920	85	
921	85	17.41
922	83	
923	82	
924	81	
925	80	
926	82	17.41
927	82	
928	82	
929	84	
930	84	
931	84	10.31
932	84	
933	84	
934	85	
935	85	
936	84	11.11
937	86	
938	88	
939	89	
940	91	
941	91	8.73
942	89	
943	96	
944	97	
945	101	
946	99	7.1
947	100	
948	100	
949	100	
950	100	
951	102	14.5
952	102	
953	102	
954	102	
955	101	
956	101	14.5
957	100	
958	99	
959	99	
960	101	
961	101	14.5
962	101	
963	100	
964	104	
965	106	
966	106	14.5
967	106	
968	107	
969	107	
970	110	
971	109	16.13
972	110	
973	107	
974	108	
975	106	
976	110	16.13
977	110	
978	111	
979	113	
980	114	
981	114	21.47
982	114	
983	115	
984	116	
985	116	
986	117	18.87
987	113	
988	115	
989	114	
990	113	
991	113	19.78
992	114	
993	114	
994	119	
995	121	
996	122	17.68
997	122	
998	123	
999	122	
1000	122	
1001	122	25.88
1002	124	
1003	124	
1004	124	
1005	123	
1006	122	22.07
1007	122	
1008	121	
1009	122	
1010	122	
1011	123	12.36
1012	122	
1013	125	
1014	128	
1015	130	
1016	130	10.16
1017	130	
1018	124	
1019	124	
1020	126	
1021	124	13.83
1022	124	
1023	123	
1024	122	
1025	126	
1026	127	15.23
1027	128	
1028	131	
1029	130	
1030	130	
1031	128	15.23
1032	128	
1033	129	
1034	129	
1035	129	
1036	127	11.12
1037	133	
1038	135	
1039	137	
1040	137	
1041	134	19.11
1042	133	
1043	133	
1044	135	
1045	134	
1046	136	19.11
1047	138	
1048	139	
1049	138	
1050	138	
1051	139	19.11
1052	137	
1053	139	
1054	142	
1055	144	
1056	144	19.11
1057	146	
1058	145	
1059	149	
1060	151	
1061	157	25.51
1062	156	
1063	156	
1064	158	
1065	157	
1066	153	15.81
1067	153	
1068	153	
1069	154	
1070	156	
1071	153	18.71
1072	153	
1073	155	
1074	157	
1075	157	
1076	155	24.11
1077	156	
1078	154	
1079	156	
1080	155	
1081	156	24.11
1082	156	
1083	160	
1084	160	
1085	161	
1086	163	24.11
1087	159	
1088	159	
1089	157	
1090	156	
1091	159	24.11
1092	158	
1093	157	
1094	161	
1095	161	
1096	161	20.11
1097	162	
1098	162	
1099	159	
1100	159	
1101	159	30.93
1102	158	
1103	158	
1104	158	
1105	158	
1106	155	32.03
1107	154	
1108	155	
1109	156	
1110	156	
1111	153	30.55
1112	153	
1113	153	
1114	153	
1115	151	
1116	151	15.37
1117	149	
1118	146	
1119	147	
1120	146	
1121	147	15.37
1122	147	
1123	147	
1124	148	
1125	145	
1126	144	11.62
1127	147	
1128	148	
1129	148	
1130	147	
1131	145	13.29
1132	144	
1133	144	
1134	148	
1135	149	
1136	142	19.24
1137	137	
1138	138	
1139	138	
1140	138	
1141	138	16.29
1142	135	
1143	125	
1144	125	
1145	127	
1146	127	16.29
1147	127	
1148	124	
1149	126	
1150	126	
1151	124	16.29
1152	124	
1153	124	
1154	124	
1155	122	
1156	119	13.29
1157	120	
1158	121	
1159	120	
1160	118	
1161	116	11.09
1162	115	
1163	116	
1164	116	
1165	112	
1166	111	7.81
1167	112	
1168	116	
1169	117	
1170	117	
1171	116	11.89
1172	115	
1173	115	
1174	113	
1175	112	
1176	111	10.39
1177	109	
1178	109	
1179	103	
1180	103	
1181	104	10.39
1182	104	
1183	104	
1184	95	
1185	95	
1186	97	5.67
1187	97	
1188	97	
1189	98	
1190	105	
1191	107	5.58
1192	107	
1193	105	
1194	105	
1195	108	
1196	107	6.93
1197	109	
1198	108	
1199	108	
1200	106	
1201	106	0.39
1202	105	
1203	105	
1204	105	
1205	106	
1206	101	13.39
1207	100	
1208	107	
1209	106	
1210	107	
1211	107	13.39
1212	105	
1213	107	
1214	102	
1215	103	
1216	104	13.39
1217	102	
1218	102	
1219	102	
1220	101	
1221	102	10.98
1222	102	
1223	101	
1224	101	
1225	103	
1226	105	11.08
1227	105	
1228	104	
1229	105	
1230	106	
1231	108	11.08
1232	107	
1233	106	
1234	106	
1235	107	
1236	106	18.82
1237	105	
1238	106	
1239	106	
1240	106	
1241	107	17.92
1242	104	
1243	104	
1244	100	
1245	100	
1246	101	13.53
1247	99	
1248	99	
1249	101	
1250	100	
1251	102	20.03
1252	102	
1253	102	
1254	103	
1255	103	
1256	103	19.13
1257	100	
1258	98	
1259	98	
1260	96	
1261	96	17.53
1262	96	
1263	96	
1264	96	
1265	96	
1266	95	15.53
1267	91	
1268	91	
1269	92	
1270	93	
1271	94	15.53
1272	93	
1273	95	
1274	95	
1275	95	
1276	94	15.53
1277	96	
1278	97	
1279	97	
1280	96	
1281	95	15.53
1282	94	
1283	94	
1284	94	
1285	94	
1286	91	6.58
1287	92	
1288	92	
1289	92	
1290	87	
1291	86	15.53
1292	86	
1293	87	
1294	87	
1295	87	
1296	85	21.03
1297	84	
1298	84	
1299	83	
1300	83	
1301	83	28.49
1302	83	
1303	81	
1304	80	
1305	77	
1306	76	24.09
1307	76	
1308	75	
1309	74	
1310	77	
1311	77	19.45
1312	77	
1313	68	
1314	68	
1315	67	
1316	67	18.36
1317	67	
1318	62	
1319	62	
1320	59	
1321	59	17.25
1322	61	
1323	61	
1324	62	
1325	62	
1326	62	18.65
1327	63	
1328	63	
1329	62	
1330	63	
1331	55	18.35
1332	56	
1333	56	
1334	56	
1335	56	
1336	51	26.79
1337	53	
1338	55	
1339	55	
1340	55	
1341	55	15.73
1342	55	
1343	55	
1344	54	
1345	56	
1346	56	13.16
1347	56	
1348	55	
1349	56	
1350	56	
1351	58	9.43
1352	56	
1353	59	
1354	56	
1355	58	
1356	58	9.43
1357	59	
1358	57	
1359	57	
1360	57	
1361	57	9.43
1362	57	
1363	57	
1364	55	
1365	54	
1366	55	12.42
1367	55	
1368	54	
1369	53	
1370	53	
1371	53	9.43
1372	52	
1373	52	
1374	51	
1375	51	
1376	51	10.7
1377	53	
1378	54	
1379	54	
1380	52	
1381	52	13.93
1382	52	
1383	55	
1384	59	
1385	58	
1386	58	18.03
1387	58	
1388	58	
1389	58	
1390	58	
1391	58	12.7
1392	57	
1393	57	
1394	57	
1395	56	
1396	56	16.8
1397	56	
1398	56	
1399	56	
1400	57	
1401	56	14.8
1402	55	
1403	54	
1404	54	
1405	53	
1406	53	18.9
1407	55	
1408	56	
1409	56	
1410	56	
1411	55	22.9
1412	55	
1413	56	
1414	54	
1415	55	
1416	54	25.3
1417	54	
1418	54	
1419	55	
1420	57	
1421	58	23.4
1422	58	
1423	59	
1424	60	
1425	60	
1426	60	17.5
1427	60	
1428	59	
1429	59	
1430	62	
1431	65	14.4
1432	65	
1433	65	
1434	65	
1435	63	
1436	63	12.1
1437	59	
1438	59	
1439	57	
1440	57	
1441	60	15.4
1442	59	
1443	57	
1444	61	
1445	58	
1446	59	15.4
1447	59	
1448	59	
1449	59	
1450	58	
1451	62	15.4
1452	62	
1453	64	
1454	62	
1455	63	
1456	63	15.5
1457	63	
1458	63	
1459	62	
1460	64	
1461	62	18.6
1462	62	
1463	65	
1464	65	
1465	66	
1466	66	18.6
1467	66	
1468	63	
1469	62	
1470	64	
1471	64	21.9
1472	64	
1473	65	
1474	65	
1475	65	
1476	69	21.9
1477	70	
1478	68	
1479	69	
1480	69	
1481	69	14.5
1482	69	
1483	69	
1484	68	
1485	69	
1486	69	10.6
1487	69	
1488	70	
1489	69	
1490	71	
1491	71	10.6
1492	71	
1493	69	
1494	68	
1495	68	
1496	68	17.5
1497	68	
1498	67	
1499	68	
1500	67	
1501	65	21.7
1502	65	
1503	66	
1504	66	
1505	66	
1506	66	21.7
1507	68	
1508	69	
1509	69	
1510	70	
1511	70	21.7
1512	70	
1513	70	
1514	70	
1515	71	
1516	72	26.3
1517	71	
1518	69	
1519	68	
1520	68	
1521	69	26.3
1522	69	
1523	69	
1524	69	
1525	70	
1526	70	30.3
1527	70	
1528	70	
1529	71	
1530	69	
1531	67	31.2
1532	67	
1533	66	
1534	67	
1535	68	
1536	68	27.6
1537	69	
1538	67	
1539	67	
1540	67	
1541	67	18.2
1542	67	
1543	65	
1544	64	
1545	66	
1546	65	18.2
1547	65	
1548	65	
1549	66	
1550	67	
1551	68	18.2
1552	68	
1553	65	
1554	65	
1555	66	
1556	65	20.9
1557	65	
1558	65	
1559	65	
1560	69	
1561	69	14.6
1562	69	
1563	69	
1564	61	
1565	61	
1566	64	15.5
1567	60	
1568	62	
1569	60	
1570	60	
1571	64	13.8
1572	65	
1573	65	
1574	57	
1575	57	
1576	55	15.1
1577	56	
1578	56	
1579	55	
1580	55	
1581	58	12.1
1582	58	
1583	56	
1584	57	
1585	57	
1586	57	12.1
1587	57	
1588	56	
1589	56	
1590	57	
1591	57	15
1592	57	
1593	55	
1594	56	
1595	58	
1596	57	12
1597	57	
1598	58	
1599	52	
1600	55	
1601	55	11.2
1602	56	
1603	56	
1604	56	
1605	57	
1606	59	8.3
1607	59	
1608	58	
1609	59	
1610	61	
1611	60	11.2
1612	60	
1613	61	
1614	61	
1615	61	
1616	61	9.8
1617	61	
1618	61	
1619	61	
1620	63	
1621	63	11.8
1622	66	
1623	67	
1624	67	
1625	68	
1626	67	11.8
1627	67	
1628	67	
1629	68	
1630	66	
1631	65	6.9
1632	65	
1633	63	
1634	62	
1635	62	
1636	63	6.7
1637	63	
1638	62	
1639	63	
1640	64	
1641	66	6.7
1642	66	
1643	68	
1644	67	
1645	67	
1646	68	11.5
1647	70	
1648	68	
1649	67	
1650	67	
1651	71	17.11
1652	71	
1653	70	
1654	70	
1655	71	
1656	71	3.6
1657	71	
1658	69	
1659	69	
1660	68	
1661	69	8.2
1662	69	
1663	69	
1664	68	
1665	70	
1666	70	8.2
1667	70	
1668	68	
1669	67	
1670	68	
1671	70	8.2
1672	69	
1673	69	
1674	68	
1675	68	
1676	71	8.2
1677	71	
1678	71	
1679	71	
1680	71	
1681	71	8.2
1682	69	
1683	65	
1684	65	
1685	65	
1686	65	8.2
1687	65	
1688	65	
1689	65	
1690	65	
1691	63	8.2
1692	63	
1693	64	
1694	62	
1695	60	
1696	61	8.2
1697	61	
1698	63	
1699	65	
1700	65	
1701	66	8.2
1702	65	
1703	65	
1704	66	
1705	67	
1706	78	8.2
1707	78	
1708	78	
1709	80	
1710	80	
1711	84	12.7
1712	84	
1713	85	
1714	90	
1715	89	
1716	89	11.9
1717	89	
1718	88	
1719	90	
1720	90	
1721	89	19.8
1722	89	
1723	87	
1724	87	
1725	87	
1726	88	20.3
1727	89	
1728	88	
1729	87	
1730	91	
1731	91	21.9
1732	92	
1733	91	
1734	91	
1735	95	
1736	95	21.9
1737	94	
1738	97	
1739	100	
1740	106	
1741	109	21.9
1742	109	
1743	110	
1744	110	
1745	109	
1746	110	21.9
1747	110	
1748	111	
1749	111	
1750	111	
1751	111	21.9
1752	109	
1753	110	
1754	115	
1755	117	
1756	117	22.4
1757	120	
1758	120	
1759	130	
1760	135	
1761	135	18.8
1762	135	
1763	135	
1764	134	
1765	134	
1766	132	13.6
1767	135	
1768	135	
1769	143	
1770	143	
1771	147	17
1772	148	
1773	161	
1774	159	
1775	160	
1776	160	16.7
1777	160	
1778	160	
1779	161	
1780	163	
1781	166	16.7
1782	168	
1783	169	
1784	168	
1785	170	
1786	170	16.7
1787	170	
1788	170	
1789	166	
1790	166	
1791	167	16.7
1792	174	
1793	176	
1794	172	
1795	172	
1796	171	16.7
1797	170	
1798	170	
1799	169	
1800	168	
1801	169	13.99
1802	169	
1803	173	
1804	174	
1805	173	
1806	173	14.78
1807	177	
1808	177	
1809	181	
1810	180	
1811	178	12.97
1812	178	
1813	180	
1814	181	
1815	181	
1816	182	15.16
1817	178	
1818	178	
1819	180	
1820	180	
1821	178	15.16
1822	179	
1823	179	
1824	177	
1825	178	
1826	181	15.16
1827	178	
1828	177	
1829	174	
1830	174	
1831	179	11.46
1832	176	
1833	176	
1834	168	
1835	172	
1836	174	10.36
1837	169	
1838	170	
1839	177	
1840	176	
1841	183	10.27
1842	180	
1843	183	
1844	186	
1845	184	
1846	186	10.27
1847	181	
1848	182	
1849	182	
1850	180	
1851	181	10.27
1852	182	
1853	180	
1854	178	
1855	177	
1856	177	14.82
1857	178	
1858	180	
1859	180	
1860	180	
1861	172	13.43
1862	172	
1863	174	
1864	173	
1865	173	
1866	168	14.23
1867	167	
1868	167	
1869	166	
1870	163	
1871	159	9.93
1872	162	
1873	163	
1874	163	
1875	164	
1876	164	14.53
1877	165	
1878	163	
1879	162	
1880	161	
1881	158	14.23
1882	154	
1883	153	
1884	153	
1885	154	
1886	150	14.23
1887	148	
1888	150	
1889	150	
1890	149	
1891	150	15.93
1892	141	
1893	141	
1894	127	
1895	127	
1896	121	10.62
1897	120	
1898	119	
1899	122	
1900	123	
1901	124	20.03
1902	122	
1903	120	
1904	119	
1905	120	
1906	120	20.03
1907	119	
1908	118	
1909	115	
1910	114	
1911	114	19.83
1912	115	
1913	114	
1914	113	
1915	112	
1916	111	17.16
1917	111	
1918	112	
1919	112	
1920	113	
1921	112	17.76
1922	112	
1923	112	
1924	110	
1925	110	
1926	108	17.71
1927	107	
1928	107	
1929	107	
1930	104	
1931	105	16.81
1932	100	
1933	104	
1934	96	
1935	95	
1936	95	16.01
1937	94	
1938	96	
1939	97	
1940	97	
1941	97	16.01
1942	97	
1943	96	
1944	95	
1945	94	
1946	94	16.01
1947	91	
1948	90	
1949	89	
1950	88	
1951	89	17.71
1952	89	
1953	89	
1954	87	
1955	85	
1956	83	17.71
1957	81	
1958	79	
1959	79	
1960	79	
1961	76	17.71
1962	73	
1963	83	
1964	83	
1965	84	
1966	82	14.61
1967	82	
1968	82	
1969	80	
1970	81	
1971	79	9.86
1972	80	
1973	82	
1974	81	
1975	81	
1976	82	12.47
1977	82	
1978	83	
1979	82	
1980	79	
1981	79	2.24
1982	82	
1983	82	
1984	84	
1985	81	
1986	81	2.26
1987	80	
1988	81	
1989	81	
1990	81	
1991	78	3.06
1992	79	
1993	80	
1994	80	
1995	79	
1996	77	6.06
1997	78	
1998	79	
1999	79	
2000	78	
2001	78	7.96
2002	81	
2003	83	
2004	83	
2005	82	
2006	82	9.66
2007	82	
2008	84	
2009	84	
2010	87	
2011	87	9.66
2012	87	
2013	87	
2014	88	
2015	90	
2016	90	9.66
2017	90	
2018	92	
2019	92	
2020	93	
2021	93	9.66
2022	93	
2023	91	
2024	91	
2025	91	
2026	94	9.66
2027	94	
2028	94	
2029	94	
2030	94	
2031	94	12.55
2032	94	
2033	94	
2034	94	
2035	90	
2036	91	12.55
2037	91	
2038	91	
2039	91	
2040	90	
2041	87	12.55
2042	84	
2043	84	
2044	84	
2045	84	
2046	83	12.55
2047	83	
2048	82	
2049	82	
2050	82	
2051	82	12.55
2052	82	
2053	82	
2054	81	
2055	80	
2056	78	12.55
2057	78	
2058	77	
2059	77	
2060	77	
2061	75	8.06
2062	75	
2063	73	
2064	73	
2065	72	
2066	73	10.36
2067	73	
2068	73	
2069	73	
2070	71	
2071	71	3.83
2072	71	
2073	71	
2074	70	
2075	69	
2076	69	9.49
2077	66	
2078	66	
2079	66	
2080	66	
2081	65	4.59
2082	65	
2083	66	
2084	65	
2085	66	
2086	58	9.72
2087	57	
2088	56	
2089	57	
2090	57	
2091	57	12.02
2092	57	
2093	57	
2094	57	
2095	55	
2096	55	12.02
2097	55	
2098	52	
2099	55	
2100	55	
2101	54	12.02
2102	54	
2103	52	
2104	52	
2105	51	
2106	51	12.02
2107	51	
2108	51	
2109	51	
2110	51	
2111	50	9.75
2112	50	
2113	51	
2114	51	
2115	51	
2116	51	1.06
2117	51	
2118	51	
2119	51	
2120	51	
2121	49	1.94
2122	49	
2123	50	
2124	50	
2125	49	
2126	46	4.35
2127	46	
2128	47	
2129	47	
2130	47	
2131	45	4.35
2132	46	
2133	46	
2134	46	
2135	47	
2136	47	4.35
2137	48	
2138	49	
2139	49	
2140	49	
2141	46	0.44
2142	45	
2143	45	
2144	45	
2145	45	
2146	46	0.44
2147	46	
2148	49	
2149	47	
2150	46	
2151	47	0.44
2152	47	
2153	48	
2154	47	
2155	48	
2156	49	0.44
2157	50	
2158	49	
2159	47	
2160	47	
2161	49	4.26
2162	49	
2163	49	
2164	50	
2165	50	
2166	50	10.46
2167	51	
2168	52	
2169	52	
2170	52	
2171	54	8.56
2172	54	
2173	54	
2174	54	
2175	54	
2176	52	2.94
2177	52	
2178	52	
2179	52	
2180	54	
2181	54	1.44
2182	55	
2183	57	
2184	57	
2185	55	
2186	56	1.44
2187	57	
2188	60	
2189	60	
2190	60	
2191	59	3.74
2192	61	
2193	61	
2194	60	
2195	57	
2196	57	2.94
2197	60	
2198	62	
2199	61	
2200	63	
2201	64	3.82
2202	65	
2203	65	
2204	65	
2205	65	
2206	63	6.4
2207	63	
2208	64	
2209	65	
2210	64	
2211	62	2.08
2212	62	
2213	62	
2214	62	
2215	68	
2216	70	3.35
2217	69	
2218	71	
2219	70	
2220	69	
2221	70	6.35
2222	68	
2223	69	
2224	69	
2225	68	
2226	68	6.35
2227	67	
2228	68	
2229	69	
2230	69	
2231	70	1.87
2232	70	
2233	71	
2234	69	
2235	69	
2236	67	4.3
2237	67	
2238	69	
2239	71	
2240	71	
2241	71	0.17
2242	71	
2243	85	
2244	94	
2245	94	
2246	94	3.38
2247	95	
2248	94	
2249	98	
2250	97	
2251	98	10.8
2252	98	
2253	97	
2254	98	
2255	98	
2256	98	10.8
2257	98	
2258	98	
2259	98	
2260	96	
2261	96	10.8
2262	96	
2263	96	
2264	100	
2265	100	
2266	101	11.8
2267	103	
2268	103	
2269	103	
2270	103	
2271	103	11.8
2272	102	
2273	102	
2274	108	
2275	111	
2276	112	10.8
2277	110	
2278	110	
2279	112	
2280	112	
2281	112	11.8
