x	coverage	secondary_structure
207	233	
208	236	
209	238	
210	242	
211	235	32.31
212	234	
213	236	
214	238	
215	241	
216	238	20.15
217	242	
218	231	
219	231	
220	235	
221	229	20.15
222	229	
223	233	
224	225	
225	227	
226	225	27.8
227	225	
228	230	
229	228	
230	223	
231	224	30.47
232	224	
233	230	
234	227	
235	224	
236	222	31.2
237	223	
238	225	
239	224	
240	227	
241	225	30.3
242	227	
243	229	
244	233	
245	233	
246	233	25.1
247	231	
248	221	
249	223	
250	221	
251	221	28.1
252	222	
253	218	
254	216	
255	222	
256	222	27.4
257	224	
258	222	
259	222	
260	222	
261	220	27.32
262	222	
263	223	
264	222	
265	222	
266	222	28.8
267	226	
268	227	
269	226	
270	224	
271	223	24.6
272	222	
273	221	
274	217	
275	216	
276	211	24.6
277	211	
278	210	
279	216	
280	219	
281	217	29.89
282	215	
283	214	
284	211	
285	219	
286	217	19.1
287	216	
288	217	
289	216	
290	219	
291	217	23.02
292	217	
293	218	
294	214	
295	214	
296	211	24.1
297	212	
298	212	
299	207	
300	211	
301	211	21.22
302	209	
303	210	
304	203	
305	204	
306	200	24.1
307	200	
308	201	
309	201	
310	203	
311	202	21.22
312	201	
313	198	
314	197	
315	195	
316	197	27.89
317	197	
318	197	
319	196	
320	193	
321	194	23.49
322	198	
323	197	
324	194	
325	193	
326	190	23.49
327	188	
328	189	
329	187	
330	182	
331	183	28.69
332	181	
333	181	
334	183	
335	177	
336	179	17.8
337	175	
338	173	
339	172	
340	172	
341	170	19.3
342	171	
343	166	
344	167	
345	168	
346	171	16.3
347	171	
348	171	
349	170	
350	171	
351	168	19.8
352	169	
353	169	
354	166	
355	167	
356	160	13.22
357	158	
358	159	
359	159	
360	159	
361	154	13.22
362	155	
363	160	
364	159	
365	160	
366	155	22.6
367	155	
368	160	
369	159	
370	160	
371	159	22.6
372	159	
373	160	
374	161	
375	162	
376	159	21.8
377	160	
378	159	
379	161	
380	162	
381	161	16.55
382	162	
383	161	
384	162	
385	160	
386	159	13.45
387	154	
388	154	
389	154	
390	152	
391	151	21.45
392	150	
393	150	
394	150	
395	150	
396	147	22.3
397	147	
398	148	
399	149	
400	148	
401	146	15.75
402	140	
403	135	
404	134	
405	133	
406	134	18.8
407	134	
408	131	
409	131	
410	129	
411	129	17.79
412	129	
413	120	
414	120	
415	122	
416	121	20.19
417	121	
418	120	
419	121	
420	122	
421	118	14.99
422	118	
423	111	
424	111	
425	112	
426	112	14.39
427	114	
428	112	
429	110	
430	109	
431	108	18.79
432	107	
433	107	
434	106	
435	106	
436	107	20.99
437	107	
438	105	
439	104	
440	103	
441	103	15
442	103	
443	102	
444	102	
445	97	
446	97	19.4
447	96	
448	95	
449	92	
450	90	
451	87	17.9
452	87	
453	87	
454	87	
455	87	
456	80	35.65
457	79	
458	80	
459	78	
460	78	
461	77	45.8
462	77	
463	77	
464	77	
465	77	
466	75	66.89
467	74	
468	75	
469	68	
470	68	
471	64	57.16
472	64	
473	64	
474	62	
475	47	
476	47	57.3
477	47	
478	47	
479	44	
480	40	
481	38	57.9
482	39	
483	37	
484	36	
485	35	
486	32	66.3
487	32	
488	33	
489	33	
490	31	
491	29	75.1
492	28	
493	28	
494	28	
495	28	
496	28	70.3
497	28	
498	30	
499	30	
500	29	
501	29	80.6
502	29	
503	28	
504	28	
505	28	
506	28	81.8
507	28	
508	29	
509	29	
510	29	
511	29	85.5
512	30	
513	30	
514	30	
515	31	
516	31	85.5
517	32	
518	32	
519	32	
520	32	
521	32	73.8
522	32	
523	34	
524	34	
525	34	
526	34	88
527	34	
528	34	
529	34	
530	34	
531	34	91.7
532	34	
533	34	
534	37	
535	37	
536	38	95.4
537	39	
538	39	
539	39	
540	40	
541	43	97.7
542	43	
543	43	
544	45	
545	42	
546	44	98.5
547	44	
548	43	
549	47	
550	45	
551	48	81.86
552	49	
553	49	
554	50	
555	52	
556	52	86.96
557	58	
558	55	
559	58	
560	58	
561	61	70.8
562	64	
563	66	
564	67	
565	66	
566	65	76.36
567	65	
568	64	
569	67	
570	68	
571	69	64.7
572	69	
573	70	
574	70	
575	69	
576	69	54.8
577	72	
578	78	
579	79	
580	80	
581	79	53.7
582	79	
583	80	
584	80	
585	82	
586	83	42.2
587	84	
588	84	
589	87	
590	87	
591	86	50.1
592	86	
593	88	
594	87	
595	87	
596	90	34
597	91	
598	93	
599	97	
600	98	
601	98	44.8
602	99	
603	98	
604	99	
605	99	
606	102	39.9
607	107	
608	110	
609	113	
610	115	
611	114	57.6
612	116	
613	119	
614	119	
615	119	
616	123	42.1
617	125	
618	134	
619	136	
620	139	
621	137	42.7
622	140	
623	141	
624	141	
625	142	
626	145	28.9
627	149	
628	151	
629	151	
630	152	
631	151	20.36
632	154	
633	152	
634	152	
635	156	
636	159	21.81
637	159	
638	156	
639	155	
640	163	
641	164	22.5
642	162	
643	161	
644	162	
645	165	
646	165	21.7
647	165	
648	167	
649	166	
650	168	
651	170	21.7
652	172	
653	172	
654	174	
655	174	
656	171	18.5
657	170	
658	175	
659	174	
660	171	
661	171	18.4
662	169	
663	175	
664	173	
665	171	
666	171	16.32
667	170	
668	172	
669	172	
670	175	
671	180	17.43
672	182	
673	183	
674	183	
675	181	
676	184	7.43
677	183	
678	182	
679	184	
680	183	
681	182	4.05
682	182	
683	183	
684	182	
685	182	
686	178	17.08
687	177	
688	179	
689	180	
690	180	
691	183	12.08
692	181	
693	193	
694	191	
695	191	
696	184	8.52
697	183	
698	190	
699	188	
700	187	
701	189	19
702	188	
703	197	
704	198	
705	197	
706	196	23.1
707	196	
708	199	
709	199	
710	200	
711	200	24.3
712	199	
713	205	
714	205	
715	206	
716	205	20
717	208	
718	210	
719	211	
720	213	
721	217	19.9
722	218	
723	221	
724	221	
725	222	
726	224	19.9
727	227	
728	224	
729	217	
730	216	
731	216	17.64
732	216	
733	219	
734	220	
735	221	
736	223	15.14
737	221	
738	221	
739	218	
740	216	
741	214	15.14
742	212	
743	213	
744	212	
745	211	
746	215	9.6
747	215	
748	217	
749	218	
750	218	
751	217	13
752	215	
753	217	
754	219	
755	215	
756	213	13
757	219	
758	220	
759	220	
760	220	
761	220	18.49
762	220	
763	219	
764	219	
765	218	
766	220	19.22
767	221	
768	223	
769	223	
770	224	
771	241	18.65
772	241	
773	242	
774	243	
775	244	
776	250	18.65
777	247	
778	248	
779	251	
780	251	
781	250	15.45
782	242	
783	245	
784	247	
785	249	
786	248	15.15
787	246	
788	245	
789	253	
790	255	
791	252	7.85
792	250	
793	249	
794	250	
795	250	
796	248	7.85
797	248	
798	249	
799	252	
800	251	
801	254	7.85
802	252	
803	256	
804	258	
805	261	
806	261	7.85
807	262	
808	264	
809	267	
810	267	
811	266	7.85
812	266	
813	270	
814	265	
815	267	
816	259	7.85
817	254	
818	257	
819	255	
820	256	
821	256	7.85
822	256	
823	262	
824	259	
825	262	
826	256	10.92
827	259	
828	261	
829	261	
830	262	
831	259	7.92
832	259	
833	261	
834	262	
835	262	
836	260	10.92
837	262	
838	267	
839	266	
840	265	
841	261	22.85
842	261	
843	260	
844	255	
845	254	
846	250	23.95
847	256	
848	257	
849	256	
850	255	
851	259	18.72
852	261	
853	264	
854	264	
855	264	
856	259	18.22
857	260	
858	261	
859	262	
860	263	
861	275	22.25
862	276	
863	280	
864	278	
865	287	
866	282	21.75
867	282	
868	279	
869	273	
870	274	
871	274	12.1
872	269	
873	272	
874	273	
875	275	
876	275	13.2
877	275	
878	275	
879	277	
880	268	
881	271	10.85
882	269	
883	271	
884	270	
885	269	
886	267	10.85
887	262	
888	260	
889	267	
890	269	
891	257	9.05
892	263	
893	264	
894	254	
895	254	
896	253	7.78
897	254	
898	255	
899	253	
900	255	
901	261	13.55
902	262	
903	261	
904	260	
905	266	
906	266	10.25
907	267	
908	266	
909	261	
910	269	
911	263	13.55
912	254	
913	259	
914	258	
915	259	
916	259	14.85
917	256	
918	258	
919	258	
920	261	
921	263	11.6
922	261	
923	261	
924	259	
925	259	
926	262	9.52
927	262	
928	262	
929	258	
930	258	
931	261	16.2
932	259	
933	259	
934	257	
935	258	
936	252	26.8
937	252	
938	256	
939	254	
940	255	
941	256	26.5
942	259	
943	267	
944	263	
945	263	
946	261	14.3
947	255	
948	255	
949	255	
950	253	
951	250	22.8
952	250	
953	250	
954	252	
955	254	
956	252	22.8
957	251	
958	250	
959	251	
960	250	
961	243	19.4
962	244	
963	245	
964	246	
965	249	
966	247	32.9
967	251	
968	253	
969	255	
970	252	
971	250	31.1
972	251	
973	253	
974	248	
975	255	
976	257	24.85
977	258	
978	258	
979	259	
980	258	
981	253	24.45
982	253	
983	254	
984	229	
985	232	
986	229	23.6
987	229	
988	230	
989	233	
990	235	
991	245	26.5
992	248	
993	252	
994	251	
995	260	
996	255	28.1
997	257	
998	259	
999	272	
1000	271	
1001	274	28.1
1002	271	
1003	275	
1004	272	
1005	272	
1006	279	34.61
1007	287	
1008	287	
1009	295	
1010	294	
1011	306	34.61
1012	303	
1013	305	
1014	306	
1015	305	
1016	306	34.61
1017	309	
1018	312	
1019	315	
1020	315	
1021	312	34.61
1022	315	
1023	320	
1024	326	
1025	332	
1026	335	34.41
1027	337	
1028	342	
1029	342	
1030	346	
1031	349	23.6
1032	349	
1033	337	
1034	343	
1035	346	
1036	343	25.4
1037	344	
1038	346	
1039	344	
1040	346	
1041	346	31.2
1042	367	
1043	366	
1044	369	
1045	368	
1046	369	31.2
1047	370	
1048	374	
1049	387	
1050	388	
1051	392	31.2
1052	390	
1053	390	
1054	389	
1055	389	
1056	392	14.8
1057	390	
1058	382	
1059	382	
1060	383	
1061	383	27.6
1062	383	
1063	380	
1064	379	
1065	382	
1066	382	31.4
1067	383	
1068	383	
1069	382	
1070	376	
1071	381	27.6
1072	385	
1073	386	
1074	389	
1075	388	
1076	389	27.5
1077	391	
1078	403	
1079	401	
1080	398	
1081	405	17.4
1082	408	
1083	411	
1084	415	
1085	409	
1086	411	17.4
1087	410	
1088	410	
1089	411	
1090	402	
1091	407	17.4
1092	408	
1093	409	
1094	416	
1095	414	
1096	418	2.9
1097	417	
1098	411	
1099	411	
1100	413	
1101	413	2.9
1102	409	
1103	396	
1104	405	
1105	406	
1106	405	9.5
1107	399	
1108	398	
1109	402	
1110	400	
1111	404	9.5
1112	384	
1113	382	
1114	380	
1115	377	
1116	378	9.5
1117	376	
1118	373	
1119	395	
1120	395	
1121	398	8.5
1122	378	
1123	383	
1124	387	
1125	387	
1126	386	19.33
1127	376	
1128	375	
1129	393	
1130	393	
1131	393	17
1132	378	
1133	376	
1134	376	
1135	376	
1136	374	15.07
1137	379	
1138	368	
1139	368	
1140	363	
1141	365	16.6
1142	361	
1143	362	
1144	359	
1145	363	
1146	359	16.7
1147	351	
1148	347	
1149	350	
1150	355	
1151	356	19.9
1152	353	
1153	352	
1154	343	
1155	349	
1156	350	16.2
1157	347	
1158	350	
1159	353	
1160	350	
1161	347	15.1
1162	347	
1163	345	
1164	339	
1165	340	
1166	340	14.86
1167	343	
1168	346	
1169	340	
1170	343	
1171	345	14.86
1172	338	
1173	340	
1174	334	
1175	343	
1176	342	14.86
1177	339	
1178	333	
1179	340	
1180	341	
1181	339	14.66
1182	337	
1183	338	
1184	335	
1185	336	
1186	336	14.66
1187	335	
1188	335	
1189	337	
1190	338	
1191	339	17.66
1192	342	
1193	341	
1194	340	
1195	328	
1196	330	10.02
1197	321	
1198	317	
1199	320	
1200	317	
1201	317	13.46
1202	316	
1203	315	
1204	318	
1205	318	
1206	325	6.17
1207	328	
1208	328	
1209	328	
1210	328	
1211	330	2.26
1212	330	
1213	336	
1214	336	
1215	342	
1216	340	3.36
1217	334	
1218	330	
1219	373	
1220	376	
1221	390	1.76
1222	390	
1223	391	
1224	396	
1225	390	
1226	382	0.66
1227	387	
1228	387	
1229	390	
1230	386	
1231	384	0.91
1232	389	
1233	392	
1234	392	
1235	390	
1236	394	8.91
1237	393	
1238	392	
1239	391	
1240	394	
1241	400	10.58
1242	390	
1243	394	
1244	394	
1245	392	
1246	421	15.48
1247	417	
1248	418	
1249	420	
1250	424	
1251	426	15.48
1252	416	
1253	415	
1254	414	
1255	410	
1256	411	9.49
1257	411	
1258	407	
1259	420	
1260	423	
1261	424	9.59
1262	428	
1263	425	
1264	424	
1265	428	
1266	427	7.89
1267	433	
1268	433	
1269	434	
1270	438	
1271	435	7.89
1272	457	
1273	464	
1274	458	
1275	458	
1276	458	3.67
1277	457	
1278	461	
1279	465	
1280	469	
1281	473	3.67
1282	467	
1283	472	
1284	474	
1285	478	
1286	478	9.07
1287	478	
1288	480	
1289	486	
1290	485	
1291	476	9.07
1292	482	
1293	477	
1294	480	
1295	477	
1296	474	11.97
1297	476	
1298	482	
1299	485	
1300	485	
1301	484	11.37
1302	488	
1303	489	
1304	490	
1305	487	
1306	487	12.43
1307	488	
1308	492	
1309	493	
1310	493	
1311	496	8.47
1312	486	
1313	486	
1314	485	
1315	487	
1316	486	9.3
1317	487	
1318	487	
1319	488	
1320	489	
1321	487	9.9
1322	486	
1323	486	
1324	484	
1325	480	
1326	480	9.9
1327	472	
1328	474	
1329	462	
1330	463	
1331	460	14.5
1332	457	
1333	455	
1334	457	
1335	455	
1336	459	7.46
1337	459	
1338	457	
1339	457	
1340	448	
1341	436	12.5
1342	371	
1343	372	
1344	355	
1345	360	
1346	357	10.8
1347	347	
1348	360	
1349	347	
1350	364	
1351	362	14.5
1352	349	
1353	345	
1354	346	
1355	346	
1356	344	14.4
1357	340	
1358	339	
1359	327	
1360	325	
1361	325	18.1
1362	327	
1363	326	
1364	321	
1365	322	
1366	324	18.1
1367	321	
1368	320	
1369	319	
1370	315	
1371	315	13.7
1372	316	
1373	316	
1374	311	
1375	307	
1376	307	16.9
1377	310	
1378	310	
1379	309	
1380	308	
1381	304	15.7
1382	305	
1383	304	
1384	308	
1385	305	
1386	306	15.7
1387	318	
1388	320	
1389	309	
1390	305	
1391	290	12.7
1392	291	
1393	283	
1394	284	
1395	283	
1396	280	12.7
1397	289	
1398	284	
1399	272	
1400	271	
1401	271	11.9
1402	268	
1403	267	
1404	267	
1405	268	
1406	260	11.9
1407	260	
1408	256	
1409	255	
1410	256	
1411	254	6.5
1412	247	
1413	249	
1414	247	
1415	248	
1416	250	6.5
1417	240	
1418	245	
1419	246	
1420	243	
1421	242	6.5
1422	238	
1423	240	
1424	242	
1425	232	
1426	237	3.9
1427	235	
1428	235	
1429	243	
1430	241	
1431	240	3.9
1432	242	
1433	244	
1434	247	
1435	243	
1436	245	2.3
1437	244	
1438	245	
1439	245	
1440	243	
1441	248	6.9
1442	252	
1443	253	
1444	254	
1445	252	
1446	246	5
1447	242	
1448	245	
1449	246	
1450	245	
1451	240	5.5
1452	247	
1453	249	
1454	252	
1455	251	
1456	251	5.2
1457	246	
1458	249	
1459	246	
1460	248	
1461	245	8.8
1462	248	
1463	248	
1464	248	
1465	247	
1466	248	14.3
1467	250	
1468	247	
1469	247	
1470	248	
1471	236	14.4
1472	236	
1473	229	
1474	232	
1475	233	
1476	237	13.3
1477	238	
1478	237	
1479	237	
1480	226	
1481	231	13.9
1482	235	
1483	233	
1484	233	
1485	234	
1486	235	14.7
1487	235	
1488	227	
1489	225	
1490	225	
1491	230	17
1492	224	
1493	224	
1494	222	
1495	222	
1496	225	14.7
1497	222	
1498	223	
1499	219	
1500	218	
1501	220	15.9
1502	214	
1503	214	
1504	216	
1505	215	
1506	216	9.1
1507	213	
1508	211	
1509	215	
1510	215	
1511	214	7.7
1512	212	
1513	212	
1514	217	
1515	217	
1516	219	8.5
1517	221	
1518	223	
1519	227	
1520	229	
1521	229	10.5
1522	230	
1523	230	
1524	228	
1525	228	
1526	231	10.5
1527	226	
1528	226	
1529	227	
1530	226	
1531	225	8.5
1532	225	
1533	226	
1534	226	
1535	226	
1536	227	8.5
1537	227	
1538	229	
1539	224	
1540	224	
1541	222	11.1
1542	221	
1543	220	
1544	221	
1545	222	
1546	225	9.4
1547	226	
1548	227	
1549	227	
1550	228	
1551	227	9.4
1552	224	
1553	227	
1554	229	
1555	229	
1556	229	9.1
1557	233	
1558	233	
1559	232	
1560	232	
1561	238	4.8
1562	240	
1563	240	
1564	236	
1565	237	
1566	243	4.8
1567	243	
1568	242	
1569	242	
1570	240	
1571	242	6.5
1572	240	
1573	243	
1574	245	
1575	233	
1576	234	7.4
1577	234	
1578	238	
1579	241	
1580	235	
1581	232	4.4
1582	237	
1583	240	
1584	239	
1585	237	
1586	237	3.1
1587	238	
1588	244	
1589	246	
1590	242	
1591	242	3.1
1592	248	
1593	246	
1594	252	
1595	249	
1596	248	3.1
1597	249	
1598	248	
1599	246	
1600	247	
1601	245	2.4
1602	245	
1603	244	
1604	239	
1605	239	
1606	244	2.4
1607	243	
1608	244	
1609	243	
1610	241	
1611	248	1.4
1612	248	
1613	247	
1614	243	
1615	242	
1616	248	1.8
1617	249	
1618	245	
1619	241	
1620	242	
1621	252	0
1622	252	
1623	252	
1624	249	
1625	249	
1626	250	0
1627	248	
1628	250	
1629	250	
1630	252	
1631	257	3.6
1632	254	
1633	257	
1634	255	
1635	250	
1636	250	0
1637	245	
1638	250	
1639	251	
1640	250	
1641	253	0
1642	252	
1643	251	
1644	249	
1645	249	
1646	249	3.6
1647	252	
1648	254	
1649	255	
1650	255	
1651	257	0
1652	261	
1653	261	
1654	266	
1655	266	
1656	268	0
1657	267	
1658	267	
1659	264	
1660	264	
1661	265	3.6
1662	267	
1663	269	
1664	269	
1665	270	
1666	276	0
1667	277	
1668	276	
1669	276	
1670	272	
1671	271	3.9
1672	271	
1673	272	
1674	271	
1675	268	
1676	274	3.9
1677	277	
1678	274	
1679	273	
1680	260	
1681	265	2.8
1682	266	
1683	266	
1684	265	
1685	253	
1686	255	1.1
1687	259	
1688	262	
1689	260	
1690	253	
1691	255	4.3
1692	263	
1693	264	
1694	258	
1695	257	
1696	258	4.3
1697	262	
1698	260	
1699	261	
1700	261	
1701	259	4.3
1702	259	
1703	259	
1704	253	
1705	253	
1706	256	6.85
1707	257	
1708	256	
1709	261	
1710	261	
1711	256	8.65
1712	258	
1713	258	
1714	260	
1715	258	
1716	258	6.85
1717	258	
1718	257	
1719	257	
1720	262	
1721	261	0.97
1722	263	
1723	264	
1724	258	
1725	264	
1726	267	0.73
1727	266	
1728	267	
1729	266	
1730	268	
1731	269	7.1
1732	267	
1733	267	
1734	263	
1735	263	
1736	263	0.54
1737	264	
1738	263	
1739	258	
1740	258	
1741	262	6.56
1742	261	
1743	266	
1744	258	
1745	258	
1746	259	3.6
1747	259	
1748	260	
1749	258	
1750	259	
1751	261	3.6
1752	260	
1753	260	
1754	255	
1755	257	
1756	258	3.6
1757	258	
1758	258	
1759	259	
1760	260	
1761	255	3.6
1762	256	
1763	253	
1764	260	
1765	260	
1766	258	2.1
1767	257	
1768	259	
1769	262	
1770	258	
1771	259	3.3
1772	260	
1773	264	
1774	265	
1775	265	
1776	265	1.1
1777	253	
1778	253	
1779	251	
1780	251	
1781	251	3.76
1782	249	
1783	250	
1784	248	
1785	247	
1786	245	1.7
1787	247	
1788	248	
1789	250	
1790	253	
1791	261	3.43
1792	264	
1793	268	
1794	268	
1795	265	
1796	266	1.7
1797	265	
1798	264	
1799	263	
1800	249	
1801	261	1.1
1802	263	
1803	265	
1804	258	
1805	252	
1806	257	1.1
1807	268	
1808	268	
1809	272	
1810	274	
1811	275	1.1
1812	281	
1813	283	
1814	289	
1815	288	
1816	295	2.4
1817	299	
1818	297	
1819	298	
1820	297	
1821	302	1.1
1822	303	
1823	302	
1824	303	
1825	301	
1826	305	1.6
1827	306	
1828	295	
1829	295	
1830	297	
1831	298	1.6
1832	301	
1833	301	
1834	301	
1835	309	
1836	310	1.4
1837	318	
1838	317	
1839	317	
1840	321	
1841	323	8.1
1842	336	
1843	329	
1844	330	
1845	330	
1846	330	7.7
1847	338	
1848	332	
1849	331	
1850	338	
1851	337	6.6
1852	349	
1853	349	
1854	349	
1855	356	
1856	355	6.6
1857	356	
1858	355	
1859	358	
1860	361	
1861	365	9.87
1862	363	
1863	363	
1864	362	
1865	366	
1866	360	15.41
1867	359	
1868	361	
1869	354	
1870	358	
1871	355	16.99
1872	355	
1873	357	
1874	358	
1875	361	
1876	362	17.66
1877	357	
1878	359	
1879	368	
1880	368	
1881	369	15.97
1882	363	
1883	367	
1884	364	
1885	364	
1886	366	14.45
1887	359	
1888	359	
1889	361	
1890	361	
1891	361	20.65
1892	356	
1893	356	
1894	365	
1895	367	
1896	367	20.65
1897	359	
1898	358	
1899	363	
1900	363	
1901	364	20.65
1902	359	
1903	360	
1904	368	
1905	369	
1906	369	20.65
1907	360	
1908	361	
1909	374	
1910	373	
1911	368	24.3
1912	342	
1913	347	
1914	336	
1915	336	
1916	330	24.3
1917	326	
1918	326	
1919	327	
1920	326	
1921	332	24.3
1922	327	
1923	332	
1924	319	
1925	316	
1926	314	19.59
1927	314	
1928	307	
1929	308	
1930	303	
1931	306	19.59
1932	300	
1933	301	
1934	302	
1935	299	
1936	295	19.59
1937	293	
1938	292	
1939	292	
1940	288	
1941	288	19.39
1942	292	
1943	292	
1944	290	
1945	283	
1946	283	13.09
1947	289	
1948	288	
1949	284	
1950	282	
1951	282	3.1
1952	283	
1953	284	
1954	284	
1955	279	
1956	278	0
1957	282	
1958	274	
1959	269	
1960	270	
1961	270	2.7
1962	272	
1963	269	
1964	266	
1965	256	
1966	260	0.2
1967	267	
1968	268	
1969	259	
1970	260	
1971	257	0.2
1972	263	
1973	262	
1974	275	
1975	273	
1976	280	3.4
1977	288	
1978	284	
1979	287	
1980	287	
1981	287	3.4
1982	282	
1983	276	
1984	275	
1985	279	
1986	286	3.4
1987	286	
1988	284	
1989	293	
1990	296	
1991	306	3.4
1992	308	
1993	306	
1994	304	
1995	308	
1996	308	3.4
1997	308	
1998	308	
1999	313	
2000	316	
2001	316	0
2002	315	
2003	318	
2004	327	
2005	331	
2006	324	1.6
2007	329	
2008	332	
2009	334	
2010	339	
2011	335	4.5
2012	333	
2013	340	
2014	343	
2015	344	
2016	340	4.5
2017	334	
2018	337	
2019	341	
2020	343	
2021	345	4.5
2022	340	
2023	348	
2024	348	
2025	348	
2026	350	4.1
2027	345	
2028	347	
2029	353	
2030	353	
2031	351	8.4
2032	343	
2033	344	
2034	345	
2035	350	
2036	347	8.4
2037	343	
2038	343	
2039	347	
2040	346	
2041	344	8.5
2042	342	
2043	341	
2044	339	
2045	340	
2046	338	9.3
2047	340	
2048	336	
2049	336	
2050	334	
2051	333	9.3
2052	327	
2053	325	
2054	323	
2055	327	
2056	327	14.2
2057	323	
2058	320	
2059	324	
2060	325	
2061	325	10.3
2062	321	
2063	319	
2064	321	
2065	313	
2066	312	12.3
2067	310	
2068	311	
2069	311	
2070	307	
2071	307	12.3
2072	309	
2073	307	
2074	311	
2075	308	
2076	306	11.7
2077	292	
2078	291	
2079	289	
2080	288	
2081	288	1.31
2082	286	
2083	284	
2084	286	
2085	285	
2086	285	3.21
2087	283	
2088	266	
2089	270	
2090	270	
2091	270	3.21
2092	268	
2093	271	
2094	272	
2095	264	
2096	265	11.7
2097	236	
2098	237	
2099	232	
2100	236	
2101	234	11.7
2102	226	
2103	225	
2104	241	
2105	242	
2106	244	12.3
2107	242	
2108	230	
2109	224	
2110	224	
2111	225	12.3
2112	213	
2113	210	
2114	205	
2115	202	
2116	205	12.3
2117	205	
2118	204	
2119	214	
2120	215	
2121	215	6.88
2122	209	
2123	209	
2124	213	
2125	214	
2126	214	15.49
2127	206	
2128	206	
2129	210	
2130	210	
2131	210	2.1
2132	211	
2133	211	
2134	213	
2135	213	
2136	216	7.81
2137	210	
2138	210	
2139	210	
2140	209	
2141	211	7.81
2142	204	
2143	207	
2144	207	
2145	211	
2146	210	10.19
2147	207	
2148	214	
2149	214	
2150	212	
2151	214	7.13
2152	207	
2153	205	
2154	209	
2155	212	
2156	213	7.13
2157	216	
2158	213	
2159	223	
2160	224	
2161	224	9.59
2162	223	
2163	225	
2164	227	
2165	226	
2166	224	7.49
2167	223	
2168	222	
2169	224	
2170	218	
2171	221	5.11
2172	222	
2173	222	
2174	225	
2175	224	
2176	223	5.41
2177	226	
2178	224	
2179	224	
2180	226	
2181	226	5.69
2182	227	
2183	225	
2184	222	
2185	222	
2186	220	5.39
2187	216	
2188	215	
2189	216	
2190	217	
2191	217	0.07
2192	215	
2193	214	
2194	222	
2195	218	
2196	218	0.1
2197	217	
2198	219	
2199	218	
2200	219	
2201	228	0.8
2202	227	
2203	231	
2204	230	
2205	231	
2206	229	0.1
2207	228	
2208	231	
2209	230	
2210	232	
2211	233	0.1
2212	234	
2213	234	
2214	234	
2215	234	
2216	232	0.1
2217	232	
2218	229	
2219	228	
2220	227	
2221	225	0.8
2222	226	
2223	224	
2224	224	
2225	225	
2226	223	0.8
2227	212	
2228	217	
2229	218	
2230	217	
2231	217	0.8
2232	216	
2233	214	
2234	213	
2235	214	
2236	210	0.1
2237	211	
2238	212	
2239	210	
2240	213	
2241	213	0.1
2242	216	
2243	219	
2244	218	
2245	220	
2246	219	3.47
2247	214	
2248	214	
2249	216	
2250	223	
2251	225	1.53
2252	224	
2253	222	
2254	224	
2255	228	
2256	229	0.75
2257	226	
2258	226	
2259	224	
2260	227	
2261	227	8.95
2262	228	
2263	227	
2264	224	
2265	217	
2266	222	9.47
2267	222	
2268	222	
2269	223	
2270	222	
2271	222	6.77
2272	229	
2273	237	
2274	237	
2275	243	
2276	244	16.97
2277	246	
2278	248	
2279	249	
2280	251	
