x	coverage	secondary_structure
207	467	
208	469	
209	470	
210	474	
211	477	36.8
212	475	
213	476	
214	478	
215	482	
216	483	33.4
217	489	
218	489	
219	490	
220	491	
221	497	30.7
222	490	
223	486	
224	497	
225	494	
226	495	27.4
227	494	
228	489	
229	493	
230	489	
231	498	28.8
232	487	
233	458	
234	454	
235	460	
236	461	24.3
237	464	
238	441	
239	444	
240	481	
241	498	33.9
242	503	
243	507	
244	500	
245	508	
246	511	35.5
247	514	
248	514	
249	514	
250	516	
251	517	32.4
252	519	
253	522	
254	526	
255	532	
256	529	35.2
257	543	
258	540	
259	550	
260	556	
261	560	36.7
262	557	
263	553	
264	551	
265	536	
266	536	36.7
267	552	
268	557	
269	558	
270	572	
271	563	36.6
272	602	
273	598	
274	610	
275	613	
276	615	36.7
277	614	
278	610	
279	611	
280	625	
281	643	30.15
282	642	
283	648	
284	647	
285	658	
286	656	27.95
287	649	
288	648	
289	647	
290	668	
291	680	31.15
292	688	
293	685	
294	684	
295	682	
296	694	33.65
297	701	
298	709	
299	708	
300	704	
301	704	24.95
302	711	
303	712	
304	723	
305	715	
306	716	24.95
307	716	
308	722	
309	721	
310	715	
311	725	24.65
312	738	
313	732	
314	730	
315	728	
316	724	16.6
317	741	
318	741	
319	737	
320	736	
321	735	22.15
322	757	
323	754	
324	743	
325	740	
326	745	13.74
327	743	
328	739	
329	745	
330	731	
331	742	24.64
332	741	
333	745	
334	745	
335	741	
336	749	24.64
337	748	
338	762	
339	763	
340	766	
341	768	16.48
342	764	
343	763	
344	756	
345	756	
346	764	25.57
347	760	
348	757	
349	759	
350	762	
351	769	26.77
352	760	
353	758	
354	759	
355	774	
356	775	26.77
357	774	
358	764	
359	768	
360	770	
361	764	22.47
362	764	
363	729	
364	733	
365	728	
366	733	21.17
367	745	
368	732	
369	731	
370	736	
371	733	19.07
372	734	
373	732	
374	743	
375	740	
376	735	20.24
377	735	
378	732	
379	736	
380	737	
381	731	19.68
382	732	
383	735	
384	738	
385	753	
386	734	17.42
387	739	
388	731	
389	730	
390	738	
391	711	27.13
392	715	
393	721	
394	723	
395	741	
396	738	27.63
397	734	
398	739	
399	733	
400	734	
401	734	25.22
402	740	
403	727	
404	744	
405	747	
406	744	25.22
407	741	
408	732	
409	728	
410	744	
411	751	25.22
412	752	
413	727	
414	714	
415	708	
416	706	25.22
417	709	
418	706	
419	702	
420	709	
421	706	27.82
422	708	
423	707	
424	707	
425	706	
426	706	27.82
427	681	
428	683	
429	686	
430	716	
431	713	17.6
432	706	
433	685	
434	696	
435	692	
436	696	17.6
437	728	
438	713	
439	708	
440	706	
441	728	13.6
442	752	
443	745	
444	744	
445	739	
446	737	12.6
447	749	
448	740	
449	738	
450	739	
451	738	12.6
452	748	
453	755	
454	757	
455	750	
456	757	12.6
457	761	
458	767	
459	762	
460	763	
461	744	14.9
462	748	
463	756	
464	755	
465	759	
466	750	19.4
467	750	
468	753	
469	753	
470	756	
471	760	15.65
472	729	
473	732	
474	708	
475	704	
476	704	9.05
477	703	
478	710	
479	700	
480	702	
481	699	17.4
482	696	
483	699	
484	690	
485	704	
486	670	17.4
487	660	
488	662	
489	664	
490	657	
491	664	19.8
492	666	
493	657	
494	659	
495	662	
496	665	26.1
497	669	
498	669	
499	675	
500	669	
501	666	26.1
502	664	
503	659	
504	647	
505	643	
506	636	29.41
507	638	
508	635	
509	628	
510	627	
511	632	18.65
512	637	
513	635	
514	639	
515	640	
516	652	12.8
517	639	
518	625	
519	620	
520	620	
521	621	18.4
522	625	
523	626	
524	632	
525	641	
526	636	24.6
527	639	
528	642	
529	638	
530	648	
531	653	23.7
532	653	
533	646	
534	635	
535	637	
536	637	23.7
537	612	
538	615	
539	613	
540	616	
541	612	21.1
542	610	
543	599	
544	603	
545	603	
546	601	21.1
547	594	
548	591	
549	581	
550	583	
551	565	21.1
552	565	
553	540	
554	539	
555	550	
556	553	24.4
557	549	
558	544	
559	542	
560	549	
561	552	24.4
562	563	
563	558	
564	551	
565	517	
566	512	20.7
567	553	
568	556	
569	557	
570	551	
571	549	24.51
572	586	
573	589	
574	596	
575	591	
576	588	24.51
577	594	
578	592	
579	594	
580	603	
581	598	24.48
582	610	
583	594	
584	590	
585	595	
586	604	20.81
587	603	
588	616	
589	616	
590	629	
591	631	27.8
592	628	
593	633	
594	646	
595	653	
596	652	19.05
597	652	
598	662	
599	663	
600	665	
601	654	19.05
602	663	
603	669	
604	672	
605	675	
606	669	19.05
607	672	
608	679	
609	669	
610	676	
611	694	21.71
612	695	
613	695	
614	701	
615	703	
616	705	17.01
617	702	
618	710	
619	706	
620	712	
621	713	14.5
622	715	
623	717	
624	726	
625	726	
626	733	11.29
627	726	
628	726	
629	737	
630	735	
631	728	11.09
632	733	
633	727	
634	743	
635	735	
636	742	13.3
637	733	
638	735	
639	734	
640	733	
641	735	9.3
642	743	
643	749	
644	741	
645	743	
646	749	9.4
647	762	
648	759	
649	758	
650	766	
651	760	9.1
652	764	
653	753	
654	748	
655	747	
656	746	8.7
657	750	
658	752	
659	749	
660	751	
661	750	8.7
662	755	
663	761	
664	762	
665	765	
666	764	12.7
667	749	
668	753	
669	751	
670	750	
671	744	8.21
672	744	
673	742	
674	740	
675	727	
676	725	13.13
677	740	
678	731	
679	731	
680	732	
681	732	12.56
682	735	
683	692	
684	692	
685	682	
686	685	12.56
687	689	
688	666	
689	675	
690	665	
691	666	11.96
692	685	
693	666	
694	672	
695	629	
696	628	11.96
697	623	
698	617	
699	622	
700	626	
701	620	11.96
702	640	
703	626	
704	633	
705	633	
706	635	10.16
707	633	
708	627	
709	628	
710	633	
711	635	15.26
712	634	
713	616	
714	615	
715	613	
716	629	11.56
717	619	
718	621	
719	627	
720	631	
721	626	10.56
722	620	
723	619	
724	629	
725	633	
726	628	12.86
727	623	
728	626	
729	646	
730	644	
731	633	19.16
732	633	
733	612	
734	620	
735	619	
736	607	19.16
737	612	
738	613	
739	605	
740	606	
741	597	23.76
742	598	
743	596	
744	599	
745	588	
746	596	27.76
747	574	
748	580	
749	578	
750	579	
751	584	25.4
752	575	
753	599	
754	609	
755	603	
756	601	19
757	563	
758	561	
759	566	
760	561	
761	566	15.29
762	558	
763	560	
764	565	
765	562	
766	563	21.96
767	560	
768	562	
769	562	
770	551	
771	553	26
772	556	
773	565	
774	565	
775	548	
776	547	27.26
777	543	
778	550	
779	547	
780	549	
781	547	25.96
782	523	
783	531	
784	534	
785	529	
786	528	23
787	528	
788	534	
789	533	
790	534	
791	531	23
792	536	
793	531	
794	529	
795	528	
796	513	23
797	514	
798	510	
799	510	
800	510	
801	512	23
802	512	
803	514	
804	518	
805	518	
806	515	24.2
807	515	
808	512	
809	512	
810	516	
811	516	28.6
812	519	
813	514	
814	523	
815	516	
816	516	28.6
817	508	
818	506	
819	509	
820	508	
821	506	26.7
822	505	
823	500	
824	498	
825	486	
826	483	19.2
827	481	
828	474	
829	472	
830	471	
831	476	14.9
832	485	
833	492	
834	482	
835	483	
836	489	16
837	475	
838	494	
839	491	
840	492	
841	498	19.8
842	488	
843	489	
844	500	
845	504	
846	511	18.7
847	496	
848	499	
849	516	
850	513	
851	514	9.6
852	484	
853	493	
854	510	
855	509	
856	510	17.5
857	513	
858	510	
859	516	
860	519	
861	512	15.45
862	512	
863	508	
864	521	
865	523	
866	520	6.55
867	506	
868	505	
869	507	
870	518	
871	517	8.95
872	515	
873	514	
874	525	
875	521	
876	511	19.69
877	505	
878	506	
879	508	
880	507	
881	509	18.8
882	506	
883	504	
884	506	
885	507	
886	511	29.5
887	507	
888	513	
889	511	
890	511	
891	515	28.5
892	518	
893	526	
894	522	
895	522	
896	511	23.5
897	518	
898	526	
899	539	
900	543	
901	541	24
902	542	
903	552	
904	552	
905	552	
906	554	24
907	550	
908	575	
909	574	
910	576	
911	570	23.2
912	577	
913	589	
914	586	
915	584	
916	580	20.8
917	582	
918	598	
919	600	
920	597	
921	612	24.9
922	609	
923	615	
924	610	
925	616	
926	616	23.4
927	619	
928	622	
929	608	
930	609	
931	612	20.5
932	614	
933	626	
934	634	
935	633	
936	638	28.81
937	625	
938	632	
939	637	
940	635	
941	637	35.03
942	633	
943	643	
944	640	
945	637	
946	640	38.43
947	647	
948	643	
949	649	
950	644	
951	645	38.43
952	653	
953	652	
954	650	
955	631	
956	621	38.43
957	616	
958	616	
959	618	
960	612	
961	594	38.43
962	592	
963	593	
964	590	
965	595	
966	585	38.43
967	583	
968	584	
969	581	
970	584	
971	583	35.43
972	580	
973	582	
974	583	
975	580	
976	577	32.63
977	576	
978	579	
979	578	
980	571	
981	571	12.76
982	569	
983	570	
984	570	
985	567	
986	569	9.47
987	554	
988	553	
989	556	
990	553	
991	560	32.8
992	558	
993	531	
994	542	
995	553	
996	553	28.3
997	557	
998	555	
999	558	
1000	587	
1001	588	28.3
1002	590	
1003	594	
1004	585	
1005	586	
1006	589	25.02
1007	597	
1008	601	
1009	603	
1010	608	
1011	602	25.02
1012	603	
1013	607	
1014	598	
1015	586	
1016	588	24.12
1017	589	
1018	589	
1019	577	
1020	577	
1021	580	5.97
1022	582	
1023	578	
1024	561	
1025	558	
1026	562	4.34
1027	561	
1028	561	
1029	529	
1030	531	
1031	549	14.68
1032	550	
1033	554	
1034	539	
1035	544	
1036	554	14.48
1037	557	
1038	559	
1039	552	
1040	552	
1041	558	15.78
1042	561	
1043	562	
1044	551	
1045	554	
1046	554	15.78
1047	554	
1048	547	
1049	546	
1050	542	
1051	553	15.78
1052	556	
1053	553	
1054	556	
1055	556	
1056	546	21.8
1057	539	
1058	533	
1059	528	
1060	525	
1061	523	21.8
1062	516	
1063	525	
1064	519	
1065	522	
1066	504	21.8
1067	505	
1068	513	
1069	502	
1070	495	
1071	492	15.78
1072	493	
1073	513	
1074	512	
1075	509	
1076	510	15.78
1077	509	
1078	513	
1079	514	
1080	511	
1081	513	5.58
1082	522	
1083	522	
1084	519	
1085	519	
1086	517	14.68
1087	526	
1088	534	
1089	532	
1090	525	
1091	532	18.98
1092	540	
1093	537	
1094	541	
1095	546	
1096	540	14.5
1097	538	
1098	540	
1099	540	
1100	533	
1101	535	13.46
1102	525	
1103	527	
1104	551	
1105	549	
1106	531	16.16
1107	531	
1108	532	
1109	533	
1110	531	
1111	540	15.3
1112	536	
1113	538	
1114	539	
1115	537	
1116	540	23.65
1117	527	
1118	528	
1119	542	
1120	541	
1121	547	24.51
1122	532	
1123	492	
1124	501	
1125	519	
1126	523	25.9
1127	524	
1128	520	
1129	523	
1130	525	
1131	526	24.45
1132	527	
1133	529	
1134	531	
1135	529	
1136	521	22.65
1137	523	
1138	526	
1139	524	
1140	526	
1141	524	22.65
1142	533	
1143	540	
1144	531	
1145	536	
1146	534	33.9
1147	539	
1148	540	
1149	533	
1150	537	
1151	522	33.9
1152	519	
1153	568	
1154	551	
1155	550	
1156	555	35.3
1157	551	
1158	552	
1159	542	
1160	548	
1161	549	35.4
1162	547	
1163	547	
1164	546	
1165	547	
1166	549	36.1
1167	547	
1168	547	
1169	546	
1170	547	
1171	546	33.9
1172	548	
1173	551	
1174	543	
1175	540	
1176	542	33.9
1177	544	
1178	541	
1179	538	
1180	539	
1181	542	33.9
1182	544	
1183	535	
1184	531	
1185	525	
1186	524	30.03
1187	524	
1188	520	
1189	507	
1190	495	
1191	495	32.17
1192	494	
1193	496	
1194	490	
1195	486	
1196	473	24.27
1197	481	
1198	472	
1199	472	
1200	469	
1201	467	16.67
1202	467	
1203	468	
1204	469	
1205	465	
1206	461	16.67
1207	462	
1208	458	
1209	457	
1210	439	
1211	439	16.67
1212	443	
1213	440	
1214	439	
1215	432	
1216	434	16.87
1217	431	
1218	430	
1219	427	
1220	418	
1221	418	23.59
1222	420	
1223	420	
1224	423	
1225	413	
1226	410	26.85
1227	399	
1228	395	
1229	395	
1230	394	
1231	394	26.45
1232	384	
1233	384	
1234	383	
1235	381	
1236	375	16.17
1237	368	
1238	348	
1239	341	
1240	342	
1241	340	8.92
1242	339	
1243	339	
1244	334	
1245	331	
1246	329	17.83
1247	325	
1248	325	
1249	316	
1250	266	
1251	270	16.33
1252	264	
1253	263	
1254	260	
1255	257	
1256	264	11.54
1257	262	
1258	260	
1259	257	
1260	256	
1261	258	18.84
1262	257	
1263	255	
1264	258	
1265	250	
1266	247	17.04
1267	246	
1268	244	
1269	201	
1270	199	
1271	200	3.09
1272	200	
1273	200	
1274	201	
1275	201	
1276	201	9.47
1277	200	
1278	200	
1279	199	
1280	199	
1281	200	9.47
1282	196	
1283	193	
1284	191	
1285	189	
1286	189	9.47
1287	189	
1288	190	
1289	188	
1290	188	
1291	186	9.47
1292	186	
1293	183	
1294	181	
1295	179	
1296	183	15.37
1297	183	
1298	180	
1299	176	
1300	177	
1301	177	22.07
1302	178	
1303	177	
1304	174	
1305	176	
1306	183	18.37
1307	183	
1308	181	
1309	182	
1310	180	
1311	179	18.37
1312	179	
1313	181	
1314	178	
1315	170	
1316	170	18.37
1317	175	
1318	175	
1319	172	
1320	167	
1321	166	20.27
1322	166	
1323	165	
1324	165	
1325	165	
1326	162	22.17
1327	160	
1328	160	
1329	160	
1330	153	
1331	154	22.17
1332	156	
1333	156	
1334	160	
1335	156	
1336	156	16.46
1337	158	
1338	157	
1339	156	
1340	152	
1341	152	18.17
1342	152	
1343	154	
1344	159	
1345	153	
1346	150	18.17
1347	148	
1348	151	
1349	145	
1350	143	
1351	143	21.87
1352	141	
1353	141	
1354	142	
1355	142	
1356	145	9.4
1357	142	
1358	143	
1359	142	
1360	142	
1361	143	12.6
1362	143	
1363	141	
1364	137	
1365	137	
1366	137	12.6
1367	130	
1368	129	
1369	129	
1370	128	
1371	129	20.37
1372	123	
1373	123	
1374	123	
1375	123	
1376	125	15.45
1377	119	
1378	119	
1379	117	
1380	118	
1381	118	16.81
1382	117	
1383	117	
1384	116	
1385	115	
1386	115	15.15
1387	112	
1388	112	
1389	109	
1390	108	
1391	108	13.95
1392	106	
1393	105	
1394	104	
1395	103	
1396	103	20.25
1397	100	
1398	100	
1399	101	
1400	99	
1401	99	33.77
1402	99	
1403	98	
1404	95	
1405	92	
1406	91	29.87
1407	88	
1408	84	
1409	84	
1410	84	
1411	80	34.27
1412	80	
1413	78	
1414	77	
1415	77	
1416	74	30.67
1417	73	
1418	72	
1419	71	
1420	69	
1421	70	28.11
1422	67	
1423	67	
1424	67	
1425	67	
1426	67	28.65
1427	68	
1428	68	
1429	65	
1430	64	
1431	63	36.17
1432	62	
1433	61	
1434	61	
1435	60	
1436	59	36.17
1437	59	
1438	59	
1439	56	
1440	55	
1441	55	40.57
1442	55	
1443	55	
1444	54	
1445	55	
1446	53	40.67
1447	51	
1448	50	
1449	48	
1450	48	
1451	48	47.27
1452	47	
1453	47	
1454	47	
1455	46	
1456	45	46.1
1457	44	
1458	44	
1459	44	
1460	41	
1461	40	61.3
1462	40	
1463	36	
1464	36	
1465	34	
1466	31	69.4
1467	31	
1468	29	
1469	29	
1470	29	
1471	27	74.9
1472	27	
1473	26	
1474	24	
1475	23	
1476	23	76.9
1477	23	
1478	23	
1479	22	
1480	21	
1481	20	76.9
1482	20	
1483	19	
1484	18	
1485	18	
1486	18	76.9
1487	16	
1488	16	
1489	16	
1490	16	
1491	16	76.9
1492	12	
1493	10	
1494	10	
1495	10	
1496	10	76.9
1497	10	
1498	10	
1499	10	
1500	11	
1501	11	79.9
1502	10	
1503	10	
1504	10	
1505	10	
1506	10	86.3
1507	9	
1508	9	
1509	9	
1510	9	
1511	9	86.1
1512	9	
1513	10	
1514	11	
1515	11	
1516	13	81.1
1517	13	
1518	13	
1519	13	
1520	13	
1521	13	73.3
1522	13	
1523	13	
1524	13	
1525	14	
1526	14	70.03
1527	16	
1528	17	
1529	18	
1530	18	
1531	27	69.23
1532	27	
1533	34	
1534	35	
1535	35	
1536	36	70.03
1537	36	
1538	35	
1539	35	
1540	36	
1541	36	69.63
1542	38	
1543	38	
1544	37	
1545	37	
1546	38	76.4
1547	38	
1548	37	
1549	38	
1550	37	
1551	37	75.8
1552	38	
1553	38	
1554	38	
1555	38	
1556	39	71.1
1557	39	
1558	39	
1559	39	
1560	38	
1561	38	52.4
1562	38	
1563	38	
1564	38	
1565	38	
1566	38	39.23
1567	38	
1568	37	
1569	39	
1570	40	
1571	40	35.03
1572	40	
1573	40	
1574	42	
1575	44	
1576	45	27.1
1577	44	
1578	45	
1579	46	
1580	47	
1581	49	23.6
1582	49	
1583	49	
1584	51	
1585	52	
1586	53	23.6
1587	56	
1588	56	
1589	57	
1590	56	
1591	56	4.4
1592	56	
1593	56	
1594	57	
1595	57	
1596	57	10.41
1597	58	
1598	58	
1599	59	
1600	60	
1601	61	12.5
1602	65	
1603	66	
1604	66	
1605	66	
1606	67	25.7
1607	68	
1608	73	
1609	75	
1610	76	
1611	76	22.7
1612	77	
1613	77	
1614	79	
1615	78	
1616	80	19.5
1617	78	
1618	84	
1619	82	
1620	85	
1621	85	19.09
1622	85	
1623	84	
1624	98	
1625	99	
1626	99	27.6
1627	99	
1628	98	
1629	98	
1630	108	
1631	109	42.6
1632	109	
1633	110	
1634	111	
1635	117	
1636	116	42.6
1637	116	
1638	118	
1639	117	
1640	118	
1641	123	46.4
1642	123	
1643	122	
1644	126	
1645	126	
1646	127	25.23
1647	128	
1648	130	
1649	135	
1650	136	
1651	137	28.7
1652	138	
1653	138	
1654	138	
1655	140	
1656	140	35.5
1657	145	
1658	146	
1659	147	
1660	149	
1661	150	40.17
1662	154	
1663	154	
1664	154	
1665	152	
1666	153	44.3
1667	153	
1668	157	
1669	159	
1670	160	
1671	161	44.3
1672	161	
1673	161	
1674	164	
1675	163	
1676	164	38.3
1677	164	
1678	166	
1679	167	
1680	170	
1681	173	37.1
1682	173	
1683	172	
1684	176	
1685	179	
1686	185	38.4
1687	185	
1688	186	
1689	186	
1690	187	
1691	188	36
1692	185	
1693	193	
1694	194	
1695	194	
1696	198	37.9
1697	196	
1698	194	
1699	194	
1700	198	
1701	201	37.9
1702	198	
1703	197	
1704	199	
1705	199	
1706	205	38.5
1707	204	
1708	207	
1709	211	
1710	209	
1711	217	37.6
1712	216	
1713	216	
1714	218	
1715	219	
1716	223	37.6
1717	222	
1718	222	
1719	221	
1720	221	
1721	224	37.4
1722	226	
1723	224	
1724	223	
1725	222	
1726	222	27.03
1727	223	
1728	223	
1729	223	
1730	226	
1731	218	28.51
1732	216	
1733	219	
1734	221	
1735	218	
1736	218	24.01
1737	216	
1738	221	
1739	220	
1740	230	
1741	231	29
1742	231	
1743	230	
1744	230	
1745	231	
1746	227	29
1747	215	
1748	224	
1749	224	
1750	231	
1751	239	27.8
1752	239	
1753	234	
1754	234	
1755	233	
1756	236	15.7
1757	235	
1758	232	
1759	232	
1760	234	
1761	233	26.8
1762	232	
1763	231	
1764	228	
1765	230	
1766	232	8.08
1767	243	
1768	242	
1769	242	
1770	242	
1771	243	7.81
1772	242	
1773	241	
1774	240	
1775	242	
1776	241	6.12
1777	239	
1778	237	
1779	236	
1780	236	
1781	234	0.95
1782	233	
1783	238	
1784	238	
1785	244	
1786	245	0.93
1787	246	
1788	244	
1789	244	
1790	251	
1791	251	0.93
1792	250	
1793	254	
1794	253	
1795	254	
1796	263	2.33
1797	261	
1798	260	
1799	258	
1800	258	
1801	255	17.21
1802	257	
1803	252	
1804	252	
1805	252	
1806	258	14.81
1807	256	
1808	257	
1809	252	
1810	254	
1811	255	14.51
1812	255	
1813	258	
1814	256	
1815	262	
1816	260	13.11
1817	259	
1818	263	
1819	259	
1820	263	
1821	261	16.1
1822	260	
1823	265	
1824	249	
1825	251	
1826	252	8.1
1827	250	
1828	251	
1829	251	
1830	250	
1831	249	11.6
1832	245	
1833	242	
1834	239	
1835	239	
1836	240	11.6
1837	236	
1838	227	
1839	225	
1840	224	
1841	227	14.1
1842	228	
1843	218	
1844	220	
1845	222	
1846	225	9.63
1847	225	
1848	224	
1849	224	
1850	222	
1851	226	10.23
1852	226	
1853	226	
1854	226	
1855	228	
1856	225	9.9
1857	226	
1858	239	
1859	242	
1860	224	
1861	223	24.71
1862	218	
1863	213	
1864	214	
1865	215	
1866	215	28.58
1867	214	
1868	215	
1869	216	
1870	219	
1871	216	27.41
1872	218	
1873	218	
1874	216	
1875	216	
1876	217	23.41
1877	215	
1878	215	
1879	215	
1880	212	
1881	213	17.4
1882	215	
1883	216	
1884	217	
1885	216	
1886	217	17.7
1887	215	
1888	227	
1889	225	
1890	221	
1891	224	32.4
1892	227	
1893	227	
1894	229	
1895	229	
1896	230	25.9
1897	230	
1898	239	
1899	238	
1900	239	
1901	238	18
1902	240	
1903	231	
1904	234	
1905	239	
1906	234	18
1907	233	
1908	231	
1909	232	
1910	233	
1911	233	24.5
1912	232	
1913	227	
1914	226	
1915	228	
1916	225	24.3
1917	226	
1918	227	
1919	225	
1920	228	
1921	224	24.3
1922	224	
1923	226	
1924	233	
1925	234	
1926	234	24.3
1927	234	
1928	234	
1929	229	
1930	232	
1931	237	24.3
1932	237	
1933	237	
1934	232	
1935	234	
1936	233	24.3
1937	235	
1938	231	
1939	228	
1940	228	
1941	228	25.7
1942	227	
1943	226	
1944	229	
1945	231	
1946	226	15.28
1947	227	
1948	225	
1949	227	
1950	225	
1951	226	17.86
1952	225	
1953	229	
1954	229	
1955	229	
1956	229	27.46
1957	229	
1958	231	
1959	231	
1960	234	
1961	240	29.47
1962	240	
1963	240	
1964	239	
1965	247	
1966	248	29.16
1967	245	
1968	241	
1969	242	
1970	248	
1971	248	25.2
1972	249	
1973	249	
1974	246	
1975	246	
1976	255	26.97
1977	272	
1978	268	
1979	272	
1980	271	
1981	271	29.67
1982	275	
1983	275	
1984	275	
1985	274	
1986	273	28.87
1987	278	
1988	280	
1989	292	
1990	292	
1991	291	28.77
1992	297	
1993	301	
1994	301	
1995	300	
1996	300	22.57
1997	296	
1998	295	
1999	299	
2000	297	
2001	306	27.37
2002	306	
2003	302	
2004	304	
2005	310	
2006	311	27.37
2007	310	
2008	308	
2009	307	
2010	310	
2011	305	27.37
2012	309	
2013	317	
2014	308	
2015	306	
2016	309	27.37
2017	311	
2018	313	
2019	312	
2020	320	
2021	325	31.47
2022	328	
2023	326	
2024	327	
2025	336	
2026	336	23.27
2027	343	
2028	339	
2029	336	
2030	336	
2031	335	22.66
2032	338	
2033	342	
2034	344	
2035	345	
2036	345	26.96
2037	345	
2038	350	
2039	349	
2040	350	
2041	348	30.96
2042	348	
2043	348	
2044	348	
2045	346	
2046	347	28.36
2047	345	
2048	346	
2049	348	
2050	347	
2051	352	28.36
2052	352	
2053	352	
2054	344	
2055	345	
2056	350	28.06
2057	347	
2058	342	
2059	343	
2060	354	
2061	363	23.3
2062	369	
2063	371	
2064	366	
2065	368	
2066	368	23.7
2067	372	
2068	369	
2069	369	
2070	372	
2071	372	25.6
2072	357	
2073	360	
2074	356	
2075	362	
2076	359	25.6
2077	362	
2078	363	
2079	359	
2080	360	
2081	365	21.8
2082	366	
2083	378	
2084	373	
2085	374	
2086	379	21.8
2087	386	
2088	382	
2089	380	
2090	378	
2091	385	17.35
2092	387	
2093	380	
2094	380	
2095	370	
2096	374	21.8
2097	378	
2098	380	
2099	382	
2100	366	
2101	374	19.2
2102	372	
2103	362	
2104	363	
2105	360	
2106	363	13.26
2107	390	
2108	390	
2109	389	
2110	383	
2111	382	20.7
2112	389	
2113	387	
2114	379	
2115	375	
2116	373	25.1
2117	382	
2118	379	
2119	379	
2120	376	
2121	376	29.6
2122	380	
2123	382	
2124	371	
2125	369	
2126	369	32.1
2127	369	
2128	367	
2129	365	
2130	366	
2131	367	35.9
2132	367	
2133	366	
2134	363	
2135	364	
2136	364	37.2
2137	367	
2138	368	
2139	371	
2140	368	
2141	371	34.3
2142	370	
2143	353	
2144	353	
2145	352	
2146	352	27.4
2147	357	
2148	337	
2149	336	
2150	355	
2151	354	27.4
2152	356	
2153	346	
2154	346	
2155	380	
2156	375	25.78
2157	376	
2158	375	
2159	349	
2160	357	
2161	349	36.25
2162	349	
2163	352	
2164	350	
2165	341	
2166	341	35.75
2167	350	
2168	357	
2169	359	
2170	354	
2171	360	33.2
2172	361	
2173	362	
2174	361	
2175	352	
2176	373	33.7
2177	373	
2178	372	
2179	377	
2180	357	
2181	354	33.7
2182	357	
2183	348	
2184	342	
2185	340	
2186	342	33.7
2187	359	
2188	356	
2189	360	
2190	366	
2191	370	35.33
2192	370	
2193	368	
2194	367	
2195	366	
2196	373	35.93
2197	378	
2198	368	
2199	368	
2200	367	
2201	371	35.43
2202	374	
2203	372	
2204	369	
2205	372	
2206	363	24.93
2207	372	
2208	374	
2209	374	
2210	369	
2211	364	29.73
2212	364	
2213	365	
2214	362	
2215	364	
2216	370	21.73
2217	371	
2218	371	
2219	367	
2220	358	
2221	358	34.03
2222	358	
2223	355	
2224	354	
2225	351	
2226	352	15.03
2227	362	
2228	364	
2229	359	
2230	345	
2231	349	14.33
2232	339	
2233	339	
2234	349	
2235	345	
2236	352	14.33
2237	354	
2238	353	
2239	361	
2240	352	
2241	356	18.73
2242	361	
2243	362	
2244	367	
2245	361	
2246	358	15.43
2247	366	
2248	364	
2249	368	
2250	366	
2251	365	13.13
2252	367	
2253	363	
2254	362	
2255	351	
2256	354	26.83
2257	347	
2258	344	
2259	344	
2260	336	
2261	338	21.23
2262	341	
2263	345	
2264	339	
2265	344	
2266	347	18.43
2267	382	
2268	380	
2269	379	
2270	376	
2271	377	18.43
2272	380	
2273	366	
2274	367	
2275	362	
2276	365	17.43
2277	365	
2278	356	
2279	358	
