x	coverage	secondary_structure
208	639	
209	637	
210	677	
211	681	20.25
212	684	
213	686	
214	692	
215	692	
216	681	9.2
217	673	
218	672	
219	690	
220	699	
221	698	5.7
222	689	
223	681	
224	692	
225	703	
226	706	9.6
227	701	
228	720	
229	721	
230	725	
231	734	28.2
232	734	
233	730	
234	729	
235	732	
236	735	31.6
237	738	
238	734	
239	741	
240	766	
241	767	25.75
242	768	
243	760	
244	764	
245	780	
246	780	28.75
247	782	
248	795	
249	798	
250	820	
251	822	31.1
252	829	
253	824	
254	831	
255	832	
256	822	29.8
257	822	
258	812	
259	823	
260	824	
261	819	24.7
262	821	
263	820	
264	822	
265	829	
266	825	24.7
267	832	
268	811	
269	802	
270	816	
271	821	22.1
272	833	
273	825	
274	833	
275	894	
276	943	18.7
277	926	
278	924	
279	908	
280	953	
281	951	17.5
282	976	
283	981	
284	986	
285	994	
286	980	17.5
287	987	
288	978	
289	980	
290	971	
291	955	4.43
292	971	
293	966	
294	974	
295	982	
296	976	5.53
297	991	
298	992	
299	965	
300	959	
301	949	11.7
302	969	
303	974	
304	977	
305	980	
306	977	15
307	994	
308	983	
309	967	
310	967	
311	986	3.9
312	977	
313	965	
314	953	
315	953	
316	960	9.9
317	952	
318	951	
319	945	
320	940	
321	962	5.9
322	962	
323	960	
324	965	
325	964	
326	967	19.41
327	965	
328	959	
329	972	
330	971	
331	979	21.2
332	977	
333	965	
334	955	
335	957	
336	962	21.2
337	962	
338	957	
339	958	
340	962	
341	958	21.2
342	946	
343	944	
344	944	
345	946	
346	950	21.2
347	943	
348	936	
349	943	
350	951	
351	949	19.7
352	942	
353	941	
354	925	
355	942	
356	921	22.85
357	935	
358	916	
359	910	
360	912	
361	888	25.55
362	897	
363	856	
364	816	
365	825	
366	822	33.23
367	829	
368	839	
369	806	
370	821	
371	772	34
372	774	
373	757	
374	767	
375	774	
376	771	34
377	769	
378	787	
379	787	
380	800	
381	785	34
382	775	
383	754	
384	748	
385	745	
386	745	34
387	745	
388	739	
389	739	
390	737	
391	731	34
392	721	
393	725	
394	722	
395	730	
396	717	31
397	725	
398	719	
399	709	
400	705	
401	694	31
402	693	
403	696	
404	695	
405	728	
406	728	34
407	741	
408	767	
409	776	
410	767	
411	768	23.19
412	761	
413	769	
414	766	
415	765	
416	762	27.59
417	762	
418	739	
419	757	
420	751	
421	753	23.19
422	780	
423	771	
424	767	
425	788	
426	783	17.99
427	776	
428	766	
429	765	
430	776	
431	773	5.51
432	782	
433	786	
434	774	
435	781	
436	782	11.15
437	784	
438	793	
439	823	
440	829	
441	830	14.7
442	830	
443	840	
444	824	
445	822	
446	814	14.5
447	822	
448	831	
449	852	
450	856	
451	858	10.16
452	860	
453	869	
454	849	
455	857	
456	861	8.76
457	869	
458	874	
459	853	
460	858	
461	869	13.09
462	855	
463	855	
464	846	
465	850	
466	854	9.65
467	846	
468	835	
469	836	
470	831	
471	825	9.65
472	825	
473	831	
474	830	
475	828	
476	831	13.6
477	838	
478	835	
479	837	
480	858	
481	859	17.76
482	855	
483	852	
484	851	
485	851	
486	848	17.76
487	847	
488	848	
489	845	
490	850	
491	854	11.73
492	842	
493	831	
494	831	
495	828	
496	814	29.3
497	764	
498	763	
499	778	
500	777	
501	764	29.3
502	750	
503	749	
504	768	
505	770	
506	771	27.85
507	756	
508	748	
509	757	
510	763	
511	744	29.3
512	749	
513	748	
514	730	
515	730	
516	738	29.3
517	735	
518	734	
519	714	
520	720	
521	725	29.3
522	725	
523	728	
524	729	
525	723	
526	738	29.3
527	737	
528	680	
529	691	
530	678	
531	680	29.3
532	653	
533	667	
534	660	
535	712	
536	701	24.36
537	701	
538	666	
539	678	
540	672	
541	674	23.92
542	665	
543	671	
544	671	
545	657	
546	655	24.52
547	664	
548	660	
549	665	
550	653	
551	654	24.52
552	677	
553	677	
554	677	
555	679	
556	685	24.52
557	691	
558	688	
559	686	
560	696	
561	687	24.52
562	687	
563	688	
564	689	
565	708	
566	700	24.52
567	704	
568	709	
569	686	
570	685	
571	690	24.52
572	691	
573	691	
574	690	
575	696	
576	703	24.32
577	700	
578	701	
579	724	
580	707	
581	726	21.82
582	724	
583	711	
584	711	
585	704	
586	697	23.02
587	715	
588	707	
589	716	
590	728	
591	734	20.02
592	731	
593	734	
594	737	
595	744	
596	742	18.12
597	746	
598	724	
599	746	
600	744	
601	740	10.02
602	738	
603	739	
604	737	
605	746	
606	748	10.01
607	741	
608	742	
609	742	
610	744	
611	748	10.53
612	739	
613	746	
614	749	
615	745	
616	742	7.11
617	718	
618	709	
619	728	
620	733	
621	733	7.11
622	717	
623	708	
624	684	
625	682	
626	672	9.42
627	686	
628	674	
629	674	
630	670	
631	673	9.71
632	680	
633	681	
634	673	
635	666	
636	664	23.16
637	675	
638	678	
639	675	
640	681	
641	668	23.16
642	669	
643	687	
644	689	
645	686	
646	681	17.76
647	682	
648	685	
649	691	
650	692	
651	694	7.46
652	693	
653	699	
654	699	
655	700	
656	704	7.46
657	699	
658	687	
659	688	
660	684	
661	695	5.3
662	691	
663	690	
664	683	
665	676	
666	681	5.3
667	679	
668	630	
669	629	
670	607	
671	618	1.89
672	617	
673	624	
674	632	
675	665	
676	664	1.51
677	683	
678	670	
679	657	
680	651	
681	657	10.3
682	654	
683	652	
684	648	
685	659	
686	674	10.3
687	685	
688	652	
689	653	
690	658	
691	657	6.53
692	658	
693	660	
694	647	
695	654	
696	658	11.46
697	663	
698	665	
699	652	
700	651	
701	666	24.9
702	664	
703	669	
704	666	
705	667	
706	673	24.9
707	676	
708	668	
709	675	
710	687	
711	686	24.9
712	689	
713	686	
714	702	
715	699	
716	690	24.9
717	696	
718	694	
719	697	
720	700	
721	684	24.9
722	696	
723	700	
724	689	
725	705	
726	692	26.89
727	693	
728	693	
729	703	
730	699	
731	703	28.34
732	673	
733	690	
734	692	
735	690	
736	690	28.34
737	690	
738	702	
739	708	
740	704	
741	702	31.58
742	693	
743	691	
744	690	
745	696	
746	692	27.74
747	694	
748	711	
749	717	
750	692	
751	696	27.74
752	701	
753	711	
754	707	
755	697	
756	702	27.74
757	721	
758	725	
759	725	
760	703	
761	705	30.84
762	692	
763	726	
764	702	
765	698	
766	680	30.84
767	674	
768	678	
769	678	
770	669	
771	676	30.44
772	673	
773	669	
774	672	
775	655	
776	642	29.04
777	644	
778	639	
779	644	
780	647	
781	634	24.04
782	648	
783	646	
784	639	
785	639	
786	645	28.44
787	648	
788	644	
789	653	
790	647	
791	640	32.04
792	639	
793	640	
794	642	
795	638	
796	627	21.64
797	638	
798	629	
799	610	
800	609	
801	609	21.74
802	614	
803	610	
804	613	
805	614	
806	620	21.64
807	620	
808	630	
809	626	
810	627	
811	597	21.64
812	593	
813	595	
814	578	
815	580	
816	596	24.54
817	580	
818	594	
819	583	
820	587	
821	595	24.54
822	582	
823	609	
824	602	
825	611	
826	616	24.24
827	596	
828	599	
829	595	
830	599	
831	604	13.88
832	604	
833	618	
834	624	
835	625	
836	631	13.7
837	602	
838	612	
839	613	
840	610	
841	609	13.45
842	599	
843	599	
844	611	
845	607	
846	596	11.73
847	595	
848	598	
849	598	
850	599	
851	600	13.45
852	533	
853	537	
854	541	
855	546	
856	541	14.3
857	540	
858	541	
859	548	
860	532	
861	526	22.24
862	517	
863	510	
864	512	
865	509	
866	509	21.54
867	524	
868	523	
869	522	
870	517	
871	512	14.27
872	511	
873	516	
874	518	
875	514	
876	512	19.07
877	512	
878	516	
879	516	
880	501	
881	490	22.3
882	490	
883	497	
884	505	
885	505	
886	497	20
887	494	
888	501	
889	518	
890	519	
891	501	23.6
892	502	
893	499	
894	494	
895	499	
896	500	31.2
897	489	
898	492	
899	487	
900	464	
901	467	27.8
902	465	
903	466	
904	466	
905	438	
906	440	28.5
907	438	
908	438	
909	425	
910	415	
911	417	28.7
912	411	
913	411	
914	399	
915	400	
916	403	28.33
917	399	
918	407	
919	409	
920	409	
921	424	36.76
922	409	
923	402	
924	417	
925	414	
926	407	38.36
927	405	
928	408	
929	415	
930	421	
931	420	38.36
932	421	
933	421	
934	417	
935	417	
936	418	38.36
937	420	
938	419	
939	420	
940	426	
941	422	38.36
942	419	
943	415	
944	417	
945	421	
946	402	43.66
947	407	
948	414	
949	415	
950	414	
951	407	38.5
952	422	
953	436	
954	428	
955	431	
956	421	38.5
957	422	
958	429	
959	428	
960	428	
961	436	38.5
962	432	
963	431	
964	431	
965	427	
966	431	37.7
967	430	
968	425	
969	427	
970	424	
971	432	36.3
972	429	
973	425	
974	436	
975	433	
976	432	29.8
977	430	
978	406	
979	417	
980	417	
981	424	35.9
982	420	
983	418	
984	410	
985	421	
986	432	32.6
987	433	
988	436	
989	436	
990	433	
991	431	35.9
992	432	
993	433	
994	430	
995	428	
996	428	35.9
997	428	
998	432	
999	427	
1000	424	
1001	410	30.9
1002	411	
1003	410	
1004	409	
1005	411	
1006	411	24.72
1007	414	
1008	416	
1009	409	
1010	395	
1011	395	25.2
1012	396	
1013	398	
1014	396	
1015	392	
1016	401	19.9
1017	393	
1018	399	
1019	394	
1020	395	
1021	400	20.5
1022	391	
1023	397	
1024	396	
1025	396	
1026	395	18.6
1027	407	
1028	406	
1029	398	
1030	400	
1031	401	11.76
1032	401	
1033	397	
1034	395	
1035	394	
1036	395	13.9
1037	388	
1038	387	
1039	383	
1040	387	
1041	362	13.42
1042	345	
1043	346	
1044	340	
1045	343	
1046	341	13.84
1047	335	
1048	345	
1049	342	
1050	339	
1051	339	13.42
1052	341	
1053	342	
1054	348	
1055	344	
1056	342	9.1
1057	328	
1058	328	
1059	330	
1060	326	
1061	327	13.3
1062	326	
1063	323	
1064	326	
1065	324	
1066	323	14.88
1067	329	
1068	321	
1069	323	
1070	312	
1071	314	15.58
1072	321	
1073	315	
1074	311	
1075	309	
1076	313	5.3
1077	313	
1078	315	
1079	314	
1080	312	
1081	318	6.9
1082	329	
1083	327	
1084	324	
1085	327	
1086	337	6.9
1087	337	
1088	337	
1089	341	
1090	341	
1091	344	6.9
1092	344	
1093	347	
1094	339	
1095	339	
1096	338	14
1097	327	
1098	334	
1099	341	
1100	342	
1101	343	14
1102	315	
1103	317	
1104	319	
1105	316	
1106	330	15.3
1107	325	
1108	341	
1109	349	
1110	347	
1111	357	15.8
1112	359	
1113	368	
1114	383	
1115	383	
1116	401	21.2
1117	405	
1118	404	
1119	408	
1120	407	
1121	414	19.5
1122	417	
1123	429	
1124	430	
1125	427	
1126	428	23.4
1127	428	
1128	429	
1129	432	
1130	431	
1131	428	28.9
1132	436	
1133	436	
1134	426	
1135	429	
1136	425	28.5
1137	422	
1138	431	
1139	421	
1140	421	
1141	421	28.5
1142	420	
1143	421	
1144	418	
1145	417	
1146	415	28.5
1147	415	
1148	411	
1149	411	
1150	401	
1151	402	35.5
1152	396	
1153	397	
1154	397	
1155	397	
1156	394	35.5
1157	397	
1158	396	
1159	397	
1160	389	
1161	393	31
1162	394	
1163	394	
1164	394	
1165	387	
1166	387	29.87
1167	386	
1168	387	
1169	386	
1170	377	
1171	370	28.4
1172	367	
1173	365	
1174	366	
1175	349	
1176	349	26.6
1177	350	
1178	350	
1179	350	
1180	352	
1181	351	20.86
1182	355	
1183	353	
1184	351	
1185	353	
1186	348	15.86
1187	347	
1188	342	
1189	342	
1190	339	
1191	332	15.86
1192	333	
1193	334	
1194	333	
1195	315	
1196	310	15.86
1197	298	
1198	289	
1199	290	
1200	277	
1201	280	13.56
1202	269	
1203	269	
1204	271	
1205	238	
1206	234	20.55
1207	236	
1208	235	
1209	237	
1210	223	
1211	223	19.56
1212	198	
1213	201	
1214	202	
1215	203	
1216	202	7.11
1217	203	
1218	202	
1219	209	
1220	209	
1221	195	11.5
1222	189	
1223	181	
1224	181	
1225	181	
1226	190	8.06
1227	180	
1228	184	
1229	183	
1230	183	
1231	181	8.66
1232	180	
1233	180	
1234	175	
1235	172	
1236	176	8.96
1237	170	
1238	169	
1239	167	
1240	167	
1241	165	8.96
1242	158	
1243	158	
1244	158	
1245	156	
1246	154	10.36
1247	153	
1248	150	
1249	150	
1250	146	
1251	146	11.56
1252	146	
1253	151	
1254	152	
1255	148	
1256	149	4.5
1257	152	
1258	152	
1259	152	
1260	154	
1261	144	14.18
1262	145	
1263	145	
1264	143	
1265	146	
1266	142	8.2
1267	144	
1268	143	
1269	143	
1270	144	
1271	144	17
1272	144	
1273	146	
1274	152	
1275	153	
1276	151	22.1
1277	150	
1278	149	
1279	147	
1280	146	
1281	149	25
1282	145	
1283	141	
1284	141	
1285	143	
1286	147	25
1287	146	
1288	142	
1289	141	
1290	144	
1291	144	19.5
1292	143	
1293	142	
1294	143	
1295	144	
1296	144	20.6
1297	143	
1298	144	
1299	141	
1300	141	
1301	140	21.6
1302	140	
1303	140	
1304	139	
1305	138	
1306	135	20.4
1307	137	
1308	135	
1309	139	
1310	138	
1311	140	13.7
1312	139	
1313	139	
1314	135	
1315	125	
1316	124	17
1317	120	
1318	120	
1319	121	
1320	122	
1321	124	20.4
1322	120	
1323	124	
1324	123	
1325	122	
1326	121	23.8
1327	118	
1328	118	
1329	120	
1330	118	
1331	121	18.1
1332	120	
1333	120	
1334	120	
1335	117	
1336	119	21
1337	119	
1338	120	
1339	123	
1340	121	
1341	121	21
1342	118	
1343	122	
1344	122	
1345	123	
1346	120	17
1347	117	
1348	117	
1349	115	
1350	115	
1351	113	20.2
1352	109	
1353	110	
1354	109	
1355	110	
1356	111	12.5
1357	111	
1358	111	
1359	111	
1360	111	
1361	112	8.7
1362	109	
1363	105	
1364	105	
1365	105	
1366	107	9.6
1367	106	
1368	106	
1369	106	
1370	105	
1371	105	1.83
1372	102	
1373	103	
1374	92	
1375	91	
1376	94	9.6
1377	92	
1378	92	
1379	87	
1380	87	
1381	89	13.15
1382	85	
1383	86	
1384	86	
1385	86	
1386	86	13.2
1387	86	
1388	85	
1389	83	
1390	83	
1391	83	9
1392	83	
1393	83	
1394	83	
1395	83	
1396	83	21.9
1397	82	
1398	82	
1399	81	
1400	79	
1401	78	8.23
1402	78	
1403	76	
1404	75	
1405	74	
1406	74	6.72
1407	72	
1408	71	
1409	71	
1410	68	
1411	65	13.86
1412	63	
1413	59	
1414	57	
1415	57	
1416	55	9.72
1417	55	
1418	55	
1419	55	
1420	55	
1421	55	2.42
1422	54	
1423	54	
1424	54	
1425	54	
1426	55	13.35
1427	55	
1428	55	
1429	55	
1430	55	
1431	55	11.85
1432	47	
1433	47	
1434	46	
1435	46	
1436	45	10.71
1437	44	
1438	44	
1439	44	
1440	39	
1441	39	8.4
1442	34	
1443	31	
1444	30	
1445	29	
1446	26	20.9
1447	26	
1448	24	
1449	22	
1450	11	
1451	8	20.9
1452	9	
1453	21	
1454	22	
1455	16	
1456	22	18.6
1457	23	
1458	22	
1459	21	
1460	20	
1461	20	18.6
1462	20	
1463	19	
1464	19	
1465	19	
1466	18	26.3
1467	18	
1468	18	
1469	18	
1470	18	
1471	18	28
1472	18	
1473	18	
1474	18	
1475	17	
1476	15	26.3
1477	15	
1478	15	
1479	15	
1480	15	
1481	13	18.44
1482	13	
1483	13	
1484	14	
1485	14	
1486	14	22.2
1487	14	
1488	14	
1489	13	
1490	13	
1491	14	25.3
1492	14	
1493	14	
1494	14	
1495	14	
1496	14	26.94
1497	14	
1498	14	
1499	14	
1500	14	
1501	14	22.5
1502	14	
1503	14	
1504	14	
1505	14	
1506	15	22.1
1507	15	
1508	15	
1509	15	
1510	15	
1511	14	29.3
1512	14	
1513	14	
1514	14	
1515	14	
1516	15	31.69
1517	15	
1518	15	
1519	15	
1520	15	
1521	17	2.1
1522	17	
1523	17	
1524	17	
1525	17	
1526	17	20.8
1527	17	
1528	17	
1529	19	
1530	17	
1531	18	24.3
1532	15	
1533	13	
1534	14	
1535	14	
1536	16	28.7
1537	16	
1538	18	
1539	19	
1540	30	
1541	32	32.2
1542	32	
1543	33	
1544	34	
1545	34	
1546	34	21.5
1547	34	
1548	34	
1549	36	
1550	36	
1551	35	16.9
1552	35	
1553	36	
1554	37	
1555	38	
1556	39	19.61
1557	39	
1558	39	
1559	43	
1560	43	
1561	44	25.05
1562	44	
1563	47	
1564	47	
1565	48	
1566	48	32.4
1567	48	
1568	48	
1569	48	
1570	49	
1571	49	43.23
1572	49	
1573	50	
1574	50	
1575	50	
1576	50	43.23
1577	53	
1578	53	
1579	53	
1580	53	
1581	53	28.84
1582	53	
1583	55	
1584	55	
1585	55	
1586	57	18.13
1587	57	
1588	60	
1589	59	
1590	60	
1591	61	18.13
1592	62	
1593	64	
1594	64	
1595	65	
1596	65	18.13
1597	66	
1598	68	
1599	68	
1600	69	
1601	69	18.13
1602	69	
1603	74	
1604	74	
1605	74	
1606	74	19.61
1607	78	
1608	78	
1609	78	
1610	78	
1611	77	34.36
1612	82	
1613	81	
1614	77	
1615	79	
1616	78	37.16
1617	79	
1618	79	
1619	80	
1620	80	
1621	85	34.13
1622	89	
1623	88	
1624	88	
1625	87	
1626	86	47.76
1627	86	
1628	86	
1629	84	
1630	84	
1631	99	50.1
1632	100	
1633	102	
1634	106	
1635	107	
1636	107	50.1
1637	110	
1638	119	
1639	124	
1640	125	
1641	126	41.36
1642	127	
1643	127	
1644	132	
1645	133	
1646	133	42.06
1647	137	
1648	136	
1649	137	
1650	139	
1651	139	19.25
1652	137	
1653	138	
1654	138	
1655	138	
1656	136	21.89
1657	138	
1658	137	
1659	137	
1660	137	
1661	135	14.35
1662	135	
1663	134	
1664	138	
1665	148	
1666	140	20.35
1667	141	
1668	144	
1669	144	
1670	144	
1671	149	32.1
1672	148	
1673	154	
1674	154	
1675	154	
1676	156	37.7
1677	157	
1678	166	
1679	166	
1680	166	
1681	166	34.25
1682	167	
1683	169	
1684	167	
1685	169	
1686	167	39.36
1687	167	
1688	171	
1689	171	
1690	171	
1691	179	40.74
1692	176	
1693	187	
1694	189	
1695	189	
1696	188	32.1
1697	187	
1698	194	
1699	194	
1700	196	
1701	193	35.7
1702	194	
1703	206	
1704	203	
1705	205	
1706	212	33
1707	216	
1708	222	
1709	221	
1710	228	
1711	228	35.7
1712	228	
1713	229	
1714	229	
1715	227	
1716	225	32.1
1717	230	
1718	233	
1719	233	
1720	228	
1721	228	35.1
1722	228	
1723	223	
1724	226	
1725	227	
1726	225	35.1
1727	225	
1728	222	
1729	221	
1730	224	
1731	224	31.1
1732	223	
1733	215	
1734	220	
1735	228	
1736	226	24.9
1737	227	
1738	225	
1739	226	
1740	226	
1741	226	24.9
1742	226	
1743	234	
1744	231	
1745	246	
1746	248	23.06
1747	247	
1748	253	
1749	254	
1750	254	
1751	254	23.06
1752	256	
1753	260	
1754	252	
1755	250	
1756	244	23.06
1757	241	
1758	240	
1759	241	
1760	241	
1761	239	25.99
1762	232	
1763	232	
1764	233	
1765	235	
1766	236	22.71
1767	231	
1768	231	
1769	242	
1770	244	
1771	244	22.71
1772	246	
1773	244	
1774	245	
1775	245	
1776	245	16.81
1777	243	
1778	243	
1779	248	
1780	241	
1781	246	13.11
1782	249	
1783	246	
1784	247	
1785	255	
1786	258	8.41
1787	269	
1788	271	
1789	272	
1790	272	
1791	270	7.31
1792	262	
1793	263	
1794	262	
1795	258	
1796	257	11.18
1797	255	
1798	256	
1799	253	
1800	252	
1801	249	18.46
1802	249	
1803	251	
1804	252	
1805	251	
1806	250	18.61
1807	246	
1808	247	
1809	247	
1810	245	
1811	245	16.18
1812	246	
1813	242	
1814	243	
1815	244	
1816	237	15.81
1817	243	
1818	242	
1819	242	
1820	243	
1821	229	17.61
1822	229	
1823	225	
1824	219	
1825	220	
1826	225	11.2
1827	222	
1828	229	
1829	227	
1830	227	
1831	227	11.4
1832	226	
1833	226	
1834	227	
1835	227	
1836	226	13.2
1837	231	
1838	232	
1839	227	
1840	219	
1841	220	21.1
1842	223	
1843	224	
1844	225	
1845	225	
1846	229	21.1
1847	228	
1848	227	
1849	227	
1850	224	
1851	224	20.3
1852	221	
1853	218	
1854	215	
1855	216	
1856	217	26.3
1857	216	
1858	211	
1859	211	
1860	208	
1861	194	27
1862	191	
1863	191	
1864	190	
1865	200	
1866	211	27
1867	212	
1868	210	
1869	198	
1870	197	
1871	187	27
1872	186	
1873	188	
1874	188	
1875	192	
1876	190	27
1877	189	
1878	223	
1879	224	
1880	228	
1881	230	27
1882	230	
1883	229	
1884	230	
1885	233	
1886	234	14.86
1887	235	
1888	233	
1889	236	
1890	236	
1891	239	24.1
1892	241	
1893	242	
1894	244	
1895	244	
1896	246	22.8
1897	248	
1898	245	
1899	247	
1900	248	
1901	252	27.07
1902	250	
1903	251	
1904	251	
1905	253	
1906	245	21.4
1907	243	
1908	243	
1909	238	
1910	237	
1911	237	17.86
1912	237	
1913	240	
1914	242	
1915	245	
1916	245	17.26
1917	241	
1918	240	
1919	239	
1920	242	
1921	243	17.26
1922	245	
1923	241	
1924	242	
1925	242	
1926	237	17.26
1927	237	
1928	240	
1929	240	
1930	238	
1931	237	13.36
1932	238	
1933	240	
1934	252	
1935	246	
1936	246	17.66
1937	249	
1938	251	
1939	256	
1940	256	
1941	257	25.59
1942	258	
1943	257	
1944	257	
1945	257	
1946	257	20.66
1947	258	
1948	264	
1949	261	
1950	264	
1951	262	20.2
1952	262	
1953	258	
1954	253	
1955	244	
1956	244	20.09
1957	243	
1958	246	
1959	242	
1960	243	
1961	242	20.29
1962	251	
1963	250	
1964	246	
1965	238	
1966	241	18.8
1967	212	
1968	212	
1969	205	
1970	204	
1971	205	14.97
1972	204	
1973	204	
1974	208	
1975	205	
1976	211	19.72
1977	214	
1978	214	
1979	215	
1980	216	
1981	217	12.41
1982	219	
1983	219	
1984	219	
1985	223	
1986	222	36.86
1987	226	
1988	221	
1989	236	
1990	231	
1991	232	36.86
1992	236	
1993	237	
1994	236	
1995	242	
1996	242	34.56
1997	240	
1998	242	
1999	235	
2000	233	
2001	232	35.76
2002	230	
2003	232	
2004	227	
2005	225	
2006	223	35.76
2007	221	
2008	235	
2009	233	
2010	235	
2011	236	42.26
2012	231	
2013	240	
2014	240	
2015	244	
2016	245	38.96
2017	251	
2018	254	
2019	259	
2020	258	
2021	259	38.96
2022	259	
2023	252	
2024	254	
2025	256	
2026	255	40.56
2027	257	
2028	249	
2029	251	
2030	258	
2031	258	37.01
2032	264	
2033	264	
2034	264	
2035	264	
2036	267	33.16
2037	268	
2038	265	
2039	257	
2040	256	
2041	255	33.16
2042	255	
2043	257	
2044	255	
2045	254	
2046	254	33.16
2047	257	
2048	259	
2049	258	
2050	258	
2051	253	33.16
2052	254	
2053	253	
2054	254	
2055	250	
2056	250	33.16
2057	250	
2058	251	
2059	251	
2060	250	
2061	253	26.95
2062	254	
2063	253	
2064	255	
2065	254	
2066	252	20.96
2067	251	
2068	254	
2069	255	
2070	254	
2071	238	18.96
2072	245	
2073	247	
2074	240	
2075	242	
2076	240	7.6
2077	241	
2078	243	
2079	245	
2080	245	
2081	237	2.9
2082	235	
2083	245	
2084	243	
2085	240	
2086	240	2.61
2087	239	
2088	243	
2089	243	
2090	236	
2091	241	2.61
2092	241	
2093	242	
2094	240	
2095	240	
2096	243	7.6
2097	221	
2098	219	
2099	214	
2100	213	
2101	215	7.6
2102	209	
2103	214	
2104	242	
2105	242	
2106	243	7.6
2107	242	
2108	238	
2109	244	
2110	241	
2111	254	7.6
2112	239	
2113	237	
2114	246	
2115	252	
2116	252	9.8
2117	258	
2118	257	
2119	254	
2120	255	
2121	246	7.32
2122	247	
2123	245	
2124	244	
2125	242	
2126	240	13.15
2127	242	
2128	247	
2129	247	
2130	250	
2131	250	8.85
2132	250	
2133	248	
2134	251	
2135	255	
2136	257	6.9
2137	257	
2138	275	
2139	276	
2140	276	
2141	276	7.5
2142	273	
2143	273	
2144	274	
2145	274	
2146	274	4.6
2147	276	
2148	280	
2149	284	
2150	276	
2151	277	2.9
2152	273	
2153	271	
2154	273	
2155	270	
2156	270	7.6
2157	275	
2158	279	
2159	282	
2160	284	
2161	281	2
2162	280	
2163	280	
2164	280	
2165	281	
2166	281	11.4
2167	279	
2168	284	
2169	291	
2170	285	
2171	284	11.4
2172	269	
2173	269	
2174	271	
2175	270	
2176	269	11.4
2177	270	
2178	271	
2179	278	
2180	271	
2181	270	11.4
2182	262	
2183	264	
2184	262	
2185	260	
2186	261	11.4
2187	261	
2188	262	
2189	265	
2190	265	
2191	265	9.35
2192	258	
2193	237	
2194	235	
2195	235	
2196	231	11.98
2197	231	
2198	231	
2199	231	
2200	222	
2201	220	13.5
2202	217	
2203	209	
2204	210	
2205	212	
2206	210	11.8
2207	204	
2208	200	
2209	201	
2210	201	
2211	197	11.2
2212	196	
2213	199	
2214	204	
2215	205	
2216	201	22.86
2217	202	
2218	202	
2219	202	
2220	200	
2221	200	19.96
2222	203	
2223	201	
2224	197	
2225	193	
2226	193	10.66
2227	167	
2228	165	
2229	160	
2230	160	
2231	168	21.03
2232	164	
2233	164	
2234	174	
2235	175	
2236	173	14.36
2237	169	
2238	169	
2239	173	
2240	170	
2241	170	14.36
2242	168	
2243	168	
2244	171	
2245	172	
2246	171	18.86
2247	167	
2248	166	
2249	164	
2250	163	
2251	166	18.26
2252	170	
2253	170	
2254	170	
2255	170	
2256	174	18.26
2257	167	
2258	166	
2259	169	
2260	174	
2261	173	10.86
2262	173	
2263	172	
2264	175	
2265	186	
2266	185	17.66
2267	184	
2268	178	
2269	180	
2270	179	
2271	188	13.51
2272	197	
2273	200	
2274	199	
2275	202	
2276	202	14.23
2277	202	
2278	203	
2279	206	
2280	213	
2281	213	17.2
2282	208	
2283	208	
2284	211	
