x	coverage	secondary_structure
207	466	
208	481	
209	481	
210	488	
211	489	15.9
212	488	
213	492	
214	481	
215	477	
216	478	8.8
217	478	
218	477	
219	477	
220	481	
221	476	6.1
222	478	
223	480	
224	480	
225	475	
226	484	16.75
227	488	
228	484	
229	485	
230	485	
231	480	29.1
232	486	
233	488	
234	488	
235	493	
236	498	24.85
237	505	
238	520	
239	519	
240	520	
241	516	27.75
242	523	
243	525	
244	523	
245	525	
246	538	25.39
247	538	
248	547	
249	549	
250	555	
251	553	29.8
252	555	
253	559	
254	557	
255	559	
256	555	29.8
257	565	
258	570	
259	569	
260	570	
261	566	24.7
262	559	
263	558	
264	557	
265	556	
266	532	23.8
267	525	
268	533	
269	544	
270	550	
271	535	18.7
272	538	
273	573	
274	594	
275	591	
276	590	18.7
277	583	
278	602	
279	605	
280	623	
281	627	19.9
282	633	
283	638	
284	629	
285	635	
286	632	8.53
287	634	
288	626	
289	624	
290	630	
291	638	5.53
292	642	
293	651	
294	653	
295	657	
296	659	11.03
297	651	
298	658	
299	658	
300	670	
301	668	11.7
302	666	
303	675	
304	674	
305	681	
306	677	0
307	673	
308	671	
309	673	
310	662	
311	653	5.3
312	643	
313	645	
314	650	
315	640	
316	635	9.9
317	633	
318	638	
319	649	
320	649	
321	649	7.6
322	654	
323	647	
324	653	
325	652	
326	640	18.6
327	651	
328	649	
329	653	
330	645	
331	634	21.2
332	634	
333	635	
334	649	
335	646	
336	645	21.2
337	652	
338	646	
339	646	
340	640	
341	640	21.2
342	635	
343	634	
344	635	
345	635	
346	628	17.72
347	636	
348	640	
349	646	
350	645	
351	643	21.35
352	636	
353	651	
354	645	
355	646	
356	640	25.55
357	638	
358	633	
359	615	
360	614	
361	600	33.13
362	581	
363	576	
364	574	
365	583	
366	589	32.9
367	567	
368	572	
369	539	
370	539	
371	521	34
372	523	
373	523	
374	520	
375	519	
376	540	34
377	546	
378	550	
379	537	
380	520	
381	505	34
382	499	
383	495	
384	495	
385	493	
386	489	34
387	488	
388	491	
389	487	
390	485	
391	486	34
392	480	
393	484	
394	479	
395	481	
396	472	31
397	470	
398	463	
399	462	
400	461	
401	458	31
402	457	
403	473	
404	471	
405	479	
406	483	34
407	484	
408	482	
409	481	
410	477	
411	492	26.79
412	491	
413	490	
414	492	
415	492	
416	477	27.59
417	482	
418	482	
419	481	
420	498	
421	493	23.19
422	490	
423	499	
424	496	
425	501	
426	492	9.11
427	492	
428	498	
429	500	
430	502	
431	503	11.15
432	502	
433	513	
434	517	
435	517	
436	523	13.3
437	541	
438	546	
439	554	
440	558	
441	567	14.7
442	554	
443	546	
444	544	
445	543	
446	545	1.29
447	555	
448	553	
449	558	
450	548	
451	551	12.06
452	541	
453	545	
454	550	
455	548	
456	554	12.29
457	545	
458	545	
459	547	
460	537	
461	543	12.39
462	543	
463	547	
464	552	
465	539	
466	532	9.65
467	533	
468	526	
469	528	
470	528	
471	528	12.39
472	525	
473	524	
474	520	
475	530	
476	528	17.66
477	528	
478	536	
479	537	
480	529	
481	533	17.76
482	532	
483	534	
484	529	
485	521	
486	520	17.76
487	527	
488	520	
489	523	
490	526	
491	523	28.6
492	522	
493	520	
494	515	
495	508	
496	508	29.3
497	509	
498	515	
499	517	
500	496	
501	496	27.85
502	523	
503	522	
504	522	
505	513	
506	511	29.3
507	513	
508	513	
509	499	
510	503	
511	501	29.3
512	491	
513	492	
514	490	
515	488	
516	500	29.3
517	485	
518	481	
519	493	
520	496	
521	502	29.3
522	495	
523	494	
524	499	
525	497	
526	475	29.3
527	471	
528	454	
529	451	
530	437	
531	447	29.3
532	445	
533	465	
534	461	
535	464	
536	444	18.05
537	453	
538	450	
539	455	
540	452	
541	457	24.52
542	452	
543	444	
544	443	
545	453	
546	449	24.52
547	449	
548	445	
549	443	
550	464	
551	462	24.52
552	462	
553	455	
554	454	
555	462	
556	453	24.52
557	453	
558	452	
559	450	
560	453	
561	449	24.52
562	451	
563	461	
564	458	
565	458	
566	459	24.52
567	446	
568	442	
569	446	
570	445	
571	443	24.52
572	442	
573	445	
574	463	
575	468	
576	470	22.32
577	487	
578	479	
579	486	
580	487	
581	479	21.82
582	479	
583	486	
584	480	
585	493	
586	488	21.82
587	489	
588	509	
589	515	
590	508	
591	496	20.02
592	492	
593	492	
594	491	
595	489	
596	474	12.72
597	482	
598	480	
599	482	
600	487	
601	479	7.41
602	481	
603	494	
604	491	
605	473	
606	474	7.41
607	476	
608	472	
609	471	
610	458	
611	461	9.57
612	468	
613	465	
614	465	
615	448	
616	452	7.11
617	462	
618	463	
619	463	
620	458	
621	453	7.11
622	454	
623	459	
624	453	
625	457	
626	451	12.62
627	450	
628	445	
629	445	
630	440	
631	448	19
632	433	
633	432	
634	428	
635	434	
636	433	23.16
637	434	
638	438	
639	425	
640	427	
641	442	23.16
642	440	
643	439	
644	438	
645	439	
646	445	7.27
647	450	
648	450	
649	448	
650	448	
651	454	7.46
652	450	
653	446	
654	442	
655	440	
656	435	1.56
657	434	
658	436	
659	447	
660	442	
661	440	5.9
662	439	
663	430	
664	427	
665	419	
666	390	1.89
667	389	
668	375	
669	379	
670	381	
671	380	5.9
672	380	
673	398	
674	394	
675	400	
676	400	6
677	382	
678	380	
679	382	
680	383	
681	379	10.3
682	380	
683	395	
684	401	
685	415	
686	403	10.3
687	400	
688	406	
689	405	
690	405	
691	403	10.53
692	389	
693	402	
694	405	
695	404	
696	405	22.5
697	401	
698	400	
699	406	
700	405	
701	403	24.9
702	405	
703	411	
704	415	
705	416	
706	408	24.9
707	412	
708	406	
709	408	
710	409	
711	411	24.9
712	417	
713	418	
714	415	
715	415	
716	415	24.9
717	416	
718	421	
719	420	
720	431	
721	432	17.8
722	434	
723	439	
724	430	
725	429	
726	433	26.89
727	436	
728	443	
729	449	
730	433	
731	444	28.34
732	448	
733	446	
734	447	
735	446	
736	451	23.54
737	457	
738	461	
739	462	
740	460	
741	460	26.26
742	460	
743	464	
744	464	
745	464	
746	485	27.74
747	489	
748	474	
749	473	
750	473	
751	481	27.74
752	476	
753	473	
754	480	
755	486	
756	487	30.84
757	486	
758	473	
759	475	
760	470	
761	488	25.84
762	474	
763	473	
764	468	
765	465	
766	467	27.24
767	469	
768	465	
769	464	
770	463	
771	470	30.44
772	464	
773	459	
774	442	
775	444	
776	446	24.04
777	443	
778	442	
779	435	
780	437	
781	438	27.64
782	429	
783	429	
784	432	
785	430	
786	436	28.44
787	441	
788	441	
789	435	
790	440	
791	441	22.14
792	437	
793	435	
794	427	
795	430	
796	429	18.04
797	424	
798	421	
799	414	
800	417	
801	418	21.64
802	419	
803	420	
804	421	
805	425	
806	428	24.54
807	415	
808	408	
809	392	
810	393	
811	389	21.64
812	377	
813	380	
814	391	
815	385	
816	394	24.54
817	378	
818	379	
819	385	
820	375	
821	379	24.54
822	377	
823	378	
824	384	
825	373	
826	375	17.88
827	370	
828	366	
829	366	
830	370	
831	376	13.08
832	393	
833	393	
834	400	
835	370	
836	372	13.45
837	373	
838	375	
839	374	
840	367	
841	369	7.93
842	386	
843	383	
844	377	
845	375	
846	376	11.73
847	384	
848	374	
849	374	
850	354	
851	360	13.8
852	359	
853	362	
854	354	
855	368	
856	367	15.64
857	383	
858	384	
859	383	
860	373	
861	371	22.24
862	371	
863	370	
864	370	
865	376	
866	376	19.07
867	375	
868	372	
869	374	
870	378	
871	376	19.07
872	380	
873	380	
874	379	
875	378	
876	378	22.3
877	375	
878	372	
879	365	
880	366	
881	366	24.2
882	367	
883	365	
884	361	
885	360	
886	373	21.8
887	384	
888	386	
889	381	
890	375	
891	377	28.9
892	376	
893	382	
894	384	
895	379	
896	381	31.2
897	379	
898	374	
899	376	
900	373	
901	378	27.2
902	376	
903	354	
904	354	
905	353	
906	353	28.7
907	343	
908	337	
909	335	
910	337	
911	335	28.1
912	326	
913	328	
914	329	
915	330	
916	327	20.44
917	327	
918	336	
919	340	
920	332	
921	320	37.16
922	322	
923	317	
924	316	
925	316	
926	319	38.36
927	320	
928	328	
929	327	
930	325	
931	328	33.66
932	328	
933	329	
934	329	
935	330	
936	334	38.36
937	332	
938	337	
939	327	
940	323	
941	321	38.9
942	322	
943	323	
944	307	
945	309	
946	305	38.5
947	304	
948	307	
949	307	
950	312	
951	326	38.5
952	323	
953	327	
954	320	
955	318	
956	324	38.5
957	326	
958	320	
959	320	
960	317	
961	323	38.5
962	324	
963	317	
964	316	
965	314	
966	311	27.93
967	315	
968	315	
969	318	
970	322	
971	324	26.53
972	335	
973	334	
974	335	
975	325	
976	309	35.9
977	317	
978	320	
979	324	
980	317	
981	318	35.9
982	315	
983	317	
984	319	
985	319	
986	319	33
987	319	
988	320	
989	325	
990	323	
991	325	35.9
992	325	
993	324	
994	321	
995	328	
996	330	35.9
997	330	
998	330	
999	324	
1000	329	
1001	329	30.2
1002	327	
1003	328	
1004	332	
1005	333	
1006	329	22.5
1007	321	
1008	327	
1009	332	
1010	334	
1011	333	19.9
1012	327	
1013	326	
1014	325	
1015	321	
1016	327	22
1017	318	
1018	317	
1019	321	
1020	311	
1021	312	20.5
1022	312	
1023	313	
1024	312	
1025	312	
1026	312	19.1
1027	307	
1028	307	
1029	305	
1030	305	
1031	306	13.9
1032	306	
1033	305	
1034	306	
1035	299	
1036	299	13.9
1037	303	
1038	306	
1039	297	
1040	282	
1041	284	13.42
1042	277	
1043	284	
1044	283	
1045	281	
1046	293	13.42
1047	289	
1048	286	
1049	279	
1050	275	
1051	277	13.42
1052	281	
1053	280	
1054	276	
1055	279	
1056	281	9
1057	284	
1058	284	
1059	277	
1060	278	
1061	271	13.78
1062	269	
1063	272	
1064	272	
1065	278	
1066	276	15.58
1067	276	
1068	280	
1069	284	
1070	292	
1071	291	6.8
1072	294	
1073	296	
1074	297	
1075	297	
1076	295	5.3
1077	296	
1078	295	
1079	303	
1080	308	
1081	307	6.9
1082	308	
1083	311	
1084	301	
1085	305	
1086	304	6.9
1087	304	
1088	305	
1089	296	
1090	300	
1091	299	6.9
1092	295	
1093	295	
1094	294	
1095	292	
1096	297	14
1097	294	
1098	293	
1099	289	
1100	282	
1101	287	14.1
1102	290	
1103	290	
1104	301	
1105	293	
1106	302	16.32
1107	309	
1108	309	
1109	315	
1110	316	
1111	319	15.8
1112	334	
1113	334	
1114	333	
1115	335	
1116	333	21.2
1117	332	
1118	332	
1119	336	
1120	335	
1121	351	17.3
1122	345	
1123	345	
1124	346	
1125	343	
1126	338	26
1127	338	
1128	338	
1129	340	
1130	339	
1131	339	27.9
1132	332	
1133	333	
1134	336	
1135	331	
1136	330	28.5
1137	327	
1138	336	
1139	337	
1140	338	
1141	338	28.5
1142	334	
1143	339	
1144	338	
1145	337	
1146	332	33.39
1147	330	
1148	323	
1149	325	
1150	322	
1151	325	35.5
1152	325	
1153	326	
1154	323	
1155	322	
1156	321	35.5
1157	316	
1158	310	
1159	308	
1160	307	
1161	304	33.39
1162	304	
1163	301	
1164	301	
1165	303	
1166	304	28.4
1167	304	
1168	295	
1169	292	
1170	296	
1171	294	26.9
1172	291	
1173	290	
1174	286	
1175	286	
1176	286	24.06
1177	285	
1178	283	
1179	271	
1180	276	
1181	274	19.76
1182	273	
1183	274	
1184	271	
1185	269	
1186	268	15.86
1187	268	
1188	262	
1189	253	
1190	253	
1191	251	15.86
1192	252	
1193	236	
1194	234	
1195	225	
1196	224	15.86
1197	223	
1198	213	
1199	214	
1200	203	
1201	198	20.55
1202	198	
1203	182	
1204	181	
1205	177	
1206	177	15.89
1207	177	
1208	165	
1209	164	
1210	145	
1211	144	20.86
1212	144	
1213	144	
1214	142	
1215	141	
1216	141	11.91
1217	152	
1218	149	
1219	146	
1220	143	
1221	140	8.56
1222	140	
1223	140	
1224	141	
1225	137	
1226	137	11.86
1227	127	
1228	128	
1229	129	
1230	125	
1231	127	8.96
1232	127	
1233	124	
1234	130	
1235	127	
1236	130	8.96
1237	126	
1238	126	
1239	123	
1240	121	
1241	122	5.96
1242	121	
1243	125	
1244	123	
1245	124	
1246	124	11.56
1247	124	
1248	123	
1249	126	
1250	127	
1251	131	8.66
1252	131	
1253	130	
1254	127	
1255	132	
1256	131	0.92
1257	128	
1258	129	
1259	126	
1260	126	
1261	128	12.7
1262	124	
1263	124	
1264	125	
1265	127	
1266	128	13.6
1267	123	
1268	123	
1269	122	
1270	122	
1271	124	21
1272	121	
1273	122	
1274	118	
1275	116	
1276	113	14.9
1277	113	
1278	114	
1279	114	
1280	115	
1281	115	21.4
1282	117	
1283	120	
1284	121	
1285	121	
1286	119	23.9
1287	120	
1288	119	
1289	122	
1290	120	
1291	115	22
1292	116	
1293	116	
1294	115	
1295	115	
1296	115	20.6
1297	115	
1298	119	
1299	119	
1300	118	
1301	119	25.5
1302	120	
1303	118	
1304	118	
1305	118	
1306	115	17.7
1307	118	
1308	118	
1309	118	
1310	120	
1311	120	16.8
1312	118	
1313	119	
1314	119	
1315	121	
1316	119	14.7
1317	119	
1318	118	
1319	117	
1320	116	
1321	120	22.1
1322	116	
1323	111	
1324	108	
1325	103	
1326	103	18.1
1327	104	
1328	103	
1329	104	
1330	103	
1331	101	19.8
1332	94	
1333	93	
1334	93	
1335	93	
1336	93	21
1337	94	
1338	93	
1339	94	
1340	86	
1341	89	14.4
1342	89	
1343	88	
1344	84	
1345	84	
1346	85	17
1347	83	
1348	83	
1349	87	
1350	86	
1351	85	20
1352	84	
1353	84	
1354	86	
1355	85	
1356	86	13.7
1357	87	
1358	85	
1359	85	
1360	85	
1361	85	6.4
1362	85	
1363	85	
1364	84	
1365	84	
1366	85	9.6
1367	85	
1368	85	
1369	85	
1370	83	
1371	82	1.83
1372	74	
1373	73	
1374	75	
1375	73	
1376	73	6.17
1377	74	
1378	72	
1379	76	
1380	76	
1381	75	15.1
1382	72	
1383	72	
1384	72	
1385	71	
1386	71	23
1387	66	
1388	65	
1389	64	
1390	64	
1391	64	25
1392	63	
1393	64	
1394	64	
1395	63	
1396	63	22.73
1397	62	
1398	62	
1399	62	
1400	61	
1401	60	10.1
1402	60	
1403	59	
1404	59	
1405	57	
1406	57	4.4
1407	57	
1408	57	
1409	55	
1410	50	
1411	48	5.2
1412	46	
1413	46	
1414	45	
1415	45	
1416	45	11.1
1417	45	
1418	45	
1419	45	
1420	45	
1421	45	12.5
1422	45	
1423	45	
1424	45	
1425	44	
1426	44	16.4
1427	44	
1428	44	
1429	44	
1430	37	
1431	36	11.8
1432	34	
1433	34	
1434	34	
1435	34	
1436	32	13.9
1437	32	
1438	25	
1439	25	
1440	25	
1441	24	18.8
1442	23	
1443	21	
1444	20	
1445	20	
1446	20	28.8
1447	20	
1448	20	
1449	20	
1450	19	
1451	19	28.8
1452	17	
1453	18	
1454	18	
1455	18	
1456	18	26.5
1457	18	
1458	18	
1459	18	
1460	16	
1461	16	31.4
1462	13	
1463	13	
1464	13	
1465	11	
1466	11	31.7
1467	10	
1468	7	
1469	7	
1470	6	
1471	6	32.5
1472	6	
1473	6	
1474	5	
1475	5	
1476	5	34.1
1477	0	
1478	0	
1479	0	
1480	0	
1481	0	27.34
1482	0	
1483	6	
1484	6	
1485	6	
1486	6	26.5
1487	6	
1488	6	
1489	6	
1490	6	
1491	7	33.2
1492	7	
1493	7	
1494	7	
1495	7	
1496	7	20.24
1497	7	
1498	7	
1499	7	
1500	7	
1501	7	21.8
1502	7	
1503	7	
1504	7	
1505	7	
1506	7	28.49
1507	7	
1508	7	
1509	7	
1510	7	
1511	7	34.8
1512	7	
1513	7	
1514	7	
1515	7	
1516	7	14.7
1517	7	
1518	7	
1519	8	
1520	8	
1521	8	16.4
1522	8	
1523	8	
1524	8	
1525	8	
1526	8	34.9
1527	9	
1528	9	
1529	9	
1530	9	
1531	9	34.9
1532	9	
1533	9	
1534	9	
1535	10	
1536	13	38.5
1537	15	
1538	23	
1539	24	
1540	24	
1541	24	31.7
1542	27	
1543	28	
1544	28	
1545	28	
1546	28	35
1547	30	
1548	30	
1549	31	
1550	31	
1551	31	16.9
1552	31	
1553	34	
1554	34	
1555	34	
1556	34	28.1
1557	36	
1558	36	
1559	37	
1560	37	
1561	39	10.77
1562	39	
1563	39	
1564	39	
1565	39	
1566	38	40.4
1567	38	
1568	38	
1569	38	
1570	38	
1571	38	43.23
1572	36	
1573	39	
1574	39	
1575	41	
1576	42	44.56
1577	44	
1578	49	
1579	49	
1580	50	
1581	51	18.95
1582	52	
1583	52	
1584	52	
1585	53	
1586	59	18.13
1587	58	
1588	58	
1589	58	
1590	61	
1591	61	18.13
1592	61	
1593	61	
1594	61	
1595	63	
1596	65	18.13
1597	65	
1598	66	
1599	66	
1600	66	
1601	67	18.13
1602	72	
1603	72	
1604	72	
1605	74	
1606	76	22.61
1607	76	
1608	77	
1609	77	
1610	77	
1611	78	39.46
1612	79	
1613	80	
1614	76	
1615	76	
1616	75	36.36
1617	75	
1618	74	
1619	83	
1620	90	
1621	90	37.53
1622	90	
1623	89	
1624	89	
1625	90	
1626	89	48.16
1627	87	
1628	87	
1629	103	
1630	103	
1631	104	50.1
1632	108	
1633	108	
1634	107	
1635	109	
1636	113	47.5
1637	118	
1638	119	
1639	121	
1640	121	
1641	120	42.06
1642	120	
1643	124	
1644	124	
1645	124	
1646	123	42.06
1647	123	
1648	125	
1649	126	
1650	125	
1651	125	21.35
1652	126	
1653	126	
1654	125	
1655	126	
1656	126	25.69
1657	125	
1658	126	
1659	125	
1660	124	
1661	125	18.75
1662	126	
1663	130	
1664	129	
1665	127	
1666	127	21.95
1667	122	
1668	122	
1669	129	
1670	128	
1671	135	38.1
1672	134	
1673	135	
1674	142	
1675	139	
1676	143	36.5
1677	143	
1678	143	
1679	143	
1680	143	
1681	146	37.06
1682	145	
1683	145	
1684	143	
1685	141	
1686	143	41.04
1687	148	
1688	148	
1689	151	
1690	152	
1691	154	32.7
1692	154	
1693	154	
1694	152	
1695	150	
1696	151	40.5
1697	151	
1698	153	
1699	157	
1700	157	
1701	160	33
1702	159	
1703	161	
1704	167	
1705	167	
1706	171	35.7
1707	171	
1708	169	
1709	163	
1710	164	
1711	165	35.7
1712	164	
1713	162	
1714	166	
1715	170	
1716	171	32.1
1717	170	
1718	166	
1719	164	
1720	167	
1721	163	35.1
1722	163	
1723	164	
1724	160	
1725	163	
1726	167	35.1
1727	166	
1728	178	
1729	177	
1730	180	
1731	179	30.7
1732	178	
1733	183	
1734	184	
1735	189	
1736	187	26.5
1737	187	
1738	186	
1739	186	
1740	186	
1741	188	26.5
1742	184	
1743	190	
1744	190	
1745	197	
1746	200	23.06
1747	200	
1748	199	
1749	201	
1750	201	
1751	202	23.06
1752	196	
1753	201	
1754	201	
1755	200	
1756	201	27.36
1757	202	
1758	196	
1759	193	
1760	184	
1761	185	25.69
1762	185	
1763	184	
1764	184	
1765	183	
1766	183	22.71
1767	195	
1768	196	
1769	196	
1770	193	
1771	193	22.71
1772	193	
1773	191	
1774	191	
1775	193	
1776	187	16.81
1777	190	
1778	193	
1779	194	
1780	206	
1781	207	12.81
1782	206	
1783	212	
1784	213	
1785	214	
1786	215	7.31
1787	215	
1788	210	
1789	210	
1790	207	
1791	208	9.11
1792	206	
1793	206	
1794	205	
1795	203	
1796	201	17.86
1797	196	
1798	196	
1799	194	
1800	194	
1801	194	15.88
1802	196	
1803	192	
1804	187	
1805	185	
1806	187	18.61
1807	189	
1808	189	
1809	187	
1810	189	
1811	189	16.38
1812	188	
1813	187	
1814	181	
1815	177	
1816	178	17.61
1817	167	
1818	178	
1819	170	
1820	175	
1821	170	15.18
1822	165	
1823	166	
1824	166	
1825	166	
1826	170	14.5
1827	166	
1828	167	
1829	166	
1830	166	
1831	166	13.4
1832	163	
1833	166	
1834	162	
1835	164	
1836	163	20
1837	161	
1838	159	
1839	159	
1840	162	
1841	167	19.1
1842	162	
1843	162	
1844	163	
1845	163	
1846	162	21.1
1847	175	
1848	172	
1849	173	
1850	173	
1851	172	20.3
1852	171	
1853	171	
1854	172	
1855	171	
1856	159	27.4
1857	162	
1858	161	
1859	161	
1860	157	
1861	157	27
1862	158	
1863	165	
1864	171	
1865	175	
1866	175	27
1867	172	
1868	170	
1869	162	
1870	158	
1871	163	27
1872	160	
1873	163	
1874	165	
1875	164	
1876	180	27
1877	182	
1878	186	
1879	186	
1880	185	
1881	187	14.3
1882	190	
1883	192	
1884	193	
1885	193	
1886	193	23.2
1887	195	
1888	196	
1889	197	
1890	197	
1891	205	19.3
1892	204	
1893	203	
1894	201	
1895	202	
1896	200	18.1
1897	200	
1898	203	
1899	203	
1900	203	
1901	207	29.4
1902	207	
1903	215	
1904	215	
1905	217	
1906	214	21.2
1907	197	
1908	203	
1909	201	
1910	203	
1911	202	17.26
1912	202	
1913	202	
1914	202	
1915	200	
1916	199	17.26
1917	199	
1918	201	
1919	203	
1920	203	
1921	209	17.26
1922	204	
1923	204	
1924	205	
1925	205	
1926	205	19.8
1927	205	
1928	203	
1929	203	
1930	202	
1931	203	17.26
1932	206	
1933	207	
1934	207	
1935	207	
1936	194	21.9
1937	197	
1938	196	
1939	196	
1940	196	
1941	196	25.59
1942	196	
1943	200	
1944	200	
1945	200	
1946	204	20.2
1947	207	
1948	209	
1949	207	
1950	206	
1951	206	20.2
1952	203	
1953	193	
1954	194	
1955	187	
1956	191	20.29
1957	189	
1958	187	
1959	185	
1960	189	
1961	192	16.7
1962	189	
1963	185	
1964	187	
1965	175	
1966	182	18.8
1967	175	
1968	179	
1969	180	
1970	179	
1971	177	21.37
1972	185	
1973	185	
1974	195	
1975	197	
1976	197	19.72
1977	196	
1978	196	
1979	197	
1980	189	
1981	189	31.96
1982	193	
1983	195	
1984	196	
1985	206	
1986	204	36.86
1987	212	
1988	214	
1989	214	
1990	214	
1991	218	36.86
1992	209	
1993	210	
1994	207	
1995	209	
1996	210	36.66
1997	202	
1998	202	
1999	205	
2000	205	
2001	206	35.56
2002	203	
2003	203	
2004	207	
2005	209	
2006	209	42.26
2007	209	
2008	213	
2009	213	
2010	208	
2011	210	42.26
2012	212	
2013	212	
2014	213	
2015	215	
2016	216	38.96
2017	218	
2018	217	
2019	221	
2020	222	
2021	215	38.96
2022	212	
2023	212	
2024	211	
2025	211	
2026	209	41.56
2027	211	
2028	214	
2029	214	
2030	223	
2031	221	36.71
2032	224	
2033	226	
2034	230	
2035	230	
2036	230	33.16
2037	226	
2038	225	
2039	225	
2040	227	
2041	227	33.16
2042	233	
2043	233	
2044	232	
2045	234	
2046	235	33.16
2047	237	
2048	236	
2049	241	
2050	240	
2051	240	33.16
2052	243	
2053	237	
2054	236	
2055	232	
2056	232	33.16
2057	227	
2058	228	
2059	228	
2060	230	
2061	227	29.83
2062	228	
2063	217	
2064	213	
2065	213	
2066	213	18.06
2067	215	
2068	216	
2069	201	
2070	204	
2071	203	18.96
2072	205	
2073	205	
2074	193	
2075	189	
2076	195	4.6
2077	195	
2078	195	
2079	188	
2080	184	
2081	192	4.6
2082	193	
2083	190	
2084	186	
2085	186	
2086	197	2.61
2087	197	
2088	187	
2089	194	
2090	192	
2091	194	7.6
2092	193	
2093	189	
2094	189	
2095	184	
2096	184	7.6
2097	183	
2098	184	
2099	185	
2100	184	
2101	184	7.6
2102	206	
2103	210	
2104	209	
2105	211	
2106	205	7.6
2107	210	
2108	203	
2109	201	
2110	198	
2111	200	4.2
2112	218	
2113	219	
2114	222	
2115	226	
2116	229	9.8
2117	225	
2118	230	
2119	220	
2120	220	
2121	218	12.3
2122	218	
2123	211	
2124	211	
2125	212	
2126	219	4.37
2127	220	
2128	221	
2129	220	
2130	221	
2131	214	3.9
2132	216	
2133	216	
2134	216	
2135	215	
2136	225	7.14
2137	225	
2138	218	
2139	217	
2140	218	
2141	215	5.8
2142	216	
2143	217	
2144	219	
2145	233	
2146	238	8.6
2147	240	
2148	240	
2149	237	
2150	234	
2151	233	2.9
2152	231	
2153	235	
2154	235	
2155	240	
2156	238	6.2
2157	241	
2158	244	
2159	242	
2160	241	
2161	241	4.6
2162	241	
2163	241	
2164	242	
2165	239	
2166	247	11.4
2167	248	
2168	246	
2169	247	
2170	246	
2171	245	11.4
2172	250	
2173	252	
2174	250	
2175	255	
2176	262	11.4
2177	263	
2178	254	
2179	255	
2180	250	
2181	251	11.4
2182	250	
2183	247	
2184	246	
2185	251	
2186	254	2.1
2187	254	
2188	254	
2189	253	
2190	251	
2191	241	10.05
2192	239	
2193	238	
2194	236	
2195	237	
2196	231	14.4
2197	232	
2198	230	
2199	226	
2200	221	
2201	211	11.8
2202	212	
2203	213	
2204	209	
2205	204	
2206	202	10.1
2207	200	
2208	200	
2209	194	
2210	193	
2211	200	23.26
2212	208	
2213	210	
2214	205	
2215	202	
2216	202	23.06
2217	203	
2218	202	
2219	203	
2220	202	
2221	205	17.56
2222	206	
2223	206	
2224	210	
2225	191	
2226	192	14.36
2227	197	
2228	197	
2229	199	
2230	197	
2231	201	21.03
2232	219	
2233	218	
2234	207	
2235	196	
2236	202	14.36
2237	203	
2238	204	
2239	206	
2240	206	
2241	205	14.36
2242	204	
2243	204	
2244	203	
2245	199	
2246	205	18.76
2247	205	
2248	203	
2249	205	
2250	207	
2251	211	18.26
2252	210	
2253	210	
2254	212	
2255	202	
2256	207	10.86
2257	211	
2258	208	
2259	206	
2260	207	
2261	206	12.76
2262	207	
2263	226	
2264	218	
2265	213	
2266	213	19.56
2267	212	
2268	211	
2269	211	
2270	214	
2271	220	13.93
2272	219	
2273	220	
2274	221	
2275	221	
2276	221	16.13
2277	222	
2278	222	
2279	222	
2280	216	
2281	216	17.2
2282	216	
2283	214	
2284	214	
