x	coverage	secondary_structure
208	347	
209	353	
210	354	
211	355	25.4
212	350	
213	356	
214	366	
215	361	
216	360	28.9
217	357	
218	355	
219	359	
220	355	
221	354	33.21
222	359	
223	355	
224	353	
225	347	
226	345	33.21
227	344	
228	343	
229	342	
230	349	
231	344	33.21
232	346	
233	337	
234	340	
235	335	
236	336	33.21
237	336	
238	341	
239	344	
240	350	
241	357	39.1
242	353	
243	353	
244	351	
245	354	
246	351	26.5
247	352	
248	355	
249	360	
250	363	
251	363	34.3
252	359	
253	356	
254	356	
255	354	
256	354	31.86
257	354	
258	349	
259	349	
260	346	
261	344	35.4
262	346	
263	345	
264	341	
265	345	
266	343	32.24
267	336	
268	341	
269	350	
270	352	
271	351	27.8
272	347	
273	340	
274	345	
275	333	
276	333	27.8
277	329	
278	329	
279	336	
280	336	
281	344	33.5
282	345	
283	347	
284	348	
285	351	
286	348	27.6
287	350	
288	351	
289	347	
290	348	
291	347	27.6
292	352	
293	351	
294	343	
295	344	
296	348	27.6
297	350	
298	349	
299	348	
300	348	
301	365	24.7
302	363	
303	363	
304	363	
305	353	
306	362	27.6
307	351	
308	355	
309	351	
310	348	
311	348	25.8
312	348	
313	357	
314	358	
315	359	
316	361	27.5
317	362	
318	361	
319	360	
320	360	
321	360	21.7
322	361	
323	358	
324	357	
325	353	
326	357	21.7
327	359	
328	358	
329	357	
330	357	
331	350	23.7
332	342	
333	342	
334	338	
335	343	
336	339	34
337	329	
338	331	
339	333	
340	332	
341	331	25.19
342	326	
343	323	
344	329	
345	324	
346	324	28.6
347	319	
348	320	
349	329	
350	319	
351	320	33.6
352	320	
353	320	
354	324	
355	319	
356	319	33.6
357	320	
358	321	
359	321	
360	313	
361	312	33.6
362	309	
363	305	
364	303	
365	302	
366	303	33.4
367	300	
368	299	
369	301	
370	299	
371	305	33.4
372	300	
373	291	
374	291	
375	291	
376	290	33.4
377	290	
378	289	
379	290	
380	286	
381	292	33.05
382	292	
383	292	
384	293	
385	292	
386	290	29.1
387	290	
388	288	
389	289	
390	288	
391	283	29.1
392	271	
393	271	
394	270	
395	269	
396	270	29.1
397	266	
398	269	
399	273	
400	274	
401	274	24.7
402	265	
403	258	
404	250	
405	252	
406	247	31.3
407	245	
408	238	
409	236	
410	237	
411	238	23.41
412	239	
413	237	
414	234	
415	236	
416	237	28.7
417	237	
418	234	
419	227	
420	226	
421	225	38.7
422	224	
423	221	
424	203	
425	204	
426	205	51.4
427	206	
428	206	
429	198	
430	202	
431	206	64.8
432	204	
433	207	
434	200	
435	204	
436	200	64
437	195	
438	198	
439	193	
440	187	
441	190	68.7
442	189	
443	188	
444	190	
445	188	
446	192	68.7
447	193	
448	194	
449	193	
450	189	
451	192	74.66
452	190	
453	186	
454	188	
455	189	
456	188	78.76
457	187	
458	179	
459	180	
460	185	
461	186	73.5
462	184	
463	182	
464	181	
465	180	
466	180	79.3
467	177	
468	176	
469	175	
470	178	
471	177	67.5
472	175	
473	175	
474	175	
475	173	
476	174	67.3
477	170	
478	169	
479	170	
480	171	
481	169	69.3
482	171	
483	172	
484	174	
485	176	
486	177	65
487	176	
488	176	
489	175	
490	175	
491	178	74
492	184	
493	186	
494	177	
495	176	
496	178	74
497	176	
498	177	
499	174	
500	173	
501	177	74
502	179	
503	179	
504	170	
505	171	
506	172	74
507	174	
508	174	
509	175	
510	174	
511	174	73.1
512	173	
513	171	
514	172	
515	190	
516	187	66.9
517	188	
518	189	
519	188	
520	189	
521	186	66.8
522	185	
523	185	
524	186	
525	188	
526	187	71.17
527	187	
528	188	
529	190	
530	193	
531	190	57.57
532	191	
533	186	
534	186	
535	187	
536	186	45.47
537	185	
538	183	
539	184	
540	187	
541	188	46.97
542	189	
543	189	
544	189	
545	191	
546	193	32.67
547	192	
548	192	
549	192	
550	193	
551	195	32.15
552	197	
553	192	
554	188	
555	187	
556	187	29.07
557	189	
558	181	
559	182	
560	182	
561	180	19.25
562	181	
563	181	
564	178	
565	180	
566	180	30.25
567	179	
568	182	
569	180	
570	181	
571	179	26.87
572	177	
573	179	
574	176	
575	177	
576	177	24.25
577	176	
578	176	
579	177	
580	176	
581	175	26.47
582	176	
583	172	
584	173	
585	170	
586	173	22.07
587	173	
588	175	
589	171	
590	173	
591	174	15.47
592	173	
593	170	
594	173	
595	171	
596	174	20.17
597	175	
598	175	
599	176	
600	175	
601	176	20.17
602	176	
603	181	
604	178	
605	172	
606	175	20.17
607	171	
608	165	
609	165	
610	164	
611	164	19.17
612	166	
613	166	
614	170	
615	158	
616	157	19.17
617	157	
618	155	
619	153	
620	154	
621	152	19.17
622	155	
623	158	
624	157	
625	154	
626	153	21.87
627	156	
628	156	
629	154	
630	158	
631	161	15.3
632	164	
633	161	
634	159	
635	159	
636	155	16.6
637	156	
638	153	
639	153	
640	159	
641	159	12.5
642	163	
643	163	
644	161	
645	166	
646	165	13.42
647	166	
648	166	
649	166	
650	170	
651	167	13.42
652	170	
653	170	
654	170	
655	170	
656	171	20.26
657	173	
658	174	
659	174	
660	177	
661	174	20
662	176	
663	178	
664	175	
665	173	
666	173	20.56
667	176	
668	175	
669	175	
670	172	
671	173	23
672	175	
673	177	
674	179	
675	180	
676	183	24.5
677	184	
678	188	
679	189	
680	188	
681	189	24.3
682	189	
683	189	
684	190	
685	188	
686	188	26.2
687	190	
688	189	
689	187	
690	191	
691	191	30
692	196	
693	195	
694	195	
695	195	
696	197	31.5
697	200	
698	200	
699	198	
700	199	
701	192	24.6
702	192	
703	193	
704	192	
705	191	
706	194	24.6
707	195	
708	196	
709	192	
710	193	
711	192	27
712	191	
713	191	
714	184	
715	184	
716	185	27
717	184	
718	184	
719	181	
720	181	
721	182	27
722	183	
723	183	
724	185	
725	184	
726	183	27
727	183	
728	185	
729	182	
730	183	
731	182	22.1
732	181	
733	181	
734	181	
735	189	
736	189	22.1
737	186	
738	187	
739	189	
740	187	
741	186	22.1
742	183	
743	185	
744	184	
745	188	
746	181	16.46
747	179	
748	179	
749	179	
750	176	
751	173	16.46
752	175	
753	176	
754	175	
755	173	
756	173	16.46
757	173	
758	173	
759	172	
760	172	
761	175	16.26
762	178	
763	172	
764	171	
765	172	
766	174	16.43
767	173	
768	170	
769	171	
770	171	
771	175	16.43
772	180	
773	176	
774	178	
775	176	
776	177	16.43
777	179	
778	178	
779	179	
780	187	
781	188	16.43
782	188	
783	185	
784	188	
785	194	
786	191	16.43
787	193	
788	194	
789	194	
790	196	
791	194	15.83
792	194	
793	197	
794	197	
795	199	
796	194	11.41
797	193	
798	198	
799	197	
800	198	
801	199	7.51
802	198	
803	201	
804	202	
805	201	
806	203	7.51
807	201	
808	203	
809	202	
810	202	
811	210	7.51
812	210	
813	207	
814	208	
815	206	
816	206	7.51
817	206	
818	206	
819	211	
820	211	
821	212	7.31
822	216	
823	216	
824	215	
825	218	
826	217	0.41
827	217	
828	215	
829	213	
830	213	
831	213	1.01
832	212	
833	210	
834	210	
835	210	
836	210	1.01
837	211	
838	212	
839	216	
840	217	
841	217	1.01
842	217	
843	218	
844	219	
845	221	
846	221	1.01
847	217	
848	217	
849	216	
850	216	
851	215	1.01
852	214	
853	214	
854	216	
855	221	
856	219	1.01
857	218	
858	207	
859	206	
860	210	
861	206	7.53
862	208	
863	206	
864	208	
865	214	
866	209	6.43
867	212	
868	205	
869	206	
870	205	
871	206	7.83
872	207	
873	205	
874	209	
875	209	
876	206	5.8
877	205	
878	208	
879	207	
880	206	
881	207	12.53
882	208	
883	207	
884	204	
885	204	
886	203	6.99
887	204	
888	203	
889	201	
890	202	
891	201	5.8
892	200	
893	197	
894	197	
895	195	
896	193	5.8
897	192	
898	190	
899	189	
900	191	
901	191	5.8
902	191	
903	181	
904	179	
905	180	
906	182	5.8
907	182	
908	174	
909	169	
910	170	
911	171	5.8
912	172	
913	172	
914	171	
915	172	
916	171	5.8
917	171	
918	174	
919	172	
920	171	
921	169	5.8
922	170	
923	172	
924	171	
925	172	
926	167	11.8
927	167	
928	167	
929	166	
930	166	
931	166	12.9
932	166	
933	166	
934	160	
935	158	
936	156	14.81
937	155	
938	155	
939	155	
940	155	
941	159	14.81
942	153	
943	152	
944	151	
945	154	
946	152	14.81
947	152	
948	151	
949	153	
950	153	
951	151	12.9
952	153	
953	152	
954	151	
955	152	
956	152	12.9
957	151	
958	152	
959	145	
960	146	
961	150	19.79
962	151	
963	151	
964	150	
965	149	
966	151	22.09
967	149	
968	150	
969	154	
970	154	
971	153	22.09
972	156	
973	163	
974	171	
975	174	
976	176	24.72
977	171	
978	173	
979	176	
980	175	
981	175	37.07
982	172	
983	170	
984	171	
985	170	
986	171	36.92
987	174	
988	172	
989	174	
990	176	
991	178	32.65
992	178	
993	181	
994	181	
995	182	
996	182	30.05
997	181	
998	180	
999	180	
1000	183	
1001	178	34.95
1002	181	
1003	179	
1004	178	
1005	178	
1006	178	25.45
1007	181	
1008	175	
1009	175	
1010	176	
1011	176	28.15
1012	177	
1013	177	
1014	176	
1015	180	
1016	183	25.55
1017	184	
1018	186	
1019	184	
1020	188	
1021	189	23.45
1022	189	
1023	188	
1024	188	
1025	188	
1026	183	21.47
1027	182	
1028	181	
1029	180	
1030	179	
1031	179	23.85
1032	177	
1033	175	
1034	173	
1035	172	
1036	169	23.85
1037	169	
1038	171	
1039	169	
1040	168	
1041	161	30.47
1042	162	
1043	159	
1044	156	
1045	153	
1046	150	30.75
1047	150	
1048	154	
1049	154	
1050	154	
1051	152	33.1
1052	150	
1053	151	
1054	151	
1055	151	
1056	144	33.9
1057	141	
1058	144	
1059	147	
1060	147	
1061	147	31.8
1062	146	
1063	146	
1064	146	
1065	139	
1066	138	19.4
1067	141	
1068	143	
1069	145	
1070	145	
1071	149	19.4
1072	149	
1073	138	
1074	138	
1075	139	
1076	141	19.4
1077	141	
1078	140	
1079	140	
1080	140	
1081	140	16.6
1082	140	
1083	141	
1084	140	
1085	142	
1086	145	16.6
1087	145	
1088	144	
1089	139	
1090	137	
1091	136	21.5
1092	135	
1093	134	
1094	134	
1095	128	
1096	130	21.5
1097	121	
1098	124	
1099	124	
1100	122	
1101	121	19.4
1102	120	
1103	119	
1104	119	
1105	120	
1106	122	7.4
1107	121	
1108	122	
1109	121	
1110	123	
1111	126	3.2
1112	125	
1113	125	
1114	119	
1115	118	
1116	119	7.4
1117	117	
1118	117	
1119	119	
1120	119	
1121	123	7.4
1122	124	
1123	125	
1124	125	
1125	123	
1126	123	7.4
1127	125	
1128	125	
1129	126	
1130	127	
1131	128	7.4
1132	128	
1133	128	
1134	128	
1135	125	
1136	124	7.4
1137	124	
1138	127	
1139	122	
1140	123	
1141	122	7.4
1142	123	
1143	119	
1144	121	
1145	119	
1146	119	6.7
1147	122	
1148	122	
1149	124	
1150	124	
1151	121	6
1152	124	
1153	123	
1154	124	
1155	124	
1156	123	6.7
1157	121	
1158	120	
1159	120	
1160	120	
1161	120	5.3
1162	119	
1163	120	
1164	119	
1165	117	
1166	119	0.6
1167	119	
1168	122	
1169	123	
1170	123	
1171	123	2.9
1172	123	
1173	123	
1174	122	
1175	123	
1176	122	1.6
1177	122	
1178	122	
1179	123	
1180	124	
1181	125	1.4
1182	123	
1183	122	
1184	123	
1185	124	
1186	124	11.8
1187	122	
1188	122	
1189	127	
1190	122	
1191	121	11.8
1192	121	
1193	119	
1194	124	
1195	123	
1196	122	11.9
1197	126	
1198	126	
1199	124	
1200	126	
1201	125	11.2
1202	128	
1203	128	
1204	130	
1205	130	
1206	128	16.4
1207	127	
1208	130	
1209	128	
1210	127	
1211	130	16.5
1212	131	
1213	132	
1214	129	
1215	130	
1216	131	10.9
1217	131	
1218	134	
1219	130	
1220	129	
1221	125	17.8
1222	127	
1223	128	
1224	129	
1225	129	
1226	131	18.3
1227	132	
1228	135	
1229	136	
1230	139	
1231	138	19.5
1232	139	
1233	138	
1234	136	
1235	133	
1236	135	23.1
1237	138	
1238	138	
1239	138	
1240	139	
1241	141	23.1
1242	142	
1243	141	
1244	143	
1245	141	
1246	145	18.3
1247	144	
1248	147	
1249	147	
1250	148	
1251	147	19.5
1252	146	
1253	141	
1254	148	
1255	148	
1256	149	19.5
1257	150	
1258	149	
1259	149	
1260	150	
1261	149	24.22
1262	149	
1263	148	
1264	146	
1265	150	
1266	151	24.22
1267	154	
1268	151	
1269	151	
1270	151	
1271	153	22.22
1272	151	
1273	149	
1274	149	
1275	149	
1276	150	22.22
1277	150	
1278	151	
1279	151	
1280	152	
1281	151	24.52
1282	151	
1283	157	
1284	155	
1285	155	
1286	154	22.22
1287	160	
1288	165	
1289	164	
1290	164	
1291	167	24.22
1292	167	
1293	168	
1294	166	
1295	166	
1296	173	25.52
1297	173	
1298	170	
1299	172	
1300	174	
1301	177	27.22
1302	176	
1303	177	
1304	175	
1305	176	
1306	176	17.94
1307	176	
1308	179	
1309	178	
1310	178	
1311	178	13.94
1312	176	
1313	176	
1314	178	
1315	177	
1316	178	18.22
1317	174	
1318	175	
1319	175	
1320	170	
1321	171	14.42
1322	170	
1323	168	
1324	169	
1325	167	
1326	167	14.42
1327	164	
1328	165	
1329	167	
1330	167	
1331	165	14.42
1332	168	
1333	172	
1334	174	
1335	179	
1336	176	13.12
1337	177	
1338	177	
1339	176	
1340	177	
1341	171	10.22
1342	171	
1343	173	
1344	172	
1345	175	
1346	174	12.72
1347	173	
1348	177	
1349	177	
1350	178	
1351	175	12.72
1352	175	
1353	174	
1354	171	
1355	172	
1356	172	13.22
1357	173	
1358	173	
1359	171	
1360	173	
1361	169	0.4
1362	169	
1363	169	
1364	172	
1365	170	
1366	172	1.3
1367	165	
1368	165	
1369	161	
1370	160	
1371	162	1.3
1372	162	
1373	161	
1374	169	
1375	168	
1376	172	3.86
1377	160	
1378	162	
1379	166	
1380	164	
1381	169	1.66
1382	170	
1383	172	
1384	179	
1385	179	
1386	180	2.26
1387	180	
1388	175	
1389	174	
1390	174	
1391	173	18
1392	175	
1393	178	
1394	178	
1395	185	
1396	184	18
1397	185	
1398	182	
1399	180	
1400	180	
1401	180	18.16
1402	183	
1403	182	
1404	185	
1405	190	
1406	191	22.76
1407	194	
1408	194	
1409	194	
1410	192	
1411	189	21.76
1412	188	
1413	189	
1414	187	
1415	188	
1416	188	21.76
1417	189	
1418	188	
1419	189	
1420	189	
1421	189	18.1
1422	189	
1423	187	
1424	186	
1425	186	
1426	185	15.1
1427	186	
1428	187	
1429	188	
1430	188	
1431	185	15.1
1432	185	
1433	192	
1434	191	
1435	194	
1436	194	15.1
1437	197	
1438	200	
1439	199	
1440	200	
1441	200	18.96
1442	200	
1443	199	
1444	199	
1445	200	
1446	204	19.16
1447	203	
1448	203	
1449	202	
1450	204	
1451	204	19.96
1452	202	
1453	202	
1454	201	
1455	199	
1456	197	21.36
1457	193	
1458	193	
1459	195	
1460	193	
1461	193	24.26
1462	193	
1463	191	
1464	190	
1465	188	
1466	184	23.2
1467	186	
1468	179	
1469	178	
1470	182	
1471	185	23.2
1472	183	
1473	180	
1474	178	
1475	184	
1476	185	10.15
1477	184	
1478	178	
1479	177	
1480	179	
1481	178	12.35
1482	178	
1483	172	
1484	175	
1485	178	
1486	177	10.85
1487	177	
1488	180	
1489	181	
1490	184	
1491	182	9.37
1492	180	
1493	183	
1494	177	
1495	183	
1496	185	12.37
1497	179	
1498	180	
1499	176	
1500	173	
1501	176	12.37
1502	177	
1503	179	
1504	174	
1505	174	
1506	172	7.7
1507	171	
1508	174	
1509	173	
1510	174	
1511	176	12.34
1512	179	
1513	183	
1514	182	
1515	178	
1516	173	14.04
1517	172	
1518	168	
1519	168	
1520	167	
1521	169	14.04
1522	169	
1523	169	
1524	172	
1525	172	
1526	170	14.04
1527	169	
1528	163	
1529	161	
1530	167	
1531	166	13.84
1532	166	
1533	167	
1534	167	
1535	169	
1536	171	13.9
1537	173	
1538	173	
1539	171	
1540	174	
1541	173	13.9
1542	173	
1543	175	
1544	178	
1545	177	
1546	177	13.9
1547	175	
1548	180	
1549	180	
1550	179	
1551	181	13.9
1552	181	
1553	183	
1554	182	
1555	182	
1556	180	13.9
1557	186	
1558	185	
1559	191	
1560	191	
1561	190	13.9
1562	190	
1563	190	
1564	189	
1565	187	
1566	186	13.9
1567	189	
1568	188	
1569	180	
1570	181	
1571	183	15.1
1572	185	
1573	187	
1574	180	
1575	181	
1576	181	16.5
1577	182	
1578	181	
1579	179	
1580	179	
1581	179	15.7
1582	175	
1583	175	
1584	175	
1585	178	
1586	178	14.5
1587	178	
1588	177	
1589	177	
1590	185	
1591	185	11.95
1592	187	
1593	188	
1594	189	
1595	189	
1596	190	8
1597	189	
1598	187	
1599	183	
1600	187	
1601	188	9.2
1602	188	
1603	186	
1604	190	
1605	190	
1606	192	10.7
1607	188	
1608	185	
1609	185	
1610	181	
1611	180	14.16
1612	179	
1613	177	
1614	176	
1615	176	
1616	176	14.16
1617	175	
1618	173	
1619	175	
1620	176	
1621	171	11.79
1622	171	
1623	169	
1624	171	
1625	166	
1626	172	16.53
1627	174	
1628	176	
1629	177	
1630	174	
1631	175	16.53
1632	179	
1633	178	
1634	177	
1635	175	
1636	175	12.51
1637	175	
1638	175	
1639	172	
1640	172	
1641	174	12.51
1642	177	
1643	177	
1644	181	
1645	181	
1646	181	9.13
1647	183	
1648	181	
1649	179	
1650	179	
1651	179	22.51
1652	176	
1653	169	
1654	169	
1655	170	
1656	172	23.01
1657	171	
1658	171	
1659	168	
1660	175	
1661	173	23.01
1662	178	
1663	179	
1664	179	
1665	178	
1666	179	20.71
1667	178	
1668	178	
1669	177	
1670	177	
1671	174	20.71
1672	173	
1673	174	
1674	174	
1675	177	
1676	171	22.36
1677	171	
1678	172	
1679	172	
1680	157	
1681	157	22.36
1682	147	
1683	148	
1684	150	
1685	152	
1686	152	22.26
1687	156	
1688	158	
1689	162	
1690	161	
1691	161	16.8
1692	164	
1693	165	
1694	166	
1695	167	
1696	164	16.8
1697	164	
1698	165	
1699	168	
1700	164	
1701	164	15.6
1702	164	
1703	158	
1704	157	
1705	156	
1706	155	16.8
1707	154	
1708	160	
1709	159	
1710	163	
1711	163	21.85
1712	176	
1713	173	
1714	172	
1715	175	
1716	176	19.4
1717	179	
1718	179	
1719	180	
1720	184	
1721	185	18.9
1722	186	
1723	185	
1724	182	
1725	184	
1726	192	18.9
1727	190	
1728	190	
1729	190	
1730	189	
1731	188	16.7
1732	188	
1733	204	
1734	203	
1735	202	
1736	203	14.29
1737	205	
1738	204	
1739	211	
1740	211	
1741	212	14.99
1742	216	
1743	217	
1744	216	
1745	217	
1746	224	9.07
1747	221	
1748	226	
1749	222	
1750	222	
1751	225	1.03
1752	224	
1753	223	
1754	224	
1755	228	
1756	238	1.03
1757	238	
1758	237	
1759	243	
1760	244	
1761	251	8.27
1762	254	
1763	254	
1764	253	
1765	258	
1766	258	6.19
1767	256	
1768	256	
1769	255	
1770	256	
1771	255	6.19
1772	251	
1773	251	
1774	259	
1775	258	
1776	262	3.79
1777	262	
1778	263	
1779	264	
1780	265	
1781	262	5.24
1782	266	
1783	261	
1784	262	
1785	254	
1786	253	3.79
1787	258	
1788	260	
1789	260	
1790	257	
1791	254	2.1
1792	261	
1793	263	
1794	264	
1795	263	
1796	260	9.05
1797	263	
1798	264	
1799	262	
1800	263	
1801	258	8.05
1802	259	
1803	265	
1804	264	
1805	267	
1806	265	8.05
1807	259	
1808	257	
1809	257	
1810	253	
1811	247	8.54
1812	247	
1813	249	
1814	250	
1815	249	
1816	247	12.02
1817	249	
1818	249	
1819	250	
1820	251	
1821	247	12.02
1822	247	
1823	245	
1824	244	
1825	240	
1826	239	12.02
1827	240	
1828	238	
1829	239	
1830	239	
1831	224	12.92
1832	225	
1833	224	
1834	225	
1835	207	
1836	211	12.92
1837	211	
1838	218	
1839	218	
1840	223	
1841	223	14.81
1842	232	
1843	224	
1844	222	
1845	227	
1846	228	10.43
1847	229	
1848	231	
1849	229	
1850	236	
1851	234	10.43
1852	234	
1853	234	
1854	235	
1855	236	
1856	229	10.43
1857	228	
1858	228	
1859	232	
1860	233	
1861	232	9.26
1862	221	
1863	220	
1864	221	
1865	220	
1866	223	9.21
1867	219	
1868	220	
1869	220	
1870	217	
1871	218	6.89
1872	219	
1873	223	
1874	222	
1875	224	
1876	223	6.89
1877	219	
1878	220	
1879	218	
1880	218	
1881	219	2.87
1882	214	
1883	217	
1884	210	
1885	210	
1886	210	2.87
1887	206	
1888	201	
1889	203	
1890	204	
1891	206	4.1
1892	206	
1893	206	
1894	207	
1895	214	
1896	214	6.8
1897	208	
1898	209	
1899	205	
1900	207	
1901	204	8.6
1902	201	
1903	200	
1904	200	
1905	205	
1906	205	8.6
1907	205	
1908	205	
1909	205	
1910	201	
1911	201	13.5
1912	201	
1913	200	
1914	202	
1915	193	
1916	195	17.4
1917	189	
1918	190	
1919	190	
1920	188	
1921	189	6.47
1922	190	
1923	194	
1924	195	
1925	191	
1926	190	18.19
1927	190	
1928	190	
1929	189	
1930	189	
1931	191	11.29
1932	192	
1933	185	
1934	184	
1935	188	
1936	186	11.29
1937	186	
1938	186	
1939	184	
1940	186	
1941	185	12.89
1942	184	
1943	184	
1944	184	
1945	182	
1946	183	17.59
1947	183	
1948	183	
1949	176	
1950	177	
1951	179	17.59
1952	176	
1953	168	
1954	168	
1955	168	
1956	171	10.4
1957	169	
1958	167	
1959	166	
1960	166	
1961	166	13.6
1962	166	
1963	162	
1964	160	
1965	150	
1966	143	13.6
1967	146	
1968	145	
1969	145	
1970	142	
1971	139	10.4
1972	150	
1973	149	
1974	150	
1975	151	
1976	152	13.6
1977	143	
1978	145	
1979	146	
1980	148	
1981	149	12
1982	150	
1983	152	
1984	151	
1985	150	
1986	149	16.3
1987	149	
1988	150	
1989	150	
1990	147	
1991	147	12
1992	151	
1993	151	
1994	151	
1995	152	
1996	149	17.4
1997	151	
1998	151	
1999	152	
2000	152	
2001	149	16.7
2002	151	
2003	153	
2004	153	
2005	153	
2006	153	16.7
2007	151	
2008	153	
2009	153	
2010	154	
2011	150	9.8
2012	152	
2013	151	
2014	151	
2015	150	
2016	150	13.1
2017	150	
2018	152	
2019	153	
2020	152	
2021	153	13.1
2022	155	
2023	158	
2024	159	
2025	162	
2026	161	13.1
2027	161	
2028	155	
2029	156	
2030	155	
2031	154	11
2032	153	
2033	154	
2034	154	
2035	156	
2036	157	7.7
2037	160	
2038	160	
2039	162	
2040	162	
2041	160	9.4
2042	160	
2043	161	
2044	162	
2045	163	
2046	156	6
2047	155	
2048	158	
2049	161	
2050	160	
2051	157	6.6
2052	157	
2053	158	
2054	156	
2055	155	
2056	151	6.4
2057	151	
2058	148	
2059	148	
2060	150	
2061	150	6.4
2062	151	
2063	150	
2064	149	
2065	152	
2066	151	6.3
2067	152	
2068	150	
2069	149	
2070	149	
2071	147	4.8
2072	148	
2073	149	
2074	148	
2075	149	
2076	146	4.8
2077	146	
2078	146	
2079	143	
2080	142	
2081	142	4.8
2082	142	
2083	141	
2084	140	
2085	138	
2086	143	4.8
2087	143	
2088	144	
2089	146	
2090	145	
2091	148	4.8
2092	146	
2093	147	
2094	148	
2095	139	
2096	139	3.3
2097	138	
2098	139	
2099	139	
2100	135	
2101	134	3.3
2102	137	
2103	135	
2104	135	
2105	139	
2106	140	0.5
2107	137	
2108	138	
2109	138	
2110	135	
2111	133	2.4
2112	135	
2113	136	
2114	134	
2115	129	
2116	129	0
2117	130	
2118	129	
2119	131	
2120	127	
2121	127	0
2122	131	
2123	134	
2124	140	
2125	134	
2126	137	0
2127	137	
2128	139	
2129	137	
2130	137	
2131	136	0.18
2132	140	
2133	142	
2134	141	
2135	142	
2136	142	0.6
2137	142	
2138	144	
2139	144	
2140	144	
2141	142	0.6
2142	141	
2143	142	
2144	141	
2145	141	
2146	136	2.1
2147	138	
2148	139	
2149	139	
2150	139	
2151	139	2.1
2152	138	
2153	142	
2154	142	
2155	141	
2156	141	4.3
2157	139	
2158	138	
2159	137	
2160	134	
2161	132	1.05
2162	128	
2163	128	
2164	128	
2165	128	
2166	127	6.26
2167	127	
2168	130	
2169	131	
2170	130	
2171	127	13.41
2172	126	
2173	127	
2174	129	
2175	129	
2176	128	8.66
2177	128	
2178	129	
2179	131	
2180	132	
2181	132	8.66
2182	132	
2183	129	
2184	128	
2185	129	
2186	130	8.66
2187	133	
2188	132	
2189	131	
2190	131	
2191	133	7.19
2192	135	
2193	135	
2194	137	
2195	137	
2196	135	7.19
2197	136	
2198	135	
2199	134	
2200	131	
2201	132	8.66
2202	136	
2203	136	
2204	136	
2205	138	
2206	140	8.66
2207	136	
2208	135	
2209	130	
2210	131	
2211	132	8.66
2212	133	
2213	133	
2214	135	
2215	137	
2216	138	8.66
2217	133	
2218	132	
2219	134	
2220	137	
2221	134	8.66
2222	135	
2223	136	
2224	139	
2225	137	
2226	138	8.66
2227	140	
2228	135	
2229	135	
2230	133	
2231	136	1.21
2232	134	
2233	134	
2234	134	
2235	140	
2236	139	0.51
2237	139	
2238	138	
2239	138	
2240	139	
2241	140	5.21
2242	140	
2243	140	
2244	140	
2245	140	
2246	141	0.51
2247	137	
2248	137	
2249	134	
2250	134	
2251	131	0.51
2252	133	
2253	135	
2254	135	
2255	133	
2256	135	0
2257	135	
2258	135	
2259	135	
2260	135	
2261	134	0
2262	134	
2263	135	
2264	133	
2265	133	
2266	133	0
2267	133	
2268	135	
2269	137	
2270	134	
2271	134	3.71
2272	134	
2273	135	
2274	135	
2275	134	
2276	130	1.53
2277	132	
2278	134	
2279	133	
2280	133	
2281	133	24.54
2282	133	
2283	140	
2284	138	
2285	137	
