x	coverage	secondary_structure
208	307	
209	308	
210	311	
211	320	18.4
212	311	
213	308	
214	318	
215	318	
216	323	20.8
217	325	
218	324	
219	310	
220	310	
221	310	20.8
222	310	
223	313	
224	314	
225	324	
226	344	25.2
227	345	
228	349	
229	350	
230	348	
231	345	25.2
232	344	
233	353	
234	355	
235	354	
236	353	25.2
237	351	
238	356	
239	359	
240	366	
241	371	28.5
242	373	
243	376	
244	379	
245	381	
246	387	25.81
247	392	
248	388	
249	392	
250	388	
251	389	25.21
252	389	
253	386	
254	389	
255	396	
256	398	25.21
257	396	
258	396	
259	396	
260	397	
261	397	25.21
262	391	
263	397	
264	396	
265	392	
266	392	24.21
267	389	
268	391	
269	389	
270	389	
271	403	4.41
272	401	
273	404	
274	403	
275	401	
276	407	22.88
277	407	
278	409	
279	408	
280	409	
281	410	17
282	403	
283	403	
284	406	
285	405	
286	417	17.91
287	422	
288	425	
289	422	
290	425	
291	425	16.83
292	421	
293	419	
294	414	
295	420	
296	422	24.11
297	421	
298	421	
299	417	
300	420	
301	422	26.08
302	426	
303	422	
304	420	
305	421	
306	423	25.84
307	423	
308	418	
309	418	
310	413	
311	413	29.43
312	414	
313	412	
314	413	
315	405	
316	404	29.43
317	397	
318	397	
319	396	
320	391	
321	389	35.93
322	397	
323	397	
324	395	
325	388	
326	382	33.23
327	377	
328	377	
329	377	
330	377	
331	376	29.23
332	367	
333	374	
334	364	
335	363	
336	365	31.33
337	349	
338	352	
339	353	
340	357	
341	364	29.13
342	357	
343	357	
344	355	
345	355	
346	354	23.63
347	350	
348	352	
349	342	
350	342	
351	338	25.63
352	342	
353	344	
354	349	
355	347	
356	344	18.03
357	339	
358	345	
359	341	
360	345	
361	349	16.72
362	340	
363	341	
364	329	
365	337	
366	335	15.4
367	332	
368	331	
369	329	
370	340	
371	355	28.29
372	356	
373	348	
374	348	
375	348	
376	347	25.89
377	338	
378	333	
379	338	
380	336	
381	338	28.33
382	337	
383	338	
384	340	
385	337	
386	334	29.33
387	335	
388	328	
389	330	
390	330	
391	327	29.33
392	327	
393	321	
394	304	
395	302	
396	304	21.59
397	300	
398	298	
399	290	
400	290	
401	304	19.76
402	303	
403	305	
404	299	
405	296	
406	298	17.46
407	293	
408	294	
409	287	
410	286	
411	286	16.76
412	287	
413	285	
414	287	
415	284	
416	291	16.61
417	291	
418	285	
419	281	
420	281	
421	281	27.01
422	282	
423	282	
424	281	
425	284	
426	283	33.01
427	283	
428	282	
429	281	
430	276	
431	278	21.42
432	281	
433	279	
434	277	
435	275	
436	277	20.26
437	276	
438	275	
439	273	
440	277	
441	280	21.26
442	282	
443	280	
444	278	
445	270	
446	272	21.26
447	284	
448	291	
449	298	
450	297	
451	298	21.26
452	297	
453	301	
454	324	
455	327	
456	324	15.66
457	325	
458	326	
459	325	
460	330	
461	326	25.86
462	326	
463	316	
464	303	
465	303	
466	312	15.07
467	312	
468	314	
469	310	
470	308	
471	315	10.77
472	311	
473	311	
474	306	
475	300	
476	301	18.4
477	298	
478	296	
479	294	
480	291	
481	286	26.2
482	285	
483	278	
484	280	
485	279	
486	280	37.9
487	288	
488	277	
489	278	
490	287	
491	287	51.1
492	289	
493	272	
494	263	
495	271	
496	272	46.36
497	275	
498	269	
499	271	
500	281	
501	281	51.1
502	279	
503	279	
504	277	
505	277	
506	277	51.1
507	274	
508	273	
509	274	
510	273	
511	277	50.7
512	276	
513	276	
514	277	
515	280	
516	277	57.42
517	275	
518	273	
519	273	
520	277	
521	278	57.42
522	277	
523	277	
524	270	
525	270	
526	270	57.42
527	271	
528	267	
529	272	
530	272	
531	274	65.4
532	274	
533	275	
534	280	
535	281	
536	281	66.4
537	282	
538	281	
539	278	
540	278	
541	273	63.5
542	272	
543	271	
544	271	
545	276	
546	275	63.5
547	278	
548	276	
549	275	
550	276	
551	283	63.5
552	286	
553	284	
554	282	
555	282	
556	282	63.5
557	279	
558	277	
559	277	
560	280	
561	281	63.5
562	281	
563	251	
564	254	
565	253	
566	257	63.5
567	251	
568	250	
569	249	
570	229	
571	233	63.5
572	227	
573	227	
574	225	
575	225	
576	221	69.95
577	201	
578	207	
579	209	
580	209	
581	209	69.95
582	208	
583	202	
584	211	
585	211	
586	212	69.95
587	212	
588	210	
589	209	
590	214	
591	211	58.65
592	208	
593	207	
594	205	
595	205	
596	207	47.25
597	209	
598	204	
599	212	
600	211	
601	211	41.45
602	211	
603	213	
604	213	
605	217	
606	217	31.75
607	216	
608	217	
609	219	
610	219	
611	224	26.15
612	220	
613	220	
614	226	
615	228	
616	228	26.45
617	227	
618	226	
619	227	
620	227	
621	226	28.45
622	225	
623	220	
624	225	
625	225	
626	224	34.55
627	226	
628	224	
629	222	
630	223	
631	224	33.75
632	227	
633	226	
634	223	
635	224	
636	225	23.85
637	229	
638	225	
639	226	
640	230	
641	230	23.85
642	219	
643	219	
644	221	
645	230	
646	233	23.05
647	232	
648	232	
649	228	
650	227	
651	228	23.05
652	226	
653	228	
654	226	
655	234	
656	232	23.05
657	230	
658	231	
659	232	
660	230	
661	233	12.06
662	227	
663	232	
664	229	
665	231	
666	230	22.75
667	231	
668	230	
669	230	
670	227	
671	227	21.35
672	232	
673	232	
674	231	
675	237	
676	234	21.35
677	236	
678	238	
679	239	
680	234	
681	233	9.22
682	238	
683	237	
684	238	
685	233	
686	232	8.75
687	232	
688	235	
689	230	
690	230	
691	230	10.35
692	236	
693	235	
694	230	
695	228	
696	227	15.99
697	229	
698	227	
699	227	
700	221	
701	222	9.01
702	226	
703	227	
704	230	
705	230	
706	230	15.6
707	229	
708	229	
709	232	
710	228	
711	227	19.69
712	230	
713	225	
714	233	
715	233	
716	236	15.6
717	233	
718	235	
719	232	
720	231	
721	225	19.7
722	228	
723	229	
724	232	
725	236	
726	244	17.45
727	246	
728	239	
729	244	
730	245	
731	251	2.2
732	248	
733	246	
734	252	
735	251	
736	257	4.8
737	257	
738	256	
739	255	
740	253	
741	262	4.8
742	262	
743	263	
744	263	
745	267	
746	267	4.8
747	275	
748	279	
749	274	
750	273	
751	274	7.4
752	274	
753	274	
754	277	
755	278	
756	280	15.5
757	284	
758	284	
759	287	
760	289	
761	293	14.8
762	294	
763	296	
764	296	
765	299	
766	299	14.8
767	293	
768	290	
769	289	
770	291	
771	292	14.8
772	301	
773	301	
774	305	
775	307	
776	309	14.8
777	308	
778	305	
779	315	
780	319	
781	323	3.6
782	322	
783	324	
784	322	
785	324	
786	326	3.7
787	324	
788	325	
789	328	
790	325	
791	330	0.1
792	328	
793	328	
794	328	
795	325	
796	334	10.2
797	336	
798	327	
799	327	
800	327	
801	329	17
802	330	
803	330	
804	331	
805	327	
806	327	17.9
807	329	
808	330	
809	332	
810	329	
811	330	18.1
812	332	
813	334	
814	331	
815	323	
816	322	14.1
817	325	
818	324	
819	320	
820	319	
821	320	10.5
822	327	
823	327	
824	327	
825	313	
826	310	13.8
827	310	
828	315	
829	314	
830	310	
831	307	13.6
832	312	
833	311	
834	312	
835	306	
836	308	13.6
837	304	
838	302	
839	294	
840	288	
841	286	13.6
842	293	
843	295	
844	300	
845	296	
846	296	12.9
847	295	
848	281	
849	277	
850	280	
851	278	10.9
852	277	
853	271	
854	272	
855	274	
856	276	10.9
857	270	
858	269	
859	268	
860	271	
861	269	10.9
862	268	
863	268	
864	264	
865	264	
866	268	10.7
867	269	
868	267	
869	271	
870	267	
871	264	22.25
872	259	
873	262	
874	263	
875	265	
876	264	22.25
877	268	
878	268	
879	269	
880	266	
881	264	6.9
882	261	
883	262	
884	261	
885	259	
886	258	9.9
887	263	
888	263	
889	265	
890	266	
891	268	8.7
892	277	
893	277	
894	276	
895	259	
896	265	7.44
897	265	
898	264	
899	264	
900	262	
901	259	2.19
902	262	
903	261	
904	259	
905	259	
906	257	14.8
907	252	
908	251	
909	251	
910	251	
911	251	10.8
912	246	
913	248	
914	248	
915	248	
916	248	14.9
917	247	
918	248	
919	238	
920	238	
921	229	17.2
922	228	
923	230	
924	224	
925	226	
926	229	17.2
927	228	
928	229	
929	228	
930	223	
931	220	16.94
932	218	
933	220	
934	222	
935	222	
936	217	12.37
937	217	
938	217	
939	218	
940	215	
941	216	15.7
942	216	
943	217	
944	216	
945	212	
946	212	17
947	214	
948	215	
949	215	
950	205	
951	205	16.4
952	206	
953	201	
954	200	
955	198	
956	201	17.5
957	202	
958	204	
959	203	
960	200	
961	201	18
962	202	
963	198	
964	199	
965	197	
966	199	19.1
967	194	
968	190	
969	189	
970	189	
971	191	19.8
972	182	
973	179	
974	178	
975	181	
976	181	19.8
977	179	
978	176	
979	173	
980	176	
981	175	19.8
982	175	
983	175	
984	175	
985	175	
986	176	19.8
987	168	
988	171	
989	166	
990	168	
991	168	19.8
992	165	
993	163	
994	165	
995	165	
996	171	19.8
997	173	
998	171	
999	169	
1000	170	
1001	170	19.8
1002	170	
1003	169	
1004	168	
1005	169	
1006	174	19.8
1007	174	
1008	175	
1009	176	
1010	174	
1011	174	19.8
1012	174	
1013	175	
1014	175	
1015	174	
1016	168	19.8
1017	171	
1018	177	
1019	175	
1020	178	
1021	177	22.2
1022	176	
1023	175	
1024	175	
1025	169	
1026	179	14.4
1027	179	
1028	180	
1029	180	
1030	179	
1031	180	10.8
1032	180	
1033	180	
1034	182	
1035	180	
1036	183	15.8
1037	184	
1038	184	
1039	186	
1040	187	
1041	187	16.42
1042	185	
1043	186	
1044	186	
1045	189	
1046	192	16.42
1047	190	
1048	186	
1049	183	
1050	185	
1051	183	16.42
1052	185	
1053	186	
1054	184	
1055	187	
1056	189	17.38
1057	183	
1058	182	
1059	184	
1060	186	
1061	186	18.78
1062	183	
1063	183	
1064	184	
1065	188	
1066	184	18.78
1067	183	
1068	182	
1069	181	
1070	177	
1071	180	18.08
1072	179	
1073	181	
1074	181	
1075	182	
1076	184	19.05
1077	182	
1078	183	
1079	181	
1080	182	
1081	177	18.35
1082	179	
1083	181	
1084	181	
1085	183	
1086	179	12.45
1087	181	
1088	184	
1089	185	
1090	186	
1091	185	11.55
1092	184	
1093	183	
1094	186	
1095	187	
1096	184	14.84
1097	184	
1098	180	
1099	180	
1100	188	
1101	188	20.04
1102	188	
1103	182	
1104	182	
1105	184	
1106	183	12.99
1107	183	
1108	185	
1109	184	
1110	184	
1111	179	11.99
1112	175	
1113	175	
1114	176	
1115	179	
1116	181	11.99
1117	176	
1118	180	
1119	178	
1120	174	
1121	173	9.89
1122	173	
1123	173	
1124	176	
1125	175	
1126	174	9.19
1127	177	
1128	176	
1129	172	
1130	170	
1131	168	12.07
1132	177	
1133	180	
1134	178	
1135	179	
1136	178	12.07
1137	177	
1138	175	
1139	181	
1140	179	
1141	179	11.17
1142	191	
1143	194	
1144	196	
1145	197	
1146	200	9.7
1147	201	
1148	202	
1149	197	
1150	200	
1151	199	3.09
1152	204	
1153	204	
1154	204	
1155	202	
1156	202	13.39
1157	199	
1158	200	
1159	201	
1160	200	
1161	199	13.39
1162	193	
1163	197	
1164	199	
1165	200	
1166	201	13.39
1167	199	
1168	201	
1169	203	
1170	203	
1171	203	10.09
1172	205	
1173	203	
1174	203	
1175	202	
1176	201	14.39
1177	201	
1178	198	
1179	202	
1180	202	
1181	203	17.49
1182	197	
1183	196	
1184	198	
1185	198	
1186	198	14.19
1187	197	
1188	195	
1189	198	
1190	203	
1191	203	11.84
1192	201	
1193	203	
1194	200	
1195	200	
1196	199	13.75
1197	199	
1198	198	
1199	198	
1200	199	
1201	199	13.75
1202	200	
1203	201	
1204	202	
1205	195	
1206	195	13.75
1207	195	
1208	195	
1209	196	
1210	194	
1211	193	13.75
1212	192	
1213	193	
1214	192	
1215	190	
1216	192	8.95
1217	190	
1218	192	
1219	191	
1220	193	
1221	192	12.03
1222	186	
1223	172	
1224	172	
1225	172	
1226	173	9.73
1227	174	
1228	172	
1229	172	
1230	177	
1231	172	14.65
1232	171	
1233	172	
1234	173	
1235	174	
1236	174	14.65
1237	171	
1238	170	
1239	172	
1240	172	
1241	169	14.65
1242	167	
1243	166	
1244	169	
1245	168	
1246	168	14.65
1247	165	
1248	162	
1249	164	
1250	164	
1251	166	14.65
1252	166	
1253	166	
1254	167	
1255	149	
1256	146	14.65
1257	145	
1258	149	
1259	151	
1260	153	
1261	149	7.95
1262	146	
1263	151	
1264	156	
1265	159	
1266	157	9.85
1267	156	
1268	155	
1269	155	
1270	155	
1271	156	7.95
1272	156	
1273	158	
1274	160	
1275	155	
1276	157	7.95
1277	165	
1278	170	
1279	172	
1280	171	
1281	171	6.35
1282	180	
1283	186	
1284	185	
1285	185	
1286	184	6.39
1287	180	
1288	184	
1289	184	
1290	188	
1291	186	6.35
1292	194	
1293	197	
1294	202	
1295	202	
1296	209	7.85
1297	210	
1298	212	
1299	210	
1300	211	
1301	212	9.55
1302	208	
1303	205	
1304	205	
1305	206	
1306	206	9.55
1307	212	
1308	212	
1309	216	
1310	215	
1311	215	11.15
1312	217	
1313	217	
1314	216	
1315	216	
1316	215	15.31
1317	216	
1318	221	
1319	222	
1320	222	
1321	224	14.3
1322	228	
1323	229	
1324	229	
1325	238	
1326	240	19.05
1327	240	
1328	241	
1329	243	
1330	244	
1331	247	14.95
1332	247	
1333	246	
1334	246	
1335	247	
1336	249	15.75
1337	250	
1338	247	
1339	246	
1340	247	
1341	244	15.75
1342	243	
1343	241	
1344	242	
1345	241	
1346	241	15.75
1347	241	
1348	244	
1349	240	
1350	247	
1351	251	12.05
1352	252	
1353	247	
1354	243	
1355	246	
1356	249	9.35
1357	248	
1358	248	
1359	245	
1360	244	
1361	249	9.35
1362	245	
1363	249	
1364	248	
1365	252	
1366	257	9.35
1367	254	
1368	249	
1369	247	
1370	246	
1371	247	9.35
1372	245	
1373	245	
1374	241	
1375	242	
1376	244	9.35
1377	243	
1378	250	
1379	253	
1380	252	
1381	253	9.35
1382	254	
1383	251	
1384	251	
1385	249	
1386	245	13.85
1387	246	
1388	243	
1389	238	
1390	240	
1391	236	19.4
1392	238	
1393	239	
1394	238	
1395	240	
1396	237	19.2
1397	238	
1398	234	
1399	233	
1400	229	
1401	215	10.95
1402	215	
1403	218	
1404	218	
1405	213	
1406	207	8.4
1407	212	
1408	218	
1409	218	
1410	216	
1411	216	13.1
1412	214	
1413	216	
1414	217	
1415	207	
1416	203	21.28
1417	197	
1418	201	
1419	200	
1420	200	
1421	197	22.6
1422	201	
1423	199	
1424	200	
1425	199	
1426	200	15.38
1427	199	
1428	200	
1429	201	
1430	197	
1431	199	22.1
1432	200	
1433	200	
1434	201	
1435	194	
1436	194	27.88
1437	189	
1438	187	
1439	188	
1440	188	
1441	178	27.88
1442	185	
1443	187	
1444	186	
1445	187	
1446	187	12.5
1447	188	
1448	187	
1449	185	
1450	183	
1451	189	15.33
1452	180	
1453	181	
1454	182	
1455	183	
1456	186	19.48
1457	186	
1458	185	
1459	185	
1460	181	
1461	186	19.48
1462	186	
1463	191	
1464	192	
1465	194	
1466	191	19.48
1467	198	
1468	196	
1469	196	
1470	198	
1471	195	14.89
1472	196	
1473	191	
1474	192	
1475	191	
1476	192	18.67
1477	193	
1478	194	
1479	195	
1480	195	
1481	195	14.89
1482	193	
1483	192	
1484	192	
1485	192	
1486	191	14.89
1487	191	
1488	185	
1489	183	
1490	184	
1491	185	14.89
1492	185	
1493	189	
1494	189	
1495	190	
1496	192	14.2
1497	194	
1498	192	
1499	189	
1500	189	
1501	191	14.2
1502	191	
1503	190	
1504	189	
1505	188	
1506	189	14.2
1507	190	
1508	188	
1509	182	
1510	182	
1511	184	13
1512	184	
1513	184	
1514	185	
1515	183	
1516	183	8.5
1517	183	
1518	182	
1519	184	
1520	181	
1521	179	4.5
1522	180	
1523	183	
1524	184	
1525	184	
1526	183	0
1527	186	
1528	185	
1529	185	
1530	177	
1531	176	0
1532	177	
1533	181	
1534	175	
1535	171	
1536	172	0
1537	173	
1538	171	
1539	170	
1540	169	
1541	170	0
1542	170	
1543	170	
1544	169	
1545	167	
1546	165	0
1547	162	
1548	164	
1549	170	
1550	170	
1551	169	0.44
1552	168	
1553	164	
1554	167	
1555	168	
1556	166	1.05
1557	166	
1558	166	
1559	168	
1560	174	
1561	172	4.23
1562	172	
1563	172	
1564	172	
1565	172	
1566	168	1.05
1567	168	
1568	165	
1569	164	
1570	163	
1571	157	1.05
1572	156	
1573	159	
1574	159	
1575	157	
1576	157	0.05
1577	153	
1578	153	
1579	153	
1580	154	
1581	158	3.13
1582	158	
1583	152	
1584	150	
1585	151	
1586	145	3.43
1587	146	
1588	146	
1589	146	
1590	144	
1591	143	0.41
1592	143	
1593	145	
1594	145	
1595	146	
1596	145	3.39
1597	143	
1598	143	
1599	142	
1600	143	
1601	142	2.19
1602	142	
1603	140	
1604	143	
1605	144	
1606	148	4.72
1607	145	
1608	143	
1609	139	
1610	140	
1611	141	0.99
1612	143	
1613	141	
1614	142	
1615	139	
1616	137	9.22
1617	137	
1618	138	
1619	137	
1620	139	
1621	139	4
1622	140	
1623	139	
1624	138	
1625	137	
1626	138	4
1627	136	
1628	135	
1629	137	
1630	140	
1631	139	7.54
1632	139	
1633	139	
1634	138	
1635	138	
1636	136	1.28
1637	135	
1638	136	
1639	136	
1640	138	
1641	139	5.8
1642	137	
1643	137	
1644	138	
1645	137	
1646	135	1.2
1647	138	
1648	139	
1649	139	
1650	138	
1651	141	0.9
1652	140	
1653	143	
1654	140	
1655	136	
1656	134	3.09
1657	133	
1658	134	
1659	134	
1660	132	
1661	134	5.55
1662	133	
1663	134	
1664	131	
1665	133	
1666	133	2.29
1667	133	
1668	132	
1669	132	
1670	131	
1671	132	2.3
1672	130	
1673	135	
1674	137	
1675	144	
1676	144	6.6
1677	144	
1678	147	
1679	144	
1680	147	
1681	146	13.4
1682	146	
1683	142	
1684	144	
1685	144	
1686	141	14
1687	146	
1688	144	
1689	152	
1690	152	
1691	152	14
1692	154	
1693	156	
1694	159	
1695	160	
1696	156	12.28
1697	158	
1698	160	
1699	163	
1700	163	
1701	162	24.94
1702	163	
1703	165	
1704	162	
1705	164	
1706	164	21.14
1707	164	
1708	164	
1709	165	
1710	165	
1711	166	21.14
1712	166	
1713	169	
1714	169	
1715	170	
1716	167	21.14
1717	171	
1718	169	
1719	168	
1720	171	
1721	170	10.31
1722	175	
1723	173	
1724	173	
1725	174	
1726	173	16.71
1727	173	
1728	174	
1729	172	
1730	174	
1731	177	16.71
1732	178	
1733	177	
1734	176	
1735	180	
1736	187	15.31
1737	194	
1738	193	
1739	192	
1740	194	
1741	190	20.11
1742	191	
1743	189	
1744	189	
1745	191	
1746	188	20.11
1747	182	
1748	188	
1749	185	
1750	188	
1751	187	20.11
1752	186	
1753	191	
1754	197	
1755	199	
1756	199	20.11
1757	200	
1758	213	
1759	215	
1760	214	
1761	218	20.11
1762	216	
1763	215	
1764	214	
1765	219	
1766	213	18.31
1767	214	
1768	213	
1769	212	
1770	216	
1771	213	18.31
1772	213	
1773	216	
1774	216	
1775	216	
1776	216	21.01
1777	216	
1778	222	
1779	222	
1780	223	
1781	225	5.1
1782	228	
1783	235	
1784	235	
1785	233	
1786	233	6.6
1787	233	
1788	234	
1789	236	
1790	237	
1791	240	14.9
1792	241	
1793	244	
1794	246	
1795	248	
1796	245	18
1797	249	
1798	251	
1799	250	
1800	254	
1801	248	17.1
1802	254	
1803	256	
1804	256	
1805	256	
1806	250	12.46
1807	250	
1808	255	
1809	258	
1810	257	
1811	249	26.8
1812	243	
1813	244	
1814	243	
1815	244	
1816	245	13.16
1817	241	
1818	243	
1819	248	
1820	247	
1821	248	15.1
1822	243	
1823	244	
1824	246	
1825	246	
1826	245	17.4
1827	242	
1828	241	
1829	245	
1830	245	
1831	245	17.4
1832	242	
1833	239	
1834	242	
1835	243	
1836	243	13.6
1837	243	
1838	236	
1839	243	
1840	243	
1841	244	13.6
1842	242	
1843	235	
1844	235	
1845	233	
1846	233	13.6
1847	235	
1848	236	
1849	236	
1850	236	
1851	235	13.6
1852	237	
1853	239	
1854	239	
1855	237	
1856	236	13.6
1857	237	
1858	231	
1859	227	
1860	220	
1861	219	13.6
1862	219	
1863	211	
1864	210	
1865	209	
1866	208	14.1
1867	212	
1868	207	
1869	207	
1870	207	
1871	206	13.6
1872	210	
1873	204	
1874	206	
1875	202	
1876	199	4.38
1877	199	
1878	194	
1879	193	
1880	187	
1881	178	5.26
1882	181	
1883	182	
1884	182	
1885	182	
1886	183	5.26
1887	185	
1888	173	
1889	178	
1890	178	
1891	175	3.46
1892	175	
1893	168	
1894	169	
1895	175	
1896	171	5.26
1897	173	
1898	172	
1899	171	
1900	174	
1901	175	5.26
1902	173	
1903	173	
1904	173	
1905	174	
1906	172	5.26
1907	170	
1908	174	
1909	172	
1910	170	
1911	169	5.26
1912	171	
1913	173	
1914	176	
1915	175	
1916	176	9
1917	176	
1918	178	
1919	180	
1920	179	
1921	178	1.53
1922	179	
1923	174	
1924	173	
1925	168	
1926	169	1.3
1927	170	
1928	171	
1929	171	
1930	166	
1931	166	3.45
1932	164	
1933	165	
1934	166	
1935	160	
1936	158	3.55
1937	163	
1938	163	
1939	162	
1940	167	
1941	164	2.35
1942	171	
1943	172	
1944	169	
1945	169	
1946	169	0.92
1947	168	
1948	168	
1949	166	
1950	168	
1951	169	0.92
1952	169	
1953	170	
1954	171	
1955	171	
1956	174	0.92
1957	173	
1958	173	
1959	173	
1960	172	
1961	173	0.92
1962	173	
1963	174	
1964	169	
1965	167	
1966	168	2.62
1967	170	
1968	168	
1969	169	
1970	169	
1971	172	0
1972	174	
1973	173	
1974	174	
1975	175	
1976	175	0
1977	175	
1978	175	
1979	175	
1980	175	
1981	177	2.62
1982	175	
1983	173	
1984	173	
1985	174	
1986	175	3.72
1987	176	
1988	174	
1989	177	
1990	173	
1991	174	0.92
1992	178	
1993	177	
1994	176	
1995	172	
1996	172	3.55
1997	174	
1998	173	
1999	173	
2000	173	
2001	175	1.3
2002	174	
2003	176	
2004	175	
2005	175	
2006	174	7.5
2007	175	
2008	176	
2009	176	
2010	176	
2011	175	7.5
2012	168	
2013	171	
2014	173	
2015	174	
2016	174	7.5
2017	172	
2018	164	
2019	170	
2020	169	
2021	169	10.3
2022	170	
2023	168	
2024	166	
2025	170	
2026	172	10.3
2027	174	
2028	173	
2029	173	
2030	174	
2031	171	6
2032	175	
2033	177	
2034	178	
2035	180	
2036	177	0
2037	177	
2038	178	
2039	181	
2040	179	
2041	180	0.54
2042	177	
2043	180	
2044	183	
2045	184	
2046	183	0
2047	183	
2048	180	
2049	181	
2050	182	
2051	183	6.32
2052	184	
2053	185	
2054	183	
2055	187	
2056	186	7.72
2057	185	
2058	184	
2059	186	
2060	185	
2061	181	9.55
2062	181	
2063	172	
2064	172	
2065	159	
2066	159	9.95
2067	162	
2068	162	
2069	161	
2070	165	
2071	164	9.95
2072	172	
2073	171	
2074	171	
2075	170	
2076	172	9.95
2077	168	
2078	168	
2079	166	
2080	166	
2081	166	9.95
2082	168	
2083	168	
2084	171	
2085	169	
2086	170	9.25
2087	170	
2088	169	
2089	169	
2090	173	
2091	176	9.25
2092	178	
2093	178	
2094	177	
2095	177	
2096	178	9.25
2097	176	
2098	174	
2099	174	
2100	179	
2101	179	9.25
2102	179	
2103	175	
2104	175	
2105	175	
2106	175	9.25
2107	167	
2108	165	
2109	165	
2110	166	
2111	166	9.25
2112	167	
2113	166	
2114	167	
2115	166	
2116	164	9.25
2117	164	
2118	159	
2119	159	
2120	159	
2121	160	9.25
2122	161	
2123	158	
2124	157	
2125	156	
2126	156	11.55
2127	156	
2128	156	
2129	156	
2130	154	
2131	150	5.42
2132	149	
2133	151	
2134	150	
2135	151	
2136	144	3.99
2137	143	
2138	142	
2139	142	
2140	142	
2141	140	1.9
2142	137	
2143	138	
2144	136	
2145	138	
2146	137	1.19
2147	140	
2148	140	
2149	142	
2150	134	
2151	134	0.51
2152	135	
2153	131	
2154	131	
2155	132	
2156	132	0.51
2157	129	
2158	125	
2159	124	
2160	126	
2161	124	1.9
2162	119	
2163	118	
2164	115	
2165	116	
2166	118	1.9
2167	114	
2168	113	
2169	115	
2170	115	
2171	117	4.27
2172	114	
2173	114	
2174	116	
2175	115	
2176	115	5.89
2177	117	
2178	115	
2179	115	
2180	115	
2181	115	5.89
2182	117	
2183	118	
2184	117	
2185	119	
2186	116	5.89
2187	116	
2188	119	
2189	119	
2190	121	
2191	121	1.42
2192	120	
2193	119	
2194	117	
2195	115	
2196	115	1.21
2197	113	
2198	117	
2199	115	
2200	116	
2201	118	1.21
2202	118	
2203	118	
2204	118	
2205	116	
2206	116	0.6
2207	113	
2208	114	
2209	113	
2210	113	
2211	112	5.6
2212	110	
2213	108	
2214	106	
2215	108	
2216	108	9.56
2217	109	
2218	110	
2219	109	
2220	108	
2221	108	9.56
2222	109	
2223	107	
2224	107	
2225	108	
2226	111	17.52
2227	109	
2228	109	
2229	109	
2230	111	
2231	111	17.52
2232	111	
2233	116	
2234	115	
2235	117	
2236	119	15.02
2237	120	
2238	121	
2239	124	
2240	125	
2241	125	15.02
2242	125	
2243	127	
2244	128	
2245	129	
2246	124	15.02
2247	124	
2248	125	
2249	123	
2250	123	
2251	124	9.42
2252	125	
2253	123	
2254	123	
2255	123	
2256	124	9.32
2257	126	
2258	125	
2259	132	
2260	130	
2261	134	12.02
2262	135	
2263	135	
2264	134	
2265	133	
2266	134	11.81
2267	135	
2268	135	
2269	134	
2270	135	
2271	140	11.81
2272	141	
2273	141	
2274	148	
2275	147	
2276	149	9.11
2277	148	
2278	144	
2279	145	
2280	146	
2281	151	8.61
2282	153	
