x	coverage	secondary_structure
206	491	29.9
207	495	
208	495	
209	497	
210	501	
211	499	34.8
212	497	
213	503	
214	504	
215	510	
216	514	31.4
217	514	
218	515	
219	515	
220	518	
221	517	31.3
222	514	
223	542	
224	541	
225	544	
226	540	32.7
227	540	
228	541	
229	538	
230	537	
231	539	31.4
232	518	
233	517	
234	517	
235	517	
236	523	30
237	512	
238	514	
239	521	
240	519	
241	535	23.12
242	537	
243	537	
244	537	
245	537	
246	537	22.2
247	539	
248	539	
249	539	
250	535	
251	536	22.2
252	536	
253	547	
254	549	
255	549	
256	565	19.8
257	564	
258	575	
259	571	
260	571	
261	576	24.1
262	583	
263	582	
264	584	
265	586	
266	594	21.1
267	599	
268	598	
269	610	
270	607	
271	622	19.9
272	620	
273	634	
274	635	
275	633	
276	626	24.9
277	613	
278	611	
279	626	
280	656	
281	654	28.2
282	651	
283	640	
284	641	
285	652	
286	648	22.95
287	643	
288	641	
289	659	
290	670	
291	669	16.1
292	676	
293	671	
294	657	
295	666	
296	672	21.85
297	672	
298	670	
299	685	
300	687	
301	706	17.85
302	715	
303	729	
304	729	
305	727	
306	730	17.85
307	726	
308	724	
309	732	
310	731	
311	735	19.54
312	728	
313	729	
314	723	
315	714	
316	722	16.42
317	718	
318	716	
319	714	
320	705	
321	713	10.52
322	709	
323	703	
324	706	
325	707	
326	708	25.75
327	707	
328	709	
329	695	
330	705	
331	703	4.43
332	721	
333	719	
334	714	
335	715	
336	709	0.7
337	722	
338	739	
339	741	
340	748	
341	752	4.04
342	761	
343	767	
344	768	
345	773	
346	768	8.2
347	772	
348	778	
349	768	
350	779	
351	780	17.65
352	783	
353	788	
354	783	
355	784	
356	780	23.55
357	780	
358	788	
359	784	
360	788	
361	785	23.55
362	772	
363	775	
364	770	
365	769	
366	773	23.55
367	822	
368	818	
369	816	
370	825	
371	824	17.95
372	824	
373	827	
374	827	
375	827	
376	828	25.4
377	813	
378	832	
379	821	
380	823	
381	825	23.6
382	826	
383	830	
384	833	
385	804	
386	807	21.69
387	810	
388	814	
389	823	
390	811	
391	824	24.69
392	848	
393	858	
394	879	
395	872	
396	877	19.87
397	889	
398	886	
399	892	
400	887	
401	896	18.8
402	883	
403	922	
404	930	
405	928	
406	931	21.2
407	909	
408	909	
409	926	
410	923	
411	927	21.2
412	908	
413	907	
414	913	
415	909	
416	914	21.8
417	907	
418	902	
419	905	
420	904	
421	898	22.6
422	895	
423	896	
424	893	
425	888	
426	866	13.6
427	868	
428	871	
429	879	
430	874	
431	869	13.6
432	861	
433	868	
434	864	
435	862	
436	869	12.1
437	859	
438	858	
439	855	
440	857	
441	875	7.3
442	869	
443	867	
444	859	
445	858	
446	863	7.3
447	858	
448	855	
449	853	
450	850	
451	853	7.3
452	858	
453	855	
454	854	
455	825	
456	822	12.54
457	836	
458	831	
459	837	
460	775	
461	777	11.59
462	795	
463	786	
464	772	
465	740	
466	734	8.02
467	744	
468	637	
469	636	
470	631	
471	617	8.02
472	722	
473	735	
474	727	
475	726	
476	721	7.8
477	727	
478	634	
479	592	
480	588	
481	590	9.8
482	585	
483	579	
484	576	
485	440	
486	443	10.2
487	446	
488	431	
489	429	
490	434	
491	435	12.4
492	430	
493	431	
494	432	
495	431	
496	433	20.8
497	432	
498	435	
499	433	
500	430	
501	433	14.85
502	432	
503	431	
504	429	
505	426	
506	429	21.15
507	426	
508	422	
509	421	
510	419	
511	421	14.25
512	420	
513	426	
514	421	
515	412	
516	401	14.6
517	396	
518	395	
519	392	
520	393	
521	394	13.9
522	393	
523	400	
524	403	
525	399	
526	397	11.8
527	402	
528	402	
529	406	
530	413	
531	414	10.7
532	412	
533	408	
534	414	
535	415	
536	404	19.38
537	405	
538	398	
539	398	
540	403	
541	404	19.38
542	397	
543	397	
544	398	
545	395	
546	396	19.38
547	395	
548	390	
549	395	
550	381	
551	380	13.31
552	364	
553	363	
554	364	
555	366	
556	360	11.91
557	355	
558	354	
559	359	
560	360	
561	367	16.4
562	364	
563	365	
564	340	
565	344	
566	362	16.6
567	366	
568	366	
569	363	
570	365	
571	384	17.9
572	383	
573	387	
574	380	
575	379	
576	382	18
577	380	
578	379	
579	381	
580	378	
581	381	18
582	360	
583	362	
584	366	
585	366	
586	364	18.1
587	362	
588	364	
589	380	
590	378	
591	378	18.1
592	376	
593	382	
594	386	
595	382	
596	380	17.9
597	381	
598	383	
599	386	
600	381	
601	379	8.75
602	383	
603	385	
604	387	
605	387	
606	384	8.75
607	383	
608	379	
609	387	
610	388	
611	387	16.2
612	384	
613	385	
614	388	
615	389	
616	388	7.6
617	390	
618	386	
619	388	
620	392	
621	391	8.7
622	393	
623	406	
624	403	
625	407	
626	402	7.1
627	408	
628	415	
629	415	
630	411	
631	410	1.2
632	409	
633	423	
634	422	
635	423	
636	413	14
637	416	
638	425	
639	428	
640	431	
641	427	10.2
642	429	
643	432	
644	434	
645	430	
646	424	6
647	424	
648	423	
649	424	
650	419	
651	418	10.7
652	415	
653	417	
654	420	
655	419	
656	416	14.1
657	423	
658	422	
659	425	
660	427	
661	431	15.5
662	438	
663	438	
664	439	
665	439	
666	439	18.56
667	442	
668	441	
669	438	
670	438	
671	442	18.16
672	439	
673	441	
674	444	
675	445	
676	444	13.41
677	441	
678	445	
679	449	
680	452	
681	453	12.91
682	421	
683	420	
684	412	
685	412	
686	413	10.96
687	406	
688	404	
689	405	
690	405	
691	416	16.36
692	401	
693	400	
694	381	
695	380	
696	377	15.66
697	376	
698	376	
699	385	
700	387	
701	396	15.66
702	390	
703	395	
704	401	
705	406	
706	408	19.56
707	408	
708	409	
709	417	
710	413	
711	416	22.86
712	401	
713	404	
714	404	
715	408	
716	412	22.56
717	409	
718	409	
719	412	
720	409	
721	409	22.56
722	408	
723	416	
724	417	
725	418	
726	425	21.96
727	426	
728	430	
729	433	
730	430	
731	431	18.36
732	428	
733	433	
734	435	
735	437	
736	437	18.36
737	440	
738	439	
739	444	
740	444	
741	445	18.36
742	442	
743	445	
744	435	
745	439	
746	418	18.36
747	429	
748	429	
749	427	
750	429	
751	424	18.26
752	444	
753	448	
754	449	
755	449	
756	436	9.76
757	438	
758	444	
759	435	
760	436	
761	431	9.76
762	431	
763	434	
764	429	
765	432	
766	424	9.76
767	423	
768	426	
769	423	
770	427	
771	426	15.46
772	428	
773	429	
774	421	
775	430	
776	423	16.46
777	421	
778	422	
779	425	
780	439	
781	430	15.96
782	425	
783	424	
784	417	
785	420	
786	417	17.5
787	420	
788	422	
789	424	
790	426	
791	429	27.5
792	431	
793	430	
794	429	
795	432	
796	432	33
797	428	
798	432	
799	433	
800	434	
801	432	33
802	431	
803	426	
804	428	
805	439	
806	447	35.7
807	446	
808	419	
809	416	
810	419	
811	400	38.6
812	393	
813	394	
814	391	
815	390	
816	401	38.6
817	380	
818	372	
819	368	
820	388	
821	392	38.6
822	385	
823	405	
824	396	
825	402	
826	406	32.2
827	404	
828	402	
829	400	
830	394	
831	389	34.1
832	388	
833	388	
834	407	
835	414	
836	405	30
837	407	
838	413	
839	403	
840	413	
841	412	33.83
842	412	
843	419	
844	414	
845	414	
846	417	33.83
847	419	
848	420	
849	408	
850	406	
851	412	28.8
852	412	
853	412	
854	413	
855	414	
856	445	29.9
857	446	
858	444	
859	439	
860	438	
861	448	29.9
862	441	
863	439	
864	437	
865	443	
866	448	25.19
867	449	
868	449	
869	439	
870	435	
871	436	27.89
872	454	
873	454	
874	446	
875	433	
876	438	26
877	437	
878	436	
879	437	
880	435	
881	432	33.65
882	432	
883	433	
884	435	
885	438	
886	436	33.25
887	435	
888	435	
889	434	
890	439	
891	437	26.1
892	437	
893	441	
894	441	
895	439	
896	437	23.5
897	435	
898	421	
899	425	
900	430	
901	436	21.8
902	438	
903	431	
904	430	
905	440	
906	439	22
907	439	
908	441	
909	442	
910	449	
911	455	24
912	454	
913	452	
914	457	
915	469	
916	473	21.6
917	474	
918	458	
919	458	
920	464	
921	462	23.35
922	461	
923	465	
924	463	
925	470	
926	470	21.8
927	477	
928	478	
929	468	
930	472	
931	465	23.4
932	468	
933	472	
934	466	
935	466	
936	466	20
937	465	
938	468	
939	455	
940	454	
941	457	36.23
942	452	
943	451	
944	448	
945	456	
946	455	38.43
947	454	
948	452	
949	450	
950	452	
951	454	38.43
952	452	
953	453	
954	461	
955	463	
956	462	38.43
957	451	
958	442	
959	445	
960	442	
961	441	38.43
962	440	
963	429	
964	426	
965	432	
966	429	38.43
967	439	
968	437	
969	431	
970	433	
971	432	38.43
972	433	
973	435	
974	433	
975	437	
976	434	34.33
977	432	
978	430	
979	429	
980	433	
981	438	17.06
982	437	
983	440	
984	444	
985	446	
986	447	9.67
987	449	
988	452	
989	443	
990	439	
991	443	28.92
992	441	
993	445	
994	445	
995	415	
996	424	28.3
997	422	
998	424	
999	422	
1000	414	
1001	421	28.3
1002	433	
1003	435	
1004	434	
1005	436	
1006	428	25.02
1007	429	
1008	428	
1009	429	
1010	430	
1011	432	25.02
1012	436	
1013	429	
1014	429	
1015	430	
1016	425	24.52
1017	419	
1018	416	
1019	416	
1020	418	
1021	418	15.84
1022	419	
1023	422	
1024	421	
1025	423	
1026	405	0.52
1027	405	
1028	404	
1029	405	
1030	404	
1031	375	13.88
1032	376	
1033	375	
1034	373	
1035	374	
1036	364	14.48
1037	367	
1038	367	
1039	368	
1040	369	
1041	367	15.78
1042	371	
1043	374	
1044	376	
1045	376	
1046	368	15.78
1047	368	
1048	365	
1049	365	
1050	359	
1051	356	15.78
1052	355	
1053	361	
1054	363	
1055	362	
1056	367	21.7
1057	366	
1058	359	
1059	357	
1060	353	
1061	346	22.7
1062	346	
1063	348	
1064	343	
1065	350	
1066	345	21.8
1067	348	
1068	331	
1069	332	
1070	337	
1071	323	19.13
1072	323	
1073	321	
1074	318	
1075	323	
1076	328	15.78
1077	319	
1078	320	
1079	323	
1080	324	
1081	325	13.98
1082	323	
1083	322	
1084	327	
1085	324	
1086	323	12.28
1087	323	
1088	322	
1089	318	
1090	319	
1091	315	14.68
1092	311	
1093	309	
1094	313	
1095	312	
1096	313	18.78
1097	314	
1098	298	
1099	300	
1100	299	
1101	299	16.06
1102	299	
1103	298	
1104	296	
1105	296	
1106	299	11.2
1107	297	
1108	295	
1109	294	
1110	296	
1111	291	13.6
1112	290	
1113	289	
1114	282	
1115	285	
1116	281	16.2
1117	279	
1118	284	
1119	273	
1120	273	
1121	274	23.96
1122	274	
1123	276	
1124	268	
1125	257	
1126	264	26.66
1127	263	
1128	261	
1129	260	
1130	259	
1131	263	25
1132	262	
1133	256	
1134	232	
1135	232	
1136	235	26.1
1137	233	
1138	230	
1139	229	
1140	229	
1141	229	23.64
1142	227	
1143	226	
1144	225	
1145	226	
1146	223	27.7
1147	224	
1148	226	
1149	226	
1150	226	
1151	224	34.1
1152	226	
1153	226	
1154	211	
1155	210	
1156	206	34.1
1157	205	
1158	206	
1159	205	
1160	206	
1161	206	34.1
1162	208	
1163	206	
1164	207	
1165	207	
1166	206	36.3
1167	205	
1168	205	
1169	206	
1170	204	
1171	203	36.3
1172	201	
1173	201	
1174	201	
1175	200	
1176	187	34.1
1177	189	
1178	191	
1179	188	
1180	189	
1181	186	34.1
1182	182	
1183	184	
1184	183	
1185	182	
1186	182	25.85
1187	173	
1188	172	
1189	173	
1190	170	
1191	168	31.37
1192	160	
1193	157	
1194	158	
1195	158	
1196	157	24.67
1197	159	
1198	156	
1199	154	
1200	150	
1201	150	23.07
1202	148	
1203	148	
1204	150	
1205	150	
1206	151	17.07
1207	147	
1208	146	
1209	147	
1210	145	
1211	145	17.07
1212	142	
1213	142	
1214	143	
1215	138	
1216	140	15.37
1217	136	
1218	138	
1219	134	
1220	133	
1221	134	13.57
1222	132	
1223	133	
1224	133	
1225	136	
1226	136	26.19
1227	135	
1228	135	
1229	129	
1230	122	
1231	122	26.19
1232	122	
1233	119	
1234	119	
1235	119	
1236	120	14.36
1237	120	
1238	116	
1239	116	
1240	110	
1241	106	12.63
1242	106	
1243	106	
1244	104	
1245	105	
1246	104	8.09
1247	103	
1248	106	
1249	104	
1250	104	
1251	100	12.54
1252	99	
1253	103	
1254	102	
1255	102	
1256	101	11.64
1257	100	
1258	103	
1259	102	
1260	102	
1261	102	18.04
1262	104	
1263	106	
1264	105	
1265	104	
1266	104	18.57
1267	103	
1268	105	
1269	106	
1270	105	
1271	101	36.54
1272	101	
1273	101	
1274	104	
1275	102	
1276	102	23.04
1277	103	
1278	104	
1279	105	
1280	103	
1281	102	9.47
1282	102	
1283	102	
1284	105	
1285	104	
1286	106	9.47
1287	109	
1288	109	
1289	109	
1290	112	
1291	111	9.47
1292	112	
1293	111	
1294	111	
1295	110	
1296	110	22.07
1297	111	
1298	111	
1299	112	
1300	110	
1301	108	22.07
1302	110	
1303	110	
1304	110	
1305	108	
1306	105	18.37
1307	105	
1308	107	
1309	107	
1310	106	
1311	107	22.17
1312	106	
1313	106	
1314	105	
1315	106	
1316	105	20.27
1317	102	
1318	102	
1319	102	
1320	102	
1321	99	22.77
1322	95	
1323	96	
1324	96	
1325	99	
1326	99	25.27
1327	97	
1328	97	
1329	98	
1330	99	
1331	100	22.77
1332	100	
1333	99	
1334	102	
1335	101	
1336	103	24.02
1337	102	
1338	102	
1339	102	
1340	102	
1341	101	18.17
1342	102	
1343	101	
1344	100	
1345	101	
1346	101	18.17
1347	100	
1348	99	
1349	97	
1350	97	
1351	95	18.07
1352	95	
1353	95	
1354	94	
1355	94	
1356	94	10.7
1357	94	
1358	96	
1359	95	
1360	95	
1361	95	9.4
1362	95	
1363	94	
1364	93	
1365	93	
1366	92	12.6
1367	93	
1368	92	
1369	90	
1370	90	
1371	89	14.6
1372	89	
1373	90	
1374	87	
1375	86	
1376	87	15.45
1377	88	
1378	88	
1379	86	
1380	86	
1381	88	19.25
1382	86	
1383	86	
1384	85	
1385	85	
1386	84	15.15
1387	84	
1388	84	
1389	84	
1390	84	
1391	83	15.15
1392	83	
1393	84	
1394	81	
1395	80	
1396	78	16.55
1397	77	
1398	78	
1399	77	
1400	76	
1401	76	30.57
1402	73	
1403	73	
1404	73	
1405	71	
1406	71	34.77
1407	69	
1408	71	
1409	67	
1410	65	
1411	65	35.07
1412	66	
1413	63	
1414	63	
1415	62	
1416	62	33.97
1417	63	
1418	62	
1419	63	
1420	63	
1421	62	27.81
1422	61	
1423	59	
1424	57	
1425	56	
1426	55	29.97
1427	55	
1428	55	
1429	55	
1430	55	
1431	53	35.77
1432	53	
1433	53	
1434	52	
1435	52	
1436	52	35.87
1437	52	
1438	52	
1439	49	
1440	49	
1441	50	35.87
1442	50	
1443	49	
1444	47	
1445	47	
1446	48	40.37
1447	47	
1448	47	
1449	46	
1450	46	
1451	45	42.67
1452	45	
1453	45	
1454	36	
1455	36	
1456	36	44.6
1457	31	
1458	31	
1459	31	
1460	31	
1461	31	54.2
1462	29	
1463	27	
1464	27	
1465	26	
1466	27	64
1467	26	
1468	26	
1469	26	
1470	26	
1471	26	83.9
1472	26	
1473	25	
1474	25	
1475	21	
1476	21	73.3
1477	21	
1478	20	
1479	20	
1480	20	
1481	19	80.3
1482	21	
1483	21	
1484	21	
1485	21	
1486	21	80.3
1487	21	
1488	21	
1489	21	
1490	22	
1491	22	80.3
1492	22	
1493	22	
1494	22	
1495	22	
1496	22	76.6
1497	22	
1498	22	
1499	21	
1500	20	
1501	20	79.6
1502	20	
1503	20	
1504	19	
1505	19	
1506	19	81.5
1507	19	
1508	19	
1509	18	
1510	18	
1511	18	88.2
1512	18	
1513	19	
1514	19	
1515	19	
1516	19	84.3
1517	19	
1518	20	
1519	20	
1520	20	
1521	19	73.3
1522	19	
1523	19	
1524	18	
1525	18	
1526	18	74.3
1527	18	
1528	18	
1529	19	
1530	19	
1531	18	79.5
1532	18	
1533	22	
1534	22	
1535	24	
1536	24	70.23
1537	23	
1538	23	
1539	23	
1540	23	
1541	24	70.23
1542	23	
1543	23	
1544	23	
1545	23	
1546	24	69.83
1547	23	
1548	23	
1549	25	
1550	26	
1551	27	81
1552	27	
1553	28	
1554	28	
1555	28	
1556	28	84.53
1557	28	
1558	29	
1559	29	
1560	30	
1561	30	65.3
1562	30	
1563	31	
1564	30	
1565	30	
1566	31	43.93
1567	32	
1568	33	
1569	32	
1570	32	
1571	34	30.13
1572	33	
1573	34	
1574	34	
1575	34	
1576	36	26.55
1577	36	
1578	37	
1579	37	
1580	40	
1581	40	29.75
1582	40	
1583	40	
1584	42	
1585	42	
1586	43	29.75
1587	44	
1588	44	
1589	45	
1590	45	
1591	46	5.23
1592	47	
1593	47	
1594	48	
1595	47	
1596	48	13.61
1597	48	
1598	47	
1599	47	
1600	48	
1601	51	11.8
1602	51	
1603	51	
1604	52	
1605	50	
1606	53	25.7
1607	54	
1608	55	
1609	54	
1610	54	
1611	55	24
1612	55	
1613	55	
1614	57	
1615	57	
1616	58	24
1617	57	
1618	58	
1619	57	
1620	61	
1621	60	18.4
1622	64	
1623	65	
1624	65	
1625	66	
1626	83	19.09
1627	86	
1628	88	
1629	88	
1630	88	
1631	88	38.1
1632	96	
1633	101	
1634	102	
1635	102	
1636	104	42.6
1637	111	
1638	111	
1639	111	
1640	114	
1641	113	38.6
1642	114	
1643	115	
1644	115	
1645	117	
1646	118	1.91
1647	120	
1648	123	
1649	122	
1650	122	
1651	125	22.93
1652	126	
1653	128	
1654	127	
1655	128	
1656	128	36.5
1657	131	
1658	131	
1659	134	
1660	135	
1661	135	40.8
1662	136	
1663	137	
1664	140	
1665	141	
1666	143	44.3
1667	144	
1668	146	
1669	145	
1670	151	
1671	152	44.3
1672	154	
1673	155	
1674	154	
1675	155	
1676	157	34.3
1677	159	
1678	163	
1679	163	
1680	164	
1681	164	40.3
1682	173	
1683	177	
1684	177	
1685	178	
1686	180	40.7
1687	183	
1688	194	
1689	192	
1690	192	
1691	190	40.8
1692	190	
1693	192	
1694	189	
1695	196	
1696	201	40.3
1697	202	
1698	210	
1699	209	
1700	210	
1701	214	40.3
1702	221	
1703	219	
1704	220	
1705	221	
1706	228	40.9
1707	227	
1708	238	
1709	238	
1710	242	
1711	246	40
1712	244	
1713	249	
1714	248	
1715	255	
1716	255	40
1717	255	
1718	261	
1719	260	
1720	261	
1721	261	40
1722	264	
1723	265	
1724	264	
1725	265	
1726	264	32
1727	264	
1728	265	
1729	264	
1730	265	
1731	266	33.01
1732	271	
1733	268	
1734	267	
1735	271	
1736	272	33.01
1737	269	
1738	270	
1739	269	
1740	277	
1741	282	30.4
1742	289	
1743	286	
1744	295	
1745	295	
1746	296	31.4
1747	299	
1748	301	
1749	285	
1750	298	
1751	294	31.6
1752	303	
1753	303	
1754	309	
1755	301	
1756	300	29
1757	299	
1758	301	
1759	299	
1760	296	
1761	296	28.3
1762	295	
1763	294	
1764	294	
1765	296	
1766	295	23.74
1767	301	
1768	301	
1769	302	
1770	302	
1771	301	9.33
1772	300	
1773	300	
1774	299	
1775	294	
1776	291	3.65
1777	297	
1778	292	
1779	291	
1780	289	
1781	289	0.28
1782	287	
1783	284	
1784	285	
1785	291	
1786	291	0.95
1787	293	
1788	294	
1789	296	
1790	294	
1791	288	0.95
1792	295	
1793	296	
1794	297	
1795	300	
1796	298	0.93
1797	299	
1798	301	
1799	300	
1800	304	
1801	300	2.71
1802	300	
1803	301	
1804	302	
1805	300	
1806	297	6.42
1807	298	
1808	300	
1809	296	
1810	294	
1811	286	6.42
1812	293	
1813	295	
1814	296	
1815	298	
1816	294	2.62
1817	296	
1818	293	
1819	289	
1820	292	
1821	287	7.71
1822	289	
1823	288	
1824	286	
1825	289	
1826	287	3.71
1827	286	
1828	288	
1829	281	
1830	273	
1831	264	1.3
1832	263	
1833	262	
1834	258	
1835	254	
1836	255	4.62
1837	251	
1838	247	
1839	243	
1840	242	
1841	232	2.5
1842	233	
1843	231	
1844	229	
1845	228	
1846	230	13.6
1847	229	
1848	232	
1849	232	
1850	222	
1851	222	22
1852	222	
1853	222	
1854	222	
1855	217	
1856	217	12.2
1857	216	
1858	215	
1859	217	
1860	223	
1861	225	26.8
1862	216	
1863	207	
1864	203	
1865	202	
1866	202	31.6
1867	203	
1868	205	
1869	200	
1870	202	
1871	201	32.8
1872	204	
1873	200	
1874	201	
1875	198	
1876	197	32.8
1877	194	
1878	197	
1879	197	
1880	197	
1881	198	23.7
1882	196	
1883	196	
1884	195	
1885	194	
1886	195	28.4
1887	195	
1888	192	
1889	195	
1890	196	
1891	196	28.4
1892	195	
1893	195	
1894	196	
1895	197	
1896	197	17.01
1897	196	
1898	196	
1899	196	
1900	201	
1901	199	15.8
1902	179	
1903	178	
1904	179	
1905	176	
1906	176	21.2
1907	173	
1908	170	
1909	171	
1910	170	
1911	170	22.6
1912	169	
1913	172	
1914	173	
1915	169	
1916	166	22.7
1917	168	
1918	169	
1919	170	
1920	170	
1921	171	22.7
1922	177	
1923	180	
1924	181	
1925	182	
1926	194	22.7
1927	192	
1928	191	
1929	190	
1930	187	
1931	185	22.7
1932	193	
1933	200	
1934	200	
1935	198	
1936	195	17.2
1937	196	
1938	196	
1939	197	
1940	196	
1941	194	21.3
1942	198	
1943	196	
1944	191	
1945	192	
1946	198	24.56
1947	198	
1948	199	
1949	199	
1950	199	
1951	200	27.96
1952	199	
1953	202	
1954	202	
1955	197	
1956	196	27.06
1957	198	
1958	199	
1959	196	
1960	198	
1961	198	27.3
1962	204	
1963	206	
1964	208	
1965	206	
1966	208	23.7
1967	211	
1968	212	
1969	209	
1970	209	
1971	209	24.34
1972	213	
1973	212	
1974	212	
1975	214	
1976	214	24.34
1977	214	
1978	217	
1979	230	
1980	230	
1981	227	25.26
1982	226	
1983	225	
1984	227	
1985	226	
1986	226	25.26
1987	228	
1988	231	
1989	235	
1990	239	
1991	240	25.26
1992	239	
1993	237	
1994	241	
1995	242	
1996	242	19.24
1997	242	
1998	241	
1999	238	
2000	237	
2001	240	13.26
2002	237	
2003	243	
2004	240	
2005	235	
2006	231	13.26
2007	232	
2008	235	
2009	236	
2010	236	
2011	235	13.26
2012	235	
2013	231	
2014	232	
2015	238	
2016	236	13.26
2017	238	
2018	237	
2019	238	
2020	238	
2021	238	15.64
2022	244	
2023	245	
2024	244	
2025	246	
2026	247	17.36
2027	250	
2028	245	
2029	245	
2030	246	
2031	245	21.66
2032	248	
2033	246	
2034	242	
2035	238	
2036	241	9.26
2037	240	
2038	241	
2039	240	
2040	241	
2041	239	14.99
2042	239	
2043	239	
2044	236	
2045	235	
2046	227	4.56
2047	227	
2048	228	
2049	229	
2050	231	
2051	232	6.26
2052	233	
2053	237	
2054	241	
2055	232	
2056	220	15.06
2057	222	
2058	228	
2059	218	
2060	215	
2061	217	13.5
2062	226	
2063	229	
2064	222	
2065	220	
2066	220	14.9
2067	220	
2068	219	
2069	221	
2070	222	
2071	222	14.9
2072	223	
2073	223	
2074	223	
2075	224	
2076	223	14.1
2077	228	
2078	226	
2079	230	
2080	230	
2081	230	10.57
2082	231	
2083	231	
2084	237	
2085	243	
2086	241	10.3
2087	238	
2088	241	
2089	246	
2090	245	
2091	244	9.03
2092	241	
2093	246	
2094	246	
2095	244	
2096	244	14.03
2097	240	
2098	239	
2099	241	
2100	241	
2101	238	13.11
2102	224	
2103	227	
2104	228	
2105	227	
2106	231	22.73
2107	226	
2108	228	
2109	239	
2110	238	
2111	236	24.22
2112	234	
2113	231	
2114	235	
2115	235	
2116	232	21.2
2117	226	
2118	223	
2119	229	
2120	229	
2121	228	20.4
2122	225	
2123	224	
2124	228	
2125	229	
2126	223	26.3
2127	223	
2128	225	
2129	228	
2130	227	
2131	228	32
2132	229	
2133	233	
2134	234	
2135	233	
2136	233	35.4
2137	234	
2138	236	
2139	238	
2140	237	
2141	238	32.2
2142	237	
2143	243	
2144	243	
2145	232	
2146	234	31.1
2147	235	
2148	235	
2149	240	
2150	235	
2151	233	27.4
2152	241	
2153	240	
2154	240	
2155	236	
2156	236	27.4
2157	253	
2158	251	
2159	251	
2160	251	
2161	237	29
2162	244	
2163	240	
2164	240	
2165	242	
2166	243	39.2
2167	237	
2168	237	
2169	240	
2170	242	
2171	242	33.2
2172	238	
2173	242	
2174	242	
2175	244	
2176	242	32.9
2177	238	
2178	251	
2179	253	
2180	255	
2181	253	33.7
2182	239	
2183	240	
2184	246	
2185	241	
2186	243	33.7
2187	244	
2188	244	
2189	247	
2190	245	
2191	251	33.7
2192	253	
2193	255	
2194	255	
2195	254	
2196	253	35.73
2197	254	
2198	259	
2199	261	
2200	259	
2201	258	35.73
2202	254	
2203	255	
2204	258	
2205	258	
2206	256	32.33
2207	255	
2208	250	
2209	252	
2210	252	
2211	251	30.43
2212	241	
2213	240	
2214	240	
2215	241	
2216	240	23.43
2217	236	
2218	237	
2219	238	
2220	239	
2221	238	17.96
2222	230	
2223	229	
2224	230	
2225	226	
2226	225	20.23
2227	224	
2228	221	
2229	237	
2230	237	
2231	235	13.88
2232	232	
2233	237	
2234	230	
2235	230	
2236	234	12.36
2237	232	
2238	237	
2239	235	
2240	235	
2241	236	13.98
2242	233	
2243	233	
2244	235	
2245	235	
2246	232	25.92
2247	231	
2248	230	
2249	233	
2250	232	
2251	232	17.46
2252	230	
2253	230	
2254	232	
2255	231	
2256	228	17.36
2257	224	
2258	227	
2259	222	
2260	214	
2261	211	16.53
2262	199	
2263	199	
2264	207	
2265	208	
2266	203	21.93
2267	206	
2268	206	
2269	212	
2270	209	
2271	206	19.13
2272	203	
2273	205	
2274	205	
2275	199	
2276	198	17.63
2277	199	
2278	201	
2279	203	
2280	191	
2281	190	17.33
2282	193	
