x	coverage	secondary_structure
207	641	
208	653	
209	651	
210	658	
211	665	27.5
212	668	
213	670	
214	676	
215	674	
216	675	32
217	674	
218	673	
219	686	
220	687	
221	692	32
222	687	
223	681	
224	692	
225	694	
226	700	24.9
227	696	
228	695	
229	702	
230	706	
231	717	30.7
232	708	
233	681	
234	675	
235	683	
236	682	37.5
237	670	
238	655	
239	656	
240	691	
241	712	34
242	725	
243	727	
244	716	
245	713	
246	719	32.5
247	721	
248	727	
249	725	
250	727	
251	727	32.5
252	720	
253	720	
254	729	
255	746	
256	743	32.5
257	772	
258	776	
259	787	
260	788	
261	788	32.5
262	785	
263	784	
264	785	
265	802	
266	805	32.5
267	807	
268	809	
269	810	
270	834	
271	840	32.5
272	862	
273	855	
274	879	
275	884	
276	883	28.75
277	879	
278	879	
279	880	
280	918	
281	944	35.45
282	944	
283	948	
284	941	
285	948	
286	953	35.75
287	952	
288	954	
289	952	
290	986	
291	1002	26.95
292	1018	
293	1021	
294	1014	
295	999	
296	1008	26.85
297	1012	
298	1016	
299	1018	
300	1011	
301	1005	17.85
302	1022	
303	1027	
304	1063	
305	1056	
306	1059	20.35
307	1065	
308	1064	
309	1067	
310	1069	
311	1073	20.07
312	1086	
313	1085	
314	1063	
315	1058	
316	1055	20.07
317	1071	
318	1065	
319	1064	
320	1070	
321	1059	20.07
322	1072	
323	1068	
324	1040	
325	1037	
326	1038	30.5
327	1038	
328	1040	
329	1050	
330	1034	
331	1046	22.3
332	1052	
333	1079	
334	1077	
335	1068	
336	1071	17.2
337	1070	
338	1105	
339	1106	
340	1106	
341	1105	15.5
342	1105	
343	1125	
344	1120	
345	1115	
346	1119	8.66
347	1115	
348	1124	
349	1131	
350	1134	
351	1145	8.66
352	1125	
353	1124	
354	1144	
355	1144	
356	1154	7.66
357	1147	
358	1143	
359	1152	
360	1147	
361	1146	8.66
362	1137	
363	1096	
364	1106	
365	1087	
366	1090	8.66
367	1103	
368	1095	
369	1095	
370	1099	
371	1109	9.16
372	1115	
373	1112	
374	1151	
375	1150	
376	1138	3.96
377	1132	
378	1115	
379	1117	
380	1150	
381	1151	8.26
382	1161	
383	1170	
384	1176	
385	1192	
386	1166	6.36
387	1176	
388	1161	
389	1165	
390	1186	
391	1172	12.76
392	1176	
393	1205	
394	1223	
395	1234	
396	1231	9.42
397	1229	
398	1244	
399	1228	
400	1243	
401	1249	8.2
402	1252	
403	1224	
404	1249	
405	1279	
406	1285	8.3
407	1284	
408	1274	
409	1258	
410	1290	
411	1298	3.46
412	1298	
413	1268	
414	1258	
415	1249	
416	1242	3.46
417	1246	
418	1239	
419	1237	
420	1249	
421	1254	8.3
422	1254	
423	1246	
424	1249	
425	1240	
426	1242	11.2
427	1197	
428	1195	
429	1194	
430	1218	
431	1215	11.2
432	1202	
433	1181	
434	1190	
435	1180	
436	1179	5.8
437	1206	
438	1197	
439	1192	
440	1200	
441	1203	3.4
442	1222	
443	1217	
444	1215	
445	1193	
446	1193	2.1
447	1206	
448	1203	
449	1205	
450	1207	
451	1200	2.5
452	1205	
453	1209	
454	1207	
455	1207	
456	1153	2.4
457	1152	
458	1160	
459	1150	
460	1146	
461	1059	4.7
462	1058	
463	1078	
464	1069	
465	1055	
466	1025	4.46
467	1023	
468	1049	
469	934	
470	945	
471	939	7.35
472	924	
473	1047	
474	1048	
475	1031	
476	1028	8.1
477	1023	
478	1025	
479	920	
480	884	
481	879	11.1
482	883	
483	876	
484	866	
485	867	
486	727	11.1
487	725	
488	726	
489	713	
490	704	
491	706	12.4
492	707	
493	700	
494	702	
495	699	
496	700	20.8
497	703	
498	701	
499	709	
500	707	
501	701	20.8
502	703	
503	700	
504	699	
505	692	
506	682	21.25
507	682	
508	680	
509	676	
510	676	
511	675	3.87
512	676	
513	671	
514	670	
515	666	
516	672	7.47
517	655	
518	643	
519	638	
520	640	
521	635	7.8
522	638	
523	637	
524	645	
525	645	
526	636	15.1
527	638	
528	634	
529	626	
530	643	
531	646	13.99
532	653	
533	645	
534	634	
535	639	
536	642	13.99
537	618	
538	616	
539	614	
540	613	
541	613	17.51
542	609	
543	598	
544	591	
545	588	
546	587	17.51
547	587	
548	591	
549	583	
550	585	
551	567	16.41
552	565	
553	535	
554	533	
555	538	
556	544	19.41
557	535	
558	529	
559	530	
560	542	
561	542	19.41
562	558	
563	546	
564	548	
565	516	
566	517	20.51
567	553	
568	556	
569	553	
570	551	
571	550	17.51
572	616	
573	614	
574	621	
575	611	
576	612	17.51
577	615	
578	615	
579	614	
580	618	
581	614	17.51
582	616	
583	608	
584	611	
585	614	
586	615	18.01
587	615	
588	612	
589	611	
590	622	
591	622	25.01
592	622	
593	612	
594	610	
595	613	
596	601	17.71
597	599	
598	599	
599	599	
600	605	
601	602	17.71
602	602	
603	606	
604	607	
605	608	
606	612	17.71
607	609	
608	614	
609	609	
610	612	
611	618	17.71
612	616	
613	619	
614	624	
615	627	
616	636	18.01
617	635	
618	639	
619	633	
620	634	
621	641	13.59
622	645	
623	649	
624	675	
625	673	
626	678	16.09
627	674	
628	680	
629	693	
630	692	
631	687	10.19
632	686	
633	684	
634	697	
635	699	
636	699	6.8
637	694	
638	693	
639	684	
640	684	
641	690	5.9
642	694	
643	695	
644	692	
645	694	
646	707	9.9
647	699	
648	701	
649	703	
650	702	
651	693	9.9
652	693	
653	681	
654	687	
655	688	
656	676	9.9
657	680	
658	691	
659	686	
660	697	
661	693	9.9
662	692	
663	699	
664	699	
665	700	
666	705	10.33
667	707	
668	706	
669	703	
670	700	
671	695	12.46
672	701	
673	700	
674	699	
675	704	
676	715	12.96
677	714	
678	708	
679	719	
680	724	
681	725	7.66
682	726	
683	686	
684	691	
685	672	
686	675	10.26
687	680	
688	666	
689	666	
690	659	
691	658	13.66
692	668	
693	653	
694	657	
695	604	
696	601	13.66
697	600	
698	600	
699	600	
700	615	
701	612	13.66
702	637	
703	623	
704	629	
705	627	
706	627	13.66
707	627	
708	624	
709	620	
710	624	
711	622	20.86
712	630	
713	614	
714	607	
715	606	
716	607	20.56
717	616	
718	619	
719	626	
720	626	
721	626	20.56
722	624	
723	622	
724	623	
725	623	
726	619	19.66
727	619	
728	622	
729	619	
730	619	
731	609	19.66
732	613	
733	615	
734	622	
735	623	
736	611	19.66
737	614	
738	615	
739	609	
740	613	
741	606	12.96
742	609	
743	608	
744	602	
745	591	
746	587	16.96
747	569	
748	568	
749	567	
750	564	
751	568	16.06
752	556	
753	569	
754	565	
755	563	
756	564	10.96
757	553	
758	554	
759	557	
760	540	
761	538	8.86
762	530	
763	531	
764	530	
765	521	
766	523	8.86
767	525	
768	524	
769	517	
770	507	
771	510	17.46
772	509	
773	509	
774	504	
775	500	
776	522	16.46
777	508	
778	509	
779	511	
780	511	
781	518	16.36
782	492	
783	488	
784	491	
785	493	
786	495	13.4
787	494	
788	499	
789	498	
790	497	
791	500	13.4
792	502	
793	509	
794	511	
795	510	
796	510	21.73
797	507	
798	506	
799	494	
800	504	
801	506	21.73
802	505	
803	499	
804	498	
805	497	
806	500	24.43
807	505	
808	504	
809	488	
810	486	
811	489	23.35
812	491	
813	486	
814	484	
815	474	
816	467	23.35
817	479	
818	485	
819	482	
820	481	
821	484	23.35
822	483	
823	478	
824	480	
825	465	
826	477	23.75
827	479	
828	479	
829	479	
830	475	
831	468	13.75
832	465	
833	463	
834	461	
835	458	
836	465	9.65
837	462	
838	466	
839	485	
840	474	
841	484	15.25
842	484	
843	488	
844	493	
845	489	
846	492	18.8
847	507	
848	507	
849	515	
850	507	
851	505	23.7
852	512	
853	511	
854	511	
855	489	
856	493	23.7
857	512	
858	513	
859	522	
860	523	
861	524	22.6
862	541	
863	544	
864	544	
865	546	
866	545	22.6
867	561	
868	568	
869	568	
870	557	
871	550	23.3
872	555	
873	584	
874	581	
875	577	
876	571	25.2
877	593	
878	592	
879	595	
880	590	
881	591	30.5
882	589	
883	584	
884	587	
885	585	
886	585	23.2
887	585	
888	586	
889	586	
890	580	
891	581	22.11
892	579	
893	580	
894	584	
895	585	
896	584	19.6
897	583	
898	579	
899	556	
900	558	
901	554	20.7
902	554	
903	555	
904	560	
905	559	
906	580	21.9
907	579	
908	578	
909	584	
910	587	
911	598	26.3
912	596	
913	596	
914	592	
915	597	
916	613	12.61
917	613	
918	615	
919	599	
920	603	
921	613	22.1
922	612	
923	599	
924	605	
925	605	
926	608	14.7
927	604	
928	605	
929	607	
930	616	
931	618	22.61
932	607	
933	609	
934	608	
935	609	
936	611	36.01
937	608	
938	611	
939	611	
940	587	
941	589	37.03
942	588	
943	585	
944	594	
945	590	
946	596	42.53
947	590	
948	587	
949	584	
950	577	
951	579	43.33
952	581	
953	578	
954	584	
955	580	
956	581	43.33
957	584	
958	576	
959	573	
960	570	
961	567	36.43
962	569	
963	566	
964	550	
965	552	
966	548	40.53
967	543	
968	549	
969	542	
970	533	
971	538	39.23
972	529	
973	530	
974	531	
975	528	
976	529	36.43
977	528	
978	523	
979	519	
980	505	
981	509	13.56
982	515	
983	512	
984	511	
985	503	
986	508	14.6
987	508	
988	504	
989	503	
990	488	
991	488	19.84
992	493	
993	494	
994	495	
995	497	
996	457	24.5
997	472	
998	474	
999	474	
1000	469	
1001	463	24.5
1002	470	
1003	492	
1004	492	
1005	492	
1006	497	24.5
1007	495	
1008	496	
1009	497	
1010	495	
1011	498	18.42
1012	497	
1013	499	
1014	498	
1015	497	
1016	498	18.42
1017	490	
1018	482	
1019	483	
1020	483	
1021	481	18.15
1022	473	
1023	472	
1024	477	
1025	480	
1026	481	2.64
1027	460	
1028	459	
1029	447	
1030	447	
1031	447	17.58
1032	423	
1033	424	
1034	439	
1035	432	
1036	437	21.08
1037	428	
1038	432	
1039	426	
1040	425	
1041	421	21.68
1042	418	
1043	422	
1044	421	
1045	422	
1046	423	21.38
1047	420	
1048	423	
1049	423	
1050	424	
1051	418	15.78
1052	412	
1053	405	
1054	415	
1055	416	
1056	416	17.93
1057	414	
1058	416	
1059	411	
1060	407	
1061	406	23.9
1062	401	
1063	403	
1064	402	
1065	406	
1066	409	21.7
1067	400	
1068	404	
1069	398	
1070	397	
1071	400	21.5
1072	389	
1073	388	
1074	385	
1075	380	
1076	391	15.78
1077	388	
1078	389	
1079	387	
1080	387	
1081	391	14.68
1082	394	
1083	397	
1084	398	
1085	403	
1086	401	11.38
1087	401	
1088	396	
1089	394	
1090	393	
1091	393	14.78
1092	393	
1093	384	
1094	379	
1095	380	
1096	379	20.08
1097	382	
1098	384	
1099	356	
1100	360	
1101	359	14.5
1102	361	
1103	361	
1104	358	
1105	357	
1106	358	11.3
1107	374	
1108	373	
1109	365	
1110	366	
1111	366	11.3
1112	368	
1113	367	
1114	368	
1115	365	
1116	368	16.3
1117	370	
1118	367	
1119	375	
1120	358	
1121	356	18.63
1122	357	
1123	352	
1124	362	
1125	350	
1126	322	25.1
1127	327	
1128	334	
1129	336	
1130	339	
1131	338	25.4
1132	344	
1133	344	
1134	341	
1135	337	
1136	336	26.76
1137	339	
1138	339	
1139	336	
1140	336	
1141	334	26.2
1142	335	
1143	339	
1144	339	
1145	337	
1146	337	25.9
1147	332	
1148	332	
1149	329	
1150	331	
1151	330	33.9
1152	329	
1153	330	
1154	320	
1155	319	
1156	330	33.9
1157	303	
1158	303	
1159	301	
1160	303	
1161	304	33.9
1162	297	
1163	298	
1164	304	
1165	306	
1166	302	36.1
1167	305	
1168	300	
1169	294	
1170	294	
1171	290	36.1
1172	285	
1173	285	
1174	285	
1175	286	
1176	284	33.9
1177	271	
1178	271	
1179	274	
1180	276	
1181	274	33.9
1182	273	
1183	270	
1184	271	
1185	271	
1186	269	25.95
1187	266	
1188	252	
1189	250	
1190	250	
1191	245	30.93
1192	236	
1193	228	
1194	229	
1195	231	
1196	230	26.67
1197	228	
1198	228	
1199	216	
1200	219	
1201	214	22.37
1202	213	
1203	213	
1204	211	
1205	212	
1206	209	16.67
1207	209	
1208	203	
1209	202	
1210	206	
1211	204	16.67
1212	204	
1213	198	
1214	200	
1215	201	
1216	197	16.67
1217	198	
1218	188	
1219	189	
1220	189	
1221	187	17.97
1222	190	
1223	183	
1224	183	
1225	180	
1226	180	24.29
1227	180	
1228	181	
1229	181	
1230	170	
1231	168	26.85
1232	167	
1233	163	
1234	165	
1235	162	
1236	162	22.47
1237	165	
1238	164	
1239	161	
1240	160	
1241	156	11.02
1242	153	
1243	153	
1244	155	
1245	155	
1246	157	17.83
1247	152	
1248	152	
1249	151	
1250	149	
1251	149	17.83
1252	146	
1253	136	
1254	140	
1255	135	
1256	133	16.33
1257	133	
1258	132	
1259	134	
1260	133	
1261	133	14.37
1262	135	
1263	135	
1264	134	
1265	135	
1266	134	18.27
1267	136	
1268	135	
1269	136	
1270	136	
1271	135	9.04
1272	129	
1273	128	
1274	132	
1275	133	
1276	131	1.69
1277	133	
1278	134	
1279	132	
1280	133	
1281	132	9.47
1282	132	
1283	132	
1284	136	
1285	135	
1286	136	9.47
1287	136	
1288	137	
1289	137	
1290	136	
1291	140	9.47
1292	140	
1293	140	
1294	138	
1295	138	
1296	137	22.07
1297	137	
1298	140	
1299	140	
1300	143	
1301	143	16.57
1302	140	
1303	139	
1304	141	
1305	142	
1306	141	18.37
1307	141	
1308	141	
1309	143	
1310	143	
1311	140	22.17
1312	140	
1313	140	
1314	140	
1315	139	
1316	138	22.17
1317	141	
1318	140	
1319	140	
1320	140	
1321	140	22.17
1322	141	
1323	141	
1324	141	
1325	141	
1326	142	22.17
1327	140	
1328	138	
1329	138	
1330	139	
1331	139	22.17
1332	141	
1333	137	
1334	139	
1335	142	
1336	142	25.12
1337	141	
1338	139	
1339	139	
1340	140	
1341	141	21.97
1342	140	
1343	138	
1344	138	
1345	133	
1346	135	21.97
1347	133	
1348	134	
1349	134	
1350	134	
1351	134	20.67
1352	132	
1353	133	
1354	133	
1355	132	
1356	132	21.97
1357	130	
1358	129	
1359	129	
1360	125	
1361	127	17.46
1362	128	
1363	130	
1364	131	
1365	129	
1366	128	17.46
1367	127	
1368	128	
1369	128	
1370	123	
1371	124	19.72
1372	122	
1373	119	
1374	119	
1375	117	
1376	117	19.55
1377	115	
1378	116	
1379	116	
1380	115	
1381	115	20.75
1382	113	
1383	111	
1384	111	
1385	109	
1386	109	19.25
1387	108	
1388	106	
1389	105	
1390	103	
1391	103	19.25
1392	100	
1393	100	
1394	99	
1395	95	
1396	96	18.75
1397	95	
1398	95	
1399	96	
1400	93	
1401	92	33.87
1402	92	
1403	91	
1404	91	
1405	90	
1406	90	35.37
1407	87	
1408	87	
1409	86	
1410	85	
1411	82	29.55
1412	82	
1413	84	
1414	82	
1415	82	
1416	81	28.67
1417	81	
1418	82	
1419	81	
1420	82	
1421	79	29.57
1422	79	
1423	75	
1424	74	
1425	73	
1426	73	33.67
1427	73	
1428	71	
1429	71	
1430	70	
1431	71	32.87
1432	70	
1433	70	
1434	70	
1435	70	
1436	70	35.87
1437	70	
1438	70	
1439	70	
1440	65	
1441	65	35.87
1442	65	
1443	65	
1444	64	
1445	63	
1446	63	39.47
1447	63	
1448	63	
1449	62	
1450	62	
1451	62	39.97
1452	61	
1453	61	
1454	61	
1455	54	
1456	53	42.3
1457	52	
1458	49	
1459	49	
1460	47	
1461	47	50
1462	47	
1463	45	
1464	42	
1465	42	
1466	40	60.7
1467	40	
1468	40	
1469	39	
1470	39	
1471	37	75.7
1472	36	
1473	36	
1474	35	
1475	34	
1476	29	75.8
1477	28	
1478	27	
1479	27	
1480	27	
1481	27	80.3
1482	26	
1483	24	
1484	22	
1485	21	
1486	20	80.3
1487	19	
1488	19	
1489	20	
1490	20	
1491	20	80.3
1492	19	
1493	19	
1494	18	
1495	16	
1496	16	76.6
1497	16	
1498	16	
1499	16	
1500	13	
1501	13	79.6
1502	13	
1503	13	
1504	13	
1505	13	
1506	13	81.5
1507	13	
1508	13	
1509	13	
1510	13	
1511	13	88.3
1512	12	
1513	12	
1514	12	
1515	12	
1516	12	85.5
1517	12	
1518	12	
1519	14	
1520	14	
1521	14	73.3
1522	13	
1523	13	
1524	13	
1525	13	
1526	13	65.51
1527	13	
1528	12	
1529	12	
1530	13	
1531	13	79.5
1532	14	
1533	14	
1534	23	
1535	24	
1536	26	69.43
1537	25	
1538	25	
1539	25	
1540	25	
1541	25	70.23
1542	25	
1543	26	
1544	27	
1545	27	
1546	27	70.23
1547	24	
1548	24	
1549	24	
1550	27	
1551	31	75
1552	31	
1553	31	
1554	32	
1555	34	
1556	34	75.1
1557	34	
1558	35	
1559	39	
1560	40	
1561	41	71.83
1562	41	
1563	41	
1564	44	
1565	44	
1566	45	42.4
1567	46	
1568	47	
1569	49	
1570	49	
1571	49	32.26
1572	53	
1573	53	
1574	53	
1575	53	
1576	53	31.23
1577	55	
1578	58	
1579	59	
1580	59	
1581	59	22.25
1582	60	
1583	61	
1584	62	
1585	62	
1586	62	19.45
1587	68	
1588	68	
1589	68	
1590	70	
1591	70	11.12
1592	73	
1593	73	
1594	73	
1595	74	
1596	74	22.1
1597	75	
1598	74	
1599	74	
1600	75	
1601	76	21.8
1602	79	
1603	79	
1604	79	
1605	79	
1606	80	25.7
1607	80	
1608	80	
1609	80	
1610	80	
1611	80	22.7
1612	84	
1613	84	
1614	84	
1615	84	
1616	85	22.7
1617	84	
1618	84	
1619	85	
1620	83	
1621	86	22.7
1622	87	
1623	87	
1624	89	
1625	90	
1626	89	17.39
1627	108	
1628	108	
1629	109	
1630	108	
1631	108	35.9
1632	109	
1633	114	
1634	121	
1635	124	
1636	124	43.2
1637	128	
1638	131	
1639	131	
1640	133	
1641	133	48.3
1642	131	
1643	134	
1644	136	
1645	136	
1646	137	40
1647	137	
1648	137	
1649	137	
1650	137	
1651	139	28.7
1652	142	
1653	144	
1654	144	
1655	145	
1656	148	27.29
1657	147	
1658	150	
1659	151	
1660	154	
1661	154	41.9
1662	160	
1663	164	
1664	162	
1665	162	
1666	163	44.3
1667	162	
1668	162	
1669	163	
1670	160	
1671	166	44.3
1672	169	
1673	169	
1674	171	
1675	169	
1676	170	28.5
1677	176	
1678	178	
1679	182	
1680	183	
1681	184	35.4
1682	181	
1683	184	
1684	187	
1685	187	
1686	187	38.3
1687	186	
1688	187	
1689	193	
1690	193	
1691	193	38.4
1692	193	
1693	195	
1694	195	
1695	193	
1696	200	37.9
1697	202	
1698	202	
1699	213	
1700	212	
1701	208	38.1
1702	211	
1703	214	
1704	217	
1705	217	
1706	216	39.4
1707	222	
1708	223	
1709	231	
1710	230	
1711	231	37.7
1712	238	
1713	237	
1714	245	
1715	245	
1716	249	37.6
1717	250	
1718	252	
1719	256	
1720	255	
1721	256	37.6
1722	258	
1723	259	
1724	263	
1725	261	
1726	260	29.6
1727	261	
1728	261	
1729	263	
1730	263	
1731	265	30.61
1732	264	
1733	273	
1734	272	
1735	269	
1736	275	30.61
1737	275	
1738	273	
1739	272	
1740	271	
1741	284	28.81
1742	283	
1743	289	
1744	287	
1745	292	
1746	295	31.98
1747	296	
1748	294	
1749	292	
1750	273	
1751	280	31.98
1752	283	
1753	288	
1754	292	
1755	293	
1756	289	27.8
1757	283	
1758	282	
1759	284	
1760	280	
1761	281	21.8
1762	283	
1763	289	
1764	291	
1765	292	
1766	290	26.5
1767	288	
1768	292	
1769	291	
1770	295	
1771	296	11.13
1772	297	
1773	300	
1774	299	
1775	303	
1776	300	7.73
1777	299	
1778	299	
1779	297	
1780	298	
1781	299	4.93
1782	299	
1783	299	
1784	298	
1785	293	
1786	297	4.93
1787	297	
1788	303	
1789	304	
1790	306	
1791	307	5.23
1792	305	
1793	315	
1794	313	
1795	312	
1796	313	9.03
1797	311	
1798	311	
1799	314	
1800	308	
1801	315	10.93
1802	310	
1803	311	
1804	311	
1805	311	
1806	308	21.63
1807	312	
1808	311	
1809	314	
1810	312	
1811	311	21.63
1812	306	
1813	314	
1814	317	
1815	316	
1816	317	11.15
1817	316	
1818	322	
1819	315	
1820	313	
1821	320	16
1822	310	
1823	313	
1824	312	
1825	309	
1826	316	15.9
1827	306	
1828	309	
1829	310	
1830	305	
1831	308	11.6
1832	306	
1833	311	
1834	307	
1835	303	
1836	300	11.6
1837	294	
1838	293	
1839	295	
1840	294	
1841	283	14.1
1842	286	
1843	287	
1844	289	
1845	289	
1846	277	16.4
1847	278	
1848	281	
1849	284	
1850	282	
1851	280	11.78
1852	278	
1853	277	
1854	276	
1855	276	
1856	271	12.4
1857	272	
1858	272	
1859	272	
1860	272	
1861	287	15.75
1862	288	
1863	271	
1864	266	
1865	261	
1866	257	23.71
1867	257	
1868	256	
1869	257	
1870	251	
1871	255	27.41
1872	262	
1873	266	
1874	262	
1875	263	
1876	259	27.71
1877	255	
1878	258	
1879	260	
1880	262	
1881	263	19.05
1882	265	
1883	268	
1884	272	
1885	273	
1886	271	10.3
1887	270	
1888	268	
1889	267	
1890	267	
1891	276	17
1892	277	
1893	275	
1894	277	
1895	278	
1896	277	20.6
1897	276	
1898	272	
1899	273	
1900	278	
1901	291	23.1
1902	291	
1903	291	
1904	287	
1905	287	
1906	285	19.8
1907	287	
1908	287	
1909	283	
1910	286	
1911	278	15.5
1912	278	
1913	276	
1914	275	
1915	275	
1916	268	21.5
1917	266	
1918	266	
1919	265	
1920	267	
1921	268	23.3
1922	266	
1923	274	
1924	266	
1925	266	
1926	271	21.2
1927	274	
1928	273	
1929	275	
1930	276	
1931	278	21.2
1932	270	
1933	277	
1934	294	
1935	295	
1936	289	18.8
1937	284	
1938	286	
1939	289	
1940	290	
1941	290	18.7
1942	289	
1943	289	
1944	288	
1945	287	
1946	288	24.86
1947	286	
1948	292	
1949	289	
1950	290	
1951	290	27.06
1952	291	
1953	295	
1954	302	
1955	300	
1956	298	30.66
1957	297	
1958	297	
1959	299	
1960	295	
1961	301	29.06
1962	298	
1963	303	
1964	307	
1965	308	
1966	308	28.66
1967	305	
1968	308	
1969	310	
1970	308	
1971	308	26.32
1972	305	
1973	312	
1974	312	
1975	315	
1976	315	28.86
1977	318	
1978	317	
1979	320	
1980	340	
1981	340	27.16
1982	340	
1983	339	
1984	336	
1985	341	
1986	341	26.96
1987	341	
1988	341	
1989	344	
1990	344	
1991	348	26.96
1992	346	
1993	348	
1994	344	
1995	340	
1996	342	22.34
1997	341	
1998	341	
1999	344	
2000	347	
2001	344	20.94
2002	347	
2003	343	
2004	356	
2005	355	
2006	353	16.03
2007	347	
2008	344	
2009	344	
2010	346	
2011	344	17.56
2012	348	
2013	349	
2014	339	
2015	343	
2016	345	17.56
2017	342	
2018	341	
2019	343	
2020	344	
2021	344	20.96
2022	345	
2023	353	
2024	354	
2025	355	
2026	355	21.66
2027	354	
2028	358	
2029	355	
2030	355	
2031	353	18.46
2032	349	
2033	348	
2034	345	
2035	344	
2036	345	16.86
2037	348	
2038	348	
2039	351	
2040	351	
2041	353	25.36
2042	352	
2043	353	
2044	356	
2045	353	
2046	347	29.36
2047	347	
2048	347	
2049	346	
2050	346	
2051	348	24.16
2052	339	
2053	334	
2054	336	
2055	341	
2056	335	24.16
2057	320	
2058	321	
2059	322	
2060	319	
2061	317	22.36
2062	322	
2063	329	
2064	337	
2065	340	
2066	339	23.75
2067	335	
2068	342	
2069	341	
2070	344	
2071	344	14.86
2072	341	
2073	342	
2074	339	
2075	327	
2076	327	16.06
2077	313	
2078	316	
2079	312	
2080	314	
2081	318	14.8
2082	318	
2083	319	
2084	322	
2085	327	
2086	330	14.8
2087	329	
2088	328	
2089	331	
2090	333	
2091	330	14.8
2092	328	
2093	326	
2094	326	
2095	326	
2096	323	14.8
2097	323	
2098	315	
2099	320	
2100	329	
2101	331	14.8
2102	328	
2103	303	
2104	306	
2105	307	
2106	297	19.1
2107	299	
2108	294	
2109	296	
2110	313	
2111	314	21.3
2112	312	
2113	309	
2114	306	
2115	308	
2116	305	22
2117	301	
2118	299	
2119	297	
2120	302	
2121	302	22
2122	301	
2123	306	
2124	302	
2125	310	
2126	308	26.3
2127	304	
2128	303	
2129	303	
2130	303	
2131	302	30.7
2132	304	
2133	306	
2134	312	
2135	312	
2136	310	34.2
2137	309	
2138	308	
2139	306	
2140	311	
2141	311	32.3
2142	312	
2143	311	
2144	313	
2145	310	
2146	302	23.9
2147	301	
2148	304	
2149	304	
2150	314	
2151	308	19.24
2152	308	
2153	315	
2154	316	
2155	316	
2156	316	23.6
2157	313	
2158	320	
2159	335	
2160	335	
2161	335	29.9
2162	318	
2163	319	
2164	309	
2165	311	
2166	313	40.41
2167	307	
2168	302	
2169	302	
2170	308	
2171	312	27.8
2172	312	
2173	315	
2174	319	
2175	324	
2176	324	27.5
2177	323	
2178	319	
2179	329	
2180	328	
2181	329	29.9
2182	316	
2183	316	
2184	316	
2185	318	
2186	311	29.9
2187	300	
2188	299	
2189	299	
2190	304	
2191	297	28.5
2192	302	
2193	314	
2194	316	
2195	317	
2196	316	32.13
2197	315	
2198	315	
2199	319	
2200	324	
2201	325	32.13
2202	324	
2203	326	
2204	325	
2205	324	
2206	327	28.73
2207	321	
2208	324	
2209	318	
2210	319	
2211	322	28.93
2212	319	
2213	313	
2214	314	
2215	316	
2216	315	23.03
2217	315	
2218	319	
2219	327	
2220	331	
2221	334	21.43
2222	330	
2223	320	
2224	318	
2225	325	
2226	324	21.13
2227	322	
2228	321	
2229	320	
2230	337	
2231	336	13.78
2232	332	
2233	321	
2234	325	
2235	321	
2236	320	13.43
2237	331	
2238	333	
2239	342	
2240	341	
2241	337	15.43
2242	342	
2243	336	
2244	341	
2245	345	
2246	341	20
2247	345	
2248	337	
2249	337	
2250	344	
