x	coverage	secondary_structure
206	290	14.83
207	291	
208	291	
209	290	
210	301	
211	302	15.9
212	294	
213	296	
214	304	
215	307	
216	307	10
217	302	
218	300	
219	305	
220	307	
221	304	10
222	305	
223	298	
224	302	
225	304	
226	305	10.4
227	303	
228	303	
229	303	
230	305	
231	304	26.4
232	311	
233	312	
234	310	
235	316	
236	313	22.2
237	313	
238	313	
239	315	
240	332	
241	332	38
242	336	
243	332	
244	330	
245	336	
246	339	37.7
247	339	
248	341	
249	340	
250	350	
251	352	34.9
252	354	
253	352	
254	361	
255	369	
256	370	34.9
257	374	
258	372	
259	380	
260	388	
261	386	24
262	389	
263	387	
264	384	
265	390	
266	390	26.5
267	387	
268	379	
269	385	
270	389	
271	391	28.3
272	392	
273	385	
274	386	
275	406	
276	414	23.9
277	413	
278	408	
279	404	
280	416	
281	418	21.7
282	418	
283	419	
284	418	
285	419	
286	419	15.23
287	429	
288	429	
289	434	
290	438	
291	439	12.83
292	447	
293	446	
294	446	
295	445	
296	448	13.83
297	455	
298	455	
299	447	
300	448	
301	482	16.8
302	493	
303	494	
304	497	
305	500	
306	500	16.8
307	503	
308	501	
309	493	
310	494	
311	494	2.2
312	493	
313	490	
314	492	
315	501	
316	505	14.63
317	511	
318	518	
319	518	
320	514	
321	524	15.33
322	527	
323	526	
324	528	
325	527	
326	529	18.51
327	527	
328	527	
329	536	
330	536	
331	541	21.2
332	540	
333	530	
334	527	
335	531	
336	536	21.2
337	530	
338	528	
339	531	
340	534	
341	534	21.2
342	535	
343	535	
344	538	
345	535	
346	536	21.2
347	535	
348	529	
349	545	
350	551	
351	553	19.7
352	576	
353	576	
354	579	
355	584	
356	578	22.85
357	579	
358	567	
359	570	
360	569	
361	554	25.55
362	557	
363	534	
364	533	
365	544	
366	544	33.23
367	542	
368	550	
369	547	
370	551	
371	528	34
372	530	
373	522	
374	547	
375	546	
376	542	34
377	541	
378	546	
379	557	
380	566	
381	553	34
382	542	
383	537	
384	546	
385	548	
386	554	34
387	551	
388	557	
389	555	
390	560	
391	560	34
392	556	
393	559	
394	559	
395	563	
396	570	31
397	572	
398	570	
399	571	
400	562	
401	562	31
402	558	
403	556	
404	554	
405	594	
406	592	31
407	600	
408	594	
409	594	
410	590	
411	592	20.4
412	579	
413	578	
414	576	
415	618	
416	620	18.8
417	619	
418	603	
419	617	
420	608	
421	603	20.4
422	624	
423	620	
424	614	
425	625	
426	624	16.7
427	620	
428	614	
429	618	
430	619	
431	614	12.8
432	623	
433	627	
434	624	
435	636	
436	637	12.8
437	638	
438	647	
439	644	
440	645	
441	637	14.7
442	636	
443	637	
444	634	
445	636	
446	654	14.5
447	655	
448	663	
449	669	
450	670	
451	669	15.91
452	672	
453	678	
454	678	
455	687	
456	682	10.91
457	691	
458	697	
459	699	
460	708	
461	705	12.11
462	722	
463	732	
464	731	
465	734	
466	732	10.91
467	734	
468	725	
469	721	
470	719	
471	718	10.55
472	712	
473	717	
474	718	
475	711	
476	712	16.71
477	715	
478	713	
479	714	
480	713	
481	714	20.71
482	710	
483	707	
484	710	
485	711	
486	711	20.71
487	695	
488	692	
489	694	
490	694	
491	688	20.71
492	686	
493	673	
494	679	
495	680	
496	672	18.55
497	640	
498	640	
499	644	
500	643	
501	631	29.01
502	625	
503	619	
504	633	
505	625	
506	625	32.71
507	613	
508	610	
509	603	
510	602	
511	587	18.55
512	595	
513	596	
514	596	
515	596	
516	598	18.55
517	596	
518	588	
519	578	
520	579	
521	582	18.55
522	580	
523	582	
524	579	
525	583	
526	589	19.71
527	587	
528	544	
529	547	
530	542	
531	543	18.1
532	541	
533	534	
534	527	
535	542	
536	539	16.8
537	540	
538	472	
539	472	
540	472	
541	474	15.9
542	471	
543	463	
544	462	
545	450	
546	452	16.8
547	464	
548	457	
549	456	
550	450	
551	442	16.8
552	448	
553	447	
554	447	
555	443	
556	437	16.8
557	440	
558	431	
559	433	
560	432	
561	432	16.8
562	437	
563	446	
564	446	
565	457	
566	457	16.8
567	459	
568	464	
569	446	
570	444	
571	449	16.8
572	448	
573	443	
574	441	
575	433	
576	442	19.11
577	441	
578	433	
579	437	
580	427	
581	441	16.01
582	444	
583	435	
584	434	
585	432	
586	422	17.21
587	429	
588	426	
589	422	
590	432	
591	432	16.31
592	430	
593	431	
594	429	
595	435	
596	427	19.82
597	433	
598	438	
599	440	
600	441	
601	442	13.32
602	442	
603	448	
604	448	
605	451	
606	456	4.76
607	466	
608	468	
609	467	
610	466	
611	469	10.53
612	456	
613	458	
614	459	
615	461	
616	461	7.46
617	454	
618	452	
619	459	
620	460	
621	460	7.46
622	458	
623	457	
624	468	
625	469	
626	469	7.46
627	475	
628	475	
629	476	
630	475	
631	476	6.52
632	477	
633	476	
634	477	
635	477	
636	476	23.18
637	477	
638	464	
639	463	
640	462	
641	458	23.18
642	460	
643	461	
644	462	
645	462	
646	458	18.68
647	459	
648	457	
649	456	
650	457	
651	457	6.94
652	455	
653	458	
654	459	
655	457	
656	460	9.94
657	460	
658	453	
659	452	
660	448	
661	438	7.92
662	438	
663	436	
664	432	
665	429	
666	431	7.92
667	431	
668	404	
669	400	
670	392	
671	395	5.22
672	396	
673	386	
674	401	
675	412	
676	413	8.62
677	417	
678	411	
679	416	
680	411	
681	421	11.46
682	422	
683	417	
684	416	
685	421	
686	426	11.46
687	431	
688	415	
689	422	
690	431	
691	439	12.72
692	438	
693	436	
694	435	
695	439	
696	446	14.4
697	452	
698	449	
699	452	
700	457	
701	469	24.9
702	465	
703	466	
704	464	
705	461	
706	459	24.9
707	461	
708	461	
709	463	
710	462	
711	465	24.9
712	464	
713	461	
714	462	
715	464	
716	458	24.9
717	474	
718	477	
719	479	
720	479	
721	478	24.9
722	481	
723	480	
724	472	
725	481	
726	481	27.5
727	479	
728	484	
729	476	
730	467	
731	473	22.93
732	495	
733	511	
734	508	
735	511	
736	515	24.76
737	512	
738	517	
739	522	
740	527	
741	531	19.36
742	528	
743	528	
744	530	
745	537	
746	536	29.76
747	535	
748	535	
749	539	
750	528	
751	531	29.76
752	540	
753	541	
754	534	
755	533	
756	534	29.76
757	540	
758	540	
759	544	
760	538	
761	546	32.86
762	539	
763	537	
764	536	
765	533	
766	541	32.86
767	540	
768	539	
769	541	
770	539	
771	536	28.96
772	532	
773	533	
774	539	
775	535	
776	533	32.46
777	542	
778	542	
779	546	
780	545	
781	539	28.96
782	545	
783	542	
784	548	
785	548	
786	546	25.36
787	545	
788	551	
789	551	
790	548	
791	540	25.86
792	536	
793	543	
794	543	
795	545	
796	533	26.56
797	523	
798	521	
799	523	
800	518	
801	509	26.56
802	505	
803	515	
804	510	
805	513	
806	525	26.56
807	524	
808	520	
809	520	
810	522	
811	526	27.56
812	527	
813	531	
814	508	
815	508	
816	514	27.56
817	507	
818	503	
819	502	
820	495	
821	507	26.56
822	492	
823	493	
824	497	
825	494	
826	498	26.26
827	490	
828	493	
829	495	
830	486	
831	487	17.16
832	485	
833	484	
834	486	
835	494	
836	494	12.97
837	495	
838	491	
839	497	
840	478	
841	481	13.51
842	482	
843	483	
844	483	
845	473	
846	473	11.09
847	482	
848	477	
849	462	
850	461	
851	458	13.21
852	461	
853	458	
854	453	
855	403	
856	405	10.11
857	410	
858	417	
859	417	
860	401	
861	402	17
862	411	
863	402	
864	404	
865	399	
866	403	19.4
867	404	
868	393	
869	393	
870	391	
871	391	19.4
872	395	
873	391	
874	390	
875	388	
876	388	20.4
877	387	
878	385	
879	386	
880	383	
881	379	22.3
882	374	
883	372	
884	367	
885	370	
886	372	19.5
887	372	
888	372	
889	362	
890	358	
891	363	21.9
892	359	
893	357	
894	355	
895	354	
896	353	28.9
897	351	
898	351	
899	350	
900	350	
901	354	32.2
902	352	
903	335	
904	336	
905	333	
906	338	31.2
907	337	
908	323	
909	327	
910	329	
911	325	25.3
912	319	
913	314	
914	317	
915	317	
916	316	28.7
917	312	
918	313	
919	313	
920	309	
921	320	20.44
922	318	
923	320	
924	323	
925	313	
926	305	37.16
927	307	
928	301	
929	289	
930	295	
931	318	38.36
932	318	
933	320	
934	318	
935	323	
936	326	33.66
937	326	
938	328	
939	326	
940	334	
941	337	38.36
942	335	
943	338	
944	332	
945	332	
946	335	38.9
947	337	
948	342	
949	337	
950	340	
951	341	36.5
952	340	
953	346	
954	343	
955	343	
956	352	38.6
957	348	
958	351	
959	356	
960	360	
961	362	38.6
962	360	
963	356	
964	359	
965	355	
966	356	38.6
967	355	
968	352	
969	354	
970	351	
971	351	32.8
972	355	
973	353	
974	358	
975	358	
976	362	31.4
977	361	
978	362	
979	361	
980	364	
981	355	36.4
982	368	
983	376	
984	371	
985	361	
986	358	36.4
987	368	
988	384	
989	396	
990	397	
991	398	40.5
992	400	
993	399	
994	408	
995	409	
996	415	36.4
997	416	
998	416	
999	415	
1000	416	
1001	419	36.4
1002	416	
1003	418	
1004	417	
1005	417	
1006	417	34.4
1007	416	
1008	420	
1009	421	
1010	421	
1011	420	22.6
1012	409	
1013	406	
1014	407	
1015	411	
1016	409	19.9
1017	398	
1018	407	
1019	411	
1020	403	
1021	404	22
1022	400	
1023	398	
1024	404	
1025	403	
1026	407	20.5
1027	407	
1028	409	
1029	408	
1030	409	
1031	408	19.1
1032	404	
1033	402	
1034	404	
1035	408	
1036	408	13.9
1037	408	
1038	408	
1039	412	
1040	408	
1041	406	13.9
1042	403	
1043	403	
1044	383	
1045	377	
1046	375	13.42
1047	377	
1048	377	
1049	374	
1050	369	
1051	365	13.42
1052	361	
1053	357	
1054	350	
1055	357	
1056	357	13.42
1057	361	
1058	358	
1059	358	
1060	358	
1061	361	11
1062	362	
1063	353	
1064	354	
1065	355	
1066	353	12.88
1067	354	
1068	353	
1069	347	
1070	354	
1071	350	14.68
1072	354	
1073	354	
1074	354	
1075	360	
1076	359	5.9
1077	357	
1078	360	
1079	354	
1080	360	
1081	359	4.4
1082	362	
1083	361	
1084	362	
1085	370	
1086	372	5.1
1087	373	
1088	377	
1089	369	
1090	372	
1091	373	5.1
1092	383	
1093	380	
1094	368	
1095	362	
1096	367	5.1
1097	360	
1098	360	
1099	357	
1100	354	
1101	361	12.2
1102	367	
1103	364	
1104	370	
1105	352	
1106	355	12.3
1107	356	
1108	358	
1109	359	
1110	352	
1111	347	21.1
1112	353	
1113	352	
1114	354	
1115	351	
1116	350	20.2
1117	379	
1118	380	
1119	370	
1120	372	
1121	376	20.5
1122	379	
1123	381	
1124	376	
1125	376	
1126	380	16
1127	383	
1128	386	
1129	388	
1130	385	
1131	386	26.2
1132	386	
1133	388	
1134	387	
1135	380	
1136	380	28.1
1137	376	
1138	377	
1139	379	
1140	380	
1141	381	28.7
1142	375	
1143	375	
1144	380	
1145	380	
1146	374	28.7
1147	369	
1148	370	
1149	366	
1150	365	
1151	363	33.69
1152	360	
1153	354	
1154	356	
1155	356	
1156	359	35.8
1157	354	
1158	354	
1159	350	
1160	354	
1161	351	34.89
1162	350	
1163	350	
1164	354	
1165	351	
1166	352	33.2
1167	352	
1168	349	
1169	348	
1170	344	
1171	344	26.4
1172	344	
1173	336	
1174	336	
1175	341	
1176	339	26.3
1177	339	
1178	322	
1179	322	
1180	322	
1181	325	32.2
1182	323	
1183	321	
1184	314	
1185	314	
1186	309	27.9
1187	306	
1188	305	
1189	298	
1190	299	
1191	293	23.55
1192	291	
1193	286	
1194	278	
1195	274	
1196	270	19.85
1197	269	
1198	256	
1199	249	
1200	249	
1201	248	23.55
1202	249	
1203	242	
1204	244	
1205	229	
1206	230	21.95
1207	229	
1208	213	
1209	211	
1210	204	
1211	203	20.65
1212	203	
1213	191	
1214	193	
1215	173	
1216	173	16.1
1217	179	
1218	174	
1219	173	
1220	166	
1221	165	12.39
1222	179	
1223	179	
1224	176	
1225	167	
1226	167	20.4
1227	162	
1228	160	
1229	159	
1230	148	
1231	148	5.39
1232	144	
1233	144	
1234	144	
1235	141	
1236	141	7.49
1237	140	
1238	139	
1239	143	
1240	138	
1241	136	13.5
1242	135	
1243	135	
1244	130	
1245	128	
1246	128	25.7
1247	129	
1248	128	
1249	130	
1250	130	
1251	130	24.2
1252	129	
1253	123	
1254	123	
1255	123	
1256	124	24.36
1257	125	
1258	124	
1259	125	
1260	129	
1261	127	28.6
1262	124	
1263	125	
1264	122	
1265	122	
1266	120	25
1267	119	
1268	119	
1269	120	
1270	120	
1271	118	27
1272	119	
1273	119	
1274	119	
1275	119	
1276	122	20.5
1277	122	
1278	122	
1279	117	
1280	116	
1281	114	19.3
1282	114	
1283	113	
1284	113	
1285	110	
1286	111	14.1
1287	110	
1288	110	
1289	112	
1290	112	
1291	107	18.5
1292	107	
1293	105	
1294	105	
1295	105	
1296	104	22.1
1297	104	
1298	105	
1299	105	
1300	105	
1301	106	18
1302	105	
1303	104	
1304	104	
1305	105	
1306	105	9.9
1307	105	
1308	98	
1309	98	
1310	98	
1311	100	12.04
1312	101	
1313	100	
1314	100	
1315	102	
1316	102	12.04
1317	95	
1318	96	
1319	96	
1320	100	
1321	100	12.04
1322	101	
1323	100	
1324	102	
1325	101	
1326	101	19.14
1327	97	
1328	96	
1329	96	
1330	94	
1331	94	12.04
1332	91	
1333	91	
1334	93	
1335	92	
1336	92	12.04
1337	88	
1338	86	
1339	89	
1340	91	
1341	91	12.04
1342	92	
1343	93	
1344	94	
1345	85	
1346	83	10.14
1347	82	
1348	83	
1349	83	
1350	81	
1351	83	10.14
1352	85	
1353	86	
1354	86	
1355	86	
1356	86	12.1
1357	87	
1358	87	
1359	92	
1360	92	
1361	91	10.12
1362	86	
1363	86	
1364	87	
1365	88	
1366	87	2.59
1367	88	
1368	86	
1369	87	
1370	87	
1371	87	0.67
1372	89	
1373	89	
1374	91	
1375	90	
1376	90	2.04
1377	87	
1378	87	
1379	89	
1380	88	
1381	89	0.34
1382	89	
1383	89	
1384	93	
1385	93	
1386	93	12.46
1387	92	
1388	91	
1389	92	
1390	92	
1391	92	27.38
1392	90	
1393	88	
1394	88	
1395	88	
1396	87	19.2
1397	86	
1398	88	
1399	86	
1400	85	
1401	85	20.23
1402	85	
1403	86	
1404	85	
1405	84	
1406	84	17.23
1407	83	
1408	83	
1409	83	
1410	84	
1411	83	17.23
1412	85	
1413	86	
1414	85	
1415	84	
1416	84	17.23
1417	84	
1418	84	
1419	84	
1420	83	
1421	82	3.1
1422	82	
1423	82	
1424	82	
1425	80	
1426	80	18.69
1427	80	
1428	80	
1429	79	
1430	79	
1431	78	6.4
1432	79	
1433	78	
1434	78	
1435	78	
1436	78	13.75
1437	78	
1438	78	
1439	77	
1440	77	
1441	75	6.48
1442	75	
1443	69	
1444	69	
1445	67	
1446	67	18.35
1447	66	
1448	65	
1449	64	
1450	64	
1451	64	28.35
1452	61	
1453	59	
1454	59	
1455	53	
1456	54	28.35
1457	36	
1458	38	
1459	46	
1460	47	
1461	52	28.35
1462	54	
1463	52	
1464	51	
1465	49	
1466	49	21.15
1467	50	
1468	50	
1469	51	
1470	52	
1471	51	21.15
1472	51	
1473	52	
1474	52	
1475	51	
1476	56	16.6
1477	57	
1478	57	
1479	59	
1480	59	
1481	58	21.8
1482	58	
1483	58	
1484	59	
1485	59	
1486	59	33.02
1487	59	
1488	59	
1489	59	
1490	60	
1491	61	24.74
1492	62	
1493	62	
1494	64	
1495	66	
1496	67	25.25
1497	67	
1498	67	
1499	68	
1500	68	
1501	71	18.98
1502	70	
1503	70	
1504	71	
1505	75	
1506	73	19.75
1507	70	
1508	72	
1509	75	
1510	76	
1511	76	22.85
1512	77	
1513	79	
1514	80	
1515	80	
1516	79	22.85
1517	78	
1518	77	
1519	79	
1520	78	
1521	77	19.45
1522	77	
1523	76	
1524	77	
1525	77	
1526	76	19.45
1527	76	
1528	79	
1529	79	
1530	79	
1531	79	23.15
1532	77	
1533	77	
1534	77	
1535	72	
1536	72	28.85
1537	75	
1538	75	
1539	77	
1540	78	
1541	78	31.6
1542	84	
1543	84	
1544	83	
1545	83	
1546	83	36.8
1547	83	
1548	83	
1549	84	
1550	84	
1551	85	44.43
1552	87	
1553	85	
1554	88	
1555	88	
1556	88	50.06
1557	89	
1558	89	
1559	89	
1560	91	
1561	93	34.4
1562	93	
1563	95	
1564	96	
1565	96	
1566	96	32.31
1567	96	
1568	96	
1569	96	
1570	93	
1571	93	17.85
1572	93	
1573	95	
1574	95	
1575	96	
1576	96	15.35
1577	96	
1578	100	
1579	98	
1580	99	
1581	98	18.15
1582	100	
1583	99	
1584	98	
1585	96	
1586	98	23.25
1587	96	
1588	102	
1589	101	
1590	100	
1591	101	29.05
1592	101	
1593	100	
1594	101	
1595	100	
1596	101	39.3
1597	102	
1598	101	
1599	101	
1600	102	
1601	102	30.75
1602	100	
1603	100	
1604	102	
1605	102	
1606	104	38.96
1607	102	
1608	102	
1609	104	
1610	104	
1611	103	41.04
1612	107	
1613	107	
1614	119	
1615	118	
1616	118	32.7
1617	118	
1618	121	
1619	126	
1620	128	
1621	129	35.7
1622	126	
1623	126	
1624	128	
1625	129	
1626	130	33
1627	130	
1628	131	
1629	131	
1630	133	
1631	135	35.7
1632	133	
1633	132	
1634	133	
1635	133	
1636	133	32.9
1637	132	
1638	133	
1639	133	
1640	133	
1641	132	32.9
1642	131	
1643	131	
1644	131	
1645	132	
1646	134	35.1
1647	134	
1648	138	
1649	136	
1650	136	
1651	137	32
1652	137	
1653	139	
1654	137	
1655	138	
1656	139	28.5
1657	140	
1658	140	
1659	138	
1660	141	
1661	142	24.9
1662	142	
1663	141	
1664	149	
1665	145	
1666	153	23.06
1667	155	
1668	156	
1669	158	
1670	162	
1671	162	23.06
1672	162	
1673	163	
1674	164	
1675	163	
1676	164	23.06
1677	164	
1678	164	
1679	165	
1680	162	
1681	162	27.89
1682	161	
1683	157	
1684	156	
1685	158	
1686	155	25.38
1687	155	
1688	155	
1689	155	
1690	161	
1691	159	22.71
1692	159	
1693	159	
1694	160	
1695	162	
1696	158	16.71
1697	157	
1698	157	
1699	157	
1700	158	
1701	148	13.11
1702	147	
1703	151	
1704	151	
1705	150	
1706	149	8.41
1707	152	
1708	157	
1709	157	
1710	157	
1711	157	3.08
1712	157	
1713	156	
1714	155	
1715	151	
1716	153	7.88
1717	152	
1718	154	
1719	154	
1720	152	
1721	150	17.66
1722	149	
1723	149	
1724	148	
1725	149	
1726	149	18.61
1727	145	
1728	143	
1729	142	
1730	144	
1731	143	18.61
1732	143	
1733	142	
1734	141	
1735	141	
1736	144	15.81
1737	135	
1738	136	
1739	135	
1740	133	
1741	133	17.61
1742	126	
1743	127	
1744	126	
1745	124	
1746	125	16.76
1747	125	
1748	124	
1749	128	
1750	127	
1751	126	14.5
1752	126	
1753	127	
1754	127	
1755	128	
1756	128	13.2
1757	125	
1758	124	
1759	121	
1760	121	
1761	114	20.3
1762	114	
1763	118	
1764	119	
1765	121	
1766	122	20.3
1767	123	
1768	122	
1769	122	
1770	122	
1771	119	21.1
1772	119	
1773	120	
1774	119	
1775	118	
1776	117	22.1
1777	118	
1778	117	
1779	120	
1780	121	
1781	122	27.4
1782	122	
1783	119	
1784	121	
1785	120	
1786	121	27
1787	119	
1788	120	
1789	115	
1790	113	
1791	113	27
1792	114	
1793	110	
1794	112	
1795	112	
1796	113	27
1797	114	
1798	113	
1799	123	
1800	121	
1801	121	27
1802	122	
1803	122	
1804	123	
1805	125	
1806	127	14.3
1807	127	
1808	127	
1809	125	
1810	125	
1811	125	22.8
1812	126	
1813	123	
1814	121	
1815	124	
1816	123	22.8
1817	122	
1818	122	
1819	120	
1820	120	
1821	121	22.47
1822	121	
1823	121	
1824	122	
1825	122	
1826	122	25.4
1827	123	
1828	124	
1829	121	
1830	116	
1831	113	13.27
1832	111	
1833	111	
1834	109	
1835	109	
1836	110	17.26
1837	108	
1838	106	
1839	106	
1840	106	
1841	108	17.26
1842	113	
1843	117	
1844	118	
1845	117	
1846	117	17.26
1847	118	
1848	117	
1849	117	
1850	117	
1851	117	17.26
1852	117	
1853	117	
1854	118	
1855	117	
1856	116	17.66
1857	115	
1858	116	
1859	118	
1860	119	
1861	119	25.59
1862	120	
1863	119	
1864	117	
1865	117	
1866	118	25.29
1867	118	
1868	117	
1869	117	
1870	114	
1871	113	20.2
1872	109	
1873	109	
1874	109	
1875	109	
1876	109	22.09
1877	109	
1878	108	
1879	112	
1880	114	
1881	116	18.49
1882	116	
1883	117	
1884	117	
1885	114	
1886	116	18.8
1887	116	
1888	113	
1889	112	
1890	112	
1891	120	20.19
1892	124	
1893	124	
1894	125	
1895	137	
1896	136	19.72
1897	142	
1898	143	
1899	142	
1900	143	
1901	142	17.37
1902	143	
1903	139	
1904	138	
1905	142	
1906	146	36.06
1907	147	
1908	157	
1909	157	
1910	159	
1911	162	36.86
1912	162	
1913	161	
1914	161	
1915	159	
1916	166	36.86
1917	170	
1918	170	
1919	172	
1920	170	
1921	171	35.76
1922	167	
1923	169	
1924	170	
1925	171	
1926	171	35.56
1927	172	
1928	169	
1929	167	
1930	168	
1931	172	42.26
1932	175	
1933	172	
1934	174	
1935	174	
1936	176	38.96
1937	176	
1938	176	
1939	178	
1940	180	
1941	180	38.96
1942	180	
1943	180	
1944	176	
1945	177	
1946	179	33.38
1947	178	
1948	181	
1949	177	
1950	175	
1951	181	37.01
1952	185	
1953	189	
1954	188	
1955	187	
1956	189	33.16
1957	189	
1958	193	
1959	189	
1960	190	
1961	192	33.16
1962	190	
1963	194	
1964	191	
1965	189	
1966	193	33.16
1967	193	
1968	197	
1969	197	
1970	200	
1971	199	33.16
1972	206	
1973	206	
1974	205	
1975	207	
1976	205	33.16
1977	203	
1978	203	
1979	204	
1980	208	
1981	207	33.16
1982	209	
1983	209	
1984	210	
1985	210	
1986	209	25.53
1987	208	
1988	207	
1989	209	
1990	210	
1991	211	18.16
1992	200	
1993	200	
1994	202	
1995	202	
1996	202	7.6
1997	196	
1998	198	
1999	205	
2000	207	
2001	209	7.6
2002	201	
2003	200	
2004	201	
2005	203	
2006	197	2.61
2007	203	
2008	201	
2009	203	
2010	205	
2011	204	2.61
2012	204	
2013	206	
2014	206	
2015	206	
2016	207	7.6
2017	207	
2018	194	
2019	201	
2020	197	
2021	197	7.6
2022	200	
2023	199	
2024	199	
2025	221	
2026	221	7.6
2027	220	
2028	221	
2029	212	
2030	218	
2031	213	9.1
2032	215	
2033	215	
2034	212	
2035	225	
2036	225	14.4
2037	227	
2038	232	
2039	232	
2040	229	
2041	232	15.7
2042	227	
2043	227	
2044	229	
2045	228	
2046	229	18.57
2047	231	
2048	234	
2049	242	
2050	246	
2051	248	14.22
2052	249	
2053	254	
2054	252	
2055	260	
2056	260	5.55
2057	261	
2058	260	
2059	265	
2060	265	
2061	265	17.15
2062	266	
2063	266	
2064	265	
2065	265	
2066	266	11.85
2067	267	
2068	267	
2069	267	
2070	271	
2071	270	8.1
2072	268	
2073	269	
2074	265	
2075	265	
2076	260	11.18
2077	263	
2078	266	
2079	269	
2080	273	
2081	275	12.82
2082	274	
2083	275	
2084	268	
2085	268	
2086	268	11.18
2087	266	
2088	268	
2089	269	
2090	269	
2091	267	10.88
2092	268	
2093	264	
2094	264	
2095	264	
2096	264	9.34
2097	261	
2098	267	
2099	268	
2100	272	
2101	270	11.18
2102	273	
2103	271	
2104	272	
2105	271	
2106	271	11.18
2107	267	
2108	272	
2109	275	
2110	274	
2111	274	17.45
2112	273	
2113	274	
2114	275	
2115	275	
2116	277	16.9
2117	267	
2118	265	
2119	266	
2120	268	
2121	266	13.8
2122	259	
2123	258	
2124	259	
2125	263	
2126	268	17
2127	267	
2128	261	
2129	262	
2130	263	
2131	262	20.5
2132	254	
2133	252	
2134	252	
2135	259	
2136	256	26.56
2137	252	
2138	251	
2139	251	
2140	251	
2141	251	21.86
2142	251	
2143	253	
2144	254	
2145	250	
2146	248	21.86
2147	251	
2148	228	
2149	228	
2150	227	
2151	228	13.66
2152	237	
2153	226	
2154	227	
2155	226	
2156	229	14.36
2157	230	
2158	217	
2159	220	
2160	223	
2161	220	14.36
2162	226	
2163	228	
2164	227	
2165	230	
2166	232	18.06
2167	229	
2168	220	
2169	220	
2170	218	
2171	219	18.26
2172	216	
2173	215	
2174	216	
2175	220	
2176	220	18.26
2177	219	
2178	213	
2179	213	
2180	212	
2181	213	10.86
2182	209	
2183	212	
2184	209	
2185	211	
2186	213	16.83
2187	212	
2188	215	
2189	217	
2190	217	
2191	215	15.93
2192	217	
2193	218	
2194	223	
2195	225	
2196	222	15.43
2197	220	
2198	223	
2199	225	
2200	236	
2201	234	16.5
2202	235	
2203	232	
2204	233	
2205	237	
2206	235	13.6
2207	236	
2208	238	
2209	239	
2210	244	
2211	241	13.6
2212	241	
2213	250	
2214	249	
2215	248	
2216	248	13.6
2217	248	
2218	252	
2219	254	
2220	255	
2221	250	14.5
2222	250	
2223	246	
2224	247	
2225	250	
2226	250	19.6
2227	248	
2228	249	
2229	248	
2230	252	
2231	247	15.14
2232	246	
2233	252	
2234	257	
2235	257	
2236	260	17.54
2237	261	
2238	259	
2239	266	
2240	267	
2241	267	22.4
2242	266	
2243	263	
2244	262	
2245	260	
2246	259	26.3
2247	259	
2248	252	
2249	250	
2250	251	
2251	251	26
2252	251	
2253	249	
2254	246	
2255	250	
2256	251	22.47
2257	254	
2258	251	
2259	252	
2260	256	
2261	256	22.47
2262	254	
2263	253	
2264	254	
2265	258	
2266	257	21.87
2267	255	
2268	253	
2269	253	
2270	252	
2271	252	21.87
2272	252	
2273	248	
2274	247	
2275	243	
2276	244	28.57
2277	244	
2278	238	
2279	237	
2280	246	
2281	244	26.27
2282	243	
2283	236	
