x	coverage	secondary_structure
208	59	
209	59	
210	58	
211	56	30.8
212	57	
213	57	
214	57	
215	56	
216	56	30.8
217	59	
218	58	
219	58	
220	58	
221	57	30.8
222	57	
223	57	
224	58	
225	58	
226	58	29.5
227	58	
228	58	
229	58	
230	58	
231	60	30.8
232	60	
233	59	
234	58	
235	59	
236	59	34.22
237	60	
238	60	
239	63	
240	64	
241	64	31.12
242	65	
243	64	
244	64	
245	60	
246	60	29.42
247	60	
248	60	
249	60	
250	54	
251	54	36.2
252	56	
253	56	
254	56	
255	54	
256	54	29.7
257	52	
258	51	
259	50	
260	50	
261	50	25.1
262	52	
263	52	
264	52	
265	52	
266	53	21.7
267	55	
268	57	
269	57	
270	55	
271	55	21.7
272	55	
273	55	
274	54	
275	53	
276	53	10.87
277	53	
278	52	
279	54	
280	52	
281	52	18.49
282	52	
283	52	
284	53	
285	53	
286	52	25.84
287	50	
288	52	
289	51	
290	51	
291	50	27.72
292	50	
293	48	
294	49	
295	48	
296	48	23.12
297	48	
298	48	
299	51	
300	51	
301	51	25.2
302	51	
303	51	
304	54	
305	54	
306	56	29.5
307	56	
308	54	
309	54	
310	55	
311	55	29.9
312	55	
313	54	
314	55	
315	55	
316	58	34
317	58	
318	58	
319	58	
320	58	
321	59	33
322	59	
323	58	
324	58	
325	59	
326	59	22.52
327	58	
328	58	
329	58	
330	59	
331	59	29.92
332	60	
333	61	
334	63	
335	62	
336	62	31.7
337	61	
338	62	
339	61	
340	58	
341	58	31.99
342	58	
343	59	
344	58	
345	58	
346	57	33.6
347	56	
348	56	
349	54	
350	55	
351	56	35.2
352	56	
353	57	
354	55	
355	55	
356	56	40
357	56	
358	56	
359	58	
360	57	
361	57	22.82
362	55	
363	57	
364	57	
365	56	
366	56	27.42
367	57	
368	57	
369	58	
370	58	
371	59	27.42
372	59	
373	59	
374	59	
375	57	
376	58	28.42
377	58	
378	58	
379	58	
380	59	
381	60	30.3
382	59	
383	59	
384	58	
385	57	
386	58	41.92
387	59	
388	59	
389	59	
390	57	
391	57	41.92
392	58	
393	58	
394	59	
395	59	
396	58	35.39
397	60	
398	60	
399	62	
400	62	
401	64	40.3
402	62	
403	62	
404	62	
405	63	
406	63	41.52
407	62	
408	62	
409	61	
410	63	
411	61	33.04
412	61	
413	61	
414	60	
415	60	
416	60	35.42
417	59	
418	59	
419	60	
420	60	
421	60	35.42
422	57	
423	57	
424	57	
425	57	
426	58	29.71
427	55	
428	55	
429	56	
430	56	
431	56	27.83
432	56	
433	55	
434	56	
435	56	
436	57	25.02
437	56	
438	56	
439	53	
440	53	
441	54	24.52
442	53	
443	53	
444	52	
445	54	
446	54	24.02
447	54	
448	53	
449	53	
450	54	
451	54	6.5
452	54	
453	53	
454	53	
455	53	
456	54	13.51
457	52	
458	52	
459	52	
460	52	
461	51	13.9
462	51	
463	51	
464	51	
465	51	
466	48	13.9
467	47	
468	46	
469	46	
470	46	
471	47	11.1
472	47	
473	47	
474	46	
475	47	
476	47	7.5
477	47	
478	48	
479	47	
480	47	
481	46	14.1
482	44	
483	45	
484	45	
485	44	
486	42	14.1
487	42	
488	43	
489	44	
490	43	
491	43	16.6
492	41	
493	41	
494	40	
495	40	
496	41	30.7
497	40	
498	40	
499	40	
500	40	
501	40	42.6
502	40	
503	39	
504	39	
505	39	
506	39	52.3
507	39	
508	39	
509	39	
510	38	
511	38	54.4
512	37	
513	37	
514	36	
515	36	
516	36	50.7
517	35	
518	36	
519	36	
520	35	
521	36	53.58
522	34	
523	34	
524	32	
525	32	
526	32	69.18
527	32	
528	30	
529	30	
530	31	
531	31	65.98
532	30	
533	29	
534	29	
535	35	
536	35	61.1
537	38	
538	39	
539	39	
540	41	
541	41	54.88
542	41	
543	41	
544	43	
545	43	
546	43	63.1
547	45	
548	45	
549	45	
550	44	
551	44	63.1
552	42	
553	42	
554	42	
555	42	
556	42	63.1
557	41	
558	45	
559	44	
560	44	
561	45	63.1
562	45	
563	46	
564	46	
565	47	
566	47	61.7
567	48	
568	50	
569	51	
570	52	
571	52	61.7
572	51	
573	51	
574	51	
575	53	
576	53	59.9
577	53	
578	56	
579	54	
580	54	
581	54	61.7
582	55	
583	55	
584	54	
585	55	
586	55	61.7
587	57	
588	57	
589	57	
590	57	
591	58	61.7
592	59	
593	58	
594	58	
595	58	
596	58	61.7
597	58	
598	57	
599	57	
600	57	
601	56	66.02
602	56	
603	57	
604	58	
605	58	
606	57	59.42
607	58	
608	58	
609	60	
610	60	
611	61	48.2
612	60	
613	60	
614	60	
615	59	
616	61	39.4
617	61	
618	59	
619	58	
620	58	
621	58	22.02
622	61	
623	62	
624	63	
625	63	
626	63	20.86
627	63	
628	63	
629	63	
630	63	
631	63	28.2
632	63	
633	63	
634	63	
635	63	
636	65	18.72
637	66	
638	68	
639	68	
640	68	
641	67	20.82
642	67	
643	67	
644	66	
645	66	
646	68	14.39
647	68	
648	68	
649	67	
650	67	
651	66	20.42
652	67	
653	65	
654	64	
655	64	
656	64	12.72
657	61	
658	61	
659	62	
660	56	
661	55	11.42
662	55	
663	54	
664	54	
665	52	
666	52	15.78
667	52	
668	52	
669	52	
670	51	
671	51	13.07
672	50	
673	50	
674	55	
675	55	
676	55	12.87
677	55	
678	55	
679	55	
680	55	
681	51	7.41
682	51	
683	51	
684	51	
685	52	
686	51	2.77
687	51	
688	54	
689	54	
690	54	
691	52	7.19
692	52	
693	54	
694	55	
695	55	
696	55	8.79
697	56	
698	56	
699	56	
700	56	
701	52	8.79
702	53	
703	54	
704	54	
705	53	
706	53	8.79
707	54	
708	55	
709	55	
710	55	
711	55	9.49
712	56	
713	57	
714	56	
715	56	
716	57	2.99
717	57	
718	58	
719	57	
720	57	
721	66	2.29
722	66	
723	66	
724	65	
725	65	
726	66	8.09
727	65	
728	68	
729	69	
730	68	
731	68	8.09
732	67	
733	67	
734	65	
735	65	
736	65	8.59
737	65	
738	67	
739	66	
740	66	
741	66	5.59
742	67	
743	68	
744	69	
745	68	
746	69	5.59
747	69	
748	69	
749	71	
750	71	
751	71	5.59
752	72	
753	72	
754	72	
755	72	
756	72	5.59
757	72	
758	71	
759	69	
760	70	
761	68	3.69
762	68	
763	68	
764	68	
765	68	
766	68	10.19
767	68	
768	70	
769	69	
770	69	
771	69	11.59
772	69	
773	68	
774	69	
775	68	
776	69	5.84
777	69	
778	70	
779	70	
780	71	
781	71	8.84
782	71	
783	71	
784	71	
785	71	
786	70	3.95
787	70	
788	70	
789	70	
790	66	
791	66	10.3
792	66	
793	66	
794	66	
795	66	
796	66	13
797	61	
798	60	
799	62	
800	62	
801	63	13
802	64	
803	64	
804	63	
805	63	
806	61	13
807	61	
808	61	
809	61	
810	62	
811	59	6.6
812	59	
813	59	
814	57	
815	57	
816	54	6.6
817	53	
818	54	
819	55	
820	54	
821	52	6.6
822	52	
823	52	
824	52	
825	51	
826	51	6.6
827	51	
828	51	
829	51	
830	51	
831	49	8.3
832	49	
833	50	
834	50	
835	49	
836	48	8.3
837	47	
838	47	
839	47	
840	47	
841	47	7
842	47	
843	47	
844	38	
845	38	
846	38	8.3
847	40	
848	42	
849	41	
850	40	
851	37	8.3
852	39	
853	39	
854	39	
855	39	
856	39	8.3
857	39	
858	40	
859	40	
860	46	
861	44	7.31
862	43	
863	44	
864	44	
865	43	
866	44	8.29
867	43	
868	44	
869	42	
870	41	
871	42	7.81
872	41	
873	41	
874	41	
875	41	
876	41	0.84
877	42	
878	43	
879	43	
880	44	
881	44	0.29
882	44	
883	43	
884	43	
885	45	
886	45	0.29
887	49	
888	49	
889	51	
890	51	
891	50	5.79
892	51	
893	51	
894	51	
895	51	
896	52	13.01
897	52	
898	52	
899	51	
900	51	
901	52	13.01
902	52	
903	52	
904	52	
905	52	
906	52	13.01
907	53	
908	54	
909	54	
910	54	
911	56	13.01
912	53	
913	53	
914	53	
915	53	
916	53	10.31
917	53	
918	53	
919	54	
920	54	
921	54	14.61
922	53	
923	54	
924	54	
925	55	
926	55	14.61
927	55	
928	56	
929	58	
930	58	
931	58	14.61
932	58	
933	58	
934	58	
935	59	
936	60	12.81
937	60	
938	60	
939	60	
940	60	
941	61	9.91
942	61	
943	61	
944	62	
945	63	
946	63	15.31
947	63	
948	64	
949	66	
950	66	
951	67	16.2
952	67	
953	66	
954	66	
955	66	
956	64	16.8
957	64	
958	65	
959	66	
960	70	
961	69	17.4
962	69	
963	70	
964	70	
965	70	
966	71	10.57
967	70	
968	72	
969	72	
970	70	
971	69	11.99
972	69	
973	69	
974	69	
975	67	
976	68	4.99
977	68	
978	69	
979	69	
980	68	
981	67	2.89
982	71	
983	65	
984	65	
985	66	
986	65	9.79
987	65	
988	66	
989	65	
990	67	
991	66	9.53
992	69	
993	69	
994	69	
995	70	
996	70	7.53
997	70	
998	71	
999	71	
1000	70	
1001	71	17.94
1002	71	
1003	71	
1004	70	
1005	69	
1006	69	17.94
1007	69	
1008	66	
1009	66	
1010	65	
1011	65	15.34
1012	62	
1013	62	
1014	61	
1015	63	
1016	63	15.34
1017	63	
1018	63	
1019	62	
1020	62	
1021	63	15.34
1022	63	
1023	63	
1024	61	
1025	62	
1026	63	15.34
1027	63	
1028	62	
1029	61	
1030	61	
1031	61	15.34
1032	62	
1033	63	
1034	61	
1035	62	
1036	62	22.14
1037	62	
1038	62	
1039	62	
1040	61	
1041	61	18.14
1042	61	
1043	61	
1044	61	
1045	60	
1046	59	25.64
1047	59	
1048	59	
1049	59	
1050	59	
1051	61	18.14
1052	59	
1053	59	
1054	60	
1055	60	
1056	61	28.29
1057	61	
1058	61	
1059	61	
1060	61	
1061	61	28.29
1062	61	
1063	61	
1064	60	
1065	59	
1066	59	26.39
1067	63	
1068	62	
1069	63	
1070	61	
1071	61	3.94
1072	60	
1073	60	
1074	60	
1075	62	
1076	61	1.24
1077	62	
1078	62	
1079	63	
1080	63	
1081	62	11.19
1082	61	
1083	60	
1084	60	
1085	60	
1086	58	3.64
1087	58	
1088	58	
1089	60	
1090	60	
1091	58	5.92
1092	58	
1093	58	
1094	57	
1095	57	
1096	61	8.94
1097	62	
1098	62	
1099	61	
1100	61	
1101	62	14.14
1102	62	
1103	62	
1104	61	
1105	58	
1106	58	10.5
1107	59	
1108	58	
1109	60	
1110	61	
1111	60	10.5
1112	59	
1113	57	
1114	58	
1115	56	
1116	57	10.5
1117	58	
1118	57	
1119	57	
1120	57	
1121	55	10.5
1122	56	
1123	56	
1124	55	
1125	57	
1126	56	10.5
1127	59	
1128	59	
1129	58	
1130	58	
1131	58	7.48
1132	58	
1133	58	
1134	58	
1135	60	
1136	60	5.2
1137	60	
1138	58	
1139	60	
1140	61	
1141	61	5.2
1142	61	
1143	62	
1144	64	
1145	65	
1146	65	6.2
1147	64	
1148	64	
1149	67	
1150	67	
1151	68	6.2
1152	71	
1153	71	
1154	70	
1155	69	
1156	69	10.1
1157	69	
1158	68	
1159	68	
1160	68	
1161	68	10.1
1162	69	
1163	70	
1164	69	
1165	69	
1166	69	21.2
1167	70	
1168	71	
1169	71	
1170	71	
1171	71	21.7
1172	71	
1173	73	
1174	71	
1175	70	
1176	70	21.7
1177	70	
1178	70	
1179	69	
1180	69	
1181	69	21.7
1182	68	
1183	67	
1184	67	
1185	67	
1186	66	24.3
1187	66	
1188	67	
1189	67	
1190	62	
1191	62	24.3
1192	61	
1193	61	
1194	61	
1195	59	
1196	59	24.3
1197	61	
1198	59	
1199	59	
1200	58	
1201	58	24.3
1202	57	
1203	57	
1204	57	
1205	57	
1206	56	24.3
1207	58	
1208	58	
1209	57	
1210	57	
1211	57	26.4
1212	55	
1213	56	
1214	56	
1215	56	
1216	56	28.7
1217	56	
1218	56	
1219	52	
1220	50	
1221	51	27.8
1222	51	
1223	51	
1224	48	
1225	48	
1226	49	22.6
1227	49	
1228	50	
1229	50	
1230	49	
1231	51	24.04
1232	52	
1233	52	
1234	52	
1235	52	
1236	53	24.04
1237	55	
1238	56	
1239	54	
1240	53	
1241	53	21.14
1242	53	
1243	53	
1244	53	
1245	52	
1246	52	25.67
1247	53	
1248	51	
1249	51	
1250	46	
1251	46	31.5
1252	46	
1253	44	
1254	44	
1255	43	
1256	42	14.2
1257	43	
1258	41	
1259	41	
1260	41	
1261	42	4.2
1262	40	
1263	39	
1264	39	
1265	40	
1266	39	2.86
1267	35	
1268	35	
1269	35	
1270	34	
1271	35	7
1272	32	
1273	32	
1274	31	
1275	28	
1276	29	9.11
1277	29	
1278	29	
1279	30	
1280	30	
1281	29	20
1282	30	
1283	30	
1284	30	
1285	29	
1286	29	20
1287	29	
1288	29	
1289	30	
1290	29	
1291	30	20.7
1292	30	
1293	30	
1294	30	
1295	30	
1296	29	2.96
1297	30	
1298	30	
1299	30	
1300	30	
1301	30	21.14
1302	30	
1303	31	
1304	32	
1305	32	
1306	33	24.97
1307	33	
1308	33	
1309	33	
1310	32	
1311	31	17.87
1312	31	
1313	32	
1314	34	
1315	35	
1316	35	14.67
1317	35	
1318	36	
1319	36	
1320	34	
1321	34	2.22
1322	34	
1323	34	
1324	34	
1325	33	
1326	34	3.91
1327	34	
1328	35	
1329	35	
1330	33	
1331	33	7.83
1332	33	
1333	33	
1334	33	
1335	34	
1336	33	8.8
1337	33	
1338	33	
1339	33	
1340	33	
1341	33	5.96
1342	33	
1343	34	
1344	34	
1345	35	
1346	35	9.46
1347	35	
1348	37	
1349	36	
1350	36	
1351	36	5.73
1352	36	
1353	36	
1354	34	
1355	33	
1356	35	7.21
1357	35	
1358	35	
1359	34	
1360	31	
1361	31	14.3
1362	33	
1363	33	
1364	35	
1365	35	
1366	35	17.6
1367	35	
1368	35	
1369	35	
1370	34	
1371	34	7.94
1372	34	
1373	34	
1374	34	
1375	34	
1376	34	16.69
1377	34	
1378	34	
1379	34	
1380	33	
1381	33	2.5
1382	33	
1383	33	
1384	32	
1385	32	
1386	32	2
1387	32	
1388	31	
1389	31	
1390	31	
1391	32	2.33
1392	33	
1393	33	
1394	32	
1395	33	
1396	33	0.73
1397	33	
1398	33	
1399	32	
1400	31	
1401	32	0.73
1402	31	
1403	31	
1404	31	
1405	31	
1406	32	0.73
1407	33	
1408	33	
1409	33	
1410	33	
1411	33	5
1412	32	
1413	32	
1414	32	
1415	32	
1416	32	5
1417	32	
1418	32	
1419	32	
1420	31	
1421	32	7.4
1422	33	
1423	33	
1424	33	
1425	33	
1426	31	6
1427	31	
1428	31	
1429	30	
1430	30	
1431	30	3.51
1432	30	
1433	31	
1434	31	
1435	32	
1436	32	5.1
1437	30	
1438	29	
1439	29	
1440	31	
1441	30	4.25
1442	31	
1443	35	
1444	35	
1445	35	
1446	35	5.2
1447	35	
1448	36	
1449	35	
1450	35	
1451	36	0.74
1452	38	
1453	39	
1454	39	
1455	38	
1456	39	4.3
1457	40	
1458	41	
1459	43	
1460	43	
1461	42	5.2
1462	42	
1463	43	
1464	43	
1465	46	
1466	45	7.1
1467	44	
1468	43	
1469	43	
1470	44	
1471	44	4.3
1472	44	
1473	45	
1474	44	
1475	45	
1476	45	4.3
1477	46	
1478	46	
1479	44	
1480	44	
1481	44	7.4
1482	44	
1483	45	
1484	45	
1485	44	
1486	45	9.4
1487	44	
1488	45	
1489	46	
1490	46	
1491	46	9.4
1492	46	
1493	47	
1494	49	
1495	49	
1496	49	7.4
1497	50	
1498	51	
1499	51	
1500	51	
1501	51	11.1
1502	51	
1503	51	
1504	51	
1505	51	
1506	51	12.8
1507	51	
1508	51	
1509	51	
1510	51	
1511	51	12.8
1512	52	
1513	52	
1514	52	
1515	54	
1516	54	26.9
1517	54	
1518	53	
1519	54	
1520	54	
1521	54	30.9
1522	54	
1523	56	
1524	55	
1525	57	
1526	57	32.5
1527	57	
1528	57	
1529	56	
1530	55	
1531	55	32.5
1532	55	
1533	55	
1534	55	
1535	55	
1536	55	32.5
1537	55	
1538	55	
1539	55	
1540	55	
1541	56	32.5
1542	56	
1543	56	
1544	54	
1545	55	
1546	56	32.5
1547	57	
1548	57	
1549	57	
1550	56	
1551	57	32.5
1552	58	
1553	58	
1554	58	
1555	59	
1556	56	30.2
1557	57	
1558	57	
1559	55	
1560	54	
1561	55	31.3
1562	56	
1563	55	
1564	55	
1565	55	
1566	51	6.21
1567	53	
1568	53	
1569	55	
1570	57	
1571	56	9.59
1572	57	
1573	57	
1574	56	
1575	53	
1576	52	21.16
1577	52	
1578	54	
1579	53	
1580	53	
1581	51	25.86
1582	49	
1583	49	
1584	50	
1585	50	
1586	49	25.86
1587	49	
1588	47	
1589	47	
1590	47	
1591	47	25.86
1592	47	
1593	46	
1594	46	
1595	51	
1596	50	24.26
1597	50	
1598	49	
1599	50	
1600	50	
1601	49	25.86
1602	50	
1603	50	
1604	50	
1605	50	
1606	50	25.06
1607	51	
1608	50	
1609	50	
1610	51	
1611	50	16.73
1612	51	
1613	52	
1614	52	
1615	53	
1616	53	12.93
1617	52	
1618	52	
1619	52	
1620	52	
1621	51	10.03
1622	53	
1623	53	
1624	53	
1625	53	
1626	53	20.83
1627	53	
1628	54	
1629	54	
1630	54	
1631	54	15.18
1632	54	
1633	54	
1634	54	
1635	52	
1636	52	15.83
1637	51	
1638	51	
1639	54	
1640	54	
1641	54	14.61
1642	53	
1643	53	
1644	53	
1645	53	
1646	52	14.61
1647	53	
1648	51	
1649	51	
1650	50	
1651	50	19.63
1652	50	
1653	50	
1654	50	
1655	51	
1656	51	21.06
1657	55	
1658	55	
1659	55	
1660	54	
1661	54	19.63
1662	54	
1663	55	
1664	57	
1665	57	
1666	58	19.1
1667	58	
1668	58	
1669	57	
1670	56	
1671	57	19.1
1672	58	
1673	58	
1674	58	
1675	57	
1676	57	19.1
1677	57	
1678	56	
1679	57	
1680	57	
1681	56	19.1
1682	57	
1683	57	
1684	56	
1685	55	
1686	54	19.1
1687	55	
1688	56	
1689	56	
1690	55	
1691	55	16.9
1692	54	
1693	53	
1694	53	
1695	52	
1696	53	13.49
1697	53	
1698	54	
1699	54	
1700	54	
1701	52	9.19
1702	52	
1703	51	
1704	51	
1705	51	
1706	51	15.3
1707	49	
1708	50	
1709	50	
1710	53	
1711	52	21.5
1712	51	
1713	55	
1714	56	
1715	56	
1716	56	29
1717	56	
1718	54	
1719	54	
1720	54	
1721	54	22.4
1722	54	
1723	53	
1724	54	
1725	55	
1726	55	22.4
1727	55	
1728	55	
1729	56	
1730	56	
1731	56	24.85
1732	57	
1733	56	
1734	59	
1735	56	
1736	56	32.85
1737	56	
1738	56	
1739	55	
1740	55	
1741	55	34.65
1742	57	
1743	57	
1744	58	
1745	56	
1746	56	33.55
1747	56	
1748	56	
1749	55	
1750	55	
1751	54	33.55
1752	56	
1753	56	
1754	56	
1755	57	
1756	57	33.55
1757	57	
1758	57	
1759	57	
1760	56	
1761	56	34.15
1762	53	
1763	53	
1764	53	
1765	54	
1766	54	32
1767	55	
1768	55	
1769	55	
1770	55	
1771	55	39.7
1772	57	
1773	57	
1774	57	
1775	57	
1776	57	39.7
1777	57	
1778	56	
1779	56	
1780	53	
1781	53	35.4
1782	53	
1783	53	
1784	53	
1785	54	
1786	53	34.61
1787	51	
1788	51	
1789	51	
1790	51	
1791	50	31.6
1792	51	
1793	51	
1794	51	
1795	50	
1796	50	27.7
1797	49	
1798	49	
1799	49	
1800	49	
1801	50	15.39
1802	50	
1803	49	
1804	50	
1805	50	
1806	50	14.02
1807	50	
1808	50	
1809	51	
1810	48	
1811	46	14.02
1812	46	
1813	46	
1814	46	
1815	46	
1816	45	14.02
1817	47	
1818	48	
1819	48	
1820	48	
1821	48	16.71
1822	48	
1823	48	
1824	48	
1825	48	
1826	48	18.55
1827	48	
1828	48	
1829	48	
1830	49	
1831	48	18.55
1832	48	
1833	47	
1834	47	
1835	47	
1836	44	11.65
1837	42	
1838	44	
1839	44	
1840	44	
1841	44	16.64
1842	45	
1843	48	
1844	50	
1845	50	
1846	50	18.23
1847	51	
1848	49	
1849	50	
1850	50	
1851	51	15.43
1852	50	
1853	51	
1854	51	
1855	50	
1856	53	17.93
1857	50	
1858	50	
1859	50	
1860	51	
1861	51	14.14
1862	51	
1863	50	
1864	51	
1865	49	
1866	49	12.54
1867	48	
1868	48	
1869	48	
1870	48	
1871	49	4.47
1872	49	
1873	49	
1874	49	
1875	47	
1876	49	0.17
1877	49	
1878	47	
1879	48	
1880	48	
1881	48	5.6
1882	48	
1883	48	
1884	49	
1885	50	
1886	50	6.31
1887	51	
1888	50	
1889	50	
1890	50	
1891	50	2.62
1892	50	
1893	48	
1894	48	
1895	46	
1896	46	7.81
1897	46	
1898	46	
1899	45	
1900	46	
1901	46	8.85
1902	47	
1903	46	
1904	46	
1905	46	
1906	46	6.83
1907	47	
1908	46	
1909	46	
1910	44	
1911	44	6.13
1912	43	
1913	44	
1914	45	
1915	45	
1916	47	5.21
1917	47	
1918	47	
1919	47	
1920	47	
1921	48	5.64
1922	49	
1923	48	
1924	52	
1925	52	
1926	52	3.99
1927	50	
1928	50	
1929	50	
1930	50	
1931	50	2.45
1932	49	
1933	49	
1934	47	
1935	46	
1936	46	0.2
1937	46	
1938	46	
1939	46	
1940	44	
1941	44	2.19
1942	43	
1943	43	
1944	44	
1945	44	
1946	44	4.5
1947	44	
1948	44	
1949	44	
1950	44	
1951	44	6.36
1952	44	
1953	43	
1954	43	
1955	43	
1956	42	1.3
1957	42	
1958	42	
1959	41	
1960	41	
1961	39	3.3
1962	39	
1963	40	
1964	38	
1965	39	
1966	40	5.28
1967	38	
1968	38	
1969	39	
1970	37	
1971	38	5.57
1972	37	
1973	37	
1974	36	
1975	39	
1976	37	8.57
1977	38	
1978	38	
1979	35	
1980	35	
1981	34	5.4
1982	34	
1983	33	
1984	33	
1985	33	
1986	35	11.61
1987	38	
1988	39	
1989	39	
1990	40	
1991	41	27.89
1992	41	
1993	41	
1994	40	
1995	40	
1996	41	29.4
1997	41	
1998	41	
1999	39	
2000	40	
2001	40	29.4
2002	40	
2003	40	
2004	40	
2005	42	
2006	42	29.4
2007	41	
2008	40	
2009	40	
2010	40	
2011	40	29.4
2012	40	
2013	39	
2014	39	
2015	39	
2016	39	29.4
2017	39	
2018	39	
2019	39	
2020	41	
2021	41	25
2022	41	
2023	40	
2024	40	
2025	41	
2026	41	21.76
2027	41	
2028	41	
2029	42	
2030	42	
2031	44	8.79
2032	45	
2033	45	
2034	45	
2035	45	
2036	45	14.77
2037	44	
2038	43	
2039	41	
2040	41	
2041	41	16.47
2042	42	
2043	42	
2044	42	
2045	41	
2046	41	18.2
2047	37	
2048	38	
2049	38	
2050	38	
2051	38	18.2
2052	38	
2053	38	
2054	41	
2055	41	
2056	42	19.7
2057	42	
2058	42	
2059	42	
2060	42	
2061	43	14.6
2062	43	
2063	43	
2064	43	
2065	43	
2066	44	18.97
2067	43	
2068	43	
2069	43	
2070	43	
2071	43	19.64
2072	43	
2073	43	
2074	44	
2075	44	
2076	44	15.24
2077	44	
2078	44	
2079	44	
2080	43	
2081	44	19.46
2082	44	
2083	43	
2084	44	
2085	44	
2086	43	16.76
2087	43	
2088	42	
2089	40	
2090	41	
2091	41	15.07
2092	40	
2093	40	
2094	39	
2095	40	
2096	41	15.07
2097	42	
2098	39	
2099	39	
2100	37	
2101	37	21.29
2102	37	
2103	36	
2104	36	
2105	38	
2106	42	21.29
2107	43	
2108	42	
2109	43	
2110	38	
2111	38	21.29
2112	38	
2113	37	
2114	38	
2115	38	
2116	38	19.27
2117	40	
2118	40	
2119	40	
2120	40	
2121	40	19.27
2122	40	
2123	40	
2124	40	
2125	42	
2126	43	21.29
2127	43	
2128	41	
2129	41	
2130	42	
2131	42	21.29
2132	42	
2133	42	
2134	42	
2135	43	
2136	43	21.29
2137	43	
2138	43	
2139	43	
2140	43	
2141	43	22.48
2142	45	
2143	43	
2144	43	
2145	44	
2146	44	22.28
2147	44	
2148	41	
2149	41	
2150	44	
2151	44	22.48
2152	43	
2153	43	
2154	42	
2155	41	
2156	41	14.77
2157	42	
2158	42	
2159	42	
2160	44	
2161	44	14.77
2162	44	
2163	44	
2164	44	
2165	44	
2166	44	14.77
2167	44	
2168	45	
2169	45	
2170	45	
2171	44	14.97
2172	44	
2173	44	
2174	44	
2175	45	
2176	45	12.8
2177	42	
2178	43	
2179	42	
2180	42	
2181	42	12.8
2182	42	
2183	42	
2184	43	
2185	43	
2186	43	12.8
2187	44	
2188	44	
2189	44	
2190	44	
2191	44	11.87
2192	44	
2193	44	
2194	44	
2195	44	
2196	44	10.4
2197	43	
2198	43	
2199	43	
2200	44	
2201	44	10.4
2202	45	
2203	46	
2204	45	
2205	46	
2206	46	13.9
2207	45	
2208	45	
2209	46	
2210	46	
2211	46	14.3
2212	46	
2213	45	
2214	46	
2215	47	
2216	47	14.3
2217	47	
2218	46	
2219	45	
2220	44	
2221	44	14.3
2222	44	
2223	44	
2224	44	
2225	44	
2226	44	8.1
2227	44	
2228	42	
2229	39	
2230	38	
2231	38	8.1
2232	38	
2233	38	
2234	37	
2235	37	
2236	38	21.1
2237	37	
2238	37	
2239	38	
2240	36	
2241	37	16.4
2242	36	
2243	36	
2244	38	
2245	38	
2246	42	18.6
2247	42	
2248	41	
2249	40	
2250	40	
2251	40	18.3
2252	40	
2253	39	
2254	39	
2255	39	
2256	40	15.2
2257	40	
2258	39	
2259	39	
2260	41	
2261	41	17.6
2262	41	
2263	42	
2264	42	
2265	40	
2266	40	27.53
2267	40	
2268	40	
2269	40	
2270	40	
2271	40	16.23
2272	40	
2273	37	
2274	37	
2275	37	
2276	36	20.13
2277	36	
2278	36	
2279	37	
2280	36	
