x	coverage	secondary_structure
206	51	29.04
207	52	
208	53	
209	52	
210	53	
211	54	29.04
212	53	
213	55	
214	55	
215	55	
216	55	42.5
217	55	
218	54	
219	57	
220	56	
221	58	38.7
222	58	
223	57	
224	57	
225	57	
226	57	33.5
227	58	
228	58	
229	58	
230	56	
231	57	31.5
232	57	
233	56	
234	56	
235	54	
236	52	31.5
237	52	
238	54	
239	54	
240	54	
241	54	31.5
242	53	
243	56	
244	57	
245	58	
246	58	31.5
247	54	
248	54	
249	55	
250	55	
251	55	33
252	57	
253	56	
254	58	
255	59	
256	58	21.75
257	59	
258	58	
259	58	
260	58	
261	57	16.05
262	58	
263	58	
264	60	
265	60	
266	61	17.69
267	61	
268	59	
269	59	
270	59	
271	58	10.91
272	58	
273	55	
274	55	
275	54	
276	54	13.05
277	54	
278	54	
279	54	
280	55	
281	55	14.35
282	55	
283	55	
284	54	
285	55	
286	55	17.15
287	55	
288	55	
289	55	
290	55	
291	55	19.75
292	55	
293	55	
294	55	
295	54	
296	51	3.49
297	51	
298	51	
299	52	
300	52	
301	51	5.39
302	50	
303	51	
304	51	
305	51	
306	50	23.1
307	50	
308	51	
309	52	
310	52	
311	52	10.39
312	52	
313	52	
314	52	
315	52	
316	52	21.85
317	52	
318	51	
319	51	
320	50	
321	50	21.85
322	51	
323	49	
324	49	
325	49	
326	49	20.25
327	50	
328	49	
329	49	
330	47	
331	46	22.5
332	48	
333	46	
334	43	
335	42	
336	39	24.8
337	39	
338	40	
339	40	
340	39	
341	40	28.14
342	39	
343	39	
344	37	
345	37	
346	37	28.64
347	36	
348	36	
349	36	
350	36	
351	38	26.34
352	38	
353	37	
354	36	
355	36	
356	36	27.24
357	36	
358	35	
359	35	
360	34	
361	32	19.3
362	32	
363	32	
364	31	
365	31	
366	31	21.6
367	30	
368	30	
369	30	
370	30	
371	27	18.7
372	27	
373	27	
374	27	
375	27	
376	27	18.7
377	26	
378	25	
379	25	
380	24	
381	24	17.3
382	25	
383	25	
384	26	
385	25	
386	25	21.5
387	28	
388	28	
389	28	
390	28	
391	28	23.8
392	28	
393	28	
394	28	
395	30	
396	30	28
397	30	
398	30	
399	30	
400	30	
401	30	23.69
402	30	
403	28	
404	27	
405	27	
406	28	25.14
407	28	
408	28	
409	28	
410	32	
411	32	23.69
412	32	
413	30	
414	31	
415	33	
416	33	9.09
417	33	
418	34	
419	32	
420	33	
421	33	18.89
422	33	
423	33	
424	33	
425	33	
426	32	16.99
427	33	
428	33	
429	33	
430	34	
431	34	15.39
432	33	
433	33	
434	31	
435	31	
436	31	7.79
437	31	
438	31	
439	31	
440	31	
441	31	18.99
442	31	
443	33	
444	33	
445	32	
446	32	14.09
447	32	
448	31	
449	31	
450	31	
451	31	16.89
452	33	
453	33	
454	33	
455	32	
456	32	23.03
457	33	
458	32	
459	32	
460	32	
461	32	18.19
462	32	
463	33	
464	32	
465	32	
466	31	24.09
467	31	
468	32	
469	32	
470	33	
471	35	30.77
472	35	
473	35	
474	33	
475	33	
476	33	27.82
477	33	
478	35	
479	35	
480	35	
481	35	27.89
482	35	
483	35	
484	35	
485	35	
486	35	21.99
487	37	
488	38	
489	38	
490	38	
491	39	23.42
492	39	
493	39	
494	39	
495	40	
496	40	23.42
497	40	
498	40	
499	41	
500	40	
501	40	27.63
502	40	
503	41	
504	41	
505	41	
506	41	28.73
507	44	
508	44	
509	44	
510	42	
511	42	27.49
512	40	
513	39	
514	42	
515	42	
516	44	27.63
517	44	
518	43	
519	45	
520	45	
521	45	27.63
522	46	
523	46	
524	46	
525	48	
526	48	27.63
527	49	
528	49	
529	48	
530	48	
531	47	27.63
532	47	
533	45	
534	46	
535	46	
536	46	24.5
537	45	
538	45	
539	45	
540	45	
541	46	22.4
542	46	
543	47	
544	49	
545	50	
546	50	22.4
547	50	
548	50	
549	50	
550	50	
551	50	25.4
552	51	
553	50	
554	50	
555	51	
556	51	34.13
557	52	
558	53	
559	53	
560	54	
561	54	22.2
562	56	
563	56	
564	56	
565	57	
566	55	18.1
567	55	
568	57	
569	57	
570	57	
571	57	20.6
572	57	
573	59	
574	60	
575	58	
576	59	22.2
577	59	
578	59	
579	60	
580	59	
581	59	30.3
582	59	
583	59	
584	59	
585	59	
586	58	30.9
587	58	
588	58	
589	58	
590	58	
591	57	30.9
592	55	
593	55	
594	54	
595	54	
596	56	28.62
597	56	
598	56	
599	56	
600	56	
601	54	21.2
602	54	
603	54	
604	53	
605	53	
606	53	18.6
607	53	
608	53	
609	54	
610	52	
611	52	31.75
612	52	
613	52	
614	51	
615	51	
616	52	27.79
617	52	
618	52	
619	51	
620	51	
621	51	27.79
622	50	
623	49	
624	51	
625	53	
626	51	27.49
627	51	
628	51	
629	52	
630	47	
631	48	19.21
632	49	
633	49	
634	49	
635	49	
636	49	19.21
637	46	
638	46	
639	45	
640	44	
641	42	20.91
642	42	
643	43	
644	43	
645	41	
646	41	20.91
647	42	
648	41	
649	41	
650	40	
651	41	20.91
652	40	
653	41	
654	40	
655	40	
656	42	27.01
657	43	
658	43	
659	44	
660	44	
661	44	30.28
662	44	
663	47	
664	46	
665	47	
666	44	29.78
667	46	
668	44	
669	42	
670	42	
671	42	30.38
672	42	
673	41	
674	41	
675	41	
676	41	32.98
677	41	
678	40	
679	42	
680	42	
681	42	37.48
682	42	
683	41	
684	43	
685	43	
686	43	30.38
687	45	
688	45	
689	45	
690	47	
691	47	30.38
692	47	
693	48	
694	48	
695	51	
696	50	22.52
697	53	
698	52	
699	52	
700	53	
701	53	21.31
702	53	
703	54	
704	55	
705	56	
706	56	19.96
707	57	
708	58	
709	58	
710	58	
711	58	19.96
712	60	
713	64	
714	63	
715	63	
716	63	19.96
717	62	
718	62	
719	60	
720	60	
721	60	14.82
722	60	
723	60	
724	60	
725	60	
726	62	18.3
727	62	
728	62	
729	59	
730	59	
731	61	19.4
732	61	
733	63	
734	62	
735	61	
736	61	19.4
737	60	
738	60	
739	60	
740	60	
741	61	19.4
742	61	
743	61	
744	62	
745	62	
746	63	13.2
747	60	
748	60	
749	60	
750	59	
751	61	15.2
752	59	
753	59	
754	61	
755	60	
756	60	6
757	60	
758	60	
759	60	
760	60	
761	60	7.1
762	59	
763	59	
764	61	
765	61	
766	60	8.9
767	60	
768	59	
769	58	
770	57	
771	58	8.9
772	58	
773	58	
774	56	
775	56	
776	55	8.9
777	55	
778	56	
779	55	
780	55	
781	56	4.9
782	57	
783	58	
784	58	
785	57	
786	58	1.42
787	58	
788	58	
789	58	
790	56	
791	57	3.82
792	57	
793	59	
794	57	
795	57	
796	57	4.9
797	58	
798	58	
799	60	
800	60	
801	60	8.83
802	58	
803	58	
804	59	
805	59	
806	58	7.58
807	56	
808	57	
809	60	
810	59	
811	57	6.68
812	56	
813	53	
814	54	
815	54	
816	54	4.2
817	53	
818	50	
819	50	
820	49	
821	49	0
822	48	
823	48	
824	49	
825	49	
826	49	0
827	49	
828	48	
829	49	
830	48	
831	47	6.65
832	47	
833	47	
834	47	
835	45	
836	42	15.66
837	42	
838	42	
839	42	
840	43	
841	43	16.65
842	43	
843	43	
844	43	
845	44	
846	44	16.43
847	44	
848	44	
849	43	
850	44	
851	44	11.37
852	44	
853	45	
854	44	
855	44	
856	42	19.75
857	43	
858	44	
859	43	
860	43	
861	45	16.45
862	45	
863	46	
864	47	
865	46	
866	46	18.43
867	46	
868	46	
869	45	
870	45	
871	46	18.71
872	46	
873	46	
874	43	
875	44	
876	45	20.7
877	45	
878	45	
879	46	
880	47	
881	49	28.5
882	49	
883	49	
884	49	
885	49	
886	50	26.9
887	47	
888	47	
889	47	
890	47	
891	46	25.63
892	46	
893	47	
894	47	
895	47	
896	47	25.63
897	47	
898	47	
899	47	
900	47	
901	46	27.43
902	45	
903	44	
904	43	
905	43	
906	42	34.9
907	42	
908	42	
909	40	
910	40	
911	40	36.7
912	41	
913	41	
914	40	
915	40	
916	39	37.1
917	40	
918	41	
919	41	
920	41	
921	41	30.16
922	37	
923	37	
924	37	
925	37	
926	37	19.3
927	37	
928	39	
929	42	
930	42	
931	41	26.1
932	38	
933	39	
934	39	
935	39	
936	40	33.07
937	39	
938	39	
939	41	
940	41	
941	42	35.97
942	42	
943	41	
944	44	
945	44	
946	45	33.67
947	44	
948	44	
949	44	
950	44	
951	44	33.67
952	44	
953	44	
954	44	
955	43	
956	44	37.47
957	44	
958	44	
959	43	
960	43	
961	43	32.97
962	43	
963	42	
964	42	
965	41	
966	41	18.87
967	40	
968	39	
969	39	
970	39	
971	39	15.07
972	39	
973	39	
974	38	
975	39	
976	38	21.97
977	38	
978	37	
979	37	
980	36	
981	35	26.77
982	36	
983	36	
984	35	
985	37	
986	37	25.8
987	36	
988	37	
989	37	
990	39	
991	39	37.2
992	42	
993	42	
994	41	
995	41	
996	41	35.3
997	41	
998	40	
999	40	
1000	41	
1001	41	40.1
1002	42	
1003	42	
1004	40	
1005	40	
1006	40	41.9
1007	41	
1008	41	
1009	40	
1010	40	
1011	40	40.8
1012	41	
1013	41	
1014	41	
1015	42	
1016	41	33.4
1017	41	
1018	41	
1019	42	
1020	42	
1021	42	32
1022	42	
1023	42	
1024	42	
1025	42	
1026	42	27.57
1027	42	
1028	43	
1029	43	
1030	43	
1031	43	27
1032	46	
1033	47	
1034	48	
1035	49	
1036	49	25.2
1037	49	
1038	49	
1039	49	
1040	48	
1041	47	25.2
1042	50	
1043	49	
1044	50	
1045	50	
1046	51	27
1047	52	
1048	52	
1049	52	
1050	52	
1051	52	22.9
1052	49	
1053	49	
1054	49	
1055	49	
1056	48	12.1
1057	48	
1058	48	
1059	46	
1060	46	
1061	46	16.7
1062	45	
1063	46	
1064	44	
1065	44	
1066	48	16.7
1067	44	
1068	45	
1069	45	
1070	45	
1071	45	11.7
1072	45	
1073	44	
1074	45	
1075	45	
1076	46	15.7
1077	46	
1078	47	
1079	48	
1080	48	
1081	48	27.1
1082	49	
1083	49	
1084	50	
1085	50	
1086	50	28.5
1087	50	
1088	50	
1089	50	
1090	50	
1091	52	27.1
1092	51	
1093	51	
1094	51	
1095	51	
1096	51	27.85
1097	51	
1098	50	
1099	52	
1100	52	
1101	53	26.2
1102	53	
1103	53	
1104	53	
1105	53	
1106	54	27.95
1107	55	
1108	54	
1109	53	
1110	52	
1111	51	23.75
1112	51	
1113	50	
1114	51	
1115	47	
1116	47	23.51
1117	47	
1118	47	
1119	47	
1120	47	
1121	48	29.7
1122	49	
1123	48	
1124	48	
1125	47	
1126	50	29.1
1127	50	
1128	50	
1129	50	
1130	49	
1131	49	33.5
1132	48	
1133	48	
1134	48	
1135	47	
1136	47	22.7
1137	47	
1138	47	
1139	47	
1140	46	
1141	46	22.7
1142	45	
1143	45	
1144	45	
1145	45	
1146	46	20.7
1147	46	
1148	46	
1149	45	
1150	45	
1151	44	12.3
1152	45	
1153	45	
1154	45	
1155	42	
1156	41	14
1157	42	
1158	40	
1159	40	
1160	40	
1161	40	14.63
1162	40	
1163	40	
1164	40	
1165	37	
1166	38	15.11
1167	37	
1168	37	
1169	36	
1170	35	
1171	35	15.11
1172	35	
1173	37	
1174	35	
1175	35	
1176	36	15.11
1177	38	
1178	37	
1179	37	
1180	37	
1181	37	25.61
1182	37	
1183	37	
1184	38	
1185	38	
1186	36	21.01
1187	37	
1188	37	
1189	34	
1190	34	
1191	34	21.01
1192	35	
1193	36	
1194	37	
1195	37	
1196	37	21.01
1197	37	
1198	37	
1199	36	
1200	36	
1201	37	21.01
1202	36	
1203	37	
1204	37	
1205	36	
1206	37	21.01
1207	37	
1208	37	
1209	37	
1210	37	
1211	38	28.21
1212	38	
1213	38	
1214	36	
1215	36	
1216	36	25.31
1217	36	
1218	36	
1219	37	
1220	37	
1221	38	19.41
1222	36	
1223	38	
1224	37	
1225	36	
1226	36	19.41
1227	36	
1228	35	
1229	34	
1230	34	
1231	37	19.41
1232	36	
1233	36	
1234	36	
1235	38	
1236	38	19.41
1237	37	
1238	37	
1239	37	
1240	38	
1241	38	26.31
1242	38	
1243	38	
1244	38	
1245	37	
1246	37	19.82
1247	37	
1248	37	
1249	35	
1250	35	
1251	35	14.81
1252	36	
1253	35	
1254	36	
1255	36	
1256	38	26.21
1257	38	
1258	38	
1259	38	
1260	38	
1261	38	25.81
1262	38	
1263	38	
1264	38	
1265	38	
1266	38	13.31
1267	38	
1268	38	
1269	37	
1270	37	
1271	37	16.51
1272	37	
1273	37	
1274	37	
1275	36	
1276	36	14.41
1277	36	
1278	36	
1279	36	
1280	34	
1281	34	14.41
1282	34	
1283	34	
1284	34	
1285	34	
1286	34	21.75
1287	34	
1288	35	
1289	33	
1290	33	
1291	33	19.1
1292	33	
1293	33	
1294	34	
1295	34	
1296	32	18.49
1297	33	
1298	33	
1299	32	
1300	30	
1301	30	25
1302	30	
1303	30	
1304	30	
1305	29	
1306	29	27.4
1307	28	
1308	28	
1309	28	
1310	27	
1311	28	24.4
1312	27	
1313	27	
1314	26	
1315	26	
1316	25	19.31
1317	22	
1318	22	
1319	22	
1320	22	
1321	22	20.6
1322	23	
1323	23	
1324	23	
1325	22	
1326	22	13.96
1327	22	
1328	21	
1329	20	
1330	20	
1331	20	12
1332	20	
1333	19	
1334	22	
1335	22	
1336	23	15.4
1337	22	
1338	22	
1339	22	
1340	23	
1341	23	16.84
1342	22	
1343	22	
1344	23	
1345	24	
1346	23	12
1347	23	
1348	23	
1349	24	
1350	24	
1351	24	21.41
1352	24	
1353	24	
1354	22	
1355	21	
1356	21	18.09
1357	23	
1358	22	
1359	22	
1360	22	
1361	22	22
1362	22	
1363	21	
1364	21	
1365	22	
1366	22	20.4
1367	22	
1368	22	
1369	22	
1370	21	
1371	21	37.8
1372	21	
1373	21	
1374	21	
1375	20	
1376	20	25.5
1377	20	
1378	20	
1379	19	
1380	19	
1381	19	30.9
1382	19	
1383	19	
1384	19	
1385	19	
1386	19	32.5
1387	19	
1388	19	
1389	19	
1390	19	
1391	18	30.9
1392	18	
1393	18	
1394	18	
1395	18	
1396	18	30.7
1397	18	
1398	17	
1399	17	
1400	17	
1401	17	42.3
1402	17	
1403	17	
1404	18	
1405	18	
1406	18	37.82
1407	18	
1408	18	
1409	18	
1410	18	
1411	19	72.3
1412	19	
1413	18	
1414	15	
1415	15	
1416	15	62.8
1417	15	
1418	15	
1419	15	
1420	15	
1421	15	76.8
1422	14	
1423	14	
1424	14	
1425	12	
1426	12	83.2
1427	13	
1428	13	
1429	13	
1430	14	
1431	14	80.85
1432	13	
1433	13	
1434	12	
1435	12	
1436	12	76.9
1437	12	
1438	12	
1439	12	
1440	12	
1441	12	72.59
1442	12	
1443	12	
1444	12	
1445	12	
1446	12	90.4
1447	12	
1448	12	
1449	12	
1450	12	
1451	12	86.2
1452	12	
1453	13	
1454	13	
1455	13	
1456	11	86.2
1457	10	
1458	10	
1459	10	
1460	11	
1461	11	90.3
1462	11	
1463	10	
1464	10	
1465	10	
1466	11	90.1
1467	10	
1468	10	
1469	10	
1470	10	
1471	10	89.6
1472	10	
1473	10	
1474	10	
1475	10	
1476	12	89.9
1477	12	
1478	12	
1479	12	
1480	11	
1481	11	92.04
1482	13	
1483	13	
1484	13	
1485	15	
1486	15	73.74
1487	16	
1488	16	
1489	16	
1490	16	
1491	16	70.33
1492	16	
1493	17	
1494	17	
1495	17	
1496	17	80.54
1497	17	
1498	17	
1499	17	
1500	17	
1501	17	79.41
1502	18	
1503	18	
1504	18	
1505	18	
1506	18	67.84
1507	18	
1508	18	
1509	18	
1510	18	
1511	18	51.03
1512	20	
1513	20	
1514	20	
1515	20	
1516	20	33.74
1517	20	
1518	20	
1519	20	
1520	20	
1521	20	29.34
1522	21	
1523	21	
1524	21	
1525	21	
1526	20	16.8
1527	19	
1528	19	
1529	20	
1530	20	
1531	21	33.55
1532	21	
1533	21	
1534	20	
1535	20	
1536	20	33.55
1537	20	
1538	21	
1539	21	
1540	22	
1541	22	31.45
1542	22	
1543	21	
1544	22	
1545	22	
1546	22	18.2
1547	22	
1548	22	
1549	22	
1550	21	
1551	21	20.64
1552	22	
1553	21	
1554	21	
1555	21	
1556	21	27.54
1557	22	
1558	22	
1559	22	
1560	22	
1561	22	13.56
1562	23	
1563	23	
1564	23	
1565	23	
1566	24	27.24
1567	24	
1568	22	
1569	22	
1570	23	
1571	23	40.8
1572	23	
1573	23	
1574	23	
1575	24	
1576	25	17.82
1577	25	
1578	26	
1579	26	
1580	26	
1581	26	14.3
1582	26	
1583	26	
1584	27	
1585	27	
1586	27	16.46
1587	26	
1588	26	
1589	26	
1590	26	
1591	25	18.36
1592	25	
1593	25	
1594	25	
1595	25	
1596	25	16.12
1597	25	
1598	25	
1599	25	
1600	25	
1601	25	21.86
1602	25	
1603	25	
1604	25	
1605	25	
1606	25	13.25
1607	26	
1608	26	
1609	26	
1610	27	
1611	27	27.45
1612	27	
1613	27	
1614	27	
1615	28	
1616	27	26.55
1617	28	
1618	28	
1619	28	
1620	28	
1621	28	20.65
1622	28	
1623	28	
1624	28	
1625	27	
1626	28	21.35
1627	28	
1628	28	
1629	29	
1630	29	
1631	30	27.85
1632	31	
1633	31	
1634	31	
1635	29	
1636	29	33.85
1637	30	
1638	32	
1639	32	
1640	32	
1641	32	30.55
1642	32	
1643	33	
1644	37	
1645	35	
1646	35	35.1
1647	35	
1648	35	
1649	35	
1650	35	
1651	35	25.25
1652	36	
1653	36	
1654	37	
1655	39	
1656	39	25.25
1657	40	
1658	40	
1659	42	
1660	42	
1661	43	22.85
1662	43	
1663	42	
1664	45	
1665	45	
1666	45	25.15
1667	45	
1668	48	
1669	49	
1670	49	
1671	50	27.15
1672	51	
1673	50	
1674	51	
1675	51	
1676	51	31.1
1677	52	
1678	52	
1679	53	
1680	52	
1681	52	33.1
1682	52	
1683	52	
1684	53	
1685	53	
1686	53	38.3
1687	53	
1688	53	
1689	52	
1690	51	
1691	51	38.2
1692	51	
1693	50	
1694	50	
1695	50	
1696	50	27.63
1697	50	
1698	49	
1699	45	
1700	45	
1701	46	24.7
1702	46	
1703	46	
1704	46	
1705	46	
1706	47	37.5
1707	46	
1708	46	
1709	47	
1710	48	
1711	48	37.6
1712	48	
1713	48	
1714	48	
1715	48	
1716	49	37.6
1717	49	
1718	48	
1719	47	
1720	47	
1721	48	37.6
1722	48	
1723	48	
1724	47	
1725	48	
1726	47	34.9
1727	46	
1728	45	
1729	44	
1730	42	
1731	42	29.7
1732	42	
1733	43	
1734	42	
1735	42	
1736	42	27.3
1737	42	
1738	41	
1739	41	
1740	40	
1741	41	23.6
1742	40	
1743	40	
1744	41	
1745	41	
1746	41	21.6
1747	41	
1748	40	
1749	39	
1750	39	
1751	39	21.6
1752	39	
1753	39	
1754	39	
1755	38	
1756	39	21.6
1757	39	
1758	40	
1759	40	
1760	40	
1761	36	21.6
1762	36	
1763	37	
1764	37	
1765	37	
1766	38	19.5
1767	34	
1768	34	
1769	36	
1770	35	
1771	35	19.5
1772	34	
1773	34	
1774	34	
1775	33	
1776	34	16.6
1777	32	
1778	34	
1779	34	
1780	34	
1781	34	18.8
1782	31	
1783	32	
1784	32	
1785	32	
1786	33	20.6
1787	32	
1788	32	
1789	32	
1790	31	
1791	31	6.9
1792	31	
1793	31	
1794	31	
1795	30	
1796	30	6.1
1797	32	
1798	30	
1799	31	
1800	30	
1801	30	4.5
1802	31	
1803	31	
1804	31	
1805	32	
1806	32	0.39
1807	32	
1808	32	
1809	32	
1810	33	
1811	34	2.71
1812	34	
1813	34	
1814	34	
1815	34	
1816	34	15.01
1817	34	
1818	34	
1819	34	
1820	36	
1821	36	11.41
1822	36	
1823	36	
1824	35	
1825	35	
1826	35	11.01
1827	34	
1828	34	
1829	34	
1830	34	
1831	34	11.01
1832	33	
1833	32	
1834	32	
1835	32	
1836	32	11.01
1837	31	
1838	31	
1839	32	
1840	33	
1841	33	16.21
1842	33	
1843	32	
1844	32	
1845	32	
1846	32	17.91
1847	32	
1848	31	
1849	31	
1850	31	
1851	31	20.41
1852	31	
1853	31	
1854	31	
1855	31	
1856	30	20.41
1857	30	
1858	30	
1859	30	
1860	30	
1861	31	20.41
1862	30	
1863	30	
1864	29	
1865	28	
1866	28	15.84
1867	29	
1868	29	
1869	30	
1870	30	
1871	31	24.01
1872	30	
1873	30	
1874	31	
1875	31	
1876	31	25.71
1877	33	
1878	33	
1879	32	
1880	32	
1881	32	27.89
1882	31	
1883	32	
1884	32	
1885	31	
1886	31	24.9
1887	31	
1888	32	
1889	31	
1890	31	
1891	31	27.4
1892	30	
1893	30	
1894	32	
1895	32	
1896	32	25.6
1897	32	
1898	32	
1899	29	
1900	29	
1901	29	32.86
1902	29	
1903	29	
1904	30	
1905	31	
1906	32	26.06
1907	32	
1908	32	
1909	32	
1910	31	
1911	31	23.06
1912	31	
1913	32	
1914	31	
1915	31	
1916	32	27.46
1917	32	
1918	32	
1919	32	
1920	30	
1921	30	24.46
1922	29	
1923	29	
1924	28	
1925	26	
1926	26	29.76
1927	26	
1928	25	
1929	25	
1930	26	
1931	26	19.77
1932	29	
1933	28	
1934	27	
1935	27	
1936	27	31.16
1937	27	
1938	28	
1939	28	
1940	28	
1941	28	31.16
1942	28	
1943	26	
1944	26	
1945	26	
1946	26	46.5
1947	26	
1948	26	
1949	25	
1950	26	
1951	26	44
1952	26	
1953	26	
1954	26	
1955	27	
1956	29	39.4
1957	29	
1958	29	
1959	29	
1960	29	
1961	29	44.7
1962	28	
1963	27	
1964	27	
1965	27	
1966	27	44.9
1967	26	
1968	27	
1969	27	
1970	28	
1971	28	36
1972	28	
1973	28	
1974	28	
1975	28	
1976	29	33.4
1977	29	
1978	30	
1979	30	
1980	31	
1981	31	40.6
1982	31	
1983	31	
1984	29	
1985	30	
1986	30	45.45
1987	30	
1988	30	
1989	28	
1990	27	
1991	28	43.54
1992	28	
1993	29	
1994	28	
1995	27	
1996	27	43.7
1997	27	
1998	27	
1999	29	
2000	28	
2001	28	44.5
2002	28	
2003	28	
2004	28	
2005	28	
2006	28	44.5
2007	29	
2008	30	
2009	31	
2010	31	
2011	31	34.16
2012	30	
2013	30	
2014	30	
2015	30	
2016	30	35.6
2017	32	
2018	32	
2019	32	
2020	32	
2021	32	45.9
2022	32	
2023	32	
2024	32	
2025	32	
2026	32	42.5
2027	31	
2028	30	
2029	28	
2030	28	
2031	28	32.36
2032	27	
2033	27	
2034	29	
2035	29	
2036	28	29.06
2037	28	
2038	28	
2039	28	
2040	28	
2041	28	29.06
2042	28	
2043	28	
2044	29	
2045	30	
2046	30	36.34
2047	30	
2048	30	
2049	30	
2050	31	
2051	31	34.54
2052	31	
2053	30	
2054	32	
2055	29	
2056	30	38.34
2057	30	
2058	30	
2059	30	
2060	29	
2061	28	33.7
2062	28	
2063	28	
2064	28	
2065	29	
2066	29	32.1
2067	29	
2068	29	
2069	29	
2070	30	
2071	30	32.1
2072	30	
2073	30	
2074	30	
2075	32	
2076	32	41.4
2077	32	
2078	33	
2079	32	
2080	33	
2081	32	32.36
2082	32	
2083	32	
2084	33	
2085	32	
2086	33	25.44
2087	35	
2088	36	
2089	38	
2090	38	
2091	38	26.94
2092	38	
2093	37	
2094	37	
2095	37	
2096	37	29.44
2097	37	
2098	37	
2099	36	
2100	36	
2101	37	28.09
2102	38	
2103	38	
2104	38	
2105	39	
2106	40	32.44
2107	40	
2108	41	
2109	41	
2110	41	
2111	39	29.79
2112	39	
2113	41	
2114	40	
2115	40	
2116	40	21.52
2117	40	
2118	40	
2119	40	
2120	40	
2121	40	33.2
2122	41	
2123	41	
2124	41	
2125	41	
2126	41	33.2
2127	41	
2128	43	
2129	43	
2130	42	
2131	41	33.2
2132	40	
2133	40	
2134	40	
2135	40	
2136	41	24
2137	41	
2138	44	
2139	44	
2140	43	
2141	43	21.5
2142	43	
2143	44	
2144	44	
2145	44	
2146	44	14.7
2147	45	
2148	45	
2149	45	
2150	45	
2151	45	16.6
2152	45	
2153	45	
2154	45	
2155	45	
2156	45	20.4
2157	43	
2158	42	
2159	42	
2160	42	
2161	41	18.6
2162	40	
2163	40	
2164	42	
2165	42	
2166	43	24.4
2167	42	
2168	42	
2169	43	
2170	45	
2171	45	21.9
2172	45	
2173	44	
2174	44	
2175	44	
2176	44	25.8
2177	41	
2178	41	
2179	41	
2180	41	
2181	41	23.9
2182	41	
2183	41	
2184	41	
2185	42	
2186	42	25.6
2187	43	
2188	42	
2189	44	
2190	44	
2191	44	22.7
2192	43	
2193	42	
2194	43	
2195	44	
2196	44	25.1
2197	44	
2198	42	
2199	43	
2200	43	
2201	44	25.9
2202	42	
2203	42	
2204	42	
2205	42	
2206	41	24.7
2207	40	
2208	40	
2209	42	
2210	42	
2211	46	23.64
2212	44	
2213	44	
2214	45	
2215	47	
2216	47	12.7
2217	46	
2218	46	
2219	45	
2220	45	
2221	45	17.5
2222	45	
2223	45	
2224	43	
2225	42	
2226	41	17.5
2227	41	
2228	41	
2229	41	
2230	41	
2231	40	17.5
2232	40	
2233	40	
2234	40	
2235	40	
2236	38	17.74
2237	39	
2238	39	
2239	37	
2240	37	
2241	37	19.64
2242	37	
2243	37	
2244	38	
2245	37	
2246	37	13.2
2247	39	
2248	39	
2249	39	
2250	39	
2251	38	17.6
2252	38	
2253	38	
2254	38	
2255	38	
2256	38	15.9
2257	39	
2258	39	
2259	38	
2260	38	
2261	35	16.3
2262	37	
2263	37	
2264	38	
2265	38	
2266	38	26.6
2267	39	
2268	39	
2269	40	
2270	39	
2271	40	28.9
2272	42	
2273	42	
2274	42	
2275	42	
2276	43	28.9
2277	44	
2278	44	
2279	44	
