x	coverage	secondary_structure
207	700	
208	701	
209	705	
210	703	
211	701	38.1
212	714	
213	722	
214	729	
215	728	
216	720	32.2
217	724	
218	727	
219	737	
220	721	
221	702	39.7
222	700	
223	709	
224	708	
225	710	
226	694	43.2
227	697	
228	731	
229	741	
230	738	
231	740	34.2
232	718	
233	719	
234	719	
235	723	
236	727	27.43
237	724	
238	731	
239	733	
240	728	
241	732	32.5
242	737	
243	748	
244	749	
245	772	
246	773	32.5
247	774	
248	771	
249	771	
250	769	
251	769	30.1
252	770	
253	776	
254	783	
255	785	
256	785	23.54
257	785	
258	806	
259	808	
260	827	
261	808	34.4
262	816	
263	824	
264	829	
265	826	
266	817	28.45
267	811	
268	832	
269	855	
270	863	
271	860	30.96
272	842	
273	843	
274	851	
275	853	
276	850	28.85
277	845	
278	879	
279	906	
280	919	
281	921	32.45
282	917	
283	894	
284	894	
285	900	
286	894	26.65
287	898	
288	900	
289	895	
290	913	
291	908	17.85
292	920	
293	914	
294	915	
295	915	
296	907	17.85
297	907	
298	912	
299	915	
300	922	
301	921	17.85
302	920	
303	907	
304	895	
305	911	
306	912	13.52
307	915	
308	911	
309	900	
310	911	
311	913	8.3
312	888	
313	892	
314	891	
315	889	
316	890	31.32
317	885	
318	868	
319	869	
320	871	
321	866	24
322	859	
323	860	
324	865	
325	866	
326	870	18.9
327	872	
328	872	
329	876	
330	868	
331	867	0.7
332	857	
333	853	
334	855	
335	848	
336	848	6
337	846	
338	841	
339	842	
340	838	
341	836	6
342	836	
343	837	
344	839	
345	829	
346	824	7.45
347	832	
348	828	
349	832	
350	829	
351	790	9.5
352	794	
353	782	
354	786	
355	803	
356	800	6.35
357	802	
358	799	
359	797	
360	793	
361	789	8.3
362	795	
363	790	
364	780	
365	780	
366	764	11.2
367	765	
368	763	
369	763	
370	776	
371	772	13
372	779	
373	786	
374	753	
375	765	
376	748	19.7
377	743	
378	755	
379	737	
380	744	
381	759	21.9
382	769	
383	778	
384	785	
385	787	
386	794	19.1
387	789	
388	789	
389	798	
390	807	
391	794	18.1
392	806	
393	801	
394	799	
395	801	
396	792	17.9
397	784	
398	795	
399	805	
400	806	
401	774	17.9
402	761	
403	750	
404	751	
405	751	
406	749	17.9
407	755	
408	767	
409	775	
410	767	
411	761	20.5
412	761	
413	757	
414	764	
415	747	
416	750	21.7
417	755	
418	773	
419	776	
420	766	
421	750	20.5
422	757	
423	747	
424	748	
425	779	
426	778	16.7
427	774	
428	767	
429	777	
430	779	
431	782	12.6
432	782	
433	775	
434	776	
435	784	
436	782	12.6
437	781	
438	782	
439	782	
440	791	
441	795	12.6
442	791	
443	790	
444	789	
445	790	
446	809	16
447	806	
448	802	
449	797	
450	802	
451	816	15.9
452	815	
453	819	
454	818	
455	818	
456	813	15.65
457	810	
458	811	
459	818	
460	802	
461	807	15.65
462	773	
463	771	
464	770	
465	766	
466	778	6.1
467	780	
468	781	
469	773	
470	768	
471	764	17.4
472	759	
473	761	
474	731	
475	728	
476	730	14.9
477	733	
478	719	
479	716	
480	723	
481	718	22.6
482	719	
483	714	
484	714	
485	711	
486	708	26.1
487	708	
488	700	
489	691	
490	688	
491	682	29.21
492	667	
493	644	
494	636	
495	629	
496	624	27.45
497	614	
498	604	
499	602	
500	597	
501	593	11
502	600	
503	590	
504	596	
505	580	
506	579	13.7
507	570	
508	571	
509	573	
510	580	
511	581	15.6
512	582	
513	585	
514	587	
515	585	
516	592	10.7
517	585	
518	588	
519	595	
520	601	
521	601	10.7
522	589	
523	592	
524	596	
525	585	
526	588	7.6
527	589	
528	591	
529	591	
530	592	
531	579	12.55
532	576	
533	576	
534	574	
535	573	
536	578	6.75
537	568	
538	571	
539	553	
540	553	
541	534	5.28
542	530	
543	544	
544	550	
545	540	
546	539	0.62
547	539	
548	541	
549	541	
550	553	
551	545	5.5
552	544	
553	517	
554	520	
555	560	
556	561	10.4
557	561	
558	563	
559	564	
560	606	
561	603	7.8
562	607	
563	597	
564	598	
565	600	
566	602	8.9
567	605	
568	616	
569	607	
570	613	
571	611	7.8
572	609	
573	605	
574	608	
575	609	
576	609	10.6
577	609	
578	621	
579	632	
580	636	
581	639	15.35
582	657	
583	667	
584	670	
585	669	
586	673	15.95
587	675	
588	681	
589	679	
590	673	
591	678	14.42
592	682	
593	683	
594	681	
595	679	
596	684	15.95
597	672	
598	673	
599	675	
600	675	
601	677	18.71
602	678	
603	682	
604	682	
605	678	
606	682	5.73
607	684	
608	688	
609	688	
610	691	
611	692	9.23
612	710	
613	708	
614	722	
615	722	
616	726	12.09
617	740	
618	739	
619	730	
620	748	
621	743	9.69
622	761	
623	757	
624	761	
625	750	
626	747	2.93
627	745	
628	745	
629	742	
630	739	
631	740	4.65
632	739	
633	739	
634	741	
635	756	
636	752	5.88
637	743	
638	746	
639	746	
640	750	
641	749	5.05
642	747	
643	749	
644	750	
645	754	
646	770	10.21
647	770	
648	781	
649	777	
650	781	
651	784	17.2
652	780	
653	780	
654	782	
655	772	
656	778	14.6
657	775	
658	774	
659	768	
660	771	
661	766	15.9
662	766	
663	753	
664	755	
665	767	
666	760	10.03
667	757	
668	758	
669	773	
670	779	
671	742	12.56
672	745	
673	733	
674	736	
675	746	
676	738	11.86
677	750	
678	745	
679	745	
680	767	
681	749	11.96
682	754	
683	719	
684	719	
685	723	
686	722	11.96
687	723	
688	737	
689	729	
690	758	
691	748	11.96
692	757	
693	758	
694	758	
695	760	
696	756	18.56
697	748	
698	757	
699	757	
700	769	
701	747	15.56
702	736	
703	736	
704	740	
705	753	
706	753	16.66
707	765	
708	771	
709	770	
710	773	
711	768	13.56
712	775	
713	774	
714	772	
715	782	
716	786	15.16
717	786	
718	789	
719	787	
720	797	
721	790	15.16
722	798	
723	798	
724	789	
725	796	
726	789	15.66
727	782	
728	786	
729	786	
730	793	
731	796	19.66
732	785	
733	776	
734	780	
735	756	
736	761	19.66
737	757	
738	754	
739	758	
740	752	
741	766	13.06
742	770	
743	767	
744	774	
745	762	
746	762	10.1
747	774	
748	737	
749	737	
750	730	
751	725	10.1
752	739	
753	736	
754	739	
755	738	
756	736	10.1
757	732	
758	716	
759	725	
760	725	
761	719	16.2
762	720	
763	705	
764	722	
765	712	
766	712	19.16
767	713	
768	714	
769	733	
770	689	
771	686	16.1
772	689	
773	684	
774	693	
775	693	
776	693	16.1
777	695	
778	697	
779	699	
780	704	
781	719	17.53
782	720	
783	719	
784	726	
785	723	
786	724	22.1
787	729	
788	734	
789	736	
790	740	
791	736	24.8
792	725	
793	724	
794	712	
795	720	
796	721	24.8
797	730	
798	718	
799	719	
800	720	
801	718	26.6
802	719	
803	708	
804	702	
805	716	
806	706	26.6
807	714	
808	721	
809	721	
810	715	
811	699	24.83
812	703	
813	691	
814	690	
815	691	
816	691	21.13
817	694	
818	692	
819	686	
820	680	
821	677	23.23
822	676	
823	673	
824	680	
825	675	
826	675	16.43
827	681	
828	654	
829	668	
830	659	
831	659	22.57
832	663	
833	650	
834	649	
835	660	
836	658	19.23
837	669	
838	653	
839	654	
840	672	
841	670	15.23
842	667	
843	645	
844	649	
845	664	
846	659	17.92
847	661	
848	655	
849	658	
850	670	
851	677	10.1
852	676	
853	670	
854	672	
855	688	
856	691	11.63
857	689	
858	678	
859	684	
860	689	
861	711	0.09
862	708	
863	701	
864	693	
865	713	
866	721	27.8
867	717	
868	717	
869	715	
870	715	
871	709	18.8
872	709	
873	711	
874	710	
875	712	
876	712	18.1
877	706	
878	699	
879	698	
880	696	
881	695	16.4
882	696	
883	697	
884	699	
885	691	
886	682	8.67
887	652	
888	649	
889	657	
890	664	
891	662	7.4
892	655	
893	656	
894	673	
895	672	
896	671	6.6
897	667	
898	668	
899	678	
900	674	
901	677	9.3
902	672	
903	684	
904	695	
905	693	
906	701	7.4
907	681	
908	682	
909	692	
910	688	
911	686	14.2
912	688	
913	681	
914	688	
915	688	
916	688	11.1
917	695	
918	689	
919	689	
920	676	
921	677	12.74
922	675	
923	675	
924	676	
925	681	
926	681	15.3
927	686	
928	678	
929	680	
930	681	
931	680	36.61
932	675	
933	672	
934	677	
935	670	
936	667	34.71
937	667	
938	667	
939	663	
940	659	
941	662	34.71
942	660	
943	659	
944	659	
945	665	
946	661	34.71
947	658	
948	659	
949	647	
950	647	
951	644	34.71
952	624	
953	628	
954	630	
955	632	
956	635	34.71
957	626	
958	614	
959	617	
960	610	
961	611	34.01
962	611	
963	609	
964	614	
965	611	
966	609	34.71
967	601	
968	599	
969	603	
970	607	
971	601	14.99
972	602	
973	599	
974	597	
975	596	
976	593	14.99
977	595	
978	577	
979	571	
980	577	
981	577	14.58
982	583	
983	580	
984	538	
985	550	
986	554	10.58
987	552	
988	542	
989	515	
990	524	
991	542	10.58
992	548	
993	549	
994	556	
995	552	
996	549	11.87
997	548	
998	551	
999	555	
1000	555	
1001	555	11.87
1002	561	
1003	561	
1004	561	
1005	548	
1006	531	8.58
1007	526	
1008	529	
1009	531	
1010	533	
1011	533	5.43
1012	541	
1013	545	
1014	544	
1015	519	
1016	520	5.6
1017	528	
1018	531	
1019	530	
1020	500	
1021	507	11.36
1022	540	
1023	541	
1024	543	
1025	528	
1026	529	16.3
1027	538	
1028	545	
1029	546	
1030	543	
1031	546	18.93
1032	548	
1033	552	
1034	554	
1035	551	
1036	556	18.93
1037	552	
1038	553	
1039	542	
1040	538	
1041	540	18.93
1042	551	
1043	551	
1044	549	
1045	550	
1046	552	26.18
1047	544	
1048	532	
1049	531	
1050	529	
1051	529	24.22
1052	530	
1053	531	
1054	543	
1055	542	
1056	543	24.22
1057	551	
1058	552	
1059	554	
1060	553	
1061	552	16.77
1062	550	
1063	552	
1064	561	
1065	560	
1066	552	16.77
1067	553	
1068	550	
1069	552	
1070	549	
1071	548	9.93
1072	547	
1073	554	
1074	559	
1075	551	
1076	539	15.53
1077	539	
1078	547	
1079	549	
1080	549	
1081	548	18.33
1082	548	
1083	552	
1084	549	
1085	547	
1086	533	12.28
1087	530	
1088	536	
1089	536	
1090	537	
1091	532	16.16
1092	530	
1093	524	
1094	522	
1095	523	
1096	520	16.16
1097	511	
1098	505	
1099	509	
1100	502	
1101	500	20.36
1102	504	
1103	495	
1104	498	
1105	496	
1106	492	26.36
1107	495	
1108	477	
1109	475	
1110	481	
1111	480	18.63
1112	484	
1113	469	
1114	442	
1115	447	
1116	457	26.76
1117	459	
1118	462	
1119	462	
1120	463	
1121	462	18.63
1122	457	
1123	452	
1124	452	
1125	451	
1126	452	18.73
1127	445	
1128	448	
1129	447	
1130	448	
1131	449	25.9
1132	446	
1133	450	
1134	449	
1135	441	
1136	439	30.1
1137	436	
1138	438	
1139	436	
1140	427	
1141	426	33.9
1142	419	
1143	420	
1144	441	
1145	407	
1146	406	33.9
1147	407	
1148	408	
1149	407	
1150	393	
1151	391	33.9
1152	397	
1153	398	
1154	396	
1155	400	
1156	396	36.1
1157	396	
1158	395	
1159	397	
1160	395	
1161	398	29
1162	396	
1163	396	
1164	399	
1165	385	
1166	385	33.9
1167	389	
1168	390	
1169	389	
1170	389	
1171	386	25.65
1172	388	
1173	388	
1174	384	
1175	384	
1176	372	33.7
1177	362	
1178	363	
1179	360	
1180	343	
1181	333	32.17
1182	335	
1183	332	
1184	333	
1185	330	
1186	330	24.47
1187	329	
1188	329	
1189	318	
1190	321	
1191	316	22.47
1192	318	
1193	316	
1194	317	
1195	316	
1196	307	16.67
1197	302	
1198	305	
1199	303	
1200	304	
1201	300	16.67
1202	301	
1203	300	
1204	293	
1205	291	
1206	287	16.87
1207	291	
1208	291	
1209	290	
1210	290	
1211	287	22.47
1212	289	
1213	296	
1214	297	
1215	299	
1216	298	26.85
1217	304	
1218	295	
1219	295	
1220	295	
1221	290	26.85
1222	291	
1223	282	
1224	280	
1225	289	
1226	287	16.17
1227	285	
1228	276	
1229	270	
1230	270	
1231	270	9.92
1232	269	
1233	267	
1234	270	
1235	264	
1236	264	17.83
1237	262	
1238	262	
1239	261	
1240	253	
1241	222	16.33
1242	229	
1243	224	
1244	224	
1245	229	
1246	226	14.1
1247	234	
1248	236	
1249	236	
1250	238	
1251	238	18.84
1252	241	
1253	240	
1254	238	
1255	239	
1256	238	18.34
1257	236	
1258	232	
1259	231	
1260	217	
1261	218	12.34
1262	225	
1263	225	
1264	225	
1265	226	
1266	226	5.47
1267	225	
1268	226	
1269	224	
1270	224	
1271	225	9.47
1272	226	
1273	227	
1274	226	
1275	228	
1276	234	8.18
1277	234	
1278	229	
1279	237	
1280	235	
1281	236	9.47
1282	232	
1283	229	
1284	227	
1285	230	
1286	234	20.77
1287	237	
1288	239	
1289	239	
1290	232	
1291	236	22.07
1292	237	
1293	238	
1294	238	
1295	235	
1296	235	18.37
1297	241	
1298	241	
1299	240	
1300	240	
1301	239	20.27
1302	237	
1303	238	
1304	237	
1305	233	
1306	231	18.37
1307	229	
1308	228	
1309	228	
1310	220	
1311	220	18.37
1312	220	
1313	220	
1314	223	
1315	219	
1316	219	22.17
1317	219	
1318	220	
1319	221	
1320	221	
1321	214	22.17
1322	213	
1323	215	
1324	211	
1325	208	
1326	207	24.02
1327	206	
1328	213	
1329	214	
1330	210	
1331	207	18.17
1332	209	
1333	209	
1334	208	
1335	211	
1336	207	18.17
1337	209	
1338	208	
1339	211	
1340	202	
1341	200	18.07
1342	200	
1343	198	
1344	198	
1345	194	
1346	194	17.62
1347	199	
1348	191	
1349	192	
1350	189	
1351	188	12.6
1352	189	
1353	184	
1354	184	
1355	185	
1356	188	12.6
1357	186	
1358	183	
1359	183	
1360	180	
1361	180	20.42
1362	183	
1363	177	
1364	179	
1365	190	
1366	191	15.45
1367	191	
1368	183	
1369	184	
1370	187	
1371	189	16.91
1372	189	
1373	187	
1374	186	
1375	195	
1376	195	15.15
1377	196	
1378	199	
1379	199	
1380	201	
1381	200	15.15
1382	203	
1383	201	
1384	202	
1385	204	
1386	207	29.07
1387	209	
1388	214	
1389	213	
1390	221	
1391	222	27.97
1392	223	
1393	225	
1394	225	
1395	227	
1396	229	30.57
1397	230	
1398	235	
1399	230	
1400	231	
1401	235	31.07
1402	235	
1403	236	
1404	238	
1405	239	
1406	243	27.47
1407	242	
1408	244	
1409	247	
1410	245	
1411	244	24.91
1412	245	
1413	244	
1414	241	
1415	246	
1416	244	17.11
1417	245	
1418	244	
1419	244	
1420	240	
1421	240	32.57
1422	240	
1423	245	
1424	245	
1425	246	
1426	248	26.3
1427	249	
1428	249	
1429	249	
1430	253	
1431	254	26.3
1432	253	
1433	255	
1434	255	
1435	256	
1436	253	23.2
1437	253	
1438	252	
1439	252	
1440	252	
1441	251	12.91
1442	252	
1443	252	
1444	257	
1445	256	
1446	252	27.89
1447	252	
1448	252	
1449	249	
1450	247	
1451	243	27.89
1452	241	
1453	245	
1454	243	
1455	242	
1456	242	34.99
1457	238	
1458	235	
1459	235	
1460	236	
1461	237	34.89
1462	235	
1463	238	
1464	223	
1465	222	
1466	223	35.89
1467	220	
1468	218	
1469	220	
1470	217	
1471	215	32.1
1472	215	
1473	217	
1474	217	
1475	220	
1476	222	32.49
1477	222	
1478	223	
1479	223	
1480	224	
1481	220	25.01
1482	219	
1483	221	
1484	217	
1485	226	
1486	225	28.49
1487	225	
1488	216	
1489	216	
1490	216	
1491	220	28.9
1492	221	
1493	219	
1494	212	
1495	215	
1496	215	27
1497	215	
1498	209	
1499	207	
1500	207	
1501	206	39.6
1502	206	
1503	208	
1504	208	
1505	205	
1506	202	37.5
1507	203	
1508	204	
1509	203	
1510	203	
1511	198	33.6
1512	197	
1513	192	
1514	191	
1515	192	
1516	192	28.9
1517	189	
1518	190	
1519	186	
1520	189	
1521	183	28.9
1522	181	
1523	183	
1524	180	
1525	179	
1526	178	28.9
1527	178	
1528	182	
1529	179	
1530	180	
1531	177	29.78
1532	174	
1533	174	
1534	174	
1535	175	
1536	176	36.9
1537	176	
1538	174	
1539	174	
1540	178	
1541	176	32.3
1542	176	
1543	175	
1544	175	
1545	181	
1546	178	32.3
1547	178	
1548	180	
1549	178	
1550	181	
1551	180	35.2
1552	181	
1553	179	
1554	178	
1555	180	
1556	176	36
1557	175	
1558	179	
1559	177	
1560	177	
1561	179	36
1562	180	
1563	180	
1564	179	
1565	177	
1566	179	36
1567	177	
1568	178	
1569	179	
1570	180	
1571	181	31.4
1572	181	
1573	181	
1574	182	
1575	182	
1576	183	34.35
1577	183	
1578	183	
1579	177	
1580	178	
1581	180	23.35
1582	177	
1583	175	
1584	173	
1585	169	
1586	168	21.5
1587	168	
1588	169	
1589	169	
1590	167	
1591	166	23.9
1592	165	
1593	166	
1594	167	
1595	166	
1596	161	23.9
1597	159	
1598	155	
1599	154	
1600	151	
1601	150	22.1
1602	147	
1603	146	
1604	147	
1605	146	
1606	142	23.9
1607	140	
1608	132	
1609	134	
1610	135	
1611	135	22.2
1612	135	
1613	134	
1614	130	
1615	131	
1616	129	28.9
1617	129	
1618	126	
1619	125	
1620	125	
1621	126	30.6
1622	125	
1623	125	
1624	122	
1625	124	
1626	122	30.6
1627	122	
1628	122	
1629	123	
1630	121	
1631	123	31.3
1632	122	
1633	122	
1634	121	
1635	121	
1636	118	25.7
1637	119	
1638	117	
1639	116	
1640	114	
1641	113	24.7
1642	114	
1643	114	
1644	114	
1645	114	
1646	112	23.1
1647	113	
1648	110	
1649	111	
1650	110	
1651	108	26.86
1652	108	
1653	108	
1654	108	
1655	107	
1656	107	25.8
1657	106	
1658	105	
1659	102	
1660	102	
1661	102	27.1
1662	102	
1663	96	
1664	96	
1665	96	
1666	95	31
1667	95	
1668	87	
1669	87	
1670	89	
1671	88	26.2
1672	89	
1673	82	
1674	82	
1675	82	
1676	79	30.1
1677	78	
1678	75	
1679	75	
1680	75	
1681	69	42.4
1682	69	
1683	69	
1684	68	
1685	67	
1686	67	53.95
1687	67	
1688	67	
1689	65	
1690	65	
1691	64	60.8
1692	60	
1693	60	
1694	58	
1695	58	
1696	57	76.9
1697	50	
1698	51	
1699	51	
1700	51	
1701	51	80.7
1702	50	
1703	48	
1704	48	
1705	48	
1706	46	81.8
1707	46	
1708	46	
1709	45	
1710	46	
1711	46	93.1
1712	46	
1713	46	
1714	49	
1715	48	
1716	47	93.3
1717	46	
1718	48	
1719	50	
1720	50	
1721	49	99.6
1722	49	
1723	49	
1724	48	
1725	48	
1726	48	90.9
1727	45	
1728	45	
1729	48	
1730	48	
1731	48	88.9
1732	47	
1733	47	
1734	47	
1735	47	
1736	46	91.2
1737	50	
1738	49	
1739	50	
1740	50	
1741	50	95.6
1742	53	
1743	54	
1744	53	
1745	54	
1746	54	89
1747	55	
1748	53	
1749	54	
1750	54	
1751	55	104.1
1752	53	
1753	53	
1754	51	
1755	51	
1756	51	96.1
1757	52	
1758	52	
1759	52	
1760	51	
1761	49	101.7
1762	49	
1763	49	
1764	51	
1765	49	
1766	48	101.4
1767	48	
1768	48	
1769	48	
1770	46	
1771	46	93.9
1772	51	
1773	53	
1774	54	
1775	54	
1776	52	89.4
1777	55	
1778	55	
1779	62	
1780	62	
1781	63	85.5
1782	63	
1783	63	
1784	64	
1785	64	
1786	64	84.05
1787	65	
1788	66	
1789	66	
1790	67	
1791	68	73
1792	68	
1793	68	
1794	68	
1795	67	
1796	68	60.7
1797	69	
1798	73	
1799	74	
1800	74	
1801	75	33.7
1802	79	
1803	83	
1804	83	
1805	84	
1806	83	33.8
1807	86	
1808	87	
1809	90	
1810	90	
1811	92	32.7
1812	92	
1813	95	
1814	97	
1815	98	
1816	103	41.85
1817	104	
1818	103	
1819	105	
1820	104	
1821	109	35.35
1822	111	
1823	111	
1824	111	
1825	113	
1826	114	30.8
1827	112	
1828	113	
1829	112	
1830	112	
1831	114	37.95
1832	116	
1833	116	
1834	118	
1835	119	
1836	120	39.3
1837	119	
1838	119	
1839	121	
1840	123	
1841	121	39.9
1842	119	
1843	121	
1844	121	
1845	122	
1846	122	44.9
1847	122	
1848	123	
1849	128	
1850	129	
1851	131	44.8
1852	128	
1853	134	
1854	134	
1855	134	
1856	137	41.6
1857	136	
1858	137	
1859	144	
1860	143	
1861	144	46.2
1862	143	
1863	141	
1864	142	
1865	138	
1866	138	42.9
1867	138	
1868	136	
1869	136	
1870	139	
1871	141	40.5
1872	138	
1873	138	
1874	136	
1875	137	
1876	137	32
1877	136	
1878	136	
1879	136	
1880	139	
1881	140	32
1882	140	
1883	142	
1884	143	
1885	147	
1886	149	33.7
1887	152	
1888	152	
1889	152	
1890	151	
1891	149	37.1
1892	156	
1893	156	
1894	156	
1895	154	
1896	151	34.7
1897	154	
1898	154	
1899	156	
1900	151	
1901	150	30.8
1902	155	
1903	156	
1904	165	
1905	166	
1906	167	34.7
1907	166	
1908	168	
1909	168	
1910	177	
1911	178	29.89
1912	180	
1913	181	
1914	182	
1915	185	
1916	187	30.29
1917	185	
1918	192	
1919	193	
1920	194	
1921	190	22.6
1922	190	
1923	191	
1924	189	
1925	189	
1926	194	18.41
1927	196	
1928	201	
1929	200	
1930	198	
1931	199	27.8
1932	198	
1933	202	
1934	200	
1935	202	
1936	200	27.8
1937	200	
1938	207	
1939	205	
1940	200	
1941	203	27.8
1942	205	
1943	222	
1944	221	
1945	220	
1946	220	27.8
1947	225	
1948	224	
1949	229	
1950	237	
1951	237	27.8
1952	241	
1953	242	
1954	245	
1955	243	
1956	246	21.7
1957	247	
1958	245	
1959	245	
1960	241	
1961	242	24.1
1962	242	
1963	239	
1964	241	
1965	245	
1966	246	26.6
1967	246	
1968	246	
1969	247	
1970	255	
1971	256	25.31
1972	254	
1973	252	
1974	251	
1975	252	
1976	254	32.2
1977	253	
1978	255	
1979	252	
1980	256	
1981	264	32.2
1982	261	
1983	261	
1984	257	
1985	256	
1986	258	27.96
1987	260	
1988	262	
1989	262	
1990	260	
1991	258	27.96
1992	263	
1993	259	
1994	260	
1995	259	
1996	258	22.2
1997	263	
1998	262	
1999	266	
2000	262	
2001	263	23.89
2002	265	
2003	261	
2004	259	
2005	263	
2006	260	27.85
2007	267	
2008	265	
2009	262	
2010	264	
2011	258	15.14
2012	259	
2013	258	
2014	258	
2015	251	
2016	256	14.24
2017	257	
2018	263	
2019	264	
2020	262	
2021	262	14.24
2022	262	
2023	266	
2024	267	
2025	265	
2026	264	14.24
2027	254	
2028	255	
2029	248	
2030	250	
2031	247	14.24
2032	245	
2033	243	
2034	247	
2035	247	
2036	243	14.24
2037	243	
2038	242	
2039	242	
2040	246	
2041	242	14.24
2042	242	
2043	244	
2044	245	
2045	247	
2046	255	16.69
2047	254	
2048	260	
2049	256	
2050	256	
2051	251	19.19
2052	252	
2053	251	
2054	243	
2055	243	
2056	240	21.3
2057	245	
2058	245	
2059	241	
2060	243	
2061	243	19.69
2062	247	
2063	246	
2064	241	
2065	241	
2066	229	21.3
2067	231	
2068	234	
2069	235	
2070	230	
2071	229	20.43
2072	220	
2073	226	
2074	223	
2075	221	
2076	220	20.53
2077	227	
2078	229	
2079	229	
2080	228	
2081	227	16.93
2082	225	
2083	227	
2084	226	
2085	223	
2086	223	13.63
2087	222	
2088	220	
2089	233	
2090	234	
2091	234	17.83
2092	237	
2093	232	
2094	229	
2095	237	
2096	236	17.83
2097	236	
2098	246	
2099	245	
2100	252	
2101	246	16.93
2102	249	
2103	249	
2104	242	
2105	243	
2106	240	16.93
2107	245	
2108	247	
2109	248	
2110	254	
2111	257	16.93
2112	257	
2113	260	
2114	260	
2115	259	
2116	254	16.93
2117	254	
2118	254	
2119	256	
2120	261	
2121	262	18.73
2122	259	
2123	261	
2124	261	
2125	258	
2126	257	20.23
2127	260	
2128	261	
2129	259	
2130	255	
2131	252	20.23
2132	254	
2133	252	
2134	256	
2135	255	
2136	255	15.83
2137	255	
2138	250	
2139	249	
2140	249	
2141	247	19.33
2142	249	
2143	251	
2144	251	
2145	248	
2146	242	18.3
2147	242	
2148	245	
2149	247	
2150	246	
2151	245	18.2
2152	245	
2153	248	
2154	248	
2155	252	
2156	252	14.1
2157	249	
2158	248	
2159	249	
2160	251	
2161	250	14.1
2162	251	
2163	249	
2164	249	
2165	250	
2166	246	17.5
2167	246	
2168	244	
2169	240	
2170	241	
2171	239	8.8
2172	244	
2173	248	
2174	249	
2175	252	
2176	253	13.46
2177	254	
2178	259	
2179	261	
2180	258	
2181	259	12.1
2182	260	
2183	268	
2184	269	
2185	264	
2186	264	11.5
2187	270	
2188	271	
2189	270	
2190	267	
2191	264	16.56
2192	266	
2193	267	
2194	269	
2195	266	
2196	262	16.56
2197	267	
2198	265	
2199	265	
2200	255	
2201	253	19.56
2202	255	
2203	254	
2204	252	
2205	252	
2206	250	10.73
2207	255	
2208	255	
2209	276	
2210	277	
2211	280	11.33
2212	266	
2213	265	
2214	267	
2215	269	
2216	272	16.53
2217	270	
2218	264	
2219	272	
2220	276	
2221	278	17.33
2222	280	
2223	275	
2224	277	
2225	278	
2226	278	17.33
2227	279	
2228	278	
2229	278	
2230	279	
2231	277	17.33
2232	278	
2233	274	
2234	273	
2235	267	
2236	266	12.7
2237	268	
2238	268	
2239	267	
2240	273	
2241	267	10.96
2242	270	
2243	270	
2244	276	
2245	277	
2246	276	16.86
2247	274	
2248	269	
2249	271	
2250	272	
2251	275	12.06
2252	280	
2253	284	
2254	287	
2255	291	
2256	291	4.2
2257	290	
2258	289	
2259	290	
2260	292	
2261	291	15.36
2262	291	
2263	290	
2264	284	
2265	286	
2266	283	18.9
2267	283	
2268	284	
2269	284	
2270	290	
2271	290	20.6
2272	290	
2273	290	
2274	290	
2275	291	
2276	285	22.5
2277	285	
2278	278	
2279	278	
2280	276	
