x	coverage	secondary_structure
207	486	
208	480	
209	478	
210	480	
211	480	18.92
212	483	
213	480	
214	486	
215	497	
216	495	19.06
217	494	
218	482	
219	476	
220	484	
221	484	25.6
222	484	
223	484	
224	481	
225	498	
226	499	27.62
227	479	
228	480	
229	480	
230	483	
231	484	37.7
232	483	
233	472	
234	470	
235	465	
236	465	37.7
237	465	
238	465	
239	461	
240	468	
241	469	42.1
242	476	
243	475	
244	467	
245	460	
246	460	42.1
247	446	
248	438	
249	431	
250	433	
251	431	41.4
252	420	
253	425	
254	427	
255	436	
256	435	32.4
257	429	
258	430	
259	432	
260	431	
261	434	34.5
262	431	
263	420	
264	416	
265	413	
266	412	34.5
267	400	
268	405	
269	407	
270	410	
271	411	34.02
272	400	
273	406	
274	401	
275	404	
276	400	33.82
277	395	
278	399	
279	388	
280	386	
281	388	30.62
282	389	
283	392	
284	386	
285	391	
286	385	33.82
287	387	
288	382	
289	379	
290	382	
291	380	36.12
292	373	
293	370	
294	338	
295	342	
296	334	36.12
297	333	
298	337	
299	334	
300	341	
301	341	36.12
302	339	
303	341	
304	343	
305	348	
306	350	38.12
307	353	
308	349	
309	348	
310	355	
311	355	33.74
312	359	
313	359	
314	368	
315	369	
316	371	31.1
317	370	
318	366	
319	374	
320	370	
321	367	33.1
322	368	
323	367	
324	373	
325	371	
326	369	33.1
327	368	
328	366	
329	359	
330	352	
331	357	26.3
332	363	
333	360	
334	362	
335	360	
336	370	22.2
337	369	
338	367	
339	367	
340	367	
341	372	20.5
342	373	
343	367	
344	372	
345	370	
346	372	12.82
347	372	
348	360	
349	360	
350	363	
351	362	11.42
352	364	
353	365	
354	365	
355	375	
356	371	10.54
357	369	
358	367	
359	368	
360	368	
361	369	1.26
362	367	
363	359	
364	357	
365	345	
366	349	18.3
367	351	
368	356	
369	356	
370	355	
371	357	19.32
372	356	
373	354	
374	355	
375	359	
376	351	15.32
377	356	
378	347	
379	349	
380	352	
381	351	15.32
382	350	
383	343	
384	340	
385	342	
386	342	21.77
387	342	
388	341	
389	342	
390	345	
391	344	29.45
392	337	
393	334	
394	333	
395	338	
396	333	28.37
397	333	
398	330	
399	331	
400	332	
401	327	31.47
402	328	
403	332	
404	325	
405	322	
406	318	27.37
407	318	
408	320	
409	325	
410	318	
411	321	31.97
412	321	
413	315	
414	313	
415	314	
416	321	28.17
417	321	
418	319	
419	321	
420	324	
421	323	30.27
422	324	
423	318	
424	319	
425	317	
426	312	28.35
427	311	
428	305	
429	304	
430	306	
431	306	28.35
432	305	
433	295	
434	295	
435	292	
436	292	26.55
437	282	
438	280	
439	284	
440	287	
441	284	26.55
442	273	
443	275	
444	274	
445	277	
446	279	26.25
447	265	
448	264	
449	264	
450	265	
451	262	17.5
452	263	
453	256	
454	258	
455	256	
456	257	17.5
457	254	
458	255	
459	247	
460	246	
461	241	17.5
462	242	
463	242	
464	238	
465	235	
466	228	19
467	226	
468	225	
469	219	
470	219	
471	219	18.2
472	220	
473	216	
474	212	
475	213	
476	213	14.2
477	210	
478	206	
479	205	
480	205	
481	204	14.2
482	204	
483	203	
484	200	
485	200	
486	198	11.4
487	199	
488	198	
489	191	
490	191	
491	185	11.4
492	185	
493	187	
494	176	
495	177	
496	177	11.4
497	174	
498	175	
499	174	
500	170	
501	172	12.9
502	170	
503	165	
504	165	
505	159	
506	158	26.2
507	158	
508	157	
509	157	
510	156	
511	155	41.2
512	154	
513	155	
514	155	
515	155	
516	154	53.1
517	154	
518	154	
519	154	
520	151	
521	151	53.8
522	150	
523	148	
524	147	
525	147	
526	146	60.1
527	145	
528	144	
529	146	
530	144	
531	145	57
532	134	
533	137	
534	129	
535	128	
536	129	56.9
537	127	
538	127	
539	113	
540	113	
541	112	57
542	108	
543	106	
544	101	
545	101	
546	104	57
547	108	
548	110	
549	111	
550	113	
551	113	61.46
552	113	
553	110	
554	109	
555	111	
556	110	61.4
557	111	
558	110	
559	110	
560	114	
561	105	60
562	106	
563	104	
564	104	
565	111	
566	107	74.6
567	109	
568	106	
569	105	
570	111	
571	107	74.6
572	104	
573	124	
574	124	
575	125	
576	124	75.8
577	119	
578	121	
579	119	
580	120	
581	120	75.8
582	132	
583	131	
584	132	
585	134	
586	136	79.7
587	139	
588	144	
589	152	
590	153	
591	158	86.6
592	161	
593	161	
594	162	
595	165	
596	164	89.4
597	173	
598	171	
599	174	
600	178	
601	178	89.4
602	179	
603	180	
604	179	
605	186	
606	187	81
607	187	
608	187	
609	186	
610	187	
611	188	79.7
612	188	
613	188	
614	188	
615	191	
616	190	73.9
617	192	
618	194	
619	195	
620	196	
621	195	61.5
622	195	
623	199	
624	197	
625	202	
626	201	50.9
627	204	
628	204	
629	204	
630	205	
631	204	58.5
632	205	
633	207	
634	207	
635	207	
636	206	55.3
637	206	
638	209	
639	213	
640	213	
641	214	46.5
642	214	
643	219	
644	219	
645	224	
646	223	44.2
647	224	
648	226	
649	225	
650	221	
651	223	37.76
652	225	
653	232	
654	232	
655	234	
656	233	40.76
657	236	
658	237	
659	236	
660	235	
661	237	26.6
662	259	
663	269	
664	269	
665	272	
666	276	25.8
667	277	
668	280	
669	274	
670	273	
671	272	25.6
672	271	
673	275	
674	275	
675	277	
676	276	16.87
677	278	
678	277	
679	280	
680	295	
681	293	21.97
682	294	
683	290	
684	291	
685	299	
686	298	15.2
687	298	
688	299	
689	299	
690	304	
691	300	19.3
692	302	
693	301	
694	301	
695	300	
696	292	22.5
697	297	
698	294	
699	292	
700	292	
701	295	10.87
702	295	
703	298	
704	296	
705	296	
706	301	1.6
707	300	
708	304	
709	311	
710	312	
711	313	3.8
712	317	
713	319	
714	317	
715	316	
716	331	1.7
717	333	
718	330	
719	336	
720	327	
721	340	0.3
722	335	
723	332	
724	337	
725	334	
726	334	0.3
727	339	
728	336	
729	342	
730	345	
731	344	0.25
732	351	
733	353	
734	352	
735	353	
736	359	3
737	364	
738	364	
739	364	
740	368	
741	366	3
742	376	
743	376	
744	378	
745	380	
746	383	2.2
747	383	
748	379	
749	386	
750	390	
751	400	0.9
752	402	
753	402	
754	402	
755	407	
756	406	0.9
757	406	
758	406	
759	408	
760	415	
761	423	11.41
762	423	
763	423	
764	430	
765	435	
766	427	8.95
767	435	
768	435	
769	437	
770	443	
771	440	15.65
772	441	
773	449	
774	446	
775	449	
776	451	15.71
777	452	
778	453	
779	453	
780	453	
781	450	16.6
782	452	
783	450	
784	451	
785	432	
786	426	16.6
787	427	
788	427	
789	427	
790	427	
791	428	18
792	428	
793	427	
794	425	
795	425	
796	416	18
797	418	
798	418	
799	427	
800	424	
801	429	16.25
802	431	
803	415	
804	411	
805	410	
806	415	20.77
807	419	
808	416	
809	409	
810	407	
811	394	19.27
812	401	
813	407	
814	408	
815	406	
816	403	19.67
817	404	
818	412	
819	412	
820	408	
821	403	19.67
822	403	
823	405	
824	405	
825	405	
826	402	19.87
827	408	
828	411	
829	417	
830	424	
831	411	30.1
832	394	
833	395	
834	393	
835	391	
836	393	33.6
837	399	
838	409	
839	404	
840	403	
841	406	29.4
842	395	
843	395	
844	393	
845	391	
846	390	29.4
847	390	
848	389	
849	389	
850	384	
851	386	33.6
852	387	
853	390	
854	397	
855	390	
856	391	32.2
857	400	
858	399	
859	402	
860	393	
861	392	28.11
862	390	
863	385	
864	384	
865	385	
866	389	23
867	388	
868	388	
869	391	
870	405	
871	400	22.1
872	390	
873	384	
874	376	
875	373	
876	377	16.3
877	379	
878	381	
879	386	
880	397	
881	400	15.6
882	396	
883	391	
884	394	
885	394	
886	396	15.6
887	384	
888	373	
889	380	
890	377	
891	376	15.6
892	380	
893	374	
894	385	
895	384	
896	379	15.6
897	380	
898	376	
899	376	
900	403	
901	403	15.6
902	402	
903	406	
904	406	
905	403	
906	404	15.6
907	397	
908	397	
909	396	
910	393	
911	396	14.8
912	393	
913	393	
914	395	
915	396	
916	403	16.01
917	394	
918	392	
919	396	
920	398	
921	399	15.6
922	392	
923	395	
924	389	
925	387	
926	388	15.6
927	386	
928	387	
929	381	
930	381	
931	380	15.6
932	377	
933	377	
934	378	
935	380	
936	372	13.2
937	368	
938	369	
939	371	
940	371	
941	368	9.9
942	372	
943	380	
944	379	
945	379	
946	376	10.3
947	382	
948	386	
949	386	
950	383	
951	383	13.41
952	383	
953	378	
954	388	
955	387	
956	384	13.71
957	384	
958	389	
959	391	
960	383	
961	376	14.01
962	375	
963	375	
964	371	
965	371	
966	372	14.01
967	372	
968	376	
969	378	
970	375	
971	374	9.02
972	370	
973	372	
974	369	
975	369	
976	371	10.91
977	362	
978	360	
979	362	
980	358	
981	361	10.91
982	357	
983	358	
984	363	
985	361	
986	368	11.91
987	361	
988	359	
989	360	
990	361	
991	362	11.91
992	356	
993	338	
994	340	
995	344	
996	342	10.7
997	342	
998	342	
999	341	
1000	352	
1001	350	10.7
1002	345	
1003	334	
1004	331	
1005	333	
1006	333	10.7
1007	330	
1008	331	
1009	328	
1010	337	
1011	336	19.9
1012	337	
1013	336	
1014	338	
1015	333	
1016	335	19.9
1017	330	
1018	330	
1019	329	
1020	330	
1021	333	19.9
1022	337	
1023	307	
1024	309	
1025	310	
1026	309	19.9
1027	309	
1028	310	
1029	311	
1030	335	
1031	333	19.9
1032	327	
1033	327	
1034	321	
1035	322	
1036	322	19.9
1037	320	
1038	320	
1039	321	
1040	335	
1041	338	22.6
1042	337	
1043	340	
1044	342	
1045	342	
1046	343	19.02
1047	338	
1048	339	
1049	342	
1050	338	
1051	341	14.22
1052	339	
1053	343	
1054	342	
1055	342	
1056	343	14.22
1057	341	
1058	336	
1059	331	
1060	336	
1061	334	14.8
1062	330	
1063	326	
1064	330	
1065	328	
1066	332	14.8
1067	332	
1068	341	
1069	346	
1070	342	
1071	345	22
1072	345	
1073	351	
1074	354	
1075	339	
1076	338	21.22
1077	329	
1078	333	
1079	337	
1080	336	
1081	333	20.92
1082	348	
1083	355	
1084	372	
1085	371	
1086	372	20.92
1087	373	
1088	372	
1089	372	
1090	369	
1091	366	20.64
1092	360	
1093	358	
1094	352	
1095	357	
1096	355	19.84
1097	352	
1098	355	
1099	356	
1100	358	
1101	361	19.84
1102	361	
1103	354	
1104	351	
1105	352	
1106	354	20.2
1107	349	
1108	344	
1109	343	
1110	344	
1111	341	21.9
1112	340	
1113	340	
1114	338	
1115	337	
1116	347	23
1117	344	
1118	343	
1119	343	
1120	344	
1121	351	21.7
1122	350	
1123	343	
1124	345	
1125	345	
1126	339	21.7
1127	341	
1128	338	
1129	347	
1130	347	
1131	347	24.8
1132	352	
1133	344	
1134	343	
1135	345	
1136	344	22.8
1137	343	
1138	343	
1139	342	
1140	339	
1141	336	21.34
1142	339	
1143	344	
1144	342	
1145	342	
1146	341	21.34
1147	347	
1148	358	
1149	361	
1150	361	
1151	364	21.34
1152	365	
1153	348	
1154	348	
1155	348	
1156	346	20.29
1157	344	
1158	345	
1159	343	
1160	343	
1161	345	19.1
1162	346	
1163	338	
1164	336	
1165	335	
1166	346	17.7
1167	345	
1168	347	
1169	346	
1170	349	
1171	350	17.7
1172	350	
1173	354	
1174	353	
1175	356	
1176	349	17.7
1177	349	
1178	351	
1179	352	
1180	354	
1181	355	25.45
1182	358	
1183	357	
1184	359	
1185	364	
1186	365	24.6
1187	349	
1188	351	
1189	344	
1190	345	
1191	330	13.48
1192	329	
1193	332	
1194	333	
1195	331	
1196	322	15.6
1197	323	
1198	330	
1199	328	
1200	335	
1201	326	19.38
1202	327	
1203	331	
1204	331	
1205	317	
1206	315	16.74
1207	301	
1208	309	
1209	310	
1210	309	
1211	311	19.14
1212	311	
1213	330	
1214	330	
1215	331	
1216	338	17.94
1217	340	
1218	335	
1219	335	
1220	337	
1221	332	17.24
1222	328	
1223	330	
1224	327	
1225	335	
1226	341	15.64
1227	343	
1228	342	
1229	339	
1230	340	
1231	347	18.55
1232	344	
1233	345	
1234	344	
1235	347	
1236	354	17.09
1237	353	
1238	352	
1239	335	
1240	336	
1241	338	22.45
1242	335	
1243	335	
1244	329	
1245	330	
1246	338	22.89
1247	338	
1248	339	
1249	338	
1250	339	
1251	341	22.11
1252	330	
1253	329	
1254	332	
1255	326	
1256	327	26.05
1257	327	
1258	324	
1259	335	
1260	339	
1261	341	30.84
1262	340	
1263	340	
1264	341	
1265	337	
1266	329	30.64
1267	329	
1268	333	
1269	331	
1270	326	
1271	325	31.44
1272	332	
1273	330	
1274	329	
1275	328	
1276	324	26.29
1277	325	
1278	328	
1279	329	
1280	333	
1281	327	19.95
1282	326	
1283	333	
1284	333	
1285	338	
1286	337	19.95
1287	337	
1288	340	
1289	319	
1290	320	
1291	319	20.55
1292	316	
1293	313	
1294	315	
1295	312	
1296	317	20.55
1297	317	
1298	318	
1299	316	
1300	315	
1301	313	20.55
1302	312	
1303	314	
1304	314	
1305	317	
1306	313	19.95
1307	313	
1308	308	
1309	308	
1310	309	
1311	308	16.38
1312	325	
1313	326	
1314	319	
1315	323	
1316	328	16.38
1317	326	
1318	324	
1319	321	
1320	321	
1321	313	22.51
1322	315	
1323	307	
1324	293	
1325	295	
1326	296	20.3
1327	298	
1328	301	
1329	300	
1330	301	
1331	298	24.8
1332	301	
1333	302	
1334	302	
1335	301	
1336	280	17.76
1337	280	
1338	284	
1339	281	
1340	280	
1341	280	17.76
1342	280	
1343	296	
1344	295	
1345	298	
1346	298	17.76
1347	299	
1348	293	
1349	288	
1350	287	
1351	290	17.76
1352	288	
1353	288	
1354	288	
1355	294	
1356	300	19.36
1357	300	
1358	299	
1359	296	
1360	297	
1361	301	19.36
1362	300	
1363	300	
1364	297	
1365	303	
1366	306	19.36
1367	305	
1368	301	
1369	300	
1370	300	
1371	306	24.06
1372	305	
1373	302	
1374	298	
1375	303	
1376	302	24.56
1377	297	
1378	296	
1379	294	
1380	293	
1381	299	25.86
1382	288	
1383	283	
1384	282	
1385	284	
1386	283	17.66
1387	286	
1388	282	
1389	283	
1390	285	
1391	280	13.86
1392	280	
1393	280	
1394	280	
1395	274	
1396	276	10.36
1397	276	
1398	282	
1399	282	
1400	286	
1401	284	7.86
1402	284	
1403	284	
1404	283	
1405	283	
1406	277	16.82
1407	275	
1408	270	
1409	271	
1410	272	
1411	268	16.82
1412	268	
1413	266	
1414	271	
1415	274	
1416	279	11.52
1417	279	
1418	281	
1419	275	
1420	274	
1421	274	16.76
1422	273	
1423	269	
1424	272	
1425	270	
1426	274	9.87
1427	274	
1428	272	
1429	280	
1430	279	
1431	280	16.76
1432	278	
1433	279	
1434	279	
1435	276	
1436	276	26.36
1437	274	
1438	270	
1439	272	
1440	269	
1441	274	31.46
1442	274	
1443	270	
1444	272	
1445	274	
1446	272	31.46
1447	269	
1448	267	
1449	263	
1450	260	
1451	258	31.46
1452	260	
1453	260	
1454	261	
1455	264	
1456	264	31.46
1457	260	
1458	260	
1459	262	
1460	263	
1461	266	25.66
1462	267	
1463	267	
1464	263	
1465	263	
1466	252	26.26
1467	253	
1468	251	
1469	250	
1470	246	
1471	245	26.26
1472	245	
1473	244	
1474	246	
1475	249	
1476	254	25.96
1477	256	
1478	247	
1479	244	
1480	246	
1481	249	29.36
1482	247	
1483	245	
1484	246	
1485	254	
1486	256	33.06
1487	261	
1488	258	
1489	254	
1490	261	
1491	265	34.26
1492	266	
1493	267	
1494	261	
1495	263	
1496	263	26.46
1497	263	
1498	262	
1499	269	
1500	272	
1501	278	26.46
1502	279	
1503	283	
1504	273	
1505	272	
1506	276	23.66
1507	274	
1508	274	
1509	274	
1510	271	
1511	278	23.66
1512	284	
1513	281	
1514	280	
1515	281	
1516	278	23.66
1517	280	
1518	283	
1519	284	
1520	288	
1521	284	15.4
1522	287	
1523	286	
1524	283	
1525	284	
1526	281	12.37
1527	291	
1528	292	
1529	293	
1530	290	
1531	291	16.39
1532	292	
1533	292	
1534	293	
1535	296	
1536	300	17.69
1537	297	
1538	292	
1539	285	
1540	294	
1541	295	13.79
1542	296	
1543	305	
1544	307	
1545	310	
1546	323	14.99
1547	325	
1548	329	
1549	322	
1550	318	
1551	318	17.09
1552	318	
1553	320	
1554	313	
1555	316	
1556	319	14.69
1557	322	
1558	324	
1559	318	
1560	320	
1561	325	13.89
1562	323	
1563	323	
1564	318	
1565	321	
1566	326	10.69
1567	324	
1568	324	
1569	340	
1570	340	
1571	343	10.69
1572	336	
1573	337	
1574	335	
1575	330	
1576	329	10.09
1577	328	
1578	330	
1579	332	
1580	331	
1581	329	10.09
1582	330	
1583	332	
1584	328	
1585	327	
1586	329	6.79
1587	329	
1588	333	
1589	331	
1590	325	
1591	326	9.79
1592	326	
1593	327	
1594	330	
1595	326	
1596	327	12.19
1597	321	
1598	317	
1599	317	
1600	314	
1601	315	15.59
1602	316	
1603	315	
1604	315	
1605	314	
1606	314	8.69
1607	315	
1608	309	
1609	312	
1610	312	
1611	317	8.69
1612	317	
1613	316	
1614	318	
1615	320	
1616	320	12.09
1617	324	
1618	323	
1619	326	
1620	326	
1621	325	8.61
1622	319	
1623	312	
1624	308	
1625	308	
1626	307	12.61
1627	309	
1628	317	
1629	317	
1630	321	
1631	323	12.61
1632	319	
1633	320	
1634	310	
1635	302	
1636	303	12.61
1637	309	
1638	311	
1639	314	
1640	316	
1641	311	12.61
1642	310	
1643	311	
1644	309	
1645	313	
1646	311	10.9
1647	311	
1648	314	
1649	316	
1650	308	
1651	325	10.9
1652	334	
1653	332	
1654	330	
1655	328	
1656	329	10.9
1657	336	
1658	334	
1659	327	
1660	324	
1661	327	10.9
1662	326	
1663	326	
1664	345	
1665	345	
1666	342	10.9
1667	339	
1668	332	
1669	330	
1670	335	
1671	333	10.9
1672	336	
1673	336	
1674	335	
1675	346	
1676	343	9.7
1677	352	
1678	353	
1679	349	
1680	344	
1681	345	9.7
1682	346	
1683	349	
1684	344	
1685	355	
1686	359	9.7
1687	360	
1688	361	
1689	360	
1690	362	
1691	363	9.7
1692	363	
1693	364	
1694	362	
1695	363	
1696	367	9.7
1697	376	
1698	377	
1699	374	
1700	374	
1701	374	9.7
1702	375	
1703	375	
1704	377	
1705	376	
1706	381	9.7
1707	390	
1708	391	
1709	392	
1710	390	
1711	383	9.7
1712	400	
1713	401	
1714	402	
1715	406	
1716	412	1.35
1717	413	
1718	418	
1719	418	
1720	424	
1721	423	0
1722	415	
1723	421	
1724	425	
1725	427	
1726	427	5.9
1727	425	
1728	425	
1729	429	
1730	426	
1731	430	5.9
1732	427	
1733	424	
1734	418	
1735	419	
1736	417	5.9
1737	418	
1738	414	
1739	426	
1740	425	
1741	431	5.9
1742	431	
1743	430	
1744	425	
1745	429	
1746	430	5.9
1747	429	
1748	430	
1749	433	
1750	422	
1751	417	5.9
1752	417	
1753	412	
1754	412	
1755	415	
1756	416	5.9
1757	416	
1758	414	
1759	414	
1760	413	
1761	413	2.37
1762	411	
1763	402	
1764	406	
1765	403	
1766	401	7.2
1767	399	
1768	398	
1769	407	
1770	413	
1771	421	7.2
1772	417	
1773	418	
1774	412	
1775	394	
1776	396	7.2
1777	396	
1778	396	
1779	391	
1780	382	
1781	385	1.49
1782	403	
1783	399	
1784	402	
1785	398	
1786	388	11.5
1787	386	
1788	382	
1789	393	
1790	391	
1791	395	7.86
1792	401	
1793	407	
1794	413	
1795	412	
1796	418	10.36
1797	417	
1798	412	
1799	414	
1800	411	
1801	405	10.36
1802	403	
1803	404	
1804	406	
1805	407	
1806	407	8.5
1807	408	
1808	401	
1809	399	
1810	418	
1811	409	8.5
1812	414	
1813	416	
1814	422	
1815	422	
1816	429	9.7
1817	430	
1818	436	
1819	437	
1820	418	
1821	421	15.7
1822	428	
1823	430	
1824	434	
1825	434	
1826	435	17.7
1827	437	
1828	456	
1829	461	
1830	460	
1831	460	13.1
1832	461	
1833	461	
1834	462	
1835	440	
1836	438	10.98
1837	447	
1838	443	
1839	436	
1840	437	
1841	434	18.6
1842	451	
1843	445	
1844	445	
1845	444	
1846	437	32.8
1847	440	
1848	437	
1849	436	
1850	439	
1851	440	20.1
1852	444	
1853	445	
1854	443	
1855	453	
1856	458	12.74
1857	461	
1858	459	
1859	462	
1860	462	
1861	463	12.14
1862	451	
1863	454	
1864	447	
1865	450	
1866	451	24.8
1867	452	
1868	457	
1869	460	
1870	465	
1871	462	24.8
1872	456	
1873	458	
1874	462	
1875	462	
1876	463	25.4
1877	461	
1878	460	
1879	465	
1880	467	
1881	467	23.6
1882	466	
1883	464	
1884	467	
1885	467	
1886	468	23.6
1887	466	
1888	469	
1889	468	
1890	472	
1891	478	23.6
1892	470	
1893	467	
1894	457	
1895	454	
1896	457	23.6
1897	458	
1898	456	
1899	456	
1900	466	
1901	477	23.6
1902	466	
1903	471	
1904	473	
1905	467	
1906	474	14.4
1907	468	
1908	464	
1909	472	
1910	468	
1911	468	13.7
1912	446	
1913	453	
1914	452	
1915	444	
1916	440	13.7
1917	436	
1918	436	
1919	443	
1920	445	
1921	452	14.7
1922	452	
1923	459	
1924	460	
1925	445	
1926	452	13.29
1927	451	
1928	450	
1929	455	
1930	461	
1931	464	13.29
1932	465	
1933	462	
1934	459	
1935	459	
1936	462	15.59
1937	460	
1938	459	
1939	452	
1940	453	
1941	450	19.24
1942	461	
1943	462	
1944	461	
1945	458	
1946	465	19.24
1947	466	
1948	462	
1949	462	
1950	458	
1951	461	19.24
1952	462	
1953	471	
1954	470	
1955	468	
1956	468	19.24
1957	473	
1958	470	
1959	471	
1960	468	
1961	468	6.89
1962	470	
1963	469	
1964	470	
1965	466	
1966	468	6.69
1967	468	
1968	471	
1969	444	
1970	445	
1971	445	0.31
1972	449	
1973	449	
1974	449	
1975	445	
1976	447	0.31
1977	447	
1978	439	
1979	436	
1980	435	
1981	434	7.89
1982	428	
1983	428	
1984	429	
1985	427	
1986	427	6.19
1987	428	
1988	428	
1989	399	
1990	397	
1991	393	6.19
1992	391	
1993	392	
1994	393	
1995	393	
1996	393	2.17
1997	392	
1998	384	
1999	394	
2000	394	
2001	395	2.17
2002	398	
2003	391	
2004	407	
2005	404	
2006	406	1.13
2007	404	
2008	402	
2009	407	
2010	412	
2011	419	16.01
2012	418	
2013	420	
2014	423	
2015	426	
2016	427	16.01
2017	425	
2018	412	
2019	415	
2020	422	
2021	422	16.01
2022	411	
2023	414	
2024	403	
2025	405	
2026	403	16.66
2027	400	
2028	404	
2029	401	
2030	401	
2031	404	16.66
2032	399	
2033	403	
2034	401	
2035	400	
2036	394	16.36
2037	390	
2038	393	
2039	383	
2040	384	
2041	382	14.02
2042	387	
2043	393	
2044	390	
2045	388	
2046	378	14.02
2047	380	
2048	380	
2049	374	
2050	375	
2051	371	14.02
2052	375	
2053	380	
2054	373	
2055	371	
2056	379	14.02
2057	378	
2058	377	
2059	377	
2060	380	
2061	386	14.02
2062	387	
2063	385	
2064	400	
2065	392	
2066	392	16.42
2067	393	
2068	394	
2069	388	
2070	389	
2071	390	13.26
2072	391	
2073	391	
2074	396	
2075	403	
2076	393	7.09
2077	396	
2078	400	
2079	403	
2080	400	
2081	403	5.69
2082	399	
2083	414	
2084	422	
2085	420	
2086	422	6.69
2087	422	
2088	414	
2089	424	
2090	424	
2091	420	5.39
2092	418	
2093	418	
2094	425	
2095	425	
2096	426	10.05
2097	419	
2098	416	
2099	412	
2100	410	
2101	416	11.75
2102	416	
2103	406	
2104	415	
2105	416	
2106	422	7.19
2107	423	
2108	422	
2109	417	
2110	428	
2111	440	6.99
2112	443	
2113	439	
2114	432	
2115	434	
2116	431	9.39
2117	434	
2118	430	
2119	430	
2120	433	
2121	433	9.39
2122	419	
2123	422	
2124	437	
2125	440	
2126	442	1.6
2127	442	
2128	442	
2129	448	
2130	448	
2131	449	4.4
2132	462	
2133	461	
2134	463	
2135	464	
2136	462	4.4
2137	458	
2138	461	
2139	461	
2140	462	
2141	466	3.27
2142	469	
2143	468	
2144	478	
2145	478	
2146	477	11.88
2147	479	
2148	483	
2149	478	
2150	489	
2151	482	11.88
2152	482	
2153	491	
2154	484	
2155	484	
2156	492	12.88
2157	492	
2158	497	
2159	500	
2160	506	
2161	507	10.97
2162	509	
2163	509	
2164	514	
2165	504	
2166	502	12.47
2167	505	
2168	505	
2169	504	
2170	502	
2171	503	12.37
2172	515	
2173	511	
2174	515	
2175	513	
2176	505	12.37
2177	510	
2178	518	
2179	528	
2180	529	
2181	530	15.37
2182	541	
2183	536	
2184	534	
2185	536	
2186	540	14.47
2187	521	
2188	520	
2189	524	
2190	516	
2191	520	11.47
2192	517	
2193	529	
2194	545	
2195	542	
2196	535	14.1
2197	536	
2198	522	
2199	527	
2200	527	
2201	526	14.1
2202	523	
2203	524	
2204	519	
2205	527	
2206	512	11.4
2207	508	
2208	513	
2209	513	
2210	513	
2211	513	14.8
2212	507	
2213	512	
2214	503	
2215	500	
2216	502	0.72
2217	498	
2218	507	
2219	508	
2220	508	
2221	505	0.38
2222	502	
2223	503	
2224	509	
2225	507	
2226	507	15.26
2227	505	
2228	506	
2229	501	
2230	498	
2231	497	13.16
2232	498	
2233	492	
2234	490	
2235	492	
2236	488	11.36
2237	502	
2238	499	
2239	500	
2240	505	
2241	506	11.76
2242	510	
2243	503	
2244	499	
2245	503	
2246	502	19.5
2247	474	
2248	468	
2249	468	
2250	458	
2251	466	18.42
2252	460	
2253	452	
2254	457	
2255	452	
2256	451	18.42
2257	450	
2258	450	
2259	457	
2260	451	
2261	450	14.72
2262	457	
2263	458	
2264	453	
2265	451	
2266	455	11.36
2267	423	
2268	426	
2269	425	
2270	424	
2271	421	15.23
2272	428	
2273	434	
2274	438	
2275	443	
2276	435	14.93
2277	443	
2278	452	
2279	442	
