x	coverage	secondary_structure
207	128	
208	128	
209	127	
210	127	
211	127	30.8
212	128	
213	126	
214	125	
215	125	
216	125	30.8
217	125	
218	125	
219	124	
220	122	
221	119	30.8
222	119	
223	119	
224	115	
225	118	
226	116	30.8
227	118	
228	118	
229	123	
230	123	
231	124	29.5
232	124	
233	124	
234	125	
235	126	
236	128	33.42
237	129	
238	126	
239	126	
240	125	
241	125	31.12
242	129	
243	129	
244	130	
245	129	
246	129	31.12
247	129	
248	127	
249	126	
250	126	
251	126	36
252	126	
253	119	
254	121	
255	123	
256	124	34.1
257	125	
258	123	
259	124	
260	123	
261	121	29.4
262	120	
263	119	
264	121	
265	124	
266	125	21.7
267	125	
268	125	
269	125	
270	127	
271	127	19
272	129	
273	128	
274	126	
275	126	
276	125	21.7
277	125	
278	124	
279	125	
280	126	
281	125	17.25
282	125	
283	121	
284	122	
285	121	
286	121	24.54
287	121	
288	121	
289	121	
290	120	
291	120	19.85
292	123	
293	124	
294	123	
295	124	
296	123	27.72
297	124	
298	125	
299	125	
300	123	
301	124	17.03
302	127	
303	126	
304	126	
305	118	
306	116	29.5
307	118	
308	117	
309	120	
310	119	
311	116	29.5
312	116	
313	116	
314	116	
315	116	
316	116	31.5
317	117	
318	118	
319	120	
320	122	
321	122	33.7
322	124	
323	124	
324	129	
325	127	
326	128	37.3
327	129	
328	130	
329	130	
330	124	
331	124	26.72
332	126	
333	125	
334	125	
335	128	
336	133	33.52
337	137	
338	137	
339	137	
340	138	
341	138	26.25
342	141	
343	141	
344	142	
345	143	
346	145	33.19
347	144	
348	142	
349	142	
350	139	
351	141	35.2
352	134	
353	134	
354	135	
355	139	
356	142	39.2
357	141	
358	139	
359	137	
360	138	
361	138	35.3
362	138	
363	135	
364	135	
365	132	
366	133	22.52
367	133	
368	133	
369	133	
370	134	
371	132	27.42
372	135	
373	135	
374	136	
375	136	
376	136	25.12
377	136	
378	135	
379	134	
380	134	
381	134	28.42
382	135	
383	135	
384	135	
385	137	
386	140	42.6
387	141	
388	138	
389	135	
390	136	
391	139	41.92
392	139	
393	137	
394	133	
395	133	
396	133	42.4
397	132	
398	131	
399	129	
400	128	
401	129	39.7
402	130	
403	131	
404	131	
405	131	
406	132	37.82
407	131	
408	132	
409	132	
410	132	
411	133	39.34
412	132	
413	131	
414	131	
415	129	
416	129	31.08
417	129	
418	129	
419	130	
420	128	
421	128	35.42
422	130	
423	130	
424	129	
425	121	
426	120	25.41
427	121	
428	121	
429	122	
430	117	
431	117	34.54
432	113	
433	113	
434	111	
435	110	
436	108	21.78
437	109	
438	107	
439	110	
440	111	
441	110	24.52
442	108	
443	107	
444	111	
445	110	
446	109	24.52
447	108	
448	112	
449	112	
450	112	
451	108	22.72
452	108	
453	104	
454	106	
455	106	
456	105	9.34
457	105	
458	99	
459	97	
460	94	
461	94	8.69
462	96	
463	97	
464	95	
465	97	
466	95	13.9
467	94	
468	93	
469	91	
470	92	
471	91	13.4
472	90	
473	90	
474	88	
475	88	
476	88	7.5
477	88	
478	88	
479	85	
480	85	
481	86	13
482	85	
483	84	
484	84	
485	84	
486	84	14.1
487	84	
488	83	
489	82	
490	79	
491	82	14.1
492	83	
493	84	
494	84	
495	82	
496	82	21.2
497	82	
498	83	
499	83	
500	83	
501	83	34.8
502	83	
503	83	
504	84	
505	84	
506	81	46.9
507	81	
508	80	
509	78	
510	78	
511	78	54.9
512	77	
513	76	
514	77	
515	76	
516	76	50.7
517	76	
518	74	
519	73	
520	73	
521	73	50.7
522	72	
523	71	
524	72	
525	71	
526	69	51.73
527	70	
528	70	
529	69	
530	70	
531	68	65.98
532	68	
533	68	
534	67	
535	67	
536	66	65.2
537	66	
538	71	
539	72	
540	83	
541	84	61.1
542	83	
543	85	
544	85	
545	86	
546	86	61.9
547	89	
548	91	
549	91	
550	91	
551	90	63.1
552	90	
553	90	
554	89	
555	90	
556	90	63.1
557	90	
558	89	
559	89	
560	89	
561	89	63.1
562	86	
563	84	
564	84	
565	84	
566	89	63.1
567	88	
568	88	
569	88	
570	90	
571	87	61.7
572	99	
573	103	
574	103	
575	103	
576	103	61.7
577	103	
578	107	
579	107	
580	108	
581	116	61.7
582	116	
583	119	
584	120	
585	119	
586	118	61.7
587	117	
588	122	
589	121	
590	131	
591	132	61.7
592	132	
593	132	
594	135	
595	136	
596	136	61.7
597	137	
598	137	
599	137	
600	139	
601	136	63.1
602	137	
603	137	
604	137	
605	138	
606	139	63.72
607	140	
608	141	
609	142	
610	145	
611	144	48.52
612	149	
613	150	
614	150	
615	149	
616	149	43.1
617	150	
618	149	
619	149	
620	151	
621	150	22.02
622	151	
623	150	
624	150	
625	152	
626	153	20.92
627	152	
628	151	
629	152	
630	152	
631	152	28.2
632	151	
633	151	
634	151	
635	151	
636	156	28.2
637	154	
638	155	
639	158	
640	160	
641	160	24.12
642	162	
643	161	
644	161	
645	162	
646	162	19.92
647	161	
648	161	
649	162	
650	162	
651	162	18.43
652	162	
653	161	
654	165	
655	165	
656	166	20.42
657	167	
658	163	
659	163	
660	159	
661	159	12.72
662	158	
663	142	
664	141	
665	141	
666	138	12.72
667	142	
668	135	
669	135	
670	135	
671	136	13.07
672	137	
673	136	
674	136	
675	138	
676	137	13.07
677	137	
678	135	
679	134	
680	133	
681	132	5.12
682	135	
683	138	
684	132	
685	131	
686	132	4.81
687	132	
688	132	
689	122	
690	123	
691	125	4.57
692	127	
693	128	
694	129	
695	130	
696	131	8.1
697	131	
698	131	
699	131	
700	131	
701	137	8.79
702	138	
703	137	
704	135	
705	138	
706	136	8.79
707	136	
708	135	
709	135	
710	138	
711	138	9.49
712	138	
713	140	
714	139	
715	140	
716	137	2.99
717	135	
718	135	
719	135	
720	146	
721	147	9.49
722	147	
723	141	
724	147	
725	149	
726	152	2.29
727	155	
728	154	
729	155	
730	154	
731	159	8.09
732	158	
733	160	
734	161	
735	161	
736	167	8.09
737	165	
738	166	
739	167	
740	167	
741	173	5.59
742	172	
743	168	
744	174	
745	178	
746	178	5.59
747	180	
748	178	
749	184	
750	191	
751	191	5.59
752	186	
753	186	
754	185	
755	189	
756	188	5.59
757	187	
758	188	
759	186	
760	184	
761	186	8.99
762	187	
763	189	
764	191	
765	192	
766	192	10.19
767	192	
768	193	
769	197	
770	197	
771	201	11.59
772	197	
773	197	
774	199	
775	200	
776	201	5.34
777	198	
778	198	
779	202	
780	202	
781	203	8.84
782	202	
783	200	
784	202	
785	204	
786	206	6.54
787	207	
788	205	
789	208	
790	204	
791	207	8.8
792	209	
793	202	
794	203	
795	202	
796	202	10.3
797	202	
798	201	
799	201	
800	199	
801	199	13
802	200	
803	201	
804	200	
805	199	
806	196	13
807	197	
808	197	
809	194	
810	194	
811	194	9
812	194	
813	192	
814	191	
815	190	
816	190	6.6
817	187	
818	187	
819	185	
820	184	
821	184	6.6
822	185	
823	184	
824	178	
825	177	
826	175	6.6
827	176	
828	172	
829	169	
830	169	
831	170	6.6
832	170	
833	170	
834	166	
835	165	
836	161	8.3
837	161	
838	160	
839	162	
840	164	
841	165	8.3
842	165	
843	154	
844	152	
845	155	
846	156	8.3
847	147	
848	144	
849	143	
850	148	
851	149	8.3
852	148	
853	146	
854	140	
855	143	
856	137	8.3
857	139	
858	142	
859	135	
860	135	
861	130	7.1
862	132	
863	132	
864	124	
865	125	
866	126	8.29
867	124	
868	122	
869	124	
870	122	
871	122	8.29
872	119	
873	115	
874	120	
875	120	
876	121	6.38
877	121	
878	121	
879	122	
880	126	
881	126	0.29
882	126	
883	127	
884	127	
885	125	
886	123	0.29
887	123	
888	124	
889	125	
890	128	
891	128	0.29
892	128	
893	129	
894	128	
895	130	
896	127	4.39
897	126	
898	127	
899	131	
900	130	
901	129	13.01
902	126	
903	128	
904	136	
905	135	
906	138	13.01
907	138	
908	138	
909	138	
910	140	
911	139	13.01
912	138	
913	140	
914	138	
915	131	
916	135	10.31
917	135	
918	136	
919	137	
920	138	
921	136	10.31
922	136	
923	137	
924	137	
925	135	
926	134	14.61
927	133	
928	136	
929	137	
930	136	
931	138	14.61
932	139	
933	138	
934	140	
935	140	
936	139	12.81
937	138	
938	137	
939	140	
940	140	
941	141	12.81
942	141	
943	140	
944	140	
945	143	
946	142	9.91
947	143	
948	143	
949	143	
950	142	
951	141	16.2
952	142	
953	142	
954	141	
955	143	
956	141	15.3
957	142	
958	143	
959	141	
960	141	
961	142	20.1
962	141	
963	149	
964	148	
965	148	
966	152	19.9
967	152	
968	149	
969	151	
970	150	
971	155	3.57
972	155	
973	149	
974	151	
975	153	
976	151	11.99
977	152	
978	146	
979	144	
980	144	
981	141	2.89
982	141	
983	141	
984	141	
985	144	
986	140	2.89
987	140	
988	140	
989	140	
990	141	
991	141	14.79
992	137	
993	137	
994	136	
995	138	
996	139	9.53
997	136	
998	137	
999	136	
1000	136	
1001	135	4.1
1002	135	
1003	131	
1004	133	
1005	133	
1006	133	12.49
1007	134	
1008	133	
1009	137	
1010	135	
1011	136	15.34
1012	136	
1013	138	
1014	137	
1015	134	
1016	134	13.64
1017	134	
1018	131	
1019	129	
1020	130	
1021	129	15.34
1022	126	
1023	126	
1024	128	
1025	131	
1026	130	15.34
1027	123	
1028	126	
1029	128	
1030	127	
1031	127	15.34
1032	125	
1033	125	
1034	128	
1035	130	
1036	129	13.64
1037	129	
1038	131	
1039	129	
1040	128	
1041	128	18.14
1042	127	
1043	126	
1044	127	
1045	126	
1046	130	21.44
1047	131	
1048	131	
1049	130	
1050	130	
1051	130	25.64
1052	129	
1053	129	
1054	130	
1055	129	
1056	129	25.19
1057	127	
1058	127	
1059	128	
1060	126	
1061	126	28.29
1062	123	
1063	123	
1064	125	
1065	124	
1066	124	28.29
1067	124	
1068	119	
1069	119	
1070	120	
1071	120	9.34
1072	120	
1073	119	
1074	119	
1075	120	
1076	121	3.94
1077	121	
1078	123	
1079	125	
1080	126	
1081	125	4.24
1082	124	
1083	124	
1084	123	
1085	123	
1086	120	12.19
1087	122	
1088	122	
1089	119	
1090	120	
1091	120	5.92
1092	121	
1093	122	
1094	121	
1095	121	
1096	121	8.94
1097	117	
1098	116	
1099	120	
1100	123	
1101	123	11.44
1102	123	
1103	124	
1104	127	
1105	127	
1106	128	12.54
1107	128	
1108	126	
1109	126	
1110	127	
1111	127	10.5
1112	125	
1113	128	
1114	128	
1115	128	
1116	127	10.5
1117	131	
1118	126	
1119	125	
1120	127	
1121	127	10.5
1122	127	
1123	127	
1124	125	
1125	129	
1126	128	10.5
1127	129	
1128	130	
1129	129	
1130	130	
1131	131	7.48
1132	129	
1133	131	
1134	129	
1135	129	
1136	129	7.48
1137	130	
1138	129	
1139	130	
1140	132	
1141	131	5.2
1142	132	
1143	131	
1144	131	
1145	131	
1146	132	0.45
1147	133	
1148	132	
1149	131	
1150	128	
1151	126	6.2
1152	129	
1153	129	
1154	129	
1155	132	
1156	132	6.2
1157	130	
1158	128	
1159	128	
1160	128	
1161	125	11
1162	126	
1163	127	
1164	127	
1165	128	
1166	128	13.4
1167	129	
1168	129	
1169	126	
1170	126	
1171	127	21.7
1172	128	
1173	127	
1174	126	
1175	126	
1176	129	21.7
1177	128	
1178	127	
1179	127	
1180	128	
1181	130	21.7
1182	130	
1183	130	
1184	131	
1185	131	
1186	130	24.3
1187	130	
1188	130	
1189	130	
1190	130	
1191	131	24.3
1192	131	
1193	129	
1194	129	
1195	129	
1196	127	24.3
1197	128	
1198	126	
1199	127	
1200	130	
1201	125	24.3
1202	125	
1203	123	
1204	124	
1205	124	
1206	124	24.3
1207	124	
1208	125	
1209	125	
1210	123	
1211	123	24.3
1212	121	
1213	120	
1214	121	
1215	118	
1216	119	26.4
1217	119	
1218	119	
1219	119	
1220	119	
1221	117	28.7
1222	116	
1223	114	
1224	114	
1225	114	
1226	113	27.7
1227	109	
1228	107	
1229	109	
1230	109	
1231	109	20.6
1232	107	
1233	107	
1234	106	
1235	106	
1236	104	24.04
1237	105	
1238	104	
1239	104	
1240	102	
1241	102	21.14
1242	101	
1243	97	
1244	97	
1245	98	
1246	98	25.67
1247	99	
1248	96	
1249	98	
1250	99	
1251	99	24.1
1252	99	
1253	95	
1254	96	
1255	97	
1256	94	23.71
1257	93	
1258	94	
1259	90	
1260	96	
1261	95	14.7
1262	95	
1263	92	
1264	91	
1265	90	
1266	91	15.82
1267	91	
1268	90	
1269	88	
1270	85	
1271	85	18.7
1272	85	
1273	85	
1274	84	
1275	78	
1276	79	5.11
1277	84	
1278	81	
1279	83	
1280	81	
1281	82	20
1282	82	
1283	83	
1284	83	
1285	81	
1286	81	20
1287	81	
1288	81	
1289	84	
1290	83	
1291	83	20
1292	82	
1293	81	
1294	83	
1295	86	
1296	86	5.02
1297	86	
1298	86	
1299	84	
1300	86	
1301	86	23.8
1302	86	
1303	86	
1304	85	
1305	87	
1306	89	25.67
1307	89	
1308	89	
1309	90	
1310	88	
1311	90	24.97
1312	90	
1313	90	
1314	85	
1315	86	
1316	88	19.37
1317	88	
1318	88	
1319	89	
1320	88	
1321	92	10.73
1322	93	
1323	92	
1324	89	
1325	90	
1326	90	6.7
1327	90	
1328	89	
1329	90	
1330	89	
1331	93	3.91
1332	93	
1333	92	
1334	93	
1335	93	
1336	94	9.23
1337	93	
1338	94	
1339	91	
1340	91	
1341	91	9.46
1342	92	
1343	92	
1344	93	
1345	89	
1346	90	5.96
1347	90	
1348	91	
1349	91	
1350	91	
1351	91	9.46
1352	90	
1353	89	
1354	90	
1355	90	
1356	90	7.21
1357	89	
1358	88	
1359	88	
1360	88	
1361	89	7.21
1362	88	
1363	86	
1364	86	
1365	90	
1366	90	14.3
1367	90	
1368	88	
1369	90	
1370	90	
1371	90	17.6
1372	88	
1373	88	
1374	86	
1375	88	
1376	88	4.28
1377	87	
1378	87	
1379	88	
1380	88	
1381	85	17.69
1382	85	
1383	81	
1384	83	
1385	84	
1386	84	1.9
1387	84	
1388	84	
1389	81	
1390	81	
1391	81	12.4
1392	81	
1393	83	
1394	84	
1395	84	
1396	85	2.33
1397	85	
1398	85	
1399	87	
1400	85	
1401	85	0.73
1402	83	
1403	83	
1404	86	
1405	85	
1406	85	0.73
1407	85	
1408	84	
1409	84	
1410	86	
1411	86	0.73
1412	84	
1413	84	
1414	84	
1415	82	
1416	82	5
1417	79	
1418	77	
1419	80	
1420	80	
1421	80	4.8
1422	81	
1423	79	
1424	81	
1425	81	
1426	81	6
1427	81	
1428	83	
1429	81	
1430	81	
1431	81	6
1432	80	
1433	81	
1434	80	
1435	81	
1436	82	6
1437	82	
1438	81	
1439	78	
1440	79	
1441	80	5.05
1442	79	
1443	83	
1444	78	
1445	79	
1446	82	4.25
1447	82	
1448	82	
1449	82	
1450	83	
1451	84	0.74
1452	86	
1453	87	
1454	84	
1455	88	
1456	89	5.34
1457	88	
1458	89	
1459	91	
1460	91	
1461	90	4.3
1462	92	
1463	92	
1464	92	
1465	91	
1466	91	0.95
1467	91	
1468	93	
1469	93	
1470	93	
1471	94	6.4
1472	94	
1473	95	
1474	95	
1475	95	
1476	96	4.3
1477	95	
1478	96	
1479	96	
1480	98	
1481	99	7.4
1482	97	
1483	96	
1484	95	
1485	99	
1486	100	9.4
1487	99	
1488	94	
1489	97	
1490	98	
1491	102	9.4
1492	101	
1493	100	
1494	100	
1495	101	
1496	101	9.4
1497	101	
1498	100	
1499	102	
1500	103	
1501	105	14.1
1502	104	
1503	104	
1504	104	
1505	106	
1506	106	12.8
1507	103	
1508	102	
1509	105	
1510	105	
1511	105	12.8
1512	108	
1513	108	
1514	107	
1515	109	
1516	108	12.8
1517	107	
1518	107	
1519	106	
1520	106	
1521	107	26.4
1522	106	
1523	112	
1524	111	
1525	113	
1526	113	32.5
1527	109	
1528	111	
1529	111	
1530	111	
1531	111	32.5
1532	112	
1533	111	
1534	111	
1535	115	
1536	115	32.5
1537	114	
1538	115	
1539	115	
1540	116	
1541	116	32.5
1542	113	
1543	113	
1544	115	
1545	114	
1546	115	32.5
1547	113	
1548	113	
1549	115	
1550	115	
1551	113	32.5
1552	114	
1553	114	
1554	116	
1555	117	
1556	116	32.5
1557	117	
1558	118	
1559	116	
1560	117	
1561	116	19.1
1562	114	
1563	113	
1564	113	
1565	116	
1566	112	14.12
1567	112	
1568	110	
1569	109	
1570	112	
1571	112	7.41
1572	113	
1573	111	
1574	110	
1575	109	
1576	108	23.06
1577	110	
1578	106	
1579	105	
1580	105	
1581	105	21.16
1582	105	
1583	111	
1584	110	
1585	111	
1586	111	25.86
1587	112	
1588	113	
1589	112	
1590	111	
1591	106	25.86
1592	107	
1593	109	
1594	107	
1595	109	
1596	107	25.86
1597	107	
1598	112	
1599	111	
1600	113	
1601	112	24.26
1602	113	
1603	112	
1604	109	
1605	109	
1606	110	25.86
1607	110	
1608	108	
1609	108	
1610	112	
1611	111	14.93
1612	108	
1613	110	
1614	108	
1615	113	
1616	114	14.93
1617	115	
1618	115	
1619	117	
1620	118	
1621	117	10.33
1622	119	
1623	118	
1624	116	
1625	121	
1626	121	16.53
1627	121	
1628	120	
1629	120	
1630	120	
1631	123	20.83
1632	122	
1633	122	
1634	123	
1635	120	
1636	121	15.18
1637	120	
1638	120	
1639	118	
1640	119	
1641	120	15.83
1642	123	
1643	123	
1644	125	
1645	126	
1646	120	19.8
1647	119	
1648	117	
1649	117	
1650	117	
1651	115	20.83
1652	116	
1653	113	
1654	114	
1655	116	
1656	115	19.63
1657	115	
1658	111	
1659	111	
1660	117	
1661	115	21.06
1662	115	
1663	114	
1664	114	
1665	117	
1666	116	19.9
1667	115	
1668	116	
1669	118	
1670	118	
1671	118	19.1
1672	116	
1673	117	
1674	117	
1675	118	
1676	118	19.1
1677	117	
1678	118	
1679	120	
1680	119	
1681	119	19.1
1682	121	
1683	120	
1684	119	
1685	120	
1686	119	19.1
1687	120	
1688	118	
1689	118	
1690	118	
1691	120	19.1
1692	117	
1693	115	
1694	116	
1695	115	
1696	115	13.89
1697	116	
1698	114	
1699	115	
1700	115	
1701	114	12.79
1702	114	
1703	114	
1704	113	
1705	113	
1706	105	7.09
1707	106	
1708	105	
1709	105	
1710	106	
1711	107	16.7
1712	106	
1713	109	
1714	109	
1715	108	
1716	112	21.5
1717	115	
1718	113	
1719	114	
1720	115	
1721	111	30.2
1722	111	
1723	109	
1724	110	
1725	109	
1726	108	19.8
1727	108	
1728	110	
1729	112	
1730	113	
1731	112	22.4
1732	112	
1733	110	
1734	111	
1735	113	
1736	110	31.35
1737	109	
1738	105	
1739	104	
1740	104	
1741	104	34.65
1742	100	
1743	101	
1744	101	
1745	102	
1746	102	34.35
1747	105	
1748	102	
1749	106	
1750	107	
1751	107	33.55
1752	107	
1753	107	
1754	104	
1755	107	
1756	107	33.55
1757	106	
1758	108	
1759	106	
1760	108	
1761	107	33.55
1762	107	
1763	106	
1764	106	
1765	104	
1766	104	35.55
1767	102	
1768	101	
1769	101	
1770	100	
1771	100	32.5
1772	101	
1773	105	
1774	106	
1775	108	
1776	109	39.7
1777	110	
1778	107	
1779	107	
1780	109	
1781	107	32.5
1782	107	
1783	104	
1784	104	
1785	104	
1786	103	32
1787	105	
1788	106	
1789	108	
1790	106	
1791	104	34.61
1792	105	
1793	105	
1794	105	
1795	110	
1796	111	25.8
1797	114	
1798	113	
1799	113	
1800	112	
1801	111	21.49
1802	111	
1803	111	
1804	110	
1805	108	
1806	108	15.39
1807	110	
1808	110	
1809	110	
1810	110	
1811	109	14.02
1812	110	
1813	112	
1814	108	
1815	109	
1816	110	14.02
1817	110	
1818	110	
1819	110	
1820	115	
1821	116	14.02
1822	114	
1823	114	
1824	114	
1825	115	
1826	117	20.13
1827	117	
1828	117	
1829	116	
1830	115	
1831	117	18.55
1832	118	
1833	118	
1834	113	
1835	113	
1836	113	17.24
1837	113	
1838	116	
1839	113	
1840	113	
1841	115	10.35
1842	116	
1843	116	
1844	114	
1845	114	
1846	118	12.54
1847	119	
1848	120	
1849	119	
1850	119	
1851	117	18.23
1852	114	
1853	114	
1854	116	
1855	118	
1856	118	18.23
1857	120	
1858	119	
1859	120	
1860	119	
1861	118	14.14
1862	118	
1863	118	
1864	118	
1865	119	
1866	119	15.54
1867	119	
1868	120	
1869	121	
1870	119	
1871	119	10.74
1872	117	
1873	116	
1874	117	
1875	118	
1876	119	0.13
1877	121	
1878	119	
1879	119	
1880	119	
1881	116	4.33
1882	118	
1883	116	
1884	116	
1885	118	
1886	118	5.91
1887	118	
1888	119	
1889	120	
1890	121	
1891	121	4.18
1892	121	
1893	121	
1894	124	
1895	123	
1896	118	0.09
1897	117	
1898	113	
1899	113	
1900	112	
1901	112	9.25
1902	113	
1903	112	
1904	112	
1905	117	
1906	115	8.85
1907	116	
1908	116	
1909	116	
1910	119	
1911	115	6.83
1912	115	
1913	116	
1914	113	
1915	113	
1916	112	6.13
1917	113	
1918	107	
1919	106	
1920	103	
1921	106	6.13
1922	106	
1923	110	
1924	110	
1925	111	
1926	111	1.44
1927	116	
1928	116	
1929	118	
1930	115	
1931	115	2.45
1932	115	
1933	114	
1934	116	
1935	116	
1936	114	2.45
1937	114	
1938	113	
1939	114	
1940	115	
1941	115	3.15
1942	115	
1943	112	
1944	111	
1945	110	
1946	111	4.5
1947	111	
1948	110	
1949	107	
1950	106	
1951	106	6.85
1952	106	
1953	106	
1954	103	
1955	104	
1956	104	7.76
1957	104	
1958	104	
1959	103	
1960	102	
1961	100	1.3
1962	101	
1963	102	
1964	103	
1965	103	
1966	103	8.5
1967	101	
1968	101	
1969	104	
1970	101	
1971	100	5.07
1972	100	
1973	99	
1974	100	
1975	101	
1976	101	2.73
1977	100	
1978	102	
1979	103	
1980	105	
1981	105	7.67
1982	104	
1983	104	
1984	101	
1985	103	
1986	102	5.4
1987	101	
1988	99	
1989	97	
1990	100	
1991	98	20.94
1992	97	
1993	100	
1994	99	
1995	100	
1996	100	27.8
1997	100	
1998	101	
1999	99	
2000	98	
2001	98	29.4
2002	98	
2003	101	
2004	100	
2005	100	
2006	99	29.4
2007	99	
2008	101	
2009	98	
2010	97	
2011	95	29.4
2012	95	
2013	97	
2014	97	
2015	96	
2016	96	29.4
2017	96	
2018	96	
2019	96	
2020	97	
2021	96	29.3
2022	96	
2023	95	
2024	95	
2025	95	
2026	95	27.89
2027	94	
2028	93	
2029	93	
2030	93	
2031	94	10.99
2032	93	
2033	92	
2034	91	
2035	92	
2036	92	8.37
2037	92	
2038	92	
2039	93	
2040	96	
2041	97	13.34
2042	95	
2043	94	
2044	93	
2045	93	
2046	89	22.17
2047	89	
2048	88	
2049	87	
2050	81	
2051	86	22.17
2052	84	
2053	84	
2054	84	
2055	83	
2056	83	24.89
2057	90	
2058	92	
2059	93	
2060	93	
2061	93	26
2062	90	
2063	90	
2064	90	
2065	92	
2066	92	20.7
2067	93	
2068	93	
2069	93	
2070	93	
2071	93	19.4
2072	93	
2073	93	
2074	93	
2075	93	
2076	91	7.03
2077	92	
2078	91	
2079	92	
2080	92	
2081	94	14.3
2082	95	
2083	95	
2084	96	
2085	99	
2086	98	12.17
2087	98	
2088	98	
2089	98	
2090	97	
2091	98	14.3
2092	94	
2093	96	
2094	96	
2095	95	
2096	93	16.7
2097	91	
2098	94	
2099	95	
2100	97	
2101	93	22.12
2102	93	
2103	93	
2104	93	
2105	90	
2106	90	22.92
2107	90	
2108	90	
2109	91	
2110	91	
2111	91	22.92
2112	92	
2113	90	
2114	90	
2115	91	
2116	89	13.25
2117	89	
2118	87	
2119	87	
2120	88	
2121	87	13.25
2122	87	
2123	89	
2124	91	
2125	91	
2126	88	18.27
2127	89	
2128	91	
2129	92	
2130	93	
2131	91	19.87
2132	91	
2133	92	
2134	91	
2135	91	
2136	89	19.87
2137	89	
2138	88	
2139	89	
2140	88	
2141	88	19.35
2142	88	
2143	87	
2144	87	
2145	88	
2146	87	12.47
2147	87	
2148	88	
2149	88	
2150	88	
2151	84	21.97
2152	84	
2153	85	
2154	84	
2155	84	
2156	80	13.35
2157	81	
2158	83	
2159	83	
2160	83	
2161	83	13.35
2162	82	
2163	80	
2164	80	
2165	80	
2166	80	13.35
2167	81	
2168	87	
2169	88	
2170	88	
2171	90	13.35
2172	92	
2173	92	
2174	87	
2175	88	
2176	88	15.65
2177	88	
2178	88	
2179	88	
2180	78	
2181	81	12.8
2182	85	
2183	86	
2184	86	
2185	86	
2186	84	12.8
2187	86	
2188	87	
2189	85	
2190	85	
2191	85	12.8
2192	84	
2193	85	
2194	85	
2195	86	
2196	83	10.4
2197	84	
2198	85	
2199	85	
2200	84	
2201	85	10.4
2202	84	
2203	85	
2204	83	
2205	82	
2206	82	10.4
2207	83	
2208	82	
2209	83	
2210	82	
2211	82	14.3
2212	83	
2213	87	
2214	87	
2215	87	
2216	85	14.3
2217	85	
2218	88	
2219	88	
2220	88	
2221	88	14.3
2222	87	
2223	87	
2224	88	
2225	87	
2226	85	10.3
2227	85	
2228	87	
2229	90	
2230	90	
2231	89	8.1
2232	90	
2233	90	
2234	90	
2235	89	
2236	89	15.8
2237	90	
2238	89	
2239	92	
2240	93	
2241	93	21.1
2242	94	
2243	93	
2244	94	
2245	94	
2246	94	16.4
2247	92	
2248	92	
2249	96	
2250	95	
2251	97	17.6
2252	95	
2253	94	
2254	95	
2255	95	
2256	94	18.3
2257	94	
2258	95	
2259	95	
2260	94	
2261	96	17.6
2262	95	
2263	97	
2264	97	
2265	97	
2266	96	18.3
2267	96	
2268	95	
2269	95	
2270	96	
2271	96	23.23
2272	96	
2273	96	
2274	96	
2275	98	
2276	97	16.23
2277	97	
2278	97	
2279	97	
2280	97	
