x	coverage	secondary_structure
207	96	
208	94	
209	95	
210	93	
211	93	37.59
212	100	
213	100	
214	100	
215	98	
216	98	27.55
217	100	
218	100	
219	101	
220	102	
221	101	33.32
222	101	
223	101	
224	97	
225	98	
226	97	31
227	97	
228	98	
229	92	
230	92	
231	92	32.7
232	92	
233	93	
234	94	
235	96	
236	94	28.2
237	94	
238	95	
239	99	
240	99	
241	99	28.2
242	99	
243	100	
244	98	
245	99	
246	95	33.04
247	96	
248	96	
249	94	
250	93	
251	93	36.39
252	96	
253	96	
254	97	
255	96	
256	96	39.59
257	96	
258	95	
259	95	
260	97	
261	96	39.59
262	94	
263	87	
264	83	
265	83	
266	85	33.8
267	83	
268	80	
269	81	
270	81	
271	80	32.1
272	80	
273	80	
274	79	
275	78	
276	76	30
277	78	
278	78	
279	77	
280	78	
281	78	25.7
282	82	
283	81	
284	81	
285	81	
286	82	31.8
287	82	
288	86	
289	85	
290	85	
291	84	31.8
292	86	
293	86	
294	88	
295	88	
296	93	31.5
297	95	
298	96	
299	96	
300	99	
301	101	22.6
302	100	
303	99	
304	101	
305	101	
306	100	21.7
307	100	
308	101	
309	101	
310	98	
311	98	26.6
312	98	
313	98	
314	97	
315	97	
316	100	24.2
317	102	
318	104	
319	104	
320	103	
321	101	25.8
322	102	
323	101	
324	102	
325	105	
326	104	24.2
327	106	
328	106	
329	108	
330	108	
331	107	15.3
332	107	
333	108	
334	108	
335	102	
336	102	10.9
337	102	
338	101	
339	101	
340	101	
341	103	25.6
342	107	
343	100	
344	102	
345	105	
346	105	27
347	105	
348	104	
349	105	
350	106	
351	106	28.2
352	105	
353	106	
354	106	
355	105	
356	105	27.9
357	105	
358	104	
359	103	
360	103	
361	103	19.6
362	98	
363	98	
364	103	
365	104	
366	104	23.8
367	107	
368	106	
369	108	
370	108	
371	109	20.7
372	109	
373	109	
374	109	
375	105	
376	105	26
377	107	
378	107	
379	107	
380	107	
381	106	25.95
382	110	
383	109	
384	107	
385	107	
386	106	24.15
387	106	
388	107	
389	105	
390	105	
391	106	23.25
392	105	
393	105	
394	106	
395	106	
396	107	24.95
397	106	
398	105	
399	104	
400	103	
401	102	30.1
402	101	
403	99	
404	97	
405	95	
406	95	28.8
407	94	
408	95	
409	95	
410	95	
411	95	41.2
412	92	
413	88	
414	89	
415	86	
416	85	40.3
417	87	
418	86	
419	85	
420	83	
421	83	28
422	85	
423	83	
424	81	
425	81	
426	79	40.6
427	77	
428	77	
429	78	
430	77	
431	74	40.4
432	74	
433	74	
434	74	
435	74	
436	75	40.7
437	75	
438	74	
439	73	
440	72	
441	73	41.2
442	73	
443	73	
444	73	
445	73	
446	72	34.5
447	73	
448	69	
449	68	
450	67	
451	66	36.7
452	65	
453	65	
454	65	
455	67	
456	68	36.7
457	68	
458	67	
459	68	
460	71	
461	70	40
462	70	
463	67	
464	69	
465	66	
466	66	40
467	65	
468	63	
469	63	
470	65	
471	65	35.2
472	65	
473	63	
474	64	
475	64	
476	65	27.3
477	66	
478	66	
479	66	
480	64	
481	65	20.8
482	65	
483	64	
484	64	
485	64	
486	65	14
487	62	
488	61	
489	61	
490	58	
491	58	20.4
492	56	
493	56	
494	59	
495	59	
496	59	21.3
497	61	
498	60	
499	60	
500	59	
501	59	35.1
502	59	
503	57	
504	59	
505	55	
506	56	47.6
507	56	
508	55	
509	56	
510	54	
511	53	57.5
512	54	
513	54	
514	58	
515	58	
516	57	51.5
517	58	
518	58	
519	57	
520	57	
521	57	47.3
522	57	
523	56	
524	57	
525	57	
526	57	51
527	57	
528	56	
529	57	
530	58	
531	57	56.03
532	57	
533	54	
534	57	
535	57	
536	62	50.9
537	61	
538	63	
539	64	
540	63	
541	65	52.65
542	65	
543	67	
544	67	
545	66	
546	67	65
547	66	
548	67	
549	67	
550	69	
551	68	63.8
552	68	
553	70	
554	69	
555	71	
556	69	68.7
557	69	
558	69	
559	68	
560	68	
561	69	68.7
562	70	
563	70	
564	68	
565	68	
566	69	67
567	69	
568	69	
569	70	
570	69	
571	70	63.1
572	70	
573	69	
574	71	
575	73	
576	74	71.6
577	74	
578	74	
579	74	
580	73	
581	74	67.2
582	80	
583	75	
584	76	
585	77	
586	76	57.8
587	76	
588	76	
589	75	
590	80	
591	80	55.66
592	80	
593	81	
594	81	
595	84	
596	84	54.66
597	84	
598	85	
599	83	
600	83	
601	84	54.3
602	84	
603	84	
604	84	
605	84	
606	84	63.94
607	84	
608	86	
609	84	
610	83	
611	82	60.75
612	82	
613	82	
614	82	
615	82	
616	84	54.67
617	80	
618	81	
619	81	
620	80	
621	79	45.87
622	79	
623	79	
624	79	
625	79	
626	77	43.77
627	81	
628	81	
629	81	
630	81	
631	81	39.37
632	81	
633	83	
634	84	
635	90	
636	91	35.35
637	87	
638	87	
639	88	
640	89	
641	89	39.97
642	90	
643	92	
644	93	
645	93	
646	93	42.5
647	92	
648	92	
649	93	
650	96	
651	95	36.7
652	93	
653	94	
654	95	
655	95	
656	95	1.7
657	91	
658	89	
659	84	
660	85	
661	83	8.9
662	85	
663	84	
664	83	
665	83	
666	83	11.3
667	83	
668	83	
669	83	
670	83	
671	82	8.9
672	81	
673	81	
674	81	
675	81	
676	79	20.02
677	79	
678	75	
679	75	
680	80	
681	79	23.62
682	79	
683	81	
684	80	
685	84	
686	84	21.22
687	84	
688	84	
689	83	
690	83	
691	83	23.46
692	81	
693	82	
694	82	
695	83	
696	84	29.02
697	83	
698	84	
699	83	
700	83	
701	83	25.82
702	84	
703	83	
704	83	
705	84	
706	85	25.82
707	91	
708	92	
709	94	
710	95	
711	95	30.42
712	96	
713	93	
714	93	
715	94	
716	93	19.82
717	94	
718	92	
719	91	
720	93	
721	93	19.82
722	93	
723	98	
724	97	
725	97	
726	96	19.12
727	95	
728	95	
729	96	
730	96	
731	92	13.45
732	92	
733	92	
734	93	
735	97	
736	97	8.96
737	95	
738	95	
739	94	
740	94	
741	93	13.62
742	93	
743	92	
744	93	
745	91	
746	92	15.42
747	92	
748	92	
749	92	
750	89	
751	88	14.07
752	90	
753	90	
754	90	
755	90	
756	89	14.07
757	89	
758	93	
759	92	
760	92	
761	92	14.07
762	92	
763	92	
764	94	
765	93	
766	93	17.92
767	94	
768	95	
769	96	
770	97	
771	99	19.72
772	96	
773	93	
774	94	
775	95	
776	95	19.72
777	93	
778	93	
779	93	
780	92	
781	91	11.09
782	92	
783	91	
784	90	
785	86	
786	87	10.53
787	88	
788	89	
789	90	
790	89	
791	90	10.53
792	88	
793	89	
794	90	
795	91	
796	89	10.53
797	90	
798	90	
799	91	
800	92	
801	93	12.87
802	93	
803	87	
804	84	
805	81	
806	80	11.09
807	81	
808	77	
809	77	
810	79	
811	82	9.1
812	82	
813	82	
814	81	
815	80	
816	78	10.06
817	77	
818	78	
819	78	
820	78	
821	78	3.41
822	80	
823	80	
824	80	
825	80	
826	81	12.35
827	80	
828	79	
829	79	
830	80	
831	81	19.75
832	78	
833	79	
834	79	
835	78	
836	80	12
837	79	
838	81	
839	81	
840	81	
841	81	12
842	82	
843	80	
844	80	
845	81	
846	78	12
847	78	
848	80	
849	80	
850	80	
851	81	13.3
852	80	
853	80	
854	79	
855	79	
856	79	13.3
857	78	
858	75	
859	75	
860	75	
861	74	10.7
862	71	
863	73	
864	73	
865	74	
866	74	8.9
867	74	
868	74	
869	75	
870	75	
871	75	9.1
872	75	
873	77	
874	78	
875	75	
876	76	12.7
877	76	
878	75	
879	76	
880	75	
881	71	5.5
882	73	
883	73	
884	72	
885	72	
886	69	10.8
887	68	
888	70	
889	70	
890	69	
891	68	19.07
892	67	
893	70	
894	72	
895	74	
896	75	19.07
897	74	
898	74	
899	75	
900	75	
901	76	19.07
902	75	
903	76	
904	79	
905	80	
906	81	19.07
907	82	
908	82	
909	81	
910	79	
911	78	19.07
912	79	
913	78	
914	78	
915	79	
916	78	25.57
917	79	
918	79	
919	81	
920	77	
921	78	25.57
922	77	
923	80	
924	81	
925	82	
926	83	1.3
927	83	
928	86	
929	86	
930	85	
931	85	4.8
932	86	
933	87	
934	87	
935	87	
936	88	10.8
937	88	
938	90	
939	91	
940	91	
941	90	11.6
942	93	
943	95	
944	96	
945	95	
946	93	25.01
947	98	
948	96	
949	95	
950	96	
951	97	26.28
952	99	
953	101	
954	99	
955	99	
956	98	21.01
957	98	
958	98	
959	98	
960	98	
961	97	14.53
962	97	
963	99	
964	99	
965	98	
966	98	14.53
967	100	
968	102	
969	102	
970	102	
971	102	14.53
972	102	
973	101	
974	101	
975	99	
976	100	12.9
977	101	
978	99	
979	104	
980	103	
981	104	16.49
982	106	
983	106	
984	105	
985	105	
986	101	20.43
987	101	
988	101	
989	100	
990	98	
991	98	14.8
992	95	
993	98	
994	97	
995	97	
996	97	25.91
997	97	
998	97	
999	97	
1000	97	
1001	97	25.35
1002	96	
1003	97	
1004	97	
1005	95	
1006	95	25.91
1007	93	
1008	95	
1009	96	
1010	97	
1011	96	25.91
1012	95	
1013	94	
1014	95	
1015	94	
1016	88	25.91
1017	87	
1018	85	
1019	84	
1020	85	
1021	83	25.91
1022	84	
1023	87	
1024	86	
1025	87	
1026	88	25.61
1027	85	
1028	85	
1029	86	
1030	86	
1031	88	22.51
1032	87	
1033	87	
1034	87	
1035	88	
1036	87	34.5
1037	87	
1038	87	
1039	87	
1040	85	
1041	85	24.77
1042	85	
1043	85	
1044	84	
1045	84	
1046	85	27.3
1047	84	
1048	84	
1049	83	
1050	81	
1051	80	26.8
1052	80	
1053	80	
1054	82	
1055	82	
1056	81	28.5
1057	79	
1058	79	
1059	79	
1060	79	
1061	80	29.09
1062	79	
1063	80	
1064	80	
1065	77	
1066	76	23.2
1067	75	
1068	76	
1069	77	
1070	72	
1071	72	17
1072	72	
1073	71	
1074	71	
1075	72	
1076	69	17.7
1077	70	
1078	71	
1079	72	
1080	73	
1081	75	17.39
1082	75	
1083	79	
1084	78	
1085	80	
1086	75	21.2
1087	77	
1088	78	
1089	78	
1090	78	
1091	75	16.8
1092	78	
1093	79	
1094	78	
1095	73	
1096	72	13.71
1097	73	
1098	75	
1099	74	
1100	74	
1101	76	8.01
1102	77	
1103	76	
1104	76	
1105	75	
1106	75	7.19
1107	76	
1108	76	
1109	78	
1110	78	
1111	75	12.7
1112	75	
1113	75	
1114	75	
1115	75	
1116	74	12.7
1117	75	
1118	75	
1119	76	
1120	74	
1121	74	13.6
1122	74	
1123	74	
1124	74	
1125	74	
1126	74	12.7
1127	75	
1128	75	
1129	75	
1130	75	
1131	74	16.4
1132	73	
1133	73	
1134	73	
1135	73	
1136	73	17.4
1137	74	
1138	74	
1139	71	
1140	71	
1141	66	21.8
1142	66	
1143	66	
1144	66	
1145	66	
1146	68	19.49
1147	69	
1148	68	
1149	68	
1150	67	
1151	66	23.09
1152	66	
1153	66	
1154	65	
1155	65	
1156	65	30.59
1157	65	
1158	64	
1159	64	
1160	66	
1161	66	29.49
1162	65	
1163	66	
1164	66	
1165	68	
1166	68	28.99
1167	68	
1168	68	
1169	66	
1170	66	
1171	64	33.29
1172	63	
1173	63	
1174	63	
1175	62	
1176	62	32.59
1177	62	
1178	62	
1179	61	
1180	60	
1181	60	29.6
1182	60	
1183	61	
1184	60	
1185	59	
1186	57	29.6
1187	56	
1188	58	
1189	59	
1190	60	
1191	60	27
1192	59	
1193	59	
1194	59	
1195	59	
1196	58	31.1
1197	61	
1198	59	
1199	58	
1200	55	
1201	55	41
1202	55	
1203	54	
1204	54	
1205	53	
1206	51	40.8
1207	52	
1208	52	
1209	52	
1210	50	
1211	52	40.8
1212	54	
1213	54	
1214	55	
1215	55	
1216	55	40.2
1217	54	
1218	54	
1219	55	
1220	55	
1221	54	40.2
1222	50	
1223	52	
1224	50	
1225	54	
1226	54	40.2
1227	53	
1228	53	
1229	54	
1230	53	
1231	53	40.2
1232	52	
1233	54	
1234	52	
1235	52	
1236	52	37.1
1237	52	
1238	52	
1239	52	
1240	50	
1241	50	40.1
1242	50	
1243	50	
1244	50	
1245	50	
1246	50	31.22
1247	51	
1248	51	
1249	52	
1250	53	
1251	53	24.23
1252	53	
1253	53	
1254	53	
1255	53	
1256	53	19.63
1257	54	
1258	55	
1259	56	
1260	55	
1261	55	22.13
1262	56	
1263	56	
1264	56	
1265	52	
1266	53	18.53
1267	56	
1268	57	
1269	54	
1270	54	
1271	54	19.13
1272	54	
1273	53	
1274	54	
1275	55	
1276	57	10.83
1277	57	
1278	57	
1279	57	
1280	56	
1281	56	18.23
1282	56	
1283	57	
1284	57	
1285	56	
1286	57	23.52
1287	56	
1288	52	
1289	55	
1290	55	
1291	55	22
1292	56	
1293	56	
1294	56	
1295	56	
1296	56	24.2
1297	58	
1298	58	
1299	58	
1300	57	
1301	57	26.5
1302	57	
1303	56	
1304	56	
1305	60	
1306	60	31.1
1307	60	
1308	59	
1309	62	
1310	64	
1311	62	1.98
1312	62	
1313	63	
1314	63	
1315	64	
1316	64	8.78
1317	66	
1318	70	
1319	69	
1320	67	
1321	67	3.08
1322	68	
1323	67	
1324	67	
1325	67	
1326	67	9.18
1327	68	
1328	68	
1329	67	
1330	66	
1331	68	11.72
1332	68	
1333	68	
1334	67	
1335	66	
1336	68	7.55
1337	67	
1338	66	
1339	67	
1340	68	
1341	68	13.19
1342	68	
1343	68	
1344	68	
1345	69	
1346	69	15.17
1347	69	
1348	71	
1349	71	
1350	74	
1351	74	15.67
1352	73	
1353	79	
1354	78	
1355	80	
1356	76	15.67
1357	76	
1358	79	
1359	78	
1360	78	
1361	78	10.67
1362	78	
1363	82	
1364	83	
1365	86	
1366	85	10.67
1367	85	
1368	85	
1369	86	
1370	85	
1371	85	13.97
1372	87	
1373	83	
1374	83	
1375	83	
1376	83	15.37
1377	87	
1378	88	
1379	88	
1380	88	
1381	88	15.37
1382	90	
1383	93	
1384	93	
1385	95	
1386	95	15.37
1387	94	
1388	94	
1389	94	
1390	94	
1391	92	16.07
1392	93	
1393	94	
1394	94	
1395	94	
1396	94	11.77
1397	94	
1398	93	
1399	92	
1400	92	
1401	93	10.07
1402	94	
1403	94	
1404	94	
1405	94	
1406	96	9.17
1407	96	
1408	96	
1409	96	
1410	96	
1411	102	11.47
1412	99	
1413	99	
1414	99	
1415	99	
1416	99	8.47
1417	99	
1418	99	
1419	99	
1420	98	
1421	99	2.24
1422	98	
1423	97	
1424	98	
1425	99	
1426	99	1.97
1427	99	
1428	94	
1429	93	
1430	96	
1431	96	3.97
1432	96	
1433	93	
1434	91	
1435	99	
1436	100	5.87
1437	100	
1438	101	
1439	102	
1440	103	
1441	100	3.4
1442	100	
1443	99	
1444	99	
1445	101	
1446	101	3.4
1447	100	
1448	95	
1449	94	
1450	94	
1451	92	2.7
1452	92	
1453	91	
1454	91	
1455	90	
1456	89	1.7
1457	89	
1458	90	
1459	91	
1460	91	
1461	91	0.4
1462	91	
1463	90	
1464	90	
1465	89	
1466	89	0.4
1467	90	
1468	91	
1469	91	
1470	91	
1471	91	0.4
1472	91	
1473	89	
1474	89	
1475	90	
1476	85	6.5
1477	85	
1478	87	
1479	86	
1480	87	
1481	86	15.41
1482	86	
1483	86	
1484	87	
1485	87	
1486	84	9.9
1487	84	
1488	82	
1489	82	
1490	82	
1491	87	12.5
1492	87	
1493	87	
1494	87	
1495	86	
1496	85	14.7
1497	84	
1498	84	
1499	83	
1500	82	
1501	78	12.5
1502	78	
1503	77	
1504	76	
1505	75	
1506	74	7.1
1507	74	
1508	73	
1509	72	
1510	72	
1511	72	7.1
1512	73	
1513	75	
1514	75	
1515	76	
1516	76	11.6
1517	75	
1518	75	
1519	75	
1520	77	
1521	77	15.5
1522	76	
1523	76	
1524	80	
1525	72	
1526	71	15.5
1527	72	
1528	73	
1529	72	
1530	71	
1531	72	21.29
1532	71	
1533	71	
1534	69	
1535	69	
1536	69	22.39
1537	69	
1538	70	
1539	70	
1540	70	
1541	70	25.09
1542	71	
1543	71	
1544	70	
1545	70	
1546	70	25.09
1547	71	
1548	71	
1549	72	
1550	72	
1551	68	19.99
1552	69	
1553	67	
1554	69	
1555	68	
1556	68	19.99
1557	67	
1558	64	
1559	64	
1560	66	
1561	64	19.99
1562	63	
1563	64	
1564	66	
1565	67	
1566	66	19.69
1567	67	
1568	69	
1569	69	
1570	69	
1571	69	16.19
1572	70	
1573	70	
1574	71	
1575	71	
1576	71	19.99
1577	70	
1578	70	
1579	70	
1580	69	
1581	69	20.89
1582	69	
1583	69	
1584	73	
1585	75	
1586	76	21.59
1587	76	
1588	75	
1589	75	
1590	75	
1591	74	20.29
1592	76	
1593	75	
1594	77	
1595	78	
1596	78	14.79
1597	79	
1598	80	
1599	81	
1600	81	
1601	78	10.49
1602	77	
1603	76	
1604	78	
1605	79	
1606	80	10.09
1607	80	
1608	80	
1609	80	
1610	80	
1611	78	13.59
1612	78	
1613	77	
1614	73	
1615	73	
1616	73	13.59
1617	72	
1618	72	
1619	72	
1620	72	
1621	74	13.59
1622	74	
1623	77	
1624	73	
1625	73	
1626	72	14.79
1627	71	
1628	69	
1629	69	
1630	68	
1631	71	11.15
1632	70	
1633	72	
1634	71	
1635	70	
1636	69	22.19
1637	70	
1638	69	
1639	69	
1640	69	
1641	70	13.3
1642	70	
1643	70	
1644	70	
1645	71	
1646	72	13.3
1647	71	
1648	68	
1649	67	
1650	66	
1651	65	13.3
1652	65	
1653	65	
1654	65	
1655	65	
1656	66	13.3
1657	66	
1658	68	
1659	70	
1660	68	
1661	67	13.3
1662	67	
1663	67	
1664	67	
1665	67	
1666	65	13.3
1667	65	
1668	65	
1669	67	
1670	70	
1671	69	13.3
1672	71	
1673	70	
1674	69	
1675	69	
1676	71	13.3
1677	63	
1678	63	
1679	64	
1680	65	
1681	66	13.3
1682	65	
1683	63	
1684	63	
1685	63	
1686	66	13.3
1687	64	
1688	63	
1689	63	
1690	65	
1691	63	13.3
1692	63	
1693	63	
1694	63	
1695	62	
1696	62	13.3
1697	61	
1698	63	
1699	62	
1700	63	
1701	63	7.2
1702	61	
1703	60	
1704	60	
1705	62	
1706	64	2.2
1707	62	
1708	60	
1709	61	
1710	62	
1711	62	4.3
1712	64	
1713	62	
1714	64	
1715	63	
1716	63	4.3
1717	63	
1718	62	
1719	62	
1720	62	
1721	61	4.3
1722	62	
1723	62	
1724	64	
1725	64	
1726	64	11.81
1727	62	
1728	61	
1729	60	
1730	60	
1731	61	7.81
1732	62	
1733	61	
1734	63	
1735	63	
1736	66	7.81
1737	65	
1738	65	
1739	65	
1740	65	
1741	65	7.81
1742	66	
1743	65	
1744	62	
1745	62	
1746	62	7.81
1747	62	
1748	62	
1749	64	
1750	64	
1751	65	7.81
1752	64	
1753	65	
1754	66	
1755	66	
1756	63	7.81
1757	65	
1758	65	
1759	65	
1760	64	
1761	65	7.81
1762	66	
1763	66	
1764	68	
1765	69	
1766	70	7.81
1767	74	
1768	73	
1769	74	
1770	74	
1771	75	11.21
1772	76	
1773	76	
1774	78	
1775	76	
1776	76	12.91
1777	79	
1778	79	
1779	80	
1780	79	
1781	79	12.91
1782	82	
1783	83	
1784	84	
1785	85	
1786	85	11.51
1787	87	
1788	87	
1789	87	
1790	90	
1791	90	11.51
1792	90	
1793	87	
1794	86	
1795	84	
1796	85	11.21
1797	84	
1798	84	
1799	84	
1800	85	
1801	87	11.21
1802	90	
1803	89	
1804	90	
1805	91	
1806	94	11.51
1807	94	
1808	94	
1809	93	
1810	97	
1811	98	11.51
1812	96	
1813	96	
1814	96	
1815	99	
1816	99	11.51
1817	99	
1818	99	
1819	99	
1820	99	
1821	98	11.51
1822	100	
1823	99	
1824	99	
1825	99	
1826	99	11.51
1827	99	
1828	98	
1829	100	
1830	100	
1831	100	11.51
1832	100	
1833	97	
1834	98	
1835	100	
1836	97	5.3
1837	96	
1838	94	
1839	95	
1840	94	
1841	93	12.58
1842	93	
1843	94	
1844	93	
1845	95	
1846	95	15.58
1847	93	
1848	95	
1849	93	
1850	93	
1851	93	12.03
1852	94	
1853	93	
1854	94	
1855	94	
1856	98	11.23
1857	97	
1858	98	
1859	97	
1860	97	
1861	99	9.63
1862	98	
1863	99	
1864	99	
1865	97	
1866	96	9.63
1867	96	
1868	97	
1869	97	
1870	96	
1871	99	9.63
1872	99	
1873	99	
1874	99	
1875	99	
1876	98	9.63
1877	95	
1878	95	
1879	97	
1880	96	
1881	96	9.63
1882	96	
1883	96	
1884	98	
1885	97	
1886	97	9.63
1887	94	
1888	94	
1889	94	
1890	93	
1891	93	6.99
1892	92	
1893	93	
1894	92	
1895	90	
1896	89	8.49
1897	89	
1898	88	
1899	90	
1900	93	
1901	91	10.55
1902	92	
1903	91	
1904	92	
1905	86	
1906	85	15.33
1907	84	
1908	82	
1909	81	
1910	80	
1911	80	15.33
1912	81	
1913	82	
1914	82	
1915	83	
1916	82	15.33
1917	84	
1918	85	
1919	84	
1920	83	
1921	84	15.33
1922	85	
1923	87	
1924	85	
1925	82	
1926	79	15.33
1927	83	
1928	85	
1929	86	
1930	86	
1931	87	15.33
1932	87	
1933	88	
1934	88	
1935	88	
1936	87	15.33
1937	87	
1938	87	
1939	87	
1940	90	
1941	90	19.63
1942	92	
1943	93	
1944	92	
1945	91	
1946	92	19.63
1947	92	
1948	92	
1949	92	
1950	91	
1951	89	19.63
1952	87	
1953	88	
1954	87	
1955	88	
1956	88	15.3
1957	89	
1958	89	
1959	89	
1960	89	
1961	91	19.43
1962	90	
1963	90	
1964	90	
1965	90	
1966	91	16.2
1967	91	
1968	88	
1969	89	
1970	89	
1971	89	16.2
1972	89	
1973	90	
1974	91	
1975	93	
1976	92	16.2
1977	93	
1978	92	
1979	96	
1980	95	
1981	95	16.2
1982	97	
1983	97	
1984	96	
1985	96	
1986	95	10.6
1987	96	
1988	96	
1989	97	
1990	98	
1991	96	10.6
1992	94	
1993	94	
1994	94	
1995	92	
1996	92	10.6
1997	95	
1998	95	
1999	95	
2000	96	
2001	96	10.6
2002	100	
2003	100	
2004	101	
2005	101	
2006	102	14.3
2007	104	
2008	103	
2009	103	
2010	104	
2011	107	5.2
2012	107	
2013	107	
2014	108	
2015	106	
2016	105	2.4
2017	100	
2018	100	
2019	101	
2020	100	
2021	100	0.1
2022	100	
2023	98	
2024	96	
2025	95	
2026	93	2.4
2027	93	
2028	93	
2029	91	
2030	92	
2031	92	0.9
2032	92	
2033	92	
2034	92	
2035	94	
2036	94	5.1
2037	97	
2038	98	
2039	98	
2040	99	
2041	99	7.9
2042	100	
2043	100	
2044	99	
2045	100	
2046	98	5.1
2047	98	
2048	100	
2049	99	
2050	97	
2051	94	5.1
2052	94	
2053	98	
2054	98	
2055	98	
2056	97	11.6
2057	98	
2058	98	
2059	98	
2060	100	
2061	100	10.7
2062	100	
2063	100	
2064	100	
2065	98	
2066	101	9.2
2067	101	
2068	102	
2069	102	
2070	103	
2071	106	16.22
2072	106	
2073	106	
2074	107	
2075	108	
2076	111	16.22
2077	111	
2078	109	
2079	109	
2080	108	
2081	107	9.2
2082	110	
2083	110	
2084	109	
2085	108	
2086	108	9.2
2087	109	
2088	113	
2089	114	
2090	112	
2091	110	6.7
2092	109	
2093	109	
2094	109	
2095	109	
2096	109	6.7
2097	111	
2098	113	
2099	114	
2100	112	
2101	114	6.7
2102	106	
2103	109	
2104	110	
2105	110	
2106	110	4.7
2107	107	
2108	106	
2109	107	
2110	107	
2111	108	4.7
2112	108	
2113	111	
2114	110	
2115	106	
2116	106	4.7
2117	106	
2118	106	
2119	107	
2120	102	
2121	102	5.6
2122	100	
2123	100	
2124	100	
2125	100	
2126	95	5.6
2127	96	
2128	96	
2129	96	
2130	94	
2131	94	5.6
2132	94	
2133	93	
2134	92	
2135	93	
2136	93	5.6
2137	94	
2138	94	
2139	95	
2140	95	
2141	96	4.7
2142	96	
2143	96	
2144	95	
2145	94	
2146	94	5.6
2147	93	
2148	93	
2149	93	
2150	91	
2151	92	5.6
2152	92	
2153	91	
2154	91	
2155	91	
2156	91	2.2
2157	91	
2158	89	
2159	93	
2160	92	
2161	91	1.1
2162	91	
2163	87	
2164	86	
2165	88	
2166	84	1.1
2167	84	
2168	81	
2169	79	
2170	81	
2171	81	1.1
2172	82	
2173	82	
2174	81	
2175	79	
2176	76	1.1
2177	77	
2178	76	
2179	78	
2180	77	
2181	72	2
2182	73	
2183	73	
2184	73	
2185	72	
2186	70	2
2187	75	
2188	75	
2189	71	
2190	71	
2191	73	2
2192	73	
2193	73	
2194	69	
2195	69	
2196	70	1.1
2197	70	
2198	70	
2199	68	
2200	68	
2201	72	3.38
2202	72	
2203	74	
2204	73	
2205	73	
2206	73	3.38
2207	74	
2208	72	
2209	72	
2210	75	
2211	72	0.57
2212	71	
2213	71	
2214	72	
2215	71	
2216	71	3.38
2217	75	
2218	75	
2219	76	
2220	75	
2221	74	1.38
2222	75	
2223	75	
2224	74	
2225	75	
2226	72	4.48
2227	71	
2228	73	
2229	74	
2230	73	
2231	73	4.48
2232	71	
2233	75	
2234	76	
2235	77	
2236	75	8.58
2237	75	
2238	76	
2239	76	
2240	77	
2241	77	8.58
2242	77	
2243	78	
2244	80	
2245	81	
2246	82	12.68
2247	82	
2248	81	
2249	81	
2250	86	
2251	85	12.68
2252	86	
2253	85	
2254	85	
2255	87	
2256	87	12.68
2257	86	
2258	85	
2259	85	
2260	84	
2261	82	11.68
2262	86	
2263	87	
2264	87	
2265	87	
2266	87	11.68
2267	87	
2268	86	
2269	86	
2270	86	
2271	87	6.28
2272	87	
2273	87	
2274	86	
2275	86	
2276	87	6.28
2277	87	
2278	88	
2279	86	
2280	86	
2281	82	6.28
