x	coverage	secondary_structure
208	416	
209	406	
210	412	
211	412	14.4
212	410	
213	409	
214	409	
215	412	
216	385	12.21
217	374	
218	371	
219	379	
220	377	
221	378	8
222	371	
223	369	
224	386	
225	384	
226	374	17.7
227	362	
228	369	
229	372	
230	373	
231	379	17.7
232	364	
233	347	
234	341	
235	341	
236	341	17.7
237	342	
238	341	
239	349	
240	347	
241	345	19.2
242	344	
243	338	
244	340	
245	339	
246	336	19.2
247	332	
248	328	
249	322	
250	320	
251	319	17.7
252	318	
253	316	
254	320	
255	320	
256	321	17.4
257	322	
258	320	
259	320	
260	319	
261	320	18.32
262	322	
263	323	
264	321	
265	314	
266	313	30.69
267	317	
268	317	
269	324	
270	316	
271	309	29.39
272	306	
273	305	
274	303	
275	301	
276	301	23.9
277	306	
278	298	
279	299	
280	301	
281	303	19.5
282	304	
283	308	
284	306	
285	302	
286	303	21.83
287	301	
288	303	
289	303	
290	303	
291	302	21.83
292	301	
293	300	
294	301	
295	297	
296	298	22.73
297	298	
298	294	
299	294	
300	295	
301	270	17.13
302	266	
303	259	
304	258	
305	262	
306	264	22.19
307	246	
308	247	
309	251	
310	251	
311	250	28.29
312	246	
313	247	
314	248	
315	248	
316	245	27.89
317	246	
318	237	
319	233	
320	232	
321	229	25.76
322	230	
323	215	
324	219	
325	218	
326	218	24.16
327	218	
328	212	
329	213	
330	214	
331	217	13.23
332	213	
333	207	
334	207	
335	209	
336	211	21
337	210	
338	208	
339	209	
340	211	
341	212	22.42
342	202	
343	201	
344	197	
345	199	
346	198	35.66
347	194	
348	199	
349	197	
350	196	
351	196	34.23
352	197	
353	197	
354	199	
355	199	
356	200	34.23
357	201	
358	199	
359	201	
360	200	
361	200	31.11
362	196	
363	198	
364	193	
365	193	
366	196	30.3
367	198	
368	198	
369	199	
370	199	
371	202	26
372	203	
373	202	
374	200	
375	199	
376	199	25.9
377	192	
378	196	
379	191	
380	189	
381	189	19.2
382	187	
383	188	
384	193	
385	192	
386	188	27.6
387	189	
388	191	
389	190	
390	191	
391	192	31.91
392	190	
393	192	
394	192	
395	190	
396	186	35.51
397	184	
398	190	
399	191	
400	185	
401	185	39.21
402	184	
403	182	
404	178	
405	176	
406	174	34.11
407	174	
408	174	
409	173	
410	171	
411	170	24.7
412	169	
413	169	
414	170	
415	169	
416	168	28.01
417	166	
418	166	
419	166	
420	163	
421	163	24.41
422	160	
423	160	
424	161	
425	160	
426	158	18.99
427	157	
428	156	
429	157	
430	157	
431	156	20.03
432	152	
433	152	
434	155	
435	155	
436	153	19.73
437	149	
438	150	
439	148	
440	146	
441	146	17.11
442	142	
443	141	
444	136	
445	137	
446	136	7.93
447	131	
448	126	
449	125	
450	125	
451	123	14.31
452	121	
453	120	
454	115	
455	117	
456	115	1.03
457	118	
458	119	
459	119	
460	117	
461	118	2.35
462	118	
463	115	
464	115	
465	114	
466	115	1.13
467	115	
468	111	
469	111	
470	106	
471	106	0.67
472	106	
473	105	
474	103	
475	101	
476	103	3.81
477	105	
478	107	
479	106	
480	107	
481	109	3.81
482	109	
483	108	
484	109	
485	111	
486	110	0
487	109	
488	109	
489	109	
490	109	
491	109	2.2
492	109	
493	105	
494	105	
495	104	
496	103	6
497	103	
498	101	
499	100	
500	104	
501	104	4.3
502	104	
503	104	
504	104	
505	104	
506	104	10.4
507	103	
508	102	
509	101	
510	101	
511	99	24.7
512	100	
513	96	
514	94	
515	94	
516	91	36.8
517	90	
518	91	
519	91	
520	90	
521	88	46.4
522	88	
523	89	
524	89	
525	91	
526	88	53.5
527	87	
528	88	
529	87	
530	87	
531	86	61.4
532	86	
533	87	
534	87	
535	85	
536	86	57.2
537	84	
538	84	
539	84	
540	84	
541	84	48.1
542	81	
543	81	
544	82	
545	82	
546	83	54.6
547	81	
548	81	
549	82	
550	84	
551	89	57.5
552	88	
553	88	
554	89	
555	88	
556	90	61.8
557	89	
558	91	
559	92	
560	90	
561	90	63.5
562	90	
563	91	
564	92	
565	93	
566	93	60.2
567	93	
568	93	
569	94	
570	92	
571	94	60.2
572	96	
573	96	
574	97	
575	95	
576	93	61.5
577	97	
578	96	
579	96	
580	96	
581	96	61.5
582	95	
583	95	
584	107	
585	107	
586	112	62.8
587	113	
588	115	
589	122	
590	121	
591	123	64.6
592	123	
593	123	
594	123	
595	123	
596	125	64.6
597	126	
598	126	
599	126	
600	124	
601	128	64.6
602	130	
603	130	
604	130	
605	138	
606	140	64.6
607	140	
608	143	
609	143	
610	144	
611	150	64.6
612	148	
613	152	
614	155	
615	158	
616	160	64.6
617	162	
618	166	
619	167	
620	166	
621	165	52.6
622	165	
623	163	
624	168	
625	174	
626	175	53.9
627	175	
628	175	
629	178	
630	185	
631	183	36.9
632	183	
633	185	
634	184	
635	187	
636	189	29.9
637	189	
638	190	
639	191	
640	193	
641	193	25.4
642	190	
643	190	
644	191	
645	192	
646	192	29.2
647	193	
648	191	
649	192	
650	197	
651	203	27
652	207	
653	207	
654	209	
655	217	
656	217	16.5
657	218	
658	217	
659	215	
660	219	
661	219	15.6
662	219	
663	219	
664	221	
665	222	
666	223	10.89
667	223	
668	221	
669	221	
670	221	
671	220	11.79
672	218	
673	219	
674	210	
675	210	
676	209	10.2
677	209	
678	210	
679	208	
680	209	
681	208	8.1
682	207	
683	207	
684	206	
685	206	
686	206	10
687	203	
688	194	
689	193	
690	190	
691	191	1.71
692	190	
693	187	
694	191	
695	185	
696	185	2.09
697	188	
698	187	
699	186	
700	173	
701	174	1.9
702	181	
703	182	
704	185	
705	175	
706	176	1.19
707	187	
708	187	
709	189	
710	191	
711	191	1.41
712	195	
713	194	
714	187	
715	185	
716	186	1.39
717	185	
718	181	
719	180	
720	180	
721	183	0.99
722	183	
723	184	
724	189	
725	189	
726	192	0.99
727	190	
728	190	
729	187	
730	187	
731	188	4.81
732	190	
733	190	
734	187	
735	186	
736	191	4.81
737	190	
738	187	
739	185	
740	185	
741	182	0.99
742	189	
743	188	
744	190	
745	191	
746	191	0.99
747	189	
748	182	
749	180	
750	183	
751	187	2.29
752	191	
753	185	
754	185	
755	191	
756	189	1.23
757	189	
758	192	
759	189	
760	190	
761	193	4.02
762	195	
763	196	
764	195	
765	196	
766	203	6.09
767	203	
768	203	
769	202	
770	198	
771	198	9.09
772	197	
773	198	
774	198	
775	196	
776	196	10.19
777	195	
778	194	
779	194	
780	196	
781	195	9.29
782	195	
783	194	
784	195	
785	195	
786	195	13.49
787	193	
788	191	
789	189	
790	189	
791	189	14.59
792	190	
793	190	
794	189	
795	186	
796	187	7.69
797	187	
798	187	
799	184	
800	185	
801	184	13.91
802	183	
803	182	
804	178	
805	178	
806	163	22.5
807	163	
808	163	
809	161	
810	161	
811	161	26.7
812	161	
813	162	
814	160	
815	158	
816	156	24.1
817	150	
818	146	
819	146	
820	147	
821	145	26.3
822	143	
823	141	
824	141	
825	145	
826	139	23.71
827	138	
828	138	
829	138	
830	134	
831	133	20.2
832	132	
833	130	
834	129	
835	125	
836	124	20.2
837	123	
838	123	
839	122	
840	120	
841	119	20.2
842	121	
843	121	
844	104	
845	102	
846	102	20.2
847	100	
848	99	
849	99	
850	98	
851	97	20.2
852	99	
853	99	
854	94	
855	94	
856	94	17.6
857	94	
858	94	
859	89	
860	88	
861	89	17.6
862	89	
863	87	
864	87	
865	74	
866	77	17.6
867	72	
868	72	
869	72	
870	72	
871	68	16
872	68	
873	68	
874	66	
875	64	
876	62	25.3
877	62	
878	61	
879	61	
880	62	
881	62	23.2
882	64	
883	63	
884	61	
885	61	
886	63	21.3
887	63	
888	63	
889	58	
890	59	
891	61	20.8
892	62	
893	64	
894	63	
895	64	
896	62	14
897	62	
898	62	
899	62	
900	66	
901	67	14
902	67	
903	68	
904	68	
905	66	
906	67	13.3
907	68	
908	68	
909	68	
910	68	
911	67	17.81
912	67	
913	69	
914	69	
915	76	
916	76	17.81
917	78	
918	77	
919	76	
920	74	
921	74	17.81
922	74	
923	76	
924	76	
925	77	
926	77	17.81
927	77	
928	79	
929	79	
930	79	
931	79	16.61
932	81	
933	79	
934	77	
935	77	
936	76	16.61
937	77	
938	77	
939	76	
940	77	
941	77	16.61
942	77	
943	79	
944	79	
945	81	
946	81	16.61
947	79	
948	78	
949	78	
950	78	
951	78	16.61
952	78	
953	78	
954	78	
955	77	
956	77	15.81
957	78	
958	82	
959	82	
960	82	
961	81	15.81
962	82	
963	83	
964	85	
965	84	
966	84	22.41
967	81	
968	82	
969	84	
970	83	
971	86	20.91
972	86	
973	89	
974	93	
975	90	
976	91	21.01
977	92	
978	91	
979	90	
980	89	
981	90	22.21
982	94	
983	95	
984	96	
985	96	
986	95	16.3
987	95	
988	96	
989	93	
990	94	
991	95	16.3
992	95	
993	94	
994	94	
995	94	
996	92	16.3
997	90	
998	90	
999	91	
1000	89	
1001	89	16.3
1002	89	
1003	88	
1004	88	
1005	86	
1006	86	9.59
1007	86	
1008	85	
1009	85	
1010	85	
1011	86	9.59
1012	86	
1013	88	
1014	87	
1015	87	
1016	85	20.79
1017	87	
1018	90	
1019	87	
1020	87	
1021	88	19.39
1022	89	
1023	91	
1024	91	
1025	91	
1026	90	19.69
1027	90	
1028	91	
1029	91	
1030	92	
1031	96	19.69
1032	96	
1033	95	
1034	95	
1035	95	
1036	93	19.69
1037	94	
1038	88	
1039	93	
1040	91	
1041	91	19.69
1042	91	
1043	91	
1044	91	
1045	93	
1046	95	19.69
1047	95	
1048	97	
1049	96	
1050	102	
1051	100	19.19
1052	100	
1053	99	
1054	100	
1055	98	
1056	98	10.91
1057	98	
1058	99	
1059	98	
1060	99	
1061	99	14.39
1062	99	
1063	99	
1064	97	
1065	98	
1066	99	3.94
1067	99	
1068	99	
1069	101	
1070	101	
1071	101	14.44
1072	101	
1073	101	
1074	102	
1075	105	
1076	106	13.61
1077	106	
1078	106	
1079	108	
1080	108	
1081	112	6.52
1082	112	
1083	113	
1084	113	
1085	113	
1086	113	0.59
1087	117	
1088	117	
1089	118	
1090	119	
1091	118	0.59
1092	118	
1093	118	
1094	117	
1095	118	
1096	118	0.36
1097	114	
1098	114	
1099	114	
1100	113	
1101	113	0.41
1102	112	
1103	114	
1104	116	
1105	110	
1106	110	3.11
1107	109	
1108	108	
1109	108	
1110	108	
1111	107	5.01
1112	106	
1113	106	
1114	107	
1115	109	
1116	111	2.35
1117	110	
1118	110	
1119	109	
1120	109	
1121	110	3.02
1122	109	
1123	113	
1124	113	
1125	108	
1126	110	10.67
1127	109	
1128	109	
1129	107	
1130	107	
1131	112	18.17
1132	112	
1133	112	
1134	111	
1135	111	
1136	109	21.42
1137	108	
1138	109	
1139	109	
1140	107	
1141	108	17.07
1142	106	
1143	106	
1144	103	
1145	102	
1146	102	9.07
1147	102	
1148	100	
1149	106	
1150	106	
1151	106	9.07
1152	104	
1153	104	
1154	101	
1155	101	
1156	101	13.02
1157	100	
1158	101	
1159	99	
1160	99	
1161	93	16.72
1162	94	
1163	92	
1164	92	
1165	95	
1166	94	13.22
1167	88	
1168	89	
1169	87	
1170	87	
1171	82	7.72
1172	84	
1173	81	
1174	82	
1175	83	
1176	84	11.72
1177	84	
1178	88	
1179	88	
1180	87	
1181	84	13.72
1182	86	
1183	86	
1184	86	
1185	86	
1186	87	8.77
1187	87	
1188	86	
1189	89	
1190	89	
1191	88	15.3
1192	88	
1193	87	
1194	87	
1195	90	
1196	90	14.32
1197	90	
1198	89	
1199	89	
1200	89	
1201	89	10.91
1202	88	
1203	90	
1204	84	
1205	85	
1206	84	15.1
1207	84	
1208	85	
1209	84	
1210	79	
1211	83	15.1
1212	82	
1213	81	
1214	82	
1215	81	
1216	80	15.1
1217	80	
1218	80	
1219	80	
1220	77	
1221	77	17.3
1222	79	
1223	79	
1224	79	
1225	78	
1226	77	17.3
1227	75	
1228	77	
1229	77	
1230	79	
1231	79	17.3
1232	79	
1233	79	
1234	79	
1235	80	
1236	81	6.7
1237	80	
1238	79	
1239	77	
1240	79	
1241	79	8.11
1242	79	
1243	79	
1244	78	
1245	80	
1246	81	5.28
1247	81	
1248	81	
1249	79	
1250	79	
1251	79	0.18
1252	77	
1253	77	
1254	71	
1255	71	
1256	71	3.88
1257	71	
1258	71	
1259	70	
1260	71	
1261	72	2.27
1262	72	
1263	72	
1264	68	
1265	68	
1266	69	18.1
1267	69	
1268	70	
1269	69	
1270	69	
1271	70	15.3
1272	63	
1273	63	
1274	63	
1275	63	
1276	63	15.2
1277	63	
1278	64	
1279	65	
1280	65	
1281	64	13.5
1282	64	
1283	63	
1284	64	
1285	63	
1286	61	17.1
1287	62	
1288	61	
1289	60	
1290	60	
1291	58	10.12
1292	58	
1293	58	
1294	58	
1295	55	
1296	56	17.8
1297	56	
1298	57	
1299	56	
1300	56	
1301	54	18.1
1302	54	
1303	55	
1304	55	
1305	52	
1306	52	18
1307	52	
1308	52	
1309	51	
1310	50	
1311	50	25.4
1312	50	
1313	50	
1314	52	
1315	52	
1316	52	33.2
1317	55	
1318	55	
1319	53	
1320	54	
1321	54	32.7
1322	54	
1323	58	
1324	58	
1325	58	
1326	56	32.7
1327	57	
1328	56	
1329	56	
1330	57	
1331	55	32.7
1332	56	
1333	63	
1334	62	
1335	62	
1336	62	26.8
1337	61	
1338	62	
1339	62	
1340	64	
1341	64	26.4
1342	67	
1343	67	
1344	68	
1345	67	
1346	66	26.4
1347	66	
1348	66	
1349	67	
1350	67	
1351	66	26.4
1352	66	
1353	65	
1354	65	
1355	65	
1356	69	26
1357	70	
1358	72	
1359	72	
1360	73	
1361	70	26
1362	71	
1363	72	
1364	76	
1365	76	
1366	76	29.3
1367	76	
1368	74	
1369	71	
1370	73	
1371	74	29.3
1372	74	
1373	74	
1374	73	
1375	74	
1376	75	32.1
1377	75	
1378	75	
1379	77	
1380	79	
1381	79	21.7
1382	79	
1383	78	
1384	76	
1385	77	
1386	77	21.7
1387	76	
1388	76	
1389	76	
1390	80	
1391	80	21.7
1392	79	
1393	79	
1394	79	
1395	79	
1396	79	21.4
1397	81	
1398	81	
1399	82	
1400	83	
1401	83	25.77
1402	83	
1403	83	
1404	85	
1405	84	
1406	85	26.57
1407	85	
1408	87	
1409	86	
1410	85	
1411	84	29.61
1412	86	
1413	87	
1414	85	
1415	86	
1416	86	25.61
1417	86	
1418	87	
1419	87	
1420	87	
1421	88	24.11
1422	89	
1423	90	
1424	90	
1425	90	
1426	92	23.81
1427	92	
1428	93	
1429	97	
1430	97	
1431	96	23.71
1432	96	
1433	97	
1434	98	
1435	98	
1436	98	28.21
1437	93	
1438	93	
1439	94	
1440	90	
1441	93	27.91
1442	99	
1443	99	
1444	101	
1445	100	
1446	99	21.71
1447	102	
1448	102	
1449	101	
1450	103	
1451	103	21.57
1452	105	
1453	105	
1454	107	
1455	106	
1456	107	9.3
1457	109	
1458	109	
1459	109	
1460	107	
1461	106	9.3
1462	106	
1463	104	
1464	102	
1465	99	
1466	100	6.75
1467	99	
1468	98	
1469	98	
1470	98	
1471	102	6.75
1472	100	
1473	101	
1474	103	
1475	103	
1476	104	9.3
1477	106	
1478	106	
1479	105	
1480	104	
1481	102	1.85
1482	104	
1483	102	
1484	103	
1485	105	
1486	105	4.4
1487	103	
1488	104	
1489	106	
1490	107	
1491	107	5.4
1492	107	
1493	106	
1494	106	
1495	107	
1496	109	8
1497	110	
1498	108	
1499	107	
1500	111	
1501	111	8.75
1502	110	
1503	111	
1504	113	
1505	112	
1506	112	11.3
1507	112	
1508	113	
1509	112	
1510	113	
1511	113	11.3
1512	114	
1513	110	
1514	110	
1515	110	
1516	110	16.58
1517	109	
1518	109	
1519	102	
1520	100	
1521	102	16.58
1522	101	
1523	105	
1524	105	
1525	102	
1526	108	16.58
1527	111	
1528	112	
1529	112	
1530	114	
1531	114	11.9
1532	114	
1533	116	
1534	118	
1535	118	
1536	119	11.9
1537	119	
1538	118	
1539	118	
1540	119	
1541	124	8
1542	123	
1543	123	
1544	121	
1545	121	
1546	123	13.2
1547	121	
1548	122	
1549	120	
1550	120	
1551	120	12.5
1552	114	
1553	114	
1554	114	
1555	116	
1556	117	11.6
1557	113	
1558	115	
1559	118	
1560	120	
1561	121	13.2
1562	120	
1563	121	
1564	116	
1565	112	
1566	113	10.7
1567	108	
1568	108	
1569	109	
1570	108	
1571	110	8.8
1572	110	
1573	108	
1574	109	
1575	107	
1576	107	10.2
1577	106	
1578	107	
1579	106	
1580	108	
1581	114	11.6
1582	114	
1583	114	
1584	116	
1585	117	
1586	117	13.4
1587	119	
1588	118	
1589	116	
1590	116	
1591	121	28.4
1592	121	
1593	121	
1594	123	
1595	123	
1596	123	26.4
1597	125	
1598	125	
1599	125	
1600	124	
1601	128	28.6
1602	127	
1603	127	
1604	129	
1605	124	
1606	124	26.4
1607	122	
1608	122	
1609	127	
1610	124	
1611	125	26.2
1612	127	
1613	127	
1614	120	
1615	120	
1616	120	26.4
1617	121	
1618	121	
1619	119	
1620	118	
1621	121	10.86
1622	123	
1623	122	
1624	124	
1625	125	
1626	126	12.1
1627	124	
1628	124	
1629	124	
1630	124	
1631	126	10
1632	126	
1633	127	
1634	127	
1635	129	
1636	133	13.6
1637	133	
1638	133	
1639	132	
1640	126	
1641	126	20.7
1642	126	
1643	126	
1644	124	
1645	124	
1646	121	15.44
1647	122	
1648	124	
1649	121	
1650	119	
1651	118	16.7
1652	119	
1653	121	
1654	120	
1655	123	
1656	123	14.8
1657	120	
1658	120	
1659	119	
1660	119	
1661	119	15.8
1662	118	
1663	117	
1664	109	
1665	110	
1666	111	7.4
1667	109	
1668	109	
1669	103	
1670	103	
1671	106	18.3
1672	105	
1673	105	
1674	104	
1675	104	
1676	105	13
1677	105	
1678	105	
1679	104	
1680	103	
1681	99	13.6
1682	98	
1683	95	
1684	94	
1685	93	
1686	91	15
1687	91	
1688	93	
1689	92	
1690	92	
1691	91	15
1692	89	
1693	87	
1694	86	
1695	86	
1696	86	14.8
1697	86	
1698	89	
1699	89	
1700	90	
1701	88	14.45
1702	90	
1703	85	
1704	85	
1705	88	
1706	89	13.5
1707	88	
1708	90	
1709	91	
1710	93	
1711	94	8.4
1712	94	
1713	94	
1714	93	
1715	93	
1716	93	8.4
1717	91	
1718	90	
1719	91	
1720	91	
1721	90	11.5
1722	92	
1723	92	
1724	91	
1725	90	
1726	88	8.7
1727	87	
1728	90	
1729	89	
1730	89	
1731	90	8.2
1732	84	
1733	84	
1734	83	
1735	82	
1736	82	0.2
1737	80	
1738	80	
1739	83	
1740	83	
1741	84	0.2
1742	84	
1743	84	
1744	83	
1745	82	
1746	82	0.99
1747	80	
1748	79	
1749	78	
1750	78	
1751	78	8.2
1752	78	
1753	77	
1754	79	
1755	80	
1756	80	7.77
1757	80	
1758	78	
1759	79	
1760	81	
1761	81	10.82
1762	81	
1763	81	
1764	81	
1765	81	
1766	81	6.67
1767	81	
1768	81	
1769	82	
1770	82	
1771	81	1.51
1772	81	
1773	77	
1774	73	
1775	73	
1776	73	0.37
1777	72	
1778	70	
1779	69	
1780	69	
1781	69	12.78
1782	68	
1783	68	
1784	73	
1785	72	
1786	73	10.62
1787	73	
1788	75	
1789	73	
1790	73	
1791	76	4.9
1792	75	
1793	75	
1794	76	
1795	76	
1796	76	7
1797	77	
1798	78	
1799	81	
1800	81	
1801	77	7.5
1802	79	
1803	82	
1804	82	
1805	82	
1806	86	10.69
1807	90	
1808	91	
1809	93	
1810	92	
1811	91	20.09
1812	89	
1813	89	
1814	89	
1815	88	
1816	89	14.49
1817	89	
1818	90	
1819	89	
1820	89	
1821	87	22.19
1822	87	
1823	87	
1824	87	
1825	87	
1826	87	22.19
1827	87	
1828	86	
1829	87	
1830	88	
1831	93	22.19
1832	93	
1833	91	
1834	92	
1835	94	
1836	94	22.19
1837	96	
1838	98	
1839	99	
1840	99	
1841	99	14.22
1842	100	
1843	100	
1844	100	
1845	98	
1846	98	18.89
1847	97	
1848	96	
1849	97	
1850	96	
1851	93	17.4
1852	94	
1853	94	
1854	93	
1855	93	
1856	92	28.99
1857	93	
1858	92	
1859	93	
1860	92	
1861	95	23.29
1862	96	
1863	96	
1864	95	
1865	96	
1866	97	18.89
1867	99	
1868	101	
1869	101	
1870	102	
1871	100	18.89
1872	103	
1873	103	
1874	104	
1875	104	
1876	106	18.89
1877	103	
1878	105	
1879	105	
1880	105	
1881	105	18.89
1882	103	
1883	103	
1884	104	
1885	106	
1886	106	18.59
1887	108	
1888	107	
1889	108	
1890	110	
1891	110	14
1892	110	
1893	110	
1894	110	
1895	110	
1896	110	14
1897	110	
1898	112	
1899	111	
1900	111	
1901	112	13.5
1902	111	
1903	111	
1904	109	
1905	110	
1906	111	11.8
1907	106	
1908	106	
1909	106	
1910	109	
1911	109	11.8
1912	109	
1913	109	
1914	108	
1915	108	
1916	110	12.7
1917	107	
1918	108	
1919	108	
1920	111	
1921	111	10.4
1922	108	
1923	111	
1924	109	
1925	111	
1926	108	10.4
1927	107	
1928	108	
1929	104	
1930	100	
1931	100	10.3
1932	99	
1933	99	
1934	100	
1935	99	
1936	103	0.95
1937	103	
1938	103	
1939	103	
1940	104	
1941	104	0
1942	104	
1943	101	
1944	99	
1945	100	
1946	100	0
1947	99	
1948	98	
1949	97	
1950	98	
1951	100	0
1952	100	
1953	100	
1954	94	
1955	94	
1956	96	6.85
1957	95	
1958	96	
1959	96	
1960	92	
1961	92	2.6
1962	92	
1963	92	
1964	93	
1965	92	
1966	95	5.1
1967	95	
1968	95	
1969	95	
1970	96	
1971	95	5.1
1972	93	
1973	94	
1974	94	
1975	93	
1976	93	5.1
1977	94	
1978	90	
1979	92	
1980	91	
1981	90	5.1
1982	89	
1983	87	
1984	81	
1985	82	
1986	82	0.9
1987	82	
1988	81	
1989	83	
1990	83	
1991	84	0.58
1992	84	
1993	83	
1994	83	
1995	81	
1996	84	6.01
1997	83	
1998	83	
1999	82	
2000	81	
2001	82	6.01
2002	83	
2003	83	
2004	84	
2005	84	
2006	82	6.01
2007	82	
2008	81	
2009	81	
2010	77	
2011	78	6.01
2012	79	
2013	76	
2014	79	
2015	78	
2016	78	6.01
2017	77	
2018	80	
2019	81	
2020	81	
2021	79	6.01
2022	80	
2023	79	
2024	79	
2025	79	
2026	82	0.43
2027	82	
2028	80	
2029	81	
2030	80	
2031	80	3.27
2032	80	
2033	81	
2034	82	
2035	82	
2036	82	3.07
2037	79	
2038	79	
2039	78	
2040	78	
2041	76	0.97
2042	76	
2043	75	
2044	78	
2045	77	
2046	77	0.97
2047	77	
2048	77	
2049	76	
2050	77	
2051	76	0.97
2052	75	
2053	75	
2054	73	
2055	72	
2056	72	3.87
2057	70	
2058	74	
2059	72	
2060	72	
2061	72	4.67
2062	73	
2063	74	
2064	74	
2065	74	
2066	74	4.67
2067	74	
2068	75	
2069	75	
2070	76	
2071	76	4.67
2072	77	
2073	75	
2074	76	
2075	77	
2076	77	4.67
2077	79	
2078	79	
2079	81	
2080	86	
2081	87	4.67
2082	87	
2083	87	
2084	86	
2085	86	
2086	86	10.64
2087	85	
2088	85	
2089	81	
2090	83	
2091	83	9.67
2092	83	
2093	83	
2094	83	
2095	83	
2096	84	3.35
2097	84	
2098	87	
2099	87	
2100	86	
2101	87	6.8
2102	88	
2103	90	
2104	90	
2105	90	
2106	91	8.3
2107	91	
2108	91	
2109	93	
2110	94	
2111	94	8.3
2112	86	
2113	87	
2114	85	
2115	85	
2116	85	8.3
2117	84	
2118	81	
2119	82	
2120	83	
2121	85	8.3
2122	85	
2123	86	
2124	85	
2125	88	
2126	89	16.12
2127	88	
2128	87	
2129	87	
2130	87	
2131	92	16.12
2132	92	
2133	90	
2134	89	
2135	92	
2136	94	16.12
2137	91	
2138	92	
2139	94	
2140	95	
2141	94	9.72
2142	92	
2143	92	
2144	93	
2145	90	
2146	90	23.52
2147	90	
2148	90	
2149	91	
2150	90	
2151	92	23.99
2152	90	
2153	91	
2154	91	
2155	91	
2156	90	26.09
2157	88	
2158	88	
2159	90	
2160	90	
2161	90	26.09
2162	89	
2163	90	
2164	89	
2165	90	
2166	89	25.39
2167	86	
2168	86	
2169	87	
2170	87	
2171	87	21.32
2172	87	
2173	87	
2174	88	
2175	88	
2176	88	9.72
2177	88	
2178	88	
2179	88	
2180	89	
2181	89	10.84
2182	90	
2183	89	
2184	90	
2185	86	
2186	84	9.81
2187	85	
2188	85	
2189	85	
2190	83	
2191	84	10.12
2192	85	
2193	86	
2194	88	
2195	88	
2196	89	17.68
2197	85	
2198	84	
2199	84	
2200	83	
2201	84	6.82
2202	84	
2203	80	
2204	81	
2205	81	
2206	82	6.94
2207	83	
2208	82	
2209	83	
2210	82	
2211	83	16.35
2212	83	
2213	81	
2214	80	
2215	80	
2216	73	15.87
2217	74	
2218	75	
2219	74	
2220	76	
2221	72	11.13
2222	70	
2223	71	
2224	72	
2225	72	
2226	72	9.5
2227	72	
2228	72	
2229	70	
2230	68	
2231	67	4.38
2232	68	
2233	68	
2234	69	
2235	70	
2236	70	5.85
2237	69	
2238	69	
2239	70	
2240	71	
2241	71	6.73
2242	70	
2243	74	
2244	72	
2245	73	
2246	73	6.73
2247	72	
2248	70	
2249	68	
2250	74	
2251	74	6.73
2252	74	
2253	76	
2254	72	
2255	72	
2256	73	12.49
2257	74	
2258	74	
2259	73	
2260	74	
2261	74	22.49
2262	70	
2263	71	
2264	73	
2265	73	
2266	75	12.39
2267	74	
2268	74	
2269	76	
2270	78	
2271	78	15.55
2272	77	
2273	77	
2274	77	
2275	77	
2276	75	19.73
2277	76	
2278	75	
2279	74	
2280	73	
2281	76	16.38
2282	77	
2283	77	
