x	coverage	secondary_structure
207	121	
208	120	
209	130	
210	133	
211	128	32.31
212	127	
213	129	
214	133	
215	135	
216	134	20.15
217	135	
218	132	
219	132	
220	133	
221	131	20.15
222	131	
223	138	
224	135	
225	137	
226	142	27.8
227	141	
228	152	
229	152	
230	149	
231	150	30.47
232	150	
233	154	
234	151	
235	154	
236	152	31.2
237	156	
238	166	
239	167	
240	171	
241	174	30.3
242	175	
243	176	
244	176	
245	174	
246	175	25.1
247	175	
248	175	
249	180	
250	178	
251	180	28.1
252	177	
253	173	
254	175	
255	177	
256	176	27.4
257	180	
258	177	
259	180	
260	177	
261	178	27.32
262	178	
263	182	
264	182	
265	182	
266	180	28.8
267	181	
268	181	
269	181	
270	180	
271	179	24.6
272	179	
273	180	
274	180	
275	180	
276	180	24.6
277	180	
278	180	
279	181	
280	182	
281	181	29.89
282	180	
283	180	
284	176	
285	179	
286	180	19.1
287	179	
288	179	
289	178	
290	183	
291	185	23.02
292	183	
293	183	
294	182	
295	182	
296	178	24.1
297	178	
298	170	
299	163	
300	164	
301	164	21.22
302	161	
303	154	
304	145	
305	145	
306	142	24.1
307	141	
308	142	
309	142	
310	145	
311	144	21.22
312	144	
313	144	
314	145	
315	138	
316	138	27.89
317	135	
318	134	
319	133	
320	134	
321	134	23.49
322	134	
323	133	
324	136	
325	136	
326	131	23.49
327	132	
328	131	
329	127	
330	122	
331	120	28.69
332	120	
333	128	
334	130	
335	129	
336	129	17.8
337	128	
338	128	
339	129	
340	130	
341	129	19.3
342	129	
343	129	
344	130	
345	130	
346	127	16.3
347	127	
348	124	
349	123	
350	123	
351	119	19.8
352	117	
353	117	
354	118	
355	119	
356	117	13.22
357	118	
358	115	
359	115	
360	121	
361	117	13.22
362	115	
363	114	
364	113	
365	110	
366	107	22.6
367	112	
368	112	
369	113	
370	114	
371	115	22.6
372	113	
373	113	
374	113	
375	114	
376	112	21.8
377	114	
378	114	
379	113	
380	116	
381	115	16.55
382	114	
383	114	
384	114	
385	116	
386	113	13.45
387	113	
388	113	
389	113	
390	115	
391	117	21.45
392	116	
393	116	
394	117	
395	117	
396	116	22.3
397	116	
398	115	
399	114	
400	114	
401	114	15.75
402	113	
403	112	
404	112	
405	113	
406	113	18.8
407	113	
408	111	
409	111	
410	112	
411	111	17.79
412	111	
413	104	
414	103	
415	102	
416	102	20.19
417	102	
418	102	
419	105	
420	105	
421	102	14.99
422	98	
423	97	
424	97	
425	97	
426	97	14.39
427	98	
428	100	
429	100	
430	100	
431	97	18.79
432	97	
433	96	
434	95	
435	95	
436	95	20.99
437	94	
438	95	
439	95	
440	92	
441	92	15
442	91	
443	85	
444	85	
445	86	
446	85	19.4
447	85	
448	86	
449	76	
450	72	
451	69	17.9
452	69	
453	69	
454	69	
455	69	
456	54	35.65
457	53	
458	53	
459	52	
460	52	
461	48	45.8
462	48	
463	48	
464	49	
465	49	
466	44	66.89
467	43	
468	43	
469	38	
470	36	
471	36	57.16
472	36	
473	36	
474	34	
475	29	
476	29	57.3
477	29	
478	30	
479	31	
480	27	
481	27	57.9
482	26	
483	26	
484	25	
485	25	
486	24	66.3
487	24	
488	24	
489	24	
490	25	
491	23	75.1
492	24	
493	24	
494	24	
495	24	
496	23	70.3
497	23	
498	25	
499	25	
500	24	
501	24	80.6
502	24	
503	24	
504	23	
505	23	
506	23	81.8
507	23	
508	20	
509	20	
510	20	
511	20	85.5
512	20	
513	20	
514	20	
515	20	
516	20	85.5
517	17	
518	17	
519	17	
520	17	
521	18	73.8
522	19	
523	23	
524	23	
525	23	
526	23	88
527	23	
528	24	
529	25	
530	26	
531	26	91.7
532	26	
533	25	
534	25	
535	27	
536	26	95.4
537	26	
538	26	
539	26	
540	26	
541	26	97.7
542	26	
543	26	
544	26	
545	27	
546	27	98.5
547	27	
548	27	
549	28	
550	28	
551	28	81.86
552	28	
553	28	
554	30	
555	30	
556	30	86.96
557	31	
558	31	
559	31	
560	31	
561	30	70.8
562	30	
563	32	
564	33	
565	34	
566	34	76.36
567	34	
568	29	
569	29	
570	29	
571	29	64.7
572	29	
573	31	
574	32	
575	34	
576	34	54.8
577	36	
578	39	
579	39	
580	38	
581	38	53.7
582	38	
583	38	
584	38	
585	38	
586	38	42.2
587	35	
588	35	
589	35	
590	35	
591	35	50.1
592	35	
593	35	
594	36	
595	36	
596	36	34
597	39	
598	41	
599	45	
600	45	
601	44	44.8
602	47	
603	47	
604	48	
605	46	
606	46	39.9
607	50	
608	53	
609	53	
610	55	
611	54	57.6
612	53	
613	52	
614	54	
615	54	
616	54	42.1
617	55	
618	67	
619	68	
620	71	
621	76	42.7
622	76	
623	77	
624	77	
625	77	
626	79	28.9
627	79	
628	80	
629	80	
630	80	
631	79	20.36
632	80	
633	80	
634	79	
635	82	
636	84	21.81
637	83	
638	83	
639	83	
640	93	
641	93	22.5
642	91	
643	91	
644	90	
645	92	
646	91	21.7
647	92	
648	92	
649	92	
650	92	
651	94	21.7
652	97	
653	99	
654	99	
655	101	
656	102	18.5
657	101	
658	101	
659	101	
660	101	
661	100	18.4
662	100	
663	102	
664	100	
665	102	
666	99	16.32
667	101	
668	103	
669	103	
670	103	
671	104	17.43
672	106	
673	106	
674	108	
675	109	
676	111	7.43
677	112	
678	112	
679	113	
680	113	
681	114	4.05
682	114	
683	115	
684	111	
685	114	
686	107	17.08
687	107	
688	104	
689	102	
690	103	
691	109	12.08
692	109	
693	113	
694	117	
695	117	
696	115	8.52
697	115	
698	119	
699	118	
700	118	
701	119	19
702	118	
703	128	
704	129	
705	126	
706	125	23.1
707	117	
708	117	
709	116	
710	116	
711	117	24.3
712	120	
713	126	
714	126	
715	127	
716	127	20
717	128	
718	129	
719	129	
720	129	
721	131	19.9
722	132	
723	133	
724	133	
725	129	
726	130	19.9
727	131	
728	135	
729	127	
730	128	
731	129	17.64
732	129	
733	131	
734	132	
735	132	
736	132	15.14
737	135	
738	138	
739	138	
740	138	
741	133	15.14
742	131	
743	133	
744	131	
745	131	
746	146	9.6
747	145	
748	146	
749	147	
750	152	
751	159	13
752	160	
753	164	
754	165	
755	164	
756	166	13
757	167	
758	174	
759	182	
760	183	
761	182	18.49
762	182	
763	186	
764	186	
765	187	
766	189	19.22
767	190	
768	193	
769	194	
770	192	
771	201	18.65
772	201	
773	201	
774	201	
775	200	
776	205	18.65
777	204	
778	202	
779	206	
780	203	
781	201	15.45
782	198	
783	200	
784	204	
785	202	
786	202	15.15
787	197	
788	194	
789	197	
790	194	
791	194	7.85
792	189	
793	188	
794	190	
795	190	
796	190	7.85
797	188	
798	198	
799	201	
800	199	
801	202	7.85
802	197	
803	200	
804	201	
805	203	
806	202	7.85
807	204	
808	202	
809	203	
810	203	
811	202	7.85
812	205	
813	209	
814	208	
815	208	
816	205	7.85
817	198	
818	202	
819	200	
820	201	
821	200	7.85
822	200	
823	203	
824	209	
825	211	
826	204	10.92
827	201	
828	206	
829	207	
830	209	
831	212	7.92
832	209	
833	212	
834	213	
835	211	
836	211	10.92
837	212	
838	214	
839	211	
840	205	
841	204	22.85
842	204	
843	207	
844	207	
845	203	
846	205	23.95
847	202	
848	198	
849	197	
850	197	
851	198	18.72
852	198	
853	197	
854	196	
855	197	
856	193	18.22
857	191	
858	197	
859	198	
860	195	
861	203	22.25
862	205	
863	211	
864	214	
865	217	
866	215	21.75
867	216	
868	206	
869	203	
870	205	
871	205	12.1
872	204	
873	201	
874	199	
875	207	
876	207	13.2
877	209	
878	206	
879	210	
880	207	
881	207	10.85
882	207	
883	206	
884	206	
885	210	
886	210	10.85
887	205	
888	204	
889	208	
890	205	
891	204	9.05
892	204	
893	204	
894	201	
895	213	
896	211	7.78
897	213	
898	216	
899	215	
900	215	
901	216	13.55
902	216	
903	216	
904	218	
905	222	
906	224	10.25
907	227	
908	227	
909	227	
910	233	
911	232	13.55
912	231	
913	227	
914	226	
915	227	
916	233	14.85
917	229	
918	230	
919	232	
920	231	
921	236	11.6
922	233	
923	235	
924	225	
925	226	
926	228	9.52
927	227	
928	227	
929	224	
930	226	
931	229	16.2
932	230	
933	230	
934	229	
935	228	
936	214	26.8
937	212	
938	216	
939	215	
940	215	
941	214	26.5
942	221	
943	225	
944	223	
945	223	
946	219	14.3
947	216	
948	217	
949	219	
950	215	
951	211	22.8
952	210	
953	219	
954	223	
955	225	
956	223	22.8
957	223	
958	225	
959	226	
960	225	
961	223	19.4
962	223	
963	225	
964	220	
965	221	
966	218	32.9
967	218	
968	222	
969	224	
970	222	
971	223	31.1
972	223	
973	226	
974	224	
975	228	
976	222	24.85
977	224	
978	221	
979	223	
980	223	
981	225	24.45
982	227	
983	229	
984	211	
985	219	
986	217	23.6
987	215	
988	214	
989	222	
990	220	
991	228	26.5
992	231	
993	234	
994	232	
995	235	
996	235	28.1
997	234	
998	234	
999	236	
1000	234	
1001	243	28.1
1002	242	
1003	242	
1004	247	
1005	240	
1006	247	34.61
1007	258	
1008	258	
1009	262	
1010	261	
1011	279	34.61
1012	280	
1013	282	
1014	280	
1015	279	
1016	283	34.61
1017	285	
1018	287	
1019	289	
1020	287	
1021	283	34.61
1022	288	
1023	295	
1024	296	
1025	295	
1026	300	34.41
1027	302	
1028	314	
1029	314	
1030	315	
1031	316	23.6
1032	316	
1033	316	
1034	317	
1035	327	
1036	328	25.4
1037	329	
1038	332	
1039	334	
1040	343	
1041	345	31.2
1042	336	
1043	335	
1044	334	
1045	332	
1046	329	31.2
1047	333	
1048	340	
1049	349	
1050	351	
1051	355	31.2
1052	353	
1053	352	
1054	349	
1055	353	
1056	354	14.8
1057	352	
1058	348	
1059	357	
1060	358	
1061	358	27.6
1062	355	
1063	354	
1064	354	
1065	357	
1066	348	31.4
1067	344	
1068	340	
1069	341	
1070	345	
1071	344	27.6
1072	342	
1073	344	
1074	341	
1075	340	
1076	336	27.5
1077	335	
1078	330	
1079	324	
1080	319	
1081	321	17.4
1082	322	
1083	324	
1084	324	
1085	319	
1086	319	17.4
1087	317	
1088	316	
1089	319	
1090	316	
1091	316	17.4
1092	321	
1093	321	
1094	322	
1095	324	
1096	328	2.9
1097	326	
1098	316	
1099	316	
1100	316	
1101	316	2.9
1102	309	
1103	301	
1104	301	
1105	302	
1106	298	9.5
1107	290	
1108	293	
1109	292	
1110	292	
1111	288	9.5
1112	273	
1113	273	
1114	272	
1115	274	
1116	274	9.5
1117	263	
1118	261	
1119	267	
1120	267	
1121	267	8.5
1122	256	
1123	257	
1124	250	
1125	250	
1126	250	19.33
1127	246	
1128	245	
1129	248	
1130	248	
1131	248	17
1132	244	
1133	243	
1134	243	
1135	242	
1136	244	15.07
1137	251	
1138	238	
1139	243	
1140	239	
1141	239	16.6
1142	239	
1143	240	
1144	235	
1145	234	
1146	234	16.7
1147	225	
1148	214	
1149	215	
1150	218	
1151	219	19.9
1152	218	
1153	218	
1154	216	
1155	221	
1156	221	16.2
1157	222	
1158	222	
1159	221	
1160	219	
1161	218	15.1
1162	217	
1163	216	
1164	211	
1165	212	
1166	211	14.86
1167	211	
1168	213	
1169	211	
1170	212	
1171	208	14.86
1172	204	
1173	204	
1174	203	
1175	209	
1176	209	14.86
1177	209	
1178	208	
1179	216	
1180	214	
1181	209	14.66
1182	208	
1183	209	
1184	208	
1185	214	
1186	210	14.66
1187	209	
1188	204	
1189	208	
1190	207	
1191	205	17.66
1192	204	
1193	201	
1194	204	
1195	200	
1196	200	10.02
1197	201	
1198	199	
1199	201	
1200	200	
1201	199	13.46
1202	209	
1203	209	
1204	208	
1205	210	
1206	208	6.17
1207	209	
1208	210	
1209	211	
1210	211	
1211	210	2.26
1212	209	
1213	217	
1214	217	
1215	221	
1216	220	3.36
1217	221	
1218	207	
1219	220	
1220	221	
1221	227	1.76
1222	226	
1223	229	
1224	232	
1225	224	
1226	220	0.66
1227	222	
1228	217	
1229	219	
1230	218	
1231	219	0.91
1232	224	
1233	225	
1234	226	
1235	229	
1236	232	8.91
1237	232	
1238	233	
1239	232	
1240	239	
1241	240	10.58
1242	244	
1243	246	
1244	244	
1245	244	
1246	259	15.48
1247	260	
1248	260	
1249	263	
1250	263	
1251	263	15.48
1252	264	
1253	272	
1254	272	
1255	275	
1256	276	9.49
1257	275	
1258	275	
1259	287	
1260	285	
1261	292	9.59
1262	292	
1263	285	
1264	288	
1265	288	
1266	282	7.89
1267	284	
1268	283	
1269	282	
1270	285	
1271	283	7.89
1272	285	
1273	289	
1274	276	
1275	278	
1276	276	3.67
1277	276	
1278	278	
1279	281	
1280	281	
1281	292	3.67
1282	285	
1283	290	
1284	292	
1285	293	
1286	288	9.07
1287	288	
1288	288	
1289	290	
1290	291	
1291	281	9.07
1292	281	
1293	273	
1294	275	
1295	276	
1296	275	11.97
1297	278	
1298	281	
1299	281	
1300	281	
1301	284	11.37
1302	274	
1303	277	
1304	277	
1305	276	
1306	275	12.43
1307	275	
1308	277	
1309	277	
1310	278	
1311	278	8.47
1312	267	
1313	264	
1314	261	
1315	264	
1316	264	9.3
1317	263	
1318	262	
1319	263	
1320	262	
1321	259	9.9
1322	258	
1323	260	
1324	262	
1325	255	
1326	254	9.9
1327	247	
1328	247	
1329	236	
1330	236	
1331	226	14.5
1332	225	
1333	226	
1334	228	
1335	224	
1336	225	7.46
1337	225	
1338	223	
1339	223	
1340	218	
1341	208	12.5
1342	177	
1343	178	
1344	171	
1345	172	
1346	172	10.8
1347	168	
1348	196	
1349	190	
1350	188	
1351	189	14.5
1352	185	
1353	184	
1354	187	
1355	187	
1356	186	14.4
1357	186	
1358	186	
1359	179	
1360	178	
1361	179	18.1
1362	180	
1363	179	
1364	178	
1365	179	
1366	182	18.1
1367	179	
1368	179	
1369	179	
1370	173	
1371	174	13.7
1372	172	
1373	172	
1374	173	
1375	173	
1376	175	16.9
1377	177	
1378	176	
1379	174	
1380	174	
1381	173	15.7
1382	173	
1383	173	
1384	173	
1385	173	
1386	173	15.7
1387	171	
1388	171	
1389	172	
1390	167	
1391	159	12.7
1392	155	
1393	152	
1394	151	
1395	152	
1396	153	12.7
1397	155	
1398	153	
1399	150	
1400	151	
1401	151	11.9
1402	150	
1403	150	
1404	150	
1405	151	
1406	147	11.9
1407	148	
1408	146	
1409	145	
1410	146	
1411	145	6.5
1412	147	
1413	149	
1414	150	
1415	150	
1416	152	6.5
1417	150	
1418	156	
1419	157	
1420	152	
1421	153	6.5
1422	149	
1423	147	
1424	152	
1425	150	
1426	153	3.9
1427	151	
1428	152	
1429	154	
1430	151	
1431	151	3.9
1432	153	
1433	153	
1434	152	
1435	152	
1436	152	2.3
1437	133	
1438	132	
1439	128	
1440	126	
1441	130	6.9
1442	131	
1443	128	
1444	128	
1445	131	
1446	124	5
1447	127	
1448	129	
1449	132	
1450	134	
1451	133	5.5
1452	134	
1453	134	
1454	137	
1455	138	
1456	138	5.2
1457	136	
1458	139	
1459	137	
1460	139	
1461	137	8.8
1462	139	
1463	139	
1464	142	
1465	143	
1466	139	14.3
1467	143	
1468	142	
1469	140	
1470	141	
1471	129	14.4
1472	128	
1473	128	
1474	130	
1475	131	
1476	133	13.3
1477	135	
1478	128	
1479	127	
1480	126	
1481	128	13.9
1482	131	
1483	130	
1484	131	
1485	132	
1486	135	14.7
1487	142	
1488	142	
1489	139	
1490	138	
1491	140	17
1492	140	
1493	141	
1494	140	
1495	140	
1496	141	14.7
1497	141	
1498	143	
1499	144	
1500	146	
1501	146	15.9
1502	144	
1503	146	
1504	147	
1505	147	
1506	153	9.1
1507	148	
1508	151	
1509	152	
1510	157	
1511	158	7.7
1512	158	
1513	156	
1514	158	
1515	164	
1516	164	8.5
1517	164	
1518	165	
1519	164	
1520	164	
1521	162	10.5
1522	162	
1523	162	
1524	160	
1525	160	
1526	161	10.5
1527	164	
1528	164	
1529	164	
1530	164	
1531	162	8.5
1532	163	
1533	161	
1534	158	
1535	158	
1536	151	8.5
1537	151	
1538	149	
1539	146	
1540	146	
1541	145	11.1
1542	145	
1543	144	
1544	143	
1545	144	
1546	146	9.4
1547	143	
1548	144	
1549	140	
1550	140	
1551	140	9.4
1552	140	
1553	139	
1554	141	
1555	142	
1556	142	9.1
1557	145	
1558	145	
1559	142	
1560	142	
1561	142	4.8
1562	142	
1563	142	
1564	134	
1565	133	
1566	143	4.8
1567	145	
1568	147	
1569	152	
1570	153	
1571	157	6.5
1572	156	
1573	159	
1574	158	
1575	154	
1576	152	7.4
1577	153	
1578	152	
1579	154	
1580	153	
1581	150	4.4
1582	153	
1583	154	
1584	152	
1585	151	
1586	152	3.1
1587	146	
1588	145	
1589	144	
1590	141	
1591	144	3.1
1592	146	
1593	146	
1594	152	
1595	146	
1596	151	3.1
1597	152	
1598	152	
1599	145	
1600	153	
1601	152	2.4
1602	152	
1603	153	
1604	146	
1605	146	
1606	151	2.4
1607	152	
1608	152	
1609	152	
1610	152	
1611	155	1.4
1612	155	
1613	156	
1614	154	
1615	158	
1616	161	1.8
1617	161	
1618	160	
1619	158	
1620	160	
1621	167	0
1622	167	
1623	165	
1624	167	
1625	167	
1626	166	0
1627	167	
1628	167	
1629	167	
1630	167	
1631	165	3.6
1632	166	
1633	167	
1634	166	
1635	163	
1636	163	0
1637	162	
1638	165	
1639	166	
1640	165	
1641	169	0
1642	169	
1643	171	
1644	171	
1645	174	
1646	174	3.6
1647	175	
1648	177	
1649	176	
1650	175	
1651	177	0
1652	180	
1653	180	
1654	183	
1655	175	
1656	178	0
1657	173	
1658	171	
1659	171	
1660	167	
1661	170	3.6
1662	167	
1663	167	
1664	168	
1665	166	
1666	165	0
1667	165	
1668	165	
1669	164	
1670	161	
1671	162	3.9
1672	164	
1673	164	
1674	164	
1675	161	
1676	163	3.9
1677	165	
1678	164	
1679	164	
1680	157	
1681	161	2.8
1682	162	
1683	157	
1684	159	
1685	153	
1686	154	1.1
1687	158	
1688	160	
1689	148	
1690	147	
1691	147	4.3
1692	143	
1693	143	
1694	151	
1695	147	
1696	150	4.3
1697	155	
1698	155	
1699	159	
1700	157	
1701	156	4.3
1702	152	
1703	152	
1704	149	
1705	144	
1706	143	6.85
1707	141	
1708	141	
1709	143	
1710	141	
1711	142	8.65
1712	143	
1713	143	
1714	143	
1715	147	
1716	147	6.85
1717	144	
1718	144	
1719	147	
1720	144	
1721	146	0.97
1722	147	
1723	147	
1724	146	
1725	148	
1726	148	0.73
1727	147	
1728	153	
1729	151	
1730	148	
1731	149	7.1
1732	148	
1733	149	
1734	142	
1735	142	
1736	142	0.54
1737	142	
1738	143	
1739	150	
1740	150	
1741	150	6.56
1742	147	
1743	148	
1744	144	
1745	144	
1746	146	3.6
1747	144	
1748	144	
1749	139	
1750	138	
1751	139	3.6
1752	138	
1753	139	
1754	141	
1755	143	
1756	144	3.6
1757	145	
1758	146	
1759	151	
1760	150	
1761	149	3.6
1762	148	
1763	146	
1764	151	
1765	150	
1766	152	2.1
1767	154	
1768	155	
1769	156	
1770	156	
1771	152	3.3
1772	152	
1773	154	
1774	155	
1775	155	
1776	155	1.1
1777	151	
1778	151	
1779	147	
1780	148	
1781	150	3.76
1782	149	
1783	145	
1784	146	
1785	144	
1786	144	1.7
1787	144	
1788	144	
1789	145	
1790	151	
1791	152	3.43
1792	153	
1793	163	
1794	165	
1795	165	
1796	165	1.7
1797	164	
1798	164	
1799	164	
1800	159	
1801	163	1.1
1802	167	
1803	167	
1804	166	
1805	166	
1806	168	1.1
1807	171	
1808	166	
1809	167	
1810	163	
1811	160	1.1
1812	165	
1813	168	
1814	173	
1815	176	
1816	179	2.4
1817	179	
1818	182	
1819	183	
1820	183	
1821	184	1.1
1822	184	
1823	187	
1824	189	
1825	192	
1826	196	1.6
1827	196	
1828	184	
1829	187	
1830	189	
1831	190	1.6
1832	191	
1833	191	
1834	194	
1835	204	
1836	207	1.4
1837	211	
1838	209	
1839	212	
1840	214	
1841	215	8.1
1842	217	
1843	215	
1844	215	
1845	220	
1846	224	7.7
1847	227	
1848	223	
1849	223	
1850	235	
1851	234	6.6
1852	246	
1853	242	
1854	243	
1855	252	
1856	251	6.6
1857	252	
1858	256	
1859	255	
1860	257	
1861	261	9.87
1862	261	
1863	262	
1864	261	
1865	263	
1866	263	15.41
1867	261	
1868	264	
1869	259	
1870	273	
1871	273	16.99
1872	269	
1873	269	
1874	274	
1875	274	
1876	276	17.66
1877	271	
1878	273	
1879	269	
1880	269	
1881	268	15.97
1882	268	
1883	274	
1884	278	
1885	278	
1886	280	14.45
1887	277	
1888	277	
1889	278	
1890	276	
1891	275	20.65
1892	270	
1893	269	
1894	278	
1895	280	
1896	286	20.65
1897	284	
1898	282	
1899	282	
1900	282	
1901	281	20.65
1902	279	
1903	276	
1904	278	
1905	276	
1906	276	20.65
1907	272	
1908	272	
1909	273	
1910	275	
1911	269	24.3
1912	262	
1913	264	
1914	264	
1915	263	
1916	259	24.3
1917	262	
1918	264	
1919	265	
1920	263	
1921	261	24.3
1922	260	
1923	267	
1924	254	
1925	252	
1926	253	19.59
1927	253	
1928	252	
1929	256	
1930	253	
1931	255	19.59
1932	255	
1933	254	
1934	250	
1935	247	
1936	249	19.59
1937	245	
1938	245	
1939	235	
1940	233	
1941	229	19.39
1942	233	
1943	236	
1944	229	
1945	229	
1946	228	13.09
1947	224	
1948	222	
1949	220	
1950	216	
1951	217	3.1
1952	217	
1953	217	
1954	219	
1955	218	
1956	217	0
1957	218	
1958	215	
1959	199	
1960	199	
1961	199	2.7
1962	201	
1963	201	
1964	202	
1965	201	
1966	203	0.2
1967	202	
1968	201	
1969	207	
1970	208	
1971	208	0.2
1972	211	
1973	204	
1974	210	
1975	205	
1976	209	3.4
1977	211	
1978	208	
1979	209	
1980	208	
1981	214	3.4
1982	207	
1983	199	
1984	196	
1985	192	
1986	195	3.4
1987	196	
1988	197	
1989	201	
1990	203	
1991	199	3.4
1992	200	
1993	198	
1994	204	
1995	208	
1996	207	3.4
1997	208	
1998	207	
1999	209	
2000	213	
2001	214	0
2002	216	
2003	215	
2004	220	
2005	220	
2006	209	1.6
2007	208	
2008	228	
2009	227	
2010	229	
2011	227	4.5
2012	224	
2013	230	
2014	232	
2015	230	
2016	225	4.5
2017	222	
2018	220	
2019	219	
2020	230	
2021	230	4.5
2022	229	
2023	229	
2024	234	
2025	233	
2026	236	4.1
2027	234	
2028	235	
2029	245	
2030	245	
2031	244	8.4
2032	236	
2033	237	
2034	237	
2035	238	
2036	233	8.4
2037	231	
2038	235	
2039	234	
2040	235	
2041	235	8.5
2042	237	
2043	238	
2044	237	
2045	240	
2046	237	9.3
2047	240	
2048	245	
2049	245	
2050	245	
2051	245	9.3
2052	242	
2053	245	
2054	239	
2055	240	
2056	241	14.2
2057	242	
2058	245	
2059	247	
2060	247	
2061	247	10.3
2062	245	
2063	250	
2064	253	
2065	251	
2066	248	12.3
2067	247	
2068	246	
2069	250	
2070	245	
2071	249	12.3
2072	249	
2073	248	
2074	250	
2075	252	
2076	256	11.7
2077	255	
2078	252	
2079	253	
2080	252	
2081	259	1.31
2082	255	
2083	250	
2084	247	
2085	246	
2086	248	3.21
2087	257	
2088	248	
2089	242	
2090	242	
2091	241	3.21
2092	242	
2093	242	
2094	241	
2095	240	
2096	242	11.7
2097	214	
2098	214	
2099	211	
2100	212	
2101	213	11.7
2102	208	
2103	205	
2104	218	
2105	218	
2106	220	12.3
2107	219	
2108	215	
2109	207	
2110	208	
2111	208	12.3
2112	200	
2113	189	
2114	186	
2115	186	
2116	189	12.3
2117	189	
2118	181	
2119	192	
2120	192	
2121	194	6.88
2122	191	
2123	192	
2124	191	
2125	191	
2126	193	15.49
2127	186	
2128	186	
2129	186	
2130	188	
2131	188	2.1
2132	188	
2133	188	
2134	184	
2135	185	
2136	183	7.81
2137	178	
2138	178	
2139	178	
2140	178	
2141	178	7.81
2142	177	
2143	175	
2144	175	
2145	178	
2146	177	10.19
2147	166	
2148	170	
2149	170	
2150	170	
2151	168	7.13
2152	161	
2153	162	
2154	170	
2155	170	
2156	169	7.13
2157	169	
2158	164	
2159	172	
2160	172	
2161	171	9.59
2162	171	
2163	169	
2164	168	
2165	160	
2166	161	7.49
2167	162	
2168	163	
2169	163	
2170	152	
2171	157	5.11
2172	165	
2173	165	
2174	167	
2175	168	
2176	162	5.41
2177	166	
2178	168	
2179	167	
2180	167	
2181	163	5.69
2182	161	
2183	162	
2184	166	
2185	167	
2186	168	5.39
2187	163	
2188	162	
2189	166	
2190	167	
2191	170	0.07
2192	168	
2193	161	
2194	168	
2195	167	
2196	167	0.1
2197	166	
2198	167	
2199	168	
2200	172	
2201	176	0.8
2202	177	
2203	179	
2204	180	
2205	180	
2206	179	0.1
2207	180	
2208	173	
2209	172	
2210	164	
2211	164	0.1
2212	165	
2213	168	
2214	170	
2215	170	
2216	172	0.1
2217	176	
2218	173	
2219	170	
2220	171	
2221	171	0.8
2222	174	
2223	173	
2224	173	
2225	175	
2226	178	0.8
2227	172	
2228	173	
2229	176	
2230	176	
2231	176	0.8
2232	176	
2233	171	
2234	172	
2235	174	
2236	171	0.1
2237	171	
2238	176	
2239	175	
2240	185	
2241	185	0.1
2242	186	
2243	179	
2244	180	
2245	181	
2246	182	3.47
2247	185	
2248	180	
2249	181	
2250	185	
2251	184	1.53
2252	180	
2253	181	
2254	180	
2255	184	
2256	184	0.75
2257	184	
2258	187	
2259	189	
2260	192	
2261	188	8.95
2262	188	
2263	187	
2264	184	
2265	182	
2266	179	9.47
2267	180	
2268	180	
2269	179	
2270	178	
2271	172	6.77
2272	180	
2273	179	
2274	181	
2275	184	
2276	186	16.97
2277	187	
2278	185	
2279	187	
2280	187	
