x	coverage	secondary_structure
206	116	9.8
207	116	
208	116	
209	120	
210	120	
211	119	16.9
212	118	
213	119	
214	121	
215	124	
216	123	18.2
217	119	
218	123	
219	122	
220	124	
221	131	20.8
222	131	
223	134	
224	133	
225	132	
226	134	20.8
227	135	
228	138	
229	143	
230	143	
231	145	20.8
232	143	
233	148	
234	148	
235	149	
236	150	20.8
237	150	
238	167	
239	167	
240	169	
241	169	25.2
242	170	
243	170	
244	168	
245	168	
246	167	17.21
247	172	
248	170	
249	169	
250	170	
251	172	20.11
252	174	
253	175	
254	178	
255	180	
256	181	20.11
257	181	
258	179	
259	181	
260	181	
261	183	19.31
262	183	
263	184	
264	184	
265	183	
266	182	18.31
267	183	
268	183	
269	185	
270	184	
271	185	16.25
272	187	
273	187	
274	182	
275	183	
276	178	19.25
277	181	
278	181	
279	178	
280	179	
281	179	19.25
282	182	
283	188	
284	184	
285	184	
286	182	12.01
287	181	
288	184	
289	185	
290	184	
291	184	15.71
292	185	
293	188	
294	185	
295	182	
296	186	20.91
297	184	
298	189	
299	190	
300	187	
301	186	17.48
302	186	
303	183	
304	184	
305	185	
306	184	24.3
307	185	
308	186	
309	186	
310	186	
311	186	27.34
312	187	
313	190	
314	195	
315	194	
316	194	29.43
317	194	
318	195	
319	197	
320	196	
321	197	35.93
322	194	
323	195	
324	196	
325	196	
326	197	33.23
327	192	
328	192	
329	193	
330	193	
331	191	29.23
332	187	
333	187	
334	189	
335	189	
336	186	31.33
337	183	
338	182	
339	185	
340	185	
341	182	29.13
342	182	
343	181	
344	173	
345	174	
346	172	23.63
347	172	
348	171	
349	165	
350	167	
351	168	25.63
352	168	
353	174	
354	174	
355	175	
356	178	20.47
357	179	
358	183	
359	181	
360	181	
361	177	12.57
362	177	
363	179	
364	180	
365	183	
366	184	10.43
367	184	
368	185	
369	183	
370	183	
371	184	21.32
372	185	
373	186	
374	182	
375	183	
376	175	25.92
377	181	
378	178	
379	178	
380	178	
381	176	19.22
382	185	
383	190	
384	188	
385	186	
386	186	21.32
387	187	
388	191	
389	191	
390	188	
391	189	19.22
392	185	
393	184	
394	184	
395	184	
396	186	19.82
397	183	
398	181	
399	181	
400	179	
401	180	11.75
402	181	
403	183	
404	183	
405	180	
406	174	9.45
407	177	
408	175	
409	173	
410	173	
411	169	10.02
412	169	
413	175	
414	176	
415	177	
416	177	15.35
417	176	
418	175	
419	173	
420	172	
421	167	11.05
422	167	
423	167	
424	168	
425	168	
426	168	12.25
427	167	
428	170	
429	169	
430	167	
431	164	15.68
432	164	
433	166	
434	166	
435	165	
436	163	12.25
437	159	
438	161	
439	159	
440	158	
441	158	12.25
442	157	
443	157	
444	158	
445	157	
446	158	12.25
447	157	
448	157	
449	158	
450	158	
451	156	12.25
452	157	
453	156	
454	158	
455	159	
456	159	9.13
457	158	
458	160	
459	161	
460	163	
461	161	19.16
462	159	
463	160	
464	160	
465	161	
466	166	15.93
467	166	
468	167	
469	167	
470	167	
471	164	18.53
472	166	
473	166	
474	160	
475	160	
476	154	24.63
477	151	
478	152	
479	147	
480	147	
481	144	32.43
482	145	
483	147	
484	145	
485	145	
486	138	42.73
487	137	
488	139	
489	138	
490	140	
491	141	52.33
492	140	
493	137	
494	138	
495	136	
496	138	52.33
497	139	
498	139	
499	139	
500	132	
501	129	52.33
502	129	
503	128	
504	128	
505	119	
506	114	46.1
507	121	
508	119	
509	119	
510	118	
511	117	48.2
512	125	
513	126	
514	126	
515	125	
516	123	50.27
517	124	
518	125	
519	124	
520	123	
521	123	50.27
522	123	
523	122	
524	120	
525	119	
526	117	50.27
527	117	
528	116	
529	113	
530	112	
531	112	58
532	112	
533	111	
534	109	
535	110	
536	108	57.57
537	109	
538	109	
539	109	
540	111	
541	111	54.67
542	112	
543	115	
544	115	
545	116	
546	118	54.67
547	117	
548	116	
549	119	
550	118	
551	117	54.67
552	117	
553	118	
554	118	
555	119	
556	118	54.67
557	118	
558	119	
559	120	
560	116	
561	117	54.67
562	117	
563	117	
564	117	
565	115	
566	115	54.67
567	116	
568	116	
569	115	
570	113	
571	113	54.67
572	115	
573	115	
574	115	
575	112	
576	113	61.12
577	113	
578	114	
579	116	
580	115	
581	114	61.12
582	115	
583	115	
584	116	
585	118	
586	118	61.12
587	118	
588	117	
589	115	
590	115	
591	115	48.16
592	115	
593	115	
594	114	
595	112	
596	115	48.46
597	115	
598	115	
599	114	
600	114	
601	117	29.96
602	117	
603	117	
604	120	
605	116	
606	115	8.75
607	115	
608	116	
609	117	
610	117	
611	119	22.46
612	120	
613	119	
614	118	
615	119	
616	118	21.46
617	121	
618	121	
619	119	
620	118	
621	118	30.66
622	118	
623	120	
624	116	
625	118	
626	121	26.62
627	120	
628	120	
629	123	
630	119	
631	120	26.32
632	120	
633	120	
634	121	
635	115	
636	116	17.85
637	115	
638	115	
639	117	
640	115	
641	115	19.35
642	114	
643	116	
644	121	
645	121	
646	121	16.35
647	122	
648	122	
649	122	
650	121	
651	121	20.25
652	121	
653	122	
654	117	
655	117	
656	118	21.77
657	117	
658	119	
659	119	
660	120	
661	121	17.27
662	121	
663	119	
664	117	
665	122	
666	120	16.97
667	123	
668	121	
669	120	
670	124	
671	123	17.27
672	123	
673	124	
674	124	
675	127	
676	126	17.27
677	127	
678	126	
679	125	
680	125	
681	126	10.82
682	128	
683	128	
684	132	
685	132	
686	132	9.92
687	135	
688	133	
689	135	
690	135	
691	136	11.52
692	139	
693	138	
694	143	
695	141	
696	140	11.52
697	140	
698	141	
699	144	
700	145	
701	139	11.52
702	142	
703	142	
704	143	
705	142	
706	142	11.52
707	143	
708	148	
709	148	
710	148	
711	147	9.92
712	144	
713	145	
714	148	
715	148	
716	149	11.82
717	150	
718	153	
719	151	
720	152	
721	152	17.74
722	153	
723	153	
724	152	
725	151	
726	156	19.86
727	157	
728	162	
729	166	
730	167	
731	170	4.9
732	169	
733	173	
734	171	
735	171	
736	173	1.9
737	175	
738	177	
739	175	
740	174	
741	173	3.6
742	176	
743	176	
744	175	
745	175	
746	175	6
747	173	
748	176	
749	179	
750	178	
751	179	7.2
752	176	
753	178	
754	179	
755	180	
756	180	18.2
757	177	
758	175	
759	177	
760	180	
761	178	16.8
762	175	
763	175	
764	175	
765	175	
766	177	16.8
767	174	
768	174	
769	174	
770	171	
771	172	16.8
772	174	
773	175	
774	175	
775	174	
776	175	16.8
777	178	
778	178	
779	178	
780	177	
781	178	7.5
782	178	
783	178	
784	178	
785	178	
786	178	4.2
787	179	
788	178	
789	178	
790	175	
791	177	2.6
792	178	
793	175	
794	175	
795	176	
796	176	6.8
797	174	
798	174	
799	173	
800	171	
801	172	11.6
802	173	
803	177	
804	174	
805	172	
806	174	12.7
807	172	
808	173	
809	173	
810	169	
811	169	12.7
812	169	
813	167	
814	167	
815	165	
816	165	8.1
817	161	
818	159	
819	161	
820	161	
821	161	8.1
822	161	
823	160	
824	160	
825	156	
826	156	7.8
827	155	
828	155	
829	154	
830	152	
831	152	7.8
832	152	
833	152	
834	155	
835	155	
836	158	7.8
837	153	
838	147	
839	150	
840	149	
841	148	8.4
842	147	
843	147	
844	150	
845	148	
846	148	8.3
847	145	
848	149	
849	146	
850	145	
851	138	6.3
852	134	
853	134	
854	137	
855	137	
856	138	6.3
857	138	
858	140	
859	139	
860	134	
861	130	6.3
862	130	
863	132	
864	133	
865	127	
866	129	4.3
867	130	
868	131	
869	129	
870	130	
871	125	21.53
872	126	
873	131	
874	129	
875	130	
876	135	21.53
877	134	
878	135	
879	136	
880	136	
881	137	6.9
882	133	
883	131	
884	126	
885	125	
886	129	9.9
887	129	
888	128	
889	131	
890	132	
891	132	8.7
892	131	
893	132	
894	129	
895	129	
896	127	7.44
897	128	
898	129	
899	131	
900	130	
901	130	4.74
902	129	
903	129	
904	133	
905	131	
906	131	14.8
907	131	
908	136	
909	136	
910	135	
911	135	10.8
912	135	
913	137	
914	135	
915	134	
916	135	14.9
917	137	
918	135	
919	133	
920	133	
921	134	17.2
922	134	
923	134	
924	133	
925	133	
926	128	17.2
927	129	
928	128	
929	127	
930	126	
931	124	17.2
932	125	
933	122	
934	123	
935	127	
936	125	5.87
937	128	
938	129	
939	128	
940	129	
941	129	4.8
942	128	
943	129	
944	128	
945	127	
946	127	7
947	125	
948	119	
949	119	
950	119	
951	118	11.3
952	117	
953	118	
954	116	
955	116	
956	116	12.4
957	113	
958	113	
959	111	
960	112	
961	112	13.6
962	106	
963	105	
964	105	
965	103	
966	102	19.1
967	99	
968	98	
969	98	
970	100	
971	96	19.1
972	95	
973	97	
974	98	
975	98	
976	98	19.1
977	97	
978	102	
979	102	
980	100	
981	98	19.1
982	98	
983	98	
984	90	
985	90	
986	89	19.1
987	89	
988	89	
989	89	
990	87	
991	87	19.1
992	87	
993	86	
994	86	
995	86	
996	80	19.1
997	80	
998	79	
999	72	
1000	74	
1001	74	19.1
1002	74	
1003	73	
1004	73	
1005	74	
1006	74	19.1
1007	74	
1008	77	
1009	77	
1010	79	
1011	79	19.1
1012	78	
1013	74	
1014	75	
1015	75	
1016	76	19.1
1017	76	
1018	79	
1019	78	
1020	78	
1021	78	21.3
1022	77	
1023	80	
1024	81	
1025	79	
1026	80	15.6
1027	79	
1028	79	
1029	81	
1030	83	
1031	82	15.6
1032	87	
1033	88	
1034	88	
1035	88	
1036	88	15.6
1037	86	
1038	87	
1039	87	
1040	85	
1041	85	15.6
1042	85	
1043	85	
1044	84	
1045	85	
1046	86	15.6
1047	87	
1048	86	
1049	91	
1050	91	
1051	91	15.6
1052	92	
1053	90	
1054	90	
1055	91	
1056	90	15.6
1057	90	
1058	88	
1059	89	
1060	89	
1061	88	17
1062	91	
1063	90	
1064	89	
1065	89	
1066	88	17
1067	90	
1068	90	
1069	90	
1070	91	
1071	99	16.3
1072	100	
1073	100	
1074	100	
1075	102	
1076	105	16.3
1077	106	
1078	106	
1079	109	
1080	108	
1081	107	14.5
1082	107	
1083	110	
1084	112	
1085	112	
1086	112	4.1
1087	112	
1088	112	
1089	112	
1090	112	
1091	112	6.5
1092	112	
1093	109	
1094	112	
1095	112	
1096	112	11.09
1097	112	
1098	112	
1099	112	
1100	115	
1101	110	15.89
1102	110	
1103	109	
1104	109	
1105	109	
1106	109	8.49
1107	112	
1108	111	
1109	111	
1110	109	
1111	109	11.79
1112	113	
1113	114	
1114	115	
1115	113	
1116	114	11.79
1117	117	
1118	118	
1119	118	
1120	118	
1121	118	11.79
1122	118	
1123	114	
1124	111	
1125	112	
1126	112	11.09
1127	111	
1128	110	
1129	105	
1130	106	
1131	103	12.47
1132	103	
1133	103	
1134	102	
1135	101	
1136	105	12.47
1137	104	
1138	105	
1139	104	
1140	104	
1141	101	10.97
1142	101	
1143	99	
1144	108	
1145	109	
1146	110	9.5
1147	114	
1148	114	
1149	112	
1150	113	
1151	115	3.09
1152	114	
1153	112	
1154	113	
1155	110	
1156	110	13.39
1157	111	
1158	113	
1159	112	
1160	111	
1161	110	13.39
1162	110	
1163	110	
1164	111	
1165	111	
1166	109	13.39
1167	106	
1168	107	
1169	106	
1170	107	
1171	107	10.09
1172	104	
1173	105	
1174	106	
1175	106	
1176	108	14.39
1177	108	
1178	107	
1179	109	
1180	110	
1181	108	17.49
1182	108	
1183	107	
1184	108	
1185	107	
1186	109	14.19
1187	109	
1188	109	
1189	111	
1190	109	
1191	111	11.84
1192	111	
1193	111	
1194	99	
1195	99	
1196	100	13.75
1197	100	
1198	98	
1199	95	
1200	94	
1201	94	13.75
1202	97	
1203	97	
1204	98	
1205	98	
1206	95	13.75
1207	95	
1208	95	
1209	95	
1210	96	
1211	95	13.75
1212	96	
1213	95	
1214	95	
1215	97	
1216	98	6.85
1217	95	
1218	97	
1219	98	
1220	98	
1221	99	8.95
1222	98	
1223	97	
1224	97	
1225	97	
1226	98	7.85
1227	97	
1228	97	
1229	97	
1230	96	
1231	97	14.65
1232	99	
1233	98	
1234	98	
1235	93	
1236	93	14.65
1237	93	
1238	92	
1239	92	
1240	88	
1241	89	14.65
1242	92	
1243	93	
1244	93	
1245	94	
1246	94	14.65
1247	94	
1248	95	
1249	95	
1250	98	
1251	98	14.65
1252	97	
1253	96	
1254	95	
1255	95	
1256	95	14.65
1257	95	
1258	96	
1259	93	
1260	92	
1261	92	7.95
1262	93	
1263	94	
1264	94	
1265	94	
1266	94	9.85
1267	83	
1268	83	
1269	84	
1270	82	
1271	82	9.85
1272	83	
1273	81	
1274	84	
1275	84	
1276	83	7.95
1277	84	
1278	84	
1279	84	
1280	83	
1281	82	6.35
1282	83	
1283	83	
1284	83	
1285	83	
1286	86	6.39
1287	85	
1288	85	
1289	85	
1290	86	
1291	86	6.35
1292	87	
1293	89	
1294	92	
1295	93	
1296	93	7.85
1297	95	
1298	91	
1299	89	
1300	92	
1301	93	9.55
1302	93	
1303	92	
1304	93	
1305	95	
1306	95	9.55
1307	96	
1308	97	
1309	95	
1310	96	
1311	96	11.15
1312	96	
1313	96	
1314	91	
1315	91	
1316	93	15.31
1317	93	
1318	94	
1319	94	
1320	94	
1321	97	14.3
1322	96	
1323	96	
1324	100	
1325	100	
1326	102	19.05
1327	103	
1328	104	
1329	104	
1330	104	
1331	106	15.75
1332	106	
1333	105	
1334	105	
1335	106	
1336	107	15.75
1337	112	
1338	107	
1339	107	
1340	107	
1341	104	15.75
1342	105	
1343	105	
1344	105	
1345	108	
1346	107	15.75
1347	109	
1348	111	
1349	112	
1350	112	
1351	111	12.05
1352	111	
1353	112	
1354	112	
1355	113	
1356	113	7.15
1357	112	
1358	113	
1359	114	
1360	114	
1361	113	10.05
1362	117	
1363	118	
1364	116	
1365	115	
1366	113	10.05
1367	113	
1368	111	
1369	111	
1370	111	
1371	111	10.05
1372	113	
1373	112	
1374	113	
1375	113	
1376	112	10.05
1377	114	
1378	113	
1379	114	
1380	116	
1381	114	10.05
1382	114	
1383	114	
1384	112	
1385	114	
1386	113	14.25
1387	114	
1388	114	
1389	115	
1390	114	
1391	115	15.5
1392	113	
1393	114	
1394	115	
1395	115	
1396	115	12.65
1397	111	
1398	110	
1399	109	
1400	109	
1401	105	10.95
1402	104	
1403	104	
1404	104	
1405	105	
1406	105	5.74
1407	105	
1408	104	
1409	103	
1410	102	
1411	102	15.68
1412	102	
1413	96	
1414	96	
1415	95	
1416	95	22.75
1417	93	
1418	90	
1419	90	
1420	90	
1421	92	22.85
1422	91	
1423	89	
1424	89	
1425	88	
1426	88	17
1427	88	
1428	87	
1429	90	
1430	90	
1431	90	22.5
1432	89	
1433	89	
1434	92	
1435	89	
1436	90	22.5
1437	91	
1438	91	
1439	91	
1440	91	
1441	91	18.7
1442	94	
1443	94	
1444	93	
1445	91	
1446	91	14.1
1447	90	
1448	89	
1449	84	
1450	84	
1451	84	16.5
1452	86	
1453	82	
1454	82	
1455	83	
1456	83	16.5
1457	84	
1458	83	
1459	80	
1460	80	
1461	81	16.5
1462	81	
1463	83	
1464	81	
1465	85	
1466	88	16.5
1467	87	
1468	88	
1469	89	
1470	88	
1471	88	16.5
1472	86	
1473	88	
1474	88	
1475	90	
1476	89	16.5
1477	89	
1478	90	
1479	91	
1480	91	
1481	90	15.6
1482	88	
1483	88	
1484	87	
1485	87	
1486	88	15.6
1487	89	
1488	89	
1489	87	
1490	91	
1491	93	15.6
1492	93	
1493	93	
1494	93	
1495	94	
1496	97	16.5
1497	98	
1498	99	
1499	99	
1500	95	
1501	95	16.5
1502	95	
1503	94	
1504	94	
1505	93	
1506	92	16.5
1507	95	
1508	95	
1509	98	
1510	97	
1511	97	15.3
1512	97	
1513	98	
1514	96	
1515	96	
1516	95	14.8
1517	94	
1518	95	
1519	96	
1520	93	
1521	94	6
1522	94	
1523	97	
1524	96	
1525	96	
1526	97	1.5
1527	97	
1528	98	
1529	98	
1530	98	
1531	100	1.5
1532	100	
1533	101	
1534	101	
1535	101	
1536	102	1.5
1537	103	
1538	102	
1539	105	
1540	104	
1541	104	1.5
1542	102	
1543	102	
1544	99	
1545	100	
1546	99	2.4
1547	99	
1548	99	
1549	101	
1550	101	
1551	101	4.4
1552	98	
1553	99	
1554	99	
1555	99	
1556	99	1.35
1557	98	
1558	97	
1559	97	
1560	98	
1561	100	1.35
1562	100	
1563	100	
1564	100	
1565	95	
1566	96	2.85
1567	97	
1568	97	
1569	96	
1570	98	
1571	101	1.05
1572	101	
1573	98	
1574	98	
1575	97	
1576	98	0.05
1577	95	
1578	94	
1579	94	
1580	92	
1581	92	3.13
1582	94	
1583	93	
1584	92	
1585	96	
1586	95	3.43
1587	95	
1588	94	
1589	91	
1590	91	
1591	89	0.41
1592	89	
1593	91	
1594	91	
1595	89	
1596	89	3.39
1597	89	
1598	88	
1599	90	
1600	90	
1601	90	2.19
1602	90	
1603	90	
1604	90	
1605	96	
1606	96	4.72
1607	97	
1608	97	
1609	96	
1610	98	
1611	98	0.99
1612	98	
1613	96	
1614	92	
1615	93	
1616	94	9.22
1617	93	
1618	97	
1619	95	
1620	94	
1621	94	4
1622	96	
1623	96	
1624	96	
1625	95	
1626	97	4
1627	100	
1628	100	
1629	101	
1630	99	
1631	100	7.54
1632	106	
1633	106	
1634	106	
1635	110	
1636	110	1.28
1637	109	
1638	109	
1639	110	
1640	113	
1641	111	5.8
1642	113	
1643	113	
1644	112	
1645	112	
1646	110	1.2
1647	112	
1648	114	
1649	113	
1650	113	
1651	112	0.9
1652	114	
1653	116	
1654	114	
1655	116	
1656	115	3.09
1657	115	
1658	112	
1659	113	
1660	112	
1661	113	5.55
1662	113	
1663	113	
1664	113	
1665	115	
1666	114	2.29
1667	114	
1668	112	
1669	115	
1670	114	
1671	115	2.3
1672	112	
1673	113	
1674	112	
1675	113	
1676	113	6.6
1677	113	
1678	113	
1679	113	
1680	113	
1681	114	0.9
1682	112	
1683	111	
1684	109	
1685	111	
1686	112	6.7
1687	115	
1688	117	
1689	115	
1690	116	
1691	120	12.9
1692	121	
1693	116	
1694	113	
1695	115	
1696	117	10.08
1697	116	
1698	115	
1699	114	
1700	112	
1701	116	24.11
1702	117	
1703	120	
1704	122	
1705	121	
1706	124	23.01
1707	129	
1708	126	
1709	127	
1710	127	
1711	126	24.43
1712	126	
1713	126	
1714	127	
1715	129	
1716	125	24.43
1717	126	
1718	125	
1719	124	
1720	125	
1721	125	16.7
1722	123	
1723	123	
1724	123	
1725	133	
1726	132	20
1727	135	
1728	131	
1729	134	
1730	133	
1731	134	20
1732	133	
1733	131	
1734	134	
1735	134	
1736	134	18.6
1737	135	
1738	134	
1739	136	
1740	138	
1741	129	23.4
1742	130	
1743	128	
1744	128	
1745	127	
1746	125	23.4
1747	126	
1748	131	
1749	134	
1750	133	
1751	133	23.4
1752	132	
1753	131	
1754	133	
1755	133	
1756	133	23.4
1757	133	
1758	132	
1759	133	
1760	134	
1761	135	23.4
1762	135	
1763	134	
1764	132	
1765	131	
1766	131	21.6
1767	134	
1768	135	
1769	136	
1770	140	
1771	141	21.6
1772	141	
1773	141	
1774	141	
1775	139	
1776	140	23.4
1777	141	
1778	139	
1779	143	
1780	143	
1781	143	3.61
1782	145	
1783	145	
1784	146	
1785	150	
1786	151	7.41
1787	151	
1788	149	
1789	148	
1790	150	
1791	151	18.91
1792	149	
1793	149	
1794	150	
1795	152	
1796	152	18.91
1797	151	
1798	143	
1799	143	
1800	145	
1801	142	18.91
1802	141	
1803	143	
1804	143	
1805	146	
1806	147	18.41
1807	148	
1808	147	
1809	147	
1810	148	
1811	147	21.65
1812	147	
1813	146	
1814	145	
1815	145	
1816	146	20.21
1817	146	
1818	143	
1819	141	
1820	145	
1821	145	16.91
1822	146	
1823	146	
1824	143	
1825	147	
1826	146	17.4
1827	147	
1828	146	
1829	143	
1830	143	
1831	147	17.4
1832	146	
1833	152	
1834	150	
1835	150	
1836	151	14.9
1837	153	
1838	151	
1839	154	
1840	153	
1841	152	14.9
1842	152	
1843	153	
1844	151	
1845	153	
1846	151	16.8
1847	152	
1848	151	
1849	150	
1850	149	
1851	150	14.9
1852	150	
1853	151	
1854	152	
1855	150	
1856	150	17.4
1857	150	
1858	150	
1859	150	
1860	149	
1861	149	14.9
1862	146	
1863	148	
1864	148	
1865	143	
1866	143	15.1
1867	143	
1868	143	
1869	145	
1870	140	
1871	138	17.4
1872	133	
1873	133	
1874	129	
1875	128	
1876	128	4.78
1877	126	
1878	126	
1879	129	
1880	125	
1881	125	3.8
1882	125	
1883	125	
1884	126	
1885	124	
1886	124	11.18
1887	124	
1888	124	
1889	123	
1890	118	
1891	120	11.18
1892	120	
1893	119	
1894	118	
1895	117	
1896	117	7.2
1897	117	
1898	116	
1899	116	
1900	118	
1901	119	7.2
1902	119	
1903	115	
1904	114	
1905	109	
1906	110	7.2
1907	110	
1908	112	
1909	113	
1910	112	
1911	113	7.2
1912	114	
1913	115	
1914	115	
1915	115	
1916	115	7.9
1917	113	
1918	113	
1919	113	
1920	112	
1921	115	7.9
1922	116	
1923	116	
1924	117	
1925	117	
1926	117	7.2
1927	117	
1928	114	
1929	114	
1930	114	
1931	117	10.05
1932	117	
1933	116	
1934	117	
1935	118	
1936	118	6.95
1937	114	
1938	114	
1939	114	
1940	115	
1941	114	6.95
1942	110	
1943	109	
1944	109	
1945	110	
1946	111	5.75
1947	109	
1948	109	
1949	107	
1950	106	
1951	105	4.75
1952	105	
1953	103	
1954	102	
1955	101	
1956	96	4.75
1957	96	
1958	95	
1959	94	
1960	89	
1961	89	5.75
1962	86	
1963	84	
1964	83	
1965	85	
1966	84	3.78
1967	85	
1968	82	
1969	87	
1970	87	
1971	85	3.78
1972	86	
1973	88	
1974	87	
1975	87	
1976	85	4.75
1977	85	
1978	86	
1979	86	
1980	86	
1981	86	6.95
1982	86	
1983	88	
1984	89	
1985	88	
1986	87	8.57
1987	87	
1988	87	
1989	86	
1990	87	
1991	88	5.3
1992	87	
1993	85	
1994	86	
1995	86	
1996	86	4.97
1997	87	
1998	90	
1999	90	
2000	88	
2001	89	4.97
2002	86	
2003	85	
2004	86	
2005	86	
2006	85	1.05
2007	85	
2008	85	
2009	87	
2010	84	
2011	87	1.05
2012	88	
2013	92	
2014	91	
2015	91	
2016	94	3.95
2017	94	
2018	92	
2019	92	
2020	92	
2021	93	6.03
2022	94	
2023	91	
2024	86	
2025	92	
2026	92	0.93
2027	93	
2028	93	
2029	90	
2030	91	
2031	95	0
2032	95	
2033	95	
2034	93	
2035	93	
2036	91	0
2037	91	
2038	93	
2039	93	
2040	93	
2041	92	0.54
2042	92	
2043	95	
2044	95	
2045	94	
2046	95	4.13
2047	94	
2048	97	
2049	97	
2050	98	
2051	100	6.32
2052	100	
2053	101	
2054	97	
2055	99	
2056	101	6.42
2057	101	
2058	101	
2059	102	
2060	101	
2061	101	11.01
2062	101	
2063	101	
2064	101	
2065	101	
2066	100	11.41
2067	101	
2068	100	
2069	99	
2070	98	
2071	98	11.41
2072	97	
2073	95	
2074	95	
2075	91	
2076	92	11.41
2077	88	
2078	88	
2079	88	
2080	88	
2081	88	9.95
2082	92	
2083	94	
2084	97	
2085	96	
2086	96	9.45
2087	95	
2088	95	
2089	95	
2090	94	
2091	94	9.45
2092	89	
2093	90	
2094	91	
2095	91	
2096	89	9.45
2097	89	
2098	92	
2099	92	
2100	92	
2101	90	9.45
2102	91	
2103	91	
2104	92	
2105	92	
2106	91	9.45
2107	91	
2108	94	
2109	94	
2110	94	
2111	94	9.45
2112	95	
2113	94	
2114	93	
2115	92	
2116	92	9.45
2117	91	
2118	91	
2119	85	
2120	85	
2121	86	9.45
2122	86	
2123	86	
2124	87	
2125	87	
2126	88	9.95
2127	88	
2128	88	
2129	86	
2130	83	
2131	83	3.3
2132	82	
2133	84	
2134	85	
2135	85	
2136	82	4.6
2137	81	
2138	80	
2139	80	
2140	79	
2141	79	1.4
2142	79	
2143	78	
2144	77	
2145	78	
2146	78	1.4
2147	78	
2148	72	
2149	72	
2150	71	
2151	70	1.4
2152	70	
2153	70	
2154	68	
2155	71	
2156	71	0.04
2157	72	
2158	71	
2159	72	
2160	73	
2161	75	1.07
2162	72	
2163	72	
2164	73	
2165	73	
2166	67	1.07
2167	68	
2168	66	
2169	65	
2170	65	
2171	62	3.47
2172	65	
2173	65	
2174	64	
2175	67	
2176	67	3.37
2177	70	
2178	69	
2179	68	
2180	68	
2181	71	0.32
2182	70	
2183	71	
2184	70	
2185	70	
2186	71	2.65
2187	74	
2188	74	
2189	75	
2190	78	
2191	79	2.15
2192	80	
2193	81	
2194	81	
2195	81	
2196	84	0.46
2197	86	
2198	86	
2199	88	
2200	88	
2201	88	0.46
2202	89	
2203	89	
2204	90	
2205	87	
2206	85	0.2
2207	84	
2208	81	
2209	81	
2210	82	
2211	82	6.4
2212	82	
2213	84	
2214	84	
2215	84	
2216	83	10.16
2217	83	
2218	86	
2219	85	
2220	85	
2221	83	10.16
2222	83	
2223	85	
2224	85	
2225	85	
2226	86	9.45
2227	86	
2228	89	
2229	90	
2230	90	
2231	90	11.22
2232	92	
2233	93	
2234	94	
2235	97	
2236	96	14.12
2237	96	
2238	97	
2239	96	
2240	96	
2241	96	14.12
2242	100	
2243	100	
2244	102	
2245	106	
2246	105	12.42
2247	105	
2248	105	
2249	106	
2250	107	
2251	107	12.02
2252	108	
2253	108	
2254	108	
2255	109	
2256	110	9.42
2257	110	
2258	109	
2259	108	
2260	109	
2261	108	9.42
2262	108	
2263	108	
2264	108	
2265	108	
2266	108	9.81
2267	108	
2268	109	
2269	112	
2270	110	
2271	112	9.81
2272	111	
2273	112	
2274	113	
2275	113	
2276	112	12.41
2277	111	
2278	109	
