x	coverage	secondary_structure
206	486	34.3
207	507	
208	502	
209	502	
210	510	
211	512	30.2
212	515	
213	516	
214	507	
215	499	
216	499	31.73
217	503	
218	511	
219	508	
220	498	
221	499	30.2
222	507	
223	506	
224	476	
225	460	
226	471	30
227	471	
228	472	
229	458	
230	460	
231	502	20.4
232	516	
233	529	
234	523	
235	522	
236	523	12.2
237	522	
238	511	
239	518	
240	517	
241	523	16
242	523	
243	517	
244	512	
245	521	
246	521	16.3
247	521	
248	528	
249	534	
250	540	
251	536	16.3
252	545	
253	539	
254	529	
255	530	
256	529	16.3
257	525	
258	533	
259	538	
260	543	
261	575	13.2
262	574	
263	579	
264	574	
265	584	
266	588	23.41
267	590	
268	595	
269	591	
270	584	
271	604	35.45
272	587	
273	602	
274	609	
275	595	
276	600	35.95
277	607	
278	610	
279	610	
280	607	
281	606	25.15
282	618	
283	620	
284	616	
285	615	
286	592	26.85
287	605	
288	622	
289	619	
290	636	
291	657	20.25
292	665	
293	689	
294	676	
295	691	
296	680	17.85
297	685	
298	692	
299	686	
300	685	
301	696	17.85
302	689	
303	709	
304	713	
305	730	
306	719	17.85
307	706	
308	723	
309	721	
310	730	
311	731	12.34
312	726	
313	739	
314	743	
315	768	
316	777	16.3
317	804	
318	805	
319	809	
320	777	
321	764	21.6
322	774	
323	779	
324	795	
325	793	
326	795	15.5
327	799	
328	805	
329	860	
330	859	
331	866	19.65
332	866	
333	874	
334	870	
335	877	
336	883	12.95
337	883	
338	871	
339	864	
340	864	
341	865	17.95
342	877	
343	885	
344	882	
345	884	
346	885	17.95
347	882	
348	880	
349	877	
350	889	
351	889	17.95
352	891	
353	897	
354	880	
355	881	
356	872	17.95
357	872	
358	943	
359	944	
360	928	
361	936	16.8
362	927	
363	1005	
364	1005	
365	1028	
366	1035	20.71
367	1063	
368	1120	
369	1113	
370	1115	
371	1104	17.01
372	1096	
373	1106	
374	1089	
375	1106	
376	1111	14.2
377	1089	
378	1089	
379	1060	
380	1040	
381	1049	15.06
382	1026	
383	1030	
384	1058	
385	1060	
386	1095	15.46
387	1095	
388	1094	
389	1098	
390	1085	
391	1095	17
392	1088	
393	1110	
394	1091	
395	1088	
396	1097	7.9
397	1088	
398	1087	
399	1077	
400	1079	
401	1097	9.4
402	1092	
403	1096	
404	1054	
405	1044	
406	1052	14.6
407	1057	
408	1053	
409	1046	
410	1048	
411	1072	14.6
412	1099	
413	1098	
414	1106	
415	1106	
416	1101	14.6
417	1092	
418	1031	
419	1041	
420	1049	
421	1061	14.4
422	1054	
423	1055	
424	1051	
425	1080	
426	1078	10
427	1079	
428	1091	
429	1089	
430	1096	
431	1110	13.5
432	1104	
433	1120	
434	1117	
435	1118	
436	1123	7.2
437	1119	
438	1132	
439	1113	
440	1112	
441	1110	7.2
442	1103	
443	1109	
444	1111	
445	1114	
446	1112	7.2
447	1032	
448	1036	
449	1049	
450	1048	
451	1049	6.3
452	938	
453	935	
454	970	
455	1019	
456	977	6.4
457	901	
458	898	
459	945	
460	918	
461	940	8.65
462	1000	
463	996	
464	1057	
465	1047	
466	1040	7.6
467	1104	
468	1107	
469	1118	
470	1084	
471	1074	10.2
472	1072	
473	1049	
474	1043	
475	1025	
476	1017	10.8
477	1015	
478	1011	
479	1008	
480	1008	
481	1004	13.5
482	1005	
483	1012	
484	1009	
485	1013	
486	1008	19.8
487	1027	
488	1033	
489	1028	
490	1018	
491	1017	20.8
492	997	
493	995	
494	996	
495	993	
496	989	21.55
497	986	
498	982	
499	983	
500	942	
501	906	13.55
502	910	
503	926	
504	930	
505	940	
506	949	14.6
507	961	
508	944	
509	919	
510	923	
511	917	14.6
512	916	
513	914	
514	891	
515	920	
516	927	14.6
517	928	
518	932	
519	928	
520	902	
521	906	5.6
522	914	
523	915	
524	929	
525	923	
526	916	20
527	914	
528	904	
529	910	
530	905	
531	905	20
532	911	
533	903	
534	915	
535	910	
536	911	20
537	916	
538	905	
539	906	
540	902	
541	922	20
542	921	
543	889	
544	818	
545	821	
546	844	23.3
547	847	
548	827	
549	824	
550	801	
551	756	23.3
552	758	
553	741	
554	740	
555	746	
556	675	16.7
557	675	
558	714	
559	719	
560	722	
561	727	30.1
562	728	
563	760	
564	749	
565	758	
566	743	30.1
567	743	
568	761	
569	754	
570	758	
571	756	30.1
572	746	
573	753	
574	738	
575	741	
576	716	29.6
577	713	
578	713	
579	718	
580	721	
581	739	31.8
582	744	
583	742	
584	737	
585	772	
586	774	18
587	822	
588	819	
589	825	
590	833	
591	828	18.2
592	792	
593	788	
594	785	
595	802	
596	787	19.7
597	830	
598	829	
599	832	
600	832	
601	840	16.6
602	836	
603	837	
604	829	
605	846	
606	844	19.7
607	847	
608	848	
609	851	
610	845	
611	861	19.7
612	862	
613	852	
614	853	
615	871	
616	893	20.6
617	895	
618	886	
619	906	
620	902	
621	902	13.5
622	903	
623	886	
624	898	
625	895	
626	886	17.6
627	897	
628	883	
629	882	
630	855	
631	865	14.2
632	857	
633	881	
634	877	
635	847	
636	844	14.2
637	847	
638	856	
639	857	
640	836	
641	844	14.22
642	839	
643	857	
644	847	
645	835	
646	842	18.22
647	818	
648	814	
649	861	
650	855	
651	859	18.22
652	839	
653	843	
654	863	
655	859	
656	859	18.2
657	848	
658	851	
659	896	
660	891	
661	894	13.66
662	894	
663	893	
664	898	
665	897	
666	896	13.56
667	911	
668	907	
669	901	
670	888	
671	891	13.96
672	890	
673	890	
674	840	
675	842	
676	779	10.86
677	785	
678	788	
679	777	
680	787	
681	807	14.26
682	808	
683	812	
684	798	
685	798	
686	734	14.26
687	744	
688	725	
689	720	
690	712	
691	718	14.26
692	723	
693	732	
694	702	
695	702	
696	705	14.26
697	710	
698	707	
699	721	
700	713	
701	736	21.46
702	741	
703	748	
704	740	
705	721	
706	735	19.96
707	739	
708	718	
709	720	
710	720	
711	722	21.16
712	727	
713	714	
714	713	
715	716	
716	724	20.56
717	723	
718	720	
719	726	
720	715	
721	717	19.66
722	695	
723	699	
724	699	
725	704	
726	706	19.66
727	701	
728	702	
729	709	
730	699	
731	698	12.96
732	681	
733	677	
734	674	
735	669	
736	650	12.96
737	665	
738	609	
739	611	
740	599	
741	596	16.96
742	614	
743	595	
744	635	
745	638	
746	636	8.26
747	644	
748	586	
749	589	
750	589	
751	582	9.76
752	594	
753	585	
754	585	
755	613	
756	603	10.66
757	606	
758	606	
759	606	
760	605	
761	605	14.3
762	611	
763	606	
764	606	
765	607	
766	597	16.46
767	596	
768	593	
769	584	
770	576	
771	577	16.46
772	583	
773	559	
774	558	
775	565	
776	544	13.4
777	543	
778	542	
779	543	
780	544	
781	539	13.4
782	530	
783	531	
784	532	
785	525	
786	508	18.55
787	510	
788	490	
789	491	
790	461	
791	458	18.55
792	457	
793	456	
794	456	
795	454	
796	452	18.88
797	457	
798	450	
799	452	
800	453	
801	452	16.1
802	457	
803	457	
804	452	
805	436	
806	441	19.8
807	442	
808	446	
809	446	
810	446	
811	456	19.8
812	460	
813	459	
814	469	
815	475	
816	469	18.5
817	475	
818	468	
819	464	
820	460	
821	457	14.8
822	450	
823	454	
824	454	
825	456	
826	449	15.9
827	450	
828	446	
829	445	
830	454	
831	428	10.2
832	444	
833	415	
834	415	
835	423	
836	414	18
837	416	
838	435	
839	438	
840	451	
841	441	22.4
842	449	
843	467	
844	439	
845	436	
846	434	19
847	441	
848	463	
849	464	
850	463	
851	460	2.65
852	455	
853	492	
854	490	
855	488	
856	489	10.7
857	491	
858	503	
859	502	
860	519	
861	515	19
862	522	
863	528	
864	527	
865	524	
866	528	20.2
867	527	
868	554	
869	545	
870	542	
871	541	30.7
872	535	
873	543	
874	543	
875	543	
876	551	24.4
877	554	
878	548	
879	548	
880	558	
881	560	28.3
882	565	
883	568	
884	561	
885	569	
886	563	28.5
887	565	
888	576	
889	582	
890	584	
891	582	23.5
892	604	
893	619	
894	619	
895	610	
896	607	24
897	634	
898	659	
899	659	
900	643	
901	634	23.26
902	656	
903	645	
904	655	
905	653	
906	650	20
907	665	
908	662	
909	658	
910	659	
911	660	24.9
912	669	
913	665	
914	671	
915	670	
916	668	24.9
917	678	
918	676	
919	683	
920	691	
921	692	21.8
922	688	
923	680	
924	675	
925	677	
926	681	20.5
927	665	
928	669	
929	670	
930	689	
931	677	34.13
932	669	
933	670	
934	674	
935	664	
936	678	36.73
937	660	
938	673	
939	686	
940	686	
941	688	38.43
942	662	
943	679	
944	686	
945	689	
946	689	38.43
947	681	
948	680	
949	665	
950	656	
951	658	38.43
952	655	
953	665	
954	664	
955	654	
956	677	38.43
957	671	
958	676	
959	676	
960	672	
961	675	38.43
962	670	
963	670	
964	672	
965	667	
966	662	35.33
967	676	
968	676	
969	659	
970	657	
971	673	29.81
972	679	
973	682	
974	674	
975	679	
976	689	11.76
977	676	
978	683	
979	670	
980	680	
981	675	11.66
982	668	
983	680	
984	675	
985	678	
986	657	27.6
987	629	
988	654	
989	654	
990	668	
991	643	23.89
992	650	
993	636	
994	651	
995	651	
996	637	23.89
997	640	
998	637	
999	637	
1000	640	
1001	634	20.19
1002	636	
1003	632	
1004	635	
1005	638	
1006	639	22.14
1007	649	
1008	638	
1009	631	
1010	614	
1011	625	18.04
1012	632	
1013	629	
1014	629	
1015	631	
1016	629	1.38
1017	632	
1018	610	
1019	597	
1020	593	
1021	602	12.85
1022	631	
1023	613	
1024	619	
1025	631	
1026	631	20.85
1027	642	
1028	638	
1029	637	
1030	653	
1031	664	19.2
1032	655	
1033	646	
1034	645	
1035	648	
1036	650	19.2
1037	664	
1038	667	
1039	668	
1040	672	
1041	678	19.2
1042	669	
1043	674	
1044	672	
1045	664	
1046	653	19.2
1047	647	
1048	653	
1049	665	
1050	659	
1051	657	25.22
1052	658	
1053	655	
1054	658	
1055	654	
1056	643	25.22
1057	681	
1058	673	
1059	698	
1060	677	
1061	668	25.22
1062	670	
1063	667	
1064	668	
1065	661	
1066	653	19.2
1067	671	
1068	679	
1069	672	
1070	668	
1071	664	19
1072	660	
1073	662	
1074	659	
1075	665	
1076	665	17.65
1077	649	
1078	636	
1079	640	
1080	645	
1081	650	22.65
1082	657	
1083	645	
1084	645	
1085	653	
1086	662	27.95
1087	662	
1088	661	
1089	663	
1090	663	
1091	666	21.85
1092	665	
1093	667	
1094	676	
1095	681	
1096	682	15.6
1097	682	
1098	687	
1099	686	
1100	674	
1101	674	15.6
1102	675	
1103	692	
1104	684	
1105	685	
1106	672	20.6
1107	673	
1108	666	
1109	663	
1110	671	
1111	634	26.2
1112	634	
1113	638	
1114	626	
1115	652	
1116	629	26.2
1117	625	
1118	630	
1119	617	
1120	620	
1121	620	26.2
1122	626	
1123	631	
1124	640	
1125	631	
1126	620	25.4
1127	619	
1128	619	
1129	619	
1130	611	
1131	611	16.5
1132	633	
1133	633	
1134	634	
1135	632	
1136	630	25.9
1137	626	
1138	613	
1139	610	
1140	607	
1141	610	33.9
1142	609	
1143	607	
1144	612	
1145	599	
1146	583	33.9
1147	577	
1148	528	
1149	526	
1150	523	
1151	524	33.9
1152	526	
1153	509	
1154	529	
1155	534	
1156	527	36.1
1157	520	
1158	519	
1159	513	
1160	508	
1161	503	36.1
1162	502	
1163	501	
1164	491	
1165	489	
1166	489	33.9
1167	490	
1168	461	
1169	460	
1170	462	
1171	466	33.9
1172	467	
1173	467	
1174	464	
1175	457	
1176	457	29.33
1177	461	
1178	457	
1179	441	
1180	440	
1181	440	30.93
1182	440	
1183	420	
1184	396	
1185	390	
1186	387	32.87
1187	385	
1188	393	
1189	391	
1190	383	
1191	384	23.37
1192	375	
1193	374	
1194	376	
1195	375	
1196	377	16.67
1197	377	
1198	389	
1199	370	
1200	365	
1201	367	16.67
1202	361	
1203	361	
1204	342	
1205	333	
1206	327	16.67
1207	322	
1208	322	
1209	317	
1210	313	
1211	316	16.87
1212	311	
1213	300	
1214	294	
1215	297	
1216	289	24.29
1217	289	
1218	294	
1219	290	
1220	291	
1221	255	26.85
1222	255	
1223	250	
1224	256	
1225	258	
1226	256	21.37
1227	255	
1228	261	
1229	261	
1230	261	
1231	248	14.62
1232	249	
1233	242	
1234	243	
1235	255	
1236	255	18.22
1237	258	
1238	251	
1239	251	
1240	256	
1241	254	17.83
1242	259	
1243	240	
1244	236	
1245	243	
1246	242	13.03
1247	242	
1248	244	
1249	243	
1250	259	
1251	260	6.49
1252	255	
1253	261	
1254	266	
1255	268	
1256	268	18.27
1257	268	
1258	266	
1259	263	
1260	259	
1261	259	1.29
1262	259	
1263	254	
1264	255	
1265	256	
1266	260	9.39
1267	259	
1268	259	
1269	257	
1270	252	
1271	252	9.47
1272	254	
1273	253	
1274	251	
1275	252	
1276	252	9.47
1277	258	
1278	257	
1279	255	
1280	254	
1281	250	9.47
1282	258	
1283	254	
1284	256	
1285	254	
1286	254	20.77
1287	245	
1288	244	
1289	253	
1290	253	
1291	254	16.57
1292	253	
1293	240	
1294	247	
1295	246	
1296	243	16.57
1297	249	
1298	250	
1299	251	
1300	248	
1301	248	18.37
1302	246	
1303	246	
1304	244	
1305	242	
1306	242	18.37
1307	239	
1308	239	
1309	240	
1310	239	
1311	239	18.37
1312	242	
1313	234	
1314	236	
1315	236	
1316	237	20.27
1317	233	
1318	232	
1319	229	
1320	227	
1321	222	22.17
1322	222	
1323	225	
1324	210	
1325	221	
1326	221	23.32
1327	230	
1328	230	
1329	220	
1330	217	
1331	214	17.27
1332	211	
1333	209	
1334	198	
1335	195	
1336	194	18.17
1337	195	
1338	194	
1339	181	
1340	181	
1341	177	18.17
1342	177	
1343	171	
1344	170	
1345	170	
1346	171	17.87
1347	169	
1348	165	
1349	165	
1350	165	
1351	164	15.16
1352	164	
1353	164	
1354	164	
1355	160	
1356	159	18.96
1357	159	
1358	156	
1359	156	
1360	157	
1361	153	13.96
1362	153	
1363	152	
1364	151	
1365	154	
1366	142	19.45
1367	142	
1368	145	
1369	145	
1370	145	
1371	131	18.05
1372	128	
1373	134	
1374	135	
1375	135	
1376	133	21.75
1377	134	
1378	129	
1379	129	
1380	129	
1381	128	18.53
1382	128	
1383	125	
1384	125	
1385	125	
1386	113	21.03
1387	110	
1388	110	
1389	108	
1390	108	
1391	111	16.4
1392	111	
1393	114	
1394	112	
1395	112	
1396	112	24.45
1397	108	
1398	105	
1399	99	
1400	99	
1401	95	20.75
1402	95	
1403	95	
1404	95	
1405	95	
1406	95	20.74
1407	95	
1408	93	
1409	91	
1410	90	
1411	89	16.85
1412	86	
1413	85	
1414	71	
1415	70	
1416	57	23.85
1417	55	
1418	55	
1419	54	
1420	53	
1421	51	21.43
1422	51	
1423	52	
1424	52	
1425	52	
1426	51	27.93
1427	51	
1428	51	
1429	51	
1430	51	
1431	46	25.2
1432	46	
1433	46	
1434	46	
1435	46	
1436	46	31.3
1437	46	
1438	46	
1439	45	
1440	45	
1441	45	22.5
1442	45	
1443	44	
1444	43	
1445	44	
1446	44	39.9
1447	44	
1448	44	
1449	40	
1450	40	
1451	40	52
1452	40	
1453	40	
1454	35	
1455	34	
1456	34	59.2
1457	30	
1458	30	
1459	30	
1460	30	
1461	30	71
1462	23	
1463	23	
1464	21	
1465	21	
1466	20	77
1467	16	
1468	16	
1469	16	
1470	16	
1471	15	76.9
1472	13	
1473	11	
1474	11	
1475	11	
1476	11	76.9
1477	11	
1478	11	
1479	11	
1480	7	
1481	7	76.9
1482	7	
1483	7	
1484	7	
1485	7	
1486	7	76.9
1487	7	
1488	7	
1489	7	
1490	7	
1491	6	76.2
1492	6	
1493	4	
1494	4	
1495	4	
1496	4	79.9
1497	4	
1498	4	
1499	4	
1500	4	
1501	4	86.9
1502	4	
1503	4	
1504	4	
1505	4	
1506	4	84.4
1507	3	
1508	4	
1509	4	
1510	4	
1511	4	64.7
1512	4	
1513	4	
1514	4	
1515	4	
1516	4	64.76
1517	4	
1518	4	
1519	4	
1520	4	
1521	4	76.1
1522	4	
1523	4	
1524	4	
1525	4	
1526	14	76.1
1527	18	
1528	19	
1529	21	
1530	21	
1531	21	76.1
1532	21	
1533	21	
1534	21	
1535	21	
1536	21	76.1
1537	21	
1538	21	
1539	21	
1540	21	
1541	24	74.1
1542	26	
1543	26	
1544	26	
1545	26	
1546	26	68.7
1547	26	
1548	26	
1549	26	
1550	28	
1551	28	64.6
1552	29	
1553	30	
1554	30	
1555	30	
1556	30	50.5
1557	30	
1558	30	
1559	30	
1560	30	
1561	30	37.33
1562	30	
1563	30	
1564	30	
1565	30	
1566	30	35.55
1567	30	
1568	29	
1569	29	
1570	33	
1571	32	32.6
1572	32	
1573	32	
1574	34	
1575	34	
1576	35	21.9
1577	35	
1578	37	
1579	37	
1580	37	
1581	37	13.43
1582	37	
1583	39	
1584	40	
1585	40	
1586	42	7.53
1587	42	
1588	43	
1589	43	
1590	43	
1591	43	27.6
1592	43	
1593	44	
1594	44	
1595	44	
1596	46	28.7
1597	47	
1598	50	
1599	50	
1600	50	
1601	50	28.7
1602	50	
1603	50	
1604	53	
1605	62	
1606	62	27
1607	63	
1608	63	
1609	62	
1610	61	
1611	64	40.6
1612	65	
1613	65	
1614	65	
1615	65	
1616	60	33.9
1617	59	
1618	78	
1619	77	
1620	85	
1621	86	36.4
1622	87	
1623	88	
1624	90	
1625	91	
1626	92	45.1
1627	92	
1628	96	
1629	98	
1630	98	
1631	96	37
1632	96	
1633	96	
1634	104	
1635	114	
1636	114	43.6
1637	115	
1638	116	
1639	116	
1640	116	
1641	116	34.7
1642	115	
1643	119	
1644	120	
1645	120	
1646	120	36.39
1647	121	
1648	121	
1649	121	
1650	121	
1651	129	40.3
1652	129	
1653	129	
1654	130	
1655	131	
1656	131	42.7
1657	135	
1658	135	
1659	131	
1660	133	
1661	133	42.7
1662	138	
1663	136	
1664	139	
1665	138	
1666	142	33.9
1667	140	
1668	141	
1669	142	
1670	141	
1671	141	40.79
1672	141	
1673	140	
1674	143	
1675	144	
1676	146	43.1
1677	148	
1678	151	
1679	152	
1680	157	
1681	171	45.5
1682	171	
1683	171	
1684	171	
1685	172	
1686	171	42.5
1687	170	
1688	175	
1689	177	
1690	195	
1691	193	38.54
1692	193	
1693	198	
1694	208	
1695	209	
1696	211	37.84
1697	211	
1698	219	
1699	219	
1700	224	
1701	227	22.89
1702	229	
1703	231	
1704	231	
1705	233	
1706	233	21.69
1707	213	
1708	216	
1709	218	
1710	218	
1711	221	27.89
1712	221	
1713	222	
1714	223	
1715	225	
1716	224	26.39
1717	216	
1718	222	
1719	220	
1720	222	
1721	226	26.39
1722	228	
1723	221	
1724	221	
1725	219	
1726	218	20.19
1727	220	
1728	220	
1729	220	
1730	219	
1731	219	30.64
1732	225	
1733	226	
1734	233	
1735	231	
1736	232	32.6
1737	237	
1738	240	
1739	240	
1740	236	
1741	234	32.6
1742	246	
1743	246	
1744	252	
1745	253	
1746	249	26.3
1747	249	
1748	249	
1749	249	
1750	252	
1751	250	16.3
1752	247	
1753	247	
1754	249	
1755	246	
1756	247	26.8
1757	247	
1758	245	
1759	247	
1760	246	
1761	249	2.78
1762	247	
1763	246	
1764	247	
1765	247	
1766	246	10.85
1767	249	
1768	245	
1769	242	
1770	230	
1771	230	0.15
1772	229	
1773	229	
1774	231	
1775	232	
1776	232	4.65
1777	218	
1778	215	
1779	224	
1780	230	
1781	230	4.65
1782	222	
1783	212	
1784	219	
1785	219	
1786	228	0.43
1787	220	
1788	220	
1789	214	
1790	222	
1791	216	6.33
1792	217	
1793	217	
1794	218	
1795	218	
1796	215	15.53
1797	213	
1798	206	
1799	207	
1800	204	
1801	209	15.53
1802	210	
1803	212	
1804	223	
1805	225	
1806	227	17.83
1807	225	
1808	228	
1809	229	
1810	227	
1811	224	14.3
1812	228	
1813	226	
1814	226	
1815	232	
1816	232	11
1817	242	
1818	242	
1819	250	
1820	255	
1821	251	5.14
1822	251	
1823	245	
1824	248	
1825	249	
1826	249	9.8
1827	243	
1828	240	
1829	240	
1830	240	
1831	240	10.6
1832	239	
1833	253	
1834	253	
1835	257	
1836	257	12.3
1837	255	
1838	266	
1839	274	
1840	274	
1841	281	13.6
1842	282	
1843	280	
1844	281	
1845	282	
1846	290	14.1
1847	288	
1848	292	
1849	294	
1850	290	
1851	290	14.38
1852	290	
1853	294	
1854	292	
1855	292	
1856	298	22.45
1857	297	
1858	308	
1859	309	
1860	311	
1861	306	27.71
1862	309	
1863	330	
1864	332	
1865	332	
1866	330	27.71
1867	330	
1868	318	
1869	312	
1870	312	
1871	311	16.65
1872	322	
1873	323	
1874	323	
1875	327	
1876	328	22.5
1877	328	
1878	328	
1879	325	
1880	331	
1881	331	22.6
1882	344	
1883	341	
1884	342	
1885	342	
1886	349	26
1887	348	
1888	349	
1889	348	
1890	348	
1891	350	22.5
1892	350	
1893	335	
1894	335	
1895	332	
1896	328	17.9
1897	326	
1898	328	
1899	328	
1900	329	
1901	327	19.4
1902	323	
1903	342	
1904	337	
1905	335	
1906	328	24.3
1907	325	
1908	315	
1909	315	
1910	301	
1911	300	22.7
1912	300	
1913	300	
1914	306	
1915	309	
1916	311	22.7
1917	313	
1918	311	
1919	316	
1920	309	
1921	312	22.7
1922	304	
1923	304	
1924	300	
1925	312	
1926	312	21.4
1927	303	
1928	293	
1929	294	
1930	292	
1931	296	15.2
1932	299	
1933	296	
1934	298	
1935	289	
1936	287	24.3
1937	288	
1938	286	
1939	290	
1940	291	
1941	291	27.86
1942	301	
1943	302	
1944	304	
1945	296	
1946	295	27.06
1947	280	
1948	280	
1949	280	
1950	282	
1951	283	27.06
1952	267	
1953	265	
1954	284	
1955	284	
1956	285	27.4
1957	282	
1958	287	
1959	304	
1960	301	
1961	288	23.49
1962	285	
1963	283	
1964	276	
1965	279	
1966	278	23.4
1967	278	
1968	275	
1969	272	
1970	269	
1971	264	27.16
1972	263	
1973	265	
1974	265	
1975	257	
1976	260	31.06
1977	256	
1978	241	
1979	254	
1980	259	
1981	262	27.96
1982	280	
1983	280	
1984	285	
1985	283	
1986	284	23.8
1987	279	
1988	278	
1989	277	
1990	280	
1991	280	23.26
1992	286	
1993	300	
1994	298	
1995	309	
1996	314	15.96
1997	313	
1998	321	
1999	324	
2000	324	
2001	324	13.04
2002	322	
2003	323	
2004	331	
2005	351	
2006	352	13.26
2007	356	
2008	351	
2009	350	
2010	350	
2011	351	15.06
2012	348	
2013	349	
2014	347	
2015	356	
2016	355	23.16
2017	355	
2018	355	
2019	351	
2020	351	
2021	352	21.66
2022	350	
2023	353	
2024	350	
2025	350	
2026	356	21.16
2027	368	
2028	370	
2029	375	
2030	374	
2031	366	23.09
2032	374	
2033	384	
2034	384	
2035	382	
2036	381	29.69
2037	380	
2038	377	
2039	382	
2040	382	
2041	376	25.76
2042	377	
2043	364	
2044	364	
2045	362	
2046	363	25.76
2047	362	
2048	344	
2049	343	
2050	358	
2051	358	24.2
2052	358	
2053	369	
2054	386	
2055	410	
2056	414	20.2
2057	411	
2058	408	
2059	407	
2060	406	
2061	408	23.7
2062	407	
2063	407	
2064	407	
2065	404	
2066	405	25.6
2067	400	
2068	387	
2069	397	
2070	398	
2071	389	25.6
2072	390	
2073	379	
2074	379	
2075	404	
2076	406	21.8
2077	462	
2078	457	
2079	455	
2080	484	
2081	477	21.8
2082	473	
2083	473	
2084	472	
2085	486	
2086	493	21.8
2087	491	
2088	495	
2089	501	
2090	515	
2091	535	21.8
2092	528	
2093	525	
2094	519	
2095	518	
2096	518	11.23
2097	517	
2098	517	
2099	513	
2100	516	
2101	620	21.16
2102	620	
2103	637	
2104	629	
2105	628	
2106	645	21.7
2107	645	
2108	646	
2109	642	
2110	637	
2111	655	22.2
2112	654	
2113	655	
2114	663	
2115	672	
2116	676	26.5
2117	676	
2118	664	
2119	663	
2120	664	
2121	657	29.1
2122	650	
2123	651	
2124	657	
2125	674	
2126	676	31.4
2127	682	
2128	675	
2129	670	
2130	675	
2131	677	32.3
2132	677	
2133	685	
2134	683	
2135	691	
2136	687	27.5
2137	690	
2138	690	
2139	682	
2140	682	
2141	688	23.6
2142	669	
2143	652	
2144	662	
2145	663	
2146	664	23.6
2147	664	
2148	661	
2149	676	
2150	687	
2151	688	17.28
2152	688	
2153	687	
2154	701	
2155	702	
2156	704	34.3
2157	708	
2158	697	
2159	690	
2160	689	
2161	689	27.35
2162	690	
2163	689	
2164	666	
2165	675	
2166	635	29.4
2167	631	
2168	632	
2169	614	
2170	619	
2171	615	29.4
2172	615	
2173	603	
2174	593	
2175	605	
2176	619	28.1
2177	613	
2178	609	
2179	597	
2180	581	
2181	594	28.1
2182	593	
2183	622	
2184	626	
2185	622	
2186	622	24.6
2187	622	
2188	618	
2189	625	
2190	547	
2191	548	24.6
2192	534	
2193	533	
2194	534	
2195	527	
2196	526	24.35
2197	522	
2198	515	
2199	530	
2200	511	
2201	520	26.15
2202	520	
2203	515	
2204	507	
2205	498	
2206	505	24.45
2207	506	
2208	503	
2209	505	
2210	513	
2211	510	20.25
2212	514	
2213	507	
2214	492	
2215	490	
2216	482	14.85
2217	480	
2218	485	
2219	486	
2220	486	
2221	498	12.25
2222	493	
2223	484	
2224	482	
2225	484	
2226	469	12.25
2227	469	
2228	471	
2229	475	
2230	480	
2231	490	15.85
2232	487	
2233	476	
2234	473	
2235	474	
2236	488	17.65
2237	491	
2238	472	
2239	464	
2240	464	
2241	463	14.45
2242	464	
2243	480	
2244	489	
2245	500	
2246	501	15.45
2247	498	
2248	497	
2249	500	
2250	542	
2251	540	17.95
2252	539	
2253	535	
2254	521	
2255	619	
2256	632	17.95
2257	644	
2258	645	
2259	647	
2260	650	
2261	658	17.95
2262	656	
2263	645	
