x	coverage	secondary_structure
206	928	33.25
207	947	
208	949	
209	940	
210	943	
211	942	40.73
212	943	
213	940	
214	935	
215	911	
216	911	25.83
217	921	
218	917	
219	924	
220	925	
221	932	27.33
222	957	
223	952	
224	942	
225	916	
226	914	21.83
227	915	
228	916	
229	906	
230	899	
231	908	31.7
232	910	
233	922	
234	933	
235	923	
236	950	28.8
237	962	
238	962	
239	966	
240	958	
241	954	16.93
242	968	
243	974	
244	986	
245	997	
246	1012	16.93
247	1057	
248	1058	
249	1089	
250	1043	
251	1046	12.83
252	1065	
253	1064	
254	1061	
255	1055	
256	1041	11.53
257	1049	
258	1056	
259	1053	
260	1033	
261	1003	13.83
262	1005	
263	1012	
264	1013	
265	995	
266	1016	13.83
267	1033	
268	1078	
269	1090	
270	1073	
271	1068	12.33
272	1080	
273	1094	
274	1131	
275	1129	
276	1172	11.6
277	1200	
278	1199	
279	1225	
280	1219	
281	1225	12.4
282	1219	
283	1209	
284	1203	
285	1218	
286	1242	14.1
287	1232	
288	1231	
289	1253	
290	1264	
291	1267	12.4
292	1302	
293	1300	
294	1355	
295	1364	
296	1343	9.6
297	1340	
298	1338	
299	1369	
300	1366	
301	1363	11.1
302	1376	
303	1414	
304	1417	
305	1416	
306	1400	14.6
307	1398	
308	1413	
309	1409	
310	1410	
311	1395	0.8
312	1395	
313	1414	
314	1411	
315	1403	
316	1415	4.4
317	1413	
318	1411	
319	1415	
320	1392	
321	1440	6.6
322	1435	
323	1431	
324	1430	
325	1400	
326	1389	11.2
327	1394	
328	1405	
329	1415	
330	1400	
331	1390	11.2
332	1401	
333	1398	
334	1387	
335	1375	
336	1338	11.2
337	1341	
338	1343	
339	1349	
340	1358	
341	1349	19.5
342	1356	
343	1343	
344	1372	
345	1405	
346	1406	7.87
347	1428	
348	1424	
349	1421	
350	1415	
351	1415	9.37
352	1419	
353	1415	
354	1428	
355	1379	
356	1363	7.07
357	1321	
358	1309	
359	1308	
360	1296	
361	1282	5.02
362	1283	
363	1238	
364	1235	
365	1183	
366	1154	1.69
367	1151	
368	1126	
369	1141	
370	1182	
371	1182	3.3
372	1246	
373	1230	
374	1186	
375	1174	
376	1159	0.26
377	1164	
378	1150	
379	1176	
380	1178	
381	1168	5.02
382	1173	
383	1147	
384	1137	
385	1136	
386	1152	10.32
387	1162	
388	1146	
389	1192	
390	1198	
391	1207	13.62
392	1177	
393	1170	
394	1169	
395	1183	
396	1183	13.62
397	1182	
398	1184	
399	1195	
400	1246	
401	1247	5.02
402	1233	
403	1241	
404	1240	
405	1247	
406	1254	4.6
407	1255	
408	1254	
409	1253	
410	1198	
411	1204	4.6
412	1197	
413	1196	
414	1225	
415	1219	
416	1215	0.12
417	1245	
418	1232	
419	1258	
420	1242	
421	1232	0.12
422	1239	
423	1237	
424	1248	
425	1253	
426	1241	3.48
427	1249	
428	1243	
429	1254	
430	1265	
431	1332	12.18
432	1336	
433	1295	
434	1273	
435	1280	
436	1263	6.42
437	1285	
438	1294	
439	1297	
440	1336	
441	1364	9.6
442	1357	
443	1344	
444	1351	
445	1371	
446	1377	17.54
447	1379	
448	1447	
449	1440	
450	1465	
451	1443	17.54
452	1443	
453	1512	
454	1514	
455	1513	
456	1510	11.44
457	1510	
458	1528	
459	1493	
460	1476	
461	1428	11.44
462	1425	
463	1434	
464	1428	
465	1433	
466	1428	8.24
467	1431	
468	1364	
469	1352	
470	1340	
471	1334	21.14
472	1352	
473	1351	
474	1347	
475	1327	
476	1324	21.84
477	1327	
478	1269	
479	1275	
480	1269	
481	1272	18.54
482	1288	
483	1282	
484	1267	
485	1296	
486	1289	19.44
487	1285	
488	1283	
489	1241	
490	1239	
491	1238	19.96
492	1245	
493	1241	
494	1234	
495	1222	
496	1281	24.64
497	1261	
498	1268	
499	1260	
500	1259	
501	1285	24.86
502	1298	
503	1275	
504	1271	
505	1267	
506	1238	13.28
507	1234	
508	1230	
509	1227	
510	1221	
511	1216	19.1
512	1203	
513	1192	
514	1186	
515	1183	
516	1181	20.64
517	1181	
518	1190	
519	1199	
520	1121	
521	1139	29.74
522	1135	
523	1131	
524	1126	
525	1136	
526	1133	30.5
527	1187	
528	1179	
529	1143	
530	1112	
531	1131	27.1
532	1133	
533	1153	
534	1159	
535	1152	
536	1151	29.15
537	1075	
538	1075	
539	1079	
540	1070	
541	1072	27.55
542	986	
543	993	
544	1112	
545	1117	
546	1115	31.11
547	1106	
548	1104	
549	1201	
550	1198	
551	1200	18.75
552	1180	
553	1179	
554	1206	
555	1211	
556	1221	25.67
557	1231	
558	1223	
559	1221	
560	1210	
561	1175	24.77
562	1174	
563	1175	
564	1171	
565	1165	
566	1160	21.25
567	1155	
568	1183	
569	1173	
570	1162	
571	1169	20.14
572	1165	
573	1177	
574	1164	
575	1172	
576	1180	13.45
577	1168	
578	1169	
579	1163	
580	1160	
581	1183	25.04
582	1182	
583	1197	
584	1194	
585	1158	
586	1162	24.24
587	1149	
588	1156	
589	1162	
590	1196	
591	1193	25.14
592	1194	
593	1196	
594	1194	
595	1186	
596	1184	20.84
597	1234	
598	1246	
599	1242	
600	1252	
601	1251	18.04
602	1265	
603	1268	
604	1270	
605	1262	
606	1239	21.25
607	1221	
608	1220	
609	1203	
610	1187	
611	1190	22.55
612	1198	
613	1200	
614	1193	
615	1166	
616	1123	14.92
617	1137	
618	1137	
619	1111	
620	1104	
621	1103	18.55
622	1125	
623	1119	
624	1124	
625	1124	
626	1092	20.73
627	1104	
628	1104	
629	1130	
630	1129	
631	1117	22.28
632	1111	
633	1007	
634	1021	
635	1062	
636	1047	4.7
637	1053	
638	973	
639	977	
640	996	
641	991	0.7
642	988	
643	968	
644	964	
645	973	
646	966	10.13
647	966	
648	968	
649	965	
650	963	
651	971	8.53
652	968	
653	976	
654	976	
655	978	
656	970	17.83
657	940	
658	956	
659	958	
660	945	
661	954	18.93
662	934	
663	917	
664	911	
665	903	
666	893	11.73
667	891	
668	893	
669	902	
670	875	
671	882	14.23
672	859	
673	855	
674	854	
675	852	
676	857	11.23
677	859	
678	854	
679	803	
680	788	
681	787	15.73
682	798	
683	804	
684	823	
685	824	
686	784	15.13
687	779	
688	787	
689	794	
690	811	
691	788	15.73
692	789	
693	807	
694	885	
695	885	
696	889	15.93
697	902	
698	904	
699	907	
700	898	
701	911	21.53
702	892	
703	898	
704	921	
705	916	
706	919	20.83
707	919	
708	903	
709	902	
710	910	
711	896	20.93
712	896	
713	894	
714	933	
715	958	
716	945	20.93
717	947	
718	921	
719	945	
720	953	
721	955	20.93
722	985	
723	961	
724	929	
725	956	
726	966	17.21
727	975	
728	962	
729	944	
730	994	
731	1001	16.81
732	991	
733	1004	
734	991	
735	993	
736	998	21.11
737	995	
738	999	
739	1004	
740	1024	
741	1030	13.85
742	1022	
743	1018	
744	1019	
745	1046	
746	1053	10.15
747	1050	
748	1048	
749	1051	
750	1063	
751	1061	24.07
752	1058	
753	1060	
754	1058	
755	1110	
756	1101	21.54
757	1095	
758	1093	
759	1092	
760	1086	
761	1087	18.14
762	1073	
763	1077	
764	1072	
765	1076	
766	1067	18.94
767	1071	
768	1061	
769	1056	
770	1059	
771	1048	18.94
772	1049	
773	1016	
774	1019	
775	1010	
776	1000	18.94
777	980	
778	968	
779	964	
780	931	
781	934	18.94
782	932	
783	879	
784	881	
785	882	
786	883	20.34
787	889	
788	865	
789	871	
790	883	
791	885	13.14
792	889	
793	860	
794	862	
795	868	
796	874	14.64
797	878	
798	864	
799	853	
800	859	
801	860	10.24
802	862	
803	814	
804	793	
805	793	
806	780	10.24
807	776	
808	763	
809	752	
810	758	
811	726	10.34
812	729	
813	716	
814	699	
815	702	
816	676	7.74
817	691	
818	700	
819	663	
820	658	
821	656	7.04
822	651	
823	652	
824	650	
825	651	
826	659	12.33
827	657	
828	656	
829	612	
830	615	
831	615	16.24
832	615	
833	615	
834	580	
835	576	
836	567	11.04
837	567	
838	557	
839	543	
840	543	
841	548	11.14
842	546	
843	553	
844	502	
845	501	
846	506	2.18
847	504	
848	500	
849	500	
850	496	
851	527	9.85
852	519	
853	512	
854	502	
855	503	
856	505	8.85
857	492	
858	492	
859	496	
860	495	
861	495	14.28
862	495	
863	497	
864	495	
865	497	
866	496	15.28
867	492	
868	489	
869	479	
870	482	
871	490	17.35
872	483	
873	475	
874	472	
875	473	
876	479	15.79
877	480	
878	477	
879	455	
880	466	
881	508	17.09
882	508	
883	506	
884	503	
885	510	
886	507	20
887	507	
888	504	
889	498	
890	498	
891	494	20.73
892	486	
893	487	
894	488	
895	493	
896	489	27.23
897	477	
898	479	
899	467	
900	463	
901	449	30.33
902	450	
903	451	
904	456	
905	456	
906	449	30.33
907	443	
908	440	
909	433	
910	433	
911	424	30.33
912	428	
913	427	
914	423	
915	415	
916	420	33.23
917	426	
918	431	
919	425	
920	429	
921	431	33.23
922	433	
923	431	
924	434	
925	425	
926	425	33.23
927	425	
928	431	
929	430	
930	424	
931	425	36.13
932	422	
933	406	
934	401	
935	395	
936	395	29.73
937	395	
938	389	
939	400	
940	377	
941	377	38.83
942	377	
943	373	
944	387	
945	384	
946	386	38.63
947	394	
948	396	
949	396	
950	394	
951	393	36.33
952	391	
953	395	
954	409	
955	416	
956	416	37.33
957	395	
958	395	
959	394	
960	375	
961	377	29.23
962	373	
963	375	
964	375	
965	370	
966	386	29.23
967	384	
968	385	
969	378	
970	328	
971	357	29.23
972	359	
973	375	
974	359	
975	354	
976	344	29.23
977	351	
978	352	
979	355	
980	360	
981	361	29.23
982	360	
983	358	
984	355	
985	355	
986	356	29.23
987	356	
988	356	
989	362	
990	365	
991	363	29.03
992	364	
993	349	
994	360	
995	359	
996	351	25.43
997	353	
998	354	
999	353	
1000	354	
1001	344	24.7
1002	342	
1003	344	
1004	346	
1005	350	
1006	335	20.5
1007	334	
1008	338	
1009	337	
1010	341	
1011	337	20.9
1012	335	
1013	340	
1014	340	
1015	346	
1016	347	30.28
1017	347	
1018	349	
1019	348	
1020	348	
1021	340	22.78
1022	340	
1023	342	
1024	344	
1025	345	
1026	349	24.88
1027	346	
1028	339	
1029	338	
1030	341	
1031	342	24.88
1032	342	
1033	326	
1034	325	
1035	321	
1036	313	24.88
1037	317	
1038	314	
1039	315	
1040	324	
1041	318	24.88
1042	320	
1043	299	
1044	296	
1045	295	
1046	295	23.48
1047	293	
1048	301	
1049	300	
1050	310	
1051	311	18.5
1052	306	
1053	307	
1054	308	
1055	300	
1056	302	16.28
1057	300	
1058	298	
1059	301	
1060	274	
1061	268	17.88
1062	250	
1063	255	
1064	255	
1065	256	
1066	245	12.8
1067	251	
1068	259	
1069	266	
1070	264	
1071	260	10.2
1072	260	
1073	263	
1074	266	
1075	266	
1076	265	10.2
1077	264	
1078	260	
1079	261	
1080	260	
1081	262	4.6
1082	262	
1083	250	
1084	250	
1085	251	
1086	244	18
1087	241	
1088	239	
1089	235	
1090	242	
1091	244	20.9
1092	243	
1093	248	
1094	240	
1095	241	
1096	240	20.9
1097	236	
1098	240	
1099	229	
1100	233	
1101	233	20.9
1102	231	
1103	232	
1104	229	
1105	232	
1106	249	20.9
1107	251	
1108	259	
1109	268	
1110	270	
1111	271	17.2
1112	271	
1113	268	
1114	269	
1115	277	
1116	278	14.3
1117	280	
1118	280	
1119	275	
1120	276	
1121	277	14.3
1122	278	
1123	279	
1124	280	
1125	289	
1126	286	13.2
1127	285	
1128	288	
1129	279	
1130	280	
1131	269	13.2
1132	278	
1133	280	
1134	282	
1135	285	
1136	282	13.2
1137	270	
1138	278	
1139	268	
1140	266	
1141	266	20.9
1142	269	
1143	267	
1144	263	
1145	261	
1146	262	20.9
1147	266	
1148	266	
1149	271	
1150	270	
1151	267	21.6
1152	259	
1153	260	
1154	260	
1155	258	
1156	252	21.6
1157	247	
1158	246	
1159	247	
1160	246	
1161	249	21.6
1162	244	
1163	243	
1164	248	
1165	246	
1166	248	30.8
1167	249	
1168	248	
1169	254	
1170	254	
1171	256	29.4
1172	256	
1173	257	
1174	258	
1175	258	
1176	258	18.5
1177	259	
1178	259	
1179	258	
1180	256	
1181	257	26.4
1182	248	
1183	240	
1184	243	
1185	242	
1186	242	26.4
1187	243	
1188	242	
1189	246	
1190	244	
1191	245	28
1192	239	
1193	239	
1194	238	
1195	224	
1196	226	35.4
1197	212	
1198	203	
1199	202	
1200	201	
1201	201	35
1202	199	
1203	199	
1204	187	
1205	187	
1206	185	28
1207	190	
1208	189	
1209	189	
1210	190	
1211	209	19
1212	210	
1213	211	
1214	198	
1215	198	
1216	196	11.5
1217	196	
1218	198	
1219	198	
1220	200	
1221	190	19.5
1222	190	
1223	197	
1224	193	
1225	197	
1226	196	19.5
1227	197	
1228	203	
1229	200	
1230	205	
1231	205	25.7
1232	198	
1233	198	
1234	196	
1235	201	
1236	201	31.9
1237	207	
1238	205	
1239	206	
1240	208	
1241	210	21.65
1242	209	
1243	206	
1244	206	
1245	207	
1246	211	21.77
1247	212	
1248	213	
1249	214	
1250	211	
1251	207	26.7
1252	207	
1253	203	
1254	204	
1255	205	
1256	201	17.6
1257	201	
1258	197	
1259	199	
1260	201	
1261	200	16.6
1262	199	
1263	199	
1264	200	
1265	205	
1266	213	26.8
1267	218	
1268	215	
1269	211	
1270	209	
1271	212	17
1272	212	
1273	215	
1274	213	
1275	213	
1276	209	19.13
1277	218	
1278	215	
1279	213	
1280	216	
1281	219	28.7
1282	219	
1283	225	
1284	227	
1285	225	
1286	226	30.1
1287	226	
1288	229	
1289	228	
1290	229	
1291	229	24.3
1292	232	
1293	229	
1294	230	
1295	233	
1296	230	24.3
1297	230	
1298	226	
1299	224	
1300	210	
1301	209	21
1302	209	
1303	212	
1304	212	
1305	213	
1306	214	20.2
1307	209	
1308	208	
1309	207	
1310	204	
1311	204	19.9
1312	196	
1313	199	
1314	198	
1315	196	
1316	187	26.97
1317	181	
1318	182	
1319	178	
1320	179	
1321	180	26.97
1322	177	
1323	181	
1324	177	
1325	177	
1326	173	21.2
1327	173	
1328	173	
1329	172	
1330	170	
1331	170	17.8
1332	170	
1333	180	
1334	179	
1335	179	
1336	180	33.3
1337	179	
1338	180	
1339	180	
1340	180	
1341	181	33.3
1342	183	
1343	189	
1344	185	
1345	186	
1346	183	28.5
1347	183	
1348	187	
1349	184	
1350	184	
1351	185	30.8
1352	186	
1353	185	
1354	180	
1355	172	
1356	170	30.8
1357	171	
1358	173	
1359	172	
1360	171	
1361	178	28.6
1362	189	
1363	198	
1364	198	
1365	200	
1366	190	15.8
1367	197	
1368	196	
1369	193	
1370	192	
1371	195	15.06
1372	189	
1373	197	
1374	197	
1375	199	
1376	204	20.5
1377	202	
1378	203	
1379	203	
1380	203	
1381	199	25.51
1382	195	
1383	196	
1384	192	
1385	186	
1386	185	16.16
1387	185	
1388	184	
1389	183	
1390	181	
1391	180	14
1392	178	
1393	178	
1394	174	
1395	181	
1396	182	14.7
1397	180	
1398	177	
1399	175	
1400	176	
1401	174	17.8
1402	170	
1403	170	
1404	165	
1405	165	
1406	162	18.4
1407	161	
1408	163	
1409	160	
1410	159	
1411	162	29.19
1412	160	
1413	160	
1414	159	
1415	159	
1416	157	32.9
1417	157	
1418	157	
1419	155	
1420	154	
1421	155	0.01
1422	147	
1423	146	
1424	146	
1425	142	
1426	141	2.85
1427	140	
1428	139	
1429	139	
1430	139	
1431	136	1.25
1432	129	
1433	127	
1434	127	
1435	127	
1436	127	3.71
1437	122	
1438	119	
1439	119	
1440	119	
1441	110	28.3
1442	108	
1443	96	
1444	89	
1445	89	
1446	77	28.8
1447	78	
1448	77	
1449	86	
1450	83	
1451	84	28.4
1452	77	
1453	75	
1454	73	
1455	70	
1456	66	22.2
1457	66	
1458	62	
1459	62	
1460	57	
1461	57	22
1462	51	
1463	38	
1464	38	
1465	40	
1466	39	25.55
1467	39	
1468	39	
1469	39	
1470	39	
1471	39	25.55
1472	39	
1473	39	
1474	39	
1475	40	
1476	41	19.85
1477	41	
1478	41	
1479	40	
1480	40	
1481	38	33
1482	38	
1483	36	
1484	32	
1485	32	
1486	30	32.34
1487	30	
1488	28	
1489	28	
1490	29	
1491	27	32.34
1492	27	
1493	26	
1494	25	
1495	25	
1496	19	32.34
1497	19	
1498	19	
1499	19	
1500	16	
1501	16	32.34
1502	16	
1503	18	
1504	17	
1505	17	
1506	17	32.34
1507	18	
1508	18	
1509	18	
1510	19	
1511	19	32.34
1512	20	
1513	22	
1514	22	
1515	22	
1516	21	27
1517	23	
1518	25	
1519	25	
1520	25	
1521	23	23.28
1522	27	
1523	26	
1524	24	
1525	24	
1526	24	8.63
1527	26	
1528	25	
1529	26	
1530	26	
1531	26	25.12
1532	32	
1533	33	
1534	33	
1535	35	
1536	36	23.68
1537	40	
1538	40	
1539	40	
1540	40	
1541	41	27.62
1542	43	
1543	43	
1544	43	
1545	43	
1546	43	16.12
1547	43	
1548	46	
1549	46	
1550	48	
1551	48	10.06
1552	49	
1553	49	
1554	47	
1555	50	
1556	51	15.79
1557	52	
1558	52	
1559	52	
1560	52	
1561	53	22.48
1562	54	
1563	53	
1564	53	
1565	54	
1566	54	34.25
1567	54	
1568	54	
1569	54	
1570	54	
1571	55	19.68
1572	58	
1573	58	
1574	62	
1575	66	
1576	68	11.34
1577	69	
1578	69	
1579	71	
1580	71	
1581	71	11.34
1582	71	
1583	72	
1584	72	
1585	73	
1586	77	11.34
1587	77	
1588	77	
1589	77	
1590	79	
1591	82	10.76
1592	80	
1593	80	
1594	80	
1595	84	
1596	87	18.32
1597	87	
1598	86	
1599	83	
1600	86	
1601	87	22.22
1602	86	
1603	86	
1604	86	
1605	97	
1606	99	14.72
1607	97	
1608	97	
1609	100	
1610	100	
1611	101	13.32
1612	101	
1613	100	
1614	100	
1615	100	
1616	113	13.42
1617	113	
1618	112	
1619	112	
1620	113	
1621	110	10.77
1622	111	
1623	111	
1624	109	
1625	116	
1626	113	25.8
1627	113	
1628	113	
1629	113	
1630	114	
1631	116	16.54
1632	116	
1633	117	
1634	117	
1635	117	
1636	116	16.54
1637	117	
1638	119	
1639	118	
1640	117	
1641	118	28.7
1642	120	
1643	121	
1644	118	
1645	118	
1646	118	24.5
1647	118	
1648	120	
1649	120	
1650	121	
1651	121	39.6
1652	121	
1653	120	
1654	120	
1655	121	
1656	121	46.2
1657	123	
1658	122	
1659	121	
1660	123	
1661	120	46.2
1662	119	
1663	115	
1664	113	
1665	112	
1666	112	46.2
1667	113	
1668	112	
1669	116	
1670	116	
1671	118	35.5
1672	118	
1673	116	
1674	116	
1675	113	
1676	113	34
1677	124	
1678	124	
1679	130	
1680	127	
1681	128	30.3
1682	138	
1683	138	
1684	134	
1685	133	
1686	132	37.1
1687	147	
1688	144	
1689	145	
1690	153	
1691	157	32.3
1692	159	
1693	159	
1694	151	
1695	152	
1696	153	42.4
1697	155	
1698	152	
1699	153	
1700	164	
1701	170	40.1
1702	173	
1703	173	
1704	173	
1705	169	
1706	168	40.1
1707	180	
1708	181	
1709	184	
1710	190	
1711	194	36.9
1712	196	
1713	195	
1714	190	
1715	191	
1716	194	21
1717	201	
1718	201	
1719	201	
1720	198	
1721	200	28.5
1722	200	
1723	200	
1724	201	
1725	204	
1726	203	28.5
1727	205	
1728	206	
1729	204	
1730	203	
1731	211	23.2
1732	211	
1733	211	
1734	218	
1735	218	
1736	220	22.8
1737	219	
1738	219	
1739	226	
1740	227	
1741	230	16.4
1742	230	
1743	229	
1744	234	
1745	233	
1746	233	6.5
1747	233	
1748	232	
1749	235	
1750	235	
1751	242	11.6
1752	243	
1753	244	
1754	242	
1755	241	
1756	240	22.9
1757	243	
1758	240	
1759	243	
1760	240	
1761	242	22.9
1762	242	
1763	243	
1764	251	
1765	250	
1766	238	11.6
1767	240	
1768	236	
1769	239	
1770	237	
1771	232	16.9
1772	235	
1773	242	
1774	242	
1775	245	
1776	236	14.06
1777	239	
1778	238	
1779	232	
1780	225	
1781	225	12.56
1782	235	
1783	235	
1784	237	
1785	232	
1786	240	13.06
1787	253	
1788	253	
1789	243	
1790	237	
1791	239	17.15
1792	240	
1793	244	
1794	237	
1795	237	
1796	229	10.66
1797	237	
1798	231	
1799	228	
1800	221	
1801	222	22
1802	222	
1803	221	
1804	221	
1805	215	
1806	214	11.11
1807	220	
1808	220	
1809	226	
1810	221	
1811	229	10.81
1812	241	
1813	241	
1814	239	
1815	239	
1816	236	13.49
1817	232	
1818	232	
1819	235	
1820	225	
1821	226	11.91
1822	228	
1823	227	
1824	233	
1825	226	
1826	230	16.61
1827	230	
1828	224	
1829	226	
1830	221	
1831	221	15.94
1832	219	
1833	214	
1834	214	
1835	215	
1836	220	10.74
1837	220	
1838	215	
1839	215	
1840	207	
1841	213	1.91
1842	214	
1843	210	
1844	210	
1845	215	
1846	220	8.01
1847	225	
1848	227	
1849	226	
1850	222	
1851	224	15.5
1852	224	
1853	253	
1854	253	
1855	263	
1856	264	14.3
1857	260	
1858	262	
1859	264	
1860	263	
1861	262	11.9
1862	253	
1863	254	
1864	250	
1865	264	
1866	261	14.7
1867	260	
1868	260	
1869	264	
1870	271	
1871	263	14.6
1872	263	
1873	264	
1874	271	
1875	259	
1876	250	14.6
1877	254	
1878	256	
1879	261	
1880	257	
1881	257	14.6
1882	267	
1883	277	
1884	283	
1885	286	
1886	281	5.71
1887	298	
1888	299	
1889	304	
1890	301	
1891	301	3.64
1892	306	
1893	309	
1894	309	
1895	305	
1896	304	13.43
1897	312	
1898	309	
1899	309	
1900	301	
1901	293	13.83
1902	293	
1903	299	
1904	298	
1905	296	
1906	297	12.37
1907	299	
1908	301	
1909	299	
1910	305	
1911	304	6.98
1912	301	
1913	297	
1914	301	
1915	298	
1916	299	16.68
1917	299	
1918	298	
1919	298	
1920	304	
1921	304	16.68
1922	304	
1923	302	
1924	301	
1925	297	
1926	297	17.75
1927	297	
1928	298	
1929	299	
1930	291	
1931	290	22.25
1932	287	
1933	286	
1934	279	
1935	275	
1936	270	22.35
1937	276	
1938	278	
1939	280	
1940	279	
1941	277	15.28
1942	250	
1943	255	
1944	254	
1945	254	
1946	255	30.45
1947	255	
1948	255	
1949	266	
1950	267	
1951	271	30.45
1952	271	
1953	276	
1954	274	
1955	276	
1956	273	26.55
1957	273	
1958	269	
1959	263	
1960	263	
1961	270	26.55
1962	274	
1963	266	
1964	266	
1965	266	
1966	263	26.55
1967	256	
1968	251	
1969	248	
1970	250	
1971	238	23.45
1972	229	
1973	222	
1974	218	
1975	217	
1976	201	26.15
1977	199	
1978	198	
1979	196	
1980	202	
1981	198	29
1982	194	
1983	197	
1984	193	
1985	193	
1986	192	31.2
1987	192	
1988	199	
1989	202	
1990	202	
1991	206	31.2
1992	199	
1993	203	
1994	200	
1995	202	
1996	209	31.2
1997	211	
1998	210	
1999	204	
2000	205	
2001	203	31.2
2002	204	
2003	204	
2004	203	
2005	216	
2006	216	35.9
2007	216	
2008	215	
2009	211	
2010	215	
2011	219	35.9
2012	227	
2013	227	
2014	227	
2015	227	
2016	226	35.9
2017	226	
2018	223	
2019	223	
2020	223	
2021	223	31.4
2022	224	
2023	228	
2024	224	
2025	223	
2026	214	31.2
2027	214	
2028	212	
2029	213	
2030	209	
2031	212	31.2
2032	208	
2033	205	
2034	205	
2035	205	
2036	210	29.73
2037	202	
2038	194	
2039	202	
2040	202	
2041	208	27.63
2042	203	
2043	189	
2044	192	
2045	192	
2046	195	17
2047	196	
2048	194	
2049	194	
2050	189	
2051	185	27.2
2052	185	
2053	185	
2054	186	
2055	186	
2056	186	30.3
2057	192	
2058	192	
2059	190	
2060	190	
2061	190	27.2
2062	190	
2063	187	
2064	187	
2065	184	
2066	183	16.5
2067	179	
2068	180	
2069	176	
2070	175	
2071	175	18.3
2072	175	
2073	175	
2074	175	
2075	165	
2076	165	18.3
2077	164	
2078	164	
2079	166	
2080	161	
2081	161	16.6
2082	171	
2083	172	
2084	174	
2085	168	
2086	165	16.6
2087	166	
2088	164	
2089	168	
2090	168	
2091	168	16.6
2092	165	
2093	165	
2094	153	
2095	155	
2096	161	16.6
2097	163	
2098	163	
2099	165	
2100	162	
2101	156	15.9
2102	157	
2103	157	
2104	159	
2105	168	
2106	166	16.17
2107	167	
2108	179	
2109	178	
2110	181	
2111	181	16.17
2112	177	
2113	181	
2114	181	
2115	181	
2116	180	9.49
2117	181	
2118	184	
2119	184	
2120	176	
2121	180	10.9
2122	176	
2123	177	
2124	177	
2125	170	
2126	171	6.08
2127	172	
2128	160	
2129	150	
2130	147	
2131	148	6.08
2132	153	
2133	148	
2134	145	
2135	152	
2136	152	7.65
2137	152	
2138	154	
2139	158	
2140	165	
2141	165	12.28
2142	163	
2143	164	
2144	165	
2145	165	
2146	163	12.05
2147	164	
2148	165	
2149	165	
2150	165	
2151	167	11.85
2152	167	
2153	168	
2154	168	
2155	168	
2156	168	10.18
2157	168	
2158	169	
2159	170	
2160	170	
2161	171	8.25
2162	171	
2163	173	
2164	172	
2165	172	
2166	164	16.9
2167	164	
2168	163	
2169	163	
2170	163	
2171	154	14.45
2172	155	
2173	156	
2174	154	
2175	154	
2176	154	13.95
2177	153	
2178	150	
2179	150	
2180	160	
2181	158	18.75
2182	157	
2183	154	
2184	153	
2185	152	
2186	152	19.35
2187	152	
2188	150	
2189	149	
2190	148	
2191	148	21.05
2192	146	
2193	142	
2194	135	
2195	135	
2196	134	14.6
2197	133	
2198	137	
2199	133	
2200	133	
2201	133	14.6
2202	134	
2203	134	
2204	132	
2205	131	
2206	131	17.3
2207	130	
2208	130	
2209	132	
2210	128	
2211	128	14.1
2212	126	
2213	128	
2214	126	
2215	124	
