x	coverage	secondary_structure
207	287	
208	287	
209	286	
210	288	
211	289	12.42
212	287	
213	287	
214	291	
215	287	
216	287	12.42
217	286	
218	283	
219	284	
220	284	
221	282	12.42
222	284	
223	284	
224	281	
225	280	
226	277	12.42
227	278	
228	277	
229	278	
230	278	
231	279	21.32
232	273	
233	268	
234	267	
235	269	
236	267	21.32
237	268	
238	266	
239	269	
240	273	
241	272	25.03
242	275	
243	275	
244	274	
245	274	
246	279	24.02
247	276	
248	279	
249	275	
250	273	
251	272	14.82
252	274	
253	275	
254	280	
255	279	
256	280	16.2
257	281	
258	281	
259	281	
260	280	
261	279	14.8
262	283	
263	270	
264	269	
265	253	
266	255	27.2
267	251	
268	252	
269	251	
270	242	
271	240	31.4
272	241	
273	235	
274	237	
275	235	
276	235	22.9
277	237	
278	239	
279	239	
280	236	
281	237	11.37
282	237	
283	237	
284	240	
285	238	
286	236	18.2
287	235	
288	231	
289	230	
290	229	
291	229	18.6
292	231	
293	230	
294	231	
295	226	
296	227	19.4
297	231	
298	227	
299	225	
300	226	
301	220	22.9
302	218	
303	220	
304	220	
305	220	
306	223	25.7
307	222	
308	213	
309	216	
310	215	
311	213	24
312	213	
313	213	
314	215	
315	215	
316	216	15.8
317	216	
318	212	
319	217	
320	215	
321	215	21.4
322	217	
323	209	
324	210	
325	209	
326	207	21.4
327	211	
328	202	
329	205	
330	210	
331	210	31.8
332	206	
333	200	
334	199	
335	206	
336	207	33.9
337	204	
338	204	
339	201	
340	204	
341	204	21.7
342	201	
343	202	
344	202	
345	199	
346	198	31.5
347	198	
348	205	
349	208	
350	200	
351	204	33.3
352	204	
353	207	
354	208	
355	204	
356	204	33.3
357	210	
358	208	
359	207	
360	207	
361	207	31.5
362	204	
363	203	
364	201	
365	198	
366	200	13.29
367	202	
368	202	
369	199	
370	199	
371	201	25.7
372	201	
373	201	
374	201	
375	197	
376	198	25.6
377	193	
378	196	
379	194	
380	193	
381	192	10.9
382	191	
383	189	
384	196	
385	197	
386	195	20.2
387	195	
388	195	
389	195	
390	196	
391	196	20.2
392	198	
393	201	
394	206	
395	207	
396	207	22.29
397	202	
398	205	
399	205	
400	207	
401	207	19.67
402	207	
403	205	
404	205	
405	201	
406	200	13.9
407	200	
408	199	
409	200	
410	199	
411	200	28.3
412	201	
413	199	
414	197	
415	198	
416	198	31.4
417	197	
418	199	
419	199	
420	186	
421	185	35.7
422	185	
423	186	
424	186	
425	183	
426	181	22.3
427	187	
428	187	
429	187	
430	185	
431	183	15.6
432	174	
433	174	
434	175	
435	175	
436	174	7.8
437	167	
438	171	
439	171	
440	169	
441	169	13.3
442	162	
443	162	
444	162	
445	158	
446	156	19.6
447	156	
448	154	
449	155	
450	151	
451	150	16.6
452	141	
453	143	
454	141	
455	140	
456	139	12.08
457	136	
458	134	
459	135	
460	137	
461	136	14.81
462	136	
463	129	
464	129	
465	125	
466	125	17.71
467	125	
468	119	
469	122	
470	123	
471	117	8.63
472	118	
473	116	
474	115	
475	116	
476	112	8.31
477	120	
478	124	
479	124	
480	126	
481	125	4.71
482	127	
483	125	
484	125	
485	125	
486	124	5.45
487	123	
488	120	
489	118	
490	117	
491	118	3.98
492	119	
493	119	
494	118	
495	117	
496	117	9.75
497	117	
498	115	
499	114	
500	115	
501	113	8.28
502	113	
503	115	
504	115	
505	115	
506	116	6.48
507	107	
508	107	
509	108	
510	107	
511	107	24.65
512	103	
513	103	
514	105	
515	101	
516	99	42.41
517	92	
518	92	
519	94	
520	93	
521	92	50.63
522	91	
523	90	
524	92	
525	95	
526	95	63.83
527	95	
528	94	
529	94	
530	92	
531	91	59.89
532	90	
533	89	
534	88	
535	86	
536	86	58.5
537	86	
538	85	
539	85	
540	85	
541	85	62.51
542	86	
543	83	
544	81	
545	81	
546	80	75.41
547	81	
548	80	
549	80	
550	78	
551	77	82.31
552	77	
553	76	
554	75	
555	76	
556	73	66.5
557	73	
558	76	
559	76	
560	81	
561	79	71.7
562	80	
563	78	
564	80	
565	81	
566	80	68.6
567	81	
568	83	
569	83	
570	83	
571	84	82
572	85	
573	86	
574	86	
575	87	
576	88	84.8
577	88	
578	88	
579	88	
580	87	
581	87	86.5
582	88	
583	87	
584	87	
585	86	
586	86	82
587	89	
588	90	
589	93	
590	98	
591	99	81.2
592	98	
593	96	
594	95	
595	95	
596	96	72
597	96	
598	96	
599	96	
600	95	
601	98	71.7
602	101	
603	99	
604	101	
605	100	
606	103	71.7
607	102	
608	102	
609	102	
610	102	
611	102	71.6
612	109	
613	110	
614	109	
615	115	
616	116	66.31
617	118	
618	117	
619	121	
620	131	
621	132	63.33
622	132	
623	131	
624	132	
625	136	
626	136	57.8
627	138	
628	143	
629	143	
630	148	
631	152	42.8
632	152	
633	157	
634	156	
635	156	
636	156	39
637	157	
638	157	
639	157	
640	158	
641	161	36.4
642	162	
643	163	
644	166	
645	166	
646	167	36.2
647	165	
648	162	
649	164	
650	168	
651	169	36
652	169	
653	169	
654	169	
655	172	
656	172	29.03
657	173	
658	173	
659	172	
660	171	
661	171	25.3
662	170	
663	170	
664	169	
665	169	
666	173	23
667	174	
668	174	
669	173	
670	173	
671	173	22.1
672	173	
673	173	
674	168	
675	168	
676	168	10.4
677	166	
678	166	
679	164	
680	165	
681	167	8.7
682	165	
683	164	
684	164	
685	163	
686	165	9.1
687	163	
688	161	
689	160	
690	159	
691	159	8.8
692	159	
693	160	
694	166	
695	160	
696	160	11.28
697	160	
698	158	
699	158	
700	152	
701	153	9.98
702	158	
703	158	
704	158	
705	151	
706	149	11.28
707	154	
708	154	
709	155	
710	153	
711	151	9.18
712	155	
713	153	
714	145	
715	142	
716	136	7.88
717	132	
718	132	
719	124	
720	122	
721	127	5.48
722	126	
723	126	
724	124	
725	124	
726	131	5.48
727	127	
728	126	
729	126	
730	124	
731	130	6.58
732	129	
733	130	
734	131	
735	132	
736	133	6.58
737	134	
738	129	
739	130	
740	132	
741	132	5.48
742	134	
743	130	
744	134	
745	137	
746	137	5.98
747	137	
748	135	
749	136	
750	140	
751	138	6.77
752	140	
753	139	
754	138	
755	144	
756	141	9.08
757	141	
758	145	
759	143	
760	145	
761	146	3.39
762	150	
763	153	
764	151	
765	149	
766	153	7.78
767	152	
768	154	
769	155	
770	151	
771	152	12.8
772	151	
773	151	
774	152	
775	153	
776	155	16.32
777	157	
778	154	
779	157	
780	159	
781	158	19.3
782	161	
783	161	
784	161	
785	163	
786	162	16.77
787	160	
788	159	
789	155	
790	158	
791	161	19.29
792	159	
793	159	
794	162	
795	163	
796	167	16.64
797	165	
798	166	
799	166	
800	166	
801	164	11.87
802	165	
803	166	
804	165	
805	164	
806	161	10.31
807	161	
808	162	
809	161	
810	162	
811	162	13.33
812	161	
813	163	
814	164	
815	163	
816	161	13.32
817	157	
818	156	
819	157	
820	159	
821	157	13.32
822	158	
823	161	
824	162	
825	158	
826	160	6.82
827	158	
828	161	
829	161	
830	159	
831	159	10.32
832	159	
833	163	
834	162	
835	159	
836	159	11.42
837	160	
838	161	
839	162	
840	159	
841	158	11.42
842	159	
843	160	
844	159	
845	157	
846	159	8.42
847	163	
848	161	
849	159	
850	160	
851	160	7.4
852	158	
853	161	
854	152	
855	153	
856	154	12.85
857	154	
858	151	
859	156	
860	155	
861	160	12.92
862	162	
863	158	
864	159	
865	153	
866	155	19.42
867	147	
868	149	
869	149	
870	149	
871	146	16.92
872	144	
873	146	
874	146	
875	145	
876	147	19.82
877	147	
878	145	
879	145	
880	145	
881	144	19.82
882	144	
883	143	
884	143	
885	144	
886	146	18.5
887	149	
888	147	
889	148	
890	148	
891	153	18.3
892	157	
893	158	
894	164	
895	166	
896	165	14.5
897	162	
898	163	
899	162	
900	163	
901	165	14.5
902	163	
903	166	
904	167	
905	168	
906	168	14.5
907	167	
908	168	
909	169	
910	176	
911	177	14.5
912	177	
913	176	
914	176	
915	197	
916	198	14.5
917	198	
918	198	
919	195	
920	195	
921	195	12.9
922	198	
923	203	
924	203	
925	203	
926	202	14.5
927	203	
928	204	
929	203	
930	203	
931	202	17.7
932	202	
933	206	
934	202	
935	201	
936	198	20.4
937	200	
938	199	
939	201	
940	203	
941	199	20.4
942	200	
943	203	
944	203	
945	203	
946	204	18.8
947	202	
948	202	
949	201	
950	205	
951	205	17.7
952	205	
953	206	
954	207	
955	207	
956	203	16.9
957	204	
958	203	
959	204	
960	203	
961	204	18.86
962	203	
963	206	
964	207	
965	206	
966	207	17.86
967	197	
968	200	
969	200	
970	193	
971	192	23.79
972	192	
973	193	
974	202	
975	199	
976	200	15.55
977	205	
978	207	
979	204	
980	199	
981	200	13.36
982	204	
983	202	
984	195	
985	191	
986	189	5.46
987	191	
988	191	
989	189	
990	189	
991	191	5.46
992	189	
993	193	
994	195	
995	195	
996	198	5.46
997	192	
998	193	
999	193	
1000	193	
1001	193	9.1
1002	193	
1003	189	
1004	192	
1005	189	
1006	191	9.1
1007	191	
1008	190	
1009	188	
1010	188	
1011	188	12.9
1012	188	
1013	189	
1014	189	
1015	188	
1016	187	20.14
1017	185	
1018	181	
1019	180	
1020	178	
1021	178	12.3
1022	179	
1023	180	
1024	180	
1025	180	
1026	177	12.3
1027	174	
1028	178	
1029	187	
1030	186	
1031	188	12.3
1032	189	
1033	184	
1034	185	
1035	187	
1036	188	12.3
1037	190	
1038	168	
1039	172	
1040	173	
1041	170	15.54
1042	170	
1043	164	
1044	166	
1045	176	
1046	177	16.3
1047	177	
1048	175	
1049	172	
1050	173	
1051	170	26.64
1052	170	
1053	175	
1054	175	
1055	178	
1056	175	21.74
1057	175	
1058	180	
1059	180	
1060	178	
1061	177	25.54
1062	175	
1063	178	
1064	179	
1065	178	
1066	180	11.74
1067	180	
1068	180	
1069	181	
1070	181	
1071	178	17.29
1072	177	
1073	179	
1074	180	
1075	182	
1076	183	17.41
1077	177	
1078	177	
1079	176	
1080	174	
1081	176	23.02
1082	176	
1083	179	
1084	181	
1085	181	
1086	180	23.02
1087	179	
1088	181	
1089	180	
1090	184	
1091	185	23.02
1092	185	
1093	187	
1094	189	
1095	189	
1096	192	15.12
1097	192	
1098	191	
1099	194	
1100	190	
1101	189	2.13
1102	191	
1103	192	
1104	197	
1105	196	
1106	193	6.6
1107	194	
1108	195	
1109	197	
1110	194	
1111	196	8.64
1112	190	
1113	199	
1114	204	
1115	204	
1116	201	8.36
1117	202	
1118	202	
1119	206	
1120	205	
1121	208	8.76
1122	207	
1123	214	
1124	216	
1125	207	
1126	210	9.86
1127	205	
1128	208	
1129	208	
1130	205	
1131	206	14.97
1132	204	
1133	205	
1134	204	
1135	200	
1136	206	4.2
1137	204	
1138	203	
1139	205	
1140	205	
1141	208	0.37
1142	207	
1143	208	
1144	209	
1145	207	
1146	206	15.53
1147	204	
1148	205	
1149	207	
1150	207	
1151	206	11.7
1152	200	
1153	200	
1154	201	
1155	201	
1156	201	3.21
1157	201	
1158	202	
1159	202	
1160	202	
1161	200	2.39
1162	199	
1163	198	
1164	198	
1165	198	
1166	195	2.39
1167	193	
1168	191	
1169	188	
1170	187	
1171	188	2.39
1172	189	
1173	192	
1174	193	
1175	196	
1176	199	10
1177	198	
1178	202	
1179	201	
1180	201	
1181	198	16.2
1182	202	
1183	202	
1184	204	
1185	202	
1186	203	5.39
1187	204	
1188	203	
1189	201	
1190	200	
1191	196	14.81
1192	195	
1193	194	
1194	195	
1195	195	
1196	194	8.06
1197	194	
1198	191	
1199	188	
1200	188	
1201	189	9.1
1202	186	
1203	187	
1204	172	
1205	176	
1206	171	19.7
1207	170	
1208	176	
1209	171	
1210	170	
1211	169	9.1
1212	170	
1213	168	
1214	168	
1215	168	
1216	166	9.1
1217	166	
1218	166	
1219	166	
1220	167	
1221	167	14.3
1222	168	
1223	169	
1224	169	
1225	170	
1226	169	12.6
1227	170	
1228	168	
1229	168	
1230	168	
1231	168	25
1232	166	
1233	167	
1234	160	
1235	160	
1236	154	11.7
1237	151	
1238	151	
1239	145	
1240	146	
1241	147	11.7
1242	146	
1243	147	
1244	142	
1245	143	
1246	140	13.36
1247	140	
1248	140	
1249	134	
1250	135	
1251	131	9.38
1252	130	
1253	130	
1254	127	
1255	127	
1256	128	15.36
1257	127	
1258	129	
1259	123	
1260	119	
1261	117	18.81
1262	116	
1263	116	
1264	109	
1265	107	
1266	107	11.43
1267	105	
1268	105	
1269	104	
1270	102	
1271	102	13.13
1272	99	
1273	101	
1274	101	
1275	100	
1276	98	12.53
1277	97	
1278	97	
1279	97	
1280	96	
1281	92	12.53
1282	92	
1283	94	
1284	94	
1285	93	
1286	89	15.53
1287	89	
1288	91	
1289	89	
1290	87	
1291	84	11.63
1292	84	
1293	87	
1294	87	
1295	85	
1296	83	12.27
1297	82	
1298	84	
1299	84	
1300	84	
1301	82	14.37
1302	84	
1303	84	
1304	83	
1305	75	
1306	75	13.43
1307	75	
1308	75	
1309	75	
1310	73	
1311	74	12.03
1312	76	
1313	76	
1314	80	
1315	80	
1316	80	8.93
1317	79	
1318	80	
1319	80	
1320	80	
1321	81	8.93
1322	81	
1323	81	
1324	80	
1325	80	
1326	80	4.73
1327	83	
1328	82	
1329	84	
1330	85	
1331	80	6.73
1332	81	
1333	86	
1334	84	
1335	84	
1336	84	6.73
1337	84	
1338	85	
1339	83	
1340	82	
1341	85	6.73
1342	88	
1343	90	
1344	92	
1345	91	
1346	89	11.33
1347	89	
1348	88	
1349	89	
1350	88	
1351	89	10
1352	88	
1353	89	
1354	89	
1355	87	
1356	93	10
1357	93	
1358	94	
1359	93	
1360	95	
1361	97	13.2
1362	98	
1363	97	
1364	97	
1365	97	
1366	97	16.1
1367	100	
1368	101	
1369	100	
1370	101	
1371	103	16.1
1372	103	
1373	102	
1374	103	
1375	104	
1376	106	16.1
1377	107	
1378	107	
1379	106	
1380	108	
1381	109	16.1
1382	112	
1383	111	
1384	111	
1385	112	
1386	112	11.5
1387	113	
1388	113	
1389	113	
1390	117	
1391	117	25.37
1392	117	
1393	117	
1394	117	
1395	116	
1396	118	17.47
1397	119	
1398	119	
1399	119	
1400	119	
1401	119	10.9
1402	118	
1403	119	
1404	122	
1405	121	
1406	121	8.6
1407	120	
1408	120	
1409	119	
1410	118	
1411	115	13.2
1412	115	
1413	113	
1414	114	
1415	119	
1416	116	13.2
1417	115	
1418	112	
1419	112	
1420	113	
1421	111	5.65
1422	111	
1423	111	
1424	110	
1425	108	
1426	108	7.57
1427	111	
1428	111	
1429	112	
1430	112	
1431	114	7.57
1432	113	
1433	117	
1434	116	
1435	113	
1436	115	4.35
1437	108	
1438	107	
1439	107	
1440	106	
1441	103	11.97
1442	105	
1443	103	
1444	107	
1445	109	
1446	111	10.5
1447	115	
1448	115	
1449	114	
1450	111	
1451	112	10.5
1452	112	
1453	111	
1454	112	
1455	110	
1456	110	9.12
1457	113	
1458	111	
1459	110	
1460	109	
1461	109	10.5
1462	110	
1463	111	
1464	112	
1465	112	
1466	112	7.7
1467	115	
1468	113	
1469	113	
1470	114	
1471	114	9.12
1472	118	
1473	119	
1474	119	
1475	120	
1476	118	9.12
1477	119	
1478	120	
1479	118	
1480	117	
1481	119	9.12
1482	121	
1483	120	
1484	122	
1485	122	
1486	121	0.43
1487	124	
1488	124	
1489	123	
1490	124	
1491	124	22.99
1492	126	
1493	127	
1494	125	
1495	126	
1496	131	3.67
1497	131	
1498	132	
1499	134	
1500	135	
1501	136	10.52
1502	136	
1503	136	
1504	136	
1505	135	
1506	136	7.39
1507	137	
1508	138	
1509	138	
1510	137	
1511	135	18.09
1512	135	
1513	132	
1514	134	
1515	134	
1516	134	22.59
1517	134	
1518	135	
1519	130	
1520	137	
1521	137	23.27
1522	138	
1523	143	
1524	143	
1525	143	
1526	150	23.27
1527	149	
1528	149	
1529	152	
1530	154	
1531	154	17.19
1532	155	
1533	154	
1534	158	
1535	157	
1536	159	19.42
1537	161	
1538	159	
1539	159	
1540	159	
1541	168	15.07
1542	168	
1543	166	
1544	170	
1545	171	
1546	176	14.29
1547	171	
1548	170	
1549	171	
1550	175	
1551	184	14.29
1552	181	
1553	184	
1554	181	
1555	185	
1556	184	14.29
1557	183	
1558	179	
1559	188	
1560	191	
1561	195	14.29
1562	197	
1563	196	
1564	194	
1565	195	
1566	195	16.17
1567	195	
1568	198	
1569	197	
1570	196	
1571	198	12.37
1572	206	
1573	206	
1574	208	
1575	210	
1576	215	6.55
1577	214	
1578	217	
1579	220	
1580	222	
1581	227	4.55
1582	227	
1583	229	
1584	230	
1585	230	
1586	239	4.85
1587	238	
1588	241	
1589	242	
1590	237	
1591	240	20.84
1592	244	
1593	244	
1594	248	
1595	246	
1596	243	4.59
1597	247	
1598	249	
1599	251	
1600	249	
1601	246	17.24
1602	244	
1603	247	
1604	248	
1605	242	
1606	246	18.01
1607	246	
1608	246	
1609	249	
1610	249	
1611	249	28.72
1612	253	
1613	253	
1614	247	
1615	245	
1616	246	29.6
1617	251	
1618	251	
1619	244	
1620	244	
1621	253	23.4
1622	254	
1623	253	
1624	252	
1625	251	
1626	254	24.87
1627	252	
1628	253	
1629	253	
1630	253	
1631	252	22.4
1632	250	
1633	249	
1634	248	
1635	249	
1636	254	23.5
1637	250	
1638	251	
1639	251	
1640	249	
1641	250	23.5
1642	252	
1643	252	
1644	253	
1645	251	
1646	244	13.34
1647	244	
1648	245	
1649	235	
1650	235	
1651	235	15.4
1652	235	
1653	240	
1654	239	
1655	242	
1656	242	11.7
1657	235	
1658	234	
1659	231	
1660	234	
1661	234	12.6
1662	229	
1663	227	
1664	212	
1665	214	
1666	227	11.7
1667	227	
1668	226	
1669	214	
1670	217	
1671	232	11.7
1672	234	
1673	234	
1674	235	
1675	235	
1676	244	10.94
1677	243	
1678	247	
1679	250	
1680	251	
1681	253	10.94
1682	245	
1683	243	
1684	240	
1685	241	
1686	241	11.84
1687	244	
1688	244	
1689	247	
1690	252	
1691	247	11.84
1692	249	
1693	253	
1694	249	
1695	244	
1696	245	11.84
1697	247	
1698	249	
1699	245	
1700	247	
1701	249	11.84
1702	255	
1703	257	
1704	253	
1705	256	
1706	252	9.34
1707	251	
1708	257	
1709	255	
1710	257	
1711	259	11.16
1712	262	
1713	263	
1714	264	
1715	263	
1716	265	9.9
1717	261	
1718	260	
1719	261	
1720	264	
1721	260	11.4
1722	265	
1723	267	
1724	273	
1725	271	
1726	268	11.4
1727	274	
1728	276	
1729	277	
1730	281	
1731	282	16
1732	282	
1733	282	
1734	282	
1735	281	
1736	282	1.8
1737	277	
1738	279	
1739	280	
1740	279	
1741	279	1.8
1742	278	
1743	281	
1744	281	
1745	277	
1746	278	2
1747	275	
1748	275	
1749	272	
1750	269	
1751	268	0.51
1752	263	
1753	259	
1754	260	
1755	257	
1756	264	2.49
1757	266	
1758	264	
1759	263	
1760	268	
1761	268	7.02
1762	266	
1763	267	
1764	266	
1765	266	
1766	266	1.99
1767	263	
1768	262	
1769	262	
1770	262	
1771	261	7.01
1772	262	
1773	260	
1774	252	
1775	250	
1776	245	1.59
1777	246	
1778	244	
1779	243	
1780	242	
1781	243	11.2
1782	240	
1783	241	
1784	252	
1785	252	
1786	257	19
1787	253	
1788	252	
1789	251	
1790	250	
1791	252	20.2
1792	248	
1793	249	
1794	243	
1795	242	
1796	242	20.2
1797	237	
1798	237	
1799	240	
1800	240	
1801	231	20.2
1802	235	
1803	234	
1804	237	
1805	237	
1806	241	21.6
1807	244	
1808	239	
1809	240	
1810	238	
1811	243	20.8
1812	241	
1813	239	
1814	242	
1815	242	
1816	246	20.8
1817	249	
1818	251	
1819	255	
1820	254	
1821	246	19.7
1822	253	
1823	253	
1824	249	
1825	247	
1826	250	20.8
1827	254	
1828	251	
1829	251	
1830	251	
1831	260	23
1832	261	
1833	263	
1834	263	
1835	260	
1836	256	18.5
1837	258	
1838	258	
1839	257	
1840	257	
1841	256	18.72
1842	258	
1843	259	
1844	257	
1845	248	
1846	248	29.3
1847	249	
1848	249	
1849	249	
1850	246	
1851	249	29.3
1852	257	
1853	253	
1854	249	
1855	251	
1856	252	26
1857	264	
1858	261	
1859	260	
1860	261	
1861	265	19.8
1862	265	
1863	266	
1864	266	
1865	271	
1866	271	19.8
1867	276	
1868	289	
1869	290	
1870	298	
1871	297	19.2
1872	300	
1873	300	
1874	300	
1875	300	
1876	305	11.09
1877	302	
1878	305	
1879	306	
1880	306	
1881	306	10.29
1882	308	
1883	312	
1884	316	
1885	319	
1886	318	12.7
1887	320	
1888	322	
1889	324	
1890	323	
1891	323	14.1
1892	319	
1893	319	
1894	317	
1895	317	
1896	321	11.3
1897	319	
1898	319	
1899	318	
1900	319	
1901	322	9.5
1902	320	
1903	320	
1904	318	
1905	320	
1906	324	7.9
1907	311	
1908	312	
1909	306	
1910	310	
1911	310	8.8
1912	307	
1913	301	
1914	308	
1915	307	
1916	311	10.4
1917	309	
1918	309	
1919	306	
1920	306	
1921	310	9.2
1922	307	
1923	307	
1924	311	
1925	301	
1926	302	5.92
1927	297	
1928	293	
1929	286	
1930	278	
1931	277	7.22
1932	283	
1933	282	
1934	286	
1935	287	
1936	289	3.89
1937	290	
1938	286	
1939	286	
1940	287	
1941	285	3.89
1942	284	
1943	271	
1944	263	
1945	264	
1946	261	3.89
1947	260	
1948	259	
1949	255	
1950	253	
1951	254	3.89
1952	255	
1953	255	
1954	242	
1955	241	
1956	242	5.43
1957	243	
1958	247	
1959	250	
1960	240	
1961	241	7.4
1962	242	
1963	243	
1964	243	
1965	239	
1966	241	9.9
1967	241	
1968	246	
1969	243	
1970	244	
1971	244	8.5
1972	242	
1973	243	
1974	244	
1975	243	
1976	243	4.53
1977	243	
1978	234	
1979	232	
1980	226	
1981	227	2.23
1982	226	
1983	224	
1984	215	
1985	217	
1986	213	5.93
1987	214	
1988	213	
1989	209	
1990	206	
1991	210	7.35
1992	209	
1993	203	
1994	203	
1995	197	
1996	198	3.65
1997	197	
1998	195	
1999	198	
2000	194	
2001	194	3.65
2002	193	
2003	191	
2004	191	
2005	191	
2006	189	3.65
2007	187	
2008	179	
2009	179	
2010	175	
2011	176	5.16
2012	174	
2013	171	
2014	169	
2015	166	
2016	168	6.29
2017	167	
2018	166	
2019	168	
2020	167	
2021	164	9.69
2022	163	
2023	161	
2024	167	
2025	167	
2026	169	4.65
2027	170	
2028	172	
2029	173	
2030	175	
2031	172	4.65
2032	171	
2033	175	
2034	177	
2035	177	
2036	176	4.45
2037	169	
2038	174	
2039	172	
2040	171	
2041	170	2.35
2042	169	
2043	168	
2044	167	
2045	166	
2046	165	0.87
2047	166	
2048	164	
2049	167	
2050	169	
2051	169	5.29
2052	164	
2053	164	
2054	159	
2055	158	
2056	157	5.29
2057	155	
2058	157	
2059	156	
2060	156	
2061	155	5.29
2062	160	
2063	163	
2064	163	
2065	164	
2066	164	0.95
2067	164	
2068	163	
2069	168	
2070	167	
2071	167	2.57
2072	169	
2073	166	
2074	169	
2075	167	
2076	167	1.55
2077	167	
2078	171	
2079	180	
2080	182	
2081	178	2.59
2082	180	
2083	183	
2084	183	
2085	185	
2086	185	4.62
2087	186	
2088	190	
2089	190	
2090	191	
2091	187	2.11
2092	190	
2093	194	
2094	192	
2095	192	
2096	198	14.68
2097	196	
2098	203	
2099	205	
2100	208	
2101	211	8.43
2102	210	
2103	209	
2104	212	
2105	212	
2106	212	10.03
2107	208	
2108	208	
2109	216	
2110	217	
2111	219	3.7
2112	209	
2113	210	
2114	211	
2115	213	
2116	214	3.7
2117	213	
2118	212	
2119	214	
2120	218	
2121	221	3.7
2122	218	
2123	219	
2124	215	
2125	214	
2126	220	1.61
2127	221	
2128	220	
2129	223	
2130	223	
2131	227	2.19
2132	229	
2133	231	
2134	229	
2135	229	
2136	227	2.19
2137	221	
2138	222	
2139	231	
2140	237	
2141	238	3.7
2142	233	
2143	242	
2144	242	
2145	243	
2146	243	7.57
2147	241	
2148	241	
2149	243	
2150	242	
2151	244	10.35
2152	241	
2153	240	
2154	245	
2155	245	
2156	248	12.25
2157	245	
2158	246	
2159	246	
2160	244	
2161	245	12.25
2162	246	
2163	248	
2164	249	
2165	247	
2166	246	10.35
2167	245	
2168	246	
2169	250	
2170	246	
2171	246	10.47
2172	241	
2173	241	
2174	244	
2175	241	
2176	242	5.4
2177	243	
2178	242	
2179	245	
2180	245	
2181	246	5.4
2182	245	
2183	242	
2184	241	
2185	229	
2186	226	8.9
2187	228	
2188	228	
2189	229	
2190	232	
2191	227	7.7
2192	226	
2193	229	
2194	229	
2195	229	
2196	229	22.6
2197	227	
2198	229	
2199	230	
2200	227	
2201	226	7.7
2202	222	
2203	222	
2204	225	
2205	221	
2206	219	7.7
2207	219	
2208	217	
2209	220	
2210	217	
2211	213	3.5
2212	210	
2213	208	
2214	212	
2215	212	
2216	209	0.26
2217	214	
2218	218	
2219	216	
2220	218	
2221	211	2.8
2222	209	
2223	211	
2224	213	
2225	213	
2226	213	11.3
2227	206	
2228	206	
2229	202	
2230	202	
2231	201	2.3
2232	198	
2233	202	
2234	203	
2235	202	
2236	202	2.3
2237	201	
2238	198	
2239	203	
2240	208	
2241	217	2.3
2242	212	
2243	213	
2244	212	
2245	211	
2246	212	2.3
2247	213	
2248	216	
2249	214	
2250	218	
2251	218	2.3
2252	219	
2253	223	
2254	226	
2255	225	
2256	228	10.09
2257	229	
2258	231	
2259	231	
2260	243	
2261	242	16.19
2262	242	
2263	240	
2264	246	
2265	246	
2266	245	14.71
2267	244	
2268	241	
2269	251	
2270	253	
2271	251	21.53
2272	252	
2273	252	
2274	256	
2275	257	
2276	257	23.83
2277	261	
2278	260	
2279	260	
2280	270	
