x	coverage	secondary_structure
193	1372	
194	1355	
195	1364	
196	1368	35.8
197	1372	
198	1366	
199	1354	
200	1368	
201	1406	51
202	1411	
203	1399	
204	1396	
205	1413	
206	1415	33.3
207	1420	
208	1428	
209	1421	
210	1428	
211	1437	31.95
212	1433	
213	1434	
214	1433	
215	1448	
216	1452	33.8
217	1451	
218	1440	
219	1441	
220	1439	
221	1466	41.8
222	1451	
223	1441	
224	1482	
225	1478	
226	1486	30.1
227	1480	
228	1468	
229	1481	
230	1478	
231	1502	32.9
232	1455	
233	1381	
234	1374	
235	1396	
236	1402	43.2
237	1403	
238	1364	
239	1370	
240	1429	
241	1483	25.33
242	1509	
243	1510	
244	1490	
245	1489	
246	1491	27.43
247	1485	
248	1502	
249	1503	
250	1492	
251	1487	32.5
252	1472	
253	1472	
254	1487	
255	1512	
256	1504	32.5
257	1520	
258	1524	
259	1538	
260	1535	
261	1540	32.5
262	1524	
263	1518	
264	1516	
265	1519	
266	1523	32.5
267	1540	
268	1538	
269	1540	
270	1650	
271	1656	32.5
272	1699	
273	1696	
274	1726	
275	1740	
276	1751	28.75
277	1750	
278	1746	
279	1738	
280	1800	
281	1842	35.45
282	1841	
283	1840	
284	1803	
285	1810	
286	1829	35.75
287	1819	
288	1809	
289	1806	
290	1883	
291	1933	26.95
292	1957	
293	1954	
294	1939	
295	1915	
296	1934	26.85
297	1958	
298	1961	
299	1964	
300	1991	
301	1987	17.85
302	2021	
303	2009	
304	2061	
305	2044	
306	2054	17.85
307	2065	
308	2064	
309	2073	
310	2096	
311	2114	17.85
312	2136	
313	2121	
314	2133	
315	2127	
316	2113	17.85
317	2145	
318	2143	
319	2160	
320	2162	
321	2141	16.7
322	2190	
323	2189	
324	2144	
325	2150	
326	2163	30.3
327	2164	
328	2175	
329	2168	
330	2147	
331	2184	23.8
332	2215	
333	2226	
334	2222	
335	2201	
336	2215	18.9
337	2206	
338	2245	
339	2258	
340	2262	
341	2269	18.9
342	2260	
343	2254	
344	2250	
345	2242	
346	2252	6
347	2235	
348	2243	
349	2226	
350	2225	
351	2262	6
352	2241	
353	2242	
354	2242	
355	2244	
356	2255	3.85
357	2235	
358	2230	
359	2236	
360	2225	
361	2228	6.45
362	2224	
363	2151	
364	2160	
365	2142	
366	2151	6.45
367	2173	
368	2176	
369	2178	
370	2180	
371	2156	9
372	2151	
373	2153	
374	2182	
375	2172	
376	2144	14.2
377	2149	
378	2103	
379	2117	
380	2119	
381	2090	13
382	2095	
383	2080	
384	2082	
385	2127	
386	2074	11.1
387	2093	
388	2045	
389	2046	
390	2069	
391	2031	21.4
392	2041	
393	2050	
394	2058	
395	2107	
396	2098	21.9
397	2079	
398	2108	
399	2083	
400	2088	
401	2100	18.1
402	2095	
403	2060	
404	2081	
405	2071	
406	2066	17.9
407	2065	
408	2038	
409	2020	
410	2072	
411	2086	14.9
412	2082	
413	1994	
414	1949	
415	1927	
416	1926	17.9
417	1941	
418	1932	
419	1929	
420	1948	
421	1946	20.5
422	1936	
423	1921	
424	1921	
425	1906	
426	1910	21.7
427	1827	
428	1832	
429	1832	
430	1876	
431	1869	20.5
432	1847	
433	1800	
434	1841	
435	1825	
436	1835	16.5
437	1910	
438	1891	
439	1885	
440	1889	
441	1930	13.6
442	1982	
443	1975	
444	1954	
445	1924	
446	1927	12.6
447	1951	
448	1942	
449	1936	
450	1942	
451	1938	12.6
452	1950	
453	1956	
454	1947	
455	1939	
456	1923	12.6
457	1922	
458	1962	
459	1959	
460	1962	
461	1919	14.9
462	1912	
463	1927	
464	1924	
465	1928	
466	1914	19.4
467	1912	
468	1903	
469	1890	
470	1900	
471	1918	15.65
472	1876	
473	1873	
474	1816	
475	1813	
476	1807	9.05
477	1802	
478	1806	
479	1787	
480	1779	
481	1771	17.4
482	1768	
483	1764	
484	1760	
485	1793	
486	1674	17.4
487	1675	
488	1691	
489	1686	
490	1674	
491	1678	17.4
492	1682	
493	1681	
494	1686	
495	1679	
496	1686	26.1
497	1691	
498	1686	
499	1698	
500	1681	
501	1667	26.1
502	1668	
503	1661	
504	1649	
505	1641	
506	1622	29.55
507	1627	
508	1602	
509	1565	
510	1559	
511	1549	14.3
512	1547	
513	1535	
514	1546	
515	1551	
516	1566	23.25
517	1539	
518	1504	
519	1508	
520	1525	
521	1541	18.4
522	1550	
523	1562	
524	1561	
525	1589	
526	1577	24.6
527	1576	
528	1591	
529	1586	
530	1613	
531	1626	18.6
532	1626	
533	1614	
534	1591	
535	1594	
536	1605	18.6
537	1585	
538	1599	
539	1592	
540	1593	
541	1604	21.1
542	1599	
543	1591	
544	1595	
545	1600	
546	1604	22
547	1603	
548	1603	
549	1579	
550	1584	
551	1560	16
552	1572	
553	1511	
554	1509	
555	1531	
556	1545	19.3
557	1535	
558	1524	
559	1521	
560	1521	
561	1523	19.3
562	1559	
563	1539	
564	1533	
565	1445	
566	1448	25.41
567	1588	
568	1595	
569	1593	
570	1605	
571	1600	25.41
572	1728	
573	1720	
574	1735	
575	1734	
576	1736	25.41
577	1775	
578	1767	
579	1781	
580	1802	
581	1799	25.41
582	1820	
583	1807	
584	1810	
585	1810	
586	1819	25.11
587	1827	
588	1861	
589	1866	
590	1891	
591	1937	15.4
592	1937	
593	1947	
594	1954	
595	1964	
596	1963	17.1
597	1977	
598	1996	
599	2005	
600	2001	
601	1983	17.1
602	1986	
603	1994	
604	2001	
605	1999	
606	1991	17.1
607	1988	
608	2010	
609	1998	
610	2009	
611	2030	17.1
612	2031	
613	2034	
614	2039	
615	2065	
616	2072	14.8
617	2071	
618	2087	
619	2076	
620	2087	
621	2093	10.8
622	2089	
623	2094	
624	2136	
625	2134	
626	2151	11.8
627	2143	
628	2147	
629	2171	
630	2171	
631	2169	11.09
632	2165	
633	2151	
634	2202	
635	2195	
636	2210	13.3
637	2188	
638	2191	
639	2195	
640	2200	
641	2193	9.3
642	2199	
643	2196	
644	2159	
645	2159	
646	2157	14.6
647	2178	
648	2163	
649	2145	
650	2151	
651	2135	9.1
652	2143	
653	2117	
654	2112	
655	2119	
656	2094	8.7
657	2097	
658	2115	
659	2093	
660	2094	
661	2079	12.7
662	2091	
663	2119	
664	2115	
665	2118	
666	2109	12.7
667	2074	
668	2094	
669	2071	
670	2066	
671	2052	8.21
672	2057	
673	2053	
674	2053	
675	2037	
676	2040	13.13
677	2071	
678	2069	
679	2067	
680	2072	
681	2096	12.56
682	2097	
683	1990	
684	1990	
685	1934	
686	1939	12.56
687	1954	
688	1907	
689	1922	
690	1879	
691	1875	11.96
692	1893	
693	1833	
694	1831	
695	1720	
696	1721	11.96
697	1735	
698	1721	
699	1720	
700	1729	
701	1713	11.96
702	1753	
703	1717	
704	1722	
705	1720	
706	1713	11.96
707	1719	
708	1711	
709	1690	
710	1698	
711	1690	17.76
712	1691	
713	1618	
714	1583	
715	1585	
716	1592	16.66
717	1603	
718	1604	
719	1614	
720	1619	
721	1614	13.56
722	1604	
723	1602	
724	1607	
725	1604	
726	1599	16.06
727	1601	
728	1595	
729	1592	
730	1591	
731	1554	15.16
732	1567	
733	1550	
734	1562	
735	1565	
736	1531	12.06
737	1531	
738	1531	
739	1516	
740	1524	
741	1503	12.46
742	1507	
743	1509	
744	1485	
745	1453	
746	1449	19.44
747	1391	
748	1402	
749	1402	
750	1394	
751	1396	13.14
752	1349	
753	1365	
754	1366	
755	1347	
756	1353	10.96
757	1288	
758	1292	
759	1299	
760	1193	
761	1194	8.86
762	1164	
763	1163	
764	1173	
765	1152	
766	1151	12.46
767	1142	
768	1141	
769	1140	
770	1118	
771	1121	17.46
772	1123	
773	1118	
774	1120	
775	1036	
776	1047	13.46
777	1020	
778	1016	
779	1015	
780	1016	
781	1037	13.99
782	950	
783	950	
784	959	
785	943	
786	946	13.4
787	944	
788	950	
789	960	
790	955	
791	944	13.4
792	946	
793	949	
794	945	
795	934	
796	927	16.75
797	916	
798	918	
799	906	
800	910	
801	910	9.9
802	909	
803	897	
804	888	
805	887	
806	883	18.91
807	893	
808	889	
809	891	
810	889	
811	893	18.91
812	894	
813	878	
814	888	
815	885	
816	883	18.91
817	888	
818	890	
819	891	
820	885	
821	882	18.91
822	884	
823	865	
824	869	
825	856	
826	852	21.81
827	855	
828	862	
829	864	
830	864	
831	855	14.31
832	857	
833	859	
834	863	
835	876	
836	885	18.55
837	873	
838	874	
839	885	
840	869	
841	885	19.3
842	883	
843	887	
844	900	
845	891	
846	902	19.9
847	939	
848	940	
849	952	
850	931	
851	932	20.2
852	976	
853	975	
854	970	
855	924	
856	933	18.7
857	967	
858	964	
859	969	
860	960	
861	975	20.1
862	1006	
863	1013	
864	1010	
865	1003	
866	1006	22.08
867	1037	
868	1038	
869	1030	
870	1014	
871	1021	17.8
872	1039	
873	1063	
874	1062	
875	1049	
876	1035	24.7
877	1061	
878	1057	
879	1061	
880	1047	
881	1048	29.1
882	1063	
883	1060	
884	1060	
885	1069	
886	1071	22.81
887	1090	
888	1092	
889	1092	
890	1088	
891	1099	28.3
892	1094	
893	1093	
894	1093	
895	1093	
896	1093	28.2
897	1081	
898	1083	
899	1062	
900	1070	
901	1096	24.7
902	1109	
903	1108	
904	1119	
905	1116	
906	1150	24
907	1141	
908	1149	
909	1141	
910	1139	
911	1169	28.7
912	1166	
913	1168	
914	1160	
915	1181	
916	1214	20.8
917	1209	
918	1209	
919	1185	
920	1190	
921	1224	16.2
922	1225	
923	1216	
924	1217	
925	1206	
926	1219	17
927	1214	
928	1229	
929	1238	
930	1233	
931	1237	22.9
932	1219	
933	1223	
934	1222	
935	1218	
936	1223	20
937	1222	
938	1228	
939	1243	
940	1225	
941	1236	36.13
942	1251	
943	1249	
944	1255	
945	1258	
946	1276	38.43
947	1282	
948	1279	
949	1282	
950	1296	
951	1290	38.43
952	1288	
953	1285	
954	1309	
955	1337	
956	1327	38.43
957	1329	
958	1313	
959	1298	
960	1300	
961	1298	38.43
962	1301	
963	1293	
964	1266	
965	1281	
966	1279	38.43
967	1277	
968	1280	
969	1268	
970	1257	
971	1255	38.43
972	1243	
973	1247	
974	1245	
975	1236	
976	1245	34.33
977	1248	
978	1248	
979	1237	
980	1232	
981	1245	24.61
982	1256	
983	1239	
984	1239	
985	1230	
986	1246	24.61
987	1248	
988	1242	
989	1242	
990	1222	
991	1226	8.49
992	1242	
993	1244	
994	1252	
995	1256	
996	1193	11.19
997	1218	
998	1233	
999	1228	
1000	1229	
1001	1212	11.19
1002	1211	
1003	1285	
1004	1294	
1005	1293	
1006	1294	11.19
1007	1293	
1008	1296	
1009	1302	
1010	1317	
1011	1330	11.19
1012	1330	
1013	1340	
1014	1334	
1015	1342	
1016	1350	9.67
1017	1339	
1018	1318	
1019	1316	
1020	1314	
1021	1318	18.39
1022	1327	
1023	1329	
1024	1342	
1025	1355	
1026	1357	6.2
1027	1275	
1028	1273	
1029	1277	
1030	1276	
1031	1279	5.21
1032	1213	
1033	1220	
1034	1297	
1035	1309	
1036	1315	7.29
1037	1300	
1038	1305	
1039	1323	
1040	1336	
1041	1345	8.92
1042	1350	
1043	1349	
1044	1358	
1045	1367	
1046	1371	7.58
1047	1364	
1048	1370	
1049	1365	
1050	1368	
1051	1342	7.58
1052	1336	
1053	1334	
1054	1359	
1055	1364	
1056	1362	9.9
1057	1364	
1058	1369	
1059	1354	
1060	1355	
1061	1349	14.61
1062	1343	
1063	1346	
1064	1343	
1065	1330	
1066	1345	13.71
1067	1324	
1068	1325	
1069	1300	
1070	1308	
1071	1328	11.01
1072	1299	
1073	1302	
1074	1301	
1075	1298	
1076	1331	12.68
1077	1333	
1078	1327	
1079	1323	
1080	1327	
1081	1330	10.28
1082	1339	
1083	1337	
1084	1338	
1085	1341	
1086	1344	6.06
1087	1341	
1088	1324	
1089	1329	
1090	1328	
1091	1332	6.93
1092	1332	
1093	1312	
1094	1312	
1095	1327	
1096	1323	16.78
1097	1327	
1098	1331	
1099	1276	
1100	1278	
1101	1281	14.5
1102	1282	
1103	1288	
1104	1276	
1105	1259	
1106	1258	11.3
1107	1281	
1108	1278	
1109	1258	
1110	1250	
1111	1253	11.3
1112	1249	
1113	1233	
1114	1230	
1115	1206	
1116	1215	16.3
1117	1209	
1118	1204	
1119	1230	
1120	1188	
1121	1187	18.63
1122	1198	
1123	1195	
1124	1206	
1125	1183	
1126	1098	25.1
1127	1114	
1128	1147	
1129	1154	
1130	1157	
1131	1150	25.4
1132	1154	
1133	1160	
1134	1150	
1135	1139	
1136	1137	26.76
1137	1139	
1138	1140	
1139	1126	
1140	1129	
1141	1131	26.2
1142	1129	
1143	1133	
1144	1128	
1145	1125	
1146	1143	25.9
1147	1129	
1148	1132	
1149	1122	
1150	1132	
1151	1126	33.9
1152	1117	
1153	1121	
1154	1092	
1155	1088	
1156	1142	33.9
1157	1056	
1158	1047	
1159	1049	
1160	1057	
1161	1058	33.9
1162	1023	
1163	1030	
1164	1049	
1165	1048	
1166	1051	36.1
1167	1045	
1168	1042	
1169	1037	
1170	1033	
1171	1030	36.1
1172	1031	
1173	1029	
1174	1028	
1175	1034	
1176	1035	33.9
1177	1002	
1178	997	
1179	1000	
1180	1010	
1181	1006	33.9
1182	999	
1183	994	
1184	1010	
1185	1009	
1186	1009	25.95
1187	998	
1188	990	
1189	975	
1190	978	
1191	974	30.93
1192	945	
1193	916	
1194	911	
1195	912	
1196	914	26.67
1197	908	
1198	923	
1199	911	
1200	909	
1201	877	22.37
1202	881	
1203	877	
1204	874	
1205	874	
1206	870	16.67
1207	870	
1208	860	
1209	853	
1210	862	
1211	851	16.67
1212	849	
1213	823	
1214	820	
1215	826	
1216	813	16.67
1217	822	
1218	799	
1219	800	
1220	799	
1221	795	17.97
1222	806	
1223	784	
1224	782	
1225	771	
1226	762	24.29
1227	767	
1228	761	
1229	775	
1230	754	
1231	744	26.85
1232	749	
1233	740	
1234	753	
1235	734	
1236	735	22.47
1237	741	
1238	737	
1239	725	
1240	717	
1241	694	11.02
1242	678	
1243	675	
1244	667	
1245	660	
1246	663	17.83
1247	646	
1248	644	
1249	644	
1250	639	
1251	637	11.15
1252	612	
1253	564	
1254	575	
1255	570	
1256	569	7.32
1257	564	
1258	555	
1259	570	
1260	566	
1261	566	14.37
1262	568	
1263	563	
1264	569	
1265	570	
1266	569	18.27
1267	575	
1268	569	
1269	560	
1270	561	
1271	559	1.97
1272	483	
1273	477	
1274	483	
1275	482	
1276	482	20
1277	483	
1278	483	
1279	477	
1280	477	
1281	475	9.47
1282	473	
1283	475	
1284	477	
1285	476	
1286	470	18.73
1287	465	
1288	466	
1289	466	
1290	463	
1291	463	18.1
1292	458	
1293	456	
1294	447	
1295	444	
1296	432	30.76
1297	427	
1298	428	
1299	433	
1300	438	
1301	439	28.41
1302	428	
1303	426	
1304	425	
1305	426	
1306	422	28.55
1307	419	
1308	418	
1309	418	
1310	419	
1311	394	17.19
1312	394	
1313	392	
1314	390	
1315	385	
1316	385	17.19
1317	384	
1318	386	
1319	384	
1320	380	
1321	376	18.45
1322	355	
1323	356	
1324	353	
1325	352	
1326	348	19.55
1327	333	
1328	326	
1329	323	
1330	321	
1331	320	17.19
1332	319	
1333	306	
1334	306	
1335	308	
1336	304	30.5
1337	301	
1338	294	
1339	292	
1340	272	
1341	268	15.15
1342	264	
1343	233	
1344	233	
1345	206	
1346	208	15.15
1347	205	
1348	203	
1349	201	
1350	195	
1351	196	15
1352	179	
1353	176	
1354	176	
1355	176	
1356	176	23.2
1357	174	
1358	174	
1359	177	
1360	177	
1361	178	19.8
1362	177	
1363	177	
1364	171	
1365	168	
1366	165	19.8
1367	164	
1368	164	
1369	162	
1370	153	
1371	153	28.9
1372	154	
1373	154	
1374	152	
1375	142	
1376	144	22.25
1377	143	
1378	143	
1379	143	
1380	141	
1381	141	23.45
1382	142	
1383	143	
1384	143	
1385	143	
1386	142	21.95
1387	142	
1388	141	
1389	142	
1390	139	
1391	139	15.15
1392	139	
1393	137	
1394	138	
1395	137	
1396	137	18.05
1397	136	
1398	138	
1399	138	
1400	136	
1401	136	33.87
1402	132	
1403	132	
1404	132	
1405	132	
1406	131	35.67
1407	130	
1408	128	
1409	129	
1410	124	
1411	120	34.77
1412	119	
1413	121	
1414	118	
1415	118	
1416	118	34.27
1417	117	
1418	116	
1419	112	
1420	111	
1421	109	28.11
1422	106	
1423	100	
1424	99	
1425	93	
1426	92	34.07
1427	92	
1428	88	
1429	87	
1430	83	
1431	83	28.45
1432	82	
1433	79	
1434	80	
1435	80	
1436	80	36.17
1437	81	
1438	81	
1439	81	
1440	74	
1441	73	36.17
1442	73	
1443	71	
1444	71	
1445	70	
1446	70	40.67
1447	70	
1448	69	
1449	68	
1450	66	
1451	66	40.27
1452	63	
1453	62	
1454	62	
1455	62	
1456	62	42.6
1457	62	
1458	61	
1459	60	
1460	60	
1461	60	51.8
1462	59	
1463	58	
1464	55	
1465	55	
1466	51	61
1467	51	
1468	47	
1469	43	
1470	43	
1471	42	76
1472	42	
1473	41	
1474	37	
1475	37	
1476	35	81.2
1477	32	
1478	31	
1479	31	
1480	30	
1481	30	80.6
1482	27	
1483	25	
1484	23	
1485	21	
1486	21	76.9
1487	20	
1488	19	
1489	19	
1490	19	
1491	24	76.9
1492	23	
1493	23	
1494	23	
1495	23	
1496	23	76.9
1497	23	
1498	23	
1499	21	
1500	18	
1501	17	76.2
1502	17	
1503	18	
1504	18	
1505	18	
1506	17	79.9
1507	17	
1508	17	
1509	18	
1510	17	
1511	17	88.6
1512	17	
1513	17	
1514	19	
1515	19	
1516	19	85.8
1517	24	
1518	24	
1519	30	
1520	30	
1521	29	73.3
1522	28	
1523	28	
1524	28	
1525	29	
1526	29	65.51
1527	29	
1528	30	
1529	31	
1530	31	
1531	31	79.5
1532	31	
1533	33	
1534	42	
1535	45	
1536	49	69.43
1537	49	
1538	49	
1539	51	
1540	52	
1541	53	70.23
1542	55	
1543	59	
1544	59	
1545	61	
1546	61	70.23
1547	60	
1548	59	
1549	61	
1550	64	
1551	68	75
1552	69	
1553	69	
1554	70	
1555	69	
1556	69	75.1
1557	71	
1558	71	
1559	71	
1560	71	
1561	72	71.83
1562	73	
1563	74	
1564	75	
1565	75	
1566	75	42.4
1567	75	
1568	77	
1569	79	
1570	79	
1571	80	32.26
1572	82	
1573	82	
1574	83	
1575	83	
1576	84	31.23
1577	88	
1578	91	
1579	92	
1580	93	
1581	96	22.25
1582	100	
1583	99	
1584	99	
1585	100	
1586	100	19.45
1587	105	
1588	106	
1589	105	
1590	109	
1591	109	10.4
1592	113	
1593	116	
1594	118	
1595	118	
1596	118	16.9
1597	120	
1598	120	
1599	119	
1600	122	
1601	122	19.8
1602	123	
1603	130	
1604	130	
1605	133	
1606	135	25.7
1607	138	
1608	139	
1609	139	
1610	139	
1611	140	22.7
1612	147	
1613	150	
1614	151	
1615	152	
1616	152	22.7
1617	155	
1618	155	
1619	156	
1620	151	
1621	157	19
1622	157	
1623	164	
1624	167	
1625	170	
1626	169	19.09
1627	191	
1628	196	
1629	202	
1630	201	
1631	200	34.8
1632	201	
1633	210	
1634	219	
1635	222	
1636	221	36.5
1637	226	
1638	233	
1639	234	
1640	233	
1641	239	41.9
1642	237	
1643	243	
1644	244	
1645	246	
1646	244	46.4
1647	247	
1648	251	
1649	255	
1650	254	
1651	259	25.1
1652	265	
1653	270	
1654	275	
1655	275	
1656	283	25.39
1657	284	
1658	285	
1659	286	
1660	287	
1661	287	35.5
1662	292	
1663	290	
1664	292	
1665	295	
1666	294	44.3
1667	297	
1668	297	
1669	299	
1670	303	
1671	307	44.3
1672	307	
1673	309	
1674	310	
1675	312	
1676	312	28.5
1677	311	
1678	314	
1679	329	
1680	330	
1681	330	35.4
1682	331	
1683	345	
1684	351	
1685	353	
1686	357	37.1
1687	358	
1688	362	
1689	376	
1690	379	
1691	381	38.4
1692	383	
1693	388	
1694	395	
1695	393	
1696	399	37.9
1697	404	
1698	406	
1699	414	
1700	413	
1701	410	37.9
1702	415	
1703	427	
1704	423	
1705	419	
1706	417	38.3
1707	426	
1708	426	
1709	440	
1710	437	
1711	439	37.7
1712	444	
1713	443	
1714	453	
1715	448	
1716	449	37.6
1717	446	
1718	447	
1719	453	
1720	451	
1721	454	37.6
1722	455	
1723	455	
1724	456	
1725	457	
1726	452	29.6
1727	453	
1728	453	
1729	453	
1730	453	
1731	453	30.61
1732	455	
1733	455	
1734	448	
1735	450	
1736	452	30.61
1737	452	
1738	452	
1739	451	
1740	449	
1741	459	32
1742	465	
1743	479	
1744	471	
1745	479	
1746	477	29
1747	477	
1748	477	
1749	470	
1750	459	
1751	480	29.7
1752	476	
1753	481	
1754	486	
1755	489	
1756	481	26.6
1757	477	
1758	479	
1759	488	
1760	486	
1761	484	21.8
1762	484	
1763	489	
1764	477	
1765	477	
1766	472	26.5
1767	471	
1768	479	
1769	479	
1770	492	
1771	487	6.48
1772	483	
1773	484	
1774	482	
1775	480	
1776	478	4.43
1777	474	
1778	477	
1779	468	
1780	470	
1781	468	1.59
1782	469	
1783	468	
1784	466	
1785	464	
1786	470	0.95
1787	467	
1788	477	
1789	474	
1790	475	
1791	476	0.93
1792	468	
1793	480	
1794	480	
1795	481	
1796	489	2.33
1797	482	
1798	483	
1799	485	
1800	488	
1801	487	4.11
1802	479	
1803	482	
1804	485	
1805	487	
1806	484	17.21
1807	483	
1808	486	
1809	482	
1810	483	
1811	485	14.81
1812	474	
1813	492	
1814	491	
1815	491	
1816	490	13.41
1817	485	
1818	487	
1819	485	
1820	483	
1821	490	16
1822	483	
1823	483	
1824	480	
1825	475	
1826	483	16
1827	465	
1828	466	
1829	465	
1830	454	
1831	465	10.4
1832	457	
1833	455	
1834	455	
1835	452	
1836	449	11.6
1837	438	
1838	439	
1839	440	
1840	442	
1841	430	14.1
1842	432	
1843	433	
1844	434	
1845	432	
1846	416	16.4
1847	417	
1848	427	
1849	427	
1850	425	
1851	423	11.78
1852	423	
1853	421	
1854	420	
1855	420	
1856	414	12.4
1857	412	
1858	413	
1859	413	
1860	419	
1861	438	15.75
1862	450	
1863	426	
1864	418	
1865	402	
1866	388	23.71
1867	390	
1868	390	
1869	391	
1870	385	
1871	389	27.41
1872	398	
1873	401	
1874	398	
1875	397	
1876	396	27.71
1877	390	
1878	387	
1879	389	
1880	387	
1881	387	14.25
1882	383	
1883	381	
1884	380	
1885	378	
1886	380	18.1
1887	384	
1888	384	
1889	380	
1890	381	
1891	389	18.9
1892	388	
1893	382	
1894	385	
1895	382	
1896	383	19.4
1897	382	
1898	391	
1899	396	
1900	399	
1901	415	26.13
1902	412	
1903	412	
1904	414	
1905	422	
1906	410	13.7
1907	413	
1908	411	
1909	410	
1910	412	
1911	406	18.2
1912	415	
1913	417	
1914	409	
1915	406	
1916	392	23.7
1917	388	
1918	389	
1919	387	
1920	387	
1921	386	24.4
1922	375	
1923	390	
1924	386	
1925	386	
1926	388	24.4
1927	393	
1928	400	
1929	397	
1930	400	
1931	395	25.6
1932	393	
1933	408	
1934	414	
1935	413	
1936	402	22.8
1937	397	
1938	399	
1939	396	
1940	395	
1941	391	15.1
1942	389	
1943	396	
1944	391	
1945	389	
1946	398	21.81
1947	401	
1948	404	
1949	398	
1950	398	
1951	396	23.67
1952	394	
1953	397	
1954	395	
1955	392	
1956	385	25.09
1957	383	
1958	387	
1959	391	
1960	388	
1961	394	25.09
1962	389	
1963	398	
1964	402	
1965	402	
1966	402	25.99
1967	398	
1968	402	
1969	404	
1970	403	
1971	403	21.59
1972	402	
1973	408	
1974	407	
1975	409	
1976	412	23.99
1977	414	
1978	419	
1979	424	
1980	444	
1981	441	23.26
1982	439	
1983	433	
1984	425	
1985	427	
1986	428	29.16
1987	421	
1988	417	
1989	422	
1990	429	
1991	441	29.16
1992	440	
1993	441	
1994	444	
1995	442	
1996	445	25.46
1997	443	
1998	440	
1999	443	
2000	444	
2001	440	17.26
2002	442	
2003	437	
2004	476	
2005	476	
2006	472	17.26
2007	480	
2008	485	
2009	486	
2010	482	
2011	481	17.26
2012	477	
2013	480	
2014	475	
2015	480	
2016	485	17.26
2017	482	
2018	481	
2019	479	
2020	482	
2021	486	19.86
2022	482	
2023	489	
2024	494	
2025	497	
2026	498	19.86
2027	495	
2028	488	
2029	484	
2030	487	
2031	486	19.86
2032	486	
2033	497	
2034	490	
2035	484	
2036	480	20.86
2037	482	
2038	484	
2039	492	
2040	489	
2041	493	21.89
2042	493	
2043	494	
2044	496	
2045	496	
2046	485	29.49
2047	483	
2048	483	
2049	482	
2050	478	
2051	478	16.96
2052	478	
2053	479	
2054	483	
2055	494	
2056	482	25.76
2057	472	
2058	478	
2059	487	
2060	479	
2061	480	23.3
2062	504	
2063	526	
2064	544	
2065	542	
2066	542	20.2
2067	539	
2068	546	
2069	546	
2070	547	
2071	544	29.5
2072	542	
2073	543	
2074	531	
2075	523	
2076	522	25.6
2077	513	
2078	528	
2079	523	
2080	533	
2081	536	24.2
2082	529	
2083	528	
2084	543	
2085	547	
2086	557	21.8
2087	551	
2088	550	
2089	560	
2090	570	
2091	571	21.8
2092	567	
2093	560	
2094	562	
2095	565	
2096	555	17.35
2097	555	
2098	550	
2099	556	
2100	568	
2101	571	21.8
2102	573	
2103	544	
2104	559	
2105	561	
2106	546	15
2107	555	
2108	548	
2109	550	
2110	595	
2111	594	16.08
2112	595	
2113	593	
2114	586	
2115	593	
2116	589	24.3
2117	586	
2118	582	
2119	576	
2120	592	
2121	595	25.1
2122	596	
2123	597	
2124	604	
2125	607	
2126	609	29.6
2127	596	
2128	596	
2129	604	
2130	613	
2131	616	34.7
